timestamp,pub_timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],publisher_id,reset_integral
1771685750116000,1771685750116000,0.0017347635,0.000894642,-0.00076019764,0.0,0.0,-0.49608773,53,0
1771685750120000,1771685750120000,0.0022972529,0.0003043353,-0.00078999065,0.0,0.0,-0.49613312,53,0
1771685750124000,1771685750124000,0.002264202,0.00027428527,-0.0008188579,0.0,0.0,-0.49613312,53,0
1771685750128000,1771685750128000,0.002946521,-0.00026387404,-0.0008276198,0.0,0.0,-0.49614817,53,0
1771685750132000,1771685750132000,0.002807016,-0.0002174303,-0.000808727,0.0,0.0,-0.49614817,53,0
1771685750136000,1771685750136000,0.0026710436,0.00080150535,-0.00077570044,0.0,0.0,-0.49619418,53,0
1771685750140000,1771685750140000,0.0027956662,0.0008989167,-0.0007589329,0.0,0.0,-0.49619418,53,0
1771685750144000,1771685750144000,0.0034192428,0.00073879806,-0.00072445907,0.0,0.0,-0.49629745,53,0
1771685750148000,1771685750148000,0.0031561926,0.0006527358,-0.0007135458,0.0,0.0,-0.49629745,53,0
1771685750152000,1771685750152000,0.0035925691,0.0008767572,-0.0007458683,0.0,0.0,-0.49629584,53,0
1771685750156000,1771685750156000,0.0034905747,0.000800019,-0.0008083228,0.0,0.0,-0.49629584,53,0
1771685750160000,1771685750160000,0.0026391866,-0.0005886875,-0.00086936913,0.0,0.0,-0.4962605,53,0
1771685750164000,1771685750164000,0.0023327388,-0.0006144729,-0.00084824674,0.0,0.0,-0.4962605,53,0
1771685750168000,1771685750168000,0.0027689848,0.00013141824,-0.00081134774,0.0,0.0,-0.49631453,53,0
1771685750172000,1771685750172000,0.002833323,0.0002630998,-0.00076639093,0.0,0.0,-0.49631453,53,0
1771685750176000,1771685750176000,0.0028567845,0.0007236768,-0.0007151235,0.0,0.0,-0.49633363,53,0
1771685750180000,1771685750180000,0.0031385333,0.0008849132,-0.0007238332,0.0,0.0,-0.49633363,53,0
1771685750184000,1771685750184000,0.0034443443,0.0017429495,-0.00074036606,0.0,0.0,-0.49632055,53,0
1771685750188000,1771685750188000,0.003449232,0.00171644,-0.00076689944,0.0,0.0,-0.49632055,53,0
1771685750192000,1771685750192000,0.0037693207,0.0015382122,-0.00081134774,0.0,0.0,-0.49628046,53,0
1771685750196000,1771685750196000,0.003620904,0.0013325054,-0.0008348301,0.0,0.0,-0.49628046,53,0
1771685750200000,1771685750200000,0.0041012326,0.0017041228,-0.00080854446,0.0,0.0,-0.49623868,53,0
1771685750204000,1771685750204000,0.003854012,0.0016014809,-0.0007292181,0.0,0.0,-0.49623868,53,0
1771685750208000,1771685750208000,0.0045162668,0.0016210703,-0.0006389003,0.0,0.0,-0.4962886,53,0
1771685750212000,1771685750212000,0.0041832067,0.0015907981,-0.000584282,0.0,0.0,-0.4962886,53,0
1771685750216000,1771685750216000,0.0042861644,0.0012142039,-0.00061047636,0.0,0.0,-0.49629074,53,0
1771685750220000,1771685750220000,0.004247274,0.0011238597,-0.0007108599,0.0,0.0,-0.49629074,53,0
1771685750224000,1771685750224000,0.0037799573,0.00029339286,-0.00078210235,0.0,0.0,-0.4962826,53,0
1771685750228000,1771685750228000,0.0038263549,0.00019866822,-0.00079297647,0.0,0.0,-0.4962826,53,0
1771685750232000,1771685750232000,0.0038419226,-0.0003748702,-0.00082827173,0.0,0.0,-0.49635792,53,0
1771685750236000,1771685750236000,0.0039864015,-0.00034629263,-0.0008809082,0.0,0.0,-0.49635792,53,0
1771685750240000,1771685750240000,0.0032420019,-3.1227042e-05,-0.00091818534,0.0,0.0,-0.49637243,53,0
1771685750244000,1771685750244000,0.0032246492,5.6767967e-05,-0.0010005496,0.0,0.0,-0.49637243,53,0
1771685750248000,1771685750248000,0.0022337202,-0.00078632013,-0.0010840613,0.0,0.0,-0.49633896,53,0
1771685750252000,1771685750252000,0.0023868894,-0.0006856762,-0.0011037234,0.0,0.0,-0.49633896,53,0
1771685750256000,1771685750256000,0.0019649668,-0.0018180616,-0.0011444818,0.0,0.0,-0.49626592,53,0
1771685750260000,1771685750260000,0.0021046868,-0.0017804577,-0.0012104698,0.0,0.0,-0.49626592,53,0
1771685750264000,1771685750264000,0.0024033985,-0.0004377251,-0.001229845,0.0,0.0,-0.49626866,53,0
1771685750268000,1771685750268000,0.0024963873,-0.000434387,-0.0012152288,0.0,0.0,-0.49626866,53,0
1771685750272000,1771685750272000,0.002256301,0.00029966264,-0.0012314487,0.0,0.0,-0.49630356,53,0
1771685750276000,1771685750276000,0.0022895904,0.00029853501,-0.0012546051,0.0,0.0,-0.49630356,53,0
1771685750280000,1771685750280000,0.0018790585,0.0012451634,-0.0011898689,0.0,0.0,-0.49633035,53,0
1771685750284000,1771685750284000,0.0018868472,0.0013930075,-0.0011324864,0.0,0.0,-0.49633035,53,0
1771685750288000,1771685750288000,0.0020975922,0.0010125804,-0.0011504535,0.0,0.0,-0.4963071,53,0
1771685750292000,1771685750292000,0.0018924549,0.0011644228,-0.0011765566,0.0,0.0,-0.4963071,53,0
1771685750296000,1771685750296000,0.001600029,0.0013488162,-0.0011906903,0.0,0.0,-0.4962864,53,0
1771685750300000,1771685750300000,0.0013140163,0.0013897019,-0.001145212,0.0,0.0,-0.4962864,53,0
1771685750304000,1771685750304000,0.0007369431,0.0018367545,-0.0010616742,0.0,0.0,-0.49623638,53,0
1771685750308000,1771685750308000,0.00068465783,0.0017678633,-0.0010325722,0.0,0.0,-0.49623638,53,0
1771685750312000,1771685750312000,0.0012750393,0.0017602785,-0.0010540858,0.0,0.0,-0.4962751,53,0
1771685750316000,1771685750316000,0.0014401908,0.0016997224,-0.0010309163,0.0,0.0,-0.4962751,53,0
1771685750320000,1771685750320000,0.0010518314,0.0019158882,-0.000861207,0.0,0.0,-0.49629036,53,0
1771685750324000,1771685750324000,0.0009570832,0.0018594167,-0.0006650947,0.0,0.0,-0.49629036,53,0
1771685750328000,1771685750328000,0.0003297269,0.0031783564,-0.00058640726,0.0,0.0,-0.4962851,53,0
1771685750332000,1771685750332000,0.00028624857,0.0032281636,-0.00049768016,0.0,0.0,-0.4962851,53,0
1771685750336000,1771685750336000,-0.00018566367,0.0046396335,-0.00033841468,0.0,0.0,-0.49626195,53,0
1771685750340000,1771685750340000,-0.0004080167,0.0047105313,-0.0002587624,0.0,0.0,-0.49626195,53,0
1771685750344000,1771685750344000,-0.00060758943,0.004887408,-0.00028105825,0.0,0.0,-0.49620593,53,0
1771685750348000,1771685750348000,-0.00062088796,0.004996604,-0.0003184136,0.0,0.0,-0.49620593,53,0
1771685750352000,1771685750352000,-0.00037044022,0.0054771756,-0.00031375885,0.0,0.0,-0.49618953,53,0
1771685750356000,1771685750356000,-0.00048597757,0.005581921,-0.00029450096,0.0,0.0,-0.49618953,53,0
1771685750360000,1771685750360000,-0.00074396125,0.006231455,-0.00024264678,0.0,0.0,-0.49620703,53,0
1771685750364000,1771685750364000,-0.00064731564,0.0060302815,-0.00015004724,0.0,0.0,-0.49620703,53,0
1771685750368000,1771685750368000,-0.0012652172,0.0057215993,-0.00012618676,0.0,0.0,-0.49613023,53,0
1771685750372000,1771685750372000,-0.001428131,0.00554156,-0.0001621861,0.0,0.0,-0.49613023,53,0
1771685750376000,1771685750376000,-0.002191729,0.005382707,-0.00015024282,0.0,0.0,-0.49603516,53,0
1771685750380000,1771685750380000,-0.0021756848,0.0050873933,-9.095669e-05,0.0,0.0,-0.49603516,53,0
1771685750384000,1771685750384000,-0.0013094519,0.004884405,-7.378496e-05,0.0,0.0,-0.49605858,53,0
1771685750388000,1771685750388000,-0.0011908908,0.004729556,-9.215623e-05,0.0,0.0,-0.49605858,53,0
1771685750392000,1771685750392000,2.4554465e-05,0.0042218906,-5.799532e-05,0.0,0.0,-0.49601874,53,0
1771685750396000,1771685750396000,-1.0255433e-05,0.0040668473,1.5854836e-05,0.0,0.0,-0.49601874,53,0
1771685750400000,1771685750400000,-0.00097175874,0.0027516729,6.117672e-05,0.0,0.0,-0.49598494,53,0
1771685750404000,1771685750404000,-0.0009723008,0.0028776748,0.00011694245,0.0,0.0,-0.49598494,53,0
1771685750408000,1771685750408000,-0.001908971,0.0025762548,0.00020042807,0.0,0.0,-0.49599716,53,0
1771685750412000,1771685750412000,-0.0018804346,0.0026479429,0.0002543945,0.0,0.0,-0.49599716,53,0
1771685750416000,1771685750416000,-0.0018367143,0.0027404851,0.00033793226,0.0,0.0,-0.49609092,53,0
1771685750420000,1771685750420000,-0.0020509397,0.002701182,0.00043034926,0.0,0.0,-0.49609092,53,0
1771685750424000,1771685750424000,-0.0022466283,0.0018904257,0.00048860535,0.0,0.0,-0.49613598,53,0
1771685750428000,1771685750428000,-0.0022561534,0.0019531797,0.00058975816,0.0,0.0,-0.49613598,53,0
1771685750432000,1771685750432000,-0.003036098,0.0011617842,0.0007165447,0.0,0.0,-0.49621168,53,0
1771685750436000,1771685750436000,-0.003207393,0.0010240333,0.0008502025,0.0,0.0,-0.49621168,53,0
1771685750440000,1771685750440000,-0.002672411,-0.00028977235,0.00092235766,0.0,0.0,-0.49621347,53,0
1771685750444000,1771685750444000,-0.0028136906,-0.00046170005,0.00096927024,0.0,0.0,-0.49621347,53,0
1771685750448000,1771685750448000,-0.0035972542,-0.0011774864,0.0011314042,0.0,0.0,-0.49614966,53,0
1771685750452000,1771685750452000,-0.0036147535,-0.0012858325,0.0013182331,0.0,0.0,-0.49614966,53,0
1771685750456000,1771685750456000,-0.003193209,-0.0008014702,0.0014519431,0.0,0.0,-0.49611038,53,0
1771685750460000,1771685750460000,-0.0030998103,-0.0008460051,0.0015908163,0.0,0.0,-0.49611038,53,0
1771685750464000,1771685750464000,-0.0028345904,-0.0008612696,0.0016805865,0.0,0.0,-0.4961394,53,0
1771685750468000,1771685750468000,-0.0028188233,-0.0008276277,0.0016988274,0.0,0.0,-0.4961394,53,0
1771685750472000,1771685750472000,-0.003150792,-0.0011514091,0.0017131437,0.0,0.0,-0.49617583,53,0
1771685750476000,1771685750476000,-0.003134872,-0.0010582765,0.0017042384,0.0,0.0,-0.49617583,53,0
1771685750480000,1771685750480000,-0.0034545762,-0.00043878047,0.0016755406,0.0,0.0,-0.49621782,53,0
1771685750484000,1771685750484000,-0.003468547,-0.0005373149,0.0017115399,0.0,0.0,-0.49621782,53,0
1771685750488000,1771685750488000,-0.003156027,0.00015328883,0.0017541107,0.0,0.0,-0.49624184,53,0
1771685750492000,1771685750492000,-0.0030718246,0.00027617277,0.0017600432,0.0,0.0,-0.49624184,53,0
1771685750496000,1771685750496000,-0.002703511,0.00028453843,0.0017567705,0.0,0.0,-0.49623263,53,0
1771685750500000,1771685750500000,-0.0026106685,0.0001729395,0.001699701,0.0,0.0,-0.49623263,53,0
1771685750504000,1771685750504000,-0.003365796,0.0006531019,0.0016758274,0.0,0.0,-0.4962116,53,0
1771685750508000,1771685750508000,-0.0034261998,0.0007372697,0.0017288812,0.0,0.0,-0.4962116,53,0
1771685750512000,1771685750512000,-0.004163568,0.00095256796,0.0017836038,0.0,0.0,-0.49618798,53,0
1771685750516000,1771685750516000,-0.004194891,0.0011104472,0.0018142704,0.0,0.0,-0.49618798,53,0
1771685750520000,1771685750520000,-0.0036270837,0.0013348815,0.0017938651,0.0,0.0,-0.49613655,53,0
1771685750524000,1771685750524000,-0.0035218922,0.0013605272,0.0017674752,0.0,0.0,-0.49613655,53,0
1771685750528000,1771685750528000,-0.0034242626,0.0015017723,0.0017618947,0.0,0.0,-0.49604398,53,0
1771685750532000,1771685750532000,-0.0033530162,0.0014547943,0.0017381124,0.0,0.0,-0.49604398,53,0
1771685750536000,1771685750536000,-0.0031409657,0.000912051,0.0017371736,0.0,0.0,-0.49601978,53,0
1771685750540000,1771685750540000,-0.0031036937,0.00071147573,0.0017458443,0.0,0.0,-0.49601978,53,0
1771685750544000,1771685750544000,-0.0029058426,0.0008935039,0.0017527808,0.0,0.0,-0.49605602,53,0
1771685750548000,1771685750548000,-0.0029452553,0.0007652817,0.0017829649,0.0,0.0,-0.49605602,53,0
1771685750552000,1771685750552000,-0.0028904737,0.00020267864,0.0018775593,0.0,0.0,-0.49610028,53,0
1771685750556000,1771685750556000,-0.0030447536,0.00038526987,0.0020238645,0.0,0.0,-0.49610028,53,0
1771685750560000,1771685750560000,-0.0034381717,0.00088263274,0.0021017306,0.0,0.0,-0.49611863,53,0
1771685750564000,1771685750564000,-0.0034943009,0.0010864467,0.0021314323,0.0,0.0,-0.49611863,53,0
1771685750568000,1771685750568000,-0.0040845,0.0018428154,0.0021581221,0.0,0.0,-0.49610132,53,0
1771685750572000,1771685750572000,-0.0040731374,0.0020559614,0.0021541324,0.0,0.0,-0.49610132,53,0
1771685750576000,1771685750576000,-0.0038833641,0.0028850576,0.0021836385,0.0,0.0,-0.49614117,53,0
1771685750580000,1771685750580000,-0.0037654012,0.0028295068,0.0022239927,0.0,0.0,-0.49614117,53,0
1771685750584000,1771685750584000,-0.0030393545,0.003154028,0.0022138879,0.0,0.0,-0.49618345,53,0
1771685750588000,1771685750588000,-0.0028189071,0.0029407216,0.0021435712,0.0,0.0,-0.49618345,53,0
1771685750592000,1771685750592000,-0.0028827384,0.0032550755,0.0019814242,0.0,0.0,-0.49616975,53,0
1771685750596000,1771685750596000,-0.0028495672,0.0029096082,0.0018242057,0.0,0.0,-0.49616975,53,0
1771685750600000,1771685750600000,-0.0029646405,0.0023739545,0.0017647762,0.0,0.0,-0.4962005,53,0
1771685750604000,1771685750604000,-0.0028931291,0.0022241347,0.001828026,0.0,0.0,-0.4962005,53,0
1771685750608000,1771685750608000,-0.0027289416,0.0015712068,0.0019942801,0.0,0.0,-0.49620286,53,0
1771685750612000,1771685750612000,-0.0028319785,0.001727981,0.0021348223,0.0,0.0,-0.49620286,53,0
1771685750616000,1771685750616000,-0.003041354,0.0020956006,0.0021988936,0.0,0.0,-0.49619764,53,0
1771685750620000,1771685750620000,-0.0028686358,0.002214783,0.00220008,0.0,0.0,-0.49619764,53,0
1771685750624000,1771685750624000,-0.0037114224,0.0026346955,0.0021958686,0.0,0.0,-0.49623844,53,0
1771685750628000,1771685750628000,-0.0036152785,0.0026002794,0.0022145659,0.0,0.0,-0.49623844,53,0
1771685750632000,1771685750632000,-0.0038330164,0.0036170494,0.002234619,0.0,0.0,-0.4962569,53,0
1771685750636000,1771685750636000,-0.0038603297,0.0036548458,0.0023006722,0.0,0.0,-0.4962569,53,0
1771685750640000,1771685750640000,-0.004738682,0.0034028473,0.0024109911,0.0,0.0,-0.4962571,53,0
1771685750644000,1771685750644000,-0.004684856,0.0034872952,0.0024648402,0.0,0.0,-0.4962571,53,0
1771685750648000,1771685750648000,-0.0038928187,0.0034959374,0.0023956317,0.0,0.0,-0.49612927,53,0
1771685750652000,1771685750652000,-0.0038386383,0.0035761802,0.0022433419,0.0,0.0,-0.49612927,53,0
1771685750656000,1771685750656000,-0.004103843,0.0023737147,0.002070699,0.0,0.0,-0.49611327,53,0
1771685750660000,1771685750660000,-0.0040879208,0.0024580313,0.0019300263,0.0,0.0,-0.49611327,53,0
1771685750664000,1771685750664000,-0.00431873,0.0021799537,0.0018989295,0.0,0.0,-0.4961319,53,0
1771685750668000,1771685750668000,-0.004183505,0.002063574,0.001945803,0.0,0.0,-0.4961319,53,0
1771685750672000,1771685750672000,-0.0036148177,0.0023961929,0.001932947,0.0,0.0,-0.4960861,53,0
1771685750676000,1771685750676000,-0.0035483402,0.0023063363,0.0018030964,0.0,0.0,-0.4960861,53,0
1771685750680000,1771685750680000,-0.0032494685,0.0015991927,0.0016984362,0.0,0.0,-0.49608955,53,0
1771685750684000,1771685750684000,-0.0033235073,0.0013854385,0.001731867,0.0,0.0,-0.49608955,53,0
1771685750688000,1771685750688000,-0.0036520523,-0.00022372098,0.0017446317,0.0,0.0,-0.49605978,53,0
1771685750692000,1771685750692000,-0.0035256522,-0.00042060774,0.0017270427,0.0,0.0,-0.49605978,53,0
1771685750696000,1771685750696000,-0.0024351762,0.00027443143,0.0017761979,0.0,0.0,-0.4960809,53,0
1771685750700000,1771685750700000,-0.0024534815,0.00027330447,0.001838861,0.0,0.0,-0.4960809,53,0
1771685750704000,1771685750704000,-0.0027181879,0.0010703232,0.0018755775,0.0,0.0,-0.4960228,53,0
1771685750708000,1771685750708000,-0.0028087539,0.0012522809,0.0018753037,0.0,0.0,-0.4960228,53,0
1771685750712000,1771685750712000,-0.0024082162,0.0017748699,0.0018723961,0.0,0.0,-0.49600828,53,0
1771685750716000,1771685750716000,-0.0023707768,0.0018714309,0.0018061474,0.0,0.0,-0.49600828,53,0
1771685750720000,1771685750720000,-0.0016028163,0.0021407064,0.0016618241,0.0,0.0,-0.49607617,53,0
1771685750724000,1771685750724000,-0.0014595144,0.002067771,0.0015739053,0.0,0.0,-0.49607617,53,0
1771685750728000,1771685750728000,-0.0014056829,0.0014013294,0.0015561599,0.0,0.0,-0.49609166,53,0
1771685750732000,1771685750732000,-0.00147106,0.0013878219,0.0015722234,0.0,0.0,-0.49609166,53,0
1771685750736000,1771685750736000,-0.0011442322,0.0011062652,0.0016292278,0.0,0.0,-0.4961396,53,0
1771685750740000,1771685750740000,-0.0009197051,0.0010328491,0.0016628411,0.0,0.0,-0.4961396,53,0
1771685750744000,1771685750744000,0.0006712631,0.0012523932,0.0016486812,0.0,0.0,-0.49618053,53,0
1771685750748000,1771685750748000,0.000810749,0.0012043597,0.0016043764,0.0,0.0,-0.49618053,53,0
1771685750752000,1771685750752000,0.0011964599,0.0019958026,0.0015280358,0.0,0.0,-0.49618983,53,0
1771685750756000,1771685750756000,0.0014688114,0.0019308848,0.0014772508,0.0,0.0,-0.49618983,53,0
1771685750760000,1771685750760000,0.0009391586,0.0022666636,0.0014596749,0.0,0.0,-0.49619284,53,0
1771685750764000,1771685750764000,0.00080257363,0.002244216,0.0014561936,0.0,0.0,-0.49619284,53,0
1771685750768000,1771685750768000,0.0006018422,0.0029846588,0.0014416035,0.0,0.0,-0.49617523,53,0
1771685750772000,1771685750772000,0.0005761809,0.0029790597,0.0014497265,0.0,0.0,-0.49617523,53,0
1771685750776000,1771685750776000,-0.0005852835,0.0039187367,0.0015211776,0.0,0.0,-0.49615955,53,0
1771685750780000,1771685750780000,-0.0007946738,0.003960944,0.00153994,0.0,0.0,-0.49615955,53,0
1771685750784000,1771685750784000,-0.000994662,0.004305437,0.0014839787,0.0,0.0,-0.4960127,53,0
1771685750788000,1771685750788000,-0.0011484117,0.004398581,0.0014455803,0.0,0.0,-0.4960127,53,0
1771685750792000,1771685750792000,-0.0019092963,0.0046671964,0.001443103,0.0,0.0,-0.49598938,53,0
1771685750796000,1771685750796000,-0.0019436288,0.0048794243,0.0014609527,0.0,0.0,-0.49598938,53,0
1771685750800000,1771685750800000,-0.0026524256,0.005276573,0.0015029889,0.0,0.0,-0.49599743,53,0
1771685750804000,1771685750804000,-0.002541757,0.0052158767,0.0015263408,0.0,0.0,-0.49599743,53,0
1771685750808000,1771685750808000,-0.0029947509,0.004254599,0.0015212428,0.0,0.0,-0.49602294,53,0
1771685750812000,1771685750812000,-0.002858345,0.0039892048,0.0015261583,0.0,0.0,-0.49602294,53,0
1771685750816000,1771685750816000,-0.0031613042,0.003957107,0.0015402529,0.0,0.0,-0.49604377,53,0
1771685750820000,1771685750820000,-0.0030929907,0.0037682015,0.0015777256,0.0,0.0,-0.49604377,53,0
1771685750824000,1771685750824000,-0.0038798796,0.0044093,0.0016430225,0.0,0.0,-0.49601462,53,0
1771685750828000,1771685750828000,-0.0038250715,0.0041872165,0.0017122831,0.0,0.0,-0.49601462,53,0
1771685750832000,1771685750832000,-0.0030048746,0.004025998,0.0017778017,0.0,0.0,-0.49602756,53,0
1771685750836000,1771685750836000,-0.0030947109,0.0039273608,0.00181075,0.0,0.0,-0.49602756,53,0
1771685750840000,1771685750840000,-0.0029254884,0.003560756,0.0018394347,0.0,0.0,-0.49598512,53,0
1771685750844000,1771685750844000,-0.003062041,0.003653652,0.0019047316,0.0,0.0,-0.49598512,53,0
1771685750848000,1771685750848000,-0.004119557,0.0035971375,0.0019727144,0.0,0.0,-0.49600625,53,0
1771685750852000,1771685750852000,-0.004021575,0.0035151504,0.0019957665,0.0,0.0,-0.49600625,53,0
1771685750856000,1771685750856000,-0.004090464,0.003520751,0.001982702,0.0,0.0,-0.49603468,53,0
1771685750860000,1771685750860000,-0.004145682,0.0036559235,0.002002338,0.0,0.0,-0.49603468,53,0
1771685750864000,1771685750864000,-0.0036437511,0.004540503,0.0020616502,0.0,0.0,-0.49609387,53,0
1771685750868000,1771685750868000,-0.0034432549,0.0043388116,0.0021165945,0.0,0.0,-0.49609387,53,0
1771685750872000,1771685750872000,-0.0020473604,0.0042334488,0.00220377,0.0,0.0,-0.49615064,53,0
1771685750876000,1771685750876000,-0.0019021711,0.0041338354,0.0023298264,0.0,0.0,-0.49615064,53,0
1771685750880000,1771685750880000,-0.0007355528,0.00419557,0.0024040285,0.0,0.0,-0.49615958,53,0
1771685750884000,1771685750884000,-0.00077838666,0.004160974,0.0024098568,0.0,0.0,-0.49615958,53,0
1771685750888000,1771685750888000,-0.00072584045,0.0049785743,0.0024225563,0.0,0.0,-0.49621606,53,0
1771685750892000,1771685750892000,-0.0007601335,0.0049605933,0.0024279412,0.0,0.0,-0.49621606,53,0
1771685750896000,1771685750896000,-0.0015421365,0.005279173,0.0023770388,0.0,0.0,-0.4962172,53,0
1771685750900000,1771685750900000,-0.001631522,0.00532497,0.0022953916,0.0,0.0,-0.4962172,53,0
1771685750904000,1771685750904000,-0.0022962512,0.005452638,0.0022018794,0.0,0.0,-0.49624,53,0
1771685750908000,1771685750908000,-0.0022874067,0.0055409,0.0020780787,0.0,0.0,-0.49624,53,0
1771685750912000,1771685750912000,-0.0026699163,0.0055129514,0.0019686595,0.0,0.0,-0.49626726,53,0
1771685750916000,1771685750916000,-0.0026866682,0.0055668806,0.001945816,0.0,0.0,-0.49626726,53,0
1771685750920000,1771685750920000,-0.0018762943,0.004855925,0.0019805115,0.0,0.0,-0.49623403,53,0
1771685750924000,1771685750924000,-0.0017013071,0.004832903,0.0020468645,0.0,0.0,-0.49623403,53,0
1771685750928000,1771685750928000,-0.0019498242,0.004649352,0.0021450836,0.0,0.0,-0.49620765,53,0
1771685750932000,1771685750932000,-0.00195881,0.004559127,0.0022134446,0.0,0.0,-0.49620765,53,0
1771685750936000,1771685750936000,-0.0027401075,0.0043649236,0.0022517648,0.0,0.0,-0.49623486,53,0
1771685750940000,1771685750940000,-0.0026679575,0.004116862,0.0022719875,0.0,0.0,-0.49623486,53,0
1771685750944000,1771685750944000,-0.0034600634,0.0036422815,0.0022439938,0.0,0.0,-0.49620485,53,0
1771685750948000,1771685750948000,-0.0035709655,0.0032407208,0.0022069775,0.0,0.0,-0.49620485,53,0
1771685750952000,1771685750952000,-0.0027317111,0.0028635103,0.002237957,0.0,0.0,-0.49618557,53,0
1771685750956000,1771685750956000,-0.0027359982,0.0027641687,0.0023052879,0.0,0.0,-0.49618557,53,0
1771685750960000,1771685750960000,-0.00080418005,0.0025928295,0.0023209993,0.0,0.0,-0.4961986,53,0
1771685750964000,1771685750964000,-0.00071880186,0.0025700438,0.0023313127,0.0,0.0,-0.4961986,53,0
1771685750968000,1771685750968000,0.00079383474,0.0027157697,0.0023231898,0.0,0.0,-0.4961943,53,0
1771685750972000,1771685750972000,0.0009689068,0.002718342,0.0022168215,0.0,0.0,-0.4961943,53,0
1771685750976000,1771685750976000,0.00069200376,0.0025312747,0.002118811,0.0,0.0,-0.4962467,53,0
1771685750980000,1771685750980000,0.00073498307,0.0025550383,0.0021671578,0.0,0.0,-0.4962467,53,0
1771685750984000,1771685750984000,0.00063424214,0.0012070587,0.0022478271,0.0,0.0,-0.49635887,53,0
1771685750988000,1771685750988000,0.0006809762,0.0011932029,0.0022204462,0.0,0.0,-0.49635887,53,0
1771685750992000,1771685750992000,0.0010507214,0.0020474347,0.0021165945,0.0,0.0,-0.49643528,53,0
1771685750996000,1771685750996000,0.001093354,0.0019737198,0.002032157,0.0,0.0,-0.49643528,53,0
1771685751000000,1771685751000000,0.0017678819,0.0033731188,0.0020272546,0.0,0.0,-0.49648768,53,0
1771685751004000,1771685751004000,0.0018233705,0.003265156,0.0020289235,0.0,0.0,-0.49648768,53,0
1771685751008000,1771685751008000,0.0019760595,0.0034499702,0.001973914,0.0,0.0,-0.49651334,53,0
1771685751012000,1771685751012000,0.0019934126,0.003358823,0.0018827226,0.0,0.0,-0.49651334,53,0
1771685751016000,1771685751016000,0.0011436131,0.0035396183,0.0017471351,0.0,0.0,-0.49650702,53,0
1771685751020000,1771685751020000,0.0012889713,0.0035505544,0.0016198009,0.0,0.0,-0.49650702,53,0
1771685751024000,1771685751024000,0.0012327293,0.003775291,0.0016251598,0.0,0.0,-0.49650988,53,0
1771685751028000,1771685751028000,0.0014294629,0.0037140152,0.0016419273,0.0,0.0,-0.49650988,53,0
1771685751032000,1771685751032000,0.0014729864,0.004478701,0.0015632398,0.0,0.0,-0.49646604,53,0
1771685751036000,1771685751036000,0.0012858553,0.0044822553,0.0014979951,0.0,0.0,-0.49646604,53,0
1771685751040000,1771685751040000,0.0013597588,0.003946531,0.0014761817,0.0,0.0,-0.49644318,53,0
1771685751044000,1771685751044000,0.0011811815,0.003839134,0.0014761556,0.0,0.0,-0.49644318,53,0
1771685751048000,1771685751048000,0.002025134,0.0036903555,0.0014753472,0.0,0.0,-0.4963737,53,0
1771685751052000,1771685751052000,0.0019148702,0.003587021,0.0014689844,0.0,0.0,-0.4963737,53,0
1771685751056000,1771685751056000,0.0015091813,0.0040057646,0.0014781635,0.0,0.0,-0.49638116,53,0
1771685751060000,1771685751060000,0.0014373681,0.0039193137,0.0014952961,0.0,0.0,-0.49638116,53,0
1771685751064000,1771685751064000,0.0014946706,0.003483519,0.0014964957,0.0,0.0,-0.49639833,53,0
1771685751068000,1771685751068000,0.0015764226,0.003528957,0.0014834702,0.0,0.0,-0.49639833,53,0
1771685751072000,1771685751072000,0.0017989506,0.0026502595,0.0014834832,0.0,0.0,-0.4964681,53,0
1771685751076000,1771685751076000,0.0018978363,0.0026401517,0.0014939662,0.0,0.0,-0.4964681,53,0
1771685751080000,1771685751080000,0.00042740858,0.0018552217,0.0014286041,0.0,0.0,-0.49646774,53,0
1771685751084000,1771685751084000,0.00045828184,0.001742672,0.0013253782,0.0,0.0,-0.49646774,53,0
1771685751088000,1771685751088000,-0.00032346477,0.000938794,0.0012791697,0.0,0.0,-0.49647808,53,0
1771685751092000,1771685751092000,-0.0004253192,0.0010402174,0.001252206,0.0,0.0,-0.49647808,53,0
1771685751096000,1771685751096000,0.00013751877,0.0010933093,0.0012127385,0.0,0.0,-0.49650654,53,0
1771685751100000,1771685751100000,0.00012528294,0.0012115806,0.001164496,0.0,0.0,-0.49650654,53,0
1771685751104000,1771685751104000,0.0011061551,0.0012667121,0.0011336077,0.0,0.0,-0.49656367,53,0
1771685751108000,1771685751108000,0.0009832247,0.001188819,0.0011297353,0.0,0.0,-0.49656367,53,0
1771685751112000,1771685751112000,0.0006335854,0.00020384786,0.0010853,0.0,0.0,-0.49656928,53,0
1771685751116000,1771685751116000,0.0005789569,0.0001811591,0.0010512043,0.0,0.0,-0.49656928,53,0
1771685751120000,1771685751120000,4.312524e-05,0.00018150745,0.001129996,0.0,0.0,-0.49663654,53,0
1771685751124000,1771685751124000,4.400662e-05,0.00020978405,0.0011969618,0.0,0.0,-0.49663654,53,0
1771685751128000,1771685751128000,-2.8472365e-05,0.0010768796,0.0011517182,0.0,0.0,-0.49662298,53,0
1771685751132000,1771685751132000,-7.0077105e-05,0.0011859605,0.0011586677,0.0,0.0,-0.49662298,53,0
