timestamp,pub_timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],publisher_id,pose_frame,velocity_frame,reset_counter,quality
1771685808428000,1771685808428000,1771685808428000,-24.151299,-35.304115,-81.22061,-0.887864,-0.029497987,0.0046467,-0.45913592,2.5520895,3.847728,-0.030126888,-0.05292356,-0.042542227,0.0005504276,0.0074272286,0.007453982,0.013010865,8.73932e-06,8.369923e-06,0.00013049753,0.0034543702,0.0032918279,0.0024642062,160,1,1,16,0
1771685808436000,1771685808436000,1771685808436000,-24.130428,-35.273655,-81.220795,-0.88786066,-0.029395314,0.004889335,-0.45914644,2.5500896,3.8506749,-0.029766822,-0.04986134,-0.04227537,0.0048130564,0.007157677,0.007185368,0.012710331,8.618609e-06,8.270553e-06,0.00013029402,0.0033128443,0.0031623102,0.002420148,160,1,1,16,0
1771685808444000,1771685808444000,1771685808444000,-24.109589,-35.24317,-81.22092,-0.88786185,-0.029240884,0.0051539424,-0.45915076,2.5481136,3.8535762,-0.029114524,-0.06384374,-0.041344017,0.003082045,0.0072057475,0.007232699,0.012766637,8.631374e-06,8.289277e-06,0.00013037097,0.0033371572,0.0031858312,0.002428331,160,1,1,16,0
1771685808452000,1771685808452000,1771685808452000,-24.088778,-35.21266,-81.2211,-0.8878579,-0.029070929,0.0054653003,-0.4591658,2.546289,3.856333,-0.028801449,-0.072632805,-0.049865074,0.006411924,0.007254321,0.0072805085,0.012823257,8.642681e-06,8.308122e-06,0.00013044933,0.0033616591,0.003209432,0.0024365128,160,1,1,16,0
1771685808460000,1771685808460000,1771685808460000,-24.067995,-35.18213,-81.22122,-0.887849,-0.028953092,0.0057882667,-0.45918655,2.5445378,3.8591683,-0.02885647,-0.062379103,-0.058387935,0.008275691,0.007303402,0.0073288,0.012866777,8.65453e-06,8.32698e-06,0.0001305271,0.0033861336,0.0032330828,0.002443667,160,1,1,16,0
1771685808468000,1771685808468000,1771685808468000,-24.047241,-35.15157,-81.221405,-0.8878518,-0.02883531,0.006149521,-0.4591839,2.5425432,3.862022,-0.028443528,-0.06690642,-0.06704324,0.002018001,0.0073529943,0.007377579,0.01292397,8.668187e-06,8.34589e-06,0.00013060313,0.003410461,0.003256789,0.0024518557,160,1,1,16,0
1771685808476000,1771685808476000,1771685808476000,-24.026518,-35.120983,-81.22153,-0.8878565,-0.028789746,0.0065049673,-0.45917267,2.5410194,3.8650885,-0.028181974,-0.05026224,-0.074100174,-0.00024625426,0.0074027455,0.007426781,0.012981478,8.674444e-06,8.359311e-06,0.00013042362,0.0034336934,0.003279793,0.002460046,160,1,1,16,0
1771685808484000,1771685808484000,1771685808484000,-24.005817,-35.09037,-81.22165,-0.8878356,-0.02869745,0.0068124346,-0.45921412,2.5394638,3.8680973,-0.027680656,-0.054922666,-0.057721645,0.014396632,0.007453361,0.00747654,0.013039305,8.689714e-06,8.378414e-06,0.00013049791,0.0034584098,0.0033037958,0.002468237,160,1,1,16,0
1771685808492000,1771685808492000,1771685808492000,-23.98512,-35.059772,-81.22183,-0.88781935,-0.028538972,0.007041285,-0.45925215,2.5376098,3.8705292,-0.02722837,-0.060648054,-0.032688167,0.012665964,0.007181498,0.007205948,0.012737333,8.571518e-06,8.277998e-06,0.0001303011,0.0033161868,0.0031731476,0.0024239642,160,1,1,16,0
1771685808500000,1771685808500000,1771685808500000,-23.964453,-35.029152,-81.221954,-0.88779193,-0.028355176,0.0072749606,-0.4593129,2.535902,3.8733025,-0.026870867,-0.066641666,-0.030823559,0.019059008,0.0072298152,0.00725349,0.012793787,8.585304e-06,8.297057e-06,0.00013037687,0.0033404022,0.003196723,0.0024321503,160,1,1,16,0
1771685808508000,1771685808508000,1771685808508000,-23.943808,-34.99851,-81.22208,-0.88776815,-0.028179556,0.0075899567,-0.45936462,2.5346618,3.8761866,-0.026807684,-0.07423129,-0.04986532,0.017196117,0.0072786356,0.007301512,0.012850556,8.597596e-06,8.316092e-06,0.00013045431,0.0033648673,0.0032204352,0.002440336,160,1,1,16,0
1771685808516000,1771685808516000,1771685808516000,-23.923187,-34.967834,-81.2222,-0.8877391,-0.02807797,0.007970542,-0.45942056,2.533128,3.8789887,-0.026565675,-0.06531036,-0.07290106,0.019059738,0.0073279645,0.0073500182,0.0128941685,8.610714e-06,8.3352625e-06,0.00013053077,0.0033893795,0.0032442806,0.0024474894,160,1,1,16,0
1771685808524000,1771685808524000,1771685808524000,-23.902592,-34.937134,-81.22232,-0.88771653,-0.02799804,0.008351558,-0.4594626,2.531573,3.882041,-0.026450537,-0.06064913,-0.07556505,0.015197218,0.007377806,0.007399014,0.012951509,8.625446e-06,8.354374e-06,0.00013060581,0.0034139177,0.0032681536,0.0024556788,160,1,1,16,0
1771685808532000,1771685808532000,1771685808532000,-23.882017,-34.90641,-81.2225,-0.8876929,-0.02790062,0.008704511,-0.45950726,2.5303073,3.884969,-0.026252,-0.061316174,-0.067308284,0.015729332,0.007428164,0.0074485024,0.013009167,8.641268e-06,8.373645e-06,0.00013067972,0.003438575,0.0032921587,0.0024638695,160,1,1,16,0
1771685808540000,1771685808540000,1771685808540000,-23.861437,-34.875687,-81.222626,-0.8876692,-0.027795305,0.008980639,-0.45955417,2.5291877,3.8879387,-0.026040921,-0.054257866,-0.049332924,0.015729198,0.007158519,0.0071803215,0.012708757,8.52545e-06,8.273707e-06,0.00013049156,0.003298165,0.0031626874,0.0024198296,160,1,1,16,0
1771685808548000,1771685808548000,1771685808548000,-23.840881,-34.844936,-81.22275,-0.887646,-0.027631331,0.009227373,-0.45960414,2.5278525,3.8909,-0.025734501,-0.06384724,-0.036148872,0.016262282,0.007206286,0.0072275572,0.01276505,8.532825e-06,8.287467e-06,0.00013031389,0.0033210083,0.003185337,0.0024280155,160,1,1,16,0
1771685808556000,1771685808556000,1771685808556000,-23.820347,-34.81416,-81.22287,-0.88762724,-0.027454177,0.009481387,-0.4596457,2.5264866,3.893786,-0.02560676,-0.067707606,-0.036283426,0.014130762,0.0072548627,0.0072753294,0.0128216585,8.546553e-06,8.306699e-06,0.00013038973,0.0033452122,0.0032089376,0.0024362018,160,1,1,16,0
1771685808564000,1771685808564000,1771685808564000,-23.799835,-34.783356,-81.22299,-0.8876211,-0.027279973,0.009716485,-0.45966318,2.525085,3.8970969,-0.025518315,-0.06504554,-0.03255299,0.0072061894,0.007303944,0.0073235836,0.012865171,8.559349e-06,8.326193e-06,0.00013046629,0.0033695693,0.0032325983,0.0024433583,160,1,1,16,0
1771685808572000,1771685808572000,1771685808572000,-23.779346,-34.75252,-81.223114,-0.8875807,-0.027117493,0.009968161,-0.4597454,2.5235736,3.9002192,-0.025312336,-0.06397959,-0.037214268,0.025583,0.0073535345,0.0073723258,0.01292235,8.573281e-06,8.345824e-06,0.0001305417,0.0033939322,0.0032563333,0.002451547,160,1,1,16,0
1771685808580000,1771685808580000,1771685808580000,-23.758883,-34.721657,-81.223236,-0.8875473,-0.02697547,0.010267663,-0.45981145,2.5222573,3.9033623,-0.025262164,-0.06504504,-0.05026404,0.021454137,0.007403638,0.0074215587,0.012979847,8.589597e-06,8.365355e-06,0.00013061494,0.003418361,0.0032801684,0.0024597365,160,1,1,16,0
1771685808588000,1771685808588000,1771685808588000,-23.738438,-34.690765,-81.22336,-0.8875086,-0.026838314,0.010594289,-0.45988655,2.5210042,3.9063065,-0.025043601,-0.067042165,-0.056788716,0.02425129,0.0074542593,0.0074712867,0.013037663,8.60599e-06,8.3849945e-06,0.00013068804,0.0034428788,0.003304109,0.002467928,160,1,1,16,0
1771685808596000,1771685808596000,1771685808596000,-23.717999,-34.659916,-81.22354,-0.8874701,-0.026727408,0.010918087,-0.45995983,2.519858,3.9090152,-0.024785476,-0.060917318,-0.059185278,0.023718229,0.0071823266,0.007201091,0.012735808,8.491626e-06,8.284202e-06,0.0001305076,0.0033015506,0.0031733643,0.0024236718,160,1,1,16,0
1771685808604000,1771685808604000,1771685808604000,-23.697578,-34.629036,-81.22366,-0.88743085,-0.026595755,0.011229204,-0.46003574,2.5189557,3.9118104,-0.024568917,-0.06398197,-0.054124955,0.024383433,0.007230652,0.007248606,0.01279225,8.507554e-06,8.303603e-06,0.00013058136,0.0033256016,0.0031968246,0.0024318567,160,1,1,16,0
1771685808612000,1771685808612000,1771685808612000,-23.677177,-34.598133,-81.223785,-0.887408,-0.026474457,0.011480853,-0.4600807,2.517824,3.9140146,-0.024560262,-0.05506043,-0.042273637,0.015195842,0.007279146,0.0072965315,0.012849006,8.515911e-06,8.318075e-06,0.00013040377,0.00334861,0.0032195607,0.0024400428,160,1,1,16,0
1771685808620000,1771685808620000,1771685808620000,-23.656797,-34.567204,-81.22391,-0.8873769,-0.026321989,0.011704187,-0.4601438,2.5166588,3.9170465,-0.024558183,-0.058655653,-0.032286685,0.020253653,0.007328469,0.007345008,0.012892609,8.530673e-06,8.337751e-06,0.00013047842,0.0033728199,0.0032432138,0.0024471965,160,1,1,16,0
1771685808628000,1771685808628000,1771685808628000,-23.636436,-34.536243,-81.22403,-0.88734704,-0.02612522,0.011954125,-0.46020624,2.5156407,3.920252,-0.02451484,-0.071571775,-0.0330855,0.020254526,0.007378301,0.0073939743,0.012949938,8.5449965e-06,8.357646e-06,0.00013055338,0.0033971195,0.0032669657,0.0024553852,160,1,1,16,0
1771685808636000,1771685808636000,1771685808636000,-23.61609,-34.505257,-81.22421,-0.8872979,-0.025971552,0.012247295,-0.46030182,2.514954,3.9231744,-0.024322605,-0.0667777,-0.04746665,0.029975707,0.007428647,0.0074434336,0.013007585,8.560653e-06,8.377581e-06,0.00013062706,0.0034214866,0.0032907783,0.002463575,160,1,1,16,0
1771685808644000,1771685808644000,1771685808644000,-23.595745,-34.474274,-81.224335,-0.8872472,-0.025855068,0.012571607,-0.46039742,2.5141966,3.925976,-0.024323653,-0.06211777,-0.058651786,0.030241067,0.0071590096,0.007175628,0.0127072865,8.44962e-06,8.277783e-06,0.00013045574,0.003282144,0.003161306,0.0024195488,160,1,1,16,0
1771685808652000,1771685808652000,1771685808652000,-23.575413,-34.443268,-81.22446,-0.8872174,-0.02568974,0.012867017,-0.46045595,2.5138814,3.9286945,-0.024312746,-0.0698421,-0.046933386,0.019588055,0.0072070877,0.0072229,0.01276357,8.467399e-06,8.297667e-06,0.00013052723,0.0033060703,0.0031846883,0.0024277335,160,1,1,16,0
1771685808660000,1771685808660000,1771685808660000,-23.555094,-34.41223,-81.22458,-0.8871664,-0.025539828,0.013145716,-0.46055466,2.5132723,3.9313614,-0.024512628,-0.06425048,-0.044801597,0.03077319,0.007255664,0.007270652,0.0128201675,8.48387e-06,8.317613e-06,0.0001306001,0.003330141,0.0032081967,0.002435918,160,1,1,16,0
1771685808668000,1771685808668000,1771685808668000,-23.53479,-34.381172,-81.22476,-0.88714075,-0.025366407,0.013343886,-0.46060798,2.5126245,3.9342248,-0.024564032,-0.06052111,-0.024429874,0.017324375,0.0073047434,0.0073188865,0.012863671,8.498792e-06,8.337697e-06,0.00013067447,0.0033543077,0.0032317995,0.0024430759,160,1,1,16,0
1771685808676000,1771685808676000,1771685808676000,-23.514502,-34.350082,-81.224884,-0.88711977,-0.025206711,0.013537758,-0.46065143,2.511882,3.937285,-0.024361175,-0.057058938,-0.025095133,0.014529031,0.0073543293,0.0073676095,0.01292084,8.513645e-06,8.357886e-06,0.0001307489,0.0033785468,0.0032555351,0.0024512648,160,1,1,16,0
1771685808684000,1771685808684000,1771685808684000,-23.494228,-34.318962,-81.22507,-0.8871022,-0.025095062,0.013776121,-0.46068427,2.511147,3.9402223,-0.024076194,-0.051599983,-0.04054087,0.011865471,0.0074040676,0.007416738,0.012978325,8.522504e-06,8.373138e-06,0.00013057148,0.0034016832,0.0032784063,0.002459453,160,1,1,16,0
1771685808692000,1771685808692000,1771685808692000,-23.47397,-34.28782,-81.22519,-0.8870714,-0.024934372,0.0140622575,-0.46074373,2.5108564,3.9429557,-0.023789508,-0.06784492,-0.04533505,0.019984722,0.0074546696,0.0074664443,0.013036129,8.539348e-06,8.393514e-06,0.0001306437,0.003426114,0.0033022885,0.0024676423,160,1,1,16,0
1771685808700000,1771685808700000,1771685808700000,-23.45372,-34.256695,-81.22531,-0.8870199,-0.024765542,0.01432226,-0.46084407,2.5106566,3.9463608,-0.023491343,-0.066380076,-0.03841035,0.031304274,0.007182765,0.0071965856,0.012734382,8.429014e-06,8.29286e-06,0.00013048096,0.0032859743,0.0031716984,0.0024233984,160,1,1,16,0
1771685808708000,1771685808708000,1771685808708000,-23.433481,-34.22554,-81.225494,-0.8869913,-0.024587782,0.01462846,-0.4608988,2.5103545,3.9494326,-0.023300543,-0.07397106,-0.047997497,0.01892015,0.007231077,0.007244084,0.012790815,8.44684e-06,8.313263e-06,0.00013055223,0.003309922,0.0031951389,0.0024315831,160,1,1,16,0
1771685808716000,1771685808716000,1771685808716000,-23.413254,-34.19436,-81.22562,-0.8869568,-0.024402104,0.014924642,-0.46096563,2.5101466,3.9523363,-0.023370178,-0.074505135,-0.044799533,0.022248738,0.007279889,0.0072920634,0.012847561,8.464942e-06,8.333752e-06,0.00013062316,0.0033338796,0.003218695,0.0024397713,160,1,1,16,0
1771685808724000,1771685808724000,1771685808724000,-23.393038,-34.163147,-81.22574,-0.8869049,-0.024224715,0.015233987,-0.46106476,2.5094771,3.9547594,-0.022919124,-0.073971845,-0.048529085,0.031436663,0.0073292046,0.007340528,0.012891158,8.482794e-06,8.354335e-06,0.00013069433,0.0033579676,0.003242343,0.0024469262,160,1,1,16,0
1771685808732000,1771685808732000,1771685808732000,-23.372835,-34.131916,-81.22586,-0.88686186,-0.024029348,0.015498432,-0.46114913,2.5088122,3.957152,-0.022677872,-0.07290657,-0.036545396,0.026908578,0.0073790275,0.007389483,0.012948478,8.499904e-06,8.375009e-06,0.0001307662,0.0033821943,0.0032661126,0.0024551156,160,1,1,16,0
1771685808740000,1771685808740000,1771685808740000,-23.352646,-34.100655,-81.22604,-0.88683325,-0.023832064,0.015727408,-0.46120653,2.5082626,3.959728,-0.022686185,-0.069444574,-0.02855511,0.019052915,0.0074293623,0.007438932,0.013006114,8.516686e-06,8.395787e-06,0.00013083841,0.0034065444,0.003289951,0.0024633051,160,1,1,16,0
1771685808748000,1771685808748000,1771685808748000,-23.332466,-34.06941,-81.226166,-0.88679004,-0.023616398,0.0159677,-0.46129242,2.5080736,3.962615,-0.02299646,-0.0746375,-0.028821541,0.027176093,0.0071594003,0.0071713366,0.012705916,8.400859e-06,8.291176e-06,0.00013043704,0.0032670547,0.0031596492,0.0024192901,160,1,1,16,0
1771685808756000,1771685808756000,1771685808756000,-23.312294,-34.03813,-81.22629,-0.8867423,-0.023437293,0.016222069,-0.46138453,2.5078323,3.96523,-0.023281155,-0.06811414,-0.036276296,0.029304337,0.0072074626,0.0072185975,0.01276219,8.418032e-06,8.311993e-06,0.00013050858,0.0032909035,0.003182976,0.0024274725,160,1,1,16,0
1771685808764000,1771685808764000,1771685808764000,-23.292133,-34.006832,-81.22641,-0.88669765,-0.023286924,0.016487228,-0.46146837,2.5075605,3.9678254,-0.02306545,-0.06305391,-0.042003106,0.027039804,0.0072560217,0.0072663384,0.012818778,8.43592e-06,8.332833e-06,0.00013057949,0.003315048,0.0032064654,0.0024356546,160,1,1,16,0
1771685808772000,1771685808772000,1771685808772000,-23.27198,-33.975506,-81.22653,-0.8866567,-0.023121927,0.016720347,-0.461547,2.5074952,3.9704406,-0.02308378,-0.06265485,-0.033214282,0.02530838,0.007305082,0.007314563,0.012862275,8.454398e-06,8.353773e-06,0.0001306497,0.003339099,0.003230064,0.0024428135,160,1,1,16,0
1771685808780000,1771685808780000,1771685808780000,-23.251837,-33.94415,-81.226654,-0.88662755,-0.022924766,0.016952526,-0.46160427,2.5073783,3.9731255,-0.02279813,-0.06984523,-0.029352844,0.019316416,0.0073546474,0.0073632756,0.012919434,8.472877e-06,8.374909e-06,0.0001307199,0.003363206,0.0032537496,0.0024510017,160,1,1,16,0
1771685808788000,1771685808788000,1771685808788000,-23.2317,-33.91277,-81.226776,-0.8865832,-0.02274723,0.017176785,-0.46168977,2.507177,3.9759116,-0.022758514,-0.06438577,-0.029751701,0.027173415,0.0074047213,0.0074124807,0.012976911,8.49064e-06,8.396103e-06,0.00013079082,0.003387462,0.0032774853,0.0024591882,160,1,1,16,0
1771685808796000,1771685808796000,1771685808796000,-23.211573,-33.88136,-81.2269,-0.8865688,-0.022543766,0.01737533,-0.46172023,2.506913,3.9788013,-0.022729695,-0.06758129,-0.021230983,0.0114600565,0.0074553085,0.0074621825,0.013034706,8.507882e-06,8.41734e-06,0.00013086235,0.003411891,0.0033013716,0.0024673762,160,1,1,16,0
1771685808804000,1771685808804000,1771685808804000,-23.191462,-33.84996,-81.22702,-0.88655394,-0.022359496,0.017607134,-0.46174887,2.5064332,3.9815109,-0.022647357,-0.06718207,-0.03081713,0.011194652,0.007183406,0.0071925744,0.012733056,8.399658e-06,8.316742e-06,0.00013071703,0.0032728284,0.0031708195,0.0024231398,160,1,1,16,0
1771685808812000,1771685808812000,1771685808812000,-23.17136,-33.818535,-81.22714,-0.886527,-0.022193272,0.017851936,-0.46179923,2.506629,3.984313,-0.022190025,-0.06452073,-0.035874706,0.017452288,0.007231709,0.007240072,0.012789479,8.41778e-06,8.338046e-06,0.00013078754,0.003296814,0.0031942544,0.0024313212,160,1,1,16,0
1771685808820000,1771685808820000,1771685808820000,-23.151264,-33.78708,-81.227264,-0.8864858,-0.022028582,0.018103614,-0.4618764,2.5072494,3.9874082,-0.021655539,-0.06478656,-0.037473466,0.025042208,0.0072801737,0.0072879633,0.012846216,8.430973e-06,8.35472e-06,0.00013060866,0.003319696,0.0032168655,0.0024395047,160,1,1,16,0
1771685808828000,1771685808828000,1771685808828000,-23.131168,-33.755592,-81.22739,-0.88645756,-0.021883056,0.01835998,-0.4619274,2.5077815,3.9900768,-0.021248048,-0.061324082,-0.040801577,0.017850252,0.007329467,0.0073364247,0.012889806,8.450125e-06,8.376111e-06,0.000130678,0.0033437046,0.003240432,0.002446657,160,1,1,16,0
1771685808836000,1771685808836000,1771685808836000,-23.111076,-33.724083,-81.22751,-0.886415,-0.021776104,0.01861587,-0.4620037,2.5082443,3.9929385,-0.020909024,-0.05253576,-0.045062933,0.024906691,0.0073792664,0.007385377,0.012947116,8.468594e-06,8.397495e-06,0.00013074819,0.0033678375,0.0032640877,0.0024548436,160,1,1,16,0
1771685808844000,1771685808844000,1771685808844000,-23.090986,-33.69254,-81.22763,-0.8863774,-0.0216017,0.018829476,-0.46207565,2.5084753,3.9958904,-0.020699091,-0.062656045,-0.02788556,0.023441143,0.007429576,0.007434823,0.0130047435,8.486899e-06,8.419206e-06,0.00013081824,0.0033921262,0.0032878139,0.0024630285,160,1,1,16,0
1771685808852000,1771685808852000,1771685808852000,-23.070889,-33.661,-81.22775,-0.8863261,-0.021403687,0.018975362,-0.46217722,2.508936,3.9987493,-0.02054499,-0.05985947,-0.010041939,0.031298462,0.00715999,0.0071675386,0.012704637,8.3812265e-06,8.319576e-06,0.00013068256,0.0032545698,0.0031584413,0.0024190254,160,1,1,16,0
1771685808860000,1771685808860000,1771685808860000,-23.050793,-33.629425,-81.227875,-0.8862838,-0.021210438,0.019168286,-0.4622594,2.5097086,4.0017605,-0.020470751,-0.06438759,-0.021225778,0.026238656,0.0072080404,0.007214804,0.012760902,8.399559e-06,8.341448e-06,0.00013075238,0.0032782818,0.003181716,0.002427207,160,1,1,16,0
1771685808868000,1771685808868000,1771685808868000,-23.030697,-33.597824,-81.227936,-0.8862364,-0.021053538,0.019389857,-0.46234813,2.510447,4.0047855,-0.020330658,-0.059594184,-0.03174479,0.02823576,0.007256586,0.00726255,0.012817481,8.418087e-06,8.363441e-06,0.00013082198,0.0033021944,0.0032051383,0.002435389,160,1,1,16,0
1771685808876000,1771685808876000,1771685808876000,-23.010603,-33.566196,-81.22806,-0.8861887,-0.020884376,0.019656952,-0.462436,2.5108376,4.007729,-0.02014472,-0.067582995,-0.04040119,0.028368985,0.007305631,0.0073107798,0.012860972,8.436521e-06,8.385531e-06,0.00013089165,0.0033262174,0.003228602,0.0024425436,160,1,1,16,0
1771685808884000,1771685808884000,1771685808884000,-22.990509,-33.534534,-81.22818,-0.8861582,-0.02066752,0.019891601,-0.46249422,2.511454,4.010804,-0.020007323,-0.07464152,-0.027750067,0.019845009,0.007354828,0.007359398,0.012918123,8.4496805e-06,8.403181e-06,0.00013071322,0.003349267,0.003251297,0.002450727,160,1,1,16,0
1771685808892000,1771685808892000,1771685808892000,-22.970419,-33.502842,-81.2283,-0.8861214,-0.020454327,0.020083195,-0.46256566,2.5120118,4.013967,-0.019646933,-0.068781905,-0.018562403,0.023439534,0.0074048736,0.0074086045,0.012975591,8.4690155e-06,8.4254125e-06,0.00013078186,0.0033735544,0.0032750403,0.002458912,160,1,1,16,0
1771685808900000,1771685808900000,1771685808900000,-22.950327,-33.471123,-81.22836,-0.8861062,-0.02023136,0.02020506,-0.46259934,2.5127156,4.0172315,-0.019016104,-0.06318924,-0.0020514708,0.012254128,0.0074554305,0.0074583073,0.013033377,8.48838e-06,8.447873e-06,0.00013085034,0.0033979355,0.003298921,0.0024670984,160,1,1,16,0
1771685808908000,1771685808908000,1771685808908000,-22.930258,-33.439404,-81.228485,-0.88608336,-0.020058237,0.020329941,-0.46264535,2.5133111,4.0201473,-0.018655954,-0.052403495,-0.008442023,0.01558332,0.0071836067,0.0071889115,0.012731815,8.383191e-06,8.347446e-06,0.00013072236,0.003259915,0.0031685687,0.0024228734,160,1,1,16,0
1771685808916000,1771685808916000,1771685808916000,-22.910189,-33.407654,-81.228546,-0.88605225,-0.019843679,0.020489037,-0.46270707,2.5140917,4.023496,-0.018438382,-0.06545385,-0.011369875,0.020509858,0.0072318856,0.0072364127,0.01278823,8.402164e-06,8.3696805e-06,0.00013079135,0.0032837451,0.0031918786,0.0024310534,160,1,1,16,0
1771685808924000,1771685808924000,1771685808924000,-22.890116,-33.375877,-81.22867,-0.8860277,-0.019644085,0.020678097,-0.462754,2.5150554,4.0263996,-0.018128168,-0.06572056,-0.019757561,0.01651492,0.0072806603,0.0072843963,0.012844959,8.421491e-06,8.391991e-06,0.00013086002,0.0033077272,0.003215322,0.002439234,160,1,1,16,0
1771685808932000,1771685808932000,1771685808932000,-22.870043,-33.34407,-81.22873,-0.8859796,-0.019443652,0.020850133,-0.46284688,2.515853,4.029342,-0.017863896,-0.063589886,-0.015763747,0.029297674,0.007329936,0.0073328665,0.012888544,8.440989e-06,8.414585e-06,0.00013092831,0.0033317367,0.003238816,0.0024463823,160,1,1,16,0
1771685808940000,1771685808940000,1771685808940000,-22.849964,-33.312233,-81.22885,-0.8859574,-0.01924355,0.021011397,-0.46289062,2.5168784,4.0320396,-0.017442003,-0.0626578,-0.013500087,0.015315839,0.0073797163,0.0073818276,0.012945847,8.460515e-06,8.4371295e-06,0.00013099679,0.0033558847,0.0032624707,0.0024545663,160,1,1,16,0
1771685808948000,1771685808948000,1771685808948000,-22.829884,-33.280373,-81.22891,-0.88593566,-0.019056765,0.021140538,-0.46293387,2.517988,4.0350194,-0.017100561,-0.055999942,-0.007906902,0.014916655,0.0074300044,0.007431283,0.013003467,8.480353e-06,8.459858e-06,0.00013106478,0.0033801189,0.0032862388,0.0024627524,160,1,1,16,0
1771685808956000,1771685808956000,1771685808956000,-22.809834,-33.2485,-81.229034,-0.88589925,-0.018800726,0.021246182,-0.46300927,2.5191815,4.0379243,-0.016896656,-0.06838384,0.005408257,0.02397079,0.007160137,0.0071640783,0.012703446,8.3715595e-06,8.355981e-06,0.00013069896,0.0032425318,0.0031561563,0.0024187593,160,1,1,16,0
1771685808964000,1771685808964000,1771685808964000,-22.789778,-33.216606,-81.229095,-0.88586044,-0.018522223,0.021307534,-0.46309212,2.5201237,4.0406127,-0.016758516,-0.068251096,0.017662821,0.025967335,0.007208163,0.0072113494,0.012759703,8.391012e-06,8.378684e-06,0.00013076719,0.003266176,0.0031793257,0.0024269377,160,1,1,16,0
1771685808972000,1771685808972000,1771685808972000,-22.769718,-33.18468,-81.22916,-0.88580936,-0.01830836,0.021384625,-0.4631946,2.5211384,4.043636,-0.016262082,-0.05560107,0.006743267,0.03142721,0.007256682,0.0072591016,0.012816275,8.410465e-06,8.401484e-06,0.00013083537,0.0032898479,0.0032025515,0.0024351168,160,1,1,16,0
1771685808980000,1771685808980000,1771685808980000,-22.749653,-33.152725,-81.22922,-0.8857919,-0.018106196,0.021477409,-0.4632317,2.5221658,4.0468493,-0.015867418,-0.055334978,0.0018154139,0.013051053,0.007305698,0.007307338,0.012859761,8.429871e-06,8.424262e-06,0.00013090369,0.003313748,0.003225913,0.0024422675,160,1,1,16,0
1771685808988000,1771685808988000,1771685808988000,-22.729582,-33.120743,-81.22934,-0.8857848,-0.017897801,0.021564988,-0.46324915,2.5230567,4.0498557,-0.015430282,-0.05626703,0.0036805724,0.007458623,0.0073552155,0.0073560635,0.012916903,8.44921e-06,8.44683e-06,0.00013097239,0.0033377293,0.0032493987,0.0024504487,160,1,1,16,0
1771685808996000,1771685808996000,1771685808996000,-22.709507,-33.08873,-81.2294,-0.88577336,-0.017708004,0.021673644,-0.4632735,2.5243936,4.0525875,-0.014864699,-0.054536,-0.0031104144,0.009455906,0.007405238,0.0074052815,0.012974363,8.469066e-06,8.469816e-06,0.0001310402,0.0033618226,0.003273033,0.0024586327,160,1,1,16,0
1771685809004000,1771685809004000,1771685809004000,-22.689425,-33.05669,-81.22946,-0.8857523,-0.017491775,0.021754902,-0.46331817,2.525654,4.055185,-0.014385618,-0.057066143,0.006077509,0.015047867,0.007455771,0.0074549965,0.013032141,8.489434e-06,8.492786e-06,0.00013110765,0.003386048,0.0032967655,0.0024668165,160,1,1,16,0
1771685809012000,1771685809012000,1771685809012000,-22.669367,-33.024673,-81.22952,-0.8857324,-0.017261622,0.021775037,-0.46336383,2.5266562,4.0581107,-0.014035879,-0.05307136,0.021257194,0.014915166,0.007184005,0.0071857492,0.012730658,8.386514e-06,8.392336e-06,0.00013099638,0.0032486995,0.0031664025,0.0024226017,160,1,1,16,0
1771685809020000,1771685809020000,1771685809020000,-22.64931,-32.99263,-81.22958,-0.885728,-0.016980119,0.021841865,-0.46337938,2.5272388,4.060777,-0.013950146,-0.07011698,0.016599802,0.0070581497,0.0072319354,0.0072331615,0.0127870655,8.401002e-06,8.411121e-06,0.00013081897,0.003271339,0.0031887805,0.0024307792,160,1,1,16,0
1771685809028000,1771685809028000,1771685809028000,-22.629244,-32.96056,-81.229645,-0.8857091,-0.016702095,0.021880215,-0.46342373,2.5282414,4.0634623,-0.013826335,-0.06585559,0.022592027,0.01517797,0.007280678,0.007281154,0.012843788,8.420698e-06,8.434511e-06,0.00013088653,0.003295135,0.0032121371,0.0024389597,160,1,1,16,0
1771685809036000,1771685809036000,1771685809036000,-22.609175,-32.928463,-81.229706,-0.88571554,-0.016478362,0.021911,-0.463418,2.5293539,4.0660977,-0.013492825,-0.053338833,0.017931242,0.0007968498,0.0073299194,0.0073296325,0.012887368,8.440724e-06,8.458279e-06,0.0001309534,0.0033190195,0.0032355916,0.0024461078,160,1,1,16,0
1771685809044000,1771685809044000,1771685809044000,-22.589098,-32.896336,-81.22977,-0.8857188,-0.016290886,0.021935564,-0.46341714,2.5305405,4.068788,-0.013482221,-0.044550356,0.015135088,0.0019950059,0.007379663,0.0073786024,0.012944663,8.460986e-06,8.481922e-06,0.0001310203,0.0033429451,0.0032591126,0.002454291,160,1,1,16,0
