timestamp,timestamp_sample,pub_timestamp,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,publisher_id,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
1771685790144000,0,1771685790144000,47.3970227,8.5454398,569.225,569.225,1771685790144000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.64,3.52,-3.02,-0.02,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685790196000,0,1771685790196000,47.3970243,8.545437699999999,569.221,569.221,1771685790196000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.64,3.53,-3.02,-0.02,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685790248000,0,1771685790248000,47.397025799999994,8.5454356,569.2280000000001,569.2280000000001,1771685790248000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.65,3.54,-3.01,-0.02,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685790300000,0,1771685790300000,47.3970275,8.5454335,569.2280000000001,569.2280000000001,1771685790300000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.65,3.55,-3.0,-0.02,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685790352000,0,1771685790352000,47.3970293,8.545431299999999,569.244,569.244,1771685790352000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.66,3.57,-3.0,-0.02,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685790404000,0,1771685790404000,47.3970309,8.5454294,569.249,569.249,1771685790404000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.67,3.58,-2.99,-0.01,4.4743257,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685790456000,0,1771685790456000,47.397032599999996,8.545427199999999,569.24,569.24,1771685790456000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.68,3.59,-2.99,-0.01,4.4743257,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685790508000,0,1771685790508000,47.3970343,8.5454252,569.224,569.224,1771685790508000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.69,3.61,-2.99,-0.01,4.4743257,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685790560000,0,1771685790560000,47.397036,8.545423,569.202,569.202,1771685790560000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.7,3.6299999,-2.98,-0.01,4.4743257,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685790612000,0,1771685790612000,47.3970377,8.545421,569.211,569.211,1771685790612000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.71,3.6399999,-2.98,-0.01,4.4743257,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685790664000,0,1771685790664000,47.3970394,8.5454189,569.227,569.227,1771685790664000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.72,3.6599998,-2.98,-0.01,4.4743257,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685790716000,0,1771685790716000,47.397040999999994,8.5454171,569.227,569.227,1771685790716000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.73,3.6699998,-2.98,-0.01,4.4743257,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685790768000,0,1771685790768000,47.3970428,8.545415199999999,569.237,569.237,1771685790768000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.75,3.6899998,-2.98,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685790820000,0,1771685790820000,47.3970446,8.545412899999999,569.235,569.235,1771685790820000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.7599998,3.7099998,-2.98,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685790872000,0,1771685790872000,47.3970463,8.545411,569.231,569.231,1771685790872000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.77,3.72,-2.98,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685790924000,0,1771685790924000,47.397048,8.5454089,569.249,569.249,1771685790924000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.7799997,3.74,-2.98,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685790976000,0,1771685790976000,47.3970499,8.5454067,569.236,569.236,1771685790976000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.7999997,3.75,-2.98,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685791028000,0,1771685791028000,47.3970516,8.545404699999999,569.242,569.242,1771685791028000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.81,3.76,-2.99,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685791080000,0,1771685791080000,47.397053299999996,8.5454026,569.225,569.225,1771685791080000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.8199997,3.78,-2.99,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685791132000,0,1771685791132000,47.397055099999996,8.5454007,569.224,569.224,1771685791132000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.83,3.79,-2.99,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685791184000,0,1771685791184000,47.397056899999995,8.5453986,569.2280000000001,569.2280000000001,1771685791184000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.8399997,3.8,-3.0,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685791236000,0,1771685791236000,47.397058699999995,8.545396499999999,569.232,569.232,1771685791236000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.85,3.8,-3.0,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685791288000,0,1771685791288000,47.397060499999995,8.5453942,569.25,569.25,1771685791288000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.8599997,3.81,-3.01,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685791340000,0,1771685791340000,47.3970622,8.545392099999999,569.2280000000001,569.2280000000001,1771685791340000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.87,3.82,-3.01,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685791392000,0,1771685791392000,47.3970639,8.5453899,569.226,569.226,1771685791392000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.87,3.82,-3.02,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685791444000,0,1771685791444000,47.3970658,8.5453877,569.2330000000001,569.2330000000001,1771685791444000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.88,3.83,-3.02,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685791496000,0,1771685791496000,47.3970676,8.5453858,569.24,569.24,1771685791496000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.89,3.83,-3.03,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685791548000,0,1771685791548000,47.3970695,8.5453837,569.243,569.243,1771685791548000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.89,3.84,-3.03,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685791600000,0,1771685791600000,47.3970713,8.545381599999999,569.236,569.236,1771685791600000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.9,3.84,-3.04,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685791652000,0,1771685791652000,47.3970732,8.5453796,569.2330000000001,569.2330000000001,1771685791652000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.9,3.84,-3.04,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685791704000,0,1771685791704000,47.3970749,8.5453776,569.231,569.231,1771685791704000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.91,3.84,-3.05,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685791756000,0,1771685791756000,47.3970766,8.5453754,569.237,569.237,1771685791756000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.91,3.85,-3.05,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685791808000,0,1771685791808000,47.3970785,8.545373399999999,569.241,569.241,1771685791808000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.92,3.85,-3.06,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685791860000,0,1771685791860000,47.3970803,8.5453712,569.245,569.245,1771685791860000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.92,3.85,-3.06,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685791912000,0,1771685791912000,47.3970821,8.5453691,569.239,569.239,1771685791912000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.92,3.85,-3.07,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685791964000,0,1771685791964000,47.3970839,8.545366699999999,569.231,569.231,1771685791964000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.93,3.85,-3.07,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685792016000,0,1771685792016000,47.3970856,8.5453647,569.241,569.241,1771685792016000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.93,3.85,-3.08,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685792068000,0,1771685792068000,47.3970874,8.5453627,569.243,569.243,1771685792068000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.93,3.85,-3.09,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685792120000,0,1771685792120000,47.397089199999996,8.5453606,569.232,569.232,1771685792120000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.94,3.84,-3.09,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685792172000,0,1771685792172000,47.3970911,8.5453584,569.232,569.232,1771685792172000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.94,3.84,-3.1,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685792224000,0,1771685792224000,47.3970929,8.545356199999999,569.23,569.23,1771685792224000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.94,3.84,-3.1,0.0,4.491779,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685792276000,0,1771685792276000,47.397094599999996,8.545354099999999,569.2330000000001,569.2330000000001,1771685792276000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.94,3.84,-3.11,0.0,4.4743257,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685792328000,0,1771685792328000,47.397096399999995,8.545351799999999,569.225,569.225,1771685792328000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.95,3.84,-3.12,0.0,4.4743257,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685792380000,0,1771685792380000,47.397098199999995,8.5453496,569.226,569.226,1771685792380000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.95,3.83,-3.1299999,0.0,4.4743257,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685792432000,0,1771685792432000,47.3970999,8.5453475,569.237,569.237,1771685792432000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.95,3.83,-3.1299999,0.0,4.4743257,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685792484000,0,1771685792484000,47.397101799999994,8.5453453,569.234,569.234,1771685792484000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.95,3.83,-3.1399999,0.0,4.4743257,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685792536000,0,1771685792536000,47.3971036,8.545342999999999,569.2280000000001,569.2280000000001,1771685792536000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.95,3.83,-3.1499999,0.0,4.4743257,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685792588000,0,1771685792588000,47.3971053,8.5453409,569.238,569.238,1771685792588000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.96,3.82,-3.1499999,0.0,4.4743257,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685792640000,0,1771685792640000,47.3971069,8.545339,569.24,569.24,1771685792640000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.96,3.82,-3.1599998,0.0,4.4743257,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685792692000,0,1771685792692000,47.397108599999996,8.5453368,569.224,569.224,1771685792692000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.96,3.82,-3.1599998,0.0,4.4743257,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685792744000,0,1771685792744000,47.3971106,8.5453344,569.219,569.219,1771685792744000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.96,3.82,-3.1599998,0.0,4.4743257,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685792796000,0,1771685792796000,47.3971124,8.5453324,569.243,569.243,1771685792796000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.96,3.81,-3.1699998,0.0,4.4743257,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685792848000,0,1771685792848000,47.3971143,8.5453302,569.243,569.243,1771685792848000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.96,3.81,-3.1699998,0.0,4.4743257,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685792900000,0,1771685792900000,47.3971161,8.545327799999999,569.242,569.242,1771685792900000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.96,3.81,-3.1799998,0.0,4.4743257,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685792952000,0,1771685792952000,47.3971179,8.545325499999999,569.237,569.237,1771685792952000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.96,3.81,-3.1799998,0.0,4.4743257,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685793004000,0,1771685793004000,47.3971198,8.5453234,569.239,569.239,1771685793004000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,3.8,-3.1899998,0.0,4.4743257,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685793056000,0,1771685793056000,47.3971215,8.5453212,569.221,569.221,1771685793056000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,3.8,-3.1999998,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685793108000,0,1771685793108000,47.397123199999996,8.545319,569.222,569.222,1771685793108000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,3.8,-3.1999998,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685793160000,0,1771685793160000,47.397124999999996,8.5453169,569.211,569.211,1771685793160000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,3.8,-3.21,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685793212000,0,1771685793212000,47.397126799999995,8.5453148,569.226,569.226,1771685793212000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,3.79,-3.21,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685793264000,0,1771685793264000,47.397128599999995,8.545312599999999,569.231,569.231,1771685793264000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,3.79,-3.22,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685793316000,0,1771685793316000,47.3971303,8.545309999999999,569.226,569.226,1771685793316000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.79,-3.22,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685793368000,0,1771685793368000,47.3971321,8.5453078,569.235,569.235,1771685793368000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.79,-3.22,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685793420000,0,1771685793420000,47.3971338,8.5453058,569.211,569.211,1771685793420000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.79,-3.23,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685793472000,0,1771685793472000,47.3971357,8.5453034,569.213,569.213,1771685793472000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.79,-3.23,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685793524000,0,1771685793524000,47.3971374,8.545301199999999,569.24,569.24,1771685793524000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.79,-3.24,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685793576000,0,1771685793576000,47.3971391,8.545298899999999,569.2330000000001,569.2330000000001,1771685793576000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.78,-3.24,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685793628000,0,1771685793628000,47.3971409,8.5452967,569.23,569.23,1771685793628000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.78,-3.24,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685793680000,0,1771685793680000,47.397142599999995,8.5452943,569.219,569.219,1771685793680000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.78,-3.24,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685793732000,0,1771685793732000,47.397144399999995,8.5452923,569.2330000000001,569.2330000000001,1771685793732000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.78,-3.25,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685793784000,0,1771685793784000,47.397146199999995,8.5452902,569.225,569.225,1771685793784000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.78,-3.25,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685793836000,0,1771685793836000,47.3971479,8.545288,569.221,569.221,1771685793836000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.78,-3.25,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685793888000,0,1771685793888000,47.3971498,8.545285699999999,569.223,569.223,1771685793888000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.79,-3.25,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685793940000,0,1771685793940000,47.3971515,8.5452835,569.23,569.23,1771685793940000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.79,-3.25,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685793992000,0,1771685793992000,47.3971533,8.5452811,569.24,569.24,1771685793992000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.79,-3.25,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685794044000,0,1771685794044000,47.397155,8.5452789,569.236,569.236,1771685794044000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.79,-3.25,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685794096000,0,1771685794096000,47.3971568,8.5452766,569.234,569.234,1771685794096000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.79,-3.25,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685794148000,0,1771685794148000,47.3971586,8.545274299999999,569.229,569.229,1771685794148000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,3.79,-3.25,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685794200000,0,1771685794200000,47.3971604,8.5452721,569.215,569.215,1771685794200000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,3.79,-3.25,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685794252000,0,1771685794252000,47.3971622,8.54527,569.2280000000001,569.2280000000001,1771685794252000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,3.8,-3.25,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685794304000,0,1771685794304000,47.397164,8.5452677,569.234,569.234,1771685794304000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,3.8,-3.25,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685794356000,0,1771685794356000,47.397165699999995,8.545265299999999,569.2280000000001,569.2280000000001,1771685794356000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,3.8,-3.25,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685794408000,0,1771685794408000,47.397167599999996,8.545262899999999,569.22,569.22,1771685794408000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,3.8,-3.25,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685794460000,0,1771685794460000,47.397169299999995,8.5452607,569.213,569.213,1771685794460000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,3.8,-3.25,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685794512000,0,1771685794512000,47.3971711,8.5452585,569.215,569.215,1771685794512000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,3.81,-3.25,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685794564000,0,1771685794564000,47.3971729,8.5452564,569.212,569.212,1771685794564000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,3.81,-3.25,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685794616000,0,1771685794616000,47.3971747,8.5452542,569.203,569.203,1771685794616000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,3.81,-3.24,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685794668000,0,1771685794668000,47.3971764,8.545252099999999,569.224,569.224,1771685794668000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,3.82,-3.24,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685794720000,0,1771685794720000,47.3971782,8.5452496,569.216,569.216,1771685794720000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,3.82,-3.24,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685794772000,0,1771685794772000,47.3971801,8.5452474,569.222,569.222,1771685794772000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,3.82,-3.24,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685794824000,0,1771685794824000,47.3971819,8.545245099999999,569.2330000000001,569.2330000000001,1771685794824000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,3.83,-3.23,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685794876000,0,1771685794876000,47.3971835,8.545243,569.236,569.236,1771685794876000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,3.83,-3.23,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685794928000,0,1771685794928000,47.3971853,8.5452405,569.239,569.239,1771685794928000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,3.83,-3.23,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685794980000,0,1771685794980000,47.397186999999995,8.5452382,569.224,569.224,1771685794980000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,3.84,-3.22,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685795032000,0,1771685795032000,47.397188899999996,8.5452361,569.213,569.213,1771685795032000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,3.84,-3.22,0.0,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685795084000,0,1771685795084000,47.3971908,8.5452339,569.224,569.224,1771685795084000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,3.84,-3.22,0.0,4.4743257,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685795136000,0,1771685795136000,47.3971926,8.5452318,569.23,569.23,1771685795136000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,3.84,-3.22,0.0,4.4743257,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685795188000,0,1771685795188000,47.397194299999995,8.5452294,569.225,569.225,1771685795188000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,3.85,-3.21,0.0,4.4743257,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
