timestamp,pub_timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro,publisher_id
1771685764816000,1771685764816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039741017,0.008879321,4.174505e-09,0.039456442,-0.010917382,-10.130538,-0.01655421,-0.0039414866,0.4615152,0.00072088174,0.0011717959,0.0024330863,5.319131e-05,0.00029826022,0.00018624989,0.0,0.0,126
1771685764916000,1771685764916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03999592,0.008757079,4.6260906e-09,0.0455856,-0.02892178,-10.1359005,-0.02147573,-0.019323908,0.49818158,0.0020279957,0.0013819002,0.0012597068,4.3730015e-05,0.00022704089,0.00018389999,0.0,0.0,126
1771685765016000,1771685765016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03884605,0.0089371465,6.109571e-09,0.06607997,-0.046255797,-10.154672,-0.02292449,-0.04327105,0.53273875,0.0005985374,0.0007364542,0.00082585926,6.592364e-05,0.00014398288,0.00011468477,0.0,0.0,126
1771685765116000,1771685765116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036974456,0.009300558,7.112358e-09,0.09481039,-0.045393884,-10.150744,-0.021646174,-0.05100487,0.5711948,0.001023198,0.0003790323,0.0012063993,0.00011560373,0.00017587518,0.00015846829,0.0,0.0,126
1771685765216000,1771685765216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03755777,0.009213378,5.7067253e-09,0.1277546,-0.073741235,-10.130155,-0.027334686,-0.050813127,0.6154672,0.0011826871,0.0010590242,0.001587495,5.708742e-05,0.00010553531,0.00020223157,0.0,0.0,126
1771685765316000,1771685765316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037693806,0.009399491,7.3730764e-09,0.13675681,-0.09509751,-10.140115,-0.027462518,-0.053028874,0.6525171,0.0022963774,0.00094367325,0.0008304557,0.00012319736,0.00021012686,0.0002037399,0.0,0.0,126
1771685765416000,1771685765416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0371021,0.009236278,6.7241164e-09,0.13493721,-0.11961415,-10.0203085,-0.06802779,-0.121397555,0.69753516,0.0006739541,0.00077168806,0.0021296437,0.00037652563,0.00084208196,0.0001490358,0.0,0.0,126
1771685765516000,1771685765516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03576204,0.009318775,7.688055e-09,0.1451844,-0.16414629,-9.959496,-0.12898222,-0.20395555,0.73458505,0.0006280964,0.00091957895,0.0013684033,0.00046936932,0.0005481482,0.00032418763,0.0,0.0,126
1771685765616000,1771685765616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036416013,0.009277718,8.742763e-09,0.1550485,-0.17075428,-9.908644,-0.18625084,-0.2609898,0.7823941,0.0010720557,0.0020018378,0.0014507221,0.00031503895,0.00020170861,0.0002475473,0.0,0.0,126
1771685765716000,1771685765716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036574326,0.009193326,8.95114e-09,0.15629348,-0.20178314,-9.865931,-0.2320359,-0.2884736,0.8261339,0.0010444643,0.0006498981,0.0009617101,0.0002240706,0.00015551332,0.00016502858,0.0,0.0,126
1771685765816000,1771685765816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03721846,0.008903658,7.295875e-09,0.16567875,-0.24382532,-9.85329,-0.28088894,-0.29043373,0.8755622,0.0016054942,0.0012757399,0.0035659634,0.00020444811,4.866639e-05,0.00012113118,0.0,0.0,126
1771685765916000,1771685765916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036429886,0.00893434,9.762447e-09,0.2054225,-0.31134182,-10.005752,-0.317811,-0.2789928,0.9176827,0.0005818186,0.00085671566,0.0015542267,0.00019822674,0.00014600944,0.00013513243,0.0,0.0,126
1771685766016000,1771685766016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03738777,0.008904117,9.710933e-09,0.15303737,-0.320344,-9.994739,-0.35577703,-0.24963409,0.9502585,0.0015280711,0.0011450073,0.0008627287,0.00014290019,9.68287e-05,0.00012125523,0.0,0.0,126
1771685766116000,1771685766116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03733754,0.008605037,9.427669e-09,0.1226789,-0.33231503,-9.976639,-0.3834526,-0.22044584,0.9768688,0.00084658887,0.0010231977,0.0017186964,6.9976784e-05,0.0003202542,5.8169255e-05,0.0,0.0,126
1771685766216000,1771685766216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03649653,0.009089957,1.30456e-08,0.10074801,-0.35836393,-9.946376,-0.31729966,-0.14359766,1.0012634,0.0015834826,0.0010412163,0.00059608644,0.0011780409,0.0005967568,0.000111674766,0.0,0.0,126
1771685766316000,1771685766316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03606021,0.009122184,1.1346643e-08,0.04424485,-0.39925689,-9.916113,-0.1985866,-0.071180984,1.0213755,0.001090131,0.0011355875,0.0013205637,0.0010701215,0.0002844744,3.7400656e-05,0.0,0.0,126
1771685766416000,1771685766416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036307346,0.009098245,1.08799325e-08,0.00067037647,-0.35970467,-9.91257,-0.10580207,-0.027611673,1.0350536,0.00093746337,0.00080503046,0.00094403315,0.00061583257,0.00016335466,7.228378e-05,0.0,0.0,126
1771685766516000,1771685766516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037022576,0.009047235,1.0567215e-08,-0.026144681,-0.37991175,-9.90577,-0.049279135,0.0042184284,1.0608755,0.0015452679,0.0009227507,0.0007513942,0.0001714268,0.00015735543,5.4381842e-05,0.0,0.0,126
1771685766616000,1771685766616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03828686,0.009071388,1.1027129e-08,-0.0476925,-0.37924138,-9.871389,-0.030146984,0.02750511,1.0693551,0.0015013209,0.0015940301,0.0013382299,0.00010158721,0.00021747462,4.5952325e-05,0.0,0.0,126
1771685766716000,1771685766716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03855611,0.009101267,1.1529474e-08,-0.1046745,-0.33604997,-9.877806,-0.026780749,0.041502684,1.06454,0.0022190884,0.0009868366,0.0014137104,6.2898485e-05,0.00014248496,6.872282e-05,0.0,0.0,126
1771685766816000,1771685766816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037493825,0.008822958,9.241352e-09,-0.12813768,-0.3380611,-9.908069,-0.024437167,0.048426904,1.0383985,0.0010094026,0.0011402301,0.0006467195,6.6581815e-05,4.609889e-05,0.00012076215,0.0,0.0,126
1771685766916000,1771685766916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038412705,0.008891284,9.113217e-09,-0.15830462,-0.3218763,-9.883456,-0.010929613,0.042844918,0.9858809,0.0007988397,0.0015830807,0.0011344608,6.773551e-05,8.1683014e-05,0.00035430185,0.0,0.0,126
1771685767016000,1771685767016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03803578,0.009137909,8.803808e-09,-0.19220652,-0.30731955,-9.8571205,0.010823087,0.039180413,0.92503303,0.001126626,0.0014119752,0.0014416145,0.0001078692,9.291268e-05,0.0004885623,0.0,0.0,126
1771685767116000,1771685767116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038985398,0.009346021,9.497143e-09,-0.21404164,-0.287304,-9.854439,0.0338328,0.03398192,0.853426,0.0016308114,0.00070601626,0.00095895486,0.00020329544,9.8111916e-05,0.0005238113,0.0,0.0,126
1771685767216000,1771685767216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039822936,0.009315707,7.2638877e-09,-0.23127988,-0.27284306,-9.861717,0.062296666,0.022157488,0.7848442,0.0016604278,0.0026284442,0.0005125545,0.00012360871,5.1987496e-05,0.0005536616,0.0,0.0,126
1771685767316000,1771685767316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038840245,0.009240573,6.821157e-09,-0.24909274,-0.24909256,-9.865835,0.07863782,0.013081434,0.7230802,0.0008452513,0.0007869738,0.001418971,5.9644473e-05,0.00010255839,0.00027949066,0.0,0.0,126
1771685767416000,1771685767416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037216038,0.009003876,6.034228e-09,-0.24698585,-0.24526185,-9.830688,0.086414255,0.0058802483,0.6627436,0.00067576923,0.0008369399,0.0016191064,0.000103437866,9.0865346e-05,0.00020039713,0.0,0.0,126
1771685767516000,1771685767516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03758585,0.0088410415,5.231333e-09,-0.2717898,-0.21892563,-9.841605,0.09080314,-0.007392946,0.6098852,0.0015912208,0.0014006061,0.001118268,5.0690054e-05,7.6463926e-05,0.00019297288,0.0,0.0,126
1771685767616000,1771685767616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038387693,0.008598512,4.7139834e-09,-0.2540727,-0.1761173,-9.846682,0.08743691,-0.01470066,0.5720257,0.000996123,0.0017397616,0.0011328491,5.5100587e-05,7.056965e-05,0.0001620497,0.0,0.0,126
1771685767716000,1771685767716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03989922,0.008634258,5.322038e-09,-0.2618299,-0.1395339,-9.815461,0.07550594,-0.021539656,0.5418787,0.00088461244,0.0012427031,0.0017257484,0.000107669664,5.7970665e-05,0.00010645442,0.0,0.0,126
1771685767816000,1771685767816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039635785,0.008505352,5.0628945e-09,-0.27571627,-0.15093032,-9.795254,0.061444454,-0.030530488,0.5264537,0.001373187,0.00083569763,0.0009072648,8.016523e-05,0.00015396999,5.319326e-05,0.0,0.0,126
1771685767916000,1771685767916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038746532,0.00884424,5.4417684e-09,-0.28538883,-0.13972543,-9.824271,0.046615973,-0.035494618,0.50141996,0.0013121963,0.00071216875,0.0009491082,8.355164e-05,0.00024948514,5.2011143e-05,0.0,0.0,126
1771685768016000,1771685768016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038486015,0.00899549,5.012681e-09,-0.2870169,-0.12957403,-9.787018,0.035473306,-0.0531354,0.47389355,0.0014121854,0.0008704921,0.0007709826,7.0546004e-05,0.00015525986,0.00012285319,0.0,0.0,126
1771685768116000,1771685768116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039304655,0.009211258,5.5939964e-09,-0.28510153,-0.099981695,-9.799659,0.027015107,-0.051984914,0.45412225,0.0011311162,0.0012072399,0.001920735,6.301669e-05,0.00019832792,0.00010000323,0.0,0.0,126
1771685768216000,1771685768216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038504366,0.009070045,4.277386e-09,-0.28682536,-0.08398842,-9.7938175,0.015765913,-0.05104748,0.428215,0.0010060015,0.00072269695,0.0007781039,5.4351633e-05,0.00013335372,8.968331e-05,0.0,0.0,126
1771685768316000,1771685768316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03791905,0.00906046,3.9863544e-09,-0.2774401,-0.058609884,-9.787113,0.0034301514,-0.055819865,0.40330914,0.0016080354,0.001333272,0.0008897774,4.0121387e-05,0.00011827805,0.00013071352,0.0,0.0,126
1771685768416000,1771685768416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03831615,0.00879529,2.6818006e-09,-0.28845343,-0.059759103,-9.766523,-0.008074705,-0.056139443,0.36881587,0.0012128956,0.0008863322,0.0016338173,3.3823315e-05,6.1089435e-05,0.00027400613,0.0,0.0,126
1771685768516000,1771685768516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03840722,0.0087717725,2.9122373e-09,-0.2978387,-0.05631145,-9.784336,-0.008926916,-0.05603292,0.33694315,0.0015992844,0.00088902627,0.001795488,4.48544e-05,0.00010626823,0.0001722988,0.0,0.0,126
1771685768616000,1771685768616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03826787,0.009161964,3.0130582e-09,-0.2926672,-0.07824234,-9.779548,-0.010929613,-0.05428588,0.29397038,0.0009397371,0.0014954933,0.0017601469,6.6175184e-05,0.000129364,0.00034908738,0.0,0.0,126
1771685768716000,1771685768716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038299017,0.009150947,2.6486657e-09,-0.28404808,-0.025857206,-9.78922,-0.012911006,-0.045806374,0.25768748,0.00074226264,0.0011564717,0.0013339607,7.059991e-05,0.00011248591,0.00016504069,0.0,0.0,126
1771685768816000,1771685768816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037345186,0.008878676,1.8989104e-09,-0.29946676,-0.038307056,-9.770641,-0.016852483,-0.046125956,0.21921012,0.0015715405,0.0005622335,0.00094556523,6.67369e-05,0.00013059523,0.0002137204,0.0,0.0,126
1771685768916000,1771685768916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03781263,0.00908767,1.9937678e-09,-0.2837608,-0.0136946635,-9.78788,-0.017875137,-0.03692207,0.18034928,0.0013184638,0.0010626165,0.0015943698,6.886936e-05,0.00013044676,0.00015835025,0.0,0.0,126
1771685769016000,1771685769016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03852774,0.009023585,1.2906788e-09,-0.29084763,-0.018961906,-9.772365,-0.018897792,-0.02999785,0.14276674,0.0006315549,0.0016603896,0.0013254526,4.702563e-05,0.00013141606,0.00018089189,0.0,0.0,126
1771685769116000,1771685769116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038528197,0.00969128,1.3511336e-09,-0.3106716,-0.043286994,-9.774759,-0.02126268,-0.020410469,0.10518421,0.00079404376,0.0010795265,0.0010225901,0.00013442326,0.00021335724,0.00015142618,0.0,0.0,126
1771685769216000,1771685769216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03956557,0.009912115,8.7934243e-10,-0.30090326,-0.026048742,-9.771982,-0.018237328,-0.014743261,0.07322628,0.00090364343,0.0018277698,0.001167044,3.3435597e-05,0.00030307646,7.915432e-05,0.0,0.0,126
1771685769316000,1771685769316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039539244,0.009888265,5.463018e-10,-0.2974556,-0.0040220884,-9.788837,-0.021177458,0.00010652537,0.043611925,0.0019906408,0.0015060024,0.00097547536,7.419341e-05,0.00024423955,0.00015958717,0.0,0.0,126
1771685769416000,1771685769416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039488554,0.009651082,3.0404812e-10,-0.32130188,-0.012162373,-9.799755,-0.024266724,0.013315806,0.0007243799,0.0010480375,0.0008884531,0.0018994412,6.719082e-05,0.00014761706,0.000114658076,0.0,0.0,126
1771685769516000,1771685769516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041602608,0.009658837,4.3036683e-10,-0.32063147,-0.01781269,-9.794583,-0.01953695,0.01470065,-0.028932583,0.0016221749,0.002387978,0.00092406874,0.00010401565,0.00022877805,8.611909e-05,0.0,0.0,126
1771685769616000,1771685769616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04127468,0.0095989015,5.2251226e-10,-0.33087867,-0.03811552,-9.795157,-0.012655342,0.02895389,-0.055052865,0.0013781165,0.0010040525,0.0013537705,4.1828298e-05,0.00012378365,8.706853e-05,0.0,0.0,126
1771685769716000,1771685769716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040523767,0.009564147,7.084958e-10,-0.30760702,-0.016184632,-9.798797,0.0017470339,0.02343582,-0.06954046,0.0010332866,0.000801209,0.0013917512,5.0888637e-05,0.000100641555,5.4424465e-05,0.0,0.0,126
1771685769816000,1771685769816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04021468,0.009481739,7.7737494e-10,-0.3169923,-0.026814887,-9.794296,0.0035792887,0.027377298,-0.075271584,0.0009161973,0.0012959554,0.0009394621,8.8691275e-05,8.487271e-05,5.8434987e-05,0.0,0.0,126
1771685769916000,1771685769916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04014544,0.009310537,6.6561945e-10,-0.32877177,-0.01781269,-9.82159,0.001917476,0.021795312,-0.06660033,0.0010158992,0.0008197431,0.0012831974,0.00018553791,6.255332e-05,7.762614e-05,0.0,0.0,126
1771685770016000,1771685770016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03996738,0.008819666,4.4619405e-10,-0.33039984,-0.038307056,-9.80349,-0.0048576063,0.019323897,-0.049087387,0.0018677422,0.0008818037,0.00111384,5.355539e-05,6.282756e-05,6.271314e-05,0.0,0.0,126
1771685770116000,1771685770116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039606694,0.0085506905,2.6108712e-10,-0.34390312,-0.04003088,-9.810194,-0.0069668298,0.01203749,-0.027142938,0.0012744024,0.00097281195,0.0012974592,3.7351558e-05,9.317085e-05,9.623193e-05,0.0,0.0,126
1771685770216000,1771685770216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041207917,0.008503169,2.013062e-10,-0.33911473,-0.036679,-9.814694,-0.012250541,0.013528858,-0.0046232473,0.0010928822,0.0013603087,0.0018524171,5.1538307e-05,7.952975e-05,8.157994e-05,0.0,0.0,126
1771685770316000,1771685770316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039949905,0.008265624,2.2515934e-10,-0.33250675,-0.02327147,-9.782708,-0.019068234,0.0104395915,0.009353022,0.00065601215,0.0012197744,0.0009654076,4.274369e-05,9.645701e-05,5.0310842e-05,0.0,0.0,126
1771685770416000,1771685770416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041382045,0.008590313,3.629166e-10,-0.33518824,-0.036391694,-9.814791,-0.016852483,0.011355719,0.023265377,0.0019890743,0.0010494706,0.0012028243,0.0001167858,0.00011207738,5.718199e-05,0.0,0.0,126
1771685770516000,1771685770516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040070035,0.008409838,2.5177319e-10,-0.33518824,-0.022505324,-9.787497,-0.018258633,0.008202535,0.027803402,0.00076620415,0.00085266505,0.0006396287,3.5734487e-05,5.099455e-05,7.5652555e-05,0.0,0.0,126
1771685770616000,1771685770616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04052696,0.00819762,2.699597e-10,-0.3548207,-0.027581032,-9.801575,-0.013848438,0.0060293963,0.028144287,0.0012515307,0.00062391197,0.0014351248,5.1018193e-05,5.3659413e-05,4.933209e-05,0.0,0.0,126
1771685770716000,1771685770716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038329154,0.008418286,2.7804134e-10,-0.33059138,-0.028442945,-9.802819,-0.008607336,0.0056672064,0.02722816,0.00036586716,0.0007954959,0.0009596789,6.127101e-05,0.00016253194,5.4950237e-05,0.0,0.0,126
1771685770816000,1771685770816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03793855,0.008482248,2.548794e-10,-0.2995625,-0.018674603,-9.787497,-0.0024927189,0.009821738,0.02401106,0.00058722595,0.001003613,0.0009635006,2.3161976e-05,0.0003123524,7.744742e-05,0.0,0.0,126
1771685770916000,1771685770916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039834876,0.008772222,2.5793012e-10,-0.32283416,-0.022601092,-9.793913,0.0012996226,0.010098707,0.0161068,0.0017983252,0.0018873656,0.0014424891,5.217852e-05,0.00018249951,4.1379113e-05,0.0,0.0,126
1771685771016000,1771685771016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040504545,0.008647445,1.3893406e-10,-0.31593886,-0.020302659,-9.807704,0.00624245,0.010354371,0.0104395915,0.0007893624,0.001995819,0.0010886856,2.9587714e-05,0.00013716944,4.0710533e-05,0.0,0.0,126
1771685771116000,1771685771116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040553495,0.008466413,1.1268771e-10,-0.32101455,0.0069912397,-9.795254,0.0058163437,0.009970875,0.0021518343,0.00064865605,0.00090039516,0.0016266659,3.5200188e-05,0.00011122156,5.7601857e-05,0.0,0.0,126
1771685771216000,1771685771216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040296204,0.008695418,1.782542e-10,-0.31411928,-0.016471937,-9.811822,0.008032094,0.0134862475,-0.0007030744,0.0013752508,0.001377792,0.0014438946,9.754262e-05,0.00011413418,7.311631e-05,0.0,0.0,126
1771685771316000,1771685771316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0414897,0.009023441,1.6226341e-10,-0.31297004,-0.009576638,-9.786634,0.006711166,0.00737163,-0.0060720076,0.0014767683,0.0015204665,0.0014105446,0.00011281688,0.00014928803,5.9812806e-05,0.0,0.0,126
1771685771416000,1771685771416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040429145,0.008864954,1.4595837e-10,-0.31814152,0.009385441,-9.80847,0.009608685,0.0058589545,-0.0032810143,0.0009908685,0.00078479573,0.0013319252,5.0509432e-05,7.224819e-05,7.751267e-05,0.0,0.0,126
1771685771516000,1771685771516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039693333,0.008622742,1.08959536e-10,-0.30511707,0.023559116,-9.794775,0.00628506,0.009246496,-0.005837649,0.0016628543,0.0003944137,0.00090401684,5.943454e-05,7.2032584e-05,2.010656e-05,0.0,0.0,126
1771685771616000,1771685771616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040655315,0.008501988,1.1914035e-10,-0.28768727,0.029496737,-9.79238,-0.0026205506,0.006093313,-0.0042184475,0.0010703361,0.0016373652,0.0018770577,4.252903e-05,0.0001506687,5.122907e-05,0.0,0.0,126
1771685771716000,1771685771716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03969654,0.00824718,8.513201e-11,-0.29084763,0.009864281,-9.78108,0.00044741092,0.00813862,0.0018535603,0.0011942661,0.0012731794,0.001009699,6.429711e-05,5.0959563e-05,2.943641e-05,0.0,0.0,126
1771685771816000,1771685771816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039530225,0.0086017,2.1258892e-10,-0.2765782,0.0118754115,-9.806458,0.0006391585,0.010077401,0.0007030747,0.0010495281,0.002053313,0.0010747581,0.00021787937,0.00021061956,3.9900107e-05,0.0,0.0,126
1771685771916000,1771685771916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03885267,0.008488344,1.1699144e-10,-0.29190108,-0.002489798,-9.814791,-4.2610605e-05,0.008564726,0.004559332,0.000666808,0.00047504666,0.0014641149,1.8698476e-05,0.00019782955,3.7851813e-05,0.0,0.0,126
1771685772016000,1771685772016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03855943,0.008256389,1.01084e-10,-0.30741552,-0.0048840004,-9.792859,0.0018322549,0.005070659,0.005241101,0.0015118681,0.00041963538,0.0014613782,6.1918785e-05,5.7735197e-05,4.618778e-05,0.0,0.0,126
1771685772116000,1771685772116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039593924,0.008090943,1.0338411e-10,-0.3020525,0.0067997044,-9.804065,0.0007456851,0.00042610578,0.010013485,0.001606774,0.0009227316,0.0018466988,3.1159398e-05,0.00013797136,4.2554566e-05,0.0,0.0,126
1771685772216000,1771685772216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040195707,0.008173344,1.071518e-10,-0.28883648,0.021643756,-9.804831,0.0024074977,0.0023435815,0.00664725,0.0014845831,0.0013759577,0.0010204728,7.078526e-05,0.00012579601,2.707227e-05,0.0,0.0,126
1771685772316000,1771685772316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04120003,0.00795241,7.829887e-11,-0.28261158,0.017525727,-9.784241,0.002130529,0.0018535601,0.0033449302,0.0012278758,0.001658861,0.0011062641,4.0592324e-05,5.435447e-05,4.7862537e-05,0.0,0.0,126
1771685772416000,1771685772416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04050418,0.008022989,9.4897014e-11,-0.24468741,0.029592503,-9.783092,0.0031105722,0.005390238,0.0025140238,0.0012319458,0.0020893302,0.0010612686,4.3965483e-05,8.8213725e-05,8.252087e-05,0.0,0.0,126
1771685772516000,1771685772516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039104417,0.008189714,1.2807994e-10,-0.2579034,0.057652548,-9.784144,-0.0012570121,0.007605988,0.005667207,0.0011232821,0.0011755408,0.0004552377,4.356831e-05,8.422305e-05,0.00010328655,0.0,0.0,126
1771685772616000,1771685772616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0396972,0.007997679,1.0068928e-10,-0.25684997,0.04472386,-9.806075,-0.0037071202,0.004836301,0.0033449305,0.0015541527,0.0015509045,0.0010940442,2.894845e-05,0.00011359515,6.124358e-05,0.0,0.0,126
1771685772716000,1771685772716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03998057,0.007826408,7.534332e-11,-0.25455153,0.039648153,-9.800808,-0.0040906155,0.005688512,0.0012996227,0.0015843421,0.000930088,0.000981209,5.8033078e-05,6.153201e-05,2.3714241e-05,0.0,0.0,126
1771685772816000,1771685772816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041667316,0.0076906136,7.666391e-11,-0.22840685,0.037828557,-9.803968,-0.0008096011,0.0066685556,0.001533981,0.0012233474,0.0019909847,0.0024177264,5.4780015e-05,6.506404e-05,1.9606307e-05,0.0,0.0,126
