timestamp,timestamp_sample,pub_timestamp,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,publisher_id,valid
1771685818780000,1771685818780000,1771685818780000,0.4900532,1.4649929e-06,-0.07754791,1.0004594,0.0006678796,1.0,163,1
1771685818788000,1771685818788000,1771685818788000,0.49005648,1.4651367e-06,-0.12577987,1.0004679,0.0017570195,1.0,163,1
1771685818796000,1771685818796000,1771685818796000,0.49005872,1.4652896e-06,-0.08551967,1.0004617,0.0008122488,1.0,163,1
1771685818804000,1771685818804000,1771685818804000,0.4900597,1.4654303e-06,-0.03742659,1.0004702,0.0001555657,1.0,163,1
1771685818812000,1771685818812000,1771685818812000,0.49006042,1.4655727e-06,-0.027041197,1.0004687,8.1209306e-05,1.0,163,1
1771685818820000,1771685818820000,1771685818820000,0.49006242,1.4657032e-06,-0.0751214,1.000477,0.00062672613,1.0,163,1
1771685818828000,1771685818828000,1771685818828000,0.49006578,1.4658217e-06,-0.12650442,1.0004851,0.0017772899,1.0,163,1
1771685818836000,1771685818836000,1771685818836000,0.49006826,1.4659482e-06,-0.09376705,1.0004795,0.00097644946,1.0,163,1
1771685818844000,1771685818844000,1771685818844000,0.49006742,1.4660627e-06,0.03131342,1.0004877,0.00010889471,1.0,163,1
1771685818852000,1771685818852000,1771685818852000,0.49006727,1.466179e-06,0.005286455,1.0004865,3.1036689e-06,1.0,163,1
1771685818860000,1771685818860000,1771685818860000,0.49006924,1.4662838e-06,-0.07297492,1.0004941,0.00059141207,1.0,163,1
1771685818868000,1771685818868000,1771685818868000,0.4900723,1.4663772e-06,-0.113200486,1.000502,0.0014231023,1.0,163,1
1771685818876000,1771685818876000,1771685818876000,0.49007472,1.4664777e-06,-0.08911961,1.0004971,0.00088204,1.0,163,1
1771685818884000,1771685818884000,1771685818884000,0.4900762,1.4665666e-06,-0.054661155,1.000505,0.00033181487,1.0,163,1
1771685818892000,1771685818892000,1771685818892000,0.49007568,1.4666562e-06,0.019982696,1.0005045,4.4345197e-05,1.0,163,1
1771685818900000,1771685818900000,1771685818900000,0.49007645,1.4667351e-06,-0.02850926,1.0005118,9.026245e-05,1.0,163,1
1771685818908000,1771685818908000,1771685818908000,0.4900792,1.466803e-06,-0.09929311,1.0005192,0.0010948897,1.0,163,1
1771685818916000,1771685818916000,1771685818916000,0.49007916,1.4668772e-06,0.0014752746,1.0005149,2.4170168e-07,1.0,163,1
1771685818924000,1771685818924000,1771685818924000,0.49007985,1.4669407e-06,-0.025028706,1.0005221,6.956768e-05,1.0,163,1
1771685818932000,1771685818932000,1771685818932000,0.49007958,1.4670046e-06,0.010099828,1.0005219,1.1328148e-05,1.0,163,1
1771685818940000,1771685818940000,1771685818940000,0.49008012,1.4670582e-06,-0.018829226,1.0005289,3.937248e-05,1.0,163,1
1771685818948000,1771685818948000,1771685818948000,0.49008423,1.4671014e-06,-0.14682251,1.0005358,0.0023939228,1.0,163,1
1771685818956000,1771685818956000,1771685818956000,0.49008563,1.4671494e-06,-0.050463736,1.0005326,0.0002828037,1.0,163,1
1771685818964000,1771685818964000,1771685818964000,0.4900876,1.4671871e-06,-0.07000455,1.0005397,0.0005442216,1.0,163,1
1771685818972000,1771685818972000,1771685818972000,0.49008796,1.4672243e-06,-0.012544483,1.00054,1.7475457e-05,1.0,163,1
1771685818980000,1771685818980000,1771685818980000,0.49008933,1.4672515e-06,-0.048854142,1.0005467,0.000265047,1.0,163,1
1771685818988000,1771685818988000,1771685818988000,0.49008998,1.4672689e-06,-0.022992581,1.0005534,5.870738e-05,1.0,163,1
1771685818996000,1771685818996000,1771685818996000,0.49008995,1.4672904e-06,0.00079503655,1.0005506,7.019281e-08,1.0,163,1
1771685819004000,1771685819004000,1771685819004000,0.49009225,1.4673025e-06,-0.08061215,1.0005571,0.0007216335,1.0,163,1
1771685819012000,1771685819012000,1771685819012000,0.4900922,1.4673232e-06,0.0018803179,1.0005512,3.926275e-07,1.0,163,1
1771685819020000,1771685819020000,1771685819020000,0.49009293,1.4673345e-06,-0.025939822,1.0005575,7.472216e-05,1.0,163,1
1771685819028000,1771685819028000,1771685819028000,0.49009442,1.4673365e-06,-0.05176565,1.000564,0.0002975747,1.0,163,1
1771685819036000,1771685819036000,1771685819036000,0.49009502,1.4673415e-06,-0.021210328,1.0005618,4.9958377e-05,1.0,163,1
1771685819044000,1771685819044000,1771685819044000,0.49009615,1.4673373e-06,-0.039005548,1.0005682,0.00016895209,1.0,163,1
1771685819052000,1771685819052000,1771685819052000,0.490098,1.4673316e-06,-0.063473985,1.0005691,0.0004474061,1.0,163,1
1771685819060000,1771685819060000,1771685819060000,0.4901003,1.4673168e-06,-0.07892071,1.0005753,0.0006916552,1.0,163,1
1771685819068000,1771685819068000,1771685819068000,0.49010316,1.467293e-06,-0.09804049,1.0005815,0.0010673724,1.0,163,1
1771685819076000,1771685819076000,1771685819076000,0.49010515,1.4672706e-06,-0.06887761,1.0005805,0.0005268191,1.0,163,1
1771685819084000,1771685819084000,1771685819084000,0.49010742,1.4672396e-06,-0.07740342,1.0005865,0.0006653086,1.0,163,1
1771685819092000,1771685819092000,1771685819092000,0.4901089,1.4672061e-06,-0.050336,1.0005882,0.00028135817,1.0,163,1
1771685819100000,1771685819100000,1771685819100000,0.4901119,1.4671641e-06,-0.10146073,1.0005939,0.00114313,1.0,163,1
1771685819108000,1771685819108000,1771685819108000,0.49011457,1.4671137e-06,-0.09019027,1.0005996,0.0009032678,1.0,163,1
1771685819116000,1771685819116000,1771685819116000,0.49011555,1.4670634e-06,-0.033230625,1.0005997,0.00012262362,1.0,163,1
1771685819124000,1771685819124000,1771685819124000,0.49011758,1.4670052e-06,-0.06772473,1.0006051,0.0005093184,1.0,163,1
1771685819132000,1771685819132000,1771685819132000,0.49011686,1.4669548e-06,0.024459012,1.0005997,6.643163e-05,1.0,163,1
1771685819140000,1771685819140000,1771685819140000,0.49011683,1.466897e-06,0.0011638701,1.0006049,1.5041941e-07,1.0,163,1
1771685819148000,1771685819148000,1771685819148000,0.4901166,1.4668318e-06,0.0075027645,1.0006099,6.2507956e-06,1.0,163,1
1771685819156000,1771685819156000,1771685819156000,0.49011406,1.4667829e-06,0.085136294,1.0005988,0.00080487237,1.0,163,1
1771685819164000,1771685819164000,1771685819164000,0.49011248,1.466727e-06,0.052776277,1.0006037,0.00030929502,1.0,163,1
1771685819172000,1771685819172000,1771685819172000,0.49010935,1.4666794e-06,0.10609484,1.0005981,0.0012499319,1.0,163,1
1771685819180000,1771685819180000,1771685819180000,0.49010852,1.4666247e-06,0.028155848,1.0006028,8.8030465e-05,1.0,163,1
1771685819188000,1771685819188000,1771685819188000,0.49010843,1.4665627e-06,0.003075853,1.0006078,1.0505694e-06,1.0,163,1
1771685819196000,1771685819196000,1771685819196000,0.4901072,1.4665168e-06,0.040921904,1.0005969,0.00018595593,1.0,163,1
1771685819204000,1771685819204000,1771685819204000,0.49010575,1.4664635e-06,0.04895234,1.000602,0.00026609888,1.0,163,1
1771685819212000,1771685819212000,1771685819212000,0.4901014,1.466429e-06,0.1481491,1.0005891,0.0024372481,1.0,163,1
1771685819220000,1771685819220000,1771685819220000,0.49009818,1.4663873e-06,0.10922873,1.000594,0.0013248703,1.0,163,1
1771685819228000,1771685819228000,1771685819228000,0.49009755,1.4663384e-06,0.02148053,1.000599,5.1237443e-05,1.0,163,1
1771685819236000,1771685819236000,1771685819236000,0.4900952,1.466306e-06,0.08014661,1.0005877,0.0007133007,1.0,163,1
1771685819244000,1771685819244000,1771685819244000,0.49009463,1.4662661e-06,0.01878567,1.000593,3.918803e-05,1.0,163,1
1771685819252000,1771685819252000,1771685819252000,0.4900933,1.4662343e-06,0.04615365,1.0005873,0.00023654544,1.0,163,1
1771685819260000,1771685819260000,1771685819260000,0.49009213,1.4661947e-06,0.039141163,1.0005927,0.00017012478,1.0,163,1
1771685819268000,1771685819268000,1771685819268000,0.49009234,1.4661475e-06,-0.0068162084,1.000598,5.1592147e-06,1.0,163,1
1771685819276000,1771685819276000,1771685819276000,0.4900906,1.4661166e-06,0.059283543,1.0005869,0.00039027527,1.0,163,1
1771685819284000,1771685819284000,1771685819284000,0.49008864,1.466078e-06,0.06706676,1.0005922,0.0004994764,1.0,163,1
1771685819292000,1771685819292000,1771685819292000,0.49008536,1.4660476e-06,0.111843094,1.0005865,0.0013890606,1.0,163,1
1771685819300000,1771685819300000,1771685819300000,0.49008492,1.4660097e-06,0.014876835,1.0005916,2.4576597e-05,1.0,163,1
1771685819308000,1771685819308000,1771685819308000,0.49008632,1.465964e-06,-0.047542553,1.000597,0.00025099397,1.0,163,1
1771685819316000,1771685819316000,1771685819316000,0.49008504,1.4659337e-06,0.043800574,1.0005865,0.00021304064,1.0,163,1
1771685819324000,1771685819324000,1771685819324000,0.49008432,1.4658955e-06,0.023863986,1.0005919,6.323922e-05,1.0,163,1
1771685819332000,1771685819332000,1771685819332000,0.49008065,1.4658654e-06,0.12473035,1.0005864,0.0017276158,1.0,163,1
1771685819340000,1771685819340000,1771685819340000,0.49007884,1.4658277e-06,0.06153942,1.0005915,0.00042054016,1.0,163,1
1771685819348000,1771685819348000,1771685819348000,0.4900812,1.4657825e-06,-0.08007436,1.0005968,0.0007120088,1.0,163,1
1771685819356000,1771685819356000,1771685819356000,0.49007908,1.4657529e-06,0.07255838,1.000586,0.00058462616,1.0,163,1
1771685819364000,1771685819364000,1771685819364000,0.49007758,1.4657155e-06,0.050325103,1.0005914,0.00028123547,1.0,163,1
1771685819372000,1771685819372000,1771685819372000,0.49007612,1.4656862e-06,0.05023255,1.0005859,0.00028020347,1.0,163,1
1771685819380000,1771685819380000,1771685819380000,0.49007702,1.465649e-06,-0.029989235,1.0005913,9.98692e-05,1.0,163,1
1771685819388000,1771685819388000,1771685819388000,0.490079,1.4656038e-06,-0.066998005,1.0005969,0.00049845054,1.0,163,1
1771685819396000,1771685819396000,1771685819396000,0.4900769,1.4655742e-06,0.07136976,1.0005862,0.0005656287,1.0,163,1
1771685819404000,1771685819404000,1771685819404000,0.49007502,1.4655368e-06,0.06353224,1.0005915,0.00044821773,1.0,163,1
1771685819412000,1771685819412000,1771685819412000,0.4900721,1.4655076e-06,0.099936955,1.0005859,0.0011090608,1.0,163,1
1771685819420000,1771685819420000,1771685819420000,0.49007177,1.4654707e-06,0.011241913,1.0005912,1.4033993e-05,1.0,163,1
1771685819428000,1771685819428000,1771685819428000,0.49007246,1.465426e-06,-0.022929408,1.0005965,5.8382695e-05,1.0,163,1
1771685819436000,1771685819436000,1771685819436000,0.49007162,1.4653971e-06,0.028985718,1.0005857,9.329779e-05,1.0,163,1
1771685819444000,1771685819444000,1771685819444000,0.49007177,1.4653601e-06,-0.0055354033,1.0005913,3.4025095e-06,1.0,163,1
1771685819452000,1771685819452000,1771685819452000,0.49006903,1.465331e-06,0.09353867,1.0005859,0.0009715956,1.0,163,1
1771685819460000,1771685819460000,1771685819460000,0.4900681,1.4652943e-06,0.03144993,1.0005912,0.000109834844,1.0,163,1
1771685819468000,1771685819468000,1771685819468000,0.49006844,1.4652497e-06,-0.010764934,1.0005965,1.2868301e-05,1.0,163,1
1771685819476000,1771685819476000,1771685819476000,0.49006715,1.4652211e-06,0.044130094,1.0005857,0.00021625837,1.0,163,1
1771685819484000,1771685819484000,1771685819484000,0.49006668,1.4651845e-06,0.016328815,1.0005912,2.9608074e-05,1.0,163,1
1771685819492000,1771685819492000,1771685819492000,0.49006373,1.4651557e-06,0.10044579,1.0005858,0.0011203834,1.0,163,1
1771685819500000,1771685819500000,1771685819500000,0.490065,1.4651192e-06,-0.04351911,1.000591,0.00021031046,1.0,163,1
1771685819508000,1771685819508000,1771685819508000,0.4900658,1.4650745e-06,-0.027416099,1.0005966,8.3466024e-05,1.0,163,1
1771685819516000,1771685819516000,1771685819516000,0.49006578,1.4650457e-06,0.0006631436,1.0005859,4.883355e-08,1.0,163,1
1771685819524000,1771685819524000,1771685819524000,0.49006534,1.4650085e-06,0.014935005,1.0005915,2.476917e-05,1.0,163,1
1771685819532000,1771685819532000,1771685819532000,0.4900629,1.4649792e-06,0.08377469,1.0005862,0.00077934307,1.0,163,1
1771685819540000,1771685819540000,1771685819540000,0.4900621,1.4649421e-06,0.0274366,1.0005915,8.359133e-05,1.0,163,1
1771685819548000,1771685819548000,1771685819548000,0.49006212,1.4648972e-06,-0.0010619164,1.0005969,1.2522152e-07,1.0,163,1
1771685819556000,1771685819556000,1771685819556000,0.49005932,1.4648682e-06,0.095509775,1.000586,0.001012975,1.0,163,1
1771685819564000,1771685819564000,1771685819564000,0.49005777,1.4648316e-06,0.052537866,1.0005913,0.0003065107,1.0,163,1
1771685819572000,1771685819572000,1771685819572000,0.490055,1.464803e-06,0.095017366,1.0005858,0.0010025571,1.0,163,1
1771685819580000,1771685819580000,1771685819580000,0.4900535,1.4647665e-06,0.050296634,1.0005912,0.00028091742,1.0,163,1
1771685819588000,1771685819588000,1771685819588000,0.49005365,1.4647222e-06,-0.005397618,1.0005965,3.235212e-06,1.0,163,1
1771685819596000,1771685819596000,1771685819596000,0.49005198,1.4646939e-06,0.05708418,1.0005857,0.00036185514,1.0,163,1
1771685819604000,1771685819604000,1771685819604000,0.49005088,1.4646577e-06,0.037491992,1.000591,0.00015609102,1.0,163,1
1771685819612000,1771685819612000,1771685819612000,0.49004853,1.4646293e-06,0.08090245,1.0005857,0.0007268195,1.0,163,1
1771685819620000,1771685819620000,1771685819620000,0.4900485,1.4645932e-06,0.00052059814,1.000591,3.0095816e-08,1.0,163,1
1771685819628000,1771685819628000,1771685819628000,0.4900506,1.464549e-06,-0.07122539,1.0005965,0.0005633368,1.0,163,1
1771685819636000,1771685819636000,1771685819636000,0.4900503,1.4645202e-06,0.0112433545,1.000586,1.4037666e-05,1.0,163,1
1771685819644000,1771685819644000,1771685819644000,0.49005097,1.4644834e-06,-0.023175286,1.0005916,5.9641818e-05,1.0,163,1
1771685819652000,1771685819652000,1771685819652000,0.49004853,1.464454e-06,0.08303858,1.0005864,0.0007657072,1.0,163,1
1771685819660000,1771685819660000,1771685819660000,0.49004808,1.464417e-06,0.014778834,1.0005918,2.4253863e-05,1.0,163,1
1771685819668000,1771685819668000,1771685819668000,0.49004787,1.464372e-06,0.0067336187,1.0005971,5.0349518e-06,1.0,163,1
1771685819676000,1771685819676000,1771685819676000,0.49004605,1.4643429e-06,0.062156003,1.0005863,0.00042901165,1.0,163,1
1771685819684000,1771685819684000,1771685819684000,0.4900455,1.4643059e-06,0.019073304,1.0005916,4.0397314e-05,1.0,163,1
1771685819692000,1771685819692000,1771685819692000,0.4900432,1.4642768e-06,0.078297056,1.0005864,0.00068075955,1.0,163,1
1771685819700000,1771685819700000,1771685819700000,0.49004257,1.4642399e-06,0.020835526,1.0005916,4.8206944e-05,1.0,163,1
1771685819708000,1771685819708000,1771685819708000,0.4900429,1.4641951e-06,-0.0110597685,1.0005971,1.3582832e-05,1.0,163,1
1771685819716000,1771685819716000,1771685819716000,0.49004203,1.4641661e-06,0.029655458,1.0005863,9.765899e-05,1.0,163,1
1771685819724000,1771685819724000,1771685819724000,0.49004197,1.464129e-06,0.0022598282,1.0005918,5.670893e-07,1.0,163,1
1771685819732000,1771685819732000,1771685819732000,0.49004132,1.4640998e-06,0.02273904,1.0005865,5.7417874e-05,1.0,163,1
1771685819740000,1771685819740000,1771685819740000,0.490042,1.4640625e-06,-0.023366442,1.000592,6.062973e-05,1.0,163,1
1771685819748000,1771685819748000,1771685819748000,0.49004257,1.464017e-06,-0.01951123,1.0005976,4.2273416e-05,1.0,163,1
1771685819756000,1771685819756000,1771685819756000,0.49004117,1.4639875e-06,0.048257,1.0005867,0.00025859696,1.0,163,1
1771685819764000,1771685819764000,1771685819764000,0.4900396,1.46395e-06,0.05335612,1.0005922,0.00031613227,1.0,163,1
1771685819772000,1771685819772000,1771685819772000,0.49003762,1.4639206e-06,0.06668066,1.0005867,0.00049374485,1.0,163,1
1771685819780000,1771685819780000,1771685819780000,0.49003753,1.4638835e-06,0.0029614158,1.0005921,9.73866e-07,1.0,163,1
1771685819788000,1771685819788000,1771685819788000,0.49003974,1.4638382e-06,-0.07435156,1.0005976,0.0006138724,1.0,163,1
1771685819796000,1771685819796000,1771685819796000,0.4900382,1.4638085e-06,0.053386092,1.000587,0.0003164892,1.0,163,1
1771685819804000,1771685819804000,1771685819804000,0.49003735,1.4637709e-06,0.028227039,1.0005924,8.8477114e-05,1.0,163,1
1771685819812000,1771685819812000,1771685819812000,0.49003476,1.4637412e-06,0.0886646,1.0005869,0.00087297783,1.0,163,1
1771685819820000,1771685819820000,1771685819820000,0.49003544,1.4637038e-06,-0.023308469,1.0005922,6.0329243e-05,1.0,163,1
1771685819828000,1771685819828000,1771685819828000,0.49003637,1.4636584e-06,-0.031394877,1.0005977,0.00010944994,1.0,163,1
1771685819836000,1771685819836000,1771685819836000,0.49003482,1.4636287e-06,0.052598085,1.000587,0.00030721506,1.0,163,1
1771685819844000,1771685819844000,1771685819844000,0.49003467,1.4635912e-06,0.0050703473,1.0005924,2.8548004e-06,1.0,163,1
1771685819852000,1771685819852000,1771685819852000,0.49003407,1.4635616e-06,0.02023947,1.000587,4.548843e-05,1.0,163,1
1771685819860000,1771685819860000,1771685819860000,0.4900344,1.4635239e-06,-0.0113647245,1.0005925,1.4342277e-05,1.0,163,1
1771685819868000,1771685819868000,1771685819868000,0.49003485,1.4634782e-06,-0.015454963,1.0005981,2.652368e-05,1.0,163,1
1771685819876000,1771685819876000,1771685819876000,0.49003306,1.4634485e-06,0.060592443,1.0005871,0.00040769886,1.0,163,1
1771685819884000,1771685819884000,1771685819884000,0.49003127,1.4634109e-06,0.06077139,1.0005925,0.00041010836,1.0,163,1
1771685819892000,1771685819892000,1771685819892000,0.49002922,1.4633814e-06,0.07028065,1.0005869,0.00054849696,1.0,163,1
1771685819900000,1771685819900000,1771685819900000,0.49002847,1.4633441e-06,0.025578842,1.0005922,7.265443e-05,1.0,163,1
1771685819908000,1771685819908000,1771685819908000,0.4900293,1.463299e-06,-0.028150328,1.0005976,8.799641e-05,1.0,163,1
1771685819916000,1771685819916000,1771685819916000,0.49002755,1.4632698e-06,0.05958405,1.0005867,0.00039424194,1.0,163,1
1771685819924000,1771685819924000,1771685819924000,0.4900264,1.4632327e-06,0.038533308,1.0005922,0.00016488189,1.0,163,1
1771685819932000,1771685819932000,1771685819932000,0.49002504,1.463204e-06,0.04644489,1.0005865,0.00023954037,1.0,163,1
1771685819940000,1771685819940000,1771685819940000,0.49002495,1.4631672e-06,0.0026206672,1.000592,7.6264814e-07,1.0,163,1
1771685819948000,1771685819948000,1771685819948000,0.4900263,1.4631225e-06,-0.045813415,1.0005975,0.00023306844,1.0,163,1
1771685819956000,1771685819956000,1771685819956000,0.49002343,1.4630938e-06,0.097416066,1.0005866,0.0010538141,1.0,163,1
1771685819964000,1771685819964000,1771685819964000,0.4900215,1.4630573e-06,0.06562764,1.0005919,0.00047827105,1.0,163,1
1771685819972000,1771685819972000,1771685819972000,0.49001876,1.463029e-06,0.093669705,1.0005863,0.0009743191,1.0,163,1
1771685819980000,1771685819980000,1771685819980000,0.49001822,1.462993e-06,0.018630724,1.0005915,3.85443e-05,1.0,163,1
1771685819988000,1771685819988000,1771685819988000,0.49002057,1.4629492e-06,-0.08003868,1.000597,0.0007113742,1.0,163,1
1771685819996000,1771685819996000,1771685819996000,0.4900199,1.462921e-06,0.022967992,1.0005863,5.8579953e-05,1.0,163,1
1771685820004000,1771685820004000,1771685820004000,0.49001825,1.4628847e-06,0.055623583,1.0005918,0.0003435726,1.0,163,1
1771685820012000,1771685820012000,1771685820012000,0.49001646,1.4628566e-06,0.060601205,1.0005863,0.0004078171,1.0,163,1
1771685820020000,1771685820020000,1771685820020000,0.49001643,1.4628206e-06,0.0011993237,1.0005916,1.5972522e-07,1.0,163,1
1771685820028000,1771685820028000,1771685820028000,0.49001792,1.4627766e-06,-0.050021883,1.0005971,0.00027785506,1.0,163,1
1771685820036000,1771685820036000,1771685820036000,0.49001667,1.4627485e-06,0.04266205,1.0005863,0.00020210934,1.0,163,1
1771685820044000,1771685820044000,1771685820044000,0.49001572,1.4627124e-06,0.032914348,1.0005918,0.00012030152,1.0,163,1
1771685820052000,1771685820052000,1771685820052000,0.49001178,1.4626843e-06,0.13459328,1.0005863,0.0020116374,1.0,163,1
1771685820060000,1771685820060000,1771685820060000,0.49001122,1.4626487e-06,0.018902246,1.0005914,3.9675968e-05,1.0,163,1
1771685820068000,1771685820068000,1771685820068000,0.4900135,1.4626053e-06,-0.078123204,1.0005968,0.0006777328,1.0,163,1
1771685820076000,1771685820076000,1771685820076000,0.49001324,1.4625775e-06,0.008828412,1.000586,8.6550235e-06,1.0,163,1
1771685820084000,1771685820084000,1771685820084000,0.49001306,1.4625417e-06,0.0058001615,1.0005916,3.7357759e-06,1.0,163,1
1771685820092000,1771685820092000,1771685820092000,0.4900108,1.4625139e-06,0.0778808,1.0005863,0.0006735405,1.0,163,1
1771685820100000,1771685820100000,1771685820100000,0.4900115,1.4624782e-06,-0.024742173,1.0005915,6.797925e-05,1.0,163,1
1771685820108000,1771685820108000,1771685820108000,0.4900127,1.4624344e-06,-0.04069666,1.0005971,0.0001839144,1.0,163,1
1771685820116000,1771685820116000,1771685820116000,0.49001098,1.4624065e-06,0.05953396,1.0005863,0.0003935795,1.0,163,1
1771685820124000,1771685820124000,1771685820124000,0.4900103,1.4623708e-06,0.0233315,1.0005916,6.0448565e-05,1.0,163,1
1771685820132000,1771685820132000,1771685820132000,0.490009,1.4623432e-06,0.044222143,1.0005862,0.00021716136,1.0,163,1
1771685820140000,1771685820140000,1771685820140000,0.49000987,1.4623076e-06,-0.0296946,1.0005915,9.791645e-05,1.0,163,1
1771685820148000,1771685820148000,1771685820148000,0.49001142,1.4622639e-06,-0.05235893,1.0005971,0.0003044246,1.0,163,1
1771685820156000,1771685820156000,1771685820156000,0.49001098,1.4622361e-06,0.015537197,1.0005863,2.6807003e-05,1.0,163,1
1771685820164000,1771685820164000,1771685820164000,0.4900105,1.4622002e-06,0.015983,1.0005919,2.8367243e-05,1.0,163,1
1771685820172000,1771685820172000,1771685820172000,0.49000865,1.4621723e-06,0.06347529,1.0005864,0.0004474168,1.0,163,1
1771685820180000,1771685820180000,1771685820180000,0.49000975,1.4621367e-06,-0.037955858,1.0005918,0.00015997725,1.0,163,1
1771685820188000,1771685820188000,1771685820188000,0.4900116,1.4620928e-06,-0.06269404,1.0005974,0.0004364663,1.0,163,1
1771685820196000,1771685820196000,1771685820196000,0.49000973,1.4620648e-06,0.06424399,1.0005864,0.00045831903,1.0,163,1
1771685820204000,1771685820204000,1771685820204000,0.49000916,1.462029e-06,0.019208945,1.0005918,4.097393e-05,1.0,163,1
1771685820212000,1771685820212000,1771685820212000,0.49000612,1.4620014e-06,0.10432672,1.0005863,0.0012086319,1.0,163,1
1771685820220000,1771685820220000,1771685820220000,0.4900068,1.461966e-06,-0.023121124,1.0005915,5.9363374e-05,1.0,163,1
1771685820228000,1771685820228000,1771685820228000,0.49000835,1.4619226e-06,-0.052745655,1.0005971,0.0003089382,1.0,163,1
1771685820236000,1771685820236000,1771685820236000,0.49000773,1.4618953e-06,0.02177109,1.0005862,5.263363e-05,1.0,163,1
1771685820244000,1771685820244000,1771685820244000,0.49000627,1.4618598e-06,0.049209252,1.0005916,0.00026890208,1.0,163,1
1771685820252000,1771685820252000,1771685820252000,0.49000338,1.4618327e-06,0.09926475,1.0005859,0.0010941912,1.0,163,1
1771685820260000,1771685820260000,1771685820260000,0.49000305,1.4617979e-06,0.011398509,1.0005912,1.4427694e-05,1.0,163,1
1771685820268000,1771685820268000,1771685820268000,0.49000427,1.4617552e-06,-0.04151472,1.0005966,0.0001913827,1.0,163,1
1771685820276000,1771685820276000,1771685820276000,0.4900025,1.4617287e-06,0.059663657,1.0005856,0.00039529652,1.0,163,1
1771685820284000,1771685820284000,1771685820284000,0.49000263,1.4616944e-06,-0.004086446,1.0005909,1.8543532e-06,1.0,163,1
1771685820292000,1771685820292000,1771685820292000,0.4900016,1.461668e-06,0.036128905,1.0005856,0.00014494821,1.0,163,1
1771685820300000,1771685820300000,1771685820300000,0.49000055,1.4616337e-06,0.03586655,1.000591,0.00014284995,1.0,163,1
1771685820308000,1771685820308000,1771685820308000,0.49000067,1.4615915e-06,-0.0035923943,1.0005963,1.4330674e-06,1.0,163,1
1771685820316000,1771685820316000,1771685820316000,0.48999953,1.4615658e-06,0.039197862,1.0005851,0.00017061931,1.0,163,1
1771685820324000,1771685820324000,1771685820324000,0.48999912,1.4615321e-06,0.014271397,1.0005906,2.2616952e-05,1.0,163,1
1771685820332000,1771685820332000,1771685820332000,0.48999652,1.4615066e-06,0.0884417,1.000585,0.00086859573,1.0,163,1
1771685820340000,1771685820340000,1771685820340000,0.4899969,1.4614735e-06,-0.013039617,1.0005902,1.8881257e-05,1.0,163,1
1771685820348000,1771685820348000,1771685820348000,0.48999858,1.4614324e-06,-0.05681371,1.0005957,0.00035843064,1.0,163,1
1771685820356000,1771685820356000,1771685820356000,0.48999676,1.4614074e-06,0.062041473,1.0005847,0.00042743277,1.0,163,1
1771685820364000,1771685820364000,1771685820364000,0.48999465,1.4613744e-06,0.071973875,1.0005901,0.0005752426,1.0,163,1
1771685820372000,1771685820372000,1771685820372000,0.48999348,1.4613499e-06,0.040229507,1.0005842,0.00017971869,1.0,163,1
1771685820380000,1771685820380000,1771685820380000,0.48999342,1.4613175e-06,0.0023563914,1.0005897,6.165898e-07,1.0,163,1
1771685820388000,1771685820388000,1771685820388000,0.48999417,1.4612772e-06,-0.025457915,1.0005952,7.196888e-05,1.0,163,1
1771685820396000,1771685820396000,1771685820396000,0.48999357,1.4612531e-06,0.020774558,1.0005841,4.7925594e-05,1.0,163,1
1771685820404000,1771685820404000,1771685820404000,0.48999226,1.4612208e-06,0.04469519,1.0005897,0.00022183143,1.0,163,1
1771685820412000,1771685820412000,1771685820412000,0.48999032,1.4611969e-06,0.06623364,1.000584,0.00048714833,1.0,163,1
1771685820420000,1771685820420000,1771685820420000,0.4899896,1.4611651e-06,0.024128146,1.0005894,6.4647174e-05,1.0,163,1
1771685820428000,1771685820428000,1771685820428000,0.4899897,1.4611255e-06,-0.0027496219,1.0005949,8.395473e-07,1.0,163,1
1771685820436000,1771685820436000,1771685820436000,0.48998833,1.4611023e-06,0.046989314,1.0005835,0.00024518976,1.0,163,1
1771685820444000,1771685820444000,1771685820444000,0.489986,1.4610712e-06,0.07923132,1.000589,0.0006971007,1.0,163,1
1771685820452000,1771685820452000,1771685820452000,0.48998305,1.4610487e-06,0.101156324,1.0005832,0.001136293,1.0,163,1
1771685820460000,1771685820460000,1771685820460000,0.4899833,1.4610184e-06,-0.008324866,1.0005884,7.695849e-06,1.0,163,1
1771685820468000,1771685820468000,1771685820468000,0.48998487,1.4609801e-06,-0.05389212,1.000594,0.00032251514,1.0,163,1
1771685820476000,1771685820476000,1771685820476000,0.4899829,1.460958e-06,0.06740524,1.0005829,0.00050453545,1.0,163,1
1771685820484000,1771685820484000,1771685820484000,0.48998123,1.4609279e-06,0.056726046,1.0005883,0.00035732804,1.0,163,1
1771685820492000,1771685820492000,1771685820492000,0.48997796,1.4609064e-06,0.11227086,1.0005825,0.001399712,1.0,163,1
1771685820500000,1771685820500000,1771685820500000,0.48997918,1.4608773e-06,-0.042183466,1.0005877,0.00019759998,1.0,163,1
1771685820508000,1771685820508000,1771685820508000,0.48998088,1.4608399e-06,-0.058105126,1.0005934,0.0003749115,1.0,163,1
1771685820516000,1771685820516000,1771685820516000,0.48997954,1.4608187e-06,0.045879304,1.0005823,0.00023374283,1.0,163,1
