timestamp,pub_timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,publisher_id,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1771685857100000,1771685857100000,-0.0013315788,-0.0007989546,0.0023968439,4000,0,-0.010773908,0.016759584,-9.801861,4000,126,0,0,0,1
1771685857104000,1771685857104000,-0.0034621132,0.0063915816,-0.0058589587,4000,0,-0.03830723,-0.0023940299,-9.841367,4000,126,0,0,0,1
1771685857108000,1771685857108000,0.0034621027,0.004527359,-0.007456864,4000,0,-0.040701423,-0.008379534,-9.823411,4000,126,0,0,0,1
1771685857112000,1771685857112000,0.010386314,-0.0034621302,-0.004261078,4000,0,0.011971008,-0.009576636,-9.809044,4000,126,0,0,0,1
1771685857116000,1771685857116000,0.0074568465,-0.0050600097,-0.0018642219,4000,0,0.07302316,0.010774079,-9.818621,4000,126,0,0,0,1
1771685857120000,1771685857120000,0.0010652647,-0.0055926344,-0.002130541,4000,0,0.056263745,0.020350885,-9.8198185,4000,126,0,0,0,1
1771685857124000,1771685857124000,-0.0005326286,-0.0074568493,-0.004793694,4000,0,0.044292733,0.001197272,-9.818622,4000,126,0,0,0,1
1771685857128000,1771685857128000,0.0029294863,-0.0047936956,-0.006657895,4000,0,0.06464345,0.033519,-9.83179,4000,126,0,0,0,1
1771685857132000,1771685857132000,0.0063915937,0.0005326212,-0.0031957827,4000,0,0.02753332,0.09576824,-9.813834,4000,126,0,0,0,1
1771685857136000,1771685857136000,0.006657908,0.0050600045,-0.0026631516,4000,0,-0.0035913023,0.081403024,-9.78989,4000,126,0,0,0,1
1771685857140000,1771685857140000,0.0074568386,0.005592655,-0.010120012,4000,0,0.043095633,0.034716096,-9.809044,4000,126,0,0,0,1
1771685857144000,1771685857144000,0.0071905116,0.00026632455,-0.013049503,4000,0,0.10893618,0.013168282,-9.817425,4000,126,0,0,0,1
1771685857148000,1771685857148000,0.0026631418,-0.004261047,-0.009321074,4000,0,0.07541736,0.021547986,-9.779118,4000,126,0,0,0,1
1771685857152000,1771685857152000,0.0007989418,-0.0047936873,-0.0058589582,4000,0,-0.0011971007,0.045490008,-9.74919,4000,126,0,0,0,1
1771685857156000,1771685857156000,0.00079894735,-0.0018642141,-0.0015978959,4000,0,-0.007182604,0.032321896,-9.764752,4000,126,0,0,0,1
1771685857160000,1771685857160000,-0.0023968464,-0.0010652636,0.0013315788,4000,0,0.020350713,0.01556248,-9.785103,4000,126,0,0,0,1
1771685857164000,1771685857164000,-0.0005326308,-0.0047936887,0.0018642164,4000,0,0.03351883,1.7105388e-07,-9.800665,4000,126,0,0,0,1
1771685857168000,1771685857168000,-0.0018642079,-0.0018642143,-0.0023968478,4000,0,0.031124622,-0.02035054,-9.79827,4000,126,0,0,0,1
1771685857172000,1771685857172000,-0.00479368,0.007456851,-0.006924227,4000,0,0.014365209,-0.00239403,-9.799467,4000,126,0,0,0,1
1771685857176000,1771685857176000,0.0069242404,0.013315785,-0.003462148,4000,0,0.0,0.019153785,-9.832988,4000,126,0,0,0,1
1771685857180000,1771685857180000,0.01597896,0.010652637,-0.0042611044,4000,0,0.010773908,0.034716096,-9.822213,4000,126,0,0,0,1
1771685857184000,1771685857184000,0.011717875,-0.0029294468,-0.00878849,4000,0,-0.0023942024,0.032321896,-9.785104,4000,126,0,0,0,1
1771685857188000,1771685857188000,0.005592617,-0.007723178,-0.0013316056,4000,0,-0.034715924,1.7065689e-07,-9.777921,4000,126,0,0,0,1
1771685857192000,1771685857192000,-0.0010652875,0.0005326157,0.009054747,4000,0,0.0011971015,0.014365381,-9.76595,4000,126,0,0,0,1
1771685857196000,1771685857196000,-0.0023968513,0.002663157,0.009054748,4000,0,0.05386954,0.05027841,-9.757569,4000,126,0,0,0,1
1771685857200000,1771685857200000,0.005326326,0.00026633617,0.0050600013,4000,0,0.031124622,0.059855215,-9.763554,4000,126,0,0,0,1
1771685857204000,1771685857204000,0.003462111,-0.0010652625,0.0021305266,4000,0,-0.020350713,0.07422043,-9.76116,4000,126,0,0,0,1
1771685857208000,1771685857208000,-0.005592639,0.0031957948,-0.0045273723,4000,0,-0.040701427,0.049081307,-9.768344,4000,126,0,0,0,1
1771685857212000,1771685857212000,-0.0050600045,0.008522104,-0.010918971,4000,0,0.0035913012,0.004788575,-9.816228,4000,126,0,0,0,1
1771685857216000,1771685857216000,-0.003462113,0.0071905307,-0.010386331,4000,0,0.035913024,0.015562482,-9.861718,4000,126,0,0,0,1
1771685857220000,1771685857220000,-0.0058589606,0.0034621211,-0.007456841,4000,0,0.010773908,0.034716096,-9.852141,4000,126,0,0,0,1
1771685857224000,1771685857224000,-0.005326342,-0.005592636,-0.0050599887,4000,0,-0.002394202,0.045490008,-9.810242,4000,126,0,0,0,1
1771685857228000,1771685857228000,-0.0037284463,-0.013049484,-0.00079893245,4000,0,-0.016759414,0.0395045,-9.775527,4000,126,0,0,0,1
1771685857232000,1771685857232000,-0.0047937166,-0.008522107,0.005592628,4000,0,-0.004788404,0.021547986,-9.77313,4000,126,0,0,0,1
1771685857236000,1771685857236000,-0.0034621293,-0.002396838,0.00852211,4000,0,0.03830723,0.05746101,-9.7863,4000,126,0,0,0,1
1771685857240000,1771685857240000,0.0026631616,-0.0013315682,0.004261062,4000,0,0.040701423,0.08020593,-9.792283,4000,126,0,0,0,1
1771685857244000,1771685857244000,0.0055926405,0.0007989619,-0.0061252676,4000,0,0.031124622,0.056263912,-9.812636,4000,126,0,0,0,1
1771685857248000,1771685857248000,0.0007989536,0.0037284412,-0.009054742,4000,0,0.045489836,0.031124793,-9.817424,4000,126,0,0,0,1
1771685857252000,1771685857252000,-0.0034620895,0.006391598,0.00079895457,4000,0,0.03830723,0.013168281,-9.770737,4000,126,0,0,0,1
1771685857256000,1771685857256000,-0.0029294724,0.01544634,0.004261047,4000,0,0.007182604,0.0035914725,-9.733627,4000,126,0,0,0,1
1771685857260000,1771685857260000,-0.0029295112,0.019973706,-0.0010652686,4000,0,-0.011971009,0.01197118,-9.769541,4000,126,0,0,0,1
1771685857264000,1771685857264000,-0.0077231745,0.017576868,-0.0018641783,4000,0,-0.010773908,0.02274509,-9.83179,4000,126,0,0,0,1
1771685857268000,1771685857268000,-0.013049429,0.024234796,0.0077231815,4000,0,0.0071826046,0.005985676,-9.822213,4000,126,0,0,0,1
1771685857272000,1771685857272000,-0.015446309,0.02103898,0.00985373,4000,0,0.011971008,0.0035914734,-9.793483,4000,126,0,0,0,1
1771685857276000,1771685857276000,-0.018908475,0.004260985,-0.0021304183,4000,0,-0.003591302,0.019153785,-9.823411,4000,126,0,0,0,1
1771685857280000,1771685857280000,-0.01571266,-0.0007989841,-0.007456824,4000,0,-0.004788404,0.056263912,-9.849745,4000,126,0,0,0,1
1771685857284000,1771685857284000,-0.007190531,0.001331579,-0.0037284347,4000,0,0.019153615,0.07900883,-9.852141,4000,126,0,0,0,1
1771685857288000,1771685857288000,-0.0047936887,0.00026632717,0.0021305308,4000,0,0.040701423,0.027533492,-9.832988,4000,126,0,0,0,1
1771685857292000,1771685857292000,-0.0058589512,-0.0042610546,0.0047936975,4000,0,0.05027824,1.7111657e-07,-9.804257,4000,126,0,0,0,1
1771685857296000,1771685857296000,-0.0029294798,-0.0047936817,0.0069242236,4000,0,0.033518825,0.02513929,-9.807848,4000,126,0,0,0,1
1771685857300000,1771685857300000,0.0037284028,0.004261075,0.008255802,4000,0,-0.009576808,0.013168281,-9.801861,4000,126,0,0,0,1
1771685857304000,1771685857304000,0.006391564,0.00985371,0.0029294807,4000,0,-0.01316811,-0.0071824347,-9.777921,4000,126,0,0,0,1
1771685857308000,1771685857308000,0.0055926223,0.001331596,-0.0045273895,4000,0,-0.021547817,0.033518996,-9.762358,4000,126,0,0,0,1
1771685857312000,1771685857312000,0.00053261477,-0.009853686,-0.005858973,4000,0,-0.05267244,0.076614626,-9.740809,4000,126,0,0,0,1
1771685857316000,1771685857316000,-0.0029294821,-0.002929472,-0.00026632633,4000,0,-0.031124622,0.06224941,-9.739614,4000,126,0,0,0,1
1771685857320000,1771685857320000,0.001864209,0.011451598,0.0050599966,4000,0,-0.015562311,0.027533492,-9.774329,4000,126,0,0,0,1
1771685857324000,1771685857324000,0.005592654,0.0098537,0.008255784,4000,0,-0.015562311,1.7126281e-07,-9.812636,4000,126,0,0,0,1
1771685857328000,1771685857328000,0.0029294959,0.0034621013,0.008522114,4000,0,0.002394202,-0.0071824333,-9.827002,4000,126,0,0,0,1
1771685857332000,1771685857332000,-0.0045273886,0.007456833,0.006125283,4000,0,0.0071826046,0.014365382,-9.8198185,4000,126,0,0,0,1
1771685857336000,1771685857336000,-0.010386338,0.013049479,0.006657909,4000,0,0.010773908,0.032321896,-9.7874975,4000,126,0,0,0,1
1771685857340000,1771685857340000,-0.01145157,0.0071905395,0.008788457,4000,0,0.0,0.023942187,-9.743204,4000,126,0,0,0,1
1771685857344000,1771685857344000,-0.008788418,0.0023968536,0.009054761,4000,0,-0.017956512,0.032321896,-9.751583,4000,126,0,0,0,1
1771685857348000,1771685857348000,0.0013315778,0.002929502,0.007190526,4000,0,-0.0011971007,0.0430958,-9.774329,4000,126,0,0,0,1
1771685857352000,1771685857352000,0.009853698,-0.0005326091,0.0010652547,4000,0,0.0011971012,0.044292904,-9.762358,4000,126,0,0,0,1
1771685857356000,1771685857356000,0.010918963,-0.0042610443,-0.0029294896,4000,0,-0.010773908,0.056263912,-9.7719345,4000,126,0,0,0,1
1771685857360000,1771685857360000,0.01384844,-0.0045273714,-0.004527371,4000,0,0.004788404,0.02633639,-9.799467,4000,126,0,0,0,1
1771685857364000,1771685857364000,0.010918964,-0.0026631542,-0.0050600017,4000,0,0.0011971012,-0.0023940299,-9.838972,4000,126,0,0,0,1
1771685857368000,1771685857368000,0.0034621123,-0.0010652518,-0.005060007,4000,0,-0.016759414,0.021547988,-9.86052,4000,126,0,0,0,1
1771685857372000,1771685857372000,-0.001597884,0.006391597,-0.0058589475,4000,0,0.0035913025,0.0395045,-9.830592,4000,126,0,0,0,1
1771685857376000,1771685857376000,-0.007723145,0.013582136,-0.0018642035,4000,0,0.03351883,0.0395045,-9.813834,4000,126,0,0,0,1
1771685857380000,1771685857380000,-0.011717919,0.0149137005,-0.0039947266,4000,0,0.03830723,0.056263912,-9.815031,4000,126,0,0,0,1
1771685857384000,1771685857384000,-0.017044274,0.013848414,-0.011984196,4000,0,0.045489836,0.046687108,-9.825805,4000,126,0,0,0,1
1771685857388000,1771685857388000,-0.021837927,0.009587413,-0.009587334,4000,0,0.05386954,0.010774079,-9.827002,4000,126,0,0,0,1
1771685857392000,1771685857392000,-0.019441059,0.006125331,-0.00026629848,4000,0,0.057460837,0.02513929,-9.817425,4000,126,0,0,0,1
1771685857396000,1771685857396000,-0.012783163,0.005326358,0.005326314,4000,0,0.034715924,0.057461005,-9.811438,4000,126,0,0,0,1
1771685857400000,1771685857400000,-0.006924221,0.0061252797,0.0050599924,4000,0,0.005985504,0.0383074,-9.78989,4000,126,0,0,0,1
1771685857404000,1771685857404000,-0.0034621102,0.0047936924,0.0034621055,4000,0,0.02513912,-0.008379535,-9.795877,4000,126,0,0,0,1
1771685857408000,1771685857408000,-0.0015978889,-0.0039947415,0.0021305361,4000,0,0.023942018,-0.035912853,-9.799467,4000,126,0,0,0,1
1771685857412000,1771685857412000,-0.0013315753,-0.011984226,0.0023968494,4000,0,0.007182604,-0.059854876,-9.768344,4000,126,0,0,0,1
1771685857416000,1771685857416000,-0.0015979143,-0.010120011,0.006391585,4000,0,0.014365209,-0.052672267,-9.752781,4000,126,0,0,0,1
1771685857420000,1771685857420000,-0.0013315887,-0.0071905344,0.006924219,4000,0,-0.007182604,1.7044798e-07,-9.76595,4000,126,0,0,0,1
1771685857424000,1771685857424000,0.001065284,-0.011185274,0.0026631686,4000,0,0.007182605,0.032321896,-9.813834,4000,126,0,0,0,1
1771685857428000,1771685857428000,0.0029295029,-0.008788428,-0.004793682,4000,0,0.045489836,0.014365382,-9.855732,4000,126,0,0,0,1
1771685857432000,1771685857432000,-0.0018641634,0.005592656,-0.013848438,4000,0,0.01316811,0.008379877,-9.830591,4000,126,0,0,0,1
1771685857436000,1771685857436000,-0.00612522,0.015978988,-0.012250541,4000,0,-0.016759414,0.017956685,-9.80186,4000,126,0,0,0,1
1771685857440000,1771685857440000,-0.0047936295,0.019707404,-0.00372844,4000,0,-0.008379707,-0.021547645,-9.834184,4000,126,0,0,0,1
1771685857444000,1771685857444000,-0.007989489,0.018109502,-0.0042610336,4000,0,0.0035913023,-0.043095462,-9.885658,4000,126,0,0,0,1
1771685857448000,1771685857448000,-0.010120054,0.014381057,-0.010386306,4000,0,-0.005985504,-0.020350538,-9.884462,4000,126,0,0,0,1
1771685857452000,1771685857452000,-0.00239683,0.013582108,-0.006657937,4000,0,-0.047884036,-0.0011969291,-9.842565,4000,126,0,0,0,1
1771685857456000,1771685857456000,0.0026631898,0.0047936877,0.0039947256,4000,0,-0.06464345,-0.010773737,-9.8198185,4000,126,0,0,0,1
1771685857460000,1771685857460000,-0.0050599794,-0.011717922,0.006924217,4000,0,-0.05147534,-0.03710996,-9.7874975,4000,126,0,0,0,1
1771685857464000,1771685857464000,-0.014913676,-0.012250576,0.00053259445,4000,0,-0.057460837,-0.043095466,-9.746797,4000,126,0,0,0,1
1771685857468000,1771685857468000,-0.011451569,-0.005060036,-0.0055926605,4000,0,-0.041898534,-0.026336052,-9.762358,4000,126,0,0,0,1
1771685857472000,1771685857472000,-0.0018642219,-0.010120031,-0.0058589196,4000,0,-0.004788404,0.011971179,-9.783906,4000,126,0,0,0,1
1771685857476000,1771685857476000,1.8440302e-09,-0.008255804,-0.0053263176,4000,0,0.005985504,0.019153785,-9.78989,4000,126,0,0,0,1
1771685857480000,1771685857480000,-0.0018642079,-0.0021305257,-0.003195799,4000,0,0.03232173,-0.0035911312,-9.823411,4000,126,0,0,0,1
1771685857484000,1771685857484000,0.005858956,0.0018642074,0.0013315836,4000,0,0.06584055,0.004788576,-9.866505,4000,126,0,0,0,1
1771685857488000,1771685857488000,0.018109495,0.011451595,0.003195805,4000,0,0.022744916,0.029927697,-9.874886,4000,126,0,0,0,1
1771685857492000,1771685857492000,0.01837581,0.014647389,0.0029294959,4000,0,-0.03351883,0.029927695,-9.8281975,4000,126,0,0,0,1
1771685857496000,1771685857496000,0.013049461,0.012783206,-0.0031957792,4000,0,-0.021547817,0.002394373,-9.805453,4000,126,0,0,0,1
1771685857500000,1771685857500000,0.004261034,0.01491374,-0.009321017,4000,0,-0.0035913023,-0.004788232,-9.8281975,4000,126,0,0,0,1
1771685857504000,1771685857504000,-0.002929449,0.018109515,-0.005592598,4000,0,-0.002394202,-0.022744745,-9.813834,4000,126,0,0,0,1
1771685857508000,1771685857508000,-0.00053263525,0.013049485,-0.004527384,4000,0,0.002394202,-0.049080957,-9.785104,4000,126,0,0,0,1
1771685857512000,1771685857512000,-0.0029294905,0.004261062,-0.004527363,4000,0,0.0071826046,-0.03232155,-9.816228,4000,126,0,0,0,1
1771685857516000,1771685857516000,-0.010652645,0.0010652796,-0.0010652505,4000,0,0.031124622,-0.02633605,-9.847351,4000,126,0,0,0,1
1771685857520000,1771685857520000,-0.014114757,-0.00239686,-0.005592625,4000,0,0.044292733,-0.0155621385,-9.855732,4000,126,0,0,0,1
1771685857524000,1771685857524000,-0.01065265,-0.0050600073,-0.0045273593,4000,0,0.017956512,0.008379878,-9.864112,4000,126,0,0,0,1
1771685857528000,1771685857528000,-0.0021305387,-0.0018641955,0.0039947447,4000,0,0.0035913023,0.031124793,-9.854535,4000,126,0,0,0,1
1771685857532000,1771685857532000,0.0042610597,-0.003994732,0.0061252764,4000,0,0.01316811,0.049081303,-9.850944,4000,126,0,0,0,1
1771685857536000,1771685857536000,0.003994761,-0.012250541,0.0045273625,4000,0,0.022744918,0.020350885,-9.838972,4000,126,0,0,0,1
1771685857540000,1771685857540000,0.0023968369,-0.008255804,0.0050600045,4000,0,0.021547817,0.009576978,-9.810242,4000,126,0,0,0,1
1771685857544000,1771685857544000,0.001597855,0.0047936826,0.012250551,4000,0,0.0035913025,0.0395045,-9.801861,4000,126,0,0,0,1
1771685857548000,1771685857548000,0.0015978813,0.009587378,0.014913706,4000,0,-0.016759412,0.05027841,-9.794681,4000,126,0,0,0,1
1771685857552000,1771685857552000,0.0023968434,0.0061252783,0.009054743,4000,0,0.01436521,0.040701598,-9.757569,4000,126,0,0,0,1
1771685857556000,1771685857556000,0.0018641901,0.0077231736,0.00026631865,4000,0,0.07302316,-0.008379536,-9.719262,4000,126,0,0,0,1
1771685857560000,1771685857560000,-0.0023968623,0.0093210675,-0.0063915756,4000,0,0.07302316,-0.043095462,-9.725247,4000,126,0,0,0,1
1771685857564000,1771685857564000,-0.009321072,0.0018642296,-0.003994714,4000,0,0.051475342,1.7078226e-07,-9.785104,4000,126,0,0,0,1
1771685857568000,1771685857568000,-0.007456853,-0.001864198,0.0015979073,4000,0,0.020350711,0.014365381,-9.8353815,4000,126,0,0,0,1
1771685857572000,1771685857572000,0.0034621037,0.0015979185,0.007989482,4000,0,-0.021547817,-0.0011969294,-9.829395,4000,126,0,0,0,1
1771685857576000,1771685857576000,0.011185279,0.002130545,0.011717906,4000,0,-0.022744918,0.019153785,-9.815031,4000,126,0,0,0,1
1771685857580000,1771685857580000,0.013049501,-0.0015978707,0.006657888,4000,0,-0.009576808,0.0395045,-9.832988,4000,126,0,0,0,1
1771685857584000,1771685857584000,0.014381072,-0.0002662912,0.0015979033,4000,0,0.011971008,0.041898705,-9.836578,4000,126,0,0,0,1
1771685857588000,1771685857588000,0.01358212,0.0037284303,0.00053265144,4000,0,0.022744918,0.034716096,-9.80306,4000,126,0,0,0,1
1771685857592000,1771685857592000,0.012516862,0.0002663087,0.0021305147,4000,0,0.010773908,0.031124793,-9.799467,4000,126,0,0,0,1
1771685857596000,1771685857596000,0.01304949,-0.00026632586,0.004527372,4000,0,-0.007182604,0.017956685,-9.83179,4000,126,0,0,0,1
1771685857600000,1771685857600000,0.009587371,0.0061252904,-0.0010652369,4000,0,-0.011971008,0.013168283,-9.853338,4000,126,0,0,0,1
1771685857604000,1771685857604000,0.0031957824,0.004261077,-0.0061252634,4000,0,0.01316811,0.020350885,-9.853338,4000,126,0,0,0,1
1771685857608000,1771685857608000,-9.811192e-09,-0.0023968413,-0.0034621118,4000,0,0.016759414,0.021547986,-9.829395,4000,126,0,0,0,1
1771685857612000,1771685857612000,-0.004261056,-0.00079894334,-0.0042610615,4000,0,-0.003591302,0.016759582,-9.79827,4000,126,0,0,0,1
1771685857616000,1771685857616000,-0.008255795,0.0031957997,-0.0039947485,4000,0,-0.011971008,-0.004788233,-9.770737,4000,126,0,0,0,1
1771685857620000,1771685857620000,-0.007456851,0.00026632677,0.00026632336,4000,0,0.015562311,0.011971179,-9.770737,4000,126,0,0,0,1
1771685857624000,1771685857624000,-0.009054748,-0.0061252736,-0.00053261634,4000,0,0.043095633,0.032321896,-9.7958765,4000,126,0,0,0,1
1771685857628000,1771685857628000,-0.003728419,-0.006924231,-0.0039947284,4000,0,0.023942016,-0.0035911321,-9.783906,4000,126,0,0,0,1
1771685857632000,1771685857632000,0.003994751,-0.0005326428,-0.004261048,4000,0,0.004788404,-0.0023940315,-9.774329,4000,126,0,0,0,1
1771685857636000,1771685857636000,0.00026631972,0.0026631595,0.0010652681,4000,0,0.021547817,0.037110303,-9.77313,4000,126,0,0,0,1
1771685857640000,1771685857640000,-0.0031957894,0.00399474,0.0063915905,4000,0,0.046686936,0.0430958,-9.7719345,4000,126,0,0,0,1
1771685857644000,1771685857644000,-0.0005326435,0.008788438,0.0055926302,4000,0,0.043095633,0.014365381,-9.821014,4000,126,0,0,0,1
1771685857648000,1771685857648000,0.002663141,0.010918966,-9.549697e-09,4000,0,0.029927524,-0.00239403,-9.832988,4000,126,0,0,0,1
1771685857652000,1771685857652000,-0.00106528,0.010120016,-0.0042610453,4000,0,0.045489836,0.02274509,-9.793483,4000,126,0,0,0,1
1771685857656000,1771685857656000,-0.0066579105,0.006924227,-0.005059986,4000,0,0.040701423,0.047884203,-9.764752,4000,126,0,0,0,1
1771685857660000,1771685857660000,-0.006125282,0.0021305252,-0.006391578,4000,0,-0.008379706,0.05267261,-9.781511,4000,126,0,0,0,1
1771685857664000,1771685857664000,-0.0063915956,-0.001864211,-0.005858946,4000,0,-0.020350711,0.051475514,-9.834185,4000,126,0,0,0,1
1771685857668000,1771685857668000,-0.0047937036,-0.008522117,-0.0042610434,4000,0,0.01316811,0.045490008,-9.83179,4000,126,0,0,0,1
1771685857672000,1771685857672000,-0.0018642254,-0.010386327,-0.0007989373,4000,0,0.039504327,0.021547988,-9.813834,4000,126,0,0,0,1
1771685857676000,1771685857676000,-0.004793699,-0.0042610555,0.0021305152,4000,0,0.04189853,1.7109565e-07,-9.80306,4000,126,0,0,0,1
1771685857680000,1771685857680000,-0.009587369,-0.007190549,-0.003994744,4000,0,0.029927522,-0.01436504,-9.7874975,4000,126,0,0,0,1
1771685857684000,1771685857684000,-0.00958737,-0.010652665,-0.010120002,4000,0,0.009576808,-0.022744745,-9.818621,4000,126,0,0,0,1
1771685857688000,1771685857688000,-0.0037283662,0.0053262976,-0.01171794,4000,0,-0.005985504,0.015562482,-9.852141,4000,126,0,0,0,1
1771685857692000,1771685857692000,-0.0037283371,0.02583267,-0.006924244,4000,0,-0.002394202,0.051475514,-9.838972,4000,126,0,0,0,1
1771685857696000,1771685857696000,-0.0071904603,0.026365316,0.0015979264,4000,0,0.004788404,0.017956685,-9.812636,4000,126,0,0,0,1
1771685857700000,1771685857700000,-0.0029295257,0.015712637,-0.004527386,4000,0,0.019153615,-0.007182434,-9.821014,4000,126,0,0,0,1
1771685857704000,1771685857704000,0.001331529,0.011185263,-0.013049508,4000,0,0.031124622,0.028730592,-9.830592,4000,126,0,0,0,1
1771685857708000,1771685857708000,6.1231296e-09,0.0098537,-0.009853692,4000,0,0.020350711,0.035913195,-9.782707,4000,126,0,0,0,1
1771685857712000,1771685857712000,0.0015979003,0.0063915816,-0.0053263274,4000,0,-0.004788404,0.016759582,-9.751583,4000,126,0,0,0,1
1771685857716000,1771685857716000,0.007723167,0.005326311,-0.0047937036,4000,0,-0.022744918,0.016759584,-9.825805,4000,126,0,0,0,1
1771685857720000,1771685857720000,0.009321058,0.004261061,-0.0069242236,4000,0,-0.032321725,0.013168283,-9.886855,4000,126,0,0,0,1
1771685857724000,1771685857724000,0.0063915574,-0.007989475,-0.007989517,4000,0,-0.017956512,0.017956685,-9.856928,4000,126,0,0,0,1
1771685857728000,1771685857728000,0.002929459,-0.011717907,-0.004793707,4000,0,0.02633622,0.017956685,-9.8198185,4000,126,0,0,0,1
1771685857732000,1771685857732000,0.0015978852,-0.003994745,0.0013315829,4000,0,0.02633622,0.008379878,-9.8198185,4000,126,0,0,0,1
1771685857736000,1771685857736000,-0.007723169,-0.00506001,0.002130516,4000,0,-0.007182605,-0.00239403,-9.8198185,4000,126,0,0,0,1
1771685857740000,1771685857740000,-0.01997371,-0.0026631742,0.00026628925,4000,0,-0.025139121,0.009576978,-9.811439,4000,126,0,0,0,1
1771685857744000,1771685857744000,-0.014381074,0.00239686,0.0023968162,4000,0,-0.02753332,0.045490008,-9.815031,4000,126,0,0,0,1
1771685857748000,1771685857748000,-0.0055926368,0.0013315951,0.00399474,4000,0,0.008379707,0.051475514,-9.816228,4000,126,0,0,0,1
1771685857752000,1771685857752000,-0.0050600106,0.0050600055,0.003462102,4000,0,0.032321725,0.045490008,-9.821014,4000,126,0,0,0,1
1771685857756000,1771685857756000,-0.0055926507,0.013582119,0.0023968318,4000,0,0.05267244,0.056263912,-9.810242,4000,126,0,0,0,1
1771685857760000,1771685857760000,0.00053262804,0.017310552,0.0021304945,4000,0,0.07302316,0.050278407,-9.78989,4000,126,0,0,0,1
1771685857764000,1771685857764000,0.009321069,0.016511606,0.0029294267,4000,0,0.020350713,0.01197118,-9.793483,4000,126,0,0,0,1
1771685857768000,1771685857768000,0.004793651,0.014114773,-0.0045273565,4000,0,-0.022744918,-0.011970838,-9.792284,4000,126,0,0,0,1
1771685857772000,1771685857772000,-0.0018642442,0.010652664,-0.010119987,4000,0,-0.031124622,-0.019153444,-9.799467,4000,126,0,0,0,1
1771685857776000,1771685857776000,-0.0010652409,0.010386331,-0.003195796,4000,0,-0.020350711,1.7159708e-07,-9.83179,4000,126,0,0,0,1
1771685857780000,1771685857780000,-0.0018642042,0.005592641,0.00079895294,4000,0,0.023942018,0.05267261,-9.827002,4000,126,0,0,0,1
1771685857784000,1771685857784000,-0.0063915798,-0.005326322,0.003195809,4000,0,0.040701423,0.053869713,-9.812636,4000,126,0,0,0,1
1771685857788000,1771685857788000,-0.002929487,-0.006924201,0.00958739,4000,0,0.03711013,0.01556248,-9.788694,4000,126,0,0,0,1
1771685857792000,1771685857792000,0.007989485,-0.004261027,0.0055926614,4000,0,0.03711013,0.019153783,-9.734824,4000,126,0,0,0,1
1771685857796000,1771685857796000,0.005326335,-0.003994723,-0.0034621127,4000,0,0.035913024,0.03112479,-9.7240505,4000,126,0,0,0,1
1771685857800000,1771685857800000,-0.00079894246,0.00026632473,-0.0042610588,4000,0,0.013168109,0.019153783,-9.764752,4000,126,0,0,0,1
1771685857804000,1771685857804000,0.0034621174,0.005858947,-0.007723169,4000,0,-0.001197101,0.0011972721,-9.827002,4000,126,0,0,0,1
1771685857808000,1771685857808000,0.0087884385,0.009054736,-0.009054755,4000,0,-0.001197101,0.004788576,-9.861718,4000,126,0,0,0,1
1771685857812000,1771685857812000,0.009054765,0.009054732,-0.0037284265,4000,0,0.008379707,0.0418987,-9.8198185,4000,126,0,0,0,1
1771685857816000,1771685857816000,0.0069242343,0.010652635,0.0005326437,4000,0,0.044292733,0.0418987,-9.743204,4000,126,0,0,0,1
1771685857820000,1771685857820000,0.0058589634,0.015978962,0.00319581,4000,0,0.035913024,0.0071827746,-9.7240505,4000,126,0,0,0,1
1771685857824000,1771685857824000,0.0039947326,0.016511602,0.001597908,4000,0,0.0035913023,0.02513929,-9.7719345,4000,126,0,0,0,1
1771685857828000,1771685857828000,0.0058589606,0.009321064,0.0018641932,4000,0,0.007182605,0.059855215,-9.76954,4000,126,0,0,0,1
1771685857832000,1771685857832000,0.0058589773,0.0010652541,0.007190519,4000,0,0.022744918,0.035913195,-9.721657,4000,126,0,0,0,1
1771685857836000,1771685857836000,-0.0005326318,0.000798934,0.006657904,4000,0,0.019153615,-0.019153446,-9.722853,4000,126,0,0,0,1
1771685857840000,1771685857840000,-0.0039947503,0.0039947326,0.001331581,4000,0,0.016759412,-0.027533151,-9.757569,4000,126,0,0,0,1
1771685857844000,1771685857844000,-0.0077231643,-0.0018642129,0.0023968578,4000,0,0.035913024,-0.005985333,-9.793483,4000,126,0,0,0,1
1771685857848000,1771685857848000,-0.012783174,-0.002663161,0.003994741,4000,0,0.046686936,-0.02633605,-9.791088,4000,126,0,0,0,1
1771685857852000,1771685857852000,-0.00719054,0.0063915635,-0.0031958276,4000,0,0.014365209,-0.03830706,-9.775527,4000,126,0,0,0,1
1771685857856000,1771685857856000,0.002663155,0.009853676,-0.007723197,4000,0,-0.017956512,-0.01316794,-9.783906,4000,126,0,0,0,1
1771685857860000,1771685857860000,0.0015979075,0.005858952,-0.0013315805,4000,0,-0.0035913025,0.0023943728,-9.78989,4000,126,0,0,0,1
1771685857864000,1771685857864000,-0.0015978896,-1.3417106e-09,0.0037284286,4000,0,-0.010773908,0.009576977,-9.776723,4000,126,0,0,0,1
