timestamp,timestamp_sample,pub_timestamp,device_id,bias,bias_var,innov,innov_var,innov_test_ratio,publisher_id
1771685768372000,1771685768216000,0,6620172,0.06580628,0.10340491,-0.13795343,12.3671875,0.00017098246,0
1771685768420000,1771685768268000,0,6620172,0.06510772,0.103337884,-0.08289612,12.36709,6.173883e-05,0
1771685768476000,1771685768320000,0,6620172,0.06450879,0.10340491,-0.07102813,12.367186,4.5325993e-05,0
1771685768524000,1771685768372000,0,6620172,0.06420949,0.103337884,-0.03551709,12.367088,1.1333518e-05,0
1771685768580000,1771685768424000,0,6620172,0.06349255,0.10340491,-0.08502248,12.367185,6.494626e-05,0
1771685768628000,1771685768476000,0,6620172,0.062521346,0.103337884,-0.115250364,12.367088,0.000119336866,0
1771685768684000,1771685768528000,0,6620172,0.061808866,0.10340491,-0.084494,12.367184,6.414139e-05,0
1771685768732000,1771685768580000,0,6620172,0.061122905,0.103337884,-0.081401154,12.367086,5.95321e-05,0
1771685768788000,1771685768632000,0,6620172,0.06053647,0.10340491,-0.06954576,12.367183,4.345383e-05,0
1771685768836000,1771685768684000,0,6620172,0.060056683,0.103337884,-0.056935396,12.367086,2.9124252e-05,0
1771685768892000,1771685768736000,0,6620172,0.05987708,0.10340491,-0.021299358,12.367182,4.075865e-06,0
1771685768940000,1771685768788000,0,6620172,0.05936273,0.103337884,-0.061036747,12.3670845,3.3471326e-05,0
1771685768996000,1771685768840000,0,6620172,0.058434986,0.10340491,-0.110021904,12.367181,0.000108753964,0
1771685769044000,1771685768892000,0,6620172,0.057343356,0.103337884,-0.12954095,12.3670845,0.00015076631,0
1771685769100000,1771685768944000,0,6620172,0.056244273,0.10340491,-0.13034141,12.36718,0.00015263412,0
1771685769148000,1771685768996000,0,6620172,0.05577905,0.103337884,-0.055206675,12.367083,2.7382519e-05,0
1771685769204000,1771685769048000,0,6620172,0.054708086,0.10340491,-0.12700708,12.367179,0.00014492481,0
1771685769252000,1771685769100000,0,6620172,0.053833026,0.103337884,-0.10384139,12.367083,9.687935e-05,0
1771685769308000,1771685769152000,0,6620172,0.053427983,0.10340491,-0.048034687,12.367178,2.0729882e-05,0
1771685769356000,1771685769204000,0,6620172,0.052506104,0.103337884,-0.10939722,12.367081,0.00010752337,0
1771685769412000,1771685769256000,0,6620172,0.05166037,0.10340491,-0.10029663,12.367178,9.037735e-05,0
1771685769460000,1771685769308000,0,6620172,0.050696295,0.103337884,-0.114404514,12.367081,0.00011759169,0
1771685769516000,1771685769360000,0,6620172,0.049769577,0.10340491,-0.1099004,12.367177,0.00010851392,0
1771685769564000,1771685769412000,0,6620172,0.04892482,0.103337884,-0.100245655,12.367081,9.028621e-05,0
1771685769620000,1771685769464000,0,6620172,0.04823589,0.10340491,-0.0817007,12.367176,5.9970615e-05,0
1771685769668000,1771685769516000,0,6620172,0.047625218,0.103337884,-0.07246685,12.367079,4.7181216e-05,0
1771685769724000,1771685769568000,0,6620172,0.046970922,0.10340491,-0.077593476,12.367175,5.4092543e-05,0
1771685769772000,1771685769620000,0,6620172,0.04643623,0.103337884,-0.06345041,12.367079,3.6170895e-05,0
1771685769828000,1771685769672000,0,6620172,0.045579918,0.10340491,-0.10155098,12.367175,9.2652095e-05,0
1771685769876000,1771685769724000,0,6620172,0.044724174,0.103337884,-0.101549156,12.367079,9.264948e-05,0
1771685769932000,1771685769776000,0,6620172,0.04366665,0.10340491,-0.12541264,12.367174,0.00014130893,0
1771685769980000,1771685769828000,0,6620172,0.04300756,0.103337884,-0.078212544,12.367077,5.4959557e-05,0
1771685770036000,1771685769880000,0,6620172,0.042662404,0.10340491,-0.040932365,12.367174,1.5052918e-05,0
1771685770084000,1771685769932000,0,6620172,0.04211516,0.103337884,-0.06494024,12.367077,3.7889436e-05,0
1771685770140000,1771685769984000,0,6620172,0.041126985,0.10340491,-0.1171884,12.367173,0.00012338329,0
1771685770188000,1771685770036000,0,6620172,0.040060855,0.103337884,-0.12651516,12.367077,0.00014380553,0
1771685770244000,1771685770088000,0,6620172,0.039507918,0.10340491,-0.06557355,12.367172,3.863176e-05,0
1771685770292000,1771685770140000,0,6620172,0.039112754,0.103337884,-0.046893172,12.367077,1.9756482e-05,0
1771685770348000,1771685770192000,0,6620172,0.03859354,0.10340491,-0.06157369,12.367172,3.4062574e-05,0
1771685770396000,1771685770244000,0,6620172,0.03736154,0.10333788,-0.14619853,12.367075,0.00019203329,0
1771685770452000,1771685770296000,0,6620172,0.036565278,0.1034049,-0.09442941,12.367171,8.011275e-05,0
1771685770500000,1771685770348000,0,6620172,0.035924885,0.10333788,-0.075993985,12.367075,5.188585e-05,0
1771685770556000,1771685770400000,0,6620172,0.035199925,0.1034049,-0.08597371,12.367171,6.64077e-05,0
1771685770604000,1771685770452000,0,6620172,0.034670305,0.10333787,-0.06284885,12.367074,3.54883e-05,0
1771685770660000,1771685770504000,0,6620172,0.03425083,0.103404894,-0.049745988,12.36717,2.2233266e-05,0
1771685770708000,1771685770556000,0,6620172,0.03307497,0.10333787,-0.13953647,12.367074,0.0001749307,0
1771685770764000,1771685770608000,0,6620172,0.032332353,0.103404894,-0.08806765,12.36717,6.96819e-05,0
1771685770812000,1771685770660000,0,6620172,0.03210104,0.10333787,-0.02744954,12.367073,6.769564e-06,0
1771685770868000,1771685770712000,0,6620172,0.031821087,0.103404894,-0.03319967,12.36717,9.902725e-06,0
1771685770916000,1771685770764000,0,6620172,0.031181067,0.10333787,-0.075949505,12.367073,5.182514e-05,0
1771685770972000,1771685770816000,0,6620172,0.030771457,0.103404894,-0.048576087,12.367169,2.1199821e-05,0
1771685771020000,1771685770868000,0,6620172,0.030514207,0.10333787,-0.030527316,12.367073,8.372745e-06,0
1771685771076000,1771685770920000,0,6620172,0.029931115,0.103404894,-0.069149464,12.367169,4.2960055e-05,0
1771685771124000,1771685770972000,0,6620172,0.029502986,0.10333787,-0.050805137,12.367072,2.3190272e-05,0
1771685771180000,1771685771024000,0,6620172,0.029027237,0.103404894,-0.05641949,12.367169,2.8598648e-05,0
1771685771228000,1771685771076000,0,6620172,0.02878417,0.10333787,-0.028844131,12.367072,7.4749023e-06,0
1771685771284000,1771685771128000,0,6620172,0.028610934,0.103404894,-0.020544425,12.367168,3.7920597e-06,0
1771685771332000,1771685771180000,0,6620172,0.02827005,0.10333787,-0.040451754,12.367072,1.47016235e-05,0
1771685771388000,1771685771232000,0,6620172,0.028077988,0.103404894,-0.022776887,12.367168,4.6609657e-06,0
1771685771436000,1771685771284000,0,6620172,0.027956074,0.10333786,-0.014467148,12.367071,1.880427e-06,0
1771685771492000,1771685771336000,0,6620172,0.028017817,0.10340489,0.007322246,12.367168,4.8169915e-07,0
1771685771540000,1771685771388000,0,6620172,0.027670102,0.10333786,-0.041262448,12.367071,1.52968e-05,0
1771685771596000,1771685771440000,0,6620172,0.027035337,0.10340489,-0.07527752,12.367168,5.0911727e-05,0
1771685771644000,1771685771492000,0,6620172,0.026517427,0.10333786,-0.061459165,12.367071,3.3936256e-05,0
1771685771700000,1771685771544000,0,6620172,0.025952082,0.10340489,-0.06704477,12.367167,4.0384723e-05,0
1771685771748000,1771685771596000,0,6620172,0.025345577,0.10333786,-0.07197259,12.367071,4.6539844e-05,0
1771685771804000,1771685771648000,0,6620172,0.02473247,0.10340489,-0.07270886,12.367167,4.7496538e-05,0
1771685771852000,1771685771700000,0,6620172,0.024431987,0.103337854,-0.035657763,12.36707,1.1423492e-05,0
1771685771908000,1771685771752000,0,6620172,0.02412252,0.10340488,-0.036700055,12.367167,1.2100984e-05,0
1771685771956000,1771685771804000,0,6620172,0.023885809,0.103337854,-0.028089805,12.36707,7.089051e-06,0
1771685772012000,1771685771856000,0,6620172,0.023715276,0.10340488,-0.0202237,12.367167,3.6745864e-06,0
1771685772060000,1771685771908000,0,6620172,0.023218658,0.103337854,-0.05893256,12.36707,3.1203355e-05,0
1771685772116000,1771685771960000,0,6620172,0.022472173,0.10340488,-0.08852628,12.367167,7.0409566e-05,0
1771685772164000,1771685772012000,0,6620172,0.022195365,0.103337854,-0.03284815,12.36707,9.69421e-06,0
1771685772220000,1771685772064000,0,6620172,0.02151258,0.10340488,-0.080972224,12.367167,5.8905982e-05,0
1771685772268000,1771685772116000,0,6620172,0.021106016,0.103337854,-0.048245978,12.36707,2.0912832e-05,0
1771685772324000,1771685772168000,0,6620172,0.020692324,0.10340488,-0.049060117,12.3671665,2.1624419e-05,0
1771685772372000,1771685772220000,0,6620172,0.02003859,0.103337854,-0.07757709,12.36707,5.407016e-05,0
1771685772428000,1771685772272000,0,6620172,0.019538686,0.10340488,-0.059284195,12.3671665,3.1576583e-05,0
1771685772476000,1771685772324000,0,6620172,0.01907572,0.103337854,-0.054939076,12.36707,2.7117732e-05,0
1771685772532000,1771685772376000,0,6620172,0.018650841,0.10340488,-0.050386757,12.3671665,2.2809727e-05,0
1771685772580000,1771685772428000,0,6620172,0.017873382,0.103337854,-0.09225924,12.36707,7.64734e-05,0
1771685772636000,1771685772480000,0,6620172,0.01733615,0.10340488,-0.06371079,12.3671665,3.6468107e-05,0
1771685772684000,1771685772532000,0,6620172,0.017355163,0.103337854,0.0022561345,12.367069,4.5732055e-08,0
1771685772740000,1771685772584000,0,6620172,0.016656063,0.10340488,-0.08290692,12.3671665,6.175453e-05,0
1771685772788000,1771685772636000,0,6620172,0.016432896,0.103337854,-0.026482724,12.367069,6.301095e-06,0
1771685772844000,1771685772688000,0,6620172,0.015927369,0.10340488,-0.059950963,12.3671665,3.229086e-05,0
1771685772892000,1771685772740000,0,6620172,0.0156157045,0.103337854,-0.036984496,12.367069,1.2289383e-05,0
1771685772948000,1771685772792000,0,6620172,0.015297717,0.10340488,-0.037710432,12.3671665,1.2776453e-05,0
1771685772996000,1771685772844000,0,6620172,0.015136402,0.103337854,-0.019142933,12.367069,3.2923626e-06,0
1771685773052000,1771685772896000,0,6620172,0.0148492195,0.10340488,-0.0340573,12.3671665,1.042096e-05,0
1771685773100000,1771685772948000,0,6620172,0.014358393,0.103337854,-0.058245216,12.367069,3.047974e-05,0
1771685773156000,1771685773000000,0,6620172,0.014137472,0.10340488,-0.026199214,12.3671665,6.166856e-06,0
1771685773204000,1771685773052000,0,6620172,0.013672188,0.103337854,-0.055214133,12.367069,2.7389948e-05,0
1771685773260000,1771685773104000,0,6620172,0.013321695,0.10340488,-0.041565254,12.3671665,1.5522017e-05,0
1771685773308000,1771685773156000,0,6620172,0.013047418,0.103337854,-0.03254777,12.367069,9.517725e-06,0
1771685773364000,1771685773208000,0,6620172,0.012609553,0.10340488,-0.051926814,12.3671665,2.4225383e-05,0
1771685773412000,1771685773260000,0,6620172,0.012369566,0.103337854,-0.028478693,12.367069,7.286699e-06,0
1771685773468000,1771685773312000,0,6620172,0.0114520835,0.10340488,-0.10880511,12.3671665,0.000106361855,0
1771685773516000,1771685773364000,0,6620172,0.010893703,0.103337854,-0.06626166,12.367069,3.944712e-05,0
1771685773572000,1771685773416000,0,6620172,0.010290777,0.10340488,-0.07150161,12.3671665,4.5932382e-05,0
1771685773620000,1771685773468000,0,6620172,0.010239547,0.103337854,-0.0060793515,12.367069,3.3205131e-07,0
1771685773676000,1771685773520000,0,6620172,0.010217023,0.10340488,-0.0026711877,12.3671665,6.410562e-08,0
1771685773724000,1771685773572000,0,6620172,0.009713798,0.103337854,-0.059716534,12.367069,3.2039068e-05,0
1771685773780000,1771685773624000,0,6620172,0.009677178,0.10340488,-0.004342704,12.3671665,1.694368e-07,0
1771685773828000,1771685773676000,0,6620172,0.009514364,0.103337854,-0.019320734,12.367069,3.353806e-06,0
1771685773884000,1771685773728000,0,6620172,0.009143348,0.10340488,-0.04399923,12.3671665,1.7393117e-05,0
1771685773932000,1771685773780000,0,6620172,0.009200539,0.103337854,0.006786828,12.367069,4.1383228e-07,0
1771685773988000,1771685773832000,0,6620172,0.008929442,0.10340488,-0.03214976,12.3671665,9.2863e-06,0
1771685774036000,1771685773884000,0,6620172,0.00861297,0.103337854,-0.03755493,12.367069,1.2671401e-05,0
1771685774092000,1771685773936000,0,6620172,0.008207866,0.10340488,-0.04804168,12.3671665,2.0735935e-05,0
1771685774140000,1771685773988000,0,6620172,0.0075574983,0.103337854,-0.07717759,12.367069,5.351471e-05,0
1771685774196000,1771685774040000,0,6620172,0.0068941806,0.10340488,-0.07866345,12.3671665,5.559469e-05,0
1771685774244000,1771685774092000,0,6620172,0.0065804585,0.103337854,-0.03722865,12.367069,1.2452178e-05,0
1771685774300000,1771685774144000,0,6620172,0.006293883,0.10340488,-0.033985242,12.3671665,1.037691e-05,0
1771685774348000,1771685774196000,0,6620172,0.005922985,0.103337854,-0.04401361,12.367069,1.7404625e-05,0
1771685774404000,1771685774248000,0,6620172,0.006022809,0.10340488,0.011838246,12.3671665,1.2591051e-06,0
1771685774452000,1771685774300000,0,6620172,0.00572003,0.103337854,-0.035930037,12.367069,1.1598613e-05,0
1771685774508000,1771685774352000,0,6620172,0.005096396,0.10340488,-0.07395733,12.3671665,4.914165e-05,0
1771685774556000,1771685774404000,0,6620172,0.004946467,0.103337854,-0.017791709,12.367069,2.8439767e-06,0
1771685774612000,1771685774456000,0,6620172,0.0043134014,0.10340488,-0.075075865,12.3671665,5.0639333e-05,0
1771685774660000,1771685774508000,0,6620172,0.0042729382,0.103337854,-0.0048016827,12.367069,2.0714651e-07,0
1771685774716000,1771685774560000,0,6620172,0.0043027853,0.10340488,0.0035395618,12.3671665,1.1256057e-07,0
1771685774764000,1771685774612000,0,6620172,0.0038092802,0.103337854,-0.05856304,12.367069,3.081328e-05,0
1771685774820000,1771685774664000,0,6620172,0.0038203914,0.10340488,0.0013176729,12.3671665,1.5599207e-08,0
1771685774868000,1771685774716000,0,6620172,0.0037809967,0.103337854,-0.0046748836,12.367069,1.9635063e-07,0
1771685774924000,1771685774768000,0,6620172,0.0036909564,0.10340488,-0.010677969,12.3671665,1.0243883e-06,0
1771685774972000,1771685774820000,0,6620172,0.0034345733,0.103337854,-0.030424355,12.367069,8.316363e-06,0
1771685775028000,1771685774872000,0,6620172,0.0031693785,0.10340488,-0.03144971,12.3671665,8.886292e-06,0
1771685775076000,1771685774924000,0,6620172,0.003134441,0.103337854,-0.0041459408,12.367069,1.5443186e-07,0
1771685775132000,1771685774976000,0,6620172,0.002887217,0.10340488,-0.029318523,12.3671665,7.7227405e-06,0
1771685775180000,1771685775028000,0,6620172,0.0025146806,0.103337854,-0.044208016,12.367069,1.7558717e-05,0
1771685775236000,1771685775080000,0,6620172,0.002214525,0.10340488,-0.035595734,12.3671665,1.1383693e-05,0
1771685775284000,1771685775132000,0,6620172,0.0019500102,0.103337854,-0.03138933,12.367069,8.852273e-06,0
1771685775340000,1771685775184000,0,6620172,0.0017174057,0.10340488,-0.027584776,12.3671665,6.83638e-06,0
1771685775388000,1771685775236000,0,6620172,0.0011253327,0.103337854,-0.070259884,12.367069,4.4351218e-05,0
1771685775444000,1771685775288000,0,6620172,0.0012028227,0.10340488,0.0091896085,12.3671665,7.587196e-07,0
1771685775492000,1771685775340000,0,6620172,0.0008779122,0.103337854,-0.038556337,12.367069,1.335618e-05,0
1771685775548000,1771685775392000,0,6620172,0.0009430778,0.10340488,0.007728045,12.3671665,5.365702e-07,0
1771685775596000,1771685775444000,0,6620172,0.00032872695,0.103337854,-0.07290353,12.367069,4.7751586e-05,0
1771685775652000,1771685775496000,0,6620172,-5.2841846e-05,0.10340488,-0.045250602,12.3671665,1.8396535e-05,0
1771685775700000,1771685775548000,0,6620172,-0.00039751682,0.103337854,-0.040901747,12.367069,1.5030535e-05,0
1771685775756000,1771685775600000,0,6620172,-0.0007461988,0.10340488,-0.04135053,12.3671665,1.5362059e-05,0
1771685775804000,1771685775652000,0,6620172,-0.00093844486,0.103337854,-0.022813372,12.367069,4.6759483e-06,0
1771685775860000,1771685775704000,0,6620172,-0.0013721181,0.10340488,-0.05142972,12.3671665,2.3763783e-05,0
1771685775908000,1771685775756000,0,6620172,-0.0011388761,0.103337854,0.02767827,12.367069,6.8828544e-06,0
1771685775964000,1771685775808000,0,6620172,-0.0011544914,0.10340488,-0.0018518466,12.3671665,3.0810398e-08,0
1771685776012000,1771685775860000,0,6620172,-0.0014543936,0.103337854,-0.035588674,12.367069,1.13792685e-05,0
1771685776068000,1771685775912000,0,6620172,-0.001678363,0.10340488,-0.026560742,12.3671665,6.3382254e-06,0
1771685776116000,1771685775964000,0,6620172,-0.0023410874,0.103337854,-0.0786439,12.367069,5.5567496e-05,0
1771685776172000,1771685776016000,0,6620172,-0.0025694172,0.10340488,-0.027077857,12.3671665,6.587428e-06,0
1771685776220000,1771685776068000,0,6620172,-0.0027195537,0.103337854,-0.017816326,12.367069,2.851852e-06,0
1771685776276000,1771685776120000,0,6620172,-0.0027913207,0.10340488,-0.008510916,12.3671665,6.507885e-07,0
1771685776324000,1771685776172000,0,6620172,-0.0030234242,0.103337854,-0.027543152,12.367069,6.815818e-06,0
1771685776380000,1771685776224000,0,6620172,-0.002866174,0.10340488,0.018648423,12.3671665,3.1244351e-06,0
1771685776428000,1771685776276000,0,6620172,-0.003033869,0.103337854,-0.019899938,12.367069,3.5579037e-06,0
1771685776484000,1771685776328000,0,6620172,-0.0030932068,0.10340488,-0.007036932,12.3671665,4.4489138e-07,0
1771685776532000,1771685776380000,0,6620172,-0.0029246693,0.103337854,0.019999946,12.367069,3.5937537e-06,0
1771685776588000,1771685776432000,0,6620172,-0.0031244035,0.10340488,-0.023686659,12.3671665,5.040747e-06,0
1771685776636000,1771685776484000,0,6620172,-0.0036458436,0.103337854,-0.061878037,12.367069,3.4400422e-05,0
1771685776692000,1771685776536000,0,6620172,-0.0039388277,0.10340488,-0.03474527,12.3671665,1.0846225e-05,0
1771685776740000,1771685776588000,0,6620172,-0.0043191626,0.103337854,-0.045133438,12.367069,1.8301536e-05,0
1771685776796000,1771685776640000,0,6620172,-0.0045112553,0.10340488,-0.022780446,12.3671665,4.6624236e-06,0
1771685776844000,1771685776692000,0,6620172,-0.004908883,0.103337854,-0.04718552,12.367069,2.0003605e-05,0
1771685776900000,1771685776744000,0,6620172,-0.005035272,0.10340488,-0.014988578,12.3671665,2.0184043e-06,0
1771685776948000,1771685776796000,0,6620172,-0.0052860123,0.103337854,-0.029754767,12.367069,7.954334e-06,0
1771685777004000,1771685776848000,0,6620172,-0.005740668,0.10340488,-0.05391809,12.3671665,2.6118985e-05,0
1771685777052000,1771685776900000,0,6620172,-0.0054438673,0.103337854,0.03522065,12.367069,1.1145137e-05,0
1771685777108000,1771685776952000,0,6620172,-0.0055147926,0.10340488,-0.008411113,12.3671665,6.356152e-07,0
1771685777156000,1771685777004000,0,6620172,-0.0057517197,0.103337854,-0.028115578,12.367069,7.1020663e-06,0
1771685777212000,1771685777056000,0,6620172,-0.005998125,0.10340488,-0.029221425,12.3671665,7.671672e-06,0
1771685777260000,1771685777108000,0,6620172,-0.005974325,0.103337854,0.0028242967,12.367069,7.16657e-08,0
1771685777316000,1771685777160000,0,6620172,-0.0056429375,0.10340488,0.03929952,12.3671665,1.3875921e-05,0
1771685777364000,1771685777212000,0,6620172,-0.005128881,0.103337854,0.061001822,12.367069,3.3433076e-05,0
1771685777420000,1771685777264000,0,6620172,-0.004397519,0.10340488,0.08673289,12.3671665,6.7585715e-05,0
1771685777468000,1771685777316000,0,6620172,-0.0045178486,0.103337854,-0.014279239,12.367069,1.831896e-06,0
1771685777524000,1771685777368000,0,6620172,-0.0046531963,0.10340488,-0.016050998,12.3671665,2.3146822e-06,0
1771685777572000,1771685777420000,0,6620172,-0.004758513,0.103337854,-0.012497682,12.367069,1.4032972e-06,0
1771685777628000,1771685777472000,0,6620172,-0.0043210625,0.10340488,0.051877655,12.3671665,2.4179535e-05,0
1771685777676000,1771685777524000,0,6620172,-0.00425276,0.103337854,0.008105243,12.367069,5.90232e-07,0
1771685777732000,1771685777576000,0,6620172,-0.0046703233,0.10340488,-0.04951921,12.3671665,2.2031027e-05,0
1771685777780000,1771685777628000,0,6620172,-0.00533098,0.103337854,-0.078398526,12.367069,5.5221284e-05,0
1771685777836000,1771685777680000,0,6620172,-0.0055588023,0.10340488,-0.027017653,12.3671665,6.558168e-06,0
1771685777884000,1771685777732000,0,6620172,-0.0056744893,0.103337854,-0.013728308,12.367069,1.6932642e-06,0
1771685777940000,1771685777784000,0,6620172,-0.005640536,0.10340488,0.00402654,12.3671665,1.456637e-07,0
1771685777988000,1771685777836000,0,6620172,-0.0059283515,0.103337854,-0.034154385,12.367069,1.048054e-05,0
1771685778044000,1771685777888000,0,6620172,-0.006498024,0.10340488,-0.067557976,12.3671665,4.100535e-05,0
1771685778092000,1771685777940000,0,6620172,-0.0064355507,0.103337854,0.007413551,12.367069,4.9379116e-07,0
1771685778148000,1771685777992000,0,6620172,-0.006735891,0.10340488,-0.035617672,12.3671665,1.1397729e-05,0
1771685778196000,1771685778044000,0,6620172,-0.0072361557,0.103337854,-0.059365183,12.367069,3.1663167e-05,0
1771685778252000,1771685778096000,0,6620172,-0.0074201208,0.10340488,-0.021816578,12.3671665,4.276225e-06,0
1771685778300000,1771685778148000,0,6620172,-0.007209463,0.103337854,0.024998246,12.367069,5.6144827e-06,0
1771685778356000,1771685778200000,0,6620172,-0.0072063133,0.10340488,0.00037352555,12.3671665,1.2535103e-09,0
1771685778404000,1771685778252000,0,6620172,-0.0074845348,0.103337854,-0.033015855,12.367069,9.793453e-06,0
1771685778460000,1771685778304000,0,6620172,-0.007964914,0.10340488,-0.056968592,12.3671665,2.9158036e-05,0
1771685778508000,1771685778356000,0,6620172,-0.00821154,0.103337854,-0.029266533,12.367069,7.695437e-06,0
1771685778564000,1771685778408000,0,6620172,-0.008424851,0.10340488,-0.02529676,12.3671665,5.7493285e-06,0
1771685778612000,1771685778460000,0,6620172,-0.008407347,0.103337854,0.0020771949,12.367069,3.876548e-08,0
1771685778668000,1771685778512000,0,6620172,-0.008716794,0.10340488,-0.036697634,12.3671665,1.2099388e-05,0
1771685778716000,1771685778564000,0,6620172,-0.009031149,0.103337854,-0.037303716,12.367069,1.25024435e-05,0
1771685778772000,1771685778616000,0,6620172,-0.009075427,0.10340488,-0.005251078,12.3671665,2.477332e-07,0
1771685778820000,1771685778668000,0,6620172,-0.00920777,0.103337854,-0.015704846,12.367069,2.2159404e-06,0
1771685778876000,1771685778720000,0,6620172,-0.009310261,0.10340488,-0.012154534,12.3671665,1.3272842e-06,0
1771685778924000,1771685778772000,0,6620172,-0.009339816,0.103337854,-0.0035071215,12.367069,1.1050764e-07,0
1771685778980000,1771685778824000,0,6620172,-0.00890285,0.10340488,0.051820286,12.3671665,2.4126088e-05,0
1771685779028000,1771685778876000,0,6620172,-0.009190949,0.103337854,-0.034187973,12.367069,1.0501163e-05,0
1771685779084000,1771685778928000,0,6620172,-0.0092081465,0.10340488,-0.00203952,12.3671665,3.7371734e-08,0
1771685779132000,1771685778980000,0,6620172,-0.008957733,0.103337854,0.029715959,12.367069,7.933599e-06,0
1771685779188000,1771685779032000,0,6620172,-0.008996455,0.10340488,-0.0045920713,12.3671665,1.8945433e-07,0
1771685779236000,1771685779084000,0,6620172,-0.009157753,0.103337854,-0.019140752,12.367069,3.2916125e-06,0
1771685779292000,1771685779136000,0,6620172,-0.009246769,0.10340488,-0.010556603,12.3671665,1.0012342e-06,0
1771685779340000,1771685779188000,0,6620172,-0.009381269,0.103337854,-0.01596075,12.367069,2.288744e-06,0
1771685779396000,1771685779240000,0,6620172,-0.009561041,0.10340488,-0.021319415,12.3671665,4.08355e-06,0
1771685779444000,1771685779292000,0,6620172,-0.009544764,0.103337854,0.0019316468,12.367069,3.3523254e-08,0
1771685779500000,1771685779344000,0,6620172,-0.009614048,0.10340488,-0.008216467,12.3671665,6.065373e-07,0
1771685779548000,1771685779396000,0,6620172,-0.0096467,0.103337854,-0.003874722,12.367069,1.3488753e-07,0
1771685779604000,1771685779448000,0,6620172,-0.009882392,0.10340488,-0.027950957,12.3671665,7.0190877e-06,0
1771685779652000,1771685779500000,0,6620172,-0.009685961,0.103337854,0.023310127,12.367069,4.8817997e-06,0
1771685779708000,1771685779552000,0,6620172,-0.009375257,0.10340488,0.036846604,12.3671665,1.219782e-05,0
1771685779756000,1771685779604000,0,6620172,-0.009347687,0.103337854,0.0032717418,12.367069,9.617202e-08,0
1771685779812000,1771685779656000,0,6620172,-0.009683687,0.10340488,-0.03984665,12.3671665,1.4264973e-05,0
1771685779860000,1771685779708000,0,6620172,-0.009549107,0.103337854,0.015970308,12.367069,2.2914867e-06,0
1771685779916000,1771685779760000,0,6620172,-0.009940538,0.10340488,-0.04642013,12.3671665,1.935976e-05,0
1771685779964000,1771685779812000,0,6620172,-0.010413797,0.103337854,-0.056160536,12.367069,2.8336957e-05,0
1771685780020000,1771685779864000,0,6620172,-0.010932265,0.10340488,-0.06148562,12.3671665,3.3965214e-05,0
1771685780068000,1771685779916000,0,6620172,-0.010777391,0.103337854,0.018378554,12.367069,3.0346835e-06,0
1771685780124000,1771685779968000,0,6620172,-0.010630413,0.10340488,0.017430224,12.3671665,2.7295637e-06,0
1771685780172000,1771685780020000,0,6620172,-0.010726507,0.103337854,-0.011403278,12.367069,1.1682887e-06,0
1771685780228000,1771685780072000,0,6620172,-0.011499158,0.10340488,-0.09162945,12.3671665,7.543233e-05,0
1771685780276000,1771685780124000,0,6620172,-0.011835327,0.103337854,-0.039892443,12.367069,1.4297891e-05,0
1771685780332000,1771685780176000,0,6620172,-0.011896105,0.10340488,-0.0072076414,12.3671665,4.667385e-07,0
1771685780380000,1771685780228000,0,6620172,-0.01199902,0.103337854,-0.012212782,12.367069,1.3400468e-06,0
1771685780436000,1771685780280000,0,6620172,-0.0121912025,0.10340488,-0.022791019,12.3671665,4.666753e-06,0
1771685780484000,1771685780332000,0,6620172,-0.012348723,0.103337854,-0.018692587,12.367069,3.139276e-06,0
1771685780540000,1771685780384000,0,6620172,-0.012353704,0.10340488,-0.00059073046,12.3671665,3.1352057e-09,0
1771685780588000,1771685780436000,0,6620172,-0.012564889,0.103337854,-0.025060847,12.367069,5.6426384e-06,0
1771685780644000,1771685780488000,0,6620172,-0.012271598,0.10340488,0.034781687,12.3671665,1.0868975e-05,0
1771685780692000,1771685780540000,0,6620172,-0.0122669395,0.103337854,0.000552848,12.367069,2.7460103e-09,0
1771685780748000,1771685780592000,0,6620172,-0.012710595,0.10340488,-0.05261343,12.3671665,2.487027e-05,0
1771685780796000,1771685780644000,0,6620172,-0.012922887,0.103337854,-0.025192238,12.367069,5.701961e-06,0
1771685780852000,1771685780696000,0,6620172,-0.013028534,0.10340488,-0.012528773,12.3671665,1.4102768e-06,0
1771685780900000,1771685780748000,0,6620172,-0.01310442,0.103337854,-0.009005157,12.367069,7.2857335e-07,0
1771685780956000,1771685780800000,0,6620172,-0.013150893,0.10340488,-0.0055113025,12.3671665,2.7289514e-07,0
1771685781004000,1771685780852000,0,6620172,-0.012969093,0.103337854,0.021573745,12.367069,4.1815933e-06,0
1771685781060000,1771685780904000,0,6620172,-0.0128787765,0.10340488,0.010710793,12.3671665,1.0306958e-06,0
1771685781108000,1771685780956000,0,6620172,-0.01327327,0.103337854,-0.046813607,12.367069,1.968951e-05,0
1771685781164000,1771685781008000,0,6620172,-0.01395548,0.10340488,-0.08090398,12.3671665,5.8806727e-05,0
1771685781212000,1771685781060000,0,6620172,-0.014327014,0.103337854,-0.044088952,12.367069,1.7464263e-05,0
1771685781268000,1771685781112000,0,6620172,-0.0145078,0.10340488,-0.021439588,12.3671665,4.1297158e-06,0
1771685781316000,1771685781164000,0,6620172,-0.014458581,0.103337854,0.005840808,12.367069,3.0650432e-07,0
1771685781372000,1771685781216000,0,6620172,-0.014222404,0.10340488,0.028008386,12.3671665,7.0479605e-06,0
