timestamp,timestamp_sample,pub_timestamp,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,publisher_id,estimator_instance,innovation_rejected,fused
1771685759636000,1771685759480000,0,1771685759484000,0,-563.7684,12.354284,0.0030517578,-0.009059459,12.367166,3.0122425e-08,-1.6154072e-06,0,0,0,1
1771685759684000,1771685759532000,0,1771685759532000,0,-563.8998,12.354216,0.010925293,-0.0071768374,12.367069,3.8606407e-07,-1.4268628e-06,0,0,0,1
1771685759740000,1771685759584000,0,1771685759588000,0,-564.0593,12.354284,0.029418945,-0.0037294081,12.367166,2.799265e-06,-1.0287492e-06,0,0,0,1
1771685759788000,1771685759636000,0,1771685759636000,0,-564.1295,12.354216,-0.019348145,-0.0052007386,12.367069,1.2107985e-06,-1.0458988e-06,0,0,0,1
1771685759844000,1771685759688000,0,1771685759692000,0,-564.2658,12.354284,-0.018737793,-0.0064759683,12.367166,1.1356034e-06,-1.0543492e-06,0,0,0,1
1771685759892000,1771685759740000,0,1771685759740000,0,-564.3927,12.354216,-0.005493164,-0.006383385,12.367069,9.759742e-08,-9.642205e-07,0,0,0,1
1771685759948000,1771685759792000,0,1771685759796000,0,-564.51013,12.354284,-0.01776123,-0.007455211,12.367166,1.0203189e-06,-9.695051e-07,0,0,0,1
1771685759996000,1771685759844000,0,1771685759844000,0,-564.6418,12.354216,0.005126953,-0.0062699346,12.367069,8.50182e-08,-8.7016593e-07,0,0,0,1
1771685760052000,1771685759896000,0,1771685759900000,0,-564.70276,12.354284,-0.057678223,-0.011112744,12.367166,1.0760032e-05,-1.80182e-06,0,0,0,1
1771685760100000,1771685759948000,0,1771685759948000,0,-564.8113,12.354216,-0.05328369,-0.015085369,12.367069,9.1829415e-06,-2.497143e-06,0,0,0,1
1771685760156000,1771685760000000,0,1771685760004000,0,-564.915,12.354284,-0.06817627,-0.020086687,12.367166,1.5033368e-05,-3.6780918e-06,0,0,0,1
1771685760204000,1771685760052000,0,1771685760052000,0,-565.01886,12.354216,-0.06402588,-0.024225887,12.367069,1.3258803e-05,-4.5806228e-06,0,0,0,1
1771685760260000,1771685760104000,0,1771685760108000,0,-565.19305,12.354284,-0.0029907227,-0.022225473,12.367166,2.8929579e-08,-4.15184e-06,0,0,0,1
1771685760308000,1771685760156000,0,1771685760156000,0,-565.26825,12.354216,-0.022949219,-0.022293651,12.367069,1.7034486e-06,-3.9211945e-06,0,0,0,1
1771685760364000,1771685760208000,0,1771685760212000,0,-565.33417,12.354284,-0.06506348,-0.026322693,12.367166,1.369192e-05,-4.841625e-06,0,0,0,1
1771685760412000,1771685760260000,0,1771685760260000,0,-565.4568,12.354216,-0.033081055,-0.02695935,12.367069,3.5395813e-06,-4.7189687e-06,0,0,0,1
1771685760468000,1771685760312000,0,1771685760316000,0,-565.5322,12.354284,-0.0602417,-0.030094644,12.367166,1.1737733e-05,-5.380157e-06,0,0,0,1
1771685760516000,1771685760364000,0,1771685760364000,0,-565.6829,12.354216,0.0041503906,-0.026868662,12.367069,5.5714874e-08,-4.8680818e-06,0,0,0,1
1771685760572000,1771685760416000,0,1771685760420000,0,-565.71576,12.354284,-0.06085205,-0.030069996,12.367166,1.1976785e-05,-5.5377423e-06,0,0,0,1
1771685760620000,1771685760468000,0,1771685760468000,0,-565.78674,12.354216,-0.07196045,-0.0340162,12.367069,1.6748694e-05,-6.5938466e-06,0,0,0,1
1771685760676000,1771685760520000,0,1771685760524000,0,-565.9,12.354284,-0.051757812,-0.03568751,12.367166,8.664463e-06,-6.7889046e-06,0,0,0,1
1771685760724000,1771685760572000,0,1771685760572000,0,-565.9709,12.354216,-0.059143066,-0.03789709,12.367069,1.1313601e-05,-7.2151443e-06,0,0,0,1
1771685760780000,1771685760624000,0,1771685760628000,0,-566.07465,12.354284,-0.043762207,-0.038449604,12.367166,6.1942433e-06,-7.1189725e-06,0,0,0,1
1771685760828000,1771685760676000,0,1771685760676000,0,-566.13605,12.354216,-0.05621338,-0.040123004,12.367069,1.022051e-05,-7.4111463e-06,0,0,0,1
1771685760884000,1771685760728000,0,1771685760732000,0,-566.2023,12.354284,-0.073913574,-0.043306176,12.367166,1.7670069e-05,-8.377567e-06,0,0,0,1
1771685760932000,1771685760780000,0,1771685760780000,0,-566.2827,12.354216,-0.0635376,-0.045212034,12.367069,1.3057343e-05,-8.818415e-06,0,0,0,1
1771685760988000,1771685760832000,0,1771685760836000,0,-566.3443,12.354284,-0.08154297,-0.048634514,12.367166,2.150616e-05,-1.0013638e-05,0,0,0,1
1771685761036000,1771685760884000,0,1771685760884000,0,-566.3872,12.354216,-0.105285645,-0.053971216,12.367069,3.5853496e-05,-1.2447827e-05,0,0,0,1
1771685761092000,1771685760936000,0,1771685760940000,0,-566.5196,12.354284,-0.048461914,-0.053452224,12.367166,7.5961048e-06,-1.1990781e-05,0,0,0,1
1771685761140000,1771685760988000,0,1771685760988000,0,-566.5904,12.354216,-0.041137695,-0.05229216,12.367069,5.4736006e-06,-1.1376844e-05,0,0,0,1
1771685761196000,1771685761040000,0,1771685761044000,0,-566.6001,12.354284,-0.10290527,-0.057060063,12.367166,3.4250355e-05,-1.3531595e-05,0,0,0,1
1771685761244000,1771685761092000,0,1771685761092000,0,-566.6808,12.354216,-0.08227539,-0.05943542,12.367069,2.1894402e-05,-1.4319396e-05,0,0,0,1
1771685761300000,1771685761144000,0,1771685761148000,0,-566.74725,12.354284,-0.08416748,-0.061765254,12.367166,2.2912816e-05,-1.51289205e-05,0,0,0,1
1771685761348000,1771685761196000,0,1771685761196000,0,-566.78546,12.354216,-0.10308838,-0.06565801,12.367069,3.437262e-05,-1.6941733e-05,0,0,0,1
1771685761404000,1771685761248000,0,1771685761252000,0,-566.86145,12.354284,-0.09197998,-0.068137616,12.367166,2.7363802e-05,-1.7923521e-05,0,0,0,1
1771685761452000,1771685761300000,0,1771685761300000,0,-566.88574,12.354216,-0.12200928,-0.07321248,12.367069,4.8148075e-05,-2.0770762e-05,0,0,0,1
1771685761508000,1771685761352000,0,1771685761356000,0,-566.97595,12.354284,-0.09313965,-0.07508968,12.367166,2.8058148e-05,-2.1457254e-05,0,0,0,1
1771685761556000,1771685761404000,0,1771685761404000,0,-566.99084,12.354216,-0.12957764,-0.0802226,12.367069,5.430669e-05,-2.4551766e-05,0,0,0,1
1771685761612000,1771685761456000,0,1771685761460000,0,-566.9497,12.354284,-0.22888184,-0.09422673,12.367166,0.00016943864,-3.820053e-05,0,0,0,1
1771685761660000,1771685761508000,0,1771685761508000,0,-567.1206,12.354216,-0.10632324,-0.09536626,12.367069,3.656366e-05,-3.804633e-05,0,0,0,1
1771685761716000,1771685761560000,0,1771685761564000,0,-567.16376,12.354284,-0.11779785,-0.09747938,12.367166,4.488121e-05,-3.8690196e-05,0,0,0,1
1771685761764000,1771685761612000,0,1771685761612000,0,-567.16943,12.354216,-0.15802002,-0.10318249,12.367069,8.076393e-05,-4.2653664e-05,0,0,0,1
1771685761820000,1771685761664000,0,1771685761668000,0,-567.2553,12.354284,-0.12414551,-0.10515726,12.367166,4.984847e-05,-4.3331434e-05,0,0,0,1
1771685761868000,1771685761716000,0,1771685761716000,0,-567.3315,12.354216,-0.091430664,-0.10386418,12.367069,2.7038148e-05,-4.179656e-05,0,0,0,1
1771685761924000,1771685761768000,0,1771685761772000,0,-567.3276,12.354284,-0.14483643,-0.107723884,12.367166,6.784931e-05,-4.4250806e-05,0,0,0,1
1771685761972000,1771685761820000,0,1771685761820000,0,-567.4039,12.354216,-0.10992432,-0.107931174,12.367069,3.908236e-05,-4.3763925e-05,0,0,0,1
1771685762028000,1771685761872000,0,1771685761876000,0,-567.4142,12.354284,-0.14654541,-0.11156875,12.367166,6.9459915e-05,-4.6184563e-05,0,0,0,1
1771685762076000,1771685761924000,0,1771685761924000,0,-567.48114,12.354216,-0.118774414,-0.11224754,12.367069,4.5628796e-05,-4.613221e-05,0,0,0,1
1771685762132000,1771685761976000,0,1771685761980000,0,-567.4822,12.354284,-0.16235352,-0.11696767,12.367166,8.52537e-05,-4.9817565e-05,0,0,0,1
1771685762180000,1771685762028000,0,1771685762028000,0,-567.4976,12.354216,-0.18414307,-0.12329579,12.367069,0.00010967407,-5.545622e-05,0,0,0,1
1771685762236000,1771685762080000,0,1771685762084000,0,-567.56494,12.354284,-0.15905762,-0.12666465,12.367166,8.18274e-05,-5.7940462e-05,0,0,0,1
1771685762284000,1771685762132000,0,1771685762132000,0,-567.6132,12.354216,-0.14581299,-0.12846848,12.367069,6.876788e-05,-5.8960435e-05,0,0,0,1
1771685762340000,1771685762184000,0,1771685762188000,0,-567.61914,12.354284,-0.1796875,-0.13329346,12.367166,0.000104430066,-6.324381e-05,0,0,0,1
1771685762388000,1771685762236000,0,1771685762236000,0,-567.6676,12.354216,-0.16436768,-0.13622075,12.367069,8.738282e-05,-6.551777e-05,0,0,0,1
1771685762444000,1771685762288000,0,1771685762292000,0,-567.66425,12.354284,-0.20526123,-0.14272457,12.367166,0.00013627108,-7.218294e-05,0,0,0,1
1771685762492000,1771685762340000,0,1771685762340000,0,-567.7083,12.354216,-0.19232178,-0.14739677,12.367069,0.000119632765,-7.6652854e-05,0,0,0,1
1771685762548000,1771685762392000,0,1771685762396000,0,-567.785,12.354284,-0.15106201,-0.14774205,12.367166,7.3807474e-05,-7.638481e-05,0,0,0,1
1771685762596000,1771685762444000,0,1771685762444000,0,-567.79095,12.354216,-0.17449951,-0.15026268,12.367069,9.848762e-05,-7.8466954e-05,0,0,0,1
1771685762652000,1771685762496000,0,1771685762500000,0,-567.85815,12.354284,-0.1408081,-0.14937204,12.367166,6.412762e-05,-7.711615e-05,0,0,0,1
1771685762700000,1771685762548000,0,1771685762548000,0,-567.8876,12.354216,-0.13946533,-0.1484388,12.367069,6.2910876e-05,-7.577797e-05,0,0,0,1
1771685762756000,1771685762600000,0,1771685762604000,0,-567.88873,12.354284,-0.17059326,-0.15052581,12.367166,9.412686e-05,-7.750649e-05,0,0,0,1
1771685762804000,1771685762652000,0,1771685762652000,0,-567.90894,12.354216,-0.17718506,-0.15303719,12.367069,0.00010154239,-7.977074e-05,0,0,0,1
1771685762860000,1771685762704000,0,1771685762708000,0,-567.9527,12.354284,-0.16418457,-0.1540873,12.367166,8.718755e-05,-8.046943e-05,0,0,0,1
1771685762908000,1771685762756000,0,1771685762756000,0,-568.01514,12.354216,-0.12719727,-0.15155418,12.367069,5.232976e-05,-7.781859e-05,0,0,0,1
1771685762964000,1771685762808000,0,1771685762812000,0,-568.0115,12.354284,-0.16003418,-0.15235302,12.367166,8.283527e-05,-7.829118e-05,0,0,0,1
1771685763012000,1771685762860000,0,1771685762860000,0,-567.9987,12.354216,-0.19720459,-0.15657817,12.367069,0.00012578453,-8.276519e-05,0,0,0,1
1771685763068000,1771685762912000,0,1771685762916000,0,-568.01447,12.354284,-0.20904541,-0.16152073,12.367166,0.00014134195,-8.828329e-05,0,0,0,1
1771685763116000,1771685762964000,0,1771685762964000,0,-568.1101,12.354216,-0.13635254,-0.15914981,12.367069,6.013394e-05,-8.563154e-05,0,0,0,1
1771685763172000,1771685763016000,0,1771685763020000,0,-568.0925,12.354284,-0.18011475,-0.16112477,12.367166,0.00010492727,-8.7449254e-05,0,0,0,1
1771685763220000,1771685763068000,0,1771685763068000,0,-568.141,12.354216,-0.15368652,-0.16042407,12.367069,7.639497e-05,-8.640791e-05,0,0,0,1
1771685763276000,1771685763120000,0,1771685763124000,0,-568.1282,12.354284,-0.19152832,-0.16335417,12.367166,0.00011864674,-8.9444904e-05,0,0,0,1
1771685763324000,1771685763172000,0,1771685763172000,0,-568.17676,12.354216,-0.1640625,-0.1634209,12.367069,8.705864e-05,-8.922011e-05,0,0,0,1
1771685763380000,1771685763224000,0,1771685763228000,0,-568.2063,12.354284,-0.1585083,-0.16295812,12.367166,8.1263184e-05,-8.8470544e-05,0,0,0,1
1771685763428000,1771685763276000,0,1771685763276000,0,-568.2452,12.354216,-0.13916016,-0.16071628,12.367069,6.263586e-05,-8.6036845e-05,0,0,0,1
1771685763484000,1771685763328000,0,1771685763332000,0,-568.26514,12.354284,-0.14154053,-0.15890987,12.367166,6.4796484e-05,-8.403594e-05,0,0,0,1
1771685763532000,1771685763380000,0,1771685763380000,0,-568.2147,12.354216,-0.21081543,-0.16379952,12.367069,0.00014374673,-8.966087e-05,0,0,0,1
1771685763588000,1771685763432000,0,1771685763436000,0,-568.33856,12.354284,-0.10864258,-0.15860358,12.367166,3.8175956e-05,-8.481084e-05,0,0,0,1
1771685763636000,1771685763484000,0,1771685763484000,0,-568.28784,12.354216,-0.17755127,-0.1603885,12.367069,0.00010196257,-8.642658e-05,0,0,0,1
1771685763692000,1771685763536000,0,1771685763540000,0,-568.3222,12.354284,-0.16369629,-0.1607001,12.367166,8.666974e-05,-8.644949e-05,0,0,0,1
1771685763740000,1771685763588000,0,1771685763588000,0,-568.3001,12.354216,-0.203125,-0.16469665,12.367069,0.00013345042,-9.087711e-05,0,0,0,1
1771685763796000,1771685763640000,0,1771685763644000,0,-568.34875,12.354284,-0.1739502,-0.16556837,12.367166,9.786776e-05,-9.153565e-05,0,0,0,1
1771685763844000,1771685763692000,0,1771685763692000,0,-568.3314,12.354216,-0.20739746,-0.16950879,12.367069,0.00013912337,-9.601855e-05,0,0,0,1
1771685763900000,1771685763744000,0,1771685763748000,0,-568.3895,12.354284,-0.16772461,-0.16934071,12.367166,9.098785e-05,-9.5544645e-05,0,0,0,1
1771685763948000,1771685763796000,0,1771685763796000,0,-568.43787,12.354216,-0.13494873,-0.16610089,12.367069,5.8902104e-05,-9.2092814e-05,0,0,0,1
1771685764004000,1771685763848000,0,1771685763852000,0,-568.4343,12.354284,-0.15625,-0.1651729,12.367166,7.8964134e-05,-9.0856054e-05,0,0,0,1
1771685764052000,1771685763900000,0,1771685763900000,0,-568.36523,12.354216,-0.2401123,-0.17223242,12.367069,0.0001864756,-9.98637e-05,0,0,0,1
1771685764108000,1771685763952000,0,1771685763956000,0,-568.4283,12.354284,-0.19378662,-0.17426288,12.367166,0.000121461155,-0.000101898244,0,0,0,1
1771685764156000,1771685764004000,0,1771685764004000,0,-568.42053,12.354216,-0.21551514,-0.17814897,12.367069,0.00015022726,-0.00010645098,0,0,0,1
1771685764212000,1771685764056000,0,1771685764060000,0,-568.4693,12.354284,-0.18286133,-0.17859289,12.367166,0.000108151755,-0.000106611194,0,0,0,1
1771685764260000,1771685764108000,0,1771685764108000,0,-568.4849,12.354216,-0.1807251,-0.17879374,12.367069,0.00010564042,-0.00010651974,0,0,0,1
1771685764316000,1771685764160000,0,1771685764164000,0,-568.47705,12.354284,-0.20458984,-0.18122381,12.367166,0.00013538108,-0.000109238565,0,0,0,1
1771685764364000,1771685764212000,0,1771685764212000,0,-568.5398,12.354216,-0.15509033,-0.17876196,12.367069,7.779696e-05,-0.000106276675,0,0,0,1
1771685764420000,1771685764264000,0,1771685764268000,0,-568.54114,12.354284,-0.16912842,-0.17785445,12.3671665,9.25173e-05,-0.0001049805,0,0,0,1
1771685764468000,1771685764316000,0,1771685764316000,0,-568.52374,12.354216,-0.19921875,-0.17986703,12.367069,0.00012836707,-0.00010718358,0,0,0,1
1771685764524000,1771685764368000,0,1771685764372000,0,-568.5818,12.354284,-0.15588379,-0.17760774,12.3671665,7.8594414e-05,-0.0001044904,0,0,0,1
1771685764572000,1771685764420000,0,1771685764420000,0,-568.58777,12.354216,-0.16186523,-0.17612475,12.367069,8.474232e-05,-0.000102630074,0,0,0,1
1771685764628000,1771685764472000,0,1771685764476000,0,-568.6268,12.354284,-0.13623047,-0.17236659,12.3671665,6.0025843e-05,-9.8616634e-05,0,0,0,1
1771685764676000,1771685764524000,0,1771685764524000,0,-568.6372,12.354216,-0.13677979,-0.16901422,12.367069,6.051138e-05,-9.502701e-05,0,0,0,1
1771685764732000,1771685764576000,0,1771685764580000,0,-568.65247,12.354284,-0.13360596,-0.16567865,12.3671665,5.77353e-05,-9.1514026e-05,0,0,0,1
1771685764780000,1771685764628000,0,1771685764628000,0,-568.6395,12.354216,-0.15631104,-0.16479619,12.36707,7.9026446e-05,-9.033766e-05,0,0,0,1
1771685764836000,1771685764680000,0,1771685764684000,0,-568.6455,12.354284,-0.1607666,-0.1644166,12.3671665,8.3595216e-05,-8.97025e-05,0,0,0,1
1771685764884000,1771685764732000,0,1771685764732000,0,-568.6141,12.354216,-0.20031738,-0.16779855,12.36707,0.00012978677,-9.347856e-05,0,0,0,1
1771685764940000,1771685764784000,0,1771685764788000,0,-568.66736,12.354284,-0.15570068,-0.1666589,12.367167,7.8409874e-05,-9.205905e-05,0,0,0,1
1771685764988000,1771685764836000,0,1771685764836000,0,-568.6828,12.354216,-0.14660645,-0.16476989,12.367071,6.951832e-05,-8.9935646e-05,0,0,0,1
1771685765044000,1771685764888000,0,1771685764892000,0,-568.6652,12.354284,-0.17108154,-0.16536446,12.367168,9.4666444e-05,-9.03813e-05,0,0,0,1
1771685765092000,1771685764940000,0,1771685764940000,0,-568.6667,12.354216,-0.17486572,-0.16625951,12.367072,9.8901415e-05,-9.1183916e-05,0,0,0,1
1771685765148000,1771685764992000,0,1771685764996000,0,-568.67755,12.354284,-0.16967773,-0.16658151,12.367169,9.311923e-05,-9.136623e-05,0,0,0,1
1771685765196000,1771685765044000,0,1771685765044000,0,-568.67426,12.354216,-0.17706299,-0.16756889,12.367074,0.00010140249,-9.2311675e-05,0,0,0,1
1771685765252000,1771685765096000,0,1771685765100000,0,-568.62415,12.354284,-0.23150635,-0.17359199,12.367171,0.00017334663,-9.9945406e-05,0,0,0,1
1771685765300000,1771685765148000,0,1771685765148000,0,-568.68243,12.354216,-0.17590332,-0.17380972,12.367075,0.00010007856,-9.995795e-05,0,0,0,1
1771685765356000,1771685765200000,0,1771685765204000,0,-568.6792,12.354284,-0.18249512,-0.17462792,12.367173,0.00010771894,-0.00010068906,0,0,0,1
1771685765404000,1771685765252000,0,1771685765252000,0,-568.75586,12.354216,-0.1083374,-0.16838315,12.367078,3.7962058e-05,-9.477999e-05,0,0,0,1
1771685765460000,1771685765304000,0,1771685765308000,0,-568.7615,12.354284,-0.105407715,-0.16245069,12.367176,3.5936373e-05,-8.923675e-05,0,0,0,1
1771685765508000,1771685765356000,0,1771685765356000,0,-568.69196,12.354216,-0.17675781,-0.16379847,12.36708,0.0001010532,-9.0349895e-05,0,0,0,1
1771685765564000,1771685765408000,0,1771685765412000,0,-568.74036,12.354284,-0.13000488,-0.16061501,12.367178,5.466492e-05,-8.6988264e-05,0,0,0,1
1771685765612000,1771685765460000,0,1771685765460000,0,-568.6804,12.354216,-0.1906128,-0.16344088,12.367083,0.00011751595,-8.986406e-05,0,0,0,1
1771685765668000,1771685765512000,0,1771685765516000,0,-568.682,12.354284,-0.18951416,-0.16589706,12.367182,0.00011616428,-9.2341616e-05,0,0,0,1
1771685765716000,1771685765564000,0,1771685765564000,0,-568.66956,12.354216,-0.20129395,-0.16923155,12.367085,0.00013105515,-9.5988544e-05,0,0,0,1
1771685765772000,1771685765616000,0,1771685765620000,0,-568.72754,12.354284,-0.14257812,-0.16672072,12.367185,6.5749875e-05,-9.313997e-05,0,0,0,1
1771685765820000,1771685765668000,0,1771685765668000,0,-568.7147,12.354216,-0.15386963,-0.1655101,12.367089,7.657699e-05,-9.157969e-05,0,0,0,1
1771685765876000,1771685765720000,0,1771685765724000,0,-568.7113,12.354284,-0.15545654,-0.16456303,12.367188,7.816404e-05,-9.03159e-05,0,0,0,1
1771685765924000,1771685765772000,0,1771685765772000,0,-568.70325,12.354216,-0.16137695,-0.16426289,12.367092,8.423167e-05,-8.974275e-05,0,0,0,1
1771685765980000,1771685765824000,0,1771685765828000,0,-568.7187,12.354284,-0.14318848,-0.16227762,12.367191,6.631397e-05,-8.753569e-05,0,0,0,1
1771685766028000,1771685765876000,0,1771685765876000,0,-568.7246,12.354216,-0.13458252,-0.15966867,12.367096,5.8582726e-05,-8.480824e-05,0,0,0,1
1771685766084000,1771685765928000,0,1771685765932000,0,-568.7116,12.354284,-0.14477539,-0.15826568,12.367195,6.7791974e-05,-8.320526e-05,0,0,0,1
1771685766132000,1771685765980000,0,1771685765980000,0,-568.6471,12.354216,-0.206604,-0.1628193,12.367099,0.00013806057,-8.837279e-05,0,0,0,1
1771685766188000,1771685766032000,0,1771685766036000,0,-568.677,12.354284,-0.17443848,-0.16391386,12.367198,9.84177e-05,-8.931905e-05,0,0,0,1
1771685766236000,1771685766084000,0,1771685766084000,0,-568.68317,12.354216,-0.16644287,-0.1641521,12.367103,8.960298e-05,-8.93458e-05,0,0,0,1
1771685766292000,1771685766136000,0,1771685766140000,0,-568.65643,12.354284,-0.19165039,-0.16674252,12.367201,0.00011879769,-9.212025e-05,0,0,0,1
1771685766340000,1771685766188000,0,1771685766188000,0,-568.73315,12.354216,-0.113098145,-0.16168906,12.367105,4.137166e-05,-8.7339584e-05,0,0,0,1
1771685766396000,1771685766240000,0,1771685766244000,0,-568.6731,12.354284,-0.171875,-0.1626486,12.367203,9.554632e-05,-8.811268e-05,0,0,0,1
1771685766444000,1771685766292000,0,1771685766292000,0,-568.63696,12.354216,-0.20678711,-0.16680658,12.367106,0.00013830529,-9.284097e-05,0,0,0,1
1771685766500000,1771685766344000,0,1771685766348000,0,-568.6716,12.354284,-0.1716919,-0.16726679,12.367205,9.534283e-05,-9.3076655e-05,0,0,0,1
1771685766548000,1771685766396000,0,1771685766396000,0,-568.7012,12.354216,-0.14160156,-0.16484904,12.367108,6.485268e-05,-9.0417874e-05,0,0,0,1
1771685766604000,1771685766448000,0,1771685766452000,0,-568.7071,12.354284,-0.13580322,-0.16211285,12.367207,5.9649734e-05,-8.7519424e-05,0,0,0,1
1771685766652000,1771685766500000,0,1771685766500000,0,-568.7082,12.354216,-0.13458252,-0.1595194,12.367109,5.858266e-05,-8.479349e-05,0,0,0,1
1771685766708000,1771685766552000,0,1771685766556000,0,-568.70935,12.354284,-0.13360596,-0.15707828,12.367207,5.773511e-05,-8.2244514e-05,0,0,0,1
1771685766756000,1771685766604000,0,1771685766604000,0,-568.69635,12.354216,-0.14648438,-0.1560803,12.36711,6.940238e-05,-8.103475e-05,0,0,0,1
1771685766812000,1771685766656000,0,1771685766660000,0,-568.71173,12.354284,-0.13153076,-0.15376766,12.367208,5.5955534e-05,-7.8672216e-05,0,0,0,1
1771685766860000,1771685766708000,0,1771685766708000,0,-568.7269,12.354216,-0.116760254,-0.15028146,12.36711,4.4094235e-05,-7.541487e-05,0,0,0,1
1771685766916000,1771685766760000,0,1771685766764000,0,-568.634,12.354284,-0.2107544,-0.15597819,12.367207,0.0001436619,-8.1843944e-05,0,0,0,1
1771685766964000,1771685766812000,0,1771685766812000,0,-568.7344,12.354216,-0.11077881,-0.15172027,12.367109,3.96922e-05,-7.787313e-05,0,0,0,1
1771685767020000,1771685766864000,0,1771685766868000,0,-568.66956,12.354284,-0.1762085,-0.15402713,12.367207,0.00010042505,-7.999758e-05,0,0,0,1
1771685767068000,1771685766916000,0,1771685766916000,0,-568.6899,12.354216,-0.15655518,-0.15426528,12.367108,7.927325e-05,-7.992935e-05,0,0,0,1
1771685767124000,1771685766968000,0,1771685766972000,0,-568.67706,12.354284,-0.1706543,-0.15580918,12.367206,9.4193914e-05,-8.127311e-05,0,0,0,1
1771685767172000,1771685767020000,0,1771685767020000,0,-568.71136,12.354216,-0.13726807,-0.15406255,12.367107,6.0943992e-05,-7.935805e-05,0,0,0,1
1771685767228000,1771685767072000,0,1771685767076000,0,-568.7407,12.354284,-0.109436035,-0.14985861,12.367204,3.8735503e-05,-7.553129e-05,0,0,0,1
1771685767276000,1771685767124000,0,1771685767124000,0,-568.75104,12.354216,-0.10015869,-0.14517674,12.367106,3.24466e-05,-7.147258e-05,0,0,0,1
1771685767332000,1771685767176000,0,1771685767180000,0,-568.719,12.354284,-0.1340332,-0.14412698,12.367203,5.8104975e-05,-7.021332e-05,0,0,0,1
1771685767380000,1771685767228000,0,1771685767228000,0,-568.7436,12.354216,-0.11077881,-0.14098549,12.367105,3.9692215e-05,-6.7338144e-05,0,0,0,1
1771685767436000,1771685767280000,0,1771685767284000,0,-568.73987,12.354284,-0.116882324,-0.1387149,12.367201,4.418616e-05,-6.515716e-05,0,0,0,1
1771685767484000,1771685767332000,0,1771685767332000,0,-568.73145,12.354216,-0.12701416,-0.13761266,12.367104,5.2179064e-05,-6.393459e-05,0,0,0,1
1771685767540000,1771685767384000,0,1771685767388000,0,-568.7372,12.354284,-0.1237793,-0.13630952,12.3672,4.9554677e-05,-6.257996e-05,0,0,0,1
1771685767588000,1771685767436000,0,1771685767436000,0,-568.7147,12.354216,-0.14801025,-0.13741176,12.367102,7.0855844e-05,-6.335957e-05,0,0,0,1
1771685767644000,1771685767488000,0,1771685767492000,0,-568.7442,12.354284,-0.120910645,-0.1358573,12.367198,4.7284382e-05,-6.184524e-05,0,0,0,1
1771685767692000,1771685767540000,0,1771685767540000,0,-568.73114,12.354216,-0.13586426,-0.13585795,12.3671,5.970388e-05,-6.164352e-05,0,0,0,1
1771685767748000,1771685767592000,0,1771685767596000,0,-568.75104,12.354284,-0.11846924,-0.13421988,12.367196,4.5394154e-05,-6.0112783e-05,0,0,0,1
1771685767796000,1771685767644000,0,1771685767644000,0,-568.7615,12.354216,-0.11004639,-0.13194267,12.367099,3.9169114e-05,-5.8139827e-05,0,0,0,1
1771685767852000,1771685767696000,0,1771685767700000,0,-568.814,12.354284,-0.060546875,-0.12521698,12.367194,1.1856931e-05,-5.3779844e-05,0,0,0,1
1771685767900000,1771685767748000,0,1771685767748000,0,-568.7676,12.354216,-0.109375,-0.12372462,12.367097,3.869264e-05,-5.2358584e-05,0,0,0,1
1771685767956000,1771685767800000,0,1771685767804000,0,-568.7638,12.354284,-0.11608887,-0.12300531,12.367193,4.3588305e-05,-5.15324e-05,0,0,0,1
1771685768004000,1771685767852000,0,1771685767852000,0,-568.7554,12.354216,-0.12646484,-0.123331204,12.367095,5.1728744e-05,-5.1550895e-05,0,0,0,1
1771685768060000,1771685767904000,0,1771685767908000,0,-568.7518,12.354284,-0.13269043,-0.12421287,12.367191,5.6946643e-05,-5.205919e-05,0,0,0,1
1771685768108000,1771685767956000,0,1771685767956000,0,-568.7904,12.354216,-0.09588623,-0.12154442,12.367094,2.9737526e-05,-4.9956423e-05,0,0,0,1
1771685768164000,1771685768008000,0,1771685768012000,0,-568.81,12.354284,-0.07904053,-0.117540434,12.36719,2.0206386e-05,-4.7153884e-05,0,0,0,1
1771685768212000,1771685768060000,0,1771685768060000,0,-568.75903,12.354216,-0.13226318,-0.11892736,12.367092,5.6580964e-05,-4.8041944e-05,0,0,0,1
1771685768268000,1771685768112000,0,1771685768116000,0,-568.7977,12.354284,-0.09655762,-0.11682007,12.367188,3.0155192e-05,-4.635696e-05,0,0,0,1
1771685768316000,1771685768164000,0,1771685768164000,0,-568.7891,12.354216,-0.107543945,-0.11594623,12.367091,3.740799e-05,-4.551394e-05,0,0,0,1
1771685768372000,1771685768216000,0,1771685768220000,0,-568.7619,12.354284,-0.13793945,-0.11801806,12.3671875,6.1541214e-05,-4.7023757e-05,0,0,0,1
1771685768420000,1771685768268000,0,1771685768268000,0,-568.8194,12.354216,-0.08288574,-0.1147085,12.367089,2.2220414e-05,-4.468721e-05,0,0,0,1
1771685768476000,1771685768320000,0,1771685768324000,0,-568.83417,12.354284,-0.07104492,-0.11059526,12.367186,1.6325075e-05,-4.2015414e-05,0,0,0,1
1771685768524000,1771685768372000,0,1771685768372000,0,-568.8723,12.354216,-0.03552246,-0.10352319,12.367088,4.0813006e-06,-3.844191e-05,0,0,0,1
