timestamp,timestamp_sample,pub_timestamp,device_id,pressure,temperature,error_count,publisher_id
1771685854364000,1771685854364000,1771685854364000,6620172,95281.3,0.0,0,25
1771685854368000,1771685854368000,1771685854368000,6620172,95279.43,0.0,0,25
1771685854372000,1771685854372000,1771685854372000,6620172,95280.01,0.0,0,25
1771685854376000,1771685854376000,1771685854376000,6620172,95282.26,0.0,0,25
1771685854380000,1771685854380000,1771685854380000,6620172,95279.43,0.0,0,25
1771685854384000,1771685854384000,1771685854384000,6620172,95279.26,0.0,0,25
1771685854388000,1771685854388000,1771685854388000,6620172,95281.414,0.0,0,25
1771685854392000,1771685854392000,1771685854392000,6620172,95280.17,0.0,0,25
1771685854396000,1771685854396000,1771685854396000,6620172,95279.984,0.0,0,25
1771685854400000,1771685854400000,1771685854400000,6620172,95280.15,0.0,0,25
1771685854404000,1771685854404000,1771685854404000,6620172,95281.87,0.0,0,25
1771685854408000,1771685854408000,1771685854408000,6620172,95283.305,0.0,0,25
1771685854412000,1771685854412000,1771685854412000,6620172,95282.08,0.0,0,25
1771685854416000,1771685854416000,1771685854416000,6620172,95283.28,0.0,0,25
1771685854420000,1771685854420000,1771685854420000,6620172,95280.45,0.0,0,25
1771685854424000,1771685854424000,1771685854424000,6620172,95280.34,0.0,0,25
1771685854428000,1771685854428000,1771685854428000,6620172,95282.05,0.0,0,25
1771685854432000,1771685854432000,1771685854432000,6620172,95284.39,0.0,0,25
1771685854436000,1771685854436000,1771685854436000,6620172,95282.17,0.0,0,25
1771685854440000,1771685854440000,1771685854440000,6620172,95280.375,0.0,0,25
1771685854444000,1771685854444000,1771685854444000,6620172,95279.8,0.0,0,25
1771685854448000,1771685854448000,1771685854448000,6620172,95282.266,0.0,0,25
1771685854452000,1771685854452000,1771685854452000,6620172,95282.46,0.0,0,25
1771685854456000,1771685854456000,1771685854456000,6620172,95282.305,0.0,0,25
1771685854460000,1771685854460000,1771685854460000,6620172,95281.42,0.0,0,25
1771685854464000,1771685854464000,1771685854464000,6620172,95281.86,0.0,0,25
1771685854468000,1771685854468000,1771685854468000,6620172,95283.555,0.0,0,25
1771685854472000,1771685854472000,1771685854472000,6620172,95282.24,0.0,0,25
1771685854476000,1771685854476000,1771685854476000,6620172,95281.16,0.0,0,25
1771685854480000,1771685854480000,1771685854480000,6620172,95284.08,0.0,0,25
1771685854484000,1771685854484000,1771685854484000,6620172,95282.45,0.0,0,25
1771685854488000,1771685854488000,1771685854488000,6620172,95281.98,0.0,0,25
1771685854492000,1771685854492000,1771685854492000,6620172,95283.94,0.0,0,25
1771685854496000,1771685854496000,1771685854496000,6620172,95283.69,0.0,0,25
1771685854500000,1771685854500000,1771685854500000,6620172,95281.91,0.0,0,25
1771685854504000,1771685854504000,1771685854504000,6620172,95282.79,0.0,0,25
1771685854508000,1771685854508000,1771685854508000,6620172,95284.016,0.0,0,25
1771685854512000,1771685854512000,1771685854512000,6620172,95281.04,0.0,0,25
1771685854516000,1771685854516000,1771685854516000,6620172,95282.41,0.0,0,25
1771685854520000,1771685854520000,1771685854520000,6620172,95283.555,0.0,0,25
1771685854524000,1771685854524000,1771685854524000,6620172,95282.86,0.0,0,25
1771685854528000,1771685854528000,1771685854528000,6620172,95281.47,0.0,0,25
1771685854532000,1771685854532000,1771685854532000,6620172,95283.37,0.0,0,25
1771685854536000,1771685854536000,1771685854536000,6620172,95284.914,0.0,0,25
1771685854540000,1771685854540000,1771685854540000,6620172,95284.08,0.0,0,25
1771685854544000,1771685854544000,1771685854544000,6620172,95283.7,0.0,0,25
1771685854548000,1771685854548000,1771685854548000,6620172,95285.02,0.0,0,25
1771685854552000,1771685854552000,1771685854552000,6620172,95282.68,0.0,0,25
1771685854556000,1771685854556000,1771685854556000,6620172,95283.82,0.0,0,25
1771685854560000,1771685854560000,1771685854560000,6620172,95282.77,0.0,0,25
1771685854564000,1771685854564000,1771685854564000,6620172,95284.78,0.0,0,25
1771685854568000,1771685854568000,1771685854568000,6620172,95280.586,0.0,0,25
1771685854572000,1771685854572000,1771685854572000,6620172,95282.42,0.0,0,25
1771685854576000,1771685854576000,1771685854576000,6620172,95282.984,0.0,0,25
1771685854580000,1771685854580000,1771685854580000,6620172,95283.61,0.0,0,25
1771685854584000,1771685854584000,1771685854584000,6620172,95285.99,0.0,0,25
1771685854588000,1771685854588000,1771685854588000,6620172,95283.22,0.0,0,25
1771685854592000,1771685854592000,1771685854592000,6620172,95282.914,0.0,0,25
1771685854596000,1771685854596000,1771685854596000,6620172,95283.15,0.0,0,25
1771685854600000,1771685854600000,1771685854600000,6620172,95284.1,0.0,0,25
1771685854604000,1771685854604000,1771685854604000,6620172,95284.47,0.0,0,25
1771685854608000,1771685854608000,1771685854608000,6620172,95282.83,0.0,0,25
1771685854612000,1771685854612000,1771685854612000,6620172,95286.39,0.0,0,25
1771685854616000,1771685854616000,1771685854616000,6620172,95285.77,0.0,0,25
1771685854620000,1771685854620000,1771685854620000,6620172,95282.555,0.0,0,25
1771685854624000,1771685854624000,1771685854624000,6620172,95286.08,0.0,0,25
1771685854628000,1771685854628000,1771685854628000,6620172,95284.93,0.0,0,25
1771685854632000,1771685854632000,1771685854632000,6620172,95285.1,0.0,0,25
1771685854636000,1771685854636000,1771685854636000,6620172,95285.49,0.0,0,25
1771685854640000,1771685854640000,1771685854640000,6620172,95284.47,0.0,0,25
1771685854644000,1771685854644000,1771685854644000,6620172,95286.49,0.0,0,25
1771685854648000,1771685854648000,1771685854648000,6620172,95285.92,0.0,0,25
1771685854652000,1771685854652000,1771685854652000,6620172,95285.12,0.0,0,25
1771685854656000,1771685854656000,1771685854656000,6620172,95285.42,0.0,0,25
1771685854660000,1771685854660000,1771685854660000,6620172,95286.625,0.0,0,25
1771685854664000,1771685854664000,1771685854664000,6620172,95286.18,0.0,0,25
1771685854668000,1771685854668000,1771685854668000,6620172,95284.81,0.0,0,25
1771685854672000,1771685854672000,1771685854672000,6620172,95283.72,0.0,0,25
1771685854676000,1771685854676000,1771685854676000,6620172,95285.07,0.0,0,25
1771685854680000,1771685854680000,1771685854680000,6620172,95286.055,0.0,0,25
1771685854684000,1771685854684000,1771685854684000,6620172,95286.47,0.0,0,25
1771685854688000,1771685854688000,1771685854688000,6620172,95286.18,0.0,0,25
1771685854692000,1771685854692000,1771685854692000,6620172,95285.53,0.0,0,25
1771685854696000,1771685854696000,1771685854696000,6620172,95285.59,0.0,0,25
1771685854700000,1771685854700000,1771685854700000,6620172,95285.39,0.0,0,25
1771685854704000,1771685854704000,1771685854704000,6620172,95286.41,0.0,0,25
1771685854708000,1771685854708000,1771685854708000,6620172,95287.08,0.0,0,25
1771685854712000,1771685854712000,1771685854712000,6620172,95287.71,0.0,0,25
1771685854716000,1771685854716000,1771685854716000,6620172,95287.625,0.0,0,25
1771685854720000,1771685854720000,1771685854720000,6620172,95285.914,0.0,0,25
1771685854724000,1771685854724000,1771685854724000,6620172,95286.64,0.0,0,25
1771685854728000,1771685854728000,1771685854728000,6620172,95287.34,0.0,0,25
1771685854732000,1771685854732000,1771685854732000,6620172,95285.89,0.0,0,25
1771685854736000,1771685854736000,1771685854736000,6620172,95286.664,0.0,0,25
1771685854740000,1771685854740000,1771685854740000,6620172,95287.266,0.0,0,25
1771685854744000,1771685854744000,1771685854744000,6620172,95286.11,0.0,0,25
1771685854748000,1771685854748000,1771685854748000,6620172,95287.336,0.0,0,25
1771685854752000,1771685854752000,1771685854752000,6620172,95286.67,0.0,0,25
1771685854756000,1771685854756000,1771685854756000,6620172,95286.945,0.0,0,25
1771685854760000,1771685854760000,1771685854760000,6620172,95287.82,0.0,0,25
1771685854764000,1771685854764000,1771685854764000,6620172,95286.01,0.0,0,25
1771685854768000,1771685854768000,1771685854768000,6620172,95286.84,0.0,0,25
1771685854772000,1771685854772000,1771685854772000,6620172,95285.17,0.0,0,25
1771685854776000,1771685854776000,1771685854776000,6620172,95286.984,0.0,0,25
1771685854780000,1771685854780000,1771685854780000,6620172,95288.29,0.0,0,25
1771685854784000,1771685854784000,1771685854784000,6620172,95289.41,0.0,0,25
1771685854788000,1771685854788000,1771685854788000,6620172,95288.04,0.0,0,25
1771685854792000,1771685854792000,1771685854792000,6620172,95286.74,0.0,0,25
1771685854796000,1771685854796000,1771685854796000,6620172,95288.016,0.0,0,25
1771685854800000,1771685854800000,1771685854800000,6620172,95289.02,0.0,0,25
1771685854804000,1771685854804000,1771685854804000,6620172,95287.47,0.0,0,25
1771685854808000,1771685854808000,1771685854808000,6620172,95287.2,0.0,0,25
1771685854812000,1771685854812000,1771685854812000,6620172,95288.01,0.0,0,25
1771685854816000,1771685854816000,1771685854816000,6620172,95287.836,0.0,0,25
1771685854820000,1771685854820000,1771685854820000,6620172,95288.19,0.0,0,25
1771685854824000,1771685854824000,1771685854824000,6620172,95287.305,0.0,0,25
1771685854828000,1771685854828000,1771685854828000,6620172,95289.33,0.0,0,25
1771685854832000,1771685854832000,1771685854832000,6620172,95285.84,0.0,0,25
1771685854836000,1771685854836000,1771685854836000,6620172,95286.82,0.0,0,25
1771685854840000,1771685854840000,1771685854840000,6620172,95289.5,0.0,0,25
1771685854844000,1771685854844000,1771685854844000,6620172,95287.766,0.0,0,25
1771685854848000,1771685854848000,1771685854848000,6620172,95290.555,0.0,0,25
1771685854852000,1771685854852000,1771685854852000,6620172,95288.73,0.0,0,25
1771685854856000,1771685854856000,1771685854856000,6620172,95289.57,0.0,0,25
1771685854860000,1771685854860000,1771685854860000,6620172,95288.59,0.0,0,25
1771685854864000,1771685854864000,1771685854864000,6620172,95288.89,0.0,0,25
1771685854868000,1771685854868000,1771685854868000,6620172,95289.61,0.0,0,25
1771685854872000,1771685854872000,1771685854872000,6620172,95288.55,0.0,0,25
1771685854876000,1771685854876000,1771685854876000,6620172,95288.46,0.0,0,25
1771685854880000,1771685854880000,1771685854880000,6620172,95286.336,0.0,0,25
1771685854884000,1771685854884000,1771685854884000,6620172,95286.586,0.0,0,25
1771685854888000,1771685854888000,1771685854888000,6620172,95289.74,0.0,0,25
1771685854892000,1771685854892000,1771685854892000,6620172,95288.87,0.0,0,25
1771685854896000,1771685854896000,1771685854896000,6620172,95287.875,0.0,0,25
1771685854900000,1771685854900000,1771685854900000,6620172,95289.305,0.0,0,25
1771685854904000,1771685854904000,1771685854904000,6620172,95291.35,0.0,0,25
1771685854908000,1771685854908000,1771685854908000,6620172,95289.85,0.0,0,25
1771685854912000,1771685854912000,1771685854912000,6620172,95287.64,0.0,0,25
1771685854916000,1771685854916000,1771685854916000,6620172,95290.33,0.0,0,25
1771685854920000,1771685854920000,1771685854920000,6620172,95288.88,0.0,0,25
1771685854924000,1771685854924000,1771685854924000,6620172,95290.54,0.0,0,25
1771685854928000,1771685854928000,1771685854928000,6620172,95289.38,0.0,0,25
1771685854932000,1771685854932000,1771685854932000,6620172,95287.75,0.0,0,25
1771685854936000,1771685854936000,1771685854936000,6620172,95289.65,0.0,0,25
1771685854940000,1771685854940000,1771685854940000,6620172,95289.16,0.0,0,25
1771685854944000,1771685854944000,1771685854944000,6620172,95290.5,0.0,0,25
1771685854948000,1771685854948000,1771685854948000,6620172,95289.22,0.0,0,25
1771685854952000,1771685854952000,1771685854952000,6620172,95291.89,0.0,0,25
1771685854956000,1771685854956000,1771685854956000,6620172,95291.68,0.0,0,25
1771685854960000,1771685854960000,1771685854960000,6620172,95290.45,0.0,0,25
1771685854964000,1771685854964000,1771685854964000,6620172,95291.7,0.0,0,25
1771685854968000,1771685854968000,1771685854968000,6620172,95290.52,0.0,0,25
1771685854972000,1771685854972000,1771685854972000,6620172,95290.89,0.0,0,25
1771685854976000,1771685854976000,1771685854976000,6620172,95289.11,0.0,0,25
1771685854980000,1771685854980000,1771685854980000,6620172,95289.62,0.0,0,25
1771685854984000,1771685854984000,1771685854984000,6620172,95290.41,0.0,0,25
1771685854988000,1771685854988000,1771685854988000,6620172,95291.89,0.0,0,25
1771685854992000,1771685854992000,1771685854992000,6620172,95289.734,0.0,0,25
1771685854996000,1771685854996000,1771685854996000,6620172,95291.17,0.0,0,25
1771685855000000,1771685855000000,1771685855000000,6620172,95292.5,0.0,0,25
1771685855004000,1771685855004000,1771685855004000,6620172,95290.984,0.0,0,25
1771685855008000,1771685855008000,1771685855008000,6620172,95289.68,0.0,0,25
1771685855012000,1771685855012000,1771685855012000,6620172,95292.37,0.0,0,25
1771685855016000,1771685855016000,1771685855016000,6620172,95291.586,0.0,0,25
1771685855020000,1771685855020000,1771685855020000,6620172,95293.93,0.0,0,25
1771685855024000,1771685855024000,1771685855024000,6620172,95289.516,0.0,0,25
1771685855028000,1771685855028000,1771685855028000,6620172,95291.97,0.0,0,25
1771685855032000,1771685855032000,1771685855032000,6620172,95293.375,0.0,0,25
1771685855036000,1771685855036000,1771685855036000,6620172,95290.734,0.0,0,25
1771685855040000,1771685855040000,1771685855040000,6620172,95290.11,0.0,0,25
1771685855044000,1771685855044000,1771685855044000,6620172,95293.25,0.0,0,25
1771685855048000,1771685855048000,1771685855048000,6620172,95290.195,0.0,0,25
1771685855052000,1771685855052000,1771685855052000,6620172,95292.45,0.0,0,25
1771685855056000,1771685855056000,1771685855056000,6620172,95290.91,0.0,0,25
1771685855060000,1771685855060000,1771685855060000,6620172,95293.42,0.0,0,25
1771685855064000,1771685855064000,1771685855064000,6620172,95290.83,0.0,0,25
1771685855068000,1771685855068000,1771685855068000,6620172,95291.49,0.0,0,25
1771685855072000,1771685855072000,1771685855072000,6620172,95291.67,0.0,0,25
1771685855076000,1771685855076000,1771685855076000,6620172,95293.4,0.0,0,25
1771685855080000,1771685855080000,1771685855080000,6620172,95293.45,0.0,0,25
1771685855084000,1771685855084000,1771685855084000,6620172,95294.016,0.0,0,25
1771685855088000,1771685855088000,1771685855088000,6620172,95290.92,0.0,0,25
1771685855092000,1771685855092000,1771685855092000,6620172,95292.12,0.0,0,25
1771685855096000,1771685855096000,1771685855096000,6620172,95294.016,0.0,0,25
1771685855100000,1771685855100000,1771685855100000,6620172,95292.625,0.0,0,25
1771685855104000,1771685855104000,1771685855104000,6620172,95293.2,0.0,0,25
1771685855108000,1771685855108000,1771685855108000,6620172,95293.15,0.0,0,25
1771685855112000,1771685855112000,1771685855112000,6620172,95292.98,0.0,0,25
1771685855116000,1771685855116000,1771685855116000,6620172,95293.73,0.0,0,25
1771685855120000,1771685855120000,1771685855120000,6620172,95294.79,0.0,0,25
1771685855124000,1771685855124000,1771685855124000,6620172,95293.64,0.0,0,25
1771685855128000,1771685855128000,1771685855128000,6620172,95294.016,0.0,0,25
1771685855132000,1771685855132000,1771685855132000,6620172,95291.78,0.0,0,25
1771685855136000,1771685855136000,1771685855136000,6620172,95293.74,0.0,0,25
1771685855140000,1771685855140000,1771685855140000,6620172,95294.125,0.0,0,25
1771685855144000,1771685855144000,1771685855144000,6620172,95293.72,0.0,0,25
1771685855148000,1771685855148000,1771685855148000,6620172,95292.86,0.0,0,25
1771685855152000,1771685855152000,1771685855152000,6620172,95293.48,0.0,0,25
1771685855156000,1771685855156000,1771685855156000,6620172,95293.8,0.0,0,25
1771685855160000,1771685855160000,1771685855160000,6620172,95293.54,0.0,0,25
1771685855164000,1771685855164000,1771685855164000,6620172,95293.87,0.0,0,25
1771685855168000,1771685855168000,1771685855168000,6620172,95294.94,0.0,0,25
1771685855172000,1771685855172000,1771685855172000,6620172,95293.68,0.0,0,25
1771685855176000,1771685855176000,1771685855176000,6620172,95295.09,0.0,0,25
1771685855180000,1771685855180000,1771685855180000,6620172,95292.266,0.0,0,25
1771685855184000,1771685855184000,1771685855184000,6620172,95292.195,0.0,0,25
1771685855188000,1771685855188000,1771685855188000,6620172,95293.45,0.0,0,25
1771685855192000,1771685855192000,1771685855192000,6620172,95296.65,0.0,0,25
1771685855196000,1771685855196000,1771685855196000,6620172,95294.85,0.0,0,25
1771685855200000,1771685855200000,1771685855200000,6620172,95292.98,0.0,0,25
1771685855204000,1771685855204000,1771685855204000,6620172,95293.875,0.0,0,25
1771685855208000,1771685855208000,1771685855208000,6620172,95293.14,0.0,0,25
1771685855212000,1771685855212000,1771685855212000,6620172,95294.484,0.0,0,25
1771685855216000,1771685855216000,1771685855216000,6620172,95295.49,0.0,0,25
1771685855220000,1771685855220000,1771685855220000,6620172,95293.81,0.0,0,25
1771685855224000,1771685855224000,1771685855224000,6620172,95293.68,0.0,0,25
1771685855228000,1771685855228000,1771685855228000,6620172,95296.09,0.0,0,25
1771685855232000,1771685855232000,1771685855232000,6620172,95295.19,0.0,0,25
1771685855236000,1771685855236000,1771685855236000,6620172,95296.06,0.0,0,25
1771685855240000,1771685855240000,1771685855240000,6620172,95295.88,0.0,0,25
1771685855244000,1771685855244000,1771685855244000,6620172,95293.055,0.0,0,25
1771685855248000,1771685855248000,1771685855248000,6620172,95295.7,0.0,0,25
1771685855252000,1771685855252000,1771685855252000,6620172,95295.42,0.0,0,25
1771685855256000,1771685855256000,1771685855256000,6620172,95296.76,0.0,0,25
1771685855260000,1771685855260000,1771685855260000,6620172,95296.13,0.0,0,25
1771685855264000,1771685855264000,1771685855264000,6620172,95297.94,0.0,0,25
1771685855268000,1771685855268000,1771685855268000,6620172,95297.14,0.0,0,25
1771685855272000,1771685855272000,1771685855272000,6620172,95297.85,0.0,0,25
1771685855276000,1771685855276000,1771685855276000,6620172,95296.24,0.0,0,25
1771685855280000,1771685855280000,1771685855280000,6620172,95297.78,0.0,0,25
1771685855284000,1771685855284000,1771685855284000,6620172,95296.53,0.0,0,25
1771685855288000,1771685855288000,1771685855288000,6620172,95297.21,0.0,0,25
1771685855292000,1771685855292000,1771685855292000,6620172,95296.69,0.0,0,25
1771685855296000,1771685855296000,1771685855296000,6620172,95296.5,0.0,0,25
1771685855300000,1771685855300000,1771685855300000,6620172,95296.86,0.0,0,25
1771685855304000,1771685855304000,1771685855304000,6620172,95297.43,0.0,0,25
1771685855308000,1771685855308000,1771685855308000,6620172,95297.586,0.0,0,25
1771685855312000,1771685855312000,1771685855312000,6620172,95296.805,0.0,0,25
1771685855316000,1771685855316000,1771685855316000,6620172,95298.67,0.0,0,25
1771685855320000,1771685855320000,1771685855320000,6620172,95296.555,0.0,0,25
1771685855324000,1771685855324000,1771685855324000,6620172,95296.61,0.0,0,25
1771685855328000,1771685855328000,1771685855328000,6620172,95296.92,0.0,0,25
1771685855332000,1771685855332000,1771685855332000,6620172,95297.04,0.0,0,25
1771685855336000,1771685855336000,1771685855336000,6620172,95293.04,0.0,0,25
1771685855340000,1771685855340000,1771685855340000,6620172,95295.484,0.0,0,25
1771685855344000,1771685855344000,1771685855344000,6620172,95296.0,0.0,0,25
1771685855348000,1771685855348000,1771685855348000,6620172,95296.53,0.0,0,25
1771685855352000,1771685855352000,1771685855352000,6620172,95297.3,0.0,0,25
1771685855356000,1771685855356000,1771685855356000,6620172,95297.84,0.0,0,25
1771685855360000,1771685855360000,1771685855360000,6620172,95297.97,0.0,0,25
1771685855364000,1771685855364000,1771685855364000,6620172,95298.336,0.0,0,25
1771685855368000,1771685855368000,1771685855368000,6620172,95298.12,0.0,0,25
1771685855372000,1771685855372000,1771685855372000,6620172,95298.16,0.0,0,25
1771685855376000,1771685855376000,1771685855376000,6620172,95296.48,0.0,0,25
1771685855380000,1771685855380000,1771685855380000,6620172,95297.56,0.0,0,25
1771685855384000,1771685855384000,1771685855384000,6620172,95296.34,0.0,0,25
1771685855388000,1771685855388000,1771685855388000,6620172,95298.164,0.0,0,25
1771685855392000,1771685855392000,1771685855392000,6620172,95297.32,0.0,0,25
1771685855396000,1771685855396000,1771685855396000,6620172,95298.65,0.0,0,25
1771685855400000,1771685855400000,1771685855400000,6620172,95298.25,0.0,0,25
1771685855404000,1771685855404000,1771685855404000,6620172,95297.86,0.0,0,25
1771685855408000,1771685855408000,1771685855408000,6620172,95297.03,0.0,0,25
1771685855412000,1771685855412000,1771685855412000,6620172,95297.5,0.0,0,25
1771685855416000,1771685855416000,1771685855416000,6620172,95297.37,0.0,0,25
1771685855420000,1771685855420000,1771685855420000,6620172,95297.32,0.0,0,25
1771685855424000,1771685855424000,1771685855424000,6620172,95298.28,0.0,0,25
1771685855428000,1771685855428000,1771685855428000,6620172,95299.516,0.0,0,25
1771685855432000,1771685855432000,1771685855432000,6620172,95297.73,0.0,0,25
1771685855436000,1771685855436000,1771685855436000,6620172,95297.65,0.0,0,25
1771685855440000,1771685855440000,1771685855440000,6620172,95296.78,0.0,0,25
1771685855444000,1771685855444000,1771685855444000,6620172,95298.87,0.0,0,25
1771685855448000,1771685855448000,1771685855448000,6620172,95297.125,0.0,0,25
1771685855452000,1771685855452000,1771685855452000,6620172,95300.8,0.0,0,25
1771685855456000,1771685855456000,1771685855456000,6620172,95299.82,0.0,0,25
1771685855460000,1771685855460000,1771685855460000,6620172,95297.92,0.0,0,25
1771685855464000,1771685855464000,1771685855464000,6620172,95297.16,0.0,0,25
1771685855468000,1771685855468000,1771685855468000,6620172,95299.3,0.0,0,25
1771685855472000,1771685855472000,1771685855472000,6620172,95300.055,0.0,0,25
1771685855476000,1771685855476000,1771685855476000,6620172,95298.29,0.0,0,25
1771685855480000,1771685855480000,1771685855480000,6620172,95299.83,0.0,0,25
1771685855484000,1771685855484000,1771685855484000,6620172,95300.59,0.0,0,25
1771685855488000,1771685855488000,1771685855488000,6620172,95298.74,0.0,0,25
1771685855492000,1771685855492000,1771685855492000,6620172,95300.805,0.0,0,25
1771685855496000,1771685855496000,1771685855496000,6620172,95301.38,0.0,0,25
1771685855500000,1771685855500000,1771685855500000,6620172,95300.516,0.0,0,25
1771685855504000,1771685855504000,1771685855504000,6620172,95300.016,0.0,0,25
1771685855508000,1771685855508000,1771685855508000,6620172,95298.805,0.0,0,25
1771685855512000,1771685855512000,1771685855512000,6620172,95298.74,0.0,0,25
1771685855516000,1771685855516000,1771685855516000,6620172,95299.68,0.0,0,25
1771685855520000,1771685855520000,1771685855520000,6620172,95299.28,0.0,0,25
1771685855524000,1771685855524000,1771685855524000,6620172,95300.81,0.0,0,25
1771685855528000,1771685855528000,1771685855528000,6620172,95300.14,0.0,0,25
1771685855532000,1771685855532000,1771685855532000,6620172,95300.086,0.0,0,25
1771685855536000,1771685855536000,1771685855536000,6620172,95301.19,0.0,0,25
1771685855540000,1771685855540000,1771685855540000,6620172,95299.06,0.0,0,25
1771685855544000,1771685855544000,1771685855544000,6620172,95300.08,0.0,0,25
1771685855548000,1771685855548000,1771685855548000,6620172,95300.85,0.0,0,25
1771685855552000,1771685855552000,1771685855552000,6620172,95300.164,0.0,0,25
1771685855556000,1771685855556000,1771685855556000,6620172,95298.984,0.0,0,25
1771685855560000,1771685855560000,1771685855560000,6620172,95299.38,0.0,0,25
1771685855564000,1771685855564000,1771685855564000,6620172,95300.516,0.0,0,25
1771685855568000,1771685855568000,1771685855568000,6620172,95300.59,0.0,0,25
1771685855572000,1771685855572000,1771685855572000,6620172,95300.41,0.0,0,25
1771685855576000,1771685855576000,1771685855576000,6620172,95300.93,0.0,0,25
1771685855580000,1771685855580000,1771685855580000,6620172,95300.83,0.0,0,25
1771685855584000,1771685855584000,1771685855584000,6620172,95300.33,0.0,0,25
1771685855588000,1771685855588000,1771685855588000,6620172,95300.52,0.0,0,25
1771685855592000,1771685855592000,1771685855592000,6620172,95302.46,0.0,0,25
1771685855596000,1771685855596000,1771685855596000,6620172,95299.75,0.0,0,25
1771685855600000,1771685855600000,1771685855600000,6620172,95299.94,0.0,0,25
1771685855604000,1771685855604000,1771685855604000,6620172,95301.16,0.0,0,25
1771685855608000,1771685855608000,1771685855608000,6620172,95299.96,0.0,0,25
1771685855612000,1771685855612000,1771685855612000,6620172,95301.164,0.0,0,25
1771685855616000,1771685855616000,1771685855616000,6620172,95299.875,0.0,0,25
1771685855620000,1771685855620000,1771685855620000,6620172,95300.16,0.0,0,25
1771685855624000,1771685855624000,1771685855624000,6620172,95301.625,0.0,0,25
1771685855628000,1771685855628000,1771685855628000,6620172,95301.24,0.0,0,25
1771685855632000,1771685855632000,1771685855632000,6620172,95301.195,0.0,0,25
1771685855636000,1771685855636000,1771685855636000,6620172,95302.77,0.0,0,25
1771685855640000,1771685855640000,1771685855640000,6620172,95303.44,0.0,0,25
1771685855644000,1771685855644000,1771685855644000,6620172,95301.22,0.0,0,25
1771685855648000,1771685855648000,1771685855648000,6620172,95303.4,0.0,0,25
1771685855652000,1771685855652000,1771685855652000,6620172,95302.97,0.0,0,25
1771685855656000,1771685855656000,1771685855656000,6620172,95300.43,0.0,0,25
1771685855660000,1771685855660000,1771685855660000,6620172,95300.336,0.0,0,25
1771685855664000,1771685855664000,1771685855664000,6620172,95303.11,0.0,0,25
1771685855668000,1771685855668000,1771685855668000,6620172,95302.27,0.0,0,25
1771685855672000,1771685855672000,1771685855672000,6620172,95304.19,0.0,0,25
1771685855676000,1771685855676000,1771685855676000,6620172,95301.74,0.0,0,25
1771685855680000,1771685855680000,1771685855680000,6620172,95304.81,0.0,0,25
1771685855684000,1771685855684000,1771685855684000,6620172,95301.75,0.0,0,25
1771685855688000,1771685855688000,1771685855688000,6620172,95303.73,0.0,0,25
1771685855692000,1771685855692000,1771685855692000,6620172,95304.92,0.0,0,25
1771685855696000,1771685855696000,1771685855696000,6620172,95303.3,0.0,0,25
1771685855700000,1771685855700000,1771685855700000,6620172,95301.73,0.0,0,25
1771685855704000,1771685855704000,1771685855704000,6620172,95303.22,0.0,0,25
1771685855708000,1771685855708000,1771685855708000,6620172,95301.74,0.0,0,25
1771685855712000,1771685855712000,1771685855712000,6620172,95302.98,0.0,0,25
1771685855716000,1771685855716000,1771685855716000,6620172,95303.11,0.0,0,25
1771685855720000,1771685855720000,1771685855720000,6620172,95302.414,0.0,0,25
1771685855724000,1771685855724000,1771685855724000,6620172,95301.74,0.0,0,25
1771685855728000,1771685855728000,1771685855728000,6620172,95303.03,0.0,0,25
1771685855732000,1771685855732000,1771685855732000,6620172,95303.68,0.0,0,25
1771685855736000,1771685855736000,1771685855736000,6620172,95305.37,0.0,0,25
1771685855740000,1771685855740000,1771685855740000,6620172,95304.15,0.0,0,25
1771685855744000,1771685855744000,1771685855744000,6620172,95302.18,0.0,0,25
1771685855748000,1771685855748000,1771685855748000,6620172,95306.66,0.0,0,25
1771685855752000,1771685855752000,1771685855752000,6620172,95303.04,0.0,0,25
1771685855756000,1771685855756000,1771685855756000,6620172,95303.98,0.0,0,25
1771685855760000,1771685855760000,1771685855760000,6620172,95303.445,0.0,0,25
1771685855764000,1771685855764000,1771685855764000,6620172,95304.336,0.0,0,25
1771685855768000,1771685855768000,1771685855768000,6620172,95304.164,0.0,0,25
1771685855772000,1771685855772000,1771685855772000,6620172,95302.39,0.0,0,25
1771685855776000,1771685855776000,1771685855776000,6620172,95304.56,0.0,0,25
1771685855780000,1771685855780000,1771685855780000,6620172,95303.87,0.0,0,25
1771685855784000,1771685855784000,1771685855784000,6620172,95304.836,0.0,0,25
1771685855788000,1771685855788000,1771685855788000,6620172,95303.93,0.0,0,25
1771685855792000,1771685855792000,1771685855792000,6620172,95305.984,0.0,0,25
1771685855796000,1771685855796000,1771685855796000,6620172,95303.21,0.0,0,25
1771685855800000,1771685855800000,1771685855800000,6620172,95306.74,0.0,0,25
1771685855804000,1771685855804000,1771685855804000,6620172,95304.195,0.0,0,25
1771685855808000,1771685855808000,1771685855808000,6620172,95305.766,0.0,0,25
1771685855812000,1771685855812000,1771685855812000,6620172,95306.2,0.0,0,25
1771685855816000,1771685855816000,1771685855816000,6620172,95305.016,0.0,0,25
1771685855820000,1771685855820000,1771685855820000,6620172,95305.33,0.0,0,25
1771685855824000,1771685855824000,1771685855824000,6620172,95304.58,0.0,0,25
1771685855828000,1771685855828000,1771685855828000,6620172,95305.92,0.0,0,25
