timestamp,pub_timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,publisher_id,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
1771685831232000,0,4e+06,1.0,26520.918,0.0,397658,0,46.81275,2092,213,0,0,0,0.101816446,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685832196000,0,4e+06,1.0,26729.084,0.0,398078,0,46.81275,2095,213,0,0,0,0.101670645,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685833192000,0,4e+06,1.0,26943.229,0.0,398513,0,64.741035,2097,213,0,0,0,0.101573676,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685834192000,0,4e+06,1.0,26516.934,0.0,398953,0,46.81275,2099,213,0,0,0,0.10147689,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685835188000,0,4e+06,1.0,26558.766,0.0,399387,0,46.81275,2101,213,0,0,0,0.101380296,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685836180000,0,4e+06,1.0,26585.658,0.0,399825,0,46.81275,2103,213,0,0,0,0.10128388,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685837172000,0,4e+06,1.0,26678.287,0.0,400261,0,46.81275,2106,213,0,0,0,0.1011396,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685838168000,0,4e+06,1.0,26603.586,0.0,400696,0,64.741035,2108,213,0,0,0,0.10104364,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685839168000,0,4e+06,1.0,26587.65,0.0,401132,0,46.81275,2109,213,0,0,0,0.100995734,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685839176000,0,4e+06,1.0,26587.65,0.0,401138,0,46.81275,2110,213,0,0,0,0.100947864,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685840172000,0,4e+06,1.0,26557.77,0.0,401577,0,46.81275,2112,213,0,0,0,0.10085227,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685841168000,0,4e+06,1.0,26518.926,0.0,402009,0,46.81275,2114,213,0,0,0,0.10075686,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685842168000,0,4e+06,1.0,27025.896,0.0,402449,0,46.81275,2117,213,0,0,0,0.10061408,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685843168000,0,4e+06,1.0,26554.781,0.0,402885,0,64.741035,2119,213,0,0,0,0.10051911,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685844168000,0,4e+06,1.0,26516.934,0.0,403325,0,46.81275,2121,213,0,0,0,0.10042433,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685845160000,0,4e+06,1.0,26573.705,0.0,403761,0,46.81275,2123,213,0,0,0,0.10032972,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685846160000,0,4e+06,1.0,26573.705,0.0,404200,0,46.81275,2124,213,0,0,0,0.10028248,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685846168000,0,4e+06,1.0,26573.705,0.0,404201,0,46.81275,2125,213,0,0,0,0.10023529,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685847152000,0,4e+06,1.0,26676.295,0.0,404637,0,46.81275,2128,213,0,0,0,0.10009398,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685848152000,0,4e+06,1.0,26593.627,0.0,405076,0,64.741035,2129,213,0,0,0,0.10004697,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685848156000,0,4e+06,1.0,26593.627,0.0,405077,0,64.741035,2130,213,0,0,0,0.1,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685849152000,0,4e+06,1.0,26575.697,0.0,405512,0,46.81275,2132,213,0,0,0,0.09990619,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685850152000,0,4e+06,1.0,26840.639,0.0,405953,0,46.81275,2134,213,0,0,0,0.09981256,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685851152000,0,4e+06,1.0,26532.87,0.0,406389,0,46.81275,2135,213,0,0,0,0.09976581,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685851160000,0,4e+06,1.0,26532.87,0.0,406390,0,46.81275,2136,213,0,0,0,0.0997191,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685852156000,0,4e+06,1.0,27118.527,0.0,406830,0,46.81275,2139,213,0,0,0,0.099579245,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685852952000,0,4e+06,1.0,26582.67,0.0,407179,0,64.741035,2141,213,0,0,0,0.099486224,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685853952000,0,4e+06,1.0,26530.877,0.0,407620,0,46.81275,2142,213,0,0,0,0.09943978,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685853956000,0,4e+06,1.0,26530.877,0.0,407621,0,46.81275,2143,213,0,0,0,0.099393375,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685854956000,0,4e+06,1.0,26615.54,0.0,408057,0,46.81275,2145,213,0,0,0,0.0993007,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685855956000,0,4e+06,1.0,26517.93,0.0,408496,0,46.81275,2146,213,0,0,0,0.09925443,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685855960000,0,4e+06,1.0,26517.93,0.0,408496,0,46.81275,2147,213,0,0,0,0.0992082,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685856952000,0,4e+06,1.0,26690.24,0.0,408933,0,46.81275,2150,213,0,0,0,0.09906977,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685857952000,0,4e+06,1.0,26982.072,0.0,409373,0,64.741035,2151,213,0,0,0,0.09902371,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685857956000,0,4e+06,1.0,26982.072,0.0,409374,0,64.741035,2152,213,0,0,0,0.09897769,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685858952000,0,4e+06,1.0,26520.918,0.0,409809,0,46.81275,2154,213,0,0,0,0.0988858,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685859948000,0,4e+06,1.0,26572.709,0.0,410246,0,46.81275,2156,213,0,0,0,0.098794065,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685860948000,0,4e+06,1.0,26520.918,0.0,410681,0,46.81275,2157,213,0,0,0,0.09874826,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685860956000,0,4e+06,1.0,26520.918,0.0,410685,0,46.81275,2158,213,0,0,0,0.098702505,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685861956000,0,4e+06,1.0,26730.08,0.0,411127,0,46.81275,2161,213,0,0,0,0.09856548,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685862948000,0,4e+06,1.0,26598.605,0.0,411559,0,64.741035,2163,213,0,0,0,0.09847434,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685863948000,0,4e+06,1.0,26517.93,0.0,411999,0,46.81275,2165,213,0,0,0,0.098383375,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685864948000,0,4e+06,1.0,26614.543,0.0,412434,0,46.81275,2167,213,0,0,0,0.09829257,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685865948000,0,4e+06,1.0,26532.87,0.0,412875,0,46.81275,2169,213,0,0,0,0.09820194,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685866948000,0,4e+06,1.0,26960.16,0.0,413312,0,46.81275,2172,213,0,0,0,0.0980663,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685867948000,0,4e+06,1.0,26636.455,0.0,413752,0,64.741035,2174,213,0,0,0,0.09797608,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685868948000,0,4e+06,1.0,26533.865,0.0,414188,0,46.81275,2176,213,0,0,0,0.097886026,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685869948000,0,4e+06,1.0,26558.766,0.0,414628,0,46.81275,2178,213,0,0,0,0.09779614,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685870948000,0,4e+06,1.0,26519.922,0.0,415063,0,46.81275,2180,213,0,0,0,0.09770642,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685871940000,0,4e+06,1.0,26742.033,0.0,415504,0,46.81275,2183,213,0,0,0,0.09757215,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685872928000,0,4e+06,1.0,26586.654,0.0,415933,0,64.741035,2185,213,0,0,0,0.09748284,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685873928000,0,4e+06,1.0,26515.938,0.0,416373,0,46.81275,2187,213,0,0,0,0.09739369,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685874928000,0,4e+06,1.0,26911.355,0.0,416809,0,46.81275,2189,213,0,0,0,0.0973047,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685875928000,0,4e+06,1.0,26517.93,0.0,417249,0,46.81275,2191,213,0,0,0,0.09721588,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685876920000,0,4e+06,1.0,27116.535,0.0,417684,0,46.81275,2194,213,0,0,0,0.09708295,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685877920000,0,4e+06,1.0,26650.398,0.0,418126,0,64.741035,2195,213,0,0,0,0.09703872,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685877924000,0,4e+06,1.0,26650.398,0.0,418127,0,64.741035,2196,213,0,0,0,0.096994534,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685878924000,0,4e+06,1.0,26520.918,0.0,418562,0,46.81275,2197,213,0,0,0,0.09695039,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685878928000,0,4e+06,1.0,26520.918,0.0,418562,0,46.81275,2198,213,0,0,0,0.09690628,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685879928000,0,4e+06,1.0,26555.777,0.0,419002,0,46.81275,2200,213,0,0,0,0.09681818,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685880920000,0,4e+06,1.0,26589.643,0.0,419437,0,46.81275,2202,213,0,0,0,0.09673025,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685881920000,0,4e+06,1.0,26795.818,0.0,419881,0,46.81275,2205,213,0,0,0,0.09659864,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685882920000,0,4e+06,1.0,26956.176,0.0,420319,0,64.741035,2207,213,0,0,0,0.0965111,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685883920000,0,4e+06,1.0,26236.057,0.0,420755,0,46.81275,2208,213,0,0,0,0.09646739,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
