timestamp,pub_timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],publisher_id,quat_reset_counter
1771685805712000,1771685805712000,1771685805712000,-0.9698728,-0.026950054,0.122803755,-0.2086616,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805716000,1771685805716000,1771685805716000,-0.9697366,-0.025946017,0.122035705,-0.20986892,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805720000,1771685805720000,1771685805720000,-0.9695982,-0.024959758,0.12125677,-0.21107633,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805724000,1771685805724000,1771685805724000,-0.9694592,-0.023977246,0.120473914,-0.21227318,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805728000,1771685805728000,1771685805728000,-0.9693223,-0.02297893,0.11968048,-0.21345422,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805732000,1771685805732000,1771685805732000,-0.9691843,-0.02198229,0.11888144,-0.21462929,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805736000,1771685805736000,1771685805736000,-0.9690398,-0.021003684,0.11808899,-0.21581402,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805740000,1771685805740000,1771685805740000,-0.96888953,-0.02003563,0.117295906,-0.21700919,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805744000,1771685805744000,1771685805744000,-0.9687363,-0.019089691,0.11649575,-0.21820673,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805748000,1771685805748000,1771685805748000,-0.9685832,-0.018176457,0.11568744,-0.21939135,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805752000,1771685805752000,1771685805752000,-0.9684333,-0.017272137,0.11487572,-0.22054946,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805756000,1771685805756000,1771685805756000,-0.96828395,-0.016371522,0.11406678,-0.22169101,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805760000,1771685805760000,1771685805760000,-0.9681314,-0.015486777,0.11325638,-0.22283325,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805764000,1771685805764000,1771685805764000,-0.9679755,-0.014595177,0.11243301,-0.22398457,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805768000,1771685805768000,1771685805768000,-0.96781605,-0.013681647,0.11159721,-0.2251467,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805772000,1771685805772000,1771685805772000,-0.96765107,-0.012767068,0.1107524,-0.22632292,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805776000,1771685805776000,1771685805776000,-0.96748334,-0.011864632,0.1099004,-0.22750188,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805780000,1771685805780000,1771685805780000,-0.9673197,-0.010964532,0.10904028,-0.22865355,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805784000,1771685805784000,1771685805784000,-0.96716076,-0.010060086,0.10816632,-0.22977981,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805788000,1771685805788000,1771685805788000,-0.9669978,-0.009169255,0.107286,-0.23091333,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805792000,1771685805792000,1771685805792000,-0.966827,-0.008296548,0.106411494,-0.23206279,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805796000,1771685805796000,1771685805796000,-0.9666529,-0.007432188,0.10554949,-0.23320846,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805800000,1771685805800000,1771685805800000,-0.9664759,-0.0065851877,0.10470199,-0.2343466,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805804000,1771685805804000,1771685805804000,-0.96629834,-0.005750649,0.103850245,-0.23547712,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805808000,1771685805808000,1771685805808000,-0.9661221,-0.004915534,0.10297756,-0.23659998,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805812000,1771685805812000,1771685805812000,-0.9659432,-0.0040840944,0.102090485,-0.23772764,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805816000,1771685805816000,1771685805816000,-0.96575814,-0.003268989,0.10121396,-0.2388645,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805820000,1771685805820000,1771685805820000,-0.9655675,-0.0024644074,0.10035082,-0.24000603,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805824000,1771685805824000,1771685805824000,-0.9653801,-0.001649436,0.099478155,-0.24112765,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805828000,1771685805828000,1771685805828000,-0.9651974,-0.00083369296,0.09859785,-0.24222228,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805832000,1771685805832000,1771685805832000,-0.96501184,-3.3787408e-05,0.09771409,-0.24331869,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805836000,1771685805836000,1771685805836000,-0.9648237,0.0007653826,0.096806146,-0.24442391,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805840000,1771685805840000,1771685805840000,-0.9646365,0.0015686818,0.0958681,-0.24552679,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805844000,1771685805844000,1771685805844000,-0.96444756,0.0023597963,0.09492072,-0.24662764,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805848000,1771685805848000,1771685805848000,-0.9642567,0.0031373545,0.09397606,-0.24772516,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805852000,1771685805852000,1771685805852000,-0.96406424,0.003914069,0.09302662,-0.24881844,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805856000,1771685805856000,1771685805856000,-0.96387184,0.0046854904,0.092066176,-0.24990584,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805860000,1771685805860000,1771685805860000,-0.96367896,0.0054463735,0.09110465,-0.25098413,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805864000,1771685805864000,1771685805864000,-0.9634814,0.006201862,0.090158686,-0.25206432,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805868000,1771685805868000,1771685805868000,-0.9632819,0.006945084,0.08920656,-0.25314397,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805872000,1771685805872000,1771685805872000,-0.9630838,0.0076819193,0.08824549,-0.25421095,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805876000,1771685805876000,1771685805876000,-0.962884,0.0084212925,0.08730271,-0.25526804,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805880000,1771685805880000,1771685805880000,-0.9626821,0.009149095,0.08635581,-0.25632414,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805884000,1771685805884000,1771685805884000,-0.9624792,0.009866571,0.08539725,-0.2573786,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805888000,1771685805888000,1771685805888000,-0.9622739,0.010586885,0.084447816,-0.2584287,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805892000,1771685805892000,1771685805892000,-0.9620641,0.011297428,0.08349969,-0.25948557,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805896000,1771685805896000,1771685805896000,-0.9618515,0.011998805,0.08254542,-0.2605456,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805900000,1771685805900000,1771685805900000,-0.96163976,0.012712426,0.08158139,-0.26159474,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805904000,1771685805904000,1771685805904000,-0.96142733,0.013421846,0.08061148,-0.26263863,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805908000,1771685805908000,1771685805908000,-0.9612142,0.014118694,0.07963369,-0.26367885,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805912000,1771685805912000,1771685805912000,-0.9609995,0.014821992,0.07863893,-0.26471865,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805916000,1771685805916000,1771685805916000,-0.9607824,0.01553321,0.07763782,-0.26575983,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805920000,1771685805920000,1771685805920000,-0.96056205,0.016241096,0.076641284,-0.26680124,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805924000,1771685805924000,1771685805924000,-0.9603374,0.016932653,0.075652555,-0.2678468,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805928000,1771685805928000,1771685805928000,-0.96011084,0.017617282,0.07467032,-0.26888886,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805932000,1771685805932000,1771685805932000,-0.95988333,0.018315595,0.073671944,-0.26992762,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805936000,1771685805936000,1771685805936000,-0.959656,0.019011691,0.07266608,-0.2709584,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805940000,1771685805940000,1771685805940000,-0.9594308,0.019674389,0.071673505,-0.27197096,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805944000,1771685805944000,1771685805944000,-0.95920426,0.02031151,0.07068008,-0.27298135,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805948000,1771685805948000,1771685805948000,-0.95897144,0.020946786,0.06968092,-0.27400663,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805952000,1771685805952000,1771685805952000,-0.958734,0.021591265,0.06866962,-0.27504042,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805956000,1771685805956000,1771685805956000,-0.95850044,0.022231039,0.06764153,-0.27605638,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805960000,1771685805960000,1771685805960000,-0.9582725,0.022855869,0.06660084,-0.27704832,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805964000,1771685805964000,1771685805964000,-0.9580432,0.02349001,0.06553551,-0.27804026,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805968000,1771685805968000,1771685805968000,-0.95780945,0.024134628,0.06445768,-0.27904105,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805972000,1771685805972000,1771685805972000,-0.9575754,0.024774458,0.06338257,-0.28003216,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805976000,1771685805976000,1771685805976000,-0.95734245,0.025402281,0.062303346,-0.28101343,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805980000,1771685805980000,1771685805980000,-0.9571072,0.02601914,0.061221316,-0.28199407,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805984000,1771685805984000,1771685805984000,-0.95687145,0.026631618,0.060138293,-0.2829684,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805988000,1771685805988000,1771685805988000,-0.9566343,0.027239846,0.05905179,-0.28393912,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805992000,1771685805992000,1771685805992000,-0.95639586,0.027844943,0.057966206,-0.28490612,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685805996000,1771685805996000,1771685805996000,-0.95615447,0.028448457,0.056883864,-0.2858735,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806000000,1771685806000000,1771685806000000,-0.95590883,0.02904734,0.05580251,-0.28684545,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806004000,1771685806004000,1771685806004000,-0.95566225,0.029639415,0.054731485,-0.28781167,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806008000,1771685806008000,1771685806008000,-0.9554101,0.030227633,0.053678423,-0.28878447,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806012000,1771685806012000,1771685806012000,-0.9551523,0.030796878,0.052623373,-0.28976935,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806016000,1771685806016000,1771685806016000,-0.95489395,0.031335425,0.05155971,-0.29075295,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806020000,1771685806020000,1771685806020000,-0.9546345,0.03186704,0.050503,-0.2917307,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806024000,1771685806024000,1771685806024000,-0.95437413,0.032392383,0.04946084,-0.29270196,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806028000,1771685806028000,1771685806028000,-0.95411134,0.03289594,0.04841515,-0.29367515,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806032000,1771685806032000,1771685806032000,-0.9538459,0.033389244,0.04733918,-0.294656,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806036000,1771685806036000,1771685806036000,-0.95358074,0.033877537,0.046242338,-0.29563087,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806040000,1771685806040000,1771685806040000,-0.953323,0.034352645,0.045145176,-0.29657543,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806044000,1771685806044000,1771685806044000,-0.95307153,0.034814596,0.044031687,-0.2974957,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806048000,1771685806048000,1771685806048000,-0.9528151,0.035270132,0.042895693,-0.29842755,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806052000,1771685806052000,1771685806052000,-0.9525531,0.035707984,0.04175846,-0.2993724,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806056000,1771685806056000,1771685806056000,-0.952285,0.036128998,0.04063887,-0.30032697,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806060000,1771685806060000,1771685806060000,-0.9520124,0.03654944,0.039538886,-0.30128595,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806064000,1771685806064000,1771685806064000,-0.9517411,0.036945887,0.03844188,-0.3022349,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806068000,1771685806068000,1771685806068000,-0.9514696,0.037309434,0.037340663,-0.30318162,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806072000,1771685806072000,1771685806072000,-0.9511983,0.03765172,0.036244743,-0.30412236,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806076000,1771685806076000,1771685806076000,-0.95093185,0.03797603,0.035159253,-0.30504116,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806080000,1771685806080000,1771685806080000,-0.95066416,0.038293578,0.034088008,-0.3059561,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806084000,1771685806084000,1771685806084000,-0.95038897,0.038594577,0.033023905,-0.30688855,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806088000,1771685806088000,1771685806088000,-0.9501109,0.038879327,0.031957135,-0.30782524,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806092000,1771685806092000,1771685806092000,-0.9498325,0.039162826,0.030898653,-0.30875492,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806096000,1771685806096000,1771685806096000,-0.94955397,0.039434046,0.029848771,-0.30967936,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806100000,1771685806100000,1771685806100000,-0.94927543,0.03968832,0.028781729,-0.31060028,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806104000,1771685806104000,1771685806104000,-0.9489958,0.039930727,0.0276984,-0.31152052,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806108000,1771685806108000,1771685806108000,-0.94871336,0.04015956,0.026634004,-0.31244326,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806112000,1771685806112000,1771685806112000,-0.94843143,0.040380094,0.025594851,-0.3133558,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806116000,1771685806116000,1771685806116000,-0.9481528,0.04059294,0.024578087,-0.31425208,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806120000,1771685806120000,1771685806120000,-0.9478662,0.040791575,0.0236018,-0.31516433,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806124000,1771685806124000,1771685806124000,-0.9475729,0.040974826,0.0226601,-0.3160902,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806128000,1771685806128000,1771685806128000,-0.9472805,0.04115699,0.021738734,-0.3170063,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806132000,1771685806132000,1771685806132000,-0.94698423,0.041340653,0.020844582,-0.3179267,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806136000,1771685806136000,1771685806136000,-0.94668686,0.041501947,0.019982362,-0.31884488,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806140000,1771685806140000,1771685806140000,-0.9463947,0.041643735,0.019134164,-0.319745,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806144000,1771685806144000,1771685806144000,-0.94610023,0.04178812,0.018302016,-0.3206447,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806148000,1771685806148000,1771685806148000,-0.94580066,0.041928153,0.017487563,-0.32155427,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806152000,1771685806152000,1771685806152000,-0.9455008,0.04205306,0.016680645,-0.3224616,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806156000,1771685806156000,1771685806156000,-0.9452028,0.04218368,0.015884692,-0.32335702,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806160000,1771685806160000,1771685806160000,-0.9449049,0.042313974,0.015101801,-0.32424697,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806164000,1771685806164000,1771685806164000,-0.94460344,0.042420994,0.0143307885,-0.32514504,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806168000,1771685806168000,1771685806168000,-0.9442977,0.04252769,0.013572726,-0.32605058,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806172000,1771685806172000,1771685806172000,-0.94399166,0.042638794,0.012831075,-0.3269511,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806176000,1771685806176000,1771685806176000,-0.9436853,0.04273779,0.012115222,-0.32784843,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806180000,1771685806180000,1771685806180000,-0.94337994,0.042819384,0.01143311,-0.32873997,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806184000,1771685806184000,1771685806184000,-0.9430755,0.042891562,0.010794857,-0.3296245,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806188000,1771685806188000,1771685806188000,-0.94276977,0.04297694,0.010213896,-0.3305054,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806192000,1771685806192000,1771685806192000,-0.9424657,0.043058388,0.00968507,-0.33137646,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806196000,1771685806196000,1771685806196000,-0.942165,0.043108437,0.009175028,-0.33223858,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806200000,1771685806200000,1771685806200000,-0.9418666,0.04313574,0.008654964,-0.3330941,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806204000,1771685806204000,1771685806204000,-0.9415675,0.043150082,0.008123504,-0.3339501,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806208000,1771685806208000,1771685806208000,-0.9412658,0.043169253,0.0075831227,-0.33480957,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806212000,1771685806212000,1771685806212000,-0.94096345,0.04319608,0.0070353816,-0.3356667,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806216000,1771685806216000,1771685806216000,-0.9406612,0.043212473,0.0064906925,-0.3365219,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806220000,1771685806220000,1771685806220000,-0.94035727,0.043232646,0.005955821,-0.33737752,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806224000,1771685806224000,1771685806224000,-0.94005,0.04325404,0.0054306258,-0.33823875,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806228000,1771685806228000,1771685806228000,-0.9397425,0.043267865,0.004916952,-0.3390982,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806232000,1771685806232000,1771685806232000,-0.9394376,0.043293204,0.004435101,-0.3399454,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806236000,1771685806236000,1771685806236000,-0.9391343,0.04331784,0.003997577,-0.34078503,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806240000,1771685806240000,1771685806240000,-0.9388293,0.043323774,0.0035932378,-0.34162757,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806244000,1771685806244000,1771685806244000,-0.9385234,0.043311905,0.0032112366,-0.34247258,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806248000,1771685806248000,1771685806248000,-0.9382171,0.043280147,0.0028377173,-0.34331807,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806252000,1771685806252000,1771685806252000,-0.9379072,0.043240998,0.002468496,-0.34417155,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806256000,1771685806256000,1771685806256000,-0.93759346,0.043212894,0.0021189237,-0.3450315,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806260000,1771685806260000,1771685806260000,-0.937282,0.04317553,0.001773157,-0.34588286,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806264000,1771685806264000,1771685806264000,-0.93697506,0.043113414,0.0014094989,-0.34672323,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806268000,1771685806268000,1771685806268000,-0.9366653,0.04304777,0.001033522,-0.34756824,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806272000,1771685806272000,1771685806272000,-0.9363536,0.042982254,0.00065158244,-0.34841633,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806276000,1771685806276000,1771685806276000,-0.9360455,0.042912487,0.00026008888,-0.34925225,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806280000,1771685806280000,1771685806280000,-0.93574053,0.0428516,-0.0001373853,-0.35007608,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806284000,1771685806284000,1771685806284000,-0.93543524,0.042796664,-0.00052341475,-0.35089746,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806288000,1771685806288000,1771685806288000,-0.9351268,0.042733543,-0.0009010444,-0.35172555,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806292000,1771685806292000,1771685806292000,-0.9348171,0.042679854,-0.0012796579,-0.35255316,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806296000,1771685806296000,1771685806296000,-0.93451,0.042639583,-0.0016506098,-0.35336965,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806300000,1771685806300000,1771685806300000,-0.9342057,0.042584676,-0.002005087,-0.35417828,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806304000,1771685806304000,1771685806304000,-0.93390334,0.042512853,-0.0023322972,-0.35498127,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806308000,1771685806308000,1771685806308000,-0.9335982,0.042432547,-0.0026270691,-0.35579035,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806312000,1771685806312000,1771685806312000,-0.93328977,0.0423394,-0.0029008612,-0.35660788,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806316000,1771685806316000,1771685806316000,-0.9329847,0.042232335,-0.0031721063,-0.35741538,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806320000,1771685806320000,1771685806320000,-0.9326806,0.042127058,-0.0034546829,-0.3582182,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806324000,1771685806324000,1771685806324000,-0.93237555,0.04202433,-0.0037573762,-0.35902032,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806328000,1771685806328000,1771685806328000,-0.932074,0.04191932,-0.004051569,-0.35981166,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806332000,1771685806332000,1771685806332000,-0.9317743,0.041817836,-0.0043309145,-0.3605953,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806336000,1771685806336000,1771685806336000,-0.9314728,0.041723363,-0.004639877,-0.3613809,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806340000,1771685806340000,1771685806340000,-0.93116874,0.041634537,-0.004969628,-0.36216927,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806344000,1771685806344000,1771685806344000,-0.9308657,0.04153544,-0.0052811545,-0.3629543,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806348000,1771685806348000,1771685806348000,-0.93056506,0.0414339,-0.0055801445,-0.36373162,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806352000,1771685806352000,1771685806352000,-0.9302635,0.041334756,-0.005876127,-0.36450887,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806356000,1771685806356000,1771685806356000,-0.9299572,0.041215476,-0.006166762,-0.3652981,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806360000,1771685806360000,1771685806360000,-0.92964983,0.0410886,-0.006461502,-0.36608908,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806364000,1771685806364000,1771685806364000,-0.9293432,0.040964264,-0.006759609,-0.3668751,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806368000,1771685806368000,1771685806368000,-0.9290348,0.040829938,-0.007040905,-0.3676651,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806372000,1771685806372000,1771685806372000,-0.9287273,0.0406923,-0.007307854,-0.36845097,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806376000,1771685806376000,1771685806376000,-0.9284224,0.040555045,-0.0075734537,-0.36922857,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685806380000,1771685806380000,1771685806380000,-0.9281187,0.040412188,-0.007823304,-0.37000158,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
