timestamp,pub_timestamp,defer_failsafes_timeout_s,publisher_id,disable_auto_disarm,defer_failsafes,source_type,source_id
1771685798800000,1771685798800000,0,93,0,0,0,0
1771685798812000,1771685798812000,0,93,0,0,0,0
1771685798824000,1771685798824000,0,93,0,0,0,0
1771685798836000,1771685798836000,0,93,0,0,0,0
1771685798848000,1771685798848000,0,93,0,0,0,0
1771685798860000,1771685798860000,0,93,0,0,0,0
1771685798872000,1771685798872000,0,93,0,0,0,0
1771685798884000,1771685798884000,0,93,0,0,0,0
1771685798896000,1771685798896000,0,93,0,0,0,0
1771685798908000,1771685798908000,0,93,0,0,0,0
1771685798920000,1771685798920000,0,93,0,0,0,0
1771685798932000,1771685798932000,0,93,0,0,0,0
1771685798944000,1771685798944000,0,93,0,0,0,0
1771685798956000,1771685798956000,0,93,0,0,0,0
1771685798968000,1771685798968000,0,93,0,0,0,0
1771685798980000,1771685798980000,0,93,0,0,0,0
1771685798992000,1771685798992000,0,93,0,0,0,0
1771685799004000,1771685799004000,0,93,0,0,0,0
1771685799016000,1771685799016000,0,93,0,0,0,0
1771685799028000,1771685799028000,0,93,0,0,0,0
1771685799040000,1771685799040000,0,93,0,0,0,0
1771685799052000,1771685799052000,0,93,0,0,0,0
1771685799064000,1771685799064000,0,93,0,0,0,0
1771685799076000,1771685799076000,0,93,0,0,0,0
1771685799088000,1771685799088000,0,93,0,0,0,0
1771685799100000,1771685799100000,0,93,0,0,0,0
1771685799112000,1771685799112000,0,93,0,0,0,0
1771685799124000,1771685799124000,0,93,0,0,0,0
1771685799136000,1771685799136000,0,93,0,0,0,0
1771685799148000,1771685799148000,0,93,0,0,0,0
1771685799160000,1771685799160000,0,93,0,0,0,0
1771685799172000,1771685799172000,0,93,0,0,0,0
1771685799184000,1771685799184000,0,93,0,0,0,0
1771685799196000,1771685799196000,0,93,0,0,0,0
1771685799208000,1771685799208000,0,93,0,0,0,0
1771685799220000,1771685799220000,0,93,0,0,0,0
1771685799232000,1771685799232000,0,93,0,0,0,0
1771685799244000,1771685799244000,0,93,0,0,0,0
1771685799256000,1771685799256000,0,93,0,0,0,0
1771685799268000,1771685799268000,0,93,0,0,0,0
1771685799280000,1771685799280000,0,93,0,0,0,0
1771685799292000,1771685799292000,0,93,0,0,0,0
1771685799304000,1771685799304000,0,93,0,0,0,0
1771685799316000,1771685799316000,0,93,0,0,0,0
1771685799328000,1771685799328000,0,93,0,0,0,0
1771685799340000,1771685799340000,0,93,0,0,0,0
1771685799352000,1771685799352000,0,93,0,0,0,0
1771685799364000,1771685799364000,0,93,0,0,0,0
1771685799376000,1771685799376000,0,93,0,0,0,0
1771685799388000,1771685799388000,0,93,0,0,0,0
1771685799400000,1771685799400000,0,93,0,0,0,0
1771685799412000,1771685799412000,0,93,0,0,0,0
1771685799424000,1771685799424000,0,93,0,0,0,0
1771685799436000,1771685799436000,0,93,0,0,0,0
1771685799448000,1771685799448000,0,93,0,0,0,0
1771685799460000,1771685799460000,0,93,0,0,0,0
1771685799472000,1771685799472000,0,93,0,0,0,0
1771685799484000,1771685799484000,0,93,0,0,0,0
1771685799496000,1771685799496000,0,93,0,0,0,0
1771685799508000,1771685799508000,0,93,0,0,0,0
1771685799520000,1771685799520000,0,93,0,0,0,0
1771685799532000,1771685799532000,0,93,0,0,0,0
1771685799544000,1771685799544000,0,93,0,0,0,0
1771685799556000,1771685799556000,0,93,0,0,0,0
1771685799568000,1771685799568000,0,93,0,0,0,0
1771685799580000,1771685799580000,0,93,0,0,0,0
1771685799592000,1771685799592000,0,93,0,0,0,0
1771685799604000,1771685799604000,0,93,0,0,0,0
1771685799616000,1771685799616000,0,93,0,0,0,0
1771685799628000,1771685799628000,0,93,0,0,0,0
1771685799640000,1771685799640000,0,93,0,0,0,0
1771685799652000,1771685799652000,0,93,0,0,0,0
1771685799664000,1771685799664000,0,93,0,0,0,0
1771685799676000,1771685799676000,0,93,0,0,0,0
1771685799688000,1771685799688000,0,93,0,0,0,0
1771685799700000,1771685799700000,0,93,0,0,0,0
1771685799712000,1771685799712000,0,93,0,0,0,0
1771685799724000,1771685799724000,0,93,0,0,0,0
1771685799736000,1771685799736000,0,93,0,0,0,0
1771685799748000,1771685799748000,0,93,0,0,0,0
1771685799760000,1771685799760000,0,93,0,0,0,0
1771685799772000,1771685799772000,0,93,0,0,0,0
1771685799784000,1771685799784000,0,93,0,0,0,0
1771685799796000,1771685799796000,0,93,0,0,0,0
1771685799808000,1771685799808000,0,93,0,0,0,0
1771685799820000,1771685799820000,0,93,0,0,0,0
1771685799832000,1771685799832000,0,93,0,0,0,0
1771685799844000,1771685799844000,0,93,0,0,0,0
1771685799856000,1771685799856000,0,93,0,0,0,0
1771685799868000,1771685799868000,0,93,0,0,0,0
1771685799880000,1771685799880000,0,93,0,0,0,0
1771685799892000,1771685799892000,0,93,0,0,0,0
1771685799904000,1771685799904000,0,93,0,0,0,0
1771685799916000,1771685799916000,0,93,0,0,0,0
1771685799928000,1771685799928000,0,93,0,0,0,0
1771685799940000,1771685799940000,0,93,0,0,0,0
1771685799952000,1771685799952000,0,93,0,0,0,0
1771685799964000,1771685799964000,0,93,0,0,0,0
1771685799976000,1771685799976000,0,93,0,0,0,0
1771685799988000,1771685799988000,0,93,0,0,0,0
1771685800000000,1771685800000000,0,93,0,0,0,0
1771685800012000,1771685800012000,0,93,0,0,0,0
1771685800024000,1771685800024000,0,93,0,0,0,0
1771685800036000,1771685800036000,0,93,0,0,0,0
1771685800048000,1771685800048000,0,93,0,0,0,0
1771685800060000,1771685800060000,0,93,0,0,0,0
1771685800072000,1771685800072000,0,93,0,0,0,0
1771685800084000,1771685800084000,0,93,0,0,0,0
1771685800096000,1771685800096000,0,93,0,0,0,0
1771685800108000,1771685800108000,0,93,0,0,0,0
1771685800120000,1771685800120000,0,93,0,0,0,0
1771685800132000,1771685800132000,0,93,0,0,0,0
1771685800144000,1771685800144000,0,93,0,0,0,0
1771685800156000,1771685800156000,0,93,0,0,0,0
1771685800168000,1771685800168000,0,93,0,0,0,0
1771685800180000,1771685800180000,0,93,0,0,0,0
1771685800192000,1771685800192000,0,93,0,0,0,0
1771685800204000,1771685800204000,0,93,0,0,0,0
1771685800216000,1771685800216000,0,93,0,0,0,0
1771685800228000,1771685800228000,0,93,0,0,0,0
1771685800240000,1771685800240000,0,93,0,0,0,0
1771685800252000,1771685800252000,0,93,0,0,0,0
1771685800264000,1771685800264000,0,93,0,0,0,0
1771685800276000,1771685800276000,0,93,0,0,0,0
1771685800288000,1771685800288000,0,93,0,0,0,0
1771685800300000,1771685800300000,0,93,0,0,0,0
1771685800312000,1771685800312000,0,93,0,0,0,0
1771685800324000,1771685800324000,0,93,0,0,0,0
1771685800336000,1771685800336000,0,93,0,0,0,0
1771685800348000,1771685800348000,0,93,0,0,0,0
1771685800360000,1771685800360000,0,93,0,0,0,0
1771685800372000,1771685800372000,0,93,0,0,0,0
1771685800384000,1771685800384000,0,93,0,0,0,0
1771685800396000,1771685800396000,0,93,0,0,0,0
1771685800408000,1771685800408000,0,93,0,0,0,0
1771685800420000,1771685800420000,0,93,0,0,0,0
1771685800432000,1771685800432000,0,93,0,0,0,0
1771685800444000,1771685800444000,0,93,0,0,0,0
1771685800456000,1771685800456000,0,93,0,0,0,0
1771685800468000,1771685800468000,0,93,0,0,0,0
1771685800480000,1771685800480000,0,93,0,0,0,0
1771685800492000,1771685800492000,0,93,0,0,0,0
1771685800504000,1771685800504000,0,93,0,0,0,0
1771685800516000,1771685800516000,0,93,0,0,0,0
1771685800528000,1771685800528000,0,93,0,0,0,0
1771685800540000,1771685800540000,0,93,0,0,0,0
1771685800552000,1771685800552000,0,93,0,0,0,0
1771685800564000,1771685800564000,0,93,0,0,0,0
1771685800576000,1771685800576000,0,93,0,0,0,0
1771685800588000,1771685800588000,0,93,0,0,0,0
1771685800600000,1771685800600000,0,93,0,0,0,0
1771685800612000,1771685800612000,0,93,0,0,0,0
1771685800624000,1771685800624000,0,93,0,0,0,0
1771685800636000,1771685800636000,0,93,0,0,0,0
1771685800648000,1771685800648000,0,93,0,0,0,0
1771685800660000,1771685800660000,0,93,0,0,0,0
1771685800672000,1771685800672000,0,93,0,0,0,0
1771685800684000,1771685800684000,0,93,0,0,0,0
1771685800696000,1771685800696000,0,93,0,0,0,0
1771685800708000,1771685800708000,0,93,0,0,0,0
1771685800720000,1771685800720000,0,93,0,0,0,0
1771685800732000,1771685800732000,0,93,0,0,0,0
1771685800744000,1771685800744000,0,93,0,0,0,0
1771685800756000,1771685800756000,0,93,0,0,0,0
1771685800768000,1771685800768000,0,93,0,0,0,0
1771685800780000,1771685800780000,0,93,0,0,0,0
1771685800792000,1771685800792000,0,93,0,0,0,0
1771685800804000,1771685800804000,0,93,0,0,0,0
1771685800816000,1771685800816000,0,93,0,0,0,0
1771685800828000,1771685800828000,0,93,0,0,0,0
1771685800840000,1771685800840000,0,93,0,0,0,0
1771685800852000,1771685800852000,0,93,0,0,0,0
1771685800864000,1771685800864000,0,93,0,0,0,0
1771685800876000,1771685800876000,0,93,0,0,0,0
1771685800888000,1771685800888000,0,93,0,0,0,0
1771685800900000,1771685800900000,0,93,0,0,0,0
1771685800912000,1771685800912000,0,93,0,0,0,0
1771685800924000,1771685800924000,0,93,0,0,0,0
1771685800936000,1771685800936000,0,93,0,0,0,0
1771685800948000,1771685800948000,0,93,0,0,0,0
1771685800960000,1771685800960000,0,93,0,0,0,0
1771685800972000,1771685800972000,0,93,0,0,0,0
1771685800984000,1771685800984000,0,93,0,0,0,0
1771685800996000,1771685800996000,0,93,0,0,0,0
1771685801008000,1771685801008000,0,93,0,0,0,0
1771685801020000,1771685801020000,0,93,0,0,0,0
1771685801032000,1771685801032000,0,93,0,0,0,0
1771685801044000,1771685801044000,0,93,0,0,0,0
1771685801056000,1771685801056000,0,93,0,0,0,0
1771685801068000,1771685801068000,0,93,0,0,0,0
1771685801080000,1771685801080000,0,93,0,0,0,0
1771685801092000,1771685801092000,0,93,0,0,0,0
1771685801104000,1771685801104000,0,93,0,0,0,0
1771685801116000,1771685801116000,0,93,0,0,0,0
1771685801128000,1771685801128000,0,93,0,0,0,0
1771685801140000,1771685801140000,0,93,0,0,0,0
1771685801152000,1771685801152000,0,93,0,0,0,0
1771685801164000,1771685801164000,0,93,0,0,0,0
1771685801176000,1771685801176000,0,93,0,0,0,0
1771685801188000,1771685801188000,0,93,0,0,0,0
1771685801200000,1771685801200000,0,93,0,0,0,0
1771685801212000,1771685801212000,0,93,0,0,0,0
1771685801224000,1771685801224000,0,93,0,0,0,0
1771685801236000,1771685801236000,0,93,0,0,0,0
1771685801248000,1771685801248000,0,93,0,0,0,0
1771685801260000,1771685801260000,0,93,0,0,0,0
1771685801272000,1771685801272000,0,93,0,0,0,0
1771685801284000,1771685801284000,0,93,0,0,0,0
1771685801296000,1771685801296000,0,93,0,0,0,0
1771685801308000,1771685801308000,0,93,0,0,0,0
1771685801320000,1771685801320000,0,93,0,0,0,0
1771685801332000,1771685801332000,0,93,0,0,0,0
1771685801344000,1771685801344000,0,93,0,0,0,0
1771685801356000,1771685801356000,0,93,0,0,0,0
1771685801368000,1771685801368000,0,93,0,0,0,0
1771685801380000,1771685801380000,0,93,0,0,0,0
1771685801392000,1771685801392000,0,93,0,0,0,0
1771685801404000,1771685801404000,0,93,0,0,0,0
1771685801416000,1771685801416000,0,93,0,0,0,0
1771685801428000,1771685801428000,0,93,0,0,0,0
1771685801440000,1771685801440000,0,93,0,0,0,0
1771685801452000,1771685801452000,0,93,0,0,0,0
1771685801464000,1771685801464000,0,93,0,0,0,0
1771685801476000,1771685801476000,0,93,0,0,0,0
1771685801488000,1771685801488000,0,93,0,0,0,0
1771685801500000,1771685801500000,0,93,0,0,0,0
1771685801512000,1771685801512000,0,93,0,0,0,0
1771685801524000,1771685801524000,0,93,0,0,0,0
1771685801536000,1771685801536000,0,93,0,0,0,0
1771685801548000,1771685801548000,0,93,0,0,0,0
1771685801560000,1771685801560000,0,93,0,0,0,0
1771685801572000,1771685801572000,0,93,0,0,0,0
1771685801584000,1771685801584000,0,93,0,0,0,0
1771685801596000,1771685801596000,0,93,0,0,0,0
1771685801608000,1771685801608000,0,93,0,0,0,0
1771685801620000,1771685801620000,0,93,0,0,0,0
1771685801632000,1771685801632000,0,93,0,0,0,0
1771685801644000,1771685801644000,0,93,0,0,0,0
1771685801656000,1771685801656000,0,93,0,0,0,0
1771685801668000,1771685801668000,0,93,0,0,0,0
1771685801680000,1771685801680000,0,93,0,0,0,0
1771685801692000,1771685801692000,0,93,0,0,0,0
1771685801704000,1771685801704000,0,93,0,0,0,0
1771685801716000,1771685801716000,0,93,0,0,0,0
1771685801728000,1771685801728000,0,93,0,0,0,0
1771685801740000,1771685801740000,0,93,0,0,0,0
1771685801752000,1771685801752000,0,93,0,0,0,0
1771685801764000,1771685801764000,0,93,0,0,0,0
1771685801776000,1771685801776000,0,93,0,0,0,0
1771685801788000,1771685801788000,0,93,0,0,0,0
1771685801800000,1771685801800000,0,93,0,0,0,0
1771685801812000,1771685801812000,0,93,0,0,0,0
1771685801824000,1771685801824000,0,93,0,0,0,0
1771685801836000,1771685801836000,0,93,0,0,0,0
1771685801848000,1771685801848000,0,93,0,0,0,0
1771685801860000,1771685801860000,0,93,0,0,0,0
1771685801872000,1771685801872000,0,93,0,0,0,0
1771685801884000,1771685801884000,0,93,0,0,0,0
1771685801896000,1771685801896000,0,93,0,0,0,0
1771685801908000,1771685801908000,0,93,0,0,0,0
1771685801920000,1771685801920000,0,93,0,0,0,0
1771685801932000,1771685801932000,0,93,0,0,0,0
1771685801944000,1771685801944000,0,93,0,0,0,0
1771685801956000,1771685801956000,0,93,0,0,0,0
1771685801968000,1771685801968000,0,93,0,0,0,0
1771685801980000,1771685801980000,0,93,0,0,0,0
1771685801992000,1771685801992000,0,93,0,0,0,0
1771685802004000,1771685802004000,0,93,0,0,0,0
1771685802016000,1771685802016000,0,93,0,0,0,0
1771685802028000,1771685802028000,0,93,0,0,0,0
1771685802040000,1771685802040000,0,93,0,0,0,0
1771685802052000,1771685802052000,0,93,0,0,0,0
1771685802064000,1771685802064000,0,93,0,0,0,0
1771685802076000,1771685802076000,0,93,0,0,0,0
1771685802088000,1771685802088000,0,93,0,0,0,0
1771685802100000,1771685802100000,0,93,0,0,0,0
1771685802112000,1771685802112000,0,93,0,0,0,0
1771685802124000,1771685802124000,0,93,0,0,0,0
1771685802136000,1771685802136000,0,93,0,0,0,0
1771685802148000,1771685802148000,0,93,0,0,0,0
1771685802160000,1771685802160000,0,93,0,0,0,0
1771685802172000,1771685802172000,0,93,0,0,0,0
1771685802184000,1771685802184000,0,93,0,0,0,0
1771685802196000,1771685802196000,0,93,0,0,0,0
1771685802208000,1771685802208000,0,93,0,0,0,0
1771685802220000,1771685802220000,0,93,0,0,0,0
1771685802232000,1771685802232000,0,93,0,0,0,0
1771685802244000,1771685802244000,0,93,0,0,0,0
1771685802256000,1771685802256000,0,93,0,0,0,0
1771685802268000,1771685802268000,0,93,0,0,0,0
1771685802280000,1771685802280000,0,93,0,0,0,0
1771685802292000,1771685802292000,0,93,0,0,0,0
1771685802304000,1771685802304000,0,93,0,0,0,0
1771685802316000,1771685802316000,0,93,0,0,0,0
1771685802328000,1771685802328000,0,93,0,0,0,0
1771685802340000,1771685802340000,0,93,0,0,0,0
1771685802352000,1771685802352000,0,93,0,0,0,0
1771685802364000,1771685802364000,0,93,0,0,0,0
1771685802376000,1771685802376000,0,93,0,0,0,0
1771685802388000,1771685802388000,0,93,0,0,0,0
1771685802400000,1771685802400000,0,93,0,0,0,0
1771685802412000,1771685802412000,0,93,0,0,0,0
1771685802424000,1771685802424000,0,93,0,0,0,0
1771685802436000,1771685802436000,0,93,0,0,0,0
1771685802448000,1771685802448000,0,93,0,0,0,0
1771685802460000,1771685802460000,0,93,0,0,0,0
1771685802472000,1771685802472000,0,93,0,0,0,0
1771685802484000,1771685802484000,0,93,0,0,0,0
1771685802496000,1771685802496000,0,93,0,0,0,0
1771685802508000,1771685802508000,0,93,0,0,0,0
1771685802520000,1771685802520000,0,93,0,0,0,0
1771685802532000,1771685802532000,0,93,0,0,0,0
1771685802544000,1771685802544000,0,93,0,0,0,0
1771685802556000,1771685802556000,0,93,0,0,0,0
1771685802568000,1771685802568000,0,93,0,0,0,0
1771685802580000,1771685802580000,0,93,0,0,0,0
1771685802592000,1771685802592000,0,93,0,0,0,0
1771685802604000,1771685802604000,0,93,0,0,0,0
1771685802616000,1771685802616000,0,93,0,0,0,0
1771685802628000,1771685802628000,0,93,0,0,0,0
1771685802640000,1771685802640000,0,93,0,0,0,0
1771685802652000,1771685802652000,0,93,0,0,0,0
1771685802664000,1771685802664000,0,93,0,0,0,0
1771685802676000,1771685802676000,0,93,0,0,0,0
1771685802688000,1771685802688000,0,93,0,0,0,0
1771685802700000,1771685802700000,0,93,0,0,0,0
1771685802712000,1771685802712000,0,93,0,0,0,0
1771685802724000,1771685802724000,0,93,0,0,0,0
1771685802736000,1771685802736000,0,93,0,0,0,0
1771685802748000,1771685802748000,0,93,0,0,0,0
1771685802760000,1771685802760000,0,93,0,0,0,0
1771685802772000,1771685802772000,0,93,0,0,0,0
1771685802784000,1771685802784000,0,93,0,0,0,0
1771685802796000,1771685802796000,0,93,0,0,0,0
1771685802808000,1771685802808000,0,93,0,0,0,0
1771685802820000,1771685802820000,0,93,0,0,0,0
1771685802832000,1771685802832000,0,93,0,0,0,0
1771685802844000,1771685802844000,0,93,0,0,0,0
1771685802856000,1771685802856000,0,93,0,0,0,0
1771685802868000,1771685802868000,0,93,0,0,0,0
1771685802880000,1771685802880000,0,93,0,0,0,0
1771685802892000,1771685802892000,0,93,0,0,0,0
1771685802904000,1771685802904000,0,93,0,0,0,0
1771685802916000,1771685802916000,0,93,0,0,0,0
1771685802928000,1771685802928000,0,93,0,0,0,0
1771685802940000,1771685802940000,0,93,0,0,0,0
1771685802952000,1771685802952000,0,93,0,0,0,0
1771685802964000,1771685802964000,0,93,0,0,0,0
1771685802976000,1771685802976000,0,93,0,0,0,0
1771685802988000,1771685802988000,0,93,0,0,0,0
1771685803000000,1771685803000000,0,93,0,0,0,0
1771685803012000,1771685803012000,0,93,0,0,0,0
1771685803024000,1771685803024000,0,93,0,0,0,0
1771685803036000,1771685803036000,0,93,0,0,0,0
1771685803048000,1771685803048000,0,93,0,0,0,0
1771685803060000,1771685803060000,0,93,0,0,0,0
1771685803072000,1771685803072000,0,93,0,0,0,0
1771685803084000,1771685803084000,0,93,0,0,0,0
1771685803096000,1771685803096000,0,93,0,0,0,0
1771685803108000,1771685803108000,0,93,0,0,0,0
1771685803120000,1771685803120000,0,93,0,0,0,0
1771685803132000,1771685803132000,0,93,0,0,0,0
1771685803144000,1771685803144000,0,93,0,0,0,0
1771685803156000,1771685803156000,0,93,0,0,0,0
1771685803156000,1771685803156000,0,93,0,0,0,0
1771685803156000,1771685803156000,0,93,0,0,0,0
1771685803156000,1771685803156000,0,93,0,0,0,0
1771685803168000,1771685803168000,0,93,0,0,0,0
1771685803180000,1771685803180000,0,93,0,0,0,0
1771685803192000,1771685803192000,0,93,0,0,0,0
1771685803204000,1771685803204000,0,93,0,0,0,0
1771685803216000,1771685803216000,0,93,0,0,0,0
1771685803228000,1771685803228000,0,93,0,0,0,0
1771685803240000,1771685803240000,0,93,0,0,0,0
1771685803252000,1771685803252000,0,93,0,0,0,0
1771685803264000,1771685803264000,0,93,0,0,0,0
1771685803276000,1771685803276000,0,93,0,0,0,0
1771685803288000,1771685803288000,0,93,0,0,0,0
1771685803300000,1771685803300000,0,93,0,0,0,0
1771685803312000,1771685803312000,0,93,0,0,0,0
1771685803324000,1771685803324000,0,93,0,0,0,0
1771685803336000,1771685803336000,0,93,0,0,0,0
1771685803348000,1771685803348000,0,93,0,0,0,0
1771685803360000,1771685803360000,0,93,0,0,0,0
1771685803372000,1771685803372000,0,93,0,0,0,0
1771685803384000,1771685803384000,0,93,0,0,0,0
1771685803396000,1771685803396000,0,93,0,0,0,0
1771685803408000,1771685803408000,0,93,0,0,0,0
1771685803420000,1771685803420000,0,93,0,0,0,0
1771685803432000,1771685803432000,0,93,0,0,0,0
1771685803444000,1771685803444000,0,93,0,0,0,0
1771685803456000,1771685803456000,0,93,0,0,0,0
1771685803468000,1771685803468000,0,93,0,0,0,0
1771685803480000,1771685803480000,0,93,0,0,0,0
1771685803492000,1771685803492000,0,93,0,0,0,0
1771685803504000,1771685803504000,0,93,0,0,0,0
1771685803516000,1771685803516000,0,93,0,0,0,0
1771685803528000,1771685803528000,0,93,0,0,0,0
1771685803540000,1771685803540000,0,93,0,0,0,0
1771685803552000,1771685803552000,0,93,0,0,0,0
1771685803564000,1771685803564000,0,93,0,0,0,0
1771685803576000,1771685803576000,0,93,0,0,0,0
1771685803588000,1771685803588000,0,93,0,0,0,0
1771685803600000,1771685803600000,0,93,0,0,0,0
1771685803612000,1771685803612000,0,93,0,0,0,0
1771685803624000,1771685803624000,0,93,0,0,0,0
1771685803636000,1771685803636000,0,93,0,0,0,0
1771685803648000,1771685803648000,0,93,0,0,0,0
1771685803660000,1771685803660000,0,93,0,0,0,0
1771685803672000,1771685803672000,0,93,0,0,0,0
1771685803684000,1771685803684000,0,93,0,0,0,0
1771685803696000,1771685803696000,0,93,0,0,0,0
1771685803708000,1771685803708000,0,93,0,0,0,0
1771685803720000,1771685803720000,0,93,0,0,0,0
1771685803732000,1771685803732000,0,93,0,0,0,0
1771685803744000,1771685803744000,0,93,0,0,0,0
1771685803756000,1771685803756000,0,93,0,0,0,0
1771685803768000,1771685803768000,0,93,0,0,0,0
1771685803780000,1771685803780000,0,93,0,0,0,0
1771685803792000,1771685803792000,0,93,0,0,0,0
1771685803804000,1771685803804000,0,93,0,0,0,0
1771685803816000,1771685803816000,0,93,0,0,0,0
1771685803828000,1771685803828000,0,93,0,0,0,0
1771685803840000,1771685803840000,0,93,0,0,0,0
1771685803852000,1771685803852000,0,93,0,0,0,0
1771685803864000,1771685803864000,0,93,0,0,0,0
1771685803876000,1771685803876000,0,93,0,0,0,0
1771685803888000,1771685803888000,0,93,0,0,0,0
1771685803900000,1771685803900000,0,93,0,0,0,0
1771685803912000,1771685803912000,0,93,0,0,0,0
1771685803924000,1771685803924000,0,93,0,0,0,0
1771685803936000,1771685803936000,0,93,0,0,0,0
1771685803948000,1771685803948000,0,93,0,0,0,0
1771685803960000,1771685803960000,0,93,0,0,0,0
1771685803972000,1771685803972000,0,93,0,0,0,0
1771685803984000,1771685803984000,0,93,0,0,0,0
1771685803996000,1771685803996000,0,93,0,0,0,0
1771685804008000,1771685804008000,0,93,0,0,0,0
1771685804020000,1771685804020000,0,93,0,0,0,0
1771685804032000,1771685804032000,0,93,0,0,0,0
1771685804044000,1771685804044000,0,93,0,0,0,0
1771685804056000,1771685804056000,0,93,0,0,0,0
1771685804068000,1771685804068000,0,93,0,0,0,0
1771685804080000,1771685804080000,0,93,0,0,0,0
1771685804092000,1771685804092000,0,93,0,0,0,0
1771685804104000,1771685804104000,0,93,0,0,0,0
1771685804116000,1771685804116000,0,93,0,0,0,0
1771685804128000,1771685804128000,0,93,0,0,0,0
1771685804140000,1771685804140000,0,93,0,0,0,0
1771685804152000,1771685804152000,0,93,0,0,0,0
1771685804164000,1771685804164000,0,93,0,0,0,0
1771685804176000,1771685804176000,0,93,0,0,0,0
1771685804188000,1771685804188000,0,93,0,0,0,0
1771685804200000,1771685804200000,0,93,0,0,0,0
1771685804212000,1771685804212000,0,93,0,0,0,0
1771685804224000,1771685804224000,0,93,0,0,0,0
1771685804236000,1771685804236000,0,93,0,0,0,0
1771685804248000,1771685804248000,0,93,0,0,0,0
1771685804260000,1771685804260000,0,93,0,0,0,0
1771685804272000,1771685804272000,0,93,0,0,0,0
1771685804284000,1771685804284000,0,93,0,0,0,0
1771685804296000,1771685804296000,0,93,0,0,0,0
1771685804308000,1771685804308000,0,93,0,0,0,0
1771685804320000,1771685804320000,0,93,0,0,0,0
1771685804332000,1771685804332000,0,93,0,0,0,0
1771685804344000,1771685804344000,0,93,0,0,0,0
1771685804356000,1771685804356000,0,93,0,0,0,0
1771685804368000,1771685804368000,0,93,0,0,0,0
1771685804380000,1771685804380000,0,93,0,0,0,0
1771685804392000,1771685804392000,0,93,0,0,0,0
1771685804404000,1771685804404000,0,93,0,0,0,0
1771685804416000,1771685804416000,0,93,0,0,0,0
1771685804428000,1771685804428000,0,93,0,0,0,0
1771685804440000,1771685804440000,0,93,0,0,0,0
1771685804452000,1771685804452000,0,93,0,0,0,0
1771685804464000,1771685804464000,0,93,0,0,0,0
1771685804476000,1771685804476000,0,93,0,0,0,0
1771685804488000,1771685804488000,0,93,0,0,0,0
1771685804500000,1771685804500000,0,93,0,0,0,0
1771685804512000,1771685804512000,0,93,0,0,0,0
1771685804524000,1771685804524000,0,93,0,0,0,0
1771685804536000,1771685804536000,0,93,0,0,0,0
1771685804548000,1771685804548000,0,93,0,0,0,0
1771685804560000,1771685804560000,0,93,0,0,0,0
1771685804572000,1771685804572000,0,93,0,0,0,0
1771685804584000,1771685804584000,0,93,0,0,0,0
1771685804596000,1771685804596000,0,93,0,0,0,0
1771685804608000,1771685804608000,0,93,0,0,0,0
1771685804620000,1771685804620000,0,93,0,0,0,0
1771685804632000,1771685804632000,0,93,0,0,0,0
1771685804644000,1771685804644000,0,93,0,0,0,0
1771685804656000,1771685804656000,0,93,0,0,0,0
1771685804668000,1771685804668000,0,93,0,0,0,0
1771685804680000,1771685804680000,0,93,0,0,0,0
1771685804692000,1771685804692000,0,93,0,0,0,0
1771685804704000,1771685804704000,0,93,0,0,0,0
1771685804716000,1771685804716000,0,93,0,0,0,0
1771685804728000,1771685804728000,0,93,0,0,0,0
1771685804740000,1771685804740000,0,93,0,0,0,0
1771685804752000,1771685804752000,0,93,0,0,0,0
1771685804764000,1771685804764000,0,93,0,0,0,0
1771685804776000,1771685804776000,0,93,0,0,0,0
1771685804788000,1771685804788000,0,93,0,0,0,0
1771685804800000,1771685804800000,0,93,0,0,0,0
1771685804812000,1771685804812000,0,93,0,0,0,0
1771685804824000,1771685804824000,0,93,0,0,0,0
1771685804836000,1771685804836000,0,93,0,0,0,0
1771685804848000,1771685804848000,0,93,0,0,0,0
1771685804860000,1771685804860000,0,93,0,0,0,0
1771685804872000,1771685804872000,0,93,0,0,0,0
1771685804884000,1771685804884000,0,93,0,0,0,0
1771685804896000,1771685804896000,0,93,0,0,0,0
1771685804908000,1771685804908000,0,93,0,0,0,0
1771685804920000,1771685804920000,0,93,0,0,0,0
1771685804932000,1771685804932000,0,93,0,0,0,0
1771685804944000,1771685804944000,0,93,0,0,0,0
1771685804956000,1771685804956000,0,93,0,0,0,0
1771685804968000,1771685804968000,0,93,0,0,0,0
1771685804980000,1771685804980000,0,93,0,0,0,0
1771685804992000,1771685804992000,0,93,0,0,0,0
1771685805004000,1771685805004000,0,93,0,0,0,0
1771685805016000,1771685805016000,0,93,0,0,0,0
1771685805028000,1771685805028000,0,93,0,0,0,0
1771685805040000,1771685805040000,0,93,0,0,0,0
1771685805052000,1771685805052000,0,93,0,0,0,0
1771685805064000,1771685805064000,0,93,0,0,0,0
1771685805076000,1771685805076000,0,93,0,0,0,0
1771685805088000,1771685805088000,0,93,0,0,0,0
1771685805100000,1771685805100000,0,93,0,0,0,0
1771685805112000,1771685805112000,0,93,0,0,0,0
1771685805124000,1771685805124000,0,93,0,0,0,0
1771685805136000,1771685805136000,0,93,0,0,0,0
1771685805148000,1771685805148000,0,93,0,0,0,0
1771685805160000,1771685805160000,0,93,0,0,0,0
1771685805172000,1771685805172000,0,93,0,0,0,0
1771685805184000,1771685805184000,0,93,0,0,0,0
