timestamp,pub_timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,publisher_id,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1771685734504000,1771685734504000,0,1771684918448000,47.397742,8.545594,-0.011119492,-0.02258052,6.2660003,0.0,0.0,0.0,-0.01,0.01,-1.49,0.0,0.0,0.0,0.0,0.023000002,0.0,-0.032,0.021595873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734512000,1771685734512000,0,1771684918448000,47.397742,8.545594,0.0,-0.02258052,6.2780004,0.0,0.0,0.0,-0.01,0.01,-1.49,0.0,0.0,0.0,0.0,0.023000002,0.0,-0.004,0.021611102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734520000,1771685734520000,0,1771684918448000,47.397742,8.545594,-0.011119492,-0.02258052,6.2900004,0.0,0.0,0.0,-0.01,0.01,-1.49,0.0,0.0,0.0,0.0,0.022000002,0.0,0.040000003,0.021625482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734528000,1771685734528000,0,1771684918448000,47.397742,8.545594,-0.011119492,-0.01505368,6.3020005,0.0,0.0,0.0,-0.01,0.01,-1.49,0.0,0.0,0.0,0.0,0.022000002,0.0,-0.018000001,0.021638513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734536000,1771685734536000,0,1771684918448000,47.397742,8.545594,-0.011119492,-0.01505368,6.314,0.0,0.0,0.0,-0.01,0.01,-1.49,0.0,0.0,0.0,0.0,0.022000002,0.0,-0.042000003,0.021650344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734544000,1771685734544000,0,1771684918448000,47.397742,8.545594,-0.022238985,-0.01505368,6.326,0.0,0.0,0.0,-0.01,0.01,-1.49,0.0,0.0,0.0,0.0,0.023000002,0.001,-0.032,0.021660896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734552000,1771685734552000,0,1771684918448000,47.397742,8.545594,-0.011119492,-0.01505368,6.3380003,0.0,0.0,0.0,-0.01,0.01,-1.49,0.0,0.0,0.0,0.0,0.023000002,0.0,-0.006,0.02167031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734560000,1771685734560000,0,1771684918448000,47.397742,8.545594,-0.011119492,-0.01505368,6.3500004,0.0,0.0,0.0,-0.01,0.01,-1.49,0.0,0.0,0.0,0.0,0.023000002,0.0,0.035,0.021678315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734568000,1771685734568000,0,1771684918448000,47.397742,8.545594,-0.011119492,0.0,6.3620005,0.0,0.0,0.0,-0.01,0.01,-1.49,0.0,0.0,0.0,0.0,0.024,0.0,-0.014,0.021685079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734576000,1771685734576000,0,1771684918448000,47.397742,8.545594,-0.011119492,-0.00752684,6.374,0.0,0.0,0.0,-0.01,0.01,-1.49,0.0,0.0,0.0,0.0,0.023000002,-0.001,-0.038000003,0.021690682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734584000,1771685734584000,0,1771684918448000,47.397742,8.545594,-0.011119492,-0.00752684,6.386,0.0,0.0,0.0,-0.01,0.01,-1.49,0.0,0.0,0.0,0.0,0.023000002,0.0,-0.031000001,0.02169539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734592000,1771685734592000,0,1771684918448000,47.397742,8.545594,-0.011119492,-0.00752684,6.3980002,0.0,0.0,0.0,-0.01,0.01,-1.49,0.0,0.0,0.0,0.0,0.024,0.0,-0.002,0.021699749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734600000,1771685734600000,0,1771684918448000,47.397742,8.545594,-0.011119492,-0.00752684,6.4100003,0.0,0.0,0.0,-0.01,0.01,-1.49,0.0,0.0,0.0,0.0,0.025,0.001,0.040000003,0.021703765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734608000,1771685734608000,0,1771684918448000,47.397742,8.545594,-0.022238985,-0.00752684,6.4220004,0.0,0.0,0.0,-0.01,0.01,-1.49,0.0,0.0,0.0,0.0,0.025,0.001,-0.015000001,0.021707254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734616000,1771685734616000,0,1771684918448000,47.397742,8.545594,-0.022238985,-0.00752684,6.4340005,0.0,0.0,0.0,-0.01,0.01,-1.49,0.0,0.0,0.0,0.0,0.024,0.001,-0.038000003,0.02171064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734624000,1771685734624000,0,1771684918448000,47.397742,8.545594,-0.022238985,-0.00752684,6.446,0.0,0.0,0.0,-0.01,0.01,-1.49,0.0,0.0,0.0,0.0,0.024,0.001,-0.031000001,0.021713752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734632000,1771685734632000,0,1771684918448000,47.397742,8.545594,-0.022238985,-0.00752684,6.458,0.0,0.0,0.0,-0.01,0.01,-1.49,0.0,0.0,0.0,0.0,0.024,0.0,-0.002,0.021716503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734640000,1771685734640000,0,1771684918448000,47.397742,8.545594,-0.011119492,-0.00752684,6.4700003,0.0,0.0,0.0,-0.01,0.01,-1.49,0.0,0.0,0.0,0.0,0.024,0.0,0.037,0.021718908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734648000,1771685734648000,0,1771684918448000,47.397742,8.545594,-0.022238985,-0.00752684,6.4820004,0.0,0.0,0.0,-0.01,0.01,-1.49,0.0,0.0,0.0,0.0,0.025,0.0,-0.019000001,0.021720972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734656000,1771685734656000,0,1771684918448000,47.397742,8.545594,-0.022238985,-0.00752684,6.4940004,0.0,0.0,0.0,-0.01,0.01,-1.49,0.0,0.0,0.0,0.0,0.024,0.001,-0.037,0.02172251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734664000,1771685734664000,0,1771684918448000,47.397742,8.545594,-0.011119492,0.0,6.5060005,0.0,0.0,0.0,-0.01,0.01,-1.49,0.0,0.0,0.0,0.0,0.023000002,0.002,-0.030000001,0.021723421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734672000,1771685734672000,0,1771684918448000,47.397742,8.545594,-0.022238985,-0.00752684,6.518,0.0,0.0,0.0,-0.01,0.01,-1.49,0.0,0.0,0.0,0.0,0.022000002,0.002,-0.006,0.021723425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734680000,1771685734680000,0,1771684918448000,47.397742,8.545594,-0.022238985,-0.01505368,6.53,0.0,0.0,0.0,-0.01,0.01,-1.49,0.0,0.0,0.0,0.0,0.022000002,0.002,0.038000003,0.021722706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734688000,1771685734688000,0,1771684918448000,47.397742,8.545594,-0.022238985,-0.00752684,6.5420003,0.0,0.0,0.0,-0.01,0.01,-1.49,0.0,0.0,0.0,0.0,0.023000002,0.001,-0.018000001,0.021721723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734696000,1771685734696000,0,1771684918448000,47.397742,8.545594,-0.022238985,-0.00752684,6.5540004,0.0,0.0,0.0,-0.01,0.01,-1.49,0.0,0.0,0.0,0.0,0.023000002,0.0,-0.041,0.021720652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734704000,1771685734704000,0,1771684918448000,47.397742,8.545594,-0.033358477,-0.00752684,6.5660005,0.0,0.0,0.0,-0.01,0.01,-1.5,0.0,0.0,0.0,0.0,0.024,0.0,-0.035,0.021719849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734712000,1771685734712000,0,1771684918448000,47.397742,8.545594,-0.022238985,-0.00752684,6.5780005,0.0,0.0,0.0,-0.01,0.01,-1.5,0.0,0.0,0.0,0.0,0.025,0.0,-0.007,0.021719137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734720000,1771685734720000,0,1771684918448000,47.397742,8.545594,-0.022238985,-0.00752684,6.59,0.0,0.0,0.0,-0.01,0.01,-1.5,0.0,0.0,0.0,0.0,0.025,0.001,0.036000002,0.021718515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734728000,1771685734728000,0,1771684918448000,47.397742,8.545594,-0.022238985,-0.00752684,6.602,0.0,0.0,0.0,-0.01,0.01,-1.5,0.0,0.0,0.0,0.0,0.023000002,0.0,-0.021000002,0.021718068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734736000,1771685734736000,0,1771684918448000,47.397742,8.545594,-0.011119492,0.0,6.6140003,0.0,0.0,0.0,-0.01,0.01,-1.5,0.0,0.0,0.0,0.0,0.023000002,0.002,-0.040000003,0.021717986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734744000,1771685734744000,0,1771684918448000,47.397742,8.545594,-0.011119492,0.0,6.6260004,0.0,0.0,0.0,-0.01,0.01,-1.5,0.0,0.0,0.0,0.0,0.023000002,0.001,-0.035,0.021718247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734752000,1771685734752000,0,1771684918448000,47.397742,8.545594,-0.022238985,0.0,6.6380005,0.0,0.0,0.0,-0.01,0.01,-1.5,0.0,0.0,0.0,0.0,0.024,0.002,-0.009000001,0.021718685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734760000,1771685734760000,0,1771684918448000,47.397742,8.545594,-0.011119492,0.0,6.65,0.0,0.0,0.0,-0.01,0.01,-1.5,0.0,0.0,0.0,0.0,0.024,0.001,0.033,0.021719482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734768000,1771685734768000,0,1771684918448000,47.397742,8.545594,-0.011119492,0.0,6.662,0.0,0.0,0.0,-0.01,0.01,-1.5,0.0,0.0,0.0,0.0,0.025,0.002,-0.022000002,0.021720638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734776000,1771685734776000,0,1771684918448000,47.397742,8.545594,-0.022238985,0.0,6.6740003,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.023000002,0.001,-0.042000003,0.0217226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734784000,1771685734784000,0,1771684918448000,47.397742,8.545594,-0.011119492,-0.00752684,6.6860003,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.023000002,0.001,-0.036000002,0.021725273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734792000,1771685734792000,0,1771684918448000,47.397742,8.545594,-0.011119492,-0.00752684,6.6980004,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.022000002,0.001,-0.0050000004,0.021728653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734800000,1771685734800000,0,1771684918448000,47.397742,8.545594,-0.011119492,-0.00752684,6.7100005,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.022000002,0.001,0.031000001,0.021732824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734808000,1771685734808000,0,1771684918448000,47.397742,8.545594,-0.011119492,0.0,6.722,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.022000002,0.0,-0.021000002,0.021737795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734816000,1771685734816000,0,1771684918448000,47.397742,8.545594,-0.011119492,0.0,6.734,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.022000002,0.0,-0.043,0.021743214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734824000,1771685734824000,0,1771684918448000,47.397742,8.545594,0.0,-0.00752684,6.7460003,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.022000002,0.0,-0.039,0.021748727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734832000,1771685734832000,0,1771684918448000,47.397742,8.545594,0.0,-0.00752684,6.7580004,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.022000002,0.0,-0.011000001,0.021754425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734840000,1771685734840000,0,1771684918448000,47.397742,8.545594,0.0,-0.00752684,6.7700005,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.020000001,-0.001,0.033,0.021759853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734848000,1771685734848000,0,1771684918448000,47.397742,8.545594,0.0,-0.00752684,6.7820005,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.019000001,-0.003,-0.022000002,0.02176492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734856000,1771685734856000,0,1771684918448000,47.397742,8.545594,-0.011119492,-0.00752684,6.794,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.020000001,-0.001,-0.040000003,0.021769634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734864000,1771685734864000,0,1771684918448000,47.397742,8.545594,0.0,-0.01505368,6.806,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.020000001,0.0,-0.034,0.021773987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734872000,1771685734872000,0,1771684918448000,47.397742,8.545594,0.0,-0.00752684,6.8180003,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.019000001,0.0,-0.006,0.02177818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734880000,1771685734880000,0,1771684918448000,47.397742,8.545594,0.0,-0.00752684,6.8300004,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.019000001,0.0,0.037,0.02178221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734888000,1771685734888000,0,1771684918448000,47.397742,8.545594,-0.011119492,0.0,6.8420005,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.018000001,0.001,-0.020000001,0.021785622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734896000,1771685734896000,0,1771684918448000,47.397742,8.545594,-0.011119492,-0.00752684,6.854,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.017,0.0,-0.039,0.021788478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734904000,1771685734904000,0,1771684918448000,47.397742,8.545594,-0.011119492,-0.00752684,6.866,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.015000001,-0.001,-0.032,0.021790758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734912000,1771685734912000,0,1771684918448000,47.397742,8.545594,-0.011119492,-0.00752684,6.8780003,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.016,-0.002,-0.006,0.021792317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734920000,1771685734920000,0,1771684918448000,47.397742,8.545594,-0.011119492,-0.00752684,6.8900003,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.018000001,-0.001,0.038000003,0.021793181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734928000,1771685734928000,0,1771684918448000,47.397742,8.545594,-0.011119492,-0.01505368,6.9020004,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.019000001,0.0,-0.015000001,0.02179346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734936000,1771685734936000,0,1771684918448000,47.397742,8.545594,-0.011119492,-0.01505368,6.9140005,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.018000001,0.0,-0.042000003,0.021793067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734944000,1771685734944000,0,1771684918448000,47.397742,8.545594,-0.011119492,-0.01505368,6.926,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.017,0.0,-0.032,0.0217918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734952000,1771685734952000,0,1771684918448000,47.397742,8.545594,-0.011119492,-0.00752684,6.938,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.015000001,0.001,-0.0050000004,0.021789445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734960000,1771685734960000,0,1771684918448000,47.397742,8.545594,-0.011119492,-0.00752684,6.9500003,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.016,0.002,0.035,0.021786239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734968000,1771685734968000,0,1771684918448000,47.397742,8.545594,-0.011119492,-0.00752684,6.9620004,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.016,0.002,-0.024,0.021782381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734976000,1771685734976000,0,1771684918448000,47.397742,8.545594,-0.022238985,-0.00752684,6.9740005,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.016,0.0,-0.043,0.02177763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734984000,1771685734984000,0,1771684918448000,47.397742,8.545594,-0.022238985,0.0,6.9860005,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.017,0.001,-0.037,0.021772202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685734992000,1771685734992000,0,1771684918448000,47.397742,8.545594,-0.022238985,0.00752684,6.998,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.017,0.002,-0.012,0.021766301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685735000000,1771685735000000,0,1771684918448000,47.397742,8.545594,-0.022238985,0.00752684,7.01,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.015000001,0.001,0.031000001,0.021760162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685735008000,1771685735008000,0,1771684918448000,47.397742,8.545594,-0.011119492,0.0,7.0220003,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.013,0.001,-0.025,0.021753753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
