timestamp,pub_timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2],publisher_id
1771685775320000,1771685775320000,1771685775320000,0.005914004,0.0004997267,0.0047779726,0.6758964,-0.3321488,0.42670238,126
1771685775324000,1771685775324000,1771685775324000,0.0071888138,-0.0035500666,0.0041255564,0.556411,-0.5597166,0.22940552,126
1771685775328000,1771685775328000,1771685775328000,0.0015427519,-0.00026877734,0.006078758,-0.10188234,-0.09807814,0.31600875,126
1771685775332000,1771685775332000,1771685775332000,-0.0062829866,0.001252034,0.00213574,-0.7222508,0.061912183,-0.11944559,126
1771685775336000,1771685775336000,1771685775336000,-0.007632709,-0.003973701,-0.0070405076,-0.59352416,-0.39581484,-0.846879,126
1771685775340000,1771685775340000,1771685775340000,-0.0026935763,-0.0060063587,-0.010500222,0.018065095,-0.43339702,-0.8529169,126
1771685775344000,1771685775344000,1771685775344000,0.0037478441,-0.0048132823,-0.008184274,0.5507039,-0.18864655,-0.373929,126
1771685775348000,1771685775348000,1771685775348000,0.010074936,-0.0048930794,-0.0037447244,0.89560795,-0.13221544,0.122424155,126
1771685775352000,1771685775352000,1771685775352000,0.011147185,-0.0035447758,4.3246517e-05,0.68568695,0.024767749,0.39825156,126
1771685775356000,1771685775356000,1771685775356000,0.0071740476,-0.0038583572,-0.0002380147,0.124052286,-0.00974146,0.24151072,126
1771685775360000,1771685775360000,1771685775360000,0.003308551,-0.00440899,0.00016553653,-0.24070752,-0.05253104,0.1944708,126
1771685775364000,1771685775364000,1771685775364000,0.00016912697,0.0007189375,0.0032938516,-0.42273125,0.39387843,0.39103222,126
1771685775368000,1771685775368000,1771685775368000,-0.0017361995,0.0056921393,0.0017306226,-0.44066116,0.6780195,0.1294982,126
1771685775372000,1771685775372000,1771685775372000,-0.0043898923,0.0040199985,-0.005990419,-0.51517755,0.311377,-0.559514,126
1771685775376000,1771685775376000,1771685775376000,-0.006463879,-0.0009886601,-0.0093837455,-0.5162878,-0.21164511,-0.65612674,126
1771685775380000,1771685775380000,1771685775380000,-0.0047090575,-0.005011352,-0.004294264,-0.19683194,-0.47725624,-0.011022934,126
1771685775384000,1771685775384000,1771685775384000,-0.0020793532,-0.0083045885,0.00044157097,0.08892688,-0.5930148,0.38871178,126
1771685775388000,1771685775388000,1771685775388000,0.0020290206,-0.010892697,0.00078716845,0.4027541,-0.6110825,0.2875849,126
1771685775392000,1771685775392000,1771685775392000,0.0053607863,-0.01257247,-0.00033070185,0.54665655,-0.5471443,0.097899504,126
1771685775396000,1771685775396000,1771685775396000,-0.0007161396,-0.013511028,0.0009992894,-0.14440602,-0.44260797,0.17637525,126
1771685775400000,1771685775400000,1771685775400000,-0.0071827034,-0.011859279,0.003257477,-0.63688505,-0.15641853,0.30622298,126
1771685775404000,1771685775404000,1771685775404000,-0.0010097106,-0.006643875,0.00706894,0.092393875,0.3320579,0.5225322,126
1771685775408000,1771685775408000,1771685775408000,0.004919028,-0.0004647985,0.012307722,0.55729437,0.73772335,0.78584707,126
1771685775412000,1771685775412000,1771685775412000,-0.0005554425,0.0037588424,0.0108363535,-0.0869447,0.84416044,0.39992517,126
1771685775416000,1771685775416000,1771685775416000,-0.005105704,0.0062723616,0.0048117465,-0.43838903,0.7719794,-0.23767881,126
1771685775420000,1771685775420000,1771685775420000,-0.002907508,0.0062740445,0.0019143656,-0.10791272,0.5138844,-0.4004742,126
1771685775424000,1771685775424000,1771685775424000,2.5304922e-05,0.003938059,0.002264337,0.17344996,0.14663103,-0.23724377,126
1771685775428000,1771685775428000,1771685775428000,0.002057882,-0.00088085653,0.0009081324,0.28540894,-0.30541393,-0.27129948,126
1771685775432000,1771685775432000,1771685775432000,0.0029913962,-0.00755008,-0.0016383106,0.26800418,-0.7609819,-0.39350018,126
1771685775436000,1771685775436000,1771685775436000,0.0014020498,-0.010809392,-6.348457e-05,0.045440257,-0.77899396,-0.13017078,126
1771685775440000,1771685775440000,1771685775440000,-0.00020961305,-0.008681932,0.0030290755,-0.10453981,-0.34049708,0.17199677,126
1771685775444000,1771685775444000,1771685775444000,0.00096764625,-0.004109815,-0.0007113881,0.028881505,0.155759,-0.19834477,126
1771685775448000,1771685775448000,1771685775448000,0.0032479423,0.0013627575,-0.008336312,0.20991644,0.56131506,-0.7696518,126
1771685775452000,1771685775452000,1771685775452000,0.0078868205,0.0108477315,-0.008793645,0.5276362,1.1667564,-0.5504404,126
1771685775456000,1771685775456000,1771685775456000,0.012591585,0.020321006,-0.0067121466,0.744585,1.5686923,-0.19224083,126
1771685775460000,1771685775460000,1771685775460000,0.009933864,0.02351051,-0.005045197,0.27325368,1.3106785,0.011469194,126
1771685775464000,1771685775464000,1771685775464000,0.0015347234,0.018937806,0.003287486,-0.519692,0.48883188,0.7045681,126
1771685775468000,1771685775468000,1771685775468000,-0.0038882417,0.0054584104,0.009697548,-0.7993598,-0.80193985,1.0049416,126
1771685775472000,1771685775472000,1771685775472000,-0.004017225,-0.0075384933,0.0064777746,-0.54275167,-1.6205844,0.39951482,126
1771685775476000,1771685775476000,1771685775476000,-0.0036642798,-0.012239375,0.002854605,-0.33167914,-1.4716052,-0.037124988,126
1771685775480000,1771685775480000,1771685775480000,-0.002466047,-0.0127336,0.0038675242,-0.120523185,-1.0206678,0.06000193,126
1771685775484000,1771685775484000,1771685775484000,-0.001441438,-0.010950239,0.0048422036,0.0054789484,-0.5301045,0.121440865,126
1771685775488000,1771685775488000,1771685775488000,-0.0030687484,-0.009319231,0.004931041,-0.13244219,-0.21638098,0.088246815,126
1771685775492000,1771685775492000,1771685775492000,-0.001942321,-0.010996889,0.005363951,0.006061837,-0.284298,0.09493057,126
1771685775496000,1771685775496000,1771685775496000,0.00355879,-0.011760149,0.004083946,0.46407986,-0.25302687,-0.043868754,126
1771685775500000,1771685775500000,1771685775500000,0.008514054,-0.007978794,0.0023417498,0.72323775,0.14783978,-0.17489013,126
1771685775504000,1771685775504000,1771685775504000,0.0076645627,-0.0038555306,0.00273413,0.41026554,0.44320518,-0.08357356,126
1771685775508000,1771685775508000,1771685775508000,0.0027480267,0.00012448775,0.0026629854,-0.13813189,0.6277882,-0.061566938,126
1771685775512000,1771685775512000,1771685775512000,0.0010565119,0.005934621,0.0005037291,-0.23338288,0.90367466,-0.22154595,126
1771685775516000,1771685775516000,1771685775516000,0.0014716359,0.0097579835,0.0020141164,-0.1205978,0.9211247,-0.021126,126
1771685775520000,1771685775520000,1771685775520000,-0.0012287775,0.010083488,0.0072878646,-0.3060861,0.64021945,0.4269728,126
1771685775524000,1771685775524000,1771685775524000,-0.004848471,0.009337183,0.0076590437,-0.50640386,0.36364707,0.31518653,126
1771685775528000,1771685775528000,1771685775528000,-0.007370052,0.0095283,0.0023975936,-0.54788035,0.25798574,-0.23025033,126
1771685775532000,1771685775532000,1771685775532000,-0.00799396,0.006748688,-0.0024651177,-0.4167843,-0.06076612,-0.5598868,126
1771685775536000,1771685775536000,1771685775536000,-0.0054542376,-0.00011860358,-0.002233227,-0.06497392,-0.6147356,-0.35320592,126
1771685775540000,1771685775540000,1771685775540000,-0.0015800737,-0.004335008,0.0027099529,0.28074837,-0.76170826,0.17833261,126
1771685775544000,1771685775544000,1771685775544000,0.004248978,-0.0072892522,0.0065876925,0.67430556,-0.75396526,0.44296515,126
1771685775548000,1771685775548000,1771685775548000,0.010124253,-0.015793344,0.0063943975,0.9400791,-1.212934,0.27862355,126
1771685775552000,1771685775552000,1771685775552000,0.012905537,-0.024005385,0.0060602846,0.8582048,-1.4939489,0.15747973,126
1771685775556000,1771685775556000,1771685775556000,0.013289383,-0.020868158,0.0072781336,0.6032258,-0.731847,0.20664704,126
1771685775560000,1771685775560000,1771685775560000,0.010677851,-0.0083312355,0.00632195,0.18304342,0.56139916,0.057557743,126
1771685775564000,1771685775564000,1771685775564000,0.006816075,0.001766739,0.0022768616,-0.2011384,1.2180762,-0.2999777,126
1771685775568000,1771685775568000,1771685775568000,0.0047288556,0.007856334,-0.0003510496,-0.30840492,1.3198755,-0.41939822,126
1771685775572000,1771685775572000,1771685775572000,0.00089690735,0.013729297,0.002776431,-0.52569735,1.3695053,-0.017560517,126
1771685775576000,1771685775576000,1771685775576000,-0.007340119,0.016598096,0.008015081,-1.0386901,1.1513019,0.4264105,126
1771685775580000,1771685775580000,1771685775580000,-0.012984167,0.014719125,0.007954678,-1.1632359,0.6090443,0.27871996,126
1771685775584000,1771685775584000,1771685775584000,-0.012680573,0.00809016,0.0038057528,-0.7487316,-0.14905345,-0.16148046,126
1771685775588000,1771685775588000,1771685775588000,-0.009504637,0.0005554481,0.0039783046,-0.23267597,-0.7293047,-0.093033336,126
1771685775592000,1771685775592000,1771685775592000,-0.002651036,-0.0071625453,0.0069986684,0.4183082,-1.1307828,0.1906737,126
1771685775596000,1771685775596000,1771685775596000,0.0033138797,-0.014000943,0.008053031,0.77721214,-1.3244035,0.21506524,126
1771685775600000,1771685775600000,1771685775600000,0.003265053,-0.013236482,0.008462852,0.5131427,-0.8174456,0.17739595,126
1771685775604000,1771685775604000,1771685775604000,0.0020368109,-0.008675884,0.005530453,0.23877555,-0.16260827,-0.12717506,126
1771685775608000,1771685775608000,1771685775608000,0.0043211128,-0.009833501,0.0009823849,0.34993356,-0.20502286,-0.46497843,126
1771685775612000,1771685775612000,1771685775612000,0.00631867,-0.012844706,0.0013021586,0.3999282,-0.38826087,-0.28269598,126
1771685775616000,1771685775616000,1771685775616000,0.0069278944,-0.009619348,0.0048316433,0.31709585,0.0113463085,0.10703197,126
1771685775620000,1771685775620000,1771685775620000,0.009154795,-0.0025154122,0.0049520256,0.3972545,0.60163724,0.0812959,126
1771685775624000,1771685775624000,1771685775624000,0.0069347946,0.0034502074,0.0024393375,0.07871473,0.89927447,-0.15602902,126
1771685775628000,1771685775628000,1771685775628000,0.001477423,0.0048867716,0.002116151,-0.40400416,0.7185938,-0.13086295,126
1771685775632000,1771685775632000,1771685775632000,-0.00038600346,0.004964709,0.002378488,-0.4246945,0.48473388,-0.06514917,126
1771685775636000,1771685775636000,1771685775636000,-0.0024267053,0.0086795455,0.0032553056,-0.45328885,0.6332485,0.029970255,126
1771685775640000,1771685775640000,1771685775640000,-0.006267246,0.009449749,0.0037774811,-0.6228346,0.48583025,0.06361326,126
1771685775644000,1771685775644000,1771685775644000,-0.0061621238,0.006397492,-0.000737618,-0.40569836,0.06806112,-0.3352539,126
1771685775648000,1771685775648000,1771685775648000,-0.004812904,0.005703081,-0.0048279883,-0.15715548,-0.012778123,-0.56517637,126
1771685775652000,1771685775652000,1771685775652000,-0.005327339,0.00414957,-0.0019440323,-0.14760625,-0.13842037,-0.13493967,126
1771685775656000,1771685775656000,1771685775656000,-0.0052389386,-0.003064807,0.00040405412,-0.0908376,-0.6954397,0.10656442,126
1771685775660000,1771685775660000,1771685775660000,-0.004430581,-0.01076485,-0.0016893647,0.0071497634,-1.106745,-0.10415054,126
1771685775664000,1771685775664000,1771685775664000,0.00057898747,-0.011479696,0.0004932371,0.42369717,-0.79630744,0.11321513,126
1771685775668000,1771685775668000,1771685775668000,0.0051298602,-0.0123385945,0.0079043405,0.66254514,-0.60176146,0.69511765,126
1771685775672000,1771685775672000,1771685775672000,0.0038234226,-0.014592268,0.012791108,0.33166194,-0.58893526,0.87126267,126
1771685775676000,1771685775676000,1771685775676000,0.001798468,-0.009850299,0.012652182,0.051374853,0.0046304963,0.5681975,126
1771685775680000,1771685775680000,1771685775680000,0.00030488576,-0.0022294337,0.007920123,-0.09071559,0.6403977,-0.017602552,126
1771685775684000,1771685775684000,1771685775684000,-0.0021989143,0.005093657,0.0015288522,-0.26975745,1.0385914,-0.5462022,126
1771685775688000,1771685775688000,1771685775688000,-0.004276211,0.012419366,0.00091107324,-0.3532403,1.3038038,-0.4151549,126
1771685775692000,1771685775692000,1771685775692000,-0.0051931757,0.016106568,0.0047409437,-0.31176123,1.1760194,0.044002645,126
1771685775696000,1771685775696000,1771685775696000,-0.0042006737,0.014410205,0.005763886,-0.12447286,0.6407647,0.114829674,126
1771685775700000,1771685775700000,1771685775700000,0.00041209807,0.0052203382,0.006877214,0.30292064,-0.3421064,0.16952306,126
1771685775704000,1771685775704000,1771685775704000,0.0054242867,-0.0073298644,0.01278447,0.6207485,-1.2772138,0.60682654,126
1771685775708000,1771685775708000,1771685775708000,0.006849652,-0.014825859,0.01553864,0.53230137,-1.476845,0.6341615,126
1771685775712000,1771685775712000,1771685775712000,0.005302949,-0.01699878,0.006607719,0.22489324,-1.1645405,-0.32484588,126
1771685775716000,1771685775716000,1771685775716000,0.001273668,-0.014243325,-0.0048791934,-0.18729588,-0.544556,-1.1768063,126
1771685775720000,1771685775720000,1771685775720000,-0.005993693,-0.009988353,-0.0059991186,-0.7323967,-0.006561979,-0.8768084,126
1771685775724000,1771685775724000,1771685775724000,-0.01434306,-0.009221687,-0.00106564,-1.1856409,0.059747625,-0.17093033,126
1771685775728000,1771685775728000,1771685775728000,-0.016099485,-0.007923166,0.001134177,-0.93591666,0.14835379,0.0702136,126
1771685775732000,1771685775732000,1771685775732000,-0.013313644,-0.0030654436,0.0029135637,-0.38986844,0.5049684,0.19553256,126
1771685775736000,1771685775736000,1771685775736000,-0.015954945,-0.0001334192,0.0040169414,-0.48033923,0.5812496,0.22239776,126
1771685775740000,1771685775740000,1771685775740000,-0.017965844,-0.00078494416,0.003379506,-0.4878274,0.3323295,0.09469593,126
1771685775744000,1771685775744000,1771685775744000,-0.01013429,5.055091e-05,0.005150294,0.33029178,0.2910322,0.21110614,126
1771685775748000,1771685775748000,1771685775748000,-0.0018947565,-0.0007724954,0.0043320665,0.9088595,0.124849126,0.072062224,126
1771685775752000,1771685775752000,1771685775752000,-0.0017476683,-0.001845216,-0.00068881945,0.6171365,-0.0066235447,-0.371929,126
1771685775756000,1771685775756000,1771685775756000,-0.0006318373,0.0035253507,-0.0035419033,0.5040119,0.44472075,-0.4861117,126
1771685775760000,1771685775760000,1771685775760000,0.006736565,0.012044082,-0.004808746,0.9516175,1.0083594,-0.42944515,126
1771685775764000,1771685775764000,1771685775764000,0.010934999,0.018262975,-0.004164889,0.9843966,1.1911242,-0.23194666,126
1771685775768000,1771685775768000,1771685775768000,0.0064747483,0.019357696,-0.00031701906,0.28210407,0.88422894,0.16743098,126
1771685775772000,1771685775772000,1771685775772000,0.00010029616,0.019142339,0.003495828,-0.3453442,0.5704347,0.4302834,126
1771685775776000,1771685775776000,1771685775776000,-0.0019680567,0.015315818,0.0038449797,-0.40279448,0.059614416,0.3155476,126
1771685775780000,1771685775780000,1771685775780000,-0.002057167,0.0067649237,0.0012594948,-0.27550733,-0.6754196,-0.0062250015,126
1771685775784000,1771685775784000,1771685775784000,-0.004691234,0.0024569759,-0.0005635402,-0.40362826,-0.8097484,-0.15659907,126
1771685775788000,1771685775788000,1771685775788000,-0.010616111,-0.00044349887,0.00041361566,-0.7640945,-0.7814388,-0.022497548,126
1771685775792000,1771685775792000,1771685775792000,-0.01547532,-0.008269178,0.002767779,-0.91486126,-1.1744831,0.18190163,126
1771685775796000,1771685775796000,1771685775796000,-0.012906362,-0.018206868,0.0019336132,-0.39399374,-1.6126724,0.05129406,126
1771685775800000,1771685775800000,1771685775800000,-0.006395826,-0.025068054,0.00031542504,0.28226334,-1.6470013,-0.10118988,126
1771685775804000,1771685775804000,1771685775804000,-0.0014368122,-0.023913607,0.0028458387,0.60255456,-0.9995171,0.14427216,126
1771685775808000,1771685775808000,1771685775808000,0.0034990378,-0.01583459,0.0044877036,0.81376755,0.010462876,0.23331705,126
1771685775812000,1771685775812000,1771685775812000,0.0050954297,-0.008846932,0.0035576813,0.6750559,0.59132534,0.0774942,126
1771685775816000,1771685775816000,1771685775816000,0.003682752,-0.0038744197,0.0025193268,0.3311031,0.8093607,-0.0352638,126
1771685775820000,1771685775820000,1771685775820000,0.0007839109,0.005749159,0.0012831861,-0.022078246,1.3434191,-0.12684336,126
1771685775824000,1771685775824000,1771685775824000,-0.0062231356,0.021169528,0.0019541697,-0.60067666,2.1836019,-0.02829998,126
1771685775828000,1771685775828000,1771685775828000,-0.0117417015,0.032494556,0.0027163278,-0.8612491,2.4002497,0.044904295,126
1771685775832000,1771685775832000,1771685775832000,-0.008568094,0.03016552,-0.0018954155,-0.30774987,1.4025671,-0.3557866,126
1771685775836000,1771685775836000,1771685775836000,0.0019203376,0.019862361,-0.010136209,0.67232025,0.07176246,-0.9259314,126
1771685775840000,1771685775840000,1771685775840000,0.00908645,0.008892068,-0.012644663,1.0467077,-0.8696643,-0.8259735,126
1771685775844000,1771685775844000,1771685775844000,0.0052111032,-0.0029907643,-0.008068729,0.37248564,-1.5724869,-0.16700092,126
1771685775848000,1771685775848000,1771685775848000,-0.0027581463,-0.011447391,-0.0037459652,-0.4185657,-1.7536814,0.25036594,126
1771685775852000,1771685775852000,1771685775852000,-0.0066634733,-0.013814084,0.0035732153,-0.6051447,-1.3649768,0.7787027,126
1771685775856000,1771685775856000,1771685775856000,-0.008202073,-0.015745323,0.012192919,-0.53138673,-1.069882,1.2390647,126
1771685775860000,1771685775860000,1771685775860000,-0.00716545,-0.018766195,0.011021504,-0.26694146,-0.96462333,0.7266209,126
1771685775864000,1771685775864000,1771685775864000,-0.002675835,-0.019067518,0.005738361,0.19781005,-0.66714513,0.041740526,126
1771685775868000,1771685775868000,1771685775868000,-0.0008535886,-0.016804583,0.0026436038,0.28403082,-0.25473338,-0.23102984,126
1771685775872000,1771685775872000,1771685775872000,-0.0032405828,-0.012113888,0.0003519156,-0.010599703,0.22275028,-0.3453966,126
1771685775876000,1771685775876000,1771685775876000,-0.0037540393,-0.003964188,0.0025363688,-0.049993217,0.82977927,-0.047176585,126
1771685775880000,1771685775880000,1771685775880000,-0.0033414774,0.0048103626,0.0064381505,0.0012317114,1.2860051,0.2949019,126
1771685775884000,1771685775884000,1771685775884000,-0.006495672,0.011428524,0.003241683,-0.26295865,1.4092842,-0.07105959,126
1771685775888000,1771685775888000,1771685775888000,-0.007323052,0.013965082,-0.0053060483,-0.24418801,1.1499897,-0.76211727,126
1771685775892000,1771685775892000,1771685775892000,-0.0011996485,0.012139562,-0.009306427,0.3495823,0.61264104,-0.84172326,126
1771685775896000,1771685775896000,1771685775896000,0.005440227,0.0096553145,-0.004880125,0.78792125,0.19995365,-0.18999559,126
1771685775900000,1771685775900000,1771685775900000,0.009279542,0.0070556602,0.0017311876,0.8454262,-0.08433641,0.42644954,126
1771685775904000,1771685775904000,1771685775904000,0.011728512,0.0017582274,0.004586281,0.7674237,-0.4991375,0.52256256,126
1771685775908000,1771685775908000,1771685775908000,0.0145704085,-0.005165566,0.004524317,0.7483734,-0.911192,0.3425776,126
1771685775912000,1771685775912000,1771685775912000,0.016014272,-0.009713426,0.0037623271,0.6187813,-0.9867156,0.1642581,126
1771685775916000,1771685775916000,1771685775916000,0.01162182,-0.009779662,0.0038858787,0.044460893,-0.66218734,0.11964427,126
1771685775920000,1771685775920000,1771685775920000,0.0072263726,-0.0068188705,0.0041610547,-0.33799332,-0.19307384,0.10263426,126
1771685775924000,1771685775924000,1771685775924000,0.0064688832,-0.00202883,0.0040049134,-0.28827795,0.272092,0.0552442,126
1771685775928000,1771685775928000,1771685775928000,0.006760048,0.0033797056,0.003985513,-0.16749628,0.6333781,0.035141997,126
1771685775932000,1771685775932000,1771685775932000,0.004824436,0.007503237,0.0024638092,-0.2733379,0.7663479,-0.10387011,126
1771685775936000,1771685775936000,1771685775936000,-0.0033594533,0.007821881,0.00020912959,-0.8663039,0.53664345,-0.25767827,126
1771685775940000,1771685775940000,1771685775940000,-0.011304037,0.007614465,0.00047341303,-1.2409036,0.33978444,-0.14938056,126
1771685775944000,1771685775944000,1771685775944000,-0.011938344,0.011729516,0.0023033246,-0.8788532,0.57025534,0.053620365,126
1771685775948000,1771685775948000,1771685775948000,-0.008346859,0.012066237,0.004083797,-0.28451908,0.40765774,0.18458071,126
1771685775952000,1771685775952000,1771685775952000,-0.0050027757,0.0045970962,0.004816814,0.09031406,-0.35333604,0.18413699,126
1771685775956000,1771685775956000,1771685775956000,-0.0011880847,-0.004370086,0.00083441415,0.3791172,-0.98504674,-0.21049817,126
1771685775960000,1771685775960000,1771685775960000,0.00238559,-0.009431527,-0.003725742,0.55115676,-1.0788147,-0.5214399,126
1771685775964000,1771685775964000,1771685775964000,0.004440323,-0.008862368,-0.003458756,0.5386214,-0.6703417,-0.324685,126
1771685775968000,1771685775968000,1771685775968000,0.0060010403,-0.0051908107,-0.0035222361,0.4889659,-0.13906062,-0.22138298,126
1771685775972000,1771685775972000,1771685775972000,0.0051365923,-0.00039376787,-0.005954326,0.25310946,0.30862278,-0.35071823,126
1771685775976000,1771685775976000,1771685775976000,0.0006021221,0.00406608,-0.0033904857,-0.2107662,0.5783522,-0.018990746,126
1771685775980000,1771685775980000,1771685775980000,-0.005473494,0.005848355,0.0035878539,-0.6483529,0.5339347,0.57094496,126
1771685775984000,1771685775984000,1771685775984000,-0.007632208,0.0068478356,0.0054562846,-0.6120001,0.43891194,0.53621024,126
1771685775988000,1771685775988000,1771685775988000,-0.0059996564,0.01031978,0.00030499778,-0.27075255,0.582442,-0.07394873,126
1771685775992000,1771685775992000,1771685775992000,-0.00343062,0.011468511,-0.007028901,0.03466004,0.48367453,-0.6625298,126
1771685775996000,1771685775996000,1771685775996000,-0.0002609542,0.006719035,-0.0077090035,0.28813803,-0.07530814,-0.4977817,126
1771685776000000,1771685776000000,1771685776000000,0.0021466028,-0.003879041,-0.0016705983,0.39309132,-0.9364105,0.17371033,126
1771685776004000,1771685776004000,1771685776004000,0.0023431254,-0.014900925,0.003017379,0.27803263,-1.5449066,0.5076475,126
1771685776008000,1771685776008000,1771685776008000,-0.0027767404,-0.016836222,0.0032462343,-0.24313548,-1.1899627,0.35697237,126
1771685776012000,1771685776012000,1771685776012000,-0.010132115,-0.014579728,-0.0025821496,-0.7769177,-0.6032013,-0.24985375,126
1771685776016000,1771685776016000,1771685776016000,-0.01362111,-0.014589741,-0.0077893767,-0.8088069,-0.40226108,-0.6017438,126
1771685776020000,1771685776020000,1771685776020000,-0.014106383,-0.01206966,-0.0034657894,-0.5788343,-0.056951523,-0.03888172,126
1771685776024000,1771685776024000,1771685776024000,-0.01138434,-0.006815495,0.0043099686,-0.15756935,0.40149367,0.62439406,126
1771685776028000,1771685776028000,1771685776028000,-0.0055651134,-0.0034612506,0.0037925283,0.38178843,0.5476976,0.3722549,126
1771685776032000,1771685776032000,1771685776032000,-2.4956658e-05,-0.00021408466,-0.0026965307,0.717387,0.63604,-0.2949342,126
1771685776036000,1771685776036000,1771685776036000,0.0076426095,0.0042146672,-0.0035145306,1.1186347,0.7936443,-0.26468295,126
1771685776040000,1771685776040000,1771685776040000,0.013557169,0.0076056155,0.0019085523,1.2390604,0.81173897,0.2773769,126
1771685776044000,1771685776044000,1771685776044000,0.012495126,0.0101568345,0.0040511074,0.73576456,0.753556,0.36376837,126
1771685776048000,1771685776048000,1771685776048000,0.009361226,0.009155455,-0.0012978468,0.22756201,0.41773996,-0.20523742,126
1771685776052000,1771685776052000,1771685776052000,0.00721665,0.0061368723,-0.007595086,-0.02790618,0.025563907,-0.6632074,126
1771685776056000,1771685776056000,1771685776056000,0.0054846783,0.0052928384,-0.0075296853,-0.16341221,-0.053572193,-0.4358878,126
1771685776060000,1771685776060000,1771685776060000,0.0031607125,0.0048688967,-0.005122809,-0.30309713,-0.07110502,-0.088796735,126
1771685776064000,1771685776064000,1771685776064000,0.0020382828,0.0049521984,-0.003679036,-0.29557407,-0.04035326,0.061646357,126
1771685776068000,1771685776068000,1771685776068000,0.00032340983,0.00480545,-0.00068579335,-0.34011227,-0.039126903,0.2913432,126
1771685776072000,1771685776072000,1771685776072000,-0.002092187,0.003292683,0.0008036512,-0.42835194,-0.15254787,0.3184446,126
1771685776076000,1771685776076000,1771685776076000,0.0016734501,0.0033982594,-0.0008098578,0.029848486,-0.09268978,0.07698715,126
1771685776080000,1771685776080000,1771685776080000,0.0045002005,0.001993112,-0.0028876264,0.25625873,-0.17919339,-0.12252511,126
1771685776084000,1771685776084000,1771685776084000,2.8575356e-05,-0.0059428,-0.0049583996,-0.20341483,-0.782914,-0.2547133,126
1771685776088000,1771685776088000,1771685776088000,-0.0015179564,-0.012771173,-0.008300612,-0.26470333,-1.0920624,-0.44901067,126
1771685776092000,1771685776092000,1771685776092000,0.0019783615,-0.013338275,-0.010330442,0.11623222,-0.77418077,-0.46856183,126
1771685776096000,1771685776096000,1771685776096000,0.005953188,-0.014472786,-0.008991495,0.40975717,-0.6100853,-0.19984947,126
1771685776100000,1771685776100000,1771685776100000,0.007583396,-0.019425616,-0.008974121,0.40901953,-0.82019913,-0.13154466,126
1771685776104000,1771685776104000,1771685776104000,0.003958965,-0.020759955,-0.00945512,-0.030905217,-0.65742123,-0.12776642,126
1771685776108000,1771685776108000,1771685776108000,-0.0024450682,-0.013748851,-0.008853418,-0.5561222,0.14881665,-0.03470807,126
1771685776112000,1771685776112000,1771685776112000,-0.0042797425,-0.0040632575,-0.008637907,-0.52352285,0.9090206,-0.005075126,126
1771685776116000,1771685776116000,1771685776116000,0.00043966697,0.004072767,-0.008025885,0.04627514,1.2853408,0.047804646,126
1771685776120000,1771685776120000,1771685776120000,0.0049983123,0.010648956,-0.0068955356,0.412025,1.4053321,0.12634203,126
1771685776124000,1771685776124000,1771685776124000,0.004544346,0.013628082,-0.001802024,0.23623385,1.1843706,0.51003826,126
1771685776128000,1771685776128000,1771685776128000,0.0027798465,0.010716854,0.0030335477,0.009649798,0.54472584,0.7438129,126
1771685776132000,1771685776132000,1771685776132000,0.0058901897,0.0077020098,0.0001940779,0.26653296,0.11038428,0.2575406,126
1771685776136000,1771685776136000,1771685776136000,0.008886972,0.0068779616,-0.0043246974,0.42798904,0.004546184,-0.20650479,126
1771685776140000,1771685776140000,1771685776140000,0.0071717245,0.0049184035,-0.0026154413,0.14137954,-0.1608481,0.0055146934,126
1771685776144000,1771685776144000,1771685776144000,0.0077415165,0.004121028,0.0030775026,0.14173694,-0.17372538,0.47975826,126
1771685776148000,1771685776148000,1771685776148000,0.009795128,0.0008294347,0.007395196,0.2660634,-0.39088094,0.68035287,126
1771685776152000,1771685776152000,1771685776152000,0.0071591805,-0.007370458,0.0059146634,-0.043376297,-0.9458658,0.32895356,126
1771685776156000,1771685776156000,1771685776156000,0.0036337378,-0.013280741,-0.0028250373,-0.3236914,-1.1237271,-0.5119668,126
1771685776160000,1771685776160000,1771685776160000,0.0016235618,-0.014403636,-0.012650691,-0.3835196,-0.84173304,-1.1624058,126
1771685776164000,1771685776164000,1771685776164000,0.0008546145,-0.01180812,-0.017348364,-0.31953338,-0.34310666,-1.1664242,126
1771685776168000,1771685776168000,1771685776168000,0.0042516296,-0.007151378,-0.012757901,0.07143897,0.16109937,-0.39235204,126
1771685776172000,1771685776172000,1771685776172000,0.007034767,-0.002049738,-0.003228742,0.28028947,0.53384864,0.5357966,126
1771685776176000,1771685776176000,1771685776176000,0.0043297806,0.005307276,0.0018525051,-0.039682508,0.9705211,0.7815001,126
1771685776180000,1771685776180000,1771685776180000,0.00026431849,0.011433711,0.0020836862,-0.36639386,1.1582111,0.53941274,126
1771685776184000,1771685776184000,1771685776184000,-0.0010071481,0.011366245,0.0012663086,-0.35016096,0.7651346,0.29061767,126
1771685776188000,1771685776188000,1771685776188000,0.00071356114,0.0071433806,0.0028268092,-0.08912912,0.15603971,0.32390404,126
1771685776192000,1771685776192000,1771685776192000,0.0006409452,0.001540188,0.0050090454,-0.065387145,-0.3647399,0.39805013,126
