timestamp,pub_timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],publisher_id
1771685766316000,1771685766316000,1.0053093,0.7393298,0.0013768695,-0.03122872,0.6726175,0.0,0.0,-0.49558505,52
1771685766324000,1771685766324000,1.0108944,0.7338769,0.0033942258,-0.028680252,0.6786682,0.0,0.0,-0.4953483,52
1771685766332000,1771685766332000,1.0108944,0.7338841,0.0008724609,-0.031079523,0.6785627,0.0,0.0,-0.495401,52
1771685766340000,1771685766340000,1.0108944,0.73388255,-0.0017110499,-0.033532586,0.67844605,0.0,0.0,-0.49551666,52
1771685766348000,1771685766348000,1.019272,0.72556216,0.002685332,-0.028298225,0.68756926,0.0,0.0,-0.4952092,52
1771685766356000,1771685766356000,1.019272,0.7255674,3.6895173e-05,-0.03055903,0.68747216,0.0,0.0,-0.49522746,52
1771685766364000,1771685766364000,1.024857,0.7199201,0.0020472533,-0.02775126,0.69349885,0.0,0.0,-0.4949946,52
1771685766372000,1771685766372000,1.024857,0.71992296,-0.0005405703,-0.030119568,0.6933999,0.0,0.0,-0.49502328,52
1771685766380000,1771685766380000,1.024857,0.7199162,-0.0031742067,-0.032533474,0.6932907,0.0,0.0,-0.49513283,52
1771685766388000,1771685766388000,1.0332346,0.7113052,0.001176684,-0.027469639,0.7023454,0.0,0.0,-0.49485293,52
1771685766396000,1771685766396000,1.0332346,0.7113047,-0.0014889647,-0.029695773,0.70225465,0.0,0.0,-0.4948526,52
1771685766404000,1771685766404000,1.0388197,0.7054606,0.0006041195,-0.027023487,0.70823354,0.0,0.0,-0.494691,52
1771685766412000,1771685766412000,1.0388197,0.70545787,-0.0020460126,-0.029255407,0.70814466,0.0,0.0,-0.4947248,52
1771685766420000,1771685766420000,1.0388197,0.70544595,-0.004585728,-0.031613324,0.7080434,0.0,0.0,-0.4948694,52
1771685766428000,1771685766428000,1.0336668,0.6965881,-1.9775232e-05,-0.026490657,0.71698195,0.0,0.0,-0.49457642,52
1771685766436000,1771685766436000,1.0336668,0.69658285,-0.0026403966,-0.02868526,0.7168978,0.0,0.0,-0.49459374,52
1771685766444000,1771685766444000,1.0280818,0.69065076,-0.00044597447,-0.0262955,0.7227101,0.0,0.0,-0.49443376,52
1771685766452000,1771685766452000,1.0280818,0.6906433,-0.0031170796,-0.028453112,0.72262883,0.0,0.0,-0.49449795,52
1771685766460000,1771685766460000,1.0280818,0.69062567,-0.0057682083,-0.030477794,0.722547,0.0,0.0,-0.4945877,52
1771685766468000,1771685766468000,1.0197042,0.6817154,-0.0012020867,-0.025289783,0.73117924,0.0,0.0,-0.4943036,52
1771685766476000,1771685766476000,1.0197042,0.6817049,-0.0038434328,-0.027493926,0.7311003,0.0,0.0,-0.4943877,52
1771685766484000,1771685766484000,1.0141191,0.6757419,-0.0016586105,-0.025029883,0.73671126,0.0,0.0,-0.4942178,52
1771685766492000,1771685766492000,1.0141191,0.67572814,-0.0044403104,-0.02715642,0.73663706,0.0,0.0,-0.4943094,52
1771685766500000,1771685766500000,1.0141191,0.6757018,-0.007305986,-0.029170942,0.73656136,0.0,0.0,-0.4943632,52
1771685766508000,1771685766508000,1.0057416,0.66675663,-0.0026486258,-0.024285307,0.74487495,0.0,0.0,-0.49402976,52
1771685766516000,1771685766516000,1.0057416,0.66673803,-0.005438062,-0.026331395,0.744807,0.0,0.0,-0.49413642,52
1771685766524000,1771685766524000,1.0001565,0.66075265,-0.003277064,-0.023832586,0.7502181,0.0,0.0,-0.49403474,52
1771685766532000,1771685766532000,1.0001565,0.6607306,-0.006087916,-0.025708128,0.750158,0.0,0.0,-0.49420375,52
1771685766540000,1771685766540000,1.0001565,0.6606969,-0.0089031635,-0.027781796,0.7500856,0.0,0.0,-0.49436122,52
1771685766548000,1771685766548000,0.99177897,0.6517302,-0.0039944192,-0.023046812,0.75809,0.0,0.0,-0.49407327,52
1771685766556000,1771685766556000,0.99177897,0.65170544,-0.006722201,-0.024889026,0.75803393,0.0,0.0,-0.4940808,52
1771685766564000,1771685766564000,0.9861939,0.64570564,-0.004368627,-0.022298887,0.7632482,0.0,0.0,-0.493977,52
1771685766572000,1771685766572000,0.9861939,0.6456786,-0.0071524032,-0.024314042,0.76318866,0.0,0.0,-0.49410158,52
1771685766580000,1771685766580000,0.9861939,0.6456381,-0.010034302,-0.0264132,0.76312065,0.0,0.0,-0.49425998,52
1771685766588000,1771685766588000,0.97781634,0.63665587,-0.005127789,-0.021768058,0.7708237,0.0,0.0,-0.49409074,52
1771685766596000,1771685766596000,0.97781634,0.6366239,-0.007984515,-0.023835817,0.7707646,0.0,0.0,-0.49425083,52
1771685766604000,1771685766604000,0.97223127,0.63061637,-0.0056119054,-0.021506734,0.7757764,0.0,0.0,-0.4941354,52
1771685766612000,1771685766612000,0.97223127,0.6305811,-0.008494228,-0.023347031,0.77572554,0.0,0.0,-0.4942071,52
1771685766620000,1771685766620000,0.97223127,0.63053524,-0.011274604,-0.025334029,0.7756651,0.0,0.0,-0.49438274,52
1771685766628000,1771685766628000,0.9638537,0.6215498,-0.006283797,-0.020832982,0.7830724,0.0,0.0,-0.4941082,52
1771685766636000,1771685766636000,0.9638537,0.6215097,-0.009253506,-0.022796655,0.78301996,0.0,0.0,-0.49422705,52
1771685766644000,1771685766644000,0.95826864,0.6155008,-0.0068221064,-0.02032706,0.7878445,0.0,0.0,-0.49411055,52
1771685766652000,1771685766652000,0.95826864,0.61545926,-0.009697479,-0.022137174,0.7877979,0.0,0.0,-0.49410892,52
1771685766660000,1771685766660000,0.95826864,0.6154027,-0.012670383,-0.023942731,0.78774726,0.0,0.0,-0.49422324,52
1771685766668000,1771685766668000,0.9498911,0.6064256,-0.0075547313,-0.019399514,0.79486775,0.0,0.0,-0.49400905,52
1771685766676000,1771685766676000,0.9498911,0.6063835,-0.010260871,-0.021279631,0.79482126,0.0,0.0,-0.49406865,52
1771685766684000,1771685766684000,0.944306,0.6003814,-0.0076684738,-0.019121692,0.79944825,0.0,0.0,-0.4939623,52
1771685766692000,1771685766692000,0.944306,0.60033447,-0.010592415,-0.02117856,0.7993984,0.0,0.0,-0.49409714,52
1771685766700000,1771685766700000,0.944306,0.600275,-0.013465719,-0.023211164,0.79934335,0.0,0.0,-0.49426413,52
1771685766708000,1771685766708000,0.93592846,0.59131336,-0.008134214,-0.018762216,0.80618256,0.0,0.0,-0.49401307,52
1771685766716000,1771685766716000,0.93592846,0.5912635,-0.011051304,-0.020481605,0.8061425,0.0,0.0,-0.4941654,52
1771685766724000,1771685766724000,0.9303434,0.58527213,-0.008355888,-0.018139828,0.81059074,0.0,0.0,-0.49400342,52
1771685766732000,1771685766732000,0.9303434,0.58522093,-0.01127947,-0.020001652,0.8105486,0.0,0.0,-0.49407127,52
1771685766740000,1771685766740000,0.9303434,0.58515316,-0.014313326,-0.021820664,0.81050277,0.0,0.0,-0.49416697,52
1771685766748000,1771685766748000,0.92196584,0.5762131,-0.0089703975,-0.017449597,0.8170638,0.0,0.0,-0.49389982,52
1771685766756000,1771685766756000,0.92196584,0.5761578,-0.011925833,-0.019084161,0.8170285,0.0,0.0,-0.49393967,52
1771685766764000,1771685766764000,0.91638076,0.5701818,-0.009247871,-0.016544305,0.8212999,0.0,0.0,-0.4937762,52
1771685766772000,1771685766772000,0.91638076,0.5701245,-0.012232017,-0.018062705,0.8212687,0.0,0.0,-0.49384823,52
1771685766780000,1771685766780000,0.91638076,0.5700575,-0.015048029,-0.019627009,0.8212324,0.0,0.0,-0.49390057,52
1771685766788000,1771685766788000,0.90800536,0.56115025,-0.009451596,-0.015389086,0.827517,0.0,0.0,-0.49362117,52
1771685766796000,1771685766796000,0.90800536,0.5610907,-0.012496463,-0.017096024,0.8274834,0.0,0.0,-0.49365366,52
1771685766804000,1771685766804000,0.9024223,0.5551339,-0.009858036,-0.014936688,0.8315684,0.0,0.0,-0.49350846,52
1771685766812000,1771685766812000,0.9024223,0.55507314,-0.012861336,-0.016570682,0.83153695,0.0,0.0,-0.49350768,52
1771685766820000,1771685766820000,0.9024223,0.5550009,-0.015750455,-0.018279538,0.83149976,0.0,0.0,-0.4935245,52
1771685766828000,1771685766828000,0.89404917,0.5461324,-0.0100450935,-0.013921611,0.83752286,0.0,0.0,-0.4932309,52
1771685766836000,1771685766836000,0.89404917,0.54606926,-0.013113002,-0.015645286,0.8374912,0.0,0.0,-0.49334547,52
1771685766844000,1771685766844000,0.8884728,0.54013956,-0.0103662405,-0.013477881,0.84140366,0.0,0.0,-0.49320158,52
1771685766852000,1771685766852000,0.8884728,0.5400789,-0.013269229,-0.0149724,0.8413764,0.0,0.0,-0.4932472,52
1771685766860000,1771685766860000,0.8884728,0.5400057,-0.016123842,-0.01661823,0.8413428,0.0,0.0,-0.49332044,52
1771685766868000,1771685766868000,0.8801062,0.53117865,-0.010381603,-0.012448275,0.84710467,0.0,0.0,-0.49317697,52
1771685766876000,1771685766876000,0.8801062,0.5311176,-0.013313777,-0.013848667,0.84708035,0.0,0.0,-0.49325314,52
1771685766884000,1771685766884000,0.87452537,0.5252192,-0.010396867,-0.011723756,0.85082257,0.0,0.0,-0.49311894,52
1771685766892000,1771685766892000,0.87452537,0.5251543,-0.013484745,-0.0133883,0.8507948,0.0,0.0,-0.49320126,52
1771685766900000,1771685766900000,0.87452537,0.5250747,-0.016547212,-0.014991754,0.8507631,0.0,0.0,-0.4932424,52
1771685766908000,1771685766908000,0.8661522,0.5162966,-0.010790977,-0.010890625,0.8562726,0.0,0.0,-0.49303895,52
1771685766916000,1771685766916000,0.8661522,0.5162316,-0.013843644,-0.012287834,0.856249,0.0,0.0,-0.49305034,52
1771685766924000,1771685766924000,0.86057615,0.51036805,-0.010916533,-0.010065129,0.8598278,0.0,0.0,-0.4928306,52
1771685766932000,1771685766932000,0.86057615,0.51030564,-0.0138428565,-0.011512396,0.85980463,0.0,0.0,-0.49287057,52
1771685766940000,1771685766940000,0.86057615,0.5102273,-0.016838437,-0.013036073,0.85977584,0.0,0.0,-0.49296784,52
1771685766948000,1771685766948000,0.8522122,0.50150454,-0.010979861,-0.009077245,0.8650376,0.0,0.0,-0.492813,52
1771685766956000,1771685766956000,0.8522122,0.5014423,-0.013932865,-0.010378498,0.8650165,0.0,0.0,-0.4928757,52
1771685766964000,1771685766964000,0.8466386,0.49561948,-0.010789166,-0.008188835,0.86843413,0.0,0.0,-0.49281886,52
1771685766972000,1771685766972000,0.8466386,0.4955574,-0.013794675,-0.009550898,0.8684131,0.0,0.0,-0.49282506,52
1771685766980000,1771685766980000,0.8466386,0.49548137,-0.016783457,-0.0108967675,0.868388,0.0,0.0,-0.49295038,52
1771685766988000,1771685766988000,0.8382749,0.4868198,-0.010618358,-0.0070648068,0.8734093,0.0,0.0,-0.49280813,52
1771685766996000,1771685766996000,0.8382749,0.48675933,-0.013619065,-0.008484298,0.8733887,0.0,0.0,-0.49286216,52
1771685767004000,1771685767004000,0.8326993,0.4809719,-0.010656144,-0.006497945,0.8766471,0.0,0.0,-0.4928321,52
1771685767012000,1771685767012000,0.8326993,0.4809093,-0.013757037,-0.0080058435,0.8766259,0.0,0.0,-0.49297145,52
1771685767020000,1771685767020000,0.8326993,0.4808318,-0.01684501,-0.009436247,0.8766002,0.0,0.0,-0.49310735,52
1771685767028000,1771685767028000,0.82433605,0.47223204,-0.0108304005,-0.005668446,0.8813895,0.0,0.0,-0.49296853,52
1771685767036000,1771685767036000,0.82433605,0.47217354,-0.013786218,-0.0069175195,0.88137066,0.0,0.0,-0.49299493,52
1771685767044000,1771685767044000,0.8187605,0.4664339,-0.010658898,-0.0050206673,0.88447756,0.0,0.0,-0.49290404,52
1771685767052000,1771685767052000,0.8187605,0.46637496,-0.013718012,-0.006247316,0.8844586,0.0,0.0,-0.49305958,52
1771685767060000,1771685767060000,0.8187605,0.4663042,-0.01662352,-0.0076379725,0.88443524,0.0,0.0,-0.49313587,52
1771685767068000,1771685767068000,0.8104025,0.4577736,-0.010448565,-0.0038824442,0.88899887,0.0,0.0,-0.49298638,52
1771685767076000,1771685767076000,0.8104025,0.4577181,-0.013460705,-0.005089771,0.88898087,0.0,0.0,-0.4930966,52
1771685767084000,1771685767084000,0.8048297,0.45202723,-0.010166224,-0.0031835695,0.8919405,0.0,0.0,-0.49305275,52
1771685767092000,1771685767092000,0.8048297,0.4519735,-0.013188352,-0.004420864,0.89192295,0.0,0.0,-0.4931154,52
1771685767100000,1771685767100000,0.8048297,0.45190352,-0.016300056,-0.005657163,0.8918999,0.0,0.0,-0.49315974,52
1771685767108000,1771685767108000,0.79646707,0.44344342,-0.010037588,-0.0021650442,0.8962435,0.0,0.0,-0.49300018,52
1771685767116000,1771685767116000,0.79646707,0.443392,-0.013101277,-0.0032324502,0.89622617,0.0,0.0,-0.49304795,52
1771685767124000,1771685767124000,0.79089457,0.43775213,-0.009802081,-0.0011196376,0.89904153,0.0,0.0,-0.49299133,52
1771685767132000,1771685767132000,0.79089457,0.43770304,-0.012846636,-0.002285751,0.8990249,0.0,0.0,-0.4930062,52
1771685767140000,1771685767140000,0.79089457,0.4376419,-0.015791625,-0.003423855,0.89900416,0.0,0.0,-0.49305114,52
1771685767148000,1771685767148000,0.7825374,0.42925546,-0.009394646,-0.00012297792,0.9031342,0.0,0.0,-0.49292144,52
1771685767156000,1771685767156000,0.7825374,0.42920595,-0.012614174,-0.001453682,0.9031174,0.0,0.0,-0.49292737,52
1771685767164000,1771685767164000,0.77696526,0.4236164,-0.009381523,0.00037718329,0.90579295,0.0,0.0,-0.49284652,52
1771685767172000,1771685767172000,0.77696526,0.42357376,-0.01224475,-0.00084666774,0.9057784,0.0,0.0,-0.49290696,52
1771685767180000,1771685767180000,0.77696526,0.42351362,-0.01539516,-0.0020001035,0.90575665,0.0,0.0,-0.49294522,52
1771685767188000,1771685767188000,0.7686112,0.41520646,-0.009094391,0.0012302058,0.9096809,0.0,0.0,-0.49286172,52
1771685767196000,1771685767196000,0.7686112,0.41516295,-0.012247102,5.9687023e-05,0.9096646,0.0,0.0,-0.49284974,52
1771685767204000,1771685767204000,0.7630446,0.40963128,-0.008927156,0.0018903932,0.9122056,0.0,0.0,-0.49283528,52
1771685767212000,1771685767212000,0.7630446,0.4095949,-0.011828151,0.001000103,0.91219026,0.0,0.0,-0.49283993,52
1771685767220000,1771685767220000,0.7630446,0.40954262,-0.01482555,-0.00015807114,0.91217047,0.0,0.0,-0.49287862,52
1771685767228000,1771685767228000,0.75469124,0.40132082,-0.0081526805,0.0030579232,0.9158962,0.0,0.0,-0.49279684,52
1771685767236000,1771685767236000,0.75469124,0.40128633,-0.011199659,0.0019392567,0.9158822,0.0,0.0,-0.49273783,52
1771685767244000,1771685767244000,0.749117,0.39580974,-0.007837324,0.0036004107,0.918292,0.0,0.0,-0.4926167,52
1771685767252000,1771685767252000,0.749117,0.39577663,-0.011000082,0.0024828834,0.91827756,0.0,0.0,-0.4926513,52
1771685767260000,1771685767260000,0.749117,0.3957301,-0.014060201,0.0013664191,0.9182582,0.0,0.0,-0.49266192,52
1771685767268000,1771685767268000,0.74076426,0.38759226,-0.0074678995,0.004369654,0.9217903,0.0,0.0,-0.49251023,52
1771685767276000,1771685767276000,0.74076426,0.38756382,-0.010521468,0.0033048452,0.92177683,0.0,0.0,-0.49242863,52
1771685767284000,1771685767284000,0.73519593,0.3821489,-0.0071389535,0.004958249,0.92405987,0.0,0.0,-0.49231485,52
1771685767292000,1771685767292000,0.73519593,0.3821231,-0.010255618,0.0039698994,0.924046,0.0,0.0,-0.492359,52
1771685767300000,1771685767300000,0.73519593,0.3820829,-0.01343183,0.0029965998,0.9240256,0.0,0.0,-0.4923232,52
1771685767308000,1771685767308000,0.7268411,0.37403595,-0.0068453276,0.005986898,0.9273696,0.0,0.0,-0.49227872,52
1771685767316000,1771685767316000,0.7268411,0.37401292,-0.00990298,0.0048409775,0.927358,0.0,0.0,-0.4922848,52
1771685767324000,1771685767324000,0.7212704,0.36866215,-0.006457888,0.0064400285,0.9295187,0.0,0.0,-0.49221036,52
1771685767332000,1771685767332000,0.7212704,0.36864322,-0.009575305,0.0055283457,0.9295052,0.0,0.0,-0.4921342,52
1771685767340000,1771685767340000,0.7212704,0.3686108,-0.012652202,0.00456963,0.9294864,0.0,0.0,-0.49207434,52
1771685767348000,1771685767348000,0.7129251,0.36065733,-0.0059668943,0.0074918442,0.93264925,0.0,0.0,-0.49208453,52
1771685767356000,1771685767356000,0.7129251,0.36064255,-0.009096648,0.006556448,0.9326366,0.0,0.0,-0.49218255,52
1771685767364000,1771685767364000,0.7073607,0.35535687,-0.0056638573,0.008070681,0.93467873,0.0,0.0,-0.49221492,52
1771685767372000,1771685767372000,0.7073607,0.35534465,-0.008704849,0.007072567,0.93466806,0.0,0.0,-0.49226433,52
1771685767380000,1771685767380000,0.7073607,0.35531834,-0.011797201,0.006017701,0.9346515,0.0,0.0,-0.4923367,52
1771685767388000,1771685767388000,0.6990132,0.34746042,-0.005081418,0.00865684,0.9376409,0.0,0.0,-0.4923465,52
1771685767396000,1771685767396000,0.6990132,0.34745198,-0.00814947,0.0076671815,0.937631,0.0,0.0,-0.49231616,52
1771685767404000,1771685767404000,0.69345564,0.34223464,-0.004636711,0.009178209,0.9395582,0.0,0.0,-0.49226835,52
1771685767412000,1771685767412000,0.69345564,0.3422296,-0.007711113,0.008228321,0.9395487,0.0,0.0,-0.4922299,52
1771685767420000,1771685767420000,0.69345564,0.3422121,-0.010735843,0.0073090903,0.939533,0.0,0.0,-0.4922591,52
1771685767428000,1771685767428000,0.68509656,0.334453,-0.0037739493,0.009890097,0.942353,0.0,0.0,-0.49229893,52
1771685767436000,1771685767436000,0.68509656,0.33445325,-0.006863272,0.0089710215,0.94234467,0.0,0.0,-0.49226245,52
1771685767444000,1771685767444000,0.67953366,0.32930478,-0.0032851244,0.010442369,0.9441602,0.0,0.0,-0.49230674,52
1771685767452000,1771685767452000,0.67953366,0.3293073,-0.0064316103,0.0093748085,0.9441543,0.0,0.0,-0.4922282,52
1771685767460000,1771685767460000,0.67953366,0.32929567,-0.009487122,0.008241179,0.94414324,0.0,0.0,-0.4921786,52
1771685767468000,1771685767468000,0.67118794,0.3216391,-0.0026031723,0.010617478,0.9467993,0.0,0.0,-0.49209225,52
1771685767476000,1771685767476000,0.67118794,0.3216467,-0.0056999247,0.009821683,0.94679165,0.0,0.0,-0.49198747,52
1771685767484000,1771685767484000,0.6656223,0.3165707,-0.0020785932,0.011155953,0.94850105,0.0,0.0,-0.491947,52
1771685767492000,1771685767492000,0.6656223,0.31658196,-0.005267348,0.010366685,0.94849384,0.0,0.0,-0.49186853,52
1771685767500000,1771685767500000,0.6656223,0.3165805,-0.008434452,0.009571336,0.94847983,0.0,0.0,-0.491836,52
1771685767508000,1771685767508000,0.6572843,0.30903214,-0.0016786468,0.011984604,0.9509746,0.0,0.0,-0.49188775,52
1771685767516000,1771685767516000,0.6572843,0.30904645,-0.0048522362,0.011078158,0.95097005,0.0,0.0,-0.49179468,52
1771685767524000,1771685767524000,0.6517195,0.30404666,-0.0013376313,0.0122885,0.95257694,0.0,0.0,-0.49179414,52
1771685767532000,1771685767532000,0.6517195,0.30406356,-0.004453036,0.011484517,0.9525721,0.0,0.0,-0.49172682,52
1771685767540000,1771685767540000,0.6517195,0.30406892,-0.0076272883,0.010729632,0.95255905,0.0,0.0,-0.49163547,52
1771685767548000,1771685767548000,0.64337593,0.2966298,-0.00056936673,0.012884197,0.95490545,0.0,0.0,-0.49159244,52
1771685767556000,1771685767556000,0.64337593,0.29665017,-0.0036675846,0.011942512,0.9549045,0.0,0.0,-0.49142703,52
1771685767564000,1771685767564000,0.6378117,0.2917289,-0.00025684954,0.013005829,0.9564126,0.0,0.0,-0.49136728,52
1771685767572000,1771685767572000,0.6378117,0.2917515,-0.0034486994,0.012055849,0.95641196,0.0,0.0,-0.4912852,52
1771685767580000,1771685767580000,0.6378117,0.29176214,-0.0066644186,0.011232722,0.9564017,0.0,0.0,-0.49124673,52
1771685767588000,1771685767588000,0.62946934,0.2844422,0.000322886,0.013407191,0.9585993,0.0,0.0,-0.49121705,52
1771685767596000,1771685767596000,0.62946934,0.2844686,-0.002824223,0.012600309,0.9585984,0.0,0.0,-0.49113223,52
1771685767604000,1771685767604000,0.6239129,0.27962798,0.0006883655,0.013549366,0.96001256,0.0,0.0,-0.4910507,52
1771685767612000,1771685767612000,0.6239129,0.27965522,-0.002442541,0.012573613,0.960015,0.0,0.0,-0.49097994,52
1771685767620000,1771685767620000,0.6239129,0.27967098,-0.0055573345,0.011746316,0.96000797,0.0,0.0,-0.49088344,52
1771685767628000,1771685767628000,0.6155754,0.27247223,0.0013233724,0.013712399,0.96206504,0.0,0.0,-0.49087775,52
1771685767636000,1771685767636000,0.6155754,0.2725026,-0.0018447873,0.012718537,0.9620692,0.0,0.0,-0.49084625,52
1771685767644000,1771685767644000,0.6100089,0.26774457,0.0019058463,0.013807575,0.9633891,0.0,0.0,-0.4907958,52
1771685767652000,1771685767652000,0.6100089,0.26777765,-0.0012578006,0.012900138,0.9633935,0.0,0.0,-0.4907121,52
1771685767660000,1771685767660000,0.6100089,0.26779932,-0.004502434,0.012024747,0.9633891,0.0,0.0,-0.490605,52
1771685767668000,1771685767668000,0.6016653,0.26072395,0.0025347732,0.013967755,0.965309,0.0,0.0,-0.49067298,52
1771685767676000,1771685767676000,0.6016653,0.2607592,-0.00055495894,0.013111811,0.9653146,0.0,0.0,-0.49063176,52
1771685767684000,1771685767684000,0.59611076,0.25608677,0.0031375848,0.014107098,0.96654576,0.0,0.0,-0.49068108,52
1771685767692000,1771685767692000,0.59611076,0.2561257,-5.2834304e-05,0.013313955,0.9665518,0.0,0.0,-0.4906635,52
1771685767700000,1771685767700000,0.59611076,0.25615376,-0.0032565182,0.012621337,0.9665481,0.0,0.0,-0.490587,52
1771685767708000,1771685767708000,0.5877684,0.2492024,0.0038729373,0.014440145,0.96833605,0.0,0.0,-0.49073142,52
1771685767716000,1771685767716000,0.5877684,0.24924369,0.0007915707,0.013768508,0.96834254,0.0,0.0,-0.49059552,52
1771685767724000,1771685767724000,0.58221114,0.24465725,0.00448992,0.014693702,0.96948785,0.0,0.0,-0.49066848,52
1771685767732000,1771685767732000,0.58221114,0.2447026,0.0012828874,0.014005434,0.9694962,0.0,0.0,-0.49061012,52
1771685767740000,1771685767740000,0.58221114,0.24473576,-0.001808847,0.013284046,0.96949714,0.0,0.0,-0.4905905,52
1771685767748000,1771685767748000,0.5738739,0.237912,0.0052639223,0.01499155,0.9711567,0.0,0.0,-0.49075016,52
1771685767756000,1771685767756000,0.5738739,0.23795906,0.0021711579,0.014328401,0.9711671,0.0,0.0,-0.4906209,52
1771685767764000,1771685767764000,0.5683095,0.23345947,0.005948432,0.015256068,0.9722286,0.0,0.0,-0.4906315,52
1771685767772000,1771685767772000,0.5683095,0.23351118,0.002717767,0.014619068,0.9722404,0.0,0.0,-0.4905465,52
1771685767780000,1771685767780000,0.5683095,0.23355177,-0.0005131884,0.013829185,0.9722459,0.0,0.0,-0.49050817,52
1771685767788000,1771685767788000,0.559974,0.2268583,0.006643745,0.015320606,0.97378457,0.0,0.0,-0.49063107,52
1771685767796000,1771685767796000,0.559974,0.22690882,0.0036365006,0.014456208,0.973802,0.0,0.0,-0.49060142,52
1771685767804000,1771685767804000,0.5544104,0.22250183,0.0073407525,0.01526793,0.9747851,0.0,0.0,-0.49066624,52
1771685767812000,1771685767812000,0.5544104,0.22255711,0.0041323365,0.014651504,0.97480077,0.0,0.0,-0.49060896,52
1771685767820000,1771685767820000,0.5544104,0.22260252,0.0009035065,0.013971169,0.9748088,0.0,0.0,-0.49051484,52
1771685767828000,1771685767828000,0.546072,0.2160449,0.008069454,0.01537705,0.97622895,0.0,0.0,-0.4906889,52
1771685767836000,1771685767836000,0.546072,0.21610163,0.004917039,0.014705035,0.9762477,0.0,0.0,-0.49059045,52
1771685767844000,1771685767844000,0.5405135,0.21178629,0.008694024,0.01551374,0.9771542,0.0,0.0,-0.490588,52
1771685767852000,1771685767852000,0.5405135,0.21184614,0.0054577766,0.01496893,0.9771731,0.0,0.0,-0.4904007,52
1771685767860000,1771685767860000,0.5405135,0.21189514,0.0023048313,0.0142877055,0.97718525,0.0,0.0,-0.4902788,52
1771685767868000,1771685767868000,0.53216755,0.20547761,0.00936504,0.01561655,0.9784924,0.0,0.0,-0.49042192,52
1771685767876000,1771685767876000,0.53216755,0.2055388,0.0061674286,0.015026736,0.97851413,0.0,0.0,-0.49025354,52
1771685767884000,1771685767884000,0.52661026,0.20131877,0.009940945,0.01567933,0.9793498,0.0,0.0,-0.4902882,52
1771685767892000,1771685767892000,0.52661026,0.20137824,0.006927058,0.015099185,0.9793727,0.0,0.0,-0.4900427,52
1771685767900000,1771685767900000,0.52661026,0.20143051,0.0038327212,0.01446839,0.9793884,0.0,0.0,-0.48991564,52
1771685767908000,1771685767908000,0.51827466,0.19514978,0.01106458,0.01577411,0.9805842,0.0,0.0,-0.49009567,52
1771685767916000,1771685767916000,0.51827466,0.19521528,0.007872582,0.015174457,0.98061144,0.0,0.0,-0.48991844,52
1771685767924000,1771685767924000,0.51271355,0.19108824,0.011775772,0.015791997,0.98137516,0.0,0.0,-0.49003777,52
1771685767932000,1771685767932000,0.51271355,0.1911565,0.008549257,0.01508693,0.9814064,0.0,0.0,-0.48993137,52
1771685767940000,1771685767940000,0.51271355,0.19121532,0.005285722,0.014461624,0.9814273,0.0,0.0,-0.48986676,52
1771685767948000,1771685767948000,0.50436985,0.18508224,0.012379964,0.015715651,0.9825193,0.0,0.0,-0.49012044,52
1771685767956000,1771685767956000,0.50436985,0.1851493,0.009251461,0.015076636,0.98255116,0.0,0.0,-0.4899904,52
1771685767964000,1771685767964000,0.49881467,0.18112174,0.013098022,0.015738517,0.9832475,0.0,0.0,-0.4900457,52
1771685767972000,1771685767972000,0.49881467,0.18119012,0.009913464,0.015302552,0.9832791,0.0,0.0,-0.48994693,52
1771685767980000,1771685767980000,0.49881467,0.18125375,0.0065724123,0.014740275,0.98330396,0.0,0.0,-0.48986587,52
1771685767988000,1771685767988000,0.49048257,0.1752686,0.013632351,0.01580536,0.9842994,0.0,0.0,-0.49009466,52
1771685767996000,1771685767996000,0.49048257,0.17533821,0.010475065,0.015264331,0.9843342,0.0,0.0,-0.49000013,52
1771685768004000,1771685768004000,0.4849182,0.17141,0.014334495,0.015888197,0.98496735,0.0,0.0,-0.4900874,52
1771685768012000,1771685768012000,0.4849182,0.17148082,0.011171243,0.015397824,0.9850038,0.0,0.0,-0.4899103,52
1771685768020000,1771685768020000,0.4849182,0.17154548,0.007937911,0.014811029,0.98503286,0.0,0.0,-0.48979452,52
1771685768028000,1771685768028000,0.47657236,0.16570424,0.01522649,0.015869647,0.98593026,0.0,0.0,-0.4900788,52
1771685768036000,1771685768036000,0.47657236,0.16577911,0.011940692,0.015350604,0.9859711,0.0,0.0,-0.48988876,52
1771685768044000,1771685768044000,0.47101945,0.16195583,0.015667789,0.015835375,0.9865466,0.0,0.0,-0.48994485,52
1771685768052000,1771685768052000,0.47101945,0.16203095,0.012394966,0.015322483,0.98658884,0.0,0.0,-0.48967764,52
1771685768060000,1771685768060000,0.47101945,0.16209789,0.009099393,0.014872279,0.9866206,0.0,0.0,-0.48951474,52
1771685768068000,1771685768068000,0.4626802,0.15641353,0.016254803,0.015744034,0.9874324,0.0,0.0,-0.48973852,52
1771685768076000,1771685768076000,0.4626802,0.15648828,0.013036907,0.015203563,0.9874767,0.0,0.0,-0.48961234,52
1771685768084000,1771685768084000,0.45711195,0.15277009,0.016796758,0.015502688,0.98799735,0.0,0.0,-0.48972556,52
