timestamp,timestamp_sample,pub_timestamp,device_id,x,y,z,temperature,error_count,publisher_id
1771685748284000,1771685748284000,1771685748284000,197388,0.2082113,0.0039918846,0.434503,0.0,0,25
1771685748288000,1771685748288000,1771685748288000,197388,0.21996927,0.010909719,0.426994,0.0,0,25
1771685748292000,1771685748292000,1771685748292000,197388,0.21619067,0.0109220445,0.43134415,0.0,0,25
1771685748296000,1771685748296000,1771685748296000,197388,0.2188841,0.0061192834,0.43091652,0.0,0,25
1771685748300000,1771685748300000,1771685748300000,197388,0.2112513,0.008017627,0.427199,0.0,0,25
1771685748304000,1771685748304000,1771685748304000,197388,0.21480383,0.0065208115,0.4257138,0.0,0,25
1771685748308000,1771685748308000,1771685748308000,197388,0.21394993,0.011530199,0.43383914,0.0,0,25
1771685748312000,1771685748312000,1771685748312000,197388,0.2179985,0.0103051355,0.43222034,0.0,0,25
1771685748316000,1771685748316000,1771685748316000,197388,0.21931191,0.0009597381,0.4210471,0.0,0,25
1771685748320000,1771685748320000,1771685748320000,197388,0.21649736,0.008073319,0.43044406,0.0,0,25
1771685748324000,1771685748324000,1771685748324000,197388,0.2146282,0.009492327,0.44373968,0.0,0,25
1771685748328000,1771685748328000,1771685748328000,197388,0.21101218,0.012949745,0.43794936,0.0,0,25
1771685748332000,1771685748332000,1771685748332000,197388,0.21080096,0.0033929746,0.43111378,0.0,0,25
1771685748336000,1771685748336000,1771685748336000,197388,0.21075873,0.009257492,0.4317391,0.0,0,25
1771685748340000,1771685748340000,1771685748340000,197388,0.20975661,0.01081741,0.42978078,0.0,0,25
1771685748344000,1771685748344000,1771685748344000,197388,0.211702,-0.0022613911,0.42826477,0.0,0,25
1771685748348000,1771685748348000,1771685748348000,197388,0.22924177,0.0088474555,0.42777142,0.0,0,25
1771685748352000,1771685748352000,1771685748352000,197388,0.21786822,0.0040864497,0.42531607,0.0,0,25
1771685748356000,1771685748356000,1771685748356000,197388,0.21265203,0.00513537,0.42605257,0.0,0,25
1771685748360000,1771685748360000,1771685748360000,197388,0.22033109,0.0019788234,0.43348485,0.0,0,25
1771685748364000,1771685748364000,1771685748364000,197388,0.2114472,0.0046296557,0.42809734,0.0,0,25
1771685748368000,1771685748368000,1771685748368000,197388,0.20785429,0.0043846555,0.4322187,0.0,0,25
1771685748372000,1771685748372000,1771685748372000,197388,0.21574774,0.0073183947,0.43206388,0.0,0,25
1771685748376000,1771685748376000,1771685748376000,197388,0.22185731,0.008505259,0.43202502,0.0,0,25
1771685748380000,1771685748380000,1771685748380000,197388,0.21777573,-0.0030099957,0.42205372,0.0,0,25
1771685748384000,1771685748384000,1771685748384000,197388,0.21463344,-0.0008871871,0.43045294,0.0,0,25
1771685748388000,1771685748388000,1771685748388000,197388,0.20692581,0.0015110363,0.434134,0.0,0,25
1771685748392000,1771685748392000,1771685748392000,197388,0.21591127,-0.0024371448,0.4263677,0.0,0,25
1771685748396000,1771685748396000,1771685748396000,197388,0.21207164,0.015232029,0.42562294,0.0,0,25
1771685748400000,1771685748400000,1771685748400000,197388,0.22518042,0.003967252,0.4264146,0.0,0,25
1771685748404000,1771685748404000,1771685748404000,197388,0.21244653,0.012813769,0.43290016,0.0,0,25
1771685748408000,1771685748408000,1771685748408000,197388,0.21500222,0.008596616,0.4265708,0.0,0,25
1771685748412000,1771685748412000,1771685748412000,197388,0.21273395,0.0063078934,0.44419664,0.0,0,25
1771685748416000,1771685748416000,1771685748416000,197388,0.21736506,0.0015610121,0.42831132,0.0,0,25
1771685748420000,1771685748420000,1771685748420000,197388,0.22144811,0.0005429903,0.4332578,0.0,0,25
1771685748424000,1771685748424000,1771685748424000,197388,0.22646776,0.004759159,0.42747447,0.0,0,25
1771685748428000,1771685748428000,1771685748428000,197388,0.2141502,0.0057719145,0.4282944,0.0,0,25
1771685748432000,1771685748432000,1771685748432000,197388,0.21579318,7.896422e-06,0.42629662,0.0,0,25
1771685748436000,1771685748436000,1771685748436000,197388,0.20284168,0.014250726,0.43558675,0.0,0,25
1771685748440000,1771685748440000,1771685748440000,197388,0.21206036,0.0038007607,0.4295693,0.0,0,25
1771685748444000,1771685748444000,1771685748444000,197388,0.22268005,-3.7985592e-05,0.42556322,0.0,0,25
1771685748448000,1771685748448000,1771685748448000,197388,0.21005303,-0.004467389,0.4283078,0.0,0,25
1771685748452000,1771685748452000,1771685748452000,197388,0.22053242,0.009597508,0.42809406,0.0,0,25
1771685748456000,1771685748456000,1771685748456000,197388,0.21711195,0.0044164006,0.42440322,0.0,0,25
1771685748460000,1771685748460000,1771685748460000,197388,0.21519704,-0.0023404453,0.43503115,0.0,0,25
1771685748464000,1771685748464000,1771685748464000,197388,0.20753121,0.010002665,0.4358982,0.0,0,25
1771685748468000,1771685748468000,1771685748468000,197388,0.22503266,0.012018623,0.43284893,0.0,0,25
1771685748472000,1771685748472000,1771685748472000,197388,0.21836695,-0.004217841,0.42689687,0.0,0,25
1771685748476000,1771685748476000,1771685748476000,197388,0.2246362,0.007435993,0.43347806,0.0,0,25
1771685748480000,1771685748480000,1771685748480000,197388,0.21676284,0.006910337,0.42119083,0.0,0,25
1771685748484000,1771685748484000,1771685748484000,197388,0.21755725,0.007402964,0.43026945,0.0,0,25
1771685748488000,1771685748488000,1771685748488000,197388,0.21672651,-0.0006021113,0.42544764,0.0,0,25
1771685748492000,1771685748492000,1771685748492000,197388,0.21834742,0.008076409,0.4274534,0.0,0,25
1771685748496000,1771685748496000,1771685748496000,197388,0.21355416,0.0016117446,0.4294696,0.0,0,25
1771685748500000,1771685748500000,1771685748500000,197388,0.2118252,0.008686781,0.4214334,0.0,0,25
1771685748504000,1771685748504000,1771685748504000,197388,0.21376364,0.0036606677,0.4327404,0.0,0,25
1771685748508000,1771685748508000,1771685748508000,197388,0.2134857,0.011257694,0.42581812,0.0,0,25
1771685748512000,1771685748512000,1771685748512000,197388,0.21323663,0.007484148,0.4265818,0.0,0,25
1771685748516000,1771685748516000,1771685748516000,197388,0.20574073,0.0047143493,0.429808,0.0,0,25
1771685748520000,1771685748520000,1771685748520000,197388,0.20849417,0.009695478,0.43993938,0.0,0,25
1771685748524000,1771685748524000,1771685748524000,197388,0.21005693,-0.00029903246,0.4237573,0.0,0,25
1771685748528000,1771685748528000,1771685748528000,197388,0.21897857,0.0065466277,0.4304532,0.0,0,25
1771685748532000,1771685748532000,1771685748532000,197388,0.21788633,0.00393608,0.42510176,0.0,0,25
1771685748536000,1771685748536000,1771685748536000,197388,0.21509084,-0.0041115065,0.43759146,0.0,0,25
1771685748540000,1771685748540000,1771685748540000,197388,0.20972289,-0.01080412,0.43020055,0.0,0,25
1771685748544000,1771685748544000,1771685748544000,197388,0.21539396,0.009453534,0.4306018,0.0,0,25
1771685748548000,1771685748548000,1771685748548000,197388,0.21537846,0.013944621,0.4261,0.0,0,25
1771685748552000,1771685748552000,1771685748552000,197388,0.22947477,0.00038124272,0.42961732,0.0,0,25
1771685748556000,1771685748556000,1771685748556000,197388,0.21997932,0.007807558,0.42110518,0.0,0,25
1771685748560000,1771685748560000,1771685748560000,197388,0.21381803,-0.00046471544,0.42921364,0.0,0,25
1771685748564000,1771685748564000,1771685748564000,197388,0.21905975,0.011344182,0.4266392,0.0,0,25
1771685748568000,1771685748568000,1771685748568000,197388,0.22416465,-0.0002954088,0.4229754,0.0,0,25
1771685748572000,1771685748572000,1771685748572000,197388,0.21715704,0.007838687,0.43349478,0.0,0,25
1771685748576000,1771685748576000,1771685748576000,197388,0.21294734,0.004937801,0.43199325,0.0,0,25
1771685748580000,1771685748580000,1771685748580000,197388,0.20850404,0.018560443,0.4305789,0.0,0,25
1771685748584000,1771685748584000,1771685748584000,197388,0.21901765,0.010865974,0.42804238,0.0,0,25
1771685748588000,1771685748588000,1771685748588000,197388,0.21777946,-0.00018422541,0.43320495,0.0,0,25
1771685748592000,1771685748592000,1771685748592000,197388,0.22095022,0.010580929,0.4360667,0.0,0,25
1771685748596000,1771685748596000,1771685748596000,197388,0.20819439,0.010046798,0.43277922,0.0,0,25
1771685748600000,1771685748600000,1771685748600000,197388,0.21333227,0.012997934,0.43249747,0.0,0,25
1771685748604000,1771685748604000,1771685748604000,197388,0.21628095,0.002939953,0.4287851,0.0,0,25
1771685748608000,1771685748608000,1771685748608000,197388,0.22282189,0.0059801685,0.4343073,0.0,0,25
1771685748612000,1771685748612000,1771685748612000,197388,0.22181024,0.008378718,0.4266198,0.0,0,25
1771685748616000,1771685748616000,1771685748616000,197388,0.22083068,0.0044925488,0.43051732,0.0,0,25
1771685748620000,1771685748620000,1771685748620000,197388,0.21184051,-0.0002934598,0.4340197,0.0,0,25
1771685748624000,1771685748624000,1771685748624000,197388,0.22150645,0.008667327,0.43501168,0.0,0,25
1771685748628000,1771685748628000,1771685748628000,197388,0.21545127,-0.0011023203,0.42688513,0.0,0,25
1771685748632000,1771685748632000,1771685748632000,197388,0.21505468,0.00047921357,0.43206954,0.0,0,25
1771685748636000,1771685748636000,1771685748636000,197388,0.2236451,0.0010415795,0.43007657,0.0,0,25
1771685748640000,1771685748640000,1771685748640000,197388,0.21721037,0.0044965786,0.42432454,0.0,0,25
1771685748644000,1771685748644000,1771685748644000,197388,0.21729954,0.0057373447,0.42695543,0.0,0,25
1771685748648000,1771685748648000,1771685748648000,197388,0.21602963,0.004768805,0.42513242,0.0,0,25
1771685748652000,1771685748652000,1771685748652000,197388,0.21739303,0.004186395,0.43163338,0.0,0,25
1771685748656000,1771685748656000,1771685748656000,197388,0.2223103,0.0023861302,0.42881566,0.0,0,25
1771685748660000,1771685748660000,1771685748660000,197388,0.20470104,0.006479925,0.43418774,0.0,0,25
1771685748664000,1771685748664000,1771685748664000,197388,0.2088701,0.004733085,0.43127415,0.0,0,25
1771685748668000,1771685748668000,1771685748668000,197388,0.212883,0.006761925,0.43193397,0.0,0,25
1771685748672000,1771685748672000,1771685748672000,197388,0.21454251,0.011305161,0.44584525,0.0,0,25
1771685748676000,1771685748676000,1771685748676000,197388,0.21391638,-0.005315838,0.4236047,0.0,0,25
1771685748680000,1771685748680000,1771685748680000,197388,0.21389204,0.012670254,0.42623597,0.0,0,25
1771685748684000,1771685748684000,1771685748684000,197388,0.20963196,0.008886162,0.42890906,0.0,0,25
1771685748688000,1771685748688000,1771685748688000,197388,0.21559235,-0.0033897357,0.43973032,0.0,0,25
1771685748692000,1771685748692000,1771685748692000,197388,0.21382084,0.010851517,0.4301291,0.0,0,25
1771685748696000,1771685748696000,1771685748696000,197388,0.22556165,0.0086722225,0.42340896,0.0,0,25
1771685748700000,1771685748700000,1771685748700000,197388,0.22068523,0.005128422,0.43168327,0.0,0,25
1771685748704000,1771685748704000,1771685748704000,197388,0.21571115,0.014734874,0.4269877,0.0,0,25
1771685748708000,1771685748708000,1771685748708000,197388,0.2128006,0.0023291616,0.42446807,0.0,0,25
1771685748712000,1771685748712000,1771685748712000,197388,0.21587577,0.0075215553,0.43506712,0.0,0,25
1771685748716000,1771685748716000,1771685748716000,197388,0.20251909,0.0014382338,0.42911658,0.0,0,25
1771685748720000,1771685748720000,1771685748720000,197388,0.21618381,0.009400046,0.4298749,0.0,0,25
1771685748724000,1771685748724000,1771685748724000,197388,0.20592551,0.0095746955,0.42165756,0.0,0,25
1771685748728000,1771685748728000,1771685748728000,197388,0.2194568,0.0067489543,0.42495674,0.0,0,25
1771685748732000,1771685748732000,1771685748732000,197388,0.21362674,-0.0056313337,0.43239063,0.0,0,25
1771685748736000,1771685748736000,1771685748736000,197388,0.21837646,-0.0033580693,0.4284356,0.0,0,25
1771685748740000,1771685748740000,1771685748740000,197388,0.2098941,0.0064250133,0.43485945,0.0,0,25
1771685748744000,1771685748744000,1771685748744000,197388,0.21661423,0.0080244625,0.42714947,0.0,0,25
1771685748748000,1771685748748000,1771685748748000,197388,0.21305425,0.0059622587,0.43148252,0.0,0,25
1771685748752000,1771685748752000,1771685748752000,197388,0.2171827,0.007689085,0.43324146,0.0,0,25
1771685748756000,1771685748756000,1771685748756000,197388,0.21482432,0.011373056,0.41860384,0.0,0,25
1771685748760000,1771685748760000,1771685748760000,197388,0.21212313,0.006034163,0.4343165,0.0,0,25
1771685748764000,1771685748764000,1771685748764000,197388,0.22347833,0.008806889,0.43884414,0.0,0,25
1771685748768000,1771685748768000,1771685748768000,197388,0.21773945,0.0134077035,0.4345014,0.0,0,25
1771685748772000,1771685748772000,1771685748772000,197388,0.21389322,0.008012047,0.43494526,0.0,0,25
1771685748776000,1771685748776000,1771685748776000,197388,0.22228557,0.0026317425,0.42692566,0.0,0,25
1771685748780000,1771685748780000,1771685748780000,197388,0.21649037,0.004758371,0.4247896,0.0,0,25
1771685748784000,1771685748784000,1771685748784000,197388,0.20966172,0.01126271,0.42735347,0.0,0,25
1771685748788000,1771685748788000,1771685748788000,197388,0.2219667,0.0107265,0.43199274,0.0,0,25
1771685748792000,1771685748792000,1771685748792000,197388,0.21067896,0.008895711,0.43428123,0.0,0,25
1771685748796000,1771685748796000,1771685748796000,197388,0.21183811,0.0008473508,0.4296836,0.0,0,25
1771685748800000,1771685748800000,1771685748800000,197388,0.21711981,0.014584306,0.42458016,0.0,0,25
1771685748804000,1771685748804000,1771685748804000,197388,0.21269694,0.012111539,0.4185057,0.0,0,25
1771685748808000,1771685748808000,1771685748808000,197388,0.21865498,0.007485912,0.435548,0.0,0,25
1771685748812000,1771685748812000,1771685748812000,197388,0.21287689,-0.0010995702,0.4231248,0.0,0,25
1771685748816000,1771685748816000,1771685748816000,197388,0.2116233,0.0036645858,0.42812228,0.0,0,25
1771685748820000,1771685748820000,1771685748820000,197388,0.2054467,-0.00022795514,0.42639297,0.0,0,25
1771685748824000,1771685748824000,1771685748824000,197388,0.21274778,0.008371238,0.4305283,0.0,0,25
1771685748828000,1771685748828000,1771685748828000,197388,0.21513252,0.007296314,0.4333506,0.0,0,25
1771685748832000,1771685748832000,1771685748832000,197388,0.22500677,-0.00037588747,0.4203854,0.0,0,25
1771685748836000,1771685748836000,1771685748836000,197388,0.20925619,0.0072698416,0.43209165,0.0,0,25
1771685748840000,1771685748840000,1771685748840000,197388,0.21097693,-0.0030616252,0.42750862,0.0,0,25
1771685748844000,1771685748844000,1771685748844000,197388,0.22162929,0.002457761,0.43894663,0.0,0,25
1771685748848000,1771685748848000,1771685748848000,197388,0.21362633,0.0031371433,0.4295004,0.0,0,25
1771685748852000,1771685748852000,1771685748852000,197388,0.21503654,-0.0032141823,0.4224428,0.0,0,25
1771685748856000,1771685748856000,1771685748856000,197388,0.22247252,0.0045117997,0.42529008,0.0,0,25
1771685748860000,1771685748860000,1771685748860000,197388,0.22216898,0.0020729164,0.43531656,0.0,0,25
1771685748864000,1771685748864000,1771685748864000,197388,0.21705125,-6.642177e-05,0.43050644,0.0,0,25
1771685748868000,1771685748868000,1771685748868000,197388,0.21542946,-0.00013152005,0.4219182,0.0,0,25
1771685748872000,1771685748872000,1771685748872000,197388,0.2099193,0.0025855857,0.4261155,0.0,0,25
1771685748876000,1771685748876000,1771685748876000,197388,0.21444087,0.013768887,0.43153313,0.0,0,25
1771685748880000,1771685748880000,1771685748880000,197388,0.21889177,0.0050254706,0.4220055,0.0,0,25
1771685748884000,1771685748884000,1771685748884000,197388,0.20700128,-0.002732534,0.43246165,0.0,0,25
1771685748888000,1771685748888000,1771685748888000,197388,0.21700132,0.006184658,0.42891467,0.0,0,25
1771685748892000,1771685748892000,1771685748892000,197388,0.20990781,0.00014367937,0.42376167,0.0,0,25
1771685748896000,1771685748896000,1771685748896000,197388,0.20572898,0.012995715,0.43316495,0.0,0,25
1771685748900000,1771685748900000,1771685748900000,197388,0.20675676,-0.0065070377,0.4303079,0.0,0,25
1771685748904000,1771685748904000,1771685748904000,197388,0.21428362,-0.0029041597,0.42858392,0.0,0,25
1771685748908000,1771685748908000,1771685748908000,197388,0.20904312,0.009900455,0.43115377,0.0,0,25
1771685748912000,1771685748912000,1771685748912000,197388,0.22234559,0.0143492585,0.42779076,0.0,0,25
1771685748916000,1771685748916000,1771685748916000,197388,0.20787577,0.011053124,0.43901238,0.0,0,25
1771685748920000,1771685748920000,1771685748920000,197388,0.21266572,0.009019116,0.42611352,0.0,0,25
1771685748924000,1771685748924000,1771685748924000,197388,0.22358586,0.0053737336,0.4265584,0.0,0,25
1771685748928000,1771685748928000,1771685748928000,197388,0.20622267,0.0057616713,0.43108493,0.0,0,25
1771685748932000,1771685748932000,1771685748932000,197388,0.22059128,0.009207382,0.41932046,0.0,0,25
1771685748936000,1771685748936000,1771685748936000,197388,0.22480755,-0.0020744258,0.43130255,0.0,0,25
1771685748940000,1771685748940000,1771685748940000,197388,0.20623584,0.0060338406,0.4345542,0.0,0,25
1771685748944000,1771685748944000,1771685748944000,197388,0.21594614,0.00036656184,0.41834092,0.0,0,25
1771685748948000,1771685748948000,1771685748948000,197388,0.22152156,0.00573041,0.42741433,0.0,0,25
1771685748952000,1771685748952000,1771685748952000,197388,0.22237788,0.0050939457,0.43161586,0.0,0,25
1771685748956000,1771685748956000,1771685748956000,197388,0.21860394,0.006045398,0.4178766,0.0,0,25
1771685748960000,1771685748960000,1771685748960000,197388,0.22586027,0.008815393,0.4362543,0.0,0,25
1771685748964000,1771685748964000,1771685748964000,197388,0.21889459,-0.0005845982,0.4253104,0.0,0,25
1771685748968000,1771685748968000,1771685748968000,197388,0.21309823,0.009962636,0.43185166,0.0,0,25
1771685748972000,1771685748972000,1771685748972000,197388,0.20916918,0.0071957954,0.43341437,0.0,0,25
1771685748976000,1771685748976000,1771685748976000,197388,0.2089072,0.0036913932,0.42529032,0.0,0,25
1771685748980000,1771685748980000,1771685748980000,197388,0.21040013,-0.0063469983,0.42469874,0.0,0,25
1771685748984000,1771685748984000,1771685748984000,197388,0.2246243,0.0034099796,0.42743564,0.0,0,25
1771685748988000,1771685748988000,1771685748988000,197388,0.20642102,0.009721038,0.4286005,0.0,0,25
1771685748992000,1771685748992000,1771685748992000,197388,0.22441182,0.01024018,0.43330407,0.0,0,25
1771685748996000,1771685748996000,1771685748996000,197388,0.21714887,0.008026755,0.42975527,0.0,0,25
1771685749000000,1771685749000000,1771685749000000,197388,0.2143989,0.0029449223,0.43217155,0.0,0,25
1771685749004000,1771685749004000,1771685749004000,197388,0.21839368,0.010750312,0.42233494,0.0,0,25
1771685749008000,1771685749008000,1771685749008000,197388,0.21023744,0.005933229,0.42611206,0.0,0,25
1771685749012000,1771685749012000,1771685749012000,197388,0.21556892,0.0076721786,0.43639272,0.0,0,25
1771685749016000,1771685749016000,1771685749016000,197388,0.21156235,0.011641478,0.43159473,0.0,0,25
1771685749020000,1771685749020000,1771685749020000,197388,0.2127352,-0.0017110029,0.42185223,0.0,0,25
1771685749024000,1771685749024000,1771685749024000,197388,0.20923623,0.007975049,0.42190394,0.0,0,25
1771685749028000,1771685749028000,1771685749028000,197388,0.21364063,0.0005016929,0.42846406,0.0,0,25
1771685749032000,1771685749032000,1771685749032000,197388,0.20860489,0.00827826,0.43309197,0.0,0,25
1771685749036000,1771685749036000,1771685749036000,197388,0.21979444,0.016149709,0.42349455,0.0,0,25
1771685749040000,1771685749040000,1771685749040000,197388,0.20578417,0.010971095,0.42443076,0.0,0,25
1771685749044000,1771685749044000,1771685749044000,197388,0.22379214,0.009324948,0.42689067,0.0,0,25
1771685749048000,1771685749048000,1771685749048000,197388,0.21885763,-0.0033529263,0.42305425,0.0,0,25
1771685749052000,1771685749052000,1771685749052000,197388,0.21627581,-0.001966302,0.43721595,0.0,0,25
1771685749056000,1771685749056000,1771685749056000,197388,0.21313718,0.0059811953,0.4373203,0.0,0,25
1771685749060000,1771685749060000,1771685749060000,197388,0.2185429,0.004271475,0.4344911,0.0,0,25
1771685749064000,1771685749064000,1771685749064000,197388,0.21550222,0.01351308,0.42019954,0.0,0,25
1771685749068000,1771685749068000,1771685749068000,197388,0.21177265,0.0058051664,0.42750847,0.0,0,25
1771685749072000,1771685749072000,1771685749072000,197388,0.21670339,-0.0037862693,0.43389177,0.0,0,25
1771685749076000,1771685749076000,1771685749076000,197388,0.22115083,0.009531902,0.43072563,0.0,0,25
1771685749080000,1771685749080000,1771685749080000,197388,0.2093614,-0.0011007087,0.42677346,0.0,0,25
1771685749084000,1771685749084000,1771685749084000,197388,0.21633452,0.003116603,0.426929,0.0,0,25
1771685749088000,1771685749088000,1771685749088000,197388,0.21082953,0.0037905423,0.42511234,0.0,0,25
1771685749092000,1771685749092000,1771685749092000,197388,0.20660618,0.006988019,0.42815104,0.0,0,25
1771685749096000,1771685749096000,1771685749096000,197388,0.21552302,0.0020657184,0.42950547,0.0,0,25
1771685749100000,1771685749100000,1771685749100000,197388,0.21559438,0.00010176717,0.4325615,0.0,0,25
1771685749104000,1771685749104000,1771685749104000,197388,0.2155575,0.0053681326,0.4243145,0.0,0,25
1771685749108000,1771685749108000,1771685749108000,197388,0.2136923,0.0064252075,0.4295359,0.0,0,25
1771685749112000,1771685749112000,1771685749112000,197388,0.21387213,0.0004485391,0.43453723,0.0,0,25
1771685749116000,1771685749116000,1771685749116000,197388,0.22578152,0.0051690447,0.42032412,0.0,0,25
1771685749120000,1771685749120000,1771685749120000,197388,0.22299035,0.0033200227,0.43135127,0.0,0,25
1771685749124000,1771685749124000,1771685749124000,197388,0.21626772,0.0036607606,0.42999363,0.0,0,25
1771685749128000,1771685749128000,1771685749128000,197388,0.22749026,0.0069896476,0.42421052,0.0,0,25
1771685749132000,1771685749132000,1771685749132000,197388,0.207642,0.01075895,0.43041775,0.0,0,25
1771685749136000,1771685749136000,1771685749136000,197388,0.21586077,-0.00041998355,0.42957336,0.0,0,25
1771685749140000,1771685749140000,1771685749140000,197388,0.22341688,0.00016356436,0.42857194,0.0,0,25
1771685749144000,1771685749144000,1771685749144000,197388,0.21779576,0.015610994,0.43432575,0.0,0,25
1771685749148000,1771685749148000,1771685749148000,197388,0.22220518,0.0066193948,0.42641342,0.0,0,25
1771685749152000,1771685749152000,1771685749152000,197388,0.21406096,0.00495757,0.42716715,0.0,0,25
1771685749156000,1771685749156000,1771685749156000,197388,0.21143916,0.010604631,0.42984468,0.0,0,25
1771685749160000,1771685749160000,1771685749160000,197388,0.2142252,0.0030251255,0.4166768,0.0,0,25
1771685749164000,1771685749164000,1771685749164000,197388,0.20996277,0.0069383453,0.42445084,0.0,0,25
1771685749168000,1771685749168000,1771685749168000,197388,0.21212672,0.00999022,0.42885357,0.0,0,25
1771685749172000,1771685749172000,1771685749172000,197388,0.21194515,0.017975211,0.4277602,0.0,0,25
1771685749176000,1771685749176000,1771685749176000,197388,0.22522226,0.018786654,0.42699313,0.0,0,25
1771685749180000,1771685749180000,1771685749180000,197388,0.21448006,0.009227913,0.43451685,0.0,0,25
1771685749184000,1771685749184000,1771685749184000,197388,0.22136927,0.0037634734,0.43444178,0.0,0,25
1771685749188000,1771685749188000,1771685749188000,197388,0.21588282,0.0034537483,0.42189422,0.0,0,25
1771685749192000,1771685749192000,1771685749192000,197388,0.21239185,0.006187797,0.4293239,0.0,0,25
1771685749196000,1771685749196000,1771685749196000,197388,0.20879702,0.0066768294,0.42892057,0.0,0,25
1771685749200000,1771685749200000,1771685749200000,197388,0.21766257,0.008043436,0.4200289,0.0,0,25
1771685749204000,1771685749204000,1771685749204000,197388,0.20863484,-0.0023091226,0.43159714,0.0,0,25
1771685749208000,1771685749208000,1771685749208000,197388,0.21840149,0.004814387,0.42214927,0.0,0,25
1771685749212000,1771685749212000,1771685749212000,197388,0.20791456,-0.0025759023,0.4252202,0.0,0,25
1771685749216000,1771685749216000,1771685749216000,197388,0.21024258,0.004817176,0.42793053,0.0,0,25
1771685749220000,1771685749220000,1771685749220000,197388,0.21585204,0.010667484,0.41938797,0.0,0,25
1771685749224000,1771685749224000,1771685749224000,197388,0.20795953,0.004519974,0.43532285,0.0,0,25
1771685749228000,1771685749228000,1771685749228000,197388,0.21304971,0.0024645436,0.42959234,0.0,0,25
1771685749232000,1771685749232000,1771685749232000,197388,0.2148761,0.00758371,0.42186114,0.0,0,25
1771685749236000,1771685749236000,1771685749236000,197388,0.21870115,0.008958153,0.42690066,0.0,0,25
1771685749240000,1771685749240000,1771685749240000,197388,0.20956136,0.00495211,0.43598765,0.0,0,25
1771685749244000,1771685749244000,1771685749244000,197388,0.21032289,0.016565124,0.43311766,0.0,0,25
1771685749248000,1771685749248000,1771685749248000,197388,0.21768683,0.0007816185,0.42568588,0.0,0,25
1771685749252000,1771685749252000,1771685749252000,197388,0.207681,0.006525478,0.4239854,0.0,0,25
1771685749256000,1771685749256000,1771685749256000,197388,0.22420512,0.007562757,0.43684345,0.0,0,25
1771685749260000,1771685749260000,1771685749260000,197388,0.20576908,0.00957956,0.42392388,0.0,0,25
1771685749264000,1771685749264000,1771685749264000,197388,0.21868326,0.00720457,0.43345827,0.0,0,25
1771685749268000,1771685749268000,1771685749268000,197388,0.21879457,0.0015629373,0.435557,0.0,0,25
1771685749272000,1771685749272000,1771685749272000,197388,0.22033529,0.0020109152,0.43021032,0.0,0,25
1771685749276000,1771685749276000,1771685749276000,197388,0.21710122,0.002771888,0.43590516,0.0,0,25
1771685749280000,1771685749280000,1771685749280000,197388,0.21707751,0.0062905587,0.4315308,0.0,0,25
1771685749284000,1771685749284000,1771685749284000,197388,0.20730576,0.0001578208,0.4342274,0.0,0,25
1771685749288000,1771685749288000,1771685749288000,197388,0.22079262,0.00035607282,0.42419115,0.0,0,25
1771685749292000,1771685749292000,1771685749292000,197388,0.2133268,-0.00054757256,0.43150946,0.0,0,25
1771685749296000,1771685749296000,1771685749296000,197388,0.22024807,0.0019061707,0.4287713,0.0,0,25
1771685749300000,1771685749300000,1771685749300000,197388,0.21403193,0.0018638457,0.42527133,0.0,0,25
1771685749304000,1771685749304000,1771685749304000,197388,0.21415897,0.005623104,0.4306629,0.0,0,25
1771685749308000,1771685749308000,1771685749308000,197388,0.21498065,0.013592539,0.43401724,0.0,0,25
1771685749312000,1771685749312000,1771685749312000,197388,0.2202932,0.000915164,0.4284682,0.0,0,25
1771685749316000,1771685749316000,1771685749316000,197388,0.21271546,0.010540008,0.43417072,0.0,0,25
1771685749320000,1771685749320000,1771685749320000,197388,0.2171914,0.011233831,0.43627474,0.0,0,25
1771685749324000,1771685749324000,1771685749324000,197388,0.21433495,0.015394947,0.4380303,0.0,0,25
1771685749328000,1771685749328000,1771685749328000,197388,0.21900022,0.014721233,0.42989525,0.0,0,25
1771685749332000,1771685749332000,1771685749332000,197388,0.2167359,0.0062521584,0.4351131,0.0,0,25
1771685749336000,1771685749336000,1771685749336000,197388,0.21515834,0.006036656,0.4258189,0.0,0,25
1771685749340000,1771685749340000,1771685749340000,197388,0.21484058,0.0014105627,0.42511502,0.0,0,25
1771685749344000,1771685749344000,1771685749344000,197388,0.22248645,0.00981975,0.42961723,0.0,0,25
1771685749348000,1771685749348000,1771685749348000,197388,0.2030582,0.00090368575,0.44253632,0.0,0,25
1771685749352000,1771685749352000,1771685749352000,197388,0.21467195,0.002414284,0.42902428,0.0,0,25
1771685749356000,1771685749356000,1771685749356000,197388,0.21738367,0.005166315,0.4226056,0.0,0,25
1771685749360000,1771685749360000,1771685749360000,197388,0.21962534,0.001965055,0.44021097,0.0,0,25
1771685749364000,1771685749364000,1771685749364000,197388,0.21388263,0.0014859531,0.4335988,0.0,0,25
1771685749368000,1771685749368000,1771685749368000,197388,0.21875326,0.0017671618,0.4347409,0.0,0,25
1771685749372000,1771685749372000,1771685749372000,197388,0.21991064,0.005342974,0.42569655,0.0,0,25
1771685749376000,1771685749376000,1771685749376000,197388,0.21261512,0.005760605,0.43466806,0.0,0,25
1771685749380000,1771685749380000,1771685749380000,197388,0.21061109,0.005078131,0.4320101,0.0,0,25
