timestamp,pub_timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,publisher_id,temperature_source,calibration_count
1771685805580000,1771685805580000,1771685805556000,6620172,569.2232,94672.18,15.0,1.1443808,126,0,1
1771685805632000,1771685805632000,1771685805608000,6620172,569.2373,94671.99,15.0,1.1443785,126,0,1
1771685805684000,1771685805684000,1771685805660000,6620172,569.1763,94672.664,15.0,1.1443866,126,0,1
1771685805736000,1771685805736000,1771685805712000,6620172,569.19037,94672.53,15.0,1.144385,126,0,1
1771685805788000,1771685805788000,1771685805764000,6620172,569.18567,94672.58,15.0,1.1443856,126,0,1
1771685805840000,1771685805840000,1771685805816000,6620172,569.2279,94672.07,15.0,1.1443795,126,0,1
1771685805892000,1771685805892000,1771685805868000,6620172,569.11993,94673.3,15.0,1.1443943,126,0,1
1771685805944000,1771685805944000,1771685805920000,6620172,569.19037,94672.51,15.0,1.1443847,126,0,1
1771685805996000,1771685805996000,1771685805972000,6620172,569.15283,94672.96,15.0,1.1443902,126,0,1
1771685806048000,1771685806048000,1771685806024000,6620172,569.14813,94673.01,15.0,1.1443908,126,0,1
1771685806100000,1771685806100000,1771685806076000,6620172,569.13403,94673.18,15.0,1.1443928,126,0,1
1771685806152000,1771685806152000,1771685806128000,6620172,569.13873,94673.13,15.0,1.1443923,126,0,1
1771685806204000,1771685806204000,1771685806180000,6620172,569.1575,94672.93,15.0,1.1443899,126,0,1
1771685806256000,1771685806256000,1771685806232000,6620172,569.14813,94673.01,15.0,1.1443908,126,0,1
1771685806308000,1771685806308000,1771685806284000,6620172,569.13403,94673.164,15.0,1.1443926,126,0,1
1771685806360000,1771685806360000,1771685806336000,6620172,569.11993,94673.33,15.0,1.1443946,126,0,1
1771685806412000,1771685806412000,1771685806388000,6620172,569.10583,94673.49,15.0,1.1443967,126,0,1
1771685806464000,1771685806464000,1771685806440000,6620172,569.11993,94673.34,15.0,1.1443949,126,0,1
1771685806516000,1771685806516000,1771685806492000,6620172,569.11993,94673.336,15.0,1.1443948,126,0,1
1771685806568000,1771685806568000,1771685806544000,6620172,569.12463,94673.29,15.0,1.1443942,126,0,1
1771685806620000,1771685806620000,1771685806596000,6620172,569.1669,94672.76,15.0,1.1443877,126,0,1
1771685806672000,1771685806672000,1771685806648000,6620172,569.13873,94673.125,15.0,1.1443921,126,0,1
1771685806724000,1771685806724000,1771685806700000,6620172,569.09644,94673.625,15.0,1.1443982,126,0,1
1771685806776000,1771685806776000,1771685806752000,6620172,569.10583,94673.5,15.0,1.1443967,126,0,1
1771685806828000,1771685806828000,1771685806804000,6620172,569.1575,94672.875,15.0,1.1443892,126,0,1
1771685806880000,1771685806880000,1771685806856000,6620172,569.11523,94673.414,15.0,1.1443957,126,0,1
1771685806932000,1771685806932000,1771685806908000,6620172,569.12463,94673.25,15.0,1.1443937,126,0,1
1771685806984000,1771685806984000,1771685806960000,6620172,569.11993,94673.34,15.0,1.1443949,126,0,1
1771685807036000,1771685807036000,1771685807012000,6620172,569.12463,94673.266,15.0,1.1443939,126,0,1
1771685807088000,1771685807088000,1771685807064000,6620172,569.12463,94673.26,15.0,1.1443938,126,0,1
1771685807140000,1771685807140000,1771685807116000,6620172,569.10114,94673.516,15.0,1.1443969,126,0,1
1771685807192000,1771685807192000,1771685807168000,6620172,569.11523,94673.37,15.0,1.1443951,126,0,1
1771685807244000,1771685807244000,1771685807220000,6620172,569.1716,94672.734,15.0,1.1443875,126,0,1
1771685807296000,1771685807296000,1771685807272000,6620172,569.13873,94673.086,15.0,1.1443918,126,0,1
1771685807348000,1771685807348000,1771685807324000,6620172,569.13873,94673.11,15.0,1.144392,126,0,1
1771685807400000,1771685807400000,1771685807376000,6620172,569.13873,94673.125,15.0,1.1443921,126,0,1
1771685807452000,1771685807452000,1771685807428000,6620172,569.1669,94672.79,15.0,1.1443881,126,0,1
1771685807504000,1771685807504000,1771685807480000,6620172,569.14813,94672.97,15.0,1.1443903,126,0,1
1771685807556000,1771685807556000,1771685807532000,6620172,569.1669,94672.79,15.0,1.1443881,126,0,1
1771685807608000,1771685807608000,1771685807584000,6620172,569.19977,94672.41,15.0,1.1443835,126,0,1
1771685807660000,1771685807660000,1771685807636000,6620172,569.14813,94673.0,15.0,1.1443907,126,0,1
1771685807712000,1771685807712000,1771685807688000,6620172,569.14813,94673.016,15.0,1.1443908,126,0,1
1771685807764000,1771685807764000,1771685807740000,6620172,569.10114,94673.55,15.0,1.1443973,126,0,1
1771685807816000,1771685807816000,1771685807792000,6620172,569.1622,94672.86,15.0,1.144389,126,0,1
1771685807868000,1771685807868000,1771685807844000,6620172,569.1622,94672.86,15.0,1.144389,126,0,1
1771685807920000,1771685807920000,1771685807896000,6620172,569.20447,94672.38,15.0,1.1443832,126,0,1
1771685807972000,1771685807972000,1771685807948000,6620172,569.20447,94672.375,15.0,1.1443831,126,0,1
1771685808024000,1771685808024000,1771685808000000,6620172,569.1575,94672.875,15.0,1.1443892,126,0,1
1771685808076000,1771685808076000,1771685808052000,6620172,569.1716,94672.75,15.0,1.1443876,126,0,1
1771685808128000,1771685808128000,1771685808104000,6620172,569.18097,94672.625,15.0,1.1443862,126,0,1
1771685808180000,1771685808180000,1771685808156000,6620172,569.11993,94673.3,15.0,1.1443943,126,0,1
1771685808232000,1771685808232000,1771685808208000,6620172,569.19507,94672.46,15.0,1.1443841,126,0,1
1771685808284000,1771685808284000,1771685808260000,6620172,569.1763,94672.72,15.0,1.1443872,126,0,1
1771685808336000,1771685808336000,1771685808312000,6620172,569.13873,94673.09,15.0,1.1443918,126,0,1
1771685808388000,1771685808388000,1771685808364000,6620172,569.18097,94672.62,15.0,1.144386,126,0,1
1771685808440000,1771685808440000,1771685808416000,6620172,569.14343,94673.055,15.0,1.1443913,126,0,1
1771685808492000,1771685808492000,1771685808468000,6620172,569.14813,94673.016,15.0,1.1443908,126,0,1
1771685808544000,1771685808544000,1771685808520000,6620172,569.20917,94672.32,15.0,1.1443825,126,0,1
1771685808596000,1771685808596000,1771685808572000,6620172,569.13873,94673.125,15.0,1.1443921,126,0,1
1771685808648000,1771685808648000,1771685808624000,6620172,569.18097,94672.61,15.0,1.1443859,126,0,1
1771685808700000,1771685808700000,1771685808676000,6620172,569.1575,94672.91,15.0,1.1443895,126,0,1
1771685808752000,1771685808752000,1771685808728000,6620172,569.20447,94672.375,15.0,1.1443831,126,0,1
1771685808804000,1771685808804000,1771685808780000,6620172,569.2185,94672.21,15.0,1.1443812,126,0,1
1771685808856000,1771685808856000,1771685808832000,6620172,569.20447,94672.34,15.0,1.1443827,126,0,1
1771685808908000,1771685808908000,1771685808884000,6620172,569.20447,94672.34,15.0,1.1443827,126,0,1
1771685808960000,1771685808960000,1771685808936000,6620172,569.1669,94672.79,15.0,1.1443881,126,0,1
1771685809012000,1771685809012000,1771685808988000,6620172,569.2326,94672.01,15.0,1.1443787,126,0,1
1771685809064000,1771685809064000,1771685809040000,6620172,569.20447,94672.375,15.0,1.1443831,126,0,1
1771685809116000,1771685809116000,1771685809092000,6620172,569.20447,94672.375,15.0,1.1443831,126,0,1
1771685809168000,1771685809168000,1771685809144000,6620172,569.20917,94672.3,15.0,1.1443821,126,0,1
1771685809220000,1771685809220000,1771685809196000,6620172,569.2185,94672.21,15.0,1.1443812,126,0,1
1771685809272000,1771685809272000,1771685809248000,6620172,569.19507,94672.484,15.0,1.1443845,126,0,1
1771685809324000,1771685809324000,1771685809300000,6620172,569.14343,94673.03,15.0,1.1443911,126,0,1
1771685809376000,1771685809376000,1771685809352000,6620172,569.19977,94672.41,15.0,1.1443835,126,0,1
1771685809428000,1771685809428000,1771685809404000,6620172,569.19977,94672.445,15.0,1.144384,126,0,1
1771685809480000,1771685809480000,1771685809456000,6620172,569.2232,94672.164,15.0,1.1443806,126,0,1
1771685809532000,1771685809532000,1771685809508000,6620172,569.19977,94672.445,15.0,1.144384,126,0,1
1771685809584000,1771685809584000,1771685809560000,6620172,569.18567,94672.57,15.0,1.1443855,126,0,1
1771685809636000,1771685809636000,1771685809612000,6620172,569.19977,94672.445,15.0,1.144384,126,0,1
1771685809688000,1771685809688000,1771685809664000,6620172,569.1716,94672.734,15.0,1.1443875,126,0,1
1771685809740000,1771685809740000,1771685809716000,6620172,569.19037,94672.54,15.0,1.1443851,126,0,1
1771685809792000,1771685809792000,1771685809768000,6620172,569.19977,94672.42,15.0,1.1443837,126,0,1
1771685809844000,1771685809844000,1771685809820000,6620172,569.19037,94672.53,15.0,1.144385,126,0,1
1771685809896000,1771685809896000,1771685809872000,6620172,569.18097,94672.62,15.0,1.144386,126,0,1
1771685809948000,1771685809948000,1771685809924000,6620172,569.19037,94672.53,15.0,1.144385,126,0,1
1771685810000000,1771685810000000,1771685809976000,6620172,569.2655,94671.664,15.0,1.1443745,126,0,1
1771685810052000,1771685810052000,1771685810028000,6620172,569.1669,94672.76,15.0,1.1443877,126,0,1
1771685810104000,1771685810104000,1771685810080000,6620172,569.20447,94672.39,15.0,1.1443833,126,0,1
1771685810156000,1771685810156000,1771685810132000,6620172,569.2608,94671.7,15.0,1.144375,126,0,1
1771685810208000,1771685810208000,1771685810184000,6620172,569.18097,94672.625,15.0,1.1443862,126,0,1
1771685810260000,1771685810260000,1771685810236000,6620172,569.19977,94672.45,15.0,1.144384,126,0,1
1771685810312000,1771685810312000,1771685810288000,6620172,569.1763,94672.695,15.0,1.144387,126,0,1
1771685810364000,1771685810364000,1771685810340000,6620172,569.2185,94672.22,15.0,1.1443813,126,0,1
1771685810416000,1771685810416000,1771685810392000,6620172,569.1622,94672.84,15.0,1.1443888,126,0,1
1771685810468000,1771685810468000,1771685810444000,6620172,569.20447,94672.39,15.0,1.1443833,126,0,1
1771685810520000,1771685810520000,1771685810496000,6620172,569.1575,94672.91,15.0,1.1443895,126,0,1
1771685810572000,1771685810572000,1771685810548000,6620172,569.19977,94672.43,15.0,1.1443838,126,0,1
1771685810624000,1771685810624000,1771685810600000,6620172,569.18097,94672.63,15.0,1.1443863,126,0,1
1771685810676000,1771685810676000,1771685810652000,6620172,569.2326,94672.05,15.0,1.1443791,126,0,1
1771685810728000,1771685810728000,1771685810704000,6620172,569.19977,94672.45,15.0,1.144384,126,0,1
1771685810780000,1771685810780000,1771685810756000,6620172,569.1763,94672.7,15.0,1.1443871,126,0,1
1771685810832000,1771685810832000,1771685810808000,6620172,569.19037,94672.5,15.0,1.1443846,126,0,1
1771685810884000,1771685810884000,1771685810860000,6620172,569.2232,94672.164,15.0,1.1443806,126,0,1
1771685810936000,1771685810936000,1771685810912000,6620172,569.13873,94673.14,15.0,1.1443924,126,0,1
1771685810988000,1771685810988000,1771685810964000,6620172,569.18097,94672.63,15.0,1.1443863,126,0,1
1771685811040000,1771685811040000,1771685811016000,6620172,569.1622,94672.84,15.0,1.1443888,126,0,1
1771685811092000,1771685811092000,1771685811068000,6620172,569.20917,94672.28,15.0,1.144382,126,0,1
1771685811144000,1771685811144000,1771685811120000,6620172,569.19977,94672.41,15.0,1.1443835,126,0,1
1771685811196000,1771685811196000,1771685811172000,6620172,569.1716,94672.74,15.0,1.1443876,126,0,1
1771685811248000,1771685811248000,1771685811224000,6620172,569.2185,94672.21,15.0,1.1443812,126,0,1
1771685811300000,1771685811300000,1771685811276000,6620172,569.19507,94672.484,15.0,1.1443845,126,0,1
1771685811352000,1771685811352000,1771685811328000,6620172,569.1575,94672.914,15.0,1.1443896,126,0,1
1771685811404000,1771685811404000,1771685811380000,6620172,569.1763,94672.71,15.0,1.1443871,126,0,1
1771685811456000,1771685811456000,1771685811432000,6620172,569.1763,94672.695,15.0,1.144387,126,0,1
1771685811508000,1771685811508000,1771685811484000,6620172,569.14813,94673.016,15.0,1.1443908,126,0,1
1771685811560000,1771685811560000,1771685811536000,6620172,569.14343,94673.07,15.0,1.1443915,126,0,1
1771685811612000,1771685811612000,1771685811588000,6620172,569.19977,94672.414,15.0,1.1443835,126,0,1
1771685811664000,1771685811664000,1771685811640000,6620172,569.1669,94672.79,15.0,1.1443881,126,0,1
1771685811716000,1771685811716000,1771685811692000,6620172,569.1716,94672.74,15.0,1.1443876,126,0,1
1771685811768000,1771685811768000,1771685811744000,6620172,569.1763,94672.664,15.0,1.1443866,126,0,1
1771685811820000,1771685811820000,1771685811796000,6620172,569.19977,94672.414,15.0,1.1443835,126,0,1
1771685811872000,1771685811872000,1771685811848000,6620172,569.19507,94672.47,15.0,1.1443843,126,0,1
1771685811924000,1771685811924000,1771685811900000,6620172,569.18097,94672.66,15.0,1.1443865,126,0,1
1771685811976000,1771685811976000,1771685811952000,6620172,569.2279,94672.12,15.0,1.14438,126,0,1
1771685812028000,1771685812028000,1771685812004000,6620172,569.1669,94672.76,15.0,1.1443877,126,0,1
1771685812080000,1771685812080000,1771685812056000,6620172,569.14813,94672.97,15.0,1.1443903,126,0,1
1771685812132000,1771685812132000,1771685812108000,6620172,569.1575,94672.89,15.0,1.1443894,126,0,1
1771685812184000,1771685812184000,1771685812160000,6620172,569.20917,94672.32,15.0,1.1443825,126,0,1
1771685812236000,1771685812236000,1771685812212000,6620172,569.19507,94672.484,15.0,1.1443845,126,0,1
1771685812288000,1771685812288000,1771685812264000,6620172,569.1716,94672.75,15.0,1.1443876,126,0,1
1771685812340000,1771685812340000,1771685812316000,6620172,569.13873,94673.13,15.0,1.1443923,126,0,1
1771685812392000,1771685812392000,1771685812368000,6620172,569.1669,94672.805,15.0,1.1443883,126,0,1
1771685812444000,1771685812444000,1771685812420000,6620172,569.19037,94672.49,15.0,1.1443845,126,0,1
1771685812496000,1771685812496000,1771685812472000,6620172,569.1716,94672.74,15.0,1.1443876,126,0,1
1771685812548000,1771685812548000,1771685812524000,6620172,569.13403,94673.17,15.0,1.1443927,126,0,1
1771685812600000,1771685812600000,1771685812576000,6620172,569.11993,94673.3,15.0,1.1443943,126,0,1
1771685812652000,1771685812652000,1771685812628000,6620172,569.13403,94673.164,15.0,1.1443926,126,0,1
1771685812704000,1771685812704000,1771685812680000,6620172,569.14813,94673.016,15.0,1.1443908,126,0,1
1771685812756000,1771685812756000,1771685812732000,6620172,569.1763,94672.67,15.0,1.1443868,126,0,1
1771685812808000,1771685812808000,1771685812784000,6620172,569.2279,94672.086,15.0,1.1443796,126,0,1
1771685812860000,1771685812860000,1771685812836000,6620172,569.20447,94672.39,15.0,1.1443833,126,0,1
1771685812912000,1771685812912000,1771685812888000,6620172,569.19977,94672.41,15.0,1.1443835,126,0,1
1771685812964000,1771685812964000,1771685812940000,6620172,569.20917,94672.33,15.0,1.1443826,126,0,1
1771685813016000,1771685813016000,1771685812992000,6620172,569.14813,94672.984,15.0,1.1443905,126,0,1
1771685813068000,1771685813068000,1771685813044000,6620172,569.19037,94672.49,15.0,1.1443845,126,0,1
1771685813120000,1771685813120000,1771685813096000,6620172,569.1763,94672.695,15.0,1.144387,126,0,1
1771685813172000,1771685813172000,1771685813148000,6620172,569.1763,94672.664,15.0,1.1443866,126,0,1
1771685813224000,1771685813224000,1771685813200000,6620172,569.18097,94672.64,15.0,1.1443863,126,0,1
1771685813276000,1771685813276000,1771685813252000,6620172,569.10583,94673.5,15.0,1.1443967,126,0,1
1771685813328000,1771685813328000,1771685813304000,6620172,569.1622,94672.836,15.0,1.1443887,126,0,1
1771685813380000,1771685813380000,1771685813356000,6620172,569.1763,94672.7,15.0,1.1443871,126,0,1
1771685813432000,1771685813432000,1771685813408000,6620172,569.14813,94672.99,15.0,1.1443906,126,0,1
1771685813484000,1771685813484000,1771685813460000,6620172,569.14813,94672.984,15.0,1.1443905,126,0,1
1771685813536000,1771685813536000,1771685813512000,6620172,569.14813,94673.0,15.0,1.1443907,126,0,1
1771685813588000,1771685813588000,1771685813564000,6620172,569.18097,94672.62,15.0,1.144386,126,0,1
1771685813640000,1771685813640000,1771685813616000,6620172,569.1622,94672.83,15.0,1.1443886,126,0,1
1771685813692000,1771685813692000,1771685813668000,6620172,569.20917,94672.29,15.0,1.1443821,126,0,1
1771685813744000,1771685813744000,1771685813720000,6620172,569.1669,94672.79,15.0,1.1443881,126,0,1
1771685813796000,1771685813796000,1771685813772000,6620172,569.18097,94672.66,15.0,1.1443865,126,0,1
1771685813848000,1771685813848000,1771685813824000,6620172,569.20447,94672.336,15.0,1.1443826,126,0,1
1771685813900000,1771685813900000,1771685813876000,6620172,569.1575,94672.88,15.0,1.1443893,126,0,1
1771685813952000,1771685813952000,1771685813928000,6620172,569.1763,94672.67,15.0,1.1443868,126,0,1
1771685814004000,1771685814004000,1771685813980000,6620172,569.14343,94673.07,15.0,1.1443915,126,0,1
1771685814056000,1771685814056000,1771685814032000,6620172,569.18567,94672.55,15.0,1.1443852,126,0,1
1771685814108000,1771685814108000,1771685814084000,6620172,569.18097,94672.61,15.0,1.1443859,126,0,1
1771685814160000,1771685814160000,1771685814136000,6620172,569.1763,94672.7,15.0,1.1443871,126,0,1
1771685814212000,1771685814212000,1771685814188000,6620172,569.14343,94673.07,15.0,1.1443915,126,0,1
1771685814264000,1771685814264000,1771685814240000,6620172,569.19977,94672.43,15.0,1.1443838,126,0,1
1771685814316000,1771685814316000,1771685814292000,6620172,569.13403,94673.195,15.0,1.1443931,126,0,1
1771685814368000,1771685814368000,1771685814344000,6620172,569.1669,94672.766,15.0,1.1443878,126,0,1
1771685814420000,1771685814420000,1771685814396000,6620172,569.2326,94672.01,15.0,1.1443787,126,0,1
1771685814472000,1771685814472000,1771685814448000,6620172,569.14813,94672.99,15.0,1.1443906,126,0,1
1771685814524000,1771685814524000,1771685814500000,6620172,569.1763,94672.695,15.0,1.144387,126,0,1
1771685814576000,1771685814576000,1771685814552000,6620172,569.1575,94672.914,15.0,1.1443896,126,0,1
1771685814628000,1771685814628000,1771685814604000,6620172,569.2185,94672.24,15.0,1.1443815,126,0,1
1771685814680000,1771685814680000,1771685814656000,6620172,569.15283,94672.95,15.0,1.1443901,126,0,1
1771685814732000,1771685814732000,1771685814708000,6620172,569.19977,94672.414,15.0,1.1443835,126,0,1
1771685814784000,1771685814784000,1771685814760000,6620172,569.20447,94672.39,15.0,1.1443833,126,0,1
1771685814836000,1771685814836000,1771685814812000,6620172,569.14813,94673.01,15.0,1.1443908,126,0,1
1771685814888000,1771685814888000,1771685814864000,6620172,569.1763,94672.67,15.0,1.1443868,126,0,1
1771685814940000,1771685814940000,1771685814916000,6620172,569.14343,94673.04,15.0,1.1443912,126,0,1
1771685814992000,1771685814992000,1771685814968000,6620172,569.1716,94672.75,15.0,1.1443876,126,0,1
1771685815044000,1771685815044000,1771685815020000,6620172,569.1669,94672.76,15.0,1.1443877,126,0,1
1771685815096000,1771685815096000,1771685815072000,6620172,569.1763,94672.7,15.0,1.1443871,126,0,1
1771685815148000,1771685815148000,1771685815124000,6620172,569.19977,94672.41,15.0,1.1443835,126,0,1
1771685815200000,1771685815200000,1771685815176000,6620172,569.14813,94673.01,15.0,1.1443908,126,0,1
1771685815252000,1771685815252000,1771685815228000,6620172,569.1763,94672.67,15.0,1.1443868,126,0,1
1771685815304000,1771685815304000,1771685815280000,6620172,569.21387,94672.25,15.0,1.1443816,126,0,1
1771685815356000,1771685815356000,1771685815332000,6620172,569.1575,94672.914,15.0,1.1443896,126,0,1
1771685815408000,1771685815408000,1771685815384000,6620172,569.1669,94672.766,15.0,1.1443878,126,0,1
1771685815460000,1771685815460000,1771685815436000,6620172,569.2185,94672.2,15.0,1.144381,126,0,1
1771685815512000,1771685815512000,1771685815488000,6620172,569.2373,94672.0,15.0,1.1443785,126,0,1
1771685815564000,1771685815564000,1771685815540000,6620172,569.13873,94673.09,15.0,1.1443918,126,0,1
1771685815616000,1771685815616000,1771685815592000,6620172,569.18567,94672.59,15.0,1.1443858,126,0,1
1771685815668000,1771685815668000,1771685815644000,6620172,569.21387,94672.25,15.0,1.1443816,126,0,1
1771685815720000,1771685815720000,1771685815696000,6620172,569.13873,94673.086,15.0,1.1443918,126,0,1
1771685815772000,1771685815772000,1771685815748000,6620172,569.1716,94672.74,15.0,1.1443876,126,0,1
1771685815824000,1771685815824000,1771685815800000,6620172,569.1669,94672.76,15.0,1.1443877,126,0,1
1771685815876000,1771685815876000,1771685815852000,6620172,569.19507,94672.47,15.0,1.1443843,126,0,1
1771685815928000,1771685815928000,1771685815904000,6620172,569.18097,94672.62,15.0,1.144386,126,0,1
1771685815980000,1771685815980000,1771685815956000,6620172,569.19037,94672.516,15.0,1.1443849,126,0,1
1771685816032000,1771685816032000,1771685816008000,6620172,569.1716,94672.734,15.0,1.1443875,126,0,1
1771685816084000,1771685816084000,1771685816060000,6620172,569.13873,94673.11,15.0,1.144392,126,0,1
1771685816136000,1771685816136000,1771685816112000,6620172,569.2326,94672.016,15.0,1.1443788,126,0,1
1771685816188000,1771685816188000,1771685816164000,6620172,569.19977,94672.41,15.0,1.1443835,126,0,1
1771685816240000,1771685816240000,1771685816216000,6620172,569.20917,94672.29,15.0,1.1443821,126,0,1
1771685816292000,1771685816292000,1771685816268000,6620172,569.1763,94672.68,15.0,1.1443868,126,0,1
1771685816344000,1771685816344000,1771685816320000,6620172,569.1763,94672.67,15.0,1.1443868,126,0,1
1771685816396000,1771685816396000,1771685816372000,6620172,569.2185,94672.195,15.0,1.1443809,126,0,1
1771685816448000,1771685816448000,1771685816424000,6620172,569.14343,94673.04,15.0,1.1443912,126,0,1
1771685816500000,1771685816500000,1771685816476000,6620172,569.14813,94673.01,15.0,1.1443908,126,0,1
1771685816552000,1771685816552000,1771685816528000,6620172,569.14343,94673.07,15.0,1.1443915,126,0,1
1771685816604000,1771685816604000,1771685816580000,6620172,569.19977,94672.43,15.0,1.1443838,126,0,1
1771685816656000,1771685816656000,1771685816632000,6620172,569.19507,94672.47,15.0,1.1443843,126,0,1
1771685816708000,1771685816708000,1771685816684000,6620172,569.1575,94672.88,15.0,1.1443893,126,0,1
1771685816760000,1771685816760000,1771685816736000,6620172,569.1763,94672.71,15.0,1.1443871,126,0,1
1771685816812000,1771685816812000,1771685816788000,6620172,569.1622,94672.87,15.0,1.144389,126,0,1
1771685816864000,1771685816864000,1771685816840000,6620172,569.14813,94673.0,15.0,1.1443907,126,0,1
1771685816916000,1771685816916000,1771685816892000,6620172,569.19037,94672.51,15.0,1.1443847,126,0,1
1771685816968000,1771685816968000,1771685816944000,6620172,569.18097,94672.61,15.0,1.1443859,126,0,1
1771685817020000,1771685817020000,1771685816996000,6620172,569.18097,94672.66,15.0,1.1443865,126,0,1
1771685817072000,1771685817072000,1771685817048000,6620172,569.1763,94672.67,15.0,1.1443868,126,0,1
1771685817124000,1771685817124000,1771685817100000,6620172,569.13873,94673.125,15.0,1.1443921,126,0,1
1771685817176000,1771685817176000,1771685817152000,6620172,569.18097,94672.61,15.0,1.1443859,126,0,1
1771685817228000,1771685817228000,1771685817204000,6620172,569.19037,94672.54,15.0,1.1443851,126,0,1
1771685817280000,1771685817280000,1771685817256000,6620172,569.18567,94672.59,15.0,1.1443858,126,0,1
1771685817332000,1771685817332000,1771685817308000,6620172,569.0777,94673.83,15.0,1.1444007,126,0,1
1771685817384000,1771685817384000,1771685817360000,6620172,569.1669,94672.79,15.0,1.1443881,126,0,1
1771685817436000,1771685817436000,1771685817412000,6620172,569.1575,94672.89,15.0,1.1443894,126,0,1
1771685817488000,1771685817488000,1771685817464000,6620172,569.1575,94672.92,15.0,1.1443897,126,0,1
1771685817540000,1771685817540000,1771685817516000,6620172,569.1575,94672.89,15.0,1.1443894,126,0,1
1771685817592000,1771685817592000,1771685817568000,6620172,569.14343,94673.07,15.0,1.1443915,126,0,1
1771685817644000,1771685817644000,1771685817620000,6620172,569.18097,94672.64,15.0,1.1443863,126,0,1
1771685817696000,1771685817696000,1771685817672000,6620172,569.1669,94672.79,15.0,1.1443881,126,0,1
1771685817748000,1771685817748000,1771685817724000,6620172,569.14813,94672.984,15.0,1.1443905,126,0,1
1771685817800000,1771685817800000,1771685817776000,6620172,569.11523,94673.36,15.0,1.144395,126,0,1
1771685817852000,1771685817852000,1771685817828000,6620172,569.1622,94672.87,15.0,1.144389,126,0,1
1771685817904000,1771685817904000,1771685817880000,6620172,569.15283,94672.945,15.0,1.14439,126,0,1
1771685817956000,1771685817956000,1771685817932000,6620172,569.2185,94672.22,15.0,1.1443813,126,0,1
1771685818008000,1771685818008000,1771685817984000,6620172,569.12933,94673.21,15.0,1.1443932,126,0,1
1771685818060000,1771685818060000,1771685818036000,6620172,569.19037,94672.516,15.0,1.1443849,126,0,1
1771685818112000,1771685818112000,1771685818088000,6620172,569.21387,94672.25,15.0,1.1443816,126,0,1
1771685818164000,1771685818164000,1771685818140000,6620172,569.13873,94673.125,15.0,1.1443921,126,0,1
1771685818216000,1771685818216000,1771685818192000,6620172,569.14813,94673.016,15.0,1.1443908,126,0,1
1771685818268000,1771685818268000,1771685818244000,6620172,569.10114,94673.51,15.0,1.1443968,126,0,1
1771685818320000,1771685818320000,1771685818296000,6620172,569.10583,94673.5,15.0,1.1443967,126,0,1
1771685818372000,1771685818372000,1771685818348000,6620172,569.0542,94674.055,15.0,1.1444035,126,0,1
1771685818424000,1771685818424000,1771685818400000,6620172,569.03076,94674.375,15.0,1.1444073,126,0,1
1771685818476000,1771685818476000,1771685818452000,6620172,569.02136,94674.414,15.0,1.1444077,126,0,1
1771685818528000,1771685818528000,1771685818504000,6620172,568.98846,94674.82,15.0,1.1444126,126,0,1
1771685818580000,1771685818580000,1771685818556000,6620172,568.9321,94675.46,15.0,1.1444204,126,0,1
1771685818632000,1771685818632000,1771685818608000,6620172,568.8711,94676.17,15.0,1.144429,126,0,1
1771685818684000,1771685818684000,1771685818660000,6620172,568.84296,94676.51,15.0,1.144433,126,0,1
1771685818736000,1771685818736000,1771685818712000,6620172,568.6927,94678.164,15.0,1.144453,126,0,1
1771685818788000,1771685818788000,1771685818764000,6620172,568.7209,94677.87,15.0,1.1444495,126,0,1
1771685818840000,1771685818840000,1771685818816000,6620172,568.60815,94679.18,15.0,1.1444653,126,0,1
1771685818892000,1771685818892000,1771685818868000,6620172,568.4861,94680.53,15.0,1.1444817,126,0,1
1771685818944000,1771685818944000,1771685818920000,6620172,568.46735,94680.766,15.0,1.1444845,126,0,1
1771685818996000,1771685818996000,1771685818972000,6620172,568.3734,94681.805,15.0,1.1444972,126,0,1
1771685819048000,1771685819048000,1771685819024000,6620172,568.303,94682.61,15.0,1.1445068,126,0,1
1771685819100000,1771685819100000,1771685819076000,6620172,568.1481,94684.41,15.0,1.1445285,126,0,1
1771685819152000,1771685819152000,1771685819128000,6620172,568.1199,94684.695,15.0,1.1445321,126,0,1
1771685819204000,1771685819204000,1771685819180000,6620172,568.0213,94685.84,15.0,1.1445459,126,0,1
1771685819256000,1771685819256000,1771685819232000,6620172,567.96967,94686.39,15.0,1.1445526,126,0,1
1771685819308000,1771685819308000,1771685819284000,6620172,567.857,94687.7,15.0,1.1445684,126,0,1
1771685819360000,1771685819360000,1771685819336000,6620172,567.8194,94688.125,15.0,1.1445735,126,0,1
1771685819412000,1771685819412000,1771685819388000,6620172,567.6973,94689.51,15.0,1.1445903,126,0,1
1771685819464000,1771685819464000,1771685819440000,6620172,567.6786,94689.71,15.0,1.1445926,126,0,1
1771685819516000,1771685819516000,1771685819492000,6620172,567.58936,94690.72,15.0,1.1446048,126,0,1
1771685819568000,1771685819568000,1771685819544000,6620172,567.5424,94691.266,15.0,1.1446115,126,0,1
1771685819620000,1771685819620000,1771685819596000,6620172,567.4814,94691.95,15.0,1.1446198,126,0,1
1771685819672000,1771685819672000,1771685819648000,6620172,567.3077,94693.96,15.0,1.144644,126,0,1
1771685819724000,1771685819724000,1771685819700000,6620172,567.2936,94694.086,15.0,1.1446456,126,0,1
