timestamp,pub_timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,publisher_id,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1771685742372000,1771685742372000,1771685742372000,1771684928340000,47.3977419,8.5455939,0.0716588,0.06632008,-24.793427,0.004007112,-0.0025302004,-487.9847,-0.040237203,-0.031413008,-2.9978867,-2.9980662,-0.00090424286,0.00046052953,-0.0002578646,-0.07041089,-0.01121714,-0.051524486,0.028838206,0.030328605,0.009117978,0.018701063,1.8469178e-05,487.9847,24.411743,3.0084417,-487.9847,0.12119939,0.11343895,0.0809916,0.049421974,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742380000,1771685742380000,1771685742380000,1771684928340000,47.3977419,8.5455939,0.071546875,0.06610291,-24.817413,0.004007112,-0.0025302004,-487.9847,-0.04043824,-0.031360548,-2.998163,-2.9983377,-0.00090424286,0.00046052953,-0.0002578646,-0.044038042,0.0009634661,-0.035500616,0.028850935,0.030328156,0.009132991,0.018701063,1.8506573e-05,487.9847,24.43573,3.0100417,-487.9847,0.12160913,0.113690756,0.08128518,0.049504578,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742388000,1771685742388000,1771685742388000,1771684928340000,47.3977419,8.5455939,0.07142843,0.06588375,-24.8414,0.004007112,-0.0025302004,-487.9847,-0.04048112,-0.031545255,-2.9981768,-2.9983473,-0.00090424286,0.00046052953,-0.0002578646,-0.0237324,-0.028485216,-0.0026538034,0.028868958,0.030328212,0.009153331,0.018701063,1.855128e-05,487.9847,24.459717,3.0116417,-487.9847,0.12202261,0.11394339,0.08158202,0.049587052,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742396000,1771685742396000,1771685742396000,1771684928340000,47.3977419,8.5455939,0.071337715,0.06568192,-24.865387,0.004007112,-0.0025302004,-487.9847,-0.040637355,-0.03134802,-2.9982972,-2.9984577,-0.00090424286,0.00046052953,-0.0002578646,-0.040219434,0.017558727,-0.016376374,0.02884664,0.030316573,0.009133179,0.018701063,1.83243e-05,487.9847,24.48352,3.0132418,-487.9847,0.11978387,0.11262421,0.0799359,0.049143422,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742404000,1771685742404000,1771685742404000,1771684928340000,47.3977419,8.5455939,0.071238674,0.065479055,-24.889374,0.004007112,-0.0025302004,-487.9847,-0.041027498,-0.031466093,-2.9984984,-2.9986494,-0.00090424286,0.00046052953,-0.0002578646,-0.0688708,-0.02162519,-0.026393214,0.02890655,0.030316632,0.009197129,0.018701063,1.8368853e-05,487.9847,24.507507,3.0148418,-487.9847,0.12018499,0.112873234,0.08023608,0.049226455,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742412000,1771685742412000,1771685742412000,1771684928340000,47.3977419,8.5455939,0.07113062,0.065273024,-24.91336,0.004007112,-0.0025302004,-487.9847,-0.041416984,-0.031532288,-2.9985514,-2.9986937,-0.00090424286,0.00046052953,-0.0002578646,-0.06820912,-0.014916831,-0.007844995,0.028887779,0.030316688,0.009182217,0.018701063,1.841344e-05,487.9847,24.531494,3.0164418,-487.9847,0.12058885,0.11312309,0.08054086,0.04930936,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742420000,1771685742420000,1771685742420000,1771684928340000,47.3977419,8.5455939,0.07101468,0.06506721,-24.937347,0.004007112,-0.0025302004,-487.9847,-0.041609056,-0.031162195,-2.9987655,-2.9989035,-0.00090424286,0.00046052953,-0.0002578646,-0.042968668,0.039833784,-0.027757136,0.028859625,0.030316737,0.009157753,0.018701063,1.8458064e-05,487.9847,24.555603,3.0180418,-487.9847,0.12099548,0.11331486,0.08084406,0.049381774,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742428000,1771685742428000,1771685742428000,1771684928340000,47.3977419,8.5455939,0.07089221,0.064862125,-24.961395,0.004007112,-0.0025302004,-487.9847,-0.04166057,-0.030905925,-2.999095,-2.9992292,-0.00090424286,0.00046052953,-0.0002578646,-0.02485116,0.025821451,-0.042191237,0.02882736,0.030316789,0.009129008,0.018701063,1.8502727e-05,487.9847,24.57959,3.0196419,-487.9847,0.12140487,0.11356626,0.08114705,0.049464438,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742436000,1771685742436000,1771685742436000,1771684928340000,47.3977419,8.5455939,0.07076486,0.0646581,-24.985382,0.004007112,-0.0025302004,-487.9847,-0.041482024,-0.030510537,-2.9994357,-2.999566,-0.00090424286,0.00046052953,-0.0002578646,0.004436593,0.043419406,-0.04352303,0.028896509,0.030316856,0.009201514,0.018701063,1.8547438e-05,487.9847,24.603577,3.021242,-487.9847,0.12181703,0.1138185,0.081447594,0.049546976,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742444000,1771685742444000,1771685742444000,1771684928340000,47.3977419,8.5455939,0.070632055,0.06445564,-25.009369,0.004007112,-0.0025302004,-487.9847,-0.041735064,-0.030190825,-2.9992383,-2.9993653,-0.00090424286,0.00046052953,-0.0002578646,-0.049000848,0.034171343,0.023765953,0.028923186,0.0303169,0.009231387,0.018701063,1.8592176e-05,487.9847,24.627563,3.022842,-487.9847,0.122231975,0.11407156,0.08174962,0.04962939,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742452000,1771685742452000,1771685742452000,1771684928340000,47.3977419,8.5455939,0.0705197,0.064276434,-25.033356,0.004007112,-0.0025302004,-487.9847,-0.04168461,-0.030190555,-2.9988794,-2.9989915,-0.00090424286,0.00046052953,-0.0002578646,-0.0133913085,-0.008545268,0.04338007,0.028862657,0.03030461,0.009173896,0.018701063,1.8355597e-05,487.9847,24.651184,3.024442,-487.9847,0.11997728,0.11274727,0.08008826,0.049183868,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742460000,1771685742460000,1771685742460000,1771684928340000,47.3977419,8.5455939,0.07040314,0.06409444,-25.057343,0.004007112,-0.0025302004,-487.9847,-0.041435592,-0.030361213,-2.9991539,-2.9992516,-0.00090424286,0.00046052953,-0.0002578646,0.011987481,-0.029634198,-0.035734843,0.028875984,0.030304663,0.009195238,0.018701063,1.8400173e-05,487.9847,24.67517,3.026042,-487.9847,0.12037973,0.112996705,0.08038982,0.04926684,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742468000,1771685742468000,1771685742468000,1771684928340000,47.3977419,8.5455939,0.07028296,0.06391006,-25.08133,0.004007112,-0.0025302004,-487.9847,-0.04126921,-0.030267907,-2.9991364,-2.9992204,-0.00090424286,0.00046052953,-0.0002578646,0.0022016456,0.003626398,0.0008121132,0.029003475,0.03030473,0.009330586,0.018701063,1.8444794e-05,487.9847,24.699158,3.027642,-487.9847,0.120784946,0.11324697,0.08068954,0.049349688,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742476000,1771685742476000,1771685742476000,1771684928340000,47.3977419,8.5455939,0.07015756,0.06372448,-25.105316,0.004007112,-0.0025302004,-487.9847,-0.04128507,-0.03026711,-2.9991095,-2.9991827,-0.00090424286,0.00046052953,-0.0002578646,-0.020047354,-0.0076815183,0.0021136364,0.029001156,0.030304782,0.009335961,0.018701063,1.8489447e-05,487.9847,24.723206,3.029242,-487.9847,0.12119291,0.11343895,0.080991186,0.049421992,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742484000,1771685742484000,1771685742484000,1771684928340000,47.3977419,8.5455939,0.0700263,0.063537136,-25.129303,0.004007112,-0.0025302004,-487.9847,-0.041503184,-0.030226013,-2.9993217,-2.9993846,-0.00090424286,0.00046052953,-0.0002578646,-0.04481245,-0.0023888194,-0.027711501,0.028999984,0.030304834,0.009342393,0.018701063,1.8534138e-05,487.9847,24.747192,3.030842,-487.9847,0.12160365,0.113690756,0.08129359,0.049504597,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742492000,1771685742492000,1771685742492000,1771684928340000,47.3977419,8.5455939,0.0698877,0.06334771,-25.15329,0.004007112,-0.0025302004,-487.9847,-0.041745793,-0.030327315,-2.9993088,-2.9993622,-0.00090424286,0.00046052953,-0.0002578646,-0.04736449,-0.019936984,0.00043446195,0.02894668,0.030304894,0.009296626,0.018701063,1.857887e-05,487.9847,24.77118,3.032442,-487.9847,0.12201717,0.11394339,0.08159883,0.049587075,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742500000,1771685742500000,1771685742500000,1771684928340000,47.3977419,8.5455939,0.06977164,0.06317478,-25.177277,0.004007112,-0.0025302004,-487.9847,-0.04165143,-0.03022165,-2.9996073,-2.9996517,-0.00090424286,0.00046052953,-0.0002578646,-0.007607178,0.0033955947,-0.03863964,0.028900899,0.030293074,0.009258309,0.018701063,1.8351537e-05,487.9847,24.795166,3.0340421,-487.9847,0.119778484,0.11262421,0.079955906,0.049143445,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742508000,1771685742508000,1771685742508000,1771684928340000,47.3977419,8.5455939,0.06965175,0.0629993,-25.201324,0.004007112,-0.0025302004,-487.9847,-0.041373216,-0.0304201,-2.999835,-2.9998705,-0.00090424286,0.00046052953,-0.0002578646,0.015934844,-0.034308556,-0.0297497,0.028869491,0.030293131,0.00923918,0.018701063,1.8396107e-05,487.9847,24.819153,3.0356421,-487.9847,0.12017966,0.112873234,0.080254406,0.049226474,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742516000,1771685742516000,1771685742516000,1771684928340000,47.3977419,8.5455939,0.069526196,0.06281921,-25.225311,0.004007112,-0.0025302004,-487.9847,-0.041630343,-0.030823862,-2.9997926,-2.99982,-0.00090424286,0.00046052953,-0.0002578646,-0.05042709,-0.05963335,0.0040517184,0.028854165,0.030292768,0.00923604,0.018701063,1.8433471e-05,487.9847,24.84314,3.0372422,-487.9847,0.12058263,0.11312309,0.08054842,0.04930938,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742524000,1771685742524000,1771685742524000,1771684928340000,47.3977419,8.5455939,0.06939526,0.062634386,-25.249298,0.004007112,-0.0025302004,-487.9847,-0.04139282,-0.03101882,-2.9994948,-2.9995186,-0.00090424286,0.00046052953,-0.0002578646,0.011927781,-0.033249028,0.03612041,0.028892484,0.030292826,0.00928615,0.018701063,1.8478113e-05,487.9847,24.867249,3.0388422,-487.9847,0.12098927,0.11331486,0.08085345,0.049381793,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742532000,1771685742532000,1771685742532000,1771684928340000,47.3977419,8.5455939,0.069260664,0.062448535,-25.273285,0.004007112,-0.0025302004,-487.9847,-0.04127282,-0.030726066,-2.99969,-2.9997106,-0.00090424286,0.00046052953,-0.0002578646,-0.0022428466,0.027992371,-0.02549216,0.028891454,0.030292885,0.00929684,0.018701063,1.8522795e-05,487.9847,24.891235,3.0404422,-487.9847,0.12139868,0.11356626,0.081156105,0.04946446,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742540000,1771685742540000,1771685742540000,1771684928340000,47.3977419,8.5455939,0.06911963,0.062262934,-25.297333,0.004007112,-0.0025302004,-487.9847,-0.041739702,-0.030524554,-2.9997401,-2.9997573,-0.00090424286,0.00046052953,-0.0002578646,-0.07509568,0.016852878,-0.007247086,0.028869199,0.030292941,0.009286227,0.018701063,1.8567513e-05,487.9847,24.915222,3.0420423,-487.9847,0.12181086,0.1138185,0.081456505,0.049546998,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742548000,1771685742548000,1771685742548000,1771684928340000,47.3977419,8.5455939,0.068971135,0.062075138,-25.32132,0.004007112,-0.0025302004,-487.9847,-0.041790515,-0.030738907,-2.9997582,-2.9997723,-0.00090424286,0.00046052953,-0.0002578646,-0.022596877,-0.034874193,-0.0032507812,0.028877899,0.030292997,0.009306505,0.018701063,1.8612267e-05,487.9847,24.939209,3.0436423,-487.9847,0.12222581,0.11407156,0.081758976,0.049629413,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742556000,1771685742556000,1771685742556000,1771684928340000,47.3977419,8.5455939,0.068848714,0.061911244,-25.345306,0.004007112,-0.0025302004,-487.9847,-0.041914266,-0.030394131,-2.9995542,-2.999547,-0.00090424286,0.00046052953,-0.0002578646,-0.034404628,0.03212663,0.02372451,0.028792921,0.030281134,0.009233033,0.018701063,1.8382645e-05,487.9847,24.962646,3.0452423,-487.9847,0.11997224,0.11274727,0.080106534,0.049183894,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742564000,1771685742564000,1771685742564000,1771684928340000,47.3977419,8.5455939,0.06871982,0.061748862,-25.369293,0.004007112,-0.0025302004,-487.9847,-0.04188911,-0.02998253,-2.9998012,-2.9997735,-0.00090424286,0.00046052953,-0.0002578646,-0.015252715,0.040804796,-0.032607928,0.028815689,0.030281186,0.00927249,0.018701063,1.842724e-05,487.9847,24.986633,3.0468423,-487.9847,0.12037474,0.112996705,0.080410056,0.049266867,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742572000,1771685742572000,1771685742572000,1771684928340000,47.3977419,8.5455939,0.06858657,0.06158661,-25.39328,0.004007112,-0.0025302004,-487.9847,-0.04174964,-0.029683383,-2.9999485,-2.999901,-0.00090424286,0.00046052953,-0.0002578646,-0.00043689032,0.027066205,-0.020096077,0.028838567,0.030281242,0.009311942,0.018701063,1.8471876e-05,487.9847,25.01062,3.0484424,-487.9847,0.120780006,0.11324697,0.08071207,0.049349714,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742580000,1771685742580000,1771685742580000,1771684928340000,47.3977419,8.5455939,0.06844866,0.06142371,-25.417267,0.004007112,-0.0025302004,-487.9847,-0.041751757,-0.029721739,-2.9998765,-2.999814,-0.00090424286,0.00046052953,-0.0002578646,-0.017625118,-0.014802181,0.0075008716,0.028822137,0.030281302,0.009311978,0.018701063,1.851655e-05,487.9847,25.034729,3.0500424,-487.9847,0.12118802,0.11343895,0.08101295,0.04942201,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742588000,1771685742588000,1771685742588000,1771684928340000,47.3977419,8.5455939,0.068304636,0.061258774,-25.441254,0.004007112,-0.0025302004,-487.9847,-0.041982982,-0.029295022,-2.999895,-2.9998178,-0.00090424286,0.00046052953,-0.0002578646,-0.0457267,0.043845203,-0.003761146,0.028797278,0.030280938,0.009303482,0.018701063,1.8553894e-05,487.9847,25.058716,3.0516424,-487.9847,0.12159776,0.113690756,0.08130588,0.04950461,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742596000,1771685742596000,1771685742596000,1771684928340000,47.3977419,8.5455939,0.06815414,0.06109511,-25.46524,0.004007112,-0.0025302004,-487.9847,-0.042017058,-0.029043265,-2.999776,-2.9996843,-0.00090424286,0.00046052953,-0.0002578646,-0.020594718,0.022279676,0.013502314,0.028803613,0.030280983,0.009324828,0.018701063,1.859863e-05,487.9847,25.082703,3.0532424,-487.9847,0.12201125,0.11394339,0.08160843,0.04958709,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742604000,1771685742604000,1771685742604000,1771684928340000,47.3977419,8.5455939,0.068030804,0.060955346,-25.489227,0.004007112,-0.0025302004,-487.9847,-0.042221982,-0.028763339,-2.9996147,-2.9995031,-0.00090424286,0.00046052953,-0.0002578646,-0.044769466,0.023168774,0.01837732,0.028827073,0.030269526,0.009363202,0.018701063,1.837069e-05,487.9847,25.106506,3.0548425,-487.9847,0.11977303,0.11262421,0.07996154,0.049143456,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742612000,1771685742612000,1771685742612000,1771684928340000,47.3977419,8.5455939,0.067900665,0.060814653,-25.513214,0.004007112,-0.0025302004,-487.9847,-0.042180944,-0.028678993,-2.9992058,-2.999075,-0.00090424286,0.00046052953,-0.0002578646,-0.013475702,-0.0009234995,0.04939362,0.028811464,0.030269586,0.00936747,0.018701063,1.8415278e-05,487.9847,25.130493,3.0564425,-487.9847,0.12017416,0.112873234,0.08025804,0.04922649,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742620000,1771685742620000,1771685742620000,1771684928340000,47.3977419,8.5455939,0.06776686,0.060671758,-25.5372,0.004007112,-0.0025302004,-487.9847,-0.041899774,-0.02869366,-2.9991958,-2.999046,-0.00090424286,0.00046052953,-0.0002578646,0.017078873,-0.0129566975,-0.0003906898,0.028766261,0.030269641,0.0093419235,0.018701063,1.8459905e-05,487.9847,25.15448,3.0580425,-487.9847,0.120578036,0.11312309,0.08055532,0.04930939,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742628000,1771685742628000,1771685742628000,1771684928340000,47.3977419,8.5455939,0.06762949,0.060526237,-25.561188,0.004007112,-0.0025302004,-487.9847,-0.041748714,-0.028803619,-2.9994311,-2.999267,-0.00090424286,0.00046052953,-0.0002578646,0.0013394046,-0.024528285,-0.030864028,0.028812911,0.030269697,0.009408014,0.018701063,1.8504566e-05,487.9847,25.178589,3.0596426,-487.9847,0.12098465,0.11331486,0.0808548,0.049381804,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742636000,1771685742636000,1771685742636000,1771684928340000,47.3977419,8.5455939,0.06748785,0.06037707,-25.585175,0.004007112,-0.0025302004,-487.9847,-0.041671816,-0.0289031,-2.999547,-2.9993691,-0.00090424286,0.00046052953,-0.0002578646,-0.007421798,-0.022891134,-0.015869735,0.028920492,0.030269753,0.009534815,0.018701063,1.8549268e-05,487.9847,25.202576,3.0612426,-487.9847,0.12139402,0.11356626,0.08115744,0.049464468,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742644000,1771685742644000,1771685742644000,1771684928340000,47.3977419,8.5455939,0.06734012,0.060225602,-25.609161,0.004007112,-0.0025302004,-487.9847,-0.041999064,-0.028872292,-2.9999588,-2.9997673,-0.00090424286,0.00046052953,-0.0002578646,-0.057444576,-0.0062869373,-0.052813902,0.028954796,0.030269809,0.009588132,0.018701063,1.8594006e-05,487.9847,25.226562,3.0628426,-487.9847,0.12180617,0.1138185,0.08145988,0.04954701,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742652000,1771685742652000,1771685742652000,1771684928340000,47.3977419,8.5455939,0.0671859,0.060073677,-25.633148,0.004007112,-0.0025302004,-487.9847,-0.04211905,-0.028575338,-3.0001702,-2.9999657,-0.00090424286,0.00046052953,-0.0002578646,-0.03110961,0.027253428,-0.027758067,0.028896643,0.030269444,0.009548781,0.018701063,1.863134e-05,487.9847,25.25055,3.0644426,-487.9847,0.12222001,0.11407156,0.08175417,0.049629424,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742660000,1771685742660000,1771685742660000,1771684928340000,47.3977419,8.5455939,0.06705878,0.059945017,-25.657135,0.004007112,-0.0025302004,-487.9847,-0.042329796,-0.02862034,-3.0001762,-2.9999483,-0.00090424286,0.00046052953,-0.0002578646,-0.04531621,-0.018152937,-0.002574641,0.028866038,0.030258961,0.009537136,0.018701063,1.840099e-05,487.9847,25.274231,3.0660427,-487.9847,0.11996701,0.11274727,0.08009477,0.049183898,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742668000,1771685742668000,1771685742668000,1771684928340000,47.3977419,8.5455939,0.066926375,0.059815183,-25.681122,0.004007112,-0.0025302004,-487.9847,-0.042079143,-0.028227609,-3.0000117,-2.999761,-0.00090424286,0.00046052953,-0.0002578646,0.0129125705,0.036925968,0.01877872,0.028844692,0.03025902,0.009539304,0.018701063,1.84456e-05,487.9847,25.298218,3.0676427,-487.9847,0.120369434,0.112996705,0.08039611,0.049266875,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742676000,1771685742676000,1771685742676000,1771684928340000,47.3977419,8.5455939,0.06679025,0.059684984,-25.705109,0.004007112,-0.0025302004,-487.9847,-0.041939862,-0.028155798,-2.999742,-2.9994695,-0.00090424286,0.00046052953,-0.0002578646,-0.00047771205,-0.0028260327,0.031989064,0.028939739,0.030259084,0.009657521,0.018701063,1.8490253e-05,487.9847,25.322205,3.0692427,-487.9847,0.12077463,0.11324697,0.08069174,0.049349714,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742684000,1771685742684000,1771685742684000,1771684928340000,47.3977419,8.5455939,0.06664936,0.059552327,-25.729095,0.004007112,-0.0025302004,-487.9847,-0.0420293,-0.028154444,-2.9995205,-2.9992285,-0.00090424286,0.00046052953,-0.0002578646,-0.028554313,-0.011278805,0.026097985,0.028982893,0.030259144,0.009723535,0.018701063,1.8534938e-05,487.9847,25.346252,3.0708427,-487.9847,0.12118256,0.11343895,0.08099064,0.04942201,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742692000,1771685742692000,1771685742692000,1771684928340000,47.3977419,8.5455939,0.066502355,0.059417117,-25.753021,0.004007112,-0.0025302004,-487.9847,-0.042062335,-0.028148122,-2.999137,-2.9988258,-0.00090424286,0.00046052953,-0.0002578646,-0.020996483,-0.010315032,0.046427824,0.029070117,0.030259203,0.009833297,0.018701063,1.8579663e-05,487.9847,25.37024,3.0724428,-487.9847,0.12159325,0.113690756,0.0812958,0.04950461,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742700000,1771685742700000,1771685742700000,1771684928340000,47.3977419,8.5455939,0.06635193,0.059279487,-25.777008,0.004007112,-0.0025302004,-487.9847,-0.04171002,-0.028177269,-2.9986925,-2.998363,-0.00090424286,0.00046052953,-0.0002578646,0.02766425,-0.0144124115,0.054054424,0.02916089,0.030259263,0.009946287,0.018701063,1.8624427e-05,487.9847,25.394226,3.0740428,-487.9847,0.122006714,0.11394339,0.081596114,0.04958709,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742708000,1771685742708000,1771685742708000,1771684928340000,47.3977419,8.5455939,0.066231154,0.05915795,-25.800995,0.004007112,-0.0025302004,-487.9847,-0.042081542,-0.028078463,-2.9986947,-2.998349,-0.00090424286,0.00046052953,-0.0002578646,-0.06576483,-0.0006495292,-0.0019073485,0.029175283,0.030249214,0.009982584,0.018701063,1.8395765e-05,487.9847,25.418274,3.0756428,-487.9847,0.1197688,0.11262421,0.07995266,0.049143456,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742716000,1771685742716000,1771685742716000,1771684928340000,47.3977419,8.5455939,0.06610276,0.059032362,-25.824982,0.004007112,-0.0025302004,-487.9847,-0.042131267,-0.028469767,-2.9990575,-2.998696,-0.00090424286,0.00046052953,-0.0002578646,-0.024992222,-0.06153224,-0.046943776,0.029248422,0.030249259,0.010081736,0.018701063,1.8440363e-05,487.9847,25.44226,3.0772429,-487.9847,0.12016991,0.112873234,0.08025246,0.049226485,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742724000,1771685742724000,1771685742724000,1771684928340000,47.3977419,8.5455939,0.06596999,0.05890179,-25.848969,0.004007112,-0.0025302004,-487.9847,-0.041935053,-0.028582769,-2.9991438,-2.998767,-0.00090424286,0.00046052953,-0.0002578646,0.0062245703,-0.026240597,-0.012327916,0.02927081,0.030248933,0.010129686,0.018701063,1.8477669e-05,487.9847,25.466248,3.0788429,-487.9847,0.12057277,0.11312309,0.08054535,0.049309384,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742732000,1771685742732000,1771685742732000,1771684928340000,47.3977419,8.5455939,0.06583393,0.05876694,-25.872955,0.004007112,-0.0025302004,-487.9847,-0.0415849,-0.028816601,-2.9989738,-2.9985857,-0.00090424286,0.00046052953,-0.0002578646,0.025991486,-0.040985662,0.019928439,0.029291764,0.030248992,0.0101754945,0.018701063,1.8522343e-05,487.9847,25.490356,3.080443,-487.9847,0.120979324,0.11331486,0.080844484,0.049381793,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742740000,1771685742740000,1771685742740000,1771684928340000,47.3977419,8.5455939,0.06569425,0.058628436,-25.896942,0.004007112,-0.0025302004,-487.9847,-0.04170012,-0.028847067,-2.998592,-2.9981928,-0.00090424286,0.00046052953,-0.0002578646,-0.031665184,-0.015211034,0.04645623,0.029289702,0.030249048,0.0101978425,0.018701063,1.8567058e-05,487.9847,25.514343,3.082043,-487.9847,0.12138863,0.11356626,0.081147365,0.049464457,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742748000,1771685742748000,1771685742748000,1771684928340000,47.3977419,8.5455939,0.065547,0.058488198,-25.920929,0.004007112,-0.0025302004,-487.9847,-0.04198183,-0.028839111,-2.9988563,-2.9984462,-0.00090424286,0.00046052953,-0.0002578646,-0.05197797,-0.010067625,-0.034285706,0.029276403,0.030249108,0.010208508,0.018701063,1.8611809e-05,487.9847,25.53833,3.083643,-487.9847,0.121800706,0.1138185,0.08144779,0.049546994,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
1771685742756000,1771685742756000,1771685742756000,1771684928340000,47.3977419,8.5455939,0.065395,0.058343932,-25.944916,0.004007112,-0.0025302004,-487.9847,-0.041709125,-0.029036734,-2.9991372,-2.9987166,-0.00090424286,0.00046052953,-0.0002578646,0.017811064,-0.035433408,-0.036297828,0.029230535,0.030249171,0.0101861935,0.018701063,1.8656601e-05,487.9847,25.562317,3.085243,-487.9847,0.12221554,0.11407156,0.081750505,0.049629405,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,7,1,1,1,0,3,0,0
