timestamp,pub_timestamp,speed_up,speed_down,publisher_id,want_takeoff
1771685800588000,1771685800588000,3.6000001,1.8000001,14,0
1771685800604000,1771685800604000,3.6000001,1.8000001,14,0
1771685800628000,1771685800628000,3.6000001,1.8000001,14,0
1771685800644000,1771685800644000,3.6000001,1.8000001,14,0
1771685800668000,1771685800668000,3.6000001,1.8000001,14,0
1771685800684000,1771685800684000,3.6000001,1.8000001,14,0
1771685800708000,1771685800708000,3.6000001,1.8000001,14,0
1771685800724000,1771685800724000,3.6000001,1.8000001,14,0
1771685800748000,1771685800748000,3.6000001,1.8000001,14,0
1771685800764000,1771685800764000,3.6000001,1.8000001,14,0
1771685800788000,1771685800788000,3.6000001,1.8000001,14,0
1771685800804000,1771685800804000,3.6000001,1.8000001,14,0
1771685800828000,1771685800828000,3.6000001,1.8000001,14,0
1771685800844000,1771685800844000,3.6000001,1.8000001,14,0
1771685800868000,1771685800868000,3.6000001,1.8000001,14,0
1771685800884000,1771685800884000,3.6000001,1.8000001,14,0
1771685800908000,1771685800908000,3.6000001,1.8000001,14,0
1771685800924000,1771685800924000,3.6000001,1.8000001,14,0
1771685800948000,1771685800948000,3.6000001,1.8000001,14,0
1771685800964000,1771685800964000,3.6000001,1.8000001,14,0
1771685800988000,1771685800988000,3.6000001,1.8000001,14,0
1771685801004000,1771685801004000,3.6000001,1.8000001,14,0
1771685801028000,1771685801028000,3.6000001,1.8000001,14,0
1771685801044000,1771685801044000,3.6000001,1.8000001,14,0
1771685801068000,1771685801068000,3.6000001,1.8000001,14,0
1771685801084000,1771685801084000,3.6000001,1.8000001,14,0
1771685801108000,1771685801108000,3.6000001,1.8000001,14,0
1771685801124000,1771685801124000,3.6000001,1.8000001,14,0
1771685801148000,1771685801148000,3.6000001,1.8000001,14,0
1771685801164000,1771685801164000,3.6000001,1.8000001,14,0
1771685801188000,1771685801188000,3.6000001,1.8000001,14,0
1771685801204000,1771685801204000,3.6000001,1.8000001,14,0
1771685801228000,1771685801228000,3.6000001,1.8000001,14,0
1771685801244000,1771685801244000,3.6000001,1.8000001,14,0
1771685801268000,1771685801268000,3.6000001,1.8000001,14,0
1771685801284000,1771685801284000,3.6000001,1.8000001,14,0
1771685801308000,1771685801308000,3.6000001,1.8000001,14,0
1771685801324000,1771685801324000,3.6000001,1.8000001,14,0
1771685801348000,1771685801348000,3.6000001,1.8000001,14,0
1771685801364000,1771685801364000,3.6000001,1.8000001,14,0
1771685801388000,1771685801388000,3.6000001,1.8000001,14,0
1771685801404000,1771685801404000,3.6000001,1.8000001,14,0
1771685801428000,1771685801428000,3.6000001,1.8000001,14,0
1771685801444000,1771685801444000,3.6000001,1.8000001,14,0
1771685801468000,1771685801468000,3.6000001,1.8000001,14,0
1771685801484000,1771685801484000,3.6000001,1.8000001,14,0
1771685801508000,1771685801508000,3.6000001,1.8000001,14,0
1771685801524000,1771685801524000,3.6000001,1.8000001,14,0
1771685801548000,1771685801548000,3.6000001,1.8000001,14,0
1771685801564000,1771685801564000,3.6000001,1.8000001,14,0
1771685801588000,1771685801588000,3.6000001,1.8000001,14,0
1771685801604000,1771685801604000,3.6000001,1.8000001,14,0
1771685801628000,1771685801628000,3.6000001,1.8000001,14,0
1771685801644000,1771685801644000,3.6000001,1.8000001,14,0
1771685801668000,1771685801668000,3.6000001,1.8000001,14,0
1771685801684000,1771685801684000,3.6000001,1.8000001,14,0
1771685801708000,1771685801708000,3.6000001,1.8000001,14,0
1771685801724000,1771685801724000,3.6000001,1.8000001,14,0
1771685801748000,1771685801748000,3.6000001,1.8000001,14,0
1771685801764000,1771685801764000,3.6000001,1.8000001,14,0
1771685801788000,1771685801788000,3.6000001,1.8000001,14,0
1771685801804000,1771685801804000,3.6000001,1.8000001,14,0
1771685801828000,1771685801828000,3.6000001,1.8000001,14,0
1771685801844000,1771685801844000,3.6000001,1.8000001,14,0
1771685801868000,1771685801868000,3.6000001,1.8000001,14,0
1771685801884000,1771685801884000,3.6000001,1.8000001,14,0
1771685801908000,1771685801908000,3.6000001,1.8000001,14,0
1771685801924000,1771685801924000,3.6000001,1.8000001,14,0
1771685801948000,1771685801948000,3.6000001,1.8000001,14,0
1771685801964000,1771685801964000,3.6000001,1.8000001,14,0
1771685801988000,1771685801988000,3.6000001,1.8000001,14,0
1771685802004000,1771685802004000,3.6000001,1.8000001,14,0
1771685802028000,1771685802028000,3.6000001,1.8000001,14,0
1771685802044000,1771685802044000,3.6000001,1.8000001,14,0
1771685802068000,1771685802068000,3.6000001,1.8000001,14,0
1771685802084000,1771685802084000,3.6000001,1.8000001,14,0
1771685802108000,1771685802108000,3.6000001,1.8000001,14,0
1771685802124000,1771685802124000,3.6000001,1.8000001,14,0
1771685802148000,1771685802148000,3.6000001,1.8000001,14,0
1771685802164000,1771685802164000,3.6000001,1.8000001,14,0
1771685802188000,1771685802188000,3.6000001,1.8000001,14,0
1771685802204000,1771685802204000,3.6000001,1.8000001,14,0
1771685802228000,1771685802228000,3.6000001,1.8000001,14,0
1771685802244000,1771685802244000,3.6000001,1.8000001,14,0
1771685802268000,1771685802268000,3.6000001,1.8000001,14,0
1771685802284000,1771685802284000,3.6000001,1.8000001,14,0
1771685802308000,1771685802308000,3.6000001,1.8000001,14,0
1771685802324000,1771685802324000,3.6000001,1.8000001,14,0
1771685802348000,1771685802348000,3.6000001,1.8000001,14,0
1771685802364000,1771685802364000,3.6000001,1.8000001,14,0
1771685802388000,1771685802388000,3.6000001,1.8000001,14,0
1771685802404000,1771685802404000,3.6000001,1.8000001,14,0
1771685802428000,1771685802428000,3.6000001,1.8000001,14,0
1771685802444000,1771685802444000,3.6000001,1.8000001,14,0
1771685802468000,1771685802468000,3.6000001,1.8000001,14,0
1771685802484000,1771685802484000,3.6000001,1.8000001,14,0
1771685802508000,1771685802508000,3.6000001,1.8000001,14,0
1771685802524000,1771685802524000,3.6000001,1.8000001,14,0
1771685802548000,1771685802548000,3.6000001,1.8000001,14,0
1771685802564000,1771685802564000,3.6000001,1.8000001,14,0
1771685802588000,1771685802588000,3.6000001,1.8000001,14,0
1771685802604000,1771685802604000,3.6000001,1.8000001,14,0
1771685802628000,1771685802628000,3.6000001,1.8000001,14,0
1771685802644000,1771685802644000,3.6000001,1.8000001,14,0
1771685802668000,1771685802668000,3.6000001,1.8000001,14,0
1771685802684000,1771685802684000,3.6000001,1.8000001,14,0
1771685802708000,1771685802708000,3.6000001,1.8000001,14,0
1771685802724000,1771685802724000,3.6000001,1.8000001,14,0
1771685802748000,1771685802748000,3.6000001,1.8000001,14,0
1771685802764000,1771685802764000,3.6000001,1.8000001,14,0
1771685802788000,1771685802788000,3.6000001,1.8000001,14,0
1771685802804000,1771685802804000,3.6000001,1.8000001,14,0
1771685802828000,1771685802828000,3.6000001,1.8000001,14,0
1771685802844000,1771685802844000,3.6000001,1.8000001,14,0
1771685802868000,1771685802868000,3.6000001,1.8000001,14,0
1771685802884000,1771685802884000,3.6000001,1.8000001,14,0
1771685802908000,1771685802908000,3.6000001,1.8000001,14,0
1771685802924000,1771685802924000,3.6000001,1.8000001,14,0
1771685802948000,1771685802948000,3.6000001,1.8000001,14,0
1771685802964000,1771685802964000,3.6000001,1.8000001,14,0
1771685802988000,1771685802988000,3.6000001,1.8000001,14,0
1771685803004000,1771685803004000,3.6000001,1.8000001,14,0
1771685803028000,1771685803028000,3.6000001,1.8000001,14,0
1771685803044000,1771685803044000,3.6000001,1.8000001,14,0
1771685803068000,1771685803068000,3.6000001,1.8000001,14,0
1771685803084000,1771685803084000,3.6000001,1.8000001,14,0
1771685803108000,1771685803108000,3.6000001,1.8000001,14,0
1771685803124000,1771685803124000,3.6000001,1.8000001,14,0
1771685803148000,1771685803148000,3.6000001,1.8000001,14,0
1771685803164000,1771685803164000,3.6000001,1.8000001,14,0
1771685803188000,1771685803188000,3.6000001,1.8000001,14,0
1771685803204000,1771685803204000,3.6000001,1.8000001,14,0
1771685803228000,1771685803228000,3.6000001,1.8000001,14,0
1771685803244000,1771685803244000,3.6000001,1.8000001,14,0
1771685803268000,1771685803268000,3.6000001,1.8000001,14,0
1771685803284000,1771685803284000,3.6000001,1.8000001,14,0
1771685803308000,1771685803308000,3.6000001,1.8000001,14,0
1771685803324000,1771685803324000,3.6000001,1.8000001,14,0
1771685803348000,1771685803348000,3.6000001,1.8000001,14,0
1771685803364000,1771685803364000,3.6000001,1.8000001,14,0
1771685803388000,1771685803388000,3.6000001,1.8000001,14,0
1771685803404000,1771685803404000,3.6000001,1.8000001,14,0
1771685803428000,1771685803428000,3.6000001,1.8000001,14,0
1771685803444000,1771685803444000,3.6000001,1.8000001,14,0
1771685803468000,1771685803468000,3.6000001,1.8000001,14,0
1771685803484000,1771685803484000,3.6000001,1.8000001,14,0
1771685803508000,1771685803508000,3.6000001,1.8000001,14,0
1771685803524000,1771685803524000,3.6000001,1.8000001,14,0
1771685803548000,1771685803548000,3.6000001,1.8000001,14,0
1771685803564000,1771685803564000,3.6000001,1.8000001,14,0
1771685803588000,1771685803588000,3.6000001,1.8000001,14,0
1771685803604000,1771685803604000,3.6000001,1.8000001,14,0
1771685803628000,1771685803628000,3.6000001,1.8000001,14,0
1771685803644000,1771685803644000,3.6000001,1.8000001,14,0
1771685803668000,1771685803668000,3.6000001,1.8000001,14,0
1771685803684000,1771685803684000,3.6000001,1.8000001,14,0
1771685803708000,1771685803708000,3.6000001,1.8000001,14,0
1771685803724000,1771685803724000,3.6000001,1.8000001,14,0
1771685803748000,1771685803748000,3.6000001,1.8000001,14,0
1771685803764000,1771685803764000,3.6000001,1.8000001,14,0
1771685803788000,1771685803788000,3.6000001,1.8000001,14,0
1771685803804000,1771685803804000,3.6000001,1.8000001,14,0
1771685803828000,1771685803828000,3.6000001,1.8000001,14,0
1771685803844000,1771685803844000,3.6000001,1.8000001,14,0
1771685803868000,1771685803868000,3.6000001,1.8000001,14,0
1771685803884000,1771685803884000,3.6000001,1.8000001,14,0
1771685803908000,1771685803908000,3.6000001,1.8000001,14,0
1771685803924000,1771685803924000,3.6000001,1.8000001,14,0
1771685803948000,1771685803948000,3.6000001,1.8000001,14,0
1771685803964000,1771685803964000,3.6000001,1.8000001,14,0
1771685803988000,1771685803988000,3.6000001,1.8000001,14,0
1771685804004000,1771685804004000,3.6000001,1.8000001,14,0
1771685804028000,1771685804028000,3.6000001,1.8000001,14,0
1771685804044000,1771685804044000,3.6000001,1.8000001,14,0
1771685804068000,1771685804068000,3.6000001,1.8000001,14,0
1771685804084000,1771685804084000,3.6000001,1.8000001,14,0
1771685804108000,1771685804108000,3.6000001,1.8000001,14,0
1771685804124000,1771685804124000,3.6000001,1.8000001,14,0
1771685804148000,1771685804148000,3.6000001,1.8000001,14,0
1771685804164000,1771685804164000,3.6000001,1.8000001,14,0
1771685804188000,1771685804188000,3.6000001,1.8000001,14,0
1771685804204000,1771685804204000,3.6000001,1.8000001,14,0
1771685804228000,1771685804228000,3.6000001,1.8000001,14,0
1771685804244000,1771685804244000,3.6000001,1.8000001,14,0
1771685804268000,1771685804268000,3.6000001,1.8000001,14,0
1771685804284000,1771685804284000,3.6000001,1.8000001,14,0
1771685804308000,1771685804308000,3.6000001,1.8000001,14,0
1771685804324000,1771685804324000,3.6000001,1.8000001,14,0
1771685804348000,1771685804348000,3.6000001,1.8000001,14,0
1771685804364000,1771685804364000,3.6000001,1.8000001,14,0
1771685804388000,1771685804388000,3.6000001,1.8000001,14,0
1771685804404000,1771685804404000,3.6000001,1.8000001,14,0
1771685804428000,1771685804428000,3.6000001,1.8000001,14,0
1771685804444000,1771685804444000,3.6000001,1.8000001,14,0
1771685804468000,1771685804468000,3.6000001,1.8000001,14,0
1771685804484000,1771685804484000,3.6000001,1.8000001,14,0
1771685804508000,1771685804508000,3.6000001,1.8000001,14,0
1771685804524000,1771685804524000,3.6000001,1.8000001,14,0
1771685804548000,1771685804548000,3.6000001,1.8000001,14,0
1771685804564000,1771685804564000,3.6000001,1.8000001,14,0
1771685804588000,1771685804588000,3.6000001,1.8000001,14,0
1771685804604000,1771685804604000,3.6000001,1.8000001,14,0
1771685804628000,1771685804628000,3.6000001,1.8000001,14,0
1771685804644000,1771685804644000,3.6000001,1.8000001,14,0
1771685804668000,1771685804668000,3.6000001,1.8000001,14,0
1771685804684000,1771685804684000,3.6000001,1.8000001,14,0
1771685804708000,1771685804708000,3.6000001,1.8000001,14,0
1771685804724000,1771685804724000,3.6000001,1.8000001,14,0
1771685804748000,1771685804748000,3.6000001,1.8000001,14,0
1771685804764000,1771685804764000,3.6000001,1.8000001,14,0
1771685804788000,1771685804788000,3.6000001,1.8000001,14,0
1771685804804000,1771685804804000,3.6000001,1.8000001,14,0
1771685804828000,1771685804828000,3.6000001,1.8000001,14,0
1771685804844000,1771685804844000,3.6000001,1.8000001,14,0
1771685804868000,1771685804868000,3.6000001,1.8000001,14,0
1771685804884000,1771685804884000,3.6000001,1.8000001,14,0
1771685804908000,1771685804908000,3.6000001,1.8000001,14,0
1771685804924000,1771685804924000,3.6000001,1.8000001,14,0
1771685804948000,1771685804948000,3.6000001,1.8000001,14,0
1771685804964000,1771685804964000,3.6000001,1.8000001,14,0
1771685804988000,1771685804988000,3.6000001,1.8000001,14,0
1771685805004000,1771685805004000,3.6000001,1.8000001,14,0
1771685805028000,1771685805028000,3.6000001,1.8000001,14,0
1771685805044000,1771685805044000,3.6000001,1.8000001,14,0
1771685805068000,1771685805068000,3.6000001,1.8000001,14,0
1771685805084000,1771685805084000,3.6000001,1.8000001,14,0
1771685805108000,1771685805108000,3.6000001,1.8000001,14,0
1771685805124000,1771685805124000,3.6000001,1.8000001,14,0
1771685805148000,1771685805148000,3.6000001,1.8000001,14,0
1771685805164000,1771685805164000,3.6000001,1.8000001,14,0
1771685805188000,1771685805188000,3.6000001,1.8000001,14,0
1771685805204000,1771685805204000,3.6000001,1.8000001,14,0
1771685805228000,1771685805228000,3.6000001,1.8000001,14,0
1771685805244000,1771685805244000,3.6000001,1.8000001,14,0
1771685805268000,1771685805268000,3.6000001,1.8000001,14,0
1771685805284000,1771685805284000,3.6000001,1.8000001,14,0
1771685805308000,1771685805308000,3.6000001,1.8000001,14,0
1771685805324000,1771685805324000,3.6000001,1.8000001,14,0
1771685805348000,1771685805348000,3.6000001,1.8000001,14,0
1771685805364000,1771685805364000,3.6000001,1.8000001,14,0
1771685805388000,1771685805388000,3.6000001,1.8000001,14,0
1771685805404000,1771685805404000,3.6000001,1.8000001,14,0
1771685805428000,1771685805428000,3.6000001,1.8000001,14,0
1771685805444000,1771685805444000,3.6000001,1.8000001,14,0
1771685805468000,1771685805468000,3.6000001,1.8000001,14,0
1771685805484000,1771685805484000,3.6000001,1.8000001,14,0
1771685805508000,1771685805508000,3.6000001,1.8000001,14,0
1771685805524000,1771685805524000,3.6000001,1.8000001,14,0
1771685805548000,1771685805548000,3.6000001,1.8000001,14,0
1771685805564000,1771685805564000,3.6000001,1.8000001,14,0
1771685805588000,1771685805588000,3.6000001,1.8000001,14,0
1771685805604000,1771685805604000,3.6000001,1.8000001,14,0
1771685805628000,1771685805628000,3.6000001,1.8000001,14,0
1771685805644000,1771685805644000,3.6000001,1.8000001,14,0
1771685805668000,1771685805668000,3.6000001,1.8000001,14,0
1771685805684000,1771685805684000,3.6000001,1.8000001,14,0
1771685805708000,1771685805708000,3.6000001,1.8000001,14,0
1771685805724000,1771685805724000,3.6000001,1.8000001,14,0
1771685805748000,1771685805748000,3.6000001,1.8000001,14,0
1771685805764000,1771685805764000,3.6000001,1.8000001,14,0
1771685805788000,1771685805788000,3.6000001,1.8000001,14,0
1771685805804000,1771685805804000,3.6000001,1.8000001,14,0
1771685805828000,1771685805828000,3.6000001,1.8000001,14,0
1771685805844000,1771685805844000,3.6000001,1.8000001,14,0
1771685805868000,1771685805868000,3.6000001,1.8000001,14,0
1771685805884000,1771685805884000,3.6000001,1.8000001,14,0
1771685805908000,1771685805908000,3.6000001,1.8000001,14,0
1771685805924000,1771685805924000,3.6000001,1.8000001,14,0
1771685805948000,1771685805948000,3.6000001,1.8000001,14,0
1771685805964000,1771685805964000,3.6000001,1.8000001,14,0
1771685805988000,1771685805988000,3.6000001,1.8000001,14,0
1771685806004000,1771685806004000,3.6000001,1.8000001,14,0
1771685806028000,1771685806028000,3.6000001,1.8000001,14,0
1771685806044000,1771685806044000,3.6000001,1.8000001,14,0
1771685806068000,1771685806068000,3.6000001,1.8000001,14,0
1771685806084000,1771685806084000,3.6000001,1.8000001,14,0
1771685806108000,1771685806108000,3.6000001,1.8000001,14,0
1771685806124000,1771685806124000,3.6000001,1.8000001,14,0
1771685806148000,1771685806148000,3.6000001,1.8000001,14,0
1771685806164000,1771685806164000,3.6000001,1.8000001,14,0
1771685806188000,1771685806188000,3.6000001,1.8000001,14,0
1771685806204000,1771685806204000,3.6000001,1.8000001,14,0
1771685806228000,1771685806228000,3.6000001,1.8000001,14,0
1771685806244000,1771685806244000,3.6000001,1.8000001,14,0
1771685806268000,1771685806268000,3.6000001,1.8000001,14,0
1771685806284000,1771685806284000,3.6000001,1.8000001,14,0
1771685806308000,1771685806308000,3.6000001,1.8000001,14,0
1771685806324000,1771685806324000,3.6000001,1.8000001,14,0
1771685806348000,1771685806348000,3.6000001,1.8000001,14,0
1771685806364000,1771685806364000,3.6000001,1.8000001,14,0
1771685806388000,1771685806388000,3.6000001,1.8000001,14,0
1771685806404000,1771685806404000,3.6000001,1.8000001,14,0
1771685806428000,1771685806428000,3.6000001,1.8000001,14,0
1771685806444000,1771685806444000,3.6000001,1.8000001,14,0
1771685806468000,1771685806468000,3.6000001,1.8000001,14,0
1771685806484000,1771685806484000,3.6000001,1.8000001,14,0
1771685806508000,1771685806508000,3.6000001,1.8000001,14,0
1771685806524000,1771685806524000,3.6000001,1.8000001,14,0
1771685806548000,1771685806548000,3.6000001,1.8000001,14,0
1771685806564000,1771685806564000,3.6000001,1.8000001,14,0
1771685806588000,1771685806588000,3.6000001,1.8000001,14,0
1771685806604000,1771685806604000,3.6000001,1.8000001,14,0
1771685806628000,1771685806628000,3.6000001,1.8000001,14,0
1771685806644000,1771685806644000,3.6000001,1.8000001,14,0
1771685806668000,1771685806668000,3.6000001,1.8000001,14,0
1771685806684000,1771685806684000,3.6000001,1.8000001,14,0
1771685806708000,1771685806708000,3.6000001,1.8000001,14,0
1771685806724000,1771685806724000,3.6000001,1.8000001,14,0
1771685806748000,1771685806748000,3.6000001,1.8000001,14,0
1771685806764000,1771685806764000,3.6000001,1.8000001,14,0
1771685806788000,1771685806788000,3.6000001,1.8000001,14,0
1771685806804000,1771685806804000,3.6000001,1.8000001,14,0
1771685806828000,1771685806828000,3.6000001,1.8000001,14,0
1771685806844000,1771685806844000,3.6000001,1.8000001,14,0
1771685806868000,1771685806868000,3.6000001,1.8000001,14,0
1771685806884000,1771685806884000,3.6000001,1.8000001,14,0
1771685806908000,1771685806908000,3.6000001,1.8000001,14,0
1771685806924000,1771685806924000,3.6000001,1.8000001,14,0
1771685806948000,1771685806948000,3.6000001,1.8000001,14,0
1771685806964000,1771685806964000,3.6000001,1.8000001,14,0
1771685806988000,1771685806988000,3.6000001,1.8000001,14,0
1771685807004000,1771685807004000,3.6000001,1.8000001,14,0
1771685807028000,1771685807028000,3.6000001,1.8000001,14,0
1771685807044000,1771685807044000,3.6000001,1.8000001,14,0
1771685807068000,1771685807068000,3.6000001,1.8000001,14,0
1771685807084000,1771685807084000,3.6000001,1.8000001,14,0
1771685807108000,1771685807108000,3.6000001,1.8000001,14,0
1771685807124000,1771685807124000,3.6000001,1.8000001,14,0
1771685807148000,1771685807148000,3.6000001,1.8000001,14,0
1771685807164000,1771685807164000,3.6000001,1.8000001,14,0
1771685807188000,1771685807188000,3.6000001,1.8000001,14,0
1771685807204000,1771685807204000,3.6000001,1.8000001,14,0
1771685807228000,1771685807228000,3.6000001,1.8000001,14,0
1771685807244000,1771685807244000,3.6000001,1.8000001,14,0
1771685807268000,1771685807268000,3.6000001,1.8000001,14,0
1771685807284000,1771685807284000,3.6000001,1.8000001,14,0
1771685807308000,1771685807308000,3.6000001,1.8000001,14,0
1771685807324000,1771685807324000,3.6000001,1.8000001,14,0
1771685807348000,1771685807348000,3.6000001,1.8000001,14,0
1771685807364000,1771685807364000,3.6000001,1.8000001,14,0
1771685807388000,1771685807388000,3.6000001,1.8000001,14,0
1771685807404000,1771685807404000,3.6000001,1.8000001,14,0
1771685807428000,1771685807428000,3.6000001,1.8000001,14,0
1771685807444000,1771685807444000,3.6000001,1.8000001,14,0
1771685807468000,1771685807468000,3.6000001,1.8000001,14,0
1771685807484000,1771685807484000,3.6000001,1.8000001,14,0
1771685807508000,1771685807508000,3.6000001,1.8000001,14,0
1771685807524000,1771685807524000,3.6000001,1.8000001,14,0
1771685807548000,1771685807548000,3.6000001,1.8000001,14,0
1771685807564000,1771685807564000,3.6000001,1.8000001,14,0
1771685807588000,1771685807588000,3.6000001,1.8000001,14,0
1771685807604000,1771685807604000,3.6000001,1.8000001,14,0
1771685807628000,1771685807628000,3.6000001,1.8000001,14,0
1771685807644000,1771685807644000,3.6000001,1.8000001,14,0
1771685807668000,1771685807668000,3.6000001,1.8000001,14,0
1771685807684000,1771685807684000,3.6000001,1.8000001,14,0
1771685807708000,1771685807708000,3.6000001,1.8000001,14,0
1771685807724000,1771685807724000,3.6000001,1.8000001,14,0
1771685807748000,1771685807748000,3.6000001,1.8000001,14,0
1771685807764000,1771685807764000,3.6000001,1.8000001,14,0
1771685807788000,1771685807788000,3.6000001,1.8000001,14,0
1771685807804000,1771685807804000,3.6000001,1.8000001,14,0
1771685807828000,1771685807828000,3.6000001,1.8000001,14,0
1771685807844000,1771685807844000,3.6000001,1.8000001,14,0
1771685807868000,1771685807868000,3.6000001,1.8000001,14,0
1771685807884000,1771685807884000,3.6000001,1.8000001,14,0
1771685807908000,1771685807908000,3.6000001,1.8000001,14,0
1771685807924000,1771685807924000,3.6000001,1.8000001,14,0
1771685807948000,1771685807948000,3.6000001,1.8000001,14,0
1771685807964000,1771685807964000,3.6000001,1.8000001,14,0
1771685807988000,1771685807988000,3.6000001,1.8000001,14,0
1771685808004000,1771685808004000,3.6000001,1.8000001,14,0
1771685808028000,1771685808028000,3.6000001,1.8000001,14,0
1771685808044000,1771685808044000,3.6000001,1.8000001,14,0
1771685808068000,1771685808068000,3.6000001,1.8000001,14,0
1771685808084000,1771685808084000,3.6000001,1.8000001,14,0
1771685808108000,1771685808108000,3.6000001,1.8000001,14,0
1771685808124000,1771685808124000,3.6000001,1.8000001,14,0
1771685808148000,1771685808148000,3.6000001,1.8000001,14,0
1771685808164000,1771685808164000,3.6000001,1.8000001,14,0
1771685808188000,1771685808188000,3.6000001,1.8000001,14,0
1771685808204000,1771685808204000,3.6000001,1.8000001,14,0
1771685808228000,1771685808228000,3.6000001,1.8000001,14,0
1771685808244000,1771685808244000,3.6000001,1.8000001,14,0
1771685808268000,1771685808268000,3.6000001,1.8000001,14,0
1771685808284000,1771685808284000,3.6000001,1.8000001,14,0
1771685808308000,1771685808308000,3.6000001,1.8000001,14,0
1771685808324000,1771685808324000,3.6000001,1.8000001,14,0
1771685808348000,1771685808348000,3.6000001,1.8000001,14,0
1771685808364000,1771685808364000,3.6000001,1.8000001,14,0
1771685808388000,1771685808388000,3.6000001,1.8000001,14,0
1771685808404000,1771685808404000,3.6000001,1.8000001,14,0
1771685808428000,1771685808428000,3.6000001,1.8000001,14,0
1771685808444000,1771685808444000,3.6000001,1.8000001,14,0
1771685808468000,1771685808468000,3.6000001,1.8000001,14,0
1771685808484000,1771685808484000,3.6000001,1.8000001,14,0
1771685808508000,1771685808508000,3.6000001,1.8000001,14,0
1771685808524000,1771685808524000,3.6000001,1.8000001,14,0
1771685808548000,1771685808548000,3.6000001,1.8000001,14,0
1771685808564000,1771685808564000,3.6000001,1.8000001,14,0
1771685808588000,1771685808588000,3.6000001,1.8000001,14,0
1771685808604000,1771685808604000,3.6000001,1.8000001,14,0
1771685808628000,1771685808628000,3.6000001,1.8000001,14,0
1771685808644000,1771685808644000,3.6000001,1.8000001,14,0
1771685808668000,1771685808668000,3.6000001,1.8000001,14,0
1771685808684000,1771685808684000,3.6000001,1.8000001,14,0
1771685808708000,1771685808708000,3.6000001,1.8000001,14,0
1771685808724000,1771685808724000,3.6000001,1.8000001,14,0
1771685808748000,1771685808748000,3.6000001,1.8000001,14,0
1771685808764000,1771685808764000,3.6000001,1.8000001,14,0
1771685808788000,1771685808788000,3.6000001,1.8000001,14,0
1771685808804000,1771685808804000,3.6000001,1.8000001,14,0
1771685808828000,1771685808828000,3.6000001,1.8000001,14,0
1771685808844000,1771685808844000,3.6000001,1.8000001,14,0
1771685808868000,1771685808868000,3.6000001,1.8000001,14,0
1771685808884000,1771685808884000,3.6000001,1.8000001,14,0
1771685808908000,1771685808908000,3.6000001,1.8000001,14,0
1771685808924000,1771685808924000,3.6000001,1.8000001,14,0
1771685808948000,1771685808948000,3.6000001,1.8000001,14,0
1771685808964000,1771685808964000,3.6000001,1.8000001,14,0
1771685808988000,1771685808988000,3.6000001,1.8000001,14,0
1771685809004000,1771685809004000,3.6000001,1.8000001,14,0
1771685809028000,1771685809028000,3.6000001,1.8000001,14,0
1771685809044000,1771685809044000,3.6000001,1.8000001,14,0
1771685809068000,1771685809068000,3.6000001,1.8000001,14,0
1771685809084000,1771685809084000,3.6000001,1.8000001,14,0
1771685809108000,1771685809108000,3.6000001,1.8000001,14,0
1771685809124000,1771685809124000,3.6000001,1.8000001,14,0
1771685809148000,1771685809148000,3.6000001,1.8000001,14,0
1771685809164000,1771685809164000,3.6000001,1.8000001,14,0
1771685809188000,1771685809188000,3.6000001,1.8000001,14,0
1771685809204000,1771685809204000,3.6000001,1.8000001,14,0
1771685809228000,1771685809228000,3.6000001,1.8000001,14,0
1771685809244000,1771685809244000,3.6000001,1.8000001,14,0
1771685809268000,1771685809268000,3.6000001,1.8000001,14,0
1771685809284000,1771685809284000,3.6000001,1.8000001,14,0
1771685809308000,1771685809308000,3.6000001,1.8000001,14,0
1771685809324000,1771685809324000,3.6000001,1.8000001,14,0
1771685809348000,1771685809348000,3.6000001,1.8000001,14,0
1771685809364000,1771685809364000,3.6000001,1.8000001,14,0
1771685809388000,1771685809388000,3.6000001,1.8000001,14,0
1771685809404000,1771685809404000,3.6000001,1.8000001,14,0
1771685809428000,1771685809428000,3.6000001,1.8000001,14,0
1771685809444000,1771685809444000,3.6000001,1.8000001,14,0
1771685809468000,1771685809468000,3.6000001,1.8000001,14,0
1771685809484000,1771685809484000,3.6000001,1.8000001,14,0
1771685809508000,1771685809508000,3.6000001,1.8000001,14,0
1771685809524000,1771685809524000,3.6000001,1.8000001,14,0
1771685809548000,1771685809548000,3.6000001,1.8000001,14,0
1771685809564000,1771685809564000,3.6000001,1.8000001,14,0
1771685809588000,1771685809588000,3.6000001,1.8000001,14,0
1771685809604000,1771685809604000,3.6000001,1.8000001,14,0
1771685809628000,1771685809628000,3.6000001,1.8000001,14,0
1771685809644000,1771685809644000,3.6000001,1.8000001,14,0
1771685809668000,1771685809668000,3.6000001,1.8000001,14,0
1771685809684000,1771685809684000,3.6000001,1.8000001,14,0
1771685809708000,1771685809708000,3.6000001,1.8000001,14,0
1771685809724000,1771685809724000,3.6000001,1.8000001,14,0
1771685809748000,1771685809748000,3.6000001,1.8000001,14,0
1771685809764000,1771685809764000,3.6000001,1.8000001,14,0
1771685809788000,1771685809788000,3.6000001,1.8000001,14,0
1771685809804000,1771685809804000,3.6000001,1.8000001,14,0
1771685809828000,1771685809828000,3.6000001,1.8000001,14,0
1771685809844000,1771685809844000,3.6000001,1.8000001,14,0
1771685809868000,1771685809868000,3.6000001,1.8000001,14,0
