timestamp,timestamp_sample,pub_timestamp,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],publisher_id,estimator_instance,innovation_rejected,fused
1771685746404000,1771685746252000,0,1771685746252000,0,0.0015559294,-0.0043964903,-0.9999891,1.0,1.0,1.0,-0.0016352375,0.0033410762,-1.0371208e-05,-0.0009930864,0.00044601475,-8.81663e-06,1.0000092,1.0000092,1.0,4.278363e-05,0.000178603,1.7209913e-09,-7.4537435e-05,6.1807055e-05,-4.0940002e-09,0,0,0,1
1771685746412000,1771685746260000,0,1771685746260000,0,0.000651985,-0.0043562464,-0.99999034,1.0,1.0,1.0,-0.0007448077,0.0032303433,-9.119511e-06,-0.0009891764,0.00048986246,-8.821399e-06,1.0000092,1.0000092,1.0,8.875734e-06,0.00016696037,1.3306476e-09,-7.350339e-05,6.346301e-05,-4.050483e-09,0,0,0,1
1771685746420000,1771685746268000,0,1771685746268000,0,0.0002326975,-0.006020513,-0.9999818,1.0,1.0,1.0,-0.0002943019,0.0048720594,-1.7523766e-05,-0.0009782335,0.0005588734,-8.958445e-06,1.0000092,1.0000093,1.0,1.3858049e-06,0.0003797879,4.9133178e-09,-7.236768e-05,6.8444504e-05,-4.064071e-09,0,0,0,1
1771685746428000,1771685746276000,0,1771685746276000,0,-0.00568625,-0.0057144095,-0.99996746,1.0,1.0,1.0,0.005570596,0.004607325,-3.2007694e-05,-0.00087510236,0.00062262855,-9.321425e-06,1.0000092,1.0000093,1.0,0.0004965001,0.0003396359,1.639188e-08,-6.3409134e-05,7.271524e-05,-4.25821e-09,0,0,0,1
1771685746436000,1771685746284000,0,1771685746284000,0,-0.005428539,-0.0029321339,-0.999981,1.0,1.0,1.0,0.0052567096,0.001815284,-1.847744e-05,-0.0007785384,0.00064141053,-9.465614e-06,1.0000092,1.0000093,1.0,0.00044212388,5.2723604e-05,5.4626526e-09,-5.5447985e-05,7.2400406e-05,-4.2771773e-09,0,0,0,1
1771685746444000,1771685746292000,0,1771685746292000,0,0.0005843999,-0.0052715577,-0.99998593,1.0,1.0,1.0,-0.0007602831,0.004067189,-1.3411045e-05,-0.0007782509,0.0006953598,-9.527747e-06,1.0000092,1.0000093,1.0,9.2484015e-06,0.00026466994,2.877698e-09,-5.4720433e-05,7.5428274e-05,-4.255138e-09,0,0,0,1
1771685746452000,1771685746300000,0,1771685746300000,0,-0.0010820294,-0.00043517267,-0.9999993,1.0,1.0,1.0,0.0008515454,-0.0008489456,5.9604645e-08,-0.00075258483,0.00067104003,-9.376766e-06,1.0000091,1.0000092,1.0,1.1601968e-05,1.1531232e-05,5.684342e-14,-5.3675987e-05,7.405883e-05,-4.188127e-09,0,0,0,1
1771685746460000,1771685746308000,0,1771685746308000,0,-0.004197541,-0.00092405645,-0.99999076,1.0,1.0,1.0,0.0039659366,-0.0004009427,-8.404255e-06,-0.0006782774,0.0006541584,-9.361451e-06,1.0000092,1.0000092,1.0,0.00025165614,2.572057e-06,1.130104e-09,-4.886761e-05,7.2852046e-05,-4.1399693e-09,0,0,0,1
1771685746468000,1771685746316000,0,1771685746316000,0,-0.00063085096,-0.0061636623,-0.99998075,1.0,1.0,1.0,0.0004006634,0.0047894614,-1.8298626e-05,-0.0006612862,0.0007192813,-9.502193e-06,1.0000092,1.0000092,1.0,2.568475e-06,0.00036701967,5.3574354e-09,-4.805759e-05,7.7484605e-05,-4.159142e-09,0,0,0,1
1771685746476000,1771685746324000,0,1771685746324000,0,-0.0023575355,-0.0096447915,-0.99995065,1.0,1.0,1.0,0.0022161328,0.008223521,-4.839897e-05,-0.0006159725,0.0008374583,-1.0114741e-05,1.0000092,1.0000093,1.0,7.857919e-05,0.0010820107,3.7479367e-08,-4.606331e-05,9.330391e-05,-4.6838697e-09,0,0,0,1
1771685746484000,1771685746332000,0,1771685746332000,0,-0.0016611973,-0.008271223,-0.99996436,1.0,1.0,1.0,0.0015393293,0.0068348455,-3.4570694e-05,-0.00058203074,0.00093190535,-1.04998735e-05,1.0000092,1.0000093,1.0,3.7912207e-05,0.0007474349,1.9122126e-08,-4.474086e-05,0.00010360518,-4.911244e-09,0,0,0,1
1771685746492000,1771685746340000,0,1771685746340000,0,0.0011933646,-0.009875344,-0.99995047,1.0,1.0,1.0,-0.001337216,0.008454749,-4.8577785e-05,-0.00059392344,0.0010503753,-1.1099526e-05,1.0000092,1.0000093,1.0,2.8610084e-05,0.001143714,3.775682e-08,-4.448683e-05,0.00011998485,-5.428497e-09,0,0,0,1
1771685746500000,1771685746348000,0,1771685746348000,0,-0.00084423204,-0.001997529,-0.9999976,1.0,1.0,1.0,0.00064960634,0.0005863266,-1.4901161e-06,-0.0005743403,0.0010430674,-1.0948197e-05,1.0000093,1.0000093,1.0,6.7517517e-06,5.5004107e-06,3.5527137e-11,-4.3679924e-05,0.000118181946,-5.3435687e-09,0,0,0,1
1771685746508000,1771685746356000,0,1771685746356000,0,-0.0029950966,-0.0054149306,-0.99998087,1.0,1.0,1.0,0.002706241,0.0039866734,-1.8119812e-05,-0.0005226776,0.0010894234,-1.1061136e-05,1.0000092,1.0000092,1.0,0.00011717877,0.00025429472,5.2532414e-09,-4.1146715e-05,0.00012032545,-5.3421463e-09,0,0,0,1
1771685746516000,1771685746364000,0,1771685746364000,0,-0.007452759,-0.009349621,-0.9999286,1.0,1.0,1.0,0.007141846,0.007932876,-7.045269e-05,-0.00040197646,0.0011971943,-1.1996436e-05,1.0000092,1.0000092,1.0,0.000816088,0.0010068793,7.9417305e-08,-2.7646956e-05,0.00013428692,-6.5086843e-09,0,0,0,1
1771685746524000,1771685746372000,0,1771685746372000,0,-0.004586296,-0.007062376,-0.99996454,1.0,1.0,1.0,0.0042820843,0.005620926,-3.4451485e-05,-0.00032821172,0.0012668594,-1.2350059e-05,1.0000092,1.0000093,1.0,0.00029337723,0.00050551223,1.8990477e-08,-2.2591457e-05,0.000140133,-6.705248e-09,0,0,0,1
1771685746532000,1771685746380000,0,1771685746380000,0,-0.0023382495,-0.0075817695,-0.9999685,1.0,1.0,1.0,0.0020475385,0.006100126,-3.0457973e-05,-0.00029079834,0.0013429738,-1.2635222e-05,1.0000092,1.0000093,1.0,6.707801e-05,0.0005953791,1.484301e-08,-2.117934e-05,0.00014730223,-6.833402e-09,0,0,0,1
1771685746540000,1771685746388000,0,1771685746388000,0,2.7749054e-05,-0.0049702153,-0.9999877,1.0,1.0,1.0,-0.00034596364,0.0034340683,-1.1146069e-05,-0.0002916671,0.0013759044,-1.2611771e-05,1.0000092,1.0000093,1.0,1.915036e-06,0.00018868344,1.9877575e-09,-2.0875965e-05,0.0001479539,-6.7570927e-09,0,0,0,1
1771685746548000,1771685746396000,0,1771685746396000,0,0.0002382109,-0.005352372,-0.99998564,1.0,1.0,1.0,-0.0005306081,0.0037457307,-1.3053417e-05,-0.00029542996,0.0014132245,-1.2618726e-05,1.0000092,1.0000093,1.0,4.504678e-06,0.00022448589,2.7262672e-09,-2.0618148e-05,0.00014915914,-6.693615e-09,0,0,0,1
1771685746556000,1771685746404000,0,1771685746404000,0,0.0019988453,-0.0025236823,-0.9999948,1.0,1.0,1.0,-0.0023058082,0.0009364984,-3.9339066e-06,-0.00032708945,0.001405717,-1.2481957e-05,1.0000091,1.0000092,1.0,8.506726e-05,1.4032339e-05,2.4760993e-10,-2.1633095e-05,0.00014703115,-6.5921033e-09,0,0,0,1
1771685746564000,1771685746412000,0,1771685746412000,0,0.0018807788,-0.0036124124,-0.99999166,1.0,1.0,1.0,-0.0021779283,0.0020165136,-7.0929527e-06,-0.00035623653,0.0014153358,-1.2397091e-05,1.0000092,1.0000092,1.0,7.589325e-05,6.506064e-05,8.0495965e-10,-2.2487586e-05,0.00014574028,-6.5009673e-09,0,0,0,1
1771685746572000,1771685746420000,0,1771685746420000,0,-0.00021334729,-0.0073222644,-0.9999732,1.0,1.0,1.0,-9.527174e-05,0.0056675794,-2.5391579e-05,-0.00035212684,0.0014823002,-1.26017285e-05,1.0000092,1.0000092,1.0,1.4522593e-07,0.0005139386,1.0315716e-08,-2.2135737e-05,0.00015153868,-6.561042e-09,0,0,0,1
1771685746580000,1771685746428000,0,1771685746428000,0,0.0009316415,-0.006702482,-0.9999771,1.0,1.0,1.0,-0.0012931544,0.004950637,-2.1398067e-05,-0.00036694616,0.0015369197,-1.2740254e-05,1.0000092,1.0000093,1.0,2.6755728e-05,0.00039213727,7.3260367e-09,-2.2208493e-05,0.00015532764,-6.573089e-09,0,0,0,1
1771685746588000,1771685746436000,0,1771685746436000,0,-0.0020589142,-0.0055768616,-0.9999823,1.0,1.0,1.0,0.0016497144,0.00374386,-1.591444e-05,-0.0003351877,0.0015716747,-1.279024e-05,1.0000092,1.0000093,1.0,4.354452e-05,0.00022426172,4.0523105e-09,-2.1173011e-05,0.00015641321,-6.533392e-09,0,0,0,1
1771685746596000,1771685746444000,0,1771685746444000,0,0.0014055973,-0.012746763,-0.9999178,1.0,1.0,1.0,-0.00178211,0.010828232,-8.010864e-05,-0.00035797388,0.0017174473,-1.3850373e-05,1.0000092,1.0000093,1.0,5.081419e-05,0.0018759924,1.02678314e-07,-2.1639802e-05,0.0001834932,-8.047485e-09,0,0,0,1
1771685746604000,1771685746452000,0,1771685746452000,0,0.0010131426,-0.0063709132,-0.99997914,1.0,1.0,1.0,-0.0013935007,0.004365865,-1.8775463e-05,-0.0003742814,0.0017591547,-1.3927934e-05,1.0000093,1.0000093,1.0,3.106922e-05,0.00030496964,5.6402882e-09,-2.1788297e-05,0.00018540621,-8.009577e-09,0,0,0,1
1771685746612000,1771685746460000,0,1771685746460000,0,0.0013083753,-0.004591631,-0.99998856,1.0,1.0,1.0,-0.0017143358,0.0024855898,-9.119511e-06,-0.00039538462,0.0017705946,-1.385221e-05,1.0000092,1.0000092,1.0,4.702272e-05,9.8849596e-05,1.3306476e-09,-2.218569e-05,0.00018404312,-7.904397e-09,0,0,0,1
1771685746620000,1771685746468000,0,1771685746468000,0,-0.0017124115,-0.0013917952,-0.9999975,1.0,1.0,1.0,0.0013227758,-0.00074856286,-1.1920929e-07,-0.00036832696,0.0017309228,-1.3635942e-05,1.0000092,1.0000092,1.0,2.7995518e-05,8.9654595e-06,2.2737368e-13,-2.1395435e-05,0.00018100362,-7.779922e-09,0,0,0,1
1771685746628000,1771685746476000,0,1771685746476000,0,-0.003397658,-0.001132754,-0.99999356,1.0,1.0,1.0,0.0030690474,-0.0009971728,-4.23193e-06,-0.0003141951,0.0016879607,-1.3487847e-05,1.0000092,1.0000092,1.0,0.00015070345,1.590951e-05,2.8654767e-10,-1.8685218e-05,0.00017790262,-7.6619155e-09,0,0,0,1
1771685746636000,1771685746484000,0,1771685746484000,0,-0.00297837,-0.002729367,-0.99999183,1.0,1.0,1.0,0.0027021968,0.00058431784,-5.90086e-06,-0.00026669286,0.0016705805,-1.3368367e-05,1.0000092,1.0000093,1.0,0.000116828814,5.4627862e-06,5.5712235e-10,-1.655114e-05,0.00017518703,-7.550029e-09,0,0,0,1
1771685746644000,1771685746492000,0,1771685746492000,0,0.0029923902,-0.0028758394,-0.9999914,1.0,1.0,1.0,-0.0033203305,0.00067409594,-6.198883e-06,-0.00031478165,0.0016548878,-1.3255461e-05,1.0000092,1.0000093,1.0,0.0001763919,7.2704174e-06,6.148184e-10,-1.9068317e-05,0.00017254267,-7.4408133e-09,0,0,0,1
1771685746652000,1771685746500000,0,1771685746500000,0,0.0018775348,-0.0035295938,-0.999992,1.0,1.0,1.0,-0.0023253614,0.0013126838,-5.364418e-06,-0.0003464443,0.0016494988,-1.3131193e-05,1.0000092,1.0000093,1.0,8.651609e-05,2.7569964e-05,4.604317e-10,-2.0130487e-05,0.00017025963,-7.330886e-09,0,0,0,1
1771685746660000,1771685746508000,0,1771685746508000,0,0.00083940604,-0.0052365814,-0.999986,1.0,1.0,1.0,-0.0012986541,0.0029955753,-1.1384487e-05,-0.00036143974,0.0016706969,-1.3103686e-05,1.0000091,1.0000092,1.0,2.6983796e-05,0.00014357422,2.0737048e-09,-2.0238413e-05,0.00016983939,-7.248096e-09,0,0,0,1
1771685746668000,1771685746516000,0,1771685746516000,0,0.0013998102,-0.008349543,-0.9999641,1.0,1.0,1.0,-0.0018245828,0.006064266,-3.3140182e-05,-0.00038448136,0.0017398869,-1.3419221e-05,1.0000092,1.0000092,1.0,5.326515e-05,0.0005883997,1.7572347e-08,-2.0758518e-05,0.00017643088,-7.4106827e-09,0,0,0,1
1771685746676000,1771685746524000,0,1771685746524000,0,0.0054610292,-0.007871214,-0.99995404,1.0,1.0,1.0,-0.0057812263,0.0055282013,-4.3213367e-05,-0.00046946947,0.0017995455,-1.3888421e-05,1.0000092,1.0000092,1.0,0.00053475634,0.0004889717,2.9878322e-08,-2.8852972e-05,0.00018135279,-7.764504e-09,0,0,0,1
1771685746684000,1771685746532000,0,1771685746532000,0,0.0010111632,-0.0099254465,-0.99995023,1.0,1.0,1.0,-0.0012203011,0.0075204223,-4.696846e-05,-0.0004812936,0.001889638,-1.44093665e-05,1.0000092,1.0000093,1.0,2.382594e-05,0.0009048996,3.529658e-08,-2.8773806e-05,0.00019274723,-8.1980795e-09,0,0,0,1
1771685746692000,1771685746540000,0,1771685746540000,0,-0.0051180273,-0.005710507,-0.99997056,1.0,1.0,1.0,0.004951824,0.0032754273,-2.6464462e-05,-0.0003957327,0.0019114615,-1.4599211e-05,1.0000092,1.0000093,1.0,0.00039232537,0.00017165318,1.1205884e-08,-2.2142323e-05,0.00019241504,-8.245447e-09,0,0,0,1
1771685746700000,1771685746548000,0,1771685746548000,0,-0.004898733,-0.003212172,-0.99998283,1.0,1.0,1.0,0.004716921,0.0007800567,-1.4126301e-05,-0.00031521847,0.0018936441,-1.4591763e-05,1.0000092,1.0000093,1.0,0.00035598627,9.735724e-06,3.192838e-09,-1.6187543e-05,0.0001895382,-8.165879e-09,0,0,0,1
1771685746708000,1771685746556000,0,1771685746556000,0,-0.00083521905,-0.00090618397,-0.9999993,1.0,1.0,1.0,0.0007219135,-0.0015581182,2.3841858e-06,-0.0002988857,0.0018392856,-1.4324425e-05,1.0000093,1.0000093,1.0,8.3384675e-06,3.8843355e-05,9.094947e-11,-1.5801306e-05,0.00018594164,-8.03585e-09,0,0,0,1
1771685746716000,1771685746564000,0,1771685746564000,0,0.0004227743,-0.00051350833,-0.99999964,1.0,1.0,1.0,-0.0005105411,-0.001953198,2.7418137e-06,-0.00030221883,0.0017795614,-1.4055666e-05,1.0000092,1.0000092,1.0,4.170397e-06,6.1039165e-05,1.2028067e-10,-1.5618143e-05,0.00018205217,-7.907407e-09,0,0,0,1
1771685746724000,1771685746572000,0,1771685746572000,0,-0.0051880386,-0.0022818544,-0.99998397,1.0,1.0,1.0,0.0051486418,-0.00024900772,-1.2755394e-05,-0.00021637851,0.0017476154,-1.4035189e-05,1.0000092,1.0000092,1.0,0.0004241323,9.920684e-07,2.6032012e-09,-8.692939e-06,0.00017916958,-7.823877e-09,0,0,0,1
1771685746732000,1771685746580000,0,1771685746580000,0,-0.004161492,-0.006588964,-0.99996954,1.0,1.0,1.0,0.0041911,0.0040605767,-2.7239323e-05,-0.0001469694,0.00178404,-1.4243128e-05,1.0000092,1.0000092,1.0,0.00028104254,0.0002638101,1.1871691e-08,-4.130176e-06,0.00018050251,-7.887622e-09,0,0,0,1
1771685746740000,1771685746588000,0,1771685746588000,0,-0.0008574772,-0.010332141,-0.9999461,1.0,1.0,1.0,0.00091314485,0.007887676,-5.0902367e-05,-0.00013027468,0.0018801603,-1.4820439e-05,1.0000092,1.0000093,1.0,1.3341213e-05,0.0009954377,4.1456815e-08,-3.855036e-06,0.00019333613,-8.416271e-09,0,0,0,1
1771685746748000,1771685746596000,0,1771685746596000,0,-0.00083379954,-0.011808888,-0.9999299,1.0,1.0,1.0,0.0008824947,0.009298148,-6.699562e-05,-0.00011432556,0.001996979,-1.5642096e-05,1.0000092,1.0000093,1.0,1.2460637e-05,0.001383276,7.181461e-08,-3.5980963e-06,0.00021207535,-9.41467e-09,0,0,0,1
1771685746756000,1771685746604000,0,1771685746604000,0,-0.0062275124,-0.006493543,-0.9999595,1.0,1.0,1.0,0.006274305,0.003877105,-3.707409e-05,-1.371721e-05,0.0020265873,-1.5979607e-05,1.0000092,1.0000093,1.0,0.00062986463,0.00024050885,2.199181e-08,6.3776943e-06,0.00021252313,-9.6127355e-09,0,0,0,1
1771685746764000,1771685746612000,0,1771685746612000,0,-0.008271952,-0.00483805,-0.9999541,1.0,1.0,1.0,0.008311701,0.0020178107,-4.2021275e-05,0.00011739175,0.002026449,-1.6389713e-05,1.0000091,1.0000092,1.0,0.00110534,6.514436e-05,2.82526e-08,2.3684188e-05,0.0002102022,-9.906277e-09,0,0,0,1
1771685746772000,1771685746620000,0,1771685746620000,0,-0.006249348,-0.006441554,-0.99995977,1.0,1.0,1.0,0.0062967357,0.0035188007,-3.59416e-05,0.00021470425,0.0020499506,-1.6697617e-05,1.0000092,1.0000092,1.0,0.00063437625,0.00019810951,2.0668779e-08,3.3301385e-05,0.00021001176,-1.0075765e-08,0,0,0,1
1771685746780000,1771685746628000,0,1771685746628000,0,-0.0021239654,-1.8324541e-06,-0.9999977,1.0,1.0,1.0,0.0021333357,-0.0029744324,2.026558e-06,0.00024491892,0.0019708264,-1.6402748e-05,1.0000092,1.0000092,1.0,7.281727e-05,0.00014155467,6.571099e-11,3.3923683e-05,0.00020447528,-9.916056e-09,0,0,0,1
1771685746788000,1771685746636000,0,1771685746636000,0,-0.0035279593,-0.0044382075,-0.999984,1.0,1.0,1.0,0.0034864363,0.0014734122,-1.1622906e-05,0.00029596643,0.001962993,-1.6327474e-05,1.0000092,1.0000093,1.0,0.00019448203,3.473477e-05,2.161471e-09,3.6452162e-05,0.00020180219,-9.793937e-09,0,0,0,1
1771685746796000,1771685746644000,0,1771685746644000,0,-0.0005510697,-0.0032820741,-0.9999944,1.0,1.0,1.0,0.00054710824,0.00035005342,-1.3709068e-06,0.0002999214,0.0019375924,-1.6091937e-05,1.0000092,1.0000093,1.0,4.789195e-06,1.9605802e-06,3.007017e-11,3.5953533e-05,0.00019865508,-9.640176e-09,0,0,0,1
1771685746804000,1771685746652000,0,1771685746652000,0,-0.0047047543,-0.0059171165,-0.99997145,1.0,1.0,1.0,0.0047804555,0.0030075926,-2.43783e-05,0.000370481,0.0019544428,-1.6222431e-05,1.0000092,1.0000093,1.0,0.00036564074,0.00014472847,9.508824e-09,4.1145457e-05,0.00019780584,-9.638107e-09,0,0,0,1
1771685746812000,1771685746660000,0,1771685746660000,0,-0.00580651,-0.0035860983,-0.9999766,1.0,1.0,1.0,0.005981509,0.00071041007,-1.9311905e-05,0.00045884366,0.0019348518,-1.6271084e-05,1.0000093,1.0000093,1.0,0.00057244994,8.074844e-06,5.9671947e-09,4.9512455e-05,0.00019481796,-9.5802974e-09,0,0,0,1
1771685746820000,1771685746668000,0,1771685746668000,0,-0.0067371316,-0.0048287064,-0.99996567,1.0,1.0,1.0,0.0069143567,0.0018872083,-3.0040741e-05,0.00056050526,0.0019341015,-1.648793e-05,1.0000092,1.0000092,1.0,0.0007649262,5.698436e-05,1.4439138e-08,6.0778813e-05,0.00019264735,-9.656815e-09,0,0,0,1
1771685746828000,1771685746676000,0,1771685746676000,0,-0.006664388,-0.007213318,-0.9999518,1.0,1.0,1.0,0.006807608,0.0041447794,-4.36306e-05,0.0006588848,0.0019689153,-1.6915374e-05,1.0000092,1.0000092,1.0,0.00074148964,0.0002748646,3.0458068e-08,7.149867e-05,0.0001939421,-9.984394e-09,0,0,0,1
1771685746836000,1771685746684000,0,1771685746684000,0,0.0012459396,-0.0023959319,-0.9999963,1.0,1.0,1.0,-0.0012462178,-0.0007676806,1.2516975e-06,0.0006288832,0.0019258193,-1.6629278e-05,1.0000092,1.0000092,1.0,2.4848712e-05,9.429249e-06,2.5067948e-11,6.998138e-05,0.0001907394,-9.826764e-09,0,0,0,1
1771685746844000,1771685746692000,0,1771685746692000,0,-0.0044035427,0.0009057228,-0.9999899,1.0,1.0,1.0,0.0043311734,-0.0041367137,-4.887581e-06,0.00068718696,0.0018303464,-1.6444368e-05,1.0000092,1.0000093,1.0,0.00030014224,0.00027379586,3.8221515e-10,7.360597e-05,0.0001834239,-9.678031e-09,0,0,0,1
1771685746852000,1771685746700000,0,1771685746700000,0,-0.004556496,-0.0039413297,-0.9999819,1.0,1.0,1.0,0.0044459873,0.00071007386,-1.2934208e-05,0.00074638065,0.0018127044,-1.638909e-05,1.0000092,1.0000093,1.0,0.00031626594,8.067203e-06,2.6766998e-09,7.742738e-05,0.00018066238,-9.567773e-09,0,0,0,1
1771685746860000,1771685746708000,0,1771685746708000,0,-0.0037615965,-0.0008474327,-0.99999255,1.0,1.0,1.0,0.0036960319,-0.0022978014,-2.4437904e-06,0.0007928319,0.001747972,-1.616948e-05,1.0000092,1.0000093,1.0,0.00021856841,8.447748e-05,9.555379e-11,7.9650075e-05,0.00017648695,-9.418605e-09,0,0,0,1
1771685746868000,1771685746716000,0,1771685746716000,0,-0.0066151414,-0.0069741546,-0.99995375,1.0,1.0,1.0,0.006523862,0.0038393894,-4.1365623e-05,0.0008830843,0.0017809077,-1.656627e-05,1.0000091,1.0000092,1.0,0.00068096624,0.0002358524,2.7377837e-08,8.9119625e-05,0.00017742184,-9.701427e-09,0,0,0,1
1771685746876000,1771685746724000,0,1771685746724000,0,-0.009358084,-0.00555659,-0.9999408,1.0,1.0,1.0,0.009225436,0.00247481,-5.4478645e-05,0.0010144599,0.0017918353,-1.7163315e-05,1.0000092,1.0000092,1.0,0.0013617261,9.799405e-05,4.7486765e-08,0.00010916067,0.00017617102,-1.0296472e-08,0,0,0,1
1771685746884000,1771685746732000,0,1771685746732000,0,-0.0033611367,-0.0045800824,-0.99998385,1.0,1.0,1.0,0.0032500362,0.001478848,-1.1444092e-05,0.0010496659,0.0017869064,-1.7073247e-05,1.0000092,1.0000092,1.0,0.0001690022,3.4991546e-05,2.0954758e-09,0.00011010306,0.00017394772,-1.0167323e-08,0,0,0,1
1771685746892000,1771685746740000,0,1771685746740000,0,-0.0042288797,-0.002396578,-0.9999882,1.0,1.0,1.0,0.0042704446,-0.0007741789,-6.7949295e-06,0.0011003867,0.0017465743,-1.6911385e-05,1.0000092,1.0000093,1.0,0.00029178447,9.589558e-06,7.3873707e-10,0.00011296418,0.00017105737,-1.0018841e-08,0,0,0,1
1771685746900000,1771685746748000,0,1771685746748000,0,-0.0059565706,-0.0064807753,-0.99996126,1.0,1.0,1.0,0.0060285428,0.0033097463,-3.373623e-05,0.0011779955,0.0017711911,-1.7176342e-05,1.0000092,1.0000093,1.0,0.0005814879,0.0001752691,1.821013e-08,0.000120342505,0.0001711237,-1.0147837e-08,0,0,0,1
1771685746908000,1771685746756000,0,1771685746756000,0,-0.0012147349,-0.011259016,-0.99993587,1.0,1.0,1.0,0.0012264815,0.008068536,-5.9068203e-05,0.001178759,0.001870362,-1.7836057e-05,1.0000092,1.0000093,1.0,2.4067891e-05,0.0010416108,5.582484e-08,0.00011882637,0.00018483216,-1.08671605e-08,0,0,0,1
1771685746916000,1771685746764000,0,1771685746764000,0,-0.0046572955,-0.011152973,-0.999927,1.0,1.0,1.0,0.004568116,0.008005891,-6.8068504e-05,0.0012321348,0.0019669845,-1.8627119e-05,1.0000093,1.0000093,1.0,0.0003338798,0.0010254991,7.413314e-08,0.00012221304,0.00019807101,-1.18634755e-08,0,0,0,1
1771685746924000,1771685746772000,0,1771685746772000,0,-0.007582233,-0.014320186,-0.99986863,1.0,1.0,1.0,0.007322755,0.011168553,-0.00012636185,0.00132805,0.002111891,-2.0323729e-05,1.0000092,1.0000092,1.0,0.000857956,0.0019957668,2.5547706e-07,0.00013379953,0.00022638118,-1.569991e-08,0,0,0,1
1771685746932000,1771685746780000,0,1771685746780000,0,-0.005340585,-0.004929155,-0.99997365,1.0,1.0,1.0,0.005004701,0.0018624461,-2.1576881e-05,0.00138595,0.0021079627,-2.0343463e-05,1.0000092,1.0000092,1.0,0.0004007489,5.549878e-05,7.448989e-09,0.00013800347,0.00022369012,-1.5569976e-08,0,0,0,1
1771685746940000,1771685746788000,0,1771685746788000,0,-0.004900143,-0.0074480777,-0.9999603,1.0,1.0,1.0,0.004559009,0.004363292,-3.4928322e-05,0.0014359194,0.0021434797,-2.0573145e-05,1.0000092,1.0000092,1.0,0.00033254994,0.00030461026,1.9519803e-08,0.0001410672,0.00022496445,-1.5632178e-08,0,0,0,1
1771685746948000,1771685746796000,0,1771685746796000,0,-0.0010073356,-0.009237938,-0.9999568,1.0,1.0,1.0,0.0007635804,0.006123018,-3.8325787e-05,0.0014253315,0.0022061495,-2.0852714e-05,1.0000092,1.0000093,1.0,9.3287945e-06,0.000599856,2.3501855e-08,0.00013899257,0.00023086825,-1.575611e-08,0,0,0,1
1771685746956000,1771685746804000,0,1771685746804000,0,0.0030959211,-0.0041455706,-0.9999866,1.0,1.0,1.0,-0.003222104,0.0010218322,-8.523464e-06,0.0013521435,0.0021874988,-2.0658554e-05,1.0000092,1.0000093,1.0,0.00016610973,1.6706103e-05,1.1623911e-09,0.00013418781,0.0002274956,-1.5526288e-08,0,0,0,1
1771685746964000,1771685746812000,0,1771685746812000,0,-9.270873e-05,-0.007076283,-0.9999749,1.0,1.0,1.0,-3.5426732e-05,0.003912845,-2.014637e-05,0.001330292,0.0022146697,-2.0650488e-05,1.0000092,1.0000093,1.0,2.008067e-08,0.00024496345,6.4940195e-09,0.0001320743,0.0002277707,-1.5384048e-08,0,0,0,1
1771685746972000,1771685746820000,0,1771685746820000,0,-0.0055609676,-0.005212348,-0.999971,1.0,1.0,1.0,0.005340289,0.0019517941,-2.3722649e-05,0.0013934416,0.00221053,-2.0698868e-05,1.0000091,1.0000092,1.0,0.00045629483,6.0951446e-05,9.004225e-09,0.00013718013,0.00022514362,-1.5283579e-08,0,0,0,1
1771685746980000,1771685746828000,0,1771685746828000,0,0.0004633332,-0.00266338,-0.99999624,1.0,1.0,1.0,-0.0008095534,-0.0006145076,1.6093254e-06,0.0013587488,0.0021660412,-2.0347557e-05,1.0000092,1.0000092,1.0,1.0485932e-05,6.041858e-06,4.1438852e-11,0.00013485468,0.00022150291,-1.504224e-08,0,0,0,1
1771685746988000,1771685746836000,0,1771685746836000,0,0.000615011,-0.0021536793,-0.9999975,1.0,1.0,1.0,-0.0010344246,-0.0011170576,2.9206276e-06,0.001321061,0.0021143388,-1.998113e-05,1.0000092,1.0000092,1.0,1.7120394e-05,1.99649e-05,1.3648105e-10,0.00013246137,0.00021770026,-1.4803205e-08,0,0,0,1
1771685746996000,1771685746844000,0,1771685746844000,0,0.0006018337,-0.002703035,-0.9999962,1.0,1.0,1.0,-0.0010092056,-0.000506226,1.3709068e-06,0.0012843639,0.00207307,-1.9644876e-05,1.0000092,1.0000093,1.0,1.6295786e-05,4.1001977e-06,3.007017e-11,0.00013011874,0.00021420734,-1.456961e-08,0,0,0,1
1771685747004000,1771685746852000,0,1771685746852000,0,-0.002882821,-0.008183933,-0.9999623,1.0,1.0,1.0,0.002505594,0.0049811257,-3.2663345e-05,0.0013035958,0.0021188662,-1.9849891e-05,1.0000092,1.0000093,1.0,0.00010044709,0.00039698213,1.7070306e-08,0.00012965147,0.00021708568,-1.4608991e-08,0,0,0,1
