timestamp,pub_timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2],publisher_id
1771685751096000,1771685751096000,0,0.0037861932,0.0031665347,0.0039555146,0.0,0.0,0.0,25
1771685751104000,1771685751104000,0,0.0025192373,0.002726033,0.00391107,0.0,0.0,0.0,25
1771685751112000,1771685751112000,0,-9.95828e-05,0.007425528,0.0038888468,0.0,0.0,0.0,25
1771685751120000,1771685751120000,0,-0.0015224247,0.009780849,0.003866624,0.0,0.0,0.0,25
1771685751128000,1771685751128000,0,-0.0027961563,0.0054679303,0.0037999584,0.0,0.0,0.0,25
1771685751136000,1771685751136000,0,-0.0029401802,0.005163173,0.0037777359,0.0,0.0,0.0,25
1771685751144000,1771685751144000,0,-0.0025790066,0.0075062094,0.003755513,0.0,0.0,0.0,25
1771685751152000,1771685751152000,0,-0.0033078154,0.01153405,0.0037777352,0.0,0.0,0.0,25
1771685751160000,1771685751160000,0,-0.0027251984,0.008780554,0.0037777345,0.0,0.0,0.0,25
1771685751168000,1771685751168000,0,-0.0010462576,0.00025085526,0.0037777352,0.0,0.0,0.0,25
1771685751176000,1771685751176000,0,-0.0007995984,-0.0044600423,0.0037777352,0.0,0.0,0.0,25
1771685751184000,1771685751184000,0,-0.0010684888,-0.0060994877,0.0037777352,0.0,0.0,0.0,25
1771685751192000,1771685751192000,0,-0.0029105,-0.0015796085,0.0037777345,0.0,0.0,0.0,25
1771685751200000,1771685751200000,0,-0.0016376845,0.0048394823,0.0037777345,0.0,0.0,0.0,25
1771685751208000,1771685751208000,0,0.0010744929,0.0076253293,0.0037999558,0.0,0.0,0.0,25
1771685751216000,1771685751216000,0,0.0030193853,0.009132448,0.0038221776,0.0,0.0,0.0,25
1771685751224000,1771685751224000,0,0.0040794224,0.00048578298,0.0038444002,0.0,0.0,0.0,25
1771685751232000,1771685751232000,0,0.0036975786,-0.00933502,0.0038888454,0.0,0.0,0.0,25
1771685751240000,1771685751240000,0,0.0019044403,-0.012724254,0.003866623,0.0,0.0,0.0,25
1771685751248000,1771685751248000,0,-0.0013239001,-0.0060605863,0.0038444016,0.0,0.0,0.0,25
1771685751256000,1771685751256000,0,-0.00305437,0.008139299,0.0037777345,0.0,0.0,0.0,25
1771685751264000,1771685751264000,0,-0.0030852375,0.017302494,0.003688846,0.0,0.0,0.0,25
1771685751272000,1771685751272000,0,-0.0023111096,0.015719863,0.0035999569,0.0,0.0,0.0,25
1771685751280000,1771685751280000,0,-0.0026586242,0.009306777,0.003555513,0.0,0.0,0.0,25
1771685751288000,1771685751288000,0,0.00022097609,0.0007890592,0.003444402,0.0,0.0,0.0,25
1771685751296000,1771685751296000,0,0.0029180765,-0.0026767654,0.0033110685,0.0,0.0,0.0,25
1771685751304000,1771685751304000,0,0.0036891066,-0.0057602236,0.0032221794,0.0,0.0,0.0,25
1771685751312000,1771685751312000,0,0.004419993,-0.008191366,0.0031110684,0.0,0.0,0.0,25
1771685751320000,1771685751320000,0,0.004269732,-0.010315085,0.003044402,0.0,0.0,0.0,25
1771685751328000,1771685751328000,0,0.003026818,-0.007332032,0.002933291,0.0,0.0,0.0,25
1771685751336000,1771685751336000,0,0.0031156004,-0.0032672684,0.0028221793,0.0,0.0,0.0,25
1771685751344000,1771685751344000,0,0.0052193627,-0.00241668,0.0027555127,0.0,0.0,0.0,25
1771685751352000,1771685751352000,0,0.005808072,-0.0036006717,0.002688847,0.0,0.0,0.0,25
1771685751360000,1771685751360000,0,0.0029264241,-0.0032228655,0.0025777353,0.0,0.0,0.0,25
1771685751368000,1771685751368000,0,0.0012868178,-0.0004439781,0.0024888455,0.0,0.0,0.0,25
1771685751376000,1771685751376000,0,0.0012537466,0.0039907363,0.0024221777,0.0,0.0,0.0,25
1771685751384000,1771685751384000,0,0.001658183,0.0060363202,0.00233329,0.0,0.0,0.0,25
1771685751392000,1771685751392000,0,0.0030240319,0.00411627,0.0022444003,0.0,0.0,0.0,25
1771685751400000,1771685751400000,0,0.002271813,-0.004492352,0.0021332887,0.0,0.0,0.0,25
1771685751408000,1771685751408000,0,0.00055861997,-0.012476046,0.0020444002,0.0,0.0,0.0,25
1771685751416000,1771685751416000,0,0.0031418968,-0.011343652,0.0019110686,0.0,0.0,0.0,25
1771685751424000,1771685751424000,0,0.006416842,-0.004517898,0.0018666254,0.0,0.0,0.0,25
1771685751432000,1771685751432000,0,0.008362313,0.0032816294,0.001777737,0.0,0.0,0.0,25
1771685751440000,1771685751440000,0,0.005805179,0.008318872,0.0017110705,0.0,0.0,0.0,25
1771685751448000,1771685751448000,0,0.0038614508,0.011174455,0.0015777382,0.0,0.0,0.0,25
1771685751456000,1771685751456000,0,0.0039516697,0.007013318,0.0014666279,0.0,0.0,0.0,25
1771685751464000,1771685751464000,0,0.002047965,-0.0008857594,0.0013777389,0.0,0.0,0.0,25
1771685751472000,1771685751472000,0,-0.0006993093,-0.0051713535,0.0013110731,0.0,0.0,0.0,25
1771685751480000,1771685751480000,0,-0.000297508,-0.004525913,0.0012221853,0.0,0.0,0.0,25
1771685751488000,1771685751488000,0,0.0032461255,0.0021299655,0.0011555181,0.0,0.0,0.0,25
1771685751496000,1771685751496000,0,0.0036218935,0.007675294,0.001088851,0.0,0.0,0.0,25
1771685751504000,1771685751504000,0,0.0014986752,0.0113634365,0.0009999627,0.0,0.0,0.0,25
1771685751512000,1771685751512000,0,-0.0005122919,0.0052220374,0.0008888516,0.0,0.0,0.0,25
1771685751520000,1771685751520000,0,-0.0025929406,-0.0036103423,0.00082218513,0.0,0.0,0.0,25
1771685751528000,1771685751528000,0,2.924917e-05,-0.0091331825,0.0007999632,0.0,0.0,0.0,25
1771685751536000,1771685751536000,0,0.0024896245,-0.010391318,0.0007555187,0.0,0.0,0.0,25
1771685751544000,1771685751544000,0,0.0025752103,-0.0038218165,0.00075551803,0.0,0.0,0.0,25
1771685751552000,1771685751552000,0,0.001606199,0.0023943721,0.0007332961,0.0,0.0,0.0,25
1771685751560000,1771685751560000,0,-0.00039813295,-3.0461555e-05,0.0007110748,0.0,0.0,0.0,25
1771685751568000,1771685751568000,0,-0.0027754065,-0.0100968685,0.0007110728,0.0,0.0,0.0,25
1771685751576000,1771685751576000,0,-0.0021141346,-0.02111916,0.0006666276,0.0,0.0,0.0,25
1771685751584000,1771685751584000,0,0.00088597386,-0.023106312,0.000644405,0.0,0.0,0.0,25
1771685751592000,1771685751592000,0,0.000946508,-0.015810907,0.00064440566,0.0,0.0,0.0,25
1771685751600000,1771685751600000,0,-0.0003970723,-0.0029941336,0.0006666283,0.0,0.0,0.0,25
1771685751608000,1771685751608000,0,0.00022557203,0.0073707164,0.000644407,0.0,0.0,0.0,25
1771685751616000,1771685751616000,0,0.0015639816,0.006707281,0.00062218576,0.0,0.0,0.0,25
1771685751624000,1771685751624000,0,0.0037859527,-0.006373592,0.00055551925,0.0,0.0,0.0,25
1771685751632000,1771685751632000,0,0.0012131946,-0.0142530715,0.00051107537,0.0,0.0,0.0,25
1771685751640000,1771685751640000,0,-0.00084675895,-0.01458952,0.00048885343,0.0,0.0,0.0,25
1771685751648000,1771685751648000,0,0.0012552139,-0.009571089,0.00044440958,0.0,0.0,0.0,25
1771685751656000,1771685751656000,0,0.0026450676,-0.003194355,0.0003999657,0.0,0.0,0.0,25
1771685751664000,1771685751664000,0,0.006131832,-0.0016207175,0.00035552183,0.0,0.0,0.0,25
1771685751672000,1771685751672000,0,0.005560559,-0.0036451034,0.00031107664,0.0,0.0,0.0,25
1771685751680000,1771685751680000,0,0.0020959796,-0.004238582,0.0002666321,0.0,0.0,0.0,25
1771685751688000,1771685751688000,0,0.0010269814,-0.0011522429,0.0002221869,0.0,0.0,0.0,25
1771685751696000,1771685751696000,0,0.0017050827,-0.0026982755,0.00019996497,0.0,0.0,0.0,25
1771685751704000,1771685751704000,0,0.0035582785,-0.0040474106,0.00017774237,0.0,0.0,0.0,25
1771685751712000,1771685751712000,0,0.0067065563,-0.004525389,0.00019996497,0.0,0.0,0.0,25
1771685751720000,1771685751720000,0,0.007598481,-0.0029055998,0.00026663145,0.0,0.0,0.0,25
1771685751728000,1771685751728000,0,0.0075938017,-0.0020242853,0.00035551918,0.0,0.0,0.0,25
1771685751736000,1771685751736000,0,0.006996913,-0.004456544,0.0004444089,0.0,0.0,0.0,25
1771685751744000,1771685751744000,0,0.0080891475,-0.011750271,0.00055551995,0.0,0.0,0.0,25
1771685751752000,1771685751752000,0,0.007764479,-0.015800405,0.0006444097,0.0,0.0,0.0,25
1771685751760000,1771685751760000,0,0.0039176866,-0.010369668,0.0007110768,0.0,0.0,0.0,25
1771685751768000,1771685751768000,0,0.0031827162,0.0012690978,0.00075552065,0.0,0.0,0.0,25
1771685751776000,1771685751776000,0,0.00040325077,0.009289466,0.00082218647,0.0,0.0,0.0,25
1771685751784000,1771685751784000,0,-0.003939235,0.008236022,0.0008888529,0.0,0.0,0.0,25
1771685751792000,1771685751792000,0,-0.005328612,0.0044893,0.0009332968,0.0,0.0,0.0,25
1771685751800000,1771685751800000,0,-0.0016222767,0.0005266657,0.0009777407,0.0,0.0,0.0,25
1771685751808000,1771685751808000,0,0.0034108625,-0.0041470258,0.000999962,0.0,0.0,0.0,25
1771685751816000,1771685751816000,0,0.00846464,-0.008347468,0.0010444059,0.0,0.0,0.0,25
1771685751824000,1771685751824000,0,0.009741338,-0.009451774,0.0010666278,0.0,0.0,0.0,25
1771685751832000,1771685751832000,0,0.006566559,-0.0070644543,0.0010666271,0.0,0.0,0.0,25
1771685751840000,1771685751840000,0,0.0015900789,-0.0050418624,0.0010888497,0.0,0.0,0.0,25
1771685751848000,1771685751848000,0,-0.0021887603,-0.0042014923,0.0011110723,0.0,0.0,0.0,25
1771685751856000,1771685751856000,0,-0.0022932256,-0.0008465168,0.0011777395,0.0,0.0,0.0,25
1771685751864000,1771685751864000,0,0.0006445794,0.0040232996,0.0012444066,0.0,0.0,0.0,25
1771685751872000,1771685751872000,0,-0.0005918476,0.0062998147,0.0013332943,0.0,0.0,0.0,25
1771685751880000,1771685751880000,0,-0.0005942512,-0.0010503966,0.001444406,0.0,0.0,0.0,25
1771685751888000,1771685751888000,0,0.0013987407,-0.008431335,0.0015555163,0.0,0.0,0.0,25
1771685751896000,1771685751896000,0,0.0032702382,-0.011575285,0.0016888486,0.0,0.0,0.0,25
1771685751904000,1771685751904000,0,0.0035349769,-0.008253012,0.0017555157,0.0,0.0,0.0,25
1771685751912000,1771685751912000,0,0.0012762108,0.0006895037,0.0018221829,0.0,0.0,0.0,25
1771685751920000,1771685751920000,0,-0.0008336627,0.006449203,0.0019110712,0.0,0.0,0.0,25
1771685751928000,1771685751928000,0,-0.00016019987,0.0014768778,0.0019555152,0.0,0.0,0.0,25
1771685751936000,1771685751936000,0,-0.00022980498,-0.004643275,0.0020221823,0.0,0.0,0.0,25
1771685751944000,1771685751944000,0,0.0005785914,-0.0086322175,0.002111072,0.0,0.0,0.0,25
1771685751952000,1771685751952000,0,0.0030124853,-0.0074948226,0.002133294,0.0,0.0,0.0,25
1771685751960000,1771685751960000,0,0.004099905,-0.0036894695,0.002177739,0.0,0.0,0.0,25
1771685751968000,1771685751968000,0,0.0051925546,0.0033988168,0.0022221836,0.0,0.0,0.0,25
1771685751976000,1771685751976000,0,0.003511997,0.012607167,0.0022888507,0.0,0.0,0.0,25
1771685751984000,1771685751984000,0,0.0018882514,0.009666128,0.0023777399,0.0,0.0,0.0,25
1771685751992000,1771685751992000,0,0.0016020215,-0.002518738,0.0024666297,0.0,0.0,0.0,25
1771685752000000,1771685752000000,0,0.0051200483,-0.01864389,0.0025555193,0.0,0.0,0.0,25
1771685752008000,1771685752008000,0,0.004576242,-0.02189667,0.0026221857,0.0,0.0,0.0,25
1771685752016000,1771685752016000,0,0.003522083,-0.011948527,0.0026444097,0.0,0.0,0.0,25
1771685752024000,1771685752024000,0,0.0028773057,0.0003133958,0.0026221871,0.0,0.0,0.0,25
1771685752032000,1771685752032000,0,0.00036327794,0.0059118844,0.0025777426,0.0,0.0,0.0,25
1771685752040000,1771685752040000,0,0.0007911927,0.0044618556,0.00255552,0.0,0.0,0.0,25
1771685752048000,1771685752048000,0,0.002870997,-0.0037837818,0.0025332968,0.0,0.0,0.0,25
1771685752056000,1771685752056000,0,0.0055615623,-0.0084580965,0.0025110748,0.0,0.0,0.0,25
1771685752064000,1771685752064000,0,0.006700855,-0.008352937,0.0025110748,0.0,0.0,0.0,25
1771685752072000,1771685752072000,0,0.009130003,-0.0037488095,0.0025110748,0.0,0.0,0.0,25
1771685752080000,1771685752080000,0,0.010976277,0.00092046737,0.0025332968,0.0,0.0,0.0,25
1771685752088000,1771685752088000,0,0.0075260657,0.0012465218,0.0025555186,0.0,0.0,0.0,25
1771685752096000,1771685752096000,0,0.0039837803,-0.00042470894,0.0025999632,0.0,0.0,0.0,25
1771685752104000,1771685752104000,0,0.002899125,-0.0055296663,0.0026444078,0.0,0.0,0.0,25
1771685752112000,1771685752112000,0,0.0038721424,-0.012150244,0.0026888524,0.0,0.0,0.0,25
1771685752120000,1771685752120000,0,0.0045723687,-0.015468495,0.0026888528,0.0,0.0,0.0,25
1771685752128000,1771685752128000,0,0.0034595379,-0.010116392,0.0027110763,0.0,0.0,0.0,25
1771685752136000,1771685752136000,0,-0.0016250309,0.0012293627,0.0027999652,0.0,0.0,0.0,25
1771685752144000,1771685752144000,0,-0.0024759597,0.011502763,0.0028444098,0.0,0.0,0.0,25
1771685752152000,1771685752152000,0,0.0001261793,0.011047262,0.0029110757,0.0,0.0,0.0,25
1771685752160000,1771685752160000,0,0.0017092592,0.004122764,0.002955519,0.0,0.0,0.0,25
1771685752168000,1771685752168000,0,-7.7790275e-05,-0.0025463798,0.002955519,0.0,0.0,0.0,25
1771685752176000,1771685752176000,0,0.0023474314,-0.009533531,0.0029110736,0.0,0.0,0.0,25
1771685752184000,1771685752184000,0,0.0069463686,-0.011477585,0.002844408,0.0,0.0,0.0,25
1771685752192000,1771685752192000,0,0.008768955,-0.010976054,0.002733298,0.0,0.0,0.0,25
1771685752200000,1771685752200000,0,0.008910627,-0.008264466,0.002644409,0.0,0.0,0.0,25
1771685752208000,1771685752208000,0,0.00561992,-0.0026096834,0.0025332975,0.0,0.0,0.0,25
1771685752216000,1771685752216000,0,0.0011235112,0.003925441,0.002466631,0.0,0.0,0.0,25
1771685752224000,1771685752224000,0,0.001633969,-0.0026691458,0.002377742,0.0,0.0,0.0,25
1771685752232000,1771685752232000,0,0.0020142547,-0.012537602,0.0023332974,0.0,0.0,0.0,25
1771685752240000,1771685752240000,0,0.0007861006,-0.012319156,0.0022666303,0.0,0.0,0.0,25
1771685752248000,1771685752248000,0,-0.0012495863,-0.0037053784,0.002222185,0.0,0.0,0.0,25
1771685752256000,1771685752256000,0,-0.0015265401,0.003221488,0.0022221857,0.0,0.0,0.0,25
1771685752264000,1771685752264000,0,0.0014389119,0.0013304746,0.0022221864,0.0,0.0,0.0,25
1771685752272000,1771685752272000,0,0.00740119,-0.0059762085,0.0022221857,0.0,0.0,0.0,25
1771685752280000,1771685752280000,0,0.010947182,-0.010615785,0.0022221857,0.0,0.0,0.0,25
1771685752288000,1771685752288000,0,0.010614448,-0.012887323,0.0022221857,0.0,0.0,0.0,25
1771685752296000,1771685752296000,0,0.0052554123,-0.008423352,0.002244409,0.0,0.0,0.0,25
1771685752304000,1771685752304000,0,0.0014618754,-0.0031656693,0.002244409,0.0,0.0,0.0,25
1771685752312000,1771685752312000,0,0.0014051388,0.003146151,0.002222187,0.0,0.0,0.0,25
1771685752320000,1771685752320000,0,0.0023799227,0.0021173076,0.002199965,0.0,0.0,0.0,25
1771685752328000,1771685752328000,0,0.0033782949,-0.007050428,0.0022221876,0.0,0.0,0.0,25
1771685752336000,1771685752336000,0,0.004062726,-0.013102812,0.002199965,0.0,0.0,0.0,25
1771685752344000,1771685752344000,0,0.0054138247,-0.017098848,0.0022221876,0.0,0.0,0.0,25
1771685752352000,1771685752352000,0,0.005737493,-0.011913456,0.0022221883,0.0,0.0,0.0,25
1771685752360000,1771685752360000,0,0.0034191133,-0.0009201385,0.0022221897,0.0,0.0,0.0,25
1771685752368000,1771685752368000,0,-0.0015602994,0.0068358853,0.0021999676,0.0,0.0,0.0,25
1771685752376000,1771685752376000,0,-0.0047737844,0.006479861,0.0022444122,0.0,0.0,0.0,25
1771685752384000,1771685752384000,0,-0.0039327433,-0.0031390395,0.0022666347,0.0,0.0,0.0,25
1771685752392000,1771685752392000,0,-0.0038552363,-0.013433414,0.0022666336,0.0,0.0,0.0,25
1771685752400000,1771685752400000,0,-0.0017535858,-0.014719341,0.0022444108,0.0,0.0,0.0,25
1771685752408000,1771685752408000,0,0.0001607575,-0.013941962,0.0022221883,0.0,0.0,0.0,25
1771685752416000,1771685752416000,0,0.002952027,-0.014360106,0.0021999665,0.0,0.0,0.0,25
1771685752424000,1771685752424000,0,0.0057863067,-0.011125104,0.0021777444,0.0,0.0,0.0,25
1771685752432000,1771685752432000,0,0.006820523,-0.004789568,0.002088856,0.0,0.0,0.0,25
1771685752440000,1771685752440000,0,0.0029084326,-0.004734916,0.0020444116,0.0,0.0,0.0,25
1771685752448000,1771685752448000,0,0.00059890427,-0.008669069,0.0019999677,0.0,0.0,0.0,25
1771685752456000,1771685752456000,0,-0.00059727975,-0.011117152,0.0019110786,0.0,0.0,0.0,25
1771685752464000,1771685752464000,0,-0.0016909213,-0.0098951375,0.0018888566,0.0,0.0,0.0,25
1771685752472000,1771685752472000,0,-0.0005349839,-0.0062575135,0.0018888566,0.0,0.0,0.0,25
1771685752480000,1771685752480000,0,-0.0011954902,-0.0030677693,0.0018666347,0.0,0.0,0.0,25
1771685752488000,1771685752488000,0,0.00047985953,-0.0061036428,0.0017999682,0.0,0.0,0.0,25
1771685752496000,1771685752496000,0,0.0010953103,-0.016570538,0.0017110772,0.0,0.0,0.0,25
1771685752504000,1771685752504000,0,0.001928915,-0.021836456,0.0016444101,0.0,0.0,0.0,25
1771685752512000,1771685752512000,0,0.0024877398,-0.018069528,0.0015332997,0.0,0.0,0.0,25
1771685752520000,1771685752520000,0,0.0039057913,-0.014299377,0.0014221887,0.0,0.0,0.0,25
1771685752528000,1771685752528000,0,0.0044484925,-0.015665635,0.0013110776,0.0,0.0,0.0,25
1771685752536000,1771685752536000,0,0.0005504729,-0.018304408,0.0011999673,0.0,0.0,0.0,25
1771685752544000,1771685752544000,0,-0.003061266,-0.016894456,0.0010888557,0.0,0.0,0.0,25
1771685752552000,1771685752552000,0,-0.0022796819,-0.013537711,0.0009555227,0.0,0.0,0.0,25
1771685752560000,1771685752560000,0,0.00016957847,-0.008554336,0.0008666343,0.0,0.0,0.0,25
1771685752568000,1771685752568000,0,0.003962656,-0.001496347,0.0007332994,0.0,0.0,0.0,25
1771685752576000,1771685752576000,0,0.009701627,0.0012428042,0.0006221884,0.0,0.0,0.0,25
1771685752584000,1771685752584000,0,0.011372912,0.00019278223,0.00044441156,0.0,0.0,0.0,25
1771685752592000,1771685752592000,0,0.0066954903,-0.0054452284,0.00028885604,0.0,0.0,0.0,25
1771685752600000,1771685752600000,0,0.00081963127,-0.014125252,0.0001777437,0.0,0.0,0.0,25
1771685752608000,1771685752608000,0,-0.0018148717,-0.020675156,6.663336e-05,0.0,0.0,0.0,25
1771685752616000,1771685752616000,0,-0.0020487944,-0.016622245,-4.447765e-05,0.0,0.0,0.0,25
1771685752624000,1771685752624000,0,0.0009462304,-0.008488668,-0.00015558866,0.0,0.0,0.0,25
1771685752632000,1771685752632000,0,0.0065956246,-0.0060151117,-0.00024447773,0.0,0.0,0.0,25
1771685752640000,1771685752640000,0,0.010489513,-0.0014871922,-0.00033336613,0.0,0.0,0.0,25
1771685752648000,1771685752648000,0,0.007914625,-0.0013655403,-0.00044447713,0.0,0.0,0.0,25
1771685752656000,1771685752656000,0,0.004179545,-0.010497615,-0.00048892235,0.0,0.0,0.0,25
1771685752664000,1771685752664000,0,0.0012055187,-0.02401305,-0.00055558945,0.0,0.0,0.0,25
1771685752672000,1771685752672000,0,-0.00084321795,-0.028476147,-0.0006222566,0.0,0.0,0.0,25
1771685752680000,1771685752680000,0,-0.0007533673,-0.020447057,-0.0006667018,0.0,0.0,0.0,25
1771685752688000,1771685752688000,0,-0.00013933229,-0.005077517,-0.0006667018,0.0,0.0,0.0,25
1771685752696000,1771685752696000,0,-0.0006321404,0.009059629,-0.00068892504,0.0,0.0,0.0,25
1771685752704000,1771685752704000,0,-0.00059753127,0.012477182,-0.00068892504,0.0,0.0,0.0,25
1771685752712000,1771685752712000,0,0.004424351,0.0039390232,-0.00066670246,0.0,0.0,0.0,25
1771685752720000,1771685752720000,0,0.008859055,-0.010597694,-0.00068892306,0.0,0.0,0.0,25
1771685752728000,1771685752728000,0,0.008520797,-0.02302612,-0.0006889224,0.0,0.0,0.0,25
1771685752736000,1771685752736000,0,0.006274222,-0.024340754,-0.00071114436,0.0,0.0,0.0,25
1771685752744000,1771685752744000,0,0.00462867,-0.012234363,-0.0007555895,0.0,0.0,0.0,25
1771685752752000,1771685752752000,0,0.0009978584,0.0015835897,-0.0007555889,0.0,0.0,0.0,25
1771685752760000,1771685752760000,0,-6.301337e-05,0.007412871,-0.00075558823,0.0,0.0,0.0,25
1771685752768000,1771685752768000,0,0.004716856,0.0027733836,-0.0007555869,0.0,0.0,0.0,25
1771685752776000,1771685752776000,0,0.008024027,-0.006917789,-0.0007555869,0.0,0.0,0.0,25
1771685752784000,1771685752784000,0,0.008968826,-0.013466289,-0.0008000308,0.0,0.0,0.0,25
1771685752792000,1771685752792000,0,0.005634548,-0.012824869,-0.0008000314,0.0,0.0,0.0,25
1771685752800000,1771685752800000,0,0.001612071,-0.009346131,-0.0008000314,0.0,0.0,0.0,25
1771685752808000,1771685752808000,0,0.0012527776,-0.004245728,-0.0008000314,0.0,0.0,0.0,25
1771685752816000,1771685752816000,0,0.005465069,0.0008424263,-0.0008222527,0.0,0.0,0.0,25
1771685752824000,1771685752824000,0,0.007763722,0.0029066866,-0.00088891917,0.0,0.0,0.0,25
1771685752832000,1771685752832000,0,0.0066247317,0.0007132009,-0.00088891917,0.0,0.0,0.0,25
1771685752840000,1771685752840000,0,0.0074227517,-0.003510953,-0.0009111411,0.0,0.0,0.0,25
1771685752848000,1771685752848000,0,0.009073708,-0.009429376,-0.00093336304,0.0,0.0,0.0,25
1771685752856000,1771685752856000,0,0.010187679,-0.009760301,-0.0009778069,0.0,0.0,0.0,25
1771685752864000,1771685752864000,0,0.009888138,-0.010351565,-0.0010444727,0.0,0.0,0.0,25
1771685752872000,1771685752872000,0,0.0054087294,-0.007839928,-0.0010666953,0.0,0.0,0.0,25
1771685752880000,1771685752880000,0,-3.6813533e-05,-0.0043531144,-0.0010666953,0.0,0.0,0.0,25
1771685752888000,1771685752888000,0,-0.0021732831,-0.0011938005,-0.0010889173,0.0,0.0,0.0,25
1771685752896000,1771685752896000,0,0.0014030653,-0.0015839168,-0.0011555838,0.0,0.0,0.0,25
1771685752904000,1771685752904000,0,0.0043748235,-0.0015286559,-0.0011555838,0.0,0.0,0.0,25
1771685752912000,1771685752912000,0,0.0077906144,0.00088709214,-0.0011778057,0.0,0.0,0.0,25
1771685752920000,1771685752920000,0,0.009311672,-0.00021927863,-0.0012222496,0.0,0.0,0.0,25
1771685752928000,1771685752928000,0,0.007923288,-0.0062681283,-0.0012666928,0.0,0.0,0.0,25
1771685752936000,1771685752936000,0,0.0067698467,-0.0069441902,-0.0013111366,0.0,0.0,0.0,25
1771685752944000,1771685752944000,0,0.0060333624,-0.0068035936,-0.0013555805,0.0,0.0,0.0,25
1771685752952000,1771685752952000,0,0.0052886615,-0.009385449,-0.0014000257,0.0,0.0,0.0,25
1771685752960000,1771685752960000,0,0.0038539737,-0.0111910105,-0.0014000257,0.0,0.0,0.0,25
1771685752968000,1771685752968000,0,0.0050749276,-0.014216487,-0.0013555818,0.0,0.0,0.0,25
1771685752976000,1771685752976000,0,0.0061020413,-0.011579528,-0.0013111372,0.0,0.0,0.0,25
1771685752984000,1771685752984000,0,0.0065865004,-0.008016744,-0.0013111372,0.0,0.0,0.0,25
1771685752992000,1771685752992000,0,0.00450608,-0.006311163,-0.0013333592,0.0,0.0,0.0,25
1771685753000000,1771685753000000,0,0.009050143,-0.004250554,-0.0013111372,0.0,0.0,0.0,25
1771685753008000,1771685753008000,0,0.015474162,0.0005634486,-0.0012666921,0.0,0.0,0.0,25
1771685753016000,1771685753016000,0,0.011857756,0.003445371,-0.0012444701,0.0,0.0,0.0,25
1771685753024000,1771685753024000,0,0.004840324,0.00040982137,-0.0012444694,0.0,0.0,0.0,25
1771685753032000,1771685753032000,0,0.0010605559,-0.0037579027,-0.0012666914,0.0,0.0,0.0,25
1771685753040000,1771685753040000,0,-7.213055e-05,-0.0071678814,-0.0012222469,0.0,0.0,0.0,25
1771685753048000,1771685753048000,0,0.0021037501,-0.008616219,-0.0011555804,0.0,0.0,0.0,25
1771685753056000,1771685753056000,0,0.0033952673,-0.0045821443,-0.0011333585,0.0,0.0,0.0,25
1771685753064000,1771685753064000,0,0.0032865033,0.0017805834,-0.0011333592,0.0,0.0,0.0,25
1771685753072000,1771685753072000,0,0.005669191,0.005201704,-0.0011111365,0.0,0.0,0.0,25
1771685753080000,1771685753080000,0,0.0077116773,0.005070013,-0.0010666926,0.0,0.0,0.0,25
1771685753088000,1771685753088000,0,0.006088951,-0.0018009824,-0.0010000262,0.0,0.0,0.0,25
1771685753096000,1771685753096000,0,0.0012916796,-0.012610195,-0.0009778049,0.0,0.0,0.0,25
1771685753104000,1771685753104000,0,0.00017994673,-0.018469648,-0.00093336107,0.0,0.0,0.0,25
1771685753112000,1771685753112000,0,0.0017640811,-0.015007332,-0.00086669327,0.0,0.0,0.0,25
1771685753120000,1771685753120000,0,0.006985483,-0.0100859795,-0.0008222474,0.0,0.0,0.0,25
1771685753128000,1771685753128000,0,0.010751266,-0.006297436,-0.0007333583,0.0,0.0,0.0,25
1771685753136000,1771685753136000,0,0.0072774263,-0.001566549,-0.0007111371,0.0,0.0,0.0,25
1771685753144000,1771685753144000,0,0.0027232596,-0.0005607155,-0.00066669186,0.0,0.0,0.0,25
1771685753152000,1771685753152000,0,-0.001956654,-0.0023719152,-0.00057780347,0.0,0.0,0.0,25
1771685753160000,1771685753160000,0,-0.0005476116,-0.004781725,-0.0005111363,0.0,0.0,0.0,25
1771685753168000,1771685753168000,0,0.0035181292,-0.0048779,-0.00048891373,0.0,0.0,0.0,25
1771685753176000,1771685753176000,0,0.009106558,-0.0050820853,-0.0004444692,0.0,0.0,0.0,25
1771685753184000,1771685753184000,0,0.013902888,-0.0074564135,-0.0004000253,0.0,0.0,0.0,25
1771685753192000,1771685753192000,0,0.016319426,-0.00856164,-0.0003778027,0.0,0.0,0.0,25
1771685753200000,1771685753200000,0,0.013765059,-0.0035852154,-0.00031113558,0.0,0.0,0.0,25
1771685753208000,1771685753208000,0,0.00900618,0.0002443457,-0.00024446912,0.0,0.0,0.0,25
1771685753216000,1771685753216000,0,0.0074911043,-0.0014079296,-0.00020002392,0.0,0.0,0.0,25
1771685753224000,1771685753224000,0,0.0068664057,-0.0007851055,-0.00011113551,0.0,0.0,0.0,25
1771685753232000,1771685753232000,0,0.0049524433,-0.0025305464,-2.224644e-05,0.0,0.0,0.0,25
1771685753240000,1771685753240000,0,0.0045868596,-0.008040874,4.442003e-05,0.0,0.0,0.0,25
1771685753248000,1771685753248000,0,0.004194245,-0.009162417,0.00013330844,0.0,0.0,0.0,25
1771685753256000,1771685753256000,0,0.0034266785,-0.0022881927,0.00026664138,0.0,0.0,0.0,25
