timestamp,pub_timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed,publisher_id
1771685791708000,1771685791708000,-73.62038,-16.667257,-81.2555,3.950388,-3.245972,-0.0030315595,0.23920831,-0.44412655,0.009481028,0.01195238,-0.022191407,-0.4899974,-0.69538134,0.0,52
1771685791716000,1771685791716000,-73.62038,-16.667257,-81.2555,3.9211426,-3.2226682,-0.0030315595,0.18677036,-0.40159222,0.009867838,0.009331982,-0.020065555,-0.48997748,-0.69538134,0.0,52
1771685791724000,1771685791724000,-73.5608,-16.71705,-81.2555,3.9484813,-3.2466626,-0.0029707944,0.23773155,-0.44338626,0.010295456,0.011877381,-0.022152163,-0.4899556,-0.6954126,-0.0012478477,52
1771685791732000,1771685791732000,-73.5608,-16.71705,-81.2555,3.9192286,-3.223348,-0.0029707944,0.18533403,-0.40122545,0.009700414,0.009260121,-0.020047028,-0.4899857,-0.6954126,-0.0012478477,52
1771685791740000,1771685791740000,-73.5608,-16.71705,-81.2555,3.8899615,-3.2000277,-0.0029707944,0.13310373,-0.3585279,0.010962483,0.0066495724,-0.017911272,-0.48992112,-0.6954126,-0.0012478477,52
1771685791748000,1771685791748000,-73.46872,-16.79401,-81.25551,3.9482052,-3.249828,-0.0029781265,0.23662476,-0.44329843,0.0113906795,0.011821088,-0.022145906,-0.48989886,-0.6954648,0.0,52
1771685791756000,1771685791756000,-73.46872,-16.79401,-81.25551,3.9189599,-3.2265098,-0.0029781265,0.18321165,-0.4006845,0.011935759,0.009152134,-0.02001575,-0.48987085,-0.6954648,0.0,52
1771685791764000,1771685791764000,-73.409065,-16.843872,-81.25551,3.946386,-3.250551,-0.002978398,0.23489015,-0.44203398,0.011289431,0.011734362,-0.022082604,-0.4899034,-0.6954957,-0.0012112104,52
1771685791772000,1771685791772000,-73.409065,-16.843872,-81.25551,3.9171407,-3.2272165,-0.002978398,0.18232831,-0.39627466,0.011004433,0.0091085285,-0.01979659,-0.48991767,-0.6954957,-0.0012112104,52
1771685791780000,1771685791780000,-73.409065,-16.843872,-81.25551,3.8878808,-3.203869,-0.0029173628,0.12834932,-0.3510661,0.011797831,0.006411741,-0.017537646,-0.4898771,-0.6954957,-0.0012112104,52
1771685791788000,1771685791788000,-73.31866,-16.919441,-81.255516,3.944509,-3.252306,-0.0029246937,0.2276805,-0.4379051,0.012570159,0.011372519,-0.021873126,-0.4898373,-0.6955469,0.0,52
1771685791796000,1771685791796000,-73.31866,-16.919441,-81.255516,3.9152637,-3.2289495,-0.0029246937,0.17664464,-0.39454734,0.011076532,0.008824843,-0.019710863,-0.48991308,-0.6955469,0.0,52
1771685791804000,1771685791804000,-73.25888,-16.969406,-81.255516,3.9427989,-3.2530508,-0.0029249666,0.2262503,-0.43581584,0.008283095,0.0113063855,-0.021778982,-0.490055,-0.6955774,-0.0011249438,52
1771685791812000,1771685791812000,-73.25888,-16.969406,-81.255516,3.913539,-3.229678,-0.0029249666,0.1729031,-0.39163914,0.005921425,0.008642171,-0.019575197,-0.4901751,-0.6955774,-0.0011249438,52
1771685791820000,1771685791820000,-73.25888,-16.969406,-81.255516,3.884279,-3.2062907,-0.0029860018,0.11954537,-0.34847894,0.0054208855,0.0059757507,-0.01741952,-0.49020013,-0.6955774,-0.0011249438,52
1771685791828000,1771685791828000,-73.1668,-17.046366,-81.25552,3.9424868,-3.2560098,-0.0029933238,0.22505908,-0.43769246,0.00428734,0.011251041,-0.0218809,-0.49025756,-0.695627,0.0,52
1771685791836000,1771685791836000,-73.1668,-17.046366,-81.25552,3.9132197,-3.2326062,-0.0029933238,0.17103982,-0.3933019,0.0043932884,0.008550707,-0.019662142,-0.49025205,-0.695627,0.0,52
1771685791844000,1771685791844000,-73.106964,-17.096384,-81.25552,3.9407907,-3.2567124,-0.0029935983,0.22036637,-0.43756273,0.0034505534,0.011017792,-0.02187709,-0.49029988,-0.69565696,-0.0010626405,52
1771685791852000,1771685791852000,-73.106964,-17.096384,-81.25552,3.9115307,-3.2333162,-0.0029935983,0.16875069,-0.39532414,0.0037187175,0.00843684,-0.01976458,-0.49028614,-0.69565696,-0.0010626405,52
1771685791860000,1771685791860000,-73.106964,-17.096384,-81.25552,3.882271,-3.2099128,-0.0029935983,0.11856303,-0.35300404,0.0042566136,0.005927368,-0.017647868,-0.4902586,-0.69565696,-0.0010626405,52
1771685791868000,1771685791868000,-73.01489,-17.173342,-81.25553,3.940479,-3.2596085,-0.0030009267,0.22582197,-0.43952358,0.0063343635,0.011287432,-0.021969045,-0.49015248,-0.6957061,0.0,52
1771685791876000,1771685791876000,-73.01489,-17.173342,-81.25553,3.911212,-3.236187,-0.0030009267,0.17558327,-0.39716756,0.007097732,0.00877543,-0.019849934,-0.49011344,-0.6957061,0.0,52
1771685791884000,1771685791884000,-72.95501,-17.223406,-81.25553,3.938834,-3.2603204,-0.0030012024,0.22870237,-0.4423452,0.006932218,0.01143042,-0.022108173,-0.4901216,-0.69573575,-0.0009997466,52
1771685791892000,1771685791892000,-72.95501,-17.223406,-81.25553,3.909574,-3.236888,-0.0029401672,0.17599146,-0.39852002,0.0075634713,0.008795115,-0.019915909,-0.49008954,-0.69573575,-0.0009997466,52
1771685791900000,1771685791900000,-72.95501,-17.223406,-81.25553,3.880307,-3.2134535,-0.0029401672,0.12228661,-0.3520173,0.007436353,0.0061113625,-0.01759232,-0.49009573,-0.69573575,-0.0009997466,52
1771685791908000,1771685791908000,-72.864006,-17.299465,-81.25554,3.9374928,-3.262263,-0.0029474946,0.22353323,-0.43704617,0.0067686387,0.011171736,-0.021842677,-0.4901294,-0.69578344,0.0,52
1771685791916000,1771685791916000,-72.864006,-17.299465,-81.25554,3.9082258,-3.2388089,-0.0028864595,0.1694559,-0.39459282,0.00757215,0.008468552,-0.019719759,-0.49008855,-0.69578344,0.0,52
1771685791924000,1771685791924000,-72.80402,-17.349596,-81.25554,3.9359279,-3.2629693,-0.0028867363,0.21790305,-0.43824273,0.008749145,0.010888355,-0.021898465,-0.49002832,-0.69581276,-0.0009489956,52
1771685791932000,1771685791932000,-72.80402,-17.349596,-81.25554,3.9066534,-3.2394986,-0.0028867363,0.16615777,-0.39518428,0.0117103215,0.008300054,-0.019740582,-0.48987728,-0.69581276,-0.0009489956,52
1771685791940000,1771685791940000,-72.80402,-17.349596,-81.25554,3.8773718,-3.2160208,-0.0028257011,0.114979655,-0.35181412,0.014046069,0.0057423175,-0.017570311,-0.48975816,-0.69581276,-0.0009489956,52
1771685791948000,1771685791948000,-72.711945,-17.426554,-81.25555,3.9355576,-3.265646,-0.0028330223,0.21884276,-0.441741,0.014099745,0.010929164,-0.022060862,-0.48975492,-0.6958595,0.0,52
1771685791956000,1771685791956000,-72.711945,-17.426554,-81.25555,3.9062905,-3.2421718,-0.002771987,0.16773432,-0.39800903,0.014775741,0.008376472,-0.019876143,-0.48972037,-0.6958595,0.0,52
1771685791964000,1771685791964000,-72.65193,-17.476713,-81.25555,3.934035,-3.266342,-0.0027112304,0.21676937,-0.4407489,0.015555581,0.010824373,-0.022008786,-0.4896804,-0.69588834,-0.0008785629,52
1771685791972000,1771685791972000,-72.65193,-17.476713,-81.25555,3.9047608,-3.2428513,-0.0027112304,0.16269583,-0.39644372,0.014818142,0.008124549,-0.01979723,-0.4897176,-0.69588834,-0.0008785629,52
1771685791980000,1771685791980000,-72.65193,-17.476713,-81.25555,3.8754864,-3.2193537,-0.0026501953,0.11079601,-0.35268643,0.015109895,0.005532918,-0.017612414,-0.48970252,-0.69588834,-0.0008785629,52
1771685791988000,1771685791988000,-72.56057,-17.55308,-81.255554,3.9329987,-3.268392,-0.0026575201,0.21450262,-0.43656746,0.014886274,0.010711587,-0.021800807,-0.48971337,-0.6959342,0.0,52
1771685791996000,1771685791996000,-72.56057,-17.55308,-81.255554,3.903717,-3.2448726,-0.002596485,0.1638747,-0.39305782,0.0146807395,0.008183526,-0.019628407,-0.4897237,-0.6959342,0.0,52
1771685792004000,1771685792004000,-72.5005,-17.603283,-81.255554,3.9315052,-3.2690299,-0.0025967644,0.2165949,-0.43402663,0.0144036375,0.01081656,-0.021674909,-0.48973736,-0.6959622,-0.0007616237,52
1771685792012000,1771685792012000,-72.5005,-17.603283,-81.255554,3.9022307,-3.2454832,-0.0025357292,0.165836,-0.38843414,0.014195504,0.008282156,-0.01939912,-0.48974782,-0.6959622,-0.0007616237,52
1771685792020000,1771685792020000,-72.5005,-17.603283,-81.255554,3.8729565,-3.2219274,-0.0025357292,0.11573935,-0.34505618,0.013764399,0.00578056,-0.017233707,-0.48976934,-0.6959622,-0.0007616237,52
1771685792028000,1771685792028000,-72.408966,-17.679794,-81.25556,3.9306426,-3.27105,-0.0024820145,0.21802911,-0.4338334,0.012787817,0.010889834,-0.021668546,-0.48981878,-0.6960052,0.0,52
1771685792036000,1771685792036000,-72.408966,-17.679794,-81.25556,3.9013684,-3.2474797,-0.0024820145,0.16491078,-0.39033046,0.012175929,0.008237704,-0.019497978,-0.48984963,-0.6960052,0.0,52
1771685792044000,1771685792044000,-72.34886,-17.730026,-81.25556,3.9291856,-3.2716212,-0.0024822953,0.21707956,-0.4315042,0.011505971,0.01084412,-0.021555614,-0.48988336,-0.69603235,-0.000635803,52
1771685792052000,1771685792052000,-72.34886,-17.730026,-81.25556,3.899904,-3.2480292,-0.00242126,0.16337356,-0.38453,0.0125548,0.0081602875,-0.019206751,-0.4898299,-0.69603235,-0.000635803,52
1771685792060000,1771685792060000,-72.34886,-17.730026,-81.25556,3.8706512,-3.2244372,-0.00242126,0.11013183,-0.33863515,0.013333197,0.005500587,-0.016913297,-0.48978984,-0.69603235,-0.000635803,52
1771685792068000,1771685792068000,-72.257164,-17.806673,-81.25557,3.9285042,-3.2736452,-0.0023675447,0.2160367,-0.42448327,0.014462562,0.010788582,-0.021198124,-0.48973203,-0.69607323,0.0,52
1771685792076000,1771685792076000,-72.257164,-17.806673,-81.25557,3.8992517,-3.2500277,-0.0023675447,0.16459572,-0.37672663,0.013207329,0.00822101,-0.018816246,-0.48979557,-0.69607323,0.0,52
1771685792084000,1771685792084000,-72.19704,-17.856924,-81.25557,3.927112,-3.2741365,-0.0023678269,0.2133683,-0.4194907,0.011150634,0.010658663,-0.02095536,-0.4898999,-0.6960987,-0.00040405733,52
1771685792092000,1771685792092000,-72.19704,-17.856924,-81.25557,3.8978524,-3.2504992,-0.0023067917,0.161366,-0.37720627,0.01063698,0.008061877,-0.0188453,-0.489926,-0.6960987,-0.00040405733,52
1771685792100000,1771685792100000,-72.19704,-17.856924,-81.25557,3.868585,-3.2268512,-0.0023067917,0.11263164,-0.33367833,0.009612118,0.005627248,-0.016671075,-0.48997784,-0.6960987,-0.00040405733,52
1771685792108000,1771685792108000,-72.10518,-17.933697,-81.25558,3.9266124,-3.2761295,-0.0022530758,0.21912025,-0.4204541,0.010881554,0.010946132,-0.02100375,-0.489913,-0.6961368,0.0,52
1771685792116000,1771685792116000,-72.10518,-17.933697,-81.25558,3.897367,-3.252467,-0.0022530758,0.1678354,-0.37860096,0.012409752,0.008382969,-0.018910194,-0.48983487,-0.6961368,0.0,52
1771685792124000,1771685792124000,-72.045044,-17.983957,-81.25558,3.925249,-3.2765434,-0.0021923238,0.21483517,-0.42438003,0.011815777,0.010731388,-0.021198517,-0.48986495,-0.6961609,-0.00023491844,52
1771685792132000,1771685792132000,-72.045044,-17.983957,-81.25558,3.8959963,-3.2528682,-0.0021923238,0.16040877,-0.3809553,0.010474183,0.008014035,-0.019032558,-0.489933,-0.6961609,-0.00023491844,52
1771685792140000,1771685792140000,-72.045044,-17.983957,-81.25558,3.8667438,-3.22918,-0.0021923238,0.108870946,-0.33330488,0.010060545,0.0054396484,-0.016653307,-0.48995373,-0.6961609,-0.00023491844,52
1771685792148000,1771685792148000,-71.95305,-18.060848,-81.255585,3.924879,-3.2785263,-0.0021386074,0.21439272,-0.4177184,0.00941124,0.010712257,-0.020871544,-0.4899866,-0.6961974,0.0,52
1771685792156000,1771685792156000,-71.95305,-18.060848,-81.255585,3.8956265,-3.2548146,-0.0021386074,0.1651283,-0.37334943,0.008492672,0.008251357,-0.018656034,-0.49003312,-0.6961974,0.0,52
1771685792164000,1771685792164000,-71.89292,-18.111107,-81.255585,3.9235313,-3.2788653,-0.0020778568,0.21666627,-0.4167114,0.008532096,0.010826799,-0.02082304,-0.49003103,-0.6962205,-9.7448705e-05,52
1771685792172000,1771685792172000,-71.89292,-18.111107,-81.255585,3.8943222,-3.2551627,-0.0020778568,0.16318262,-0.37310863,0.008646219,0.008154341,-0.01864448,-0.49002498,-0.6962205,-9.7448705e-05,52
1771685792180000,1771685792180000,-71.89292,-18.111107,-81.255585,3.8650985,-3.2314475,-0.0020778568,0.11387548,-0.32841143,0.008594897,0.005690247,-0.0164104,-0.49002728,-0.6962205,-9.7448705e-05,52
1771685792188000,1771685792188000,-71.8009,-18.188019,-81.25559,3.9232988,-3.2807915,-0.002085175,0.21892975,-0.41927737,0.007000105,0.010941292,-0.02095392,-0.49010813,-0.69625396,0.0,52
1771685792196000,1771685792196000,-71.8009,-18.188019,-81.25559,3.8940825,-3.2570617,-0.0020241397,0.16627966,-0.37634668,0.007606224,0.00830973,-0.018807707,-0.49007732,-0.69625396,0.0,52
1771685792204000,1771685792204000,-71.74078,-18.23827,-81.25559,3.9219725,-3.2810616,-0.0020244252,0.21755688,-0.4185744,0.007857919,0.010871786,-0.020917064,-0.4900642,-0.696276,0.0,52
1771685792212000,1771685792212000,-71.74078,-18.23827,-81.25559,3.8927705,-3.2573192,-0.0020244252,0.16666582,-0.37249103,0.009176899,0.008327949,-0.018612612,-0.48999682,-0.696276,0.0,52
1771685792220000,1771685792220000,-71.74078,-18.23827,-81.25559,3.8635614,-3.233566,-0.00196339,0.11555767,-0.32725495,0.0099495035,0.0057735946,-0.0163506,-0.48995736,-0.696276,0.0,52
1771685792228000,1771685792228000,-71.64889,-18.315079,-81.2556,3.9216604,-3.2827759,-0.001970707,0.22093347,-0.4139252,0.00912001,0.011038693,-0.020681307,-0.48999918,-0.6963075,0.0,52
1771685792236000,1771685792236000,-71.64889,-18.315079,-81.2556,3.8924513,-3.2590063,-0.001970707,0.16854005,-0.3689199,0.008827385,0.008421512,-0.018433977,-0.49001384,-0.6963075,0.0,52
1771685792244000,1771685792244000,-71.588776,-18.365326,-81.2556,3.9203413,-3.282961,-0.0019099582,0.21892413,-0.40993726,0.008345107,0.010939584,-0.020484462,-0.49003834,-0.6963282,0.0,52
1771685792252000,1771685792252000,-71.588776,-18.365326,-81.2556,3.891132,-3.2591712,-0.0019099582,0.16701545,-0.36455807,0.006894935,0.008346964,-0.01821959,-0.49011195,-0.6963282,0.0,52
1771685792260000,1771685792260000,-71.588776,-18.365326,-81.2556,3.8619156,-3.2353692,-0.0019099582,0.115304686,-0.32057756,0.0056810654,0.0057631354,-0.016023044,-0.49017352,-0.6963282,0.0,52
1771685792268000,1771685792268000,-71.497,-18.44204,-81.25561,3.919921,-3.2844594,-0.0019172734,0.22134717,-0.40782303,0.005612182,0.011063657,-0.020384332,-0.4901767,-0.69635814,0.0,52
1771685792276000,1771685792276000,-71.497,-18.44204,-81.25561,3.8907335,-3.260659,-0.0019172734,0.16960438,-0.36277133,0.004920004,0.008478454,-0.018134793,-0.49021178,-0.69635814,0.0,52
1771685792284000,1771685792284000,-71.43689,-18.492283,-81.25561,3.9186525,-3.2845826,-0.0019175608,0.21950239,-0.40644294,0.0045962213,0.010972712,-0.020317692,-0.49022806,-0.6963771,0.0,52
1771685792292000,1771685792292000,-71.43689,-18.492283,-81.25561,3.889465,-3.2607658,-0.0019175608,0.16595805,-0.36225644,0.004155011,0.008296517,-0.018109797,-0.49025038,-0.6963771,0.0,52
1771685792300000,1771685792300000,-71.43689,-18.492283,-81.25561,3.8602705,-3.2369401,-0.0019175608,0.1166549,-0.31892088,0.0026674634,0.0058324267,-0.015945174,-0.49032596,-0.6963771,0.0,52
1771685792308000,1771685792308000,-71.34522,-18.568905,-81.255615,3.9181669,-3.285898,-0.0019248741,0.22042258,-0.40754837,0.0027569663,0.011020977,-0.020377137,-0.49032113,-0.696405,0.0,52
1771685792316000,1771685792316000,-71.34522,-18.568905,-81.255615,3.888994,-3.2620668,-0.0019248741,0.16748887,-0.3630853,0.0034960783,0.008373391,-0.018151984,-0.4902834,-0.696405,0.0,52
1771685792324000,1771685792324000,-71.28511,-18.619148,-81.255615,3.9169273,-3.2859561,-0.0019251626,0.21652308,-0.40427902,0.0038085515,0.010824486,-0.020210834,-0.4902673,-0.696423,0.0,52
1771685792332000,1771685792332000,-71.28511,-18.619148,-81.255615,3.8877473,-3.262105,-0.0019251626,0.16549088,-0.36021256,0.003468207,0.008273725,-0.018008847,-0.49028453,-0.696423,0.0,52
1771685792340000,1771685792340000,-71.28511,-18.619148,-81.255615,3.8585744,-3.2382467,-0.0019251626,0.11395987,-0.3168969,0.00440545,0.005696976,-0.015842015,-0.4902366,-0.696423,0.0,52
1771685792348000,1771685792348000,-71.19304,-18.696108,-81.25562,3.9168622,-3.2874908,-0.0019324741,0.22070508,-0.40592495,0.0055377665,0.0110318875,-0.020290056,-0.49017864,-0.69644904,0.0,52
1771685792356000,1771685792356000,-71.19304,-18.696108,-81.25562,3.887682,-3.263616,-0.0019324741,0.16937171,-0.36226478,0.0059092273,0.008465564,-0.018106773,-0.49015954,-0.69644904,0.0,52
1771685792364000,1771685792364000,-71.13294,-18.746338,-81.25562,3.9155939,-3.2874582,-0.0019327637,0.21865539,-0.40464497,0.0051356363,0.010929733,-0.020226628,-0.49019873,-0.69646597,0.0,52
1771685792372000,1771685792372000,-71.13294,-18.746338,-81.25562,3.8864498,-3.2635818,-0.0019327637,0.16666731,-0.36115026,0.004203547,0.008331929,-0.018054403,-0.49024606,-0.69646597,0.0,52
1771685792380000,1771685792380000,-71.13294,-18.746338,-81.25562,3.8572989,-3.239698,-0.0019327637,0.11481382,-0.318133,0.0034738467,0.0057401056,-0.01590503,-0.490283,-0.69646597,0.0,52
1771685792388000,1771685792388000,-71.04087,-18.823296,-81.25563,3.9156158,-3.2889152,-0.002001111,0.21861021,-0.40344927,0.0034950888,0.010929532,-0.020170659,-0.49028146,-0.6964898,0.0,52
1771685792396000,1771685792396000,-71.04087,-18.823296,-81.25563,3.8864574,-3.2650115,-0.002001111,0.16674018,-0.35810298,0.0033886703,0.00833645,-0.017903948,-0.49028677,-0.6964898,0.0,52
1771685792404000,1771685792404000,-70.98079,-18.873512,-81.25563,3.9143832,-3.2888062,-0.0020014015,0.21951954,-0.40246773,0.0032147109,0.010975049,-0.020121686,-0.49029544,-0.6965053,0.0,52
1771685792412000,1771685792412000,-70.98079,-18.873512,-81.25563,3.8852248,-3.2648919,-0.0020014015,0.1666377,-0.36256048,0.0027400246,0.008331415,-0.018127,-0.49031955,-0.6965053,0.0,52
1771685792420000,1771685792420000,-70.98079,-18.873512,-81.25563,3.8560882,-3.2409627,-0.0020624367,0.11334038,-0.31687805,0.0012635719,0.0056679174,-0.015846416,-0.49039438,-0.6965053,0.0,52
1771685792428000,1771685792428000,-70.88872,-18.95047,-81.25564,3.9144266,-3.2901366,-0.0020697475,0.22055253,-0.40444958,0.0021131109,0.011028374,-0.020223849,-0.49035087,-0.696527,0.0,52
1771685792436000,1771685792436000,-70.88872,-18.95047,-81.25564,3.88529,-3.2661948,-0.0021307827,0.16772738,-0.36039352,0.002086645,0.008386632,-0.018020244,-0.49035192,-0.696527,0.0,52
1771685792444000,1771685792444000,-70.82865,-19.000675,-81.25564,3.913209,-3.2899394,-0.0021310742,0.21799149,-0.40309715,0.0021777363,0.010899815,-0.020155303,-0.49034712,-0.6965407,0.0,52
1771685792452000,1771685792452000,-70.82865,-19.000675,-81.25564,3.8840652,-3.265985,-0.0021310742,0.16511998,-0.35917532,0.0035338188,0.008255253,-0.017957143,-0.490278,-0.6965407,0.0,52
1771685792460000,1771685792460000,-70.82865,-19.000675,-81.25564,3.854921,-3.2420235,-0.0021921094,0.11223969,-0.3161693,0.0032405108,0.0056116204,-0.01580744,-0.49029252,-0.6965407,0.0,52
1771685792468000,1771685792468000,-70.73657,-19.077635,-81.255646,3.9132447,-3.2911663,-0.0021994188,0.21904652,-0.4057188,0.0040027774,0.01095005,-0.020281726,-0.49025345,-0.6965611,0.0,52
1771685792476000,1771685792476000,-70.73657,-19.077635,-81.255646,3.8841517,-3.267212,-0.0021994188,0.16924277,-0.36369523,0.0034669498,0.008461646,-0.018183703,-0.49028063,-0.6965611,0.0,52
1771685792484000,1771685792484000,-70.67652,-19.12783,-81.255646,3.9120996,-3.2909343,-0.002260747,0.22024567,-0.4041369,0.0017002905,0.011013388,-0.02020887,-0.4903702,-0.6965735,0.0,52
1771685792492000,1771685792492000,-70.67652,-19.12783,-81.255646,3.882992,-3.2669654,-0.002260747,0.16639459,-0.359679,0.00026068557,0.008322007,-0.017988876,-0.4904435,-0.6965735,0.0,52
1771685792500000,1771685792500000,-70.67652,-19.12783,-81.255646,3.8538842,-3.2429929,-0.002260747,0.11355188,-0.31700012,-0.00078284927,0.0056797015,-0.01585589,-0.49049655,-0.6965735,0.0,52
1771685792508000,1771685792508000,-70.58444,-19.20479,-81.25565,3.912244,-3.292127,-0.0023290901,0.2184809,-0.4069805,-0.00015005982,0.010927165,-0.020354835,-0.49046394,-0.69659185,0.0,52
1771685792516000,1771685792516000,-70.58444,-19.20479,-81.25565,3.8831291,-3.2681453,-0.0023290901,0.16619858,-0.36260566,-0.0002315673,0.008311637,-0.018134011,-0.4904681,-0.69659185,0.0,52
1771685792524000,1771685792524000,-70.52439,-19.254976,-81.25565,3.911085,-3.2918298,-0.0023293837,0.21645823,-0.4031318,-0.0013438626,0.01082751,-0.020165153,-0.49052468,-0.69660354,0.0,52
1771685792532000,1771685792532000,-70.52439,-19.254976,-81.25565,3.8819845,-3.2678301,-0.002390419,0.16359292,-0.35895258,-0.002423285,0.008183816,-0.017956778,-0.4905795,-0.69660354,0.0,52
1771685792540000,1771685792540000,-70.52439,-19.254976,-81.25565,3.852877,-3.243825,-0.002390419,0.11269929,-0.31530723,-0.0038692541,0.0056385696,-0.015775448,-0.4906531,-0.69660354,0.0,52
1771685792548000,1771685792548000,-70.43231,-19.331934,-81.25566,3.911244,-3.292925,-0.002458761,0.21866877,-0.40268454,-0.005381367,0.010942571,-0.020151043,-0.49072984,-0.69662046,0.0,52
1771685792556000,1771685792556000,-70.43231,-19.331934,-81.25566,3.882136,-3.268907,-0.002458761,0.16904546,-0.35801926,-0.006220391,0.00845973,-0.017916754,-0.49077272,-0.69662046,0.0,52
1771685792564000,1771685792564000,-70.37228,-19.382113,-81.25566,3.9100623,-3.2925556,-0.002520091,0.22235334,-0.40092108,-0.0050979946,0.011126604,-0.02006217,-0.49071538,-0.6966313,0.0,52
1771685792572000,1771685792572000,-70.37228,-19.382113,-81.25566,3.8809545,-3.2685287,-0.002520091,0.17153439,-0.3567549,-0.002987299,0.00858168,-0.01784806,-0.490608,-0.6966313,0.0,52
1771685792580000,1771685792580000,-70.37228,-19.382113,-81.25566,3.8518832,-3.2444892,-0.002581126,0.1196034,-0.31071255,-0.0031901319,0.005983508,-0.0155443,-0.4906181,-0.6966313,0.0,52
1771685792588000,1771685792588000,-70.2802,-19.45907,-81.25567,3.9102793,-3.2935545,-0.0025884316,0.22617039,-0.39823416,-0.0023553688,0.011314332,-0.019921944,-0.4905755,-0.6966459,0.0,52
1771685792596000,1771685792596000,-70.2802,-19.45907,-81.25567,3.8812006,-3.2695022,-0.0026494667,0.17432451,-0.35669956,-0.00036914926,0.008718717,-0.017840074,-0.49047413,-0.6966459,0.0,52
1771685792604000,1771685792604000,-70.22018,-19.509245,-81.25567,3.9091337,-3.2931142,-0.0026497627,0.22398458,-0.39750358,0.00058730366,0.011201588,-0.019879363,-0.49042535,-0.6966551,0.0,52
1771685792612000,1771685792612000,-70.22018,-19.509245,-81.25567,3.8800478,-3.269051,-0.0026497627,0.1706615,-0.3525799,5.489448e-05,0.008535206,-0.017633399,-0.49045247,-0.6966551,0.0,52
1771685792620000,1771685792620000,-70.22018,-19.509245,-81.25567,3.8509548,-3.2449825,-0.0027107978,0.11549881,-0.30787957,-0.0017381725,0.0057774745,-0.015400733,-0.49054348,-0.6966551,0.0,52
1771685792628000,1771685792628000,-70.128105,-19.586205,-81.25568,3.9093726,-3.2940156,-0.0027181017,0.22193466,-0.39580593,-0.0027221953,0.011102435,-0.019800464,-0.49059346,-0.6966676,0.0,52
1771685792636000,1771685792636000,-70.128105,-19.586205,-81.25568,3.8803084,-3.269929,-0.0027181017,0.16940188,-0.3512152,-0.0030349093,0.008474554,-0.01757001,-0.49060947,-0.6966676,0.0,52
1771685792644000,1771685792644000,-70.06807,-19.636377,-81.25568,3.9082785,-3.2935023,-0.002779434,0.21761474,-0.39462036,-0.004431911,0.010888432,-0.019744972,-0.4906804,-0.69667506,0.0,52
1771685792652000,1771685792652000,-70.06807,-19.636377,-81.25568,3.8792143,-3.2694068,-0.002779434,0.1684106,-0.35173544,-0.0039974097,0.008425906,-0.017598,-0.49065837,-0.69667506,0.0,52
1771685792660000,1771685792660000,-70.06807,-19.636377,-81.25568,3.850143,-3.2453074,-0.0028404691,0.120457165,-0.30576622,-0.0034532477,0.0060262647,-0.015296958,-0.49063045,-0.69667506,0.0,52
1771685792668000,1771685792668000,-69.976,-19.713337,-81.255684,3.9085395,-3.2943125,-0.0028477719,0.22752966,-0.39334738,-0.0024082386,0.011381963,-0.019676842,-0.49057713,-0.696686,0.0,52
1771685792676000,1771685792676000,-69.976,-19.713337,-81.255684,3.8794754,-3.2702003,-0.0028477719,0.17449117,-0.34824136,-0.003128151,0.008729465,-0.01742186,-0.4906139,-0.696686,0.0,52
1771685792684000,1771685792684000,-69.91596,-19.76351,-81.255684,3.9075024,-3.2937655,-0.0029091053,0.22608605,-0.39189753,-0.0043975543,0.011312057,-0.019608315,-0.49067834,-0.69669235,0.0,52
1771685792692000,1771685792692000,-69.91596,-19.76351,-81.255684,3.8784964,-3.2696626,-0.0029091053,0.17559254,-0.34878537,-0.0048483014,0.00878595,-0.017451828,-0.4907014,-0.69669235,0.0,52
1771685792700000,1771685792700000,-69.91596,-19.76351,-81.255684,3.8494828,-3.245556,-0.0029091053,0.12445674,-0.3031949,-0.0035100183,0.0062267426,-0.015169259,-0.49063328,-0.69669235,0.0,52
1771685792708000,1771685792708000,-69.82389,-19.84047,-81.25569,3.9079447,-3.2945538,-0.0029164064,0.23042312,-0.38896918,-0.0024310527,0.0115269255,-0.019458197,-0.49057826,-0.6967005,0.0,52
1771685792716000,1771685792716000,-69.82389,-19.84047,-81.25569,3.878924,-3.2704327,-0.0029774415,0.17727007,-0.34508342,-0.0025233491,0.008868086,-0.01726309,-0.49058282,-0.6967005,0.0,52
1771685792724000,1771685792724000,-69.763855,-19.890642,-81.25569,3.9069438,-3.2939692,-0.002977741,0.22981101,-0.38573235,-0.0022162003,0.011496216,-0.019296126,-0.49056715,-0.6967055,0.0,52
1771685792732000,1771685792732000,-69.763855,-19.890642,-81.25569,3.877981,-3.2698443,-0.002977741,0.18156312,-0.34090573,-0.002182241,0.009082996,-0.017054375,-0.49056548,-0.6967055,0.0,52
1771685792740000,1771685792740000,-69.763855,-19.890642,-81.25569,3.8490183,-3.2457123,-0.002977741,0.13162872,-0.29677907,-0.00080715213,0.0065838126,-0.014844312,-0.49049544,-0.6967055,0.0,52
1771685792748000,1771685792748000,-69.67178,-19.967602,-81.2557,3.9075236,-3.2946885,-0.0030460758,0.23583417,-0.3846555,7.234281e-05,0.011794466,-0.019237272,-0.49045026,-0.69671065,0.0,52
