timestamp,pub_timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],publisher_id,calibration_count
1771685800232000,1771685800232000,1771685800168000,197388,0.16779682,0.14455993,0.42516983,126,0
1771685800236000,1771685800236000,1771685800236000,197388,0.16803686,0.14309499,0.4248027,126,0
1771685800368000,1771685800368000,1771685800304000,197388,0.15616243,0.1455481,0.4315742,126,0
1771685800372000,1771685800372000,1771685800372000,197388,0.1462324,0.14073944,0.44002372,126,0
1771685800504000,1771685800504000,1771685800440000,197388,0.13214122,0.1429196,0.43829948,126,0
1771685800508000,1771685800508000,1771685800508000,197388,0.123124704,0.1337698,0.45022336,126,0
1771685800640000,1771685800640000,1771685800576000,197388,0.1108937,0.14346644,0.44498205,126,0
1771685800644000,1771685800644000,1771685800644000,197388,0.10971973,0.14194764,0.44757292,126,0
1771685800776000,1771685800776000,1771685800712000,197388,0.09594021,0.14609613,0.44933215,126,0
1771685800780000,1771685800780000,1771685800780000,197388,0.08189109,0.14766344,0.4559277,126,0
1771685800912000,1771685800912000,1771685800848000,197388,0.087994196,0.14819801,0.4476578,126,0
1771685800916000,1771685800916000,1771685800916000,197388,0.08213569,0.14688657,0.45036533,126,0
1771685801048000,1771685801048000,1771685800984000,197388,0.0819446,0.15020308,0.44892928,126,0
1771685801052000,1771685801052000,1771685801052000,197388,0.07954172,0.1398314,0.44814235,126,0
1771685801184000,1771685801184000,1771685801120000,197388,0.081385896,0.15096946,0.4471579,126,0
1771685801188000,1771685801188000,1771685801188000,197388,0.08643087,0.14774229,0.44866252,126,0
1771685801320000,1771685801320000,1771685801256000,197388,0.081030495,0.15200454,0.44825962,126,0
1771685801324000,1771685801324000,1771685801324000,197388,0.07689628,0.15431404,0.44812304,126,0
1771685801456000,1771685801456000,1771685801392000,197388,0.07850595,0.15468056,0.44991308,126,0
1771685801460000,1771685801460000,1771685801460000,197388,0.081794456,0.16117144,0.45481265,126,0
1771685801592000,1771685801592000,1771685801528000,197388,0.07972213,0.15272908,0.44911376,126,0
1771685801596000,1771685801596000,1771685801596000,197388,0.07770794,0.15470724,0.45002946,126,0
1771685801728000,1771685801728000,1771685801664000,197388,0.080189265,0.15058215,0.44812423,126,0
1771685801732000,1771685801732000,1771685801732000,197388,0.08036603,0.14360496,0.44368932,126,0
1771685801864000,1771685801864000,1771685801800000,197388,0.08524185,0.1499464,0.44821334,126,0
1771685801868000,1771685801868000,1771685801868000,197388,0.082715675,0.15018207,0.44639438,126,0
1771685802000000,1771685802000000,1771685801936000,197388,0.0871357,0.15050647,0.44703767,126,0
1771685802004000,1771685802004000,1771685802004000,197388,0.08670065,0.152396,0.44915345,126,0
1771685802136000,1771685802136000,1771685802072000,197388,0.090000235,0.14805245,0.44710732,126,0
1771685802140000,1771685802140000,1771685802140000,197388,0.095845394,0.14359061,0.44573867,126,0
1771685802272000,1771685802272000,1771685802208000,197388,0.09662455,0.14785902,0.4462953,126,0
1771685802276000,1771685802276000,1771685802276000,197388,0.10361701,0.14787762,0.44412202,126,0
1771685802408000,1771685802408000,1771685802344000,197388,0.099201955,0.14755559,0.44770256,126,0
1771685802412000,1771685802412000,1771685802412000,197388,0.09751063,0.15845674,0.45061028,126,0
1771685802544000,1771685802544000,1771685802480000,197388,0.10593881,0.14715636,0.44512862,126,0
1771685802548000,1771685802548000,1771685802548000,197388,0.11509321,0.14602816,0.44903305,126,0
1771685802680000,1771685802680000,1771685802616000,197388,0.10914467,0.14798908,0.44388402,126,0
1771685802684000,1771685802684000,1771685802684000,197388,0.117033936,0.15398799,0.4394088,126,0
1771685802816000,1771685802816000,1771685802752000,197388,0.11458968,0.14543098,0.44274846,126,0
1771685802820000,1771685802820000,1771685802820000,197388,0.12887388,0.14350714,0.44431958,126,0
1771685802952000,1771685802952000,1771685802888000,197388,0.11965002,0.14490747,0.44226453,126,0
1771685802956000,1771685802956000,1771685802956000,197388,0.13422105,0.14907087,0.4514126,126,0
1771685803088000,1771685803088000,1771685803024000,197388,0.12354757,0.14613885,0.43972018,126,0
1771685803092000,1771685803092000,1771685803092000,197388,0.13732846,0.14652191,0.439719,126,0
1771685803224000,1771685803224000,1771685803160000,197388,0.1274476,0.14552549,0.44032386,126,0
1771685803228000,1771685803228000,1771685803228000,197388,0.14458331,0.1374827,0.44942033,126,0
1771685803360000,1771685803360000,1771685803296000,197388,0.12829113,0.1449758,0.4397787,126,0
1771685803364000,1771685803364000,1771685803364000,197388,0.12425363,0.14315733,0.44064343,126,0
1771685803496000,1771685803496000,1771685803432000,197388,0.11090189,0.14490171,0.4444462,126,0
1771685803500000,1771685803500000,1771685803500000,197388,0.09937611,0.13693875,0.44935593,126,0
1771685803632000,1771685803632000,1771685803568000,197388,0.08789179,0.1485365,0.4481423,126,0
1771685803636000,1771685803636000,1771685803636000,197388,0.069379956,0.15023088,0.44495103,126,0
1771685803768000,1771685803768000,1771685803704000,197388,0.072688766,0.15521698,0.44946608,126,0
1771685803772000,1771685803772000,1771685803772000,197388,0.07137472,0.14855978,0.44306675,126,0
1771685803904000,1771685803904000,1771685803840000,197388,0.076108165,0.15420023,0.44759905,126,0
1771685803908000,1771685803908000,1771685803908000,197388,0.0865579,0.14316514,0.44848347,126,0
1771685804040000,1771685804040000,1771685803976000,197388,0.0937118,0.155976,0.4450281,126,0
1771685804044000,1771685804044000,1771685804044000,197388,0.097499676,0.16365977,0.4327375,126,0
1771685804176000,1771685804176000,1771685804112000,197388,0.11170758,0.17091888,0.43588442,126,0
1771685804180000,1771685804180000,1771685804180000,197388,0.12437749,0.17910296,0.42846498,126,0
1771685804312000,1771685804312000,1771685804248000,197388,0.13195132,0.19387999,0.41997513,126,0
1771685804316000,1771685804316000,1771685804316000,197388,0.13484539,0.20362292,0.41091776,126,0
1771685804448000,1771685804448000,1771685804384000,197388,0.15281323,0.2126515,0.40361968,126,0
1771685804452000,1771685804452000,1771685804452000,197388,0.16115372,0.22516395,0.3958433,126,0
1771685804584000,1771685804584000,1771685804520000,197388,0.18089177,0.22454134,0.38373303,126,0
1771685804588000,1771685804588000,1771685804588000,197388,0.19423804,0.22766024,0.37402123,126,0
1771685804720000,1771685804720000,1771685804656000,197388,0.21391538,0.22512704,0.3675094,126,0
1771685804724000,1771685804724000,1771685804724000,197388,0.2387226,0.22103156,0.3569457,126,0
1771685804856000,1771685804856000,1771685804792000,197388,0.25137815,0.21453054,0.34936008,126,0
1771685804860000,1771685804860000,1771685804860000,197388,0.25842687,0.20201275,0.3420817,126,0
1771685804992000,1771685804992000,1771685804928000,197388,0.2875108,0.19219743,0.33182833,126,0
1771685804996000,1771685804996000,1771685804996000,197388,0.30015504,0.17505497,0.33284244,126,0
1771685805128000,1771685805128000,1771685805064000,197388,0.32017723,0.15765116,0.32186013,126,0
1771685805132000,1771685805132000,1771685805132000,197388,0.32990372,0.12657551,0.30569527,126,0
1771685805264000,1771685805264000,1771685805200000,197388,0.34188864,0.114756614,0.31682858,126,0
1771685805268000,1771685805268000,1771685805268000,197388,0.34803757,0.087423384,0.31880233,126,0
1771685805400000,1771685805400000,1771685805336000,197388,0.35027304,0.06573633,0.3236666,126,0
1771685805404000,1771685805404000,1771685805404000,197388,0.3479744,0.0363351,0.32728785,126,0
1771685805536000,1771685805536000,1771685805472000,197388,0.34323502,0.011442754,0.3353608,126,0
1771685805540000,1771685805540000,1771685805540000,197388,0.34022105,-0.0036981713,0.34280443,126,0
1771685805672000,1771685805672000,1771685805608000,197388,0.32544982,-0.039244533,0.3535989,126,0
1771685805676000,1771685805676000,1771685805676000,197388,0.3124399,-0.06071632,0.35969222,126,0
1771685805808000,1771685805808000,1771685805744000,197388,0.29714513,-0.08518838,0.36763063,126,0
1771685805812000,1771685805812000,1771685805812000,197388,0.27732092,-0.09779228,0.38474596,126,0
1771685805944000,1771685805944000,1771685805880000,197388,0.25899708,-0.11864131,0.3847279,126,0
1771685805948000,1771685805948000,1771685805948000,197388,0.24064443,-0.133953,0.3874752,126,0
1771685806080000,1771685806080000,1771685806016000,197388,0.22140202,-0.1450926,0.40174335,126,0
1771685806084000,1771685806084000,1771685806084000,197388,0.20642489,-0.15354502,0.4113773,126,0
1771685806216000,1771685806216000,1771685806152000,197388,0.182955,-0.15795657,0.41522118,126,0
1771685806220000,1771685806220000,1771685806220000,197388,0.16678987,-0.16338108,0.41846365,126,0
1771685806352000,1771685806352000,1771685806288000,197388,0.1604951,-0.1639607,0.42155686,126,0
1771685806356000,1771685806356000,1771685806356000,197388,0.15896621,-0.17497334,0.42528275,126,0
1771685806488000,1771685806488000,1771685806424000,197388,0.14450893,-0.1678823,0.42725527,126,0
1771685806492000,1771685806492000,1771685806492000,197388,0.13645151,-0.1622837,0.43162864,126,0
1771685806624000,1771685806624000,1771685806560000,197388,0.13292639,-0.16781369,0.43113834,126,0
1771685806628000,1771685806628000,1771685806628000,197388,0.121570274,-0.16241385,0.4355033,126,0
1771685806760000,1771685806760000,1771685806696000,197388,0.12456509,-0.16465373,0.43381074,126,0
1771685806764000,1771685806764000,1771685806764000,197388,0.12096662,-0.15878604,0.43342522,126,0
1771685806896000,1771685806896000,1771685806832000,197388,0.1181022,-0.16091321,0.43723756,126,0
1771685806900000,1771685806900000,1771685806900000,197388,0.120950446,-0.15867527,0.42728984,126,0
1771685807032000,1771685807032000,1771685806968000,197388,0.114510775,-0.15612063,0.43805137,126,0
1771685807036000,1771685807036000,1771685807036000,197388,0.12009535,-0.15978566,0.43739787,126,0
1771685807168000,1771685807168000,1771685807104000,197388,0.1131243,-0.15085496,0.44030967,126,0
1771685807172000,1771685807172000,1771685807172000,197388,0.11940551,-0.1564163,0.44128376,126,0
1771685807304000,1771685807304000,1771685807240000,197388,0.11536916,-0.14906332,0.44312772,126,0
1771685807308000,1771685807308000,1771685807308000,197388,0.11431556,-0.15192069,0.4412915,126,0
1771685807440000,1771685807440000,1771685807376000,197388,0.1169082,-0.14499208,0.44419545,126,0
1771685807444000,1771685807444000,1771685807444000,197388,0.11948013,-0.1396002,0.44315153,126,0
1771685807576000,1771685807576000,1771685807512000,197388,0.12083977,-0.14274518,0.44149143,126,0
1771685807580000,1771685807580000,1771685807580000,197388,0.122162625,-0.14729634,0.43671775,126,0
1771685807712000,1771685807712000,1771685807648000,197388,0.12487671,-0.14119247,0.44220483,126,0
1771685807716000,1771685807716000,1771685807716000,197388,0.13129714,-0.1416334,0.45735353,126,0
1771685807848000,1771685807848000,1771685807784000,197388,0.12935188,-0.1396431,0.44208944,126,0
1771685807852000,1771685807852000,1771685807852000,197388,0.12936796,-0.13415265,0.43771398,126,0
1771685807984000,1771685807984000,1771685807920000,197388,0.13757862,-0.1377176,0.44014406,126,0
1771685807988000,1771685807988000,1771685807988000,197388,0.13928236,-0.13604216,0.43371785,126,0
1771685808120000,1771685808120000,1771685808056000,197388,0.14198527,-0.13678591,0.4370453,126,0
1771685808124000,1771685808124000,1771685808124000,197388,0.13572311,-0.13141596,0.44011572,126,0
1771685808256000,1771685808256000,1771685808192000,197388,0.1471674,-0.138942,0.436464,126,0
1771685808260000,1771685808260000,1771685808260000,197388,0.14917378,-0.13831833,0.42913702,126,0
1771685808392000,1771685808392000,1771685808328000,197388,0.15157412,-0.13896891,0.43431565,126,0
1771685808396000,1771685808396000,1771685808396000,197388,0.15022227,-0.14263524,0.43390208,126,0
1771685808528000,1771685808528000,1771685808464000,197388,0.153171,-0.14453937,0.43212694,126,0
1771685808532000,1771685808532000,1771685808532000,197388,0.15757236,-0.14740157,0.43432215,126,0
1771685808664000,1771685808664000,1771685808600000,197388,0.1576264,-0.14848763,0.42852396,126,0
1771685808668000,1771685808668000,1771685808668000,197388,0.14705497,-0.14029266,0.41503903,126,0
1771685808800000,1771685808800000,1771685808736000,197388,0.15905555,-0.15293415,0.42799515,126,0
1771685808804000,1771685808804000,1771685808804000,197388,0.15633895,-0.15894343,0.4247781,126,0
1771685808936000,1771685808936000,1771685808872000,197388,0.16205347,-0.15645935,0.42657655,126,0
1771685808940000,1771685808940000,1771685808940000,197388,0.14661363,-0.16627692,0.42023057,126,0
1771685809072000,1771685809072000,1771685809008000,197388,0.15883952,-0.15989439,0.42432314,126,0
1771685809076000,1771685809076000,1771685809076000,197388,0.15895185,-0.15694201,0.42142552,126,0
1771685809208000,1771685809208000,1771685809144000,197388,0.15834247,-0.16321439,0.42264578,126,0
1771685809212000,1771685809212000,1771685809212000,197388,0.1535131,-0.16391918,0.42921728,126,0
1771685809344000,1771685809344000,1771685809280000,197388,0.15691139,-0.16576698,0.4201893,126,0
1771685809348000,1771685809348000,1771685809348000,197388,0.16533774,-0.16626038,0.4245405,126,0
1771685809480000,1771685809480000,1771685809416000,197388,0.1547133,-0.16987662,0.4217885,126,0
1771685809484000,1771685809484000,1771685809484000,197388,0.1626559,-0.16864778,0.4222962,126,0
1771685809616000,1771685809616000,1771685809552000,197388,0.15513596,-0.17181294,0.4211317,126,0
1771685809620000,1771685809620000,1771685809620000,197388,0.14958832,-0.17723654,0.42770225,126,0
1771685809752000,1771685809752000,1771685809688000,197388,0.15168558,-0.17162241,0.4234049,126,0
1771685809756000,1771685809756000,1771685809756000,197388,0.14779331,-0.16967067,0.42707375,126,0
1771685809888000,1771685809888000,1771685809824000,197388,0.15303189,-0.17467302,0.42295945,126,0
1771685809892000,1771685809892000,1771685809892000,197388,0.15373,-0.1703283,0.42684382,126,0
1771685810024000,1771685810024000,1771685809960000,197388,0.15144783,-0.17282377,0.42116255,126,0
1771685810028000,1771685810028000,1771685810028000,197388,0.14915903,-0.18088377,0.43130878,126,0
1771685810160000,1771685810160000,1771685810096000,197388,0.15150285,-0.1739747,0.42174947,126,0
1771685810164000,1771685810164000,1771685810164000,197388,0.15422888,-0.17413993,0.41799578,126,0
1771685810296000,1771685810296000,1771685810232000,197388,0.15187922,-0.17556871,0.4197623,126,0
1771685810300000,1771685810300000,1771685810300000,197388,0.15235925,-0.17537859,0.4217265,126,0
1771685810432000,1771685810432000,1771685810368000,197388,0.15033999,-0.17564647,0.42193308,126,0
1771685810436000,1771685810436000,1771685810436000,197388,0.1514822,-0.16060708,0.4175451,126,0
1771685810568000,1771685810568000,1771685810504000,197388,0.15180296,-0.17424595,0.42149433,126,0
1771685810572000,1771685810572000,1771685810572000,197388,0.14801085,-0.18858515,0.42198166,126,0
1771685810704000,1771685810704000,1771685810640000,197388,0.15065238,-0.17260166,0.42308334,126,0
1771685810708000,1771685810708000,1771685810708000,197388,0.15047148,-0.17189799,0.42051116,126,0
1771685810840000,1771685810840000,1771685810776000,197388,0.14955081,-0.17428215,0.42246553,126,0
1771685810844000,1771685810844000,1771685810844000,197388,0.14600182,-0.17103085,0.4365964,126,0
1771685810976000,1771685810976000,1771685810912000,197388,0.14827622,-0.17225859,0.4228981,126,0
1771685810980000,1771685810980000,1771685810980000,197388,0.14622736,-0.16162024,0.422145,126,0
1771685811112000,1771685811112000,1771685811048000,197388,0.14763431,-0.17132716,0.42358398,126,0
1771685811116000,1771685811116000,1771685811116000,197388,0.14806552,-0.17859137,0.42267826,126,0
1771685811248000,1771685811248000,1771685811184000,197388,0.14895377,-0.17003813,0.42500535,126,0
1771685811252000,1771685811252000,1771685811252000,197388,0.14651847,-0.16595058,0.4274795,126,0
1771685811384000,1771685811384000,1771685811320000,197388,0.14752637,-0.16985066,0.4247773,126,0
1771685811388000,1771685811388000,1771685811388000,197388,0.14243025,-0.17333299,0.41990215,126,0
1771685811520000,1771685811520000,1771685811456000,197388,0.14752425,-0.1672378,0.42499566,126,0
1771685811524000,1771685811524000,1771685811524000,197388,0.15358628,-0.16129585,0.42307237,126,0
1771685811656000,1771685811656000,1771685811592000,197388,0.15170868,-0.16599745,0.4262027,126,0
1771685811660000,1771685811660000,1771685811660000,197388,0.1511531,-0.1630941,0.4165434,126,0
1771685811792000,1771685811792000,1771685811728000,197388,0.14945531,-0.16378719,0.42678154,126,0
1771685811796000,1771685811796000,1771685811796000,197388,0.14943165,-0.16530894,0.42980042,126,0
1771685811928000,1771685811928000,1771685811864000,197388,0.15063351,-0.16520347,0.4254271,126,0
1771685811932000,1771685811932000,1771685811932000,197388,0.15850239,-0.15426627,0.4229976,126,0
1771685812064000,1771685812064000,1771685812000000,197388,0.15165354,-0.16295862,0.42630705,126,0
1771685812068000,1771685812068000,1771685812068000,197388,0.1590719,-0.1632639,0.41444272,126,0
1771685812200000,1771685812200000,1771685812136000,197388,0.15248893,-0.16250923,0.42630956,126,0
1771685812204000,1771685812204000,1771685812204000,197388,0.14954105,-0.16695204,0.41802076,126,0
1771685812336000,1771685812336000,1771685812272000,197388,0.15260245,-0.15943012,0.42494246,126,0
1771685812340000,1771685812340000,1771685812340000,197388,0.14459613,-0.16180788,0.42619795,126,0
1771685812472000,1771685812472000,1771685812408000,197388,0.15246592,-0.15922783,0.4277874,126,0
1771685812476000,1771685812476000,1771685812476000,197388,0.14756753,-0.16505484,0.4314891,126,0
1771685812608000,1771685812608000,1771685812544000,197388,0.15235674,-0.16069375,0.42742422,126,0
1771685812612000,1771685812612000,1771685812612000,197388,0.1533088,-0.15686841,0.43120494,126,0
1771685812744000,1771685812744000,1771685812680000,197388,0.15060152,-0.16102128,0.4266809,126,0
1771685812748000,1771685812748000,1771685812748000,197388,0.15978605,-0.16089249,0.42666206,126,0
1771685812880000,1771685812880000,1771685812816000,197388,0.153349,-0.1608052,0.42694363,126,0
1771685812884000,1771685812884000,1771685812884000,197388,0.15014476,-0.15766442,0.43115065,126,0
1771685813016000,1771685813016000,1771685812952000,197388,0.15076922,-0.1623747,0.42635232,126,0
1771685813020000,1771685813020000,1771685813020000,197388,0.15400085,-0.15713146,0.4197589,126,0
1771685813152000,1771685813152000,1771685813088000,197388,0.15085208,-0.16184543,0.42635164,126,0
1771685813156000,1771685813156000,1771685813156000,197388,0.15652674,-0.16011627,0.42287567,126,0
1771685813288000,1771685813288000,1771685813224000,197388,0.15105566,-0.16347547,0.4269584,126,0
1771685813292000,1771685813292000,1771685813292000,197388,0.15799198,-0.16512775,0.4182774,126,0
1771685813424000,1771685813424000,1771685813360000,197388,0.15114632,-0.16176794,0.42784888,126,0
1771685813428000,1771685813428000,1771685813428000,197388,0.15731417,-0.16867763,0.4159486,126,0
1771685813560000,1771685813560000,1771685813496000,197388,0.15145124,-0.16347778,0.42643356,126,0
1771685813564000,1771685813564000,1771685813564000,197388,0.1443444,-0.16303642,0.4209495,126,0
1771685813696000,1771685813696000,1771685813632000,197388,0.15015242,-0.1637854,0.42544124,126,0
1771685813700000,1771685813700000,1771685813700000,197388,0.1537207,-0.16391595,0.43059555,126,0
1771685813832000,1771685813832000,1771685813768000,197388,0.14933284,-0.16441694,0.4251232,126,0
1771685813836000,1771685813836000,1771685813836000,197388,0.15257165,-0.14935617,0.41754287,126,0
1771685813968000,1771685813968000,1771685813904000,197388,0.15229382,-0.16535895,0.42567033,126,0
1771685813972000,1771685813972000,1771685813972000,197388,0.14882195,-0.16737752,0.42533952,126,0
1771685814104000,1771685814104000,1771685814040000,197388,0.1520395,-0.16462247,0.42571986,126,0
1771685814108000,1771685814108000,1771685814108000,197388,0.15281142,-0.16148667,0.4227261,126,0
1771685814240000,1771685814240000,1771685814176000,197388,0.15310852,-0.1659784,0.4246595,126,0
1771685814244000,1771685814244000,1771685814244000,197388,0.16133562,-0.16609834,0.42417094,126,0
1771685814376000,1771685814376000,1771685814312000,197388,0.15307304,-0.16595908,0.42494422,126,0
1771685814380000,1771685814380000,1771685814380000,197388,0.15289748,-0.16618925,0.42839476,126,0
1771685814512000,1771685814512000,1771685814448000,197388,0.15106434,-0.16720288,0.4238814,126,0
1771685814516000,1771685814516000,1771685814516000,197388,0.15559149,-0.16687347,0.42486343,126,0
1771685814648000,1771685814648000,1771685814584000,197388,0.15006444,-0.16555898,0.4243054,126,0
1771685814652000,1771685814652000,1771685814652000,197388,0.15157102,-0.16648939,0.43001363,126,0
1771685814784000,1771685814784000,1771685814720000,197388,0.15100375,-0.1669871,0.42322052,126,0
1771685814788000,1771685814788000,1771685814788000,197388,0.15189986,-0.17025569,0.42761633,126,0
1771685814920000,1771685814920000,1771685814856000,197388,0.14974084,-0.1671465,0.42526647,126,0
1771685814924000,1771685814924000,1771685814924000,197388,0.1393908,-0.16776307,0.4229786,126,0
1771685815056000,1771685815056000,1771685814992000,197388,0.13614102,-0.16633958,0.42855623,126,0
1771685815060000,1771685815060000,1771685815060000,197388,0.13554762,-0.17433265,0.42950186,126,0
1771685815192000,1771685815192000,1771685815128000,197388,0.11333933,-0.16924402,0.4360145,126,0
1771685815196000,1771685815196000,1771685815196000,197388,0.09759047,-0.17745978,0.43497604,126,0
1771685815328000,1771685815328000,1771685815264000,197388,0.09096714,-0.17269592,0.44001523,126,0
1771685815332000,1771685815332000,1771685815332000,197388,0.084208526,-0.17811918,0.44003457,126,0
1771685815464000,1771685815464000,1771685815400000,197388,0.07626099,-0.17136349,0.44145042,126,0
1771685815468000,1771685815468000,1771685815468000,197388,0.073674954,-0.17116107,0.4392545,126,0
1771685815600000,1771685815600000,1771685815536000,197388,0.06912521,-0.16934893,0.44598392,126,0
1771685815604000,1771685815604000,1771685815604000,197388,0.05458583,-0.16746253,0.44092828,126,0
1771685815736000,1771685815736000,1771685815672000,197388,0.06222645,-0.1669635,0.4451692,126,0
1771685815740000,1771685815740000,1771685815740000,197388,0.064771816,-0.17771032,0.45378518,126,0
1771685815872000,1771685815872000,1771685815808000,197388,0.058303915,-0.16597636,0.4487838,126,0
1771685815876000,1771685815876000,1771685815876000,197388,0.07059233,-0.16953656,0.4500525,126,0
1771685816008000,1771685816008000,1771685815944000,197388,0.056488466,-0.16612303,0.44873765,126,0
1771685816012000,1771685816012000,1771685816012000,197388,0.056305565,-0.16623268,0.44412723,126,0
1771685816144000,1771685816144000,1771685816080000,197388,0.057359125,-0.16338685,0.44745085,126,0
1771685816148000,1771685816148000,1771685816148000,197388,0.054651257,-0.16599551,0.45273885,126,0
1771685816280000,1771685816280000,1771685816216000,197388,0.054895908,-0.16435008,0.44993702,126,0
1771685816284000,1771685816284000,1771685816284000,197388,0.06396907,-0.15277405,0.44988108,126,0
1771685816416000,1771685816416000,1771685816352000,197388,0.056665093,-0.16337173,0.44702497,126,0
1771685816420000,1771685816420000,1771685816420000,197388,0.053403333,-0.1631849,0.43954954,126,0
1771685816552000,1771685816552000,1771685816488000,197388,0.05972182,-0.16338342,0.44774777,126,0
1771685816556000,1771685816556000,1771685816556000,197388,0.06620257,-0.17558976,0.44365543,126,0
1771685816688000,1771685816688000,1771685816624000,197388,0.063169755,-0.16554625,0.44721264,126,0
1771685816692000,1771685816692000,1771685816692000,197388,0.07519243,-0.1705517,0.4544538,126,0
1771685816824000,1771685816824000,1771685816760000,197388,0.06697285,-0.16654512,0.44675553,126,0
1771685816828000,1771685816828000,1771685816828000,197388,0.07411577,-0.16877426,0.4373167,126,0
1771685816960000,1771685816960000,1771685816896000,197388,0.073308684,-0.16844662,0.445047,126,0
1771685816964000,1771685816964000,1771685816964000,197388,0.07686913,-0.16980985,0.43182334,126,0
1771685817096000,1771685817096000,1771685817032000,197388,0.07827765,-0.17084876,0.44164452,126,0
1771685817100000,1771685817100000,1771685817100000,197388,0.08572725,-0.17532359,0.44643283,126,0
1771685817232000,1771685817232000,1771685817168000,197388,0.084999844,-0.1702402,0.44213194,126,0
1771685817236000,1771685817236000,1771685817236000,197388,0.08755036,-0.16428351,0.43965098,126,0
1771685817368000,1771685817368000,1771685817304000,197388,0.08994871,-0.17074625,0.43815714,126,0
1771685817372000,1771685817372000,1771685817372000,197388,0.090349995,-0.15800218,0.44441682,126,0
1771685817504000,1771685817504000,1771685817440000,197388,0.097374,-0.17188635,0.43852478,126,0
1771685817508000,1771685817508000,1771685817508000,197388,0.10084438,-0.16477725,0.4344571,126,0
1771685817640000,1771685817640000,1771685817576000,197388,0.101877496,-0.16904937,0.4383116,126,0
1771685817644000,1771685817644000,1771685817644000,197388,0.10964293,-0.16728416,0.43491334,126,0
1771685817776000,1771685817776000,1771685817712000,197388,0.10963464,-0.1680534,0.43761286,126,0
1771685817780000,1771685817780000,1771685817780000,197388,0.114924684,-0.16988878,0.43624532,126,0
1771685817912000,1771685817912000,1771685817848000,197388,0.114549085,-0.16610783,0.43643266,126,0
1771685817916000,1771685817916000,1771685817916000,197388,0.11285969,-0.16147734,0.43563956,126,0
1771685818048000,1771685818048000,1771685817984000,197388,0.121883236,-0.16625762,0.43377393,126,0
1771685818052000,1771685818052000,1771685818052000,197388,0.12650618,-0.16175972,0.43147558,126,0
1771685818184000,1771685818184000,1771685818120000,197388,0.124162704,-0.16597429,0.43171245,126,0
1771685818188000,1771685818188000,1771685818188000,197388,0.12201249,-0.16391428,0.42664397,126,0
1771685818320000,1771685818320000,1771685818256000,197388,0.130516,-0.1673653,0.43270743,126,0
1771685818324000,1771685818324000,1771685818324000,197388,0.13631235,-0.16262498,0.43206534,126,0
1771685818456000,1771685818456000,1771685818392000,197388,0.13658133,-0.16257691,0.43126765,126,0
1771685818460000,1771685818460000,1771685818460000,197388,0.13943417,-0.15556258,0.43319625,126,0
1771685818592000,1771685818592000,1771685818528000,197388,0.14465377,-0.1566435,0.43079692,126,0
1771685818596000,1771685818596000,1771685818596000,197388,0.15243766,-0.15577024,0.42863724,126,0
1771685818728000,1771685818728000,1771685818664000,197388,0.15146497,-0.15132259,0.4315699,126,0
1771685818732000,1771685818732000,1771685818732000,197388,0.1643047,-0.14266114,0.42736924,126,0
1771685818864000,1771685818864000,1771685818800000,197388,0.1609003,-0.14290737,0.4294198,126,0
1771685818868000,1771685818868000,1771685818868000,197388,0.17315604,-0.13721128,0.428011,126,0
1771685819000000,1771685819000000,1771685818936000,197388,0.17071268,-0.1312263,0.432125,126,0
1771685819004000,1771685819004000,1771685819004000,197388,0.17234196,-0.11916292,0.42563078,126,0
1771685819136000,1771685819136000,1771685819072000,197388,0.17872158,-0.11754056,0.42928204,126,0
1771685819140000,1771685819140000,1771685819140000,197388,0.18381938,-0.119551666,0.42618892,126,0
1771685819272000,1771685819272000,1771685819208000,197388,0.18665357,-0.103671275,0.43013927,126,0
1771685819276000,1771685819276000,1771685819276000,197388,0.19306254,-0.09009525,0.42630228,126,0
1771685819408000,1771685819408000,1771685819344000,197388,0.19490966,-0.08638751,0.43151116,126,0
1771685819412000,1771685819412000,1771685819412000,197388,0.20125104,-0.07733898,0.42843348,126,0
1771685819544000,1771685819544000,1771685819480000,197388,0.20021594,-0.068775974,0.4288583,126,0
1771685819548000,1771685819548000,1771685819548000,197388,0.19597252,-0.052648984,0.42974988,126,0
1771685819680000,1771685819680000,1771685819616000,197388,0.20692542,-0.051886257,0.4321611,126,0
1771685819684000,1771685819684000,1771685819684000,197388,0.21102418,-0.041586902,0.43217897,126,0
1771685819816000,1771685819816000,1771685819752000,197388,0.20861968,-0.034274727,0.43101966,126,0
1771685819820000,1771685819820000,1771685819820000,197388,0.2113405,-0.030367292,0.44102904,126,0
1771685819952000,1771685819952000,1771685819888000,197388,0.21095914,-0.020326374,0.43321046,126,0
1771685819956000,1771685819956000,1771685819956000,197388,0.21737333,-0.012262486,0.4367751,126,0
1771685820088000,1771685820088000,1771685820024000,197388,0.20993687,-0.008526083,0.43173414,126,0
1771685820092000,1771685820092000,1771685820092000,197388,0.21751417,-0.0011221372,0.4350803,126,0
1771685820224000,1771685820224000,1771685820160000,197388,0.21076342,-0.0004298967,0.4302709,126,0
1771685820228000,1771685820228000,1771685820228000,197388,0.21242666,0.0037103957,0.42646918,126,0
1771685820360000,1771685820360000,1771685820296000,197388,0.21019436,0.002929724,0.43209213,126,0
1771685820364000,1771685820364000,1771685820364000,197388,0.20567437,0.006458907,0.42790884,126,0
