timestamp,pub_timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags,publisher_id
1771685825560000,1771685825560000,1771685825560000,0.4864158,0.48686236,0.48488513,0.4894974,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825564000,1771685825564000,1771685825564000,0.49066806,0.48735547,0.48942503,0.4899595,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825568000,1771685825568000,1771685825568000,0.49157113,0.48637557,0.49134752,0.48811385,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825572000,1771685825572000,1771685825572000,0.48797017,0.48507974,0.4895929,0.4851763,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825576000,1771685825576000,1771685825576000,0.48625025,0.48668802,0.48928925,0.4855916,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825580000,1771685825580000,1771685825580000,0.48958066,0.48815185,0.49077055,0.48906034,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825584000,1771685825584000,1771685825584000,0.49123,0.48647934,0.4886224,0.49123165,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825588000,1771685825588000,1771685825588000,0.49168482,0.49104556,0.48911756,0.4957165,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825592000,1771685825592000,1771685825592000,0.48924077,0.4934934,0.48961818,0.4952121,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825596000,1771685825596000,1771685825596000,0.48471949,0.48830608,0.48505807,0.49022627,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825600000,1771685825600000,1771685825600000,0.484479,0.48843277,0.48476854,0.49062958,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825604000,1771685825604000,1771685825604000,0.48599085,0.49179846,0.48899022,0.49131578,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825608000,1771685825608000,1771685825608000,0.48698545,0.49089348,0.49238274,0.48783365,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825612000,1771685825612000,1771685825612000,0.4881877,0.48494005,0.49298143,0.48222503,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825616000,1771685825616000,1771685825616000,0.49082458,0.48243794,0.4930969,0.4819748,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825620000,1771685825620000,1771685825620000,0.49304092,0.484997,0.4933218,0.48626852,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825624000,1771685825624000,1771685825624000,0.49187315,0.4862613,0.49085483,0.48863897,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825628000,1771685825628000,1771685825628000,0.49222603,0.49069676,0.49187085,0.49238184,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825632000,1771685825632000,1771685825632000,0.4907118,0.4922051,0.49222216,0.4920364,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825636000,1771685825636000,1771685825636000,0.48624402,0.4873174,0.48808536,0.48670053,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825640000,1771685825640000,1771685825640000,0.48707563,0.48654625,0.48754317,0.4871823,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825644000,1771685825644000,1771685825644000,0.48860717,0.4898929,0.4894533,0.49010405,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825648000,1771685825648000,1771685825648000,0.48779094,0.49074602,0.4895634,0.48995703,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825652000,1771685825652000,1771685825652000,0.48587912,0.4880197,0.48726743,0.48747432,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825656000,1771685825656000,1771685825656000,0.48513192,0.48889092,0.48619983,0.48841792,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825660000,1771685825660000,1771685825660000,0.4860818,0.49285808,0.48611623,0.4930845,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825664000,1771685825664000,1771685825664000,0.48633486,0.49269494,0.48613825,0.49297255,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825668000,1771685825668000,1771685825668000,0.4899724,0.49365267,0.4917544,0.49205098,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825672000,1771685825672000,1771685825672000,0.4909859,0.4925202,0.49364915,0.4902752,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825676000,1771685825676000,1771685825676000,0.4869203,0.48686358,0.48840463,0.48594305,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825680000,1771685825680000,1771685825680000,0.48814133,0.48569754,0.48792994,0.48636276,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825684000,1771685825684000,1771685825684000,0.4917486,0.48684758,0.4896683,0.48918054,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825688000,1771685825688000,1771685825688000,0.49193352,0.4866653,0.48840636,0.49043983,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825692000,1771685825692000,1771685825692000,0.48913896,0.48444936,0.48457316,0.48940933,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825696000,1771685825696000,1771685825696000,0.4884513,0.48506045,0.48408523,0.4899738,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825700000,1771685825700000,1771685825700000,0.49025923,0.48792353,0.4870184,0.4919593,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825704000,1771685825704000,1771685825704000,0.49056664,0.48746648,0.48783165,0.4912957,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825708000,1771685825708000,1771685825708000,0.49258128,0.49018124,0.49181756,0.49220666,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825712000,1771685825712000,1771685825712000,0.49096823,0.49173605,0.49366713,0.49041533,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825716000,1771685825716000,1771685825716000,0.48466086,0.48841813,0.48911038,0.48545045,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825720000,1771685825720000,1771685825720000,0.4837325,0.48940364,0.48828846,0.48621523,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825724000,1771685825724000,1771685825724000,0.48627824,0.49180034,0.49080628,0.48837075,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825728000,1771685825728000,1771685825728000,0.48688123,0.4912561,0.49106196,0.48805633,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825732000,1771685825732000,1771685825732000,0.48471254,0.4884268,0.48845828,0.48571223,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825736000,1771685825736000,1771685825736000,0.48597303,0.48718143,0.4888574,0.485298,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825740000,1771685825740000,1771685825740000,0.4900177,0.48800832,0.4912675,0.48750967,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825744000,1771685825744000,1771685825744000,0.49022636,0.48796612,0.49007487,0.48853585,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825748000,1771685825748000,1771685825748000,0.49263754,0.4905319,0.49179465,0.49153465,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825752000,1771685825752000,1771685825752000,0.4935069,0.4897753,0.49215004,0.4910665,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825756000,1771685825756000,1771685825756000,0.48752448,0.4861639,0.48628122,0.4871755,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825760000,1771685825760000,1771685825760000,0.48500395,0.4886768,0.48402765,0.48943672,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825764000,1771685825764000,1771685825764000,0.48726347,0.49123076,0.48580733,0.49255946,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825768000,1771685825768000,1771685825768000,0.48925266,0.4892384,0.48687038,0.49149957,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825772000,1771685825772000,1771685825772000,0.48883533,0.48470572,0.486079,0.4872796,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825776000,1771685825776000,1771685825776000,0.49003184,0.48353815,0.4882181,0.48511156,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825780000,1771685825780000,1771685825780000,0.4914028,0.48689792,0.49143934,0.48652527,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825784000,1771685825784000,1771685825784000,0.48909274,0.48930994,0.49074224,0.48712042,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825788000,1771685825788000,1771685825788000,0.4912647,0.4920346,0.49186173,0.49074522,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825792000,1771685825792000,1771685825792000,0.4923822,0.49091935,0.49133226,0.49127245,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825796000,1771685825796000,1771685825796000,0.4879135,0.4857611,0.4874472,0.4855739,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825800000,1771685825800000,1771685825800000,0.48845175,0.48524365,0.4881194,0.4848809,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825804000,1771685825804000,1771685825804000,0.49042568,0.48811632,0.48937628,0.48829365,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825808000,1771685825808000,1771685825808000,0.4888433,0.48977268,0.48775104,0.48984492,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825812000,1771685825812000,1771685825812000,0.48487785,0.48888743,0.48378026,0.48893043,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825816000,1771685825816000,1771685825816000,0.48353055,0.4902287,0.48346305,0.48925367,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825820000,1771685825820000,1771685825820000,0.4864326,0.49219704,0.48725244,0.49034342,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825824000,1771685825824000,1771685825824000,0.4886631,0.49001625,0.48774517,0.489801,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825828000,1771685825828000,1771685825828000,0.49290532,0.49070054,0.48979655,0.4924812,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825832000,1771685825832000,1771685825832000,0.4939588,0.48975298,0.49039963,0.4917722,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825836000,1771685825836000,1771685825836000,0.48917493,0.48505554,0.48722166,0.48522615,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825840000,1771685825840000,1771685825840000,0.4883622,0.4859356,0.48828515,0.48409534,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825844000,1771685825844000,1771685825844000,0.48981935,0.4891554,0.49015677,0.48706752,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825848000,1771685825848000,1771685825848000,0.49003822,0.4887242,0.48884317,0.48859346,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825852000,1771685825852000,1771685825852000,0.4892191,0.48465025,0.48633054,0.48668224,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825856000,1771685825856000,1771685825856000,0.48854935,0.4851363,0.48642397,0.4867725,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825860000,1771685825860000,1771685825860000,0.48892888,0.48939937,0.48754,0.49051818,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825864000,1771685825864000,1771685825864000,0.48892292,0.48935544,0.4861815,0.49192658,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825868000,1771685825868000,1771685825868000,0.49180007,0.49121627,0.48919165,0.49381974,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825872000,1771685825872000,1771685825872000,0.49084067,0.4920451,0.4907864,0.49235556,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825876000,1771685825876000,1771685825876000,0.48473313,0.48870483,0.486905,0.4868771,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825880000,1771685825880000,1771685825880000,0.48492035,0.4886041,0.4885242,0.48517144,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825884000,1771685825884000,1771685825884000,0.48828116,0.49035823,0.49270353,0.48581898,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825888000,1771685825888000,1771685825888000,0.4888817,0.48991495,0.49356383,0.4848014,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825892000,1771685825892000,1771685825892000,0.4874981,0.48676068,0.4915427,0.48204947,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825896000,1771685825896000,1771685825896000,0.48823345,0.48598555,0.48826662,0.48536533,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825900000,1771685825900000,1771685825900000,0.49041745,0.48840222,0.48551464,0.4930684,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825904000,1771685825904000,1771685825904000,0.4892878,0.48942775,0.48419052,0.49449664,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825908000,1771685825908000,1771685825908000,0.49061444,0.49280998,0.48798665,0.49533668,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825912000,1771685825912000,1771685825912000,0.490699,0.49283335,0.48967856,0.49353686,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825916000,1771685825916000,1771685825916000,0.4853314,0.48879755,0.486186,0.48737913,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825920000,1771685825920000,1771685825920000,0.4846791,0.4895193,0.48632756,0.4871681,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825924000,1771685825924000,1771685825924000,0.48759106,0.49122402,0.4878069,0.49032155,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825928000,1771685825928000,1771685825928000,0.48720092,0.49154243,0.48793826,0.4902619,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825932000,1771685825932000,1771685825932000,0.48496756,0.48863924,0.4872275,0.4860904,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825936000,1771685825936000,1771685825936000,0.486782,0.48673162,0.4882435,0.48516756,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825940000,1771685825940000,1771685825940000,0.48970738,0.48858538,0.49135637,0.48679167,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825944000,1771685825944000,1771685825944000,0.4901747,0.4882293,0.4926275,0.4854093,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825948000,1771685825948000,1771685825948000,0.4950575,0.48821086,0.4969501,0.48560748,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825952000,1771685825952000,1771685825952000,0.49765193,0.48573726,0.4983644,0.48407233,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825956000,1771685825956000,1771685825956000,0.49303237,0.4807685,0.4917694,0.4812482,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825960000,1771685825960000,1771685825960000,0.49094477,0.48263434,0.4881923,0.48504707,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825964000,1771685825964000,1771685825964000,0.49045247,0.4877717,0.48922905,0.48902205,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825968000,1771685825968000,1771685825968000,0.487539,0.49063042,0.48743725,0.4908686,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825972000,1771685825972000,1771685825972000,0.4837479,0.48971418,0.48218495,0.4912605,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825976000,1771685825976000,1771685825976000,0.48365927,0.48992243,0.48203096,0.49129486,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825980000,1771685825980000,1771685825980000,0.4839631,0.4943692,0.48579484,0.49212304,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825984000,1771685825984000,1771685825984000,0.48210675,0.49622694,0.48607355,0.49184296,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825988000,1771685825988000,1771685825988000,0.48511195,0.49776554,0.488449,0.49419066,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825992000,1771685825992000,1771685825992000,0.48789147,0.49485728,0.4892387,0.4935297,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685825996000,1771685825996000,1771685825996000,0.48681575,0.48634553,0.48560333,0.4877525,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826000000,1771685826000000,1771685826000000,0.48996326,0.48316768,0.48766875,0.48571742,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826004000,1771685826004000,1771685826004000,0.49502802,0.48286396,0.49205932,0.4860297,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826008000,1771685826008000,1771685826008000,0.4955904,0.48237634,0.49142408,0.4865902,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826012000,1771685826012000,1771685826012000,0.4914539,0.4816306,0.48796475,0.4850367,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826016000,1771685826016000,1771685826016000,0.4898275,0.48331127,0.4896466,0.48330054,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826020000,1771685826020000,1771685826020000,0.49053755,0.48739064,0.49229646,0.4853221,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826024000,1771685826024000,1771685826024000,0.4879723,0.49002224,0.48910353,0.48844868,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826028000,1771685826028000,1771685826028000,0.48633343,0.4963534,0.48792893,0.4941466,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826032000,1771685826032000,1771685826032000,0.48358634,0.49918842,0.4856085,0.49637908,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826036000,1771685826036000,1771685826036000,0.48014143,0.49317074,0.48137772,0.4909844,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826040000,1771685826040000,1771685826040000,0.48468,0.4886914,0.4847698,0.48753312,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826044000,1771685826044000,1771685826044000,0.4903415,0.48798084,0.48970735,0.48757663,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826048000,1771685826048000,1771685826048000,0.48935857,0.48887148,0.48926696,0.48810932,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826052000,1771685826052000,1771685826052000,0.48647815,0.4868873,0.4859059,0.48685667,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826056000,1771685826056000,1771685826056000,0.48790622,0.48532325,0.48723406,0.4856645,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826060000,1771685826060000,1771685826060000,0.4917515,0.4860876,0.4916707,0.4860962,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826064000,1771685826064000,1771685826064000,0.49387953,0.48384765,0.49166447,0.48621434,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826068000,1771685826068000,1771685826068000,0.49751934,0.4851173,0.49215305,0.49081355,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826072000,1771685826072000,1771685826072000,0.49568418,0.48689157,0.4902828,0.49274468,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826076000,1771685826076000,1771685826076000,0.4890458,0.48409668,0.48507345,0.48855117,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826080000,1771685826080000,1771685826080000,0.48801133,0.48515525,0.4854076,0.48819292,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826084000,1771685826084000,1771685826084000,0.48686144,0.49117568,0.488309,0.49022666,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826088000,1771685826088000,1771685826088000,0.4842744,0.4936262,0.48983568,0.4888365,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826092000,1771685826092000,1771685826092000,0.48291472,0.4900406,0.48899004,0.48494655,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826096000,1771685826096000,1771685826096000,0.48219043,0.49081644,0.48803386,0.48585117,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826100000,1771685826100000,1771685826100000,0.48253688,0.49532318,0.4886722,0.48977932,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826104000,1771685826104000,1771685826104000,0.4845509,0.493479,0.48929536,0.4889863,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826108000,1771685826108000,1771685826108000,0.49124435,0.49183252,0.4932343,0.48971358,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826112000,1771685826112000,1771685826112000,0.49402642,0.48915532,0.49298123,0.4898618,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826116000,1771685826116000,1771685826116000,0.49069586,0.4831327,0.48757106,0.48598868,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826120000,1771685826120000,1771685826120000,0.49133384,0.48246005,0.48803693,0.48555747,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826124000,1771685826124000,1771685826124000,0.49333996,0.48547053,0.4910582,0.4874402,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826128000,1771685826128000,1771685826128000,0.49066263,0.48821315,0.48961595,0.48881716,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826132000,1771685826132000,1771685826132000,0.48513755,0.48905995,0.48529795,0.48835203,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826136000,1771685826136000,1771685826136000,0.48540562,0.48889586,0.48456064,0.48898536,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826140000,1771685826140000,1771685826140000,0.4894594,0.48956424,0.48730358,0.49077472,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826144000,1771685826144000,1771685826144000,0.48955318,0.48948443,0.4881997,0.48986462,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826148000,1771685826148000,1771685826148000,0.49305075,0.49066827,0.49251997,0.4903371,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826152000,1771685826152000,1771685826152000,0.49396828,0.48964965,0.49460223,0.48835593,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826156000,1771685826156000,1771685826156000,0.48672235,0.48742908,0.48889887,0.48477465,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826160000,1771685826160000,1771685826160000,0.4850916,0.4890177,0.48602676,0.4876889,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826164000,1771685826164000,1771685826164000,0.4888908,0.49004862,0.4873111,0.49120536,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826168000,1771685826168000,1771685826168000,0.48941845,0.48956096,0.4880365,0.49043995,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826172000,1771685826172000,1771685826172000,0.48651457,0.48773348,0.4864508,0.48721564,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826176000,1771685826176000,1771685826176000,0.48544306,0.48885274,0.48627272,0.48734596,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826180000,1771685826180000,1771685826180000,0.4859973,0.49295947,0.48780838,0.49040237,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826184000,1771685826184000,1771685826184000,0.48670897,0.49226022,0.48830712,0.4898912,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826188000,1771685826188000,1771685826188000,0.49230698,0.49151906,0.4921285,0.49086165,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826192000,1771685826192000,1771685826192000,0.49370965,0.4901463,0.49311417,0.48984605,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826196000,1771685826196000,1771685826196000,0.48920825,0.4852154,0.48838076,0.48522237,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826200000,1771685826200000,1771685826200000,0.49017504,0.4841888,0.48718366,0.48647928,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826204000,1771685826204000,1771685826204000,0.4926321,0.48646915,0.4894128,0.48900047,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826208000,1771685826208000,1771685826208000,0.49061444,0.48850563,0.48956856,0.4888259,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826212000,1771685826212000,1771685826212000,0.4858556,0.4885432,0.4861554,0.48757878,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826216000,1771685826216000,1771685826216000,0.48405486,0.49026752,0.48584864,0.48796198,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826220000,1771685826220000,1771685826220000,0.48639128,0.49245566,0.4894121,0.48906153,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826224000,1771685826224000,1771685826224000,0.48808375,0.4907744,0.48888862,0.4895738,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826228000,1771685826228000,1771685826228000,0.4910091,0.4927847,0.48925897,0.49392518,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826232000,1771685826232000,1771685826232000,0.49167016,0.49217767,0.48887092,0.4942592,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826236000,1771685826236000,1771685826236000,0.48842478,0.48584348,0.48505408,0.48866534,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826240000,1771685826240000,1771685826240000,0.4883755,0.4857763,0.48659706,0.4872388,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826244000,1771685826244000,1771685826244000,0.48966384,0.489219,0.49057716,0.48812282,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826248000,1771685826248000,1771685826248000,0.48952618,0.48931378,0.49102747,0.4877154,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826252000,1771685826252000,1771685826252000,0.48848557,0.48549825,0.48882067,0.48522776,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826256000,1771685826256000,1771685826256000,0.48924324,0.4846671,0.489561,0.48456094,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826260000,1771685826260000,1771685826260000,0.49214533,0.48645687,0.49209893,0.48665723,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826264000,1771685826264000,1771685826264000,0.49352807,0.48512638,0.49229872,0.4864052,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826268000,1771685826268000,1771685826268000,0.49424884,0.48909134,0.4944225,0.48893777,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826272000,1771685826272000,1771685826272000,0.48973662,0.49363202,0.49375296,0.48957884,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826276000,1771685826276000,1771685826276000,0.48342106,0.49029124,0.4887349,0.4848946,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826280000,1771685826280000,1771685826280000,0.4845336,0.4891677,0.48658767,0.48705283,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826284000,1771685826284000,1771685826284000,0.48658988,0.49176908,0.4854876,0.49288464,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826288000,1771685826288000,1771685826288000,0.48579144,0.49251717,0.4841256,0.49429697,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826292000,1771685826292000,1771685826292000,0.4830908,0.4902597,0.48217115,0.49139684,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826296000,1771685826296000,1771685826296000,0.4835491,0.48977396,0.48342222,0.49017322,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826300000,1771685826300000,1771685826300000,0.48751077,0.49057528,0.48656988,0.49175733,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826304000,1771685826304000,1771685826304000,0.48901877,0.48908934,0.4871982,0.49110696,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826308000,1771685826308000,1771685826308000,0.49271268,0.4902153,0.4910281,0.49207738,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826312000,1771685826312000,1771685826312000,0.4943283,0.48856038,0.49278367,0.49036112,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685826316000,1771685826316000,1771685826316000,0.49015293,0.48319975,0.48989153,0.48396325,nan,nan,nan,nan,nan,nan,nan,nan,0,27
