timestamp,timestamp_sample,pub_timestamp,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],publisher_id,estimator_instance,innovation_rejected,fused
1771685802460000,1771685802302000,0,1771685802308000,47.397425299999995,8.544945199999999,0,0.25,0.25,-0.05461682,0.034506135,-0.04824945,0.045417037,0.25752842,0.25752577,0.00046332704,0.00018494045,-0.00037495102,0.00034820248,0,0,0,1
1771685802508000,1771685802354000,0,1771685802356000,47.397425899999995,8.5449443,0,0.25,0.25,-0.05015082,0.045703877,-0.048428565,0.045444056,0.25750247,0.25749967,0.00039069212,0.0003244811,-0.0003764339,0.00034596786,0,0,0,1
1771685802564000,1771685802406000,0,1771685802412000,47.397426599999996,8.5449434,0,0.25,0.25,-0.04826995,0.05010726,-0.048413623,0.045883343,0.25752953,0.2575264,0.00036189842,0.00038997747,-0.0003750646,0.0003501137,0,0,0,1
1771685802612000,1771685802458000,0,1771685802460000,47.397427199999996,8.544942899999999,0,0.25,0.25,-0.04908897,0.035264753,-0.048477244,0.04488304,0.2575039,0.25750068,0.00037432084,0.0001931805,-0.00037499456,0.00033533014,0,0,0,1
1771685802668000,1771685802510000,0,1771685802516000,47.397427699999994,8.544942299999999,0,0.25,0.25,-0.030766692,0.022479901,-0.046808857,0.0427726,0.25753093,0.25752738,0.00014702533,7.849199e-05,-0.0003535192,0.00031113526,0,0,0,1
1771685802716000,1771685802562000,0,1771685802564000,47.397428500000004,8.544941699999999,0,0.25,0.25,-0.05907723,0.020106891,-0.047964573,0.040637422,0.25750482,0.2575012,0.00054214423,6.280158e-05,-0.00037128822,0.0002877415,0,0,0,1
1771685802772000,1771685802614000,0,1771685802620000,47.3974289,8.544941099999999,0,0.25,0.25,-0.034675382,0.012587664,-0.046712693,0.037995055,0.25753176,0.25752786,0.00018675478,2.4610816e-05,-0.00035390464,0.00026295384,0,0,0,1
1771685802820000,1771685802666000,0,1771685802668000,47.3974295,8.5449404,0,0.25,0.25,-0.045209266,0.022255447,-0.046571065,0.036512338,0.25750595,0.25750205,0.00031748824,7.693996e-05,-0.00035047412,0.0002454308,0,0,0,1
1771685802876000,1771685802718000,0,1771685802724000,47.3974301,8.5449399,0,0.25,0.25,-0.048714615,0.011506615,-0.046772994,0.034156725,0.25753278,0.2575286,0.00036859213,2.0565045e-05,-0.00035218088,0.0002242478,0,0,0,1
1771685802924000,1771685802770000,0,1771685802772000,47.3974304,8.5449392,0,0.25,0.25,-0.029570613,0.024929745,-0.045152478,0.033287518,0.25750652,0.25750232,0.00013582897,9.654161e-05,-0.0003317999,0.0002122175,0,0,0,1
1771685802980000,1771685802822000,0,1771685802828000,47.3974309,8.5449386,0,0.25,0.25,-0.027274055,0.025318796,-0.043468278,0.032536842,0.2575332,0.25752878,0.00011553837,9.9568126e-05,-0.00031142743,0.00020160561,0,0,0,1
1771685803028000,1771685802874000,0,1771685802876000,47.397431399999995,8.544937899999999,0,0.25,0.25,-0.035225794,0.041589443,-0.042691812,0.033389624,0.25750723,0.25750285,0.00019274901,0.00026868543,-0.00030024757,0.00020792472,0,0,0,1
1771685803084000,1771685802926000,0,1771685802932000,47.3974318,8.5449375,0,0.25,0.25,-0.02601085,0.030264797,-0.041120417,0.033095255,0.2575338,0.25752923,0.000105083585,0.00014226857,-0.00028186257,0.00020173972,0,0,0,1
1771685803132000,1771685802978000,0,1771685802980000,47.3974322,8.5449369,0,0.25,0.25,-0.026486823,0.04160271,-0.03974189,0.03389668,0.25750732,0.2575028,0.00010897582,0.00026885697,-0.00026557612,0.00020806235,0,0,0,1
1771685803188000,1771685803030000,0,1771685803036000,47.397432699999996,8.5449364,0,0.25,0.25,-0.032527387,0.041002396,-0.03906226,0.03456606,0.2575337,0.25752905,0.0001643328,0.00026112728,-0.0002560387,0.00021306123,0,0,0,1
1771685803236000,1771685803082000,0,1771685803084000,47.397433199999995,8.544936,0,0.25,0.25,-0.047287803,0.039664753,-0.039837133,0.035046373,0.25750753,0.25750297,0.0003473508,0.00024439214,-0.00026464058,0.00021601269,0,0,0,1
1771685803292000,1771685803134000,0,1771685803140000,47.3974336,8.544935599999999,0,0.25,0.25,-0.04521111,0.034580782,-0.040343378,0.03500251,0.25753376,0.25752914,0.00031747983,0.00018573906,-0.00026961818,0.00021316082,0,0,0,1
1771685803340000,1771685803186000,0,1771685803188000,47.397434,8.5449352,0,0.25,0.25,-0.051610034,0.035790462,-0.041404728,0.035076737,0.25750712,0.25750256,0.000413751,0.00019898165,-0.0002831959,0.0002118251,0,0,0,1
1771685803396000,1771685803238000,0,1771685803244000,47.3974342,8.544934999999999,0,0.25,0.25,-0.030769147,0.017804148,-0.040402826,0.03344961,0.25753313,0.25752854,0.00014704755,4.923535e-05,-0.00027037034,0.00019650867,0,0,0,1
1771685803444000,1771685803290000,0,1771685803292000,47.397434499999996,8.5449345,0,0.25,0.25,-0.029144997,0.029281948,-0.039342307,0.033057004,0.25750637,0.25750184,0.00013194716,0.00013319244,-0.00025733048,0.0001905441,0,0,0,1
1771685803500000,1771685803342000,0,1771685803348000,47.3974348,8.5449343,0,0.25,0.25,-0.02299183,0.014308952,-0.037802044,0.03129088,0.25753266,0.2575282,8.210598e-05,3.1801737e-05,-0.00024082382,0.0001755901,0,0,0,1
1771685803548000,1771685803394000,0,1771685803396000,47.397435099999996,8.544934099999999,0,0.25,0.25,-0.024268184,0.004910843,-0.036527116,0.028805805,0.25750583,0.25750148,9.148449e-05,3.7462119e-06,-0.00022675563,0.00015940191,0,0,0,1
1771685803604000,1771685803446000,0,1771685803452000,47.3974354,8.5449337,0,0.25,0.25,-0.022094477,0.008109056,-0.03516752,0.026856111,0.25753167,0.25752738,7.582227e-05,1.0213561e-05,-0.00021253727,0.00014534793,0,0,0,1
1771685803652000,1771685803498000,0,1771685803500000,47.397435699999996,8.5449333,0,0.25,0.25,-0.026929546,0.0163211,-0.034391478,0.025863683,0.25750488,0.25750074,0.00011265036,4.1379037e-05,-0.00020312764,0.00013555377,0,0,0,1
1771685803708000,1771685803550000,0,1771685803556000,47.397436,8.5449331,0,0.25,0.25,-0.029464733,0.0076588327,-0.033927362,0.024148732,0.25753114,0.25752708,0.00013484513,9.1109205e-06,-0.00019669523,0.00012364249,0,0,0,1
1771685803756000,1771685803602000,0,1771685803604000,47.397436299999995,8.5449328,0,0.25,0.25,-0.03845093,0.012035605,-0.034353495,0.02300764,0.2575044,0.25750047,0.00022966194,2.2501827e-05,-0.00019980078,0.000114114744,0,0,0,1
1771685803812000,1771685803654000,0,1771685803660000,47.3974365,8.5449326,0,0.25,0.25,-0.035477035,0.008742771,-0.034459334,0.021663848,0.25753036,0.25752646,0.00019549072,1.1872341e-05,-0.00019939477,0.00010448321,0,0,0,1
1771685803860000,1771685803706000,0,1771685803708000,47.3974367,8.5449324,0,0.25,0.25,-0.03881705,0.010641815,-0.034869842,0.020625541,0.25750375,0.2574999,0.00023405695,1.7591965e-05,-0.00020266004,9.62978e-05,0,0,0,1
1771685803916000,1771685803758000,0,1771685803764000,47.397436899999995,8.5449322,0,0.25,0.25,-0.04291475,0.013974428,-0.035627697,0.019998986,0.25753018,0.2575263,0.000286052,3.033238e-05,-0.0002105158,9.008367e-05,0,0,0,1
1771685803964000,1771685803810000,0,1771685803812000,47.397437,8.5449321,0,0.25,0.25,-0.041299503,0.0142281465,-0.036161996,0.019455357,0.2575036,0.25749975,0.00026495146,3.144704e-05,-0.0002156438,8.455993e-05,0,0,0,1
1771685804020000,1771685803862000,0,1771685803868000,47.397437,8.5449321,0,0.25,0.25,-0.030769022,0.010214381,-0.035653964,0.018584829,0.2575297,0.25752574,0.00014704831,1.6205537e-05,-0.0002091819,7.812075e-05,0,0,0,1
1771685804068000,1771685803914000,0,1771685803916000,47.397437,8.5449321,0,0.25,0.25,-0.02496868,0.009951621,-0.03464738,0.017771555,0.25750315,0.25749916,9.684308e-05,1.5384092e-05,-0.00019859926,7.221077e-05,0,0,0,1
1771685804124000,1771685803966000,0,1771685803972000,47.3974371,8.5449321,0,0.25,0.25,-0.03358341,0.0136733595,-0.03454715,0.017385494,0.25752932,0.25752515,0.00017517933,2.9039615e-05,-0.00019639303,6.814393e-05,0,0,0,1
1771685804172000,1771685804018000,0,1771685804020000,47.397437,8.5449323,0,0.25,0.25,-0.022682846,0.004856213,-0.0334295,0.016205199,0.25750318,0.257499,7.992313e-05,3.6633623e-06,-0.00018542122,6.2069674e-05,0,0,0,1
1771685804228000,1771685804070000,0,1771685804076000,47.397436899999995,8.5449325,0,0.25,0.25,-0.015062284,0.0014925924,-0.031699255,0.014819229,0.2575294,0.25752494,3.523829e-05,3.460375e-07,-0.00017127355,5.625513e-05,0,0,0,1
1771685804276000,1771685804122000,0,1771685804124000,47.397436899999995,8.5449325,0,0.25,0.25,-0.020607535,0.014685621,-0.030654382,0.014806643,0.25750297,0.25749835,6.596747e-05,3.3501954e-05,-0.00016135341,5.411171e-05,0,0,0,1
1771685804332000,1771685804174000,0,1771685804180000,47.3974366,8.5449329,0,0.25,0.25,0.0043000854,0.004172987,-0.02736157,0.013804922,0.25752935,0.25752422,2.8720199e-06,2.7048047e-06,-0.00014588289,4.926903e-05,0,0,0,1
1771685804380000,1771685804226000,0,1771685804228000,47.3974367,8.5449329,0,0.25,0.25,-0.016446821,0.024562344,-0.02633337,0.014818302,0.2575034,0.25749797,4.2018542e-05,9.3718605e-05,-0.00013609856,5.3456308e-05,0,0,0,1
1771685804436000,1771685804278000,0,1771685804284000,47.3974366,8.5449333,0,0.25,0.25,-0.01702342,0.02326233,-0.025456345,0.015613754,0.25753,0.25752375,4.5011737e-05,8.4052204e-05,-0.00012751792,5.633853e-05,0,0,0,1
1771685804484000,1771685804330000,0,1771685804332000,47.3974365,8.5449336,0,0.25,0.25,-0.016818726,0.02943563,-0.024642656,0.016915815,0.25750384,0.257497,4.3940247e-05,0.00013459673,-0.00011964466,6.371068e-05,0,0,0,1
1771685804540000,1771685804382000,0,1771685804388000,47.3974362,8.5449342,0,0.25,0.25,0.004450372,0.024228277,-0.021902008,0.01760467,0.25753078,0.25752264,3.0762628e-06,9.117791e-05,-0.000108083994,6.629817e-05,0,0,0,1
1771685804588000,1771685804434000,0,1771685804436000,47.3974361,8.5449348,0,0.25,0.25,0.004461312,0.018094718,-0.019418506,0.017650833,0.2575052,0.2574962,3.091713e-06,5.086193e-05,-9.7610915e-05,6.484403e-05,0,0,0,1
1771685804644000,1771685804486000,0,1771685804492000,47.3974361,8.5449357,0,0.25,0.25,-0.00659949,0.0041594617,-0.018210918,0.016379908,0.25753254,0.25752163,6.764701e-06,2.6873272e-06,-8.905293e-05,5.898869e-05,0,0,0,1
1771685804692000,1771685804538000,0,1771685804540000,47.3974359,8.5449363,0,0.25,0.25,0.007151231,0.010890664,-0.015821729,0.015862806,0.2575068,0.25749475,7.943885e-06,1.8424695e-05,-7.991555e-05,5.5167446e-05,0,0,0,1
1771685804748000,1771685804590000,0,1771685804596000,47.3974358,8.5449372,0,0.25,0.25,0.011626202,0.012985927,-0.013236054,0.015591796,0.25753456,0.25752002,2.0994241e-05,2.6193582e-05,-7.040956e-05,5.2438023e-05,0,0,0,1
1771685804796000,1771685804642000,0,1771685804644000,47.3974358,8.544938,0,0.25,0.25,0.0071827616,0.018283952,-0.0113125425,0.015845405,0.25750944,0.25749344,8.014007e-06,5.193187e-05,-6.302183e-05,5.2390344e-05,0,0,0,1
1771685804852000,1771685804694000,0,1771685804700000,47.3974358,8.544938799999999,0,0.25,0.25,0.0072693634,0.04456771,-0.009562073,0.01855113,0.2575377,0.25751862,8.20752e-06,0.0003085262,-5.6311816e-05,7.651909e-05,0,0,0,1
1771685804900000,1771685804746000,0,1771685804748000,47.3974359,8.5449399,0,0.25,0.25,-0.0015630067,0.04143194,-0.008808538,0.020706568,0.25751242,0.2574917,3.7947527e-07,0.0002666658,-5.1042825e-05,9.443147e-05,0,0,0,1
1771685804956000,1771685804798000,0,1771685804804000,47.3974359,8.544941399999999,0,0.25,0.25,0.007477417,0.032370675,-0.007274354,0.02180536,0.25754118,0.257517,8.683934e-06,0.00016276371,-4.5416393e-05,0.000100868565,0,0,0,1
1771685805004000,1771685804850000,0,1771685804852000,47.3974359,8.5449427,0,0.25,0.25,0.018217323,0.030416498,-0.0048729638,0.022616556,0.2575165,0.25749055,5.1549454e-05,0.00014371997,-3.6281926e-05,0.000104905295,0,0,0,1
1771685805060000,1771685804902000,0,1771685804908000,47.397436,8.5449444,0,0.25,0.25,0.02701725,0.025541348,-0.0018688131,0.02289208,0.25754577,0.25751612,0.000113367314,0.000101331214,-2.2184533e-05,0.00010456861,0,0,0,1
1771685805108000,1771685804954000,0,1771685804956000,47.3974362,8.5449459,0,0.25,0.25,0.026054459,0.024970548,0.00076164026,0.023087878,0.25752088,0.25748965,0.00010544151,9.6862655e-05,-1.0161789e-05,0.000103842685,0,0,0,1
1771685805164000,1771685805006000,0,1771685805012000,47.3974365,8.5449475,0,0.25,0.25,0.026554624,0.04662568,0.003191414,0.025305208,0.25755057,0.25751576,0.000109516055,0.00033768095,1.112212e-06,0.00012587092,0,0,0,1
1771685805212000,1771685805058000,0,1771685805060000,47.3974368,8.5449495,0,0.25,0.25,0.027369162,0.023869757,0.005469028,0.025169984,0.25752574,0.25748968,0.000116348914,8.851077e-05,1.1967844e-05,0.00012235148,0,0,0,1
1771685805268000,1771685805110000,0,1771685805116000,47.3974372,8.5449515,0,0.25,0.25,0.03291605,0.034142356,0.008054617,0.026015207,0.2575561,0.25751677,0.00016826879,0.0001810679,2.6691847e-05,0.00012788274,0,0,0,1
1771685805316000,1771685805162000,0,1771685805164000,47.397437599999996,8.5449535,0,0.25,0.25,0.036652766,0.027812818,0.010748645,0.026184548,0.25753126,0.2574912,0.00020866208,0.00012016766,4.383397e-05,0.00012715596,0,0,0,1
1771685805372000,1771685805214000,0,1771685805220000,47.397438199999996,8.5449557,0,0.25,0.25,0.037039872,0.041414,0.013225355,0.027619205,0.2575614,0.25751907,0.000213068,0.00026640657,5.9776306e-05,0.00014027377,0,0,0,1
1771685805420000,1771685805266000,0,1771685805268000,47.397438799999996,8.544958,0,0.25,0.25,0.033927616,0.027619984,0.015175568,0.027619278,0.25753638,0.25749406,0.00017878378,0.0001185058,7.098715e-05,0.00013822316,0,0,0,1
1771685805476000,1771685805318000,0,1771685805324000,47.397439399999996,8.544960399999999,0,0.25,0.25,0.052870132,0.043190774,0.018726505,0.029086158,0.2575668,0.25752315,0.0004341011,0.00028975148,0.00010519354,0.00015249757,0,0,0,1
1771685805524000,1771685805370000,0,1771685805372000,47.397439999999996,8.5449628,0,0.25,0.25,0.065150626,0.03641497,0.023099791,0.029776553,0.25754148,0.2574987,0.0006592498,0.00020598939,0.00015738726,0.00015753665,0,0,0,1
1771685805580000,1771685805422000,0,1771685805428000,47.3974409,8.544965399999999,0,0.25,0.25,0.06780837,0.05272256,0.027311468,0.031938132,0.25757125,0.25752872,0.00071405084,0.00043174496,0.00020982658,0.00018336787,0,0,0,1
1771685805628000,1771685805474000,0,1771685805476000,47.397441799999996,8.5449682,0,0.25,0.25,0.061822806,0.028140066,0.030562537,0.031580344,0.2575455,0.2575048,0.0005936131,0.00012300561,0.0002459804,0.00017768156,0,0,0,1
1771685805684000,1771685805526000,0,1771685805532000,47.3974428,8.5449711,0,0.25,0.25,0.070793755,0.03540414,0.034352433,0.031940557,0.25757515,0.257536,0.00077829807,0.00019468393,0.00029612627,0.00017928323,0,0,0,1
1771685805732000,1771685805578000,0,1771685805580000,47.3974439,8.544974,0,0.25,0.25,0.057113796,0.014911661,0.03649662,0.030336386,0.25754887,0.25751242,0.0005066201,3.4539327e-05,0.0003159554,0.00016564794,0,0,0,1
1771685805788000,1771685805630000,0,1771685805636000,47.3974451,8.5449769,0,0.25,0.25,0.060092904,0.033875648,0.03871946,0.030669793,0.25757745,0.25754443,0.00056078774,0.00017823093,0.00033901932,0.0001668333,0,0,0,1
1771685805836000,1771685805682000,0,1771685805684000,47.3974463,8.544979999999999,0,0.25,0.25,0.04902443,0.0071474034,0.03969022,0.028453916,0.25755063,0.25752112,0.00037326946,7.934942e-06,0.00034224577,0.00015186462,0,0,0,1
1771685805892000,1771685805734000,0,1771685805740000,47.39744760000001,8.5449828,0,0.25,0.25,0.05596281,0.04223053,0.041223142,0.029751714,0.2575783,0.25755385,0.00048635088,0.00027697787,0.0003558209,0.00016365065,0,0,0,1
1771685805940000,1771685805786000,0,1771685805788000,47.397448999999995,8.544986,0,0.25,0.25,0.034716435,0.013771228,0.04061019,0.028246306,0.25755122,0.2575307,0.00018718308,2.9456172e-05,0.00033993472,0.00015100914,0,0,0,1
1771685805996000,1771685805838000,0,1771685805844000,47.397450400000004,8.544989,0,0.25,0.25,0.043869764,0.039182175,0.04091725,0.029276496,0.25757793,0.25756386,0.00029886974,0.0002384252,0.00033606627,0.00015924398,0,0,0,1
1771685806044000,1771685805890000,0,1771685805892000,47.3974519,8.544991999999999,0,0.25,0.25,0.022273948,0.029707845,0.039160997,0.02931713,0.25754988,0.25754055,7.705363e-05,0.0001370745,0.00031166652,0.00015715555,0,0,0,1
1771685806100000,1771685805942000,0,1771685805948000,47.397453399999996,8.544995199999999,0,0.25,0.25,0.031577572,0.04169521,0.038446616,0.03048318,0.25757554,0.2575739,0.00015485058,0.0002699793,0.000296894,0.00016778387,0,0,0,1
1771685806148000,1771685805994000,0,1771685805996000,47.3974549,8.5449985,0,0.25,0.25,0.018987102,0.010651921,0.03661347,0.028615018,0.25754735,0.25755042,5.5991266e-05,1.7621936e-05,0.00027420025,0.00015363819,0,0,0,1
1771685806204000,1771685806046000,0,1771685806052000,47.397456399999996,8.5450017,0,0.25,0.25,0.036956012,0.023171073,0.03664574,0.028102184,0.25757205,0.25758365,0.00021209549,8.337464e-05,0.0002683498,0.00014701916,0,0,0,1
1771685806252000,1771685806098000,0,1771685806100000,47.397458099999994,8.545005,0,0.25,0.25,0.00859268,-0.008501869,0.03400306,0.024653975,0.257543,0.25755975,1.1467468e-05,1.1225632e-05,0.00024415075,0.00013211204,0,0,0,1
1771685806308000,1771685806150000,0,1771685806156000,47.3974597,8.5450081,0,0.25,0.25,0.021954656,0.009634052,0.032868065,0.023239054,0.25756678,0.25759253,7.4855445e-05,1.4412681e-05,0.00022820264,0.000121024415,0,0,0,1
1771685806356000,1771685806202000,0,1771685806204000,47.397461299999996,8.545011299999999,0,0.25,0.25,0.009870452,-0.016911944,0.030701622,0.019456713,0.25753778,0.25756812,1.5131888e-05,4.4417582e-05,0.00020813076,0.0001054393,0,0,0,1
1771685806412000,1771685806254000,0,1771685806260000,47.397462999999995,8.5450144,0,0.25,0.25,0.016012602,-0.0027544254,0.029317874,0.017364359,0.25756085,0.25760028,3.9820246e-05,1.1780825e-06,0.00019227542,9.539563e-05,0,0,0,1
1771685806460000,1771685806306000,0,1771685806308000,47.3974647,8.5450175,0,0.25,0.25,-0.0045209453,-0.025630789,0.026130158,0.013314091,0.25753126,0.25757524,3.1745965e-06,0.00010201871,0.00017386346,7.679863e-05,0,0,0,1
1771685806516000,1771685806358000,0,1771685806364000,47.3974664,8.5450204,0,0.25,0.25,0.004075356,-0.0010291194,0.024052532,0.011962919,0.2575538,0.2576066,2.579426e-06,1.6445024e-07,0.000157728,6.9548485e-05,0,0,0,1
1771685806564000,1771685806410000,0,1771685806412000,47.3974681,8.5450235,0,0.25,0.25,-0.014550422,-0.028239176,0.020416021,0.008175764,0.25752455,0.257581,3.28846e-05,0.00012383694,0.00013977174,5.1331015e-05,0,0,0,1
1771685806620000,1771685806462000,0,1771685806468000,47.3974696,8.5450264,0,0.25,0.25,0.01743116,-0.008851516,0.020134838,0.006571745,0.25754675,0.25761145,4.719071e-05,1.2165506e-05,0.00013105034,4.5349458e-05,0,0,0,1
1771685806668000,1771685806514000,0,1771685806516000,47.3974714,8.545029099999999,0,0.25,0.25,-0.012371726,-0.010232554,0.017072625,0.0049887314,0.25751722,0.25758517,2.3774659e-05,1.62595e-05,0.00011646538,3.9545714e-05,0,0,0,1
1771685806724000,1771685806566000,0,1771685806572000,47.3974731,8.5450321,0,0.25,0.25,-0.0024718158,-0.004133869,0.015231483,0.004129356,0.25753933,0.25761467,9.4896166e-07,2.6534005e-06,0.00010540461,3.5570436e-05,0,0,0,1
1771685806772000,1771685806618000,0,1771685806620000,47.3974748,8.545035,0,0.25,0.25,-0.020599322,-0.025240403,0.011856116,0.0013626392,0.25751033,0.25758782,6.591302e-05,9.892982e-05,8.926599e-05,2.2900122e-05,0,0,0,1
1771685806828000,1771685806670000,0,1771685806676000,47.397476499999996,8.545037899999999,0,0.25,0.25,-0.011107826,-0.016224438,0.009692846,-0.00029411446,0.2575325,0.25761637,1.9163996e-05,4.0871997e-05,7.905157e-05,1.6892604e-05,0,0,0,1
1771685806876000,1771685806722000,0,1771685806724000,47.3974781,8.545040799999999,0,0.25,0.25,-0.018791333,-0.041449167,0.0070095537,-0.00417104,0.25750342,0.2575889,5.485196e-05,0.00026678687,6.643747e-05,-9.8308265e-06,0,0,0,1
1771685806932000,1771685806774000,0,1771685806780000,47.3974798,8.5450435,0,0.25,0.25,-0.010485807,-0.021396969,0.0053614397,-0.0057937726,0.2575258,0.2576165,1.7078235e-05,7.108711e-05,5.8570047e-05,-1.5601347e-05,0,0,0,1
1771685806980000,1771685806826000,0,1771685806828000,47.3974816,8.545046300000001,0,0.25,0.25,-0.041961476,-0.042506292,0.0009034835,-0.009252199,0.25749704,0.25758845,0.0002735201,0.00028056925,2.728619e-05,-4.0562096e-05,0,0,0,1
1771685807036000,1771685806878000,0,1771685806884000,47.3974833,8.5450489,0,0.25,0.25,-0.035180185,-0.019006502,-0.002495703,-0.010171083,0.25752008,0.25761512,0.00019224061,5.6090976e-05,6.6061275e-06,-4.202496e-05,0,0,0,1
1771685807084000,1771685806930000,0,1771685806932000,47.3974848,8.545051599999999,0,0.25,0.25,-0.034328986,-0.03621949,-0.005494491,-0.0126249185,0.25749168,0.25758657,0.00018307066,0.00020371424,-1.1261978e-05,-5.7256562e-05,0,0,0,1
1771685807140000,1771685806982000,0,1771685806988000,47.3974866,8.5450542,0,0.25,0.25,-0.041345127,-0.016442511,-0.008871725,-0.012984547,0.25751474,0.25761232,0.00026552568,4.197876e-05,-3.5214358e-05,-5.581735e-05,0,0,0,1
1771685807188000,1771685807034000,0,1771685807036000,47.3974882,8.545056700000002,0,0.25,0.25,-0.05389824,-0.021727601,-0.013113353,-0.013808168,0.25748676,0.25758332,0.0004512885,7.331044e-05,-7.440975e-05,-5.7465248e-05,0,0,0,1
1771685807244000,1771685807086000,0,1771685807092000,47.397489799999995,8.545059499999999,0,0.25,0.25,-0.041297317,-0.020956872,-0.015768364,-0.014481597,0.2575106,0.25760826,0.00026491622,6.819509e-05,-9.2356015e-05,-5.847603e-05,0,0,0,1
1771685807292000,1771685807138000,0,1771685807140000,47.3974915,8.545062,0,0.25,0.25,-0.06803616,-0.028744362,-0.020692144,-0.01582519,0.257483,0.2575789,0.00071910286,0.00012830838,-0.0001513974,-6.505444e-05,0,0,0,1
1771685807348000,1771685807190000,0,1771685807196000,47.397493000000004,8.545064499999999,0,0.25,0.25,-0.047484796,-0.007935154,-0.02321609,-0.015081925,0.25750697,0.2576031,0.00035025165,9.777316e-06,-0.00017013005,-5.9847174e-05,0,0,0,1
1771685807396000,1771685807242000,0,1771685807244000,47.3974945,8.545067099999999,0,0.25,0.25,-0.054997925,-0.025825338,-0.02621003,-0.016093986,0.25747973,0.2575735,0.00046990445,0.00010357403,-0.00019836967,-6.396637e-05,0,0,0,1
1771685807452000,1771685807294000,0,1771685807300000,47.3974961,8.5450699,0,0.25,0.25,-0.049918987,-0.029686553,-0.028443484,-0.017374445,0.25750452,0.25759706,0.0003870853,0.00013684806,-0.00021614724,-7.083204e-05,0,0,0,1
1771685807500000,1771685807346000,0,1771685807348000,47.3974976,8.5450723,0,0.25,0.25,-0.06100177,-0.033536352,-0.03151057,-0.018896943,0.2574776,0.25756726,0.00057810324,0.00017466303,-0.00025024454,-8.0613216e-05,0,0,0,1
1771685807556000,1771685807398000,0,1771685807404000,47.3974991,8.5450749,0,0.25,0.25,-0.04885433,-0.023941362,-0.033144403,-0.019372143,0.25750247,0.2575903,0.00037075306,8.900783e-05,-0.00026159678,-8.140401e-05,0,0,0,1
1771685807604000,1771685807450000,0,1771685807452000,47.397500699999995,8.5450774,0,0.25,0.25,-0.07489314,-0.036710933,-0.037077256,-0.021005508,0.25747588,0.2575604,0.0008713798,0.0002093012,-0.00031904012,-9.34523e-05,0,0,0,1
1771685807660000,1771685807502000,0,1771685807508000,47.3975021,8.5450798,0,0.25,0.25,-0.05540931,-0.012795009,-0.03880419,-0.020232055,0.25750113,0.25758305,0.00047692086,2.5422829e-05,-0.00033391293,-8.704372e-05,0,0,0,1
1771685807708000,1771685807554000,0,1771685807556000,47.3975035,8.545082299999999,0,0.25,0.25,-0.0625747,-0.026637224,-0.041043438,-0.02083544,0.25747514,0.25755313,0.0006083062,0.00011019733,-0.0003597616,-8.922486e-05,0,0,0,1
1771685807764000,1771685807606000,0,1771685807612000,47.3975048,8.5450848,0,0.25,0.25,-0.03641416,-0.011233828,-0.040607348,-0.01993094,0.25750074,0.25757554,0.0002059786,1.9597961e-05,-0.00034527478,-8.26658e-05,0,0,0,1
1771685807812000,1771685807658000,0,1771685807660000,47.397506199999995,8.5450871,0,0.25,0.25,-0.047799982,-0.010344529,-0.041284915,-0.019027872,0.2574746,0.25754565,0.00035496138,1.6619853e-05,-0.00034618727,-7.644408e-05,0,0,0,1
1771685807868000,1771685807710000,0,1771685807716000,47.3975077,8.5450897,0,0.25,0.25,-0.048654996,-0.0028311843,-0.041979197,-0.017502097,0.25750047,0.2575679,0.0003677366,1.244814e-06,-0.0003482173,-6.936009e-05,0,0,0,1
1771685807916000,1771685807762000,0,1771685807764000,47.3975091,8.5450923,0,0.25,0.25,-0.063336775,-0.024668196,-0.043991145,-0.018177165,0.25747484,0.25753814,0.0006232138,9.451336e-05,-0.00037412276,-7.17296e-05,0,0,0,1
1771685807972000,1771685807814000,0,1771685807820000,47.397510399999994,8.5450948,0,0.25,0.25,-0.04523439,-0.008932968,-0.04410826,-0.017306335,0.25750092,0.2575603,0.0003178474,1.2392889e-05,-0.00036882146,-6.613991e-05,0,0,0,1
1771685808020000,1771685807866000,0,1771685807868000,47.397511699999995,8.5450974,0,0.25,0.25,-0.052166805,-0.030057427,-0.0448674,-0.018507525,0.25747505,0.2575307,0.00042277892,0.00014032485,-0.00037390442,-7.312834e-05,0,0,0,1
1771685808076000,1771685807918000,0,1771685807924000,47.397513,8.5451,0,0.25,0.25,-0.03837696,-0.020988652,-0.044255983,-0.018741256,0.2575013,0.25755286,0.00022878192,6.841679e-05,-0.00036023345,-7.26845e-05,0,0,0,1
1771685808124000,1771685807970000,0,1771685807972000,47.3975144,8.5451025,0,0.25,0.25,-0.059762944,-0.03358197,-0.045716785,-0.020139294,0.25747588,0.2575235,0.00055486505,0.00017516827,-0.0003785683,-8.2338775e-05,0,0,0,1
1771685808180000,1771685808022000,0,1771685808028000,47.3975157,8.545105,0,0.25,0.25,-0.049373113,-0.0156035535,-0.04606122,-0.019712014,0.25750223,0.25754574,0.0003786692,3.7814003e-05,-0.00037857782,-7.814441e-05,0,0,0,1
1771685808228000,1771685808074000,0,1771685808076000,47.397517,8.5451076,0,0.25,0.25,-0.062430717,-0.03476041,-0.047603276,-0.021129617,0.25747645,0.25751656,0.00060550694,0.00018768289,-0.0003999552,-8.846325e-05,0,0,0,1
