timestamp,timestamp_sample,pub_timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],publisher_id,n_states
1771685816796000,1771685816644000,1771685816796000,-0.8839726,0.036987588,-0.07389953,-0.46017703,1.3588638,2.000566,-0.0028857961,0.0,0.0,-569.20776,-0.00017101389,4.2928143e-05,-0.00036396476,-0.010465708,0.0016869832,0.0054860944,0.215006,0.012332357,0.4299075,0.00014698594,0.0004046326,-0.00022205882,0.0,0.0,-487.91248,9.459358e-06,9.451135e-06,0.00016327108,0.0035332083,0.0034033544,0.0024873968,0.007424371,0.0074145095,0.012959791,1.6593081e-07,1.601882e-07,2.985978e-07,4.2601714e-05,4.7738584e-05,8.599568e-06,1.3291434e-06,2.6671805e-06,4.1090236e-05,2.2601641e-06,2.6868656e-06,4.226701e-05,1.0,1.0,20.067509,160,25
1771685816804000,1771685816652000,1771685816804000,-0.8840011,0.036984954,-0.073602915,-0.46017036,1.3510883,1.9896287,-0.0031464472,0.0,0.0,-569.20776,-0.00017101389,4.2928143e-05,-0.00036396476,-0.010465708,0.0016869832,0.0054860944,0.215006,0.012332357,0.4299075,0.00014698594,0.0004046326,-0.00022205882,0.0,0.0,-487.91248,9.482798e-06,9.474721e-06,0.00016335148,0.0035609344,0.0034293283,0.0024960025,0.007475908,0.0074653425,0.013017668,1.6599482e-07,1.602522e-07,2.986618e-07,4.260229e-05,4.773916e-05,8.600144e-06,1.3292074e-06,2.6672444e-06,4.10903e-05,2.2601648e-06,2.6868663e-06,4.226701e-05,1.0,1.0,20.069202,160,25
1771685816812000,1771685816660000,1771685816812000,-0.88406116,0.03692078,-0.07331376,-0.46010622,1.3429661,1.9813414,-0.0027373084,0.0,0.0,-569.2072,-0.00017364162,4.5937773e-05,-0.00036161637,-0.010460128,0.0016853714,0.005483763,0.21500662,0.012328697,0.429908,0.00014513334,0.00040309687,-0.00022265568,0.0,0.0,-487.91248,9.368e-06,9.3678445e-06,0.00016292073,0.0034122786,0.0032896362,0.00245085,0.007199814,0.0071920124,0.012716728,1.6573308e-07,1.5983954e-07,2.983605e-07,4.2601514e-05,4.7734477e-05,8.597032e-06,1.3292359e-06,2.666654e-06,4.1090283e-05,2.2600825e-06,2.6866162e-06,4.2266965e-05,1.0,1.0,20.070894,160,25
1771685816820000,1771685816668000,1771685816820000,-0.8841035,0.036861587,-0.07306575,-0.4600693,1.3354675,1.970643,-0.0026737154,0.0,0.0,-569.2072,-0.00017364162,4.5937773e-05,-0.00036161637,-0.010460128,0.0016853714,0.005483763,0.21500662,0.012328697,0.429908,0.00014513334,0.00040309687,-0.00022265568,0.0,0.0,-487.91248,9.3913695e-06,9.391381e-06,0.00016300108,0.0034392166,0.0033149214,0.0024594318,0.007248978,0.0072405473,0.012773231,1.6579709e-07,1.5990355e-07,2.984245e-07,4.260209e-05,4.773505e-05,8.597608e-06,1.3293e-06,2.6667178e-06,4.109035e-05,2.2600832e-06,2.6866169e-06,4.2266965e-05,1.0,1.0,20.072586,160,25
1771685816828000,1771685816676000,1771685816828000,-0.88413286,0.036815077,-0.07277158,-0.46006295,1.3277625,1.9600072,-0.002569534,0.0,0.0,-569.2072,-0.00017364162,4.5937773e-05,-0.00036161637,-0.010460128,0.0016853714,0.005483763,0.21500662,0.012328697,0.429908,0.00014513334,0.00040309687,-0.00022265568,0.0,0.0,-487.91248,9.414763e-06,9.414944e-06,0.00016308152,0.0034662567,0.0033403658,0.0024680202,0.0072986684,0.007289589,0.012830052,1.658611e-07,1.5996756e-07,2.9848852e-07,4.2602664e-05,4.7735626e-05,8.598184e-06,1.329364e-06,2.6667817e-06,4.1090414e-05,2.2600839e-06,2.6866176e-06,4.2266965e-05,1.0,1.0,20.074276,160,25
1771685816836000,1771685816684000,1771685816836000,-0.8841532,0.03678121,-0.072475016,-0.4600735,1.3201276,1.9495195,-0.0029040773,0.0,0.0,-569.2072,-0.00017364156,4.5937217e-05,-0.00036161634,-0.010460133,0.0016853726,0.005483719,0.21500662,0.012328697,0.429908,0.0001451336,0.00040309678,-0.00022265558,0.0,0.0,-487.91248,9.438169e-06,9.438521e-06,0.00016316195,0.003493463,0.003366009,0.0024755704,0.00734889,0.0073391413,0.012873765,1.659251e-07,1.6003155e-07,2.9855252e-07,4.260324e-05,4.77362e-05,8.5986885e-06,1.329428e-06,2.6668456e-06,4.109048e-05,2.2600846e-06,2.6866182e-06,4.2266965e-05,1.0,1.0,20.075966,160,25
1771685816844000,1771685816692000,1771685816844000,-0.8842019,0.03675544,-0.072142124,-0.46003425,1.3125734,1.9391807,-0.0026245671,0.0,0.0,-569.2072,-0.00017314871,4.698316e-05,-0.0003582331,-0.010459184,0.001684392,0.005483694,0.2150101,0.01233435,0.42987627,0.00015335907,0.00039859142,-0.00018364322,0.0,0.0,-487.91248,9.458613e-06,9.454642e-06,0.00016298199,0.0035195344,0.0033901655,0.002484145,0.007399278,0.0073888875,0.012931166,1.6596965e-07,1.600732e-07,2.983297e-07,4.2603704e-05,4.7736303e-05,8.599264e-06,1.3289937e-06,2.666274e-06,4.107424e-05,2.2589038e-06,2.68459e-06,4.2249038e-05,1.0,1.0,20.077654,160,25
1771685816852000,1771685816700000,1771685816852000,-0.88423014,0.036717396,-0.07183815,-0.4600308,1.3050629,1.9282116,-0.0022330359,0.0,0.0,-569.2072,-0.00017314871,4.698316e-05,-0.0003582331,-0.010459184,0.001684392,0.005483694,0.2150101,0.01233435,0.42987627,0.00015335907,0.00039859142,-0.00018364322,0.0,0.0,-487.91248,9.482062e-06,9.4782545e-06,0.00016306242,0.003547022,0.0034158572,0.0024927515,0.007450566,0.007439463,0.012988892,1.6603366e-07,1.601372e-07,2.983937e-07,4.260428e-05,4.7736878e-05,8.59984e-06,1.3290577e-06,2.6663379e-06,4.1074305e-05,2.2589045e-06,2.6845908e-06,4.2249038e-05,1.0,1.0,20.079342,160,25
1771685816860000,1771685816708000,1771685816860000,-0.88427395,0.036672454,-0.07151284,-0.46000063,1.2969301,1.9197761,-0.002077664,0.0,0.0,-569.2069,-0.00017608891,4.9253882e-05,-0.00035546176,-0.010453298,0.0016858276,0.0054821647,0.21501087,0.012330144,0.42987648,0.00015152515,0.00039662546,-0.00018403542,0.0,0.0,-487.91248,9.368705e-06,9.373201e-06,0.00016263324,0.0033997048,0.003277392,0.0024477772,0.007176697,0.0071683987,0.012689406,1.6577748e-07,1.5972859e-07,2.9809593e-07,4.2603533e-05,4.773223e-05,8.596744e-06,1.3290862e-06,2.665745e-06,4.1074283e-05,2.2588215e-06,2.6843402e-06,4.224899e-05,1.0,1.0,20.081028,160,25
1771685816868000,1771685816716000,1771685816868000,-0.8843131,0.036656495,-0.071206324,-0.45997402,1.2897106,1.9087528,-0.0021433756,0.0,0.0,-569.2069,-0.00017608891,4.9253882e-05,-0.00035546176,-0.010453298,0.0016858276,0.0054821647,0.21501087,0.012330144,0.42987648,0.00015152515,0.00039662546,-0.00018403542,0.0,0.0,-487.91248,9.392077e-06,9.396757e-06,0.00016271349,0.003426672,0.0033025637,0.002456367,0.007225635,0.0072167004,0.012745766,1.6584148e-07,1.5979259e-07,2.9815993e-07,4.2604108e-05,4.7732803e-05,8.59732e-06,1.3291502e-06,2.6658088e-06,4.107435e-05,2.2588222e-06,2.6843409e-06,4.224899e-05,1.0,1.0,20.082714,160,25
1771685816876000,1771685816724000,1771685816876000,-0.8843497,0.036642764,-0.070878915,-0.45995554,1.282384,1.8980252,-0.0020684972,0.0,0.0,-569.2069,-0.00017608891,4.9253882e-05,-0.00035546176,-0.010453298,0.0016858276,0.0054821647,0.21501087,0.012330144,0.42987648,0.00015152515,0.00039662546,-0.00018403542,0.0,0.0,-487.91248,9.415468e-06,9.420333e-06,0.00016279376,0.003453638,0.0033278512,0.0024649554,0.007275098,0.0072655063,0.012802445,1.6590549e-07,1.598566e-07,2.9822394e-07,4.2604683e-05,4.7733378e-05,8.597895e-06,1.3292142e-06,2.6658727e-06,4.1074414e-05,2.2588229e-06,2.6843416e-06,4.224899e-05,1.0,1.0,20.084398,160,25
1771685816884000,1771685816732000,1771685816884000,-0.8843866,0.036585454,-0.070520885,-0.45994407,1.2748564,1.8872929,-0.0022124862,0.0,0.0,-569.2069,-0.00017608891,4.925391e-05,-0.00035546176,-0.010453298,0.0016858275,0.005482167,0.21501087,0.012330144,0.42987648,0.00015152514,0.00039662546,-0.00018403542,0.0,0.0,-487.91248,9.4388815e-06,9.443934e-06,0.00016287417,0.0034807837,0.0033533475,0.00247252,0.00732509,0.0073148203,0.012846073,1.659695e-07,1.5992059e-07,2.9828794e-07,4.2605257e-05,4.7733953e-05,8.5984e-06,1.3292782e-06,2.6659366e-06,4.107448e-05,2.2588235e-06,2.6843422e-06,4.224899e-05,1.0,1.0,20.086082,160,25
1771685816892000,1771685816740000,1771685816892000,-0.8844215,0.03651671,-0.070179574,-0.45993477,1.2672187,1.8766174,-0.0025914758,0.0,0.0,-569.2069,-0.00017608891,4.925391e-05,-0.00035546176,-0.010453298,0.0016858275,0.005482167,0.21501087,0.012330144,0.42987648,0.00015152514,0.00039662546,-0.00018403542,0.0,0.0,-487.91248,9.462314e-06,9.467555e-06,0.0001629546,0.003508089,0.0033790392,0.0024811218,0.007375616,0.0073646475,0.012903335,1.660335e-07,1.599846e-07,2.9835195e-07,4.2605832e-05,4.7734527e-05,8.598976e-06,1.3293422e-06,2.6660005e-06,4.1074545e-05,2.2588242e-06,2.684343e-06,4.224899e-05,1.0,1.0,20.087765,160,25
1771685816900000,1771685816748000,1771685816900000,-0.8844468,0.0364642,-0.06982559,-0.4599439,1.259801,1.8660693,-0.0032402948,0.0,0.0,-569.2069,-0.00017608891,4.925391e-05,-0.00035546176,-0.010453298,0.0016858275,0.005482167,0.21501087,0.012330144,0.42987648,0.00015152514,0.00039662546,-0.00018403542,0.0,0.0,-487.91248,9.485772e-06,9.4912e-06,0.00016303516,0.003535535,0.0034048634,0.00248972,0.0074266815,0.007414993,0.012960917,1.6609751e-07,1.600486e-07,2.9841596e-07,4.2606407e-05,4.7735102e-05,8.599552e-06,1.3294062e-06,2.6660643e-06,4.107461e-05,2.258825e-06,2.6843436e-06,4.224899e-05,1.0,1.0,20.089447,160,25
1771685816908000,1771685816756000,1771685816908000,-0.8844782,0.03647082,-0.06952069,-0.45992926,1.2524636,1.8560784,-0.003319455,0.0,0.0,-569.2069,-0.00017619046,4.94371e-05,-0.0003543899,-0.010452651,0.0016858268,0.0054821596,0.21501033,0.012331757,0.42987052,0.00015313669,0.00039823118,-0.00017677851,0.0,0.0,-487.91248,9.506292e-06,9.507273e-06,0.00016285757,0.003561628,0.0034291765,0.0024982872,0.0074779056,0.0074655176,0.013018821,1.6614183e-07,1.6009015e-07,2.9819574e-07,4.2606873e-05,4.77352e-05,8.600127e-06,1.3289732e-06,2.6654911e-06,4.105944e-05,2.2576503e-06,2.6823159e-06,4.2232172e-05,1.0,1.0,20.091127,160,25
1771685816916000,1771685816764000,1771685816916000,-0.88452125,0.036414765,-0.0692437,-0.45989272,1.244499,1.8481644,-0.0031931023,0.0,0.0,-569.2064,-0.00017907578,5.155496e-05,-0.00035163815,-0.010446798,0.0016874425,0.0054801437,0.2150111,0.012327614,0.42987075,0.0001513962,0.0003962419,-0.00017723421,0.0,0.0,-487.91248,9.392227e-06,9.4020315e-06,0.00016242439,0.003412559,0.0032893335,0.0024529966,0.0072015,0.007192096,0.012717774,1.6588595e-07,1.5967831e-07,2.9789783e-07,4.260613e-05,4.773051e-05,8.597016e-06,1.3290014e-06,2.6648888e-06,4.1059415e-05,2.2575664e-06,2.6820624e-06,4.223212e-05,1.0,1.0,20.092808,160,25
1771685816924000,1771685816772000,1771685816924000,-0.8845405,0.036390044,-0.0689381,-0.45990375,1.2373998,1.8378844,-0.0034841746,0.0,0.0,-569.2064,-0.00017907578,5.155496e-05,-0.00035163815,-0.010446798,0.0016874425,0.0054801437,0.2150111,0.012327614,0.42987075,0.0001513962,0.0003962419,-0.00017723421,0.0,0.0,-487.91248,9.415622e-06,9.425629e-06,0.00016250463,0.0034393133,0.0033145582,0.0024615722,0.0072507197,0.0072406535,0.0127743045,1.6594996e-07,1.5974231e-07,2.9796183e-07,4.2606705e-05,4.7731086e-05,8.597592e-06,1.3290654e-06,2.6649527e-06,4.105948e-05,2.257567e-06,2.682063e-06,4.223212e-05,1.0,1.0,20.094488,160,25
1771685816932000,1771685816780000,1771685816932000,-0.8845926,0.036385227,-0.06861251,-0.45985228,1.2305284,1.8275771,-0.0032588914,0.0,0.0,-569.2064,-0.00017907578,5.155496e-05,-0.00035163815,-0.010446798,0.0016874425,0.0054801437,0.2150111,0.012327614,0.42987075,0.0001513962,0.0003962419,-0.00017723421,0.0,0.0,-487.91248,9.43904e-06,9.449252e-06,0.00016258498,0.0034661049,0.0033397502,0.0024701483,0.0073004668,0.0072897174,0.012831154,1.6601396e-07,1.5980632e-07,2.9802584e-07,4.260728e-05,4.773166e-05,8.598167e-06,1.3291294e-06,2.6650166e-06,4.1059546e-05,2.2575678e-06,2.6820637e-06,4.223212e-05,1.0,1.0,20.096167,160,25
1771685816940000,1771685816788000,1771685816940000,-0.88463813,0.036333773,-0.06832555,-0.45981154,1.2235991,1.8171388,-0.002978896,0.0,0.0,-569.2064,-0.00017907574,5.155454e-05,-0.00035163813,-0.010446801,0.0016874435,0.0054801134,0.2150111,0.012327614,0.42987075,0.0001513964,0.00039624184,-0.00017723412,0.0,0.0,-487.91248,9.462471e-06,9.472888e-06,0.0001626653,0.0034930645,0.0033650615,0.0024776945,0.007350744,0.0073392917,0.012874893,1.6607797e-07,1.5987031e-07,2.9808984e-07,4.2607855e-05,4.7732236e-05,8.598672e-06,1.3291934e-06,2.6650805e-06,4.105961e-05,2.2575684e-06,2.6820644e-06,4.223212e-05,1.0,1.0,20.097845,160,25
1771685816948000,1771685816796000,1771685816948000,-0.8846848,0.03629022,-0.06804166,-0.4597676,1.2160926,1.8069576,-0.002645947,0.0,0.0,-569.2064,-0.00017907574,5.155454e-05,-0.00035163813,-0.010446801,0.0016874435,0.0054801134,0.2150111,0.012327614,0.42987075,0.0001513964,0.00039624184,-0.00017723412,0.0,0.0,-487.91248,9.485926e-06,9.496549e-06,0.00016274565,0.003520048,0.0033906065,0.0024862872,0.007401557,0.007389381,0.012932326,1.6614197e-07,1.5993432e-07,2.9815385e-07,4.260843e-05,4.773281e-05,8.599248e-06,1.3292574e-06,2.6651444e-06,4.1059677e-05,2.2575691e-06,2.682065e-06,4.223212e-05,1.0,1.0,20.099522,160,25
1771685816956000,1771685816804000,1771685816956000,-0.8847348,0.036219977,-0.06776202,-0.4597178,1.20887,1.7964239,-0.0028116554,0.0,0.0,-569.2064,-0.00017907574,5.155454e-05,-0.00035163813,-0.010446801,0.0016874435,0.0054801134,0.2150111,0.012327614,0.42987075,0.0001513964,0.00039624184,-0.00017723412,0.0,0.0,-487.91248,9.5094065e-06,9.520235e-06,0.00016282618,0.0035473928,0.0034163145,0.0024948881,0.0074529103,0.007439989,0.012990082,1.6620598e-07,1.5999832e-07,2.9821786e-07,4.2609005e-05,4.7733385e-05,8.599824e-06,1.3293214e-06,2.6652083e-06,4.1059742e-05,2.2575698e-06,2.6820658e-06,4.223212e-05,1.0,1.0,20.101198,160,25
1771685816964000,1771685816812000,1771685816964000,-0.8848112,0.036132358,-0.06742106,-0.45962775,1.2007979,1.7881259,-0.0029709977,0.0,0.0,-569.2059,-0.00018192644,5.304966e-05,-0.00034890018,-0.010441368,0.0016906753,0.0054775374,0.2150119,0.012323544,0.42987075,0.00014981483,0.0003941858,-0.00017747191,0.0,0.0,-487.91248,9.396555e-06,9.416581e-06,0.00016239639,0.0033997763,0.003277756,0.0024497905,0.0071786935,0.0071687815,0.012690487,1.6595456e-07,1.5958989e-07,2.9792406e-07,4.260828e-05,4.7728736e-05,8.596728e-06,1.3293507e-06,2.6646137e-06,4.1059717e-05,2.2574877e-06,2.6818182e-06,4.223207e-05,1.0,1.0,20.102873,160,25
1771685816972000,1771685816820000,1771685816972000,-0.8848499,0.036115024,-0.06710618,-0.45960096,1.1936798,1.7779702,-0.0034416914,0.0,0.0,-569.2059,-0.00018192644,5.304966e-05,-0.00034890018,-0.010441368,0.0016906753,0.0054775374,0.2150119,0.012323544,0.42987075,0.00014981483,0.0003941858,-0.00017747191,0.0,0.0,-487.91248,9.4199495e-06,9.440203e-06,0.00016247667,0.003426415,0.0033029527,0.0024583663,0.0072276928,0.0072171143,0.012746875,1.6601857e-07,1.596539e-07,2.9798807e-07,4.2608855e-05,4.772931e-05,8.597303e-06,1.3294147e-06,2.6646776e-06,4.1059782e-05,2.2574884e-06,2.6818188e-06,4.223207e-05,1.0,1.0,20.104548,160,25
1771685816980000,1771685816828000,1771685816980000,-0.8848956,0.036039468,-0.06678526,-0.45956558,1.1869951,1.7679188,-0.003828378,0.0,0.0,-569.2059,-0.00018141897,5.379662e-05,-0.0003470885,-0.010441599,0.0016864046,0.005477529,0.2150123,0.012326089,0.42985445,0.00015466202,0.00039414692,-0.00016778892,0.0,0.0,-487.91248,9.440593e-06,9.4562765e-06,0.00016230354,0.003452063,0.0033267685,0.0024669212,0.007276872,0.007265644,0.01280358,1.6606296e-07,1.5969584e-07,2.977725e-07,4.260933e-05,4.7729412e-05,8.597879e-06,1.3289821e-06,2.6640973e-06,4.1045703e-05,2.2563179e-06,2.6797873e-06,4.221638e-05,1.0,1.0,20.10622,160,25
1771685816988000,1771685816836000,1771685816988000,-0.88495064,0.03597701,-0.06648778,-0.4595076,1.1804366,1.7577877,-0.003844142,0.0,0.0,-569.20593,-0.00018141889,5.379573e-05,-0.00034708844,-0.010441606,0.0016864066,0.0054774666,0.2150123,0.012326089,0.42985445,0.00015466243,0.00039414677,-0.00016778872,0.0,0.0,-487.91248,9.46403e-06,9.479934e-06,0.00016238385,0.0034788505,0.003351976,0.00247446,0.007326916,0.00731498,0.012847233,1.6612697e-07,1.5975984e-07,2.978365e-07,4.2609903e-05,4.7729987e-05,8.598384e-06,1.3290461e-06,2.6641612e-06,4.104577e-05,2.2563186e-06,2.679788e-06,4.221638e-05,1.0,1.0,20.107893,160,25
1771685816996000,1771685816844000,1771685816996000,-0.8850072,0.03594543,-0.06621133,-0.4594411,1.1736696,1.7475686,-0.0042066723,0.0,0.0,-569.206,-0.00018141889,5.379573e-05,-0.00034708844,-0.010441606,0.0016864066,0.0054774666,0.2150123,0.012326089,0.42985445,0.00015466243,0.00039414677,-0.00016778872,0.0,0.0,-487.91248,9.4874895e-06,9.503617e-06,0.00016246419,0.0035058642,0.0033774178,0.0024830422,0.007377493,0.007364829,0.012904522,1.6619097e-07,1.5982384e-07,2.979005e-07,4.2610478e-05,4.7730562e-05,8.5989595e-06,1.3291101e-06,2.6642251e-06,4.1045834e-05,2.2563192e-06,2.6797886e-06,4.221638e-05,1.0,1.0,20.109564,160,25
1771685817004000,1771685816852000,1771685817004000,-0.8850736,0.035926793,-0.0658671,-0.45936415,1.1670091,1.737446,-0.0045226514,0.0,0.0,-569.20605,-0.00018141889,5.379573e-05,-0.00034708844,-0.010441606,0.0016864066,0.0054774666,0.2150123,0.012326089,0.42985445,0.00015466243,0.00039414677,-0.00016778872,0.0,0.0,-487.91248,9.51097e-06,9.527319e-06,0.00016254457,0.0035329643,0.00340295,0.0024916239,0.007428609,0.007415196,0.012962134,1.6625498e-07,1.5988785e-07,2.979645e-07,4.2611053e-05,4.7731137e-05,8.599535e-06,1.3291741e-06,2.664289e-06,4.10459e-05,2.25632e-06,2.6797893e-06,4.221638e-05,1.0,1.0,20.111235,160,25
1771685817012000,1771685816860000,1771685817012000,-0.88513964,0.03589387,-0.06547343,-0.4592958,1.160333,1.7272524,-0.0048430637,0.0,0.0,-569.2061,-0.00018141889,5.379573e-05,-0.00034708844,-0.010441606,0.0016864066,0.0054774666,0.2150123,0.012326089,0.42985445,0.00015466243,0.00039414677,-0.00016778872,0.0,0.0,-487.91248,9.534469e-06,9.551042e-06,0.00016262503,0.0035602234,0.0034286082,0.002500212,0.0074802674,0.0074660843,0.013020068,1.6631898e-07,1.5995185e-07,2.980285e-07,4.2611628e-05,4.773171e-05,8.600111e-06,1.3292381e-06,2.664353e-06,4.1045965e-05,2.2563206e-06,2.67979e-06,4.221638e-05,1.0,1.0,20.112906,160,25
1771685817020000,1771685816868000,1771685817020000,-0.8852387,0.035813667,-0.06506146,-0.45916957,1.1527648,1.7193365,-0.0048339902,0.0,0.0,-569.2054,-0.00018426788,5.4837386e-05,-0.00034427046,-0.010436227,0.0016908552,0.00547427,0.2150131,0.012321983,0.42985433,0.00015322586,0.00039196544,-0.00016795265,0.0,0.0,-487.91248,9.420824e-06,9.447129e-06,0.00016219716,0.0034109752,0.0032886309,0.0024547975,0.00720353,0.0071925204,0.0127189085,1.6606704e-07,1.5954018e-07,2.9773855e-07,4.2610904e-05,4.7727044e-05,8.596998e-06,1.3292671e-06,2.663757e-06,4.1045936e-05,2.2562374e-06,2.6795406e-06,4.2216325e-05,1.0,1.0,20.114574,160,25
1771685817028000,1771685816876000,1771685817028000,-0.88530254,0.035763565,-0.06466113,-0.45910686,1.1462758,1.7096606,-0.0046779364,0.0,0.0,-569.20544,-0.00018426788,5.4837386e-05,-0.00034427046,-0.010436227,0.0016908552,0.00547427,0.2150131,0.012321983,0.42985433,0.00015322586,0.00039196544,-0.00016795265,0.0,0.0,-487.91248,9.444247e-06,9.470797e-06,0.00016227747,0.003437324,0.0033135964,0.0024633543,0.007252807,0.0072411085,0.012775467,1.6613104e-07,1.5960418e-07,2.9780256e-07,4.261148e-05,4.772762e-05,8.5975735e-06,1.3293311e-06,2.6638209e-06,4.1046e-05,2.256238e-06,2.6795412e-06,4.2216325e-05,1.0,1.0,20.116243,160,25
1771685817036000,1771685816884000,1771685817036000,-0.88535464,0.03572178,-0.06424518,-0.4590682,1.1397928,1.6995634,-0.0045911893,0.0,0.0,-569.2055,-0.00018426788,5.4837386e-05,-0.00034427046,-0.010436227,0.0016908552,0.00547427,0.2150131,0.012321983,0.42985433,0.00015322586,0.00039196544,-0.00016795265,0.0,0.0,-487.91248,9.467687e-06,9.4944835e-06,0.00016235783,0.0034639633,0.003338693,0.0024719269,0.007302609,0.0072902027,0.0128323445,1.6619505e-07,1.5966819e-07,2.9786656e-07,4.2612053e-05,4.7728194e-05,8.598149e-06,1.3293951e-06,2.6638847e-06,4.1046067e-05,2.2562388e-06,2.679542e-06,4.2216325e-05,1.0,1.0,20.11791,160,25
1771685817044000,1771685816892000,1771685817044000,-0.885408,0.03568751,-0.06391204,-0.45901456,1.1334735,1.6895901,-0.0044804597,0.0,0.0,-569.20557,-0.00018426655,5.5126093e-05,-0.00034300832,-0.010435678,0.0016903633,0.005474302,0.21501294,0.012323943,0.42984635,0.000155553,0.00039299479,-0.00015903526,0.0,0.0,-487.91248,9.488401e-06,9.510499e-06,0.00016218703,0.0034895868,0.0033624424,0.0024794394,0.007352582,0.0073394794,0.012876105,1.662392e-07,1.5971003e-07,2.9765343e-07,4.2612523e-05,4.7728292e-05,8.598654e-06,1.3289639e-06,2.663303e-06,4.1033047e-05,2.2550744e-06,2.6775115e-06,4.2201737e-05,1.0,1.0,20.119577,160,25
1771685817052000,1771685816900000,1771685817052000,-0.88545823,0.035683744,-0.06359658,-0.45896158,1.1272739,1.6799417,-0.0041915774,0.0,0.0,-569.2056,-0.00018426655,5.5126093e-05,-0.00034300832,-0.010435678,0.0016903633,0.005474302,0.21501294,0.012323943,0.42984635,0.000155553,0.00039299479,-0.00015903526,0.0,0.0,-487.91248,9.511882e-06,9.534221e-06,0.0001622674,0.003516259,0.0033876544,0.002488,0.007403441,0.0073895874,0.012933565,1.6630321e-07,1.5977403e-07,2.9771743e-07,4.2613097e-05,4.7728867e-05,8.59923e-06,1.3290279e-06,2.6633668e-06,4.1033112e-05,2.255075e-06,2.6775122e-06,4.2201737e-05,1.0,1.0,20.121244,160,25
1771685817060000,1771685816908000,1771685817060000,-0.88551235,0.03564728,-0.0632843,-0.45890334,1.1207911,1.6706342,-0.0043572634,0.0,0.0,-569.2057,-0.00018426655,5.5126093e-05,-0.00034300832,-0.010435678,0.0016903633,0.005474302,0.21501294,0.012323943,0.42984635,0.000155553,0.00039299479,-0.00015903526,0.0,0.0,-487.91248,9.535383e-06,9.557963e-06,0.00016234783,0.0035430246,0.0034131387,0.0024965606,0.007454838,0.007440214,0.012991349,1.6636722e-07,1.5983804e-07,2.9778144e-07,4.2613672e-05,4.772944e-05,8.599805e-06,1.3290919e-06,2.6634307e-06,4.1033178e-05,2.2550757e-06,2.6775128e-06,4.2201737e-05,1.0,1.0,20.12291,160,25
1771685817068000,1771685816916000,1771685817068000,-0.8855724,0.035561748,-0.06292966,-0.45884287,1.1128772,1.6621704,-0.004077052,0.0,0.0,-569.2047,-0.0001869814,5.5126315e-05,-0.00034017785,-0.010430948,0.0016975445,0.0054710186,0.21501377,0.0123199215,0.42984584,0.0001544092,0.00039069785,-0.00015886522,0.0,0.0,-487.91248,9.423042e-06,9.455715e-06,0.00016193089,0.0033953015,0.0032745567,0.0024513486,0.0071803723,0.0071689296,0.012691641,1.6611934e-07,1.5943043e-07,2.9750123e-07,4.261297e-05,4.772484e-05,8.5967085e-06,1.3291212e-06,2.6628447e-06,4.103315e-05,2.2549925e-06,2.6772655e-06,4.220168e-05,1.0,1.0,20.124575,160,25
1771685817076000,1771685816924000,1771685817076000,-0.88560903,0.035469122,-0.062565215,-0.458829,1.1064177,1.6521593,-0.0041345656,0.0,0.0,-569.2048,-0.0001869814,5.5126315e-05,-0.00034017785,-0.010430948,0.0016975445,0.0054710186,0.21501377,0.0123199215,0.42984584,0.0001544092,0.00039069785,-0.00015886522,0.0,0.0,-487.91248,9.446466e-06,9.479404e-06,0.0001620112,0.0034216847,0.0032994668,0.0024599158,0.0072294124,0.00721728,0.012748055,1.6618334e-07,1.5949443e-07,2.9756524e-07,4.2613545e-05,4.7725414e-05,8.597284e-06,1.3291852e-06,2.6629086e-06,4.1033214e-05,2.2549932e-06,2.6772661e-06,4.220168e-05,1.0,1.0,20.126238,160,25
1771685817084000,1771685816932000,1771685817084000,-0.8856592,0.03538256,-0.06218258,-0.45879078,1.1003627,1.6425999,-0.0040227026,0.0,0.0,-569.20483,-0.0001869814,5.5126315e-05,-0.00034017785,-0.010430948,0.0016975445,0.0054710186,0.21501377,0.0123199215,0.42984584,0.0001544092,0.00039069785,-0.00015886522,0.0,0.0,-487.91248,9.46991e-06,9.503112e-06,0.00016209153,0.0034480004,0.003324377,0.0024684663,0.0072789765,0.0072661345,0.012804789,1.6624735e-07,1.5955844e-07,2.9762924e-07,4.261412e-05,4.772599e-05,8.59786e-06,1.3292492e-06,2.6629725e-06,4.103328e-05,2.254994e-06,2.6772668e-06,4.220168e-05,1.0,1.0,20.127901,160,25
