timestamp,timestamp_sample,pub_timestamp,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,publisher_id,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err,check_fail_spoofed_gps
1771685416620000,1771685416462000,1771685416620000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685416668000,1771685416514000,1771685416668000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685416724000,1771685416566000,1771685416724000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685416772000,1771685416618000,1771685416772000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685416828000,1771685416670000,1771685416828000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685416876000,1771685416722000,1771685416876000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685416932000,1771685416774000,1771685416932000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685416980000,1771685416826000,1771685416980000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685417036000,1771685416878000,1771685417036000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685417084000,1771685416930000,1771685417084000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685417140000,1771685416982000,1771685417140000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685417188000,1771685417034000,1771685417188000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685417244000,1771685417086000,1771685417244000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685417292000,1771685417138000,1771685417292000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685417348000,1771685417190000,1771685417348000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685417396000,1771685417242000,1771685417396000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685417452000,1771685417294000,1771685417452000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685417500000,1771685417346000,1771685417500000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685417556000,1771685417398000,1771685417556000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685417604000,1771685417450000,1771685417604000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685417660000,1771685417502000,1771685417660000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685417708000,1771685417554000,1771685417708000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685417764000,1771685417606000,1771685417764000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685417812000,1771685417658000,1771685417812000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685417868000,1771685417710000,1771685417868000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685417916000,1771685417762000,1771685417916000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685417972000,1771685417814000,1771685417972000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685418020000,1771685417866000,1771685418020000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685418076000,1771685417918000,1771685418076000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685418124000,1771685417970000,1771685418124000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685418180000,1771685418022000,1771685418180000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685418228000,1771685418074000,1771685418228000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685418284000,1771685418126000,1771685418284000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685418332000,1771685418178000,1771685418332000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685418388000,1771685418230000,1771685418388000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685418436000,1771685418282000,1771685418436000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685418492000,1771685418334000,1771685418492000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685418540000,1771685418386000,1771685418540000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685418596000,1771685418438000,1771685418596000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685418644000,1771685418490000,1771685418644000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685418700000,1771685418542000,1771685418700000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685418748000,1771685418594000,1771685418748000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685418804000,1771685418646000,1771685418804000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685418852000,1771685418698000,1771685418852000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685418908000,1771685418750000,1771685418908000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685418956000,1771685418802000,1771685418956000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685419012000,1771685418854000,1771685419012000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685419060000,1771685418906000,1771685419060000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685419116000,1771685418958000,1771685419116000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685419164000,1771685419010000,1771685419164000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685419220000,1771685419062000,1771685419220000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685419268000,1771685419114000,1771685419268000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685419324000,1771685419166000,1771685419324000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685419372000,1771685419218000,1771685419372000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685419428000,1771685419270000,1771685419428000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685419476000,1771685419322000,1771685419476000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685419532000,1771685419374000,1771685419532000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685419580000,1771685419426000,1771685419580000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685419636000,1771685419478000,1771685419636000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685419684000,1771685419530000,1771685419684000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685419740000,1771685419582000,1771685419740000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685419788000,1771685419634000,1771685419788000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685419844000,1771685419686000,1771685419844000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685419892000,1771685419738000,1771685419892000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685419948000,1771685419790000,1771685419948000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685419996000,1771685419842000,1771685419996000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685420052000,1771685419894000,1771685420052000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685420100000,1771685419946000,1771685420100000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685420156000,1771685419998000,1771685420156000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685420204000,1771685420050000,1771685420204000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685420260000,1771685420102000,1771685420260000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685420308000,1771685420154000,1771685420308000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685420364000,1771685420206000,1771685420364000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685420412000,1771685420258000,1771685420412000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685420468000,1771685420310000,1771685420468000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685420516000,1771685420362000,1771685420516000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685420572000,1771685420414000,1771685420572000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685420620000,1771685420466000,1771685420620000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685420676000,1771685420518000,1771685420676000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685420724000,1771685420570000,1771685420724000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685420780000,1771685420622000,1771685420780000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685420828000,1771685420674000,1771685420828000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685420884000,1771685420726000,1771685420884000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685420932000,1771685420778000,1771685420932000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685420988000,1771685420830000,1771685420988000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685421036000,1771685420882000,1771685421036000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685421092000,1771685420934000,1771685421092000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685421140000,1771685420986000,1771685421140000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685421196000,1771685421038000,1771685421196000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685421244000,1771685421090000,1771685421244000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685421300000,1771685421142000,1771685421300000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685421348000,1771685421194000,1771685421348000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685421404000,1771685421246000,1771685421404000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685421452000,1771685421298000,1771685421452000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685421508000,1771685421350000,1771685421508000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685421556000,1771685421402000,1771685421556000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685421612000,1771685421454000,1771685421612000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685421660000,1771685421506000,1771685421660000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685421716000,1771685421558000,1771685421716000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685421764000,1771685421610000,1771685421764000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685421820000,1771685421662000,1771685421820000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685421868000,1771685421714000,1771685421868000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685421924000,1771685421766000,1771685421924000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685421972000,1771685421818000,1771685421972000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685422028000,1771685421870000,1771685422028000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685422076000,1771685421922000,1771685422076000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685422132000,1771685421974000,1771685422132000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685422180000,1771685422026000,1771685422180000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685422236000,1771685422078000,1771685422236000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685422284000,1771685422130000,1771685422284000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685422340000,1771685422182000,1771685422340000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685422388000,1771685422234000,1771685422388000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685422444000,1771685422286000,1771685422444000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685422492000,1771685422338000,1771685422492000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685422548000,1771685422390000,1771685422548000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685422596000,1771685422442000,1771685422596000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685422652000,1771685422494000,1771685422652000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685422700000,1771685422546000,1771685422700000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685422756000,1771685422598000,1771685422756000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685422804000,1771685422650000,1771685422804000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685422860000,1771685422702000,1771685422860000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685422908000,1771685422754000,1771685422908000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685422964000,1771685422806000,1771685422964000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685423012000,1771685422858000,1771685423012000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685423068000,1771685422910000,1771685423068000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685423116000,1771685422962000,1771685423116000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685423172000,1771685423014000,1771685423172000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685423220000,1771685423066000,1771685423220000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685423276000,1771685423118000,1771685423276000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685423324000,1771685423170000,1771685423324000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685423380000,1771685423222000,1771685423380000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685423428000,1771685423274000,1771685423428000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685423484000,1771685423326000,1771685423484000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685423532000,1771685423378000,1771685423532000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685423588000,1771685423430000,1771685423588000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685423636000,1771685423482000,1771685423636000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685423692000,1771685423534000,1771685423692000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685423740000,1771685423586000,1771685423740000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685423796000,1771685423638000,1771685423796000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685423844000,1771685423690000,1771685423844000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685423900000,1771685423742000,1771685423900000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685423948000,1771685423794000,1771685423948000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685424004000,1771685423846000,1771685424004000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685424052000,1771685423898000,1771685424052000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685424108000,1771685423950000,1771685424108000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685424156000,1771685424002000,1771685424156000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685424212000,1771685424054000,1771685424212000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685424260000,1771685424106000,1771685424260000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685424316000,1771685424158000,1771685424316000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685424364000,1771685424210000,1771685424364000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685424420000,1771685424262000,1771685424420000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685424468000,1771685424314000,1771685424468000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685424524000,1771685424366000,1771685424524000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685424572000,1771685424418000,1771685424572000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685424628000,1771685424470000,1771685424628000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685424676000,1771685424522000,1771685424676000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685424732000,1771685424574000,1771685424732000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685424780000,1771685424626000,1771685424780000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685424836000,1771685424678000,1771685424836000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685424884000,1771685424730000,1771685424884000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685424940000,1771685424782000,1771685424940000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685424988000,1771685424834000,1771685424988000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685425044000,1771685424886000,1771685425044000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685425092000,1771685424938000,1771685425092000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685425148000,1771685424990000,1771685425148000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685425196000,1771685425042000,1771685425196000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685425252000,1771685425094000,1771685425252000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685425300000,1771685425146000,1771685425300000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685425356000,1771685425198000,1771685425356000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685425404000,1771685425250000,1771685425404000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685425460000,1771685425302000,1771685425460000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685425508000,1771685425354000,1771685425508000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685425564000,1771685425406000,1771685425564000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685425612000,1771685425458000,1771685425612000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685425668000,1771685425510000,1771685425668000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685425716000,1771685425562000,1771685425716000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685425772000,1771685425614000,1771685425772000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685425820000,1771685425666000,1771685425820000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685425876000,1771685425718000,1771685425876000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685425924000,1771685425770000,1771685425924000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685425980000,1771685425822000,1771685425980000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685426028000,1771685425874000,1771685426028000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685426084000,1771685425926000,1771685426084000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685426132000,1771685425978000,1771685426132000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685426188000,1771685426030000,1771685426188000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685426236000,1771685426082000,1771685426236000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685426292000,1771685426134000,1771685426292000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685426340000,1771685426186000,1771685426340000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685426396000,1771685426238000,1771685426396000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685426444000,1771685426290000,1771685426444000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685426500000,1771685426342000,1771685426500000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685426548000,1771685426394000,1771685426548000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685426604000,1771685426446000,1771685426604000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685426652000,1771685426498000,1771685426652000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685426708000,1771685426550000,1771685426708000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685426756000,1771685426602000,1771685426756000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685426812000,1771685426654000,1771685426812000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685426860000,1771685426706000,1771685426860000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685426916000,1771685426758000,1771685426916000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685426964000,1771685426810000,1771685426964000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685427020000,1771685426862000,1771685427020000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685427068000,1771685426914000,1771685427068000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685427124000,1771685426966000,1771685427124000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685427172000,1771685427018000,1771685427172000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685427228000,1771685427070000,1771685427228000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685427276000,1771685427122000,1771685427276000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685427332000,1771685427174000,1771685427332000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685427380000,1771685427226000,1771685427380000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685427436000,1771685427278000,1771685427436000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685427484000,1771685427330000,1771685427484000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685427540000,1771685427382000,1771685427540000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685427588000,1771685427434000,1771685427588000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685427644000,1771685427486000,1771685427644000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685427692000,1771685427538000,1771685427692000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685427748000,1771685427590000,1771685427748000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
