timestamp,timestamp_sample,pub_timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate,publisher_id
1771685327748000,1771685327596000,1771685327748000,-0.0026992604,0.02386353,-0.034884118,-0.00014135413,0.011281782,0.036254883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12832642,0.0,0.0,0.0,0.0,-0.0002514841,-0.00045900146,-0.0002514841,-0.00062924623,0.0018009013,-0.0027317074,-2.2053719e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327756000,1771685327604000,1771685327756000,-0.0026992604,0.02386353,-0.034884118,-0.00014135413,0.011281782,0.036254883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12832642,0.0,0.0,0.0,0.0,-0.0002514841,-0.00045900146,-0.0002514841,-0.00062924623,0.0014177689,-0.005075374,-5.4836273e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327764000,1771685327612000,1771685327764000,-0.0026992604,0.02386353,-0.034884118,-0.00014135413,0.011281782,0.036254883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12832642,0.0,0.0,0.0,0.0,-0.0002514841,-0.00045900146,-0.0002514841,-0.00062924623,0.00038537232,-0.0028429357,1.3113022e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327772000,1771685327620000,1771685327772000,-0.0026992604,0.02386353,-0.034884118,-0.00014135413,0.011281782,0.036254883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17126465,0.0,0.0,0.0,0.0,-0.0002514841,-0.00045900146,-0.0002514841,-0.00062924623,-0.00086823327,-0.0036705704,1.5497208e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327780000,1771685327628000,1771685327780000,-0.0026992604,0.02386353,-0.034884118,-0.00014135413,0.011281782,0.036254883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17126465,0.0,0.0,0.0,0.0,-0.0002514841,-0.00045900146,-0.0002514841,-0.00062924623,-0.0024755755,-0.003729017,1.013279e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327788000,1771685327636000,1771685327788000,-0.0026992604,0.02386353,-0.034884118,-0.00014135413,0.011281782,0.036254883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17126465,0.0,0.0,0.0,0.0,0.0034878417,-0.0073526595,0.0034878417,-0.0017598271,-0.0022729218,-0.0078342,-1.3589859e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327796000,1771685327644000,1771685327796000,-0.0026992604,0.02386353,-0.034884118,-0.00014135413,0.011281782,0.036254883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17126465,0.0,0.0,0.0,0.0,0.0034878417,-0.0073526595,0.0034878417,-0.0017598271,-0.00050171436,-0.007526689,-1.2099743e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327804000,1771685327652000,1771685327804000,-0.0020074886,0.025203483,-0.03544093,-0.011271263,0.003909331,0.028320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17126465,0.0,0.0,0.0,0.0,0.0034878417,-0.0073526595,0.0034878417,-0.0017598271,-0.0017243802,0.0003268856,-5.9604645e-08,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327812000,1771685327660000,1771685327812000,-0.0020074886,0.025203483,-0.03544093,-0.011271263,0.003909331,0.028320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17126465,0.0,0.0,0.0,0.0,0.0034878417,-0.0073526595,0.0034878417,-0.0017598271,-0.001306365,-0.0003793958,1.3113022e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327820000,1771685327668000,1771685327820000,-0.0020074886,0.025203483,-0.03544093,-0.011271263,0.003909331,0.028320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17126465,0.0,0.0,0.0,0.0,0.0034878417,-0.0073526595,0.0034878417,-0.0017598271,-2.91412e-05,-0.005203878,-2.7418137e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327828000,1771685327676000,1771685327828000,-0.0020074886,0.025203483,-0.03544093,-0.011271263,0.003909331,0.028320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07766724,0.0,0.0,0.0,0.0,0.0034878417,-0.0073526595,0.0034878417,-0.0017598271,0.003994019,-0.007127172,-2.3722649e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327836000,1771685327684000,1771685327836000,-0.0020074886,0.025203483,-0.03544093,-0.011271263,0.003909331,0.028320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07766724,0.0,0.0,0.0,0.0,0.0034878417,-0.0073526595,0.0034878417,-0.0017598271,0.0027220808,-0.0027841283,-5.3048134e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327844000,1771685327692000,1771685327844000,-0.0020074886,0.025203483,-0.03544093,-0.011271263,0.003909331,0.028320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07766724,0.0,0.0,0.0,0.0,0.0034878417,-0.0073526595,0.0034878417,-0.0017598271,0.002196116,-0.00062464573,-4.1127205e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327852000,1771685327700000,1771685327852000,-0.0024312781,0.02549845,-0.03538486,-0.010962143,0.0041297968,0.023773193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07766724,0.0,0.0,0.0,0.0,0.001304388,-0.00051838433,5.7275407e-05,0.001304388,0.0007868322,0.00024531106,-1.9669533e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327860000,1771685327708000,1771685327860000,-0.0024312781,0.02549845,-0.03538486,-0.010962143,0.0041297968,0.023773193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07766724,0.0,0.0,0.0,0.0,0.001304388,-0.00051838433,5.7275407e-05,0.001304388,-0.0002702386,-0.0016142623,2.3841858e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327868000,1771685327716000,1771685327868000,-0.0024312781,0.02549845,-0.03538486,-0.010962143,0.0041297968,0.023773193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07766724,0.0,0.0,0.0,0.0,0.001304388,-0.00051838433,5.7275407e-05,0.001304388,-0.0007303284,-0.005367142,-2.3841858e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327876000,1771685327724000,1771685327876000,-0.0024312781,0.02549845,-0.03538486,-0.010962143,0.0041297968,0.023773193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12542725,0.0,0.0,0.0,0.0,0.001304388,-0.00051838433,5.7275407e-05,0.001304388,0.00070306077,0.0035832918,-1.5318394e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327884000,1771685327732000,1771685327884000,-0.0024312781,0.02549845,-0.03538486,-0.010962143,0.0041297968,0.023773193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12542725,0.0,0.0,0.0,0.0,0.001304388,-0.00051838433,5.7275407e-05,0.001304388,-0.00057706493,-0.0025214055,2.682209e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327892000,1771685327740000,1771685327892000,-0.0024312781,0.02549845,-0.03538486,-0.010962143,0.0041297968,0.023773193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12542725,0.0,0.0,0.0,0.0,0.001304388,-0.00051838433,5.7275407e-05,0.001304388,-0.0039358325,-0.0030535052,-5.364418e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327900000,1771685327748000,1771685327900000,-0.0024312781,0.02549845,-0.03538486,-0.010962143,0.0041297968,0.023773193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12542725,0.0,0.0,0.0,0.0,0.001304388,-0.00051838433,5.7275407e-05,0.001304388,-0.0056741955,-0.004785065,-9.298325e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327908000,1771685327756000,1771685327908000,-0.00094470254,0.026163183,-0.036149018,0.00049523456,0.0045120735,0.016967773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12542725,0.0,0.0,0.0,0.0,0.001304388,-0.00051838433,5.7275407e-05,0.001304388,-0.0054263943,-0.0076285815,-2.014637e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327916000,1771685327764000,1771685327916000,-0.00094470254,0.026163183,-0.036149018,0.00049523456,0.0045120735,0.016967773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12542725,0.0,0.0,0.0,0.0,0.001304388,-0.00051838433,5.7275407e-05,0.001304388,-0.003132089,-0.007522254,-1.3411045e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327924000,1771685327772000,1771685327924000,-0.00094470254,0.026163183,-0.036149018,0.00049523456,0.0045120735,0.016967773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12542725,0.0,0.0,0.0,0.0,0.0014035106,-0.003519569,0.0008937279,0.0014035106,-0.00078568386,-0.0014544395,2.682209e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327932000,1771685327780000,1771685327932000,-0.00094470254,0.026163183,-0.036149018,0.00049523456,0.0045120735,0.016967773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13067627,0.0,0.0,0.0,0.0,0.0014035106,-0.003519569,0.0008937279,0.0014035106,-0.0010943937,-0.0011990556,2.4437904e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327940000,1771685327788000,1771685327940000,-0.00094470254,0.026163183,-0.036149018,0.00049523456,0.0045120735,0.016967773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13067627,0.0,0.0,0.0,0.0,0.0014035106,-0.003519569,0.0008937279,0.0014035106,-0.0064851698,0.0008641826,-1.5258789e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327948000,1771685327796000,1771685327948000,-0.00094470254,0.026163183,-0.036149018,0.00049523456,0.0045120735,0.016967773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13067627,0.0,0.0,0.0,0.0,0.0014035106,-0.003519569,0.0008937279,0.0014035106,-0.00019083219,-2.496643e-06,1.7881393e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327956000,1771685327804000,1771685327956000,-0.00025203748,0.02623091,-0.035843633,0.0005419184,-0.01793359,0.0076904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13067627,0.0,0.0,0.0,0.0,0.0014035106,-0.003519569,0.0008937279,0.0014035106,0.004170036,-0.004408692,-1.4722347e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327964000,1771685327812000,1771685327964000,-0.00025203748,0.02623091,-0.035843633,0.0005419184,-0.01793359,0.0076904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13067627,0.0,0.0,0.0,0.0,0.0014035106,-0.003519569,0.0008937279,0.0014035106,0.000781982,-0.0018249842,5.9604645e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327972000,1771685327820000,1771685327972000,-0.00025203748,0.02623091,-0.035843633,0.0005419184,-0.01793359,0.0076904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13067627,0.0,0.0,0.0,0.0,0.0014035106,-0.003519569,0.0008937279,0.0014035106,0.0050050104,-0.0014563883,-1.6748905e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327980000,1771685327828000,1771685327980000,-0.00025203748,0.02623091,-0.035843633,0.0005419184,-0.01793359,0.0076904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09310913,0.0,0.0,0.0,0.0,0.0014035106,-0.003519569,0.0008937279,0.0014035106,0.0019854219,-0.0048621055,-6.198883e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327988000,1771685327836000,1771685327988000,-0.00025203748,0.02623091,-0.035843633,0.0005419184,-0.01793359,0.0076904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09310913,0.0,0.0,0.0,0.0,0.0009794831,0.00035356195,0.00028181542,0.0009794831,-0.003441503,-0.0024889275,7.748604e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685327996000,1771685327844000,1771685327996000,-0.00025203748,0.02623091,-0.035843633,0.0005419184,-0.01793359,0.0076904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09310913,0.0,0.0,0.0,0.0,0.0009794831,0.00035356195,0.00028181542,0.0009794831,-0.0023827073,9.016693e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328004000,1771685327852000,1771685328004000,-0.00025203748,0.02623091,-0.035843633,0.0005419184,-0.01793359,0.0076904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09310913,0.0,0.0,0.0,0.0,0.0009794831,0.00035356195,0.00028181542,0.0009794831,-0.001406441,-0.0003219113,1.4305115e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328012000,1771685327860000,1771685328012000,-0.000117149924,0.026495097,-0.03613551,-0.010649161,-0.024409099,0.010314941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09310913,0.0,0.0,0.0,0.0,0.0009794831,0.00035356195,0.00028181542,0.0009794831,-0.002163825,-0.001763995,3.2186508e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328020000,1771685327868000,1771685328020000,-0.000117149924,0.026495097,-0.03613551,-0.010649161,-0.024409099,0.010314941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09310913,0.0,0.0,0.0,0.0,0.0009794831,0.00035356195,0.00028181542,0.0009794831,-9.176845e-05,-0.0041472525,8.940697e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328028000,1771685327876000,1771685328028000,-0.000117149924,0.026495097,-0.03613551,-0.010649161,-0.024409099,0.010314941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09310913,0.0,0.0,0.0,0.0,0.0009794831,0.00035356195,0.00028181542,0.0009794831,0.004082676,-0.008198855,-2.849102e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328036000,1771685327884000,1771685328036000,-0.000117149924,0.026495097,-0.03613551,-0.010649161,-0.024409099,0.010314941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07498169,0.0,0.0,0.0,0.0,0.0009794831,0.00035356195,0.00028181542,0.0009794831,0.004158905,-0.0005770612,-1.3411045e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328044000,1771685327892000,1771685328044000,-0.000117149924,0.026495097,-0.03613551,-0.010649161,-0.024409099,0.010314941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07498169,0.0,0.0,0.0,0.0,0.0009794831,0.00035356195,0.00028181542,0.0009794831,0.0020724116,-0.0060775494,-8.881092e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328052000,1771685327900000,1771685328052000,-0.000117149924,0.026495097,-0.03613551,-0.010649161,-0.024409099,0.010314941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07498169,0.0,0.0,0.0,0.0,0.0009794831,0.00035356195,0.00028181542,0.0009794831,-0.0004922784,-0.0026046971,3.4570694e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328060000,1771685327908000,1771685328060000,-0.0008689175,0.027646948,-0.036029655,0.0007304036,-0.015800368,0.009155273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07498169,0.0,0.0,0.0,0.0,0.0029284344,0.0029284344,0.0022423863,-0.005818486,0.00030266366,-0.0018770098,2.1457672e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328068000,1771685327916000,1771685328068000,-0.0008689175,0.027646948,-0.036029655,0.0007304036,-0.015800368,0.009155273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07498169,0.0,0.0,0.0,0.0,0.0029284344,0.0029284344,0.0022423863,-0.005818486,0.0033062706,-0.0015513847,-7.0929527e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328076000,1771685327924000,1771685328076000,-0.0008689175,0.027646948,-0.036029655,0.0007304036,-0.015800368,0.009155273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07498169,0.0,0.0,0.0,0.0,0.0029284344,0.0029284344,0.0022423863,-0.005818486,0.002491264,0.0010009028,-9.000301e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328084000,1771685327932000,1771685328084000,-0.0008689175,0.027646948,-0.036029655,0.0007304036,-0.015800368,0.009155273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14120483,0.0,0.0,0.0,0.0,0.0029284344,0.0029284344,0.0022423863,-0.005818486,0.0033673765,-0.0050229905,-1.1026859e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328092000,1771685327940000,1771685328092000,-0.0008689175,0.027646948,-0.036029655,0.0007304036,-0.015800368,0.009155273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14120483,0.0,0.0,0.0,0.0,0.0029284344,0.0029284344,0.0022423863,-0.005818486,-0.0017453027,-0.0052183564,-8.940697e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328100000,1771685327948000,1771685328100000,-0.0008689175,0.027646948,-0.036029655,0.0007304036,-0.015800368,0.009155273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14120483,0.0,0.0,0.0,0.0,0.0029284344,0.0029284344,0.0022423863,-0.005818486,-0.0028470815,-0.0049380437,-1.1920929e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328108000,1771685327956000,1771685328108000,-0.0008689175,0.027646948,-0.036029655,0.0007304036,-0.015800368,0.009155273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14120483,0.0,0.0,0.0,0.0,0.0029284344,0.0029284344,0.0022423863,-0.005818486,-0.00023825711,-0.0009828706,2.0861626e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328116000,1771685327964000,1771685328116000,-0.0011324375,0.02824001,-0.0365007,0.00067540316,-0.0072384793,0.007751465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14120483,0.0,0.0,0.0,0.0,0.0029284344,0.0029284344,0.0022423863,-0.005818486,-0.0004922614,-0.0016567435,2.9206276e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328124000,1771685327972000,1771685328124000,-0.0011324375,0.02824001,-0.0365007,0.00067540316,-0.0072384793,0.007751465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14120483,0.0,0.0,0.0,0.0,0.00078991055,-0.0007870401,-0.0007283753,0.00078991055,-0.00014345918,0.0012328078,-3.5762787e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328132000,1771685327980000,1771685328132000,-0.0011324375,0.02824001,-0.0365007,0.00067540316,-0.0072384793,0.007751465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14120483,0.0,0.0,0.0,0.0,0.00078991055,-0.0007870401,-0.0007283753,0.00078991055,-0.000965041,0.00042553828,-4.172325e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328140000,1771685327988000,1771685328140000,-0.0011324375,0.02824001,-0.0365007,0.00067540316,-0.0072384793,0.007751465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10858154,0.0,0.0,0.0,0.0,0.00078991055,-0.0007870401,-0.0007283753,0.00078991055,-0.0046971804,-0.002181974,-3.0994415e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328148000,1771685327996000,1771685328148000,-0.0011324375,0.02824001,-0.0365007,0.00067540316,-0.0072384793,0.007751465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10858154,0.0,0.0,0.0,0.0,0.00078991055,-0.0007870401,-0.0007283753,0.00078991055,0.0032652249,-0.0006872384,-7.56979e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328156000,1771685328004000,1771685328156000,-0.0011324375,0.02824001,-0.0365007,0.00067540316,-0.0072384793,0.007751465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10858154,0.0,0.0,0.0,0.0,0.00078991055,-0.0007870401,-0.0007283753,0.00078991055,0.0005002917,0.0013793332,-4.887581e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328164000,1771685328012000,1771685328164000,-0.001063831,0.027213428,-0.03640125,0.022981644,0.0008635737,0.008514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10858154,0.0,0.0,0.0,0.0,0.00078991055,-0.0007870401,-0.0007283753,0.00078991055,0.0018430372,0.001231818,-7.1525574e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328172000,1771685328020000,1771685328172000,-0.001063831,0.027213428,-0.03640125,0.022981644,0.0008635737,0.008514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10858154,0.0,0.0,0.0,0.0,0.00078991055,-0.0007870401,-0.0007283753,0.00078991055,-0.00036884221,-0.0050248555,-9.536743e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328180000,1771685328028000,1771685328180000,-0.001063831,0.027213428,-0.03640125,0.022981644,0.0008635737,0.008514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10858154,0.0,0.0,0.0,0.0,0.00078991055,-0.0007870401,-0.0007283753,0.00078991055,-2.1487765e-05,-0.0049013607,-7.748604e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328188000,1771685328036000,1771685328188000,-0.001063831,0.027213428,-0.03640125,0.022981644,0.0008635737,0.008514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.122924805,0.0,0.0,0.0,0.0,0.00078991055,-0.0007870401,-0.0007283753,0.00078991055,0.002902906,-0.003452519,-4.9471855e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328196000,1771685328044000,1771685328196000,-0.001063831,0.027213428,-0.03640125,0.022981644,0.0008635737,0.008514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.122924805,0.0,0.0,0.0,0.0,0.0030923141,-0.0076171393,0.0030923141,-0.0049421787,-0.00226951,-0.0037409267,1.4305115e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328204000,1771685328052000,1771685328204000,-0.001063831,0.027213428,-0.03640125,0.022981644,0.0008635737,0.008514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.122924805,0.0,0.0,0.0,0.0,0.0030923141,-0.0076171393,0.0030923141,-0.0049421787,0.0005476873,-0.0020833646,2.026558e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328212000,1771685328060000,1771685328212000,-0.001063831,0.027213428,-0.03640125,0.022981644,0.0008635737,0.008514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.122924805,0.0,0.0,0.0,0.0,0.0030923141,-0.0076171393,0.0030923141,-0.0049421787,-0.0029338812,0.0029245596,-1.2874603e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328220000,1771685328068000,1771685328220000,-0.001001279,0.027342213,-0.036011748,2.7346177e-05,-0.0061473413,0.02017212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.122924805,0.0,0.0,0.0,0.0,0.0030923141,-0.0076171393,0.0030923141,-0.0049421787,-0.0005203705,0.0014907029,-4.4107437e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328228000,1771685328076000,1771685328228000,-0.001001279,0.027342213,-0.036011748,2.7346177e-05,-0.0061473413,0.02017212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.122924805,0.0,0.0,0.0,0.0,0.0030923141,-0.0076171393,0.0030923141,-0.0049421787,0.0011439167,-0.004238222,-1.7881393e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328236000,1771685328084000,1771685328236000,-0.001001279,0.027342213,-0.036011748,2.7346177e-05,-0.0061473413,0.02017212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.122924805,0.0,0.0,0.0,0.0,0.0030923141,-0.0076171393,0.0030923141,-0.0049421787,-0.0012031645,0.0023896294,-8.34465e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328244000,1771685328092000,1771685328244000,-0.001001279,0.027342213,-0.036011748,2.7346177e-05,-0.0061473413,0.02017212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0859375,0.0,0.0,0.0,0.0,0.0030923141,-0.0076171393,0.0030923141,-0.0049421787,0.0014634538,-0.00034230994,-1.7881393e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328252000,1771685328100000,1771685328252000,-0.001001279,0.027342213,-0.036011748,2.7346177e-05,-0.0061473413,0.02017212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0859375,0.0,0.0,0.0,0.0,0.0030923141,-0.0076171393,0.0030923141,-0.0049421787,-0.001510405,0.0031506072,-1.2457371e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328260000,1771685328108000,1771685328260000,-0.001001279,0.027342213,-0.036011748,2.7346177e-05,-0.0061473413,0.02017212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0859375,0.0,0.0,0.0,0.0,0.0027589388,0.0007220143,0.0027589388,-1.4275312e-05,-0.0013674834,-0.0025607867,3.8146973e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328268000,1771685328116000,1771685328268000,-0.00048896123,0.026620127,-0.035598554,-0.01115204,0.016987242,0.015808105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0859375,0.0,0.0,0.0,0.0,0.0027589388,0.0007220143,0.0027589388,-1.4275312e-05,-0.0047809305,-0.0013438843,-4.172325e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328276000,1771685328124000,1771685328276000,-0.00048896123,0.026620127,-0.035598554,-0.01115204,0.016987242,0.015808105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0859375,0.0,0.0,0.0,0.0,0.0027589388,0.0007220143,0.0027589388,-1.4275312e-05,0.0009308812,-0.008620695,-1.6510487e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328284000,1771685328132000,1771685328284000,-0.00048896123,0.026620127,-0.035598554,-0.01115204,0.016987242,0.015808105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0859375,0.0,0.0,0.0,0.0,0.0027589388,0.0007220143,0.0027589388,-1.4275312e-05,0.00087357056,-0.005870644,-3.0398369e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328292000,1771685328140000,1771685328292000,-0.00048896123,0.026620127,-0.035598554,-0.01115204,0.016987242,0.015808105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09118652,0.0,0.0,0.0,0.0,0.0027589388,0.0007220143,0.0027589388,-1.4275312e-05,0.00060334813,-0.004613563,8.940697e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328300000,1771685328148000,1771685328300000,-0.00048896123,0.026620127,-0.035598554,-0.01115204,0.016987242,0.015808105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09118652,0.0,0.0,0.0,0.0,0.0027589388,0.0007220143,0.0027589388,-1.4275312e-05,0.00078259513,-0.002237233,2.3245811e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685328308000,1771685328156000,1771685328308000,-0.00048896123,0.026620127,-0.035598554,-0.01115204,0.016987242,0.015808105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09118652,0.0,0.0,0.0,0.0,0.0027589388,0.0007220143,0.0027589388,-1.4275312e-05,0.0004329573,0.0002039508,-1.1324883e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
