timestamp,pub_timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro,publisher_id
1771685412616000,1771685412616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042394526,0.008306402,9.096369e-11,-0.3151727,-0.011204693,-9.77792,0.00021305299,-0.0015126753,-0.0029827405,0.0011865082,0.001450591,0.0016250832,6.338266e-05,9.271411e-05,2.574551e-05,0.0,0.0,126
1771685412716000,1771685412716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041760013,0.008364332,1.0764039e-10,-0.33643323,0.012066948,-9.81412,-0.0004261059,0.0021092235,-0.0010652645,0.0008718296,0.0014136946,0.0011155495,0.00011707233,0.00012327774,3.685698e-05,0.0,0.0,126
1771685412816000,1771685412816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042260967,0.008368616,1.1832946e-10,-0.36238638,0.007470079,-9.801575,-0.0028122982,-0.006796387,-0.00012783185,0.0009586536,0.0017804791,0.0018602675,4.393806e-05,0.00017535506,3.253722e-05,0.0,0.0,126
1771685412916000,1771685412916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040448062,0.008304811,1.0696246e-10,-0.35051113,0.011396572,-9.817089,-0.0060720076,-0.006434197,0.0019600866,0.0015653686,0.0010763546,0.0014740814,3.5722194e-05,0.00012770909,2.9119616e-05,0.0,0.0,126
1771685413016000,1771685413016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039090183,0.008418205,1.4211267e-10,-0.35137305,0.008810833,-9.809332,-0.0039627836,-0.0071798824,0.0057737334,0.00085757574,0.0011405745,0.0006326143,7.366857e-05,0.00012974697,4.1648625e-05,0.0,0.0,126
1771685413116000,1771685413116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038137574,0.008650002,1.5696393e-10,-0.37033513,0.022984508,-9.796882,-0.0049641323,-0.0043888893,0.0021092235,0.0008276915,0.001655651,0.00096489134,5.443958e-05,9.835494e-05,0.00011505051,0.0,0.0,126
1771685413216000,1771685413216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03793411,0.00836945,1.1400916e-10,-0.37656003,0.03869047,-9.795637,-0.0069668293,-0.0064981133,-0.0026205508,0.0011648405,0.00091126724,0.0014421307,0.00011484815,4.7211925e-05,4.6264377e-05,0.0,0.0,126
1771685413316000,1771685413316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037438516,0.008332662,1.4967781e-10,-0.4208049,0.062632486,-9.791423,-0.00958738,-0.010460897,0.0013209278,0.0011021495,0.00095999095,0.0011282365,4.030863e-05,0.000109575165,5.4283548e-05,0.0,0.0,126
1771685413416000,1771685413416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03785115,0.008340786,1.3184565e-10,-0.3937983,0.06416477,-9.782804,-0.007946873,-0.0128897,0.0013635382,0.0020072837,0.002325841,0.00080751855,0.00012749631,0.00012414112,4.13271e-05,0.0,0.0,126
1771685413516000,1771685413516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03848176,0.008166518,1.5074288e-10,-0.39178717,0.04606461,-9.80914,-0.0124849,-0.011547467,-0.00078829576,0.001241442,0.0014885955,0.0011543198,7.622184e-05,3.599927e-05,3.059484e-05,0.0,0.0,126
1771685413616000,1771685413616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038836632,0.008268507,1.3765557e-10,-0.40940848,0.039360847,-9.781272,-0.00850081,-0.0078616515,-0.00019174769,0.00093148294,0.0015601524,0.0011770179,8.088866e-05,3.156792e-05,4.742186e-05,0.0,0.0,126
1771685413716000,1771685413716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03753083,0.007874388,1.00386095e-10,-0.3773262,0.047884203,-9.792093,-0.006412892,-0.009928265,0.0016405073,0.0004972686,0.00080441893,0.001599736,5.292086e-05,7.877039e-05,3.3592576e-05,0.0,0.0,126
1771685413816000,1771685413816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037481017,0.008077058,1.1213278e-10,-0.37541083,0.034189373,-9.816322,-0.0034514568,-0.003984089,-0.00010652641,0.0020143916,0.00058970985,0.0015665686,0.00011083383,8.988753e-05,6.00965e-05,0.0,0.0,126
1771685413916000,1771685413916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038407367,0.007952358,8.5789285e-11,-0.3862326,0.049320728,-9.811247,-0.0028975194,-0.003174488,-0.0010226538,0.0008826256,0.0014191978,0.000881782,7.4992495e-05,4.9232793e-05,5.1725547e-05,0.0,0.0,126
1771685414016000,1771685414016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038579028,0.007960533,9.229614e-11,-0.37502775,0.02528294,-9.800808,-0.0037284256,-0.0052837115,0.00036218975,0.0007967187,0.00095158373,0.0012109797,5.0829065e-05,6.02601e-05,6.971194e-05,0.0,0.0,126
1771685414116000,1771685414116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038136553,0.008206735,1.2938363e-10,-0.37177163,0.024804102,-9.796786,-0.0012783173,-0.0011717909,-0.0033662356,0.0011629298,0.00092091644,0.0007004393,8.898632e-05,6.1254934e-05,8.540985e-05,0.0,0.0,126
1771685414216000,1771685414216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037702043,0.008289559,8.698978e-11,-0.3841257,0.038498934,-9.808757,0.00046871632,-0.00091612735,-8.5221065e-05,0.0004567037,0.0013967084,0.0012908665,9.480968e-05,6.464795e-05,4.2665208e-05,0.0,0.0,126
1771685414316000,1771685414316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03579778,0.008085177,6.205992e-11,-0.37205896,0.022984507,-9.786826,0.0015339808,-0.0033662356,-0.0015978968,0.0010260642,0.00047529506,0.0012603885,3.0481362e-05,5.6614586e-05,3.3452616e-05,0.0,0.0,126
1771685414416000,1771685414416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039229233,0.0080116,8.2909304e-11,-0.35367146,0.04472386,-9.78922,-0.0016192019,0.0015765915,0.00019174766,0.0024593633,0.0018972252,0.0018555787,4.403168e-05,0.000117343734,2.7468499e-05,0.0,0.0,126
1771685414516000,1771685414516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039054826,0.008007229,9.769217e-11,-0.36363137,0.033902068,-9.793434,-0.0026205506,0.0023861923,0.0048149955,0.0011212762,0.00073547976,0.0021859552,4.997608e-05,0.00011407271,5.1880634e-05,0.0,0.0,126
1771685414616000,1771685414616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040366385,0.0077838055,8.4659925e-11,-0.34629732,0.004118198,-9.785485,-0.000106526444,0.0008735167,0.00479369,0.0017778807,0.0015474653,0.0015036034,3.8204544e-05,0.00010777841,4.90796e-05,0.0,0.0,126
1771685414716000,1771685414716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040077318,0.007661246,7.8518206e-11,-0.32474953,0.009768514,-9.795637,-0.00093743263,0.00479369,0.00010652646,0.0012275891,0.000867435,0.0006491791,3.6461697e-05,6.10658e-05,3.9835802e-05,0.0,0.0,126
1771685414816000,1771685414816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039914776,0.007963844,1.0799736e-10,-0.31574732,0.0018197644,-9.807704,0.0063915867,0.010269149,0.0007030747,0.0014561324,0.0006793997,0.0011378898,8.309961e-05,0.00011918871,4.4628392e-05,0.0,0.0,126
1771685414916000,1771685414916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039912913,0.0083203865,1.4308364e-10,-0.30990547,-0.00689513,-9.807416,0.0063702813,0.0095021585,-0.0012783172,0.00059857557,0.0011699997,0.0010947251,0.00010247328,0.00024056755,3.5911326e-05,0.0,0.0,126
1771685415016000,1771685415016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04028768,0.00817168,1.5965715e-10,-0.29937097,-0.016088864,-9.795349,0.01176052,0.013081447,-0.0024501078,0.0009694493,0.0011548094,0.0015068704,8.141917e-05,7.11153e-05,3.72116e-05,0.0,0.0,126
1771685415116000,1771685415116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039375182,0.008009694,1.2512101e-10,-0.29142225,-0.008523187,-9.805118,0.008671253,0.011930962,0.0023861926,0.0010578397,0.00081401085,0.001383806,4.5049208e-05,8.10428e-05,3.2036965e-05,0.0,0.0,126
1771685415216000,1771685415216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03966354,0.00812406,1.4210719e-10,-0.31546003,0.006225095,-9.82159,0.0065407236,0.010418287,0.0021731395,0.0014862069,0.0011822667,0.0009335375,6.348952e-05,6.208428e-05,6.6406865e-05,0.0,0.0,126
1771685415316000,1771685415316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03882315,0.00841406,1.4449353e-10,-0.33844435,0.012450019,-9.789221,0.00551807,0.0062211445,-0.0012144012,0.0008741034,0.0012988214,0.00068812654,3.11802e-05,0.00010087134,9.526359e-05,0.0,0.0,126
1771685415416000,1771685415416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037525553,0.008217665,8.029054e-11,-0.31258696,-0.003447479,-9.8042555,0.004942827,0.0035153728,0.0030040457,0.0006616297,0.0010614509,0.00085075985,3.2613818e-05,6.4257394e-05,3.413538e-05,0.0,0.0,126
1771685415516000,1771685415516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038599115,0.008300824,1.2417226e-10,-0.33011255,0.01493999,-9.785772,0.009161274,0.004346279,0.00021305302,0.0010333824,0.0014513362,0.0013497163,0.0001025565,5.2641884e-05,4.54861e-05,0.0,0.0,126
1771685415616000,1771685415616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03849774,0.008253686,1.0288265e-10,-0.34658465,-0.000287133,-9.815078,0.003962784,0.00023435826,0.0010865696,0.00050838885,0.0012655364,0.0013901325,0.00011400084,4.7663e-05,6.542717e-05,0.0,0.0,126
1771685415716000,1771685415716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037811287,0.008075627,9.451824e-11,-0.3362417,-0.0037347835,-9.807129,0.005816344,-0.0015765913,-0.0023009712,0.0010456876,0.0015496435,0.00093388476,0.00010586441,4.6466746e-05,3.1791096e-05,0.0,0.0,126
1771685415816000,1771685415816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037077755,0.008302272,1.3228722e-10,-0.3197696,-0.009002027,-9.796595,0.004261058,0.0008948222,-0.0030466563,0.0007055766,0.00083990133,0.0009429561,4.5864363e-05,0.00015590858,4.7058733e-05,0.0,0.0,126
1771685415916000,1771685415916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038077533,0.008124163,9.885129e-11,-0.32513258,0.0018197638,-9.79171,0.0046871635,0.0007456849,0.0031105722,0.001679535,0.0015783999,0.00069325767,4.3074673e-05,8.484907e-05,3.940269e-05,0.0,0.0,126
1771685416016000,1771685416016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0390137,0.008022613,8.50883e-11,-0.3269522,0.0014366916,-9.791615,0.005454154,0.0019600866,0.0029188246,0.0012310283,0.0013002545,0.0011997261,8.956034e-05,3.5833782e-05,3.3100834e-05,0.0,0.0,126
1771685416116000,1771685416116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03962032,0.008094935,9.266734e-11,-0.3067451,0.00067054713,-9.794105,0.003536678,0.0051345746,-0.0013422333,0.0011088562,0.0019124154,0.0011847959,7.241085e-05,6.0944756e-05,4.1328047e-05,0.0,0.0,126
1771685416216000,1771685416216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03949647,0.007921403,9.9031734e-11,-0.3098097,-0.00057443825,-9.798223,0.0012996227,0.005986786,-0.001193096,0.0011908647,0.001237334,0.0006893615,5.8278e-05,6.847219e-05,4.636745e-05,0.0,0.0,126
1771685416316000,1771685416316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040176593,0.007914512,9.425402e-11,-0.31057584,0.00900237,-9.791806,0.0061359233,0.0063063656,-0.004261058,0.0014528839,0.00039995482,0.0014364093,5.1352014e-05,6.1105515e-05,4.163255e-05,0.0,0.0,126
1771685416416000,1771685416416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039865833,0.007871303,6.8951546e-11,-0.3080859,-0.0011490459,-9.795829,0.00019174762,0.002812298,0.0013209279,0.0011114357,0.0012640079,0.0015023798,5.9975457e-05,5.084135e-05,5.033543e-05,0.0,0.0,126
1771685416516000,1771685416516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04042084,0.007887411,8.13763e-11,-0.31555578,0.017525727,-9.820058,-0.00063915865,0.00031957935,0.0022583606,0.001601195,0.0013861037,0.0008039506,0.00013693114,9.818284e-05,1.6508333e-05,0.0,0.0,126
1771685416616000,1771685416616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040994827,0.008323979,1.5997592e-10,-0.32388762,-0.009289332,-9.791998,-0.0017470338,0.0021944446,0.0023861923,0.0024493313,0.0014126629,0.0024239304,0.00011942512,0.0001423053,5.3314252e-05,0.0,0.0,126
1771685416716000,1771685416716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04072773,0.00825082,9.3978214e-11,-0.29582757,-0.012162373,-9.809811,-0.00042610563,-0.0018109494,0.0015126757,0.0008269083,0.0016971712,0.0014281477,4.2578205e-05,0.00020251243,2.8243936e-05,0.0,0.0,126
1771685416816000,1771685416816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04065436,0.008446189,1.3019512e-10,-0.26470295,-0.025378367,-9.81661,0.0004900218,0.006114618,0.0050067427,0.00074904587,0.0012372002,0.0016865525,8.449255e-05,0.0001307399,8.707137e-05,0.0,0.0,126
1771685416916000,1771685416916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040954858,0.008237789,9.730638e-11,-0.28261158,-0.03371019,-9.80416,0.004197142,0.007819042,0.0004900218,0.0012493717,0.0018533737,0.0010005124,7.230304e-05,6.3541534e-05,4.1961637e-05,0.0,0.0,126
1771685417016000,1771685417016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0401087,0.00812782,8.7475034e-11,-0.28874072,-0.01829153,-9.798414,0.0039414787,0.0040053944,-0.003834952,0.00081158406,0.00087792496,0.001040445,4.302739e-05,8.965112e-05,3.702247e-05,0.0,0.0,126
1771685417116000,1771685417116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038754918,0.008181744,8.807226e-11,-0.29190108,-0.015226953,-9.795541,0.0018961707,0.0030466563,0.0008522116,0.0008707787,0.0013761488,0.0011545196,6.3219064e-05,7.155124e-05,3.3405333e-05,0.0,0.0,126
1771685417216000,1771685417216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040174596,0.008159062,9.6362474e-11,-0.28558037,-0.0032559424,-9.824751,0.0010865696,0.0034514568,0.0011291804,0.0025439132,0.0019178418,0.0006606793,0.00011635079,4.719112e-05,5.4571974e-05,0.0,0.0,126
1771685417316000,1771685417316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040063042,0.008140302,1.10235536e-10,-0.27102363,-0.02968793,-9.808565,-0.0019387812,0.0026418557,-0.0010652645,0.0010384838,0.0010356178,0.0012639536,6.420727e-05,7.15503e-05,5.338234e-05,0.0,0.0,126
1771685417416000,1771685417416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04055657,0.008323785,1.0431469e-10,-0.26939556,-0.028634481,-9.794967,-0.0028549086,0.0031957934,-0.0020666132,0.0013824729,0.0010697626,0.0016782557,4.1795203e-05,0.00010690652,4.2160227e-05,0.0,0.0,126
1771685417516000,1771685417516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04077159,0.008236626,8.258265e-11,-0.26680982,-0.041275866,-9.803298,-0.0023861923,0.003984089,0.0004048006,0.0012515689,0.0015091359,0.0016122011,6.470941e-05,9.201527e-05,2.9983945e-05,0.0,0.0,126
1771685417616000,1771685417616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04053233,0.008276706,8.60144e-11,-0.25560498,-0.033039812,-9.800808,0.0004048006,0.005070659,0.0020240026,0.001822974,0.00062433234,0.0018644417,4.0528023e-05,6.8468406e-05,4.1254287e-05,0.0,0.0,126
1771685417716000,1771685417716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040920913,0.008405917,1.2258498e-10,-0.24344243,-0.054300323,-9.793338,-0.0012570122,0.0022583606,-0.00040480055,0.002204853,0.00105077,0.00084028597,5.1819166e-05,9.714924e-05,6.468956e-05,0.0,0.0,126
1771685417816000,1771685417816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040568672,0.008405534,9.944827e-11,-0.23635559,-0.038881663,-9.788741,8.522114e-05,0.0067750816,0.0013422333,0.0010970095,0.00075630675,0.0017593799,0.00013510318,4.6727753e-05,2.976739e-05,0.0,0.0,126
1771685417916000,1771685417916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039383385,0.008485805,1.376532e-10,-0.24372973,-0.04213778,-9.799659,-0.0007030744,0.007968178,-0.0013635384,0.0009572777,0.00097208587,0.00055455824,0.00014004519,9.0061534e-05,3.4471086e-05,0.0,0.0,126
1771685418016000,1771685418016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039236497,0.008338745,7.6537734e-11,-0.23558944,-0.05085267,-9.786826,-0.0010439593,0.003600594,-0.0006391586,0.00086795085,0.0020245565,0.0010535477,3.126531e-05,7.8661644e-05,4.3996693e-05,0.0,0.0,126
1771685418116000,1771685418116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039248075,0.008150184,9.212793e-11,-0.22361843,-0.048362702,-9.791231,-0.00036219007,0.006945524,-0.002386192,0.00077050336,0.0015629804,0.0010977648,8.065792e-05,5.4292057e-05,5.875178e-05,0.0,0.0,126
1771685418216000,1771685418216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039146222,0.008298355,9.509643e-11,-0.21270087,-0.071634345,-9.803107,0.0017683391,0.00628506,0.0012570121,0.0008974143,0.0012027688,0.0014999921,3.71577e-05,0.00019289038,3.928921e-05,0.0,0.0,126
1771685418316000,1771685418316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03950972,0.008438984,1.5110482e-10,-0.21250935,-0.063015215,-9.8023405,0.0053263223,0.005688512,0.0034514568,0.00041667372,0.0006485604,0.0018290624,6.023835e-05,0.00020758872,3.52522e-05,0.0,0.0,126
1771685418416000,1771685418416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039024208,0.008493692,1.2579428e-10,-0.2168189,-0.0504696,-9.80349,0.0028336036,0.007456851,0.004623248,0.0008015911,0.001051343,0.0016369008,6.6733126e-05,9.2083355e-05,2.8575863e-05,0.0,0.0,126
1771685418516000,1771685418516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03861509,0.0085915625,1.05860855e-10,-0.2072421,-0.05592838,-9.803394,0.0021305291,0.006434197,-0.0009800431,0.0008718106,0.0009839707,0.0014626216,0.000102887476,3.449095e-05,5.3753036e-05,0.0,0.0,126
1771685418616000,1771685418616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03829306,0.008627413,9.6090635e-11,-0.21308395,-0.08628686,-9.807991,0.0044101947,0.005688512,0.0019387816,0.00076954823,0.0012350411,0.0014994969,8.341925e-05,6.3730666e-05,4.7847407e-05,0.0,0.0,126
1771685418716000,1771685418716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039675225,0.008375978,8.963735e-11,-0.18799272,-0.0639729,-9.79669,0.0060080914,0.0040480047,-0.0003408845,0.001322763,0.0013210432,0.0011018608,4.2212236e-05,5.777964e-05,3.5199246e-05,0.0,0.0,126
1771685418816000,1771685418816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039643466,0.0083146915,1.1721275e-10,-0.21337126,-0.07584814,-9.807512,0.0076272935,0.00737163,-0.0037923413,0.0016983175,0.0011582486,0.0007274677,3.450986e-05,3.6140176e-05,7.015167e-05,0.0,0.0,126
1771685418916000,1771685418916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040625762,0.008591014,1.3195064e-10,-0.22965182,-0.06962322,-9.795637,0.005667207,0.0019600866,-0.0040267,0.0016580013,0.0010179053,0.0019986455,4.6027017e-05,0.00015817815,3.8821112e-05,0.0,0.0,126
1771685419016000,1771685419016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03979076,0.00842984,8.5934856e-11,-0.20762517,-0.055353772,-9.807224,0.0043675844,6.3915795e-05,-0.0023435818,0.00089924864,0.0008064826,0.001224923,2.4610723e-05,8.9561276e-05,7.612539e-05,0.0,0.0,126
1771685419116000,1771685419116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03957234,0.008259522,6.56929e-11,-0.22773647,-0.07307086,-9.82475,0.0020240024,-0.00083090656,0.0040480047,0.0021043485,0.001127868,0.00070511247,3.3925444e-05,7.508706e-05,4.1372492e-05,0.0,0.0,126
1771685419216000,1771685419216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040421914,0.00825346,9.711253e-11,-0.22275652,-0.053725716,-9.784528,-0.0014913703,0.0025353294,0.001406149,0.0016487148,0.00091623515,0.0013863852,6.6219625e-05,0.00017095776,2.1605425e-05,0.0,0.0,126
1771685419316000,1771685419316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04045295,0.008365369,1.3261364e-10,-0.22783223,-0.07105973,-9.793913,0.0015339808,-0.004495416,0.0037071202,0.0012690523,0.0020644143,0.0006552578,8.8733825e-05,0.00016414431,3.956345e-05,0.0,0.0,126
1771685419416000,1771685419416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040180612,0.008466936,9.177974e-11,-0.23520638,-0.049224615,-9.790274,0.0017044232,-0.004708469,-0.0029827405,0.0020570387,0.000865123,0.0006256177,0.00010210732,6.328053e-05,4.0663246e-05,0.0,0.0,126
1771685419516000,1771685419516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03996799,0.008697531,1.2304809e-10,-0.25981876,-0.034763638,-9.804065,-0.0007669905,-0.0023861926,-0.0020026972,0.0017307044,0.001345214,0.0012037295,6.120954e-05,8.357527e-05,8.034018e-05,0.0,0.0,126
1771685419616000,1771685419616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040221386,0.008869568,1.4627295e-10,-0.24056938,-0.05401302,-9.799563,-0.0026631614,-0.0050493535,-0.0036432042,0.0017818168,0.0009463292,0.00089589687,9.70244e-05,9.3150054e-05,7.1176764e-05,0.0,0.0,126
1771685419716000,1771685419716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0397671,0.008848421,1.2177842e-10,-0.23463178,-0.05784374,-9.798988,0.0005539375,-0.007819041,0.0016405073,0.00078244566,0.0009924734,0.001015094,8.202344e-05,0.000112337424,3.7966238e-05,0.0,0.0,126
1771685419816000,1771685419816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041269757,0.008871697,8.071514e-11,-0.22850262,-0.042616617,-9.787975,0.0020453078,0.00019174768,0.0020026972,0.002487814,0.00089231273,0.0018247598,5.0537805e-05,0.00014631395,2.2986085e-05,0.0,0.0,126
1771685419916000,1771685419916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03963611,0.008704139,1.0844676e-10,-0.23472753,-0.048937313,-9.82025,-0.004261058,0.0007882956,0.00044741097,0.0009374443,0.0010208478,0.0010932919,4.0332274e-05,0.00011147215,5.2547322e-05,0.0,0.0,126
1771685420016000,1771685420016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037937187,0.008643428,1.0625321e-10,-0.24487895,-0.04941615,-9.808278,-0.001257012,-0.0050919643,0.004282363,0.00069575565,0.001090494,0.0010737148,4.375744e-05,0.00016925085,4.5071905e-05,0.0,0.0,126
1771685420116000,1771685420116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037815526,0.008611678,1.06046186e-10,-0.25263616,-0.044436213,-9.80349,-0.0057311226,-0.0020879183,0.0015765914,0.0007447658,0.0011560323,0.00135793,0.00010452536,6.938569e-05,3.6253652e-05,0.0,0.0,126
1771685420216000,1771685420216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03878889,0.008708388,1.2927491e-10,-0.23070528,-0.035338245,-9.781559,-0.0038562573,-0.00057524274,0.004346279,0.001748742,0.0012636066,0.0009860004,6.445315e-05,0.00012978954,3.6849415e-05,0.0,0.0,126
1771685420316000,1771685420316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038843166,0.008434888,8.388685e-11,-0.2611595,-0.032752506,-9.797647,-0.0053689326,-0.002705772,0.0006817692,0.0017358637,0.0012838794,0.001020483,5.3876916e-05,9.770812e-05,2.0462125e-05,0.0,0.0,126
1771685420416000,1771685420416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040225826,0.008500531,1.03869316e-10,-0.24784777,-0.027293729,-9.805501,-0.0037710362,-0.004495416,-0.0006604641,0.0010996849,0.001297866,0.0012821694,4.2363543e-05,9.998148e-05,5.497293e-05,0.0,0.0,126
1771685420516000,1771685420516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039307553,0.008614104,1.2350829e-10,-0.25368962,-0.045202356,-9.807224,-0.0053476277,-0.002087918,0.002066613,0.0009627614,0.0014341588,0.0007290893,4.802708e-05,0.00015184698,5.8141824e-05,0.0,0.0,126
