timestamp,subscriber_id,topic_id
1771685401268000,0,240
1771685401272000,0,240
1771685401276000,0,240
1771685401280000,0,240
1771685401284000,0,240
1771685401288000,0,240
1771685401292000,0,240
1771685401296000,0,240
1771685401300000,0,240
1771685401304000,0,240
1771685401308000,0,240
1771685401312000,0,240
1771685401316000,0,240
1771685401320000,0,240
1771685401324000,0,240
1771685401328000,0,240
1771685401332000,0,240
1771685401336000,0,240
1771685401340000,0,240
1771685401344000,0,240
1771685401348000,0,240
1771685401352000,0,240
1771685401356000,0,240
1771685401360000,0,240
1771685401364000,0,240
1771685401368000,0,240
1771685401372000,0,240
1771685401376000,0,240
1771685401380000,0,240
1771685401384000,0,240
1771685401388000,0,240
1771685401392000,0,240
1771685401396000,0,240
1771685401400000,0,240
1771685401404000,0,240
1771685401408000,0,240
1771685401412000,0,240
1771685401416000,0,240
1771685401420000,0,240
1771685401424000,0,240
1771685401428000,0,240
1771685401432000,0,240
1771685401436000,0,240
1771685401440000,0,240
1771685401444000,0,240
1771685401448000,0,240
1771685401452000,0,240
1771685401456000,0,240
1771685401460000,0,240
1771685401464000,0,240
1771685401468000,0,240
1771685401472000,0,240
1771685401476000,0,240
1771685401480000,0,240
1771685401484000,0,240
1771685401488000,0,240
1771685401492000,0,240
1771685401496000,0,240
1771685401500000,0,240
1771685401504000,0,240
1771685401508000,0,240
1771685401512000,0,240
1771685401516000,0,240
1771685401520000,0,240
1771685401524000,0,240
1771685401528000,0,240
1771685401532000,0,240
1771685401536000,0,240
1771685401540000,0,240
1771685401544000,0,240
1771685401548000,0,240
1771685401552000,0,240
1771685401556000,0,240
1771685401560000,0,240
1771685401564000,0,240
1771685401568000,0,240
1771685401572000,0,240
1771685401576000,0,240
1771685401580000,0,240
1771685401584000,0,240
1771685401588000,0,240
1771685401592000,0,240
1771685401596000,0,240
1771685401600000,0,240
1771685401604000,0,240
1771685401608000,0,240
1771685401612000,0,240
1771685401616000,0,240
1771685401620000,0,240
1771685401624000,0,240
1771685401628000,0,240
1771685401632000,0,240
1771685401636000,0,240
1771685401640000,0,240
1771685401644000,0,240
1771685401648000,0,240
1771685401652000,0,240
1771685401656000,0,240
1771685401660000,0,240
1771685401664000,0,240
1771685401668000,0,240
1771685401672000,0,240
1771685401676000,0,240
1771685401680000,0,240
1771685401684000,0,240
1771685401688000,0,240
1771685401692000,0,240
1771685401696000,0,240
1771685401700000,0,240
1771685401704000,0,240
1771685401708000,0,240
1771685401712000,0,240
1771685401716000,0,240
1771685401720000,0,240
1771685401724000,0,240
1771685401728000,0,240
1771685401732000,0,240
1771685401736000,0,240
1771685401740000,0,240
1771685401744000,0,240
1771685401748000,0,240
1771685401752000,0,240
1771685401756000,0,240
1771685401760000,0,240
1771685401764000,0,240
1771685401768000,0,240
1771685401772000,0,240
1771685401776000,0,240
1771685401780000,0,240
1771685401784000,0,240
1771685401788000,0,240
1771685401792000,0,240
1771685401796000,0,240
1771685401800000,0,240
1771685401804000,0,240
1771685401808000,0,240
1771685401812000,0,240
1771685401816000,0,240
1771685401820000,0,240
1771685401824000,0,240
1771685401828000,0,240
1771685401832000,0,240
1771685401836000,0,240
1771685401840000,0,240
1771685401844000,0,240
1771685401848000,0,240
1771685401852000,0,240
1771685401856000,0,240
1771685401860000,0,240
1771685401864000,0,240
1771685401868000,0,240
1771685401872000,0,240
1771685401876000,0,240
1771685401880000,0,240
1771685401884000,0,240
1771685401888000,0,240
1771685401892000,0,240
1771685401896000,0,240
1771685401900000,0,240
1771685401904000,0,240
1771685401908000,0,240
1771685401912000,0,240
1771685401916000,0,240
1771685401920000,0,240
1771685401924000,0,240
1771685401928000,0,240
1771685401932000,0,240
1771685401936000,0,240
1771685401940000,0,240
1771685401944000,0,240
1771685401948000,0,240
1771685401952000,0,240
1771685401956000,0,240
1771685401960000,0,240
1771685401964000,0,240
1771685401968000,0,240
1771685401972000,0,240
1771685401976000,0,240
1771685401980000,0,240
1771685401984000,0,240
1771685401988000,0,240
1771685401992000,0,240
1771685401996000,0,240
1771685402000000,0,240
1771685402004000,0,240
1771685402008000,0,240
1771685402012000,0,240
1771685402016000,0,240
1771685402020000,0,240
1771685402024000,0,240
1771685402028000,0,240
1771685402032000,0,240
1771685402036000,0,240
1771685402040000,0,240
1771685402044000,0,240
1771685402048000,0,240
1771685402052000,0,240
1771685402056000,0,240
1771685402060000,0,240
1771685402064000,0,240
1771685402068000,0,240
1771685402072000,0,240
1771685402076000,0,240
1771685402080000,0,240
1771685402084000,0,240
1771685402088000,0,240
1771685402092000,0,240
1771685402096000,0,240
1771685402100000,0,240
1771685402104000,0,240
1771685402108000,0,240
1771685402112000,0,240
1771685402116000,0,240
1771685402120000,0,240
1771685402124000,0,240
1771685402128000,0,240
1771685402132000,0,240
1771685402136000,0,240
1771685402140000,0,240
1771685402144000,0,240
1771685402148000,0,240
1771685402152000,0,240
1771685402156000,0,240
1771685402160000,0,240
1771685402164000,0,240
1771685402168000,0,240
1771685402172000,0,240
1771685402176000,0,240
1771685402180000,0,240
1771685402184000,0,240
1771685402188000,0,240
1771685402192000,0,240
1771685402196000,0,240
1771685402200000,0,240
1771685402204000,0,240
1771685402208000,0,240
1771685402212000,0,240
1771685402216000,0,240
1771685402220000,0,240
1771685402224000,0,240
1771685402228000,0,240
1771685402232000,0,240
1771685402236000,0,240
1771685402240000,0,240
1771685402244000,0,240
1771685402248000,0,240
1771685402252000,0,240
1771685402256000,0,240
1771685402260000,0,240
1771685402264000,0,240
1771685402268000,0,240
1771685402272000,0,240
1771685402276000,0,240
1771685402280000,0,240
1771685402284000,0,240
1771685402288000,0,240
1771685402292000,0,240
1771685402296000,0,240
1771685402300000,0,240
1771685402304000,0,240
1771685402308000,0,240
1771685402312000,0,240
1771685402316000,0,240
1771685402320000,0,240
1771685402324000,0,240
1771685402328000,0,240
1771685402332000,0,240
1771685402336000,0,240
1771685402340000,0,240
1771685402344000,0,240
1771685402348000,0,240
1771685402352000,0,240
1771685402356000,0,240
1771685402360000,0,240
1771685402364000,0,240
1771685402368000,0,240
1771685402372000,0,240
1771685402376000,0,240
1771685402380000,0,240
1771685402384000,0,240
1771685402388000,0,240
1771685402392000,0,240
1771685402396000,0,240
1771685402400000,0,240
1771685402404000,0,240
1771685402408000,0,240
1771685402412000,0,240
1771685402416000,0,240
1771685402420000,0,240
1771685402424000,0,240
1771685402428000,0,240
1771685402432000,0,240
1771685402436000,0,240
1771685402440000,0,240
1771685402444000,0,240
1771685402448000,0,240
1771685402452000,0,240
1771685402456000,0,240
1771685402460000,0,240
1771685402464000,0,240
1771685402468000,0,240
1771685402472000,0,240
1771685402476000,0,240
1771685402480000,0,240
1771685402484000,0,240
1771685402488000,0,240
1771685402492000,0,240
1771685402496000,0,240
1771685402500000,0,240
1771685402504000,0,240
1771685402508000,0,240
1771685402512000,0,240
1771685402516000,0,240
1771685402520000,0,240
1771685402524000,0,240
1771685402528000,0,240
1771685402532000,0,240
1771685402536000,0,240
1771685402540000,0,240
1771685402544000,0,240
1771685402548000,0,240
1771685402552000,0,240
1771685402556000,0,240
1771685402560000,0,240
1771685402564000,0,240
1771685402568000,0,240
1771685402572000,0,240
1771685402576000,0,240
1771685402580000,0,240
1771685402584000,0,240
1771685402588000,0,240
1771685402592000,0,240
1771685402596000,0,240
1771685402600000,0,240
1771685402604000,0,240
1771685402608000,0,240
1771685402612000,0,240
1771685402616000,0,240
1771685402620000,0,240
1771685402624000,0,240
1771685402628000,0,240
1771685402632000,0,240
1771685402636000,0,240
1771685402640000,0,240
1771685402644000,0,240
1771685402648000,0,240
1771685402652000,0,240
1771685402656000,0,240
1771685402660000,0,240
1771685402664000,0,240
1771685402668000,0,240
1771685402672000,0,240
1771685402676000,0,240
1771685402680000,0,240
1771685402684000,0,240
1771685402688000,0,240
1771685402692000,0,240
1771685402696000,0,240
1771685402700000,0,240
1771685402704000,0,240
1771685402708000,0,240
1771685402712000,0,30
1771685402716000,0,240
1771685402720000,0,240
1771685402724000,0,240
1771685402728000,0,240
1771685402732000,0,240
1771685402736000,0,240
1771685402740000,0,240
1771685402744000,0,240
1771685402748000,0,240
1771685402752000,0,240
1771685402756000,0,240
1771685402760000,0,240
1771685402764000,0,240
1771685402768000,0,240
1771685402772000,0,240
1771685402776000,0,240
1771685402780000,0,240
1771685402784000,0,240
1771685402788000,0,240
1771685402792000,0,240
1771685402796000,0,240
1771685402800000,0,240
1771685402804000,0,240
1771685402808000,0,240
1771685402812000,0,240
1771685402816000,0,240
1771685402820000,0,240
1771685402824000,0,240
1771685402828000,0,240
1771685402832000,0,240
1771685402836000,0,240
1771685402840000,0,240
1771685402844000,0,240
1771685402848000,0,240
1771685402852000,0,240
1771685402856000,0,240
1771685402860000,0,240
1771685402864000,0,240
1771685402868000,0,240
1771685402872000,0,240
1771685402876000,0,240
1771685402880000,0,240
1771685402884000,0,240
1771685402888000,0,240
1771685402892000,0,240
1771685402896000,0,240
1771685402900000,0,240
1771685402904000,0,240
1771685402908000,0,240
1771685402912000,0,240
1771685402916000,0,240
1771685402920000,0,240
1771685402924000,0,240
1771685402928000,0,240
1771685402932000,0,240
1771685402936000,0,240
1771685402940000,0,240
1771685402944000,0,240
1771685402948000,0,240
1771685402952000,0,240
1771685402956000,0,240
1771685402960000,0,240
1771685402964000,0,240
1771685402968000,0,240
1771685402972000,0,240
1771685402976000,0,240
1771685402980000,0,240
1771685402984000,0,240
1771685402988000,0,240
1771685402992000,0,240
1771685402996000,0,240
1771685403000000,0,240
1771685403004000,0,240
1771685403008000,0,240
1771685403012000,0,240
1771685403016000,0,240
1771685403020000,0,240
1771685403024000,0,240
1771685403028000,0,240
1771685403032000,0,240
1771685403036000,0,240
1771685403040000,0,240
1771685403044000,0,240
1771685403048000,0,240
1771685403052000,0,240
1771685403056000,0,240
1771685403060000,0,240
1771685403064000,0,240
1771685403068000,0,240
1771685403072000,0,240
1771685403076000,0,240
1771685403080000,0,240
1771685403084000,0,240
1771685403088000,0,240
1771685403092000,0,240
1771685403096000,0,240
1771685403100000,0,240
1771685403104000,0,240
1771685403108000,0,240
1771685403112000,0,240
1771685403116000,0,240
1771685403120000,0,240
1771685403124000,0,240
1771685403128000,0,240
1771685403132000,0,240
1771685403136000,0,240
1771685403140000,0,240
1771685403144000,0,240
1771685403148000,0,240
1771685403152000,0,240
1771685403156000,0,240
1771685403160000,0,240
1771685403164000,0,240
1771685403168000,0,240
1771685403172000,0,240
1771685403176000,0,240
1771685403180000,0,240
1771685403184000,0,240
1771685403188000,0,240
1771685403192000,0,240
1771685403196000,0,240
1771685403200000,0,240
1771685403204000,0,240
1771685403208000,0,240
1771685403212000,0,240
1771685403216000,0,240
1771685403220000,0,240
1771685403224000,0,240
1771685403228000,0,240
1771685403232000,0,240
1771685403236000,0,240
1771685403240000,0,240
1771685403244000,0,240
1771685403248000,0,240
1771685403252000,0,240
1771685403256000,0,240
1771685403260000,0,240
1771685403264000,0,240
1771685403268000,0,240
1771685403272000,0,240
1771685403276000,0,240
1771685403280000,0,240
1771685403284000,0,240
1771685403288000,0,240
1771685403292000,0,240
1771685403296000,0,240
1771685403300000,0,240
1771685403304000,0,240
1771685403308000,0,240
1771685403312000,0,240
1771685403316000,0,240
1771685403320000,0,240
1771685403324000,0,240
1771685403328000,0,240
1771685403332000,0,240
1771685403336000,0,240
1771685403340000,0,240
1771685403344000,0,240
1771685403348000,0,240
1771685403352000,0,240
1771685403356000,0,240
1771685403360000,0,240
1771685403364000,0,240
1771685403368000,0,240
1771685403372000,0,240
1771685403376000,0,240
1771685403380000,0,240
1771685403384000,0,240
1771685403388000,0,240
1771685403392000,0,240
1771685403396000,0,240
1771685403400000,0,240
1771685403404000,0,240
1771685403408000,0,240
1771685403412000,0,240
1771685403416000,0,240
1771685403420000,0,240
1771685403424000,0,240
1771685403428000,0,240
1771685403432000,0,240
1771685403436000,0,240
1771685403440000,0,240
1771685403444000,0,240
1771685403448000,0,240
1771685403452000,0,240
1771685403456000,0,240
1771685403460000,0,240
1771685403464000,0,240
1771685403468000,0,240
1771685403472000,0,240
1771685403476000,0,240
1771685403480000,0,240
1771685403484000,0,240
1771685403488000,0,240
1771685403492000,0,240
1771685403496000,0,240
1771685403500000,0,240
1771685403504000,0,240
1771685403508000,0,240
1771685403512000,0,240
1771685403516000,0,240
1771685403520000,0,240
1771685403524000,0,240
1771685403528000,0,240
1771685403532000,0,240
1771685403536000,0,240
1771685403540000,0,240
1771685403544000,0,240
1771685403548000,0,240
1771685403552000,0,240
1771685403556000,0,240
1771685403560000,0,240
1771685403564000,0,240
1771685403568000,0,240
1771685403572000,0,240
1771685403576000,0,240
1771685403580000,0,240
1771685403584000,0,240
1771685403588000,0,240
1771685403592000,0,240
1771685403596000,0,240
1771685403600000,0,240
1771685403604000,0,240
1771685403608000,0,240
1771685403612000,0,240
1771685403616000,0,240
1771685403620000,0,240
1771685403624000,0,240
1771685403628000,0,240
1771685403632000,0,240
1771685403636000,0,240
1771685403640000,0,240
1771685403644000,0,240
1771685403648000,0,240
1771685403652000,0,240
1771685403656000,0,240
1771685403660000,0,240
1771685403664000,0,240
1771685403668000,0,240
1771685403672000,0,240
1771685403676000,0,240
1771685403680000,0,240
1771685403684000,0,240
1771685403688000,0,240
1771685403692000,0,240
1771685403696000,0,240
1771685403700000,0,240
1771685403704000,0,240
1771685403708000,0,240
1771685403712000,0,240
1771685403716000,0,240
1771685403720000,0,240
1771685403724000,0,240
1771685403728000,0,240
1771685403732000,0,240
1771685403736000,0,240
1771685403740000,0,240
1771685403744000,0,240
1771685403748000,0,240
1771685403752000,0,240
1771685403756000,0,240
1771685403760000,0,240
1771685403764000,0,240
1771685403768000,0,240
1771685403772000,0,240
1771685403776000,0,240
1771685403780000,0,240
1771685403784000,0,240
1771685403788000,0,240
1771685403792000,0,240
1771685403796000,0,240
1771685403800000,0,240
1771685403804000,0,240
1771685403808000,0,240
1771685403812000,0,240
1771685403816000,0,240
1771685403820000,0,240
1771685403824000,0,240
1771685403828000,0,240
1771685403832000,0,240
1771685403836000,0,240
1771685403840000,0,240
1771685403844000,0,240
1771685403848000,0,240
1771685403852000,0,240
1771685403856000,0,240
1771685403860000,0,240
1771685403864000,0,240
1771685403868000,0,240
1771685403872000,0,240
1771685403876000,0,240
1771685403880000,0,240
1771685403884000,0,240
1771685403888000,0,240
1771685403892000,0,240
1771685403896000,0,240
1771685403900000,0,240
1771685403904000,0,240
1771685403908000,0,240
1771685403912000,0,240
1771685403916000,0,240
1771685403920000,0,240
1771685403924000,0,240
1771685403928000,0,240
1771685403932000,0,240
1771685403936000,0,240
1771685403940000,0,240
1771685403944000,0,240
1771685403948000,0,240
1771685403952000,0,240
1771685403956000,0,240
1771685403960000,0,240
1771685403964000,0,240
1771685403968000,0,240
1771685403972000,0,240
1771685403976000,0,240
1771685403980000,0,240
1771685403984000,0,240
1771685403988000,0,240
1771685403992000,0,240
1771685403996000,0,240
1771685404000000,0,240
1771685404004000,0,240
1771685404008000,0,240
1771685404012000,0,240
1771685404016000,0,240
1771685404020000,0,240
1771685404024000,0,240
1771685404028000,0,240
1771685404032000,0,240
1771685404036000,0,240
1771685404040000,0,240
1771685404044000,0,240
1771685404048000,0,240
1771685404052000,0,240
1771685404056000,0,240
1771685404060000,0,240
1771685404064000,0,240
1771685404068000,0,240
1771685404072000,0,240
1771685404076000,0,240
1771685404080000,0,240
1771685404084000,0,240
1771685404088000,0,240
1771685404092000,0,240
1771685404096000,0,240
1771685404100000,0,240
1771685404104000,0,240
1771685404108000,0,240
1771685404112000,0,240
1771685404116000,0,240
1771685404120000,0,240
1771685404124000,0,240
1771685404128000,0,240
1771685404132000,0,240
1771685404136000,0,240
1771685404140000,0,240
1771685404144000,0,240
1771685404148000,0,240
1771685404152000,0,240
1771685404156000,0,240
1771685404160000,0,240
1771685404164000,0,240
1771685404168000,0,240
1771685404172000,0,240
1771685404176000,0,240
1771685404180000,0,240
1771685404184000,0,240
1771685404188000,0,240
1771685404192000,0,240
1771685404196000,0,240
1771685404200000,0,240
1771685404204000,0,240
1771685404208000,0,240
1771685404212000,0,240
1771685404216000,0,240
1771685404220000,0,240
1771685404224000,0,240
1771685404228000,0,240
1771685404232000,0,240
1771685404236000,0,240
1771685404240000,0,240
1771685404244000,0,240
1771685404248000,0,240
1771685404252000,0,240
1771685404256000,0,240
1771685404260000,0,240
1771685404264000,0,240
1771685404268000,0,240
1771685404272000,0,240
1771685404276000,0,240
1771685404280000,0,240
1771685404284000,0,240
1771685404288000,0,240
1771685404292000,0,240
1771685404296000,0,240
1771685404300000,0,240
1771685404304000,0,240
1771685404308000,0,240
1771685404312000,0,240
1771685404316000,0,240
1771685404320000,0,240
1771685404324000,0,240
1771685404328000,0,240
1771685404332000,0,240
1771685404336000,0,240
1771685404340000,0,240
1771685404344000,0,240
1771685404348000,0,240
1771685404352000,0,240
1771685404356000,0,240
1771685404360000,0,240
1771685404364000,0,240
1771685404368000,0,240
1771685404372000,0,240
1771685404376000,0,240
1771685404380000,0,240
1771685404384000,0,240
1771685404388000,0,240
1771685404392000,0,240
1771685404396000,0,240
1771685404400000,0,240
1771685404404000,0,240
1771685404408000,0,240
1771685404412000,0,240
1771685404416000,0,240
1771685404420000,0,240
1771685404424000,0,240
1771685404428000,0,240
1771685404432000,0,240
1771685404436000,0,240
1771685404440000,0,240
1771685404444000,0,240
1771685404448000,0,240
1771685404452000,0,240
1771685404456000,0,240
1771685404460000,0,240
1771685404464000,0,240
1771685404468000,0,240
1771685404472000,0,240
1771685404476000,0,240
1771685404480000,0,240
1771685404484000,0,240
1771685404488000,0,240
1771685404492000,0,240
1771685404496000,0,240
1771685404500000,0,240
1771685404504000,0,240
1771685404508000,0,240
1771685404512000,0,240
1771685404516000,0,240
1771685404520000,0,240
1771685404524000,0,240
1771685404528000,0,240
1771685404532000,0,240
1771685404536000,0,240
1771685404540000,0,240
1771685404544000,0,240
1771685404548000,0,240
1771685404552000,0,240
1771685404556000,0,240
1771685404560000,0,240
1771685404564000,0,240
1771685404568000,0,240
1771685404572000,0,240
1771685404576000,0,240
1771685404580000,0,240
1771685404584000,0,240
1771685404588000,0,240
1771685404592000,0,240
1771685404596000,0,240
1771685404600000,0,240
1771685404604000,0,240
1771685404608000,0,240
1771685404612000,0,240
1771685404616000,0,240
1771685404620000,0,240
1771685404624000,0,240
1771685404628000,0,240
1771685404632000,0,240
1771685404636000,0,240
1771685404640000,0,240
1771685404644000,0,240
1771685404648000,0,240
1771685404652000,0,240
1771685404656000,0,240
1771685404660000,0,240
1771685404664000,0,240
1771685404668000,0,240
1771685404672000,0,240
1771685404676000,0,240
1771685404680000,0,240
1771685404684000,0,240
1771685404688000,0,240
1771685404692000,0,240
1771685404696000,0,240
1771685404700000,0,240
1771685404704000,0,240
1771685404708000,0,240
1771685404712000,0,240
1771685404716000,0,240
1771685404720000,0,240
1771685404724000,0,240
1771685404728000,0,240
1771685404732000,0,240
1771685404736000,0,240
1771685404740000,0,240
1771685404744000,0,240
1771685404748000,0,240
1771685404752000,0,240
1771685404756000,0,240
1771685404760000,0,240
1771685404764000,0,240
1771685404768000,0,240
1771685404772000,0,240
1771685404776000,0,240
1771685404780000,0,240
1771685404784000,0,240
1771685404788000,0,240
1771685404792000,0,240
1771685404796000,0,240
1771685404800000,0,240
1771685404804000,0,240
1771685404808000,0,240
1771685404812000,0,240
1771685404816000,0,240
1771685404820000,0,240
1771685404824000,0,240
1771685404828000,0,240
1771685404832000,0,240
1771685404836000,0,240
1771685404840000,0,240
1771685404844000,0,240
1771685404848000,0,240
1771685404852000,0,240
1771685404856000,0,240
1771685404860000,0,240
1771685404864000,0,240
1771685404868000,0,240
1771685404872000,0,240
1771685404876000,0,240
1771685404880000,0,240
1771685404884000,0,240
1771685404888000,0,240
1771685404892000,0,240
1771685404896000,0,240
1771685404900000,0,240
1771685404904000,0,240
1771685404908000,0,240
1771685404912000,0,240
1771685404916000,0,240
1771685404920000,0,240
1771685404924000,0,240
1771685404928000,0,240
1771685404932000,0,240
1771685404936000,0,240
1771685404940000,0,240
1771685404944000,0,240
1771685404948000,0,240
1771685404952000,0,240
1771685404956000,0,240
1771685404960000,0,240
1771685404964000,0,240
1771685404968000,0,240
1771685404972000,0,240
1771685404976000,0,240
1771685404980000,0,240
1771685404984000,0,240
1771685404988000,0,240
1771685404992000,0,240
1771685404996000,0,240
1771685405000000,0,240
1771685405004000,0,240
1771685405008000,0,240
1771685405012000,0,240
1771685405016000,0,240
1771685405020000,0,240
1771685405024000,0,240
1771685405028000,0,240
1771685405032000,0,240
1771685405036000,0,240
1771685405040000,0,240
1771685405044000,0,240
1771685405048000,0,240
1771685405052000,0,240
1771685405056000,0,240
1771685405060000,0,240
1771685405064000,0,240
1771685405068000,0,240
1771685405072000,0,240
1771685405076000,0,240
1771685405080000,0,240
1771685405084000,0,240
1771685405088000,0,240
1771685405092000,0,240
1771685405096000,0,240
1771685405100000,0,240
1771685405104000,0,240
1771685405108000,0,240
1771685405112000,0,240
1771685405116000,0,240
1771685405120000,0,240
1771685405124000,0,240
1771685405128000,0,240
1771685405132000,0,240
1771685405136000,0,240
1771685405140000,0,240
1771685405144000,0,240
1771685405148000,0,240
1771685405152000,0,240
1771685405156000,0,240
1771685405160000,0,240
1771685405164000,0,240
1771685405168000,0,240
1771685405172000,0,240
1771685405176000,0,240
1771685405180000,0,240
1771685405184000,0,240
1771685405188000,0,240
1771685405192000,0,240
1771685405196000,0,240
1771685405200000,0,240
1771685405204000,0,240
1771685405208000,0,240
1771685405212000,0,240
1771685405216000,0,240
1771685405220000,0,240
1771685405224000,0,240
1771685405228000,0,240
1771685405232000,0,240
1771685405236000,0,240
1771685405240000,0,240
1771685405244000,0,240
1771685405248000,0,240
1771685405252000,0,240
1771685405256000,0,240
1771685405260000,0,240
1771685405264000,0,240
1771685405268000,0,240
1771685405272000,0,240
1771685405276000,0,240
1771685405280000,0,240
1771685405284000,0,240
1771685405288000,0,240
1771685405292000,0,240
1771685405296000,0,240
1771685405300000,0,240
1771685405304000,0,240
1771685405308000,0,240
1771685405312000,0,240
1771685405316000,0,240
1771685405320000,0,240
1771685405324000,0,240
1771685405328000,0,240
1771685405332000,0,240
1771685405336000,0,240
1771685405340000,0,240
1771685405344000,0,240
1771685405348000,0,240
1771685405352000,0,240
1771685405356000,0,240
1771685405360000,0,240
1771685405364000,0,240
1771685405368000,0,240
1771685405372000,0,240
1771685405376000,0,240
1771685405380000,0,240
1771685405384000,0,240
1771685405388000,0,240
1771685405392000,0,240
1771685405396000,0,240
1771685405400000,0,240
1771685405404000,0,240
1771685405408000,0,240
1771685405412000,0,240
1771685405416000,0,240
1771685405420000,0,240
1771685405424000,0,240
1771685405428000,0,240
1771685405432000,0,240
1771685405436000,0,240
1771685405440000,0,240
1771685405444000,0,240
1771685405448000,0,240
1771685405452000,0,240
1771685405456000,0,240
1771685405460000,0,240
1771685405464000,0,240
1771685405468000,0,240
1771685405472000,0,240
1771685405476000,0,240
1771685405480000,0,240
1771685405484000,0,240
1771685405488000,0,240
1771685405492000,0,240
1771685405496000,0,240
1771685405500000,0,240
1771685405504000,0,240
1771685405508000,0,240
1771685405512000,0,240
1771685405516000,0,240
1771685405520000,0,240
1771685405524000,0,240
1771685405528000,0,240
1771685405532000,0,240
1771685405536000,0,240
1771685405540000,0,240
1771685405544000,0,240
1771685405548000,0,240
1771685405552000,0,240
1771685405556000,0,240
1771685405560000,0,240
1771685405564000,0,240
1771685405568000,0,240
1771685405572000,0,240
1771685405576000,0,240
1771685405580000,0,240
1771685405584000,0,240
1771685405588000,0,240
1771685405592000,0,240
1771685405596000,0,240
1771685405600000,0,240
1771685405604000,0,240
1771685405608000,0,240
1771685405612000,0,240
1771685405616000,0,240
1771685405620000,0,240
1771685405624000,0,240
1771685405628000,0,240
1771685405632000,0,240
1771685405636000,0,240
1771685405640000,0,240
1771685405644000,0,240
1771685405648000,0,240
1771685405652000,0,240
1771685405656000,0,240
1771685405660000,0,240
1771685405664000,0,240
1771685405668000,0,240
1771685405672000,0,240
1771685405676000,0,240
1771685405680000,0,240
1771685405684000,0,240
1771685405688000,0,240
1771685405692000,0,240
1771685405696000,0,240
1771685405700000,0,240
1771685405704000,0,240
1771685405708000,0,240
1771685405712000,0,240
1771685405716000,0,240
1771685405720000,0,240
1771685405724000,0,240
1771685405728000,0,240
1771685405732000,0,240
1771685405736000,0,240
1771685405740000,0,240
1771685405744000,0,240
1771685405748000,0,240
1771685405752000,0,240
1771685405756000,0,240
1771685405760000,0,240
1771685405764000,0,240
1771685405768000,0,240
1771685405772000,0,240
1771685405776000,0,240
1771685405780000,0,240
1771685405784000,0,240
1771685405788000,0,240
1771685405792000,0,240
1771685405796000,0,240
1771685405800000,0,240
1771685405804000,0,240
1771685405808000,0,240
1771685405812000,0,240
1771685405816000,0,240
1771685405820000,0,240
1771685405824000,0,240
1771685405828000,0,240
1771685405832000,0,240
1771685405836000,0,240
1771685405840000,0,240
1771685405844000,0,240
1771685405848000,0,240
1771685405852000,0,240
1771685405856000,0,240
1771685405860000,0,240
1771685405864000,0,240
1771685405868000,0,240
1771685405872000,0,240
1771685405876000,0,240
1771685405880000,0,240
1771685405884000,0,240
1771685405888000,0,240
1771685405892000,60,129
1771685405896000,0,240
1771685405900000,0,240
1771685405904000,0,240
1771685405908000,0,240
1771685405912000,0,240
1771685405916000,0,240
1771685405920000,0,240
1771685405924000,0,240
1771685405928000,0,240
1771685405932000,0,240
1771685405936000,0,240
1771685405940000,0,240
1771685405944000,0,240
1771685405948000,0,240
1771685405952000,0,240
1771685405956000,0,240
1771685405960000,0,240
1771685405964000,0,240
1771685405968000,0,240
1771685405972000,0,240
1771685405976000,0,240
1771685405980000,0,240
1771685405984000,0,240
1771685405988000,0,240
1771685405992000,0,240
1771685405996000,0,240
1771685406000000,0,240
1771685406004000,0,240
1771685406008000,0,240
1771685406012000,0,240
1771685406016000,0,240
1771685406020000,0,240
1771685406024000,0,240
1771685406028000,0,240
1771685406032000,0,240
1771685406036000,0,240
1771685406040000,0,240
1771685406044000,0,240
1771685406048000,0,240
1771685406052000,0,240
1771685406056000,0,240
1771685406060000,0,240
1771685406064000,0,240
1771685406068000,0,240
1771685406072000,0,240
1771685406076000,0,240
1771685406080000,0,240
1771685406084000,0,240
1771685406088000,0,240
1771685406092000,0,240
1771685406096000,0,240
1771685406100000,0,240
1771685406104000,0,240
1771685406108000,0,240
1771685406112000,0,240
1771685406116000,0,240
1771685406120000,0,240
1771685406124000,0,240
1771685406128000,0,240
1771685406132000,0,240
1771685406136000,0,240
1771685406140000,0,240
1771685406144000,0,240
1771685406148000,0,240
1771685406152000,0,240
1771685406156000,0,240
1771685406160000,0,240
1771685406164000,0,240
1771685406168000,0,240
1771685406172000,0,240
1771685406176000,0,240
1771685406180000,0,240
1771685406184000,0,240
1771685406188000,0,240
1771685406192000,0,240
1771685406196000,0,240
1771685406200000,0,240
1771685406204000,0,240
1771685406208000,0,240
1771685406212000,0,240
1771685406216000,0,240
1771685406220000,0,240
1771685406224000,0,240
1771685406228000,0,240
1771685406232000,0,240
1771685406236000,0,240
1771685406240000,0,240
1771685406244000,0,240
1771685406248000,0,240
1771685406252000,0,240
1771685406256000,0,240
1771685406260000,0,240
1771685406264000,0,240
1771685406268000,0,240
1771685406272000,0,240
1771685406276000,0,240
1771685406280000,0,240
1771685406284000,0,240
1771685406288000,0,240
1771685406292000,0,240
1771685406296000,0,240
1771685406300000,0,240
1771685406304000,0,240
1771685406308000,0,240
1771685406312000,0,240
1771685406316000,0,240
1771685406320000,0,240
1771685406324000,0,240
1771685406328000,0,240
1771685406332000,0,240
1771685406336000,0,240
1771685406340000,0,240
1771685406344000,0,240
1771685406348000,0,240
