timestamp,pub_timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags,publisher_id
1771685407388000,1771685407388000,1771685407388000,0.49700102,0.49547616,0.48217458,0.48432165,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407392000,1771685407392000,1771685407392000,0.4998982,0.49240172,0.4853012,0.4813723,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407396000,1771685407396000,1771685407396000,0.49632445,0.49640936,0.4827024,0.48458004,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407400000,1771685407400000,1771685407400000,0.49713528,0.49555352,0.48375008,0.48357737,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407404000,1771685407404000,1771685407404000,0.4999697,0.4924354,0.48656663,0.48040056,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407408000,1771685407408000,1771685407408000,0.49899974,0.49343017,0.4859131,0.48102927,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407412000,1771685407412000,1771685407412000,0.49459958,0.49805045,0.4825364,0.48482946,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407416000,1771685407416000,1771685407416000,0.49321577,0.4992088,0.48245427,0.48513705,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407420000,1771685407420000,1771685407420000,0.49573886,0.49597672,0.48508784,0.48248518,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407424000,1771685407424000,1771685407424000,0.49654406,0.49476036,0.48550063,0.48248354,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407428000,1771685407428000,1771685407428000,0.5013166,0.48936024,0.48813537,0.47991216,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407432000,1771685407432000,1771685407432000,0.5037402,0.48678857,0.48826694,0.47992867,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407436000,1771685407436000,1771685407436000,0.4978541,0.49322492,0.4836323,0.48512146,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407440000,1771685407440000,1771685407440000,0.49521044,0.4958427,0.48291066,0.485869,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407444000,1771685407444000,1771685407444000,0.495506,0.4950743,0.48300576,0.48554054,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407448000,1771685407448000,1771685407448000,0.49279833,0.49753693,0.48147923,0.4873121,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407452000,1771685407452000,1771685407452000,0.48759905,0.5028233,0.47766843,0.49181533,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407456000,1771685407456000,1771685407456000,0.48689386,0.50328887,0.4783363,0.4913871,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407460000,1771685407460000,1771685407460000,0.4892481,0.5004481,0.48304027,0.4865828,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407464000,1771685407464000,1771685407464000,0.49026278,0.49918965,0.48434582,0.485521,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407468000,1771685407468000,1771685407468000,0.49569812,0.49320683,0.4887876,0.48116606,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407472000,1771685407472000,1771685407472000,0.49755302,0.49101195,0.4906861,0.47960755,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407476000,1771685407476000,1771685407476000,0.49353805,0.4952474,0.4855282,0.48564145,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407480000,1771685407480000,1771685407480000,0.496596,0.49190497,0.48696646,0.48448765,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407484000,1771685407484000,1771685407484000,0.5026249,0.48531964,0.49151427,0.47983748,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407488000,1771685407488000,1771685407488000,0.5018431,0.48587832,0.49113372,0.4804412,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407492000,1771685407492000,1771685407492000,0.49328142,0.49445787,0.48541826,0.4866961,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407496000,1771685407496000,1771685407496000,0.48833823,0.49912596,0.48125088,0.49113858,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407500000,1771685407500000,1771685407500000,0.4899982,0.49706364,0.48155174,0.49097794,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407504000,1771685407504000,1771685407504000,0.49190512,0.49489975,0.48405594,0.4887307,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407508000,1771685407508000,1771685407508000,0.49732712,0.4890523,0.48902768,0.48377708,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407512000,1771685407512000,1771685407512000,0.4975918,0.48864007,0.48812553,0.48482677,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407516000,1771685407516000,1771685407516000,0.49176973,0.4949767,0.48282972,0.4908758,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407520000,1771685407520000,1771685407520000,0.49349672,0.4929941,0.48568335,0.4882778,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407524000,1771685407524000,1771685407524000,0.4953733,0.49045336,0.4892567,0.48486337,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407528000,1771685407528000,1771685407528000,0.49136668,0.49400353,0.4881022,0.48647434,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407532000,1771685407532000,1771685407532000,0.48708233,0.49836084,0.48507497,0.49038836,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407536000,1771685407536000,1771685407536000,0.48833922,0.49679103,0.48557192,0.49020433,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407540000,1771685407540000,1771685407540000,0.49322602,0.49148846,0.48931107,0.4864996,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407544000,1771685407544000,1771685407544000,0.4943115,0.49026906,0.48990837,0.4860362,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407548000,1771685407548000,1771685407548000,0.49599254,0.4881704,0.49197844,0.48373792,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407552000,1771685407552000,1771685407552000,0.4946837,0.48933142,0.4923888,0.48347533,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407556000,1771685407556000,1771685407556000,0.48958334,0.49477237,0.48777923,0.48890603,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407560000,1771685407560000,1771685407560000,0.49111828,0.49289906,0.48845533,0.4885683,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407564000,1771685407564000,1771685407564000,0.4944278,0.4888824,0.4906542,0.48639113,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407568000,1771685407568000,1771685407568000,0.4936486,0.4893474,0.48808655,0.48927298,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407572000,1771685407572000,1771685407572000,0.48983255,0.49317423,0.48272684,0.49529186,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407576000,1771685407576000,1771685407576000,0.4891439,0.49351302,0.4824763,0.49589226,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407580000,1771685407580000,1771685407580000,0.49103445,0.49103835,0.48709086,0.4912453,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407584000,1771685407584000,1771685407584000,0.4902012,0.4916998,0.48920256,0.48930535,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407588000,1771685407588000,1771685407588000,0.49277028,0.48862642,0.49247277,0.48591825,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407592000,1771685407592000,1771685407592000,0.49228334,0.48882928,0.49264687,0.48602822,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407596000,1771685407596000,1771685407596000,0.48706612,0.49432552,0.48935,0.49019444,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407600000,1771685407600000,1771685407600000,0.48876178,0.4923503,0.49300626,0.48681772,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407604000,1771685407604000,1771685407604000,0.4921142,0.4883422,0.496729,0.48294437,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407608000,1771685407608000,1771685407608000,0.49151585,0.48870814,0.4952576,0.48464817,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407612000,1771685407612000,1771685407612000,0.48776895,0.49252024,0.4906726,0.4898173,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407616000,1771685407616000,1771685407616000,0.48751158,0.49248472,0.4893668,0.49141598,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407620000,1771685407620000,1771685407620000,0.49006256,0.48936203,0.49051252,0.490267,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407624000,1771685407624000,1771685407624000,0.48930952,0.48992175,0.48860723,0.49236563,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407628000,1771685407628000,1771685407628000,0.49311236,0.48572865,0.49091738,0.48993278,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407632000,1771685407632000,1771685407632000,0.49449596,0.48419183,0.49218133,0.48882204,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407636000,1771685407636000,1771685407636000,0.48935255,0.48983136,0.4875322,0.4942817,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407640000,1771685407640000,1771685407640000,0.48995772,0.4890377,0.48814547,0.49385694,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407644000,1771685407644000,1771685407644000,0.49294272,0.48548606,0.49144456,0.4904457,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407648000,1771685407648000,1771685407648000,0.4925597,0.48566282,0.49217457,0.48992196,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407652000,1771685407652000,1771685407652000,0.48784122,0.49054453,0.4887605,0.4938188,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407656000,1771685407656000,1771685407656000,0.4852393,0.49302307,0.48774803,0.49495465,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407660000,1771685407660000,1771685407660000,0.48543414,0.4924709,0.49057406,0.49204093,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407664000,1771685407664000,1771685407664000,0.48405394,0.49368945,0.49171335,0.4910633,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407668000,1771685407668000,1771685407668000,0.48834154,0.48889104,0.4954431,0.48706353,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407672000,1771685407672000,1771685407672000,0.49165672,0.48554426,0.49622902,0.4863092,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407676000,1771685407676000,1771685407676000,0.48877716,0.48907834,0.49061105,0.4925805,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407680000,1771685407680000,1771685407680000,0.48970863,0.4880969,0.4903246,0.49291694,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407684000,1771685407684000,1771685407684000,0.49115178,0.4859556,0.49235934,0.4903941,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407688000,1771685407688000,1771685407688000,0.4896299,0.48733777,0.4914392,0.49145395,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407692000,1771685407692000,1771685407692000,0.48584715,0.49131665,0.48778597,0.49562225,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407696000,1771685407696000,1771685407696000,0.4851777,0.4918518,0.48866892,0.49487358,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407700000,1771685407700000,1771685407700000,0.4874861,0.48918113,0.49191692,0.49154606,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407704000,1771685407704000,1771685407704000,0.48897973,0.4874539,0.4927163,0.49098027,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407708000,1771685407708000,1771685407708000,0.4938845,0.48197109,0.49676797,0.48689368,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407712000,1771685407712000,1771685407712000,0.4931342,0.48252895,0.49676877,0.4870853,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407716000,1771685407716000,1771685407716000,0.48654595,0.48963898,0.49134573,0.4933042,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407720000,1771685407720000,1771685407720000,0.48711455,0.48890904,0.49165055,0.49316072,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407724000,1771685407724000,1771685407724000,0.4897257,0.48560804,0.49301082,0.49152625,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407728000,1771685407728000,1771685407728000,0.4867382,0.488393,0.49142098,0.49331862,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407732000,1771685407732000,1771685407732000,0.48043337,0.49504855,0.4875678,0.49769166,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407736000,1771685407736000,1771685407736000,0.4796794,0.4958152,0.4876025,0.4976443,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407740000,1771685407740000,1771685407740000,0.48387277,0.49140662,0.49044707,0.49460962,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407744000,1771685407744000,1771685407744000,0.48606178,0.48919508,0.4919834,0.49309582,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407748000,1771685407748000,1771685407748000,0.48985416,0.4852336,0.4968819,0.48803252,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407752000,1771685407752000,1771685407752000,0.49149328,0.48351604,0.4982516,0.48674127,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407756000,1771685407756000,1771685407756000,0.48941574,0.48626718,0.49403057,0.49195465,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407760000,1771685407760000,1771685407760000,0.49090496,0.4846569,0.49366203,0.49244425,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407764000,1771685407764000,1771685407764000,0.49193537,0.48320794,0.49329033,0.49260387,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407768000,1771685407768000,1771685407768000,0.48918995,0.4858114,0.49075574,0.4952804,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407772000,1771685407772000,1771685407772000,0.4841783,0.4911984,0.48873493,0.4978282,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407776000,1771685407776000,1771685407776000,0.48329803,0.4921454,0.49129072,0.49520567,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407780000,1771685407780000,1771685407780000,0.48599848,0.4892075,0.49426827,0.49177164,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407784000,1771685407784000,1771685407784000,0.4860698,0.4891675,0.4932827,0.49272588,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407788000,1771685407788000,1771685407788000,0.4896762,0.48528022,0.49765775,0.4882337,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407792000,1771685407792000,1771685407792000,0.4904813,0.4843076,0.49993205,0.48612693,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407796000,1771685407796000,1771685407796000,0.48463053,0.49079314,0.49430954,0.49277225,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407800000,1771685407800000,1771685407800000,0.48421496,0.49100602,0.49349493,0.49378955,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407804000,1771685407804000,1771685407804000,0.4889276,0.48575896,0.49623296,0.49092624,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407808000,1771685407808000,1771685407808000,0.49151987,0.48300567,0.4966435,0.4906767,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407812000,1771685407812000,1771685407812000,0.48849759,0.48642966,0.49196827,0.4958976,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407816000,1771685407816000,1771685407816000,0.48688334,0.48802784,0.48836,0.49952194,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407820000,1771685407820000,1771685407820000,0.48933783,0.48524916,0.48986322,0.49771038,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407824000,1771685407824000,1771685407824000,0.4896771,0.4849137,0.49083692,0.49673286,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407828000,1771685407828000,1771685407828000,0.4918083,0.4825826,0.49457932,0.49281368,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407832000,1771685407832000,1771685407832000,0.49083358,0.48347956,0.49625146,0.49121928,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407836000,1771685407836000,1771685407836000,0.48424485,0.49062255,0.49361727,0.49473235,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407840000,1771685407840000,1771685407840000,0.48211014,0.4925403,0.4957659,0.49280068,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407844000,1771685407844000,1771685407844000,0.48362327,0.49034148,0.49700865,0.4912462,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407848000,1771685407848000,1771685407848000,0.48345944,0.49042776,0.49359325,0.49473915,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407852000,1771685407852000,1771685407852000,0.48128384,0.49285302,0.49023336,0.49834827,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407856000,1771685407856000,1771685407856000,0.48265505,0.49152362,0.4927515,0.4957883,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407860000,1771685407860000,1771685407860000,0.48743963,0.48649523,0.49667934,0.49151576,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407864000,1771685407864000,1771685407864000,0.48770165,0.48619333,0.494651,0.49358398,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407868000,1771685407868000,1771685407868000,0.49027756,0.4832457,0.49590614,0.4921485,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407872000,1771685407872000,1771685407872000,0.49071133,0.48278415,0.49736953,0.49071288,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407876000,1771685407876000,1771685407876000,0.485383,0.48890236,0.49388945,0.4948932,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407880000,1771685407880000,1771685407880000,0.48610732,0.48823518,0.494219,0.4945065,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407884000,1771685407884000,1771685407884000,0.48931944,0.48472005,0.49594048,0.4925374,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407888000,1771685407888000,1771685407888000,0.4888106,0.48513618,0.4943249,0.4942457,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407892000,1771685407892000,1771685407892000,0.48607647,0.48813832,0.4907771,0.49811175,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407896000,1771685407896000,1771685407896000,0.48581085,0.48846328,0.49058107,0.49824846,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407900000,1771685407900000,1771685407900000,0.48748726,0.48667312,0.49369213,0.49474844,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407904000,1771685407904000,1771685407904000,0.48703063,0.48735476,0.49353343,0.49468213,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407908000,1771685407908000,1771685407908000,0.49084002,0.48360044,0.49596918,0.49184954,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407912000,1771685407912000,1771685407912000,0.49283051,0.48173863,0.49884188,0.48884815,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407916000,1771685407916000,1771685407916000,0.4885937,0.48663452,0.4972949,0.4909614,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407920000,1771685407920000,1771685407920000,0.48830742,0.4869714,0.49733981,0.4908659,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407924000,1771685407924000,1771685407924000,0.48847643,0.486412,0.49631754,0.49141026,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407928000,1771685407928000,1771685407928000,0.4843279,0.4905209,0.49288025,0.49488714,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407932000,1771685407932000,1771685407932000,0.48094282,0.49400908,0.4895231,0.4984826,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407936000,1771685407936000,1771685407936000,0.48424473,0.4906357,0.49025708,0.4978201,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407940000,1771685407940000,1771685407940000,0.48894536,0.48522943,0.49330717,0.49438548,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407944000,1771685407944000,1771685407944000,0.48798013,0.486028,0.49403062,0.4938287,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407948000,1771685407948000,1771685407948000,0.49187845,0.4817044,0.49813873,0.48939866,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407952000,1771685407952000,1771685407952000,0.49544495,0.47819793,0.50043523,0.48704213,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407956000,1771685407956000,1771685407956000,0.49107927,0.48324803,0.49626285,0.4915553,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407960000,1771685407960000,1771685407960000,0.4896058,0.48494887,0.4966609,0.49092987,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407964000,1771685407964000,1771685407964000,0.4899614,0.48431045,0.49821448,0.4887498,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407968000,1771685407968000,1771685407968000,0.4881373,0.48627248,0.49658257,0.49024376,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407972000,1771685407972000,1771685407972000,0.48525992,0.48968568,0.4927213,0.49433205,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407976000,1771685407976000,1771685407976000,0.48399764,0.49102223,0.4899696,0.49700943,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407980000,1771685407980000,1771685407980000,0.48472324,0.48997986,0.48944333,0.49716717,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407984000,1771685407984000,1771685407984000,0.48405176,0.49077424,0.48805377,0.49843383,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407988000,1771685407988000,1771685407988000,0.48626444,0.488454,0.49085033,0.49516273,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407992000,1771685407992000,1771685407992000,0.4850032,0.48992035,0.49198887,0.4938191,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685407996000,1771685407996000,1771685407996000,0.47896796,0.49694127,0.48793334,0.49849588,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408000000,1771685408000000,1771685408000000,0.4811513,0.49481693,0.4896449,0.4967253,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408004000,1771685408004000,1771685408004000,0.48855677,0.4870074,0.4940593,0.49194166,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408008000,1771685408008000,1771685408008000,0.49296257,0.48264295,0.49638045,0.48957917,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408012000,1771685408012000,1771685408012000,0.4925091,0.48348865,0.49656558,0.48951858,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408016000,1771685408016000,1771685408016000,0.49232757,0.4838385,0.49788684,0.488029,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408020000,1771685408020000,1771685408020000,0.49413043,0.481843,0.49902233,0.48643252,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408024000,1771685408024000,1771685408024000,0.49181208,0.4842065,0.4958655,0.4895442,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408028000,1771685408028000,1771685408028000,0.49164253,0.4839449,0.49582052,0.48922652,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408032000,1771685408032000,1771685408032000,0.49001572,0.48551783,0.4932652,0.4918357,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408036000,1771685408036000,1771685408036000,0.48399258,0.49210203,0.4856047,0.50014514,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408040000,1771685408040000,1771685408040000,0.48407748,0.49198136,0.485261,0.5005246,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408044000,1771685408044000,1771685408044000,0.48708546,0.48848262,0.4881978,0.49716946,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408048000,1771685408048000,1771685408048000,0.48623642,0.4893197,0.48948082,0.4958984,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408052000,1771685408052000,1771685408052000,0.48225355,0.49356076,0.48993865,0.49563444,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408056000,1771685408056000,1771685408056000,0.48255447,0.49328744,0.49295554,0.49258992,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408060000,1771685408060000,1771685408060000,0.48654056,0.48899528,0.49781328,0.4873558,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408064000,1771685408064000,1771685408064000,0.48747763,0.48816395,0.49886018,0.48620316,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408068000,1771685408068000,1771685408068000,0.49268967,0.48273027,0.5008961,0.483683,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408072000,1771685408072000,1771685408072000,0.49574825,0.47974157,0.499958,0.48455125,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408076000,1771685408076000,1771685408076000,0.4905967,0.4855189,0.4932267,0.49199775,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408080000,1771685408080000,1771685408080000,0.4886359,0.48735112,0.49153396,0.4938191,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408084000,1771685408084000,1771685408084000,0.48932236,0.48607334,0.49310988,0.49182943,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408088000,1771685408088000,1771685408088000,0.48762554,0.4877508,0.4923156,0.4926431,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408092000,1771685408092000,1771685408092000,0.48394507,0.49163988,0.48858562,0.49662364,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408096000,1771685408096000,1771685408096000,0.48291296,0.49270564,0.4867326,0.498443,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408100000,1771685408100000,1771685408100000,0.48607433,0.4893202,0.48839492,0.49623027,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408104000,1771685408104000,1771685408104000,0.4873952,0.4881784,0.48910865,0.49533746,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408108000,1771685408108000,1771685408108000,0.489974,0.48549908,0.4927622,0.4914349,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408112000,1771685408112000,1771685408112000,0.48969927,0.48576245,0.49324194,0.49096653,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408116000,1771685408116000,1771685408116000,0.48728234,0.48895764,0.4896787,0.49532017,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408120000,1771685408120000,1771685408120000,0.49008372,0.48621926,0.49294913,0.49198675,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408124000,1771685408124000,1771685408124000,0.4925111,0.48367682,0.4970356,0.4875384,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408128000,1771685408128000,1771685408128000,0.49213895,0.48416865,0.49706084,0.48739347,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408132000,1771685408132000,1771685408132000,0.4895711,0.4872844,0.49442783,0.490497,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408136000,1771685408136000,1771685408136000,0.4897667,0.4870974,0.4940432,0.490873,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408140000,1771685408140000,1771685408140000,0.49214214,0.4845765,0.4960653,0.4885633,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685408144000,1771685408144000,1771685408144000,0.48919678,0.4876267,0.4944627,0.49006104,nan,nan,nan,nan,nan,nan,nan,nan,0,27
