timestamp,pub_timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],publisher_id,reset_integral
1771685445568000,1771685445568000,0.0025646433,-0.006967023,0.006175041,0.0,0.0,-0.4907136,53,0
1771685445572000,1771685445572000,0.0024663608,-0.007398069,0.0062265694,0.0,0.0,-0.4907136,53,0
1771685445576000,1771685445576000,0.0026188672,0.019559458,0.0064209998,0.0,0.0,-0.49053562,53,0
1771685445580000,1771685445580000,0.0025249342,0.019060582,0.006379068,0.0,0.0,-0.49053562,53,0
1771685445584000,1771685445584000,0.0024032025,0.046975657,0.006443113,0.0,0.0,-0.490407,53,0
1771685445588000,1771685445588000,0.0023275504,0.046517,0.006353408,0.0,0.0,-0.490407,53,0
1771685445592000,1771685445592000,0.0032947217,-0.00961712,0.0059247017,0.0,0.0,-0.49062827,53,0
1771685445596000,1771685445596000,0.0032346998,-0.009772867,0.0057997406,0.0,0.0,-0.49062827,53,0
1771685445600000,1771685445600000,0.0037231124,0.017114222,0.0058475137,0.0,0.0,-0.4904431,53,0
1771685445604000,1771685445604000,0.0037571515,0.016754523,0.005838126,0.0,0.0,-0.4904431,53,0
1771685445608000,1771685445608000,0.0035730572,-0.010745391,0.005680412,0.0,0.0,-0.49057928,53,0
1771685445612000,1771685445612000,0.0035816187,-0.010865897,0.005688548,0.0,0.0,-0.49057928,53,0
1771685445616000,1771685445616000,0.0046761488,0.016508594,0.0058341622,0.0,0.0,-0.4905222,53,0
1771685445620000,1771685445620000,0.004608185,0.016205296,0.0057730377,0.0,0.0,-0.4905222,53,0
1771685445624000,1771685445624000,0.0054288963,0.043145373,0.0059155226,0.0,0.0,-0.49043465,53,0
1771685445628000,1771685445628000,0.005437936,0.042944774,0.005869627,0.0,0.0,-0.49043465,53,0
1771685445632000,1771685445632000,0.005788065,-0.012503713,0.005407542,0.0,0.0,-0.4906744,53,0
1771685445636000,1771685445636000,0.005805242,-0.012610316,0.0053685308,0.0,0.0,-0.4906744,53,0
1771685445640000,1771685445640000,0.0054987604,0.015667513,0.00560531,0.0,0.0,-0.49057257,53,0
1771685445644000,1771685445644000,0.0053414726,0.015550047,0.0056084394,0.0,0.0,-0.49057257,53,0
1771685445648000,1771685445648000,0.005899801,-0.010295391,0.0054263175,0.0,0.0,-0.49070966,53,0
1771685445652000,1771685445652000,0.0057810573,-0.010437846,0.005497873,0.0,0.0,-0.49070966,53,0
1771685445656000,1771685445656000,0.0060913363,0.017581806,0.005692929,0.0,0.0,-0.49060047,53,0
1771685445660000,1771685445660000,0.0059385328,0.017324612,0.005635768,0.0,0.0,-0.49060047,53,0
1771685445664000,1771685445664000,0.005552399,0.045890793,0.0057567656,0.0,0.0,-0.49043766,53,0
1771685445668000,1771685445668000,0.0053906953,0.045519106,0.0057588518,0.0,0.0,-0.49043766,53,0
1771685445672000,1771685445672000,0.0057166554,-0.00859943,0.005453855,0.0,0.0,-0.49066475,53,0
1771685445676000,1771685445676000,0.0056402115,-0.008881226,0.0054388344,0.0,0.0,-0.49066475,53,0
1771685445680000,1771685445680000,0.0062111826,0.019835234,0.0055377185,0.0,0.0,-0.49050787,53,0
1771685445684000,1771685445684000,0.0060797455,0.019549564,0.0054707527,0.0,0.0,-0.49050787,53,0
1771685445688000,1771685445688000,0.0068003293,-0.006235972,0.0052350163,0.0,0.0,-0.49062878,53,0
1771685445692000,1771685445692000,0.0067366334,-0.006331995,0.0051684678,0.0,0.0,-0.49062878,53,0
1771685445696000,1771685445696000,0.007246149,0.021212235,0.005366236,0.0,0.0,-0.49052706,53,0
1771685445700000,1771685445700000,0.007207894,0.021134004,0.005403787,0.0,0.0,-0.49052706,53,0
1771685445704000,1771685445704000,0.007065334,0.047900528,0.0054851472,0.0,0.0,-0.49045742,53,0
1771685445708000,1771685445708000,0.0068744337,0.047767043,0.0054699183,0.0,0.0,-0.49045742,53,0
1771685445712000,1771685445712000,0.005515624,-0.007534057,0.0052110255,0.0,0.0,-0.49067894,53,0
1771685445716000,1771685445716000,0.005252035,-0.007782057,0.005214572,0.0,0.0,-0.49067894,53,0
1771685445720000,1771685445720000,0.0052201645,0.02096814,0.0053353608,0.0,0.0,-0.49053282,53,0
1771685445724000,1771685445724000,0.0049269483,0.02059272,0.005287379,0.0,0.0,-0.49053282,53,0
1771685445728000,1771685445728000,0.005396464,-0.0057500154,0.005097538,0.0,0.0,-0.49071994,53,0
1771685445732000,1771685445732000,0.0052136085,-0.00615488,0.0050228536,0.0,0.0,-0.49071994,53,0
1771685445736000,1771685445736000,0.0051498264,0.02188474,0.0050989985,0.0,0.0,-0.4905594,53,0
1771685445740000,1771685445740000,0.00515883,0.021650836,0.005107552,0.0,0.0,-0.4905594,53,0
1771685445744000,1771685445744000,0.0058447635,0.050345816,0.0052725673,0.0,0.0,-0.49042585,53,0
1771685445748000,1771685445748000,0.0058687176,0.050126575,0.005174309,0.0,0.0,-0.49042585,53,0
1771685445752000,1771685445752000,0.0066576893,-0.0044097006,0.004729748,0.0,0.0,-0.49060354,53,0
1771685445756000,1771685445756000,0.006778124,-0.0046667755,0.0046696663,0.0,0.0,-0.49060354,53,0
1771685445760000,1771685445760000,0.00655136,0.022748932,0.0047831535,0.0,0.0,-0.49047908,53,0
1771685445764000,1771685445764000,0.0065910704,0.02258189,0.0047587454,0.0,0.0,-0.49047908,53,0
1771685445768000,1771685445768000,0.0062562525,-0.0036026388,0.0046412945,0.0,0.0,-0.49058595,53,0
1771685445772000,1771685445772000,0.0061809183,-0.0037905723,0.004710138,0.0,0.0,-0.49058595,53,0
1771685445776000,1771685445776000,0.005717111,0.024881452,0.004945874,0.0,0.0,-0.49037075,53,0
1771685445780000,1771685445780000,0.005594729,0.024523497,0.0049490035,0.0,0.0,-0.49037075,53,0
1771685445784000,1771685445784000,0.005397916,0.051997542,0.005028695,0.0,0.0,-0.49030688,53,0
1771685445788000,1771685445788000,0.0051532593,0.051665507,0.00494045,0.0,0.0,-0.49030688,53,0
1771685445792000,1771685445792000,0.0056741224,-0.003546223,0.004565567,0.0,0.0,-0.49059695,53,0
1771685445796000,1771685445796000,0.0055607455,-0.00398612,0.004547626,0.0,0.0,-0.49059695,53,0
1771685445800000,1771685445800000,0.0058805263,0.025010169,0.0047232807,0.0,0.0,-0.49042407,53,0
1771685445804000,1771685445804000,0.00575835,0.024788216,0.0047702193,0.0,0.0,-0.49042407,53,0
1771685445808000,1771685445808000,0.0058894744,-0.0026511103,0.0046615303,0.0,0.0,-0.49054796,53,0
1771685445812000,1771685445812000,0.0059380187,-0.0028897822,0.0046544373,0.0,0.0,-0.49054796,53,0
1771685445816000,1771685445816000,0.0052789785,0.023613423,0.004799217,0.0,0.0,-0.49044344,53,0
1771685445820000,1771685445820000,0.0050547384,0.023302928,0.0048033893,0.0,0.0,-0.49044344,53,0
1771685445824000,1771685445824000,0.0048372373,0.051762678,0.0049408674,0.0,0.0,-0.49034384,53,0
1771685445828000,1771685445828000,0.0047233435,0.051546358,0.0049713254,0.0,0.0,-0.49034384,53,0
1771685445832000,1771685445832000,0.00499192,-0.0038361847,0.0047428906,0.0,0.0,-0.49052778,53,0
1771685445836000,1771685445836000,0.004865784,-0.0041371435,0.0048666,0.0,0.0,-0.49052778,53,0
1771685445840000,1771685445840000,0.004722694,0.02379021,0.005154699,0.0,0.0,-0.49038467,53,0
1771685445844000,1771685445844000,0.004668337,0.023281261,0.005219996,0.0,0.0,-0.49038467,53,0
1771685445848000,1771685445848000,0.004777289,-0.003363207,0.0051594973,0.0,0.0,-0.49046662,53,0
1771685445852000,1771685445852000,0.004660149,-0.0037076175,0.0052823722,0.0,0.0,-0.49046662,53,0
1771685445856000,1771685445856000,0.005911185,0.023673266,0.0054469705,0.0,0.0,-0.49030566,53,0
1771685445860000,1771685445860000,0.005990151,0.023354605,0.005407959,0.0,0.0,-0.49030566,53,0
1771685445864000,1771685445864000,0.007044549,0.052330308,0.005612612,0.0,0.0,-0.49014425,53,0
1771685445868000,1771685445868000,0.006916086,0.052144744,0.005790144,0.0,0.0,-0.49014425,53,0
1771685445872000,1771685445872000,0.007513227,-0.002721861,0.005631596,0.0,0.0,-0.4903865,53,0
1771685445876000,1771685445876000,0.007468338,-0.002924353,0.0056664348,0.0,0.0,-0.4903865,53,0
1771685445880000,1771685445880000,0.008686608,0.024244845,0.0058420897,0.0,0.0,-0.49027875,53,0
1771685445884000,1771685445884000,0.008722268,0.023893729,0.005885273,0.0,0.0,-0.49027875,53,0
1771685445888000,1771685445888000,0.008111696,-0.003406465,0.005841464,0.0,0.0,-0.49038517,53,0
1771685445892000,1771685445892000,0.008053907,-0.0039232224,0.005953908,0.0,0.0,-0.49038517,53,0
1771685445896000,1771685445896000,0.00872546,0.023214743,0.006236583,0.0,0.0,-0.49021873,53,0
1771685445900000,1771685445900000,0.008679625,0.022671402,0.0064917207,0.0,0.0,-0.49021873,53,0
1771685445904000,1771685445904000,0.009133625,0.049476616,0.0068179965,0.0,0.0,-0.49023926,53,0
1771685445908000,1771685445908000,0.008965416,0.049043946,0.00686118,0.0,0.0,-0.49023926,53,0
1771685445912000,1771685445912000,0.009489002,-0.0062244684,0.0065814257,0.0,0.0,-0.49047822,53,0
1771685445916000,1771685445916000,0.009385317,-0.0064481497,0.0065559745,0.0,0.0,-0.49047822,53,0
1771685445920000,1771685445920000,0.009186486,0.022455946,0.006688863,0.0,0.0,-0.4903272,53,0
1771685445924000,1771685445924000,0.008907546,0.022271484,0.0067760646,0.0,0.0,-0.4903272,53,0
1771685445928000,1771685445928000,0.008227979,-0.00345169,0.006790668,0.0,0.0,-0.4904141,53,0
1771685445932000,1771685445932000,0.0081115635,-0.0035208464,0.0068451166,0.0,0.0,-0.4904141,53,0
1771685445936000,1771685445936000,0.008584761,0.025042415,0.006958604,0.0,0.0,-0.49031487,53,0
1771685445940000,1771685445940000,0.008464172,0.02474337,0.006914586,0.0,0.0,-0.49031487,53,0
1771685445944000,1771685445944000,0.008835558,0.05383607,0.0070228577,0.0,0.0,-0.49027535,53,0
1771685445948000,1771685445948000,0.008680519,0.053652637,0.0070255697,0.0,0.0,-0.49027535,53,0
1771685445952000,1771685445952000,0.009710853,-0.001944229,0.006777942,0.0,0.0,-0.490462,53,0
1771685445956000,1771685445956000,0.00947587,-0.0022484064,0.006799221,0.0,0.0,-0.490462,53,0
1771685445960000,1771685445960000,0.009592527,0.025893383,0.006920427,0.0,0.0,-0.49029723,53,0
1771685445964000,1771685445964000,0.009208544,0.02546598,0.0068809986,0.0,0.0,-0.49029723,53,0
1771685445968000,1771685445968000,0.010309111,-0.0005111098,0.006710559,0.0,0.0,-0.4903828,53,0
1771685445972000,1771685445972000,0.010129308,-0.0009213537,0.006591648,0.0,0.0,-0.4903828,53,0
1771685445976000,1771685445976000,0.010225145,0.02756995,0.006619811,0.0,0.0,-0.490298,53,0
1771685445980000,1771685445980000,0.010083847,0.027275898,0.0066342056,0.0,0.0,-0.490298,53,0
1771685445984000,1771685445984000,0.011241563,0.053192534,0.006772518,0.0,0.0,-0.49019024,53,0
1771685445988000,1771685445988000,0.010912592,0.052941628,0.006788373,0.0,0.0,-0.49019024,53,0
1771685445992000,1771685445992000,0.011966515,-0.0040619224,0.0065810084,0.0,0.0,-0.49041408,53,0
1771685445996000,1771685445996000,0.011723047,-0.0041633397,0.006595403,0.0,0.0,-0.49041408,53,0
1771685446000000,1771685446000000,0.011938447,0.023950972,0.0067017972,0.0,0.0,-0.49033535,53,0
1771685446004000,1771685446004000,0.011815257,0.02369073,0.006691575,0.0,0.0,-0.49033535,53,0
1771685446008000,1771685446008000,0.011488933,-0.0021981448,0.006642759,0.0,0.0,-0.49047467,53,0
1771685446012000,1771685446012000,0.011190837,-0.0026919097,0.00673455,0.0,0.0,-0.49047467,53,0
1771685446016000,1771685446016000,0.010625234,0.023701169,0.0068532526,0.0,0.0,-0.49037266,53,0
1771685446020000,1771685446020000,0.01042513,0.023105092,0.0068250895,0.0,0.0,-0.49037266,53,0
1771685446024000,1771685446024000,0.010047925,0.049643256,0.006888509,0.0,0.0,-0.490318,53,0
1771685446028000,1771685446028000,0.009763006,0.049277723,0.006849915,0.0,0.0,-0.490318,53,0
1771685446032000,1771685446032000,0.009739224,-0.006739348,0.0066951215,0.0,0.0,-0.49054143,53,0
1771685446036000,1771685446036000,0.009556175,-0.007044494,0.00679484,0.0,0.0,-0.49054143,53,0
1771685446040000,1771685446040000,0.009907067,0.020135827,0.0068999827,0.0,0.0,-0.49046597,53,0
1771685446044000,1771685446044000,0.009873817,0.019889943,0.0067760646,0.0,0.0,-0.49046597,53,0
1771685446048000,1771685446048000,0.010121109,-0.006752476,0.0065897703,0.0,0.0,-0.490617,53,0
1771685446052000,1771685446052000,0.010044562,-0.006942153,0.0066152215,0.0,0.0,-0.490617,53,0
1771685446056000,1771685446056000,0.009611432,0.021575712,0.0067950487,0.0,0.0,-0.49050367,53,0
1771685446060000,1771685446060000,0.00956473,0.021196947,0.006850958,0.0,0.0,-0.49050367,53,0
1771685446064000,1771685446064000,0.009335849,0.050725207,0.0069260597,0.0,0.0,-0.4904855,53,0
1771685446068000,1771685446068000,0.009162193,0.05042763,0.0068853796,0.0,0.0,-0.4904855,53,0
1771685446072000,1771685446072000,0.009974668,-0.005000621,0.006770432,0.0,0.0,-0.49063125,53,0
1771685446076000,1771685446076000,0.009898486,-0.0052889884,0.0068853796,0.0,0.0,-0.49063125,53,0
1771685446080000,1771685446080000,0.009465534,0.023341231,0.0070201457,0.0,0.0,-0.4905094,53,0
1771685446084000,1771685446084000,0.009240376,0.023167938,0.0069669485,0.0,0.0,-0.4905094,53,0
1771685446088000,1771685446088000,0.009915825,-0.0039512664,0.0068184137,0.0,0.0,-0.49055243,53,0
1771685446092000,1771685446092000,0.009771191,-0.0041666627,0.0068436563,0.0,0.0,-0.49055243,53,0
1771685446096000,1771685446096000,0.010601079,0.023786508,0.006981969,0.0,0.0,-0.4903711,53,0
1771685446100000,1771685446100000,0.010324299,0.023264468,0.006944418,0.0,0.0,-0.4903711,53,0
1771685446104000,1771685446104000,0.01086163,0.05125743,0.0069763362,0.0,0.0,-0.49023983,53,0
1771685446108000,1771685446108000,0.010760203,0.050751157,0.006986141,0.0,0.0,-0.49023983,53,0
1771685446112000,1771685446112000,0.011762308,-0.0051511377,0.006899357,0.0,0.0,-0.49044356,53,0
1771685446116000,1771685446116000,0.011635611,-0.0056571066,0.006961733,0.0,0.0,-0.49044356,53,0
1771685446120000,1771685446120000,0.01164086,0.02135086,0.0070349574,0.0,0.0,-0.4904521,53,0
1771685446124000,1771685446124000,0.011578262,0.021113306,0.0069923997,0.0,0.0,-0.4904521,53,0
1771685446128000,1771685446128000,0.011760272,-0.0064373314,0.0068336427,0.0,0.0,-0.49063587,53,0
1771685446132000,1771685446132000,0.011637485,-0.0065809786,0.0067255795,0.0,0.0,-0.49063587,53,0
1771685446136000,1771685446136000,0.011105513,0.021737292,0.0067099333,0.0,0.0,-0.49054095,53,0
1771685446140000,1771685446140000,0.010791587,0.021811508,0.0066423416,0.0,0.0,-0.49054095,53,0
1771685446144000,1771685446144000,0.01204597,0.051312678,0.0067516565,0.0,0.0,-0.49048793,53,0
1771685446148000,1771685446148000,0.011806294,0.051170483,0.0068751574,0.0,0.0,-0.49048793,53,0
1771685446152000,1771685446152000,0.012910079,-0.0036584586,0.0068031847,0.0,0.0,-0.49063516,53,0
1771685446156000,1771685446156000,0.012740201,-0.0038776398,0.006757498,0.0,0.0,-0.49063516,53,0
1771685446160000,1771685446160000,0.012259807,0.024660349,0.0067332983,0.0,0.0,-0.49051017,53,0
1771685446164000,1771685446164000,0.011946076,0.0243119,0.0066865683,0.0,0.0,-0.49051017,53,0
1771685446168000,1771685446168000,0.01201393,-0.0034084618,0.0066930354,0.0,0.0,-0.49060014,53,0
1771685446172000,1771685446172000,0.011793416,-0.003956601,0.0067337155,0.0,0.0,-0.49060014,53,0
1771685446176000,1771685446176000,0.011710921,0.023255453,0.006736636,0.0,0.0,-0.4905609,53,0
1771685446180000,1771685446180000,0.011439412,0.022830904,0.006711811,0.0,0.0,-0.4905609,53,0
1771685446184000,1771685446184000,0.012046161,0.050672002,0.0068146586,0.0,0.0,-0.49043477,53,0
1771685446188000,1771685446188000,0.0118759,0.050328925,0.0068670213,0.0,0.0,-0.49043477,53,0
1771685446192000,1771685446192000,0.011523104,-0.0044065714,0.006813407,0.0,0.0,-0.49055487,53,0
1771685446196000,1771685446196000,0.011374889,-0.0044725984,0.00680089,0.0,0.0,-0.49055487,53,0
1771685446200000,1771685446200000,0.011418461,0.023885347,0.0068000555,0.0,0.0,-0.4903826,53,0
1771685446204000,1771685446204000,0.011351012,0.023789756,0.006807983,0.0,0.0,-0.4903826,53,0
1771685446208000,1771685446208000,0.011971733,-0.0048130155,0.0067869127,0.0,0.0,-0.49052685,53,0
1771685446212000,1771685446212000,0.011751633,-0.005037695,0.006729126,0.0,0.0,-0.49052685,53,0
1771685446216000,1771685446216000,0.011797548,0.022386275,0.0066506863,0.0,0.0,-0.49044874,53,0
1771685446220000,1771685446220000,0.011467228,0.021863468,0.006530106,0.0,0.0,-0.49044874,53,0
1771685446224000,1771685446224000,0.011936605,0.04960563,0.0065169632,0.0,0.0,-0.49041036,53,0
1771685446228000,1771685446228000,0.011766918,0.04913467,0.0065451264,0.0,0.0,-0.49041036,53,0
1771685446232000,1771685446232000,0.012393316,-0.005983703,0.0065597296,0.0,0.0,-0.4905972,53,0
1771685446236000,1771685446236000,0.012296468,-0.0062881783,0.0065976977,0.0,0.0,-0.4905972,53,0
1771685446240000,1771685446240000,0.012604388,0.022922724,0.006581217,0.0,0.0,-0.4905236,53,0
1771685446244000,1771685446244000,0.012584595,0.022618033,0.006493598,0.0,0.0,-0.4905236,53,0
1771685446248000,1771685446248000,0.012706025,-0.004503429,0.0064276755,0.0,0.0,-0.49061316,53,0
1771685446252000,1771685446252000,0.012476719,-0.0047226697,0.006439358,0.0,0.0,-0.49061316,53,0
1771685446256000,1771685446256000,0.0122083,0.023005933,0.00646168,0.0,0.0,-0.49049315,53,0
1771685446260000,1771685446260000,0.012192585,0.022752345,0.0063542426,0.0,0.0,-0.49049315,53,0
1771685446264000,1771685446264000,0.012044185,0.04955691,0.006234914,0.0,0.0,-0.4904058,53,0
1771685446268000,1771685446268000,0.011918523,0.04925941,0.0061683655,0.0,0.0,-0.4904058,53,0
1771685446272000,1771685446272000,0.011569819,-0.0066895857,0.006146878,0.0,0.0,-0.49047998,53,0
1771685446276000,1771685446276000,0.011353711,-0.0070501044,0.0062303245,0.0,0.0,-0.49047998,53,0
1771685446280000,1771685446280000,0.012010403,0.020275414,0.006287068,0.0,0.0,-0.49030727,53,0
1771685446284000,1771685446284000,0.011559844,0.019974492,0.0062505603,0.0,0.0,-0.49030727,53,0
1771685446288000,1771685446288000,0.011640763,-0.008022234,0.0062340796,0.0,0.0,-0.49046376,53,0
1771685446292000,1771685446292000,0.011402952,-0.008378118,0.006275803,0.0,0.0,-0.49046376,53,0
1771685446296000,1771685446296000,0.011908679,0.01916913,0.00633651,0.0,0.0,-0.4903563,53,0
1771685446300000,1771685446300000,0.011559848,0.018907182,0.0063413084,0.0,0.0,-0.4903563,53,0
1771685446304000,1771685446304000,0.012611034,0.046659395,0.006358832,0.0,0.0,-0.49021247,53,0
1771685446308000,1771685446308000,0.012390217,0.046512626,0.0063396394,0.0,0.0,-0.49021247,53,0
1771685446312000,1771685446312000,0.012854427,-0.008822687,0.0062102973,0.0,0.0,-0.49035332,53,0
1771685446316000,1771685446316000,0.012826115,-0.008996993,0.0060404837,0.0,0.0,-0.49035332,53,0
1771685446320000,1771685446320000,0.012322916,0.018243834,0.0059920847,0.0,0.0,-0.49027225,53,0
1771685446324000,1771685446324000,0.012235201,0.018019333,0.0059893727,0.0,0.0,-0.49027225,53,0
1771685446328000,1771685446328000,0.012101006,-0.0092629045,0.0059046745,0.0,0.0,-0.49045736,53,0
1771685446332000,1771685446332000,0.011863754,-0.009598061,0.0058395863,0.0,0.0,-0.49045736,53,0
1771685446336000,1771685446336000,0.01236248,0.017576978,0.0057947338,0.0,0.0,-0.4904006,53,0
1771685446340000,1771685446340000,0.0120192,0.017242014,0.005695641,0.0,0.0,-0.4904006,53,0
1771685446344000,1771685446344000,0.011868211,0.04526765,0.005576104,0.0,0.0,-0.49024525,53,0
1771685446348000,1771685446348000,0.011599509,0.045030534,0.0053633153,0.0,0.0,-0.49024525,53,0
1771685446352000,1771685446352000,0.011160382,-0.01006183,0.005169302,0.0,0.0,-0.49034032,53,0
1771685446356000,1771685446356000,0.010837676,-0.010178678,0.0051609576,0.0,0.0,-0.49034032,53,0
1771685446360000,1771685446360000,0.011758032,0.017590761,0.005240023,0.0,0.0,-0.49022344,53,0
1771685446364000,1771685446364000,0.011601472,0.017440021,0.005222082,0.0,0.0,-0.49022344,53,0
1771685446368000,1771685446368000,0.0124738775,-0.0105838105,0.0051761866,0.0,0.0,-0.4903233,53,0
1771685446372000,1771685446372000,0.0119903665,-0.010688737,0.0051463544,0.0,0.0,-0.4903233,53,0
1771685446376000,1771685446376000,0.012420744,0.016404845,0.005013883,0.0,0.0,-0.49021396,53,0
1771685446380000,1771685446380000,0.012129473,0.01611229,0.0048751533,0.0,0.0,-0.49021396,53,0
1771685446384000,1771685446384000,0.012287885,0.04383842,0.0049371123,0.0,0.0,-0.4901489,53,0
1771685446388000,1771685446388000,0.012275327,0.043674514,0.0050779283,0.0,0.0,-0.4901489,53,0
1771685446392000,1771685446392000,0.013232591,-0.01195465,0.0051300824,0.0,0.0,-0.49032584,53,0
1771685446396000,1771685446396000,0.013208767,-0.012165725,0.005115062,0.0,0.0,-0.49032584,53,0
1771685446400000,1771685446400000,0.012463009,0.015164502,0.005155742,0.0,0.0,-0.49017623,53,0
1771685446404000,1771685446404000,0.01232809,0.015098877,0.005215198,0.0,0.0,-0.49017623,53,0
1771685446408000,1771685446408000,0.011051113,-0.01279287,0.005286336,0.0,0.0,-0.4902567,53,0
1771685446412000,1771685446412000,0.010827236,-0.012853816,0.0054002404,0.0,0.0,-0.4902567,53,0
1771685446416000,1771685446416000,0.011206839,0.015035212,0.0054851472,0.0,0.0,-0.4901514,53,0
1771685446420000,1771685446420000,0.011111293,0.014742732,0.005499959,0.0,0.0,-0.4901514,53,0
1771685446424000,1771685446424000,0.012210185,0.04208242,0.005477011,0.0,0.0,-0.49005884,53,0
1771685446428000,1771685446428000,0.012047354,0.041824006,0.005395651,0.0,0.0,-0.49005884,53,0
1771685446432000,1771685446432000,0.013390474,-0.013914324,0.0053416193,0.0,0.0,-0.49019998,53,0
1771685446436000,1771685446436000,0.013192311,-0.01419355,0.0053147078,0.0,0.0,-0.49019998,53,0
1771685446440000,1771685446440000,0.013709536,0.014859095,0.0052784085,0.0,0.0,-0.4900857,53,0
1771685446444000,1771685446444000,0.013566727,0.014554612,0.00527215,0.0,0.0,-0.4900857,53,0
1771685446448000,1771685446448000,0.0131663475,-0.012526803,0.0053451657,0.0,0.0,-0.49019864,53,0
1771685446452000,1771685446452000,0.012904383,-0.012745656,0.0053724945,0.0,0.0,-0.49019864,53,0
1771685446456000,1771685446456000,0.011928517,0.015916094,0.0053414106,0.0,0.0,-0.49013504,53,0
1771685446460000,1771685446460000,0.011602659,0.015786752,0.0052909255,0.0,0.0,-0.49013504,53,0
1771685446464000,1771685446464000,0.011313021,0.043708913,0.0052043498,0.0,0.0,-0.49003783,53,0
1771685446468000,1771685446468000,0.011093678,0.04364802,0.005176604,0.0,0.0,-0.49003783,53,0
1771685446472000,1771685446472000,0.011195913,-0.011937968,0.005227506,0.0,0.0,-0.49018857,53,0
1771685446476000,1771685446476000,0.011053648,-0.01193618,0.0052337646,0.0,0.0,-0.49018857,53,0
1771685446480000,1771685446480000,0.011865189,0.016253255,0.005257547,0.0,0.0,-0.49008417,53,0
1771685446484000,1771685446484000,0.011590237,0.016029797,0.0053257644,0.0,0.0,-0.49008417,53,0
1771685446488000,1771685446488000,0.011569852,-0.011585332,0.005439043,0.0,0.0,-0.490213,53,0
1771685446492000,1771685446492000,0.011486972,-0.011847012,0.005498916,0.0,0.0,-0.490213,53,0
1771685446496000,1771685446496000,0.011645898,0.015498877,0.005507052,0.0,0.0,-0.4901128,53,0
1771685446500000,1771685446500000,0.011468774,0.01526726,0.005539596,0.0,0.0,-0.4901128,53,0
1771685446504000,1771685446504000,0.011222636,0.043034464,0.005514145,0.0,0.0,-0.4901352,53,0
1771685446508000,1771685446508000,0.011067351,0.042883836,0.00547117,0.0,0.0,-0.4901352,53,0
1771685446512000,1771685446512000,0.011696227,-0.013250135,0.00553146,0.0,0.0,-0.4903264,53,0
1771685446516000,1771685446516000,0.011497665,-0.0134813115,0.0055458546,0.0,0.0,-0.4903264,53,0
1771685446520000,1771685446520000,0.010932401,0.013810977,0.0054953694,0.0,0.0,-0.49024132,53,0
1771685446524000,1771685446524000,0.010811957,0.013677388,0.0055083036,0.0,0.0,-0.49024132,53,0
1771685446528000,1771685446528000,0.010982228,-0.014663294,0.00561741,0.0,0.0,-0.49044415,53,0
1771685446532000,1771685446532000,0.010733958,-0.014843322,0.005654961,0.0,0.0,-0.49044415,53,0
1771685446536000,1771685446536000,0.010709757,0.012219146,0.005589664,0.0,0.0,-0.49031755,53,0
1771685446540000,1771685446540000,0.010576412,0.011906847,0.005510181,0.0,0.0,-0.49031755,53,0
1771685446544000,1771685446544000,0.010165149,0.04003655,0.0054259,0.0,0.0,-0.49022755,53,0
1771685446548000,1771685446548000,0.010006968,0.039899185,0.005327642,0.0,0.0,-0.49022755,53,0
1771685446552000,1771685446552000,0.011004718,-0.016058005,0.0052932203,0.0,0.0,-0.49044818,53,0
1771685446556000,1771685446556000,0.010738635,-0.015956253,0.0052554607,0.0,0.0,-0.49044818,53,0
1771685446560000,1771685446560000,0.011068389,0.011818908,0.005201429,0.0,0.0,-0.49039376,53,0
1771685446564000,1771685446564000,0.010891926,0.011882506,0.0051572025,0.0,0.0,-0.49039376,53,0
1771685446568000,1771685446568000,0.010937231,-0.015331335,0.0051403046,0.0,0.0,-0.4905072,53,0
1771685446572000,1771685446572000,0.010726275,-0.015471928,0.0051386356,0.0,0.0,-0.4905072,53,0
1771685446576000,1771685446576000,0.010903072,0.011918083,0.005191833,0.0,0.0,-0.49038687,53,0
1771685446580000,1771685446580000,0.010692501,0.0117089,0.0052756965,0.0,0.0,-0.49038687,53,0
1771685446584000,1771685446584000,0.009453347,0.03913582,0.0053078234,0.0,0.0,-0.4903227,53,0
1771685446588000,1771685446588000,0.009280505,0.038905315,0.0053962767,0.0,0.0,-0.4903227,53,0
1771685446592000,1771685446592000,0.009470003,-0.016169406,0.005535215,0.0,0.0,-0.49048653,53,0
1771685446596000,1771685446596000,0.009281123,-0.016378485,0.005579233,0.0,0.0,-0.49048653,53,0
1771685446600000,1771685446600000,0.011136165,0.011686355,0.0056117773,0.0,0.0,-0.49039698,53,0
1771685446604000,1771685446604000,0.011083247,0.011447497,0.005604893,0.0,0.0,-0.49039698,53,0
1771685446608000,1771685446608000,0.011552239,-0.016284354,0.0055685937,0.0,0.0,-0.49056092,53,0
1771685446612000,1771685446612000,0.011443477,-0.016284533,0.0054930747,0.0,0.0,-0.49056092,53,0
1771685446616000,1771685446616000,0.011467069,0.011062764,0.005443424,0.0,0.0,-0.49043444,53,0
1771685446620000,1771685446620000,0.011226689,0.0111608505,0.005358517,0.0,0.0,-0.49043444,53,0
1771685446624000,1771685446624000,0.011958173,0.03928049,0.005167216,0.0,0.0,-0.49037817,53,0
1771685446628000,1771685446628000,0.011621021,0.039309688,0.005137801,0.0,0.0,-0.49037817,53,0
