timestamp,pub_timestamp,defer_failsafes_timeout_s,publisher_id,disable_auto_disarm,defer_failsafes,source_type,source_id
1771685412256000,1771685412256000,0,93,0,0,0,0
1771685412268000,1771685412268000,0,93,0,0,0,0
1771685412280000,1771685412280000,0,93,0,0,0,0
1771685412292000,1771685412292000,0,93,0,0,0,0
1771685412304000,1771685412304000,0,93,0,0,0,0
1771685412316000,1771685412316000,0,93,0,0,0,0
1771685412328000,1771685412328000,0,93,0,0,0,0
1771685412340000,1771685412340000,0,93,0,0,0,0
1771685412352000,1771685412352000,0,93,0,0,0,0
1771685412364000,1771685412364000,0,93,0,0,0,0
1771685412376000,1771685412376000,0,93,0,0,0,0
1771685412388000,1771685412388000,0,93,0,0,0,0
1771685412400000,1771685412400000,0,93,0,0,0,0
1771685412412000,1771685412412000,0,93,0,0,0,0
1771685412424000,1771685412424000,0,93,0,0,0,0
1771685412436000,1771685412436000,0,93,0,0,0,0
1771685412448000,1771685412448000,0,93,0,0,0,0
1771685412460000,1771685412460000,0,93,0,0,0,0
1771685412472000,1771685412472000,0,93,0,0,0,0
1771685412484000,1771685412484000,0,93,0,0,0,0
1771685412496000,1771685412496000,0,93,0,0,0,0
1771685412508000,1771685412508000,0,93,0,0,0,0
1771685412520000,1771685412520000,0,93,0,0,0,0
1771685412532000,1771685412532000,0,93,0,0,0,0
1771685412544000,1771685412544000,0,93,0,0,0,0
1771685412556000,1771685412556000,0,93,0,0,0,0
1771685412568000,1771685412568000,0,93,0,0,0,0
1771685412580000,1771685412580000,0,93,0,0,0,0
1771685412592000,1771685412592000,0,93,0,0,0,0
1771685412604000,1771685412604000,0,93,0,0,0,0
1771685412616000,1771685412616000,0,93,0,0,0,0
1771685412628000,1771685412628000,0,93,0,0,0,0
1771685412640000,1771685412640000,0,93,0,0,0,0
1771685412652000,1771685412652000,0,93,0,0,0,0
1771685412664000,1771685412664000,0,93,0,0,0,0
1771685412676000,1771685412676000,0,93,0,0,0,0
1771685412688000,1771685412688000,0,93,0,0,0,0
1771685412700000,1771685412700000,0,93,0,0,0,0
1771685412712000,1771685412712000,0,93,0,0,0,0
1771685412724000,1771685412724000,0,93,0,0,0,0
1771685412736000,1771685412736000,0,93,0,0,0,0
1771685412748000,1771685412748000,0,93,0,0,0,0
1771685412760000,1771685412760000,0,93,0,0,0,0
1771685412772000,1771685412772000,0,93,0,0,0,0
1771685412784000,1771685412784000,0,93,0,0,0,0
1771685412796000,1771685412796000,0,93,0,0,0,0
1771685412808000,1771685412808000,0,93,0,0,0,0
1771685412820000,1771685412820000,0,93,0,0,0,0
1771685412832000,1771685412832000,0,93,0,0,0,0
1771685412844000,1771685412844000,0,93,0,0,0,0
1771685412856000,1771685412856000,0,93,0,0,0,0
1771685412868000,1771685412868000,0,93,0,0,0,0
1771685412880000,1771685412880000,0,93,0,0,0,0
1771685412892000,1771685412892000,0,93,0,0,0,0
1771685412904000,1771685412904000,0,93,0,0,0,0
1771685412916000,1771685412916000,0,93,0,0,0,0
1771685412928000,1771685412928000,0,93,0,0,0,0
1771685412940000,1771685412940000,0,93,0,0,0,0
1771685412952000,1771685412952000,0,93,0,0,0,0
1771685412964000,1771685412964000,0,93,0,0,0,0
1771685412976000,1771685412976000,0,93,0,0,0,0
1771685412988000,1771685412988000,0,93,0,0,0,0
1771685413000000,1771685413000000,0,93,0,0,0,0
1771685413012000,1771685413012000,0,93,0,0,0,0
1771685413024000,1771685413024000,0,93,0,0,0,0
1771685413036000,1771685413036000,0,93,0,0,0,0
1771685413048000,1771685413048000,0,93,0,0,0,0
1771685413060000,1771685413060000,0,93,0,0,0,0
1771685413072000,1771685413072000,0,93,0,0,0,0
1771685413084000,1771685413084000,0,93,0,0,0,0
1771685413096000,1771685413096000,0,93,0,0,0,0
1771685413108000,1771685413108000,0,93,0,0,0,0
1771685413120000,1771685413120000,0,93,0,0,0,0
1771685413132000,1771685413132000,0,93,0,0,0,0
1771685413144000,1771685413144000,0,93,0,0,0,0
1771685413156000,1771685413156000,0,93,0,0,0,0
1771685413168000,1771685413168000,0,93,0,0,0,0
1771685413180000,1771685413180000,0,93,0,0,0,0
1771685413192000,1771685413192000,0,93,0,0,0,0
1771685413204000,1771685413204000,0,93,0,0,0,0
1771685413216000,1771685413216000,0,93,0,0,0,0
1771685413228000,1771685413228000,0,93,0,0,0,0
1771685413240000,1771685413240000,0,93,0,0,0,0
1771685413252000,1771685413252000,0,93,0,0,0,0
1771685413264000,1771685413264000,0,93,0,0,0,0
1771685413276000,1771685413276000,0,93,0,0,0,0
1771685413288000,1771685413288000,0,93,0,0,0,0
1771685413300000,1771685413300000,0,93,0,0,0,0
1771685413312000,1771685413312000,0,93,0,0,0,0
1771685413324000,1771685413324000,0,93,0,0,0,0
1771685413336000,1771685413336000,0,93,0,0,0,0
1771685413348000,1771685413348000,0,93,0,0,0,0
1771685413360000,1771685413360000,0,93,0,0,0,0
1771685413372000,1771685413372000,0,93,0,0,0,0
1771685413384000,1771685413384000,0,93,0,0,0,0
1771685413396000,1771685413396000,0,93,0,0,0,0
1771685413408000,1771685413408000,0,93,0,0,0,0
1771685413420000,1771685413420000,0,93,0,0,0,0
1771685413432000,1771685413432000,0,93,0,0,0,0
1771685413444000,1771685413444000,0,93,0,0,0,0
1771685413456000,1771685413456000,0,93,0,0,0,0
1771685413468000,1771685413468000,0,93,0,0,0,0
1771685413480000,1771685413480000,0,93,0,0,0,0
1771685413492000,1771685413492000,0,93,0,0,0,0
1771685413504000,1771685413504000,0,93,0,0,0,0
1771685413516000,1771685413516000,0,93,0,0,0,0
1771685413528000,1771685413528000,0,93,0,0,0,0
1771685413540000,1771685413540000,0,93,0,0,0,0
1771685413552000,1771685413552000,0,93,0,0,0,0
1771685413564000,1771685413564000,0,93,0,0,0,0
1771685413576000,1771685413576000,0,93,0,0,0,0
1771685413588000,1771685413588000,0,93,0,0,0,0
1771685413600000,1771685413600000,0,93,0,0,0,0
1771685413612000,1771685413612000,0,93,0,0,0,0
1771685413624000,1771685413624000,0,93,0,0,0,0
1771685413636000,1771685413636000,0,93,0,0,0,0
1771685413648000,1771685413648000,0,93,0,0,0,0
1771685413660000,1771685413660000,0,93,0,0,0,0
1771685413672000,1771685413672000,0,93,0,0,0,0
1771685413684000,1771685413684000,0,93,0,0,0,0
1771685413696000,1771685413696000,0,93,0,0,0,0
1771685413708000,1771685413708000,0,93,0,0,0,0
1771685413720000,1771685413720000,0,93,0,0,0,0
1771685413732000,1771685413732000,0,93,0,0,0,0
1771685413744000,1771685413744000,0,93,0,0,0,0
1771685413756000,1771685413756000,0,93,0,0,0,0
1771685413768000,1771685413768000,0,93,0,0,0,0
1771685413780000,1771685413780000,0,93,0,0,0,0
1771685413792000,1771685413792000,0,93,0,0,0,0
1771685413804000,1771685413804000,0,93,0,0,0,0
1771685413816000,1771685413816000,0,93,0,0,0,0
1771685413828000,1771685413828000,0,93,0,0,0,0
1771685413840000,1771685413840000,0,93,0,0,0,0
1771685413852000,1771685413852000,0,93,0,0,0,0
1771685413864000,1771685413864000,0,93,0,0,0,0
1771685413876000,1771685413876000,0,93,0,0,0,0
1771685413888000,1771685413888000,0,93,0,0,0,0
1771685413900000,1771685413900000,0,93,0,0,0,0
1771685413912000,1771685413912000,0,93,0,0,0,0
1771685413924000,1771685413924000,0,93,0,0,0,0
1771685413936000,1771685413936000,0,93,0,0,0,0
1771685413948000,1771685413948000,0,93,0,0,0,0
1771685413960000,1771685413960000,0,93,0,0,0,0
1771685413972000,1771685413972000,0,93,0,0,0,0
1771685413984000,1771685413984000,0,93,0,0,0,0
1771685413996000,1771685413996000,0,93,0,0,0,0
1771685414008000,1771685414008000,0,93,0,0,0,0
1771685414020000,1771685414020000,0,93,0,0,0,0
1771685414032000,1771685414032000,0,93,0,0,0,0
1771685414044000,1771685414044000,0,93,0,0,0,0
1771685414056000,1771685414056000,0,93,0,0,0,0
1771685414068000,1771685414068000,0,93,0,0,0,0
1771685414080000,1771685414080000,0,93,0,0,0,0
1771685414092000,1771685414092000,0,93,0,0,0,0
1771685414104000,1771685414104000,0,93,0,0,0,0
1771685414116000,1771685414116000,0,93,0,0,0,0
1771685414128000,1771685414128000,0,93,0,0,0,0
1771685414140000,1771685414140000,0,93,0,0,0,0
1771685414152000,1771685414152000,0,93,0,0,0,0
1771685414164000,1771685414164000,0,93,0,0,0,0
1771685414176000,1771685414176000,0,93,0,0,0,0
1771685414188000,1771685414188000,0,93,0,0,0,0
1771685414200000,1771685414200000,0,93,0,0,0,0
1771685414212000,1771685414212000,0,93,0,0,0,0
1771685414224000,1771685414224000,0,93,0,0,0,0
1771685414236000,1771685414236000,0,93,0,0,0,0
1771685414248000,1771685414248000,0,93,0,0,0,0
1771685414260000,1771685414260000,0,93,0,0,0,0
1771685414272000,1771685414272000,0,93,0,0,0,0
1771685414284000,1771685414284000,0,93,0,0,0,0
1771685414296000,1771685414296000,0,93,0,0,0,0
1771685414308000,1771685414308000,0,93,0,0,0,0
1771685414320000,1771685414320000,0,93,0,0,0,0
1771685414332000,1771685414332000,0,93,0,0,0,0
1771685414344000,1771685414344000,0,93,0,0,0,0
1771685414356000,1771685414356000,0,93,0,0,0,0
1771685414368000,1771685414368000,0,93,0,0,0,0
1771685414380000,1771685414380000,0,93,0,0,0,0
1771685414392000,1771685414392000,0,93,0,0,0,0
1771685414404000,1771685414404000,0,93,0,0,0,0
1771685414416000,1771685414416000,0,93,0,0,0,0
1771685414428000,1771685414428000,0,93,0,0,0,0
1771685414440000,1771685414440000,0,93,0,0,0,0
1771685414452000,1771685414452000,0,93,0,0,0,0
1771685414464000,1771685414464000,0,93,0,0,0,0
1771685414476000,1771685414476000,0,93,0,0,0,0
1771685414488000,1771685414488000,0,93,0,0,0,0
1771685414500000,1771685414500000,0,93,0,0,0,0
1771685414512000,1771685414512000,0,93,0,0,0,0
1771685414524000,1771685414524000,0,93,0,0,0,0
1771685414536000,1771685414536000,0,93,0,0,0,0
1771685414548000,1771685414548000,0,93,0,0,0,0
1771685414560000,1771685414560000,0,93,0,0,0,0
1771685414572000,1771685414572000,0,93,0,0,0,0
1771685414584000,1771685414584000,0,93,0,0,0,0
1771685414596000,1771685414596000,0,93,0,0,0,0
1771685414608000,1771685414608000,0,93,0,0,0,0
1771685414620000,1771685414620000,0,93,0,0,0,0
1771685414632000,1771685414632000,0,93,0,0,0,0
1771685414644000,1771685414644000,0,93,0,0,0,0
1771685414656000,1771685414656000,0,93,0,0,0,0
1771685414668000,1771685414668000,0,93,0,0,0,0
1771685414680000,1771685414680000,0,93,0,0,0,0
1771685414692000,1771685414692000,0,93,0,0,0,0
1771685414704000,1771685414704000,0,93,0,0,0,0
1771685414716000,1771685414716000,0,93,0,0,0,0
1771685414728000,1771685414728000,0,93,0,0,0,0
1771685414740000,1771685414740000,0,93,0,0,0,0
1771685414752000,1771685414752000,0,93,0,0,0,0
1771685414764000,1771685414764000,0,93,0,0,0,0
1771685414776000,1771685414776000,0,93,0,0,0,0
1771685414788000,1771685414788000,0,93,0,0,0,0
1771685414800000,1771685414800000,0,93,0,0,0,0
1771685414812000,1771685414812000,0,93,0,0,0,0
1771685414824000,1771685414824000,0,93,0,0,0,0
1771685414836000,1771685414836000,0,93,0,0,0,0
1771685414848000,1771685414848000,0,93,0,0,0,0
1771685414860000,1771685414860000,0,93,0,0,0,0
1771685414872000,1771685414872000,0,93,0,0,0,0
1771685414884000,1771685414884000,0,93,0,0,0,0
1771685414896000,1771685414896000,0,93,0,0,0,0
1771685414908000,1771685414908000,0,93,0,0,0,0
1771685414920000,1771685414920000,0,93,0,0,0,0
1771685414932000,1771685414932000,0,93,0,0,0,0
1771685414944000,1771685414944000,0,93,0,0,0,0
1771685414956000,1771685414956000,0,93,0,0,0,0
1771685414968000,1771685414968000,0,93,0,0,0,0
1771685414980000,1771685414980000,0,93,0,0,0,0
1771685414992000,1771685414992000,0,93,0,0,0,0
1771685415004000,1771685415004000,0,93,0,0,0,0
1771685415016000,1771685415016000,0,93,0,0,0,0
1771685415028000,1771685415028000,0,93,0,0,0,0
1771685415040000,1771685415040000,0,93,0,0,0,0
1771685415052000,1771685415052000,0,93,0,0,0,0
1771685415064000,1771685415064000,0,93,0,0,0,0
1771685415076000,1771685415076000,0,93,0,0,0,0
1771685415088000,1771685415088000,0,93,0,0,0,0
1771685415100000,1771685415100000,0,93,0,0,0,0
1771685415112000,1771685415112000,0,93,0,0,0,0
1771685415124000,1771685415124000,0,93,0,0,0,0
1771685415136000,1771685415136000,0,93,0,0,0,0
1771685415148000,1771685415148000,0,93,0,0,0,0
1771685415160000,1771685415160000,0,93,0,0,0,0
1771685415172000,1771685415172000,0,93,0,0,0,0
1771685415184000,1771685415184000,0,93,0,0,0,0
1771685415196000,1771685415196000,0,93,0,0,0,0
1771685415208000,1771685415208000,0,93,0,0,0,0
1771685415220000,1771685415220000,0,93,0,0,0,0
1771685415232000,1771685415232000,0,93,0,0,0,0
1771685415244000,1771685415244000,0,93,0,0,0,0
1771685415256000,1771685415256000,0,93,0,0,0,0
1771685415268000,1771685415268000,0,93,0,0,0,0
1771685415280000,1771685415280000,0,93,0,0,0,0
1771685415292000,1771685415292000,0,93,0,0,0,0
1771685415304000,1771685415304000,0,93,0,0,0,0
1771685415316000,1771685415316000,0,93,0,0,0,0
1771685415328000,1771685415328000,0,93,0,0,0,0
1771685415340000,1771685415340000,0,93,0,0,0,0
1771685415352000,1771685415352000,0,93,0,0,0,0
1771685415364000,1771685415364000,0,93,0,0,0,0
1771685415376000,1771685415376000,0,93,0,0,0,0
1771685415388000,1771685415388000,0,93,0,0,0,0
1771685415400000,1771685415400000,0,93,0,0,0,0
1771685415412000,1771685415412000,0,93,0,0,0,0
1771685415424000,1771685415424000,0,93,0,0,0,0
1771685415436000,1771685415436000,0,93,0,0,0,0
1771685415448000,1771685415448000,0,93,0,0,0,0
1771685415460000,1771685415460000,0,93,0,0,0,0
1771685415472000,1771685415472000,0,93,0,0,0,0
1771685415484000,1771685415484000,0,93,0,0,0,0
1771685415496000,1771685415496000,0,93,0,0,0,0
1771685415508000,1771685415508000,0,93,0,0,0,0
1771685415520000,1771685415520000,0,93,0,0,0,0
1771685415532000,1771685415532000,0,93,0,0,0,0
1771685415544000,1771685415544000,0,93,0,0,0,0
1771685415556000,1771685415556000,0,93,0,0,0,0
1771685415568000,1771685415568000,0,93,0,0,0,0
1771685415580000,1771685415580000,0,93,0,0,0,0
1771685415592000,1771685415592000,0,93,0,0,0,0
1771685415604000,1771685415604000,0,93,0,0,0,0
1771685415616000,1771685415616000,0,93,0,0,0,0
1771685415628000,1771685415628000,0,93,0,0,0,0
1771685415640000,1771685415640000,0,93,0,0,0,0
1771685415652000,1771685415652000,0,93,0,0,0,0
1771685415664000,1771685415664000,0,93,0,0,0,0
1771685415676000,1771685415676000,0,93,0,0,0,0
1771685415688000,1771685415688000,0,93,0,0,0,0
1771685415700000,1771685415700000,0,93,0,0,0,0
1771685415712000,1771685415712000,0,93,0,0,0,0
1771685415724000,1771685415724000,0,93,0,0,0,0
1771685415736000,1771685415736000,0,93,0,0,0,0
1771685415748000,1771685415748000,0,93,0,0,0,0
1771685415760000,1771685415760000,0,93,0,0,0,0
1771685415772000,1771685415772000,0,93,0,0,0,0
1771685415784000,1771685415784000,0,93,0,0,0,0
1771685415796000,1771685415796000,0,93,0,0,0,0
1771685415808000,1771685415808000,0,93,0,0,0,0
1771685415820000,1771685415820000,0,93,0,0,0,0
1771685415832000,1771685415832000,0,93,0,0,0,0
1771685415844000,1771685415844000,0,93,0,0,0,0
1771685415856000,1771685415856000,0,93,0,0,0,0
1771685415868000,1771685415868000,0,93,0,0,0,0
1771685415880000,1771685415880000,0,93,0,0,0,0
1771685415892000,1771685415892000,0,93,0,0,0,0
1771685415904000,1771685415904000,0,93,0,0,0,0
1771685415916000,1771685415916000,0,93,0,0,0,0
1771685415928000,1771685415928000,0,93,0,0,0,0
1771685415940000,1771685415940000,0,93,0,0,0,0
1771685415952000,1771685415952000,0,93,0,0,0,0
1771685415964000,1771685415964000,0,93,0,0,0,0
1771685415976000,1771685415976000,0,93,0,0,0,0
1771685415988000,1771685415988000,0,93,0,0,0,0
1771685416000000,1771685416000000,0,93,0,0,0,0
1771685416012000,1771685416012000,0,93,0,0,0,0
1771685416024000,1771685416024000,0,93,0,0,0,0
1771685416036000,1771685416036000,0,93,0,0,0,0
1771685416048000,1771685416048000,0,93,0,0,0,0
1771685416060000,1771685416060000,0,93,0,0,0,0
1771685416072000,1771685416072000,0,93,0,0,0,0
1771685416084000,1771685416084000,0,93,0,0,0,0
1771685416096000,1771685416096000,0,93,0,0,0,0
1771685416108000,1771685416108000,0,93,0,0,0,0
1771685416120000,1771685416120000,0,93,0,0,0,0
1771685416132000,1771685416132000,0,93,0,0,0,0
1771685416144000,1771685416144000,0,93,0,0,0,0
1771685416156000,1771685416156000,0,93,0,0,0,0
1771685416168000,1771685416168000,0,93,0,0,0,0
1771685416180000,1771685416180000,0,93,0,0,0,0
1771685416192000,1771685416192000,0,93,0,0,0,0
1771685416204000,1771685416204000,0,93,0,0,0,0
1771685416216000,1771685416216000,0,93,0,0,0,0
1771685416228000,1771685416228000,0,93,0,0,0,0
1771685416240000,1771685416240000,0,93,0,0,0,0
1771685416252000,1771685416252000,0,93,0,0,0,0
1771685416264000,1771685416264000,0,93,0,0,0,0
1771685416276000,1771685416276000,0,93,0,0,0,0
1771685416288000,1771685416288000,0,93,0,0,0,0
1771685416300000,1771685416300000,0,93,0,0,0,0
1771685416312000,1771685416312000,0,93,0,0,0,0
1771685416324000,1771685416324000,0,93,0,0,0,0
1771685416336000,1771685416336000,0,93,0,0,0,0
1771685416348000,1771685416348000,0,93,0,0,0,0
1771685416360000,1771685416360000,0,93,0,0,0,0
1771685416372000,1771685416372000,0,93,0,0,0,0
1771685416384000,1771685416384000,0,93,0,0,0,0
1771685416396000,1771685416396000,0,93,0,0,0,0
1771685416408000,1771685416408000,0,93,0,0,0,0
1771685416420000,1771685416420000,0,93,0,0,0,0
1771685416432000,1771685416432000,0,93,0,0,0,0
1771685416444000,1771685416444000,0,93,0,0,0,0
1771685416456000,1771685416456000,0,93,0,0,0,0
1771685416468000,1771685416468000,0,93,0,0,0,0
1771685416480000,1771685416480000,0,93,0,0,0,0
1771685416492000,1771685416492000,0,93,0,0,0,0
1771685416504000,1771685416504000,0,93,0,0,0,0
1771685416516000,1771685416516000,0,93,0,0,0,0
1771685416528000,1771685416528000,0,93,0,0,0,0
1771685416540000,1771685416540000,0,93,0,0,0,0
1771685416552000,1771685416552000,0,93,0,0,0,0
1771685416564000,1771685416564000,0,93,0,0,0,0
1771685416576000,1771685416576000,0,93,0,0,0,0
1771685416588000,1771685416588000,0,93,0,0,0,0
1771685416600000,1771685416600000,0,93,0,0,0,0
1771685416612000,1771685416612000,0,93,0,0,0,0
1771685416624000,1771685416624000,0,93,0,0,0,0
1771685416636000,1771685416636000,0,93,0,0,0,0
1771685416648000,1771685416648000,0,93,0,0,0,0
1771685416660000,1771685416660000,0,93,0,0,0,0
1771685416672000,1771685416672000,0,93,0,0,0,0
1771685416684000,1771685416684000,0,93,0,0,0,0
1771685416696000,1771685416696000,0,93,0,0,0,0
1771685416708000,1771685416708000,0,93,0,0,0,0
1771685416720000,1771685416720000,0,93,0,0,0,0
1771685416732000,1771685416732000,0,93,0,0,0,0
1771685416744000,1771685416744000,0,93,0,0,0,0
1771685416756000,1771685416756000,0,93,0,0,0,0
1771685416768000,1771685416768000,0,93,0,0,0,0
1771685416780000,1771685416780000,0,93,0,0,0,0
1771685416792000,1771685416792000,0,93,0,0,0,0
1771685416804000,1771685416804000,0,93,0,0,0,0
1771685416816000,1771685416816000,0,93,0,0,0,0
1771685416828000,1771685416828000,0,93,0,0,0,0
1771685416840000,1771685416840000,0,93,0,0,0,0
1771685416852000,1771685416852000,0,93,0,0,0,0
1771685416864000,1771685416864000,0,93,0,0,0,0
1771685416876000,1771685416876000,0,93,0,0,0,0
1771685416888000,1771685416888000,0,93,0,0,0,0
1771685416900000,1771685416900000,0,93,0,0,0,0
1771685416912000,1771685416912000,0,93,0,0,0,0
1771685416924000,1771685416924000,0,93,0,0,0,0
1771685416936000,1771685416936000,0,93,0,0,0,0
1771685416948000,1771685416948000,0,93,0,0,0,0
1771685416960000,1771685416960000,0,93,0,0,0,0
1771685416972000,1771685416972000,0,93,0,0,0,0
1771685416984000,1771685416984000,0,93,0,0,0,0
1771685416996000,1771685416996000,0,93,0,0,0,0
1771685417008000,1771685417008000,0,93,0,0,0,0
1771685417020000,1771685417020000,0,93,0,0,0,0
1771685417032000,1771685417032000,0,93,0,0,0,0
1771685417044000,1771685417044000,0,93,0,0,0,0
1771685417056000,1771685417056000,0,93,0,0,0,0
1771685417068000,1771685417068000,0,93,0,0,0,0
1771685417080000,1771685417080000,0,93,0,0,0,0
1771685417092000,1771685417092000,0,93,0,0,0,0
1771685417104000,1771685417104000,0,93,0,0,0,0
1771685417116000,1771685417116000,0,93,0,0,0,0
1771685417128000,1771685417128000,0,93,0,0,0,0
1771685417140000,1771685417140000,0,93,0,0,0,0
1771685417152000,1771685417152000,0,93,0,0,0,0
1771685417164000,1771685417164000,0,93,0,0,0,0
1771685417176000,1771685417176000,0,93,0,0,0,0
1771685417188000,1771685417188000,0,93,0,0,0,0
1771685417200000,1771685417200000,0,93,0,0,0,0
1771685417212000,1771685417212000,0,93,0,0,0,0
1771685417224000,1771685417224000,0,93,0,0,0,0
1771685417236000,1771685417236000,0,93,0,0,0,0
1771685417248000,1771685417248000,0,93,0,0,0,0
1771685417260000,1771685417260000,0,93,0,0,0,0
1771685417272000,1771685417272000,0,93,0,0,0,0
1771685417284000,1771685417284000,0,93,0,0,0,0
1771685417296000,1771685417296000,0,93,0,0,0,0
1771685417308000,1771685417308000,0,93,0,0,0,0
1771685417320000,1771685417320000,0,93,0,0,0,0
1771685417332000,1771685417332000,0,93,0,0,0,0
1771685417344000,1771685417344000,0,93,0,0,0,0
1771685417356000,1771685417356000,0,93,0,0,0,0
1771685417368000,1771685417368000,0,93,0,0,0,0
1771685417380000,1771685417380000,0,93,0,0,0,0
1771685417392000,1771685417392000,0,93,0,0,0,0
1771685417404000,1771685417404000,0,93,0,0,0,0
1771685417416000,1771685417416000,0,93,0,0,0,0
1771685417428000,1771685417428000,0,93,0,0,0,0
1771685417440000,1771685417440000,0,93,0,0,0,0
1771685417452000,1771685417452000,0,93,0,0,0,0
1771685417464000,1771685417464000,0,93,0,0,0,0
1771685417476000,1771685417476000,0,93,0,0,0,0
1771685417488000,1771685417488000,0,93,0,0,0,0
1771685417500000,1771685417500000,0,93,0,0,0,0
1771685417512000,1771685417512000,0,93,0,0,0,0
1771685417524000,1771685417524000,0,93,0,0,0,0
1771685417536000,1771685417536000,0,93,0,0,0,0
1771685417548000,1771685417548000,0,93,0,0,0,0
1771685417560000,1771685417560000,0,93,0,0,0,0
1771685417572000,1771685417572000,0,93,0,0,0,0
1771685417584000,1771685417584000,0,93,0,0,0,0
1771685417596000,1771685417596000,0,93,0,0,0,0
1771685417608000,1771685417608000,0,93,0,0,0,0
1771685417620000,1771685417620000,0,93,0,0,0,0
1771685417632000,1771685417632000,0,93,0,0,0,0
1771685417644000,1771685417644000,0,93,0,0,0,0
1771685417656000,1771685417656000,0,93,0,0,0,0
1771685417668000,1771685417668000,0,93,0,0,0,0
1771685417680000,1771685417680000,0,93,0,0,0,0
1771685417692000,1771685417692000,0,93,0,0,0,0
1771685417704000,1771685417704000,0,93,0,0,0,0
1771685417716000,1771685417716000,0,93,0,0,0,0
1771685417728000,1771685417728000,0,93,0,0,0,0
1771685417740000,1771685417740000,0,93,0,0,0,0
1771685417752000,1771685417752000,0,93,0,0,0,0
1771685417764000,1771685417764000,0,93,0,0,0,0
1771685417776000,1771685417776000,0,93,0,0,0,0
1771685417788000,1771685417788000,0,93,0,0,0,0
1771685417800000,1771685417800000,0,93,0,0,0,0
1771685417812000,1771685417812000,0,93,0,0,0,0
1771685417824000,1771685417824000,0,93,0,0,0,0
1771685417836000,1771685417836000,0,93,0,0,0,0
1771685417848000,1771685417848000,0,93,0,0,0,0
1771685417860000,1771685417860000,0,93,0,0,0,0
1771685417872000,1771685417872000,0,93,0,0,0,0
1771685417884000,1771685417884000,0,93,0,0,0,0
1771685417896000,1771685417896000,0,93,0,0,0,0
1771685417908000,1771685417908000,0,93,0,0,0,0
1771685417920000,1771685417920000,0,93,0,0,0,0
1771685417932000,1771685417932000,0,93,0,0,0,0
1771685417944000,1771685417944000,0,93,0,0,0,0
1771685417956000,1771685417956000,0,93,0,0,0,0
1771685417968000,1771685417968000,0,93,0,0,0,0
1771685417980000,1771685417980000,0,93,0,0,0,0
1771685417992000,1771685417992000,0,93,0,0,0,0
1771685418004000,1771685418004000,0,93,0,0,0,0
1771685418016000,1771685418016000,0,93,0,0,0,0
1771685418028000,1771685418028000,0,93,0,0,0,0
1771685418040000,1771685418040000,0,93,0,0,0,0
1771685418052000,1771685418052000,0,93,0,0,0,0
1771685418064000,1771685418064000,0,93,0,0,0,0
1771685418076000,1771685418076000,0,93,0,0,0,0
1771685418088000,1771685418088000,0,93,0,0,0,0
1771685418100000,1771685418100000,0,93,0,0,0,0
1771685418112000,1771685418112000,0,93,0,0,0,0
1771685418124000,1771685418124000,0,93,0,0,0,0
1771685418136000,1771685418136000,0,93,0,0,0,0
1771685418148000,1771685418148000,0,93,0,0,0,0
1771685418160000,1771685418160000,0,93,0,0,0,0
1771685418172000,1771685418172000,0,93,0,0,0,0
1771685418184000,1771685418184000,0,93,0,0,0,0
1771685418196000,1771685418196000,0,93,0,0,0,0
1771685418208000,1771685418208000,0,93,0,0,0,0
1771685418220000,1771685418220000,0,93,0,0,0,0
1771685418232000,1771685418232000,0,93,0,0,0,0
1771685418244000,1771685418244000,0,93,0,0,0,0
1771685418256000,1771685418256000,0,93,0,0,0,0
1771685418268000,1771685418268000,0,93,0,0,0,0
1771685418280000,1771685418280000,0,93,0,0,0,0
1771685418292000,1771685418292000,0,93,0,0,0,0
1771685418304000,1771685418304000,0,93,0,0,0,0
1771685418316000,1771685418316000,0,93,0,0,0,0
1771685418328000,1771685418328000,0,93,0,0,0,0
1771685418340000,1771685418340000,0,93,0,0,0,0
1771685418352000,1771685418352000,0,93,0,0,0,0
1771685418364000,1771685418364000,0,93,0,0,0,0
1771685418376000,1771685418376000,0,93,0,0,0,0
1771685418388000,1771685418388000,0,93,0,0,0,0
1771685418400000,1771685418400000,0,93,0,0,0,0
1771685418412000,1771685418412000,0,93,0,0,0,0
1771685418424000,1771685418424000,0,93,0,0,0,0
1771685418436000,1771685418436000,0,93,0,0,0,0
1771685418448000,1771685418448000,0,93,0,0,0,0
1771685418460000,1771685418460000,0,93,0,0,0,0
1771685418472000,1771685418472000,0,93,0,0,0,0
1771685418484000,1771685418484000,0,93,0,0,0,0
1771685418496000,1771685418496000,0,93,0,0,0,0
1771685418508000,1771685418508000,0,93,0,0,0,0
1771685418520000,1771685418520000,0,93,0,0,0,0
1771685418532000,1771685418532000,0,93,0,0,0,0
1771685418544000,1771685418544000,0,93,0,0,0,0
1771685418556000,1771685418556000,0,93,0,0,0,0
1771685418568000,1771685418568000,0,93,0,0,0,0
1771685418580000,1771685418580000,0,93,0,0,0,0
1771685418592000,1771685418592000,0,93,0,0,0,0
1771685418604000,1771685418604000,0,93,0,0,0,0
1771685418616000,1771685418616000,0,93,0,0,0,0
1771685418628000,1771685418628000,0,93,0,0,0,0
1771685418640000,1771685418640000,0,93,0,0,0,0
1771685418652000,1771685418652000,0,93,0,0,0,0
1771685418664000,1771685418664000,0,93,0,0,0,0
1771685418676000,1771685418676000,0,93,0,0,0,0
