timestamp,pub_timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],publisher_id,pose_frame,velocity_frame,reset_counter,quality
1771685370596000,1771685370596000,1771685370596000,82.16195,-29.585691,-42.85501,0.98499095,-0.0019417867,-0.015200748,-0.17192413,4.6833773,-1.7211587,-0.011095594,-0.006653785,-0.0027232075,0.010924444,0.007163288,0.0071684397,0.012684709,1.0153904e-05,9.477143e-06,0.00041542808,0.0031881025,0.0031964798,0.0024153115,160,1,1,14,0
1771685370604000,1771685370604000,1771685370604000,82.19943,-29.599426,-42.855072,0.9849962,-0.001960172,-0.015192387,-0.17189458,4.6838136,-1.7212,-0.011036195,-0.0047898223,0.0012716862,0.007462232,0.007211349,0.0072166054,0.012740868,1.017299e-05,9.49942e-06,0.0004155463,0.0032120165,0.0032205072,0.0024234806,160,1,1,14,0
1771685370612000,1771685370612000,1771685370612000,82.23691,-29.613163,-42.855133,0.98500097,-0.0019487486,-0.01518382,-0.17186831,4.683914,-1.7212692,-0.010599197,0.0025339287,0.00260327,0.0065301433,0.0072599007,0.0072652637,0.012797341,1.0192874e-05,9.521501e-06,0.00041566402,0.003236089,0.00324469,0.0024316509,160,1,1,14,0
1771685370620000,1771685370620000,1771685370620000,82.274376,-29.626898,-42.855133,0.98500586,-0.001923951,-0.015185157,-0.17184076,4.683791,-1.7210553,-0.010378224,0.006262379,0.0007389756,0.0067964536,0.0073089474,0.007314419,0.012840767,1.0214427e-05,9.543806e-06,0.00041577974,0.0032603068,0.0032690053,0.0024387983,160,1,1,14,0
1771685370628000,1771685370628000,1771685370628000,82.311844,-29.640629,-42.855194,0.98500335,-0.0019215391,-0.0151944505,-0.17185445,4.6839767,-1.7209983,-0.010559742,0.0009360516,-0.002190474,-0.0035898394,0.0073581813,0.007363884,0.012897811,1.0236908e-05,9.560236e-06,0.00041559275,0.0032837454,0.003292824,0.002446971,160,1,1,14,0
1771685370636000,1771685370636000,1771685370636000,82.34931,-29.654362,-42.855194,0.9849976,-0.0019181112,-0.015230932,-0.17188405,4.683588,-1.7209685,-0.010509715,0.0022680117,-0.008848327,-0.00745577,0.007408223,0.00741404,0.012955171,1.0261443e-05,9.582268e-06,0.00041570608,0.0033082045,0.0033174064,0.0024551444,160,1,1,14,0
1771685370644000,1771685370644000,1771685370644000,82.386765,-29.66809,-42.855255,0.98499614,-0.0019288695,-0.015271984,-0.17188865,4.683526,-1.7207623,-0.010332999,-0.000927688,-0.010579374,-0.0010641834,0.007458773,0.007464706,0.013012849,1.0285339e-05,9.604901e-06,0.00041581923,0.0033326938,0.003342014,0.0024633189,160,1,1,14,0
1771685370652000,1771685370652000,1771685370652000,82.42424,-29.681824,-42.855255,0.9849942,-0.0018957233,-0.015254194,-0.17190129,4.683933,-1.7206013,-0.009945124,0.007328148,0.005799026,-0.0031946963,0.0071867392,0.007191972,0.012712443,1.0165277e-05,9.486628e-06,0.00041592334,0.003199367,0.0032079844,0.002419286,160,1,1,14,0
1771685370660000,1771685370660000,1771685370660000,82.461716,-29.695557,-42.855255,0.98499423,-0.0018256897,-0.015253061,-0.17190182,4.6843553,-1.7203337,-0.010090322,0.01718177,0.00326931,-0.00026533788,0.0072350358,0.0072403755,0.012768757,1.0185101e-05,9.509177e-06,0.00041604065,0.0032234383,0.0032321643,0.0024274557,160,1,1,14,0
1771685370668000,1771685370668000,1771685370668000,82.49919,-29.709286,-42.855316,0.98499525,-0.0018436054,-0.015262539,-0.17189573,4.68445,-1.7202219,-0.010469915,-0.0039903685,-0.003122264,0.0017320882,0.0072838254,0.007289274,0.012825384,1.0209784e-05,9.531996e-06,0.000416153,0.0032475656,0.0032564078,0.0024356265,160,1,1,14,0
1771685370676000,1771685370676000,1771685370676000,82.53666,-29.723017,-42.855316,0.9849994,-0.0018730599,-0.0152835315,-0.1718693,4.6843786,-1.7207541,-0.010586019,-0.00625407,-0.006451086,0.0069253896,0.007333113,0.007338672,0.012868907,1.023389e-05,9.554717e-06,0.0004162662,0.0032718587,0.0032808036,0.0024427688,160,1,1,14,0
1771685370684000,1771685370684000,1771685370684000,82.57412,-29.736752,-42.855377,0.9850041,-0.0018906028,-0.015297955,-0.17184062,4.684825,-1.7209922,-0.010891682,-0.0035908942,-0.0043206853,0.0074579297,0.007382902,0.0073885727,0.012926105,1.0257139e-05,9.577031e-06,0.00041638064,0.003296184,0.0033052305,0.002450942,160,1,1,14,0
1771685370692000,1771685370692000,1771685370692000,82.61159,-29.750484,-42.855377,0.98500156,-0.0018761669,-0.015284947,-0.17185675,4.685351,-1.7208778,-0.01119422,0.0029338612,0.0038019684,-0.003993658,0.007432872,0.0074387817,0.012983621,1.0276296e-05,9.5934665e-06,0.00041619537,0.003319861,0.0033293073,0.0024591163,160,1,1,14,0
1771685370700000,1771685370700000,1771685370700000,82.64909,-29.764244,-42.85544,0.9850014,-0.0018445578,-0.015305247,-0.17185666,4.6857104,-1.7207111,-0.01129081,0.008659621,-0.0036550218,1.2820465e-06,0.007163119,0.007168331,0.012684709,1.0154868e-05,9.4756915e-06,0.00041630212,0.0031877398,0.0031964637,0.0024153078,160,1,1,14,0
1771685370708000,1771685370708000,1771685370708000,82.68659,-29.778002,-42.85544,0.98500437,-0.0018239969,-0.0153431175,-0.17183565,4.6858454,-1.7207649,-0.010976429,0.0067951544,-0.008448681,0.0053276364,0.007211176,0.007216496,0.012740868,1.0179666e-05,9.498117e-06,0.00041641464,0.0032116233,0.0032204394,0.0024234774,160,1,1,14,0
1771685370716000,1771685370716000,1771685370716000,82.72409,-29.79176,-42.85544,0.9850072,-0.0017962605,-0.015383326,-0.17181616,4.6859508,-1.7209911,-0.0111942915,0.008659363,-0.008714962,0.0049282364,0.007259724,0.007265153,0.012797341,1.0203642e-05,9.521052e-06,0.00041652768,0.0032356773,0.0032445826,0.002431648,160,1,1,14,0
1771685370724000,1771685370724000,1771685370724000,82.76158,-29.805517,-42.8555,0.98500425,-0.0017843137,-0.015383987,-0.17183273,4.6860757,-1.7207083,-0.0110768685,0.0029335856,0.00033982864,-0.004126562,0.007308767,0.007314306,0.012840767,1.0227982e-05,9.543707e-06,0.00041664066,0.0032599769,0.0032689855,0.0024387955,160,1,1,14,0
1771685370732000,1771685370732000,1771685370732000,82.79907,-29.819273,-42.8555,0.9849959,-0.0017825163,-0.015349873,-0.17188427,4.686058,-1.7207568,-0.010856159,-0.0011941069,0.008462431,-0.012915009,0.00735831,0.007363961,0.012897811,1.0249486e-05,9.566181e-06,0.00041675684,0.0032843414,0.0032934712,0.0024469676,160,1,1,14,0
1771685370740000,1771685370740000,1771685370740000,82.836555,-29.833029,-42.85556,0.98499846,-0.0017928714,-0.015289909,-0.17187473,4.6863604,-1.7210546,-0.011342997,-0.0050558965,0.014321341,0.0026645823,0.0074083568,0.007414122,0.012955171,1.026843e-05,9.58867e-06,0.00041687558,0.003308732,0.0033180073,0.0024551407,160,1,1,14,0
1771685370748000,1771685370748000,1771685370748000,82.87404,-29.846785,-42.85556,0.98500353,-0.0018349923,-0.015280106,-0.17184654,4.686498,-1.7208833,-0.011715013,-0.010648462,0.000606213,0.0074582854,0.0074589113,0.0074647926,0.013012849,1.02917775e-05,9.610706e-06,0.00041699054,0.003333269,0.0033426548,0.0024633156,160,1,1,14,0
1771685370756000,1771685370756000,1771685370756000,82.91152,-29.860554,-42.85556,0.9850046,-0.0018262119,-0.0153364735,-0.17183515,4.6865187,-1.7209232,-0.011658568,0.0046648397,-0.013508574,0.0029309124,0.0071868533,0.007192039,0.012712443,1.0169345e-05,9.491703e-06,0.0004170972,0.0031999107,0.0032085904,0.0024192834,160,1,1,14,0
1771685370764000,1771685370764000,1771685370764000,82.949,-29.874317,-42.85562,0.98500425,-0.0017729899,-0.015386393,-0.17183311,4.686307,-1.7205778,-0.011805289,0.015316881,-0.010046102,0.00040103716,0.007234862,0.007240268,0.012768757,1.01882515e-05,9.508599e-06,0.00041691,0.0032230292,0.0032320889,0.0024274534,160,1,1,14,0
1771685370772000,1771685370772000,1771685370772000,82.986465,-29.888079,-42.85562,0.985004,-0.0017308996,-0.015373847,-0.17183568,4.6862617,-1.7204729,-0.011821246,0.009857785,0.0048676794,-0.0005335833,0.007283648,0.007289165,0.012825384,1.0210706e-05,9.531105e-06,0.0004170251,0.0032471125,0.0032562688,0.0024356244,160,1,1,14,0
1771685370780000,1771685370780000,1771685370780000,83.02393,-29.90184,-42.855682,0.98500586,-0.0017077472,-0.015323411,-0.17183034,4.686326,-1.720156,-0.011692629,0.0035993855,0.013389729,0.0015968757,0.007332931,0.007338561,0.012868907,1.023385e-05,9.553434e-06,0.00041713988,0.0032713925,0.003280665,0.0024427664,160,1,1,14,0
1771685370788000,1771685370788000,1771685370788000,83.0614,-29.915596,-42.855682,0.98500824,-0.001689617,-0.015288862,-0.17181975,4.686416,-1.7198868,-0.011745499,0.003066808,0.009261816,0.0029284346,0.0073827156,0.00738846,0.012926105,1.0258584e-05,9.575846e-06,0.00041725306,0.0032957373,0.0033050918,0.00245094,160,1,1,14,0
1771685370796000,1771685370796000,1771685370796000,83.09886,-29.929348,-42.855682,0.9850068,-0.0016730254,-0.015308093,-0.1718268,4.6864967,-1.7196327,-0.011674811,0.0049309814,-0.0040539466,-0.0015989617,0.0074330056,0.0074388664,0.012983621,1.0283767e-05,9.59813e-06,0.00041736604,0.003320169,0.003329625,0.0024591144,160,1,1,14,0
1771685370804000,1771685370804000,1771685370804000,83.13635,-29.943102,-42.855743,0.98499864,-0.0016601899,-0.015342849,-0.17187054,4.6865673,-1.7192283,-0.011885391,0.004531554,-0.0080486825,-0.010919999,0.007163234,0.0071684034,0.012684709,1.016172e-05,9.4808465e-06,0.00041747262,0.0031879854,0.0031967324,0.0024153055,160,1,1,14,0
1771685370812000,1771685370812000,1771685370812000,83.173836,-29.956852,-42.855743,0.984992,-0.0016329567,-0.015381781,-0.1719051,4.6865807,-1.7191898,-0.012521969,0.00826041,-0.008448288,-0.008656284,0.007211295,0.0072165704,0.012740868,1.0183535e-05,9.503812e-06,0.00041758828,0.0032119865,0.003220859,0.0024234743,160,1,1,14,0
1771685370820000,1771685370820000,1771685370820000,83.21132,-29.970602,-42.855743,0.98499334,-0.0016138129,-0.015422598,-0.17189409,4.686721,-1.7194124,-0.012717667,0.0065293065,-0.00924727,0.0029285252,0.0072598467,0.0072652306,0.012797341,1.0206885e-05,9.525898e-06,0.00041770327,0.0032361487,0.0032451292,0.0024316448,160,1,1,14,0
1771685370828000,1771685370828000,1771685370828000,83.248795,-29.98435,-42.855804,0.9849963,-0.0016072743,-0.015445008,-0.17187491,4.6866126,-1.7193047,-0.012636791,0.0026678657,-0.0052524824,0.005058991,0.0073085898,0.0073142024,0.012840767,1.0227927e-05,9.542388e-06,0.0004175128,0.0032595322,0.0032688945,0.0024387923,160,1,1,14,0
1771685370836000,1771685370836000,1771685370836000,83.28627,-29.998098,-42.855804,0.98499745,-0.0016510193,-0.015477574,-0.17186536,4.686966,-1.7190677,-0.012644814,-0.0093163615,-0.009913052,0.0027952448,0.0073581287,0.0073638563,0.012897811,1.0251616e-05,9.564512e-06,0.0004176274,0.0032838946,0.0032933922,0.0024469644,160,1,1,14,0
1771685370844000,1771685370844000,1771685370844000,83.32374,-30.011843,-42.855804,0.9849942,-0.0016679119,-0.015488848,-0.17188272,4.686945,-1.7191082,-0.012720076,-0.0037236586,-0.0035215395,-0.0041289353,0.0074081714,0.007414016,0.012955171,1.0273366e-05,9.5869555e-06,0.00041774366,0.0033083716,0.0033180104,0.0024551374,160,1,1,14,0
1771685370852000,1771685370852000,1771685370852000,83.361206,-30.025587,-42.855865,0.9849931,-0.0016369526,-0.015485242,-0.17189,4.6869874,-1.7189021,-0.013136487,0.0074615832,0.0022042606,-0.0017320829,0.007458722,0.0074646855,0.013012849,1.029692e-05,9.609655e-06,0.00041785795,0.0033329208,0.0033426902,0.002463312,160,1,1,14,0
1771685370860000,1771685370860000,1771685370860000,83.39868,-30.039314,-42.855865,0.98499775,-0.0016162064,-0.01544745,-0.17186657,4.686922,-1.7188705,-0.013125152,0.003599923,0.010193862,0.006124189,0.0071866885,0.0071919425,0.012712443,1.0176853e-05,9.491292e-06,0.00041796075,0.0031995378,0.0032085564,0.0024192801,160,1,1,14,0
1771685370868000,1771685370868000,1771685370868000,83.43616,-30.05304,-42.855927,0.9850014,-0.0015629928,-0.015404961,-0.17184998,4.686916,-1.7189912,-0.013149679,0.011323842,0.012724202,0.0042600716,0.007234986,0.0072403494,0.012768757,1.0201542e-05,9.513907e-06,0.00041807405,0.0032236057,0.0032327345,0.00242745,160,1,1,14,0
1771685370876000,1771685370876000,1771685370876000,83.473625,-30.066767,-42.855927,0.985,-0.0015893914,-0.015411811,-0.17185692,4.6872363,-1.7189109,-0.013186139,-0.006253013,-0.0028553368,-0.0014656631,0.0072837765,0.0072892513,0.012825384,1.0224069e-05,9.53631e-06,0.00041818977,0.0032477186,0.003256958,0.0024356209,160,1,1,14,0
1771685370884000,1771685370884000,1771685370884000,83.51109,-30.08049,-42.855927,0.9849966,-0.0015881622,-0.015434825,-0.17187439,4.6874557,-1.7186488,-0.013175339,0.0012038075,-0.0056516617,-0.004261942,0.007333065,0.007338652,0.012868907,1.0244661e-05,9.558575e-06,0.00041830787,0.0032719215,0.0032812648,0.0024427632,160,1,1,14,0
1771685370892000,1771685370892000,1771685370892000,83.54856,-30.094212,-42.855988,0.9849996,-0.0015474219,-0.01546045,-0.171855,4.6877456,-1.7182436,-0.013341747,0.011190629,-0.0045864317,0.004925969,0.0073828544,0.0073885554,0.012926105,1.0263914e-05,9.580657e-06,0.00041842755,0.0032963855,0.003305856,0.002450936,160,1,1,14,0
1771685370900000,1771685370900000,1771685370900000,83.58603,-30.107927,-42.855988,0.9850031,-0.0015506684,-0.015483814,-0.17183313,4.6876616,-1.7178664,-0.0132805165,0.00027176226,-0.0059180274,0.005724782,0.0074328245,0.0074387677,0.012983621,1.0283446e-05,9.596981e-06,0.0004182372,0.0033200774,0.0033299562,0.00245911,160,1,1,14,0
1771685370908000,1771685370908000,1771685370908000,83.62354,-30.121632,-42.85605,0.98500395,-0.0015576417,-0.015490376,-0.17182747,4.6880927,-1.7176098,-0.013036652,-0.0014588675,-0.0019235425,0.0017274476,0.0071630697,0.007168307,0.012684709,1.0165953e-05,9.479619e-06,0.00041833823,0.0031879656,0.0031970844,0.0024153017,160,1,1,14,0
1771685370916000,1771685370916000,1771685370916000,83.66106,-30.135336,-42.85605,0.98500264,-0.0015477221,-0.015501552,-0.17183463,4.688531,-1.7177477,-0.012804508,0.0028029531,-0.0023231742,-0.0016013774,0.0072111282,0.0072164745,0.012740868,1.0190944e-05,9.50253e-06,0.00041845095,0.0032119653,0.0032211742,0.0024234715,160,1,1,14,0
1771685370924000,1771685370924000,1771685370924000,83.69857,-30.149042,-42.85605,0.9850023,-0.0015095258,-0.01548361,-0.17183831,4.6890616,-1.7176794,-0.012921787,0.008528739,0.0060657687,-0.0008023875,0.007259678,0.007265135,0.012797341,1.0212388e-05,9.52523e-06,0.00041856756,0.0032360498,0.0032453614,0.002431642,160,1,1,14,0
1771685370932000,1771685370932000,1771685370932000,83.736084,-30.162745,-42.85611,0.98500174,-0.0014639477,-0.015445332,-0.17184508,4.689935,-1.7173536,-0.012978776,0.009460878,0.011392065,-0.0016014075,0.007308723,0.007314293,0.012840767,1.0231823e-05,9.547665e-06,0.00041868657,0.003260218,0.0032696389,0.0024387895,160,1,1,14,0
1771685370940000,1771685370940000,1771685370940000,83.7736,-30.176445,-42.85611,0.984997,-0.0014542411,-0.015416453,-0.17187542,4.690106,-1.7170036,-0.012669535,0.00093859,0.007530547,-0.007460341,0.0073582674,0.0073639518,0.012897811,1.0252267e-05,9.570095e-06,0.0004188046,0.003284537,0.0032940698,0.002446962,160,1,1,14,0
1771685370948000,1771685370948000,1771685370948000,83.811104,-30.190142,-42.85617,0.9849955,-0.0014439619,-0.0154071655,-0.17188464,4.690482,-1.7165796,-0.012465625,0.0020039976,0.0027368122,-0.0021340437,0.0074083153,0.007414116,0.012955171,1.0275894e-05,9.592634e-06,0.00041891946,0.0033089435,0.0033185876,0.0024551356,160,1,1,14,0
1771685370956000,1771685370956000,1771685370956000,83.84862,-30.203836,-42.85617,0.98499036,-0.0014622951,-0.015451797,-0.17191029,4.690772,-1.7163844,-0.012785463,-0.0027896862,-0.0117774,-0.0062619545,0.0074588708,0.0074647903,0.013012849,1.0300474e-05,9.615202e-06,0.0004190335,0.0033335253,0.0033432795,0.0024633105,160,1,1,14,0
1771685370964000,1771685370964000,1771685370964000,83.88615,-30.217533,-42.85623,0.98498535,-0.0014607521,-0.015484763,-0.17193565,4.6911964,-1.7163868,-0.01256535,0.0016045221,-0.008049027,-0.0062618726,0.0071865236,0.00719185,0.012712443,1.0177277e-05,9.491332e-06,0.0004188274,0.0031994805,0.003208753,0.0024192787,160,1,1,14,0
1771685370972000,1771685370972000,1771685370972000,83.923676,-30.231228,-42.85623,0.9849872,-0.0014535459,-0.015451697,-0.17192797,4.6912637,-1.715996,-0.012470023,0.00027323465,0.008462784,0.00212749,0.0072348192,0.0072402568,0.012768757,1.0202096e-05,9.513873e-06,0.00041894097,0.0032235398,0.0032329282,0.0024274485,160,1,1,14,0
1771685370980000,1771685370980000,1771685370980000,83.961205,-30.24492,-42.856293,0.98498875,-0.001401337,-0.0153843155,-0.17192554,4.691557,-1.7161043,-0.012685316,0.009860491,0.01884918,0.000662713,0.007283608,0.007289158,0.012825384,1.0225984e-05,9.536254e-06,0.00041905558,0.0032476569,0.003257144,0.0024356197,160,1,1,14,0
1771685370988000,1771685370988000,1771685370988000,83.998726,-30.258615,-42.856293,0.98498756,-0.0013771858,-0.015376362,-0.17193322,4.6917486,-1.7161784,-0.012444245,0.005466363,0.003003291,-0.0018673502,0.007332894,0.007338559,0.012868907,1.0251011e-05,9.558096e-06,0.00041916987,0.0032719064,0.0032815216,0.0024427616,160,1,1,14,0
1771685370996000,1771685370996000,1771685370996000,84.03625,-30.272308,-42.856354,0.9849911,-0.0013916146,-0.015453088,-0.17190647,4.692139,-1.7158667,-0.0121821705,-0.00025940145,-0.01950042,0.0069211395,0.0073826816,0.0073884623,0.012926105,1.0274506e-05,9.580239e-06,0.0004192854,0.0032962814,0.003306004,0.0024509346,160,1,1,14,0
1771685371004000,1771685371004000,1771685371004000,84.07377,-30.285997,-42.856354,0.9849939,-0.0014140261,-0.015517064,-0.17188405,4.692191,-1.7157062,-0.011728874,-0.0027894962,-0.016704084,0.005855879,0.0074329744,0.007438874,0.01298362,1.0296649e-05,9.6029125e-06,0.0004194018,0.0033208446,0.003330678,0.002459109,160,1,1,14,0
1771685371012000,1771685371012000,1771685371012000,84.11132,-30.299698,-42.856354,0.98499995,-0.001430126,-0.015509719,-0.1718503,4.6926036,-1.7154754,-0.0116302995,-0.0042541926,0.0011390805,0.00878537,0.0071631926,0.0071683927,0.012684708,1.0173261e-05,9.485293e-06,0.0004195087,0.003188687,0.0031977587,0.0024153008,160,1,1,14,0
1771685371020000,1771685371020000,1771685371020000,84.148865,-30.313395,-42.856415,0.9850061,-0.0014315294,-0.01548981,-0.1718168,4.6932483,-1.7151674,-0.011813523,-0.0011912569,0.0048675584,0.008652242,0.0072112563,0.007216565,0.012740867,1.0192807e-05,9.508052e-06,0.00041962735,0.0032126664,0.0032218425,0.0024234701,160,1,1,14,0
1771685371028000,1771685371028000,1771685371028000,84.18642,-30.32709,-42.856415,0.9850094,-0.0014329479,-0.015489888,-0.1717979,4.693678,-1.7150168,-0.012170361,-0.00039229816,-5.931489e-05,0.0049238284,0.0072598117,0.00726523,0.01279734,1.0216096e-05,9.530021e-06,0.00041974336,0.0032367625,0.0032460624,0.0024316404,160,1,1,14,0
1771685371036000,1771685371036000,1771685371036000,84.22396,-30.340782,-42.856476,0.9850146,-0.0014269152,-0.015468036,-0.17176948,4.6943164,-1.7149463,-0.012397296,0.0005397799,0.005666534,0.007320637,0.007308556,0.0073142066,0.012840766,1.02370495e-05,9.546917e-06,0.00041954766,0.0032601277,0.0032698293,0.0024387876,160,1,1,14,0
1771685371044000,1771685371044000,1771685371044000,84.26151,-30.354473,-42.856476,0.98500997,-0.0013906816,-0.015446026,-0.17179842,4.695095,-1.7149998,-0.012202838,0.007730537,0.00699795,-0.007328213,0.007358098,0.007363865,0.01289781,1.0260811e-05,9.569735e-06,0.00041966245,0.0032844688,0.0032942956,0.00244696,160,1,1,14,0
1771685371052000,1771685371052000,1771685371052000,84.299065,-30.368166,-42.856537,0.98500776,-0.0014097191,-0.015438729,-0.17181185,4.6955295,-1.71516,-0.01222448,-0.005185717,0.0010058056,-0.0032003133,0.0074081435,0.0074140294,0.01295517,1.0284916e-05,9.592049e-06,0.0004197774,0.0033088757,0.0033188034,0.0024551337,160,1,1,14,0
1771685371060000,1771685371060000,1771685371060000,84.33662,-30.381859,-42.856598,0.98500663,-0.0014165116,-0.015441154,-0.17181818,4.695581,-1.7151545,-0.012446408,-0.0017236173,-0.0008584699,-0.0014692511,0.007458697,0.0074647036,0.013012848,1.0308067e-05,9.614306e-06,0.00041989345,0.0033333572,0.0033434208,0.002463308,160,1,1,14,0
1771685371068000,1771685371068000,1771685371068000,84.37417,-30.395555,-42.856598,0.98500407,-0.0014319727,-0.0154166445,-0.17183469,4.695474,-1.7147471,-0.012878624,-0.0050525414,0.0053999587,-0.003999301,0.0071866573,0.0071919463,0.012712442,1.0186373e-05,9.495617e-06,0.00041999697,0.0031999575,0.0032092696,0.0024192757,160,1,1,14,0
1771685371076000,1771685371076000,1771685371076000,84.41172,-30.409248,-42.85666,0.9850064,-0.001422847,-0.015369893,-0.17182572,4.6955247,-1.7142605,-0.013451014,0.00014087134,0.011925052,0.0023923109,0.0072349575,0.007240357,0.012768756,1.0207508e-05,9.518279e-06,0.00042011446,0.0032240085,0.0032334598,0.0024274453,160,1,1,14,0
1771685371084000,1771685371084000,1771685371084000,84.44927,-30.422937,-42.85672,0.98501307,-0.0014299711,-0.015351699,-0.17178902,4.695573,-1.7137444,-0.013933287,-0.0025223282,0.004201846,0.0094497595,0.007283751,0.0072892625,0.012825383,1.0227383e-05,9.541015e-06,0.0004202335,0.003248162,0.003257775,0.0024356153,160,1,1,14,0
1771685371092000,1771685371092000,1771685371092000,84.48682,-30.436623,-42.85672,0.98502046,-0.001426162,-0.015317034,-0.17175011,4.6959147,-1.713485,-0.01408883,-0.00052502484,0.008729329,0.009982289,0.0073330416,0.0073386678,0.012868906,1.0248193e-05,9.563362e-06,0.00042035172,0.0032723525,0.0032820802,0.0024427574,160,1,1,14,0
1771685371100000,1771685371100000,1771685371100000,84.52436,-30.450306,-42.85678,0.9850239,-0.0014316818,-0.015325049,-0.17172949,4.696077,-1.7136889,-0.014634708,-0.0010576044,-0.0021897433,0.0053218165,0.0073825154,0.0073883827,0.0129261045,1.0267098e-05,9.5802825e-06,0.00042015663,0.003295828,0.0033059767,0.0024509302,160,1,1,14,0
1771685371108000,1771685371108000,1771685371108000,84.561905,-30.463987,-42.856842,0.9850274,-0.0014289855,-0.015335606,-0.17170821,4.6959205,-1.7134347,-0.014672311,0.0010729618,-0.0024561328,0.0054543163,0.0074328044,0.0074387933,0.012983619,1.0292589e-05,9.60248e-06,0.00042027046,0.003320365,0.0033306438,0.0024591042,160,1,1,14,0
1771685371116000,1771685371116000,1771685371116000,84.59947,-30.477676,-42.856903,0.9850295,-0.0014361105,-0.015310383,-0.17169824,4.6963086,-1.7131474,-0.014676507,-0.0029217813,0.005932788,0.0026579928,0.007163047,0.00716832,0.0126847075,1.0173386e-05,9.484829e-06,0.00042037162,0.0031882,0.0031977142,0.0024152957,160,1,1,14,0
1771685371124000,1771685371124000,1771685371124000,84.63704,-30.491362,-42.856964,0.9850225,-0.0014620285,-0.015286102,-0.17174044,4.6964064,-1.7129277,-0.014900214,-0.0077153593,0.0048677563,-0.010524624,0.007211107,0.0072164913,0.012740866,1.0193944e-05,9.507075e-06,0.00042049034,0.003212154,0.003221775,0.002423465,160,1,1,14,0
1771685371132000,1771685371132000,1771685371132000,84.67459,-30.505047,-42.857025,0.98501956,-0.0014832331,-0.015260511,-0.17175949,4.696149,-1.7128199,-0.015273074,-0.0065168166,0.0054004756,-0.004665715,0.0072596576,0.007265155,0.012797339,1.02120275e-05,9.52982e-06,0.0004206111,0.0032362787,0.0032460291,0.0024316353,160,1,1,14,0
1771685371140000,1771685371140000,1771685371140000,84.71215,-30.51873,-42.857086,0.9850217,-0.0014971799,-0.01524325,-0.17174898,4.6962748,-1.7131196,-0.01545962,-0.0042532175,0.0036693425,0.0027911442,0.0073087043,0.007314317,0.0128407655,1.0233926e-05,9.552376e-06,0.00042072826,0.003260422,0.0032702943,0.0024387825,160,1,1,14,0
1771685371148000,1771685371148000,1771685371148000,84.7497,-30.532413,-42.857147,0.98501575,-0.0014628303,-0.015250573,-0.17178221,4.6966314,-1.7129658,-0.015088009,0.008529957,-0.0003253862,-0.008527286,0.0073582497,0.0073639797,0.012897809,1.026127e-05,9.574643e-06,0.0004208404,0.0032846779,0.0032946812,0.0024469546,160,1,1,14,0
1771685371156000,1771685371156000,1771685371156000,84.787254,-30.546095,-42.85721,0.98501456,-0.00144968,-0.015259101,-0.17178845,4.696197,-1.7125955,-0.014756575,0.00346994,-0.001523841,-0.0016030853,0.0074082986,0.0074141477,0.012955169,1.0287976e-05,9.5968035e-06,0.0004209533,0.0033090042,0.0033191172,0.0024551281,160,1,1,14,0
1771685371164000,1771685371164000,1771685371164000,84.82479,-30.559774,-42.85727,0.9850169,-0.0014330108,-0.015288815,-0.17177303,4.695863,-1.7126006,-0.014501369,0.005334163,-0.006583772,0.003856526,0.007458855,0.0074648247,0.013012847,1.0310404e-05,9.618906e-06,0.00042107064,0.0033335208,0.0033437703,0.0024633023,160,1,1,14,0
1771685371172000,1771685371172000,1771685371172000,84.862335,-30.573462,-42.85733,0.9850198,-0.0014082147,-0.015271829,-0.17175765,4.695655,-1.7123736,-0.014471761,0.0053341924,0.0052671647,0.0038565088,0.007186509,0.007191874,0.012712441,1.01834885e-05,9.494481e-06,0.0004208603,0.0031993908,0.0032091658,0.00241927,160,1,1,14,0
1771685371180000,1771685371180000,1771685371180000,84.89987,-30.587149,-42.85739,0.985021,-0.0014168948,-0.01523691,-0.17175381,4.6955967,-1.7125442,-0.014195535,-0.0037205808,0.008197523,0.0011910212,0.007234805,0.007240283,0.012768754,1.02061085e-05,9.516697e-06,0.00042097725,0.0032234862,0.0032333983,0.0024274397,160,1,1,14,0
1771685371188000,1771685371188000,1771685371188000,84.93741,-30.600838,-42.857452,0.9850177,-0.0014455623,-0.015207125,-0.1717749,4.6955075,-1.7130052,-0.0138512915,-0.008514296,0.006066931,-0.005067382,0.0072835935,0.0072891875,0.012825381,1.02273725e-05,9.538972e-06,0.00042109544,0.0032476669,0.0032577333,0.0024356102,160,1,1,14,0
1771685371196000,1771685371196000,1771685371196000,84.97494,-30.614527,-42.857513,0.9850142,-0.0014356461,-0.015262462,-0.17179035,4.695199,-1.7131714,-0.013981511,0.0046682777,-0.013240944,-0.0038690493,0.0073328796,0.0073385914,0.0128689045,1.0248306e-05,9.561661e-06,0.00042121377,0.0032718712,0.0032821049,0.0024427518,160,1,1,14,0
