timestamp,timestamp_sample,pub_timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],publisher_id,n_states
1771685404852000,1771685404700000,1771685404852000,0.78433144,0.06882556,-0.038483642,0.6153098,-1.1644479,4.8460565,0.019446708,0.0,0.0,-530.9815,0.00020111658,6.2534076e-05,-9.2084294e-05,-0.017245002,0.0077552153,0.006320684,0.21506163,0.010308697,0.430696,0.00036410545,-6.1703513e-06,-0.0014141389,0.0,0.0,-487.89676,1.3124289e-05,1.2317323e-05,0.00031487996,0.004006523,0.0034704986,0.0025591936,0.0075148903,0.007408385,0.013007519,1.6128361e-07,1.5310138e-07,3.1593655e-07,8.7738736e-05,0.000100591926,8.602421e-06,1.9653016e-06,4.122285e-06,7.2880895e-05,4.7759686e-06,1.2098988e-05,7.437945e-05,1.0,1.0,17.68058,160,25
1771685404860000,1771685404708000,1771685404860000,0.7828716,0.06745765,-0.03784887,0.6173564,-1.1657485,4.8564305,0.018998757,0.0,0.0,-530.9813,0.00020111658,6.2534076e-05,-9.2084294e-05,-0.017245002,0.0077552153,0.006320684,0.21506163,0.010308697,0.430696,0.00036410545,-6.1703513e-06,-0.0014141389,0.0,0.0,-487.89676,1.3143862e-05,1.2332819e-05,0.00031497353,0.004034316,0.0034990204,0.0025680645,0.007569776,0.0074588363,0.013066248,1.6134761e-07,1.5316539e-07,3.1600055e-07,8.773931e-05,0.0001005925,8.602997e-06,1.9653655e-06,4.1223493e-06,7.288096e-05,4.775969e-06,1.2098989e-05,7.437945e-05,1.0,1.0,17.682577,160,25
1771685404868000,1771685404716000,1771685404868000,0.7813187,0.066176005,-0.037186954,0.6194988,-1.1690979,4.8687577,0.019414218,0.0,0.0,-530.9803,0.00019658578,6.0594506e-05,-9.717309e-05,-0.017300362,0.0077362503,0.0063203475,0.21506234,0.010312902,0.43069735,0.00035499258,2.68034e-05,-0.0014168207,0.0,0.0,-487.89676,1.2949274e-05,1.2302197e-05,0.00031230148,0.0038425156,0.0033562398,0.0025189167,0.0072773662,0.00718691,0.012761192,1.6087593e-07,1.5304599e-07,3.1550516e-07,8.766596e-05,0.000100503246,8.599866e-06,1.9654183e-06,4.121347e-06,7.2880575e-05,4.7740045e-06,1.2073155e-05,7.437886e-05,1.0,1.0,17.684576,160,25
1771685404876000,1771685404724000,1771685404876000,0.77991354,0.06487217,-0.036498614,0.62144524,-1.1697457,4.878439,0.019278474,0.0,0.0,-530.9801,0.00019658578,6.0594506e-05,-9.717309e-05,-0.017300362,0.0077362503,0.0063203475,0.21506234,0.010312902,0.43069735,0.00035499258,2.68034e-05,-0.0014168207,0.0,0.0,-487.89676,1.2968776e-05,1.2317584e-05,0.0003123944,0.0038689126,0.003384332,0.0025277156,0.007329486,0.007235057,0.012818492,1.6093993e-07,1.5311e-07,3.1556917e-07,8.7666536e-05,0.00010050382,8.600442e-06,1.9654822e-06,4.121411e-06,7.288064e-05,4.774005e-06,1.2073156e-05,7.437886e-05,1.0,1.0,17.686577,160,25
1771685404884000,1771685404732000,1771685404884000,0.77850276,0.063513905,-0.035760716,0.6233943,-1.1704547,4.8876185,0.018912151,0.0,0.0,-530.9799,0.00019658578,6.0594506e-05,-9.717309e-05,-0.017300362,0.0077362503,0.0063203475,0.21506234,0.010312902,0.43069735,0.00035499258,2.68034e-05,-0.0014168207,0.0,0.0,-487.89676,1.2988253e-05,1.2332925e-05,0.00031248736,0.0038950406,0.0034126246,0.0025364878,0.0073821843,0.0072837155,0.012876121,1.6100394e-07,1.53174e-07,3.1563317e-07,8.766711e-05,0.000100504396,8.601018e-06,1.965546e-06,4.1214753e-06,7.2880706e-05,4.7740054e-06,1.20731565e-05,7.437886e-05,1.0,1.0,17.68858,160,25
1771685404892000,1771685404740000,1771685404892000,0.7770827,0.062155228,-0.03500013,0.6253432,-1.1711928,4.8965425,0.01822827,0.0,0.0,-530.97974,0.0001965836,6.059307e-05,-9.717449e-05,-0.017300375,0.0077362554,0.0063202553,0.21506234,0.010312902,0.43069735,0.00035499092,2.6809492e-05,-0.0014168171,0.0,0.0,-487.89676,1.3007681e-05,1.2348214e-05,0.0003125802,0.0039211144,0.0034411543,0.0025441798,0.0074354634,0.0073328875,0.012920555,1.610679e-07,1.5323799e-07,3.1569715e-07,8.7667686e-05,0.00010050497,8.601524e-06,1.96561e-06,4.1215394e-06,7.288077e-05,4.774006e-06,1.2073157e-05,7.437886e-05,1.0,1.0,17.690584,160,25
1771685404900000,1771685404748000,1771685404900000,0.7756994,0.060783178,-0.03420698,0.6272365,-1.1719239,4.905576,0.017435541,0.0,0.0,-530.9796,0.0001967469,5.997801e-05,-9.477746e-05,-0.017312398,0.0077299136,0.0063204393,0.21505561,0.010315397,0.43071195,0.00036831363,2.5733889e-05,-0.0014282402,0.0,0.0,-487.89676,1.3023032e-05,1.2345694e-05,0.00031147563,0.0039437506,0.0034697845,0.002552924,0.007488394,0.007382267,0.012978777,1.6111734e-07,1.5328608e-07,3.154595e-07,8.766017e-05,0.00010050221,8.602098e-06,1.9630133e-06,4.112723e-06,7.286494e-05,4.756842e-06,1.2000281e-05,7.435958e-05,1.0,1.0,17.692589,160,25
1771685404908000,1771685404756000,1771685404908000,0.77432,0.059392355,-0.03345532,0.6291118,-1.1723266,4.9150434,0.01702413,0.0,0.0,-530.9795,0.0001967469,5.997801e-05,-9.477746e-05,-0.017312398,0.0077299136,0.0063204393,0.21505561,0.010315397,0.43071195,0.00036831363,2.5733889e-05,-0.0014282402,0.0,0.0,-487.89676,1.3042432e-05,1.2360889e-05,0.00031156838,0.0039705066,0.0034987181,0.0025617217,0.0075428225,0.0074324873,0.01303734,1.6118135e-07,1.5335009e-07,3.155235e-07,8.7660745e-05,0.00010050279,8.602674e-06,1.9630772e-06,4.1127873e-06,7.2865005e-05,4.7568424e-06,1.20002815e-05,7.435958e-05,1.0,1.0,17.694595,160,25
1771685404916000,1771685404764000,1771685404916000,0.77280724,0.058122385,-0.032764375,0.63112366,-1.1754968,4.926776,0.017521739,0.0,0.0,-530.97797,0.00019029983,5.7693484e-05,-0.00010112907,-0.017391723,0.0077166962,0.0063204956,0.21505663,0.010319873,0.43071258,0.00035751532,6.521121e-05,-0.0014306302,0.0,0.0,-487.89676,1.2849303e-05,1.2328627e-05,0.00030907686,0.0037831697,0.0033566377,0.0025128094,0.0072535174,0.007162773,0.01273378,1.6071411e-07,1.5323258e-07,3.1506218e-07,8.7584274e-05,0.00010040841,8.599559e-06,1.9631298e-06,4.11178e-06,7.286467e-05,4.7550952e-06,1.1976551e-05,7.435902e-05,1.0,1.0,17.696604,160,25
1771685404924000,1771685404772000,1771685404924000,0.7714398,0.056770645,-0.032111026,0.6329507,-1.1760697,4.9353685,0.017374031,0.0,0.0,-530.97784,0.00019029983,5.7693484e-05,-0.00010112907,-0.017391723,0.0077166962,0.0063204956,0.21505663,0.010319873,0.43071258,0.00035751532,6.521121e-05,-0.0014306302,0.0,0.0,-487.89676,1.2868637e-05,1.2343715e-05,0.00030916894,0.0038084676,0.0033848265,0.002521529,0.007305228,0.007210708,0.012790922,1.6077811e-07,1.5329658e-07,3.151262e-07,8.758485e-05,0.000100408986,8.600135e-06,1.9631937e-06,4.111844e-06,7.2864736e-05,4.7550957e-06,1.1976552e-05,7.435902e-05,1.0,1.0,17.698614,160,25
1771685404932000,1771685404780000,1771685404932000,0.77008146,0.055375434,-0.031462602,0.6347583,-1.1768175,4.94368,0.017040424,0.0,0.0,-530.9777,0.00019029983,5.7693484e-05,-0.00010112907,-0.017391723,0.0077166962,0.0063204956,0.21505663,0.010319873,0.43071258,0.00035751532,6.521121e-05,-0.0014306302,0.0,0.0,-487.89676,1.2887951e-05,1.23587615e-05,0.00030926114,0.0038336879,0.0034131561,0.002530235,0.0073575065,0.007259154,0.012848393,1.6084212e-07,1.5336059e-07,3.151902e-07,8.7585424e-05,0.00010040956,8.60071e-06,1.9632575e-06,4.1119083e-06,7.28648e-05,4.755096e-06,1.1976553e-05,7.435902e-05,1.0,1.0,17.700626,160,25
1771685404940000,1771685404788000,1771685404940000,0.76872694,0.053948086,-0.030825304,0.63655174,-1.1776364,4.951504,0.016614689,0.0,0.0,-530.97754,0.00019029698,5.7691672e-05,-0.00010113091,-0.01739174,0.007716703,0.0063203764,0.21505663,0.010319873,0.43071258,0.0003575131,6.521918e-05,-0.0014306256,0.0,0.0,-487.89676,1.2907217e-05,1.2373759e-05,0.0003093533,0.0038586473,0.003441644,0.0025378533,0.0074103544,0.007308114,0.012892724,1.6090608e-07,1.5342458e-07,3.1525417e-07,8.7586e-05,0.000100410136,8.601217e-06,1.9633214e-06,4.1119724e-06,7.286487e-05,4.7550966e-06,1.1976554e-05,7.435902e-05,1.0,1.0,17.702639,160,25
1771685404948000,1771685404796000,1771685404948000,0.76739246,0.052516773,-0.03019994,0.63830936,-1.1783134,4.959022,0.015971318,0.0,0.0,-530.9774,0.00019029698,5.7691672e-05,-0.00010113091,-0.01739174,0.007716703,0.0063203764,0.21505663,0.010319873,0.43071258,0.0003575131,6.521918e-05,-0.0014306256,0.0,0.0,-487.89676,1.2926477e-05,1.2388716e-05,0.00030944555,0.0038835094,0.0034704106,0.0025465155,0.007463778,0.0073575964,0.012950794,1.6097009e-07,1.5348859e-07,3.1531818e-07,8.758657e-05,0.00010041071,8.601793e-06,1.9633853e-06,4.1120365e-06,7.286493e-05,4.755097e-06,1.1976555e-05,7.435902e-05,1.0,1.0,17.704653,160,25
1771685404956000,1771685404804000,1771685404956000,0.7660605,0.051051103,-0.029548392,0.6400564,-1.179058,4.966368,0.015634023,0.0,0.0,-530.9773,0.00019029698,5.7691672e-05,-0.00010113091,-0.01739174,0.007716703,0.0063203764,0.21505663,0.010319873,0.43071258,0.0003575131,6.521918e-05,-0.0014306256,0.0,0.0,-487.89676,1.294572e-05,1.2403634e-05,0.0003095379,0.003908328,0.003499239,0.00255517,0.007517779,0.007407605,0.013009194,1.610341e-07,1.5355259e-07,3.1538218e-07,8.758715e-05,0.000100411286,8.602368e-06,1.9634492e-06,4.1121007e-06,7.2865e-05,4.7550975e-06,1.19765555e-05,7.435902e-05,1.0,1.0,17.706669,160,25
1771685404964000,1771685404812000,1771685404964000,0.7647723,0.049555313,-0.028868916,0.6417431,-1.179584,4.9731746,0.015327877,0.0,0.0,-530.9772,0.00019053988,5.7561298e-05,-0.000100184116,-0.017395392,0.0077123973,0.006320458,0.21505485,0.010326188,0.43071896,0.0003671361,4.991039e-05,-0.0014385617,0.0,0.0,-487.89676,1.2960798e-05,1.2399901e-05,0.00030841117,0.0039293827,0.0035281843,0.0025637706,0.007571381,0.007457842,0.013067919,1.6108297e-07,1.5360034e-07,3.1514352e-07,8.757959e-05,0.00010040834,8.602942e-06,1.9607658e-06,4.1030917e-06,7.285698e-05,4.73755e-06,1.1902537e-05,7.434802e-05,1.0,1.0,17.708685,160,25
1771685404972000,1771685404820000,1771685404972000,0.76333064,0.0480929,-0.028243342,0.6435959,-1.183249,4.983156,0.015950928,0.0,0.0,-530.97577,0.000183285,5.5482804e-05,-0.000106977706,-0.01748929,0.007705393,0.0063211084,0.21505597,0.010330568,0.43071997,0.00035572262,9.193785e-05,-0.001441514,0.0,0.0,-487.89676,1.2766174e-05,1.2364363e-05,0.0003060951,0.003743671,0.0033834334,0.002514583,0.007280038,0.0071857106,0.012762753,1.6061374e-07,1.5348037e-07,3.1471555e-07,8.749835e-05,0.00010030628,8.599811e-06,1.9608178e-06,4.1020735e-06,7.285669e-05,4.736015e-06,1.1880827e-05,7.43475e-05,1.0,1.0,17.710703,160,25
1771685404980000,1771685404828000,1771685404980000,0.7620248,0.046538696,-0.027668348,0.64528024,-1.1837554,4.9899044,0.015382767,0.0,0.0,-530.97565,0.000183285,5.5482804e-05,-0.000106977706,-0.01748929,0.007705393,0.0063211084,0.21505597,0.010330568,0.43071997,0.00035572262,9.193785e-05,-0.001441514,0.0,0.0,-487.89676,1.2785321e-05,1.23791315e-05,0.00030618656,0.0037675742,0.0034119498,0.0025231817,0.00733186,0.007233932,0.012820056,1.6067774e-07,1.5354438e-07,3.1477956e-07,8.749893e-05,0.000100306854,8.6003865e-06,1.9608817e-06,4.1021376e-06,7.2856754e-05,4.7360154e-06,1.18808275e-05,7.43475e-05,1.0,1.0,17.712723,160,25
1771685404988000,1771685404836000,1771685404988000,0.76074994,0.044923406,-0.027134335,0.6469196,-1.1841844,4.9964037,0.014687359,0.0,0.0,-530.9755,0.000183285,5.5482804e-05,-0.000106977706,-0.01748929,0.007705393,0.0063211084,0.21505597,0.010330568,0.43071997,0.00035572262,9.193785e-05,-0.001441514,0.0,0.0,-487.89676,1.2804437e-05,1.2393855e-05,0.000306278,0.0037914317,0.003440694,0.0025317676,0.0073842388,0.007282669,0.012877686,1.6074175e-07,1.5360838e-07,3.1484356e-07,8.74995e-05,0.00010030743,8.600962e-06,1.9609456e-06,4.1022017e-06,7.285682e-05,4.736016e-06,1.1880828e-05,7.43475e-05,1.0,1.0,17.714743,160,25
1771685404996000,1771685404844000,1771685404996000,0.7595041,0.04333017,-0.026596682,0.6485126,-1.1848749,5.0026364,0.014157844,0.0,0.0,-530.97534,0.00018328222,5.548113e-05,-0.00010697949,-0.017489308,0.0077054,0.0063209953,0.21505597,0.010330568,0.43071997,0.00035572043,9.194567e-05,-0.0014415097,0.0,0.0,-487.89676,1.2823505e-05,1.2408533e-05,0.0003063695,0.0038151906,0.0034694553,0.0025392724,0.007437177,0.007331925,0.012922116,1.6080571e-07,1.5367237e-07,3.1490754e-07,8.750008e-05,0.000100308,8.601469e-06,1.9610095e-06,4.102266e-06,7.2856885e-05,4.7360163e-06,1.1880829e-05,7.43475e-05,1.0,1.0,17.716764,160,25
1771685405004000,1771685404852000,1771685405004000,0.7582528,0.041724786,-0.026088554,0.6501008,-1.1855739,5.0084457,0.013530478,0.0,0.0,-530.9752,0.00018328222,5.548113e-05,-0.00010697949,-0.017489308,0.0077054,0.0063209953,0.21505597,0.010330568,0.43071997,0.00035572043,9.194567e-05,-0.0014415097,0.0,0.0,-487.89676,1.2842572e-05,1.2423172e-05,0.000306461,0.0038387664,0.0034984027,0.0025478208,0.007490681,0.0073817084,0.012980344,1.6086972e-07,1.5373638e-07,3.1497154e-07,8.750065e-05,0.00010030858,8.6020445e-06,1.9610734e-06,4.10233e-06,7.285695e-05,4.7360168e-06,1.188083e-05,7.43475e-05,1.0,1.0,17.718788,160,25
1771685405012000,1771685404860000,1771685405012000,0.75700104,0.040108554,-0.025601782,0.65167874,-1.1859312,5.01383,0.013003558,0.0,0.0,-530.9751,0.00018328222,5.548113e-05,-0.00010697949,-0.017489308,0.0077054,0.0063209953,0.21505597,0.010330568,0.43071997,0.00035572043,9.194567e-05,-0.0014415097,0.0,0.0,-487.89676,1.2861613e-05,1.2437774e-05,0.0003065526,0.003862133,0.0035276376,0.0025563443,0.0075447517,0.0074320226,0.0130389035,1.6093372e-07,1.5380039e-07,3.1503555e-07,8.750123e-05,0.00010030915,8.60262e-06,1.9611373e-06,4.102394e-06,7.2857016e-05,4.736017e-06,1.1880831e-05,7.43475e-05,1.0,1.0,17.720812,160,25
1771685405020000,1771685404868000,1771685405020000,0.7556078,0.038592555,-0.02510615,0.6534042,-1.188489,5.0233817,0.013598239,0.0,0.0,-530.9736,0.00017455479,5.3867006e-05,-0.00011403965,-0.017602995,0.007716697,0.0063225697,0.2150573,0.01033358,0.43072015,0.00034429424,0.00013395821,-0.0014436523,0.0,0.0,-487.89676,1.2668765e-05,1.2399823e-05,0.0003044151,0.0036816369,0.0033836267,0.0025074708,0.0072565693,0.00716205,0.01273525,1.6047092e-07,1.5368012e-07,3.1464376e-07,8.741701e-05,0.00010020167,8.599503e-06,1.9611894e-06,4.1014223e-06,7.285679e-05,4.7346434e-06,1.18608e-05,7.434706e-05,1.0,1.0,17.722837,160,25
1771685405028000,1771685404876000,1771685405028000,0.75436276,0.036953587,-0.024610154,0.65495473,-1.1889062,5.0279512,0.012790859,0.0,0.0,-530.97345,0.00017455479,5.3867006e-05,-0.00011403965,-0.017602995,0.007716697,0.0063225697,0.2150573,0.01033358,0.43072015,0.00034429424,0.00013395821,-0.0014436523,0.0,0.0,-487.89676,1.2687739e-05,1.2414329e-05,0.00030450607,0.003703948,0.0034122777,0.0025159298,0.007307959,0.0072100665,0.012792389,1.6053492e-07,1.5374412e-07,3.1470776e-07,8.741758e-05,0.00010020225,8.600079e-06,1.9612532e-06,4.1014864e-06,7.2856856e-05,4.734644e-06,1.1860801e-05,7.434706e-05,1.0,1.0,17.724863,160,25
1771685405036000,1771685404884000,1771685405036000,0.753107,0.035250228,-0.024165435,0.6565085,-1.189373,5.0329256,0.012359304,0.0,0.0,-530.9733,0.0001741524,5.414582e-05,-0.000114504146,-0.017604006,0.0077195764,0.0063225585,0.21505618,0.010325433,0.43071562,0.0003355289,0.00015991721,-0.0014450669,0.0,0.0,-487.89676,1.2702551e-05,1.24091175e-05,0.00030336753,0.0037237485,0.0034409617,0.002524392,0.0073590265,0.007258328,0.012849846,1.6058341e-07,1.5379143e-07,3.1446746e-07,8.7410044e-05,0.000100198966,8.600653e-06,1.9584738e-06,4.092249e-06,7.2854236e-05,4.716713e-06,1.178599e-05,7.4341944e-05,1.0,1.0,17.72689,160,25
1771685405044000,1771685404892000,1771685405044000,0.75187206,0.033519927,-0.023734208,0.65802836,-1.1894188,5.0376134,0.011558747,0.0,0.0,-530.9732,0.0001741536,5.4146516e-05,-0.000114503375,-0.017603999,0.007719573,0.006322607,0.21505618,0.010325433,0.43071562,0.00033552985,0.00015991383,-0.0014450686,0.0,0.0,-487.89676,1.2721454e-05,1.2423545e-05,0.00030345842,0.003746417,0.0034700956,0.0025317986,0.007411479,0.007307378,0.012894167,1.6064737e-07,1.5385542e-07,3.1453143e-07,8.741062e-05,0.00010019954,8.60116e-06,1.9585377e-06,4.0923132e-06,7.28543e-05,4.7167136e-06,1.1785991e-05,7.4341944e-05,1.0,1.0,17.728918,160,25
1771685405052000,1771685404900000,1771685405052000,0.7506624,0.031792637,-0.023354659,0.6595072,-1.1890742,5.0419154,0.010900065,0.0,0.0,-530.97314,0.0001741536,5.4146516e-05,-0.000114503375,-0.017603999,0.007719573,0.006322607,0.21505618,0.010325433,0.43071562,0.00033552985,0.00015991383,-0.0014450686,0.0,0.0,-487.89676,1.2740344e-05,1.24379285e-05,0.0003035493,0.0037689246,0.003499541,0.002540243,0.007464484,0.0073569557,0.012952227,1.6071138e-07,1.5391943e-07,3.1459544e-07,8.7411194e-05,0.000100200115,8.601735e-06,1.9586016e-06,4.0923774e-06,7.285437e-05,4.716714e-06,1.1785992e-05,7.4341944e-05,1.0,1.0,17.730947,160,25
1771685405060000,1771685404908000,1771685405060000,0.7494548,0.030062824,-0.023031317,0.66097134,-1.1885767,5.0461946,0.009823389,0.0,0.0,-530.9731,0.0001741536,5.4146516e-05,-0.000114503375,-0.017603999,0.007719573,0.006322607,0.21505618,0.010325433,0.43071562,0.00033552985,0.00015991383,-0.0014450686,0.0,0.0,-487.89676,1.2759209e-05,1.2452276e-05,0.00030364023,0.0037916056,0.0035293365,0.0025486872,0.0075180414,0.007407064,0.013010616,1.6077539e-07,1.5398344e-07,3.1465945e-07,8.741177e-05,0.00010020069,8.602311e-06,1.9586655e-06,4.0924415e-06,7.285443e-05,4.7167146e-06,1.1785993e-05,7.4341944e-05,1.0,1.0,17.732977,160,25
1771685405068000,1771685404916000,1771685405068000,0.74822474,0.028363016,-0.022765247,0.6624477,-1.1879203,5.049871,0.008544877,0.0,0.0,-530.973,0.0001741536,5.4146516e-05,-0.000114503375,-0.017603999,0.007719573,0.006322607,0.21505618,0.010325433,0.43071562,0.00033552985,0.00015991383,-0.0014450686,0.0,0.0,-487.89676,1.277804e-05,1.246658e-05,0.0003037311,0.0038140174,0.0035594348,0.002557096,0.0075721554,0.007457709,0.013069337,1.6083939e-07,1.5404744e-07,3.1472345e-07,8.741234e-05,0.000100201265,8.602887e-06,1.9587294e-06,4.0925056e-06,7.28545e-05,4.716715e-06,1.1785994e-05,7.4341944e-05,1.0,1.0,17.735006,160,25
1771685405076000,1771685404924000,1771685405076000,0.74684864,0.026732765,-0.022566892,0.6640731,-1.1903971,5.057836,0.009100051,0.0,0.0,-530.97156,0.00016504186,5.2286778e-05,-0.00012224317,-0.01772794,0.007727296,0.00632433,0.2150576,0.010329349,0.43071648,0.00032293916,0.00020686309,-0.0014482416,0.0,0.0,-487.89676,1.25834395e-05,1.2424038e-05,0.00030177666,0.0036364503,0.0034130635,0.0025080426,0.0072822566,0.0071852594,0.012764101,1.6037552e-07,1.5392195e-07,3.14366e-07,8.732346e-05,0.00010008536,8.599755e-06,1.958781e-06,4.0915397e-06,7.285433e-05,4.71553e-06,1.1767959e-05,7.434155e-05,1.0,1.0,17.737038,160,25
1771685405084000,1771685404932000,1771685405084000,0.7456728,0.025027463,-0.022355279,0.6654665,-1.1897476,5.060901,0.008413017,0.0,0.0,-530.9715,0.00016504186,5.2286778e-05,-0.00012224317,-0.01772794,0.007727296,0.00632433,0.2150576,0.010329349,0.43071648,0.00032293916,0.00020686309,-0.0014482416,0.0,0.0,-487.89676,1.2602202e-05,1.243826e-05,0.00030186708,0.0036579482,0.0034423545,0.0025164029,0.007333688,0.007233574,0.01282139,1.6043953e-07,1.5398595e-07,3.1443e-07,8.7324035e-05,0.000100085934,8.600331e-06,1.958845e-06,4.091604e-06,7.28544e-05,4.7155304e-06,1.176796e-05,7.434155e-05,1.0,1.0,17.739069,160,25
1771685405092000,1771685404940000,1771685405092000,0.744511,0.023353467,-0.022111725,0.666835,-1.1886603,5.063998,0.007639885,0.0,0.0,-530.97144,0.00016504186,5.2286778e-05,-0.00012224317,-0.01772794,0.007727296,0.00632433,0.2150576,0.010329349,0.43071648,0.00032293916,0.00020686309,-0.0014482416,0.0,0.0,-487.89676,1.2620937e-05,1.2452444e-05,0.00030195754,0.0036796234,0.0034720455,0.0025247652,0.0073856516,0.0072824094,0.012879006,1.6050353e-07,1.5404996e-07,3.14494e-07,8.732461e-05,0.00010008651,8.600907e-06,1.9589088e-06,4.091668e-06,7.285446e-05,4.715531e-06,1.1767961e-05,7.434155e-05,1.0,1.0,17.741102,160,25
1771685405100000,1771685404948000,1771685405100000,0.7433421,0.021725407,-0.021904666,0.66819954,-1.187454,5.0665503,0.0067488058,0.0,0.0,-530.9714,0.00016518304,5.226508e-05,-0.00012203977,-0.01772815,0.0077255396,0.006324312,0.2150577,0.010332957,0.43071774,0.00032680662,0.00019695805,-0.0014500474,0.0,0.0,-487.89676,1.2635447e-05,1.24461285e-05,0.00030080153,0.0036984985,0.0035019023,0.0025320114,0.0074372552,0.007331512,0.012923407,1.6055154e-07,1.5409692e-07,3.1425174e-07,8.7317116e-05,0.00010008306,8.6014115e-06,1.956053e-06,4.0823093e-06,7.2852876e-05,4.6973146e-06,1.1692391e-05,7.433787e-05,1.0,1.0,17.743135,160,25
1771685405108000,1771685404956000,1771685405108000,0.7421458,0.020163657,-0.021678613,0.66958416,-1.1861299,5.069182,0.006134473,0.0,0.0,-530.9713,0.00016518304,5.226508e-05,-0.00012203977,-0.01772815,0.0077255396,0.006324312,0.2150577,0.010332957,0.43071774,0.00032680662,0.00019695805,-0.0014500474,0.0,0.0,-487.89676,1.26541245e-05,1.2460249e-05,0.00030089178,0.0037201338,0.0035320322,0.0025403474,0.007490269,0.0073814043,0.012981617,1.6061554e-07,1.5416093e-07,3.1431574e-07,8.731769e-05,0.000100083635,8.601987e-06,1.9561169e-06,4.0823734e-06,7.285294e-05,4.697315e-06,1.1692392e-05,7.433787e-05,1.0,1.0,17.745169,160,25
1771685405116000,1771685404964000,1771685405116000,0.74097943,0.01867992,-0.021457942,0.6709248,-1.1851059,5.0719333,0.005532235,0.0,0.0,-530.97125,0.00016518304,5.226508e-05,-0.00012203977,-0.01772815,0.0077255396,0.006324312,0.2150577,0.010332957,0.43071774,0.00032680662,0.00019695805,-0.0014500474,0.0,0.0,-487.89676,1.2672777e-05,1.2474337e-05,0.00030098206,0.0037419891,0.0035622092,0.0025486914,0.0075438246,0.0074318326,0.013040155,1.6067955e-07,1.5422494e-07,3.1437975e-07,8.7318265e-05,0.00010008421,8.602563e-06,1.9561808e-06,4.0824375e-06,7.285301e-05,4.6973155e-06,1.1692393e-05,7.433787e-05,1.0,1.0,17.747202,160,25
1771685405124000,1771685404972000,1771685405124000,0.73961467,0.017341696,-0.021310886,0.6724695,-1.1867943,5.0796533,0.0063471757,0.0,0.0,-530.96967,0.00015442898,5.0227613e-05,-0.00013090402,-0.01787535,0.007741288,0.0063267667,0.21505943,0.010337053,0.4307183,0.00031269735,0.0002498119,-0.0014532668,0.0,0.0,-487.89676,1.2479351e-05,1.2428143e-05,0.0002992048,0.003570379,0.0034165753,0.0025000167,0.0072574145,0.00716153,0.0127364565,1.6022197e-07,1.5409667e-07,3.1405514e-07,8.722668e-05,9.996227e-05,8.599447e-06,1.9562322e-06,4.0814934e-06,7.285288e-05,4.6962873e-06,1.1676218e-05,7.433754e-05,1.0,1.0,17.749235,160,25
1771685405132000,1771685404980000,1771685405132000,0.7384663,0.015932156,-0.021117909,0.67377114,-1.185442,5.0809646,0.0057854503,0.0,0.0,-530.9696,0.00015442898,5.0227613e-05,-0.00013090402,-0.01787535,0.007741288,0.0063267667,0.21505943,0.010337053,0.4307183,0.00031269735,0.0002498119,-0.0014532668,0.0,0.0,-487.89676,1.2497943e-05,1.2442164e-05,0.0002992947,0.0035909647,0.0034462481,0.002508269,0.0073083453,0.0072096456,0.012793574,1.6028598e-07,1.5416067e-07,3.1411915e-07,8.722726e-05,9.996285e-05,8.600023e-06,1.956296e-06,4.0815576e-06,7.285295e-05,4.6962878e-06,1.16762185e-05,7.433754e-05,1.0,1.0,17.75127,160,25
1771685405140000,1771685404988000,1771685405140000,0.7373262,0.014575083,-0.020880533,0.6750567,-1.1837925,5.0824885,0.0048613623,0.0,0.0,-530.96954,0.00015442898,5.0227613e-05,-0.00013090402,-0.01787535,0.007741288,0.0063267667,0.21505943,0.010337053,0.4307183,0.00031269735,0.0002498119,-0.0014532668,0.0,0.0,-487.89676,1.2516509e-05,1.2456154e-05,0.00029938456,0.003611887,0.0034763415,0.0025165332,0.007359794,0.007258282,0.012851015,1.6034998e-07,1.5422468e-07,3.1418315e-07,8.722783e-05,9.996342e-05,8.600598e-06,1.95636e-06,4.0816217e-06,7.2853014e-05,4.696288e-06,1.1676219e-05,7.433754e-05,1.0,1.0,17.753305,160,25
1771685405148000,1771685404996000,1771685405148000,0.7361761,0.013288535,-0.020637615,0.6763447,-1.1818855,5.0839844,0.0040069465,0.0,0.0,-530.9695,0.00015442818,5.0227183e-05,-0.00013090453,-0.017875355,0.0077412906,0.006326735,0.21505943,0.010337053,0.4307183,0.00031269668,0.0002498142,-0.0014532657,0.0,0.0,-487.89676,1.2535032e-05,1.2470112e-05,0.00029947443,0.0036329348,0.0035067284,0.0025237359,0.007411764,0.0073074424,0.0128953075,1.6041395e-07,1.5428867e-07,3.1424713e-07,8.722841e-05,9.9963996e-05,8.601105e-06,1.9564238e-06,4.081686e-06,7.285308e-05,4.6962887e-06,1.167622e-05,7.433754e-05,1.0,1.0,17.75534,160,25
