timestamp,timestamp_sample,pub_timestamp,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,publisher_id,valid
1771685414028000,1771685414028000,1771685414028000,0.49017075,1.438916e-06,-0.018455492,1.0005759,3.7823236e-05,1.0,163,1
1771685414036000,1771685414036000,1771685414036000,0.49017128,1.4389157e-06,-0.01862941,1.0005766,3.853943e-05,1.0,163,1
1771685414044000,1771685414044000,1771685414044000,0.49017075,1.4389157e-06,0.018907802,1.0005764,3.9699895e-05,1.0,163,1
1771685414052000,1771685414052000,1771685414052000,0.49017036,1.4389153e-06,0.013073606,1.0005766,1.8980076e-05,1.0,163,1
1771685414060000,1771685414060000,1771685414060000,0.49017042,1.4389155e-06,-0.0018428675,1.0005763,3.7713386e-07,1.0,163,1
1771685414068000,1771685414068000,1771685414068000,0.49017078,1.4389161e-06,-0.012151192,1.000576,1.6396272e-05,1.0,163,1
1771685414076000,1771685414076000,1771685414076000,0.49017128,1.4389158e-06,-0.017834812,1.0005767,3.532191e-05,1.0,163,1
1771685414084000,1771685414084000,1771685414084000,0.49017116,1.4389158e-06,0.0037340405,1.0005765,1.5483362e-06,1.0,163,1
1771685414092000,1771685414092000,1771685414092000,0.490171,1.4389152e-06,0.006411298,1.0005769,4.5645606e-06,1.0,163,1
1771685414100000,1771685414100000,1771685414100000,0.49016997,1.4389152e-06,0.034763955,1.0005765,0.00013420402,1.0,163,1
1771685414108000,1771685414108000,1771685414108000,0.49016917,1.4389158e-06,0.028107217,1.000576,8.772898e-05,1.0,163,1
1771685414116000,1771685414116000,1771685414116000,0.49016976,1.4389155e-06,-0.021160824,1.0005766,4.9724713e-05,1.0,163,1
1771685414124000,1771685414124000,1771685414124000,0.49017003,1.4389157e-06,-0.009108207,1.0005764,9.2124055e-06,1.0,163,1
1771685414132000,1771685414132000,1771685414132000,0.4901706,1.4389152e-06,-0.01975921,1.0005767,4.3355703e-05,1.0,163,1
1771685414140000,1771685414140000,1771685414140000,0.49017045,1.4389151e-06,0.0047527137,1.0005765,2.5083637e-06,1.0,163,1
1771685414148000,1771685414148000,1771685414148000,0.4901694,1.4389154e-06,0.03642078,1.0005763,0.00014730105,1.0,163,1
1771685414156000,1771685414156000,1771685414156000,0.49016902,1.4389151e-06,0.013576502,1.0005767,2.0468351e-05,1.0,163,1
1771685414164000,1771685414164000,1771685414164000,0.49016753,1.4389152e-06,0.05124706,1.0005764,0.00029163872,1.0,163,1
1771685414172000,1771685414172000,1771685414172000,0.49016738,1.4389152e-06,0.0049078944,1.0005765,2.674839e-06,1.0,163,1
1771685414180000,1771685414180000,1771685414180000,0.4901679,1.4389155e-06,-0.017984467,1.0005761,3.59172e-05,1.0,163,1
1771685414188000,1771685414188000,1771685414188000,0.49016836,1.4389162e-06,-0.016753478,1.000576,3.1168605e-05,1.0,163,1
1771685414196000,1771685414196000,1771685414196000,0.49016735,1.4389159e-06,0.03537065,1.0005766,0.0001389291,1.0,163,1
1771685414204000,1771685414204000,1771685414204000,0.49016628,1.4389162e-06,0.03711174,1.0005763,0.00015294312,1.0,163,1
1771685414212000,1771685414212000,1771685414212000,0.490165,1.4389162e-06,0.044964354,1.0005764,0.0002245143,1.0,163,1
1771685414220000,1771685414220000,1771685414220000,0.49016485,1.4389169e-06,0.005538475,1.000576,3.4063382e-06,1.0,163,1
1771685414228000,1771685414228000,1771685414228000,0.49016476,1.438918e-06,0.0032925084,1.0005757,1.2038195e-06,1.0,163,1
1771685414236000,1771685414236000,1771685414236000,0.49016637,1.4389183e-06,-0.05581376,1.0005763,0.0003459313,1.0,163,1
1771685414244000,1771685414244000,1771685414244000,0.49016812,1.4389186e-06,-0.06112531,1.0005761,0.00041490578,1.0,163,1
1771685414252000,1771685414252000,1771685414252000,0.4901688,1.4389182e-06,-0.023982318,1.0005767,6.3868894e-05,1.0,163,1
1771685414260000,1771685414260000,1771685414260000,0.4901699,1.438918e-06,-0.038294997,1.0005765,0.00016285131,1.0,163,1
1771685414268000,1771685414268000,1771685414268000,0.49016994,1.438918e-06,-0.0013292059,1.0005764,1.9619675e-07,1.0,163,1
1771685414276000,1771685414276000,1771685414276000,0.49017024,1.4389173e-06,-0.010862783,1.000577,1.3103556e-05,1.0,163,1
1771685414284000,1771685414284000,1771685414284000,0.49017063,1.4389168e-06,-0.013107165,1.0005767,1.9077637e-05,1.0,163,1
1771685414292000,1771685414292000,1771685414292000,0.4901705,1.4389158e-06,0.0041208966,1.0005771,1.8857771e-06,1.0,163,1
1771685414300000,1771685414300000,1771685414300000,0.49016947,1.4389153e-06,0.036133166,1.0005767,0.00014498369,1.0,163,1
1771685414308000,1771685414308000,1771685414308000,0.49016827,1.4389154e-06,0.04122481,1.0005764,0.00018872292,1.0,163,1
1771685414316000,1771685414316000,1771685414316000,0.4901683,1.438915e-06,-0.00093445205,1.0005767,9.696637e-08,1.0,163,1
1771685414324000,1771685414324000,1771685414324000,0.49016842,1.438915e-06,-0.0044473372,1.0005765,2.1963792e-06,1.0,163,1
1771685414332000,1771685414332000,1771685414332000,0.49016756,1.4389144e-06,0.029901683,1.0005769,9.928835e-05,1.0,163,1
1771685414340000,1771685414340000,1771685414340000,0.49016634,1.4389145e-06,0.04198514,1.0005764,0.00019574851,1.0,163,1
1771685414348000,1771685414348000,1771685414348000,0.49016738,1.4389153e-06,-0.03587217,1.0005759,0.00014289687,1.0,163,1
1771685414356000,1771685414356000,1771685414356000,0.49016756,1.438915e-06,-0.006364748,1.0005766,4.4985186e-06,1.0,163,1
1771685414364000,1771685414364000,1771685414364000,0.49016786,1.4389151e-06,-0.0106842695,1.0005764,1.2676429e-05,1.0,163,1
1771685414372000,1771685414372000,1771685414372000,0.4901675,1.4389148e-06,0.011934373,1.0005767,1.581635e-05,1.0,163,1
1771685414380000,1771685414380000,1771685414380000,0.49016672,1.4389149e-06,0.026850956,1.0005764,8.006206e-05,1.0,163,1
1771685414388000,1771685414388000,1771685414388000,0.4901681,1.4389155e-06,-0.048070144,1.000576,0.00025660094,1.0,163,1
1771685414396000,1771685414396000,1771685414396000,0.49016988,1.4389151e-06,-0.062485002,1.0005767,0.00043356942,1.0,163,1
1771685414404000,1771685414404000,1771685414404000,0.49016964,1.4389148e-06,0.008011046,1.0005766,7.1266522e-06,1.0,163,1
1771685414412000,1771685414412000,1771685414412000,0.49017012,1.4389141e-06,-0.016846638,1.000577,3.151617e-05,1.0,163,1
1771685414420000,1771685414420000,1771685414420000,0.4901708,1.4389137e-06,-0.023983667,1.0005767,6.3876076e-05,1.0,163,1
1771685414428000,1771685414428000,1771685414428000,0.490172,1.4389137e-06,-0.041017823,1.0005765,0.0001868325,1.0,163,1
1771685414436000,1771685414436000,1771685414436000,0.49017313,1.4389126e-06,-0.039038517,1.0005772,0.0001692363,1.0,163,1
1771685414444000,1771685414444000,1771685414444000,0.49017406,1.4389118e-06,-0.031830847,1.000577,0.000112513175,1.0,163,1
1771685414452000,1771685414452000,1771685414452000,0.49017328,1.4389104e-06,0.027285222,1.0005774,8.2672625e-05,1.0,163,1
1771685414460000,1771685414460000,1771685414460000,0.4901717,1.4389097e-06,0.05499448,1.000577,0.00033584985,1.0,163,1
1771685414468000,1771685414468000,1771685414468000,0.49017066,1.4389097e-06,0.036492337,1.0005765,0.00014788038,1.0,163,1
1771685414476000,1771685414476000,1771685414476000,0.49017137,1.4389091e-06,-0.025134807,1.0005769,7.015492e-05,1.0,163,1
1771685414484000,1771685414484000,1771685414484000,0.49017236,1.4389087e-06,-0.03394468,1.0005766,0.00012795304,1.0,163,1
1771685414492000,1771685414492000,1771685414492000,0.49017426,1.4389078e-06,-0.06600681,1.0005771,0.00048382068,1.0,163,1
1771685414500000,1771685414500000,1771685414500000,0.49017546,1.438907e-06,-0.041542813,1.000577,0.00019164558,1.0,163,1
1771685414508000,1771685414508000,1771685414508000,0.49017397,1.4389065e-06,0.051784165,1.0005769,0.00029778373,1.0,163,1
1771685414516000,1771685414516000,1771685414516000,0.4901732,1.4389053e-06,0.02729655,1.0005772,8.274132e-05,1.0,163,1
1771685414524000,1771685414524000,1771685414524000,0.4901737,1.4389049e-06,-0.017572928,1.0005767,3.42922e-05,1.0,163,1
1771685414532000,1771685414532000,1771685414532000,0.49017394,1.4389038e-06,-0.00843529,1.0005771,7.9014535e-06,1.0,163,1
1771685414540000,1771685414540000,1771685414540000,0.49017477,1.4389033e-06,-0.029460816,1.0005769,9.6382144e-05,1.0,163,1
1771685414548000,1771685414548000,1771685414548000,0.4901746,1.438903e-06,0.0057502342,1.0005766,3.671793e-06,1.0,163,1
1771685414556000,1771685414556000,1771685414556000,0.49017528,1.438902e-06,-0.024186404,1.0005772,6.496052e-05,1.0,163,1
1771685414564000,1771685414564000,1771685414564000,0.49017552,1.4389013e-06,-0.008031435,1.000577,7.1629734e-06,1.0,163,1
1771685414572000,1771685414572000,1771685414572000,0.4901768,1.4389002e-06,-0.04492888,1.0005772,0.00022415997,1.0,163,1
1771685414580000,1771685414580000,1771685414580000,0.49017683,1.4388993e-06,-0.0007126634,1.0005771,5.639958e-08,1.0,163,1
1771685414588000,1771685414588000,1771685414588000,0.4901787,1.4388988e-06,-0.06473015,1.0005767,0.0004652864,1.0,163,1
1771685414596000,1771685414596000,1771685414596000,0.49018013,1.4388971e-06,-0.049899753,1.0005776,0.00027650534,1.0,163,1
1771685414604000,1771685414604000,1771685414604000,0.49018097,1.4388958e-06,-0.029182015,1.0005774,9.45665e-05,1.0,163,1
1771685414612000,1771685414612000,1771685414612000,0.49017936,1.4388938e-06,0.056012206,1.0005778,0.00034839506,1.0,163,1
1771685414620000,1771685414620000,1771685414620000,0.49017987,1.4388927e-06,-0.018027931,1.0005772,3.6090983e-05,1.0,163,1
1771685414628000,1771685414628000,1771685414628000,0.49018085,1.4388918e-06,-0.033711247,1.0005771,0.0001261992,1.0,163,1
1771685414636000,1771685414636000,1771685414636000,0.49018082,1.43889e-06,0.0014018593,1.0005777,2.1823054e-07,1.0,163,1
1771685414644000,1771685414644000,1771685414644000,0.4901813,1.4388887e-06,-0.016115502,1.0005773,2.8839951e-05,1.0,163,1
1771685414652000,1771685414652000,1771685414652000,0.49018183,1.4388869e-06,-0.018387854,1.0005777,3.7546437e-05,1.0,163,1
1771685414660000,1771685414660000,1771685414660000,0.4901813,1.4388855e-06,0.018679703,1.0005774,3.8747767e-05,1.0,163,1
1771685414668000,1771685414668000,1771685414668000,0.4901817,1.4388846e-06,-0.0147141665,1.0005771,2.4042425e-05,1.0,163,1
1771685414676000,1771685414676000,1771685414676000,0.49018312,1.4388829e-06,-0.048341196,1.0005777,0.00025950244,1.0,163,1
1771685414684000,1771685414684000,1771685414684000,0.4901829,1.4388813e-06,0.0068362635,1.0005776,5.1897246e-06,1.0,163,1
1771685414692000,1771685414692000,1771685414692000,0.49018312,1.4388794e-06,-0.0076457975,1.0005778,6.4916067e-06,1.0,163,1
1771685414700000,1771685414700000,1771685414700000,0.49018314,1.4388779e-06,-0.0011822106,1.0005774,1.552017e-07,1.0,163,1
1771685414708000,1771685414708000,1771685414708000,0.49018332,1.4388769e-06,-0.006210748,1.0005772,4.28346e-06,1.0,163,1
1771685414716000,1771685414716000,1771685414716000,0.49018365,1.4388751e-06,-0.011230782,1.0005778,1.4006402e-05,1.0,163,1
1771685414724000,1771685414724000,1771685414724000,0.4901824,1.4388737e-06,0.043087345,1.0005774,0.00020616085,1.0,163,1
1771685414732000,1771685414732000,1771685414732000,0.49018267,1.4388721e-06,-0.008970771,1.0005776,8.936475e-06,1.0,163,1
1771685414740000,1771685414740000,1771685414740000,0.49018252,1.4388709e-06,0.0049941605,1.0005773,2.7696942e-06,1.0,163,1
1771685414748000,1771685414748000,1771685414748000,0.49018288,1.4388701e-06,-0.012928061,1.000577,1.8559822e-05,1.0,163,1
1771685414756000,1771685414756000,1771685414756000,0.49018365,1.4388685e-06,-0.026375651,1.0005776,7.72526e-05,1.0,163,1
1771685414764000,1771685414764000,1771685414764000,0.49018404,1.4388672e-06,-0.013410695,1.0005773,1.9971441e-05,1.0,163,1
1771685414772000,1771685414772000,1771685414772000,0.49018314,1.4388654e-06,0.031431273,1.0005777,0.00010970605,1.0,163,1
1771685414780000,1771685414780000,1771685414780000,0.49018276,1.4388643e-06,0.013361106,1.0005772,1.9824018e-05,1.0,163,1
1771685414788000,1771685414788000,1771685414788000,0.4901817,1.4388636e-06,0.036003646,1.000577,0.00014394612,1.0,163,1
1771685414796000,1771685414796000,1771685414796000,0.49018195,1.4388623e-06,-0.008442566,1.0005773,7.915089e-06,1.0,163,1
1771685414804000,1771685414804000,1771685414804000,0.49018186,1.4388615e-06,0.0035142293,1.000577,1.3714096e-06,1.0,163,1
1771685414812000,1771685414812000,1771685414812000,0.4901823,1.4388603e-06,-0.015952986,1.0005773,2.8261213e-05,1.0,163,1
1771685414820000,1771685414820000,1771685414820000,0.490183,1.4388594e-06,-0.024169913,1.0005771,6.487197e-05,1.0,163,1
1771685414828000,1771685414828000,1771685414828000,0.4901833,1.4388588e-06,-0.010509305,1.0005769,1.2264645e-05,1.0,163,1
1771685414836000,1771685414836000,1771685414836000,0.49018276,1.4388575e-06,0.018943327,1.0005774,3.984917e-05,1.0,163,1
1771685414844000,1771685414844000,1771685414844000,0.49018362,1.4388565e-06,-0.030505227,1.0005771,0.000103336904,1.0,163,1
1771685414852000,1771685414852000,1771685414852000,0.49018383,1.4388552e-06,-0.007645637,1.0005774,6.491336e-06,1.0,163,1
1771685414860000,1771685414860000,1771685414860000,0.49018407,1.4388543e-06,-0.008648057,1.0005771,8.305084e-06,1.0,163,1
1771685414868000,1771685414868000,1771685414868000,0.49018276,1.4388536e-06,0.04594266,1.000577,0.0002343901,1.0,163,1
1771685414876000,1771685414876000,1771685414876000,0.49018207,1.4388525e-06,0.023381684,1.0005772,6.0709757e-05,1.0,163,1
1771685414884000,1771685414884000,1771685414884000,0.490182,1.4388519e-06,0.0021127234,1.0005769,4.9566967e-07,1.0,163,1
1771685414892000,1771685414892000,1771685414892000,0.49018174,1.4388509e-06,0.009777145,1.0005772,1.061527e-05,1.0,163,1
1771685414900000,1771685414900000,1771685414900000,0.4901807,1.4388504e-06,0.036237717,1.0005769,0.0001458239,1.0,163,1
1771685414908000,1771685414908000,1771685414908000,0.490181,1.4388504e-06,-0.010806615,1.0005765,1.2968407e-05,1.0,163,1
1771685414916000,1771685414916000,1771685414916000,0.4901813,1.4388496e-06,-0.010557387,1.000577,1.2377128e-05,1.0,163,1
1771685414924000,1771685414924000,1771685414924000,0.49018115,1.4388492e-06,0.005659505,1.0005767,3.5568369e-06,1.0,163,1
1771685414932000,1771685414932000,1771685414932000,0.49018148,1.4388484e-06,-0.011222757,1.000577,1.3986407e-05,1.0,163,1
1771685414940000,1771685414940000,1771685414940000,0.49018046,1.438848e-06,0.03468759,1.0005767,0.00013361503,1.0,163,1
1771685414948000,1771685414948000,1771685414948000,0.49017897,1.4388482e-06,0.051987622,1.0005764,0.00030012845,1.0,163,1
1771685414956000,1771685414956000,1771685414956000,0.49017948,1.4388479e-06,-0.017156918,1.0005767,3.2687793e-05,1.0,163,1
1771685414964000,1771685414964000,1771685414964000,0.49017903,1.4388479e-06,0.015909953,1.0005765,2.8108976e-05,1.0,163,1
1771685414972000,1771685414972000,1771685414972000,0.4901793,1.4388476e-06,-0.009496797,1.0005767,1.0015241e-05,1.0,163,1
1771685414980000,1771685414980000,1771685414980000,0.49017936,1.4388476e-06,-0.002564244,1.0005765,7.301732e-07,1.0,163,1
1771685414988000,1771685414988000,1771685414988000,0.49018028,1.4388478e-06,-0.03228113,1.0005763,0.00011571903,1.0,163,1
1771685414996000,1771685414996000,1771685414996000,0.49017972,1.4388472e-06,0.019922247,1.0005769,4.407412e-05,1.0,163,1
1771685415004000,1771685415004000,1771685415004000,0.49018106,1.4388471e-06,-0.04692764,1.0005765,0.00024454828,1.0,163,1
1771685415012000,1771685415012000,1771685415012000,0.49018285,1.4388464e-06,-0.062415153,1.000577,0.00043260056,1.0,163,1
1771685415020000,1771685415020000,1771685415020000,0.4901829,1.4388457e-06,-0.001809862,1.000577,3.6374573e-07,1.0,163,1
1771685415028000,1771685415028000,1771685415028000,0.4901825,1.4388454e-06,0.014768874,1.0005767,2.4221546e-05,1.0,163,1
1771685415036000,1771685415036000,1771685415036000,0.49018207,1.4388444e-06,0.0140201505,1.0005772,2.1827915e-05,1.0,163,1
1771685415044000,1771685415044000,1771685415044000,0.49018228,1.4388439e-06,-0.0075665936,1.0005769,6.3578145e-06,1.0,163,1
1771685415052000,1771685415052000,1771685415052000,0.49018237,1.438843e-06,-0.0027209264,1.0005771,8.2213006e-07,1.0,163,1
1771685415060000,1771685415060000,1771685415060000,0.49018234,1.4388426e-06,0.0010839063,1.0005769,1.3046395e-07,1.0,163,1
1771685415068000,1771685415068000,1771685415068000,0.4901799,1.4388423e-06,0.08533768,1.0005766,0.00080870255,1.0,163,1
1771685415076000,1771685415076000,1771685415076000,0.49017945,1.4388419e-06,0.0152026955,1.0005769,2.5665411e-05,1.0,163,1
1771685415084000,1771685415084000,1771685415084000,0.49017993,1.4388418e-06,-0.016047627,1.0005765,2.8597551e-05,1.0,163,1
1771685415092000,1771685415092000,1771685415092000,0.49018076,1.4388413e-06,-0.028837075,1.0005769,9.234417e-05,1.0,163,1
1771685415100000,1771685415100000,1771685415100000,0.4901822,1.4388411e-06,-0.049938224,1.0005766,0.0002769321,1.0,163,1
1771685415108000,1771685415108000,1771685415108000,0.4901822,1.4388409e-06,6.188429e-05,1.0005766,4.2527315e-10,1.0,163,1
1771685415116000,1771685415116000,1771685415116000,0.49018213,1.43884e-06,0.002157486,1.0005772,5.168957e-07,1.0,163,1
1771685415124000,1771685415124000,1771685415124000,0.49018145,1.4388394e-06,0.024029596,1.0005769,6.412095e-05,1.0,163,1
1771685415132000,1771685415132000,1771685415132000,0.4901806,1.4388386e-06,0.029362451,1.0005771,9.573959e-05,1.0,163,1
1771685415140000,1771685415140000,1771685415140000,0.49017975,1.4388382e-06,0.029877342,1.0005767,9.912678e-05,1.0,163,1
1771685415148000,1771685415148000,1771685415148000,0.49017784,1.4388385e-06,0.06634198,1.0005764,0.000488747,1.0,163,1
1771685415156000,1771685415156000,1771685415156000,0.49017698,1.4388384e-06,0.030491833,1.0005766,0.000103246224,1.0,163,1
1771685415164000,1771685415164000,1771685415164000,0.49017784,1.4388387e-06,-0.030179387,1.0005763,0.00010114121,1.0,163,1
1771685415172000,1771685415172000,1771685415172000,0.4901782,1.4388386e-06,-0.012893076,1.0005766,1.8459512e-05,1.0,163,1
1771685415180000,1771685415180000,1771685415180000,0.4901773,1.4388387e-06,0.030850146,1.0005764,0.00010568704,1.0,163,1
1771685415188000,1771685415188000,1771685415188000,0.4901759,1.4388393e-06,0.049100507,1.0005761,0.00026771906,1.0,163,1
1771685415196000,1771685415196000,1771685415196000,0.49017444,1.4388394e-06,0.050894424,1.0005764,0.00028763895,1.0,163,1
1771685415204000,1771685415204000,1771685415204000,0.4901738,1.4388401e-06,0.023002187,1.000576,5.875511e-05,1.0,163,1
1771685415212000,1771685415212000,1771685415212000,0.49017346,1.4388405e-06,0.011330518,1.0005761,1.4256301e-05,1.0,163,1
1771685415220000,1771685415220000,1771685415220000,0.4901734,1.4388414e-06,0.0025674328,1.0005759,7.319908e-07,1.0,163,1
1771685415228000,1771685415228000,1771685415228000,0.49017262,1.4388426e-06,0.026796827,1.0005757,7.973964e-05,1.0,163,1
1771685415236000,1771685415236000,1771685415236000,0.49017242,1.4388431e-06,0.006794061,1.0005761,5.125854e-06,1.0,163,1
1771685415244000,1771685415244000,1771685415244000,0.4901717,1.438844e-06,0.025344709,1.0005759,7.133161e-05,1.0,163,1
1771685415252000,1771685415252000,1771685415252000,0.49017194,1.4388446e-06,-0.008101064,1.000576,7.287717e-06,1.0,163,1
1771685415260000,1771685415260000,1771685415260000,0.49017292,1.4388455e-06,-0.034644987,1.0005758,0.00013328716,1.0,163,1
1771685415268000,1771685415268000,1771685415268000,0.4901736,1.4388465e-06,-0.023817884,1.0005758,6.299612e-05,1.0,163,1
1771685415276000,1771685415276000,1771685415276000,0.490174,1.4388468e-06,-0.013013239,1.0005764,1.8805205e-05,1.0,163,1
1771685415284000,1771685415284000,1771685415284000,0.49017453,1.4388472e-06,-0.018388467,1.0005761,3.7549e-05,1.0,163,1
1771685415292000,1771685415292000,1771685415292000,0.4901746,1.4388471e-06,-0.0020502359,1.0005765,4.6678284e-07,1.0,163,1
1771685415300000,1771685415300000,1771685415300000,0.49017495,1.4388473e-06,-0.012859135,1.0005763,1.8362458e-05,1.0,163,1
1771685415308000,1771685415308000,1771685415308000,0.4901748,1.4388479e-06,0.0047708713,1.0005761,2.5275674e-06,1.0,163,1
1771685415316000,1771685415316000,1771685415316000,0.4901752,1.4388478e-06,-0.013134166,1.0005766,1.9156321e-05,1.0,163,1
1771685415324000,1771685415324000,1771685415324000,0.49017528,1.4388479e-06,-0.0026622154,1.0005764,7.8703425e-07,1.0,163,1
1771685415332000,1771685415332000,1771685415332000,0.49017537,1.4388476e-06,-0.0034886748,1.0005767,1.3515373e-06,1.0,163,1
1771685415340000,1771685415340000,1771685415340000,0.49017546,1.4388477e-06,-0.003262829,1.0005765,1.1822133e-06,1.0,163,1
1771685415348000,1771685415348000,1771685415348000,0.49017483,1.438848e-06,0.021501595,1.0005763,5.133915e-05,1.0,163,1
1771685415356000,1771685415356000,1771685415356000,0.49017417,1.4388477e-06,0.022459583,1.0005767,5.601579e-05,1.0,163,1
1771685415364000,1771685415364000,1771685415364000,0.49017313,1.4388479e-06,0.03640666,1.0005764,0.00014718682,1.0,163,1
1771685415372000,1771685415372000,1771685415372000,0.49017262,1.4388479e-06,0.017354848,1.0005765,3.344636e-05,1.0,163,1
1771685415380000,1771685415380000,1771685415380000,0.49017152,1.4388484e-06,0.038804013,1.0005761,0.00016720938,1.0,163,1
1771685415388000,1771685415388000,1771685415388000,0.4901724,1.4388493e-06,-0.030133646,1.0005759,0.000100834885,1.0,163,1
1771685415396000,1771685415396000,1771685415396000,0.4901724,1.4388494e-06,-0.00024101522,1.0005764,6.450542e-09,1.0,163,1
1771685415404000,1771685415404000,1771685415404000,0.4901734,1.4388498e-06,-0.035413917,1.0005761,0.00013926926,1.0,163,1
1771685415412000,1771685415412000,1771685415412000,0.49017328,1.4388497e-06,0.0045553255,1.0005766,2.304337e-06,1.0,163,1
1771685415420000,1771685415420000,1771685415420000,0.49017262,1.43885e-06,0.022525022,1.0005763,5.6342713e-05,1.0,163,1
1771685415428000,1771685415428000,1771685415428000,0.49017248,1.4388505e-06,0.004906375,1.000576,2.673184e-06,1.0,163,1
1771685415436000,1771685415436000,1771685415436000,0.49017364,1.4388504e-06,-0.040286206,1.0005765,0.00018022704,1.0,163,1
1771685415444000,1771685415444000,1771685415444000,0.4901754,1.4388505e-06,-0.06136253,1.0005764,0.00041813237,1.0,163,1
1771685415452000,1771685415452000,1771685415452000,0.4901753,1.43885e-06,0.0034337258,1.0005769,1.3092972e-06,1.0,163,1
1771685415460000,1771685415460000,1771685415460000,0.4901757,1.4388497e-06,-0.01333687,1.0005766,1.9752177e-05,1.0,163,1
1771685415468000,1771685415468000,1771685415468000,0.4901761,1.4388497e-06,-0.014293219,1.0005765,2.268649e-05,1.0,163,1
1771685415476000,1771685415476000,1771685415476000,0.49017593,1.4388489e-06,0.0063139154,1.000577,4.426949e-06,1.0,163,1
1771685415484000,1771685415484000,1771685415484000,0.490175,1.4388485e-06,0.032343786,1.0005767,0.000116168616,1.0,163,1
1771685415492000,1771685415492000,1771685415492000,0.490175,1.4388479e-06,0.00031524105,1.0005769,1.1035514e-08,1.0,163,1
1771685415500000,1771685415500000,1771685415500000,0.49017572,1.4388477e-06,-0.025129685,1.0005766,7.012635e-05,1.0,163,1
1771685415508000,1771685415508000,1771685415508000,0.49017727,1.4388476e-06,-0.053895567,1.0005765,0.00032256206,1.0,163,1
1771685415516000,1771685415516000,1771685415516000,0.49017763,1.4388465e-06,-0.012393352,1.0005772,1.7056283e-05,1.0,163,1
1771685415524000,1771685415524000,1771685415524000,0.49017718,1.4388459e-06,0.01602527,1.000577,2.8517909e-05,1.0,163,1
1771685415532000,1771685415532000,1771685415532000,0.49017686,1.4388448e-06,0.011513831,1.0005772,1.4721316e-05,1.0,163,1
1771685415540000,1771685415540000,1771685415540000,0.4901765,1.4388443e-06,0.012855725,1.0005769,1.835271e-05,1.0,163,1
1771685415548000,1771685415548000,1771685415548000,0.49017644,1.438844e-06,0.0016076448,1.0005766,2.8700362e-07,1.0,163,1
1771685415556000,1771685415556000,1771685415556000,0.4901752,1.4388431e-06,0.04395304,1.0005771,0.00021452838,1.0,163,1
1771685415564000,1771685415564000,1771685415564000,0.49017537,1.4388428e-06,-0.006391313,1.0005767,4.5361485e-06,1.0,163,1
1771685415572000,1771685415572000,1771685415572000,0.49017507,1.438842e-06,0.0100582745,1.000577,1.1234505e-05,1.0,163,1
1771685415580000,1771685415580000,1771685415580000,0.49017528,1.4388417e-06,-0.0071851984,1.0005767,5.733035e-06,1.0,163,1
1771685415588000,1771685415588000,1771685415588000,0.49017462,1.4388415e-06,0.02239815,1.0005765,5.570979e-05,1.0,163,1
1771685415596000,1771685415596000,1771685415596000,0.49017444,1.4388409e-06,0.0061303703,1.000577,4.173308e-06,1.0,163,1
1771685415604000,1771685415604000,1771685415604000,0.49017534,1.4388406e-06,-0.031210257,1.0005766,0.00010816875,1.0,163,1
1771685415612000,1771685415612000,1771685415612000,0.4901732,1.4388398e-06,0.07402232,1.0005771,0.00060846045,1.0,163,1
1771685415620000,1771685415620000,1771685415620000,0.49017233,1.4388397e-06,0.02972129,1.0005765,9.8094024e-05,1.0,163,1
1771685415628000,1771685415628000,1771685415628000,0.4901718,1.4388401e-06,0.018161582,1.0005763,3.662812e-05,1.0,163,1
1771685415636000,1771685415636000,1771685415636000,0.49017116,1.4388398e-06,0.022014892,1.0005766,5.381957e-05,1.0,163,1
1771685415644000,1771685415644000,1771685415644000,0.49017084,1.4388401e-06,0.011392902,1.0005764,1.4413716e-05,1.0,163,1
1771685415652000,1771685415652000,1771685415652000,0.49017093,1.43884e-06,-0.0028314404,1.0005765,8.9027066e-07,1.0,163,1
1771685415660000,1771685415660000,1771685415660000,0.49017152,1.4388402e-06,-0.021169538,1.0005763,4.9765695e-05,1.0,163,1
1771685415668000,1771685415668000,1771685415668000,0.49017176,1.4388406e-06,-0.008002344,1.0005761,7.111181e-06,1.0,163,1
1771685415676000,1771685415676000,1771685415676000,0.4901726,1.4388403e-06,-0.029484617,1.0005767,9.6537944e-05,1.0,163,1
1771685415684000,1771685415684000,1771685415684000,0.49017313,1.4388402e-06,-0.018355375,1.0005765,3.7413967e-05,1.0,163,1
1771685415692000,1771685415692000,1771685415692000,0.49017274,1.4388396e-06,0.013906902,1.0005769,2.1476711e-05,1.0,163,1
1771685415700000,1771685415700000,1771685415700000,0.4901721,1.4388395e-06,0.023255559,1.0005766,6.005659e-05,1.0,163,1
1771685415708000,1771685415708000,1771685415708000,0.49017054,1.4388397e-06,0.054049846,1.0005763,0.0003244115,1.0,163,1
1771685415716000,1771685415716000,1771685415716000,0.49016896,1.4388396e-06,0.055240158,1.0005766,0.00033885738,1.0,163,1
1771685415724000,1771685415724000,1771685415724000,0.4901691,1.4388402e-06,-0.005575217,1.0005761,3.451683e-06,1.0,163,1
1771685415732000,1771685415732000,1771685415732000,0.49016833,1.4388403e-06,0.026567055,1.0005764,7.837798e-05,1.0,163,1
1771685415740000,1771685415740000,1771685415740000,0.49016824,1.4388409e-06,0.0028837696,1.000576,9.2348216e-07,1.0,163,1
