timestamp,pub_timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,publisher_id,temperature_source,calibration_count
1771685477304000,1771685477304000,1771685477280000,6620172,530.96356,95107.92,15.0,1.149648,126,0,1
1771685477356000,1771685477356000,1771685477332000,6620172,530.8931,95108.71,15.0,1.1496575,126,0,1
1771685477408000,1771685477408000,1771685477384000,6620172,530.98706,95107.63,15.0,1.1496445,126,0,1
1771685477460000,1771685477460000,1771685477436000,6620172,530.95886,95107.96,15.0,1.1496484,126,0,1
1771685477512000,1771685477512000,1771685477488000,6620172,531.0575,95106.836,15.0,1.1496348,126,0,1
1771685477564000,1771685477564000,1771685477540000,6620172,530.96826,95107.875,15.0,1.1496474,126,0,1
1771685477616000,1771685477616000,1771685477592000,6620172,530.99646,95107.516,15.0,1.1496431,126,0,1
1771685477668000,1771685477668000,1771685477644000,6620172,530.99176,95107.61,15.0,1.1496441,126,0,1
1771685477720000,1771685477720000,1771685477696000,6620172,530.96826,95107.84,15.0,1.149647,126,0,1
1771685477772000,1771685477772000,1771685477748000,6620172,531.00116,95107.47,15.0,1.1496425,126,0,1
1771685477824000,1771685477824000,1771685477800000,6620172,530.97296,95107.79,15.0,1.1496463,126,0,1
1771685477876000,1771685477876000,1771685477852000,6620172,530.96356,95107.92,15.0,1.149648,126,0,1
1771685477928000,1771685477928000,1771685477904000,6620172,531.0105,95107.414,15.0,1.1496418,126,0,1
1771685477980000,1771685477980000,1771685477956000,6620172,530.98706,95107.64,15.0,1.1496445,126,0,1
1771685478032000,1771685478032000,1771685478008000,6620172,530.97766,95107.74,15.0,1.1496458,126,0,1
1771685478084000,1771685478084000,1771685478060000,6620172,530.94946,95108.086,15.0,1.14965,126,0,1
1771685478136000,1771685478136000,1771685478112000,6620172,530.9307,95108.266,15.0,1.1496521,126,0,1
1771685478188000,1771685478188000,1771685478164000,6620172,530.99646,95107.516,15.0,1.1496431,126,0,1
1771685478240000,1771685478240000,1771685478216000,6620172,531.0293,95107.17,15.0,1.1496389,126,0,1
1771685478292000,1771685478292000,1771685478268000,6620172,530.98706,95107.63,15.0,1.1496445,126,0,1
1771685478344000,1771685478344000,1771685478320000,6620172,530.99176,95107.625,15.0,1.1496444,126,0,1
1771685478396000,1771685478396000,1771685478372000,6620172,530.95886,95107.945,15.0,1.1496482,126,0,1
1771685478448000,1771685478448000,1771685478424000,6620172,531.00586,95107.445,15.0,1.1496422,126,0,1
1771685478500000,1771685478500000,1771685478476000,6620172,530.99176,95107.62,15.0,1.1496443,126,0,1
1771685478552000,1771685478552000,1771685478528000,6620172,530.99176,95107.61,15.0,1.1496441,126,0,1
1771685478604000,1771685478604000,1771685478580000,6620172,531.0293,95107.195,15.0,1.1496391,126,0,1
1771685478656000,1771685478656000,1771685478632000,6620172,530.95886,95107.96,15.0,1.1496484,126,0,1
1771685478708000,1771685478708000,1771685478684000,6620172,530.98236,95107.67,15.0,1.149645,126,0,1
1771685478760000,1771685478760000,1771685478736000,6620172,530.98236,95107.72,15.0,1.1496454,126,0,1
1771685478812000,1771685478812000,1771685478788000,6620172,530.98236,95107.67,15.0,1.149645,126,0,1
1771685478864000,1771685478864000,1771685478840000,6620172,531.034,95107.125,15.0,1.1496383,126,0,1
1771685478916000,1771685478916000,1771685478892000,6620172,530.97766,95107.74,15.0,1.1496458,126,0,1
1771685478968000,1771685478968000,1771685478944000,6620172,530.98236,95107.664,15.0,1.1496449,126,0,1
1771685479020000,1771685479020000,1771685478996000,6620172,530.97296,95107.78,15.0,1.1496463,126,0,1
1771685479072000,1771685479072000,1771685479048000,6620172,530.9448,95108.125,15.0,1.1496503,126,0,1
1771685479124000,1771685479124000,1771685479100000,6620172,530.98706,95107.66,15.0,1.1496447,126,0,1
1771685479176000,1771685479176000,1771685479152000,6620172,530.97296,95107.8,15.0,1.1496464,126,0,1
1771685479228000,1771685479228000,1771685479204000,6620172,530.9354,95108.22,15.0,1.1496515,126,0,1
1771685479280000,1771685479280000,1771685479256000,6620172,530.97766,95107.75,15.0,1.1496458,126,0,1
1771685479332000,1771685479332000,1771685479308000,6620172,530.95886,95107.945,15.0,1.1496482,126,0,1
1771685479384000,1771685479384000,1771685479360000,6620172,530.98236,95107.7,15.0,1.1496453,126,0,1
1771685479436000,1771685479436000,1771685479412000,6620172,530.98236,95107.664,15.0,1.1496449,126,0,1
1771685479488000,1771685479488000,1771685479464000,6620172,530.95886,95107.97,15.0,1.1496485,126,0,1
1771685479540000,1771685479540000,1771685479516000,6620172,530.97296,95107.805,15.0,1.1496465,126,0,1
1771685479592000,1771685479592000,1771685479568000,6620172,530.95416,95108.03,15.0,1.1496493,126,0,1
1771685479644000,1771685479644000,1771685479620000,6620172,530.9307,95108.32,15.0,1.1496527,126,0,1
1771685479696000,1771685479696000,1771685479672000,6620172,530.95416,95108.016,15.0,1.149649,126,0,1
1771685479748000,1771685479748000,1771685479724000,6620172,530.96356,95107.92,15.0,1.149648,126,0,1
1771685479800000,1771685479800000,1771685479776000,6620172,530.95416,95108.016,15.0,1.149649,126,0,1
1771685479852000,1771685479852000,1771685479828000,6620172,530.94946,95108.07,15.0,1.1496497,126,0,1
1771685479904000,1771685479904000,1771685479880000,6620172,530.98236,95107.71,15.0,1.1496453,126,0,1
1771685479956000,1771685479956000,1771685479932000,6620172,530.95886,95107.945,15.0,1.1496482,126,0,1
1771685480008000,1771685480008000,1771685479984000,6620172,530.96826,95107.875,15.0,1.1496474,126,0,1
1771685480060000,1771685480060000,1771685480036000,6620172,530.96356,95107.914,15.0,1.1496478,126,0,1
1771685480112000,1771685480112000,1771685480088000,6620172,530.926,95108.38,15.0,1.1496536,126,0,1
1771685480164000,1771685480164000,1771685480140000,6620172,530.94946,95108.07,15.0,1.1496497,126,0,1
1771685480216000,1771685480216000,1771685480192000,6620172,530.99176,95107.58,15.0,1.1496438,126,0,1
1771685480268000,1771685480268000,1771685480244000,6620172,530.99646,95107.54,15.0,1.1496433,126,0,1
1771685480320000,1771685480320000,1771685480296000,6620172,530.9448,95108.13,15.0,1.1496505,126,0,1
1771685480372000,1771685480372000,1771685480348000,6620172,530.9119,95108.49,15.0,1.1496549,126,0,1
1771685480424000,1771685480424000,1771685480400000,6620172,530.95416,95108.01,15.0,1.149649,126,0,1
1771685480476000,1771685480476000,1771685480452000,6620172,530.96826,95107.88,15.0,1.1496475,126,0,1
1771685480528000,1771685480528000,1771685480504000,6620172,530.9072,95108.555,15.0,1.1496556,126,0,1
1771685480580000,1771685480580000,1771685480556000,6620172,530.8462,95109.266,15.0,1.1496642,126,0,1
1771685480632000,1771685480632000,1771685480608000,6620172,530.8509,95109.18,15.0,1.1496631,126,0,1
1771685480684000,1771685480684000,1771685480660000,6620172,530.8321,95109.41,15.0,1.1496658,126,0,1
1771685480736000,1771685480736000,1771685480712000,6620172,530.7617,95110.195,15.0,1.1496754,126,0,1
1771685480788000,1771685480788000,1771685480764000,6620172,530.7241,95110.64,15.0,1.1496809,126,0,1
1771685480840000,1771685480840000,1771685480816000,6620172,530.6866,95111.07,15.0,1.149686,126,0,1
1771685480892000,1771685480892000,1771685480868000,6620172,530.61145,95111.92,15.0,1.1496962,126,0,1
1771685480944000,1771685480944000,1771685480920000,6620172,530.58795,95112.21,15.0,1.1496998,126,0,1
1771685480996000,1771685480996000,1771685480972000,6620172,530.5176,95112.99,15.0,1.1497092,126,0,1
1771685481048000,1771685481048000,1771685481024000,6620172,530.44244,95113.87,15.0,1.1497198,126,0,1
1771685481100000,1771685481100000,1771685481076000,6620172,530.3251,95115.2,15.0,1.1497359,126,0,1
1771685481152000,1771685481152000,1771685481128000,6620172,530.3063,95115.414,15.0,1.1497386,126,0,1
1771685481204000,1771685481204000,1771685481180000,6620172,530.21704,95116.46,15.0,1.1497512,126,0,1
1771685481256000,1771685481256000,1771685481232000,6620172,530.08093,95117.99,15.0,1.1497697,126,0,1
1771685481308000,1771685481308000,1771685481284000,6620172,529.9776,95119.18,15.0,1.149784,126,0,1
1771685481360000,1771685481360000,1771685481336000,6620172,529.94946,95119.5,15.0,1.1497879,126,0,1
1771685481412000,1771685481412000,1771685481388000,6620172,529.8649,95120.43,15.0,1.1497991,126,0,1
1771685481464000,1771685481464000,1771685481440000,6620172,529.8039,95121.12,15.0,1.1498075,126,0,1
1771685481516000,1771685481516000,1771685481492000,6620172,529.6771,95122.586,15.0,1.1498252,126,0,1
1771685481568000,1771685481568000,1771685481544000,6620172,529.6865,95122.47,15.0,1.1498238,126,0,1
1771685481620000,1771685481620000,1771685481596000,6620172,529.5269,95124.305,15.0,1.149846,126,0,1
1771685481672000,1771685481672000,1771685481648000,6620172,529.4565,95125.13,15.0,1.149856,126,0,1
1771685481724000,1771685481724000,1771685481700000,6620172,529.38135,95125.945,15.0,1.1498657,126,0,1
1771685481776000,1771685481776000,1771685481752000,6620172,529.3062,95126.836,15.0,1.1498766,126,0,1
1771685481828000,1771685481828000,1771685481804000,6620172,529.2405,95127.58,15.0,1.1498855,126,0,1
1771685481880000,1771685481880000,1771685481856000,6620172,529.17944,95128.26,15.0,1.1498938,126,0,1
1771685481932000,1771685481932000,1771685481908000,6620172,529.0715,95129.51,15.0,1.1499089,126,0,1
1771685481984000,1771685481984000,1771685481960000,6620172,528.9729,95130.625,15.0,1.1499224,126,0,1
1771685482036000,1771685482036000,1771685482012000,6620172,528.91187,95131.32,15.0,1.1499307,126,0,1
1771685482088000,1771685482088000,1771685482064000,6620172,528.82263,95132.33,15.0,1.149943,126,0,1
1771685482140000,1771685482140000,1771685482116000,6620172,528.73816,95133.32,15.0,1.1499549,126,0,1
1771685482192000,1771685482192000,1771685482168000,6620172,528.69586,95133.78,15.0,1.1499605,126,0,1
1771685482244000,1771685482244000,1771685482220000,6620172,528.6536,95134.29,15.0,1.1499667,126,0,1
1771685482296000,1771685482296000,1771685482272000,6620172,528.55975,95135.33,15.0,1.1499792,126,0,1
1771685482348000,1771685482348000,1771685482324000,6620172,528.433,95136.805,15.0,1.1499971,126,0,1
1771685482400000,1771685482400000,1771685482376000,6620172,528.36725,95137.555,15.0,1.1500062,126,0,1
1771685482452000,1771685482452000,1771685482428000,6620172,528.2311,95139.125,15.0,1.1500251,126,0,1
1771685482504000,1771685482504000,1771685482480000,6620172,528.18414,95139.625,15.0,1.1500312,126,0,1
1771685482556000,1771685482556000,1771685482532000,6620172,528.1184,95140.37,15.0,1.1500401,126,0,1
1771685482608000,1771685482608000,1771685482584000,6620172,528.0621,95141.03,15.0,1.1500481,126,0,1
1771685482660000,1771685482660000,1771685482636000,6620172,527.9447,95142.36,15.0,1.1500642,126,0,1
1771685482712000,1771685482712000,1771685482688000,6620172,527.9024,95142.83,15.0,1.1500698,126,0,1
1771685482764000,1771685482764000,1771685482740000,6620172,527.7616,95144.43,15.0,1.1500893,126,0,1
1771685482816000,1771685482816000,1771685482792000,6620172,527.68646,95145.32,15.0,1.1501,126,0,1
1771685482868000,1771685482868000,1771685482844000,6620172,527.6489,95145.76,15.0,1.1501052,126,0,1
1771685482920000,1771685482920000,1771685482896000,6620172,527.5644,95146.695,15.0,1.1501167,126,0,1
1771685482972000,1771685482972000,1771685482948000,6620172,527.4188,95148.39,15.0,1.1501371,126,0,1
1771685483024000,1771685483024000,1771685483000000,6620172,527.4423,95148.09,15.0,1.1501335,126,0,1
1771685483076000,1771685483076000,1771685483052000,6620172,527.32965,95149.42,15.0,1.1501496,126,0,1
1771685483128000,1771685483128000,1771685483104000,6620172,527.1935,95150.93,15.0,1.1501678,126,0,1
1771685483180000,1771685483180000,1771685483156000,6620172,527.1794,95151.12,15.0,1.1501701,126,0,1
1771685483232000,1771685483232000,1771685483208000,6620172,527.0761,95152.28,15.0,1.1501842,126,0,1
1771685483284000,1771685483284000,1771685483260000,6620172,527.0057,95153.09,15.0,1.1501939,126,0,1
1771685483336000,1771685483336000,1771685483312000,6620172,526.9118,95154.16,15.0,1.1502068,126,0,1
1771685483388000,1771685483388000,1771685483364000,6620172,526.8132,95155.305,15.0,1.1502208,126,0,1
1771685483440000,1771685483440000,1771685483416000,6620172,526.78503,95155.62,15.0,1.1502244,126,0,1
1771685483492000,1771685483492000,1771685483468000,6620172,526.7287,95156.22,15.0,1.1502317,126,0,1
1771685483544000,1771685483544000,1771685483520000,6620172,526.63477,95157.33,15.0,1.1502452,126,0,1
1771685483596000,1771685483596000,1771685483572000,6620172,526.4986,95158.89,15.0,1.150264,126,0,1
1771685483648000,1771685483648000,1771685483624000,6620172,526.4141,95159.83,15.0,1.1502753,126,0,1
1771685483700000,1771685483700000,1771685483676000,6620172,526.3859,95160.16,15.0,1.1502793,126,0,1
1771685483752000,1771685483752000,1771685483728000,6620172,526.3108,95161.0,15.0,1.1502895,126,0,1
1771685483804000,1771685483804000,1771685483780000,6620172,526.26385,95161.57,15.0,1.1502964,126,0,1
1771685483856000,1771685483856000,1771685483832000,6620172,526.1559,95162.78,15.0,1.1503111,126,0,1
1771685483908000,1771685483908000,1771685483884000,6620172,526.09955,95163.39,15.0,1.1503184,126,0,1
1771685483960000,1771685483960000,1771685483936000,6620172,525.9916,95164.66,15.0,1.1503338,126,0,1
1771685484012000,1771685484012000,1771685483988000,6620172,526.0338,95164.2,15.0,1.1503283,126,0,1
1771685484064000,1771685484064000,1771685484040000,6620172,525.8601,95166.17,15.0,1.150352,126,0,1
1771685484116000,1771685484116000,1771685484092000,6620172,525.7756,95167.11,15.0,1.1503633,126,0,1
1771685484168000,1771685484168000,1771685484144000,6620172,525.6958,95168.05,15.0,1.1503748,126,0,1
1771685484220000,1771685484220000,1771685484196000,6620172,525.6723,95168.32,15.0,1.150378,126,0,1
1771685484272000,1771685484272000,1771685484248000,6620172,525.57837,95169.38,15.0,1.1503909,126,0,1
1771685484324000,1771685484324000,1771685484300000,6620172,525.4563,95170.76,15.0,1.1504074,126,0,1
1771685484376000,1771685484376000,1771685484352000,6620172,525.44226,95170.95,15.0,1.1504098,126,0,1
1771685484428000,1771685484428000,1771685484404000,6620172,525.2732,95172.86,15.0,1.150433,126,0,1
1771685484480000,1771685484480000,1771685484456000,6620172,525.25446,95173.09,15.0,1.1504357,126,0,1
1771685484532000,1771685484532000,1771685484508000,6620172,525.1277,95174.49,15.0,1.1504526,126,0,1
1771685484584000,1771685484584000,1771685484560000,6620172,525.1089,95174.76,15.0,1.1504558,126,0,1
1771685484636000,1771685484636000,1771685484612000,6620172,525.03375,95175.63,15.0,1.1504664,126,0,1
1771685484688000,1771685484688000,1771685484664000,6620172,524.954,95176.53,15.0,1.1504773,126,0,1
1771685484740000,1771685484740000,1771685484716000,6620172,524.86005,95177.58,15.0,1.1504899,126,0,1
1771685484792000,1771685484792000,1771685484768000,6620172,524.7521,95178.8,15.0,1.1505047,126,0,1
1771685484844000,1771685484844000,1771685484820000,6620172,524.70044,95179.41,15.0,1.150512,126,0,1
1771685484896000,1771685484896000,1771685484872000,6620172,524.6488,95179.96,15.0,1.1505188,126,0,1
1771685484948000,1771685484948000,1771685484924000,6620172,524.51733,95181.516,15.0,1.1505375,126,0,1
1771685485000000,1771685485000000,1771685484976000,6620172,524.49854,95181.72,15.0,1.15054,126,0,1
1771685485052000,1771685485052000,1771685485028000,6620172,524.37646,95183.11,15.0,1.1505568,126,0,1
1771685485104000,1771685485104000,1771685485080000,6620172,524.3342,95183.58,15.0,1.1505624,126,0,1
1771685485156000,1771685485156000,1771685485132000,6620172,524.22156,95184.87,15.0,1.150578,126,0,1
1771685485208000,1771685485208000,1771685485184000,6620172,524.1464,95185.72,15.0,1.1505883,126,0,1
1771685485260000,1771685485260000,1771685485236000,6620172,524.1276,95185.945,15.0,1.150591,126,0,1
1771685485312000,1771685485312000,1771685485288000,6620172,523.9774,95187.68,15.0,1.150612,126,0,1
1771685485364000,1771685485364000,1771685485340000,6620172,523.8788,95188.8,15.0,1.1506256,126,0,1
1771685485416000,1771685485416000,1771685485392000,6620172,523.83655,95189.266,15.0,1.1506312,126,0,1
1771685485468000,1771685485468000,1771685485444000,6620172,523.7567,95190.164,15.0,1.150642,126,0,1
1771685485520000,1771685485520000,1771685485496000,6620172,523.691,95190.95,15.0,1.1506516,126,0,1
1771685485572000,1771685485572000,1771685485548000,6620172,523.6018,95191.945,15.0,1.1506636,126,0,1
1771685485624000,1771685485624000,1771685485600000,6620172,523.6018,95191.95,15.0,1.1506637,126,0,1
1771685485676000,1771685485676000,1771685485652000,6620172,523.44214,95193.75,15.0,1.1506854,126,0,1
1771685485728000,1771685485728000,1771685485704000,6620172,523.4093,95194.14,15.0,1.1506901,126,0,1
1771685485780000,1771685485780000,1771685485756000,6620172,523.28253,95195.61,15.0,1.1507078,126,0,1
1771685485832000,1771685485832000,1771685485808000,6620172,523.2356,95196.14,15.0,1.1507143,126,0,1
1771685485884000,1771685485884000,1771685485860000,6620172,523.15106,95197.07,15.0,1.1507256,126,0,1
1771685485936000,1771685485936000,1771685485912000,6620172,523.1135,95197.516,15.0,1.150731,126,0,1
1771685485988000,1771685485988000,1771685485964000,6620172,523.01025,95198.7,15.0,1.1507453,126,0,1
1771685486040000,1771685486040000,1771685486016000,6620172,522.97736,95199.11,15.0,1.1507502,126,0,1
1771685486092000,1771685486092000,1771685486068000,6620172,522.81305,95200.945,15.0,1.1507723,126,0,1
1771685486144000,1771685486144000,1771685486120000,6620172,522.7238,95201.99,15.0,1.1507851,126,0,1
1771685486196000,1771685486196000,1771685486172000,6620172,522.7238,95201.984,15.0,1.150785,126,0,1
1771685486248000,1771685486248000,1771685486224000,6620172,522.64404,95202.87,15.0,1.1507956,126,0,1
1771685486300000,1771685486300000,1771685486276000,6620172,522.5032,95204.46,15.0,1.1508149,126,0,1
1771685486352000,1771685486352000,1771685486328000,6620172,522.46094,95204.96,15.0,1.150821,126,0,1
1771685486404000,1771685486404000,1771685486380000,6620172,522.3576,95206.164,15.0,1.1508355,126,0,1
1771685486456000,1771685486456000,1771685486432000,6620172,522.3013,95206.79,15.0,1.150843,126,0,1
1771685486508000,1771685486508000,1771685486484000,6620172,522.2074,95207.86,15.0,1.150856,126,0,1
1771685486560000,1771685486560000,1771685486536000,6620172,522.1839,95208.125,15.0,1.1508591,126,0,1
1771685486612000,1771685486612000,1771685486588000,6620172,522.09937,95209.09,15.0,1.1508709,126,0,1
1771685486664000,1771685486664000,1771685486640000,6620172,522.0055,95210.18,15.0,1.150884,126,0,1
1771685486716000,1771685486716000,1771685486692000,6620172,521.95856,95210.71,15.0,1.1508905,126,0,1
1771685486768000,1771685486768000,1771685486744000,6620172,521.8412,95212.08,15.0,1.1509069,126,0,1
1771685486820000,1771685486820000,1771685486796000,6620172,521.78485,95212.695,15.0,1.1509144,126,0,1
1771685486872000,1771685486872000,1771685486848000,6620172,521.6393,95214.37,15.0,1.1509346,126,0,1
1771685486924000,1771685486924000,1771685486900000,6620172,521.57355,95215.086,15.0,1.1509433,126,0,1
1771685486976000,1771685486976000,1771685486952000,6620172,521.55005,95215.36,15.0,1.1509466,126,0,1
1771685487028000,1771685487028000,1771685487004000,6620172,521.4327,95216.71,15.0,1.150963,126,0,1
1771685487080000,1771685487080000,1771685487056000,6620172,521.40454,95217.016,15.0,1.1509666,126,0,1
1771685487132000,1771685487132000,1771685487108000,6620172,521.2684,95218.586,15.0,1.1509856,126,0,1
1771685487184000,1771685487184000,1771685487160000,6620172,521.2731,95218.58,15.0,1.1509855,126,0,1
1771685487236000,1771685487236000,1771685487212000,6620172,521.1369,95220.12,15.0,1.1510041,126,0,1
1771685487288000,1771685487288000,1771685487264000,6620172,521.01953,95221.46,15.0,1.1510204,126,0,1
1771685487340000,1771685487340000,1771685487316000,6620172,521.01953,95221.47,15.0,1.1510205,126,0,1
1771685487392000,1771685487392000,1771685487368000,6620172,520.89746,95222.805,15.0,1.1510366,126,0,1
1771685487444000,1771685487444000,1771685487420000,6620172,520.8364,95223.555,15.0,1.1510457,126,0,1
1771685487496000,1771685487496000,1771685487472000,6620172,520.7613,95224.375,15.0,1.1510556,126,0,1
1771685487548000,1771685487548000,1771685487524000,6620172,520.6486,95225.68,15.0,1.1510714,126,0,1
1771685487600000,1771685487600000,1771685487576000,6620172,520.6017,95226.22,15.0,1.1510779,126,0,1
1771685487652000,1771685487652000,1771685487628000,6620172,520.55475,95226.734,15.0,1.1510841,126,0,1
1771685487704000,1771685487704000,1771685487680000,6620172,520.4514,95227.95,15.0,1.1510988,126,0,1
1771685487756000,1771685487756000,1771685487732000,6620172,520.34344,95229.18,15.0,1.1511136,126,0,1
1771685487808000,1771685487808000,1771685487784000,6620172,520.273,95229.984,15.0,1.1511234,126,0,1
1771685487860000,1771685487860000,1771685487836000,6620172,520.19794,95230.82,15.0,1.1511335,126,0,1
1771685487912000,1771685487912000,1771685487888000,6620172,520.16034,95231.234,15.0,1.1511385,126,0,1
1771685487964000,1771685487964000,1771685487940000,6620172,520.08057,95232.14,15.0,1.1511495,126,0,1
1771685488016000,1771685488016000,1771685487992000,6620172,519.99603,95233.11,15.0,1.1511612,126,0,1
1771685488068000,1771685488068000,1771685488044000,6620172,519.9068,95234.164,15.0,1.151174,126,0,1
1771685488120000,1771685488120000,1771685488096000,6620172,519.86926,95234.555,15.0,1.1511786,126,0,1
1771685488172000,1771685488172000,1771685488148000,6620172,519.7425,95235.99,15.0,1.151196,126,0,1
1771685488224000,1771685488224000,1771685488200000,6620172,519.6392,95237.22,15.0,1.1512109,126,0,1
1771685488276000,1771685488276000,1771685488252000,6620172,519.611,95237.555,15.0,1.151215,126,0,1
1771685488328000,1771685488328000,1771685488304000,6620172,519.51715,95238.62,15.0,1.1512277,126,0,1
1771685488380000,1771685488380000,1771685488356000,6620172,519.4138,95239.78,15.0,1.1512418,126,0,1
1771685488432000,1771685488432000,1771685488408000,6620172,519.2824,95241.3,15.0,1.1512601,126,0,1
1771685488484000,1771685488484000,1771685488460000,6620172,519.30585,95241.03,15.0,1.1512569,126,0,1
1771685488536000,1771685488536000,1771685488512000,6620172,519.2167,95242.05,15.0,1.1512692,126,0,1
1771685488588000,1771685488588000,1771685488564000,6620172,519.14624,95242.836,15.0,1.1512787,126,0,1
1771685488640000,1771685488640000,1771685488616000,6620172,519.0195,95244.3,15.0,1.1512964,126,0,1
1771685488692000,1771685488692000,1771685488668000,6620172,518.93964,95245.195,15.0,1.1513072,126,0,1
1771685488744000,1771685488744000,1771685488720000,6620172,518.8786,95245.87,15.0,1.1513155,126,0,1
1771685488796000,1771685488796000,1771685488772000,6620172,518.83167,95246.414,15.0,1.151322,126,0,1
1771685488848000,1771685488848000,1771685488824000,6620172,518.7284,95247.61,15.0,1.1513364,126,0,1
1771685488900000,1771685488900000,1771685488876000,6620172,518.62976,95248.75,15.0,1.1513503,126,0,1
1771685488952000,1771685488952000,1771685488928000,6620172,518.6063,95249.0,15.0,1.1513532,126,0,1
1771685489004000,1771685489004000,1771685488980000,6620172,518.503,95250.195,15.0,1.1513677,126,0,1
1771685489056000,1771685489056000,1771685489032000,6620172,518.4232,95251.086,15.0,1.1513785,126,0,1
1771685489108000,1771685489108000,1771685489084000,6620172,518.3716,95251.7,15.0,1.1513859,126,0,1
1771685489160000,1771685489160000,1771685489136000,6620172,518.3152,95252.336,15.0,1.1513935,126,0,1
1771685489212000,1771685489212000,1771685489188000,6620172,518.1697,95254.0,15.0,1.1514137,126,0,1
1771685489264000,1771685489264000,1771685489240000,6620172,518.11334,95254.625,15.0,1.1514213,126,0,1
1771685489316000,1771685489316000,1771685489292000,6620172,518.0382,95255.51,15.0,1.1514319,126,0,1
1771685489368000,1771685489368000,1771685489344000,6620172,517.9866,95256.086,15.0,1.151439,126,0,1
1771685489420000,1771685489420000,1771685489396000,6620172,517.8692,95257.43,15.0,1.1514552,126,0,1
1771685489472000,1771685489472000,1771685489448000,6620172,517.79877,95258.26,15.0,1.1514652,126,0,1
1771685489524000,1771685489524000,1771685489500000,6620172,517.73773,95258.945,15.0,1.1514735,126,0,1
1771685489576000,1771685489576000,1771685489552000,6620172,517.62976,95260.164,15.0,1.1514882,126,0,1
1771685489628000,1771685489628000,1771685489604000,6620172,517.5781,95260.76,15.0,1.1514953,126,0,1
1771685489680000,1771685489680000,1771685489656000,6620172,517.4842,95261.83,15.0,1.1515083,126,0,1
1771685489732000,1771685489732000,1771685489708000,6620172,517.3809,95263.04,15.0,1.151523,126,0,1
1771685489784000,1771685489784000,1771685489760000,6620172,517.3809,95262.984,15.0,1.1515223,126,0,1
1771685489836000,1771685489836000,1771685489812000,6620172,517.25415,95264.445,15.0,1.1515399,126,0,1
1771685489888000,1771685489888000,1771685489864000,6620172,517.1509,95265.62,15.0,1.1515541,126,0,1
1771685489940000,1771685489940000,1771685489916000,6620172,517.1415,95265.74,15.0,1.1515557,126,0,1
1771685489992000,1771685489992000,1771685489968000,6620172,516.9678,95267.75,15.0,1.1515799,126,0,1
1771685490044000,1771685490044000,1771685490020000,6620172,516.9584,95267.83,15.0,1.1515808,126,0,1
1771685490096000,1771685490096000,1771685490072000,6620172,516.87384,95268.79,15.0,1.1515925,126,0,1
1771685490148000,1771685490148000,1771685490124000,6620172,516.794,95269.74,15.0,1.1516039,126,0,1
1771685490200000,1771685490200000,1771685490176000,6620172,516.71893,95270.58,15.0,1.1516141,126,0,1
1771685490252000,1771685490252000,1771685490228000,6620172,516.6062,95271.88,15.0,1.1516299,126,0,1
1771685490304000,1771685490304000,1771685490280000,6620172,516.4982,95273.07,15.0,1.1516442,126,0,1
1771685490356000,1771685490356000,1771685490332000,6620172,516.4795,95273.3,15.0,1.151647,126,0,1
1771685490408000,1771685490408000,1771685490384000,6620172,516.4372,95273.805,15.0,1.151653,126,0,1
1771685490460000,1771685490460000,1771685490436000,6620172,516.2729,95275.664,15.0,1.1516756,126,0,1
1771685490512000,1771685490512000,1771685490488000,6620172,516.2588,95275.83,15.0,1.1516776,126,0,1
1771685490564000,1771685490564000,1771685490540000,6620172,516.19775,95276.54,15.0,1.1516862,126,0,1
1771685490616000,1771685490616000,1771685490592000,6620172,516.1367,95277.26,15.0,1.1516949,126,0,1
1771685490668000,1771685490668000,1771685490644000,6620172,515.9348,95279.555,15.0,1.1517226,126,0,1
1771685490720000,1771685490720000,1771685490696000,6620172,515.9255,95279.625,15.0,1.1517235,126,0,1
1771685490772000,1771685490772000,1771685490748000,6620172,515.7799,95281.305,15.0,1.1517438,126,0,1
1771685490824000,1771685490824000,1771685490800000,6620172,515.7283,95281.86,15.0,1.1517504,126,0,1
1771685490876000,1771685490876000,1771685490852000,6620172,515.64374,95282.84,15.0,1.1517624,126,0,1
1771685490928000,1771685490928000,1771685490904000,6620172,515.64844,95282.82,15.0,1.1517621,126,0,1
1771685490980000,1771685490980000,1771685490956000,6620172,515.51227,95284.38,15.0,1.151781,126,0,1
1771685491032000,1771685491032000,1771685491008000,6620172,515.44653,95285.12,15.0,1.1517898,126,0,1
1771685491084000,1771685491084000,1771685491060000,6620172,515.409,95285.555,15.0,1.1517951,126,0,1
1771685491136000,1771685491136000,1771685491112000,6620172,515.36676,95286.04,15.0,1.151801,126,0,1
1771685491188000,1771685491188000,1771685491164000,6620172,515.18835,95288.08,15.0,1.1518257,126,0,1
1771685491240000,1771685491240000,1771685491216000,6620172,515.16956,95288.3,15.0,1.1518283,126,0,1
1771685491292000,1771685491292000,1771685491268000,6620172,515.0663,95289.484,15.0,1.1518426,126,0,1
1771685491344000,1771685491344000,1771685491320000,6620172,514.96295,95290.664,15.0,1.1518569,126,0,1
1771685491396000,1771685491396000,1771685491372000,6620172,514.9019,95291.336,15.0,1.151865,126,0,1
1771685491448000,1771685491448000,1771685491424000,6620172,514.8644,95291.78,15.0,1.1518704,126,0,1
1771685491500000,1771685491500000,1771685491476000,6620172,514.7611,95292.95,15.0,1.1518846,126,0,1
