timestamp,pub_timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed,publisher_id
1771685373124000,1771685373124000,94.090904,-33.888798,-42.87575,4.7044964,-1.6934321,-0.0050800024,0.0,0.0,0.0,0.0,0.0,0.0,-0.34535903,0.0,14
1771685373148000,1771685373148000,94.20381,-33.929436,-42.875874,4.7044964,-1.6934319,-0.005079997,0.0,0.0,0.0,0.0,0.0,0.0,-0.34536326,0.0,14
1771685373164000,1771685373164000,94.27908,-33.95653,-42.875954,4.7044964,-1.6934319,-0.0050800387,0.0,0.0,0.0,0.0,0.0,0.0,-0.34536588,0.0,14
1771685373188000,1771685373188000,94.39199,-33.99717,-42.876076,4.7044964,-1.6934321,-0.0050800336,0.0,0.0,0.0,0.0,0.0,0.0,-0.34536976,0.0,14
1771685373204000,1771685373204000,94.46726,-34.024265,-42.876156,4.7044964,-1.6934321,-0.005080075,0.0,0.0,0.0,0.0,0.0,0.0,-0.3453726,0.0,14
1771685373228000,1771685373228000,94.58017,-34.064903,-42.876278,4.7044964,-1.6934323,-0.005080071,0.0,0.0,0.0,0.0,0.0,0.0,-0.34537697,0.0,14
1771685373244000,1771685373244000,94.65544,-34.092,-42.876358,4.704497,-1.6934321,-0.0050801123,0.0,0.0,0.0,0.0,0.0,0.0,-0.3453798,0.0,14
1771685373268000,1771685373268000,94.76835,-34.132645,-42.87648,4.704496,-1.6934322,-0.005080106,0.0,0.0,0.0,0.0,0.0,0.0,-0.34538332,0.0,14
1771685373284000,1771685373284000,94.84362,-34.15974,-42.87656,4.7044964,-1.6934322,-0.0050801486,0.0,0.0,0.0,0.0,0.0,0.0,-0.34538633,0.0,14
1771685373308000,1771685373308000,94.95653,-34.200386,-42.876682,4.7044964,-1.6934321,-0.005080143,0.0,0.0,0.0,0.0,0.0,0.0,-0.3453902,0.0,14
1771685373324000,1771685373324000,95.0318,-34.22748,-42.876762,4.7044964,-1.6934322,-0.0050801863,0.0,0.0,0.0,0.0,0.0,0.0,-0.34539247,0.0,14
1771685373348000,1771685373348000,95.14471,-34.268127,-42.876884,4.704497,-1.693432,-0.0050801807,0.0,0.0,0.0,0.0,0.0,0.0,-0.34539652,0.0,14
1771685373364000,1771685373364000,95.21998,-34.295223,-42.876965,4.704497,-1.693432,-0.005080223,0.0,0.0,0.0,0.0,0.0,0.0,-0.345399,0.0,14
1771685373388000,1771685373388000,95.332886,-34.33587,-42.877087,4.7044964,-1.6934319,-0.005080218,0.0,0.0,0.0,0.0,0.0,0.0,-0.3454025,0.0,14
1771685373404000,1771685373404000,95.40816,-34.36296,-42.87717,4.7044964,-1.6934316,-0.00508026,0.0,0.0,0.0,0.0,0.0,0.0,-0.34540498,0.0,14
1771685373428000,1771685373428000,95.521065,-34.403603,-42.877293,4.7044964,-1.6934316,-0.0050802547,0.0,0.0,0.0,0.0,0.0,0.0,-0.34540832,0.0,14
1771685373444000,1771685373444000,95.59634,-34.4307,-42.877373,4.7044964,-1.6934317,-0.0050801593,0.0,0.0,0.0,0.0,0.0,0.0,-0.34541062,0.0,14
1771685373468000,1771685373468000,95.70924,-34.47134,-42.877495,4.7044964,-1.6934317,-0.005080154,0.0,0.0,0.0,0.0,0.0,0.0,-0.3454143,0.0,14
1771685373484000,1771685373484000,95.784515,-34.498436,-42.877575,4.7044964,-1.6934319,-0.005080197,0.0,0.0,0.0,0.0,0.0,0.0,-0.34541643,0.0,14
1771685373508000,1771685373508000,95.89742,-34.539078,-42.877697,4.704497,-1.6934319,-0.005080192,0.0,0.0,0.0,0.0,0.0,0.0,-0.34541976,0.0,14
1771685373524000,1771685373524000,95.972694,-34.566174,-42.877777,4.704497,-1.6934319,-0.0050802343,0.0,0.0,0.0,0.0,0.0,0.0,-0.34542224,0.0,14
1771685373548000,1771685373548000,96.0856,-34.606815,-42.8779,4.7044964,-1.6934319,-0.005080229,0.0,0.0,0.0,0.0,0.0,0.0,-0.34542558,0.0,14
1771685373564000,1771685373564000,96.16087,-34.63391,-42.87798,4.704497,-1.6934316,-0.0050802715,0.0,0.0,0.0,0.0,0.0,0.0,-0.34542787,0.0,14
1771685373588000,1771685373588000,96.27378,-34.674557,-42.8781,4.7044964,-1.6934319,-0.005080266,0.0,0.0,0.0,0.0,0.0,0.0,-0.34543157,0.0,14
1771685373604000,1771685373604000,96.34905,-34.70165,-42.878185,4.7044964,-1.6934316,-0.0050803088,0.0,0.0,0.0,0.0,0.0,0.0,-0.3454337,0.0,14
1771685373628000,1771685373628000,96.46196,-34.742287,-42.878307,4.7044964,-1.6934314,-0.0050803036,0.0,0.0,0.0,0.0,0.0,0.0,-0.34543788,0.0,14
1771685373644000,1771685373644000,96.53723,-34.769382,-42.87839,4.7044964,-1.6934317,-0.0050802077,0.0,0.0,0.0,0.0,0.0,0.0,-0.34544003,0.0,14
1771685373668000,1771685373668000,96.65014,-34.810024,-42.878513,4.7044964,-1.6934317,-0.005080202,0.0,0.0,0.0,0.0,0.0,0.0,-0.3454437,0.0,14
1771685373684000,1771685373684000,96.72541,-34.83712,-42.878593,4.7044964,-1.6934319,-0.005080106,0.0,0.0,0.0,0.0,0.0,0.0,-0.34544635,0.0,14
1771685373708000,1771685373708000,96.83832,-34.87776,-42.878716,4.7044964,-1.6934319,-0.005080101,0.0,0.0,0.0,0.0,0.0,0.0,-0.34545004,0.0,14
1771685373724000,1771685373724000,96.91359,-34.904854,-42.8788,4.7044964,-1.6934316,-0.005080143,0.0,0.0,0.0,0.0,0.0,0.0,-0.34545252,0.0,14
1771685373748000,1771685373748000,97.0265,-34.9455,-42.87892,4.7044964,-1.6934317,-0.005080138,0.0,0.0,0.0,0.0,0.0,0.0,-0.34545654,0.0,14
1771685373764000,1771685373764000,97.10177,-34.972595,-42.879,4.7044964,-1.6934319,-0.005080041,0.0,0.0,0.0,0.0,0.0,0.0,-0.34545916,0.0,14
1771685373788000,1771685373788000,97.214676,-35.013233,-42.879124,4.7044964,-1.6934316,-0.0050800354,0.0,0.0,0.0,0.0,0.0,0.0,-0.34546325,0.0,14
1771685373804000,1771685373804000,97.28995,-35.040325,-42.879208,4.7044964,-1.6934319,-0.0050800787,0.0,0.0,0.0,0.0,0.0,0.0,-0.34546587,0.0,14
1771685373828000,1771685373828000,97.402855,-35.08097,-42.87933,4.704497,-1.693432,-0.0050800736,0.0,0.0,0.0,0.0,0.0,0.0,-0.34546992,0.0,14
1771685373844000,1771685373844000,97.47813,-35.108067,-42.87941,4.704497,-1.6934321,-0.0050799767,0.0,0.0,0.0,0.0,0.0,0.0,-0.34547293,0.0,14
1771685373868000,1771685373868000,97.591034,-35.148712,-42.87953,4.7044964,-1.6934319,-0.00507997,0.0,0.0,0.0,0.0,0.0,0.0,-0.3454773,0.0,14
1771685373884000,1771685373884000,97.666306,-35.175808,-42.879612,4.704497,-1.693432,-0.0050800135,0.0,0.0,0.0,0.0,0.0,0.0,-0.3454798,0.0,14
1771685373908000,1771685373908000,97.77921,-35.216454,-42.879734,4.7044964,-1.6934316,-0.0050800075,0.0,0.0,0.0,0.0,0.0,0.0,-0.3454842,0.0,14
1771685373924000,1771685373924000,97.854485,-35.24355,-42.879814,4.704497,-1.6934319,-0.0050800513,0.0,0.0,0.0,0.0,0.0,0.0,-0.3454877,0.0,14
1771685373948000,1771685373948000,97.96739,-35.28419,-42.879936,4.7044964,-1.6934314,-0.0050800457,0.0,0.0,0.0,0.0,0.0,0.0,-0.3454921,0.0,14
1771685373964000,1771685373964000,98.04266,-35.311283,-42.88002,4.7044964,-1.6934316,-0.0050800894,0.0,0.0,0.0,0.0,0.0,0.0,-0.34549528,0.0,14
1771685373988000,1771685373988000,98.15557,-35.35192,-42.880142,4.7044964,-1.6934314,-0.0050800834,0.0,0.0,0.0,0.0,0.0,0.0,-0.34550005,0.0,14
1771685374004000,1771685374004000,98.23084,-35.379013,-42.880226,4.7044964,-1.6934316,-0.005079986,0.0,0.0,0.0,0.0,0.0,0.0,-0.345503,0.0,14
1771685374028000,1771685374028000,98.34375,-35.41966,-42.88035,4.7044964,-1.6934317,-0.00507998,0.0,0.0,0.0,0.0,0.0,0.0,-0.3455076,0.0,14
1771685374044000,1771685374044000,98.41902,-35.446754,-42.88043,4.7044964,-1.6934319,-0.005079882,0.0,0.0,0.0,0.0,0.0,0.0,-0.34551093,0.0,14
1771685374068000,1771685374068000,98.53193,-35.487392,-42.88055,4.7044964,-1.6934316,-0.005079876,0.0,0.0,0.0,0.0,0.0,0.0,-0.34551588,0.0,14
1771685374084000,1771685374084000,98.6072,-35.51449,-42.88063,4.7044964,-1.6934316,-0.00507992,0.0,0.0,0.0,0.0,0.0,0.0,-0.3455192,0.0,14
1771685374108000,1771685374108000,98.72011,-35.555134,-42.880753,4.704497,-1.693432,-0.005079914,0.0,0.0,0.0,0.0,0.0,0.0,-0.3455243,0.0,14
1771685374124000,1771685374124000,98.79538,-35.58223,-42.880833,4.704497,-1.693432,-0.005079958,0.0,0.0,0.0,0.0,0.0,0.0,-0.34552747,0.0,14
1771685374148000,1771685374148000,98.90829,-35.622875,-42.880955,4.704497,-1.6934319,-0.0050799525,0.0,0.0,0.0,0.0,0.0,0.0,-0.34553242,0.0,14
1771685374164000,1771685374164000,98.98356,-35.64997,-42.881035,4.7044964,-1.6934316,-0.005079995,0.0,0.0,0.0,0.0,0.0,0.0,-0.34553558,0.0,14
1771685374188000,1771685374188000,99.096466,-35.69061,-42.881157,4.7044964,-1.6934314,-0.00507999,0.0,0.0,0.0,0.0,0.0,0.0,-0.34554067,0.0,14
1771685374204000,1771685374204000,99.17174,-35.717705,-42.881237,4.704497,-1.6934315,-0.0050800336,0.0,0.0,0.0,0.0,0.0,0.0,-0.3455435,0.0,14
1771685374228000,1771685374228000,99.284645,-35.75835,-42.88136,4.7044964,-1.6934316,-0.0050800275,0.0,0.0,0.0,0.0,0.0,0.0,-0.3455486,0.0,14
1771685374244000,1771685374244000,99.35992,-35.785446,-42.88144,4.7044964,-1.6934316,-0.005080072,0.0,0.0,0.0,0.0,0.0,0.0,-0.34555212,0.0,14
1771685374268000,1771685374268000,99.472824,-35.826084,-42.88156,4.7044964,-1.6934314,-0.005080066,0.0,0.0,0.0,0.0,0.0,0.0,-0.34555703,0.0,14
1771685374284000,1771685374284000,99.548096,-35.85318,-42.88164,4.704497,-1.6934315,-0.00508011,0.0,0.0,0.0,0.0,0.0,0.0,-0.34556025,0.0,14
1771685374308000,1771685374308000,99.661,-35.893826,-42.881763,4.704497,-1.6934316,-0.005080104,0.0,0.0,0.0,0.0,0.0,0.0,-0.34556532,0.0,14
1771685374324000,1771685374324000,99.736275,-35.92092,-42.881844,4.7044964,-1.6934316,-0.005080148,0.0,0.0,0.0,0.0,0.0,0.0,-0.34556866,0.0,14
1771685374348000,1771685374348000,99.84918,-35.961567,-42.881966,4.704497,-1.6934315,-0.0050801425,0.0,0.0,0.0,0.0,0.0,0.0,-0.34557393,0.0,14
1771685374364000,1771685374364000,99.92445,-35.988663,-42.882046,4.7044964,-1.6934313,-0.0050801863,0.0,0.0,0.0,0.0,0.0,0.0,-0.34557745,0.0,14
1771685374388000,1771685374388000,100.03736,-36.029305,-42.882168,4.7044964,-1.6934313,-0.005080181,0.0,0.0,0.0,0.0,0.0,0.0,-0.34558254,0.0,14
1771685374404000,1771685374404000,100.11263,-36.0564,-42.882248,4.7044964,-1.6934313,-0.005080225,0.0,0.0,0.0,0.0,0.0,0.0,-0.3455859,0.0,14
1771685374428000,1771685374428000,100.22554,-36.097042,-42.88237,4.7044964,-1.6934313,-0.0050802194,0.0,0.0,0.0,0.0,0.0,0.0,-0.34559083,0.0,14
1771685374444000,1771685374444000,100.30081,-36.124138,-42.88245,4.7044964,-1.6934313,-0.005080264,0.0,0.0,0.0,0.0,0.0,0.0,-0.34559453,0.0,14
1771685374468000,1771685374468000,100.41372,-36.164783,-42.882572,4.7044964,-1.6934311,-0.005080258,0.0,0.0,0.0,0.0,0.0,0.0,-0.34559944,0.0,14
1771685374484000,1771685374484000,100.48899,-36.19188,-42.882652,4.7044964,-1.6934311,-0.0050803022,0.0,0.0,0.0,0.0,0.0,0.0,-0.34560314,0.0,14
1771685374508000,1771685374508000,100.6019,-36.23252,-42.882774,4.704497,-1.6934311,-0.005080298,0.0,0.0,0.0,0.0,0.0,0.0,-0.34560823,0.0,14
1771685374524000,1771685374524000,100.67717,-36.259617,-42.882854,4.7044964,-1.693431,-0.0050803414,0.0,0.0,0.0,0.0,0.0,0.0,-0.34561193,0.0,14
1771685374548000,1771685374548000,100.79008,-36.30026,-42.882977,4.7044964,-1.693431,-0.005080336,0.0,0.0,0.0,0.0,0.0,0.0,-0.34561738,0.0,14
1771685374564000,1771685374564000,100.86535,-36.327354,-42.883057,4.704497,-1.6934311,-0.005080381,0.0,0.0,0.0,0.0,0.0,0.0,-0.34562108,0.0,14
1771685374588000,1771685374588000,100.97826,-36.367996,-42.88318,4.7044964,-1.6934311,-0.005080375,0.0,0.0,0.0,0.0,0.0,0.0,-0.3456267,0.0,14
1771685374604000,1771685374604000,101.05353,-36.395092,-42.88326,4.7044964,-1.693431,-0.005080419,0.0,0.0,0.0,0.0,0.0,0.0,-0.34563023,0.0,14
1771685374628000,1771685374628000,101.166435,-36.435738,-42.88338,4.704497,-1.6934311,-0.005080415,0.0,0.0,0.0,0.0,0.0,0.0,-0.3456364,0.0,14
1771685374644000,1771685374644000,101.24171,-36.462833,-42.88346,4.704497,-1.6934311,-0.0050804596,0.0,0.0,0.0,0.0,0.0,0.0,-0.3456399,0.0,14
1771685374668000,1771685374668000,101.354614,-36.50348,-42.883583,4.7044973,-1.693431,-0.0050804545,0.0,0.0,0.0,0.0,0.0,0.0,-0.34564573,0.0,14
1771685374684000,1771685374684000,101.429886,-36.530575,-42.883663,4.7044973,-1.693431,-0.005080499,0.0,0.0,0.0,0.0,0.0,0.0,-0.34564996,0.0,14
1771685374708000,1771685374708000,101.54279,-36.57122,-42.883785,4.7044973,-1.6934309,-0.005080494,0.0,0.0,0.0,0.0,0.0,0.0,-0.3456554,0.0,14
1771685374724000,1771685374724000,101.618065,-36.598316,-42.883865,4.7044973,-1.6934309,-0.005080539,0.0,0.0,0.0,0.0,0.0,0.0,-0.34565926,0.0,14
1771685374748000,1771685374748000,101.73097,-36.63896,-42.883987,4.704497,-1.6934307,-0.0050805327,0.0,0.0,0.0,0.0,0.0,0.0,-0.3456649,0.0,14
1771685374764000,1771685374764000,101.806244,-36.666058,-42.884068,4.704497,-1.6934307,-0.0050805775,0.0,0.0,0.0,0.0,0.0,0.0,-0.3456684,0.0,14
1771685374788000,1771685374788000,101.91915,-36.706696,-42.88419,4.704497,-1.6934304,-0.005080573,0.0,0.0,0.0,0.0,0.0,0.0,-0.34567422,0.0,14
1771685374804000,1771685374804000,101.99442,-36.73379,-42.88427,4.704497,-1.6934304,-0.005080617,0.0,0.0,0.0,0.0,0.0,0.0,-0.34567773,0.0,14
1771685374828000,1771685374828000,102.10733,-36.77443,-42.88439,4.704497,-1.6934307,-0.005080612,0.0,0.0,0.0,0.0,0.0,0.0,-0.34568354,0.0,14
1771685374844000,1771685374844000,102.1826,-36.801525,-42.88447,4.704497,-1.6934307,-0.0050806575,0.0,0.0,0.0,0.0,0.0,0.0,-0.34568742,0.0,14
1771685374868000,1771685374868000,102.29551,-36.842167,-42.884594,4.704497,-1.6934307,-0.005080652,0.0,0.0,0.0,0.0,0.0,0.0,-0.34569323,0.0,14
1771685374884000,1771685374884000,102.37078,-36.869263,-42.884674,4.704497,-1.6934307,-0.0050806967,0.0,0.0,0.0,0.0,0.0,0.0,-0.34569693,0.0,14
1771685374908000,1771685374908000,102.48369,-36.90991,-42.884796,4.7044973,-1.6934308,-0.0050806925,0.0,0.0,0.0,0.0,0.0,0.0,-0.34570238,0.0,14
1771685374924000,1771685374924000,102.55896,-36.937004,-42.884876,4.704497,-1.6934307,-0.005080737,0.0,0.0,0.0,0.0,0.0,0.0,-0.34570518,0.0,14
1771685374948000,1771685374948000,102.67187,-36.97765,-42.885,4.7044973,-1.6934305,-0.0050807325,0.0,0.0,0.0,0.0,0.0,0.0,-0.34571046,0.0,14
1771685374964000,1771685374964000,102.74714,-37.004745,-42.88508,4.704497,-1.6934304,-0.005080777,0.0,0.0,0.0,0.0,0.0,0.0,-0.34571344,0.0,14
1771685374988000,1771685374988000,102.86005,-37.045387,-42.8852,4.704497,-1.6934304,-0.0050807726,0.0,0.0,0.0,0.0,0.0,0.0,-0.34571785,0.0,14
1771685375004000,1771685375004000,102.93532,-37.072483,-42.88528,4.704497,-1.6934304,-0.0050808177,0.0,0.0,0.0,0.0,0.0,0.0,-0.345721,0.0,14
1771685375028000,1771685375028000,103.048225,-37.11313,-42.885403,4.7044973,-1.6934303,-0.0050808126,0.0,0.0,0.0,0.0,0.0,0.0,-0.3457247,0.0,14
1771685375044000,1771685375044000,103.1235,-37.140224,-42.885483,4.704497,-1.6934304,-0.0050808587,0.0,0.0,0.0,0.0,0.0,0.0,-0.34572718,0.0,14
1771685375068000,1771685375068000,103.236404,-37.180862,-42.885605,4.704497,-1.6934302,-0.0050808527,0.0,0.0,0.0,0.0,0.0,0.0,-0.3457298,0.0,14
1771685375084000,1771685375084000,103.311676,-37.20796,-42.885685,4.704497,-1.6934302,-0.005080899,0.0,0.0,0.0,0.0,0.0,0.0,-0.34573174,0.0,14
1771685375108000,1771685375108000,103.42458,-37.248604,-42.885807,4.7044973,-1.6934304,-0.005080894,0.0,0.0,0.0,0.0,0.0,0.0,-0.3457342,0.0,14
1771685375124000,1771685375124000,103.499855,-37.2757,-42.885887,4.704497,-1.6934303,-0.0050809397,0.0,0.0,0.0,0.0,0.0,0.0,-0.3457358,0.0,14
1771685375148000,1771685375148000,103.61276,-37.316345,-42.88601,4.704497,-1.6934302,-0.0050809346,0.0,0.0,0.0,0.0,0.0,0.0,-0.34573793,0.0,14
1771685375164000,1771685375164000,103.688034,-37.34344,-42.88609,4.704497,-1.6934302,-0.0050809802,0.0,0.0,0.0,0.0,0.0,0.0,-0.3457393,0.0,14
1771685375188000,1771685375188000,103.80094,-37.384087,-42.88621,4.7044973,-1.6934301,-0.005080976,0.0,0.0,0.0,0.0,0.0,0.0,-0.34574106,0.0,14
1771685375204000,1771685375204000,103.87621,-37.411182,-42.88629,4.7044973,-1.6934301,-0.0050810217,0.0,0.0,0.0,0.0,0.0,0.0,-0.34574142,0.0,14
1771685375228000,1771685375228000,103.98912,-37.451828,-42.886414,4.704498,-1.69343,-0.0050810175,0.0,0.0,0.0,0.0,0.0,0.0,-0.34574282,0.0,14
1771685375244000,1771685375244000,104.06439,-37.478924,-42.886494,4.7044973,-1.69343,-0.005081063,0.0,0.0,0.0,0.0,0.0,0.0,-0.345743,0.0,14
1771685375268000,1771685375268000,104.1773,-37.51957,-42.886616,4.704498,-1.6934298,-0.0050810585,0.0,0.0,0.0,0.0,0.0,0.0,-0.34574318,0.0,14
1771685375284000,1771685375284000,104.25257,-37.546665,-42.886696,4.704498,-1.6934297,-0.0050811046,0.0,0.0,0.0,0.0,0.0,0.0,-0.34574282,0.0,14
1771685375308000,1771685375308000,104.36548,-37.58731,-42.886818,4.704498,-1.6934296,-0.005081099,0.0,0.0,0.0,0.0,0.0,0.0,-0.3457421,0.0,14
1771685375324000,1771685375324000,104.44075,-37.614407,-42.886898,4.704498,-1.6934296,-0.005081146,0.0,0.0,0.0,0.0,0.0,0.0,-0.3457416,0.0,14
1771685375348000,1771685375348000,104.55366,-37.655052,-42.88702,4.704498,-1.6934295,-0.0050811404,0.0,0.0,0.0,0.0,0.0,0.0,-0.34574017,0.0,14
1771685375364000,1771685375364000,104.62893,-37.682148,-42.8871,4.7044973,-1.6934294,-0.005081187,0.0,0.0,0.0,0.0,0.0,0.0,-0.34573913,0.0,14
1771685375388000,1771685375388000,104.74184,-37.72279,-42.887222,4.704498,-1.6934294,-0.005081183,0.0,0.0,0.0,0.0,0.0,0.0,-0.34573737,0.0,14
1771685375404000,1771685375404000,104.81711,-37.749886,-42.887302,4.704498,-1.6934292,-0.0050812284,0.0,0.0,0.0,0.0,0.0,0.0,-0.3457356,0.0,14
1771685375428000,1771685375428000,104.930016,-37.790524,-42.887424,4.704498,-1.6934295,-0.0050812243,0.0,0.0,0.0,0.0,0.0,0.0,-0.34573314,0.0,14
1771685375444000,1771685375444000,105.00529,-37.81762,-42.887505,4.7044973,-1.6934292,-0.0050812704,0.0,0.0,0.0,0.0,0.0,0.0,-0.34573138,0.0,14
1771685375468000,1771685375468000,105.118195,-37.85826,-42.887627,4.704498,-1.6934292,-0.005081266,0.0,0.0,0.0,0.0,0.0,0.0,-0.34572756,0.0,14
1771685375484000,1771685375484000,105.19347,-37.885353,-42.88771,4.704498,-1.6934295,-0.0050813127,0.0,0.0,0.0,0.0,0.0,0.0,-0.34572542,0.0,14
1771685375508000,1771685375508000,105.30637,-37.926,-42.887833,4.704498,-1.6934294,-0.0050813076,0.0,0.0,0.0,0.0,0.0,0.0,-0.34572172,0.0,14
1771685375524000,1771685375524000,105.381645,-37.953094,-42.887913,4.7044973,-1.6934294,-0.005081205,0.0,0.0,0.0,0.0,0.0,0.0,-0.3457189,0.0,14
1771685375548000,1771685375548000,105.49455,-37.99374,-42.888035,4.704498,-1.6934295,-0.0050812005,0.0,0.0,0.0,0.0,0.0,0.0,-0.3457147,0.0,14
1771685375564000,1771685375564000,105.569824,-38.020836,-42.888115,4.704498,-1.6934294,-0.005081247,0.0,0.0,0.0,0.0,0.0,0.0,-0.3457117,0.0,14
1771685375588000,1771685375588000,105.68273,-38.061478,-42.888237,4.704498,-1.6934294,-0.0050812424,0.0,0.0,0.0,0.0,0.0,0.0,-0.34570748,0.0,14
1771685375604000,1771685375604000,105.758,-38.088573,-42.888317,4.704498,-1.6934292,-0.005081289,0.0,0.0,0.0,0.0,0.0,0.0,-0.3457045,0.0,14
1771685375628000,1771685375628000,105.87091,-38.12922,-42.88844,4.7044973,-1.6934291,-0.0050812843,0.0,0.0,0.0,0.0,0.0,0.0,-0.3457001,0.0,14
1771685375644000,1771685375644000,105.94618,-38.156315,-42.88852,4.704498,-1.6934292,-0.0050813314,0.0,0.0,0.0,0.0,0.0,0.0,-0.34569693,0.0,14
1771685375668000,1771685375668000,106.05909,-38.19696,-42.88864,4.7044973,-1.693429,-0.0050813262,0.0,0.0,0.0,0.0,0.0,0.0,-0.34569147,0.0,14
1771685375684000,1771685375684000,106.13436,-38.224056,-42.88872,4.704498,-1.6934289,-0.0050813737,0.0,0.0,0.0,0.0,0.0,0.0,-0.34568846,0.0,14
1771685375708000,1771685375708000,106.24727,-38.2647,-42.888844,4.7044973,-1.6934286,-0.0050813686,0.0,0.0,0.0,0.0,0.0,0.0,-0.3456832,0.0,14
1771685375724000,1771685375724000,106.32254,-38.291798,-42.888924,4.704498,-1.6934288,-0.005081416,0.0,0.0,0.0,0.0,0.0,0.0,-0.34567985,0.0,14
1771685375748000,1771685375748000,106.43545,-38.332443,-42.889046,4.704498,-1.6934289,-0.005081412,0.0,0.0,0.0,0.0,0.0,0.0,-0.34567457,0.0,14
1771685375764000,1771685375764000,106.51072,-38.359535,-42.88913,4.704498,-1.6934286,-0.0050814585,0.0,0.0,0.0,0.0,0.0,0.0,-0.34567106,0.0,14
1771685375788000,1771685375788000,106.62363,-38.40018,-42.88925,4.7044983,-1.6934285,-0.0050814543,0.0,0.0,0.0,0.0,0.0,0.0,-0.3456656,0.0,14
1771685375804000,1771685375804000,106.6989,-38.427277,-42.88933,4.704498,-1.6934286,-0.0050813514,0.0,0.0,0.0,0.0,0.0,0.0,-0.3456621,0.0,14
1771685375828000,1771685375828000,106.811806,-38.467922,-42.889454,4.704498,-1.6934285,-0.0050813463,0.0,0.0,0.0,0.0,0.0,0.0,-0.34565592,0.0,14
1771685375844000,1771685375844000,106.88708,-38.495018,-42.889534,4.7044983,-1.6934285,-0.005081393,0.0,0.0,0.0,0.0,0.0,0.0,-0.34565204,0.0,14
1771685375868000,1771685375868000,106.999985,-38.535664,-42.889656,4.704498,-1.6934284,-0.0050813886,0.0,0.0,0.0,0.0,0.0,0.0,-0.34564573,0.0,14
1771685375884000,1771685375884000,107.07526,-38.56276,-42.889736,4.7044983,-1.6934284,-0.005081436,0.0,0.0,0.0,0.0,0.0,0.0,-0.34564131,0.0,14
1771685375908000,1771685375908000,107.18816,-38.603405,-42.88986,4.704498,-1.6934282,-0.005081431,0.0,0.0,0.0,0.0,0.0,0.0,-0.345635,0.0,14
1771685375924000,1771685375924000,107.263435,-38.6305,-42.88994,4.704498,-1.6934282,-0.0050814785,0.0,0.0,0.0,0.0,0.0,0.0,-0.34563023,0.0,14
1771685375948000,1771685375948000,107.37634,-38.67114,-42.89006,4.704498,-1.6934279,-0.005081474,0.0,0.0,0.0,0.0,0.0,0.0,-0.3456232,0.0,14
1771685375964000,1771685375964000,107.451614,-38.698235,-42.89014,4.704498,-1.6934279,-0.0050815223,0.0,0.0,0.0,0.0,0.0,0.0,-0.34561864,0.0,14
1771685375988000,1771685375988000,107.56452,-38.73888,-42.890263,4.7044983,-1.6934283,-0.0050815176,0.0,0.0,0.0,0.0,0.0,0.0,-0.34561142,0.0,14
1771685376004000,1771685376004000,107.63979,-38.765976,-42.890343,4.704498,-1.693428,-0.0050815647,0.0,0.0,0.0,0.0,0.0,0.0,-0.34560648,0.0,14
1771685376028000,1771685376028000,107.7527,-38.80662,-42.890465,4.7044983,-1.6934279,-0.005081561,0.0,0.0,0.0,0.0,0.0,0.0,-0.34559909,0.0,14
1771685376044000,1771685376044000,107.82797,-38.833717,-42.890545,4.7044983,-1.6934279,-0.0050816084,0.0,0.0,0.0,0.0,0.0,0.0,-0.34559417,0.0,14
1771685376068000,1771685376068000,107.94088,-38.874363,-42.890667,4.704498,-1.6934276,-0.0050816033,0.0,0.0,0.0,0.0,0.0,0.0,-0.34558624,0.0,14
1771685376084000,1771685376084000,108.01615,-38.90146,-42.890747,4.704498,-1.6934277,-0.0050816517,0.0,0.0,0.0,0.0,0.0,0.0,-0.34558132,0.0,14
1771685376108000,1771685376108000,108.12906,-38.942097,-42.89087,4.704498,-1.6934274,-0.0050816466,0.0,0.0,0.0,0.0,0.0,0.0,-0.34557307,0.0,14
1771685376124000,1771685376124000,108.20433,-38.969193,-42.89095,4.704498,-1.6934276,-0.0050816955,0.0,0.0,0.0,0.0,0.0,0.0,-0.34556726,0.0,14
1771685376148000,1771685376148000,108.31724,-39.009834,-42.89107,4.704498,-1.6934276,-0.005081691,0.0,0.0,0.0,0.0,0.0,0.0,-0.34555915,0.0,14
1771685376164000,1771685376164000,108.39251,-39.03693,-42.89115,4.704498,-1.6934276,-0.0050817393,0.0,0.0,0.0,0.0,0.0,0.0,-0.345553,0.0,14
1771685376188000,1771685376188000,108.50542,-39.077576,-42.891273,4.704498,-1.6934277,-0.0050817346,0.0,0.0,0.0,0.0,0.0,0.0,-0.34554437,0.0,14
1771685376204000,1771685376204000,108.58069,-39.10467,-42.891354,4.704498,-1.6934276,-0.005081783,0.0,0.0,0.0,0.0,0.0,0.0,-0.34553838,0.0,14
1771685376228000,1771685376228000,108.693596,-39.145317,-42.891476,4.704498,-1.6934274,-0.0050817784,0.0,0.0,0.0,0.0,0.0,0.0,-0.3455289,0.0,14
1771685376244000,1771685376244000,108.76887,-39.172413,-42.891556,4.704498,-1.6934274,-0.005081827,0.0,0.0,0.0,0.0,0.0,0.0,-0.3455229,0.0,14
1771685376268000,1771685376268000,108.881775,-39.213055,-42.891678,4.7044983,-1.6934274,-0.0050818236,0.0,0.0,0.0,0.0,0.0,0.0,-0.34551305,0.0,14
