timestamp,pub_timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],publisher_id
1771685389248000,1771685389248000,1771685389248000,0.0,0.0,-0.49017403,39
1771685389252000,1771685389252000,1771685389252000,0.0,0.0,-0.4902889,39
1771685389256000,1771685389256000,1771685389256000,0.0,0.0,-0.4902889,39
1771685389260000,1771685389260000,1771685389260000,0.0,0.0,-0.49020875,39
1771685389264000,1771685389264000,1771685389264000,0.0,0.0,-0.49020875,39
1771685389268000,1771685389268000,1771685389268000,0.0,0.0,-0.49015903,39
1771685389272000,1771685389272000,1771685389272000,0.0,0.0,-0.49015903,39
1771685389276000,1771685389276000,1771685389276000,0.0,0.0,-0.49044794,39
1771685389280000,1771685389280000,1771685389280000,0.0,0.0,-0.49044794,39
1771685389284000,1771685389284000,1771685389284000,0.0,0.0,-0.49032557,39
1771685389288000,1771685389288000,1771685389288000,0.0,0.0,-0.49032557,39
1771685389292000,1771685389292000,1771685389292000,0.0,0.0,-0.49043792,39
1771685389296000,1771685389296000,1771685389296000,0.0,0.0,-0.49043792,39
1771685389300000,1771685389300000,1771685389300000,0.0,0.0,-0.49038827,39
1771685389304000,1771685389304000,1771685389304000,0.0,0.0,-0.49038827,39
1771685389308000,1771685389308000,1771685389308000,0.0,0.0,-0.49031588,39
1771685389312000,1771685389312000,1771685389312000,0.0,0.0,-0.49031588,39
1771685389316000,1771685389316000,1771685389316000,0.0,0.0,-0.49048528,39
1771685389320000,1771685389320000,1771685389320000,0.0,0.0,-0.49048528,39
1771685389324000,1771685389324000,1771685389324000,0.0,0.0,-0.49030992,39
1771685389328000,1771685389328000,1771685389328000,0.0,0.0,-0.49030992,39
1771685389332000,1771685389332000,1771685389332000,0.0,0.0,-0.490435,39
1771685389336000,1771685389336000,1771685389336000,0.0,0.0,-0.490435,39
1771685389340000,1771685389340000,1771685389340000,0.0,0.0,-0.4903038,39
1771685389344000,1771685389344000,1771685389344000,0.0,0.0,-0.4903038,39
1771685389348000,1771685389348000,1771685389348000,0.0,0.0,-0.4901451,39
1771685389352000,1771685389352000,1771685389352000,0.0,0.0,-0.4901451,39
1771685389356000,1771685389356000,1771685389356000,0.0,0.0,-0.49030995,39
1771685389360000,1771685389360000,1771685389360000,0.0,0.0,-0.49030995,39
1771685389364000,1771685389364000,1771685389364000,0.0,0.0,-0.4901251,39
1771685389368000,1771685389368000,1771685389368000,0.0,0.0,-0.4901251,39
1771685389372000,1771685389372000,1771685389372000,0.0,0.0,-0.49023595,39
1771685389376000,1771685389376000,1771685389376000,0.0,0.0,-0.49023595,39
1771685389380000,1771685389380000,1771685389380000,0.0,0.0,-0.4901888,39
1771685389384000,1771685389384000,1771685389384000,0.0,0.0,-0.4901888,39
1771685389388000,1771685389388000,1771685389388000,0.0,0.0,-0.49013072,39
1771685389392000,1771685389392000,1771685389392000,0.0,0.0,-0.49013072,39
1771685389396000,1771685389396000,1771685389396000,0.0,0.0,-0.49033505,39
1771685389400000,1771685389400000,1771685389400000,0.0,0.0,-0.49033505,39
1771685389404000,1771685389404000,1771685389404000,0.0,0.0,-0.4902591,39
1771685389408000,1771685389408000,1771685389408000,0.0,0.0,-0.4902591,39
1771685389412000,1771685389412000,1771685389412000,0.0,0.0,-0.49033034,39
1771685389416000,1771685389416000,1771685389416000,0.0,0.0,-0.49033034,39
1771685389420000,1771685389420000,1771685389420000,0.0,0.0,-0.4901897,39
1771685389424000,1771685389424000,1771685389424000,0.0,0.0,-0.4901897,39
1771685389428000,1771685389428000,1771685389428000,0.0,0.0,-0.49006632,39
1771685389432000,1771685389432000,1771685389432000,0.0,0.0,-0.49006632,39
1771685389436000,1771685389436000,1771685389436000,0.0,0.0,-0.4902489,39
1771685389440000,1771685389440000,1771685389440000,0.0,0.0,-0.4902489,39
1771685389444000,1771685389444000,1771685389444000,0.0,0.0,-0.4901107,39
1771685389448000,1771685389448000,1771685389448000,0.0,0.0,-0.4901107,39
1771685389452000,1771685389452000,1771685389452000,0.0,0.0,-0.4902441,39
1771685389456000,1771685389456000,1771685389456000,0.0,0.0,-0.4902441,39
1771685389460000,1771685389460000,1771685389460000,0.0,0.0,-0.49012035,39
1771685389464000,1771685389464000,1771685389464000,0.0,0.0,-0.49012035,39
1771685389468000,1771685389468000,1771685389468000,0.0,0.0,-0.49000078,39
1771685389472000,1771685389472000,1771685389472000,0.0,0.0,-0.49000078,39
1771685389476000,1771685389476000,1771685389476000,0.0,0.0,-0.4902049,39
1771685389480000,1771685389480000,1771685389480000,0.0,0.0,-0.4902049,39
1771685389484000,1771685389484000,1771685389484000,0.0,0.0,-0.4900583,39
1771685389488000,1771685389488000,1771685389488000,0.0,0.0,-0.4900583,39
1771685389492000,1771685389492000,1771685389492000,0.0,0.0,-0.4901603,39
1771685389496000,1771685389496000,1771685389496000,0.0,0.0,-0.4901603,39
1771685389500000,1771685389500000,1771685389500000,0.0,0.0,-0.4900559,39
1771685389504000,1771685389504000,1771685389504000,0.0,0.0,-0.4900559,39
1771685389508000,1771685389508000,1771685389508000,0.0,0.0,-0.48994076,39
1771685389512000,1771685389512000,1771685389512000,0.0,0.0,-0.48994076,39
1771685389516000,1771685389516000,1771685389516000,0.0,0.0,-0.4901301,39
1771685389520000,1771685389520000,1771685389520000,0.0,0.0,-0.4901301,39
1771685389524000,1771685389524000,1771685389524000,0.0,0.0,-0.49003172,39
1771685389528000,1771685389528000,1771685389528000,0.0,0.0,-0.49003172,39
1771685389532000,1771685389532000,1771685389532000,0.0,0.0,-0.4901343,39
1771685389536000,1771685389536000,1771685389536000,0.0,0.0,-0.4901343,39
1771685389540000,1771685389540000,1771685389540000,0.0,0.0,-0.49006093,39
1771685389544000,1771685389544000,1771685389544000,0.0,0.0,-0.49006093,39
1771685389548000,1771685389548000,1771685389548000,0.0,0.0,-0.4899693,39
1771685389552000,1771685389552000,1771685389552000,0.0,0.0,-0.4899693,39
1771685389556000,1771685389556000,1771685389556000,0.0,0.0,-0.49013132,39
1771685389560000,1771685389560000,1771685389560000,0.0,0.0,-0.49013132,39
1771685389564000,1771685389564000,1771685389564000,0.0,0.0,-0.49003077,39
1771685389568000,1771685389568000,1771685389568000,0.0,0.0,-0.49003077,39
1771685389572000,1771685389572000,1771685389572000,0.0,0.0,-0.49017555,39
1771685389576000,1771685389576000,1771685389576000,0.0,0.0,-0.49017555,39
1771685389580000,1771685389580000,1771685389580000,0.0,0.0,-0.49006796,39
1771685389584000,1771685389584000,1771685389584000,0.0,0.0,-0.49006796,39
1771685389588000,1771685389588000,1771685389588000,0.0,0.0,-0.48999968,39
1771685389592000,1771685389592000,1771685389592000,0.0,0.0,-0.48999968,39
1771685389596000,1771685389596000,1771685389596000,0.0,0.0,-0.49011886,39
1771685389600000,1771685389600000,1771685389600000,0.0,0.0,-0.49011886,39
1771685389604000,1771685389604000,1771685389604000,0.0,0.0,-0.48997715,39
1771685389608000,1771685389608000,1771685389608000,0.0,0.0,-0.48997715,39
1771685389612000,1771685389612000,1771685389612000,0.0,0.0,-0.4900603,39
1771685389616000,1771685389616000,1771685389616000,0.0,0.0,-0.4900603,39
1771685389620000,1771685389620000,1771685389620000,0.0,0.0,-0.48991427,39
1771685389624000,1771685389624000,1771685389624000,0.0,0.0,-0.48991427,39
1771685389628000,1771685389628000,1771685389628000,0.0,0.0,-0.48985434,39
1771685389632000,1771685389632000,1771685389632000,0.0,0.0,-0.48985434,39
1771685389636000,1771685389636000,1771685389636000,0.0,0.0,-0.49005914,39
1771685389640000,1771685389640000,1771685389640000,0.0,0.0,-0.49005914,39
1771685389644000,1771685389644000,1771685389644000,0.0,0.0,-0.48994362,39
1771685389648000,1771685389648000,1771685389648000,0.0,0.0,-0.48994362,39
1771685389652000,1771685389652000,1771685389652000,0.0,0.0,-0.49008211,39
1771685389656000,1771685389656000,1771685389656000,0.0,0.0,-0.49008211,39
1771685389660000,1771685389660000,1771685389660000,0.0,0.0,-0.49001685,39
1771685389664000,1771685389664000,1771685389664000,0.0,0.0,-0.49001685,39
1771685389668000,1771685389668000,1771685389668000,0.0,0.0,-0.49003735,39
1771685389672000,1771685389672000,1771685389672000,0.0,0.0,-0.49003735,39
1771685389676000,1771685389676000,1771685389676000,0.0,0.0,-0.49025908,39
1771685389680000,1771685389680000,1771685389680000,0.0,0.0,-0.49025908,39
1771685389684000,1771685389684000,1771685389684000,0.0,0.0,-0.4901245,39
1771685389688000,1771685389688000,1771685389688000,0.0,0.0,-0.4901245,39
1771685389692000,1771685389692000,1771685389692000,0.0,0.0,-0.49021494,39
1771685389696000,1771685389696000,1771685389696000,0.0,0.0,-0.49021494,39
1771685389700000,1771685389700000,1771685389700000,0.0,0.0,-0.49006864,39
1771685389704000,1771685389704000,1771685389704000,0.0,0.0,-0.49006864,39
1771685389708000,1771685389708000,1771685389708000,0.0,0.0,-0.4899876,39
1771685389712000,1771685389712000,1771685389712000,0.0,0.0,-0.4899876,39
1771685389716000,1771685389716000,1771685389716000,0.0,0.0,-0.49017984,39
1771685389720000,1771685389720000,1771685389720000,0.0,0.0,-0.49017984,39
1771685389724000,1771685389724000,1771685389724000,0.0,0.0,-0.49009404,39
1771685389728000,1771685389728000,1771685389728000,0.0,0.0,-0.49009404,39
1771685389732000,1771685389732000,1771685389732000,0.0,0.0,-0.49021053,39
1771685389736000,1771685389736000,1771685389736000,0.0,0.0,-0.49021053,39
1771685389740000,1771685389740000,1771685389740000,0.0,0.0,-0.49013108,39
1771685389744000,1771685389744000,1771685389744000,0.0,0.0,-0.49013108,39
1771685389748000,1771685389748000,1771685389748000,0.0,0.0,-0.4900721,39
1771685389752000,1771685389752000,1771685389752000,0.0,0.0,-0.4900721,39
1771685389756000,1771685389756000,1771685389756000,0.0,0.0,-0.49032542,39
1771685389760000,1771685389760000,1771685389760000,0.0,0.0,-0.49032542,39
1771685389764000,1771685389764000,1771685389764000,0.0,0.0,-0.49020076,39
1771685389768000,1771685389768000,1771685389768000,0.0,0.0,-0.49020076,39
1771685389772000,1771685389772000,1771685389772000,0.0,0.0,-0.4903162,39
1771685389776000,1771685389776000,1771685389776000,0.0,0.0,-0.4903162,39
1771685389780000,1771685389780000,1771685389780000,0.0,0.0,-0.49019185,39
1771685389784000,1771685389784000,1771685389784000,0.0,0.0,-0.49019185,39
1771685389788000,1771685389788000,1771685389788000,0.0,0.0,-0.49007985,39
1771685389792000,1771685389792000,1771685389792000,0.0,0.0,-0.49007985,39
1771685389796000,1771685389796000,1771685389796000,0.0,0.0,-0.49024773,39
1771685389800000,1771685389800000,1771685389800000,0.0,0.0,-0.49024773,39
1771685389804000,1771685389804000,1771685389804000,0.0,0.0,-0.49010926,39
1771685389808000,1771685389808000,1771685389808000,0.0,0.0,-0.49010926,39
1771685389812000,1771685389812000,1771685389812000,0.0,0.0,-0.4901361,39
1771685389816000,1771685389816000,1771685389816000,0.0,0.0,-0.4901361,39
1771685389820000,1771685389820000,1771685389820000,0.0,0.0,-0.49002573,39
1771685389824000,1771685389824000,1771685389824000,0.0,0.0,-0.49002573,39
1771685389828000,1771685389828000,1771685389828000,0.0,0.0,-0.49004412,39
1771685389832000,1771685389832000,1771685389832000,0.0,0.0,-0.49004412,39
1771685389836000,1771685389836000,1771685389836000,0.0,0.0,-0.49027836,39
1771685389840000,1771685389840000,1771685389840000,0.0,0.0,-0.49027836,39
1771685389844000,1771685389844000,1771685389844000,0.0,0.0,-0.4901539,39
1771685389848000,1771685389848000,1771685389848000,0.0,0.0,-0.4901539,39
1771685389852000,1771685389852000,1771685389852000,0.0,0.0,-0.49024794,39
1771685389856000,1771685389856000,1771685389856000,0.0,0.0,-0.49024794,39
1771685389860000,1771685389860000,1771685389860000,0.0,0.0,-0.49015993,39
1771685389864000,1771685389864000,1771685389864000,0.0,0.0,-0.49015993,39
1771685389868000,1771685389868000,1771685389868000,0.0,0.0,-0.4901026,39
1771685389872000,1771685389872000,1771685389872000,0.0,0.0,-0.4901026,39
1771685389876000,1771685389876000,1771685389876000,0.0,0.0,-0.49032485,39
1771685389880000,1771685389880000,1771685389880000,0.0,0.0,-0.49032485,39
1771685389884000,1771685389884000,1771685389884000,0.0,0.0,-0.49018866,39
1771685389888000,1771685389888000,1771685389888000,0.0,0.0,-0.49018866,39
1771685389892000,1771685389892000,1771685389892000,0.0,0.0,-0.49032727,39
1771685389896000,1771685389896000,1771685389896000,0.0,0.0,-0.49032727,39
1771685389900000,1771685389900000,1771685389900000,0.0,0.0,-0.4902238,39
1771685389904000,1771685389904000,1771685389904000,0.0,0.0,-0.4902238,39
1771685389908000,1771685389908000,1771685389908000,0.0,0.0,-0.49017972,39
1771685389912000,1771685389912000,1771685389912000,0.0,0.0,-0.49017972,39
1771685389916000,1771685389916000,1771685389916000,0.0,0.0,-0.49043155,39
1771685389920000,1771685389920000,1771685389920000,0.0,0.0,-0.49043155,39
1771685389924000,1771685389924000,1771685389924000,0.0,0.0,-0.49040738,39
1771685389928000,1771685389928000,1771685389928000,0.0,0.0,-0.49040738,39
1771685389932000,1771685389932000,1771685389932000,0.0,0.0,-0.4905585,39
1771685389936000,1771685389936000,1771685389936000,0.0,0.0,-0.4905585,39
1771685389940000,1771685389940000,1771685389940000,0.0,0.0,-0.4904746,39
1771685389944000,1771685389944000,1771685389944000,0.0,0.0,-0.4904746,39
1771685389948000,1771685389948000,1771685389948000,0.0,0.0,-0.4903969,39
1771685389952000,1771685389952000,1771685389952000,0.0,0.0,-0.4903969,39
1771685389956000,1771685389956000,1771685389956000,0.0,0.0,-0.49057484,39
1771685389960000,1771685389960000,1771685389960000,0.0,0.0,-0.49057484,39
1771685389964000,1771685389964000,1771685389964000,0.0,0.0,-0.49045703,39
1771685389968000,1771685389968000,1771685389968000,0.0,0.0,-0.49045703,39
1771685389972000,1771685389972000,1771685389972000,0.0,0.0,-0.4906053,39
1771685389976000,1771685389976000,1771685389976000,0.0,0.0,-0.4906053,39
1771685389980000,1771685389980000,1771685389980000,0.0,0.0,-0.49057934,39
1771685389984000,1771685389984000,1771685389984000,0.0,0.0,-0.49057934,39
1771685389988000,1771685389988000,1771685389988000,0.0,0.0,-0.49054348,39
1771685389992000,1771685389992000,1771685389992000,0.0,0.0,-0.49054348,39
1771685389996000,1771685389996000,1771685389996000,0.0,0.0,-0.49075168,39
1771685390000000,1771685390000000,1771685390000000,0.0,0.0,-0.49075168,39
1771685390004000,1771685390004000,1771685390004000,0.0,0.0,-0.49064812,39
1771685390008000,1771685390008000,1771685390008000,0.0,0.0,-0.49064812,39
1771685390012000,1771685390012000,1771685390012000,0.0,0.0,-0.49077302,39
1771685390016000,1771685390016000,1771685390016000,0.0,0.0,-0.49077302,39
1771685390020000,1771685390020000,1771685390020000,0.0,0.0,-0.49069595,39
1771685390024000,1771685390024000,1771685390024000,0.0,0.0,-0.49069595,39
1771685390028000,1771685390028000,1771685390028000,0.0,0.0,-0.4906584,39
1771685390032000,1771685390032000,1771685390032000,0.0,0.0,-0.4906584,39
1771685390036000,1771685390036000,1771685390036000,0.0,0.0,-0.49088824,39
1771685390040000,1771685390040000,1771685390040000,0.0,0.0,-0.49088824,39
1771685390044000,1771685390044000,1771685390044000,0.0,0.0,-0.49079344,39
1771685390048000,1771685390048000,1771685390048000,0.0,0.0,-0.49079344,39
1771685390052000,1771685390052000,1771685390052000,0.0,0.0,-0.49096173,39
1771685390056000,1771685390056000,1771685390056000,0.0,0.0,-0.49096173,39
1771685390060000,1771685390060000,1771685390060000,0.0,0.0,-0.49084207,39
1771685390064000,1771685390064000,1771685390064000,0.0,0.0,-0.49084207,39
1771685390068000,1771685390068000,1771685390068000,0.0,0.0,-0.49076524,39
1771685390072000,1771685390072000,1771685390072000,0.0,0.0,-0.49076524,39
1771685390076000,1771685390076000,1771685390076000,0.0,0.0,-0.4909796,39
1771685390080000,1771685390080000,1771685390080000,0.0,0.0,-0.4909796,39
1771685390084000,1771685390084000,1771685390084000,0.0,0.0,-0.49087614,39
1771685390088000,1771685390088000,1771685390088000,0.0,0.0,-0.49087614,39
1771685390092000,1771685390092000,1771685390092000,0.0,0.0,-0.49099964,39
1771685390096000,1771685390096000,1771685390096000,0.0,0.0,-0.49099964,39
1771685390100000,1771685390100000,1771685390100000,0.0,0.0,-0.49085793,39
1771685390104000,1771685390104000,1771685390104000,0.0,0.0,-0.49085793,39
1771685390108000,1771685390108000,1771685390108000,0.0,0.0,-0.49063304,39
1771685390112000,1771685390112000,1771685390112000,0.0,0.0,-0.49063304,39
1771685390116000,1771685390116000,1771685390116000,0.0,0.0,-0.49082908,39
1771685390120000,1771685390120000,1771685390120000,0.0,0.0,-0.49082908,39
1771685390124000,1771685390124000,1771685390124000,0.0,0.0,-0.4907638,39
1771685390128000,1771685390128000,1771685390128000,0.0,0.0,-0.4907638,39
1771685390132000,1771685390132000,1771685390132000,0.0,0.0,-0.49091873,39
1771685390136000,1771685390136000,1771685390136000,0.0,0.0,-0.49091873,39
1771685390140000,1771685390140000,1771685390140000,0.0,0.0,-0.4908219,39
1771685390144000,1771685390144000,1771685390144000,0.0,0.0,-0.4908219,39
1771685390148000,1771685390148000,1771685390148000,0.0,0.0,-0.49073833,39
1771685390152000,1771685390152000,1771685390152000,0.0,0.0,-0.49073833,39
1771685390156000,1771685390156000,1771685390156000,0.0,0.0,-0.49102014,39
1771685390160000,1771685390160000,1771685390160000,0.0,0.0,-0.49102014,39
1771685390164000,1771685390164000,1771685390164000,0.0,0.0,-0.49088866,39
1771685390168000,1771685390168000,1771685390168000,0.0,0.0,-0.49088866,39
1771685390172000,1771685390172000,1771685390172000,0.0,0.0,-0.4909151,39
1771685390176000,1771685390176000,1771685390176000,0.0,0.0,-0.4909151,39
1771685390180000,1771685390180000,1771685390180000,0.0,0.0,-0.49079835,39
1771685390184000,1771685390184000,1771685390184000,0.0,0.0,-0.49079835,39
1771685390188000,1771685390188000,1771685390188000,0.0,0.0,-0.4907239,39
1771685390192000,1771685390192000,1771685390192000,0.0,0.0,-0.4907239,39
1771685390196000,1771685390196000,1771685390196000,0.0,0.0,-0.49095857,39
1771685390200000,1771685390200000,1771685390200000,0.0,0.0,-0.49095857,39
1771685390204000,1771685390204000,1771685390204000,0.0,0.0,-0.49081388,39
1771685390208000,1771685390208000,1771685390208000,0.0,0.0,-0.49081388,39
1771685390212000,1771685390212000,1771685390212000,0.0,0.0,-0.490918,39
1771685390216000,1771685390216000,1771685390216000,0.0,0.0,-0.490918,39
1771685390220000,1771685390220000,1771685390220000,0.0,0.0,-0.49080074,39
1771685390224000,1771685390224000,1771685390224000,0.0,0.0,-0.49080074,39
1771685390228000,1771685390228000,1771685390228000,0.0,0.0,-0.4907013,39
1771685390232000,1771685390232000,1771685390232000,0.0,0.0,-0.4907013,39
1771685390236000,1771685390236000,1771685390236000,0.0,0.0,-0.4909582,39
1771685390240000,1771685390240000,1771685390240000,0.0,0.0,-0.4909582,39
1771685390244000,1771685390244000,1771685390244000,0.0,0.0,-0.49083707,39
1771685390248000,1771685390248000,1771685390248000,0.0,0.0,-0.49083707,39
1771685390252000,1771685390252000,1771685390252000,0.0,0.0,-0.4909072,39
1771685390256000,1771685390256000,1771685390256000,0.0,0.0,-0.4909072,39
1771685390260000,1771685390260000,1771685390260000,0.0,0.0,-0.4907937,39
1771685390264000,1771685390264000,1771685390264000,0.0,0.0,-0.4907937,39
1771685390268000,1771685390268000,1771685390268000,0.0,0.0,-0.49063677,39
1771685390272000,1771685390272000,1771685390272000,0.0,0.0,-0.49063677,39
1771685390276000,1771685390276000,1771685390276000,0.0,0.0,-0.4908152,39
1771685390280000,1771685390280000,1771685390280000,0.0,0.0,-0.4908152,39
1771685390284000,1771685390284000,1771685390284000,0.0,0.0,-0.49072218,39
1771685390288000,1771685390288000,1771685390288000,0.0,0.0,-0.49072218,39
1771685390292000,1771685390292000,1771685390292000,0.0,0.0,-0.49082866,39
1771685390296000,1771685390296000,1771685390296000,0.0,0.0,-0.49082866,39
1771685390300000,1771685390300000,1771685390300000,0.0,0.0,-0.49066985,39
1771685390304000,1771685390304000,1771685390304000,0.0,0.0,-0.49066985,39
1771685390308000,1771685390308000,1771685390308000,0.0,0.0,-0.49051195,39
1771685390312000,1771685390312000,1771685390312000,0.0,0.0,-0.49051195,39
1771685390316000,1771685390316000,1771685390316000,0.0,0.0,-0.4907217,39
1771685390320000,1771685390320000,1771685390320000,0.0,0.0,-0.4907217,39
1771685390324000,1771685390324000,1771685390324000,0.0,0.0,-0.4906283,39
1771685390328000,1771685390328000,1771685390328000,0.0,0.0,-0.4906283,39
1771685390332000,1771685390332000,1771685390332000,0.0,0.0,-0.49073344,39
1771685390336000,1771685390336000,1771685390336000,0.0,0.0,-0.49073344,39
1771685390340000,1771685390340000,1771685390340000,0.0,0.0,-0.49068293,39
1771685390344000,1771685390344000,1771685390344000,0.0,0.0,-0.49068293,39
1771685390348000,1771685390348000,1771685390348000,0.0,0.0,-0.49061197,39
1771685390352000,1771685390352000,1771685390352000,0.0,0.0,-0.49061197,39
1771685390356000,1771685390356000,1771685390356000,0.0,0.0,-0.49084163,39
1771685390360000,1771685390360000,1771685390360000,0.0,0.0,-0.49084163,39
1771685390364000,1771685390364000,1771685390364000,0.0,0.0,-0.49071297,39
1771685390368000,1771685390368000,1771685390368000,0.0,0.0,-0.49071297,39
1771685390372000,1771685390372000,1771685390372000,0.0,0.0,-0.49078783,39
1771685390376000,1771685390376000,1771685390376000,0.0,0.0,-0.49078783,39
1771685390380000,1771685390380000,1771685390380000,0.0,0.0,-0.49066612,39
1771685390384000,1771685390384000,1771685390384000,0.0,0.0,-0.49066612,39
1771685390388000,1771685390388000,1771685390388000,0.0,0.0,-0.4905833,39
1771685390392000,1771685390392000,1771685390392000,0.0,0.0,-0.4905833,39
1771685390396000,1771685390396000,1771685390396000,0.0,0.0,-0.49075186,39
1771685390400000,1771685390400000,1771685390400000,0.0,0.0,-0.49075186,39
1771685390404000,1771685390404000,1771685390404000,0.0,0.0,-0.49058965,39
1771685390408000,1771685390408000,1771685390408000,0.0,0.0,-0.49058965,39
1771685390412000,1771685390412000,1771685390412000,0.0,0.0,-0.490649,39
1771685390416000,1771685390416000,1771685390416000,0.0,0.0,-0.490649,39
1771685390420000,1771685390420000,1771685390420000,0.0,0.0,-0.49054617,39
1771685390424000,1771685390424000,1771685390424000,0.0,0.0,-0.49054617,39
1771685390428000,1771685390428000,1771685390428000,0.0,0.0,-0.49049005,39
1771685390432000,1771685390432000,1771685390432000,0.0,0.0,-0.49049005,39
1771685390436000,1771685390436000,1771685390436000,0.0,0.0,-0.490714,39
1771685390440000,1771685390440000,1771685390440000,0.0,0.0,-0.490714,39
1771685390444000,1771685390444000,1771685390444000,0.0,0.0,-0.49059105,39
1771685390448000,1771685390448000,1771685390448000,0.0,0.0,-0.49059105,39
1771685390452000,1771685390452000,1771685390452000,0.0,0.0,-0.4906206,39
1771685390456000,1771685390456000,1771685390456000,0.0,0.0,-0.4906206,39
1771685390460000,1771685390460000,1771685390460000,0.0,0.0,-0.49042347,39
1771685390464000,1771685390464000,1771685390464000,0.0,0.0,-0.49042347,39
1771685390468000,1771685390468000,1771685390468000,0.0,0.0,-0.49032763,39
1771685390472000,1771685390472000,1771685390472000,0.0,0.0,-0.49032763,39
1771685390476000,1771685390476000,1771685390476000,0.0,0.0,-0.49056712,39
1771685390480000,1771685390480000,1771685390480000,0.0,0.0,-0.49056712,39
1771685390484000,1771685390484000,1771685390484000,0.0,0.0,-0.4904896,39
1771685390488000,1771685390488000,1771685390488000,0.0,0.0,-0.4904896,39
1771685390492000,1771685390492000,1771685390492000,0.0,0.0,-0.49065477,39
1771685390496000,1771685390496000,1771685390496000,0.0,0.0,-0.49065477,39
1771685390500000,1771685390500000,1771685390500000,0.0,0.0,-0.49054897,39
1771685390504000,1771685390504000,1771685390504000,0.0,0.0,-0.49054897,39
1771685390508000,1771685390508000,1771685390508000,0.0,0.0,-0.4904311,39
1771685390512000,1771685390512000,1771685390512000,0.0,0.0,-0.4904311,39
1771685390516000,1771685390516000,1771685390516000,0.0,0.0,-0.4906216,39
1771685390520000,1771685390520000,1771685390520000,0.0,0.0,-0.4906216,39
1771685390524000,1771685390524000,1771685390524000,0.0,0.0,-0.4905262,39
1771685390528000,1771685390528000,1771685390528000,0.0,0.0,-0.4905262,39
1771685390532000,1771685390532000,1771685390532000,0.0,0.0,-0.4906271,39
1771685390536000,1771685390536000,1771685390536000,0.0,0.0,-0.4906271,39
1771685390540000,1771685390540000,1771685390540000,0.0,0.0,-0.49054277,39
1771685390544000,1771685390544000,1771685390544000,0.0,0.0,-0.49054277,39
1771685390548000,1771685390548000,1771685390548000,0.0,0.0,-0.49050465,39
1771685390552000,1771685390552000,1771685390552000,0.0,0.0,-0.49050465,39
1771685390556000,1771685390556000,1771685390556000,0.0,0.0,-0.4907255,39
1771685390560000,1771685390560000,1771685390560000,0.0,0.0,-0.4907255,39
1771685390564000,1771685390564000,1771685390564000,0.0,0.0,-0.49066517,39
1771685390568000,1771685390568000,1771685390568000,0.0,0.0,-0.49066517,39
1771685390572000,1771685390572000,1771685390572000,0.0,0.0,-0.49080977,39
1771685390576000,1771685390576000,1771685390576000,0.0,0.0,-0.49080977,39
1771685390580000,1771685390580000,1771685390580000,0.0,0.0,-0.490755,39
1771685390584000,1771685390584000,1771685390584000,0.0,0.0,-0.490755,39
1771685390588000,1771685390588000,1771685390588000,0.0,0.0,-0.490656,39
1771685390592000,1771685390592000,1771685390592000,0.0,0.0,-0.490656,39
1771685390596000,1771685390596000,1771685390596000,0.0,0.0,-0.49091697,39
1771685390600000,1771685390600000,1771685390600000,0.0,0.0,-0.49091697,39
1771685390604000,1771685390604000,1771685390604000,0.0,0.0,-0.4908213,39
1771685390608000,1771685390608000,1771685390608000,0.0,0.0,-0.4908213,39
1771685390612000,1771685390612000,1771685390612000,0.0,0.0,-0.49089834,39
1771685390616000,1771685390616000,1771685390616000,0.0,0.0,-0.49089834,39
1771685390620000,1771685390620000,1771685390620000,0.0,0.0,-0.4907678,39
1771685390624000,1771685390624000,1771685390624000,0.0,0.0,-0.4907678,39
1771685390628000,1771685390628000,1771685390628000,0.0,0.0,-0.49066633,39
1771685390632000,1771685390632000,1771685390632000,0.0,0.0,-0.49066633,39
1771685390636000,1771685390636000,1771685390636000,0.0,0.0,-0.49085987,39
1771685390640000,1771685390640000,1771685390640000,0.0,0.0,-0.49085987,39
1771685390644000,1771685390644000,1771685390644000,0.0,0.0,-0.49073976,39
1771685390648000,1771685390648000,1771685390648000,0.0,0.0,-0.49073976,39
1771685390652000,1771685390652000,1771685390652000,0.0,0.0,-0.490837,39
1771685390656000,1771685390656000,1771685390656000,0.0,0.0,-0.490837,39
1771685390660000,1771685390660000,1771685390660000,0.0,0.0,-0.4907173,39
1771685390664000,1771685390664000,1771685390664000,0.0,0.0,-0.4907173,39
1771685390668000,1771685390668000,1771685390668000,0.0,0.0,-0.49059466,39
1771685390672000,1771685390672000,1771685390672000,0.0,0.0,-0.49059466,39
1771685390676000,1771685390676000,1771685390676000,0.0,0.0,-0.49079356,39
1771685390680000,1771685390680000,1771685390680000,0.0,0.0,-0.49079356,39
1771685390684000,1771685390684000,1771685390684000,0.0,0.0,-0.49071515,39
1771685390688000,1771685390688000,1771685390688000,0.0,0.0,-0.49071515,39
1771685390692000,1771685390692000,1771685390692000,0.0,0.0,-0.49078968,39
1771685390696000,1771685390696000,1771685390696000,0.0,0.0,-0.49078968,39
1771685390700000,1771685390700000,1771685390700000,0.0,0.0,-0.4906003,39
1771685390704000,1771685390704000,1771685390704000,0.0,0.0,-0.4906003,39
1771685390708000,1771685390708000,1771685390708000,0.0,0.0,-0.49045026,39
1771685390712000,1771685390712000,1771685390712000,0.0,0.0,-0.49045026,39
