timestamp,pub_timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,publisher_id,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1771685370796000,1771685370796000,1771685370796000,1771684928340000,47.3977419,8.5455939,83.09886,-29.929348,-42.855682,0.004007112,-0.0025302004,-487.9847,4.6864967,-1.7196327,-0.011674811,-0.0050612916,-0.00090424286,0.00046052953,-0.0002578646,0.008531729,0.031326115,0.0055339183,-0.34543905,0.00041790077,-0.3405066,0.016992038,1.9347168e-05,487.9847,42.941925,9.351931,-487.9847,0.12195028,0.11394569,0.08154627,0.04958946,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685370804000,1771685370804000,1771685370804000,1771684928340000,47.3977419,8.5455939,83.13635,-29.943102,-42.855743,0.004007112,-0.0025302004,-487.9847,4.6865673,-1.7192283,-0.011885391,-0.005245752,-0.00090424286,0.00046052953,-0.0002578646,0.0060558664,0.04930243,-0.030045861,-0.34552875,0.00041800446,-0.34059423,0.016992038,1.9110706e-05,487.9847,42.941498,9.353929,-487.9847,0.11971481,0.11262642,0.07990443,0.04914576,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685370812000,1771685370812000,1771685370812000,1771684928340000,47.3977419,8.5455939,83.173836,-29.956852,-42.855743,0.004007112,-0.0025302004,-487.9847,4.6865807,-1.7191898,-0.012521969,-0.0058584344,-0.00090424286,0.00046052953,-0.0002578646,-0.0010610673,0.0035936898,-0.08318014,-0.3456002,0.00041812038,-0.3406637,0.016992038,1.9155228e-05,487.9847,42.94156,9.3559265,-487.9847,0.12011605,0.112875454,0.08020502,0.049228795,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685370820000,1771685370820000,1771685370820000,1771684928340000,47.3977419,8.5455939,83.21132,-29.970602,-42.855743,0.004007112,-0.0025302004,-487.9847,4.686721,-1.7194124,-0.012717667,-0.0060323128,-0.00090424286,0.00046052953,-0.0002578646,0.014900796,-0.029013406,-0.027957836,-0.3455789,0.00041823625,-0.34064043,0.016992038,1.9199782e-05,487.9847,42.94162,9.357925,-487.9847,0.120520025,0.11312533,0.080506384,0.049311712,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685370828000,1771685370828000,1771685370828000,1771684928340000,47.3977419,8.5455939,83.248795,-29.98435,-42.855804,0.004007112,-0.0025302004,-487.9847,4.6866126,-1.7193047,-0.012636791,-0.0059295725,-0.00090424286,0.00046052953,-0.0002578646,-0.016104458,0.012301654,0.0066827047,-0.34554043,0.0004180487,-0.34060004,0.016992038,1.9234409e-05,487.9847,42.94162,9.359924,-487.9847,0.12092474,0.11331711,0.08079868,0.04938413,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685370836000,1771685370836000,1771685370836000,1771684928340000,47.3977419,8.5455939,83.28627,-29.998098,-42.855804,0.004007112,-0.0025302004,-487.9847,4.686966,-1.7190677,-0.012644814,-0.005917622,-0.00090424286,0.00046052953,-0.0002578646,0.041723482,0.028494464,-0.0043227333,-0.34552017,0.00041816448,-0.34057778,0.016992038,1.9279032e-05,487.9847,42.94168,9.361923,-487.9847,0.12133419,0.11356853,0.08110047,0.0494668,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685370844000,1771685370844000,1771685370844000,1771684928340000,47.3977419,8.5455939,83.32374,-30.011843,-42.855804,0.004007112,-0.0025302004,-487.9847,4.686945,-1.7191082,-0.012720076,-0.0059746536,-0.00090424286,0.00046052953,-0.0002578646,-0.0049617807,-0.0061451644,-0.012623611,-0.34555507,0.00041828028,-0.34061092,0.016992038,1.9323694e-05,487.9847,42.941742,9.363922,-487.9847,0.121746406,0.113820784,0.08140259,0.049549345,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685370852000,1771685370852000,1771685370852000,1771684928340000,47.3977419,8.5455939,83.361206,-30.025587,-42.855865,0.004007112,-0.0025302004,-487.9847,4.6869874,-1.7189021,-0.013136487,-0.0063744653,-0.00090424286,0.00046052953,-0.0002578646,0.0029725195,0.02471073,-0.055166423,-0.34557077,0.00041839614,-0.34062472,0.016992038,1.9368392e-05,487.9847,42.941803,9.365921,-487.9847,0.1221614,0.11407387,0.081704415,0.049631763,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685370860000,1771685370860000,1771685370860000,1771684928340000,47.3977419,8.5455939,83.39868,-30.039314,-42.855865,0.004007112,-0.0025302004,-487.9847,4.686922,-1.7188705,-0.013125152,-0.006336062,-0.00090424286,0.00046052953,-0.0002578646,-0.010453629,0.0010614203,-0.002050772,-0.34552327,0.0004184991,-0.3405755,0.016992038,1.9129791e-05,487.9847,42.941498,9.36792,-487.9847,0.11991093,0.11274947,0.08005057,0.049186178,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685370868000,1771685370868000,1771685370868000,1771684928340000,47.3977419,8.5455939,83.43616,-30.05304,-42.855927,0.004007112,-0.0025302004,-487.9847,4.686916,-1.7189912,-0.013149679,-0.006335523,-0.00090424286,0.00046052953,-0.0002578646,-0.0030452646,-0.017870711,-0.006425194,-0.3454906,0.00041861515,-0.34054118,0.016992038,1.9174324e-05,487.9847,42.94156,9.369919,-487.9847,0.12031349,0.112998925,0.08035135,0.04926916,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685370876000,1771685370876000,1771685370876000,1771684928340000,47.3977419,8.5455939,83.473625,-30.066767,-42.855927,0.004007112,-0.0025302004,-487.9847,4.6872363,-1.7189109,-0.013186139,-0.0063488376,-0.00090424286,0.00046052953,-0.0002578646,0.03788435,0.007298618,-0.0078119333,-0.34550402,0.00041873124,-0.34055296,0.016992038,1.9218893e-05,487.9847,42.94162,9.371918,-487.9847,0.1207188,0.11324921,0.080651574,0.04935201,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685370884000,1771685370884000,1771685370884000,1771684928340000,47.3977419,8.5455939,83.51109,-30.08049,-42.855927,0.004007112,-0.0025302004,-487.9847,4.6874557,-1.7186488,-0.013175339,-0.006316786,-0.00090424286,0.00046052953,-0.0002578646,0.025312109,0.030119745,-0.0018044374,-0.34553984,0.00041884757,-0.3405872,0.016992038,1.9263509e-05,487.9847,42.94168,9.373917,-487.9847,0.12112686,0.11344121,0.08095175,0.049424317,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685370892000,1771685370892000,1771685370892000,1771684928340000,47.3977419,8.5455939,83.54856,-30.094212,-42.855988,0.004007112,-0.0025302004,-487.9847,4.6877456,-1.7182436,-0.013341747,-0.0064637363,-0.00090424286,0.00046052953,-0.0002578646,0.034202326,0.04807029,-0.023856292,-0.34550196,0.00041896396,-0.34054786,0.016992038,1.9308165e-05,487.9847,42.941742,9.375916,-487.9847,0.121537685,0.11369303,0.08125418,0.04950693,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685370900000,1771685370900000,1771685370900000,1771684928340000,47.3977419,8.5455939,83.58603,-30.107927,-42.855988,0.004007112,-0.0025302004,-487.9847,4.6876616,-1.7178664,-0.0132805165,-0.0063846693,-0.00090424286,0.00046052953,-0.0002578646,-0.012832635,0.04432992,0.004695728,-0.3454578,0.00041877484,-0.3405022,0.016992038,1.9342764e-05,487.9847,42.941803,9.377914,-487.9847,0.121949136,0.11394569,0.08154774,0.049589414,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685370908000,1771685370908000,1771685370908000,1771684928340000,47.3977419,8.5455939,83.62354,-30.121632,-42.85605,0.004007112,-0.0025302004,-487.9847,4.6880927,-1.7176098,-0.013036652,-0.006112336,-0.00090424286,0.00046052953,-0.0002578646,0.049508896,0.027955053,0.027056316,-0.34544614,0.0004188775,-0.34048834,0.016992038,1.9106334e-05,487.9847,42.941498,9.379913,-487.9847,0.11971372,0.11262642,0.07990651,0.04914572,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685370916000,1771685370916000,1771685370916000,1771684928340000,47.3977419,8.5455939,83.66106,-30.135336,-42.85605,0.004007112,-0.0025302004,-487.9847,4.688531,-1.7177477,-0.012804508,-0.0058536394,-0.00090424286,0.00046052953,-0.0002578646,0.05054269,-0.021259915,0.025697982,-0.3454612,0.0004189936,-0.34050125,0.016992038,1.9150844e-05,487.9847,42.94156,9.381912,-487.9847,0.12011495,0.112875454,0.080206856,0.04922877,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685370924000,1771685370924000,1771685370924000,1771684928340000,47.3977419,8.5455939,83.69857,-30.149042,-42.85605,0.004007112,-0.0025302004,-487.9847,4.6890616,-1.7176794,-0.012921787,-0.005948144,-0.00090424286,0.00046052953,-0.0002578646,0.062224526,0.0046213423,-0.017875804,-0.3454695,0.00041910974,-0.3405076,0.016992038,1.9195397e-05,487.9847,42.94168,9.383911,-487.9847,0.12051894,0.11312533,0.08050721,0.049311683,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685370932000,1771685370932000,1771685370932000,1771684928340000,47.3977419,8.5455939,83.736084,-30.162745,-42.85611,0.004007112,-0.0025302004,-487.9847,4.689935,-1.7173536,-0.012978776,-0.0059860153,-0.00090424286,0.00046052953,-0.0002578646,0.10520974,0.036914565,-0.01024641,-0.3454841,0.00041922607,-0.3405202,0.016992038,1.923999e-05,487.9847,42.941803,9.38591,-487.9847,0.120925665,0.11331711,0.08080753,0.049384102,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685370940000,1771685370940000,1771685370940000,1771684928340000,47.3977419,8.5455939,83.7736,-30.176445,-42.85611,0.004007112,-0.0025302004,-487.9847,4.690106,-1.7170036,-0.012669535,-0.0056611975,-0.00090424286,0.00046052953,-0.0002578646,0.017478116,0.04005504,0.035630535,-0.34554565,0.00041934234,-0.34057972,0.016992038,1.9284616e-05,487.9847,42.941925,9.387909,-487.9847,0.12133515,0.11356853,0.08110861,0.049466778,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685370948000,1771685370948000,1771685370948000,1771684928340000,47.3977419,8.5455939,83.811104,-30.190142,-42.85617,0.004007112,-0.0025302004,-487.9847,4.690482,-1.7165796,-0.012465625,-0.005445128,-0.00090424286,0.00046052953,-0.0002578646,0.043266,0.049415123,0.022559425,-0.34556454,0.00041945872,-0.3405968,0.016992038,1.932928e-05,487.9847,42.942047,9.389908,-487.9847,0.121747404,0.113820784,0.08140965,0.049549326,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685370956000,1771685370956000,1771685370956000,1771684928340000,47.3977419,8.5455939,83.84862,-30.203836,-42.85617,0.004007112,-0.0025302004,-487.9847,4.690772,-1.7163844,-0.012785463,-0.005756083,-0.00090424286,0.00046052953,-0.0002578646,0.032587674,0.020886177,-0.04281662,-0.3456167,0.00041957517,-0.34064716,0.016992038,1.9373983e-05,487.9847,42.94217,9.391907,-487.9847,0.12216244,0.11407387,0.08171172,0.04963175,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685370964000,1771685370964000,1771685370964000,1771684928340000,47.3977419,8.5455939,83.88615,-30.217533,-42.85623,0.004007112,-0.0025302004,-487.9847,4.6911964,-1.7163868,-0.01256535,-0.0055180783,-0.00090424286,0.00046052953,-0.0002578646,0.048960228,-0.0042795143,0.024325678,-0.34566867,0.00041937074,-0.34069738,0.016992038,1.9125288e-05,487.9847,42.941925,9.393906,-487.9847,0.11990985,0.11274947,0.080051444,0.049186163,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685370972000,1771685370972000,1771685370972000,1771684928340000,47.3977419,8.5455939,83.923676,-30.231228,-42.85623,0.004007112,-0.0025302004,-487.9847,4.6912637,-1.715996,-0.012470023,-0.0054081404,-0.00090424286,0.00046052953,-0.0002578646,0.004479763,0.044964503,0.00882754,-0.34565285,0.00041948713,-0.3406802,0.016992038,1.9169816e-05,487.9847,42.942047,9.395905,-487.9847,0.12031241,0.112998925,0.08035215,0.049269143,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685370980000,1771685370980000,1771685370980000,1771684928340000,47.3977419,8.5455939,83.961205,-30.24492,-42.856293,0.004007112,-0.0025302004,-487.9847,4.691557,-1.7161043,-0.012685316,-0.005611971,-0.00090424286,0.00046052953,-0.0002578646,0.03280406,-0.017315978,-0.029902903,-0.34564856,0.0004196035,-0.34067458,0.016992038,1.9214382e-05,487.9847,42.94217,9.397903,-487.9847,0.12071771,0.11324921,0.08065235,0.049351998,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685370988000,1771685370988000,1771685370988000,1771684928340000,47.3977419,8.5455939,83.998726,-30.258615,-42.856293,0.004007112,-0.0025302004,-487.9847,4.6917486,-1.7161784,-0.012444245,-0.005360498,-0.00090424286,0.00046052953,-0.0002578646,0.02027428,-0.012974514,0.027196014,-0.34566477,0.00041971996,-0.34068948,0.016992038,1.9258987e-05,487.9847,42.94223,9.399902,-487.9847,0.12112577,0.11344121,0.08095325,0.0494243,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685370996000,1771685370996000,1771685370996000,1771684928340000,47.3977419,8.5455939,84.03625,-30.272308,-42.856354,0.004007112,-0.0025302004,-487.9847,4.692139,-1.7158667,-0.0121821705,-0.0050910185,-0.00090424286,0.00046052953,-0.0002578646,0.04522644,0.03535375,0.02991408,-0.34561104,0.0004198365,-0.3406345,0.016992038,1.930363e-05,487.9847,42.942352,9.401901,-487.9847,0.1215366,0.11369303,0.081254445,0.049506914,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685371004000,1771685371004000,1771685371004000,1771684928340000,47.3977419,8.5455939,84.07377,-30.285997,-42.856354,0.004007112,-0.0025302004,-487.9847,4.692191,-1.7157062,-0.011728874,-0.0046331417,-0.00090424286,0.00046052953,-0.0002578646,0.0030126101,0.016563822,0.05390681,-0.34556568,0.00041995302,-0.3405879,0.016992038,1.9348312e-05,487.9847,42.942474,9.4039,-487.9847,0.12195019,0.11394569,0.081556864,0.049589403,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685371012000,1771685371012000,1771685371012000,1771684928340000,47.3977419,8.5455939,84.11132,-30.299698,-42.856354,0.004007112,-0.0025302004,-487.9847,4.6926036,-1.7154754,-0.0116302995,-0.004516565,-0.00090424286,0.00046052953,-0.0002578646,0.047276113,0.025255837,0.009050592,-0.34549657,0.00042005558,-0.34051755,0.016992038,1.9111632e-05,487.9847,42.94211,9.405899,-487.9847,0.119714595,0.11262641,0.07991524,0.04914571,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685371020000,1771685371020000,1771685371020000,1771684928340000,47.3977419,8.5455939,84.148865,-30.313395,-42.856415,0.004007112,-0.0025302004,-487.9847,4.6932483,-1.7151674,-0.011813523,-0.0046849567,-0.00090424286,0.00046052953,-0.0002578646,0.07638456,0.035015624,-0.026071908,-0.34542823,0.0004201721,-0.3404482,0.016992038,1.9156141e-05,487.9847,42.94223,9.407898,-487.9847,0.12011587,0.11287545,0.08021539,0.049228754,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685371028000,1771685371028000,1771685371028000,1771684928340000,47.3977419,8.5455939,84.18642,-30.32709,-42.856415,0.004007112,-0.0025302004,-487.9847,4.693678,-1.7150168,-0.012170361,-0.0050300118,-0.00090424286,0.00046052953,-0.0002578646,0.04961542,0.015426535,-0.0476744,-0.3453898,0.00042028882,-0.3404088,0.016992038,1.9200696e-05,487.9847,42.942352,9.409897,-487.9847,0.120519884,0.113125324,0.08051599,0.049311668,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685371036000,1771685371036000,1771685371036000,1771684928340000,47.3977419,8.5455939,84.22396,-30.340782,-42.856476,0.004007112,-0.0025302004,-487.9847,4.6943164,-1.7149463,-0.012397296,-0.0052520884,-0.00090424286,0.00046052953,-0.0002578646,0.07563996,0.005336369,-0.031233763,-0.345332,0.00042009633,-0.34035006,0.016992038,1.9235322e-05,487.9847,42.942596,9.411896,-487.9847,0.120924614,0.1133171,0.08080815,0.049384084,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685371044000,1771685371044000,1771685371044000,1771684928340000,47.3977419,8.5455939,84.26151,-30.354473,-42.856476,0.004007112,-0.0025302004,-487.9847,4.695095,-1.7149998,-0.012202838,-0.0050554364,-0.00090424286,0.00046052953,-0.0002578646,0.09323262,-0.010080875,0.02153078,-0.3453915,0.00042021307,-0.3404085,0.016992038,1.9279945e-05,487.9847,42.94272,9.413895,-487.9847,0.1213341,0.11356852,0.08110958,0.049466755,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685371052000,1771685371052000,1771685371052000,1771684928340000,47.3977419,8.5455939,84.299065,-30.368166,-42.856537,0.004007112,-0.0025302004,-487.9847,4.6955295,-1.71516,-0.01222448,-0.0050774347,-0.00090424286,0.00046052953,-0.0002578646,0.050347455,-0.023327308,-0.005393754,-0.34541813,0.0004203298,-0.34043404,0.016992038,1.9324605e-05,487.9847,42.94284,9.415894,-487.9847,0.12174635,0.113820784,0.08141056,0.049549308,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685371060000,1771685371060000,1771685371060000,1771684928340000,47.3977419,8.5455939,84.33662,-30.381859,-42.856598,0.004007112,-0.0025302004,-487.9847,4.695581,-1.7151545,-0.012446408,-0.005302216,-0.00090424286,0.00046052953,-0.0002578646,0.0026192572,-0.0025304651,-0.03034435,-0.34543085,0.00042044654,-0.34044582,0.016992038,1.9369303e-05,487.9847,42.942963,9.417892,-487.9847,0.12216137,0.11407387,0.08171155,0.049631722,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685371068000,1771685371068000,1771685371068000,1771684928340000,47.3977419,8.5455939,84.37417,-30.395555,-42.856598,0.004007112,-0.0025302004,-487.9847,4.695474,-1.7147471,-0.012878624,-0.005725666,-0.00090424286,0.00046052953,-0.0002578646,-0.016890189,0.04749617,-0.05707703,-0.34546354,0.00042054837,-0.3404777,0.016992038,1.9130557e-05,487.9847,42.942657,9.419891,-487.9847,0.119910814,0.112749465,0.08005765,0.049186133,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685371076000,1771685371076000,1771685371076000,1771684928340000,47.3977419,8.5455939,84.41172,-30.409248,-42.85666,0.004007112,-0.0025302004,-487.9847,4.6955247,-1.7142605,-0.013451014,-0.0062922,-0.00090424286,0.00046052953,-0.0002578646,0.0029284128,0.057477288,-0.074503005,-0.345445,0.00042066516,-0.3404584,0.016992038,1.9175088e-05,487.9847,42.94278,9.42189,-487.9847,0.1203134,0.11299892,0.08035838,0.04926911,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685371084000,1771685371084000,1771685371084000,1771684928340000,47.3977419,8.5455939,84.44927,-30.422937,-42.85672,0.004007112,-0.0025302004,-487.9847,4.695573,-1.7137444,-0.013933287,-0.0067713996,-0.00090424286,0.00046052953,-0.0002578646,0.002675384,0.061242737,-0.063145526,-0.34537002,0.00042078225,-0.34038267,0.016992038,1.9219664e-05,487.9847,42.9429,9.423889,-487.9847,0.12071874,0.113249205,0.08065939,0.049351953,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685371092000,1771685371092000,1771685371092000,1771684928340000,47.3977419,8.5455939,84.48682,-30.436623,-42.85672,0.004007112,-0.0025302004,-487.9847,4.6959147,-1.713485,-0.01408883,-0.0069245994,-0.00090424286,0.00046052953,-0.0002578646,0.039511926,0.029242737,-0.022250691,-0.3452907,0.00042089904,-0.34030262,0.016992038,1.9264266e-05,487.9847,42.942963,9.425888,-487.9847,0.12112683,0.1134412,0.080959454,0.049424257,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685371100000,1771685371100000,1771685371100000,1771684928340000,47.3977419,8.5455939,84.52436,-30.450306,-42.85678,0.004007112,-0.0025302004,-487.9847,4.696077,-1.7136889,-0.014634708,-0.007470884,-0.00090424286,0.00046052953,-0.0002578646,0.016999794,-0.028654108,-0.070953734,-0.34524876,0.00042070512,-0.34026006,0.016992038,1.929888e-05,487.9847,42.943085,9.427887,-487.9847,0.121535584,0.11369303,0.081251495,0.04950687,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685371108000,1771685371108000,1771685371108000,1771684928340000,47.3977419,8.5455939,84.561905,-30.463987,-42.856842,0.004007112,-0.0025302004,-487.9847,4.6959205,-1.7134347,-0.014672311,-0.007511526,-0.00090424286,0.00046052953,-0.0002578646,-0.022691295,0.028674928,-0.0073332335,-0.3452057,0.00042082198,-0.34021646,0.016992038,1.9343555e-05,487.9847,42.943207,9.429886,-487.9847,0.12194916,0.113945685,0.08155371,0.049589355,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685371116000,1771685371116000,1771685371116000,1771684928340000,47.3977419,8.5455939,84.59947,-30.477676,-42.856903,0.004007112,-0.0025302004,-487.9847,4.6963086,-1.7131474,-0.014676507,-0.0075091994,-0.00090424286,0.00046052953,-0.0002578646,0.045117863,0.03278782,-0.0035460105,-0.34518495,0.00042092285,-0.34019512,0.016992038,1.9107007e-05,487.9847,42.942963,9.431885,-487.9847,0.11971369,0.1126264,0.07991192,0.049145658,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685371124000,1771685371124000,1771685371124000,1771684928340000,47.3977419,8.5455939,84.63704,-30.491362,-42.856964,0.004007112,-0.0025302004,-487.9847,4.6964064,-1.7129277,-0.014900214,-0.0077293045,-0.00090424286,0.00046052953,-0.0002578646,0.0088399965,0.024422435,-0.030890105,-0.3452696,0.00042103985,-0.34027928,0.016992038,1.9151517e-05,487.9847,42.943085,9.433884,-487.9847,0.12011494,0.11287545,0.08021177,0.0492287,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685371132000,1771685371132000,1771685371132000,1771684928340000,47.3977419,8.5455939,84.67459,-30.505047,-42.857025,0.004007112,-0.0025302004,-487.9847,4.696149,-1.7128199,-0.015273074,-0.00810136,-0.00090424286,0.00046052953,-0.0002578646,-0.035451155,0.010524658,-0.04944205,-0.34530732,0.00042115684,-0.3403166,0.016992038,1.9196066e-05,487.9847,42.943207,9.435883,-487.9847,0.12051893,0.113125324,0.08051278,0.049311616,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685371140000,1771685371140000,1771685371140000,1771684928340000,47.3977419,8.5455939,84.71215,-30.51873,-42.857086,0.004007112,-0.0025302004,-487.9847,4.6962748,-1.7131196,-0.01545962,-0.008289822,-0.00090424286,0.00046052953,-0.0002578646,0.012582516,-0.040326145,-0.02603512,-0.34528536,0.0004212739,-0.3402942,0.016992038,1.9240653e-05,487.9847,42.94333,9.437881,-487.9847,0.12092569,0.1133171,0.08081285,0.04938403,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685371148000,1771685371148000,1771685371148000,1771684928340000,47.3977419,8.5455939,84.7497,-30.532413,-42.857147,0.004007112,-0.0025302004,-487.9847,4.6966314,-1.7129658,-0.015088009,-0.007922787,-0.00090424286,0.00046052953,-0.0002578646,0.041506555,0.016406253,0.043820586,-0.34535393,0.000421391,-0.3403625,0.016992038,1.9285279e-05,487.9847,42.94345,9.43988,-487.9847,0.12133519,0.11356852,0.08111325,0.049466703,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685371156000,1771685371156000,1771685371156000,1771684928340000,47.3977419,8.5455939,84.787254,-30.546095,-42.85721,0.004007112,-0.0025302004,-487.9847,4.696197,-1.7125955,-0.014756575,-0.0075985817,-0.00090424286,0.00046052953,-0.0002578646,-0.057329915,0.043555327,0.038881782,-0.3453671,0.00042150813,-0.34037533,0.016992038,1.9329938e-05,487.9847,42.943573,9.44188,-487.9847,0.121747464,0.11382078,0.08141328,0.049549248,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685371164000,1771685371164000,1771685371164000,1771684928340000,47.3977419,8.5455939,84.82479,-30.559774,-42.85727,0.004007112,-0.0025302004,-487.9847,4.695863,-1.7126006,-0.014501369,-0.0073532253,-0.00090424286,0.00046052953,-0.0002578646,-0.044691373,-0.003326193,0.029434448,-0.34533668,0.00042162533,-0.3403446,0.016992038,1.9374642e-05,487.9847,42.943695,9.44388,-487.9847,0.12216251,0.114073865,0.0817147,0.049631666,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685371172000,1771685371172000,1771685371172000,1771684928340000,47.3977419,8.5455939,84.862335,-30.573462,-42.85733,0.004007112,-0.0025302004,-487.9847,4.695655,-1.7123736,-0.014471761,-0.0073259426,-0.00090424286,0.00046052953,-0.0002578646,-0.027850196,0.025682444,0.00096205616,-0.34530592,0.00042141243,-0.34031364,0.016992038,1.9125891e-05,487.9847,42.943512,9.44588,-487.9847,0.1199099,0.112749465,0.080053456,0.049186077,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
1771685371180000,1771685371180000,1771685371180000,1771684928340000,47.3977419,8.5455939,84.89987,-30.587149,-42.85739,0.004007112,-0.0025302004,-487.9847,4.6955967,-1.7125442,-0.014195535,-0.007054762,-0.00090424286,0.00046052953,-0.0002578646,-0.009144888,-0.023961822,0.03187591,-0.3452974,0.0004215296,-0.34030396,0.016992038,1.9170417e-05,487.9847,42.943634,9.44788,-487.9847,0.12031246,0.11299891,0.08035474,0.049269054,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,5,1,1,1,0,3,0,0
