timestamp,pub_timestamp,speed_up,speed_down,publisher_id,want_takeoff
1771685370068000,1771685370068000,3.6000001,1.8000001,14,0
1771685370084000,1771685370084000,3.6000001,1.8000001,14,0
1771685370108000,1771685370108000,3.6000001,1.8000001,14,0
1771685370124000,1771685370124000,3.6000001,1.8000001,14,0
1771685370148000,1771685370148000,3.6000001,1.8000001,14,0
1771685370164000,1771685370164000,3.6000001,1.8000001,14,0
1771685370188000,1771685370188000,3.6000001,1.8000001,14,0
1771685370204000,1771685370204000,3.6000001,1.8000001,14,0
1771685370228000,1771685370228000,3.6000001,1.8000001,14,0
1771685370244000,1771685370244000,3.6000001,1.8000001,14,0
1771685370268000,1771685370268000,3.6000001,1.8000001,14,0
1771685370284000,1771685370284000,3.6000001,1.8000001,14,0
1771685370308000,1771685370308000,3.6000001,1.8000001,14,0
1771685370324000,1771685370324000,3.6000001,1.8000001,14,0
1771685370348000,1771685370348000,3.6000001,1.8000001,14,0
1771685370364000,1771685370364000,3.6000001,1.8000001,14,0
1771685370388000,1771685370388000,3.6000001,1.8000001,14,0
1771685370404000,1771685370404000,3.6000001,1.8000001,14,0
1771685370428000,1771685370428000,3.6000001,1.8000001,14,0
1771685370444000,1771685370444000,3.6000001,1.8000001,14,0
1771685370468000,1771685370468000,3.6000001,1.8000001,14,0
1771685370484000,1771685370484000,3.6000001,1.8000001,14,0
1771685370508000,1771685370508000,3.6000001,1.8000001,14,0
1771685370524000,1771685370524000,3.6000001,1.8000001,14,0
1771685370548000,1771685370548000,3.6000001,1.8000001,14,0
1771685370564000,1771685370564000,3.6000001,1.8000001,14,0
1771685370588000,1771685370588000,3.6000001,1.8000001,14,0
1771685370604000,1771685370604000,3.6000001,1.8000001,14,0
1771685370628000,1771685370628000,3.6000001,1.8000001,14,0
1771685370644000,1771685370644000,3.6000001,1.8000001,14,0
1771685370668000,1771685370668000,3.6000001,1.8000001,14,0
1771685370684000,1771685370684000,3.6000001,1.8000001,14,0
1771685370708000,1771685370708000,3.6000001,1.8000001,14,0
1771685370724000,1771685370724000,3.6000001,1.8000001,14,0
1771685370748000,1771685370748000,3.6000001,1.8000001,14,0
1771685370764000,1771685370764000,3.6000001,1.8000001,14,0
1771685370788000,1771685370788000,3.6000001,1.8000001,14,0
1771685370804000,1771685370804000,3.6000001,1.8000001,14,0
1771685370828000,1771685370828000,3.6000001,1.8000001,14,0
1771685370844000,1771685370844000,3.6000001,1.8000001,14,0
1771685370868000,1771685370868000,3.6000001,1.8000001,14,0
1771685370884000,1771685370884000,3.6000001,1.8000001,14,0
1771685370908000,1771685370908000,3.6000001,1.8000001,14,0
1771685370924000,1771685370924000,3.6000001,1.8000001,14,0
1771685370948000,1771685370948000,3.6000001,1.8000001,14,0
1771685370964000,1771685370964000,3.6000001,1.8000001,14,0
1771685370988000,1771685370988000,3.6000001,1.8000001,14,0
1771685371004000,1771685371004000,3.6000001,1.8000001,14,0
1771685371028000,1771685371028000,3.6000001,1.8000001,14,0
1771685371044000,1771685371044000,3.6000001,1.8000001,14,0
1771685371068000,1771685371068000,3.6000001,1.8000001,14,0
1771685371084000,1771685371084000,3.6000001,1.8000001,14,0
1771685371108000,1771685371108000,3.6000001,1.8000001,14,0
1771685371124000,1771685371124000,3.6000001,1.8000001,14,0
1771685371148000,1771685371148000,3.6000001,1.8000001,14,0
1771685371164000,1771685371164000,3.6000001,1.8000001,14,0
1771685371188000,1771685371188000,3.6000001,1.8000001,14,0
1771685371204000,1771685371204000,3.6000001,1.8000001,14,0
1771685371228000,1771685371228000,3.6000001,1.8000001,14,0
1771685371244000,1771685371244000,3.6000001,1.8000001,14,0
1771685371268000,1771685371268000,3.6000001,1.8000001,14,0
1771685371284000,1771685371284000,3.6000001,1.8000001,14,0
1771685371308000,1771685371308000,3.6000001,1.8000001,14,0
1771685371324000,1771685371324000,3.6000001,1.8000001,14,0
1771685371348000,1771685371348000,3.6000001,1.8000001,14,0
1771685371364000,1771685371364000,3.6000001,1.8000001,14,0
1771685371388000,1771685371388000,3.6000001,1.8000001,14,0
1771685371404000,1771685371404000,3.6000001,1.8000001,14,0
1771685371428000,1771685371428000,3.6000001,1.8000001,14,0
1771685371444000,1771685371444000,3.6000001,1.8000001,14,0
1771685371468000,1771685371468000,3.6000001,1.8000001,14,0
1771685371484000,1771685371484000,3.6000001,1.8000001,14,0
1771685371508000,1771685371508000,3.6000001,1.8000001,14,0
1771685371524000,1771685371524000,3.6000001,1.8000001,14,0
1771685371548000,1771685371548000,3.6000001,1.8000001,14,0
1771685371564000,1771685371564000,3.6000001,1.8000001,14,0
1771685371588000,1771685371588000,3.6000001,1.8000001,14,0
1771685371604000,1771685371604000,3.6000001,1.8000001,14,0
1771685371628000,1771685371628000,3.6000001,1.8000001,14,0
1771685371644000,1771685371644000,3.6000001,1.8000001,14,0
1771685371668000,1771685371668000,3.6000001,1.8000001,14,0
1771685371684000,1771685371684000,3.6000001,1.8000001,14,0
1771685371708000,1771685371708000,3.6000001,1.8000001,14,0
1771685371724000,1771685371724000,3.6000001,1.8000001,14,0
1771685371748000,1771685371748000,3.6000001,1.8000001,14,0
1771685371764000,1771685371764000,3.6000001,1.8000001,14,0
1771685371788000,1771685371788000,3.6000001,1.8000001,14,0
1771685371804000,1771685371804000,3.6000001,1.8000001,14,0
1771685371828000,1771685371828000,3.6000001,1.8000001,14,0
1771685371844000,1771685371844000,3.6000001,1.8000001,14,0
1771685371868000,1771685371868000,3.6000001,1.8000001,14,0
1771685371884000,1771685371884000,3.6000001,1.8000001,14,0
1771685371908000,1771685371908000,3.6000001,1.8000001,14,0
1771685371924000,1771685371924000,3.6000001,1.8000001,14,0
1771685371948000,1771685371948000,3.6000001,1.8000001,14,0
1771685371964000,1771685371964000,3.6000001,1.8000001,14,0
1771685371988000,1771685371988000,3.6000001,1.8000001,14,0
1771685372004000,1771685372004000,3.6000001,1.8000001,14,0
1771685372028000,1771685372028000,3.6000001,1.8000001,14,0
1771685372044000,1771685372044000,3.6000001,1.8000001,14,0
1771685372068000,1771685372068000,3.6000001,1.8000001,14,0
1771685372084000,1771685372084000,3.6000001,1.8000001,14,0
1771685372108000,1771685372108000,3.6000001,1.8000001,14,0
1771685372124000,1771685372124000,3.6000001,1.8000001,14,0
1771685372148000,1771685372148000,3.6000001,1.8000001,14,0
1771685372164000,1771685372164000,3.6000001,1.8000001,14,0
1771685372188000,1771685372188000,3.6000001,1.8000001,14,0
1771685372204000,1771685372204000,3.6000001,1.8000001,14,0
1771685372228000,1771685372228000,3.6000001,1.8000001,14,0
1771685372244000,1771685372244000,3.6000001,1.8000001,14,0
1771685372268000,1771685372268000,3.6000001,1.8000001,14,0
1771685372284000,1771685372284000,3.6000001,1.8000001,14,0
1771685372308000,1771685372308000,3.6000001,1.8000001,14,0
1771685372324000,1771685372324000,3.6000001,1.8000001,14,0
1771685372348000,1771685372348000,3.6000001,1.8000001,14,0
1771685372364000,1771685372364000,3.6000001,1.8000001,14,0
1771685372388000,1771685372388000,3.6000001,1.8000001,14,0
1771685372404000,1771685372404000,3.6000001,1.8000001,14,0
1771685372428000,1771685372428000,3.6000001,1.8000001,14,0
1771685372444000,1771685372444000,3.6000001,1.8000001,14,0
1771685372468000,1771685372468000,3.6000001,1.8000001,14,0
1771685372484000,1771685372484000,3.6000001,1.8000001,14,0
1771685372508000,1771685372508000,3.6000001,1.8000001,14,0
1771685372524000,1771685372524000,3.6000001,1.8000001,14,0
1771685372548000,1771685372548000,3.6000001,1.8000001,14,0
1771685372564000,1771685372564000,3.6000001,1.8000001,14,0
1771685372588000,1771685372588000,3.6000001,1.8000001,14,0
1771685372604000,1771685372604000,3.6000001,1.8000001,14,0
1771685372628000,1771685372628000,3.6000001,1.8000001,14,0
1771685372644000,1771685372644000,3.6000001,1.8000001,14,0
1771685372668000,1771685372668000,3.6000001,1.8000001,14,0
1771685372684000,1771685372684000,3.6000001,1.8000001,14,0
1771685372708000,1771685372708000,3.6000001,1.8000001,14,0
1771685372724000,1771685372724000,3.6000001,1.8000001,14,0
1771685372748000,1771685372748000,3.6000001,1.8000001,14,0
1771685372764000,1771685372764000,3.6000001,1.8000001,14,0
1771685372788000,1771685372788000,3.6000001,1.8000001,14,0
1771685372804000,1771685372804000,3.6000001,1.8000001,14,0
1771685372828000,1771685372828000,3.6000001,1.8000001,14,0
1771685372844000,1771685372844000,3.6000001,1.8000001,14,0
1771685372868000,1771685372868000,3.6000001,1.8000001,14,0
1771685372884000,1771685372884000,3.6000001,1.8000001,14,0
1771685372908000,1771685372908000,3.6000001,1.8000001,14,0
1771685372924000,1771685372924000,3.6000001,1.8000001,14,0
1771685372948000,1771685372948000,3.6000001,1.8000001,14,0
1771685372964000,1771685372964000,3.6000001,1.8000001,14,0
1771685372988000,1771685372988000,3.6000001,1.8000001,14,0
1771685373004000,1771685373004000,3.6000001,1.8000001,14,0
1771685373028000,1771685373028000,3.6000001,1.8000001,14,0
1771685373044000,1771685373044000,3.6000001,1.8000001,14,0
1771685373068000,1771685373068000,3.6000001,1.8000001,14,0
1771685373084000,1771685373084000,3.6000001,1.8000001,14,0
1771685373108000,1771685373108000,3.6000001,1.8000001,14,0
1771685373124000,1771685373124000,3.6000001,1.8000001,14,0
1771685373148000,1771685373148000,3.6000001,1.8000001,14,0
1771685373164000,1771685373164000,3.6000001,1.8000001,14,0
1771685373188000,1771685373188000,3.6000001,1.8000001,14,0
1771685373204000,1771685373204000,3.6000001,1.8000001,14,0
1771685373228000,1771685373228000,3.6000001,1.8000001,14,0
1771685373244000,1771685373244000,3.6000001,1.8000001,14,0
1771685373268000,1771685373268000,3.6000001,1.8000001,14,0
1771685373284000,1771685373284000,3.6000001,1.8000001,14,0
1771685373308000,1771685373308000,3.6000001,1.8000001,14,0
1771685373324000,1771685373324000,3.6000001,1.8000001,14,0
1771685373348000,1771685373348000,3.6000001,1.8000001,14,0
1771685373364000,1771685373364000,3.6000001,1.8000001,14,0
1771685373388000,1771685373388000,3.6000001,1.8000001,14,0
1771685373404000,1771685373404000,3.6000001,1.8000001,14,0
1771685373428000,1771685373428000,3.6000001,1.8000001,14,0
1771685373444000,1771685373444000,3.6000001,1.8000001,14,0
1771685373468000,1771685373468000,3.6000001,1.8000001,14,0
1771685373484000,1771685373484000,3.6000001,1.8000001,14,0
1771685373508000,1771685373508000,3.6000001,1.8000001,14,0
1771685373524000,1771685373524000,3.6000001,1.8000001,14,0
1771685373548000,1771685373548000,3.6000001,1.8000001,14,0
1771685373564000,1771685373564000,3.6000001,1.8000001,14,0
1771685373588000,1771685373588000,3.6000001,1.8000001,14,0
1771685373604000,1771685373604000,3.6000001,1.8000001,14,0
1771685373628000,1771685373628000,3.6000001,1.8000001,14,0
1771685373644000,1771685373644000,3.6000001,1.8000001,14,0
1771685373668000,1771685373668000,3.6000001,1.8000001,14,0
1771685373684000,1771685373684000,3.6000001,1.8000001,14,0
1771685373708000,1771685373708000,3.6000001,1.8000001,14,0
1771685373724000,1771685373724000,3.6000001,1.8000001,14,0
1771685373748000,1771685373748000,3.6000001,1.8000001,14,0
1771685373764000,1771685373764000,3.6000001,1.8000001,14,0
1771685373788000,1771685373788000,3.6000001,1.8000001,14,0
1771685373804000,1771685373804000,3.6000001,1.8000001,14,0
1771685373828000,1771685373828000,3.6000001,1.8000001,14,0
1771685373844000,1771685373844000,3.6000001,1.8000001,14,0
1771685373868000,1771685373868000,3.6000001,1.8000001,14,0
1771685373884000,1771685373884000,3.6000001,1.8000001,14,0
1771685373908000,1771685373908000,3.6000001,1.8000001,14,0
1771685373924000,1771685373924000,3.6000001,1.8000001,14,0
1771685373948000,1771685373948000,3.6000001,1.8000001,14,0
1771685373964000,1771685373964000,3.6000001,1.8000001,14,0
1771685373988000,1771685373988000,3.6000001,1.8000001,14,0
1771685374004000,1771685374004000,3.6000001,1.8000001,14,0
1771685374028000,1771685374028000,3.6000001,1.8000001,14,0
1771685374044000,1771685374044000,3.6000001,1.8000001,14,0
1771685374068000,1771685374068000,3.6000001,1.8000001,14,0
1771685374084000,1771685374084000,3.6000001,1.8000001,14,0
1771685374108000,1771685374108000,3.6000001,1.8000001,14,0
1771685374124000,1771685374124000,3.6000001,1.8000001,14,0
1771685374148000,1771685374148000,3.6000001,1.8000001,14,0
1771685374164000,1771685374164000,3.6000001,1.8000001,14,0
1771685374188000,1771685374188000,3.6000001,1.8000001,14,0
1771685374204000,1771685374204000,3.6000001,1.8000001,14,0
1771685374228000,1771685374228000,3.6000001,1.8000001,14,0
1771685374244000,1771685374244000,3.6000001,1.8000001,14,0
1771685374268000,1771685374268000,3.6000001,1.8000001,14,0
1771685374284000,1771685374284000,3.6000001,1.8000001,14,0
1771685374308000,1771685374308000,3.6000001,1.8000001,14,0
1771685374324000,1771685374324000,3.6000001,1.8000001,14,0
1771685374348000,1771685374348000,3.6000001,1.8000001,14,0
1771685374364000,1771685374364000,3.6000001,1.8000001,14,0
1771685374388000,1771685374388000,3.6000001,1.8000001,14,0
1771685374404000,1771685374404000,3.6000001,1.8000001,14,0
1771685374428000,1771685374428000,3.6000001,1.8000001,14,0
1771685374444000,1771685374444000,3.6000001,1.8000001,14,0
1771685374468000,1771685374468000,3.6000001,1.8000001,14,0
1771685374484000,1771685374484000,3.6000001,1.8000001,14,0
1771685374508000,1771685374508000,3.6000001,1.8000001,14,0
1771685374524000,1771685374524000,3.6000001,1.8000001,14,0
1771685374548000,1771685374548000,3.6000001,1.8000001,14,0
1771685374564000,1771685374564000,3.6000001,1.8000001,14,0
1771685374588000,1771685374588000,3.6000001,1.8000001,14,0
1771685374604000,1771685374604000,3.6000001,1.8000001,14,0
1771685374628000,1771685374628000,3.6000001,1.8000001,14,0
1771685374644000,1771685374644000,3.6000001,1.8000001,14,0
1771685374668000,1771685374668000,3.6000001,1.8000001,14,0
1771685374684000,1771685374684000,3.6000001,1.8000001,14,0
1771685374708000,1771685374708000,3.6000001,1.8000001,14,0
1771685374724000,1771685374724000,3.6000001,1.8000001,14,0
1771685374748000,1771685374748000,3.6000001,1.8000001,14,0
1771685374764000,1771685374764000,3.6000001,1.8000001,14,0
1771685374788000,1771685374788000,3.6000001,1.8000001,14,0
1771685374804000,1771685374804000,3.6000001,1.8000001,14,0
1771685374828000,1771685374828000,3.6000001,1.8000001,14,0
1771685374844000,1771685374844000,3.6000001,1.8000001,14,0
1771685374868000,1771685374868000,3.6000001,1.8000001,14,0
1771685374884000,1771685374884000,3.6000001,1.8000001,14,0
1771685374908000,1771685374908000,3.6000001,1.8000001,14,0
1771685374924000,1771685374924000,3.6000001,1.8000001,14,0
1771685374948000,1771685374948000,3.6000001,1.8000001,14,0
1771685374964000,1771685374964000,3.6000001,1.8000001,14,0
1771685374988000,1771685374988000,3.6000001,1.8000001,14,0
1771685375004000,1771685375004000,3.6000001,1.8000001,14,0
1771685375028000,1771685375028000,3.6000001,1.8000001,14,0
1771685375044000,1771685375044000,3.6000001,1.8000001,14,0
1771685375068000,1771685375068000,3.6000001,1.8000001,14,0
1771685375084000,1771685375084000,3.6000001,1.8000001,14,0
1771685375108000,1771685375108000,3.6000001,1.8000001,14,0
1771685375124000,1771685375124000,3.6000001,1.8000001,14,0
1771685375148000,1771685375148000,3.6000001,1.8000001,14,0
1771685375164000,1771685375164000,3.6000001,1.8000001,14,0
1771685375188000,1771685375188000,3.6000001,1.8000001,14,0
1771685375204000,1771685375204000,3.6000001,1.8000001,14,0
1771685375228000,1771685375228000,3.6000001,1.8000001,14,0
1771685375244000,1771685375244000,3.6000001,1.8000001,14,0
1771685375268000,1771685375268000,3.6000001,1.8000001,14,0
1771685375284000,1771685375284000,3.6000001,1.8000001,14,0
1771685375308000,1771685375308000,3.6000001,1.8000001,14,0
1771685375324000,1771685375324000,3.6000001,1.8000001,14,0
1771685375348000,1771685375348000,3.6000001,1.8000001,14,0
1771685375364000,1771685375364000,3.6000001,1.8000001,14,0
1771685375388000,1771685375388000,3.6000001,1.8000001,14,0
1771685375404000,1771685375404000,3.6000001,1.8000001,14,0
1771685375428000,1771685375428000,3.6000001,1.8000001,14,0
1771685375444000,1771685375444000,3.6000001,1.8000001,14,0
1771685375468000,1771685375468000,3.6000001,1.8000001,14,0
1771685375484000,1771685375484000,3.6000001,1.8000001,14,0
1771685375508000,1771685375508000,3.6000001,1.8000001,14,0
1771685375524000,1771685375524000,3.6000001,1.8000001,14,0
1771685375548000,1771685375548000,3.6000001,1.8000001,14,0
1771685375564000,1771685375564000,3.6000001,1.8000001,14,0
1771685375588000,1771685375588000,3.6000001,1.8000001,14,0
1771685375604000,1771685375604000,3.6000001,1.8000001,14,0
1771685375628000,1771685375628000,3.6000001,1.8000001,14,0
1771685375644000,1771685375644000,3.6000001,1.8000001,14,0
1771685375668000,1771685375668000,3.6000001,1.8000001,14,0
1771685375684000,1771685375684000,3.6000001,1.8000001,14,0
1771685375708000,1771685375708000,3.6000001,1.8000001,14,0
1771685375724000,1771685375724000,3.6000001,1.8000001,14,0
1771685375748000,1771685375748000,3.6000001,1.8000001,14,0
1771685375764000,1771685375764000,3.6000001,1.8000001,14,0
1771685375788000,1771685375788000,3.6000001,1.8000001,14,0
1771685375804000,1771685375804000,3.6000001,1.8000001,14,0
1771685375828000,1771685375828000,3.6000001,1.8000001,14,0
1771685375844000,1771685375844000,3.6000001,1.8000001,14,0
1771685375868000,1771685375868000,3.6000001,1.8000001,14,0
1771685375884000,1771685375884000,3.6000001,1.8000001,14,0
1771685375908000,1771685375908000,3.6000001,1.8000001,14,0
1771685375924000,1771685375924000,3.6000001,1.8000001,14,0
1771685375948000,1771685375948000,3.6000001,1.8000001,14,0
1771685375964000,1771685375964000,3.6000001,1.8000001,14,0
1771685375988000,1771685375988000,3.6000001,1.8000001,14,0
1771685376004000,1771685376004000,3.6000001,1.8000001,14,0
1771685376028000,1771685376028000,3.6000001,1.8000001,14,0
1771685376044000,1771685376044000,3.6000001,1.8000001,14,0
1771685376068000,1771685376068000,3.6000001,1.8000001,14,0
1771685376084000,1771685376084000,3.6000001,1.8000001,14,0
1771685376108000,1771685376108000,3.6000001,1.8000001,14,0
1771685376124000,1771685376124000,3.6000001,1.8000001,14,0
1771685376148000,1771685376148000,3.6000001,1.8000001,14,0
1771685376164000,1771685376164000,3.6000001,1.8000001,14,0
1771685376188000,1771685376188000,3.6000001,1.8000001,14,0
1771685376204000,1771685376204000,3.6000001,1.8000001,14,0
1771685376228000,1771685376228000,3.6000001,1.8000001,14,0
1771685376244000,1771685376244000,3.6000001,1.8000001,14,0
1771685376268000,1771685376268000,3.6000001,1.8000001,14,0
1771685376284000,1771685376284000,3.6000001,1.8000001,14,0
1771685376308000,1771685376308000,3.6000001,1.8000001,14,0
1771685376324000,1771685376324000,3.6000001,1.8000001,14,0
1771685376348000,1771685376348000,3.6000001,1.8000001,14,0
1771685376364000,1771685376364000,3.6000001,1.8000001,14,0
1771685376388000,1771685376388000,3.6000001,1.8000001,14,0
1771685376404000,1771685376404000,3.6000001,1.8000001,14,0
1771685376428000,1771685376428000,3.6000001,1.8000001,14,0
1771685376444000,1771685376444000,3.6000001,1.8000001,14,0
1771685376468000,1771685376468000,3.6000001,1.8000001,14,0
1771685376484000,1771685376484000,3.6000001,1.8000001,14,0
1771685376508000,1771685376508000,3.6000001,1.8000001,14,0
1771685376524000,1771685376524000,3.6000001,1.8000001,14,0
1771685376548000,1771685376548000,3.6000001,1.8000001,14,0
1771685376564000,1771685376564000,3.6000001,1.8000001,14,0
1771685376588000,1771685376588000,3.6000001,1.8000001,14,0
1771685376604000,1771685376604000,3.6000001,1.8000001,14,0
1771685376628000,1771685376628000,3.6000001,1.8000001,14,0
1771685376644000,1771685376644000,3.6000001,1.8000001,14,0
1771685376668000,1771685376668000,3.6000001,1.8000001,14,0
1771685376684000,1771685376684000,3.6000001,1.8000001,14,0
1771685376708000,1771685376708000,3.6000001,1.8000001,14,0
1771685376724000,1771685376724000,3.6000001,1.8000001,14,0
1771685376748000,1771685376748000,3.6000001,1.8000001,14,0
1771685376764000,1771685376764000,3.6000001,1.8000001,14,0
1771685376788000,1771685376788000,3.6000001,1.8000001,14,0
1771685376804000,1771685376804000,3.6000001,1.8000001,14,0
1771685376828000,1771685376828000,3.6000001,1.8000001,14,0
1771685376844000,1771685376844000,3.6000001,1.8000001,14,0
1771685376868000,1771685376868000,3.6000001,1.8000001,14,0
1771685376884000,1771685376884000,3.6000001,1.8000001,14,0
1771685376908000,1771685376908000,3.6000001,1.8000001,14,0
1771685376924000,1771685376924000,3.6000001,1.8000001,14,0
1771685376948000,1771685376948000,3.6000001,1.8000001,14,0
1771685376964000,1771685376964000,3.6000001,1.8000001,14,0
1771685376988000,1771685376988000,3.6000001,1.8000001,14,0
1771685377004000,1771685377004000,3.6000001,1.8000001,14,0
1771685377028000,1771685377028000,3.6000001,1.8000001,14,0
1771685377044000,1771685377044000,3.6000001,1.8000001,14,0
1771685377068000,1771685377068000,3.6000001,1.8000001,14,0
1771685377084000,1771685377084000,3.6000001,1.8000001,14,0
1771685377108000,1771685377108000,3.6000001,1.8000001,14,0
1771685377124000,1771685377124000,3.6000001,1.8000001,14,0
1771685377148000,1771685377148000,3.6000001,1.8000001,14,0
1771685377164000,1771685377164000,3.6000001,1.8000001,14,0
1771685377188000,1771685377188000,3.6000001,1.8000001,14,0
1771685377204000,1771685377204000,3.6000001,1.8000001,14,0
1771685377228000,1771685377228000,3.6000001,1.8000001,14,0
1771685377244000,1771685377244000,3.6000001,1.8000001,14,0
1771685377268000,1771685377268000,3.6000001,1.8000001,14,0
1771685377284000,1771685377284000,3.6000001,1.8000001,14,0
1771685377308000,1771685377308000,3.6000001,1.8000001,14,0
1771685377324000,1771685377324000,3.6000001,1.8000001,14,0
1771685377348000,1771685377348000,3.6000001,1.8000001,14,0
1771685377364000,1771685377364000,3.6000001,1.8000001,14,0
1771685377388000,1771685377388000,3.6000001,1.8000001,14,0
1771685377404000,1771685377404000,3.6000001,1.8000001,14,0
1771685377428000,1771685377428000,3.6000001,1.8000001,14,0
1771685377444000,1771685377444000,3.6000001,1.8000001,14,0
1771685377468000,1771685377468000,3.6000001,1.8000001,14,0
1771685377484000,1771685377484000,3.6000001,1.8000001,14,0
1771685377508000,1771685377508000,3.6000001,1.8000001,14,0
1771685377524000,1771685377524000,3.6000001,1.8000001,14,0
1771685377548000,1771685377548000,3.6000001,1.8000001,14,0
1771685377564000,1771685377564000,3.6000001,1.8000001,14,0
1771685377588000,1771685377588000,3.6000001,1.8000001,14,0
1771685377604000,1771685377604000,3.6000001,1.8000001,14,0
1771685377628000,1771685377628000,3.6000001,1.8000001,14,0
1771685377644000,1771685377644000,3.6000001,1.8000001,14,0
1771685377668000,1771685377668000,3.6000001,1.8000001,14,0
1771685377684000,1771685377684000,3.6000001,1.8000001,14,0
1771685377708000,1771685377708000,3.6000001,1.8000001,14,0
1771685377724000,1771685377724000,3.6000001,1.8000001,14,0
1771685377748000,1771685377748000,3.6000001,1.8000001,14,0
1771685377764000,1771685377764000,3.6000001,1.8000001,14,0
1771685377788000,1771685377788000,3.6000001,1.8000001,14,0
1771685377804000,1771685377804000,3.6000001,1.8000001,14,0
1771685377828000,1771685377828000,3.6000001,1.8000001,14,0
1771685377844000,1771685377844000,3.6000001,1.8000001,14,0
1771685377868000,1771685377868000,3.6000001,1.8000001,14,0
1771685377884000,1771685377884000,3.6000001,1.8000001,14,0
1771685377908000,1771685377908000,3.6000001,1.8000001,14,0
1771685377924000,1771685377924000,3.6000001,1.8000001,14,0
1771685377948000,1771685377948000,3.6000001,1.8000001,14,0
1771685377964000,1771685377964000,3.6000001,1.8000001,14,0
1771685377988000,1771685377988000,3.6000001,1.8000001,14,0
1771685378004000,1771685378004000,3.6000001,1.8000001,14,0
1771685378028000,1771685378028000,3.6000001,1.8000001,14,0
1771685378044000,1771685378044000,3.6000001,1.8000001,14,0
1771685378068000,1771685378068000,3.6000001,1.8000001,14,0
1771685378084000,1771685378084000,3.6000001,1.8000001,14,0
1771685378108000,1771685378108000,3.6000001,1.8000001,14,0
1771685378124000,1771685378124000,3.6000001,1.8000001,14,0
1771685378148000,1771685378148000,3.6000001,1.8000001,14,0
1771685378164000,1771685378164000,3.6000001,1.8000001,14,0
1771685378188000,1771685378188000,3.6000001,1.8000001,14,0
1771685378204000,1771685378204000,3.6000001,1.8000001,14,0
1771685378228000,1771685378228000,3.6000001,1.8000001,14,0
1771685378244000,1771685378244000,3.6000001,1.8000001,14,0
1771685378268000,1771685378268000,3.6000001,1.8000001,14,0
1771685378284000,1771685378284000,3.6000001,1.8000001,14,0
1771685378308000,1771685378308000,3.6000001,1.8000001,14,0
1771685378324000,1771685378324000,3.6000001,1.8000001,14,0
1771685378348000,1771685378348000,3.6000001,1.8000001,14,0
1771685378364000,1771685378364000,3.6000001,1.8000001,14,0
1771685378388000,1771685378388000,3.6000001,1.8000001,14,0
1771685378404000,1771685378404000,3.6000001,1.8000001,14,0
1771685378428000,1771685378428000,3.6000001,1.8000001,14,0
1771685378444000,1771685378444000,3.6000001,1.8000001,14,0
1771685378468000,1771685378468000,3.6000001,1.8000001,14,0
1771685378484000,1771685378484000,3.6000001,1.8000001,14,0
1771685378508000,1771685378508000,3.6000001,1.8000001,14,0
1771685378524000,1771685378524000,3.6000001,1.8000001,14,0
1771685378548000,1771685378548000,3.6000001,1.8000001,14,0
1771685378564000,1771685378564000,3.6000001,1.8000001,14,0
1771685378588000,1771685378588000,3.6000001,1.8000001,14,0
1771685378604000,1771685378604000,3.6000001,1.8000001,14,0
1771685378628000,1771685378628000,3.6000001,1.8000001,14,0
1771685378644000,1771685378644000,3.6000001,1.8000001,14,0
1771685378668000,1771685378668000,3.6000001,1.8000001,14,0
1771685378684000,1771685378684000,3.6000001,1.8000001,14,0
1771685378708000,1771685378708000,3.6000001,1.8000001,14,0
1771685378724000,1771685378724000,3.6000001,1.8000001,14,0
1771685378748000,1771685378748000,3.6000001,1.8000001,14,0
1771685378764000,1771685378764000,3.6000001,1.8000001,14,0
1771685378788000,1771685378788000,3.6000001,1.8000001,14,0
1771685378804000,1771685378804000,3.6000001,1.8000001,14,0
1771685378828000,1771685378828000,3.6000001,1.8000001,14,0
1771685378844000,1771685378844000,3.6000001,1.8000001,14,0
1771685378868000,1771685378868000,3.6000001,1.8000001,14,0
1771685378884000,1771685378884000,3.6000001,1.8000001,14,0
1771685378908000,1771685378908000,3.6000001,1.8000001,14,0
1771685378924000,1771685378924000,3.6000001,1.8000001,14,0
1771685378948000,1771685378948000,3.6000001,1.8000001,14,0
1771685378964000,1771685378964000,3.6000001,1.8000001,14,0
1771685378988000,1771685378988000,3.6000001,1.8000001,14,0
1771685379004000,1771685379004000,3.6000001,1.8000001,14,0
1771685379028000,1771685379028000,3.6000001,1.8000001,14,0
1771685379044000,1771685379044000,3.6000001,1.8000001,14,0
1771685379068000,1771685379068000,3.6000001,1.8000001,14,0
1771685379084000,1771685379084000,3.6000001,1.8000001,14,0
1771685379108000,1771685379108000,3.6000001,1.8000001,14,0
1771685379124000,1771685379124000,3.6000001,1.8000001,14,0
1771685379148000,1771685379148000,3.6000001,1.8000001,14,0
1771685379164000,1771685379164000,3.6000001,1.8000001,14,0
1771685379188000,1771685379188000,3.6000001,1.8000001,14,0
1771685379204000,1771685379204000,3.6000001,1.8000001,14,0
1771685379228000,1771685379228000,3.6000001,1.8000001,14,0
1771685379244000,1771685379244000,3.6000001,1.8000001,14,0
1771685379268000,1771685379268000,3.6000001,1.8000001,14,0
1771685379284000,1771685379284000,3.6000001,1.8000001,14,0
1771685379308000,1771685379308000,3.6000001,1.8000001,14,0
1771685379324000,1771685379324000,3.6000001,1.8000001,14,0
1771685379348000,1771685379348000,3.6000001,1.8000001,14,0
