timestamp,pub_timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],publisher_id,calibration_count
1771685378364000,1771685378364000,1771685378364000,197388,0.20376998,0.084316164,0.42778236,126,0
1771685378496000,1771685378496000,1771685378432000,197388,0.21253443,0.08275768,0.42041728,126,0
1771685378500000,1771685378500000,1771685378500000,197388,0.21036083,0.07818891,0.41621804,126,0
1771685378632000,1771685378632000,1771685378568000,197388,0.21455918,0.08066327,0.42168248,126,0
1771685378636000,1771685378636000,1771685378636000,197388,0.21041189,0.07283792,0.42581278,126,0
1771685378768000,1771685378768000,1771685378704000,197388,0.21360601,0.080127805,0.42231345,126,0
1771685378772000,1771685378772000,1771685378772000,197388,0.21812661,0.08769714,0.41845155,126,0
1771685378904000,1771685378904000,1771685378840000,197388,0.21504958,0.078132436,0.4240273,126,0
1771685378908000,1771685378908000,1771685378908000,197388,0.21830004,0.08455383,0.42594582,126,0
1771685379040000,1771685379040000,1771685378976000,197388,0.21382423,0.07966359,0.4213496,126,0
1771685379044000,1771685379044000,1771685379044000,197388,0.21360025,0.07100473,0.42553404,126,0
1771685379176000,1771685379176000,1771685379112000,197388,0.21507072,0.080994464,0.42452112,126,0
1771685379180000,1771685379180000,1771685379180000,197388,0.21790141,0.080679625,0.4262178,126,0
1771685379312000,1771685379312000,1771685379248000,197388,0.21418996,0.07990999,0.423301,126,0
1771685379316000,1771685379316000,1771685379316000,197388,0.21880232,0.078602895,0.43452328,126,0
1771685379448000,1771685379448000,1771685379384000,197388,0.21572274,0.07893569,0.42264146,126,0
1771685379452000,1771685379452000,1771685379452000,197388,0.21761937,0.07478115,0.42100388,126,0
1771685379584000,1771685379584000,1771685379520000,197388,0.21427515,0.080265485,0.42263004,126,0
1771685379588000,1771685379588000,1771685379588000,197388,0.22034068,0.08133307,0.41784114,126,0
1771685379720000,1771685379720000,1771685379656000,197388,0.21464607,0.080063015,0.42316166,126,0
1771685379724000,1771685379724000,1771685379724000,197388,0.21036863,0.077718616,0.42683855,126,0
1771685379856000,1771685379856000,1771685379792000,197388,0.2145715,0.07955499,0.4221365,126,0
1771685379860000,1771685379860000,1771685379860000,197388,0.21316698,0.08242167,0.42359018,126,0
1771685379992000,1771685379992000,1771685379928000,197388,0.21386449,0.078780964,0.42236894,126,0
1771685379996000,1771685379996000,1771685379996000,197388,0.2146411,0.073836155,0.41785663,126,0
1771685380128000,1771685380128000,1771685380064000,197388,0.21558324,0.08126173,0.42333767,126,0
1771685380132000,1771685380132000,1771685380132000,197388,0.21673232,0.08011973,0.42057878,126,0
1771685380264000,1771685380264000,1771685380200000,197388,0.21387447,0.07989532,0.42370766,126,0
1771685380268000,1771685380268000,1771685380268000,197388,0.21286504,0.07729085,0.42344794,126,0
1771685380400000,1771685380400000,1771685380336000,197388,0.21453975,0.08185466,0.42291617,126,0
1771685380404000,1771685380404000,1771685380404000,197388,0.21216083,0.08568702,0.42502785,126,0
1771685380536000,1771685380536000,1771685380472000,197388,0.21315208,0.0814846,0.42198533,126,0
1771685380540000,1771685380540000,1771685380540000,197388,0.21207006,0.08368094,0.42043483,126,0
1771685380672000,1771685380672000,1771685380608000,197388,0.21276405,0.0813662,0.42417046,126,0
1771685380676000,1771685380676000,1771685380676000,197388,0.20869078,0.0732436,0.41582558,126,0
1771685380808000,1771685380808000,1771685380744000,197388,0.21402916,0.08200493,0.42298576,126,0
1771685380812000,1771685380812000,1771685380812000,197388,0.21292737,0.07627722,0.42208788,126,0
1771685380944000,1771685380944000,1771685380880000,197388,0.2134714,0.079772964,0.4218509,126,0
1771685380948000,1771685380948000,1771685380948000,197388,0.2103024,0.0784859,0.41472343,126,0
1771685381080000,1771685381080000,1771685381016000,197388,0.21548402,0.08249042,0.4228566,126,0
1771685381084000,1771685381084000,1771685381084000,197388,0.21010266,0.08057377,0.42912188,126,0
1771685381216000,1771685381216000,1771685381152000,197388,0.21441212,0.08245201,0.41994867,126,0
1771685381220000,1771685381220000,1771685381220000,197388,0.21602392,0.07863977,0.42332065,126,0
1771685381352000,1771685381352000,1771685381288000,197388,0.2154662,0.08279284,0.4219637,126,0
1771685381356000,1771685381356000,1771685381356000,197388,0.21359885,0.0797284,0.41498947,126,0
1771685381488000,1771685381488000,1771685381424000,197388,0.21408542,0.083690405,0.42163417,126,0
1771685381492000,1771685381492000,1771685381492000,197388,0.21332,0.08493531,0.4234123,126,0
1771685381624000,1771685381624000,1771685381560000,197388,0.21452661,0.08380215,0.42068505,126,0
1771685381628000,1771685381628000,1771685381628000,197388,0.2160016,0.085566066,0.42130762,126,0
1771685381760000,1771685381760000,1771685381696000,197388,0.21494722,0.08393061,0.42124963,126,0
1771685381764000,1771685381764000,1771685381764000,197388,0.22230141,0.086169176,0.4153693,126,0
1771685381896000,1771685381896000,1771685381832000,197388,0.21527565,0.08490748,0.42137468,126,0
1771685381900000,1771685381900000,1771685381900000,197388,0.21755384,0.08671043,0.42065918,126,0
1771685382032000,1771685382032000,1771685381968000,197388,0.21295638,0.08367793,0.42119184,126,0
1771685382036000,1771685382036000,1771685382036000,197388,0.2114434,0.08551618,0.42202762,126,0
1771685382168000,1771685382168000,1771685382104000,197388,0.2143229,0.082604,0.42295685,126,0
1771685382172000,1771685382172000,1771685382172000,197388,0.21662809,0.08520689,0.42766532,126,0
1771685382304000,1771685382304000,1771685382240000,197388,0.2137295,0.08336391,0.42390648,126,0
1771685382308000,1771685382308000,1771685382308000,197388,0.21493588,0.09457507,0.42480415,126,0
1771685382440000,1771685382440000,1771685382376000,197388,0.21435015,0.0814058,0.42279273,126,0
1771685382444000,1771685382444000,1771685382444000,197388,0.21384536,0.077729866,0.42109507,126,0
1771685382576000,1771685382576000,1771685382512000,197388,0.21533804,0.08209957,0.4230386,126,0
1771685382580000,1771685382580000,1771685382580000,197388,0.21256025,0.080776654,0.42124966,126,0
1771685382712000,1771685382712000,1771685382648000,197388,0.21285322,0.08126842,0.42147425,126,0
1771685382716000,1771685382716000,1771685382716000,197388,0.21132325,0.088602565,0.42011514,126,0
1771685382848000,1771685382848000,1771685382784000,197388,0.21520108,0.08267252,0.42411393,126,0
1771685382852000,1771685382852000,1771685382852000,197388,0.21419254,0.07319792,0.41842192,126,0
1771685382984000,1771685382984000,1771685382920000,197388,0.21345489,0.081186056,0.42285252,126,0
1771685382988000,1771685382988000,1771685382988000,197388,0.21576957,0.08511272,0.42319345,126,0
1771685383120000,1771685383120000,1771685383056000,197388,0.2145096,0.08080461,0.42211574,126,0
1771685383124000,1771685383124000,1771685383124000,197388,0.2183775,0.08074271,0.42077175,126,0
1771685383256000,1771685383256000,1771685383192000,197388,0.21596271,0.07994312,0.42200318,126,0
1771685383260000,1771685383260000,1771685383260000,197388,0.21234544,0.07161846,0.4295255,126,0
1771685383392000,1771685383392000,1771685383328000,197388,0.21533826,0.08132105,0.4229448,126,0
1771685383396000,1771685383396000,1771685383396000,197388,0.2103027,0.07891907,0.41511762,126,0
1771685383528000,1771685383528000,1771685383464000,197388,0.21434414,0.082173355,0.42265964,126,0
1771685383532000,1771685383532000,1771685383532000,197388,0.21500067,0.07619705,0.42746302,126,0
1771685383664000,1771685383664000,1771685383600000,197388,0.21540414,0.08062302,0.42108238,126,0
1771685383668000,1771685383668000,1771685383668000,197388,0.20447466,0.085293405,0.42165306,126,0
1771685383800000,1771685383800000,1771685383736000,197388,0.21563739,0.08239199,0.4211457,126,0
1771685383804000,1771685383804000,1771685383804000,197388,0.22293639,0.08981038,0.42592362,126,0
1771685383936000,1771685383936000,1771685383872000,197388,0.21383637,0.08130682,0.4214098,126,0
1771685383940000,1771685383940000,1771685383940000,197388,0.21263291,0.085511625,0.42188603,126,0
1771685384072000,1771685384072000,1771685384008000,197388,0.21514994,0.08435243,0.42032322,126,0
1771685384076000,1771685384076000,1771685384076000,197388,0.22013727,0.08327345,0.42067954,126,0
1771685384208000,1771685384208000,1771685384144000,197388,0.21720399,0.0827118,0.4218378,126,0
1771685384212000,1771685384212000,1771685384212000,197388,0.21746783,0.0804944,0.43030202,126,0
1771685384344000,1771685384344000,1771685384280000,197388,0.21598208,0.0817486,0.42201394,126,0
1771685384348000,1771685384348000,1771685384348000,197388,0.21947655,0.08854142,0.4246475,126,0
1771685384480000,1771685384480000,1771685384416000,197388,0.21613584,0.082554124,0.42159745,126,0
1771685384484000,1771685384484000,1771685384484000,197388,0.2096651,0.086307734,0.42738873,126,0
1771685384616000,1771685384616000,1771685384552000,197388,0.21595445,0.08265165,0.42255232,126,0
1771685384620000,1771685384620000,1771685384620000,197388,0.21561907,0.08935875,0.42156833,126,0
1771685384752000,1771685384752000,1771685384688000,197388,0.21496771,0.08169552,0.42066824,126,0
1771685384756000,1771685384756000,1771685384756000,197388,0.21593165,0.08966189,0.4238523,126,0
1771685384888000,1771685384888000,1771685384824000,197388,0.21445458,0.08249156,0.42145222,126,0
1771685384892000,1771685384892000,1771685384892000,197388,0.20997722,0.08963199,0.4260721,126,0
1771685385024000,1771685385024000,1771685384960000,197388,0.21677801,0.08077569,0.42088252,126,0
1771685385028000,1771685385028000,1771685385028000,197388,0.2052606,0.09315714,0.4184503,126,0
1771685385160000,1771685385160000,1771685385096000,197388,0.21549708,0.08159418,0.42373225,126,0
1771685385164000,1771685385164000,1771685385164000,197388,0.21832988,0.08160454,0.4230692,126,0
1771685385296000,1771685385296000,1771685385232000,197388,0.21443816,0.0782404,0.42205784,126,0
1771685385300000,1771685385300000,1771685385300000,197388,0.21424603,0.075929426,0.4177294,126,0
1771685385432000,1771685385432000,1771685385368000,197388,0.2141211,0.08030682,0.42301792,126,0
1771685385436000,1771685385436000,1771685385436000,197388,0.20973274,0.08026976,0.42290366,126,0
1771685385568000,1771685385568000,1771685385504000,197388,0.21402802,0.081123635,0.42208326,126,0
1771685385572000,1771685385572000,1771685385572000,197388,0.20795518,0.08522455,0.4233047,126,0
1771685385704000,1771685385704000,1771685385640000,197388,0.2141504,0.08102582,0.42318165,126,0
1771685385708000,1771685385708000,1771685385708000,197388,0.21261296,0.07201809,0.42272344,126,0
1771685385840000,1771685385840000,1771685385776000,197388,0.21384627,0.08006434,0.42023462,126,0
1771685385844000,1771685385844000,1771685385844000,197388,0.21630421,0.07682937,0.41724113,126,0
1771685385976000,1771685385976000,1771685385912000,197388,0.21326661,0.07859758,0.42380354,126,0
1771685385980000,1771685385980000,1771685385980000,197388,0.22256696,0.0759255,0.42598718,126,0
1771685386112000,1771685386112000,1771685386048000,197388,0.21251124,0.078976415,0.42481652,126,0
1771685386116000,1771685386116000,1771685386116000,197388,0.20638575,0.07851173,0.42475364,126,0
1771685386248000,1771685386248000,1771685386184000,197388,0.21171014,0.07879202,0.42247382,126,0
1771685386252000,1771685386252000,1771685386252000,197388,0.21064933,0.087472685,0.41563722,126,0
1771685386384000,1771685386384000,1771685386320000,197388,0.21195138,0.077842094,0.42419538,126,0
1771685386388000,1771685386388000,1771685386388000,197388,0.20990886,0.07236458,0.42883557,126,0
1771685386520000,1771685386520000,1771685386456000,197388,0.21125275,0.079952806,0.42537716,126,0
1771685386524000,1771685386524000,1771685386524000,197388,0.20664065,0.08550105,0.43159905,126,0
1771685386656000,1771685386656000,1771685386592000,197388,0.21084401,0.080248006,0.42405578,126,0
1771685386660000,1771685386660000,1771685386660000,197388,0.2037761,0.08055932,0.42160612,126,0
1771685386792000,1771685386792000,1771685386728000,197388,0.2103893,0.07972731,0.42473912,126,0
1771685386796000,1771685386796000,1771685386796000,197388,0.20471309,0.08016163,0.42922124,126,0
1771685386928000,1771685386928000,1771685386864000,197388,0.21086362,0.079080336,0.42532772,126,0
1771685386932000,1771685386932000,1771685386932000,197388,0.22396001,0.075170614,0.41515705,126,0
1771685387064000,1771685387064000,1771685387000000,197388,0.21213923,0.07781491,0.42438948,126,0
1771685387068000,1771685387068000,1771685387068000,197388,0.2086873,0.07926148,0.42746624,126,0
1771685387200000,1771685387200000,1771685387136000,197388,0.21194766,0.07996654,0.42397457,126,0
1771685387204000,1771685387204000,1771685387204000,197388,0.20668305,0.07886059,0.42235368,126,0
1771685387336000,1771685387336000,1771685387272000,197388,0.21122122,0.079402104,0.42426598,126,0
1771685387340000,1771685387340000,1771685387340000,197388,0.21068564,0.08005278,0.42958027,126,0
1771685387472000,1771685387472000,1771685387408000,197388,0.21286128,0.0794217,0.4235118,126,0
1771685387476000,1771685387476000,1771685387476000,197388,0.20271443,0.07587131,0.42526162,126,0
1771685387608000,1771685387608000,1771685387544000,197388,0.21231838,0.07913486,0.4224138,126,0
1771685387612000,1771685387612000,1771685387612000,197388,0.21035051,0.07182012,0.42497742,126,0
1771685387744000,1771685387744000,1771685387680000,197388,0.21168795,0.07866534,0.42353085,126,0
1771685387748000,1771685387748000,1771685387748000,197388,0.20965931,0.07967392,0.42655933,126,0
1771685387880000,1771685387880000,1771685387816000,197388,0.21152742,0.07874035,0.424669,126,0
1771685387884000,1771685387884000,1771685387884000,197388,0.21206452,0.08017818,0.4234213,126,0
1771685388016000,1771685388016000,1771685387952000,197388,0.21106529,0.081168555,0.42352706,126,0
1771685388020000,1771685388020000,1771685388020000,197388,0.20425048,0.08026202,0.42189825,126,0
1771685388152000,1771685388152000,1771685388088000,197388,0.21182041,0.07914089,0.4240966,126,0
1771685388156000,1771685388156000,1771685388156000,197388,0.21306723,0.08837077,0.43226606,126,0
1771685388288000,1771685388288000,1771685388224000,197388,0.21417539,0.08170891,0.42393145,126,0
1771685388292000,1771685388292000,1771685388292000,197388,0.21524312,0.07672826,0.42208734,126,0
1771685388424000,1771685388424000,1771685388360000,197388,0.21356434,0.08011041,0.4234298,126,0
1771685388428000,1771685388428000,1771685388428000,197388,0.21469957,0.078642584,0.4282482,126,0
1771685388560000,1771685388560000,1771685388496000,197388,0.21218444,0.08121892,0.42381075,126,0
1771685388564000,1771685388564000,1771685388564000,197388,0.21458402,0.09527912,0.42032674,126,0
1771685388696000,1771685388696000,1771685388632000,197388,0.21119545,0.081849724,0.4216547,126,0
1771685388700000,1771685388700000,1771685388700000,197388,0.21566725,0.07848951,0.4162179,126,0
1771685388832000,1771685388832000,1771685388768000,197388,0.21417563,0.0814426,0.42425072,126,0
1771685388836000,1771685388836000,1771685388836000,197388,0.20237714,0.08573282,0.4132613,126,0
1771685388968000,1771685388968000,1771685388904000,197388,0.2135357,0.08255759,0.42236915,126,0
1771685388972000,1771685388972000,1771685388972000,197388,0.21517889,0.07525786,0.4183327,126,0
1771685389104000,1771685389104000,1771685389040000,197388,0.21360615,0.079862684,0.42321295,126,0
1771685389108000,1771685389108000,1771685389108000,197388,0.21868266,0.07512085,0.41518992,126,0
1771685389240000,1771685389240000,1771685389176000,197388,0.21361147,0.08074423,0.42263135,126,0
1771685389244000,1771685389244000,1771685389244000,197388,0.2143622,0.08246402,0.4274184,126,0
1771685389376000,1771685389376000,1771685389312000,197388,0.21401922,0.08216026,0.4226103,126,0
1771685389380000,1771685389380000,1771685389380000,197388,0.21630296,0.08378048,0.42708066,126,0
1771685389512000,1771685389512000,1771685389448000,197388,0.21303725,0.08169134,0.4239091,126,0
1771685389516000,1771685389516000,1771685389516000,197388,0.20176937,0.0791418,0.41772276,126,0
1771685389648000,1771685389648000,1771685389584000,197388,0.21191941,0.080204636,0.42272073,126,0
1771685389652000,1771685389652000,1771685389652000,197388,0.2122492,0.085952796,0.41665304,126,0
1771685389784000,1771685389784000,1771685389720000,197388,0.21368964,0.0801536,0.421073,126,0
1771685389788000,1771685389788000,1771685389788000,197388,0.21235508,0.07418255,0.41557708,126,0
1771685389920000,1771685389920000,1771685389856000,197388,0.21615992,0.08096004,0.42357007,126,0
1771685389924000,1771685389924000,1771685389924000,197388,0.2125601,0.083854355,0.43074137,126,0
1771685390056000,1771685390056000,1771685389992000,197388,0.21177699,0.08382158,0.42302126,126,0
1771685390060000,1771685390060000,1771685390060000,197388,0.20597798,0.079939045,0.42044863,126,0
1771685390192000,1771685390192000,1771685390128000,197388,0.21346025,0.08155625,0.42286497,126,0
1771685390196000,1771685390196000,1771685390196000,197388,0.21855387,0.086217746,0.42638707,126,0
1771685390328000,1771685390328000,1771685390264000,197388,0.21385723,0.08180475,0.42312208,126,0
1771685390332000,1771685390332000,1771685390332000,197388,0.2113789,0.08461775,0.42107946,126,0
1771685390464000,1771685390464000,1771685390400000,197388,0.21590003,0.08288942,0.42217442,126,0
1771685390468000,1771685390468000,1771685390468000,197388,0.21034059,0.075702265,0.41960028,126,0
1771685390600000,1771685390600000,1771685390536000,197388,0.21488069,0.08221205,0.42253196,126,0
1771685390604000,1771685390604000,1771685390604000,197388,0.2182548,0.077065706,0.42470953,126,0
1771685390736000,1771685390736000,1771685390672000,197388,0.2150909,0.08422843,0.42244342,126,0
1771685390740000,1771685390740000,1771685390740000,197388,0.21599638,0.09001541,0.41527653,126,0
1771685390872000,1771685390872000,1771685390808000,197388,0.21499772,0.082475305,0.42200375,126,0
1771685390876000,1771685390876000,1771685390876000,197388,0.21508563,0.07420511,0.42375612,126,0
1771685391008000,1771685391008000,1771685390944000,197388,0.21436475,0.08241576,0.4230214,126,0
1771685391012000,1771685391012000,1771685391012000,197388,0.20214064,0.0808819,0.42714477,126,0
1771685391144000,1771685391144000,1771685391080000,197388,0.21387362,0.08359293,0.42171744,126,0
1771685391148000,1771685391148000,1771685391148000,197388,0.21445197,0.08881268,0.42777556,126,0
1771685391280000,1771685391280000,1771685391216000,197388,0.21476398,0.08388938,0.42232224,126,0
1771685391284000,1771685391284000,1771685391284000,197388,0.20588353,0.08422985,0.41490957,126,0
1771685391416000,1771685391416000,1771685391352000,197388,0.21370819,0.08201975,0.42324892,126,0
1771685391420000,1771685391420000,1771685391420000,197388,0.21279895,0.09339116,0.4254974,126,0
1771685391552000,1771685391552000,1771685391488000,197388,0.2148051,0.08258677,0.42248508,126,0
1771685391556000,1771685391556000,1771685391556000,197388,0.21544382,0.075147755,0.42263442,126,0
1771685391688000,1771685391688000,1771685391624000,197388,0.21437705,0.084134966,0.42310572,126,0
1771685391692000,1771685391692000,1771685391692000,197388,0.2125593,0.08539905,0.42165416,126,0
1771685391824000,1771685391824000,1771685391760000,197388,0.21295418,0.083541706,0.42177647,126,0
1771685391828000,1771685391828000,1771685391828000,197388,0.20835255,0.088879205,0.42269188,126,0
1771685391960000,1771685391960000,1771685391896000,197388,0.21301004,0.08535881,0.42350686,126,0
1771685391964000,1771685391964000,1771685391964000,197388,0.21441914,0.081747726,0.4209946,126,0
1771685392096000,1771685392096000,1771685392032000,197388,0.21399112,0.08487912,0.42185798,126,0
1771685392100000,1771685392100000,1771685392100000,197388,0.21088807,0.084379494,0.4187513,126,0
1771685392232000,1771685392232000,1771685392168000,197388,0.21413653,0.08128153,0.42285904,126,0
1771685392236000,1771685392236000,1771685392236000,197388,0.21795808,0.07801341,0.41960365,126,0
1771685392368000,1771685392368000,1771685392304000,197388,0.21253447,0.08252453,0.42059016,126,0
1771685392372000,1771685392372000,1771685392372000,197388,0.20706208,0.08815972,0.42882073,126,0
1771685392504000,1771685392504000,1771685392440000,197388,0.21278098,0.08337125,0.423534,126,0
1771685392508000,1771685392508000,1771685392508000,197388,0.22213523,0.08857871,0.42229167,126,0
1771685392640000,1771685392640000,1771685392576000,197388,0.2140366,0.083511055,0.42452788,126,0
1771685392644000,1771685392644000,1771685392644000,197388,0.2110591,0.08326152,0.4210961,126,0
1771685392776000,1771685392776000,1771685392712000,197388,0.21339837,0.08240767,0.42357093,126,0
1771685392780000,1771685392780000,1771685392780000,197388,0.21654919,0.093617365,0.422938,126,0
1771685392912000,1771685392912000,1771685392848000,197388,0.21416381,0.08304164,0.42096564,126,0
1771685392916000,1771685392916000,1771685392916000,197388,0.21773478,0.08585827,0.4218242,126,0
1771685393048000,1771685393048000,1771685392984000,197388,0.21371831,0.08106703,0.4242279,126,0
1771685393052000,1771685393052000,1771685393052000,197388,0.21138917,0.08268611,0.4218193,126,0
1771685393184000,1771685393184000,1771685393120000,197388,0.21243107,0.08309231,0.42258134,126,0
1771685393188000,1771685393188000,1771685393188000,197388,0.20450997,0.07628036,0.4232495,126,0
1771685393320000,1771685393320000,1771685393256000,197388,0.21390045,0.0832734,0.4231101,126,0
1771685393324000,1771685393324000,1771685393324000,197388,0.20626344,0.09096976,0.42433456,126,0
1771685393456000,1771685393456000,1771685393392000,197388,0.21382102,0.0823927,0.4211589,126,0
1771685393460000,1771685393460000,1771685393460000,197388,0.21484736,0.07796877,0.42277864,126,0
1771685393592000,1771685393592000,1771685393528000,197388,0.21278517,0.085883714,0.4234604,126,0
1771685393596000,1771685393596000,1771685393596000,197388,0.21470958,0.09004211,0.43136454,126,0
1771685393728000,1771685393728000,1771685393664000,197388,0.21455802,0.0830471,0.42339084,126,0
1771685393732000,1771685393732000,1771685393732000,197388,0.20727606,0.08313236,0.4275914,126,0
1771685393864000,1771685393864000,1771685393800000,197388,0.21424942,0.08318253,0.4223667,126,0
1771685393868000,1771685393868000,1771685393868000,197388,0.21675852,0.08037949,0.4257837,126,0
1771685394000000,1771685394000000,1771685393936000,197388,0.21341135,0.083883576,0.4219745,126,0
1771685394004000,1771685394004000,1771685394004000,197388,0.214728,0.08061949,0.42074373,126,0
1771685394136000,1771685394136000,1771685394072000,197388,0.21563743,0.084634595,0.42285112,126,0
1771685394140000,1771685394140000,1771685394140000,197388,0.2121668,0.07819972,0.42147148,126,0
1771685394272000,1771685394272000,1771685394208000,197388,0.21541363,0.083013214,0.42228177,126,0
1771685394276000,1771685394276000,1771685394276000,197388,0.21847275,0.07345174,0.42281282,126,0
1771685394408000,1771685394408000,1771685394344000,197388,0.21646942,0.08438853,0.42088443,126,0
1771685394412000,1771685394412000,1771685394412000,197388,0.2170742,0.08046124,0.42087743,126,0
1771685394544000,1771685394544000,1771685394480000,197388,0.21647908,0.084133424,0.4213194,126,0
1771685394548000,1771685394548000,1771685394548000,197388,0.21937484,0.0955061,0.42137772,126,0
1771685394680000,1771685394680000,1771685394616000,197388,0.21560521,0.08427908,0.421174,126,0
1771685394684000,1771685394684000,1771685394684000,197388,0.21527804,0.075088516,0.41989207,126,0
1771685394816000,1771685394816000,1771685394752000,197388,0.21574888,0.08323532,0.42207813,126,0
1771685394820000,1771685394820000,1771685394820000,197388,0.21670611,0.08188476,0.42105588,126,0
1771685394952000,1771685394952000,1771685394888000,197388,0.21634023,0.08187632,0.42010713,126,0
1771685394956000,1771685394956000,1771685394956000,197388,0.22305922,0.08292782,0.4182632,126,0
1771685395088000,1771685395088000,1771685395024000,197388,0.21584357,0.08520385,0.4218429,126,0
1771685395092000,1771685395092000,1771685395092000,197388,0.22091872,0.08962224,0.42028913,126,0
1771685395224000,1771685395224000,1771685395160000,197388,0.21576022,0.0826581,0.42081553,126,0
1771685395228000,1771685395228000,1771685395228000,197388,0.2187362,0.08595375,0.4219521,126,0
1771685395360000,1771685395360000,1771685395296000,197388,0.21546838,0.08217991,0.42150894,126,0
1771685395364000,1771685395364000,1771685395364000,197388,0.21711566,0.087331064,0.4248695,126,0
1771685395496000,1771685395496000,1771685395432000,197388,0.21581694,0.08325588,0.42214724,126,0
1771685395500000,1771685395500000,1771685395500000,197388,0.21221432,0.07875522,0.42454246,126,0
1771685395632000,1771685395632000,1771685395568000,197388,0.21481845,0.0822523,0.42106503,126,0
1771685395636000,1771685395636000,1771685395636000,197388,0.21469115,0.08950622,0.42843905,126,0
1771685395768000,1771685395768000,1771685395704000,197388,0.21392906,0.08164158,0.42398366,126,0
1771685395772000,1771685395772000,1771685395772000,197388,0.21918033,0.079573266,0.42378572,126,0
1771685395904000,1771685395904000,1771685395840000,197388,0.21504043,0.082857095,0.4230466,126,0
1771685395908000,1771685395908000,1771685395908000,197388,0.22288959,0.07940375,0.43011707,126,0
1771685396040000,1771685396040000,1771685395976000,197388,0.21399656,0.08087248,0.4224938,126,0
1771685396044000,1771685396044000,1771685396044000,197388,0.21055914,0.07819545,0.42718786,126,0
1771685396176000,1771685396176000,1771685396112000,197388,0.2152785,0.080366924,0.42211875,126,0
1771685396180000,1771685396180000,1771685396180000,197388,0.21253127,0.0771697,0.4230998,126,0
1771685396312000,1771685396312000,1771685396248000,197388,0.21421202,0.078994334,0.42315662,126,0
1771685396316000,1771685396316000,1771685396316000,197388,0.20383394,0.080125995,0.41734532,126,0
1771685396448000,1771685396448000,1771685396384000,197388,0.21392517,0.0787106,0.42279682,126,0
1771685396452000,1771685396452000,1771685396452000,197388,0.20675087,0.077717446,0.41814262,126,0
1771685396584000,1771685396584000,1771685396520000,197388,0.21278673,0.080018885,0.42480922,126,0
1771685396588000,1771685396588000,1771685396588000,197388,0.21034402,0.07387828,0.42752713,126,0
1771685396720000,1771685396720000,1771685396656000,197388,0.21363445,0.07699917,0.42402753,126,0
1771685396724000,1771685396724000,1771685396724000,197388,0.22408241,0.08341186,0.42340198,126,0
1771685396856000,1771685396856000,1771685396792000,197388,0.2114102,0.07933448,0.42443413,126,0
1771685396860000,1771685396860000,1771685396860000,197388,0.21693031,0.07918906,0.4219203,126,0
1771685396992000,1771685396992000,1771685396928000,197388,0.21138002,0.079396576,0.42515776,126,0
1771685396996000,1771685396996000,1771685396996000,197388,0.19961275,0.07737998,0.42158708,126,0
1771685397128000,1771685397128000,1771685397064000,197388,0.21332768,0.07831082,0.42519864,126,0
1771685397132000,1771685397132000,1771685397132000,197388,0.20754793,0.07779105,0.42509505,126,0
1771685397264000,1771685397264000,1771685397200000,197388,0.21266328,0.077762954,0.42311192,126,0
1771685397268000,1771685397268000,1771685397268000,197388,0.21197963,0.07739983,0.42875382,126,0
1771685397400000,1771685397400000,1771685397336000,197388,0.21192388,0.078187235,0.42436585,126,0
1771685397404000,1771685397404000,1771685397404000,197388,0.20646127,0.07931374,0.43125206,126,0
1771685397536000,1771685397536000,1771685397472000,197388,0.21217416,0.08006915,0.4241978,126,0
1771685397540000,1771685397540000,1771685397540000,197388,0.21054249,0.07175254,0.422807,126,0
1771685397672000,1771685397672000,1771685397608000,197388,0.21265255,0.0796911,0.42456713,126,0
1771685397676000,1771685397676000,1771685397676000,197388,0.20558503,0.08439472,0.42258173,126,0
1771685397808000,1771685397808000,1771685397744000,197388,0.21307145,0.07929044,0.42465818,126,0
1771685397812000,1771685397812000,1771685397812000,197388,0.204405,0.07616044,0.43142748,126,0
1771685397944000,1771685397944000,1771685397880000,197388,0.21116777,0.080025025,0.4229319,126,0
1771685397948000,1771685397948000,1771685397948000,197388,0.21316484,0.07633441,0.41877654,126,0
1771685398080000,1771685398080000,1771685398016000,197388,0.21365117,0.07971872,0.42251712,126,0
1771685398084000,1771685398084000,1771685398084000,197388,0.21300821,0.068696804,0.42003778,126,0
1771685398216000,1771685398216000,1771685398152000,197388,0.21223287,0.08061475,0.42340916,126,0
1771685398220000,1771685398220000,1771685398220000,197388,0.22044481,0.08729732,0.41692445,126,0
1771685398352000,1771685398352000,1771685398288000,197388,0.21480374,0.080708936,0.42314363,126,0
1771685398356000,1771685398356000,1771685398356000,197388,0.21562763,0.08411838,0.41488412,126,0
1771685398488000,1771685398488000,1771685398424000,197388,0.21431929,0.08198795,0.42221522,126,0
1771685398492000,1771685398492000,1771685398492000,197388,0.21303424,0.08472758,0.41142753,126,0
1771685398624000,1771685398624000,1771685398560000,197388,0.21315856,0.08268127,0.42288274,126,0
1771685398628000,1771685398628000,1771685398628000,197388,0.20587382,0.08512837,0.42821345,126,0
1771685398760000,1771685398760000,1771685398696000,197388,0.21337107,0.08172836,0.4219902,126,0
1771685398764000,1771685398764000,1771685398764000,197388,0.20676813,0.07835974,0.423876,126,0
1771685398896000,1771685398896000,1771685398832000,197388,0.21254209,0.08157277,0.42132854,126,0
1771685398900000,1771685398900000,1771685398900000,197388,0.20480421,0.08992968,0.41581184,126,0
