timestamp,pub_timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],publisher_id,quat_reset_counter
1771685380560000,1771685380560000,0,0.9859014,-0.0023639638,-0.01583573,-0.16655928,0.0,0.0,0.0,0.0,25,0
1771685380568000,1771685380568000,0,0.9859031,-0.0023623442,-0.015799137,-0.16655287,0.0,0.0,0.0,0.0,25,0
1771685380576000,1771685380576000,0,0.9859049,-0.0023475075,-0.015761837,-0.16654634,0.0,0.0,0.0,0.0,25,0
1771685380584000,1771685380584000,0,0.9859064,-0.0023352772,-0.015734877,-0.1665399,0.0,0.0,0.0,0.0,25,0
1771685380592000,1771685380592000,0,0.9859074,-0.002349488,-0.015737457,-0.1665337,0.0,0.0,0.0,0.0,25,0
1771685380600000,1771685380600000,0,0.9859076,-0.0023932708,-0.0157782,-0.16652775,0.0,0.0,0.0,0.0,25,0
1771685380608000,1771685380608000,0,0.9859079,-0.0024339606,-0.015819276,-0.16652164,0.0,0.0,0.0,0.0,25,0
1771685380616000,1771685380616000,0,0.9859086,-0.0024495134,-0.015839387,-0.16651502,0.0,0.0,0.0,0.0,25,0
1771685380624000,1771685380624000,0,0.98591,-0.0024373822,-0.01583316,-0.16650786,0.0,0.0,0.0,0.0,25,0
1771685380632000,1771685380632000,0,0.98591155,-0.002413917,-0.015818778,-0.16650026,0.0,0.0,0.0,0.0,25,0
1771685380640000,1771685380640000,0,0.98591316,-0.0023906445,-0.015802622,-0.16649257,0.0,0.0,0.0,0.0,25,0
1771685380648000,1771685380648000,0,0.9859149,-0.0023709089,-0.015779532,-0.16648476,0.0,0.0,0.0,0.0,25,0
1771685380656000,1771685380656000,0,0.98591626,-0.0023586354,-0.015780922,-0.16647673,0.0,0.0,0.0,0.0,25,0
1771685380664000,1771685380664000,0,0.98591703,-0.0023513895,-0.01582241,-0.16646838,0.0,0.0,0.0,0.0,25,0
1771685380672000,1771685380672000,0,0.98591727,-0.0023607807,-0.015891697,-0.1664602,0.0,0.0,0.0,0.0,25,0
1771685380680000,1771685380680000,0,0.9859172,-0.002382662,-0.0159743,-0.16645224,0.0,0.0,0.0,0.0,25,0
1771685380688000,1771685380688000,0,0.98591775,-0.0023931474,-0.016024446,-0.16644426,0.0,0.0,0.0,0.0,25,0
1771685380696000,1771685380696000,0,0.98591906,-0.002373888,-0.016031774,-0.16643617,0.0,0.0,0.0,0.0,25,0
1771685380704000,1771685380704000,0,0.9859211,-0.0023285893,-0.015997307,-0.16642797,0.0,0.0,0.0,0.0,25,0
1771685380712000,1771685380712000,0,0.98592293,-0.0022801217,-0.015976401,-0.1664197,0.0,0.0,0.0,0.0,25,0
1771685380720000,1771685380720000,0,0.98592407,-0.0022268565,-0.016003482,-0.16641113,0.0,0.0,0.0,0.0,25,0
1771685380728000,1771685380728000,0,0.98592484,-0.0021712915,-0.016052347,-0.1664024,0.0,0.0,0.0,0.0,25,0
1771685380736000,1771685380736000,0,0.9859256,-0.0021358458,-0.016099637,-0.16639397,0.0,0.0,0.0,0.0,25,0
1771685380744000,1771685380744000,0,0.9859263,-0.0021259289,-0.016142087,-0.16638602,0.0,0.0,0.0,0.0,25,0
1771685380752000,1771685380752000,0,0.9859266,-0.0021322244,-0.016198602,-0.1663783,0.0,0.0,0.0,0.0,25,0
1771685380760000,1771685380760000,0,0.98592675,-0.0021448461,-0.016268287,-0.16637072,0.0,0.0,0.0,0.0,25,0
1771685380768000,1771685380768000,0,0.98592746,-0.0021365178,-0.016303286,-0.1663631,0.0,0.0,0.0,0.0,25,0
1771685380776000,1771685380776000,0,0.98592854,-0.0021052281,-0.016322281,-0.16635537,0.0,0.0,0.0,0.0,25,0
1771685380784000,1771685380784000,0,0.98592955,-0.0020639992,-0.016343046,-0.16634756,0.0,0.0,0.0,0.0,25,0
1771685380792000,1771685380792000,0,0.9859302,-0.002029522,-0.016386447,-0.16634002,0.0,0.0,0.0,0.0,25,0
1771685380800000,1771685380800000,0,0.9859305,-0.0020108824,-0.01644364,-0.16633275,0.0,0.0,0.0,0.0,25,0
1771685380808000,1771685380808000,0,0.98593086,-0.001997884,-0.016497869,-0.16632563,0.0,0.0,0.0,0.0,25,0
1771685380816000,1771685380816000,0,0.98593104,-0.0019754497,-0.016561205,-0.16631827,0.0,0.0,0.0,0.0,25,0
1771685380824000,1771685380824000,0,0.98593175,-0.001934895,-0.016601391,-0.16631062,0.0,0.0,0.0,0.0,25,0
1771685380832000,1771685380832000,0,0.98593295,-0.0018853926,-0.016611716,-0.166303,0.0,0.0,0.0,0.0,25,0
1771685380840000,1771685380840000,0,0.98593426,-0.001842811,-0.016611557,-0.16629569,0.0,0.0,0.0,0.0,25,0
1771685380848000,1771685380848000,0,0.9859358,-0.0017961231,-0.016599163,-0.16628855,0.0,0.0,0.0,0.0,25,0
1771685380856000,1771685380856000,0,0.98593694,-0.001748133,-0.016605226,-0.16628149,0.0,0.0,0.0,0.0,25,0
1771685380864000,1771685380864000,0,0.9859376,-0.0016988548,-0.016642315,-0.16627447,0.0,0.0,0.0,0.0,25,0
1771685380872000,1771685380872000,0,0.9859373,-0.0016591308,-0.01673017,-0.16626775,0.0,0.0,0.0,0.0,25,0
1771685380880000,1771685380880000,0,0.9859363,-0.0016329358,-0.016857423,-0.16626133,0.0,0.0,0.0,0.0,25,0
1771685380888000,1771685380888000,0,0.98593545,-0.0016122466,-0.016966352,-0.16625528,0.0,0.0,0.0,0.0,25,0
1771685380896000,1771685380896000,0,0.9859356,-0.001583835,-0.017013665,-0.16624966,0.0,0.0,0.0,0.0,25,0
1771685380904000,1771685380904000,0,0.9859371,-0.0015393896,-0.016984466,-0.16624431,0.0,0.0,0.0,0.0,25,0
1771685380912000,1771685380912000,0,0.9859387,-0.0014899777,-0.016947234,-0.16623902,0.0,0.0,0.0,0.0,25,0
1771685380920000,1771685380920000,0,0.98593944,-0.0014493526,-0.016960135,-0.16623369,0.0,0.0,0.0,0.0,25,0
1771685380928000,1771685380928000,0,0.9859394,-0.0014159197,-0.017016076,-0.1662286,0.0,0.0,0.0,0.0,25,0
1771685380936000,1771685380936000,0,0.9859387,-0.0013767963,-0.017107833,-0.16622363,0.0,0.0,0.0,0.0,25,0
1771685380944000,1771685380944000,0,0.985938,-0.0013313662,-0.017198367,-0.1662188,0.0,0.0,0.0,0.0,25,0
1771685380952000,1771685380952000,0,0.9859375,-0.0012848155,-0.017277213,-0.16621423,0.0,0.0,0.0,0.0,25,0
1771685380960000,1771685380960000,0,0.9859375,-0.0012392902,-0.017320352,-0.16621,0.0,0.0,0.0,0.0,25,0
1771685380968000,1771685380968000,0,0.9859384,-0.0011961662,-0.017309235,-0.16620621,0.0,0.0,0.0,0.0,25,0
1771685380976000,1771685380976000,0,0.9859395,-0.0011580819,-0.017282927,-0.1662026,0.0,0.0,0.0,0.0,25,0
1771685380984000,1771685380984000,0,0.9859403,-0.0011136737,-0.0172764,-0.16619894,0.0,0.0,0.0,0.0,25,0
1771685380992000,1771685380992000,0,0.98594,-0.0010675518,-0.017329765,-0.16619527,0.0,0.0,0.0,0.0,25,0
1771685381000000,1771685381000000,0,0.9859392,-0.0010161068,-0.017415388,-0.16619149,0.0,0.0,0.0,0.0,25,0
1771685381008000,1771685381008000,0,0.9859386,-0.0009686632,-0.01748128,-0.16618814,0.0,0.0,0.0,0.0,25,0
1771685381016000,1771685381016000,0,0.98593867,-0.0009377398,-0.01750441,-0.16618563,0.0,0.0,0.0,0.0,25,0
1771685381024000,1771685381024000,0,0.98593915,-0.00092857884,-0.017491197,-0.16618422,0.0,0.0,0.0,0.0,25,0
1771685381032000,1771685381032000,0,0.9859393,-0.0009393105,-0.017487252,-0.16618367,0.0,0.0,0.0,0.0,25,0
1771685381040000,1771685381040000,0,0.9859386,-0.0009525457,-0.017526582,-0.16618358,0.0,0.0,0.0,0.0,25,0
1771685381048000,1771685381048000,0,0.9859379,-0.00094712316,-0.017569033,-0.16618349,0.0,0.0,0.0,0.0,25,0
1771685381056000,1771685381056000,0,0.98593724,-0.0009210538,-0.017606676,-0.16618338,0.0,0.0,0.0,0.0,25,0
1771685381064000,1771685381064000,0,0.9859367,-0.00088497595,-0.017636051,-0.16618352,0.0,0.0,0.0,0.0,25,0
1771685381072000,1771685381072000,0,0.9859362,-0.00084501226,-0.017662724,-0.16618396,0.0,0.0,0.0,0.0,25,0
1771685381080000,1771685381080000,0,0.98593545,-0.0008057734,-0.017697493,-0.16618486,0.0,0.0,0.0,0.0,25,0
1771685381088000,1771685381088000,0,0.9859348,-0.0007633219,-0.01772487,-0.16618621,0.0,0.0,0.0,0.0,25,0
1771685381096000,1771685381096000,0,0.9859344,-0.0007353828,-0.017728845,-0.16618825,0.0,0.0,0.0,0.0,25,0
1771685381104000,1771685381104000,0,0.9859344,-0.0007144388,-0.017706882,-0.16619077,0.0,0.0,0.0,0.0,25,0
1771685381112000,1771685381112000,0,0.98593426,-0.0006859289,-0.017688895,-0.16619346,0.0,0.0,0.0,0.0,25,0
1771685381120000,1771685381120000,0,0.9859338,-0.00064541475,-0.01769214,-0.16619617,0.0,0.0,0.0,0.0,25,0
1771685381128000,1771685381128000,0,0.98593336,-0.0005969086,-0.017690646,-0.16619906,0.0,0.0,0.0,0.0,25,0
1771685381136000,1771685381136000,0,0.98593247,-0.000550011,-0.017712396,-0.16620223,0.0,0.0,0.0,0.0,25,0
1771685381144000,1771685381144000,0,0.98593134,-0.0005248895,-0.017739398,-0.16620605,0.0,0.0,0.0,0.0,25,0
1771685381152000,1771685381152000,0,0.9859304,-0.0005141572,-0.017750507,-0.16621034,0.0,0.0,0.0,0.0,25,0
1771685381160000,1771685381160000,0,0.9859298,-0.00050309236,-0.017742196,-0.16621491,0.0,0.0,0.0,0.0,25,0
1771685381168000,1771685381168000,0,0.9859299,-0.00047645636,-0.017693652,-0.1662196,0.0,0.0,0.0,0.0,25,0
1771685381176000,1771685381176000,0,0.9859302,-0.00043083422,-0.017631538,-0.16622433,0.0,0.0,0.0,0.0,25,0
1771685381184000,1771685381184000,0,0.9859304,-0.00037299952,-0.017577453,-0.1662292,0.0,0.0,0.0,0.0,25,0
1771685381192000,1771685381192000,0,0.9859297,-0.00031829695,-0.017568454,-0.16623421,0.0,0.0,0.0,0.0,25,0
1771685381200000,1771685381200000,0,0.98592806,-0.00026913235,-0.017613381,-0.16623944,0.0,0.0,0.0,0.0,25,0
1771685381208000,1771685381208000,0,0.98592615,-0.00022343047,-0.01766829,-0.16624504,0.0,0.0,0.0,0.0,25,0
1771685381216000,1771685381216000,0,0.9859242,-0.0001890365,-0.01772043,-0.16625121,0.0,0.0,0.0,0.0,25,0
1771685381224000,1771685381224000,0,0.9859225,-0.00016641871,-0.017748877,-0.16625792,0.0,0.0,0.0,0.0,25,0
1771685381232000,1771685381232000,0,0.9859211,-0.00014325586,-0.01776477,-0.16626495,0.0,0.0,0.0,0.0,25,0
1771685381240000,1771685381240000,0,0.98591983,-0.000109643246,-0.017765632,-0.16627207,0.0,0.0,0.0,0.0,25,0
1771685381248000,1771685381248000,0,0.9859192,-6.878967e-05,-0.017733425,-0.16627948,0.0,0.0,0.0,0.0,25,0
1771685381256000,1771685381256000,0,0.98591846,-3.253899e-05,-0.017702362,-0.16628723,0.0,0.0,0.0,0.0,25,0
1771685381264000,1771685381264000,0,0.98591727,4.2210063e-06,-0.017693043,-0.16629511,0.0,0.0,0.0,0.0,25,0
1771685381272000,1771685381272000,0,0.9859154,3.3846543e-05,-0.017719802,-0.16630334,0.0,0.0,0.0,0.0,25,0
1771685381280000,1771685381280000,0,0.9859126,5.9453985e-05,-0.017797684,-0.16631164,0.0,0.0,0.0,0.0,25,0
1771685381288000,1771685381288000,0,0.98590994,9.8432676e-05,-0.01786937,-0.16631977,0.0,0.0,0.0,0.0,25,0
1771685381296000,1771685381296000,0,0.9859078,0.00013376313,-0.01791255,-0.16632797,0.0,0.0,0.0,0.0,25,0
1771685381304000,1771685381304000,0,0.98590595,0.00015615944,-0.017934328,-0.16633633,0.0,0.0,0.0,0.0,25,0
1771685381312000,1771685381312000,0,0.98590463,0.0001733872,-0.01792829,-0.16634476,0.0,0.0,0.0,0.0,25,0
1771685381320000,1771685381320000,0,0.9859038,0.00019362794,-0.017898628,-0.16635303,0.0,0.0,0.0,0.0,25,0
1771685381328000,1771685381328000,0,0.9859032,0.00021657065,-0.01785451,-0.1663612,0.0,0.0,0.0,0.0,25,0
1771685381336000,1771685381336000,0,0.9859022,0.0002531827,-0.017834805,-0.16636908,0.0,0.0,0.0,0.0,25,0
1771685381344000,1771685381344000,0,0.98590046,0.00029243645,-0.01785922,-0.16637672,0.0,0.0,0.0,0.0,25,0
1771685381352000,1771685381352000,0,0.98589784,0.0003142659,-0.017932028,-0.16638452,0.0,0.0,0.0,0.0,25,0
1771685381360000,1771685381360000,0,0.98589504,0.00033371456,-0.018012427,-0.1663922,0.0,0.0,0.0,0.0,25,0
1771685381368000,1771685381368000,0,0.98589337,0.00037197716,-0.01803756,-0.16639955,0.0,0.0,0.0,0.0,25,0
1771685381376000,1771685381376000,0,0.9858924,0.00041951358,-0.01802165,-0.16640665,0.0,0.0,0.0,0.0,25,0
1771685381384000,1771685381384000,0,0.98589194,0.00047242132,-0.01798352,-0.16641356,0.0,0.0,0.0,0.0,25,0
1771685381392000,1771685381392000,0,0.98589116,0.00052731944,-0.017964764,-0.16642012,0.0,0.0,0.0,0.0,25,0
1771685381400000,1771685381400000,0,0.9858891,0.00055945787,-0.018015629,-0.16642675,0.0,0.0,0.0,0.0,25,0
1771685381408000,1771685381408000,0,0.98588616,0.00057323225,-0.018114327,-0.16643326,0.0,0.0,0.0,0.0,25,0
1771685381416000,1771685381416000,0,0.9858831,0.00058966334,-0.018223716,-0.16643941,0.0,0.0,0.0,0.0,25,0
1771685381424000,1771685381424000,0,0.9858806,0.0006175231,-0.018306253,-0.1664451,0.0,0.0,0.0,0.0,25,0
1771685381432000,1771685381432000,0,0.9858791,0.0006594655,-0.018336168,-0.16645023,0.0,0.0,0.0,0.0,25,0
1771685381440000,1771685381440000,0,0.9858785,0.0007106535,-0.018323056,-0.16645494,0.0,0.0,0.0,0.0,25,0
1771685381448000,1771685381448000,0,0.9858786,0.0007612287,-0.018278522,-0.16645947,0.0,0.0,0.0,0.0,25,0
1771685381456000,1771685381456000,0,0.9858784,0.0008065419,-0.018246962,-0.1664638,0.0,0.0,0.0,0.0,25,0
1771685381464000,1771685381464000,0,0.98587745,0.0008434541,-0.018258495,-0.16646798,0.0,0.0,0.0,0.0,25,0
1771685381472000,1771685381472000,0,0.9858757,0.0008670382,-0.018311815,-0.16647212,0.0,0.0,0.0,0.0,25,0
1771685381480000,1771685381480000,0,0.9858738,0.00088146236,-0.01837695,-0.16647635,0.0,0.0,0.0,0.0,25,0
1771685381488000,1771685381488000,0,0.9858726,0.00089149637,-0.018398922,-0.16648069,0.0,0.0,0.0,0.0,25,0
1771685381496000,1771685381496000,0,0.9858723,0.00091182214,-0.01837807,-0.16648479,0.0,0.0,0.0,0.0,25,0
1771685381504000,1771685381504000,0,0.9858723,0.00093614834,-0.018340852,-0.16648863,0.0,0.0,0.0,0.0,25,0
1771685381512000,1771685381512000,0,0.9858723,0.00095093617,-0.01830655,-0.16649246,0.0,0.0,0.0,0.0,25,0
1771685381520000,1771685381520000,0,0.98587203,0.00096623984,-0.0182885,-0.16649617,0.0,0.0,0.0,0.0,25,0
1771685381528000,1771685381528000,0,0.9858717,0.0009883466,-0.018273776,-0.16649966,0.0,0.0,0.0,0.0,25,0
1771685381536000,1771685381536000,0,0.9858711,0.0010134081,-0.018274542,-0.16650297,0.0,0.0,0.0,0.0,25,0
1771685381544000,1771685381544000,0,0.98587036,0.0010348781,-0.018282974,-0.16650623,0.0,0.0,0.0,0.0,25,0
1771685381552000,1771685381552000,0,0.9858694,0.0010431147,-0.018302849,-0.1665096,0.0,0.0,0.0,0.0,25,0
1771685381560000,1771685381560000,0,0.9858686,0.0010569588,-0.018318215,-0.16651268,0.0,0.0,0.0,0.0,25,0
1771685381568000,1771685381568000,0,0.98586845,0.0010945284,-0.01829881,-0.1665152,0.0,0.0,0.0,0.0,25,0
1771685381576000,1771685381576000,0,0.9858688,0.0011441741,-0.01825929,-0.16651705,0.0,0.0,0.0,0.0,25,0
1771685381584000,1771685381584000,0,0.9858694,0.0011899833,-0.018213816,-0.16651845,0.0,0.0,0.0,0.0,25,0
1771685381592000,1771685381592000,0,0.9858695,0.0012136336,-0.018191937,-0.16651985,0.0,0.0,0.0,0.0,25,0
1771685381600000,1771685381600000,0,0.9858693,0.0012137708,-0.018192274,-0.1665213,0.0,0.0,0.0,0.0,25,0
1771685381608000,1771685381608000,0,0.98586905,0.0011985633,-0.018194783,-0.16652249,0.0,0.0,0.0,0.0,25,0
1771685381616000,1771685381616000,0,0.985869,0.0011747011,-0.01819259,-0.16652332,0.0,0.0,0.0,0.0,25,0
1771685381624000,1771685381624000,0,0.98586905,0.0011534597,-0.018186014,-0.16652368,0.0,0.0,0.0,0.0,25,0
1771685381632000,1771685381632000,0,0.9858689,0.0011400447,-0.018198611,-0.1665235,0.0,0.0,0.0,0.0,25,0
1771685381640000,1771685381640000,0,0.98586863,0.0011398196,-0.018221429,-0.16652258,0.0,0.0,0.0,0.0,25,0
1771685381648000,1771685381648000,0,0.9858691,0.001150206,-0.018205391,-0.16652128,0.0,0.0,0.0,0.0,25,0
1771685381656000,1771685381656000,0,0.98587006,0.0011573052,-0.01816908,-0.16651973,0.0,0.0,0.0,0.0,25,0
1771685381664000,1771685381664000,0,0.9858711,0.0011496104,-0.018127058,-0.1665182,0.0,0.0,0.0,0.0,25,0
1771685381672000,1771685381672000,0,0.98587185,0.0011277625,-0.018101381,-0.16651663,0.0,0.0,0.0,0.0,25,0
1771685381680000,1771685381680000,0,0.9858724,0.0011095457,-0.018089537,-0.1665146,0.0,0.0,0.0,0.0,25,0
1771685381688000,1771685381688000,0,0.9858734,0.0010967033,-0.018058531,-0.16651227,0.0,0.0,0.0,0.0,25,0
1771685381696000,1771685381696000,0,0.9858749,0.0010845943,-0.018001763,-0.16650957,0.0,0.0,0.0,0.0,25,0
1771685381704000,1771685381704000,0,0.98587674,0.0010817538,-0.01792971,-0.16650647,0.0,0.0,0.0,0.0,25,0
1771685381712000,1771685381712000,0,0.9858779,0.0010822386,-0.017900465,-0.16650297,0.0,0.0,0.0,0.0,25,0
1771685381720000,1771685381720000,0,0.985878,0.0010850739,-0.017928503,-0.166499,0.0,0.0,0.0,0.0,25,0
1771685381728000,1771685381728000,0,0.98587835,0.0010885333,-0.017949158,-0.1664947,0.0,0.0,0.0,0.0,25,0
1771685381736000,1771685381736000,0,0.9858793,0.0010984422,-0.017938163,-0.16649012,0.0,0.0,0.0,0.0,25,0
1771685381744000,1771685381744000,0,0.9858807,0.0011218584,-0.01790796,-0.16648516,0.0,0.0,0.0,0.0,25,0
1771685381752000,1771685381752000,0,0.98588175,0.0011432399,-0.017895276,-0.16648015,0.0,0.0,0.0,0.0,25,0
1771685381760000,1771685381760000,0,0.98588234,0.0011507933,-0.01790511,-0.16647536,0.0,0.0,0.0,0.0,25,0
1771685381768000,1771685381768000,0,0.9858834,0.0011415991,-0.017892541,-0.16647072,0.0,0.0,0.0,0.0,25,0
1771685381776000,1771685381776000,0,0.98588467,0.00112599,-0.017868236,-0.166466,0.0,0.0,0.0,0.0,25,0
1771685381784000,1771685381784000,0,0.98588604,0.0011217931,-0.017840475,-0.16646092,0.0,0.0,0.0,0.0,25,0
1771685381792000,1771685381792000,0,0.9858868,0.0011359468,-0.017846677,-0.16645539,0.0,0.0,0.0,0.0,25,0
1771685381800000,1771685381800000,0,0.985887,0.0011520823,-0.017887445,-0.16644973,0.0,0.0,0.0,0.0,25,0
1771685381808000,1771685381808000,0,0.9858876,0.0011637411,-0.017906813,-0.16644417,0.0,0.0,0.0,0.0,25,0
1771685381816000,1771685381816000,0,0.9858885,0.0011798119,-0.017906573,-0.1664388,0.0,0.0,0.0,0.0,25,0
1771685381824000,1771685381824000,0,0.9858898,0.0011975873,-0.017878938,-0.1664338,0.0,0.0,0.0,0.0,25,0
1771685381832000,1771685381832000,0,0.985891,0.0012105278,-0.017856847,-0.1664291,0.0,0.0,0.0,0.0,25,0
1771685381840000,1771685381840000,0,0.98589164,0.0012276558,-0.01786198,-0.16642453,0.0,0.0,0.0,0.0,25,0
1771685381848000,1771685381848000,0,0.98589236,0.001246066,-0.017861377,-0.16642022,0.0,0.0,0.0,0.0,25,0
1771685381856000,1771685381856000,0,0.9858931,0.0012438258,-0.0178572,-0.1664164,0.0,0.0,0.0,0.0,25,0
1771685381864000,1771685381864000,0,0.9858937,0.001219464,-0.017857186,-0.16641289,0.0,0.0,0.0,0.0,25,0
1771685381872000,1771685381872000,0,0.9858939,0.0011923349,-0.01788277,-0.16640925,0.0,0.0,0.0,0.0,25,0
1771685381880000,1771685381880000,0,0.9858939,0.0011710575,-0.017919116,-0.1664055,0.0,0.0,0.0,0.0,25,0
1771685381888000,1771685381888000,0,0.9858943,0.0011613523,-0.017932132,-0.16640161,0.0,0.0,0.0,0.0,25,0
1771685381896000,1771685381896000,0,0.98589504,0.0011502362,-0.017927807,-0.16639782,0.0,0.0,0.0,0.0,25,0
1771685381904000,1771685381904000,0,0.985896,0.0011426861,-0.017911043,-0.16639422,0.0,0.0,0.0,0.0,25,0
1771685381912000,1771685381912000,0,0.98589694,0.0011529713,-0.017893076,-0.16639034,0.0,0.0,0.0,0.0,25,0
1771685381920000,1771685381920000,0,0.9858977,0.0011687779,-0.017885942,-0.1663864,0.0,0.0,0.0,0.0,25,0
1771685381928000,1771685381928000,0,0.9858986,0.0011783955,-0.017871425,-0.16638257,0.0,0.0,0.0,0.0,25,0
1771685381936000,1771685381936000,0,0.9858995,0.0011777689,-0.017856361,-0.16637893,0.0,0.0,0.0,0.0,25,0
1771685381944000,1771685381944000,0,0.98590016,0.0011758828,-0.017853096,-0.16637541,0.0,0.0,0.0,0.0,25,0
1771685381952000,1771685381952000,0,0.9859002,0.001176996,-0.017881459,-0.16637188,0.0,0.0,0.0,0.0,25,0
1771685381960000,1771685381960000,0,0.9859,0.0011712975,-0.017925827,-0.16636848,0.0,0.0,0.0,0.0,25,0
1771685381968000,1771685381968000,0,0.98590016,0.0011555409,-0.017948074,-0.16636536,0.0,0.0,0.0,0.0,25,0
1771685381976000,1771685381976000,0,0.98590064,0.0011341926,-0.017947717,-0.16636245,0.0,0.0,0.0,0.0,25,0
1771685381984000,1771685381984000,0,0.9859013,0.001118444,-0.017942324,-0.16635957,0.0,0.0,0.0,0.0,25,0
1771685381992000,1771685381992000,0,0.9859019,0.001101503,-0.017935963,-0.16635674,0.0,0.0,0.0,0.0,25,0
1771685382000000,1771685382000000,0,0.98590255,0.001082581,-0.017925652,-0.16635399,0.0,0.0,0.0,0.0,25,0
1771685382008000,1771685382008000,0,0.9859035,0.0010619424,-0.017897043,-0.16635147,0.0,0.0,0.0,0.0,25,0
1771685382016000,1771685382016000,0,0.9859044,0.0010416645,-0.017870704,-0.16634917,0.0,0.0,0.0,0.0,25,0
1771685382024000,1771685382024000,0,0.985905,0.001013087,-0.017860115,-0.16634719,0.0,0.0,0.0,0.0,25,0
1771685382032000,1771685382032000,0,0.98590505,0.00096876634,-0.017872486,-0.1663456,0.0,0.0,0.0,0.0,25,0
1771685382040000,1771685382040000,0,0.98590505,0.0009114428,-0.017886493,-0.16634439,0.0,0.0,0.0,0.0,25,0
1771685382048000,1771685382048000,0,0.9859059,0.00086857233,-0.017852133,-0.16634326,0.0,0.0,0.0,0.0,25,0
1771685382056000,1771685382056000,0,0.9859075,0.0008520463,-0.01777934,-0.1663419,0.0,0.0,0.0,0.0,25,0
1771685382064000,1771685382064000,0,0.9859092,0.0008498619,-0.01769668,-0.1663405,0.0,0.0,0.0,0.0,25,0
1771685382072000,1771685382072000,0,0.98591036,0.0008520296,-0.01764577,-0.16633902,0.0,0.0,0.0,0.0,25,0
1771685382080000,1771685382080000,0,0.9859108,0.0008515353,-0.017637802,-0.16633752,0.0,0.0,0.0,0.0,25,0
1771685382088000,1771685382088000,0,0.98591095,0.0008401166,-0.017640285,-0.16633613,0.0,0.0,0.0,0.0,25,0
1771685382096000,1771685382096000,0,0.9859113,0.00082580803,-0.017632388,-0.16633482,0.0,0.0,0.0,0.0,25,0
1771685382104000,1771685382104000,0,0.98591226,0.0008030987,-0.017592752,-0.16633365,0.0,0.0,0.0,0.0,25,0
1771685382112000,1771685382112000,0,0.98591316,0.00076746836,-0.017550642,-0.16633274,0.0,0.0,0.0,0.0,25,0
1771685382120000,1771685382120000,0,0.9859137,0.00073162734,-0.017531144,-0.16633187,0.0,0.0,0.0,0.0,25,0
1771685382128000,1771685382128000,0,0.9859144,0.0007235349,-0.017506495,-0.16633049,0.0,0.0,0.0,0.0,25,0
1771685382136000,1771685382136000,0,0.9859152,0.00073505234,-0.017477905,-0.16632877,0.0,0.0,0.0,0.0,25,0
1771685382144000,1771685382144000,0,0.9859159,0.0007327167,-0.017450094,-0.16632737,0.0,0.0,0.0,0.0,25,0
1771685382152000,1771685382152000,0,0.9859164,0.00070986716,-0.017431272,-0.16632654,0.0,0.0,0.0,0.0,25,0
1771685382160000,1771685382160000,0,0.98591655,0.00066456624,-0.01742611,-0.16632637,0.0,0.0,0.0,0.0,25,0
1771685382168000,1771685382168000,0,0.9859167,0.0006119975,-0.01741724,-0.16632669,0.0,0.0,0.0,0.0,25,0
1771685382176000,1771685382176000,0,0.9859169,0.0005648086,-0.017402006,-0.16632715,0.0,0.0,0.0,0.0,25,0
1771685382184000,1771685382184000,0,0.9859174,0.00052558095,-0.017370684,-0.16632769,0.0,0.0,0.0,0.0,25,0
1771685382192000,1771685382192000,0,0.9859177,0.00048523894,-0.017349537,-0.16632839,0.0,0.0,0.0,0.0,25,0
1771685382200000,1771685382200000,0,0.9859175,0.00043789687,-0.017347783,-0.16632946,0.0,0.0,0.0,0.0,25,0
1771685382208000,1771685382208000,0,0.98591757,0.0003955439,-0.01733476,-0.16633078,0.0,0.0,0.0,0.0,25,0
1771685382216000,1771685382216000,0,0.98591787,0.00038152133,-0.017307848,-0.16633184,0.0,0.0,0.0,0.0,25,0
1771685382224000,1771685382224000,0,0.98591816,0.00038414937,-0.017280262,-0.16633278,0.0,0.0,0.0,0.0,25,0
1771685382232000,1771685382232000,0,0.9859183,0.00036753097,-0.017259713,-0.16633435,0.0,0.0,0.0,0.0,25,0
1771685382240000,1771685382240000,0,0.9859181,0.00033232087,-0.017251832,-0.16633642,0.0,0.0,0.0,0.0,25,0
1771685382248000,1771685382248000,0,0.98591805,0.00030036416,-0.017234392,-0.16633858,0.0,0.0,0.0,0.0,25,0
1771685382256000,1771685382256000,0,0.98591805,0.00028102566,-0.017214898,-0.16634059,0.0,0.0,0.0,0.0,25,0
1771685382264000,1771685382264000,0,0.9859181,0.0002726784,-0.01719212,-0.16634245,0.0,0.0,0.0,0.0,25,0
1771685382272000,1771685382272000,0,0.98591787,0.00026902196,-0.01718875,-0.16634436,0.0,0.0,0.0,0.0,25,0
1771685382280000,1771685382280000,0,0.9859172,0.0002648537,-0.017206844,-0.1663464,0.0,0.0,0.0,0.0,25,0
1771685382288000,1771685382288000,0,0.98591673,0.0002505988,-0.017212473,-0.16634865,0.0,0.0,0.0,0.0,25,0
1771685382296000,1771685382296000,0,0.98591626,0.00023193764,-0.017219028,-0.16635096,0.0,0.0,0.0,0.0,25,0
1771685382304000,1771685382304000,0,0.98591584,0.00021387919,-0.017219992,-0.16635315,0.0,0.0,0.0,0.0,25,0
