timestamp,timestamp_sample,pub_timestamp,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],publisher_id,estimator_instance,innovation_rejected,fused
1771685344492000,1771685344338000,0,1771685344340000,0,0.03,0.02,-2.98,0.09,0.09,0.20250002,-0.011835568,-0.008676039,-0.014859438,-0.009506743,-0.0043817223,-0.012794929,0.09337531,0.09336394,0.20496714,6.000758e-05,3.224956e-05,4.30904e-05,-4.7594607e-05,-1.9040517e-05,-3.383021e-05,0,0,0,1
1771685344548000,1771685344390000,0,1771685344396000,0,0.03,0.02,-2.98,0.09,0.09,0.20250002,-0.012414448,-0.009064409,-0.01432538,-0.0097806575,-0.004822845,-0.012939102,0.093384966,0.093374915,0.20497134,6.6014276e-05,3.5197252e-05,4.0047846e-05,-4.9329792e-05,-2.056253e-05,-3.4415927e-05,0,0,0,1
1771685344596000,1771685344442000,0,1771685344444000,0,0.03,0.02,-2.98,0.09,0.09,0.20250002,-0.012543181,-0.0075488323,-0.015607357,-0.010040895,-0.005079641,-0.013190459,0.093372405,0.0933615,0.20496714,6.7399524e-05,2.4414721e-05,4.7537298e-05,-5.1032013e-05,-2.0925418e-05,-3.5652e-05,0,0,0,1
1771685344652000,1771685344494000,0,1771685344500000,0,0.03,0.02,-2.99,0.09,0.09,0.20250002,-0.013170116,-0.0061680814,-0.0052535534,-0.010335676,-0.0051821754,-0.01244278,0.09338496,0.09337258,0.20497134,7.429545e-05,1.6298245e-05,5.386084e-06,-5.3223495e-05,-2.0489524e-05,-3.280086e-05,0,0,0,1
1771685344700000,1771685344546000,0,1771685344548000,0,0.03,0.03,-2.99,0.09,0.09,0.20250002,-0.013482954,-0.016409613,-0.005380392,-0.010632159,-0.006239833,-0.011777482,0.093369864,0.09335919,0.20496714,7.7879544e-05,0.00011537178,5.649417e-06,-5.5546167e-05,-2.9427709e-05,-3.0243116e-05,0,0,0,1
1771685344756000,1771685344598000,0,1771685344604000,0,0.03,0.03,-2.99,0.09,0.09,0.20250002,-0.013565928,-0.015766133,-0.0070159435,-0.010908529,-0.007137238,-0.011328931,0.09338124,0.09337141,0.20497134,7.8831414e-05,0.00010648695,9.605921e-06,-5.7739704e-05,-3.6686914e-05,-2.8299033e-05,0,0,0,1
1771685344804000,1771685344650000,0,1771685344652000,0,0.03,0.03,-2.99,0.09,0.09,0.20250002,-0.01526421,-0.015652146,-0.0071923733,-0.011318847,-0.007939368,-0.010939255,0.09336591,0.093356654,0.20496714,9.982064e-05,0.00010496934,1.0095322e-05,-6.170385e-05,-4.3119315e-05,-2.658419e-05,0,0,0,1
1771685344860000,1771685344702000,0,1771685344708000,0,0.03,0.03,-2.99,0.09,0.09,0.20250002,-0.015602451,-0.014340704,-0.007769823,-0.011722375,-0.008542392,-0.010640685,0.09337783,0.09336892,0.20497134,0.0001042802,8.810461e-05,1.1781188e-05,-6.571467e-05,-4.735706e-05,-2.5189704e-05,0,0,0,1
1771685344908000,1771685344754000,0,1771685344756000,0,0.03,0.03,-2.99,0.09,0.09,0.20250002,-0.016133707,-0.014252825,-0.0079882145,-0.012137935,-0.009080332,-0.010390815,0.09336323,0.09335577,0.20496714,0.00011151992,8.704037e-05,1.2453035e-05,-7.002965e-05,-5.1095343e-05,-2.3989873e-05,0,0,0,1
1771685344964000,1771685344806000,0,1771685344812000,0,0.03,0.03,-2.99,0.09,0.09,0.20250002,-0.018227618,-0.015240533,-0.0062270164,-0.0127116,-0.009660641,-0.009998573,0.09337214,0.093366675,0.20497134,0.000142332,9.95104e-05,7.5670546e-06,-7.684074e-05,-5.5656183e-05,-2.2442795e-05,0,0,0,1
1771685345012000,1771685344858000,0,1771685344860000,0,0.02,0.03,-2.98,0.09,0.09,0.20250002,-0.009667716,-0.016072448,-0.016780853,-0.012424857,-0.010264652,-0.010637484,0.09335664,0.093353115,0.20496714,4.0046314e-05,0.00011068665,5.495457e-05,-7.33746e-05,-6.084021e-05,-2.5505498e-05,0,0,0,1
1771685345068000,1771685344910000,0,1771685344916000,0,0.02,0.03,-2.98,0.09,0.09,0.20250002,-0.010820565,-0.016516771,-0.0160563,-0.012273728,-0.010853619,-0.011147952,0.093367234,0.09336536,0.20497134,5.0160907e-05,0.00011687579,5.03104e-05,-7.11878e-05,-6.6118926e-05,-2.7842192e-05,0,0,0,1
1771685345116000,1771685344962000,0,1771685344964000,0,0.02,0.03,-2.98,0.09,0.09,0.20250002,-0.013300875,-0.01648958,-0.015226364,-0.012370489,-0.011384543,-0.01153215,0.09335351,0.09335244,0.20496714,7.580359e-05,0.00011650741,4.524475e-05,-7.162262e-05,-7.0865666e-05,-2.9481564e-05,0,0,0,1
1771685345172000,1771685345014000,0,1771685345020000,0,0.02,0.03,-2.98,0.09,0.09,0.20250002,-0.0152473375,-0.016497457,-0.014627218,-0.012641496,-0.011866194,-0.011823715,0.093365096,0.09336526,0.20497134,9.960095e-05,0.00011660273,4.1753254e-05,-7.425826e-05,-7.5174234e-05,-3.063759e-05,0,0,0,1
1771685345220000,1771685345066000,0,1771685345068000,0,0.02,0.03,-2.98,0.09,0.09,0.20250002,-0.017126873,-0.016639203,-0.014929771,-0.0130640315,-0.012315826,-0.012116314,0.09335135,0.093352996,0.20496714,0.00012568852,0.00011863062,4.349928e-05,-7.910314e-05,-7.926795e-05,-3.18492e-05,0,0,0,1
1771685345276000,1771685345118000,0,1771685345124000,0,0.02,0.03,-2.98,0.09,0.09,0.20250002,-0.017581576,-0.017226793,-0.014691353,-0.0134895975,-0.012778453,-0.01235889,0.09336308,0.09336606,0.20497134,0.0001324343,0.0001271393,4.21202e-05,-8.4127096e-05,-8.3777566e-05,-3.2816755e-05,0,0,0,1
1771685345324000,1771685345170000,0,1771685345172000,0,0.01,0.03,-2.98,0.09,0.09,0.20250002,-0.009163829,-0.018392902,-0.015060663,-0.013082097,-0.01330735,-0.012613405,0.09334986,0.09335453,0.20496714,3.5983237e-05,0.0001449523,4.4265358e-05,-7.95918e-05,-8.95404e-05,-3.389525e-05,0,0,0,1
1771685345380000,1771685345222000,0,1771685345228000,0,0.01,0.03,-2.98,0.09,0.09,0.20250002,-0.011465478,-0.019518001,-0.015174866,-0.012929807,-0.013892411,-0.012854702,0.09336201,0.093368635,0.20497134,5.632149e-05,0.00016320357,4.493829e-05,-7.739967e-05,-9.6479685e-05,-3.4935536e-05,0,0,0,1
1771685345428000,1771685345274000,0,1771685345276000,0,0.01,0.03,-2.98,0.09,0.09,0.20250002,-0.01226994,-0.020756489,-0.014892578,-0.012867646,-0.014539028,-0.013046675,0.09334873,0.09335631,0.20496714,6.4511405e-05,0.00018459676,4.328282e-05,-7.618556e-05,-0.00010478057,-3.5721874e-05,0,0,0,1
1771685345484000,1771685345326000,0,1771685345332000,0,0.01,0.03,-2.98,0.09,0.09,0.20250002,-0.0142382,-0.021744188,-0.015369654,-0.0129967565,-0.015217775,-0.013265506,0.09336152,0.09337059,0.20497134,8.685649e-05,0.00020255188,4.6099372e-05,-7.7190794e-05,-0.000113990915,-3.6699465e-05,0,0,0,1
1771685345532000,1771685345378000,0,1771685345380000,0,0.01,0.03,-2.98,0.09,0.09,0.20250002,-0.014907543,-0.022223184,-0.015405655,-0.013176758,-0.015877705,-0.013467114,0.09334878,0.09335837,0.20496714,9.522774e-05,0.00021160177,4.6316538e-05,-7.888993e-05,-0.00012318614,-3.760542e-05,0,0,0,1
1771685345588000,1771685345430000,0,1771685345436000,0,0.01,0.03,-2.98,0.09,0.09,0.20250002,-0.018563055,-0.023657711,-0.015034199,-0.013684163,-0.016610604,-0.013614738,0.09336254,0.09337488,0.20497134,0.00014763394,0.00023975926,4.410902e-05,-8.536581e-05,-0.00013416767,-3.8218077e-05,0,0,0,1
1771685345636000,1771685345482000,0,1771685345484000,0,0.01,0.03,-2.98,0.09,0.09,0.20250002,-0.019601822,-0.024677442,-0.014876127,-0.014241624,-0.017370524,-0.013733565,0.09335026,0.093363136,0.20496714,0.00016464075,0.0002609065,4.318725e-05,-9.283374e-05,-0.00014610683,-3.8686187e-05,0,0,0,1
1771685345692000,1771685345534000,0,1771685345540000,0,0.0,0.02,-2.98,0.09,0.09,0.20250002,-0.011375279,-0.016447812,-0.014524698,-0.013971605,-0.017283602,-0.013808092,0.09336427,0.09337791,0.20497134,5.543747e-05,0.0001158863,4.1170017e-05,-8.93109e-05,-0.00014325997,-3.892017e-05,0,0,0,1
1771685345740000,1771685345586000,0,1771685345588000,0,0.0,0.02,-2.98,0.09,0.09,0.20250002,-0.012263681,-0.019113021,-0.01309824,-0.013810714,-0.01745594,-0.013741222,0.09335312,0.09336541,0.20496714,6.444257e-05,0.0001565066,3.348125e-05,-8.696823e-05,-0.00014450784,-3.840781e-05,0,0,0,1
1771685345796000,1771685345638000,0,1771685345644000,0,0.0,0.02,-2.98,0.09,0.09,0.20250002,-0.013857319,-0.02117501,-0.010580063,-0.013815104,-0.017806286,-0.013443432,0.0933679,0.093379706,0.20497134,8.226608e-05,0.00019206788,2.184456e-05,-8.652528e-05,-0.00014898813,-3.68475e-05,0,0,0,1
1771685345844000,1771685345690000,0,1771685345692000,0,0.0,0.02,-2.98,0.09,0.09,0.20250002,-0.014326845,-0.022739299,-0.009712219,-0.013863311,-0.01827099,-0.01309194,0.09335672,0.093367055,0.20496716,8.794588e-05,0.00022152385,1.8408256e-05,-8.665911e-05,-0.0001558212,-3.511047e-05,0,0,0,1
1771685345900000,1771685345742000,0,1771685345748000,0,0.0,0.02,-2.98,0.09,0.09,0.20250002,-0.016210282,-0.025009584,-0.010739565,-0.0140844025,-0.018905785,-0.01287034,0.09337265,0.09338246,0.20497134,0.00011256969,0.0002679215,2.2508171e-05,-8.909996e-05,-0.00016638137,-3.3923297e-05,0,0,0,1
1771685345948000,1771685345794000,0,1771685345796000,0,0.0,0.01,-2.98,0.09,0.09,0.20250002,-0.016237078,-0.014724321,-0.010221481,-0.0142871905,-0.018511878,-0.0126208095,0.09336008,0.093369186,0.20496714,0.000112957365,9.288101e-05,2.0389352e-05,-9.134739e-05,-0.00015945743,-3.264836e-05,0,0,0,1
1771685346004000,1771685345846000,0,1771685345852000,0,0.0,0.01,-2.98,0.09,0.09,0.20250002,-0.018001407,-0.017869174,-0.00827837,-0.014637081,-0.018451333,-0.012211739,0.09337713,0.09338433,0.20497134,0.00013881372,0.0001367713,1.3373851e-05,-9.581886e-05,-0.00015732033,-3.0832645e-05,0,0,0,1
1771685346052000,1771685345898000,0,1771685345900000,0,0.0,0.01,-2.98,0.09,0.09,0.20250002,-0.018830774,-0.018291254,-0.0072751045,-0.015032139,-0.018436253,-0.011746693,0.09336485,0.09337232,0.20496716,0.0001519193,0.00014332724,1.0328903e-05,-0.00010110369,-0.00015600215,-2.8901133e-05,0,0,0,1
1771685346108000,1771685345950000,0,1771685345956000,0,0.0,0.01,-2.97,0.09,0.09,0.20250002,-0.019677276,-0.019596688,-0.01569295,-0.015469724,-0.01854557,-0.012118442,0.0933793,0.09338561,0.20497136,0.0001658591,0.00016449223,4.805914e-05,-0.000107203836,-0.00015680194,-3.0705873e-05,0,0,0,1
1771685346156000,1771685346002000,0,1771685346004000,0,0.0,0.01,-2.97,0.09,0.09,0.20250002,-0.019658284,-0.019674867,-0.014270544,-0.0158643,-0.018651953,-0.012321176,0.093366556,0.09337189,0.20496716,0.0001655617,0.00016583168,3.9742645e-05,-0.00011270132,-0.00015765257,-3.1557163e-05,0,0,0,1
1771685346212000,1771685346054000,0,1771685346060000,0,0.0,0.01,-2.97,0.09,0.09,0.20250002,-0.020828437,-0.02044696,-0.014150858,-0.016331935,-0.018821048,-0.012493538,0.09338058,0.09338551,0.20497136,0.00018583042,0.00017907625,3.9078004e-05,-0.00011959029,-0.00015967074,-3.226565e-05,0,0,0,1
1771685346260000,1771685346106000,0,1771685346108000,0,0.0,0.0,-2.97,0.09,0.09,0.20250002,-0.019961204,-0.010892978,-0.014185667,-0.016673824,-0.0180742,-0.012652941,0.09336903,0.09337123,0.20496716,0.00017069887,5.083235e-05,3.9271297e-05,-0.00012440486,-0.00014941786,-3.29256e-05,0,0,0,1
1771685346316000,1771685346158000,0,1771685346164000,0,0.0,0.0,-2.97,0.09,0.09,0.20250002,-0.01957875,-0.01252461,-0.011917591,-0.016947476,-0.017551413,-0.012583669,0.09338346,0.093382254,0.20497136,0.000164195,6.719301e-05,2.7716844e-05,-0.0001281532,-0.00014167203,-3.243492e-05,0,0,0,1
1771685346364000,1771685346210000,0,1771685346212000,0,0.0,0.0,-2.97,0.09,0.09,0.20250002,-0.020555543,-0.014346931,-0.011087656,-0.017287366,-0.017249541,-0.012442741,0.09337304,0.0933702,0.20496716,0.00018100742,8.817993e-05,2.399138e-05,-0.00013313223,-0.00013663292,-3.1639513e-05,0,0,0,1
1771685346420000,1771685346262000,0,1771685346268000,0,0.0,0.0,-2.97,0.09,0.09,0.20250002,-0.02157236,-0.015007082,-0.010201454,-0.017691026,-0.017038295,-0.012231605,0.09338616,0.093383595,0.20497136,0.00019933008,9.64677e-05,2.0309115e-05,-0.00013936826,-0.00013284924,-3.0572155e-05,0,0,0,1
1771685346468000,1771685346314000,0,1771685346316000,0,0.0,0.0,-2.97,0.09,0.09,0.20250002,-0.023551127,-0.015912361,-0.008551121,-0.018243063,-0.016932229,-0.011884892,0.09337454,0.09337304,0.20496716,0.00023760463,0.000108469525,1.4269928e-05,-0.0001486224,-0.0001305526,-2.9036439e-05,0,0,0,1
1771685346524000,1771685346366000,0,1771685346372000,0,0.0,0.0,-2.97,0.09,0.09,0.20250002,-0.024625858,-0.017261976,-0.0061602592,-0.018844342,-0.016963292,-0.011345616,0.093388505,0.09338631,0.20497136,0.00025974627,0.00012763149,7.4056775e-06,-0.0001590906,-0.00013027742,-2.6998758e-05,0,0,0,1
1771685346572000,1771685346418000,0,1771685346420000,0,0.0,0.0,-2.96,0.09,0.09,0.20250002,-0.026329927,-0.01845828,-0.01419878,-0.019549506,-0.017104125,-0.011614392,0.09337665,0.093375005,0.20496716,0.00029697575,0.0001459526,3.9343937e-05,-0.00017207979,-0.00013175406,-2.816171e-05,0,0,0,1
1771685346628000,1771685346470000,0,1771685346476000,0,0.0,0.0,-2.96,0.09,0.09,0.20250002,-0.027240094,-0.020133322,-0.0137581825,-0.020273982,-0.017389484,-0.011816343,0.09339187,0.09338829,0.20497136,0.0003178104,0.00017361948,3.6939327e-05,-0.00018580804,-0.0001356979,-2.8988587e-05,0,0,0,1
1771685346676000,1771685346522000,0,1771685346524000,0,-0.01,0.0,-2.96,0.09,0.09,0.20250002,-0.016502697,-0.021798583,-0.012104988,-0.019918716,-0.017804833,-0.011843534,0.093382396,0.093373545,0.20496716,0.00011665539,0.0002035601,2.8595947e-05,-0.00017929365,-0.00014209072,-2.89516e-05,0,0,0,1
1771685346732000,1771685346574000,0,1771685346580000,0,-0.01,-0.01,-2.96,0.09,0.09,0.20250002,-0.0169406,-0.012903046,-0.010035992,-0.019638168,-0.01734307,-0.011673259,0.09339641,0.09338506,0.20497136,0.00012291005,7.131272e-05,1.965565e-05,-0.00017398216,-0.00013542322,-2.8075894e-05,0,0,0,1
1771685346780000,1771685346626000,0,1771685346628000,0,-0.01,-0.01,-2.96,0.09,0.09,0.20250002,-0.0174217,-0.014293063,-0.010096073,-0.01942937,-0.017055752,-0.011524683,0.09338543,0.093371846,0.20496716,0.00013000556,8.751745e-05,1.9892103e-05,-0.00016983943,-0.00013091035,-2.7304957e-05,0,0,0,1
1771685346836000,1771685346678000,0,1771685346684000,0,-0.01,-0.01,-2.96,0.09,0.09,0.20250002,-0.018400833,-0.015199011,-0.008894682,-0.01933248,-0.016880842,-0.011276929,0.09339865,0.09338441,0.20497136,0.00014500879,9.8950106e-05,1.5439302e-05,-0.00016750032,-0.0001278996,-2.6187177e-05,0,0,0,1
1771685346884000,1771685346730000,0,1771685346732000,0,-0.01,-0.01,-2.96,0.09,0.09,0.20250002,-0.019351246,-0.015179435,-0.0071954727,-0.019334247,-0.016720565,-0.010892443,0.0933847,0.093371674,0.20496716,0.00016039918,9.8708835e-05,1.0104024e-05,-0.00016683136,-0.00012514975,-2.4672097e-05,0,0,0,1
1771685346940000,1771685346782000,0,1771685346788000,0,-0.01,-0.02,-2.95,0.09,0.09,0.20250002,-0.019603038,-0.006165238,-0.01659751,-0.019359568,-0.015726222,-0.011429877,0.093398035,0.09338322,0.20497136,0.00016457695,1.6281365e-05,5.3759188e-05,-0.000166619,-0.00011489403,-2.7412185e-05,0,0,0,1
1771685346988000,1771685346834000,0,1771685346836000,0,-0.01,-0.02,-2.95,0.09,0.09,0.20250002,-0.01964853,-0.0064425655,-0.016419888,-0.019386789,-0.014851674,-0.011899951,0.0933835,0.093369454,0.20496716,0.00016536743,1.7781682e-05,5.2615786e-05,-0.0001665011,-0.00010574576,-2.9786437e-05,0,0,0,1
1771685347044000,1771685346886000,0,1771685346892000,0,-0.01,-0.02,-2.95,0.09,0.09,0.20250002,-0.019459866,-0.0077823494,-0.015236378,-0.019393673,-0.014185724,-0.012214252,0.093396544,0.09338061,0.20497136,0.00016218431,2.5943273e-05,4.530335e-05,-0.00016609444,-9.8228134e-05,-3.1248175e-05,0,0,0,1
1771685347092000,1771685346938000,0,1771685346940000,0,-0.01,-0.02,-2.95,0.09,0.09,0.20250002,-0.020111937,-0.0096448455,-0.014526606,-0.019461336,-0.01375796,-0.012432083,0.09338572,0.09336821,0.20496716,0.00017325563,3.985213e-05,4.1181676e-05,-0.00016676904,-9.2728944e-05,-3.218394e-05,0,0,0,1
1771685347148000,1771685346990000,0,1771685346996000,0,-0.01,-0.03,-2.95,0.09,0.09,0.20250002,-0.020803442,-0.00013815425,-0.014005899,-0.019587766,-0.012474935,-0.012580341,0.09339687,0.09338097,0.20497136,0.00018535233,8.175797e-09,3.828149e-05,-0.00016851963,-8.399438e-05,-3.2758348e-05,0,0,0,1
1771685347196000,1771685347042000,0,1771685347044000,0,-0.02,-0.03,-2.95,0.09,0.09,0.20250002,-0.009358482,-0.0002550818,-0.0133366585,-0.018624138,-0.011323789,-0.012651588,0.09338099,0.09336523,0.20496716,3.7515645e-05,2.7876213e-08,3.471121e-05,-0.00015617868,-7.608449e-05,-3.2942313e-05,0,0,0,1
1771685347252000,1771685347094000,0,1771685347100000,0,-0.02,-0.03,-2.95,0.09,0.09,0.20250002,-0.009613682,-0.0017033163,-0.011510372,-0.017775327,-0.010417513,-0.012544082,0.09339299,0.09337664,0.20497136,3.95845e-05,1.2428319e-06,2.585506e-05,-0.00014519517,-6.903419e-05,-3.2274675e-05,0,0,0,1
1771685347300000,1771685347146000,0,1771685347148000,0,-0.02,-0.03,-2.95,0.09,0.09,0.20250002,-0.010048598,-0.0013443809,-0.011597633,-0.017047446,-0.009562797,-0.012454923,0.09337643,0.09336333,0.20496716,4.325474e-05,7.74334e-07,2.6249103e-05,-0.00013559208,-6.260391e-05,-3.1707048e-05,0,0,0,1
1771685347356000,1771685347198000,0,1771685347204000,0,-0.02,-0.03,-2.95,0.09,0.09,0.20250002,-0.010595724,-0.0018480662,-0.011728287,-0.016439674,-0.008836047,-0.012386472,0.09338787,0.0933761,0.20497134,4.8087342e-05,1.4630505e-06,2.6843303e-05,-0.00012734889,-5.6844263e-05,-3.124887e-05,0,0,0,1
1771685347404000,1771685347250000,0,1771685347252000,0,-0.02,-0.04,-2.95,0.09,0.09,0.20250002,-0.008801844,0.00846038,-0.009486675,-0.015720168,-0.0072066733,-0.012113303,0.09337143,0.09335996,0.20496714,3.3188935e-05,3.066755e-05,1.7563209e-05,-0.00011847875,-4.8600396e-05,-2.9959641e-05,0,0,0,1
1771685347460000,1771685347302000,0,1771685347308000,0,-0.02,-0.04,-2.95,0.09,0.09,0.20250002,-0.0073006507,0.0078472905,0.0039303303,-0.014927025,-0.005788546,-0.010601946,0.09337917,0.09336774,0.20497134,2.283143e-05,2.638169e-05,3.014567e-06,-0.00010946849,-4.1536867e-05,-2.6853375e-05,0,0,0,1
1771685347508000,1771685347354000,0,1771685347356000,0,-0.02,-0.04,-2.9399998,0.09,0.09,0.20250002,-0.0067614876,0.0071418993,0.016004562,-0.014157807,-0.0045704604,-0.008095536,0.09336044,0.09334916,0.20496714,1.9587616e-05,2.1856318e-05,4.9987724e-05,-0.00010100145,-3.5565045e-05,-1.961472e-05,0,0,0,1
1771685347564000,1771685347406000,0,1771685347412000,0,-0.02,-0.04,-2.9299998,0.09,0.09,0.20250002,-0.005298659,0.006958559,0.04479432,-0.01332325,-0.0034843935,-0.003113158,0.09336365,0.09335287,0.20497134,1.2028574e-05,2.0747748e-05,0.000391573,-9.261995e-05,-3.0260217e-05,1.9120362e-05,0,0,0,1
1771685347612000,1771685347458000,0,1771685347460000,0,-0.02,-0.04,-2.8999999,0.09,0.09,0.20250002,-0.0045996066,0.006689936,0.057228327,-0.012501458,-0.002525942,0.0025711851,0.093340635,0.09333078,0.20496714,9.066311e-06,1.9181343e-05,0.0006391427,-8.474896e-05,-2.5602678e-05,7.752827e-05,0,0,0,1
1771685347668000,1771685347510000,0,1771685347516000,0,-0.02,-0.04,-2.86,0.09,0.09,0.20250002,-0.004436694,0.0069947094,0.077100515,-0.011741733,-0.0016290689,0.009592064,0.093338974,0.09333115,0.20497134,8.435599e-06,2.0968759e-05,0.0011600625,-7.756002e-05,-2.1215514e-05,0.00017950614,0,0,0,1
1771685347716000,1771685347562000,0,1771685347564000,0,-0.02,-0.04,-2.82,0.09,0.09,0.20250002,-0.0039072335,0.006921213,0.08925605,-0.011003701,-0.0008236075,0.017096642,0.093314625,0.093308136,0.20496714,6.5440863e-06,2.0535485e-05,0.001554716,-7.087011e-05,-1.7282448e-05,0.0003090549,0,0,0,1
1771685347772000,1771685347614000,0,1771685347620000,0,-0.02,-0.04,-2.76,0.09,0.09,0.20250002,-0.0032647606,0.008122753,0.08886385,-0.01027467,1.9165687e-05,0.023857322,0.0933139,0.09330987,0.20497134,4.5689494e-06,2.8283876e-05,0.0015410512,-6.462435e-05,-1.2989967e-05,0.00042511255,0,0,0,1
1771685347820000,1771685347666000,0,1771685347668000,0,-0.02,-0.04,-2.7,0.09,0.09,0.20250002,-0.0022689067,0.0086377375,0.080756426,-0.009520504,0.00083106017,0.029217383,0.09329068,0.0932881,0.20496714,2.2072675e-06,3.1991436e-05,0.0012727114,-5.874448e-05,-8.752588e-06,0.00050495885,0,0,0,1
1771685347876000,1771685347718000,0,1771685347724000,0,-0.02,-0.04,-2.6399999,0.09,0.09,0.20250002,-0.0012789499,0.010309158,0.07874727,-0.008744125,0.0017239245,0.033883244,0.0932911,0.09329091,0.20497133,7.0133717e-07,4.556874e-05,0.0012101465,-5.327665e-05,-3.6353608e-06,0.00057138957,0,0,0,1
1771685347924000,1771685347770000,0,1771685347772000,0,-0.02,-0.04,-2.59,0.09,0.09,0.20250002,0.0009069294,0.011462668,0.07797313,-0.007834968,0.0026413426,0.038036637,0.0932695,0.09327111,0.20496713,3.5275022e-07,5.634875e-05,0.0011864945,-4.8224603e-05,2.0153166e-06,0.00062933424,0,0,0,1
1771685347980000,1771685347822000,0,1771685347828000,0,-0.02,-0.04,-2.53,0.09,0.09,0.20250002,0.0015945472,0.013830341,0.07491708,-0.0069466806,0.0036953788,0.04151088,0.093271494,0.09327539,0.20497133,1.0903999e-06,8.2027356e-05,0.0010952884,-4.3578988e-05,9.552683e-06,0.00067322847,0,0,0,1
1771685348028000,1771685347874000,0,1771685347876000,0,-0.02,-0.04,-2.48,0.09,0.09,0.20250002,0.0030499492,0.014953127,0.07333064,-0.006004969,0.0047558914,0.044508394,0.09325232,0.093257576,0.20496713,3.990116e-06,9.59047e-05,0.0010494138,-3.909784e-05,1.7687293e-05,0.0007086662,0,0,0,1
1771685348084000,1771685347926000,0,1771685347932000,0,-0.02,-0.04,-2.4199998,0.09,0.09,0.20250002,0.0041358694,0.016085315,0.070319414,-0.005049673,0.005823156,0.04693987,0.09325653,0.09326305,0.20497133,7.33693e-06,0.000110971,0.00096497784,-3.4723547e-05,2.6474889e-05,0.0007328115,0,0,0,1
1771685348132000,1771685347978000,0,1771685347980000,0,-0.02,-0.04,-2.37,0.09,0.09,0.20250002,0.0037940107,0.01692435,0.068724394,-0.0042165723,0.0068689203,0.048992034,0.093238264,0.09324502,0.20496713,6.175369e-06,0.00012287353,0.0009217171,-3.087075e-05,3.555592e-05,0.000750607,0,0,0,1
1771685348188000,1771685348030000,0,1771685348036000,0,-0.02,-0.03,-2.31,0.09,0.09,0.20250002,0.0032384302,0.00934918,0.063244104,-0.0035142894,0.007102568,0.05033462,0.09324448,0.09325103,0.20497133,4.4988965e-06,3.7493282e-05,0.0007805612,-2.7538827e-05,3.5738427e-05,0.0007534288,0,0,0,1
1771685348236000,1771685348082000,0,1771685348084000,0,-0.02,-0.03,-2.26,0.09,0.09,0.20250002,0.003873296,0.010916801,0.06003952,-0.0028183574,0.00746188,0.051248852,0.093228646,0.09323494,0.20496713,6.4368296e-06,5.1129566e-05,0.00070347753,-2.433822e-05,3.7188318e-05,0.0007487232,0,0,0,1
1771685348292000,1771685348134000,0,1771685348140000,0,-0.02,-0.03,-2.21,0.09,0.09,0.20250002,0.002957778,0.010877512,0.06255698,-0.0022742287,0.0077836425,0.05231411,0.09323581,0.09324183,0.20497133,3.7532577e-06,5.0758452e-05,0.00076369237,-2.1691922e-05,3.8466664e-05,0.00075013336,0,0,0,1
1771685348340000,1771685348186000,0,1771685348188000,0,-0.02,-0.03,-2.1599998,0.09,0.09,0.20250002,0.0018075723,0.011482991,0.05648756,-0.0018897112,0.008132132,0.052707262,0.0932204,0.09322558,0.20496713,1.4019754e-06,5.6576355e-05,0.0006227037,-1.951641e-05,4.017265e-05,0.00073812914,0,0,0,1
1771685348396000,1771685348238000,0,1771685348244000,0,-0.03,-0.03,-2.11,0.09,0.09,0.20250002,0.011577256,0.012401607,0.059182644,-0.0006210838,0.008534329,0.053317264,0.093228705,0.09323328,0.20497131,5.750712e-05,6.5984954e-05,0.0006835269,-1.2260569e-05,4.2604246e-05,0.00073298544,0,0,0,1
1771685348444000,1771685348290000,0,1771685348292000,0,-0.03,-0.03,-2.06,0.09,0.09,0.20250002,0.012033705,0.0140503775,0.05189514,0.00057103415,0.009053957,0.053183295,0.09321554,0.093219474,0.20496713,6.213987e-05,8.470896e-05,0.0005255683,-5.2518308e-06,4.6570633e-05,0.0007134461,0,0,0,1
1771685348500000,1771685348342000,0,1771685348348000,0,-0.03,-0.03,-2.01,0.09,0.09,0.20250002,0.011662243,0.014923072,0.05261004,0.0016158583,0.009606845,0.053129293,0.09322498,0.09322829,0.20497131,5.8356847e-05,9.554957e-05,0.0005401373,7.402914e-07,5.118459e-05,0.0006971199,0,0,0,1
1771685348548000,1771685348394000,0,1771685348396000,0,-0.03,-0.03,-1.9599999,0.09,0.09,0.20250002,0.011233859,0.01576452,0.044479847,0.0025219019,0.010186915,0.05231449,0.09321161,0.09321425,0.20496711,5.415616e-05,0.00010664467,0.00038610227,5.7722214e-06,5.640909e-05,0.00066782115,0,0,0,1
1771685348604000,1771685348446000,0,1771685348452000,0,-0.03,-0.03,-1.92,0.09,0.09,0.20250002,0.011562737,0.01630349,0.054286003,0.0033735747,0.010763114,0.05250021,0.09322156,0.09322438,0.20497131,5.7367368e-05,0.00011404906,0.000575099,1.0632634e-05,6.1838946e-05,0.00065908645,0,0,0,1
