timestamp,pub_timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,publisher_id,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
1771685401320000,1771685401320000,-3.4924597e-09,1.816079e-08,-2.0023435e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401328000,1771685401328000,-2.3515895e-08,5.5879354e-09,-7.450581e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401336000,1771685401336000,1.2572855e-08,-7.450581e-09,1.3969839e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401344000,1771685401344000,-2.0489097e-08,1.816079e-08,-2.0954758e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401352000,1771685401352000,-2.3450411e-08,-3.7252903e-09,2.142042e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401360000,1771685401360000,-3.7252903e-08,6.9849193e-09,-3.7252903e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401368000,1771685401368000,2.514571e-08,-5.122274e-09,1.3969839e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401376000,1771685401376000,1.3969839e-09,-2.7008355e-08,1.8626451e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401384000,1771685401384000,3.4924597e-09,7.799827e-09,-5.5879354e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401392000,1771685401392000,1.1175871e-08,5.820766e-09,-3.4458935e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401400000,1771685401400000,3.3993274e-08,2.4912879e-08,1.9092113e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401408000,1771685401408000,-1.46683306e-08,2.1536835e-08,-1.6763806e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401416000,1771685401416000,-2.4447218e-09,-4.7002686e-09,-1.3969839e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401424000,1771685401424000,-3.7107384e-08,-9.313226e-09,-1.2572855e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401432000,1771685401432000,2.6484486e-09,4.656613e-10,2.7939677e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401440000,1771685401440000,-3.8649887e-08,-1.3271347e-08,-3.259629e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401448000,1771685401448000,2.4680048e-08,7.1013346e-09,1.1641532e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401456000,1771685401456000,-1.3737008e-08,6.7520887e-09,-2.4912879e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401464000,1771685401464000,-3.8417056e-09,-2.0954758e-08,-1.7462298e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401472000,1771685401472000,2.4912879e-08,6.5774657e-09,1.094304e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401480000,1771685401480000,5.2386895e-10,-1.7421371e-08,-2.561137e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401488000,1771685401488000,-4.2593456e-08,-7.4214768e-09,0.0,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401496000,1771685401496000,2.73576e-08,-6.4828782e-09,8.381903e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401504000,1771685401504000,-2.6309863e-08,8.381903e-09,-2.1187589e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401512000,1771685401512000,4.8894435e-09,2.6193447e-09,-9.546056e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401520000,1771685401520000,1.071021e-08,8.876668e-09,2.0023435e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401528000,1771685401528000,-1.4901161e-08,4.4237822e-09,1.14087015e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401536000,1771685401536000,-1.8510036e-08,1.46683306e-08,-7.916242e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401544000,1771685401544000,1.3038516e-08,5.820766e-10,-1.5366822e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401552000,1771685401552000,5.736365e-08,1.3969839e-09,-6.519258e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401560000,1771685401560000,2.4447218e-08,-1.5832484e-08,-3.7252903e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401568000,1771685401568000,-1.8153514e-08,4.0745363e-09,2.3283064e-10,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401576000,1771685401576000,1.6763806e-08,5.355105e-09,2.1187589e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401584000,1771685401584000,1.4901161e-08,-1.3969839e-09,-1.6763806e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401592000,1771685401592000,2.7939677e-09,-7.683411e-09,-1.17579475e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401600000,1771685401600000,3.4924597e-08,0.0,-7.392373e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401608000,1771685401608000,1.4901161e-08,-1.1175871e-08,-1.891749e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401616000,1771685401616000,-1.1175871e-08,9.313226e-09,8.542884e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401624000,1771685401624000,-2.4039764e-08,1.0244548e-08,1.268927e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401632000,1771685401632000,4.1676685e-08,9.313226e-10,-1.8044375e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401640000,1771685401640000,-2.165325e-08,1.5948899e-08,-1.2340024e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401648000,1771685401648000,-5.122274e-09,2.2933818e-08,-4.1909516e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401656000,1771685401656000,-1.7695129e-08,-6.7520887e-09,-2.561137e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401664000,1771685401664000,-3.4924597e-08,1.839362e-08,3.0267984e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401672000,1771685401672000,2.8172508e-08,-7.916242e-09,-9.313226e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401680000,1771685401680000,-4.9360096e-08,6.519258e-09,1.816079e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401688000,1771685401688000,-2.3283064e-08,2.514571e-08,-4.656613e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401696000,1771685401696000,-2.142042e-08,0.0,-2.3283064e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401704000,1771685401704000,2.910383e-08,9.313226e-10,1.44355e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401712000,1771685401712000,-1.9092113e-08,4.8894435e-09,6.519258e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401720000,1771685401720000,6.9849193e-09,2.7474016e-08,-2.142042e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401728000,1771685401728000,3.3993274e-08,-5.005859e-09,1.5832484e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401736000,1771685401736000,4.8428774e-08,-8.381903e-09,-1.0244548e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401744000,1771685401744000,2.514571e-08,1.8626451e-09,9.313226e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401752000,1771685401752000,-4.656613e-10,-1.21071935e-08,2.7939677e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401760000,1771685401760000,9.313226e-09,1.5832484e-08,-2.0489097e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401768000,1771685401768000,-3.0035153e-08,-1.3154931e-08,-1.9557774e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401776000,1771685401776000,-4.1909516e-09,-6.0535967e-09,-3.7252903e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401784000,1771685401784000,-2.6542693e-08,-2.6077032e-08,-1.5832484e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401792000,1771685401792000,-2.2148015e-08,1.9324943e-08,1.5832484e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401800000,1771685401800000,-4.4237822e-09,3.259629e-09,8.381903e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401808000,1771685401808000,-7.1595423e-09,1.3969839e-08,1.8626451e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401816000,1771685401816000,-2.6775524e-09,9.313226e-10,-2.0489097e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401824000,1771685401824000,-1.3969839e-09,-1.2572855e-08,3.3527613e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401832000,1771685401832000,-9.313226e-10,-1.8626451e-08,-1.3038516e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401840000,1771685401840000,-2.7939677e-08,7.916242e-09,0.0,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401848000,1771685401848000,-3.434252e-09,-4.1909516e-09,2.4214387e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401856000,1771685401856000,-6.8102963e-09,-1.7578714e-08,0.0,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401864000,1771685401864000,5.820766e-09,3.678724e-08,-1.3038516e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401872000,1771685401872000,2.7939677e-08,-2.7008355e-08,7.450581e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401880000,1771685401880000,7.799827e-09,-2.4680048e-08,2.6077032e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401888000,1771685401888000,-3.7718564e-08,1.2805685e-08,-9.313226e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401896000,1771685401896000,4.0396117e-08,-1.7462298e-08,1.4901161e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401904000,1771685401904000,-8.032657e-09,2.3312168e-08,2.6077032e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401912000,1771685401912000,2.6077032e-08,2.7939677e-09,-1.8626451e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401920000,1771685401920000,7.450581e-09,8.381903e-09,-1.1175871e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401928000,1771685401928000,1.21071935e-08,2.4214387e-08,1.8626451e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401936000,1771685401936000,3.7194695e-08,7.799827e-09,1.8626451e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401944000,1771685401944000,4.17931e-08,-4.656613e-09,2.9802322e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401952000,1771685401952000,-2.4680048e-08,-1.6996637e-08,1.1175871e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401960000,1771685401960000,-4.4237822e-09,6.0535967e-09,1.6763806e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401968000,1771685401968000,2.3283064e-09,1.2572855e-08,1.3038516e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401976000,1771685401976000,-9.313226e-10,-6.0535967e-09,-1.3038516e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401984000,1771685401984000,5.3551048e-08,1.5832484e-08,7.450581e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685401992000,1771685401992000,2.2351742e-08,8.556526e-09,-1.1175871e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402000000,1771685402000000,2.6542693e-08,-2.2817403e-08,-7.450581e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402008000,1771685402008000,-1.5832484e-08,-6.7520887e-09,-1.4901161e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402016000,1771685402016000,-4.2258762e-08,2.0489097e-08,-3.7252903e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402024000,1771685402024000,3.7252903e-09,-3.3527613e-08,-3.7252903e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402032000,1771685402032000,-2.7939677e-09,1.542503e-09,-3.7252903e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402040000,1771685402040000,-3.0500814e-08,-2.3748726e-08,1.3038516e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402048000,1771685402048000,-7.450581e-09,-2.561137e-09,7.450581e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402056000,1771685402056000,4.4237822e-09,-4.598405e-09,-2.6077032e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402064000,1771685402064000,-3.1199306e-08,2.6542693e-08,-2.6077032e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402072000,1771685402072000,-1.3969839e-08,3.1199306e-08,-1.8626451e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402080000,1771685402080000,2.142042e-08,-1.1641532e-09,-5.5879354e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402088000,1771685402088000,-1.2572855e-08,-1.3504177e-08,-5.5879354e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402096000,1771685402096000,-1.5133992e-08,-9.313226e-10,3.7252903e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402104000,1771685402104000,-9.778887e-09,-4.109461e-08,1.1175871e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402112000,1771685402112000,9.313226e-10,3.7252903e-09,1.6763806e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402120000,1771685402120000,8.754432e-08,-1.6530976e-08,5.5879354e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402128000,1771685402128000,3.4458935e-08,-1.8626451e-09,1.8626451e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402136000,1771685402136000,2.188608e-08,-1.071021e-08,3.7252903e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402144000,1771685402144000,1.3271347e-08,3.4924597e-09,1.8626451e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402152000,1771685402152000,1.1175871e-08,1.0244548e-08,1.6763806e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402160000,1771685402160000,-3.0500814e-08,-1.5716068e-08,2.0489097e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402168000,1771685402168000,3.259629e-09,-2.0023435e-08,1.6763806e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402176000,1771685402176000,1.44355e-08,2.0605512e-08,-1.4901161e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402184000,1771685402184000,-4.1443855e-08,4.9127266e-08,-7.450581e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402192000,1771685402192000,-9.313226e-09,1.36788e-08,2.4214387e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402200000,1771685402200000,-3.9115548e-08,2.8754584e-08,1.8626451e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402208000,1771685402208000,1.3038516e-08,-6.897608e-09,1.3038516e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402216000,1771685402216000,-1.4901161e-08,-1.839362e-08,0.0,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402224000,1771685402224000,-2.6077032e-08,-4.656613e-10,1.1175871e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402232000,1771685402232000,-3.4458935e-08,-1.8626451e-08,3.7252903e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402240000,1771685402240000,3.7252903e-08,-2.188608e-08,1.1175871e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402248000,1771685402248000,1.6763806e-08,2.7939677e-08,-9.313226e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402256000,1771685402256000,2.0489097e-08,-3.306195e-08,1.3038516e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402264000,1771685402264000,-2.2351742e-08,1.5861588e-09,-5.5879354e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402272000,1771685402272000,3.3527613e-08,-3.259629e-08,7.450581e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402280000,1771685402280000,2.0489097e-08,1.5817932e-08,1.3038516e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402288000,1771685402288000,5.5879354e-09,8.381903e-09,-7.450581e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402296000,1771685402296000,8.009374e-08,-1.816079e-08,1.4901161e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402304000,1771685402304000,7.450581e-09,2.3283064e-08,1.1175871e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402312000,1771685402312000,2.6077032e-08,5.5879354e-09,2.6077032e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402320000,1771685402320000,2.2351742e-08,-8.381903e-09,1.3038516e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402328000,1771685402328000,1.8626451e-08,5.5879354e-09,-7.450581e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402336000,1771685402336000,-2.0489097e-08,5.122274e-09,1.3038516e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402344000,1771685402344000,2.9802322e-08,1.8626451e-09,2.7939677e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402352000,1771685402352000,-7.450581e-09,1.0244548e-08,3.7252903e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402360000,1771685402360000,-1.4901161e-08,1.0826625e-08,-1.8626451e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402368000,1771685402368000,-7.450581e-09,3.7951395e-08,-3.7252903e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402376000,1771685402376000,-9.313226e-10,2.3283064e-09,1.3038516e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402384000,1771685402384000,2.7008355e-08,-2.0954758e-08,1.4901161e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402392000,1771685402392000,7.450581e-09,2.0954758e-08,-3.7252903e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402400000,1771685402400000,1.3038516e-08,-3.7252903e-09,5.5879354e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402408000,1771685402408000,9.313226e-09,-3.4924597e-09,5.5879354e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402416000,1771685402416000,-3.5390258e-08,2.81143e-08,2.4214387e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402424000,1771685402424000,7.450581e-09,7.406925e-09,1.4901161e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402432000,1771685402432000,1.8626451e-09,3.4458935e-08,2.2351742e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685402440000,1771685402440000,1.1175871e-08,-3.3527613e-08,0.0,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
