timestamp,timestamp_sample,pub_timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],publisher_id,yaw_composite_valid
1771685367204000,1771685367052000,1771685367204000,-0.34484765,0.0028901463,-0.34481156,-0.34480095,-0.34479854,-0.3447966,-0.34478498,0.001156807,0.001156807,0.001156807,0.001156807,0.001156807,-0.010682583,-0.010682583,-0.010682464,-0.010682464,-0.010682464,2.5828107e-05,0.0014153767,0.9950983,0.0032473619,0.00021304452,160,1
1771685367212000,1771685367060000,1771685367212000,-0.34484765,0.0028901463,-0.344857,-0.34484634,-0.34484398,-0.344842,-0.34483045,0.001156807,0.001156807,0.001156807,0.001156807,0.001156807,-0.010682583,-0.010682583,-0.010682464,-0.010682464,-0.010682464,2.5828107e-05,0.0014153767,0.9950983,0.0032473619,0.00021304452,160,1
1771685367220000,1771685367068000,1771685367220000,-0.3448241,0.002894619,-0.34483713,-0.34482658,-0.34482414,-0.34482223,-0.34481058,0.0028190613,0.0028190613,0.0028190613,0.0028190613,0.0028190613,-0.0063123703,-0.0063123703,-0.006312251,-0.006312251,-0.006312251,2.5828107e-05,0.0014153768,0.9950984,0.0032473623,0.00021304455,160,1
1771685367228000,1771685367076000,1771685367228000,-0.3448241,0.002894619,-0.3448849,-0.3448743,-0.34487185,-0.3448699,-0.34485832,0.0028190613,0.0028190613,0.0028190613,0.0028190613,0.0028190613,-0.0063123703,-0.0063123703,-0.006312251,-0.006312251,-0.006312251,2.5828107e-05,0.0014153768,0.9950984,0.0032473623,0.00021304455,160,1
1771685367236000,1771685367084000,1771685367236000,-0.3448241,0.002894619,-0.34488776,-0.34487718,-0.34487474,-0.3448728,-0.3448612,0.0028190613,0.0028190613,0.0028190613,0.0028190613,0.0028190613,-0.0063123703,-0.0063123703,-0.006312251,-0.006312251,-0.006312251,2.5828107e-05,0.0014153768,0.9950984,0.0032473623,0.00021304455,160,1
1771685367244000,1771685367092000,1771685367244000,-0.3448241,0.002894619,-0.3448524,-0.34484178,-0.34483936,-0.34483743,-0.3448258,0.0028190613,0.0028190613,0.0028190613,0.0028190613,0.0028190613,-0.0063123703,-0.0063123703,-0.006312251,-0.006312251,-0.006312251,2.5828107e-05,0.0014153768,0.9950984,0.0032473623,0.00021304455,160,1
1771685367252000,1771685367100000,1771685367252000,-0.3448241,0.002894619,-0.34481663,-0.34480605,-0.3448036,-0.3448017,-0.3447901,0.0028190613,0.0028190613,0.0028190613,0.0028190613,0.0028190613,-0.0063123703,-0.0063123703,-0.006312251,-0.006312251,-0.006312251,2.5828107e-05,0.0014153768,0.9950984,0.0032473623,0.00021304455,160,1
1771685367260000,1771685367108000,1771685367260000,-0.3448241,0.002894619,-0.34475031,-0.34473968,-0.3447373,-0.34473535,-0.34472382,0.0028190613,0.0028190613,0.0028190613,0.0028190613,0.0028190613,-0.0063123703,-0.0063123703,-0.006312251,-0.006312251,-0.006312251,2.5828107e-05,0.0014153768,0.9950984,0.0032473623,0.00021304455,160,1
1771685367268000,1771685367116000,1771685367268000,-0.34466603,0.0028984502,-0.344679,-0.34466836,-0.344666,-0.34466407,-0.3446524,0.0032858849,0.0032858849,0.0032858849,0.0032858849,0.0032858849,-0.003480196,-0.003480196,-0.0034800768,-0.0034800768,-0.0034799576,2.5828105e-05,0.0014153767,0.99509835,0.0032473623,0.00021304455,160,1
1771685367276000,1771685367124000,1771685367276000,-0.34466603,0.0028984502,-0.34466845,-0.34465775,-0.3446554,-0.34465343,-0.34464183,0.0032858849,0.0032858849,0.0032858849,0.0032858849,0.0032858849,-0.003480196,-0.003480196,-0.0034800768,-0.0034800768,-0.0034799576,2.5828105e-05,0.0014153767,0.99509835,0.0032473623,0.00021304455,160,1
1771685367284000,1771685367132000,1771685367284000,-0.34466603,0.0028984502,-0.34470952,-0.34469888,-0.3446965,-0.3446945,-0.34468293,0.0032858849,0.0032858849,0.0032858849,0.0032858849,0.0032858849,-0.003480196,-0.003480196,-0.0034800768,-0.0034800768,-0.0034799576,2.5828105e-05,0.0014153767,0.99509835,0.0032473623,0.00021304455,160,1
1771685367292000,1771685367140000,1771685367292000,-0.34466603,0.0028984502,-0.34469563,-0.34468493,-0.34468246,-0.34468055,-0.34466898,0.0032858849,0.0032858849,0.0032858849,0.0032858849,0.0032858849,-0.003480196,-0.003480196,-0.0034800768,-0.0034800768,-0.0034799576,2.5828105e-05,0.0014153767,0.99509835,0.0032473623,0.00021304455,160,1
1771685367300000,1771685367148000,1771685367300000,-0.34466603,0.0028984502,-0.34467265,-0.344662,-0.34465966,-0.34465763,-0.3446461,0.0032858849,0.0032858849,0.0032858849,0.0032858849,0.0032858849,-0.003480196,-0.003480196,-0.0034800768,-0.0034800768,-0.0034799576,2.5828105e-05,0.0014153767,0.99509835,0.0032473623,0.00021304455,160,1
1771685367308000,1771685367156000,1771685367308000,-0.34466603,0.0028984502,-0.3446993,-0.34468862,-0.34468624,-0.34468433,-0.34467274,0.0032858849,0.0032858849,0.0032858849,0.0032858849,0.0032858849,-0.003480196,-0.003480196,-0.0034800768,-0.0034800768,-0.0034799576,2.5828105e-05,0.0014153767,0.99509835,0.0032473623,0.00021304455,160,1
1771685367316000,1771685367164000,1771685367316000,-0.34466603,0.0028984502,-0.3447576,-0.344747,-0.3447446,-0.34474263,-0.344731,0.0032858849,0.0032858849,0.0032858849,0.0032858849,0.0032858849,-0.003480196,-0.003480196,-0.0034800768,-0.0034800768,-0.0034799576,2.5828105e-05,0.0014153767,0.99509835,0.0032473623,0.00021304455,160,1
1771685367324000,1771685367172000,1771685367324000,-0.34475124,0.002902915,-0.3447643,-0.34475356,-0.34475124,-0.34474927,-0.3447377,0.004527092,0.004527092,0.004527092,0.004527092,0.004527092,-0.0015820265,-0.0015820265,-0.0015819073,-0.0015817881,-0.0015817881,2.5828107e-05,0.0014153767,0.99509835,0.0032473628,0.00021304456,160,1
1771685367332000,1771685367180000,1771685367332000,-0.34475124,0.002902915,-0.34467146,-0.34466076,-0.3446584,-0.34465644,-0.34464487,0.004527092,0.004527092,0.004527092,0.004527092,0.004527092,-0.0015820265,-0.0015820265,-0.0015819073,-0.0015817881,-0.0015817881,2.5828107e-05,0.0014153767,0.99509835,0.0032473628,0.00021304456,160,1
1771685367340000,1771685367188000,1771685367340000,-0.34475124,0.002902915,-0.34468612,-0.3446754,-0.34467313,-0.34467116,-0.3446595,0.004527092,0.004527092,0.004527092,0.004527092,0.004527092,-0.0015820265,-0.0015820265,-0.0015819073,-0.0015817881,-0.0015817881,2.5828107e-05,0.0014153767,0.99509835,0.0032473628,0.00021304456,160,1
1771685367348000,1771685367196000,1771685367348000,-0.34475124,0.002902915,-0.3446679,-0.34465727,-0.34465486,-0.3446529,-0.3446414,0.004527092,0.004527092,0.004527092,0.004527092,0.004527092,-0.0015820265,-0.0015820265,-0.0015819073,-0.0015817881,-0.0015817881,2.5828107e-05,0.0014153767,0.99509835,0.0032473628,0.00021304456,160,1
1771685367356000,1771685367204000,1771685367356000,-0.34475124,0.002902915,-0.34459537,-0.34458464,-0.34458235,-0.34458038,-0.3445687,0.004527092,0.004527092,0.004527092,0.004527092,0.004527092,-0.0015820265,-0.0015820265,-0.0015819073,-0.0015817881,-0.0015817881,2.5828107e-05,0.0014153767,0.99509835,0.0032473628,0.00021304456,160,1
1771685367364000,1771685367212000,1771685367364000,-0.34475124,0.002902915,-0.34456012,-0.34454948,-0.3445471,-0.34454516,-0.3445335,0.004527092,0.004527092,0.004527092,0.004527092,0.004527092,-0.0015820265,-0.0015820265,-0.0015819073,-0.0015817881,-0.0015817881,2.5828107e-05,0.0014153767,0.99509835,0.0032473628,0.00021304456,160,1
1771685367372000,1771685367220000,1771685367372000,-0.3445337,0.0029067367,-0.34454677,-0.34453607,-0.3445337,-0.34453171,-0.34452024,0.0051198006,0.0051198006,0.0051198006,0.0051198006,0.0051198006,-0.0014731884,-0.0014731884,-0.0014730692,-0.00147295,-0.00147295,2.5828109e-05,0.0014153768,0.9950984,0.0032473633,0.0002130446,160,1
1771685367380000,1771685367228000,1771685367380000,-0.3445337,0.0029067367,-0.3444509,-0.34444016,-0.34443784,-0.3444358,-0.34442422,0.0051198006,0.0051198006,0.0051198006,0.0051198006,0.0051198006,-0.0014731884,-0.0014731884,-0.0014730692,-0.00147295,-0.00147295,2.5828109e-05,0.0014153768,0.9950984,0.0032473633,0.0002130446,160,1
1771685367388000,1771685367236000,1771685367388000,-0.3445337,0.0029067367,-0.34442204,-0.3444114,-0.34440902,-0.34440705,-0.34439546,0.0051198006,0.0051198006,0.0051198006,0.0051198006,0.0051198006,-0.0014731884,-0.0014731884,-0.0014730692,-0.00147295,-0.00147295,2.5828109e-05,0.0014153768,0.9950984,0.0032473633,0.0002130446,160,1
1771685367396000,1771685367244000,1771685367396000,-0.3445337,0.0029067367,-0.34437892,-0.34436822,-0.3443659,-0.34436393,-0.34435233,0.0051198006,0.0051198006,0.0051198006,0.0051198006,0.0051198006,-0.0014731884,-0.0014731884,-0.0014730692,-0.00147295,-0.00147295,2.5828109e-05,0.0014153768,0.9950984,0.0032473633,0.0002130446,160,1
1771685367404000,1771685367252000,1771685367404000,-0.3445337,0.0029067367,-0.34440142,-0.34439087,-0.34438843,-0.34438646,-0.34437484,0.0051198006,0.0051198006,0.0051198006,0.0051198006,0.0051198006,-0.0014731884,-0.0014731884,-0.0014730692,-0.00147295,-0.00147295,2.5828109e-05,0.0014153768,0.9950984,0.0032473633,0.0002130446,160,1
1771685367412000,1771685367260000,1771685367412000,-0.3445337,0.0029067367,-0.34443974,-0.34442908,-0.3444267,-0.34442472,-0.3444132,0.0051198006,0.0051198006,0.0051198006,0.0051198006,0.0051198006,-0.0014731884,-0.0014731884,-0.0014730692,-0.00147295,-0.00147295,2.5828109e-05,0.0014153768,0.9950984,0.0032473633,0.0002130446,160,1
1771685367420000,1771685367268000,1771685367420000,-0.3445337,0.0029067367,-0.3444629,-0.34445226,-0.34444988,-0.3444479,-0.3444363,0.0051198006,0.0051198006,0.0051198006,0.0051198006,0.0051198006,-0.0014731884,-0.0014731884,-0.0014730692,-0.00147295,-0.00147295,2.5828109e-05,0.0014153768,0.9950984,0.0032473633,0.0002130446,160,1
1771685367428000,1771685367276000,1771685367428000,-0.34449473,0.002911195,-0.34450784,-0.34449714,-0.34449476,-0.3444928,-0.34448126,0.0056467056,0.0056467056,0.0056467056,0.0056467056,0.0056467056,-0.001765728,-0.001765728,-0.001765728,-0.0017656088,-0.0017654896,2.582811e-05,0.0014153769,0.9950984,0.0032473635,0.00021304461,160,1
1771685367436000,1771685367284000,1771685367436000,-0.34449473,0.002911195,-0.34457144,-0.3445608,-0.3445584,-0.34455642,-0.34454486,0.0056467056,0.0056467056,0.0056467056,0.0056467056,0.0056467056,-0.001765728,-0.001765728,-0.001765728,-0.0017656088,-0.0017654896,2.582811e-05,0.0014153769,0.9950984,0.0032473635,0.00021304461,160,1
1771685367444000,1771685367292000,1771685367444000,-0.34449473,0.002911195,-0.3445508,-0.34454015,-0.34453773,-0.34453583,-0.34452423,0.0056467056,0.0056467056,0.0056467056,0.0056467056,0.0056467056,-0.001765728,-0.001765728,-0.001765728,-0.0017656088,-0.0017654896,2.582811e-05,0.0014153769,0.9950984,0.0032473635,0.00021304461,160,1
1771685367452000,1771685367300000,1771685367452000,-0.34449473,0.002911195,-0.3445474,-0.34453675,-0.34453437,-0.34453237,-0.3445207,0.0056467056,0.0056467056,0.0056467056,0.0056467056,0.0056467056,-0.001765728,-0.001765728,-0.001765728,-0.0017656088,-0.0017654896,2.582811e-05,0.0014153769,0.9950984,0.0032473635,0.00021304461,160,1
1771685367460000,1771685367308000,1771685367460000,-0.34449473,0.002911195,-0.3445513,-0.34454066,-0.34453818,-0.34453624,-0.34452468,0.0056467056,0.0056467056,0.0056467056,0.0056467056,0.0056467056,-0.001765728,-0.001765728,-0.001765728,-0.0017656088,-0.0017654896,2.582811e-05,0.0014153769,0.9950984,0.0032473635,0.00021304461,160,1
1771685367468000,1771685367316000,1771685367468000,-0.34449473,0.002911195,-0.34454614,-0.3445355,-0.34453315,-0.3445311,-0.34451953,0.0056467056,0.0056467056,0.0056467056,0.0056467056,0.0056467056,-0.001765728,-0.001765728,-0.001765728,-0.0017656088,-0.0017654896,2.582811e-05,0.0014153769,0.9950984,0.0032473635,0.00021304461,160,1
1771685367476000,1771685367324000,1771685367476000,-0.34456286,0.0029150157,-0.34457597,-0.34456527,-0.34456283,-0.3445609,-0.34454936,0.005129814,0.005129814,0.005129814,0.005129814,0.005129814,-0.0020742416,-0.0020742416,-0.0020742416,-0.0020742416,-0.0020741224,2.5828107e-05,0.0014153768,0.9950983,0.0032473633,0.0002130446,160,1
1771685367484000,1771685367332000,1771685367484000,-0.34456286,0.0029150157,-0.3445726,-0.34456196,-0.34455958,-0.3445576,-0.34454605,0.005129814,0.005129814,0.005129814,0.005129814,0.005129814,-0.0020742416,-0.0020742416,-0.0020742416,-0.0020742416,-0.0020741224,2.5828107e-05,0.0014153768,0.9950983,0.0032473633,0.0002130446,160,1
1771685367492000,1771685367340000,1771685367492000,-0.34456286,0.0029150157,-0.34454742,-0.34453678,-0.3445344,-0.3445323,-0.3445207,0.005129814,0.005129814,0.005129814,0.005129814,0.005129814,-0.0020742416,-0.0020742416,-0.0020742416,-0.0020742416,-0.0020741224,2.5828107e-05,0.0014153768,0.9950983,0.0032473633,0.0002130446,160,1
1771685367500000,1771685367348000,1771685367500000,-0.34456286,0.0029150157,-0.34460184,-0.34459123,-0.3445888,-0.34458688,-0.34457526,0.005129814,0.005129814,0.005129814,0.005129814,0.005129814,-0.0020742416,-0.0020742416,-0.0020742416,-0.0020742416,-0.0020741224,2.5828107e-05,0.0014153768,0.9950983,0.0032473633,0.0002130446,160,1
1771685367508000,1771685367356000,1771685367508000,-0.34456286,0.0029150157,-0.34465557,-0.34464493,-0.34464255,-0.3446405,-0.34462902,0.005129814,0.005129814,0.005129814,0.005129814,0.005129814,-0.0020742416,-0.0020742416,-0.0020742416,-0.0020742416,-0.0020741224,2.5828107e-05,0.0014153768,0.9950983,0.0032473633,0.0002130446,160,1
1771685367516000,1771685367364000,1771685367516000,-0.34456286,0.0029150157,-0.34464273,-0.3446321,-0.3446297,-0.3446277,-0.34461614,0.005129814,0.005129814,0.005129814,0.005129814,0.005129814,-0.0020742416,-0.0020742416,-0.0020742416,-0.0020742416,-0.0020741224,2.5828107e-05,0.0014153768,0.9950983,0.0032473633,0.0002130446,160,1
1771685367524000,1771685367372000,1771685367524000,-0.34456286,0.0029150157,-0.34458056,-0.3445699,-0.34456748,-0.34456548,-0.34455398,0.005129814,0.005129814,0.005129814,0.005129814,0.005129814,-0.0020742416,-0.0020742416,-0.0020742416,-0.0020742416,-0.0020741224,2.5828107e-05,0.0014153768,0.9950983,0.0032473633,0.0002130446,160,1
1771685367532000,1771685367380000,1771685367532000,-0.3446157,0.002919477,-0.34462875,-0.34461808,-0.34461576,-0.34461376,-0.34460214,0.0050807,0.0050807,0.0050807,0.0050807,0.0050807,-0.012184024,-0.012184024,-0.012184024,-0.012184024,-0.012183905,2.582811e-05,0.001415377,0.9950984,0.0032473635,0.00021304462,160,1
1771685367540000,1771685367388000,1771685367540000,-0.3446157,0.002919477,-0.34468168,-0.34467095,-0.3446686,-0.34466654,-0.344655,0.0050807,0.0050807,0.0050807,0.0050807,0.0050807,-0.012184024,-0.012184024,-0.012184024,-0.012184024,-0.012183905,2.582811e-05,0.001415377,0.9950984,0.0032473635,0.00021304462,160,1
1771685367548000,1771685367396000,1771685367548000,-0.3446157,0.002919477,-0.34472224,-0.34471154,-0.34470913,-0.34470716,-0.34469563,0.0050807,0.0050807,0.0050807,0.0050807,0.0050807,-0.012184024,-0.012184024,-0.012184024,-0.012184024,-0.012183905,2.582811e-05,0.001415377,0.9950984,0.0032473635,0.00021304462,160,1
1771685367556000,1771685367404000,1771685367556000,-0.3446157,0.002919477,-0.34472245,-0.3447118,-0.3447094,-0.34470743,-0.34469587,0.0050807,0.0050807,0.0050807,0.0050807,0.0050807,-0.012184024,-0.012184024,-0.012184024,-0.012184024,-0.012183905,2.582811e-05,0.001415377,0.9950984,0.0032473635,0.00021304462,160,1
1771685367564000,1771685367412000,1771685367564000,-0.3446157,0.002919477,-0.3447652,-0.34475455,-0.34475216,-0.3447502,-0.34473857,0.0050807,0.0050807,0.0050807,0.0050807,0.0050807,-0.012184024,-0.012184024,-0.012184024,-0.012184024,-0.012183905,2.582811e-05,0.001415377,0.9950984,0.0032473635,0.00021304462,160,1
1771685367572000,1771685367420000,1771685367572000,-0.3446157,0.002919477,-0.34473383,-0.34472317,-0.34472078,-0.3447188,-0.34470722,0.0050807,0.0050807,0.0050807,0.0050807,0.0050807,-0.012184024,-0.012184024,-0.012184024,-0.012184024,-0.012183905,2.582811e-05,0.001415377,0.9950984,0.0032473635,0.00021304462,160,1
1771685367580000,1771685367428000,1771685367580000,-0.34467667,0.0029233075,-0.34468973,-0.34467906,-0.34467667,-0.34467474,-0.34466314,0.0035114288,0.0035114288,0.0035114288,0.0035114288,0.0035114288,-0.007991314,-0.007991314,-0.007991314,-0.007991314,-0.007991195,2.582811e-05,0.001415377,0.9950984,0.0032473635,0.00021304464,160,1
1771685367588000,1771685367436000,1771685367588000,-0.34467667,0.0029233075,-0.3446813,-0.34467062,-0.34466818,-0.34466624,-0.3446547,0.0035114288,0.0035114288,0.0035114288,0.0035114288,0.0035114288,-0.007991314,-0.007991314,-0.007991314,-0.007991314,-0.007991195,2.582811e-05,0.001415377,0.9950984,0.0032473635,0.00021304464,160,1
1771685367596000,1771685367444000,1771685367596000,-0.34467667,0.0029233075,-0.34463605,-0.34462544,-0.344623,-0.34462106,-0.3446095,0.0035114288,0.0035114288,0.0035114288,0.0035114288,0.0035114288,-0.007991314,-0.007991314,-0.007991314,-0.007991314,-0.007991195,2.582811e-05,0.001415377,0.9950984,0.0032473635,0.00021304464,160,1
1771685367604000,1771685367452000,1771685367604000,-0.34467667,0.0029233075,-0.3446373,-0.34462655,-0.34462425,-0.34462228,-0.34461063,0.0035114288,0.0035114288,0.0035114288,0.0035114288,0.0035114288,-0.007991314,-0.007991314,-0.007991314,-0.007991314,-0.007991195,2.582811e-05,0.001415377,0.9950984,0.0032473635,0.00021304464,160,1
1771685367612000,1771685367460000,1771685367612000,-0.34467667,0.0029233075,-0.34461546,-0.34460485,-0.34460244,-0.3446005,-0.3445889,0.0035114288,0.0035114288,0.0035114288,0.0035114288,0.0035114288,-0.007991314,-0.007991314,-0.007991314,-0.007991314,-0.007991195,2.582811e-05,0.001415377,0.9950984,0.0032473635,0.00021304464,160,1
1771685367620000,1771685367468000,1771685367620000,-0.34467667,0.0029233075,-0.34456375,-0.3445531,-0.34455076,-0.3445488,-0.34453714,0.0035114288,0.0035114288,0.0035114288,0.0035114288,0.0035114288,-0.007991314,-0.007991314,-0.007991314,-0.007991314,-0.007991195,2.582811e-05,0.001415377,0.9950984,0.0032473635,0.00021304464,160,1
1771685367628000,1771685367476000,1771685367628000,-0.34467667,0.0029233075,-0.34457472,-0.34456402,-0.3445617,-0.34455967,-0.34454808,0.0035114288,0.0035114288,0.0035114288,0.0035114288,0.0035114288,-0.007991314,-0.007991314,-0.007991314,-0.007991314,-0.007991195,2.582811e-05,0.001415377,0.9950984,0.0032473635,0.00021304464,160,1
1771685367636000,1771685367484000,1771685367636000,-0.34461126,0.0029277746,-0.34462434,-0.3446137,-0.3446113,-0.34460935,-0.3445978,-0.0055775642,-0.0055775642,-0.0055775642,-0.0055775642,-0.0055775642,-0.0050235987,-0.0050235987,-0.0050235987,-0.0050235987,-0.0050235987,2.582811e-05,0.001415377,0.9950984,0.0032473633,0.00021304464,160,1
1771685367644000,1771685367492000,1771685367644000,-0.34461126,0.0029277746,-0.34468797,-0.3446773,-0.34467494,-0.34467298,-0.34466138,-0.0055775642,-0.0055775642,-0.0055775642,-0.0055775642,-0.0055775642,-0.0050235987,-0.0050235987,-0.0050235987,-0.0050235987,-0.0050235987,2.582811e-05,0.001415377,0.9950984,0.0032473633,0.00021304464,160,1
1771685367652000,1771685367500000,1771685367652000,-0.34461126,0.0029277746,-0.34477654,-0.34476587,-0.34476355,-0.34476158,-0.34475002,-0.0055775642,-0.0055775642,-0.0055775642,-0.0055775642,-0.0055775642,-0.0050235987,-0.0050235987,-0.0050235987,-0.0050235987,-0.0050235987,2.582811e-05,0.001415377,0.9950984,0.0032473633,0.00021304464,160,1
1771685367660000,1771685367508000,1771685367660000,-0.34461126,0.0029277746,-0.34480664,-0.34479606,-0.3447936,-0.34479162,-0.34477997,-0.0055775642,-0.0055775642,-0.0055775642,-0.0055775642,-0.0055775642,-0.0050235987,-0.0050235987,-0.0050235987,-0.0050235987,-0.0050235987,2.582811e-05,0.001415377,0.9950984,0.0032473633,0.00021304464,160,1
1771685367668000,1771685367516000,1771685367668000,-0.34461126,0.0029277746,-0.3447582,-0.34474742,-0.3447451,-0.34474313,-0.34473154,-0.0055775642,-0.0055775642,-0.0055775642,-0.0055775642,-0.0055775642,-0.0050235987,-0.0050235987,-0.0050235987,-0.0050235987,-0.0050235987,2.582811e-05,0.001415377,0.9950984,0.0032473633,0.00021304464,160,1
1771685367676000,1771685367524000,1771685367676000,-0.34461126,0.0029277746,-0.3448192,-0.3448086,-0.3448062,-0.3448042,-0.3447926,-0.0055775642,-0.0055775642,-0.0055775642,-0.0055775642,-0.0055775642,-0.0050235987,-0.0050235987,-0.0050235987,-0.0050235987,-0.0050235987,2.582811e-05,0.001415377,0.9950984,0.0032473633,0.00021304464,160,1
1771685367684000,1771685367532000,1771685367684000,-0.34499925,0.0029315932,-0.3450123,-0.34500158,-0.34499925,-0.34499723,-0.34498566,-0.0007534027,-0.0007534027,-0.0007534027,-0.0007534027,-0.0007534027,-0.002875328,-0.002875328,-0.002875328,-0.002875328,-0.002875328,2.5828109e-05,0.0014153769,0.99509835,0.0032473633,0.00021304462,160,1
1771685367692000,1771685367540000,1771685367692000,-0.34499925,0.0029315932,-0.34509206,-0.34508133,-0.34507906,-0.345077,-0.34506547,-0.0007534027,-0.0007534027,-0.0007534027,-0.0007534027,-0.0007534027,-0.002875328,-0.002875328,-0.002875328,-0.002875328,-0.002875328,2.5828109e-05,0.0014153769,0.99509835,0.0032473633,0.00021304462,160,1
1771685367700000,1771685367548000,1771685367700000,-0.34499925,0.0029315932,-0.34507397,-0.34506336,-0.34506097,-0.34505898,-0.3450474,-0.0007534027,-0.0007534027,-0.0007534027,-0.0007534027,-0.0007534027,-0.002875328,-0.002875328,-0.002875328,-0.002875328,-0.002875328,2.5828109e-05,0.0014153769,0.99509835,0.0032473633,0.00021304462,160,1
1771685367708000,1771685367556000,1771685367708000,-0.34499925,0.0029315932,-0.34506163,-0.34505087,-0.34504864,-0.34504658,-0.34503502,-0.0007534027,-0.0007534027,-0.0007534027,-0.0007534027,-0.0007534027,-0.002875328,-0.002875328,-0.002875328,-0.002875328,-0.002875328,2.5828109e-05,0.0014153769,0.99509835,0.0032473633,0.00021304462,160,1
1771685367716000,1771685367564000,1771685367716000,-0.34499925,0.0029315932,-0.34503388,-0.34502327,-0.34502086,-0.34501892,-0.34500733,-0.0007534027,-0.0007534027,-0.0007534027,-0.0007534027,-0.0007534027,-0.002875328,-0.002875328,-0.002875328,-0.002875328,-0.002875328,2.5828109e-05,0.0014153769,0.99509835,0.0032473633,0.00021304462,160,1
1771685367724000,1771685367572000,1771685367724000,-0.34499925,0.0029315932,-0.3450678,-0.34505716,-0.3450548,-0.34505278,-0.34504125,-0.0007534027,-0.0007534027,-0.0007534027,-0.0007534027,-0.0007534027,-0.002875328,-0.002875328,-0.002875328,-0.002875328,-0.002875328,2.5828109e-05,0.0014153769,0.99509835,0.0032473633,0.00021304462,160,1
1771685367732000,1771685367580000,1771685367732000,-0.34499925,0.0029315932,-0.34509614,-0.3450855,-0.3450831,-0.34508112,-0.34506956,-0.0007534027,-0.0007534027,-0.0007534027,-0.0007534027,-0.0007534027,-0.002875328,-0.002875328,-0.002875328,-0.002875328,-0.002875328,2.5828109e-05,0.0014153769,0.99509835,0.0032473633,0.00021304462,160,1
1771685367740000,1771685367588000,1771685367740000,-0.3451352,0.0029360526,-0.3451482,-0.34513757,-0.34513524,-0.34513322,-0.34512168,0.0015058517,0.0015058517,0.0015058517,0.0015058517,0.0015058517,-0.0012392998,-0.0012392998,-0.0012392998,-0.0012392998,-0.0012392998,2.5828109e-05,0.0014153768,0.9950983,0.003247363,0.00021304462,160,1
1771685367748000,1771685367596000,1771685367748000,-0.3451352,0.0029360526,-0.34516114,-0.3451505,-0.34514812,-0.34514615,-0.34513456,0.0015058517,0.0015058517,0.0015058517,0.0015058517,0.0015058517,-0.0012392998,-0.0012392998,-0.0012392998,-0.0012392998,-0.0012392998,2.5828109e-05,0.0014153768,0.9950983,0.003247363,0.00021304462,160,1
1771685367756000,1771685367604000,1771685367756000,-0.3451352,0.0029360526,-0.3451695,-0.34515885,-0.34515655,-0.34515446,-0.34514296,0.0015058517,0.0015058517,0.0015058517,0.0015058517,0.0015058517,-0.0012392998,-0.0012392998,-0.0012392998,-0.0012392998,-0.0012392998,2.5828109e-05,0.0014153768,0.9950983,0.003247363,0.00021304462,160,1
1771685367764000,1771685367612000,1771685367764000,-0.3451352,0.0029360526,-0.34518155,-0.34517092,-0.34516853,-0.34516653,-0.34515497,0.0015058517,0.0015058517,0.0015058517,0.0015058517,0.0015058517,-0.0012392998,-0.0012392998,-0.0012392998,-0.0012392998,-0.0012392998,2.5828109e-05,0.0014153768,0.9950983,0.003247363,0.00021304462,160,1
1771685367772000,1771685367620000,1771685367772000,-0.3451352,0.0029360526,-0.3452462,-0.34523553,-0.3452332,-0.3452312,-0.34521964,0.0015058517,0.0015058517,0.0015058517,0.0015058517,0.0015058517,-0.0012392998,-0.0012392998,-0.0012392998,-0.0012392998,-0.0012392998,2.5828109e-05,0.0014153768,0.9950983,0.003247363,0.00021304462,160,1
1771685367780000,1771685367628000,1771685367780000,-0.3451352,0.0029360526,-0.34522408,-0.34521338,-0.34521112,-0.3452091,-0.34519753,0.0015058517,0.0015058517,0.0015058517,0.0015058517,0.0015058517,-0.0012392998,-0.0012392998,-0.0012392998,-0.0012392998,-0.0012392998,2.5828109e-05,0.0014153768,0.9950983,0.003247363,0.00021304462,160,1
1771685367788000,1771685367636000,1771685367788000,-0.3451632,0.002939858,-0.34517613,-0.34516552,-0.34516317,-0.3451611,-0.3451495,0.0045609474,0.0045609474,0.0045609474,0.0045609474,0.0045609474,-0.00045526028,-0.00045502186,-0.00045490265,-0.00045490265,-0.00045490265,2.582811e-05,0.0014153769,0.99509835,0.0032473635,0.00021304464,160,1
1771685367796000,1771685367644000,1771685367796000,-0.3451632,0.002939858,-0.34520435,-0.34519377,-0.34519145,-0.34518942,-0.34517792,0.0045609474,0.0045609474,0.0045609474,0.0045609474,0.0045609474,-0.00045526028,-0.00045502186,-0.00045490265,-0.00045490265,-0.00045490265,2.582811e-05,0.0014153769,0.99509835,0.0032473635,0.00021304464,160,1
1771685367804000,1771685367652000,1771685367804000,-0.3451632,0.002939858,-0.34517336,-0.3451627,-0.34516042,-0.3451584,-0.34514678,0.0045609474,0.0045609474,0.0045609474,0.0045609474,0.0045609474,-0.00045526028,-0.00045502186,-0.00045490265,-0.00045490265,-0.00045490265,2.582811e-05,0.0014153769,0.99509835,0.0032473635,0.00021304464,160,1
