timestamp,timestamp_sample,pub_timestamp,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],publisher_id,estimator_instance,innovation_rejected,fused
1771685344340000,1771685344182000,0,1771685344188000,47.3977417,8.545593799999999,0,0.25,0.25,-0.019204007,-0.009525547,-0.0021520825,0.0024239495,0.2575282,0.25751358,5.72821e-05,1.4094177e-05,-3.3086244e-06,9.342717e-06,0,0,0,1
1771685344388000,1771685344234000,0,1771685344236000,47.3977417,8.5455939,0,0.25,0.25,-0.0173335,-0.015972843,-0.0035822163,0.0006909182,0.25750172,0.25748748,4.667157e-05,3.963404e-05,-7.39354e-06,4.7289645e-06,0,0,0,1
1771685344444000,1771685344286000,0,1771685344292000,47.397741599999996,8.5455936,0,0.25,0.25,-0.0042396197,0.008059643,-0.0036441456,0.0013850734,0.25752774,0.2575136,2.7918352e-06,1.0090006e-05,-6.960046e-06,5.23399e-06,0,0,0,1
1771685344492000,1771685344338000,0,1771685344340000,47.397741499999995,8.5455936,0,0.25,0.25,0.00833424,0.008702261,-0.0025157467,0.002074374,0.25750145,0.25748765,1.0789773e-05,1.1764347e-05,-5.2879614e-06,5.8491687e-06,0,0,0,1
1771685344548000,1771685344390000,0,1771685344396000,47.3977414,8.545593799999999,0,0.25,0.25,0.020705484,-0.0057745604,-0.0003282393,0.0013349815,0.25752744,0.2575138,6.6589724e-05,5.1796133e-06,1.4831257e-06,4.8102256e-06,0,0,0,1
1771685344596000,1771685344442000,0,1771685344444000,47.397741599999996,8.545593799999999,0,0.25,0.25,-0.00094286725,-0.0047035934,-0.00038613903,0.0007661302,0.25750098,0.25748774,1.3809635e-07,3.436869e-06,1.3304019e-06,4.0333252e-06,0,0,0,1
1771685344652000,1771685344494000,0,1771685344500000,47.397741499999995,8.545593799999999,0,0.25,0.25,0.011691283,-0.003580997,0.0007515893,0.0003566182,0.257527,0.25751388,2.123057e-05,1.9918987e-06,3.2050557e-06,3.4657317e-06,0,0,0,1
1771685344700000,1771685344546000,0,1771685344548000,47.3977417,8.545593799999999,0,0.25,0.25,-0.009708183,-0.0026022554,-0.0002337516,7.7883684e-05,0.25750065,0.25748795,1.46405555e-05,1.051969e-06,1.5239474e-06,3.0401511e-06,0,0,0,1
1771685344756000,1771685344598000,0,1771685344604000,47.397741499999995,8.545594099999999,0,0.25,0.25,0.014294635,-0.023818161,0.0011348646,-0.002173193,0.2575266,0.25751412,3.1738324e-05,8.8120185e-05,4.3702294e-06,-5.547417e-06,0,0,0,1
1771685344804000,1771685344650000,0,1771685344652000,47.397741499999995,8.5455942,0,0.25,0.25,0.015093795,-0.02953392,0.0024498366,-0.004750653,0.2575001,0.25748804,3.538991e-05,0.00013550182,7.292373e-06,-1.7789498e-05,0,0,0,1
1771685344860000,1771685344702000,0,1771685344708000,47.397741599999996,8.545594099999999,0,0.25,0.25,0.0048474055,-0.019719712,0.0026756946,-0.006160782,0.25752604,0.25751418,3.649703e-06,6.0403207e-05,6.949223e-06,-2.1803833e-05,0,0,0,1
1771685344908000,1771685344754000,0,1771685344756000,47.3977417,8.5455942,0,0.25,0.25,-0.005227384,-0.025435876,0.0019312017,-0.0079765525,0.2574997,0.25748825,4.24475e-06,0.00010050692,5.894718e-06,-2.9217892e-05,0,0,0,1
1771685344964000,1771685344806000,0,1771685344812000,47.3977417,8.5455942,0,0.25,0.25,-0.0038248478,-0.023337932,0.001388965,-0.009423639,0.2575255,0.2575144,2.2723125e-06,8.4602514e-05,5.12536e-06,-3.4435285e-05,0,0,0,1
1771685345012000,1771685344858000,0,1771685344860000,47.3977419,8.5455942,0,0.25,0.25,-0.024869641,-0.021435868,-0.0010846719,-0.010555225,0.2574989,0.25748828,9.6077936e-05,7.1381335e-05,-4.4082844e-06,-3.791571e-05,0,0,0,1
1771685345068000,1771685344910000,0,1771685344916000,47.3977419,8.5455942,0,0.25,0.25,-0.023282347,-0.019469678,-0.0031757574,-0.0113949925,0.25752464,0.25751442,8.419663e-05,5.888111e-05,-1.1924579e-05,-3.989071e-05,0,0,0,1
1771685345116000,1771685344962000,0,1771685344964000,47.3977417,8.545594099999999,0,0.25,0.25,0.00047483642,-0.010123452,-0.002831861,-0.0112752095,0.2574982,0.25748843,3.502465e-08,1.5920605e-05,-1.07979495e-05,-3.7632657e-05,0,0,0,1
1771685345172000,1771685345014000,0,1771685345020000,47.3977418,8.5455942,0,0.25,0.25,-0.009907618,-0.016020995,-0.0034984178,-0.011722276,0.2575239,0.25751454,1.5246879e-05,3.986917e-05,-1.1217052e-05,-3.7843343e-05,0,0,0,1
1771685345220000,1771685345066000,0,1771685345068000,47.3977418,8.545594,0,0.25,0.25,-0.008799252,0.0007378937,-0.003997772,-0.010548492,0.2574973,0.2574884,1.2027596e-05,8.458433e-08,-1.1293408e-05,-3.4270422e-05,0,0,0,1
1771685345276000,1771685345118000,0,1771685345124000,47.3977418,8.545594099999999,0,0.25,0.25,-0.007806778,-0.005523823,-0.0043565915,-0.010075154,0.25752294,0.2575145,9.466462e-06,4.739558e-06,-1.1121304e-05,-3.148853e-05,0,0,0,1
1771685345324000,1771685345170000,0,1771685345172000,47.3977419,8.5455942,0,0.25,0.25,-0.018027963,-0.0117235165,-0.0056444746,-0.010230434,0.25749648,0.25748852,5.0487288e-05,2.1350987e-05,-1.4829694e-05,-3.053354e-05,0,0,0,1
1771685345380000,1771685345222000,0,1771685345228000,47.3977419,8.545594,0,0.25,0.25,-0.017200502,0.004890444,-0.006733086,-0.008806003,0.25752208,0.2575146,4.595447e-05,3.7149655e-06,-1.7761738e-05,-2.7307233e-05,0,0,0,1
1771685345428000,1771685345274000,0,1771685345276000,47.3977419,8.545594,0,0.25,0.25,-0.016390704,0.0059301103,-0.0076428615,-0.0074178185,0.25749543,0.2574885,4.173358e-05,5.4629563e-06,-2.0019956e-05,-2.4220186e-05,0,0,0,1
1771685345484000,1771685345326000,0,1771685345332000,47.3977419,8.5455942,0,0.25,0.25,-0.01569049,-0.00816037,-0.008400971,-0.0074877692,0.257521,0.25751457,3.8240218e-05,1.0343748e-05,-2.1736358e-05,-2.2912986e-05,0,0,0,1
1771685345532000,1771685345378000,0,1771685345380000,47.3977419,8.5455942,0,0.25,0.25,-0.014943036,-0.0067532775,-0.009017252,-0.007418578,0.2574944,0.25748846,3.4687255e-05,7.0848623e-06,-2.295637e-05,-2.142193e-05,0,0,0,1
1771685345588000,1771685345430000,0,1771685345436000,47.3977418,8.545594099999999,0,0.25,0.25,-0.003185835,0.002165654,-0.0084679155,-0.0065157153,0.25752008,0.2575147,1.5765053e-06,7.2851105e-07,-2.0942325e-05,-1.9335295e-05,0,0,0,1
1771685345636000,1771685345482000,0,1771685345484000,47.3977419,8.5455943,0,0.25,0.25,-0.01398041,-0.011904819,-0.008987209,-0.0070233843,0.25749347,0.25748858,3.0362226e-05,2.2016466e-05,-2.1829706e-05,-1.958787e-05,0,0,0,1
1771685345692000,1771685345534000,0,1771685345540000,47.3977419,8.545594099999999,0,0.25,0.25,-0.013441673,0.0046816543,-0.009406832,-0.0059207357,0.257519,0.2575147,2.8064502e-05,3.4045263e-06,-2.2417042e-05,-1.7421919e-05,0,0,0,1
1771685345740000,1771685345586000,0,1771685345588000,47.3977419,8.545594,0,0.25,0.25,-0.0132334735,0.012773867,-0.009767313,-0.00415965,0.25749236,0.25748858,2.7204662e-05,2.5348181e-05,-2.286805e-05,-1.3392851e-05,0,0,0,1
1771685345796000,1771685345638000,0,1771685345644000,47.397742,8.545594099999999,0,0.25,0.25,-0.024305563,0.0055316244,-0.011136858,-0.0032467037,0.25751805,0.25751486,9.176218e-05,4.752948e-06,-2.9358076e-05,-1.16834635e-05,0,0,0,1
1771685345844000,1771685345690000,0,1771685345692000,47.397742,8.5455943,0,0.25,0.25,-0.02378193,-0.009066066,-0.01232806,-0.0037949043,0.25749144,0.25748876,8.786003e-05,1.2768486e-05,-3.4869132e-05,-1.1785676e-05,0,0,0,1
1771685345900000,1771685345742000,0,1771685345748000,47.397742,8.545594399999999,0,0.25,0.25,-0.023365818,-0.015815,-0.013367849,-0.004927232,0.25751695,0.25751492,8.4803956e-05,3.8850438e-05,-3.9573137e-05,-1.4335255e-05,0,0,0,1
1771685345948000,1771685345794000,0,1771685345796000,47.397742099999995,8.5455943,0,0.25,0.25,-0.034053765,-0.007153434,-0.015316523,-0.0051369467,0.25749043,0.25748882,0.00018014788,7.949335e-06,-5.2815685e-05,-1.3733683e-05,0,0,0,1
1771685346004000,1771685345846000,0,1771685345852000,47.397742099999995,8.545594399999999,0,0.25,0.25,-0.033435505,-0.01432831,-0.017023383,-0.0060028,0.25751615,0.25751513,0.0001736486,3.1889464e-05,-6.4198495e-05,-1.544401e-05,0,0,0,1
1771685346052000,1771685345898000,0,1771685345900000,47.397742,8.545594399999999,0,0.25,0.25,-0.021531247,-0.01368069,-0.017448036,-0.0067260796,0.25748965,0.25748906,7.201759e-05,2.9074832e-05,-6.493508e-05,-1.6728072e-05,0,0,0,1
1771685346108000,1771685345950000,0,1771685345956000,47.3977418,8.5455945,0,0.25,0.25,0.0010069015,-0.020674095,-0.015709527,-0.008040023,0.25751528,0.25751525,1.57482e-07,6.639113e-05,-5.880317e-05,-2.1406477e-05,0,0,0,1
1771685346156000,1771685346002000,0,1771685346004000,47.3977418,8.545594399999999,0,0.25,0.25,0.00081973214,-0.012296422,-0.014152423,-0.008440988,0.25748885,0.25748917,1.0438678e-07,2.348868e-05,-5.3253905e-05,-2.1602626e-05,0,0,0,1
1771685346212000,1771685346054000,0,1771685346060000,47.3977419,8.5455943,0,0.25,0.25,-0.010810196,-0.004253686,-0.013837575,-0.008046532,0.25751454,0.25751537,1.8152039e-05,2.8105264e-06,-4.9947208e-05,-1.9832356e-05,0,0,0,1
1771685346260000,1771685346106000,0,1771685346108000,47.3977419,8.545594399999999,0,0.25,0.25,-0.010742531,-0.011475709,-0.013546013,-0.008369571,0.25748834,0.25748944,1.7927332e-05,2.0457835e-05,-4.6930843e-05,-1.9891278e-05,0,0,0,1
1771685346316000,1771685346158000,0,1771685346164000,47.397742,8.5455945,0,0.25,0.25,-0.022002986,-0.018913075,-0.014342684,-0.009362799,0.2575141,0.25751567,7.520076e-05,5.5562352e-05,-4.9593953e-05,-2.3251598e-05,0,0,0,1
1771685346364000,1771685346210000,0,1771685346212000,47.397742,8.5455945,0,0.25,0.25,-0.021631723,-0.018573292,-0.015029333,-0.010230455,0.25748777,0.2574896,7.269183e-05,5.3589298e-05,-5.176984e-05,-2.6109497e-05,0,0,0,1
1771685346420000,1771685346262000,0,1771685346268000,47.3977418,8.545594399999999,0,0.25,0.25,0.00079960725,-0.010824176,-0.0135382,-0.010286385,0.25751358,0.25751582,9.931465e-08,1.8198925e-05,-4.6883615e-05,-2.53643e-05,0,0,0,1
1771685346468000,1771685346314000,0,1771685346316000,47.3977419,8.545594399999999,0,0.25,0.25,-0.010696879,-0.010725707,-0.013270539,-0.01032777,0.2574875,0.2574899,1.7775343e-05,1.7871114e-05,-4.4141532e-05,-2.4658419e-05,0,0,0,1
1771685346524000,1771685346366000,0,1771685346372000,47.3977419,8.545594399999999,0,0.25,0.25,-0.010900855,-0.010808235,-0.013047308,-0.010373032,0.25751337,0.25751612,1.845786e-05,1.8145342e-05,-4.1722054e-05,-2.4044868e-05,0,0,0,1
1771685346572000,1771685346418000,0,1771685346420000,47.3977418,8.5455945,0,0.25,0.25,0.00017497913,-0.018321667,-0.01180173,-0.011121816,0.25748712,0.25749007,4.7563846e-09,5.2147017e-05,-3.779127e-05,-2.6692172e-05,0,0,0,1
1771685346628000,1771685346470000,0,1771685346476000,47.3977418,8.545594699999999,0,0.25,0.25,-0.00039563436,-0.033316277,-0.010727243,-0.013212599,0.25751305,0.25751632,2.431357e-08,0.00017241227,-3.423351e-05,-4.041943e-05,0,0,0,1
1771685346676000,1771685346522000,0,1771685346524000,47.3977417,8.5455946,0,0.25,0.25,0.010438947,-0.025097117,-0.008733326,-0.014332155,0.25748706,0.2574904,1.692848e-05,9.78468e-05,-2.9413903e-05,-4.5829256e-05,0,0,0,1
1771685346732000,1771685346574000,0,1771685346580000,47.3977419,8.545594699999999,0,0.25,0.25,-0.013033431,-0.032409485,-0.009138408,-0.016035091,0.25751305,0.25751662,2.6386288e-05,0.00016315446,-2.9128692e-05,-5.6881632e-05,0,0,0,1
1771685346780000,1771685346626000,0,1771685346628000,47.3977418,8.545594699999999,0,0.25,0.25,-0.0022044228,-0.03213404,-0.008485206,-0.017551659,0.25748688,0.25749055,7.549092e-07,0.00016040924,-2.64558e-05,-6.663423e-05,0,0,0,1
1771685346836000,1771685346678000,0,1771685346684000,47.3977417,8.5455946,0,0.25,0.25,0.008046495,-0.02452813,-0.006927872,-0.018208863,0.25751293,0.2575168,1.0057138e-05,9.3450864e-05,-2.3016175e-05,-6.916044e-05,0,0,0,1
1771685346884000,1771685346730000,0,1771685346732000,47.3977417,8.5455946,0,0.25,0.25,0.0070698387,-0.02450122,-0.005609247,-0.018801622,0.25748703,0.25749087,7.764682e-06,9.32553e-05,-2.011653e-05,-7.1430244e-05,0,0,0,1
1771685346940000,1771685346782000,0,1771685346788000,47.3977419,8.5455945,0,0.25,0.25,-0.016394902,-0.01713538,-0.0066252872,-0.018644657,0.25751314,0.2575171,4.1752093e-05,4.5608038e-05,-2.2154662e-05,-6.899772e-05,0,0,0,1
1771685346988000,1771685346834000,0,1771685346836000,47.3977418,8.5455945,0,0.25,0.25,-0.0055091213,-0.017684687,-0.0065201414,-0.018554226,0.25748703,0.257491,4.7148656e-06,4.8583937e-05,-2.0511783e-05,-6.707468e-05,0,0,0,1
1771685347044000,1771685346886000,0,1771685346892000,47.3977419,8.545594399999999,0,0.25,0.25,-0.017472839,-0.010898962,-0.0075519173,-0.017833078,0.25751317,0.25751722,4.7422836e-05,1.8451172e-05,-2.3046883e-05,-6.2494204e-05,0,0,0,1
1771685347092000,1771685346938000,0,1771685346940000,47.3977419,8.5455943,0,0.25,0.25,-0.017720321,-0.004144537,-0.00850981,-0.016543578,0.25748733,0.2574913,4.8780617e-05,2.6683908e-06,-2.5471076e-05,-5.685844e-05,0,0,0,1
1771685347148000,1771685346990000,0,1771685346996000,47.3977418,8.5455943,0,0.25,0.25,-0.0070240228,-0.0053539253,-0.008369844,-0.01548948,0.2575135,0.25751752,7.663582e-06,4.4524377e-06,-2.3793558e-05,-5.192164e-05,0,0,0,1
1771685347196000,1771685347042000,0,1771685347044000,47.3977418,8.5455942,0,0.25,0.25,-0.0075425957,0.00088966574,-0.008291915,-0.013946517,0.25748745,0.25749138,8.837828e-06,1.2295637e-07,-2.2384686e-05,-4.701889e-05,0,0,0,1
1771685347252000,1771685347094000,0,1771685347100000,47.3977419,8.545594099999999,0,0.25,0.25,-0.019772673,0.0066546607,-0.009373436,-0.012005826,0.25751367,0.25751758,6.0728205e-05,6.878677e-06,-2.5996756e-05,-4.194158e-05,0,0,0,1
1771685347300000,1771685347146000,0,1771685347148000,47.3977418,8.545594099999999,0,0.25,0.25,-0.009122428,0.0049967365,-0.00934979,-0.010404136,0.2574876,0.2574914,1.2927797e-05,3.8785565e-06,-2.4765623e-05,-3.7625192e-05,0,0,0,1
1771685347356000,1771685347198000,0,1771685347204000,47.3977418,8.5455942,0,0.25,0.25,-0.010202122,-0.0044023977,-0.0094300825,-0.009838755,0.25751403,0.25751778,1.6167398e-05,3.0104493e-06,-2.3955645e-05,-3.4364384e-05,0,0,0,1
1771685347404000,1771685347250000,0,1771685347252000,47.3977418,8.545594,0,0.25,0.25,-0.010961095,0.009292804,-0.009574308,-0.008036506,0.25748795,0.25749162,1.8664268e-05,1.3414992e-05,-2.3457182e-05,-2.9863428e-05,0,0,0,1
1771685347460000,1771685347302000,0,1771685347308000,47.3977419,8.5455942,0,0.25,0.25,-0.02306521,-0.008163823,-0.01084519,-0.0080485,0.25751412,0.2575177,8.263685e-05,1.0352376e-05,-2.9032079e-05,-2.802543e-05,0,0,0,1
1771685347508000,1771685347354000,0,1771685347356000,47.3977418,8.5455942,0,0.25,0.25,-0.012418865,-0.009721943,-0.010993435,-0.008206143,0.25748795,0.25749144,2.3958903e-05,1.4682613e-05,-2.855417e-05,-2.6768497e-05,0,0,0,1
1771685347564000,1771685347406000,0,1771685347412000,47.3977418,8.5455942,0,0.25,0.25,-0.0132817915,-0.011536943,-0.011209005,-0.008519914,0.25751415,0.25751746,2.7401366e-05,2.0674488e-05,-2.8445573e-05,-2.6194424e-05,0,0,0,1
1771685347612000,1771685347458000,0,1771685347460000,47.3977418,8.545594099999999,0,0.25,0.25,-0.013916521,-0.0054902644,-0.01146406,-0.008234512,0.2574878,0.257491,3.0086016e-05,4.682572e-06,-2.8600107e-05,-2.4167945e-05,0,0,0,1
1771685347668000,1771685347510000,0,1771685347516000,47.3977417,8.5455939,0,0.25,0.25,-0.0035799856,0.0076756366,-0.010721358,-0.00673573,0.2575135,0.25751656,1.9907768e-06,9.1513175e-06,-2.609343e-05,-2.1029173e-05,0,0,0,1
1771685347716000,1771685347562000,0,1771685347564000,47.397741599999996,8.545594,0,0.25,0.25,0.006674603,-0.0019173012,-0.009082608,-0.00628182,0.25748697,0.25748992,6.920789e-06,5.7105825e-07,-2.2983395e-05,-1.9101959e-05,0,0,0,1
1771685347772000,1771685347614000,0,1771685347620000,47.3977417,8.5455942,0,0.25,0.25,-0.0058593103,-0.01900435,-0.008778964,-0.0074803196,0.2575125,0.25751534,5.332792e-06,5.6100016e-05,-2.1320657e-05,-2.2587283e-05,0,0,0,1
1771685347820000,1771685347666000,0,1771685347668000,47.3977417,8.545594099999999,0,0.25,0.25,-0.0066562174,-0.0127640385,-0.008578995,-0.007978061,0.25748584,0.25748855,6.882745e-06,2.5309191e-05,-1.9960564e-05,-2.2843695e-05,0,0,0,1
1771685347876000,1771685347718000,0,1771685347724000,47.397741599999996,8.545594,0,0.25,0.25,0.0035433979,-0.0068660975,-0.007437031,-0.007873311,0.2575109,0.25751355,1.9503125e-06,7.3228443e-06,-1.7896495e-05,-2.1381586e-05,0,0,0,1
1771685347924000,1771685347770000,0,1771685347772000,47.397741599999996,8.5455939,0,0.25,0.25,0.002534958,-0.0008635914,-0.00649764,-0.0072129746,0.25748408,0.25748664,9.982773e-07,1.1585689e-07,-1.6116552e-05,-1.9378293e-05,0,0,0,1
1771685347980000,1771685347822000,0,1771685347828000,47.397741599999996,8.5455937,0,0.25,0.25,0.0013859648,0.012320925,-0.0057549817,-0.0053728246,0.2575089,0.2575114,2.9838168e-07,2.3580344e-05,-1.4570217e-05,-1.5331465e-05,0,0,0,1
1771685348028000,1771685347874000,0,1771685347876000,47.3977417,8.5455939,0,0.25,0.25,-0.010718091,-0.004832335,-0.006222521,-0.0053219087,0.2574822,0.2574846,1.784628e-05,3.627628e-06,-1.4878831e-05,-1.4228929e-05,0,0,0,1
1771685348084000,1771685347926000,0,1771685347932000,47.3977417,8.545593799999999,0,0.25,0.25,-0.011447663,0.00092549797,-0.0067147445,-0.004733385,0.25750682,0.2575092,2.0356589e-05,1.3305102e-07,-1.5394851e-05,-1.2875989e-05,0,0,0,1
1771685348132000,1771685347978000,0,1771685347980000,47.397741599999996,8.545593799999999,0,0.25,0.25,-0.0008802634,-0.00080504443,-0.0061651194,-0.004363324,0.25747985,0.2574822,1.2037658e-07,1.0068215e-07,-1.39559515e-05,-1.1672519e-05,0,0,0,1
1771685348188000,1771685348030000,0,1771685348036000,47.3977417,8.5455936,0,0.25,0.25,-0.013022296,0.012493907,-0.006811085,-0.002775324,0.25750428,0.2575067,2.6342115e-05,2.4247556e-05,-1.5122764e-05,-8.288744e-06,0,0,0,1
1771685348236000,1771685348082000,0,1771685348084000,47.397741599999996,8.5455939,0,0.25,0.25,-0.0023910557,-0.011780055,-0.0063947057,-0.003623596,0.2574775,0.25747985,8.881782e-07,2.1558146e-05,-1.3781824e-05,-9.5387595e-06,0,0,0,1
1771685348292000,1771685348134000,0,1771685348140000,47.397741599999996,8.545593799999999,0,0.25,0.25,-0.0033957926,-0.005335822,-0.0061121993,-0.0037848926,0.25750184,0.25750425,1.7912738e-06,4.4226053e-06,-1.2652279e-05,-9.056803e-06,0,0,0,1
1771685348340000,1771685348186000,0,1771685348188000,47.397741599999996,8.5455936,0,0.25,0.25,-0.0042301733,0.008627801,-0.005934907,-0.0026155808,0.25747484,0.25747728,2.779979e-06,1.1564353e-05,-1.172228e-05,-7.1142304e-06,0,0,0,1
1771685348396000,1771685348238000,0,1771685348244000,47.3977414,8.545593799999999,0,0.25,0.25,0.017103035,-0.008160221,-0.003764666,-0.0031379021,0.25749913,0.25750163,4.5439192e-05,1.034389e-05,-6.337503e-06,-7.4184736e-06,0,0,0,1
1771685348444000,1771685348290000,0,1771685348292000,47.3977414,8.5455937,0,0.25,0.25,0.015333613,-0.0016044925,-0.0019655526,-0.0029934505,0.25747237,0.25747484,3.652737e-05,3.9994532e-07,-2.2995073e-06,-6.757308e-06,0,0,0,1
1771685348500000,1771685348342000,0,1771685348348000,47.3977413,8.5455937,0,0.25,0.25,0.024654202,-0.0029321543,0.00054210564,-0.0029876763,0.2574966,0.25749916,9.442138e-05,1.3355428e-06,6.8118816e-06,-6.246562e-06,0,0,0,1
1771685348548000,1771685348394000,0,1771685348396000,47.3977413,8.5455936,0,0.25,0.25,0.022660753,0.0034862647,0.0026257464,-0.0023778123,0.25746965,0.25747225,7.977791e-05,1.8882099e-06,1.3685493e-05,-5.4802426e-06,0,0,0,1
1771685348604000,1771685348446000,0,1771685348452000,47.3977414,8.5455937,0,0.25,0.25,0.009381633,-0.0054630493,0.0032621706,-0.0026684506,0.25749388,0.25749657,1.3672564e-05,4.636164e-06,1.36842755e-05,-5.400728e-06,0,0,0,1
1771685348652000,1771685348498000,0,1771685348500000,47.397741499999995,8.5455937,0,0.25,0.25,-0.003354696,-0.006508992,0.0026388424,-0.0030302408,0.2574672,0.25746986,1.7484145e-06,6.582048e-06,1.2230471e-05,-5.5120117e-06,0,0,0,1
1771685348708000,1771685348550000,0,1771685348556000,47.397741499999995,8.545593799999999,0,0.25,0.25,-0.004707802,-0.015163352,0.0019467672,-0.004173215,0.25749147,0.2574942,3.4429722e-06,3.5717654e-05,1.0753987e-05,-8.357471e-06,0,0,0,1
1771685348756000,1771685348602000,0,1771685348604000,47.3977414,8.5455937,0,0.25,0.25,0.005263439,-0.008382044,0.0022592074,-0.004569699,0.25746465,0.25746742,4.3040923e-06,1.0915347e-05,1.0146388e-05,-8.598431e-06,0,0,0,1
1771685348812000,1771685348654000,0,1771685348660000,47.3977413,8.5455936,0,0.25,0.25,0.014863454,-0.0018134096,0.003446564,-0.0043100487,0.25748897,0.2574918,3.431949e-05,5.108442e-07,1.2423565e-05,-7.8365565e-06,0,0,0,1
1771685348860000,1771685348706000,0,1771685348708000,47.3977413,8.545593499999999,0,0.25,0.25,0.013166981,0.005028508,0.0043622553,-0.0034303295,0.25746247,0.25746524,2.6935091e-05,3.928436e-06,1.3790593e-05,-6.72826e-06,0,0,0,1
1771685348916000,1771685348758000,0,1771685348764000,47.3977413,8.5455936,0,0.25,0.25,0.011359582,-0.0034025414,0.005021424,-0.0034277118,0.25748682,0.25748968,2.0046089e-05,1.7984858e-06,1.4379879e-05,-6.263861e-06,0,0,0,1
1771685348964000,1771685348810000,0,1771685348812000,47.3977414,8.5455934,0,0.25,0.25,-0.0013250045,0.011078124,0.0044235718,-0.00206122,0.2574602,0.25746307,2.7276246e-07,1.9066785e-05,1.2999557e-05,-3.8776407e-06,0,0,0,1
1771685349020000,1771685348862000,0,1771685348868000,47.3977413,8.5455933,0,0.25,0.25,0.008505028,0.01756107,0.0048080566,-0.00021274306,0.25748467,0.2574876,1.1237251e-05,4.7907735e-05,1.2833542e-05,1.0006925e-06,0,0,0,1
1771685349068000,1771685348914000,0,1771685348916000,47.3977413,8.5455934,0,0.25,0.25,0.0070359213,0.0087852385,0.005017928,0.00063489296,0.25745818,0.25746107,7.69122e-06,1.1991004e-05,1.2349121e-05,2.0360117e-06,0,0,0,1
1771685349124000,1771685348966000,0,1771685348972000,47.3977414,8.5455934,0,0.25,0.25,-0.00563183,0.007826818,0.0040146895,0.0013123932,0.25748298,0.25748587,4.927318e-06,9.516496e-06,1.072163e-05,2.740695e-06,0,0,0,1
1771685349172000,1771685349018000,0,1771685349020000,47.3977412,8.5455933,0,0.25,0.25,0.016016172,0.014858186,0.005145264,0.0025884463,0.25745657,0.25745946,3.9854145e-05,3.42991e-05,1.3465998e-05,5.7135885e-06,0,0,0,1
1771685349228000,1771685349070000,0,1771685349076000,47.3977413,8.5455931,0,0.25,0.25,0.0034871728,0.029262723,0.004989067,0.0051012407,0.25748128,0.25748417,1.8891276e-06,0.00013302674,1.2375423e-05,1.7706858e-05,0,0,0,1
1771685349276000,1771685349122000,0,1771685349124000,47.3977414,8.545593,0,0.25,0.25,-0.008618966,0.03574054,0.003707151,0.007987551,0.257455,0.25745788,1.154168e-05,0.00019846138,1.0122362e-05,3.473446e-05,0,0,0,1
1771685349332000,1771685349174000,0,1771685349180000,47.3977414,8.545593,0,0.25,0.25,-0.009128447,0.03456887,0.0024980004,0.010491589,0.25748006,0.25748292,1.2945242e-05,0.00018564443,7.949327e-06,4.895062e-05,0,0,0,1
1771685349380000,1771685349226000,0,1771685349228000,47.3977413,8.545593,0,0.25,0.25,0.0015610681,0.03336775,0.0024097387,0.012646589,0.25745392,0.25745675,3.7862057e-07,0.00017298544,7.236144e-06,6.063506e-05,0,0,0,1
1771685349436000,1771685349278000,0,1771685349284000,47.3977413,8.545592899999999,0,0.25,0.25,0.0007262932,0.039794825,0.0022511533,0.015204032,0.25747892,0.25748175,8.1948734e-08,0.00024601794,6.562198e-06,7.809867e-05,0,0,0,1
1771685349484000,1771685349330000,0,1771685349332000,47.3977413,8.5455931,0,0.25,0.25,-1.6902293e-05,0.023356466,0.0020374958,0.015972015,0.2574529,0.2574557,4.438676e-11,8.475624e-05,5.944016e-06,7.872583e-05,0,0,0,1
1771685349540000,1771685349382000,0,1771685349388000,47.3977412,8.545593199999999,0,0.25,0.25,0.010459624,0.015390033,0.002830885,0.01591719,0.2574783,0.25748104,1.6996188e-05,3.6795427e-05,6.9851626e-06,7.477587e-05,0,0,0,1
1771685349588000,1771685349434000,0,1771685349436000,47.3977412,8.545593199999999,0,0.25,0.25,0.009480291,0.014996743,0.0034572782,0.015830481,0.25745237,0.25745508,1.39638905e-05,3.4942375e-05,7.642579e-06,7.102344e-05,0,0,0,1
1771685349644000,1771685349486000,0,1771685349492000,47.3977412,8.5455931,0,0.25,0.25,0.008588479,0.022338375,0.003940652,0.016443543,0.25747764,0.2574804,1.1459165e-05,7.7520934e-05,8.002112e-06,7.163552e-05,0,0,0,1
1771685349692000,1771685349538000,0,1771685349540000,47.3977411,8.5455931,0,0.25,0.25,0.019252878,0.021880932,0.0053831083,0.016955761,0.2574518,0.25745457,5.75911e-05,7.438597e-05,1.2673539e-05,7.189462e-05,0,0,0,1
1771685349748000,1771685349590000,0,1771685349596000,47.3977411,8.5455931,0,0.25,0.25,0.018411173,0.021498688,0.00661039,0.017383719,0.2574772,0.25748006,5.2660394e-05,7.180262e-05,1.6440415e-05,7.188595e-05,0,0,0,1
1771685349796000,1771685349642000,0,1771685349644000,47.3977411,8.545593199999999,0,0.25,0.25,0.017601522,0.013486485,0.0076457863,0.017016588,0.2574517,0.2574545,4.8135407e-05,2.8259015e-05,1.9426176e-05,6.777617e-05,0,0,0,1
