timestamp,timestamp_sample,pub_timestamp,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,publisher_id,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
1771685355112000,0,1771685355112000,47.3978262,8.545551099999999,530.642,530.642,1771685355112000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.39,5.0899997,-1.76,0.0,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685355164000,0,1771685355164000,47.3978287,8.5455499,530.645,530.645,1771685355164000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.3599997,5.06,-1.76,0.0,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685355216000,0,1771685355216000,47.3978311,8.5455487,530.657,530.657,1771685355216000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.33,5.0299997,-1.76,0.0,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685355268000,0,1771685355268000,47.397833399999996,8.545547599999999,530.6510000000001,530.6510000000001,1771685355268000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.2999997,5.0,-1.76,0.0,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685355320000,0,1771685355320000,47.397835699999995,8.5455464,530.648,530.648,1771685355320000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.27,4.97,-1.76,-0.01,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685355372000,0,1771685355372000,47.3978381,8.5455452,530.652,530.652,1771685355372000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.24,4.93,-1.76,-0.01,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685355424000,0,1771685355424000,47.3978404,8.5455439,530.667,530.667,1771685355424000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.21,4.9,-1.76,-0.01,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685355476000,0,1771685355476000,47.3978426,8.5455428,530.665,530.665,1771685355476000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.18,4.87,-1.76,-0.01,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685355528000,0,1771685355528000,47.3978447,8.5455417,530.678,530.678,1771685355528000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.15,4.8399997,-1.76,-0.02,4.8059382,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685355580000,0,1771685355580000,47.397847,8.545540299999999,530.668,530.668,1771685355580000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.12,4.7999997,-1.76,-0.02,4.8059382,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685355632000,0,1771685355632000,47.3978494,8.5455391,530.673,530.673,1771685355632000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0899997,4.77,-1.76,-0.02,4.8059382,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685355684000,0,1771685355684000,47.397851499999994,8.5455376,530.667,530.667,1771685355684000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.06,4.74,-1.76,-0.02,4.8059382,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685355736000,0,1771685355736000,47.3978538,8.5455364,530.679,530.679,1771685355736000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,4.71,-1.76,-0.02,4.8059382,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685355788000,0,1771685355788000,47.397855899999996,8.5455352,530.679,530.679,1771685355788000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,4.68,-1.76,-0.02,4.8059382,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685355840000,0,1771685355840000,47.3978581,8.545533899999999,530.673,530.673,1771685355840000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,4.65,-1.75,-0.03,4.8059382,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685355892000,0,1771685355892000,47.3978603,8.545532699999999,530.664,530.664,1771685355892000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.94,4.62,-1.75,-0.03,4.8059382,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685355944000,0,1771685355944000,47.3978624,8.5455316,530.664,530.664,1771685355944000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.92,4.5899997,-1.75,-0.03,4.8059382,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685355996000,0,1771685355996000,47.3978645,8.5455303,530.658,530.658,1771685355996000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.89,4.5699997,-1.75,-0.03,4.8059382,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685356048000,0,1771685356048000,47.397866699999994,8.545529,530.657,530.657,1771685356048000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.87,4.54,-1.74,-0.03,4.788485,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685356100000,0,1771685356100000,47.3978689,8.5455277,530.6610000000001,530.6610000000001,1771685356100000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.8399997,4.52,-1.74,-0.03,4.788485,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685356152000,0,1771685356152000,47.397871099999996,8.545526599999999,530.666,530.666,1771685356152000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.8199997,4.5,-1.74,-0.03,4.788485,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685356204000,0,1771685356204000,47.3978732,8.545525399999999,530.686,530.686,1771685356204000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.7999997,4.47,-1.74,-0.03,4.788485,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685356256000,0,1771685356256000,47.3978754,8.5455242,530.684,530.684,1771685356256000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.7799997,4.45,-1.73,-0.03,4.788485,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685356308000,0,1771685356308000,47.3978774,8.545523,530.693,530.693,1771685356308000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.7599998,4.44,-1.73,-0.03,4.788485,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685356360000,0,1771685356360000,47.3978794,8.545522,530.701,530.701,1771685356360000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.74,4.42,-1.73,-0.03,4.788485,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685356412000,0,1771685356412000,47.397881399999996,8.5455208,530.6850000000001,530.6850000000001,1771685356412000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.73,4.4,-1.7199999,-0.03,4.788485,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685356464000,0,1771685356464000,47.3978833,8.5455197,530.6850000000001,530.6850000000001,1771685356464000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.71,4.38,-1.7199999,-0.03,4.788485,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685356516000,0,1771685356516000,47.397885599999995,8.545518399999999,530.677,530.677,1771685356516000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.7,4.37,-1.7199999,-0.03,4.788485,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685356568000,0,1771685356568000,47.3978876,8.545517199999999,530.681,530.681,1771685356568000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.68,4.36,-1.7099999,-0.03,4.788485,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685356620000,0,1771685356620000,47.3978897,8.545516,530.691,530.691,1771685356620000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.67,4.35,-1.7099999,-0.03,4.788485,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685356672000,0,1771685356672000,47.3978918,8.5455147,530.695,530.695,1771685356672000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.66,4.3399997,-1.7099999,-0.03,4.788485,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685356724000,0,1771685356724000,47.3978937,8.545513699999999,530.69,530.69,1771685356724000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.65,4.33,-1.6999999,-0.03,4.788485,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685356776000,0,1771685356776000,47.3978958,8.5455123,530.695,530.695,1771685356776000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.65,4.3199997,-1.6999999,-0.03,4.788485,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685356828000,0,1771685356828000,47.397897799999996,8.545511099999999,530.692,530.692,1771685356828000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.64,4.3199997,-1.6899999,-0.03,4.788485,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685356880000,0,1771685356880000,47.3978998,8.54551,530.7,530.7,1771685356880000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.64,4.3199997,-1.6899999,-0.03,4.788485,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685356932000,0,1771685356932000,47.3979018,8.5455088,530.718,530.718,1771685356932000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.63,4.31,-1.68,-0.03,4.788485,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685356984000,0,1771685356984000,47.3979037,8.545507599999999,530.723,530.723,1771685356984000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.63,4.31,-1.68,-0.03,4.788485,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685357036000,0,1771685357036000,47.3979058,8.545506399999999,530.723,530.723,1771685357036000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.63,4.3199997,-1.67,-0.03,4.788485,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685357088000,0,1771685357088000,47.3979078,8.5455052,530.736,530.736,1771685357088000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.63,4.3199997,-1.67,-0.03,4.788485,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685357140000,0,1771685357140000,47.397909899999995,8.5455042,530.729,530.729,1771685357140000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.63,4.3199997,-1.66,-0.03,4.788485,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685357192000,0,1771685357192000,47.397912,8.545503,530.721,530.721,1771685357192000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.64,4.33,-1.65,-0.03,4.8059382,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685357244000,0,1771685357244000,47.3979139,8.545501999999999,530.743,530.743,1771685357244000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.64,4.3399997,-1.65,-0.03,4.8059382,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685357296000,0,1771685357296000,47.3979158,8.5455009,530.738,530.738,1771685357296000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.65,4.3399997,-1.64,-0.03,4.8059382,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685357348000,0,1771685357348000,47.397917799999995,8.5454998,530.727,530.727,1771685357348000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.65,4.35,-1.64,-0.03,4.8059382,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685357400000,0,1771685357400000,47.3979199,8.545498499999999,530.734,530.734,1771685357400000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.66,4.36,-1.63,-0.03,4.8059382,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685357452000,0,1771685357452000,47.397922,8.5454975,530.7280000000001,530.7280000000001,1771685357452000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.67,4.37,-1.63,-0.03,4.8059382,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685357504000,0,1771685357504000,47.3979242,8.5454966,530.734,530.734,1771685357504000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.68,4.38,-1.62,-0.03,4.8059382,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685357556000,0,1771685357556000,47.397926299999995,8.545495299999999,530.74,530.74,1771685357556000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.68,4.39,-1.62,-0.02,4.8059382,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685357608000,0,1771685357608000,47.397928199999996,8.5454942,530.741,530.741,1771685357608000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.69,4.41,-1.62,-0.02,4.8059382,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685357660000,0,1771685357660000,47.3979303,8.5454931,530.751,530.751,1771685357660000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.71,4.42,-1.61,-0.02,4.8059382,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685357712000,0,1771685357712000,47.3979323,8.5454919,530.75,530.75,1771685357712000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.72,4.43,-1.61,-0.02,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685357764000,0,1771685357764000,47.3979345,8.5454908,530.738,530.738,1771685357764000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.73,4.45,-1.61,-0.02,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685357816000,0,1771685357816000,47.397936699999995,8.5454897,530.729,530.729,1771685357816000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.74,4.46,-1.5999999,-0.02,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685357868000,0,1771685357868000,47.3979388,8.5454885,530.734,530.734,1771685357868000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.75,4.48,-1.5999999,-0.02,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685357920000,0,1771685357920000,47.3979408,8.5454875,530.737,530.737,1771685357920000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.77,4.49,-1.5999999,-0.02,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685357972000,0,1771685357972000,47.397942799999996,8.5454864,530.741,530.741,1771685357972000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.7799997,4.5099998,-1.5999999,-0.02,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685358024000,0,1771685358024000,47.397945,8.5454854,530.755,530.755,1771685358024000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.79,4.52,-1.5899999,-0.01,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685358076000,0,1771685358076000,47.397947099999996,8.5454841,530.749,530.749,1771685358076000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.81,4.54,-1.5899999,-0.01,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685358128000,0,1771685358128000,47.397949,8.545482999999999,530.747,530.747,1771685358128000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.8199997,4.5499997,-1.5899999,-0.01,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685358180000,0,1771685358180000,47.3979511,8.5454817,530.747,530.747,1771685358180000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.83,4.56,-1.5899999,-0.01,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685358232000,0,1771685358232000,47.3979534,8.5454808,530.741,530.741,1771685358232000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.85,4.58,-1.5899999,-0.01,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685358284000,0,1771685358284000,47.397955499999995,8.5454797,530.746,530.746,1771685358284000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.8599997,4.5899997,-1.5899999,-0.01,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685358336000,0,1771685358336000,47.3979576,8.5454784,530.7520000000001,530.7520000000001,1771685358336000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.87,4.6,-1.5899999,-0.01,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685358388000,0,1771685358388000,47.397959799999995,8.5454774,530.754,530.754,1771685358388000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.88,4.61,-1.5899999,-0.01,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685358440000,0,1771685358440000,47.3979619,8.5454764,530.761,530.761,1771685358440000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.89,4.62,-1.5899999,-0.01,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685358492000,0,1771685358492000,47.397964099999996,8.545475399999999,530.75,530.75,1771685358492000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.9,4.63,-1.5899999,-0.01,4.8408446,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685358544000,0,1771685358544000,47.3979663,8.5454743,530.761,530.761,1771685358544000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.91,4.64,-1.5899999,-0.01,4.8408446,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685358596000,0,1771685358596000,47.3979685,8.545473,530.753,530.753,1771685358596000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.92,4.65,-1.5899999,-0.01,4.8408446,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685358648000,0,1771685358648000,47.397970699999995,8.5454718,530.755,530.755,1771685358648000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.93,4.66,-1.5899999,0.0,4.8408446,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685358700000,0,1771685358700000,47.3979729,8.545471,530.756,530.756,1771685358700000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.94,4.67,-1.5999999,0.0,4.8408446,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685358752000,0,1771685358752000,47.397974999999995,8.5454698,530.7570000000001,530.7570000000001,1771685358752000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.94,4.68,-1.5999999,0.0,4.8408446,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685358804000,0,1771685358804000,47.3979773,8.545468699999999,530.7520000000001,530.7520000000001,1771685358804000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.95,4.68,-1.5999999,0.0,4.8408446,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685358856000,0,1771685358856000,47.3979795,8.5454677,530.7570000000001,530.7570000000001,1771685358856000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.96,4.69,-1.5999999,0.0,4.8408446,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685358908000,0,1771685358908000,47.3979816,8.5454665,530.768,530.768,1771685358908000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.96,4.7,-1.5999999,0.0,4.8408446,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685358960000,0,1771685358960000,47.3979838,8.5454654,530.77,530.77,1771685358960000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,4.7,-1.61,0.0,4.8408446,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685359012000,0,1771685359012000,47.3979862,8.5454644,530.769,530.769,1771685359012000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,4.71,-1.61,0.0,4.8408446,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685359064000,0,1771685359064000,47.397988399999996,8.5454632,530.758,530.758,1771685359064000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,4.71,-1.61,0.0,4.8408446,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685359116000,0,1771685359116000,47.3979905,8.5454621,530.766,530.766,1771685359116000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,4.71,-1.61,0.0,4.8408446,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685359168000,0,1771685359168000,47.397992699999996,8.545460799999999,530.753,530.753,1771685359168000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,4.72,-1.62,0.0,4.8408446,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685359220000,0,1771685359220000,47.3979949,8.5454596,530.759,530.759,1771685359220000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,4.72,-1.62,0.0,4.8408446,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685359272000,0,1771685359272000,47.3979972,8.5454584,530.761,530.761,1771685359272000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,4.72,-1.62,0.0,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685359324000,0,1771685359324000,47.397999299999995,8.545457299999999,530.763,530.763,1771685359324000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,4.72,-1.63,0.0,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685359376000,0,1771685359376000,47.3980015,8.5454563,530.76,530.76,1771685359376000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,4.72,-1.63,0.0,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685359428000,0,1771685359428000,47.3980038,8.5454552,530.77,530.77,1771685359428000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,4.72,-1.63,0.0,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685359480000,0,1771685359480000,47.3980059,8.545454,530.767,530.767,1771685359480000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,4.73,-1.64,0.0,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685359532000,0,1771685359532000,47.3980082,8.545452899999999,530.768,530.768,1771685359532000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,4.73,-1.64,0.0,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685359584000,0,1771685359584000,47.3980104,8.5454516,530.754,530.754,1771685359584000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,4.72,-1.65,0.0,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685359636000,0,1771685359636000,47.3980126,8.545450599999999,530.75,530.75,1771685359636000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,4.72,-1.65,0.0,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685359688000,0,1771685359688000,47.3980149,8.545449699999999,530.761,530.761,1771685359688000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,4.72,-1.66,0.0,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685359740000,0,1771685359740000,47.3980171,8.5454484,530.761,530.761,1771685359740000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,4.72,-1.66,0.0,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685359792000,0,1771685359792000,47.398019299999994,8.5454472,530.756,530.756,1771685359792000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,4.72,-1.66,0.0,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685359844000,0,1771685359844000,47.3980215,8.5454461,530.756,530.756,1771685359844000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,4.72,-1.67,0.0,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685359896000,0,1771685359896000,47.3980238,8.5454449,530.761,530.761,1771685359896000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,4.72,-1.67,0.0,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685359948000,0,1771685359948000,47.3980259,8.5454437,530.7570000000001,530.7570000000001,1771685359948000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,4.72,-1.68,0.0,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685360000000,0,1771685360000000,47.3980281,8.545442699999999,530.7570000000001,530.7570000000001,1771685360000000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,4.71,-1.68,0.0,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685360052000,0,1771685360052000,47.3980302,8.545441499999999,530.765,530.765,1771685360052000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,4.71,-1.6899999,0.0,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685360104000,0,1771685360104000,47.3980326,8.5454402,530.7570000000001,530.7570000000001,1771685360104000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,4.71,-1.6899999,0.0,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685360156000,0,1771685360156000,47.3980348,8.545439,530.759,530.759,1771685360156000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,4.71,-1.6899999,0.0,4.8233914,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
