timestamp,pub_timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed,publisher_id
1771685428004000,1771685428004000,192.86316,37.6515,-43.016743,-1.2970172,4.89256,-0.01862711,-0.058815137,0.49085832,-0.0025631431,-0.00294034,0.024539439,-0.4902713,1.8324317,0.0,52
1771685428012000,1771685428012000,192.86316,37.6515,-43.016743,-1.2871165,4.8561172,-0.018566076,-0.039371494,0.42547333,-0.0017201854,-0.001968159,0.021269176,-0.4902286,1.8324317,0.0,52
1771685428020000,1771685428020000,192.86316,37.6515,-43.016743,-1.2772158,4.8196783,-0.018566076,-0.021704134,0.35980383,-0.0013582073,-0.0010849424,0.017985811,-0.49021006,1.8324317,0.0,52
1771685428028000,1771685428028000,192.83206,37.767406,-43.016747,-1.2968591,4.8933535,-0.018508654,-0.057364333,0.49192122,-0.0019894033,-0.0028676998,0.024591628,-0.49024218,1.8324219,0.0,52
1771685428036000,1771685428036000,192.83206,37.767406,-43.016747,-1.286944,4.8569183,-0.018447619,-0.040712565,0.42514914,-0.0011329455,-0.002035052,0.021251438,-0.49019882,1.8324219,0.0,52
1771685428044000,1771685428044000,192.81136,37.844677,-43.016747,-1.2967138,4.89389,-0.018386735,-0.055983663,0.4894201,-0.00032394053,-0.0027981887,0.02446231,-0.49015775,1.8324149,0.0,52
1771685428052000,1771685428052000,192.81136,37.844677,-43.016747,-1.2868131,4.857458,-0.0183257,-0.039303206,0.4238302,0.00083312346,-0.0019642166,0.021181336,-0.49009907,1.8324149,0.0,52
1771685428060000,1771685428060000,192.81136,37.844677,-43.016747,-1.2769126,4.8210263,-0.0183257,-0.022448767,0.3601501,0.0009823875,-0.0011218651,0.01799831,-0.49009126,1.8324149,0.0,52
1771685428068000,1771685428068000,192.78029,37.960583,-43.016747,-1.2965233,4.894706,-0.01826446,-0.055829275,0.49141616,0.0012099827,-0.0027899866,0.024557805,-0.49007964,1.8324049,0.0,52
1771685428076000,1771685428076000,192.78029,37.960583,-43.016747,-1.2866228,4.858278,-0.01826446,-0.035933916,0.42422926,0.0015262887,-0.0017956807,0.02119948,-0.49006343,1.8324049,0.0,52
1771685428084000,1771685428084000,192.75957,38.037853,-43.016747,-1.2964089,4.8952527,-0.018203577,-0.05442347,0.4891637,0.00045744982,-0.0027200356,0.024447955,-0.49011788,1.8323979,0.0,52
1771685428092000,1771685428092000,192.75957,38.037853,-43.016747,-1.2865082,4.8588243,-0.018203577,-0.03601238,0.4221149,-0.00017916458,-0.0017999292,0.021097658,-0.49015018,1.8323979,0.0,52
1771685428100000,1771685428100000,192.75957,38.037853,-43.016747,-1.276593,4.822393,-0.018142542,-0.016774658,0.35494393,-0.00070883194,-0.00083846867,0.017741608,-0.49017724,1.8323979,0.0,52
1771685428108000,1771685428108000,192.7285,38.153763,-43.01675,-1.2962071,4.896064,-0.018146584,-0.053816654,0.48749816,-0.0018208022,-0.0026902177,0.024369337,-0.49023357,1.8323876,0.0,52
1771685428116000,1771685428116000,192.7285,38.153763,-43.01675,-1.286292,4.859621,-0.018146584,-0.036853552,0.42264822,-0.0026321248,-0.0018425272,0.021130687,-0.4902748,1.8323876,0.0,52
1771685428124000,1771685428124000,192.7078,38.231033,-43.01675,-1.2960618,4.8965893,-0.018085701,-0.050278973,0.48817733,-0.0029625949,-0.0025137574,0.024407012,-0.4902917,1.8323805,0.0,52
1771685428132000,1771685428132000,192.7078,38.231033,-43.01675,-1.2861466,4.8601503,-0.018085701,-0.03146962,0.42245054,-0.0036168993,-0.0015734398,0.021121973,-0.49032503,1.8323805,0.0,52
1771685428140000,1771685428140000,192.7078,38.231033,-43.01675,-1.276246,4.8237114,-0.018085701,-0.0138872815,0.35899547,-0.0028685979,-0.00069432857,0.017948855,-0.4902869,1.8323805,0.0,52
1771685428148000,1771685428148000,192.67671,38.34694,-43.016754,-1.2958603,4.897386,-0.018028276,-0.052436262,0.49252447,-0.0010833335,-0.0026211194,0.024619708,-0.49019608,1.8323696,0.0,52
1771685428156000,1771685428156000,192.67671,38.34694,-43.016754,-1.2859596,4.8609543,-0.01796724,-0.038333,0.42756495,-0.0013075685,-0.0019161536,0.021372713,-0.4902077,1.8323696,0.0,52
1771685428164000,1771685428164000,192.65599,38.42421,-43.016754,-1.2957457,4.8979363,-0.017967395,-0.056945603,0.49500164,-0.0014892104,-0.0028466189,0.024744336,-0.49021682,1.8323628,0.0,52
1771685428172000,1771685428172000,192.65599,38.42421,-43.016754,-1.2858596,4.8615155,-0.017967395,-0.03960795,0.4321683,-0.0014278856,-0.0019799178,0.02160318,-0.49021366,1.8323628,0.0,52
1771685428180000,1771685428180000,192.65599,38.42421,-43.016754,-1.2759734,4.825102,-0.017967395,-0.02303239,0.3695975,-0.0010378808,-0.0011513494,0.01847554,-0.4901937,1.8323628,0.0,52
1771685428188000,1771685428188000,192.6249,38.540115,-43.016758,-1.2956295,4.8988,-0.017909968,-0.056914024,0.5021291,-0.0005006292,-0.0028447355,0.025097938,-0.49016637,1.8323531,0.0,52
1771685428196000,1771685428196000,192.6249,38.540115,-43.016758,-1.2857434,4.86239,-0.017909968,-0.040274993,0.43486276,0.0012465529,-0.0020127743,0.021732604,-0.49007738,1.8323531,0.0,52
1771685428204000,1771685428204000,192.60419,38.617386,-43.016758,-1.2955277,4.899387,-0.017849088,-0.05605437,0.5020233,0.0007716734,-0.0028015033,0.025090279,-0.4901016,1.8323466,0.0,52
1771685428212000,1771685428212000,192.60419,38.617386,-43.016758,-1.2856416,4.862973,-0.017849088,-0.03596044,0.43730056,0.001787378,-0.0017970868,0.021853656,-0.49004978,1.8323466,0.0,52
1771685428220000,1771685428220000,192.60419,38.617386,-43.016758,-1.2757554,4.8265634,-0.017849088,-0.015985198,0.3691005,0.0013923426,-0.0007988331,0.01844517,-0.4900697,1.8323466,0.0,52
1771685428228000,1771685428228000,192.57312,38.73329,-43.016758,-1.2953807,4.9002604,-0.017787846,-0.05138357,0.50040853,0.001841493,-0.002567733,0.02500635,-0.49004677,1.8323368,0.0,52
1771685428236000,1771685428236000,192.57312,38.73329,-43.016758,-1.2854946,4.8638506,-0.017787846,-0.03569488,0.4376958,0.0027605789,-0.0017835052,0.0218696,-0.48999986,1.8323368,0.0,52
1771685428244000,1771685428244000,192.5524,38.810562,-43.016758,-1.2952951,4.900851,-0.017726965,-0.05401486,0.5043559,0.001463396,-0.002699347,0.025204761,-0.4900659,1.8323301,0.0,52
1771685428252000,1771685428252000,192.5524,38.810562,-43.016758,-1.285409,4.8644443,-0.017726965,-0.038425244,0.4415018,-0.00026923604,-0.0019206683,0.022068266,-0.490154,1.8323301,0.0,52
1771685428260000,1771685428260000,192.5524,38.810562,-43.016758,-1.2755228,4.8280454,-0.017726965,-0.019074967,0.37510264,-0.00088272383,-0.0009534941,0.018750133,-0.49018508,1.8323301,0.0,52
1771685428268000,1771685428268000,192.5213,38.926468,-43.01676,-1.295195,4.9017634,-0.017731013,-0.05153498,0.50951105,-0.0012113722,-0.002576111,0.025469245,-0.4902016,1.8323203,0.0,52
1771685428276000,1771685428276000,192.5213,38.926468,-43.01676,-1.2853234,4.865375,-0.017669978,-0.03305155,0.4438331,-0.00033424608,-0.0016520247,0.022184232,-0.49015713,1.8323203,0.0,52
1771685428284000,1771685428284000,192.50058,39.00374,-43.01676,-1.2951369,4.9023943,-0.017670134,-0.051029116,0.50975275,-0.00017358363,-0.002550499,0.02547808,-0.49014878,1.8323141,0.0,52
1771685428292000,1771685428292000,192.50058,39.00374,-43.01676,-1.2852508,4.8660064,-0.017670134,-0.031700023,0.44417942,0.00041855546,-0.0015843401,0.022199709,-0.4901186,1.8323141,0.0,52
1771685428300000,1771685428300000,192.50058,39.00374,-43.01676,-1.2753645,4.829618,-0.017609099,-0.012693159,0.379509,0.00083703734,-0.00063433056,0.01896566,-0.49009734,1.8323141,0.0,52
1771685428308000,1771685428308000,192.46951,39.11964,-43.01676,-1.2949898,4.9033413,-0.01760889,-0.049396466,0.51112914,0.001245419,-0.002468596,0.025543757,-0.4900763,1.8323036,0.0,52
1771685428316000,1771685428316000,192.46951,39.11964,-43.01676,-1.2851037,4.8669386,-0.01760889,-0.0326759,0.44564116,0.00026219385,-0.0016331594,0.022273391,-0.49012625,1.8323036,0.0,52
1771685428324000,1771685428324000,192.44879,39.19691,-43.01676,-1.2949171,4.90395,-0.017609047,-0.050281443,0.51258963,-0.00026113074,-0.0025131844,0.025620433,-0.49015272,1.8322971,0.0,52
1771685428332000,1771685428332000,192.44879,39.19691,-43.01676,-1.2850164,4.867551,-0.017609047,-0.031019896,0.44702074,0.00048766565,-0.001550358,0.02234186,-0.49011454,1.8322971,0.0,52
1771685428340000,1771685428340000,192.44879,39.19691,-43.01676,-1.2751303,4.8311553,-0.017548012,-0.011382872,0.3809375,0.0003271862,-0.00056888437,0.019038199,-0.49012277,1.8322971,0.0,52
1771685428348000,1771685428348000,192.41772,39.31282,-43.016766,-1.2947588,4.904874,-0.017552063,-0.04889916,0.5133716,-1.32909045e-05,-0.002444042,0.025658965,-0.49013984,1.8322866,0.0,52
1771685428356000,1771685428356000,192.41772,39.31282,-43.016766,-1.2848727,4.8684816,-0.017552063,-0.030147377,0.44807798,-0.0010428191,-0.0015069607,0.022397833,-0.4901922,1.8322866,0.0,52
1771685428364000,1771685428364000,192.397,39.39009,-43.016766,-1.2946717,4.9054933,-0.017491186,-0.046521958,0.5123335,-0.0012323791,-0.0023255318,0.02561044,-0.49020198,1.8322794,0.0,52
1771685428372000,1771685428372000,192.397,39.39009,-43.016766,-1.284771,4.8691053,-0.017491186,-0.029551413,0.4481705,-0.0012364523,-0.0014772374,0.022403475,-0.49020213,1.8322794,0.0,52
1771685428380000,1771685428380000,192.397,39.39009,-43.016766,-1.2748703,4.832724,-0.017552221,-0.009143778,0.38375694,-0.0017511453,-0.0004570854,0.019183503,-0.49022797,1.8322794,0.0,52
1771685428388000,1771685428388000,192.3659,39.505993,-43.01677,-1.2945135,4.9064455,-0.017555827,-0.045428984,0.5157879,-0.0019486994,-0.0022710725,0.025785116,-0.4902378,1.8322676,0.0,52
1771685428396000,1771685428396000,192.3659,39.505993,-43.01677,-1.2846128,4.8700647,-0.017555827,-0.029091768,0.448939,-0.001920295,-0.0014543781,0.022443706,-0.49023634,1.8322676,0.0,52
1771685428404000,1771685428404000,192.34518,39.583263,-43.01677,-1.2943974,4.9070873,-0.017555986,-0.047714967,0.516248,-0.0020996379,-0.0023854023,0.025808657,-0.49024537,1.8322598,0.0,52
1771685428412000,1771685428412000,192.34518,39.583263,-43.01677,-1.2844967,4.8707027,-0.017555986,-0.032834273,0.45149595,-0.0011889618,-0.0016412426,0.02256832,-0.49019903,1.8322598,0.0,52
1771685428420000,1771685428420000,192.34518,39.583263,-43.01677,-1.2745961,4.834307,-0.017555986,-0.013749013,0.38558245,-0.00043044332,-0.00068716315,0.01927106,-0.49016026,1.8322598,0.0,52
1771685428428000,1771685428428000,192.31412,39.699165,-43.01677,-1.2942067,4.9080195,-0.017555775,-0.04818244,0.51666296,-0.0008210144,-0.0024084444,0.025825882,-0.49017987,1.8322481,0.0,52
1771685428436000,1771685428436000,192.31412,39.699165,-43.01677,-1.2842916,4.8716207,-0.017555775,-0.03175695,0.4466777,-2.2592489e-05,-0.0015872587,0.022325603,-0.49013916,1.8322481,0.0,52
1771685428444000,1771685428444000,192.29364,39.775566,-43.01677,-1.293844,4.907799,-0.01761697,-0.051615454,0.5120095,-0.00023408094,-0.0025798348,0.025591174,-0.49014953,1.83224,0.0,52
1771685428452000,1771685428452000,192.29364,39.775566,-43.01677,-1.2839434,4.871396,-0.01761697,-0.033450186,0.44534454,-0.00060932525,-0.0016719803,0.022260183,-0.49016854,1.83224,0.0,52
1771685428460000,1771685428460000,192.29364,39.775566,-43.01677,-1.2740427,4.8349934,-0.01761697,-0.015009982,0.37889838,-0.0022382974,-0.00075039914,0.018942395,-0.4902513,1.83224,0.0,52
1771685428468000,1771685428468000,192.26254,39.89147,-43.016773,-1.293686,4.9086933,-0.017621025,-0.050349396,0.51088303,-0.0026316666,-0.0025172513,0.025541935,-0.4902711,1.8322284,0.0,52
1771685428476000,1771685428476000,192.26254,39.89147,-43.016773,-1.2837853,4.8722944,-0.017621025,-0.031854726,0.447766,-0.003975091,-0.0015927423,0.022388382,-0.49033943,1.8322284,0.0,52
1771685428484000,1771685428484000,192.24207,39.967842,-43.016773,-1.2933388,4.908443,-0.017621184,-0.04746947,0.51170725,-0.005001957,-0.002373864,0.025589572,-0.4903916,1.8322206,0.0,52
1771685428492000,1771685428492000,192.24207,39.967842,-43.016773,-1.2834237,4.8720365,-0.017682219,-0.026417732,0.44403425,-0.00434552,-0.0013209772,0.022203235,-0.490358,1.8322206,0.0,52
1771685428500000,1771685428500000,192.24207,39.967842,-43.016773,-1.273523,4.8356338,-0.017682219,-0.006418256,0.3804155,-0.0035227146,-0.0003209093,0.019020569,-0.49031603,1.8322206,0.0,52
1771685428508000,1771685428508000,192.211,40.083744,-43.016777,-1.2931192,4.9093347,-0.017685823,-0.03979497,0.51457447,-0.002704376,-0.0019895798,0.025726542,-0.4902742,1.8322082,0.0,52
1771685428516000,1771685428516000,192.211,40.083744,-43.016777,-1.2832041,4.8729286,-0.017685823,-0.022340816,0.44610584,-0.0024207006,-0.0011168914,0.022302309,-0.49025977,1.8322082,0.0,52
1771685428524000,1771685428524000,192.19054,40.160088,-43.016777,-1.292728,4.9090414,-0.017747018,-0.042022474,0.5099806,-0.0017999532,-0.0021007033,0.025493927,-0.4902278,1.8321998,0.0,52
1771685428532000,1771685428532000,192.19054,40.160088,-43.016777,-1.2828128,4.872624,-0.017747018,-0.027883483,0.44499207,-0.0013110861,-0.0013938701,0.022244751,-0.49020284,1.8321998,0.0,52
1771685428540000,1771685428540000,192.19054,40.160088,-43.016777,-1.2728976,4.8362103,-0.017747018,-0.012516974,0.38119376,-0.00026927702,-0.00062563847,0.019053288,-0.49014965,1.8321998,0.0,52
1771685428548000,1771685428548000,192.15947,40.275993,-43.01678,-1.2924973,4.9099035,-0.017811656,-0.046650648,0.5123538,-0.00025601825,-0.0023316669,0.025608184,-0.49014845,1.8321869,0.0,52
1771685428556000,1771685428556000,192.15947,40.275993,-43.01678,-1.282582,4.8734865,-0.017811656,-0.029032564,0.4459398,-0.00026686164,-0.0014511055,0.022288961,-0.49014896,1.8321869,0.0,52
1771685428564000,1771685428564000,192.13902,40.352306,-43.01678,-1.2921067,4.9095664,-0.017811816,-0.04660664,0.51263803,0.0006627771,-0.0023293474,0.025621073,-0.49010146,1.8321791,0.0,52
1771685428572000,1771685428572000,192.13902,40.352306,-43.01678,-1.2821916,4.873149,-0.017811816,-0.032579757,0.44706514,0.0018154271,-0.0016280767,0.022340752,-0.4900427,1.8321791,0.0,52
1771685428580000,1771685428580000,192.13902,40.352306,-43.01678,-1.2722765,4.8367352,-0.017811816,-0.01726947,0.38037083,0.0008704937,-0.00086305296,0.019009277,-0.49009055,1.8321791,0.0,52
1771685428588000,1771685428588000,192.10793,40.468212,-43.016785,-1.2919052,4.910432,-0.017815419,-0.051549323,0.5112558,0.00070059765,-0.002576353,0.02555175,-0.4900989,1.8321662,0.0,52
1771685428596000,1771685428596000,192.10793,40.468212,-43.016785,-1.2820045,4.874015,-0.017815419,-0.03375452,0.44546396,-0.00029743044,-0.0016870768,0.02226463,-0.4901496,1.8321662,0.0,52
1771685428604000,1771685428604000,192.08746,40.5445,-43.016785,-1.2915299,4.910065,-0.017876614,-0.05064846,0.510584,-0.0004672706,-0.0025315578,0.02552048,-0.49015784,1.8321581,0.0,52
1771685428612000,1771685428612000,192.08746,40.5445,-43.016785,-1.2816293,4.8736444,-0.017876614,-0.031677768,0.44402614,-0.001248443,-0.0015834807,0.022195594,-0.4901975,1.8321581,0.0,52
1771685428620000,1771685428620000,192.08746,40.5445,-43.016785,-1.2717286,4.83722,-0.017876614,-0.014307676,0.3742836,-0.0028421097,-0.0007153081,0.018712202,-0.49027845,1.8321581,0.0,52
1771685428628000,1771685428628000,192.05637,40.660404,-43.01679,-1.2913396,4.910903,-0.017880214,-0.05122934,0.5061108,-0.0037023942,-0.0025614472,0.025305346,-0.490322,1.8321457,0.0,52
1771685428636000,1771685428636000,192.05637,40.660404,-43.01679,-1.2814244,4.874471,-0.017880214,-0.033167053,0.44233975,-0.0038974886,-0.0016583607,0.022117095,-0.4903319,1.8321457,0.0,52
1771685428644000,1771685428644000,192.03592,40.736656,-43.01679,-1.2909333,4.9104795,-0.017941412,-0.050668355,0.5090484,-0.004674223,-0.0025336456,0.02545471,-0.4903711,1.8321371,0.0,52
1771685428652000,1771685428652000,192.03592,40.736656,-43.01679,-1.281018,4.8740478,-0.017941412,-0.02989301,0.44345152,-0.0057616704,-0.0014949599,0.022177164,-0.49042648,1.8321371,0.0,52
1771685428660000,1771685428660000,192.03592,40.736656,-43.01679,-1.2711174,4.8376126,-0.017941412,-0.011142281,0.37471822,-0.0060403943,-0.0005572548,0.018740645,-0.4904406,1.8321371,0.0,52
1771685428668000,1771685428668000,192.00482,40.85256,-43.01679,-1.2907424,4.9112806,-0.01800223,-0.048307378,0.50690895,-0.0049986173,-0.0024157267,0.025349203,-0.49038726,1.8321252,0.0,52
1771685428676000,1771685428676000,192.00482,40.85256,-43.01679,-1.2808273,4.8748384,-0.01800223,-0.032525897,0.44012338,-0.0037058848,-0.001626256,0.022005644,-0.49032152,1.8321252,0.0,52
1771685428684000,1771685428684000,191.98439,40.928783,-43.01679,-1.290322,4.9108276,-0.018002393,-0.051219177,0.5081865,-0.0039680502,-0.002561016,0.025409892,-0.49033475,1.8321165,0.0,52
1771685428692000,1771685428692000,191.98439,40.928783,-43.01679,-1.2804213,4.874407,-0.018002393,-0.032908835,0.4426298,-0.0038664197,-0.0016454495,0.022131598,-0.49032956,1.8321165,0.0,52
1771685428700000,1771685428700000,191.98439,40.928783,-43.01679,-1.270506,4.837979,-0.018063428,-0.014597401,0.37485874,-0.004338622,-0.0007298974,0.01874364,-0.4903533,1.8321165,0.0,52
1771685428708000,1771685428708000,191.95332,41.044685,-43.016792,-1.2901168,4.9116545,-0.01806749,-0.04899124,0.50461805,-0.004902333,-0.0024498182,0.02523354,-0.4903818,1.8321043,0.0,52
1771685428716000,1771685428716000,191.95332,41.044685,-43.016792,-1.2802161,4.8752193,-0.01806749,-0.031704154,0.4383576,-0.004869839,-0.0015854299,0.021920955,-0.4903802,1.8321043,0.0,52
1771685428724000,1771685428724000,191.93289,41.120884,-43.016792,-1.2897261,4.911169,-0.018067654,-0.04917199,0.5024272,-0.0036055003,-0.0024586448,0.025121823,-0.4903158,1.8320966,0.0,52
1771685428732000,1771685428732000,191.93289,41.120884,-43.016792,-1.279811,4.8747153,-0.018067654,-0.029991487,0.43628722,-0.0022838367,-0.0014993675,0.021811353,-0.49024847,1.8320966,0.0,52
1771685428740000,1771685428740000,191.93289,41.120884,-43.016792,-1.2699103,4.838262,-0.018067654,-0.010923646,0.37253553,-0.00018849736,-0.0005459961,0.018620428,-0.4901417,1.8320966,0.0,52
1771685428748000,1771685428748000,191.90181,41.23679,-43.016796,-1.2895247,4.9119186,-0.018071253,-0.04434111,0.5034226,0.0006544669,-0.0022160267,0.025159447,-0.49009848,1.8320844,0.0,52
1771685428756000,1771685428756000,191.90181,41.23679,-43.016796,-1.279624,4.875458,-0.018071253,-0.027506007,0.43621403,-0.00026328722,-0.0013748201,0.021803083,-0.4901451,1.8320844,0.0,52
1771685428764000,1771685428764000,191.88138,41.31296,-43.016796,-1.289133,4.911357,-0.018071417,-0.04574673,0.4992504,-0.0014057145,-0.0022867345,0.024955953,-0.49020302,1.8320769,0.0,52
1771685428772000,1771685428772000,191.88138,41.31296,-43.016796,-1.2792324,4.8748927,-0.018071417,-0.028543428,0.43355456,-0.000797153,-0.0014266699,0.02167011,-0.490172,1.8320769,0.0,52
1771685428780000,1771685428780000,191.88138,41.31296,-43.016796,-1.2693317,4.838421,-0.018071417,-0.01080161,0.36385575,-0.0017710687,-0.00053997565,0.018189255,-0.4902214,1.8320769,0.0,52
1771685428788000,1771685428788000,191.8503,41.428867,-43.0168,-1.2889588,4.9120855,-0.018075014,-0.047294397,0.4961032,-0.0024069417,-0.0023643235,0.024801003,-0.4902535,1.8320655,0.0,52
1771685428796000,1771685428796000,191.8503,41.428867,-43.0168,-1.2790726,4.8756356,-0.018075014,-0.028672244,0.43138435,-0.0019207969,-0.0014332568,0.021563869,-0.49022868,1.8320655,0.0,52
1771685428804000,1771685428804000,191.82986,41.505016,-43.0168,-1.2885811,4.911524,-0.018075177,-0.04698656,0.4953938,-0.0015484667,-0.002348758,0.024763681,-0.49020958,1.8320581,0.0,52
1771685428812000,1771685428812000,191.82986,41.505016,-43.0168,-1.2786949,4.8750668,-0.018075177,-0.029450381,0.42927796,-0.001918511,-0.0014722319,0.02145971,-0.49022833,1.8320581,0.0,52
1771685428820000,1771685428820000,191.82986,41.505016,-43.0168,-1.2688087,4.838606,-0.018136213,-0.011863629,0.36109298,-0.0037666596,-0.00059319474,0.018055052,-0.49032202,1.8320581,0.0,52
1771685428828000,1771685428828000,191.79878,41.620922,-43.016804,-1.2884502,4.9122524,-0.01813981,-0.048257172,0.49257427,-0.0036738086,-0.002412776,0.02462787,-0.4903171,1.8320477,0.0,52
1771685428836000,1771685428836000,191.79878,41.620922,-43.016804,-1.2785496,4.87577,-0.01813981,-0.027284687,0.42621157,-0.00251583,-0.0013640452,0.021307623,-0.49025813,1.8320477,0.0,52
1771685428844000,1771685428844000,191.77837,41.69705,-43.016804,-1.2880574,4.9116044,-0.018139975,-0.045009136,0.4892931,-0.0030908864,-0.002250204,0.024461908,-0.49028724,1.8320407,0.0,52
1771685428852000,1771685428852000,191.77837,41.69705,-43.016804,-1.2781713,4.8751183,-0.018139975,-0.02831862,0.4266116,-0.002642149,-0.0014157225,0.021327442,-0.49026436,1.8320407,0.0,52
1771685428860000,1771685428860000,191.77837,41.69705,-43.016804,-1.2682852,4.838629,-0.018139975,-0.013342842,0.36253235,-0.003931154,-0.0006671409,0.018126585,-0.49032983,1.8320407,0.0,52
1771685428868000,1771685428868000,191.7473,41.812954,-43.016808,-1.2879266,4.9122496,-0.018204603,-0.049939476,0.49350867,-0.0055700643,-0.0024974686,0.024680324,-0.49041283,1.8320311,0.0,52
1771685428876000,1771685428876000,191.7473,41.812954,-43.016808,-1.2780403,4.8757524,-0.018204603,-0.031061113,0.42622313,-0.0048353043,-0.0015532112,0.021313287,-0.4903755,1.8320311,0.0,52
1771685428884000,1771685428884000,191.7269,41.889065,-43.016808,-1.2875491,4.911557,-0.018204771,-0.044202898,0.48575664,-0.004134686,-0.0022102343,0.024288816,-0.49033976,1.8320249,0.0,52
1771685428892000,1771685428892000,191.7269,41.889065,-43.016808,-1.2776774,4.875053,-0.018204771,-0.023635902,0.4173996,-0.004368812,-0.0011818492,0.020870933,-0.49035165,1.8320249,0.0,52
1771685428900000,1771685428900000,191.7269,41.889065,-43.016808,-1.2677913,4.8385453,-0.018204771,-0.0062523508,0.34990278,-0.00380005,-0.00031260343,0.01749435,-0.4903226,1.8320249,0.0,52
1771685428908000,1771685428908000,191.69582,42.00497,-43.01681,-1.2874491,4.9121366,-0.018208364,-0.042876445,0.48154333,-0.002024387,-0.0021433455,0.024071814,-0.49023202,1.8320161,0.0,52
1771685428916000,1771685428916000,191.69582,42.00497,-43.01681,-1.2775774,4.875618,-0.018208364,-0.024977036,0.41661754,-0.0016690157,-0.0012485196,0.020825338,-0.49021387,1.8320161,0.0,52
1771685428924000,1771685428924000,191.6754,42.081066,-43.01681,-1.287102,4.911383,-0.01820853,-0.042403046,0.47940496,-0.0020742319,-0.0021197484,0.023965683,-0.49023435,1.8320106,0.0,52
1771685428932000,1771685428932000,191.6754,42.081066,-43.01681,-1.2772448,4.8748574,-0.01820853,-0.02503561,0.41598758,-0.0013942998,-0.0012514681,0.02079419,-0.49019966,1.8320106,0.0,52
1771685428940000,1771685428940000,191.6754,42.081066,-43.01681,-1.2673732,4.8383207,-0.01820853,-0.007128464,0.3488002,-0.00073213223,-0.00035629392,0.017433682,-0.4901658,1.8320106,0.0,52
1771685428948000,1771685428948000,191.64433,42.19697,-43.016815,-1.287029,4.9118867,-0.018151088,-0.04278783,0.47953087,8.462742e-05,-0.0021384854,0.023966387,-0.49012417,1.8320032,0.0,52
1771685428956000,1771685428956000,191.64433,42.19697,-43.016815,-1.2771574,4.875339,-0.018151088,-0.026370443,0.41136065,0.0006587384,-0.0013178693,0.020557849,-0.4900948,1.8320032,0.0,52
1771685428964000,1771685428964000,191.62393,42.273056,-43.016815,-1.2866797,4.911064,-0.018151255,-0.045328315,0.47165662,0.001308437,-0.0022651982,0.023570161,-0.49006155,1.8319985,0.0,52
1771685428972000,1771685428972000,191.62393,42.273056,-43.016815,-1.2768226,4.874502,-0.018151255,-0.03078601,0.40382072,0.0009715245,-0.0015384209,0.020179499,-0.49007854,1.8319985,0.0,52
1771685428980000,1771685428980000,191.62393,42.273056,-43.016815,-1.2669799,4.8379326,-0.01809022,-0.015542366,0.3347335,0.0007544649,-0.00077673607,0.016728444,-0.4900896,1.8319985,0.0,52
1771685428988000,1771685428988000,191.59283,42.38896,-43.01682,-1.2866666,4.9114704,-0.01809381,-0.05090896,0.4659868,0.00202209,-0.0025437858,0.023284126,-0.49002478,1.8319925,0.0,52
1771685428996000,1771685428996000,191.59283,42.38896,-43.01682,-1.2768095,4.8748865,-0.018032774,-0.035095353,0.39751336,0.0034637358,-0.0017534374,0.019860603,-0.48995143,1.8319925,0.0,52
1771685429004000,1771685429004000,191.57243,42.46504,-43.01682,-1.2863476,4.9105644,-0.018032944,-0.05535028,0.45635703,0.0033379262,-0.0027654842,0.022801114,-0.48995754,1.8319889,0.0,52
1771685429012000,1771685429012000,191.57243,42.46504,-43.01682,-1.276505,4.8739624,-0.018032944,-0.04212856,0.38474178,0.0028572828,-0.0021050521,0.019224526,-0.48998177,1.8319889,0.0,52
1771685429020000,1771685429020000,191.57243,42.46504,-43.01682,-1.2666622,4.8373456,-0.017971909,-0.02553887,0.31453598,0.0026995311,-0.0012759978,0.015715152,-0.48998976,1.8319889,0.0,52
1771685429028000,1771685429028000,191.54135,42.580944,-43.01682,-1.2863599,4.9108286,-0.017971683,-0.06269037,0.44428742,0.0033403286,-0.0031322022,0.022197956,-0.4899568,1.831985,0.0,52
1771685429036000,1771685429036000,191.54135,42.580944,-43.01682,-1.2765317,4.874198,-0.017910648,-0.04604292,0.38030726,0.0031170836,-0.0023005102,0.019001853,-0.48996818,1.831985,0.0,52
1771685429044000,1771685429044000,191.52095,42.657017,-43.01682,-1.2860844,4.9098144,-0.017910818,-0.06425295,0.44323343,0.0032517822,-0.0032102182,0.022144912,-0.489961,1.8319832,0.0,52
1771685429052000,1771685429052000,191.52095,42.657017,-43.01682,-1.2762563,4.8731546,-0.017849782,-0.046389394,0.3759045,0.0030499264,-0.0023177422,0.018781228,-0.48997125,1.8319832,0.0,52
1771685429060000,1771685429060000,191.52095,42.657017,-43.01682,-1.2664425,4.8364873,-0.017849782,-0.029121894,0.31022853,0.0026917462,-0.001455127,0.015501117,-0.4899892,1.8319832,0.0,52
1771685429068000,1771685429068000,191.48987,42.772923,-43.016823,-1.2861421,4.9099264,-0.01779282,-0.064675905,0.44163853,0.003395786,-0.0032313894,0.0220655,-0.48995322,1.8319815,0.0,52
1771685429076000,1771685429076000,191.48987,42.772923,-43.016823,-1.2763284,4.873248,-0.01779282,-0.045919053,0.37350884,0.0032790997,-0.002294188,0.018661087,-0.48995897,1.8319815,0.0,52
