timestamp,pub_timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,publisher_id
1771685436640000,1771685436640000,7.3813346e-05,-0.0007087799,-0.000171756,39
1771685436644000,1771685436644000,8.6390806e-05,-0.0006954407,-0.00016268175,39
1771685436648000,1771685436648000,9.783154e-05,-0.00067951647,-0.00015466349,39
1771685436652000,1771685436652000,0.00010527365,-0.0006701994,-0.00014813174,39
1771685436656000,1771685436656000,0.00010487204,-0.00066335185,-0.00014186857,39
1771685436660000,1771685436660000,9.836119e-05,-0.0006566605,-0.00013534505,39
1771685436664000,1771685436664000,9.045937e-05,-0.0006492777,-0.00012982613,39
1771685436668000,1771685436668000,8.12538e-05,-0.00063800334,-0.00012610639,39
1771685436672000,1771685436672000,7.0836046e-05,-0.00063010363,-0.00012238465,39
1771685436676000,1771685436676000,5.9058642e-05,-0.00063959695,-0.00011864621,39
1771685436680000,1771685436680000,5.0675597e-05,-0.0006504091,-0.00011671588,39
1771685436684000,1771685436684000,4.5767978e-05,-0.00065758266,-0.00011647703,39
1771685436688000,1771685436688000,4.0658462e-05,-0.00066779286,-0.00011579083,39
1771685436692000,1771685436692000,3.3630233e-05,-0.00068967004,-0.000112426635,39
1771685436696000,1771685436696000,2.8053613e-05,-0.0007068379,-0.00010685276,39
1771685436700000,1771685436700000,2.7678729e-05,-0.0007082585,-0.000101554026,39
1771685436704000,1771685436704000,2.780136e-05,-0.00069780834,-9.6977856e-05,39
1771685436708000,1771685436708000,2.9516292e-05,-0.0006778459,-9.2437534e-05,39
1771685436712000,1771685436712000,3.5348865e-05,-0.00065880927,-8.825885e-05,39
1771685436716000,1771685436716000,3.8901984e-05,-0.00065516407,-8.449353e-05,39
1771685436720000,1771685436720000,3.9784452e-05,-0.00065316533,-8.015743e-05,39
1771685436724000,1771685436724000,3.8573085e-05,-0.0006516471,-7.3848154e-05,39
1771685436728000,1771685436728000,3.6282447e-05,-0.0006518933,-6.797415e-05,39
1771685436732000,1771685436732000,3.3230237e-05,-0.0006569112,-6.499573e-05,39
1771685436736000,1771685436736000,2.831433e-05,-0.0006601035,-6.429589e-05,39
1771685436740000,1771685436740000,2.2713999e-05,-0.00066037703,-6.532812e-05,39
1771685436744000,1771685436744000,1.6007785e-05,-0.0006582209,-6.559701e-05,39
1771685436748000,1771685436748000,7.5397847e-06,-0.00064834976,-6.257306e-05,39
1771685436752000,1771685436752000,-1.8083347e-06,-0.0006372007,-5.6185927e-05,39
1771685436756000,1771685436756000,-1.2416687e-05,-0.0006374839,-4.787156e-05,39
1771685436760000,1771685436760000,-2.016066e-05,-0.00063597376,-4.1027422e-05,39
1771685436764000,1771685436764000,-2.2290458e-05,-0.00063175074,-3.6866368e-05,39
1771685436768000,1771685436768000,-1.8586627e-05,-0.00063051714,-3.4184988e-05,39
1771685436772000,1771685436772000,-1.2761588e-05,-0.0006391104,-3.117172e-05,39
1771685436776000,1771685436776000,-1.0219884e-05,-0.00064797426,-2.7809378e-05,39
1771685436780000,1771685436780000,-1.2155897e-05,-0.00065306685,-2.5715755e-05,39
1771685436784000,1771685436784000,-1.8051356e-05,-0.00065454625,-2.3951146e-05,39
1771685436788000,1771685436788000,-2.6938262e-05,-0.00064825016,-2.0677175e-05,39
1771685436792000,1771685436792000,-4.1438772e-05,-0.00063941645,-1.5778482e-05,39
1771685436796000,1771685436796000,-6.203354e-05,-0.00064322527,-1.0048917e-05,39
1771685436800000,1771685436800000,-7.9901794e-05,-0.00064768124,-6.2023714e-06,39
1771685436804000,1771685436804000,-9.1153786e-05,-0.00064531155,-3.6032845e-06,39
1771685436808000,1771685436808000,-9.660829e-05,-0.0006373479,-1.4752945e-06,39
1771685436812000,1771685436812000,-9.923025e-05,-0.0006344574,-6.139058e-07,39
1771685436816000,1771685436816000,-9.898502e-05,-0.0006318949,2.6111684e-07,39
1771685436820000,1771685436820000,-9.359579e-05,-0.0006245498,2.2828615e-06,39
1771685436824000,1771685436824000,-8.594079e-05,-0.00061465375,5.573169e-06,39
1771685436828000,1771685436828000,-7.7546574e-05,-0.00060104136,9.966832e-06,39
1771685436832000,1771685436832000,-7.144873e-05,-0.000590325,1.5541968e-05,39
1771685436836000,1771685436836000,-7.190687e-05,-0.0005941373,2.2879185e-05,39
1771685436840000,1771685436840000,-7.520432e-05,-0.0005997145,2.9763667e-05,39
1771685436844000,1771685436844000,-7.771594e-05,-0.00060286967,3.633163e-05,39
1771685436848000,1771685436848000,-7.7023404e-05,-0.0006056651,4.41337e-05,39
1771685436852000,1771685436852000,-7.4269316e-05,-0.0006164102,5.2036827e-05,39
1771685436856000,1771685436856000,-7.096317e-05,-0.00062303187,5.9273123e-05,39
1771685436860000,1771685436860000,-7.201046e-05,-0.0006204761,6.668789e-05,39
1771685436864000,1771685436864000,-7.933914e-05,-0.0006156898,7.387472e-05,39
1771685436868000,1771685436868000,-8.7745284e-05,-0.00060664956,7.917851e-05,39
1771685436872000,1771685436872000,-9.689782e-05,-0.00059226895,8.17222e-05,39
1771685436876000,1771685436876000,-0.00011028555,-0.0005850391,8.3290084e-05,39
1771685436880000,1771685436880000,-0.000120799305,-0.0005775323,8.640449e-05,39
1771685436884000,1771685436884000,-0.00012432887,-0.00057312154,9.131687e-05,39
1771685436888000,1771685436888000,-0.00012446257,-0.0005745021,9.64417e-05,39
1771685436892000,1771685436892000,-0.00010555575,-0.0005895171,0.00010004728,39
1771685436896000,1771685436896000,-8.70501e-05,-0.0006018006,0.000103434424,39
1771685436900000,1771685436900000,-6.628049e-05,-0.0006101121,0.00010908379,39
1771685436904000,1771685436904000,-4.2953598e-05,-0.00061890273,0.000116965784,39
1771685436908000,1771685436908000,-1.7320239e-05,-0.0006221937,0.00012583076,39
1771685436912000,1771685436912000,2.8789418e-06,-0.00061913935,0.00013488602,39
1771685436916000,1771685436916000,1.2628427e-05,-0.00062290067,0.00014360798,39
1771685436920000,1771685436920000,1.7582908e-05,-0.000623984,0.00015055972,39
1771685436924000,1771685436924000,1.8686675e-05,-0.0006179973,0.0001564896,39
1771685436928000,1771685436928000,1.4677713e-05,-0.0006077799,0.00016301303,39
1771685436932000,1771685436932000,7.918132e-06,-0.00060555554,0.00016995231,39
1771685436936000,1771685436936000,1.8430487e-06,-0.0006084714,0.00017635283,39
1771685436940000,1771685436940000,-1.8522635e-06,-0.00061070605,0.00018174079,39
1771685436944000,1771685436944000,-9.613789e-07,-0.0006103707,0.00018553411,39
1771685436948000,1771685436948000,4.4600247e-06,-0.0006063431,0.00018839694,39
1771685436952000,1771685436952000,1.1618001e-05,-0.000602113,0.0001925221,39
1771685436956000,1771685436956000,1.9477182e-05,-0.0006060539,0.00019838368,39
1771685436960000,1771685436960000,2.8597693e-05,-0.0006060951,0.00020321891,39
1771685436964000,1771685436964000,3.8946357e-05,-0.00060267525,0.00020653497,39
1771685436968000,1771685436968000,5.092438e-05,-0.00060168316,0.00020958505,39
1771685436972000,1771685436972000,8.022388e-05,-0.0006146692,0.00021288468,39
1771685436976000,1771685436976000,0.000103324695,-0.00062814914,0.00021623599,39
1771685436980000,1771685436980000,0.00012148186,-0.0006359044,0.00021992544,39
1771685436984000,1771685436984000,0.0001351069,-0.0006366962,0.00022382427,39
1771685436988000,1771685436988000,0.00014819697,-0.0006301096,0.00022828973,39
1771685436992000,1771685436992000,0.00016114328,-0.000617967,0.00023246613,39
1771685436996000,1771685436996000,0.00017550185,-0.0006130109,0.00023682932,39
1771685437000000,1771685437000000,0.00019148273,-0.00060835364,0.00024267778,39
1771685437004000,1771685437004000,0.00020621424,-0.00060632627,0.00024907364,39
1771685437008000,1771685437008000,0.00021546791,-0.0006089156,0.00025564677,39
1771685437012000,1771685437012000,0.00023974017,-0.000626808,0.00026405635,39
1771685437016000,1771685437016000,0.0002645633,-0.0006479513,0.0002722184,39
1771685437020000,1771685437020000,0.00029022447,-0.00066712644,0.000279505,39
1771685437024000,1771685437024000,0.00031200476,-0.0006822913,0.00028510424,39
1771685437028000,1771685437028000,0.0003275072,-0.0006913096,0.0002875602,39
1771685437032000,1771685437032000,0.0003383114,-0.0006954842,0.00028792155,39
1771685437036000,1771685437036000,0.00034693576,-0.000705691,0.00028994735,39
1771685437040000,1771685437040000,0.00035611025,-0.0007106589,0.00029560618,39
1771685437044000,1771685437044000,0.000367885,-0.00071045937,0.0003024791,39
1771685437048000,1771685437048000,0.00037933694,-0.00070506486,0.00030744117,39
1771685437052000,1771685437052000,0.00038761733,-0.0006972412,0.00031247924,39
1771685437056000,1771685437056000,0.00039433886,-0.0006819848,0.000319728,39
1771685437060000,1771685437060000,0.00040033355,-0.00066389417,0.00032763352,39
1771685437064000,1771685437064000,0.00040333605,-0.0006515646,0.00033417402,39
1771685437068000,1771685437068000,0.00040766055,-0.00064453424,0.00033975218,39
1771685437072000,1771685437072000,0.00041327713,-0.0006411284,0.00034460067,39
1771685437076000,1771685437076000,0.00041269514,-0.0006469223,0.0003502502,39
1771685437080000,1771685437080000,0.0004043488,-0.0006508281,0.00035716547,39
1771685437084000,1771685437084000,0.00039285424,-0.0006574566,0.00036408458,39
1771685437088000,1771685437088000,0.00037856537,-0.00067004526,0.00036999508,39
1771685437092000,1771685437092000,0.00036226437,-0.0006885161,0.00037497815,39
1771685437096000,1771685437096000,0.0003488468,-0.00069912756,0.00037847884,39
1771685437100000,1771685437100000,0.00034283713,-0.0007008428,0.00038178856,39
1771685437104000,1771685437104000,0.0003409637,-0.0007014074,0.00038588946,39
1771685437108000,1771685437108000,0.0003397728,-0.00069786113,0.00038926266,39
1771685437112000,1771685437112000,0.00033746148,-0.0006880178,0.00039029898,39
1771685437116000,1771685437116000,0.00033067368,-0.000682955,0.0003914529,39
1771685437120000,1771685437120000,0.000321766,-0.00067281415,0.00039391697,39
1771685437124000,1771685437124000,0.00031520144,-0.0006559816,0.00039678442,39
1771685437128000,1771685437128000,0.0003104386,-0.00063565484,0.00039986422,39
1771685437132000,1771685437132000,0.00030330723,-0.0006245418,0.00040291843,39
1771685437136000,1771685437136000,0.00029134486,-0.0006201217,0.0004040832,39
1771685437140000,1771685437140000,0.00027845963,-0.00061885937,0.00040441964,39
1771685437144000,1771685437144000,0.0002677303,-0.00061981176,0.00040495445,39
1771685437148000,1771685437148000,0.00025696607,-0.0006208021,0.00040653866,39
1771685437152000,1771685437152000,0.00024261323,-0.00062161393,0.00040999235,39
1771685437156000,1771685437156000,0.00022339638,-0.00062983,0.00041463439,39
1771685437160000,1771685437160000,0.00020317768,-0.0006356838,0.00041997287,39
1771685437164000,1771685437164000,0.0001861137,-0.0006392418,0.00042678343,39
1771685437168000,1771685437168000,0.0001731764,-0.00064174447,0.0004333637,39
1771685437172000,1771685437172000,0.00015906,-0.0006439078,0.00043799786,39
1771685437176000,1771685437176000,0.00014227258,-0.0006390807,0.00044114195,39
1771685437180000,1771685437180000,0.00012646915,-0.0006272824,0.00044466605,39
1771685437184000,1771685437184000,0.00011325857,-0.000611053,0.00044936527,39
1771685437188000,1771685437188000,0.00010361374,-0.00059023284,0.00045585912,39
1771685437192000,1771685437192000,9.7770455e-05,-0.00056614814,0.00046264887,39
1771685437196000,1771685437196000,9.1240305e-05,-0.00055194023,0.00046760408,39
1771685437200000,1771685437200000,8.0291175e-05,-0.00054166286,0.0004718166,39
1771685437204000,1771685437204000,6.692788e-05,-0.0005346521,0.00047909212,39
1771685437208000,1771685437208000,5.2478583e-05,-0.00053156127,0.0004885782,39
1771685437212000,1771685437212000,5.8999078e-05,-0.0005415325,0.00049694936,39
1771685437216000,1771685437216000,6.4942855e-05,-0.00054775865,0.0005024468,39
1771685437220000,1771685437220000,7.0165406e-05,-0.0005447182,0.00050663674,39
1771685437224000,1771685437224000,7.6679804e-05,-0.00053828175,0.00051115325,39
1771685437228000,1771685437228000,8.814337e-05,-0.00053165894,0.00051718735,39
1771685437232000,1771685437232000,0.00010362225,-0.0005301644,0.00052372314,39
1771685437236000,1771685437236000,0.000119242046,-0.0005411128,0.0005296955,39
1771685437240000,1771685437240000,0.00013000626,-0.0005498306,0.0005343189,39
1771685437244000,1771685437244000,0.00013326501,-0.00055254507,0.0005387682,39
1771685437248000,1771685437248000,0.00013397209,-0.0005507128,0.00054391957,39
1771685437252000,1771685437252000,0.00013430334,-0.0005520922,0.00055003207,39
1771685437256000,1771685437256000,0.00012887156,-0.00054824544,0.00055699714,39
1771685437260000,1771685437260000,0.00011499806,-0.00053687795,0.0005654848,39
1771685437264000,1771685437264000,9.740591e-05,-0.0005245604,0.0005736715,39
1771685437268000,1771685437268000,8.353284e-05,-0.00051073066,0.00057987764,39
1771685437272000,1771685437272000,7.5587704e-05,-0.0004954339,0.00058591407,39
1771685437276000,1771685437276000,6.887685e-05,-0.00049519085,0.0005942361,39
1771685437280000,1771685437280000,6.1763465e-05,-0.0005037663,0.0006022007,39
1771685437284000,1771685437284000,5.8934726e-05,-0.0005130208,0.00060822367,39
1771685437288000,1771685437288000,6.056561e-05,-0.000516888,0.0006129343,39
1771685437292000,1771685437292000,6.418266e-05,-0.0005190063,0.00061774463,39
1771685437296000,1771685437296000,6.534728e-05,-0.00051640254,0.0006218618,39
1771685437300000,1771685437300000,6.0573857e-05,-0.0005095076,0.00062547496,39
1771685437304000,1771685437304000,5.4329634e-05,-0.00049768685,0.0006295033,39
1771685437308000,1771685437308000,4.7314305e-05,-0.00047941212,0.0006342063,39
1771685437312000,1771685437312000,3.2767763e-05,-0.0004604192,0.000639968,39
1771685437316000,1771685437316000,1.0248086e-05,-0.00045199526,0.0006464733,39
1771685437320000,1771685437320000,-9.819243e-06,-0.00044469317,0.0006501048,39
1771685437324000,1771685437324000,-2.321289e-05,-0.0004380729,0.00065179827,39
1771685437328000,1771685437328000,-3.5241446e-05,-0.0004329968,0.00065516087,39
1771685437332000,1771685437332000,-4.7827052e-05,-0.0004381179,0.00066111644,39
1771685437336000,1771685437336000,-5.8978392e-05,-0.00044959947,0.0006674769,39
1771685437340000,1771685437340000,-6.534867e-05,-0.00045992513,0.0006737989,39
1771685437344000,1771685437344000,-6.491462e-05,-0.000463968,0.0006787906,39
1771685437348000,1771685437348000,-6.261634e-05,-0.00046066457,0.0006821543,39
1771685437352000,1771685437352000,-6.466109e-05,-0.00045345424,0.0006845867,39
1771685437356000,1771685437356000,-7.208037e-05,-0.00045455876,0.00068588386,39
1771685437360000,1771685437360000,-7.905924e-05,-0.00045141994,0.00068580237,39
1771685437364000,1771685437364000,-8.219692e-05,-0.00044020434,0.0006863552,39
1771685437368000,1771685437368000,-8.5768064e-05,-0.00042683855,0.0006876314,39
1771685437372000,1771685437372000,-9.543759e-05,-0.00042099756,0.0006893134,39
1771685437376000,1771685437376000,-0.00011248866,-0.00041555814,0.0006925852,39
1771685437380000,1771685437380000,-0.00013116765,-0.00040789155,0.0006984035,39
1771685437384000,1771685437384000,-0.00014725132,-0.0004010551,0.00070575596,39
1771685437388000,1771685437388000,-0.00016635776,-0.00039368027,0.0007138847,39
1771685437392000,1771685437392000,-0.00018799011,-0.00038563638,0.0007204024,39
1771685437396000,1771685437396000,-0.000210409,-0.00038470057,0.0007242073,39
1771685437400000,1771685437400000,-0.0002304819,-0.00038287105,0.00072698924,39
1771685437404000,1771685437404000,-0.0002475556,-0.00038047574,0.0007308073,39
1771685437408000,1771685437408000,-0.0002586768,-0.0003795966,0.0007348633,39
1771685437412000,1771685437412000,-0.00026520528,-0.0003834627,0.00073741906,39
1771685437416000,1771685437416000,-0.00027636762,-0.0003848442,0.00073746283,39
1771685437420000,1771685437420000,-0.00029307525,-0.00037953773,0.00073814637,39
1771685437424000,1771685437424000,-0.00030467485,-0.00036700937,0.00074239494,39
1771685437428000,1771685437428000,-0.00031390414,-0.0003504126,0.00074921554,39
1771685437432000,1771685437432000,-0.00033035877,-0.0003396084,0.0007545367,39
1771685437436000,1771685437436000,-0.0003505662,-0.00034487146,0.0007572496,39
1771685437440000,1771685437440000,-0.00036440752,-0.00035156347,0.0007601763,39
1771685437444000,1771685437444000,-0.00036859262,-0.00035503384,0.000764743,39
1771685437448000,1771685437448000,-0.00036858962,-0.0003568789,0.00076864177,39
1771685437452000,1771685437452000,-0.0003700646,-0.00036202508,0.0007707565,39
1771685437456000,1771685437456000,-0.00037205903,-0.00036103523,0.00077218603,39
1771685437460000,1771685437460000,-0.0003749066,-0.00035359134,0.00077482,39
1771685437464000,1771685437464000,-0.00037880475,-0.00034349487,0.00077777565,39
1771685437468000,1771685437468000,-0.00038559502,-0.00033079548,0.0007795122,39
1771685437472000,1771685437472000,-0.0003957121,-0.00032078958,0.00077978283,39
1771685437476000,1771685437476000,-0.00040622416,-0.00032248953,0.00077999575,39
1771685437480000,1771685437480000,-0.00041336755,-0.000321376,0.0007817627,39
1771685437484000,1771685437484000,-0.00042069543,-0.00031691464,0.00078649324,39
1771685437488000,1771685437488000,-0.00043009574,-0.0003136592,0.0007936016,39
1771685437492000,1771685437492000,-0.0004370746,-0.00031914757,0.0008001101,39
1771685437496000,1771685437496000,-0.00044086957,-0.0003252442,0.00080371235,39
1771685437500000,1771685437500000,-0.00044613835,-0.00032953222,0.0008056269,39
1771685437504000,1771685437504000,-0.0004521155,-0.00033014416,0.00080715795,39
1771685437508000,1771685437508000,-0.0004564063,-0.00031825327,0.00080922456,39
1771685437512000,1771685437512000,-0.0004600503,-0.00029724586,0.000812439,39
1771685437516000,1771685437516000,-0.0004652913,-0.00028509134,0.00081463484,39
1771685437520000,1771685437520000,-0.00047233104,-0.00027478128,0.00081875524,39
1771685437524000,1771685437524000,-0.00047923747,-0.000269365,0.00082160835,39
1771685437528000,1771685437528000,-0.00048537157,-0.00027184695,0.00082070736,39
1771685437532000,1771685437532000,-0.0004879253,-0.00028236394,0.0008151729,39
1771685437536000,1771685437536000,-0.0004861118,-0.00029347592,0.00080932095,39
1771685437540000,1771685437540000,-0.0004856884,-0.00030452732,0.00080376124,39
1771685437544000,1771685437544000,-0.0004920466,-0.00031562735,0.0007980386,39
1771685437548000,1771685437548000,-0.0005024885,-0.0003198018,0.0007919905,39
1771685437552000,1771685437552000,-0.00050846976,-0.0003127667,0.0007853848,39
1771685437556000,1771685437556000,-0.0004764178,-0.00031106677,0.000775462,39
1771685437560000,1771685437560000,-0.0004426611,-0.00030489446,0.0007668221,39
1771685437564000,1771685437564000,-0.0004074621,-0.0002983317,0.00075914024,39
1771685437568000,1771685437568000,-0.00037299813,-0.00029559556,0.00075060147,39
1771685437572000,1771685437572000,-0.000328582,-0.0003219716,0.0007379657,39
1771685437576000,1771685437576000,-0.00029162,-0.0003450632,0.0007239613,39
1771685437580000,1771685437580000,-0.00026186852,-0.00036545578,0.0007104202,39
1771685437584000,1771685437584000,-0.00023642657,-0.0003895021,0.0006984109,39
1771685437588000,1771685437588000,-0.00021269349,-0.00041257552,0.0006873578,39
1771685437592000,1771685437592000,-0.00019213893,-0.00043081015,0.00067631516,39
1771685437596000,1771685437596000,-0.00019708065,-0.0004115102,0.0006614635,39
1771685437600000,1771685437600000,-0.00020518865,-0.00038411535,0.00064717856,39
1771685437604000,1771685437604000,-0.00021445125,-0.0003455297,0.00063204893,39
1771685437608000,1771685437608000,-0.00022297585,-0.0003018275,0.0006156431,39
1771685437612000,1771685437612000,-0.0002427634,-0.00023276659,0.00059669523,39
1771685437616000,1771685437616000,-0.00026100135,-0.00016381335,0.00057791354,39
1771685437620000,1771685437620000,-0.0002800034,-0.00010211944,0.00055867876,39
1771685437624000,1771685437624000,-0.00029607862,-5.1755553e-05,0.0005396503,39
1771685437628000,1771685437628000,-0.0003076945,-8.276751e-06,0.00052044215,39
1771685437632000,1771685437632000,-0.00031499862,2.7146103e-05,0.0004993827,39
1771685437636000,1771685437636000,-0.0003451548,8.519697e-05,0.000479505,39
1771685437640000,1771685437640000,-0.00037785614,0.00013348735,0.00045995123,39
1771685437644000,1771685437644000,-0.0004087448,0.00017856635,0.0004414742,39
1771685437648000,1771685437648000,-0.00043517764,0.00022296546,0.00042369522,39
1771685437652000,1771685437652000,-0.0004550967,0.0002860702,0.00040715456,39
1771685437656000,1771685437656000,-0.00047676166,0.00034797052,0.00038952602,39
1771685437660000,1771685437660000,-0.0004996128,0.00040752653,0.00037144162,39
1771685437664000,1771685437664000,-0.0005203245,0.00046401098,0.0003529421,39
1771685437668000,1771685437668000,-0.00053754606,0.00051967386,0.00033487036,39
1771685437672000,1771685437672000,-0.00055117917,0.00057441706,0.00031792955,39
1771685437676000,1771685437676000,-0.00055618305,0.0006589014,0.00030424228,39
1771685437680000,1771685437680000,-0.0005616386,0.00074124406,0.00029021373,39
1771685437684000,1771685437684000,-0.00056739384,0.0008172348,0.00027508513,39
1771685437688000,1771685437688000,-0.0005692828,0.0008830353,0.00025878623,39
1771685437692000,1771685437692000,-0.00055996835,0.0009556198,0.00024545396,39
1771685437696000,1771685437696000,-0.00054526655,0.0010149176,0.00023397242,39
1771685437700000,1771685437700000,-0.0005279699,0.0010675327,0.00022470055,39
1771685437704000,1771685437704000,-0.00050833955,0.0011115244,0.00021628564,39
1771685437708000,1771685437708000,-0.0004884993,0.0011419747,0.00020604026,39
1771685437712000,1771685437712000,-0.00047071232,0.0011612247,0.00019402415,39
1771685437716000,1771685437716000,-0.00044523948,0.0012065686,0.00018539035,39
1771685437720000,1771685437720000,-0.00042233444,0.0012512296,0.00017914677,39
1771685437724000,1771685437724000,-0.00040583755,0.0012976829,0.00017596384,39
1771685437728000,1771685437728000,-0.0003945146,0.0013422904,0.00017365714,39
1771685437732000,1771685437732000,-0.00038001622,0.0014019448,0.00017261006,39
1771685437736000,1771685437736000,-0.00036386016,0.0014544555,0.00016989066,39
1771685437740000,1771685437740000,-0.0003468181,0.0015035231,0.00016664606,39
1771685437744000,1771685437744000,-0.0003317033,0.0015484163,0.00016412241,39
1771685437748000,1771685437748000,-0.00031868689,0.0015903823,0.00016131894,39
1771685437752000,1771685437752000,-0.00030528763,0.0016282795,0.00015834172,39
1771685437756000,1771685437756000,-0.00028066876,0.0016931132,0.00016063012,39
1771685437760000,1771685437760000,-0.0002520096,0.001750256,0.00016303477,39
1771685437764000,1771685437764000,-0.0002183622,0.0017978778,0.00016388817,39
1771685437768000,1771685437768000,-0.0001825885,0.0018349445,0.0001654232,39
1771685437772000,1771685437772000,-0.00014361483,0.0018892786,0.00017065834,39
1771685437776000,1771685437776000,-0.0001121051,0.0019393765,0.00017578986,39
1771685437780000,1771685437780000,-8.6887514e-05,0.0019836733,0.00018163882,39
1771685437784000,1771685437784000,-6.692691e-05,0.0020224296,0.00018811745,39
1771685437788000,1771685437788000,-5.2187268e-05,0.0020525446,0.00019327168,39
1771685437792000,1771685437792000,-4.1761054e-05,0.0020706258,0.00019491705,39
1771685437796000,1771685437796000,-2.4964178e-05,0.0021098473,0.00019795234,39
1771685437800000,1771685437800000,-1.1287911e-05,0.0021378805,0.00020305355,39
1771685437804000,1771685437804000,1.4549878e-06,0.002156674,0.00021181711,39
1771685437808000,1771685437808000,2.0230385e-05,0.0021705609,0.00022081824,39
1771685437812000,1771685437812000,5.0582108e-05,0.0022094245,0.00023101072,39
1771685437816000,1771685437816000,8.285613e-05,0.002251019,0.00024185913,39
1771685437820000,1771685437820000,0.00011806004,0.002290482,0.0002539865,39
1771685437824000,1771685437824000,0.0001557383,0.0023271788,0.00026585098,39
1771685437828000,1771685437828000,0.00018909895,0.0023584305,0.00027681902,39
1771685437832000,1771685437832000,0.00021215747,0.0023808195,0.0002862306,39
1771685437836000,1771685437836000,0.00023580316,0.0024303026,0.00029768224,39
1771685437840000,1771685437840000,0.00025604086,0.0024680228,0.00030840398,39
1771685437844000,1771685437844000,0.0002733431,0.0024913675,0.00032133982,39
1771685437848000,1771685437848000,0.00028397655,0.0025009157,0.00033561324,39
1771685437852000,1771685437852000,0.00029694886,0.0025254986,0.00035275493,39
1771685437856000,1771685437856000,0.00031055394,0.0025454455,0.00037139267,39
1771685437860000,1771685437860000,0.00032434525,0.0025614807,0.00039132085,39
1771685437864000,1771685437864000,0.00033849766,0.0025774876,0.00041152237,39
1771685437868000,1771685437868000,0.00035278723,0.0025908384,0.00043103064,39
1771685437872000,1771685437872000,0.000365313,0.002599754,0.00044724683,39
1771685437876000,1771685437876000,0.0003841401,0.0026436225,0.00046484923,39
1771685437880000,1771685437880000,0.00039966436,0.0026813701,0.00048346334,39
1771685437884000,1771685437884000,0.00041379794,0.0027071163,0.0005050494,39
1771685437888000,1771685437888000,0.00042770893,0.0027230047,0.0005281558,39
1771685437892000,1771685437892000,0.00044650098,0.0027566135,0.00055345317,39
1771685437896000,1771685437896000,0.0004628143,0.0027823672,0.00057627604,39
1771685437900000,1771685437900000,0.00047894032,0.0027975184,0.00059764873,39
1771685437904000,1771685437904000,0.00049543445,0.0028041152,0.0006199107,39
1771685437908000,1771685437908000,0.00050988386,0.002798353,0.00064438494,39
1771685437912000,1771685437912000,0.0005180982,0.002783325,0.00066828774,39
1771685437916000,1771685437916000,0.0005260251,0.0028026735,0.0006934575,39
1771685437920000,1771685437920000,0.00052403985,0.0028158792,0.0007159436,39
1771685437924000,1771685437924000,0.0005186094,0.0028185782,0.00073861756,39
1771685437928000,1771685437928000,0.0005125011,0.002818749,0.00076343294,39
1771685437932000,1771685437932000,0.0005123351,0.0028432973,0.00079339975,39
1771685437936000,1771685437936000,0.000512563,0.0028618472,0.0008239016,39
1771685437940000,1771685437940000,0.0005106756,0.0028678959,0.000853384,39
1771685437944000,1771685437944000,0.00050787535,0.002864416,0.00088088994,39
1771685437948000,1771685437948000,0.00050638645,0.0028541647,0.000907886,39
1771685437952000,1771685437952000,0.0005083498,0.0028457693,0.00093501474,39
1771685437956000,1771685437956000,0.0005197632,0.0028745527,0.0009651503,39
1771685437960000,1771685437960000,0.0005261375,0.0028930248,0.0009924701,39
1771685437964000,1771685437964000,0.00052567216,0.0028999157,0.0010195757,39
1771685437968000,1771685437968000,0.0005213038,0.0029015993,0.0010488586,39
1771685437972000,1771685437972000,0.0005227436,0.0029241312,0.0010840914,39
1771685437976000,1771685437976000,0.0005270263,0.0029407681,0.0011195085,39
1771685437980000,1771685437980000,0.00053145987,0.0029462338,0.0011525317,39
1771685437984000,1771685437984000,0.000530007,0.0029419905,0.0011834907,39
1771685437988000,1771685437988000,0.0005159889,0.0029223731,0.0012145072,39
1771685437992000,1771685437992000,0.00049363833,0.002896466,0.001245018,39
1771685437996000,1771685437996000,0.00047784144,0.0029124427,0.0012795127,39
1771685438000000,1771685438000000,0.00045949363,0.002925909,0.0013144556,39
1771685438004000,1771685438004000,0.00043820034,0.0029288982,0.0013499074,39
1771685438008000,1771685438008000,0.0004144854,0.0029245573,0.0013833332,39
1771685438012000,1771685438012000,0.00039075775,0.00291359,0.0014189498,39
1771685438016000,1771685438016000,0.0003696123,0.002896072,0.0014559971,39
1771685438020000,1771685438020000,0.00034861147,0.0028649576,0.001497006,39
1771685438024000,1771685438024000,0.00032725063,0.0028249028,0.0015399435,39
1771685438028000,1771685438028000,0.00030407074,0.0027703366,0.0015818044,39
1771685438032000,1771685438032000,0.00028054032,0.0027135876,0.0016212409,39
1771685438036000,1771685438036000,0.0002511848,0.0026467675,0.0016647788,39
1771685438040000,1771685438040000,0.00022269471,0.0025798478,0.0017058775,39
1771685438044000,1771685438044000,0.00019472944,0.0025058088,0.0017455326,39
1771685438048000,1771685438048000,0.00016478763,0.002433023,0.001783339,39
1771685438052000,1771685438052000,0.0001257704,0.0023510705,0.0018218253,39
1771685438056000,1771685438056000,8.21384e-05,0.002273782,0.0018581528,39
1771685438060000,1771685438060000,3.4765268e-05,0.002194045,0.0018952893,39
1771685438064000,1771685438064000,-9.5213145e-06,0.002114961,0.0019333429,39
1771685438068000,1771685438068000,-5.4169355e-05,0.0020303451,0.0019721694,39
