timestamp,pub_timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],publisher_id
1771685452812000,1771685452812000,0.0,-0.20329453,0.017069375,0.006138714,0.9789496,0.0,0.0,-0.49069148,52
1771685452820000,1771685452820000,0.0,-0.20329717,0.013546185,0.0053899013,0.9790085,0.0,0.0,-0.49046806,52
1771685452828000,1771685452828000,0.0,-0.20329125,0.020343963,0.0068001016,0.97888327,0.0,0.0,-0.49071392,52
1771685452836000,1771685452836000,0.0,-0.20329633,0.016852712,0.0060595954,0.9789534,0.0,0.0,-0.49054664,52
1771685452844000,1771685452844000,0.0,-0.20329186,0.020354275,0.0067625474,0.9788832,0.0,0.0,-0.49073178,52
1771685452852000,1771685452852000,0.0,-0.20329536,0.017060542,0.0059741423,0.97895056,0.0,0.0,-0.49074897,52
1771685452860000,1771685452860000,0.0,-0.20329933,0.01362264,0.005304356,0.9790075,0.0,0.0,-0.49065077,52
1771685452868000,1771685452868000,0.0,-0.20329082,0.020437304,0.0066410503,0.97888255,0.0,0.0,-0.49093893,52
1771685452876000,1771685452876000,0.0,-0.20329623,0.016940728,0.005877839,0.97895306,0.0,0.0,-0.49080536,52
1771685452884000,1771685452884000,0.0,-0.20328997,0.020245943,0.0064757173,0.9788878,0.0,0.0,-0.49092975,52
1771685452892000,1771685452892000,0.0,-0.20329605,0.016849415,0.005769167,0.9789553,0.0,0.0,-0.49084592,52
1771685452900000,1771685452900000,0.0,-0.20330092,0.013348457,0.0051276144,0.9790119,0.0,0.0,-0.49077165,52
1771685452908000,1771685452908000,0.0,-0.2032914,0.02004003,0.006388488,0.9788923,0.0,0.0,-0.49107102,52
1771685452916000,1771685452916000,0.0,-0.20329541,0.016539576,0.0055186963,0.9789621,0.0,0.0,-0.49089321,52
1771685452924000,1771685452924000,0.0,-0.20328741,0.019945556,0.0061113155,0.97889686,0.0,0.0,-0.49108648,52
1771685452932000,1771685452932000,0.0,-0.20329292,0.016535994,0.0053178617,0.97896385,0.0,0.0,-0.49100798,52
1771685452940000,1771685452940000,0.0,-0.2032965,0.012941544,0.004465783,0.97902155,0.0,0.0,-0.49085775,52
1771685452948000,1771685452948000,0.0,-0.20328614,0.019660011,0.0058661834,0.97890437,0.0,0.0,-0.49102983,52
1771685452956000,1771685452956000,0.0,-0.20329405,0.016245613,0.005200006,0.9789691,0.0,0.0,-0.4908746,52
1771685452964000,1771685452964000,0.0,-0.2032887,0.019559154,0.0059286454,0.9789055,0.0,0.0,-0.49103457,52
1771685452972000,1771685452972000,0.0,-0.20329587,0.016129864,0.005227855,0.9789705,0.0,0.0,-0.490957,52
1771685452980000,1771685452980000,0.0,-0.20330034,0.012789865,0.004541753,0.9790223,0.0,0.0,-0.4908242,52
1771685452988000,1771685452988000,0.0,-0.2032901,0.019780999,0.006016353,0.9789002,0.0,0.0,-0.490991,52
1771685452996000,1771685452996000,0.0,-0.20329861,0.016293336,0.005380003,0.9789664,0.0,0.0,-0.4908156,52
1771685453004000,1771685453004000,0.0,-0.20329309,0.019624956,0.00607141,0.9789024,0.0,0.0,-0.49086884,52
1771685453012000,1771685453012000,0.0,-0.20329905,0.016193705,0.0053176098,0.9789683,0.0,0.0,-0.49070174,52
1771685453020000,1771685453020000,0.0,-0.20330423,0.012897694,0.004718937,0.9790193,0.0,0.0,-0.49055827,52
1771685453028000,1771685453028000,0.0,-0.20329607,0.019753167,0.0062207473,0.9788982,0.0,0.0,-0.4908445,52
1771685453036000,1771685453036000,0.0,-0.20330285,0.016351636,0.0055467472,0.9789637,0.0,0.0,-0.49077794,52
1771685453044000,1771685453044000,0.0,-0.20329429,0.019861672,0.006126048,0.97889704,0.0,0.0,-0.49088874,52
1771685453052000,1771685453052000,0.0,-0.20330243,0.016558338,0.005540685,0.9789603,0.0,0.0,-0.4907806,52
1771685453060000,1771685453060000,0.0,-0.20330702,0.013149109,0.0048781354,0.9790146,0.0,0.0,-0.4907139,52
1771685453068000,1771685453068000,0.0,-0.20329966,0.019991685,0.006402322,0.9788915,0.0,0.0,-0.49095136,52
1771685453076000,1771685453076000,0.0,-0.20330624,0.016617801,0.0057383464,0.9789573,0.0,0.0,-0.49076727,52
1771685453084000,1771685453084000,0.0,-0.20330098,0.02000945,0.0064467397,0.9788906,0.0,0.0,-0.49086806,52
1771685453092000,1771685453092000,0.0,-0.20330583,0.016591018,0.005667387,0.9789583,0.0,0.0,-0.49068055,52
1771685453100000,1771685453100000,0.0,-0.20330909,0.013140634,0.004919132,0.97901404,0.0,0.0,-0.49049395,52
1771685453108000,1771685453108000,0.0,-0.20330074,0.019888494,0.0063464176,0.97889376,0.0,0.0,-0.49077117,52
1771685453116000,1771685453116000,0.0,-0.20330632,0.016376577,0.00557784,0.9789623,0.0,0.0,-0.49061027,52
1771685453124000,1771685453124000,0.0,-0.20330042,0.01961076,0.006208973,0.97890025,0.0,0.0,-0.49070317,52
1771685453132000,1771685453132000,0.0,-0.20330513,0.01639284,0.005467547,0.97896296,0.0,0.0,-0.49062374,52
1771685453140000,1771685453140000,0.0,-0.20330968,0.012994086,0.0048073316,0.9790164,0.0,0.0,-0.4905174,52
1771685453148000,1771685453148000,0.0,-0.20330067,0.019737037,0.006212058,0.97889775,0.0,0.0,-0.49079525,52
1771685453156000,1771685453156000,0.0,-0.20330735,0.016318236,0.005526874,0.9789634,0.0,0.0,-0.4906441,52
1771685453164000,1771685453164000,0.0,-0.20330201,0.019579235,0.006210061,0.9789006,0.0,0.0,-0.49073347,52
1771685453172000,1771685453172000,0.0,-0.20330667,0.016189577,0.005416129,0.97896624,0.0,0.0,-0.49062875,52
1771685453180000,1771685453180000,0.0,-0.20330957,0.012664129,0.004595214,0.9790218,0.0,0.0,-0.49048772,52
1771685453188000,1771685453188000,0.0,-0.20329604,0.01941872,0.0058161668,0.9789074,0.0,0.0,-0.49078482,52
1771685453196000,1771685453196000,0.0,-0.20330375,0.016005222,0.005145679,0.97897136,0.0,0.0,-0.49063277,52
1771685453204000,1771685453204000,0.0,-0.20329875,0.019394737,0.0059359423,0.97890663,0.0,0.0,-0.4907714,52
1771685453212000,1771685453212000,0.0,-0.20330769,0.015886672,0.005344166,0.9789714,0.0,0.0,-0.4906016,52
1771685453220000,1771685453220000,0.0,-0.20331328,0.012499078,0.0047962675,0.9790222,0.0,0.0,-0.49046916,52
1771685453228000,1771685453228000,0.0,-0.20330669,0.019273564,0.006294679,0.97890514,0.0,0.0,-0.4907176,52
1771685453236000,1771685453236000,0.0,-0.20331034,0.015737534,0.0054361112,0.9789728,0.0,0.0,-0.4906922,52
1771685453244000,1771685453244000,0.0,-0.20330228,0.019143758,0.0059947628,0.9789105,0.0,0.0,-0.49086004,52
1771685453252000,1771685453252000,0.0,-0.20330709,0.015854377,0.0052354187,0.9789726,0.0,0.0,-0.49077368,52
1771685453260000,1771685453260000,0.0,-0.2033094,0.012601835,0.0044294735,0.9790234,0.0,0.0,-0.49067497,52
1771685453268000,1771685453268000,0.0,-0.20329522,0.019315632,0.0056550493,0.9789106,0.0,0.0,-0.49095997,52
1771685453276000,1771685453276000,0.0,-0.2033014,0.015840389,0.0048386427,0.9789761,0.0,0.0,-0.4909015,52
1771685453284000,1771685453284000,0.0,-0.20329298,0.019252568,0.005499051,0.9789132,0.0,0.0,-0.49099746,52
1771685453292000,1771685453292000,0.0,-0.20329812,0.015860574,0.0046132854,0.9789775,0.0,0.0,-0.4908559,52
1771685453300000,1771685453300000,0.0,-0.2033046,0.012464285,0.0039481255,0.9790283,0.0,0.0,-0.490711,52
1771685453308000,1771685453308000,0.0,-0.20329168,0.019447437,0.0054907706,0.9789096,0.0,0.0,-0.49093008,52
1771685453316000,1771685453316000,0.0,-0.20330043,0.016055,0.004824196,0.97897285,0.0,0.0,-0.49082297,52
1771685453324000,1771685453324000,0.0,-0.20329297,0.01930193,0.005494016,0.97891223,0.0,0.0,-0.49103218,52
1771685453332000,1771685453332000,0.0,-0.20330115,0.015987877,0.0048339684,0.97897375,0.0,0.0,-0.49098572,52
1771685453340000,1771685453340000,0.0,-0.20330672,0.012637566,0.0041506975,0.9790247,0.0,0.0,-0.49093023,52
1771685453348000,1771685453348000,0.0,-0.20329106,0.019539515,0.005484113,0.97890794,0.0,0.0,-0.49119088,52
1771685453356000,1771685453356000,0.0,-0.20329866,0.016196635,0.0047517577,0.97897124,0.0,0.0,-0.4911231,52
1771685453364000,1771685453364000,0.0,-0.20329009,0.019599682,0.0054540834,0.97890717,0.0,0.0,-0.49126288,52
1771685453372000,1771685453372000,0.0,-0.20329727,0.016242938,0.004677788,0.9789711,0.0,0.0,-0.49104577,52
1771685453380000,1771685453380000,0.0,-0.20330316,0.012893039,0.00394887,0.979023,0.0,0.0,-0.49089503,52
1771685453388000,1771685453388000,0.0,-0.20328644,0.019816568,0.0053357333,0.97890425,0.0,0.0,-0.4911089,52
1771685453396000,1771685453396000,0.0,-0.2032965,0.016490929,0.0047146557,0.97896695,0.0,0.0,-0.4909996,52
1771685453404000,1771685453404000,0.0,-0.20328815,0.019741042,0.0054113003,0.97890496,0.0,0.0,-0.49109903,52
1771685453412000,1771685453412000,0.0,-0.20329547,0.016280051,0.004589359,0.97897136,0.0,0.0,-0.4909079,52
1771685453420000,1771685453420000,0.0,-0.2033023,0.012958894,0.003921881,0.97902244,0.0,0.0,-0.4907157,52
1771685453428000,1771685453428000,0.0,-0.20328453,0.019777674,0.005244671,0.9789059,0.0,0.0,-0.4909371,52
1771685453436000,1771685453436000,0.0,-0.20329629,0.016283352,0.0046582995,0.97897077,0.0,0.0,-0.49077573,52
1771685453444000,1771685453444000,0.0,-0.20328826,0.0194906,0.00535784,0.9789102,0.0,0.0,-0.4909122,52
1771685453452000,1771685453452000,0.0,-0.20329653,0.015928797,0.00457185,0.9789769,0.0,0.0,-0.49076784,52
1771685453460000,1771685453460000,0.0,-0.20330213,0.012533918,0.003816046,0.9790284,0.0,0.0,-0.49062988,52
1771685453468000,1771685453468000,0.0,-0.20328674,0.019380752,0.00524903,0.97891337,0.0,0.0,-0.49088544,52
1771685453476000,1771685453476000,0.0,-0.2032965,0.015927529,0.004586016,0.9789769,0.0,0.0,-0.49076876,52
1771685453484000,1771685453484000,0.0,-0.20328647,0.0193164,0.0052364124,0.97891474,0.0,0.0,-0.4909507,52
1771685453492000,1771685453492000,0.0,-0.20329517,0.01597773,0.004544434,0.97897655,0.0,0.0,-0.49089968,52
1771685453500000,1771685453500000,0.0,-0.20330255,0.012560986,0.003917053,0.9790275,0.0,0.0,-0.4907164,52
1771685453508000,1771685453508000,0.0,-0.20328806,0.01933884,0.005362623,0.9789133,0.0,0.0,-0.49082395,52
1771685453516000,1771685453516000,0.0,-0.20329775,0.015933534,0.0047381003,0.97897583,0.0,0.0,-0.49070102,52
1771685453524000,1771685453524000,0.0,-0.20328961,0.019272905,0.005449252,0.9789138,0.0,0.0,-0.49086335,52
1771685453532000,1771685453532000,0.0,-0.20329486,0.016143972,0.0046540033,0.9789734,0.0,0.0,-0.49078432,52
1771685453540000,1771685453540000,0.0,-0.2033002,0.01288242,0.003915461,0.9790239,0.0,0.0,-0.49058858,52
1771685453548000,1771685453548000,0.0,-0.20328338,0.019779572,0.005347311,0.9789055,0.0,0.0,-0.490718,52
1771685453556000,1771685453556000,0.0,-0.20329155,0.016336551,0.004567125,0.97897124,0.0,0.0,-0.49056417,52
1771685453564000,1771685453564000,0.0,-0.20328118,0.019592157,0.0051791347,0.9789107,0.0,0.0,-0.49074787,52
1771685453572000,1771685453572000,0.0,-0.20328963,0.016368847,0.004476689,0.97897154,0.0,0.0,-0.49052137,52
1771685453580000,1771685453580000,0.0,-0.20329434,0.013116061,0.0036277536,0.97902316,0.0,0.0,-0.49040487,52
1771685453588000,1771685453588000,0.0,-0.20327634,0.019731937,0.005020058,0.9789097,0.0,0.0,-0.4905678,52
1771685453596000,1771685453596000,0.0,-0.20328782,0.016160311,0.0043436135,0.978976,0.0,0.0,-0.49043256,52
1771685453604000,1771685453604000,0.0,-0.20327598,0.019620927,0.004997981,0.9789121,0.0,0.0,-0.49049267,52
1771685453612000,1771685453612000,0.0,-0.20328474,0.016375074,0.0042693545,0.9789734,0.0,0.0,-0.49032545,52
1771685453620000,1771685453620000,0.0,-0.20329158,0.012844829,0.0034347824,0.9790279,0.0,0.0,-0.49018982,52
1771685453628000,1771685453628000,0.0,-0.20327234,0.019571558,0.004849482,0.97891456,0.0,0.0,-0.49037668,52
1771685453636000,1771685453636000,0.0,-0.20328182,0.016016407,0.004024392,0.97898096,0.0,0.0,-0.49031198,52
1771685453644000,1771685453644000,0.0,-0.20326878,0.019417584,0.004646865,0.9789194,0.0,0.0,-0.4903822,52
1771685453652000,1771685453652000,0.0,-0.20328088,0.015933972,0.0039923326,0.9789827,0.0,0.0,-0.4902032,52
1771685453660000,1771685453660000,0.0,-0.20328702,0.012467592,0.003099097,0.9790349,0.0,0.0,-0.4901337,52
1771685453668000,1771685453668000,0.0,-0.20326589,0.019217234,0.0044827503,0.9789247,0.0,0.0,-0.49030933,52
1771685453676000,1771685453676000,0.0,-0.2032781,0.015731703,0.0038203422,0.9789872,0.0,0.0,-0.49015874,52
1771685453684000,1771685453684000,0.0,-0.20326768,0.019155746,0.0045949533,0.97892505,0.0,0.0,-0.4902667,52
1771685453692000,1771685453692000,0.0,-0.2032787,0.015683392,0.003889643,0.9789876,0.0,0.0,-0.4901731,52
1771685453700000,1771685453700000,0.0,-0.20328674,0.012218745,0.0031568843,0.9790379,0.0,0.0,-0.4900764,52
1771685453708000,1771685453708000,0.0,-0.20326649,0.019005442,0.0045736795,0.97892827,0.0,0.0,-0.49021345,52
1771685453716000,1771685453716000,0.0,-0.20327546,0.015691211,0.0037996,0.97898847,0.0,0.0,-0.4899815,52
1771685453724000,1771685453724000,0.0,-0.20326117,0.01907587,0.0043704566,0.9789289,0.0,0.0,-0.4900469,52
1771685453732000,1771685453732000,0.0,-0.20327222,0.01563048,0.0036345571,0.9789907,0.0,0.0,-0.4899034,52
1771685453740000,1771685453740000,0.0,-0.20328037,0.01231542,0.0029083113,0.9790388,0.0,0.0,-0.48972917,52
1771685453748000,1771685453748000,0.0,-0.20325774,0.019179014,0.0043141646,0.9789279,0.0,0.0,-0.48993334,52
1771685453756000,1771685453756000,0.0,-0.20326875,0.015761094,0.003565947,0.9789896,0.0,0.0,-0.48986357,52
1771685453764000,1771685453764000,0.0,-0.2032549,0.01898953,0.004154677,0.97893286,0.0,0.0,-0.48990354,52
1771685453772000,1771685453772000,0.0,-0.20326719,0.015474668,0.0034348182,0.97899497,0.0,0.0,-0.48975402,52
1771685453780000,1771685453780000,0.0,-0.20327759,0.0120769385,0.0028314274,0.9790426,0.0,0.0,-0.48962262,52
1771685453788000,1771685453788000,0.0,-0.2032541,0.018798819,0.0041324547,0.9789368,0.0,0.0,-0.48983192,52
1771685453796000,1771685453796000,0.0,-0.20326495,0.0153242415,0.0033445247,0.9789981,0.0,0.0,-0.48970845,52
1771685453804000,1771685453804000,0.0,-0.20325112,0.01864703,0.0039545293,0.9789411,0.0,0.0,-0.48985872,52
1771685453812000,1771685453812000,0.0,-0.20326306,0.015249966,0.0032459367,0.979,0.0,0.0,-0.48973483,52
1771685453820000,1771685453820000,0.0,-0.20327404,0.0116991205,0.0026091265,0.9790485,0.0,0.0,-0.48961735,52
1771685453828000,1771685453828000,0.0,-0.20325391,0.018382562,0.0041082865,0.97894484,0.0,0.0,-0.48987904,52
1771685453836000,1771685453836000,0.0,-0.20326488,0.01496866,0.0033862866,0.9790035,0.0,0.0,-0.48974437,52
1771685453844000,1771685453844000,0.0,-0.2032531,0.018397361,0.0041218284,0.9789447,0.0,0.0,-0.48982105,52
1771685453852000,1771685453852000,0.0,-0.20326449,0.015041654,0.0034581171,0.9790022,0.0,0.0,-0.48974127,52
1771685453860000,1771685453860000,0.0,-0.203274,0.011658642,0.0028426882,0.97904843,0.0,0.0,-0.48958817,52
1771685453868000,1771685453868000,0.0,-0.20325164,0.018583626,0.0042213937,0.978941,0.0,0.0,-0.48977455,52
1771685453876000,1771685453876000,0.0,-0.20326287,0.015114301,0.0035030318,0.9790013,0.0,0.0,-0.48970047,52
1771685453884000,1771685453884000,0.0,-0.2032506,0.018429065,0.0041535837,0.9789445,0.0,0.0,-0.48982105,52
1771685453892000,1771685453892000,0.0,-0.20325872,0.015160717,0.0032963604,0.9790021,0.0,0.0,-0.4897302,52
1771685453900000,1771685453900000,0.0,-0.20326602,0.011751656,0.0024112177,0.97905,0.0,0.0,-0.48971725,52
1771685453908000,1771685453908000,0.0,-0.20324214,0.018533768,0.0038176507,0.97894555,0.0,0.0,-0.48996344,52
1771685453916000,1771685453916000,0.0,-0.20325518,0.015008336,0.0031115275,0.9790058,0.0,0.0,-0.48983455,52
1771685453924000,1771685453924000,0.0,-0.20324537,0.01829703,0.003969078,0.97894883,0.0,0.0,-0.49002618,52
1771685453932000,1771685453932000,0.0,-0.2032586,0.014846172,0.003371029,0.9790067,0.0,0.0,-0.48996803,52
1771685453940000,1771685453940000,0.0,-0.20326728,0.0113812415,0.0026498358,0.9790535,0.0,0.0,-0.48988494,52
1771685453948000,1771685453948000,0.0,-0.2032468,0.018046457,0.00405663,0.9789528,0.0,0.0,-0.4900586,52
1771685453956000,1771685453956000,0.0,-0.20325841,0.014564971,0.0033776928,0.979011,0.0,0.0,-0.4899522,52
1771685453964000,1771685453964000,0.0,-0.20324643,0.017886918,0.0040247426,0.9789559,0.0,0.0,-0.49013397,52
1771685453972000,1771685453972000,0.0,-0.20325594,0.01452732,0.0032506988,0.9790125,0.0,0.0,-0.4900448,52
1771685453980000,1771685453980000,0.0,-0.20326442,0.011138895,0.0025473505,0.9790572,0.0,0.0,-0.48996687,52
1771685453988000,1771685453988000,0.0,-0.20324163,0.018025516,0.0038814459,0.978955,0.0,0.0,-0.49011928,52
1771685453996000,1771685453996000,0.0,-0.20325163,0.014680803,0.0031033035,0.97901154,0.0,0.0,-0.48988587,52
1771685454004000,1771685454004000,0.0,-0.20323873,0.01801452,0.0037617334,0.9789562,0.0,0.0,-0.4898813,52
1771685454012000,1771685454012000,0.0,-0.20324996,0.014579638,0.0030073447,0.9790137,0.0,0.0,-0.48981702,52
1771685454020000,1771685454020000,0.0,-0.20326048,0.011146664,0.0023978327,0.9790583,0.0,0.0,-0.48975882,52
1771685454028000,1771685454028000,0.0,-0.20323841,0.017853944,0.0037627623,0.97895926,0.0,0.0,-0.4898728,52
1771685454036000,1771685454036000,0.0,-0.20324849,0.014358688,0.0029093619,0.97901756,0.0,0.0,-0.48966697,52
1771685454044000,1771685454044000,0.0,-0.20323604,0.017575687,0.0035626034,0.9789655,0.0,0.0,-0.4897908,52
1771685454052000,1771685454052000,0.0,-0.20324725,0.014164306,0.0028105688,0.97902095,0.0,0.0,-0.48967627,52
1771685454060000,1771685454060000,0.0,-0.20325658,0.010847808,0.0021387273,0.9790631,0.0,0.0,-0.48957178,52
1771685454068000,1771685454068000,0.0,-0.20323433,0.017752904,0.0036285666,0.9789624,0.0,0.0,-0.48980412,52
1771685454076000,1771685454076000,0.0,-0.20324522,0.014323021,0.0028437264,0.9790189,0.0,0.0,-0.48979297,52
1771685454084000,1771685454084000,0.0,-0.20323147,0.017719919,0.0034957991,0.97896415,0.0,0.0,-0.48994645,52
1771685454092000,1771685454092000,0.0,-0.2032433,0.014202952,0.002714636,0.9790215,0.0,0.0,-0.48987493,52
1771685454100000,1771685454100000,0.0,-0.20325357,0.010761541,0.0020428887,0.9790648,0.0,0.0,-0.48982453,52
1771685454108000,1771685454108000,0.0,-0.2032305,0.017681664,0.0035189413,0.978965,0.0,0.0,-0.4901554,52
1771685454116000,1771685454116000,0.0,-0.20324174,0.014162194,0.002702483,0.97902244,0.0,0.0,-0.49010268,52
1771685454124000,1771685454124000,0.0,-0.20322952,0.017484555,0.003435745,0.978969,0.0,0.0,-0.49021983,52
1771685454132000,1771685454132000,0.0,-0.20324174,0.014004294,0.002714774,0.97902465,0.0,0.0,-0.49014196,52
1771685454140000,1771685454140000,0.0,-0.20325214,0.0104689635,0.002038691,0.97906834,0.0,0.0,-0.4901312,52
1771685454148000,1771685454148000,0.0,-0.20322987,0.01730216,0.003469831,0.978972,0.0,0.0,-0.49029514,52
1771685454156000,1771685454156000,0.0,-0.203243,0.013804873,0.0028386437,0.9790269,0.0,0.0,-0.4902245,52
1771685454164000,1771685454164000,0.0,-0.20323111,0.017033827,0.0034961498,0.9789763,0.0,0.0,-0.49034145,52
1771685454172000,1771685454172000,0.0,-0.20324124,0.013526643,0.002660697,0.9790316,0.0,0.0,-0.49019694,52
1771685454180000,1771685454180000,0.0,-0.20324966,0.010125832,0.0018956673,0.97907275,0.0,0.0,-0.4900886,52
1771685454188000,1771685454188000,0.0,-0.20322642,0.0169039,0.0032301063,0.97898054,0.0,0.0,-0.4901706,52
1771685454196000,1771685454196000,0.0,-0.20323946,0.013427729,0.0025837754,0.9790335,0.0,0.0,-0.49001205,52
1771685454204000,1771685454204000,0.0,-0.20322806,0.01694677,0.0034109948,0.9789788,0.0,0.0,-0.49008462,52
1771685454212000,1771685454212000,0.0,-0.2032391,0.013574664,0.002695911,0.9790313,0.0,0.0,-0.4899158,52
1771685454220000,1771685454220000,0.0,-0.203248,0.010001208,0.0019048124,0.9790743,0.0,0.0,-0.48985994,52
1771685454228000,1771685454228000,0.0,-0.20322704,0.016808787,0.0033903406,0.9789815,0.0,0.0,-0.49005225,52
1771685454236000,1771685454236000,0.0,-0.20323859,0.013504766,0.0027534158,0.97903216,0.0,0.0,-0.48998928,52
1771685454244000,1771685454244000,0.0,-0.203228,0.016999293,0.0035696917,0.9789774,0.0,0.0,-0.49011716,52
1771685454252000,1771685454252000,0.0,-0.20323847,0.013562332,0.0028161132,0.97903126,0.0,0.0,-0.49002096,52
1771685454260000,1771685454260000,0.0,-0.20324768,0.010076272,0.002143545,0.9790731,0.0,0.0,-0.4899016,52
1771685454268000,1771685454268000,0.0,-0.20322809,0.01680251,0.0035704947,0.97898066,0.0,0.0,-0.49002215,52
1771685454276000,1771685454276000,0.0,-0.20323938,0.013323439,0.0028867326,0.9790342,0.0,0.0,-0.48993093,52
1771685454284000,1771685454284000,0.0,-0.20322795,0.016786128,0.0036015117,0.9789809,0.0,0.0,-0.49002057,52
1771685454292000,1771685454292000,0.0,-0.20323691,0.013501487,0.002822741,0.9790324,0.0,0.0,-0.4899645,52
1771685454300000,1771685454300000,0.0,-0.20324574,0.010088868,0.0021537845,0.97907335,0.0,0.0,-0.48986086,52
1771685454308000,1771685454308000,0.0,-0.20322557,0.016769016,0.003518898,0.978982,0.0,0.0,-0.4900447,52
1771685454316000,1771685454316000,0.0,-0.20323771,0.013148683,0.002830578,0.97903705,0.0,0.0,-0.48991907,52
1771685454324000,1771685454324000,0.0,-0.20322582,0.01648844,0.003450937,0.978987,0.0,0.0,-0.49004287,52
1771685454332000,1771685454332000,0.0,-0.20323557,0.013135845,0.0026975523,0.97903794,0.0,0.0,-0.48999846,52
1771685454340000,1771685454340000,0.0,-0.20324437,0.009760134,0.0020542461,0.9790772,0.0,0.0,-0.4899415,52
1771685454348000,1771685454348000,0.0,-0.2032242,0.016522098,0.003428051,0.97898674,0.0,0.0,-0.49016032,52
1771685454356000,1771685454356000,0.0,-0.20323595,0.012973017,0.0027449082,0.97903997,0.0,0.0,-0.49008042,52
1771685454364000,1771685454364000,0.0,-0.20322478,0.016430078,0.003470179,0.97898805,0.0,0.0,-0.4902385,52
1771685454372000,1771685454372000,0.0,-0.20323396,0.013103424,0.0026950368,0.9790388,0.0,0.0,-0.49019596,52
1771685454380000,1771685454380000,0.0,-0.20324191,0.009667681,0.0019367782,0.9790788,0.0,0.0,-0.49021265,52
1771685454388000,1771685454388000,0.0,-0.20322074,0.016511302,0.0033039595,0.9789881,0.0,0.0,-0.49048248,52
1771685454396000,1771685454396000,0.0,-0.20323175,0.01316481,0.0026158881,0.97903866,0.0,0.0,-0.49040315,52
1771685454404000,1771685454404000,0.0,-0.20321803,0.016657373,0.0032375904,0.97898644,0.0,0.0,-0.49056154,52
1771685454412000,1771685454412000,0.0,-0.20322911,0.013354708,0.00254671,0.9790368,0.0,0.0,-0.49051964,52
1771685454420000,1771685454420000,0.0,-0.20323838,0.009972505,0.0018591789,0.97907674,0.0,0.0,-0.49048665,52
1771685454428000,1771685454428000,0.0,-0.20321673,0.016719494,0.003257908,0.9789856,0.0,0.0,-0.49069694,52
1771685454436000,1771685454436000,0.0,-0.20323,0.013130574,0.002611358,0.9790395,0.0,0.0,-0.490613,52
1771685454444000,1771685454444000,0.0,-0.20322113,0.016392058,0.0034610205,0.9789895,0.0,0.0,-0.49075076,52
1771685454452000,1771685454452000,0.0,-0.20323254,0.012956319,0.0028226771,0.9790407,0.0,0.0,-0.49065566,52
1771685454460000,1771685454460000,0.0,-0.2032382,0.009427749,0.001831871,0.9790822,0.0,0.0,-0.49061772,52
1771685454468000,1771685454468000,0.0,-0.20321777,0.016026748,0.0031375592,0.97899735,0.0,0.0,-0.49085292,52
1771685454476000,1771685454476000,0.0,-0.20322794,0.012463494,0.0022947788,0.97904944,0.0,0.0,-0.49077252,52
1771685454484000,1771685454484000,0.0,-0.20321523,0.01579976,0.0029435079,0.9790021,0.0,0.0,-0.4908227,52
1771685454492000,1771685454492000,0.0,-0.20322523,0.012282644,0.002077806,0.9790528,0.0,0.0,-0.49072373,52
1771685454500000,1771685454500000,0.0,-0.20323326,0.008837388,0.0012135658,0.9790897,0.0,0.0,-0.49062932,52
1771685454508000,1771685454508000,0.0,-0.20320848,0.015793832,0.0025780173,0.97900474,0.0,0.0,-0.49078822,52
1771685454516000,1771685454516000,0.0,-0.20322129,0.012374161,0.0019001472,0.9790528,0.0,0.0,-0.4907705,52
1771685454524000,1771685454524000,0.0,-0.20320807,0.01571183,0.0026049844,0.97900605,0.0,0.0,-0.49086004,52
1771685454532000,1771685454532000,0.0,-0.20322005,0.012296944,0.0018758464,0.9790541,0.0,0.0,-0.49083084,52
1771685454540000,1771685454540000,0.0,-0.20322905,0.008813773,0.0010272004,0.979091,0.0,0.0,-0.49064457,52
1771685454548000,1771685454548000,0.0,-0.20320433,0.015578941,0.0024120745,0.97900945,0.0,0.0,-0.4908169,52
1771685454556000,1771685454556000,0.0,-0.20321757,0.01213509,0.0017414686,0.97905684,0.0,0.0,-0.4908401,52
1771685454564000,1771685454564000,0.0,-0.20320527,0.015454012,0.002497612,0.97901106,0.0,0.0,-0.49092305,52
1771685454572000,1771685454572000,0.0,-0.2032167,0.012058043,0.0017289914,0.979058,0.0,0.0,-0.49086148,52
1771685454580000,1771685454580000,0.0,-0.20322642,0.00852162,0.0009190777,0.97909427,0.0,0.0,-0.4907269,52
1771685454588000,1771685454588000,0.0,-0.20320034,0.015283897,0.0022226835,0.9790154,0.0,0.0,-0.49089497,52
1771685454596000,1771685454596000,0.0,-0.20321304,0.011843479,0.001488922,0.9790618,0.0,0.0,-0.49072078,52
1771685454604000,1771685454604000,0.0,-0.20319924,0.015253368,0.0022379272,0.97901607,0.0,0.0,-0.4907828,52
1771685454612000,1771685454612000,0.0,-0.20321162,0.011764161,0.001456868,0.9790631,0.0,0.0,-0.49067,52
1771685454620000,1771685454620000,0.0,-0.20322175,0.008275985,0.0006639483,0.97909755,0.0,0.0,-0.4905459,52
1771685454628000,1771685454628000,0.0,-0.20319816,0.014974718,0.0021814746,0.9790207,0.0,0.0,-0.49069118,52
1771685454636000,1771685454636000,0.0,-0.20320988,0.011624942,0.0014285664,0.9790651,0.0,0.0,-0.4905984,52
1771685454644000,1771685454644000,0.0,-0.20319645,0.015020163,0.0021900886,0.9790203,0.0,0.0,-0.49073005,52
