timestamp,pub_timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,publisher_id,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1771685366832000,1771685366832000,0,1771684918448000,47.397742,8.545594,64.93788,-23.430794,42.813004,0.0,0.0,0.0,4.7,-1.6899999,0.0,0.0,0.0,0.0,0.0,0.0050000004,0.017,-0.009000001,-0.3351129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685366840000,1771685366840000,0,1771684918448000,47.397742,8.545594,64.98236,-23.43832,42.813004,0.0,0.0,0.0,4.7,-1.6899999,0.0,0.0,0.0,0.0,0.0,-0.002,0.011000001,-0.006,-0.3351175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685366848000,1771685366848000,0,1771684918448000,47.397742,8.545594,65.015724,-23.445847,42.814003,0.0,0.0,0.0,4.7,-1.6899999,0.0,0.0,0.0,0.0,0.0,0.001,0.014,-0.010000001,-0.3351217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685366856000,1771685366856000,0,1771684918448000,47.397742,8.545594,65.04908,-23.468426,42.814003,0.0,0.0,0.0,4.7,-1.6899999,0.0,0.0,0.0,0.0,0.0,0.0,0.013,-0.009000001,-0.335125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685366864000,1771685366864000,0,1771684918448000,47.397742,8.545594,65.09356,-23.48348,42.814003,0.0,0.0,0.0,4.7,-1.6899999,0.0,0.0,0.0,0.0,0.0,0.004,0.015000001,-0.010000001,-0.33512735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685366872000,1771685366872000,0,1771684918448000,47.397742,8.545594,65.126915,-23.491007,42.814003,0.0,0.0,0.0,4.7,-1.6899999,0.0,0.0,0.0,0.0,0.0,0.0050000004,0.015000001,-0.012,-0.33512855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685366880000,1771685366880000,0,1771684918448000,47.397742,8.545594,65.16027,-23.50606,42.814003,0.0,0.0,0.0,4.7,-1.6899999,0.0,0.0,0.0,0.0,0.0,0.009000001,0.018000001,-0.007,-0.33512864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685366888000,1771685366888000,0,1771684918448000,47.397742,8.545594,65.20475,-23.521112,42.814003,0.0,0.0,0.0,4.7,-1.6899999,0.0,0.0,0.0,0.0,0.0,0.009000001,0.018000001,-0.006,-0.3351275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685366896000,1771685366896000,0,1771684918448000,47.397742,8.545594,65.23811,-23.536167,42.814003,0.0,0.0,0.0,4.7,-1.6899999,0.0,0.0,0.0,0.0,0.0,0.009000001,0.019000001,-0.007,-0.33512545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685366904000,1771685366904000,0,1771684918448000,47.397742,8.545594,65.27147,-23.543694,42.814003,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.010000001,0.022000002,-0.002,-0.33512262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685366912000,1771685366912000,0,1771684918448000,47.397742,8.545594,65.304825,-23.566273,42.814003,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.011000001,0.023000002,-0.006,-0.33511958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685366920000,1771685366920000,0,1771684918448000,47.397742,8.545594,65.349304,-23.5738,42.814003,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.010000001,0.023000002,-0.007,-0.33511597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685366928000,1771685366928000,0,1771684918448000,47.397742,8.545594,65.38267,-23.588854,42.814003,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.015000001,0.026,-0.0050000004,-0.33511168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685366936000,1771685366936000,0,1771684918448000,47.397742,8.545594,65.41602,-23.59638,42.814003,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.016,0.026,-0.007,-0.33510688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685366944000,1771685366944000,0,1771684918448000,47.397742,8.545594,65.44938,-23.611433,42.814003,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.014,0.024,-0.006,-0.33510154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685366952000,1771685366952000,0,1771684918448000,47.397742,8.545594,65.49386,-23.626486,42.814003,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.010000001,0.022000002,-0.006,-0.3350956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685366960000,1771685366960000,0,1771684918448000,47.397742,8.545594,65.52722,-23.634012,42.814003,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.012,0.024,-0.002,-0.33508992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685366968000,1771685366968000,0,1771684918448000,47.397742,8.545594,65.57169,-23.649067,42.814003,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.011000001,0.023000002,-0.0050000004,-0.33508444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685366976000,1771685366976000,0,1771684918448000,47.397742,8.545594,65.60506,-23.656593,42.814003,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.014,0.025,0.0,-0.33507928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685366984000,1771685366984000,0,1771684918448000,47.397742,8.545594,65.63841,-23.671646,42.814003,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.014,0.025,-0.002,-0.3350742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685366992000,1771685366992000,0,1771684918448000,47.397742,8.545594,65.68289,-23.686699,42.814003,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.015000001,0.026,-0.001,-0.3350689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367000000,1771685367000000,0,1771684918448000,47.397742,8.545594,65.71625,-23.694227,42.814003,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.016,0.027,0.0,-0.3350633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367008000,1771685367008000,0,1771684918448000,47.397742,8.545594,65.74961,-23.716806,42.814003,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.016,0.027,-0.001,-0.3350576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367016000,1771685367016000,0,1771684918448000,47.397742,8.545594,65.79408,-23.73186,42.815002,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.018000001,0.029000001,0.001,-0.33505207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367024000,1771685367024000,0,1771684918448000,47.397742,8.545594,65.83856,-23.746914,42.815002,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.021000002,0.032,0.001,-0.33504665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367032000,1771685367032000,0,1771684918448000,47.397742,8.545594,65.871925,-23.746914,42.815002,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.021000002,0.032,0.0,-0.33504146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367040000,1771685367040000,0,1771684918448000,47.397742,8.545594,65.9164,-23.761967,42.815002,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.022000002,0.031000001,0.004,-0.3350366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367048000,1771685367048000,0,1771684918448000,47.397742,8.545594,65.94976,-23.784546,42.815002,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.029000001,0.035,0.002,-0.33503136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367056000,1771685367056000,0,1771684918448000,47.397742,8.545594,65.99424,-23.792072,42.815002,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.024,0.031000001,0.004,-0.33502594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367064000,1771685367064000,0,1771684918448000,47.397742,8.545594,66.03871,-23.807127,42.815002,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.025,0.033,-0.001,-0.33502072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367072000,1771685367072000,0,1771684918448000,47.397742,8.545594,66.072075,-23.82218,42.815002,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.025,0.034,0.004,-0.33501574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367080000,1771685367080000,0,1771684918448000,47.397742,8.545594,66.10543,-23.837233,42.815002,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.025,0.034,0.002,-0.3350108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367088000,1771685367088000,0,1771684918448000,47.397742,8.545594,66.14991,-23.852287,42.815002,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.023000002,0.032,0.0,-0.3350057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367096000,1771685367096000,0,1771684918448000,47.397742,8.545594,66.183266,-23.86734,42.815002,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.026,0.036000002,-0.001,-0.33500043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367104000,1771685367104000,0,1771684918448000,47.397742,8.545594,66.21663,-23.874866,42.815002,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.027,0.037,-0.001,-0.33499506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367112000,1771685367112000,0,1771684918448000,47.397742,8.545594,66.26111,-23.88992,42.815002,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.024,0.035,0.001,-0.33498996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367120000,1771685367120000,0,1771684918448000,47.397742,8.545594,66.294464,-23.904974,42.815002,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.022000002,0.032,0.004,-0.3349849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367128000,1771685367128000,0,1771684918448000,47.397742,8.545594,66.33894,-23.9125,42.815002,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.031000001,0.038000003,0.003,-0.33498004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367136000,1771685367136000,0,1771684918448000,47.397742,8.545594,66.3723,-23.93508,42.815002,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.032,0.040000003,0.002,-0.33497533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367144000,1771685367144000,0,1771684918448000,47.397742,8.545594,66.40566,-23.942606,42.815002,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.028,0.036000002,0.0,-0.33497083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367152000,1771685367152000,0,1771684918448000,47.397742,8.545594,66.43902,-23.95766,42.815002,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.023000002,0.032,0.001,-0.33496654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367160000,1771685367160000,0,1771684918448000,47.397742,8.545594,66.472374,-23.965187,42.815002,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.023000002,0.032,0.0050000004,-0.33496246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367168000,1771685367168000,0,1771684918448000,47.397742,8.545594,66.51685,-23.98024,42.815002,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.025,0.033,0.006,-0.33495867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367176000,1771685367176000,0,1771684918448000,47.397742,8.545594,66.55021,-23.995293,42.815002,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.023000002,0.031000001,0.0050000004,-0.33495513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367184000,1771685367184000,0,1771684918448000,47.397742,8.545594,66.58357,-24.010347,42.816,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.022000002,0.030000001,0.002,-0.33495182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367192000,1771685367192000,0,1771684918448000,47.397742,8.545594,66.62805,-24.017874,42.816,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.025,0.032,0.0,-0.3349484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367200000,1771685367200000,0,1771684918448000,47.397742,8.545594,66.66141,-24.032927,42.816,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.025,0.031000001,0.001,-0.3349448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367208000,1771685367208000,0,1771684918448000,47.397742,8.545594,66.70589,-24.055506,42.816,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.021000002,0.028,0.0,-0.3349412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367216000,1771685367216000,0,1771684918448000,47.397742,8.545594,66.73924,-24.07056,42.816,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.021000002,0.029000001,-0.002,-0.33493793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367224000,1771685367224000,0,1771684918448000,47.397742,8.545594,66.78372,-24.085613,42.816,0.0,0.0,0.0,4.7,-1.68,0.0,0.0,0.0,0.0,0.0,0.016,0.025,-0.002,-0.3349351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367232000,1771685367232000,0,1771684918448000,47.397742,8.545594,66.8282,-24.085613,42.816,0.0,0.0,0.0,4.7,-1.67,0.0,0.0,0.0,0.0,0.0,0.017,0.025,-0.003,-0.3349327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367240000,1771685367240000,0,1771684918448000,47.397742,8.545594,66.86156,-24.100666,42.816,0.0,0.0,0.0,4.7,-1.67,0.0,0.0,0.0,0.0,0.0,0.014,0.022000002,0.0,-0.33493084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367248000,1771685367248000,0,1771684918448000,47.397742,8.545594,66.90604,-24.123247,42.816,0.0,0.0,0.0,4.7,-1.67,0.0,0.0,0.0,0.0,0.0,0.016,0.023000002,0.0,-0.33492967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367256000,1771685367256000,0,1771684918448000,47.397742,8.545594,66.93939,-24.1383,42.816,0.0,0.0,0.0,4.7,-1.67,0.0,0.0,0.0,0.0,0.0,0.018000001,0.025,0.004,-0.33492932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367264000,1771685367264000,0,1771684918448000,47.397742,8.545594,66.972755,-24.153353,42.816,0.0,0.0,0.0,4.7,-1.67,0.0,0.0,0.0,0.0,0.0,0.015000001,0.021000002,0.002,-0.33492985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367272000,1771685367272000,0,1771684918448000,47.397742,8.545594,67.017235,-24.153353,42.816,0.0,0.0,0.0,4.7,-1.67,0.0,0.0,0.0,0.0,0.0,0.015000001,0.020000001,0.002,-0.33493114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367280000,1771685367280000,0,1771684918448000,47.397742,8.545594,67.05059,-24.168406,42.816,0.0,0.0,0.0,4.7,-1.67,0.0,0.0,0.0,0.0,0.0,0.016,0.021000002,0.0050000004,-0.33493304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367288000,1771685367288000,0,1771684918448000,47.397742,8.545594,67.09507,-24.18346,42.816,0.0,0.0,0.0,4.7,-1.67,0.0,0.0,0.0,0.0,0.0,0.015000001,0.019000001,0.001,-0.33493522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367296000,1771685367296000,0,1771684918448000,47.397742,8.545594,67.13955,-24.198513,42.816,0.0,0.0,0.0,4.7,-1.67,0.0,0.0,0.0,0.0,0.0,0.008,0.012,0.0,-0.33493778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367304000,1771685367304000,0,1771684918448000,47.397742,8.545594,67.18402,-24.213566,42.816,0.0,0.0,0.0,4.7,-1.67,0.0,0.0,0.0,0.0,0.0,0.011000001,0.015000001,0.0,-0.33494055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367312000,1771685367312000,0,1771684918448000,47.397742,8.545594,67.217384,-24.221092,42.816,0.0,0.0,0.0,4.7,-1.67,0.0,0.0,0.0,0.0,0.0,0.011000001,0.015000001,0.0,-0.33494368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367320000,1771685367320000,0,1771684918448000,47.397742,8.545594,67.25074,-24.236147,42.816,0.0,0.0,0.0,4.7,-1.67,0.0,0.0,0.0,0.0,0.0,0.015000001,0.018000001,0.004,-0.3349471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367328000,1771685367328000,0,1771684918448000,47.397742,8.545594,67.29522,-24.258726,42.816,0.0,0.0,0.0,4.7,-1.67,0.0,0.0,0.0,0.0,0.0,0.015000001,0.017,0.003,-0.3349509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367336000,1771685367336000,0,1771684918448000,47.397742,8.545594,67.328575,-24.266253,42.816,0.0,0.0,0.0,4.7,-1.67,0.0,0.0,0.0,0.0,0.0,0.015000001,0.018000001,0.001,-0.3349549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685367344000,1771685367344000,0,1771684918448000,47.397742,8.545594,67.36194,-24.281307,42.816,0.0,0.0,0.0,4.7,-1.67,0.0,0.0,0.0,0.0,0.0,0.022000002,0.024,0.0050000004,-0.33495903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
