timestamp,timestamp_sample,pub_timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate,publisher_id
1771685333964000,1771685333812000,1771685333964000,0.09339215,0.093391955,0.20497137,0.2575354,0.25753653,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0026229022,0.0026192674,0.0026229022,0.0026193794,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685333972000,1771685333820000,1771685333972000,0.09339215,0.093391955,0.20497137,0.2575354,0.25753653,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0026171755,0.0026138586,0.0026171755,0.0026139587,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685333980000,1771685333828000,1771685333980000,0.09339215,0.093391955,0.20497137,0.2575354,0.25753653,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0026171755,0.0026138586,0.0026171755,0.0026139587,1.0000095,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685333988000,1771685333836000,1771685333988000,0.09337831,0.09337962,0.20496717,0.2575087,0.25750983,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0026171755,0.0026138586,0.0026171755,0.0026139587,1.0000094,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685333996000,1771685333844000,1771685333996000,0.09337831,0.09337962,0.20496717,0.2575087,0.25750983,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0026171755,0.0026138586,0.0026171755,0.0026139587,1.0000094,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334004000,1771685333852000,1771685334004000,0.09337831,0.09337962,0.20496717,0.2575087,0.25750983,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0026171755,0.0026138586,0.0026171755,0.0026139587,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334012000,1771685333860000,1771685334012000,0.09337831,0.09337962,0.20496717,0.2575087,0.25750983,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0026171755,0.0026138586,0.0026171755,0.0026139587,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334020000,1771685333868000,1771685334020000,0.09337831,0.09337962,0.20496717,0.2575087,0.25750983,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0026171755,0.0026138586,0.0026171755,0.0026139587,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334028000,1771685333876000,1771685334028000,0.09337831,0.09337962,0.20496717,0.2575087,0.25750983,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0026171755,0.0026138586,0.0026171755,0.0026139587,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334036000,1771685333884000,1771685334036000,0.09337831,0.09337962,0.20496717,0.2575087,0.25750983,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0026171755,0.0026138586,0.0026171755,0.0026139587,1.0000095,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334044000,1771685333892000,1771685334044000,0.09339018,0.093390904,0.20497137,0.2575345,0.2575357,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0026119635,0.0026089263,0.0026119635,0.002609005,1.0000094,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334052000,1771685333900000,1771685334052000,0.09339018,0.093390904,0.20497137,0.2575345,0.2575357,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0026119635,0.0026089263,0.0026119635,0.002609005,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334060000,1771685333908000,1771685334060000,0.09339018,0.093390904,0.20497137,0.2575345,0.2575357,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0026119635,0.0026089263,0.0026119635,0.002609005,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334068000,1771685333916000,1771685334068000,0.09339018,0.093390904,0.20497137,0.2575345,0.2575357,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0026119635,0.0026089263,0.0026119635,0.002609005,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334076000,1771685333924000,1771685334076000,0.09339018,0.093390904,0.20497137,0.2575345,0.2575357,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0026119635,0.0026089263,0.0026119635,0.002609005,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334084000,1771685333932000,1771685334084000,0.09339018,0.093390904,0.20497137,0.2575345,0.2575357,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0026119635,0.0026089263,0.0026119635,0.002609005,1.0000095,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334092000,1771685333940000,1771685334092000,0.09337762,0.0933773,0.20496717,0.2575078,0.257509,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0026119635,0.0026089263,0.0026119635,0.002609005,1.0000094,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334100000,1771685333948000,1771685334100000,0.09337762,0.0933773,0.20496717,0.2575078,0.257509,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0026119635,0.0026089263,0.0026119635,0.002609005,1.0000094,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334108000,1771685333956000,1771685334108000,0.09337762,0.0933773,0.20496717,0.2575078,0.257509,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0026071896,0.002604411,0.0026071896,0.0026044657,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334116000,1771685333964000,1771685334116000,0.09337762,0.0933773,0.20496717,0.2575078,0.257509,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0026071896,0.002604411,0.0026071896,0.0026044657,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334124000,1771685333972000,1771685334124000,0.09337762,0.0933773,0.20496717,0.2575078,0.257509,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0026071896,0.002604411,0.0026071896,0.0026044657,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334132000,1771685333980000,1771685334132000,0.09337762,0.0933773,0.20496717,0.2575078,0.257509,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0026071896,0.002604411,0.0026071896,0.0026044657,1.0000095,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334140000,1771685333988000,1771685334140000,0.09337762,0.0933773,0.20496717,0.2575078,0.257509,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0026071896,0.002604411,0.0026071896,0.0026044657,1.0000095,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334148000,1771685333996000,1771685334148000,0.093392275,0.093390174,0.20497137,0.25753355,0.25753483,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0026071896,0.002604411,0.0026071896,0.0026044657,1.0000094,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334156000,1771685334004000,1771685334156000,0.093392275,0.093390174,0.20497137,0.25753355,0.25753483,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0026071896,0.002604411,0.0026071896,0.0026044657,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334164000,1771685334012000,1771685334164000,0.093392275,0.093390174,0.20497137,0.25753355,0.25753483,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0026071896,0.002604411,0.0026071896,0.0026044657,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334172000,1771685334020000,1771685334172000,0.093392275,0.093390174,0.20497137,0.25753355,0.25753483,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0026071896,0.002604411,0.0026071896,0.0026044657,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334180000,1771685334028000,1771685334180000,0.093392275,0.093390174,0.20497137,0.25753355,0.25753483,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0026028156,0.0026002573,0.0026028156,0.0026002969,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334188000,1771685334036000,1771685334188000,0.093392275,0.093390174,0.20497137,0.25753355,0.25753483,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0026028156,0.0026002573,0.0026028156,0.0026002969,1.0000095,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334196000,1771685334044000,1771685334196000,0.093380764,0.09337617,0.20496717,0.25750685,0.25750816,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0026028156,0.0026002573,0.0026028156,0.0026002969,1.0000094,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334204000,1771685334052000,1771685334204000,0.093380764,0.09337617,0.20496717,0.25750685,0.25750816,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0026028156,0.0026002573,0.0026028156,0.0026002969,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334212000,1771685334060000,1771685334212000,0.093380764,0.09337617,0.20496717,0.25750685,0.25750816,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0026028156,0.0026002573,0.0026028156,0.0026002969,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334220000,1771685334068000,1771685334220000,0.093380764,0.09337617,0.20496717,0.25750685,0.25750816,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0026028156,0.0026002573,0.0026028156,0.0026002969,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334228000,1771685334076000,1771685334228000,0.093380764,0.09337617,0.20496717,0.25750685,0.25750816,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0026028156,0.0026002573,0.0026028156,0.0026002969,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334236000,1771685334084000,1771685334236000,0.093380764,0.09337617,0.20496717,0.25750685,0.25750816,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0026028156,0.0026002573,0.0026028156,0.0026002969,1.0000095,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334244000,1771685334092000,1771685334244000,0.093380764,0.09337617,0.20496717,0.25750685,0.25750816,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025987895,0.0025964065,0.0025987895,0.0025964377,1.0000095,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334252000,1771685334100000,1771685334252000,0.09339547,0.09338798,0.20497137,0.2575326,0.257534,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025987895,0.0025964065,0.0025987895,0.0025964377,1.0000094,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334260000,1771685334108000,1771685334260000,0.09339547,0.09338798,0.20497137,0.2575326,0.257534,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025987895,0.0025964065,0.0025987895,0.0025964377,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334268000,1771685334116000,1771685334268000,0.09339547,0.09338798,0.20497137,0.2575326,0.257534,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025987895,0.0025964065,0.0025987895,0.0025964377,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334276000,1771685334124000,1771685334276000,0.09339547,0.09338798,0.20497137,0.2575326,0.257534,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0025987895,0.0025964065,0.0025987895,0.0025964377,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334284000,1771685334132000,1771685334284000,0.09339547,0.09338798,0.20497137,0.2575326,0.257534,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0025987895,0.0025964065,0.0025987895,0.0025964377,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334292000,1771685334140000,1771685334292000,0.09339547,0.09338798,0.20497137,0.2575326,0.257534,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0025987895,0.0025964065,0.0025987895,0.0025964377,1.0000095,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334300000,1771685334148000,1771685334300000,0.09338581,0.09337381,0.20496717,0.25750592,0.25750735,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0025987895,0.0025964065,0.0025987895,0.0025964377,1.0000094,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334308000,1771685334156000,1771685334308000,0.09338581,0.09337381,0.20496717,0.25750592,0.25750735,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0025987895,0.0025964065,0.0025987895,0.0025964377,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334316000,1771685334164000,1771685334316000,0.09338581,0.09337381,0.20496717,0.25750592,0.25750735,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.002595068,0.002592855,0.002595068,0.002592868,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334324000,1771685334172000,1771685334324000,0.09338581,0.09337381,0.20496717,0.25750592,0.25750735,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.002595068,0.002592855,0.002595068,0.002592868,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334332000,1771685334180000,1771685334332000,0.09338581,0.09337381,0.20496717,0.25750592,0.25750735,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.002595068,0.002592855,0.002595068,0.002592868,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334340000,1771685334188000,1771685334340000,0.09338581,0.09337381,0.20496717,0.25750592,0.25750735,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.002595068,0.002592855,0.002595068,0.002592868,1.0000095,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334348000,1771685334196000,1771685334348000,0.09338581,0.09337381,0.20496717,0.25750592,0.25750735,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.002595068,0.002592855,0.002595068,0.002592868,1.0000095,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334356000,1771685334204000,1771685334356000,0.09340354,0.09338491,0.20497137,0.25753167,0.2575332,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.002595068,0.002592855,0.002595068,0.002592868,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334364000,1771685334212000,1771685334364000,0.09340354,0.09338491,0.20497137,0.25753167,0.2575332,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.002595068,0.002592855,0.002595068,0.002592868,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334372000,1771685334220000,1771685334372000,0.09340354,0.09338491,0.20497137,0.25753167,0.2575332,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.002595068,0.002592855,0.002595068,0.002592868,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334380000,1771685334228000,1771685334380000,0.09340354,0.09338491,0.20497137,0.25753167,0.2575332,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0025916102,0.0025895655,0.0025916102,0.0025895599,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334388000,1771685334236000,1771685334388000,0.09340354,0.09338491,0.20497137,0.25753167,0.2575332,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0025916102,0.0025895655,0.0025916102,0.0025895599,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334396000,1771685334244000,1771685334396000,0.09340354,0.09338491,0.20497137,0.25753167,0.2575332,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0025916102,0.0025895655,0.0025916102,0.0025895599,1.0000095,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334404000,1771685334252000,1771685334404000,0.09339494,0.093371645,0.20496717,0.25750503,0.25750655,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0025916102,0.0025895655,0.0025916102,0.0025895599,1.0000094,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334412000,1771685334260000,1771685334412000,0.09339494,0.093371645,0.20496717,0.25750503,0.25750655,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0025916102,0.0025895655,0.0025916102,0.0025895599,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334420000,1771685334268000,1771685334420000,0.09339494,0.093371645,0.20496717,0.25750503,0.25750655,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0025916102,0.0025895655,0.0025916102,0.0025895599,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334428000,1771685334276000,1771685334428000,0.09339494,0.093371645,0.20496717,0.25750503,0.25750655,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025916102,0.0025895655,0.0025916102,0.0025895599,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334436000,1771685334284000,1771685334436000,0.09339494,0.093371645,0.20496717,0.25750503,0.25750655,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025916102,0.0025895655,0.0025916102,0.0025895599,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334444000,1771685334292000,1771685334444000,0.09339494,0.093371645,0.20496717,0.25750503,0.25750655,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025916102,0.0025895655,0.0025916102,0.0025895599,1.0000095,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334452000,1771685334300000,1771685334452000,0.09339494,0.093371645,0.20496717,0.25750503,0.25750655,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025884048,0.0025864989,0.0025884048,0.0025864725,1.0000095,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334460000,1771685334308000,1771685334460000,0.09341547,0.0933839,0.20497137,0.2575308,0.2575324,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025884048,0.0025864989,0.0025884048,0.0025864725,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334468000,1771685334316000,1771685334468000,0.09341547,0.0933839,0.20497137,0.2575308,0.2575324,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025884048,0.0025864989,0.0025884048,0.0025864725,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334476000,1771685334324000,1771685334476000,0.09341547,0.0933839,0.20497137,0.2575308,0.2575324,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025884048,0.0025864989,0.0025884048,0.0025864725,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334484000,1771685334332000,1771685334484000,0.09341547,0.0933839,0.20497137,0.2575308,0.2575324,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0025884048,0.0025864989,0.0025884048,0.0025864725,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334492000,1771685334340000,1771685334492000,0.09341547,0.0933839,0.20497137,0.2575308,0.2575324,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0025884048,0.0025864989,0.0025884048,0.0025864725,1.0000095,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334500000,1771685334348000,1771685334500000,0.09341547,0.0933839,0.20497137,0.2575308,0.2575324,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0025884048,0.0025864989,0.0025884048,0.0025864725,1.0000095,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334508000,1771685334356000,1771685334508000,0.09340656,0.09336935,0.20496717,0.2575042,0.25750574,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0025884048,0.0025864989,0.0025884048,0.0025864725,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334516000,1771685334364000,1771685334516000,0.09340656,0.09336935,0.20496717,0.2575042,0.25750574,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0025854115,0.002583639,0.0025854115,0.0025835931,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334524000,1771685334372000,1771685334524000,0.09340656,0.09336935,0.20496717,0.2575042,0.25750574,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671665,0.0,0.0,0.0,0.0,0.0025854115,0.002583639,0.0025854115,0.0025835931,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334532000,1771685334380000,1771685334532000,0.09340656,0.09336935,0.20496717,0.2575042,0.25750574,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025854115,0.002583639,0.0025854115,0.0025835931,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334540000,1771685334388000,1771685334540000,0.09340656,0.09336935,0.20496717,0.2575042,0.25750574,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025854115,0.002583639,0.0025854115,0.0025835931,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334548000,1771685334396000,1771685334548000,0.09340656,0.09336935,0.20496717,0.2575042,0.25750574,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025854115,0.002583639,0.0025854115,0.0025835931,1.0000095,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334556000,1771685334404000,1771685334556000,0.09340656,0.09336935,0.20496717,0.2575042,0.25750574,0.57547706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025854115,0.002583639,0.0025854115,0.0025835931,1.0000095,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334564000,1771685334412000,1771685334564000,0.093430705,0.09338202,0.20497137,0.25753003,0.2575316,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025854115,0.002583639,0.0025854115,0.0025835931,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334572000,1771685334420000,1771685334572000,0.093430705,0.09338202,0.20497137,0.25753003,0.2575316,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025854115,0.002583639,0.0025854115,0.0025835931,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685334580000,1771685334428000,1771685334580000,0.093430705,0.09338202,0.20497137,0.25753003,0.2575316,0.5755061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025854115,0.002583639,0.0025854115,0.0025835931,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
