timestamp,pub_timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags,publisher_id
1771684984716000,1771684984716000,1771684984716000,0.4908314,0.49092746,0.48952904,0.49300045,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984720000,1771684984720000,1771684984720000,0.48802334,0.49371043,0.48969942,0.49285516,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984724000,1771684984724000,1771684984724000,0.49080616,0.4907538,0.49325523,0.48908907,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984728000,1771684984728000,1771684984728000,0.49242276,0.48922265,0.49257186,0.489687,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984732000,1771684984732000,1771684984732000,0.48993275,0.4922001,0.48797822,0.494582,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984736000,1771684984736000,1771684984736000,0.48982573,0.4923323,0.48665115,0.49588388,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984740000,1771684984740000,1771684984740000,0.4925501,0.4894245,0.4891002,0.4933782,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984744000,1771684984744000,1771684984744000,0.4906375,0.4912249,0.49008334,0.49250722,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984748000,1771684984748000,1771684984748000,0.49183613,0.48977005,0.49478433,0.48768887,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984752000,1771684984752000,1771684984752000,0.4924929,0.4891817,0.4958883,0.48651648,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984756000,1771684984756000,1771684984756000,0.48854068,0.49366277,0.49061933,0.49202263,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984760000,1771684984760000,1771684984760000,0.4896281,0.492684,0.49154353,0.49098977,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984764000,1771684984764000,1771684984764000,0.49212053,0.489853,0.49483907,0.4871874,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984768000,1771684984768000,1771684984768000,0.489958,0.49208295,0.49405882,0.48790023,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984772000,1771684984772000,1771684984772000,0.4849528,0.49741423,0.48933616,0.49286562,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984776000,1771684984776000,1771684984776000,0.48518443,0.49724278,0.4867317,0.49540994,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984780000,1771684984780000,1771684984780000,0.48968512,0.4925981,0.48771638,0.4941034,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984784000,1771684984784000,1771684984784000,0.49223506,0.4901098,0.48807105,0.49368706,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984788000,1771684984788000,1771684984788000,0.49745223,0.4847113,0.4928992,0.48867273,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984792000,1771684984792000,1771684984792000,0.49752545,0.4846416,0.49370438,0.48786402,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984796000,1771684984796000,1771684984796000,0.4910744,0.49156582,0.4887475,0.49322796,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984800000,1771684984800000,1771684984800000,0.49164972,0.49100167,0.4912105,0.49075383,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984804000,1771684984804000,1771684984804000,0.49399453,0.48824278,0.494714,0.4869148,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984808000,1771684984808000,1771684984808000,0.4914945,0.4906525,0.4928112,0.4889079,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984812000,1771684984812000,1771684984812000,0.48636076,0.4959233,0.4876872,0.4943742,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984816000,1771684984816000,1771684984816000,0.48623452,0.49599364,0.48587337,0.49624392,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984820000,1771684984820000,1771684984820000,0.49079943,0.4911916,0.4886563,0.4933008,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984824000,1771684984824000,1771684984824000,0.4921149,0.48977488,0.49001372,0.49204463,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984828000,1771684984828000,1771684984828000,0.49474812,0.486778,0.4942059,0.4878342,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984832000,1771684984832000,1771684984832000,0.49472928,0.48664525,0.49630854,0.48588312,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984836000,1771684984836000,1771684984836000,0.488528,0.49334145,0.49141365,0.49128538,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984840000,1771684984840000,1771684984840000,0.48836187,0.49367765,0.49052075,0.49200824,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984844000,1771684984844000,1771684984844000,0.49234456,0.48966208,0.49326125,0.48884487,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984848000,1771684984848000,1771684984848000,0.49234933,0.48971584,0.49465743,0.48739016,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984852000,1771684984852000,1771684984852000,0.48857263,0.49377838,0.49306828,0.4893185,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984856000,1771684984856000,1771684984856000,0.48840854,0.49392644,0.4924706,0.4899322,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984860000,1771684984860000,1771684984860000,0.49159592,0.4905768,0.49274677,0.4894783,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984864000,1771684984864000,1771684984864000,0.49231687,0.48993585,0.4909968,0.49114826,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984868000,1771684984868000,1771684984868000,0.49511868,0.48711297,0.49306694,0.4887454,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984872000,1771684984872000,1771684984872000,0.4937354,0.48861256,0.49218315,0.48951286,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984876000,1771684984876000,1771684984876000,0.488258,0.4946004,0.4864116,0.49567175,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984880000,1771684984880000,1771684984880000,0.49062622,0.49228656,0.48507598,0.49695298,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984884000,1771684984884000,1771684984884000,0.4946953,0.487987,0.48531947,0.49647385,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984888000,1771684984888000,1771684984888000,0.49278453,0.4898487,0.48625436,0.49558803,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984892000,1771684984892000,1771684984892000,0.48829538,0.4946474,0.4879208,0.49432945,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984896000,1771684984896000,1771684984896000,0.4883585,0.49456832,0.49049422,0.491772,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984900000,1771684984900000,1771684984900000,0.4913611,0.49133155,0.49374136,0.48822948,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984904000,1771684984904000,1771684984904000,0.49039605,0.49231198,0.49381006,0.4881454,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984908000,1771684984908000,1771684984908000,0.4917174,0.49085087,0.4967746,0.48521894,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984912000,1771684984912000,1771684984912000,0.49250805,0.48997015,0.49699244,0.48509118,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984916000,1771684984916000,1771684984916000,0.48942605,0.49359152,0.4902578,0.49232227,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984920000,1771684984920000,1771684984920000,0.49004364,0.4930158,0.48774818,0.49479002,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984924000,1771684984924000,1771684984924000,0.49145222,0.49138716,0.48948556,0.49282065,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984928000,1771684984928000,1771684984928000,0.49035552,0.4924319,0.49130788,0.49105027,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984932000,1771684984932000,1771684984932000,0.48691145,0.4959988,0.48976508,0.49296188,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984936000,1771684984936000,1771684984936000,0.48672903,0.49607602,0.48972836,0.4931038,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984940000,1771684984940000,1771684984940000,0.49064314,0.491924,0.49223828,0.49038106,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984944000,1771684984944000,1771684984944000,0.4926363,0.48998255,0.491773,0.49079463,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984948000,1771684984948000,1771684984948000,0.49798554,0.48449495,0.4952518,0.48716545,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984952000,1771684984952000,1771684984952000,0.4992186,0.48316082,0.4951734,0.48734492,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984956000,1771684984956000,1771684984956000,0.49279618,0.48995325,0.48900542,0.4941569,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984960000,1771684984960000,1771684984960000,0.49205017,0.4906168,0.4891978,0.494047,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984964000,1771684984964000,1771684984964000,0.49379793,0.48865274,0.49141127,0.49172485,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984968000,1771684984968000,1771684984968000,0.4915813,0.49082625,0.49066138,0.49251786,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984972000,1771684984972000,1771684984972000,0.48747474,0.4952373,0.48864266,0.4948068,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984976000,1771684984976000,1771684984976000,0.48746923,0.4952507,0.49013856,0.493303,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984980000,1771684984980000,1771684984980000,0.48948705,0.49301797,0.49305502,0.49030212,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984984000,1771684984984000,1771684984984000,0.48797503,0.49447167,0.49104986,0.4923656,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984988000,1771684984988000,1771684984988000,0.49055788,0.49170497,0.49251696,0.49068096,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984992000,1771684984992000,1771684984992000,0.49206194,0.4903168,0.49400473,0.4890773,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684984996000,1771684984996000,1771684984996000,0.48961174,0.49356115,0.49126616,0.49225184,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985000000,1771684985000000,1771684985000000,0.49192238,0.49139002,0.4932923,0.4900862,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985004000,1771684985004000,1771684985004000,0.49400744,0.48933256,0.49668002,0.48661402,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985008000,1771684985008000,1771684985008000,0.49211702,0.4912268,0.4956291,0.48766112,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985012000,1771684985012000,1771684985012000,0.48884115,0.49489126,0.49052155,0.49309582,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985016000,1771684985016000,1771684985016000,0.4885424,0.4952388,0.48850515,0.4950634,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985020000,1771684985020000,1771684985020000,0.49151385,0.49203345,0.49045375,0.4929459,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985024000,1771684985024000,1771684985024000,0.4932553,0.4902376,0.48979217,0.4936619,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985028000,1771684985028000,1771684985028000,0.49888015,0.48442647,0.49220717,0.49101034,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985032000,1771684985032000,1771684985032000,0.49971363,0.4837009,0.49249598,0.4906136,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985036000,1771684985036000,1771684985036000,0.49334437,0.49071229,0.48822308,0.49520487,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985040000,1771684985040000,1771684985040000,0.49371183,0.4904292,0.49101263,0.49233094,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985044000,1771684985044000,1771684985044000,0.49641302,0.48739684,0.49653226,0.48664752,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985048000,1771684985048000,1771684985048000,0.49403346,0.48961776,0.49707988,0.48625854,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985052000,1771684985052000,1771684985052000,0.48738933,0.4961822,0.49274498,0.49082643,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985056000,1771684985056000,1771684985056000,0.48482075,0.49866554,0.4909443,0.49271235,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985060000,1771684985060000,1771684985060000,0.48793912,0.49528092,0.4916562,0.49172273,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985064000,1771684985064000,1771684985064000,0.48958507,0.49365872,0.49038643,0.49296877,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985068000,1771684985068000,1771684985068000,0.4938117,0.4892233,0.49303752,0.49003854,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985072000,1771684985072000,1771684985072000,0.494788,0.48825786,0.49223268,0.49083254,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985076000,1771684985076000,1771684985076000,0.490463,0.4930415,0.48674697,0.49686146,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985080000,1771684985080000,1771684985080000,0.49186814,0.4916096,0.48799527,0.4956399,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985084000,1771684985084000,1771684985084000,0.4942292,0.48911485,0.49097636,0.4925133,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985088000,1771684985088000,1771684985088000,0.49341977,0.489884,0.491827,0.49170294,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985092000,1771684985092000,1771684985092000,0.48936373,0.494046,0.4901429,0.4937094,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985096000,1771684985096000,1771684985096000,0.48731932,0.4959757,0.49016526,0.49380174,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985100000,1771684985100000,1771684985100000,0.48974323,0.49312434,0.49355075,0.4901554,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985104000,1771684985104000,1771684985104000,0.49043784,0.4924349,0.49475247,0.48894852,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985108000,1771684985108000,1771684985108000,0.49289852,0.48987445,0.4962771,0.48713097,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985112000,1771684985112000,1771684985112000,0.49468258,0.48820177,0.49464825,0.48864844,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985116000,1771684985116000,1771684985116000,0.493006,0.4904284,0.49049947,0.49322268,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985120000,1771684985120000,1771684985120000,0.49316528,0.4902621,0.49233148,0.49139768,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985124000,1771684985124000,1771684985124000,0.49283838,0.49025995,0.49507388,0.4883382,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985128000,1771684985128000,1771684985128000,0.49066734,0.49251294,0.49346635,0.48986378,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985132000,1771684985132000,1771684985132000,0.48649526,0.4971685,0.48839825,0.49511513,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985136000,1771684985136000,1771684985136000,0.48573947,0.49809286,0.4866154,0.49672943,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985140000,1771684985140000,1771684985140000,0.4885677,0.49510956,0.48810336,0.4946846,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985144000,1771684985144000,1771684985144000,0.48916718,0.4946814,0.48781052,0.49480614,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985148000,1771684985148000,1771684985148000,0.49372685,0.4899106,0.49221614,0.49012002,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985152000,1771684985152000,1771684985152000,0.49616826,0.48741147,0.49469537,0.48769853,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985156000,1771684985156000,1771684985156000,0.49274623,0.49122497,0.49086925,0.49202532,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985160000,1771684985160000,1771684985160000,0.4928731,0.4910508,0.49129024,0.49165162,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985164000,1771684985164000,1771684985164000,0.49446937,0.4891294,0.49303937,0.48971337,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985168000,1771684985168000,1771684985168000,0.4953585,0.48817575,0.49240372,0.49041355,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985172000,1771684985172000,1771684985172000,0.49532774,0.48850572,0.49007508,0.49309194,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985176000,1771684985176000,1771684985176000,0.49570462,0.48811466,0.48925573,0.49392548,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985180000,1771684985180000,1771684985180000,0.49500176,0.4884127,0.4901066,0.49271098,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985184000,1771684985184000,1771684985184000,0.49045554,0.49300173,0.4898841,0.4928907,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985188000,1771684985188000,1771684985188000,0.4901197,0.4931155,0.49429289,0.48804843,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985192000,1771684985192000,1771684985192000,0.48897523,0.49429438,0.4953703,0.48693663,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985196000,1771684985196000,1771684985196000,0.483943,0.49965712,0.4895578,0.49323723,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985200000,1771684985200000,1771684985200000,0.48636967,0.49714297,0.48908818,0.49379432,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985204000,1771684985204000,1771684985204000,0.49199077,0.49122456,0.4929023,0.48974535,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985208000,1771684985208000,1771684985208000,0.49279845,0.49039853,0.49381644,0.48884958,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985212000,1771684985212000,1771684985212000,0.4897122,0.49373665,0.49073228,0.4922196,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985216000,1771684985216000,1771684985216000,0.4900758,0.49337915,0.49100482,0.49194098,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985220000,1771684985220000,1771684985220000,0.49346548,0.48973945,0.4932566,0.4894843,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985224000,1771684985224000,1771684985224000,0.49471122,0.48848775,0.4917138,0.49103308,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985228000,1771684985228000,1771684985228000,0.49912557,0.48396465,0.49353105,0.4889475,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985232000,1771684985232000,1771684985232000,0.49913225,0.4840224,0.49330455,0.48910958,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985236000,1771684985236000,1771684985236000,0.49194175,0.49156553,0.48840448,0.49439362,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985240000,1771684985240000,1771684985240000,0.48890138,0.49458307,0.4883235,0.49449742,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985244000,1771684985244000,1771684985244000,0.48911172,0.494234,0.49060827,0.49206588,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985248000,1771684985248000,1771684985248000,0.4889595,0.4943328,0.49087518,0.4918524,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985252000,1771684985252000,1771684985252000,0.48666677,0.4969433,0.48794416,0.49532396,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985256000,1771684985256000,1771684985256000,0.4865852,0.4969924,0.48715895,0.4961416,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985260000,1771684985260000,1771684985260000,0.48955265,0.49386287,0.48917773,0.49384195,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985264000,1771684985264000,1771684985264000,0.4902042,0.493252,0.49016464,0.49281436,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985268000,1771684985268000,1771684985268000,0.49371952,0.48948237,0.4966209,0.48613295,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985272000,1771684985272000,1771684985272000,0.4950677,0.4881084,0.49821556,0.4845641,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985276000,1771684985276000,1771684985276000,0.49149823,0.49211335,0.49122262,0.4920355,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985280000,1771684985280000,1771684985280000,0.49267322,0.49085158,0.49185574,0.49148917,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985284000,1771684985284000,1771684985284000,0.4967864,0.48639044,0.49619183,0.4870682,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985288000,1771684985288000,1771684985288000,0.4982519,0.48487622,0.49503043,0.48827833,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985292000,1771684985292000,1771684985292000,0.49353623,0.4898422,0.4909413,0.4925731,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985296000,1771684985296000,1771684985296000,0.4888166,0.4946161,0.49077132,0.49268883,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985300000,1771684985300000,1771684985300000,0.48884764,0.4944734,0.49286443,0.49030086,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985304000,1771684985304000,1771684985304000,0.48961285,0.49375665,0.49159747,0.49151936,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985308000,1771684985308000,1771684985308000,0.4954483,0.4875766,0.4934377,0.48939097,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985312000,1771684985312000,1771684985312000,0.4969818,0.48600355,0.49271855,0.49014968,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985316000,1771684985316000,1771684985316000,0.49034953,0.49307844,0.48795924,0.4954583,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985320000,1771684985320000,1771684985320000,0.48822418,0.49509984,0.4883482,0.4951733,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985324000,1771684985324000,1771684985324000,0.48845938,0.49435917,0.4882099,0.4950689,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985328000,1771684985328000,1771684985328000,0.48786706,0.494866,0.48838916,0.49497512,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985332000,1771684985332000,1771684985332000,0.4864176,0.49644542,0.49023297,0.49315813,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985336000,1771684985336000,1771684985336000,0.48783544,0.49520025,0.49360082,0.48961762,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985340000,1771684985340000,1771684985340000,0.49135396,0.49143225,0.4964072,0.48627093,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985344000,1771684985344000,1771684985344000,0.49242026,0.49035215,0.49514073,0.4875512,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985348000,1771684985348000,1771684985348000,0.49576166,0.486693,0.49610066,0.48656726,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985352000,1771684985352000,1771684985352000,0.4957353,0.48659688,0.49474436,0.48804605,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985356000,1771684985356000,1771684985356000,0.49051717,0.49218473,0.4892773,0.49394125,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985360000,1771684985360000,1771684985360000,0.49061465,0.49213693,0.4897545,0.49341437,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985364000,1771684985364000,1771684985364000,0.49223885,0.49031043,0.4922589,0.4904782,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985368000,1771684985368000,1771684985368000,0.49120232,0.4914456,0.49094602,0.49169242,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985372000,1771684985372000,1771684985372000,0.48846233,0.49436164,0.4876736,0.49507704,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985376000,1771684985376000,1771684985376000,0.48975885,0.49302605,0.48828083,0.4945089,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985380000,1771684985380000,1771684985380000,0.49373576,0.48871335,0.49059665,0.4920712,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985384000,1771684985384000,1771684985384000,0.4935429,0.48881218,0.49007675,0.49268514,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985388000,1771684985388000,1771684985388000,0.4958922,0.48614645,0.49437585,0.48808438,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985392000,1771684985392000,1771684985392000,0.49629492,0.48577118,0.49665198,0.4857808,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985396000,1771684985396000,1771684985396000,0.4903068,0.49217537,0.4923491,0.49052164,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985400000,1771684985400000,1771684985400000,0.48922136,0.49328348,0.49339056,0.4894575,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985404000,1771684985404000,1771684985404000,0.49087882,0.4914545,0.49556643,0.48692194,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985408000,1771684985408000,1771684985408000,0.48901233,0.4933699,0.49221215,0.4902273,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985412000,1771684985412000,1771684985412000,0.48490608,0.49747935,0.48617178,0.4963148,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985416000,1771684985416000,1771684985416000,0.48564455,0.4967007,0.48439977,0.49812698,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985420000,1771684985420000,1771684985420000,0.48911807,0.49266997,0.48683384,0.49524865,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985424000,1771684985424000,1771684985424000,0.48955894,0.492203,0.48786703,0.49424157,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985428000,1771684985428000,1771684985428000,0.4937259,0.48779085,0.4917952,0.4900468,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985432000,1771684985432000,1771684985432000,0.49470246,0.4868353,0.49361852,0.48820248,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985436000,1771684985436000,1771684985436000,0.4898469,0.49223626,0.48996177,0.4922525,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985440000,1771684985440000,1771684985440000,0.4911049,0.4910939,0.49027938,0.49181923,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985444000,1771684985444000,1771684985444000,0.49340257,0.4886184,0.49154854,0.49016666,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985448000,1771684985448000,1771684985448000,0.49153975,0.49058372,0.49090388,0.49070883,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985452000,1771684985452000,1771684985452000,0.48829338,0.4939188,0.48991287,0.49163043,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985456000,1771684985456000,1771684985456000,0.48857403,0.4936383,0.49087057,0.4906726,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985460000,1771684985460000,1771684985460000,0.491203,0.49071702,0.49118185,0.49003932,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985464000,1771684985464000,1771684985464000,0.49110916,0.49091193,0.48864618,0.49247393,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985468000,1771684985468000,1771684985468000,0.49495926,0.48694745,0.4924885,0.4883979,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985472000,1771684985472000,1771684985472000,0.4964995,0.4853844,0.49474174,0.48616746,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771684985476000,1771684985476000,1771684985476000,0.4905153,0.49189708,0.48976305,0.49164432,nan,nan,nan,nan,nan,nan,nan,nan,0,27
