timestamp,pub_timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,publisher_id,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
1771685042680000,0,4e+06,1.0,17214.145,0.0,44697,0,0.0,132,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685043680000,0,4e+06,1.0,17287.85,0.0,45071,0,25.896416,132,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685043936000,0,4e+06,1.0,17287.85,0.0,45163,0,25.896416,132,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685044936000,0,4e+06,1.0,17222.111,0.0,45539,0,0.0,132,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685045188000,0,4e+06,1.0,17353.586,0.0,45629,0,0.0,132,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685046188000,0,4e+06,1.0,17186.256,0.0,46003,0,0.0,132,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685046424000,0,4e+06,1.0,17186.256,0.0,46091,0,0.0,133,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685047424000,0,4e+06,1.0,17333.666,0.0,46468,0,20.916336,133,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685047680000,0,4e+06,1.0,17333.666,0.0,46571,0,20.916336,133,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685047728000,0,4e+06,1.0,17333.666,0.0,46586,0,20.916336,134,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685048728000,0,4e+06,1.0,17133.467,0.0,46962,0,20.916336,134,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685048988000,0,4e+06,1.0,17133.467,0.0,47058,0,20.916336,134,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685049988000,0,4e+06,1.0,17323.705,0.0,47431,0,0.0,134,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685050240000,0,4e+06,1.0,17264.941,0.0,47523,0,0.0,134,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685051240000,0,4e+06,1.0,17261.953,0.0,47899,0,0.0,134,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685051304000,0,4e+06,1.0,17261.953,0.0,47923,0,0.0,135,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685052304000,0,4e+06,1.0,17227.092,0.0,48297,0,20.916336,135,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685052568000,0,4e+06,1.0,17227.092,0.0,48409,0,20.916336,136,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685053568000,0,4e+06,1.0,17274.9,0.0,48782,0,46.81275,137,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685053820000,0,4e+06,1.0,17274.9,0.0,48874,0,46.81275,137,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685054004000,0,4e+06,1.0,17274.9,0.0,48940,0,46.81275,138,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685054360000,0,4e+06,1.0,17222.111,0.0,49069,0,20.916336,139,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685055360000,0,4e+06,1.0,17366.535,0.0,49447,0,20.916336,139,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685055380000,0,4e+06,1.0,17366.535,0.0,49455,0,20.916336,140,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685056380000,0,4e+06,1.0,17173.307,0.0,49827,0,20.916336,140,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685056636000,0,4e+06,1.0,17173.307,0.0,49934,0,20.916336,140,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685057636000,0,4e+06,1.0,17302.79,0.0,50308,0,0.0,140,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685057892000,0,4e+06,1.0,17302.79,0.0,50399,0,0.0,140,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685058892000,0,4e+06,1.0,17146.414,0.0,50775,0,0.0,140,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685059152000,0,4e+06,1.0,17310.758,0.0,50869,0,0.0,140,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685059936000,0,4e+06,1.0,17310.758,0.0,51167,0,0.0,141,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685060936000,0,4e+06,1.0,17353.586,0.0,51544,0,20.916336,141,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685061192000,0,4e+06,1.0,17274.9,0.0,51637,0,0.0,141,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685061580000,0,4e+06,1.0,17274.9,0.0,51789,0,0.0,142,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685062544000,0,4e+06,1.0,17214.145,0.0,52139,0,20.916336,143,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685063032000,0,4e+06,1.0,17214.145,0.0,52330,0,20.916336,145,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685064032000,0,4e+06,1.0,17274.9,0.0,52704,0,67.72909,145,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685064284000,0,4e+06,1.0,17219.123,0.0,52796,0,0.0,145,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685065284000,0,4e+06,1.0,17320.717,0.0,53173,0,0.0,145,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685065540000,0,4e+06,1.0,17320.717,0.0,53266,0,0.0,145,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685066540000,0,4e+06,1.0,17123.506,0.0,53639,0,0.0,145,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685066792000,0,4e+06,1.0,17123.506,0.0,53743,0,0.0,145,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685067792000,0,4e+06,1.0,17265.938,0.0,54117,0,0.0,145,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685068048000,0,4e+06,1.0,17265.938,0.0,54209,0,0.0,145,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685068528000,0,4e+06,1.0,17104.582,0.0,54384,0,0.0,146,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685069488000,0,4e+06,1.0,17260.957,0.0,54746,0,20.916336,147,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685070488000,0,4e+06,1.0,17227.092,0.0,55119,0,20.916336,147,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685070740000,0,4e+06,1.0,17227.092,0.0,55225,0,20.916336,147,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685071740000,0,4e+06,1.0,17212.152,0.0,55598,0,0.0,147,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685071992000,0,4e+06,1.0,17212.152,0.0,55690,0,0.0,147,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685072992000,0,4e+06,1.0,17219.123,0.0,56069,0,0.0,148,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685073252000,0,4e+06,1.0,17238.049,0.0,56163,0,25.896416,148,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685074252000,0,4e+06,1.0,17172.31,0.0,56536,0,0.0,148,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685074504000,0,4e+06,1.0,17172.31,0.0,56628,0,0.0,148,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685075192000,0,4e+06,1.0,17302.79,0.0,56891,0,0.0,149,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685076192000,0,4e+06,1.0,17136.455,0.0,57265,0,20.916336,149,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685076448000,0,4e+06,1.0,17136.455,0.0,57356,0,20.916336,149,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685077448000,0,4e+06,1.0,17252.988,0.0,57734,0,0.0,149,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685077700000,0,4e+06,1.0,17252.988,0.0,57836,0,0.0,149,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685078700000,0,4e+06,1.0,17083.666,0.0,58212,0,0.0,149,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685078956000,0,4e+06,1.0,17083.666,0.0,58307,0,0.0,150,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685079956000,0,4e+06,1.0,17273.904,0.0,58680,0,20.916336,150,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685080212000,0,4e+06,1.0,17214.145,0.0,58772,0,0.0,150,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685080444000,0,4e+06,1.0,17214.145,0.0,58856,0,0.0,151,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685080852000,0,4e+06,1.0,17214.145,0.0,59017,0,0.0,152,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685081796000,0,4e+06,1.0,17212.152,0.0,59373,0,41.832672,153,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685082708000,0,4e+06,1.0,17177.291,0.0,59716,0,20.916336,155,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685083528000,0,4e+06,1.0,17225.1,0.0,60015,0,46.81275,156,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685084464000,0,4e+06,1.0,17172.31,0.0,60365,0,20.916336,157,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685085388000,0,4e+06,1.0,17315.738,0.0,60715,0,20.916336,158,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685086384000,0,4e+06,1.0,17123.506,0.0,61088,0,20.916336,159,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685087360000,0,4e+06,1.0,17252.988,0.0,61456,0,20.916336,160,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685088360000,0,4e+06,1.0,17096.613,0.0,61829,0,20.916336,161,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685089356000,0,4e+06,1.0,17260.957,0.0,62205,0,20.916336,162,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685090352000,0,4e+06,1.0,17214.145,0.0,62574,0,20.916336,163,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685091216000,0,4e+06,1.0,17214.145,0.0,62905,0,20.916336,164,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685092180000,0,4e+06,1.0,17243.03,0.0,63265,0,41.832672,165,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685093180000,0,4e+06,1.0,17146.414,0.0,63643,0,20.916336,167,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685094180000,0,4e+06,1.0,17225.1,0.0,64017,0,46.81275,168,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685095180000,0,4e+06,1.0,17185.26,0.0,64393,0,20.916336,169,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685096180000,0,4e+06,1.0,17302.79,0.0,64767,0,20.916336,170,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685097176000,0,4e+06,1.0,17141.436,0.0,65143,0,20.916336,171,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685098176000,0,4e+06,1.0,17318.727,0.0,65516,0,20.916336,172,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685099176000,0,4e+06,1.0,17012.95,0.0,65892,0,20.916336,173,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685100176000,0,4e+06,1.0,17331.674,0.0,66266,0,20.916336,174,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685101176000,0,4e+06,1.0,17156.375,0.0,66643,0,20.916336,175,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685102176000,0,4e+06,1.0,17300.797,0.0,67016,0,20.916336,176,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685103172000,0,4e+06,1.0,17075.697,0.0,67392,0,20.916336,178,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685104172000,0,4e+06,1.0,17308.766,0.0,67765,0,46.81275,179,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685105164000,0,4e+06,1.0,17101.594,0.0,68139,0,20.916336,180,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685106160000,0,4e+06,1.0,17373.506,0.0,68512,0,20.916336,181,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685107156000,0,4e+06,1.0,17104.582,0.0,68887,0,20.916336,182,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685108156000,0,4e+06,1.0,17305.777,0.0,69260,0,20.916336,183,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685109152000,0,4e+06,1.0,17012.95,0.0,69634,0,20.916336,184,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685110148000,0,4e+06,1.0,17344.621,0.0,70005,0,20.916336,185,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685111148000,0,4e+06,1.0,17174.303,0.0,70382,0,20.916336,185,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685111152000,0,4e+06,1.0,17174.303,0.0,70384,0,20.916336,186,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685112144000,0,4e+06,1.0,17300.797,0.0,70756,0,20.916336,187,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685113124000,0,4e+06,1.0,17088.646,0.0,71127,0,20.916336,189,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685114108000,0,4e+06,1.0,17295.816,0.0,71493,0,46.81275,190,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685115072000,0,4e+06,1.0,17101.594,0.0,71858,0,20.916336,191,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685116060000,0,4e+06,1.0,17386.455,0.0,72228,0,20.916336,192,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685116960000,0,4e+06,1.0,17070.717,0.0,72569,0,20.916336,193,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685117740000,0,4e+06,1.0,17428.287,0.0,72863,0,20.916336,194,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685118692000,0,4e+06,1.0,17103.586,0.0,73223,0,20.916336,195,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685119676000,0,4e+06,1.0,17433.268,0.0,73594,0,20.916336,196,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
