timestamp,timestamp_sample,pub_timestamp,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],publisher_id,estimator_instance,innovation_rejected,fused
1771685039308000,1771685039150000,0,1771685039156000,47.3978499,8.5442682,0,0.25,0.25,0.011133019,-0.023867091,0.011006587,-0.032331362,0.25751647,0.25752208,1.925222e-05,8.847988e-05,3.335958e-05,-0.00018836954,0,0,0,1
1771685039356000,1771685039202000,0,1771685039204000,47.3978496,8.5442717,0,0.25,0.25,0.016015382,-0.050205424,0.011478431,-0.034015153,0.2574904,0.25749594,3.9844977e-05,0.00039155333,3.3970526e-05,-0.00020751003,0,0,0,1
1771685039412000,1771685039254000,0,1771685039260000,47.397849199999996,8.5442752,0,0.25,0.25,0.027152212,-0.036290117,0.012954947,-0.03422946,0.25751674,0.2575223,0.00011451568,0.00020456054,4.1558113e-05,-0.00020723218,0,0,0,1
1771685039460000,1771685039306000,0,1771685039308000,47.397849099999995,8.5442784,0,0.25,0.25,0.009183775,-0.04004454,0.012599691,-0.034777258,0.257491,0.2574964,1.3102083e-05,0.00024910097,3.887747e-05,-0.00021117635,0,0,0,1
1771685039516000,1771685039358000,0,1771685039364000,47.3978489,8.5442818,0,0.25,0.25,-0.0018018873,-0.019312216,0.01124302,-0.033320405,0.25751734,0.25752276,5.04323e-07,5.7930676e-05,3.516759e-05,-0.00019674016,0,0,0,1
1771685039564000,1771685039410000,0,1771685039412000,47.397848499999995,8.5442853,0,0.25,0.25,0.014582044,-0.046573307,0.011557566,-0.034568865,0.2574912,0.2574966,3.3031967e-05,0.0003369478,3.496641e-05,-0.00020994814,0,0,0,1
1771685039620000,1771685039462000,0,1771685039468000,47.3978483,8.5442886,0,0.25,0.25,0.0034590748,-0.018370742,0.010794665,-0.033042956,0.25751755,0.25752297,1.8585449e-06,5.2420048e-05,3.1847554e-05,-0.00019510853,0,0,0,1
1771685039668000,1771685039514000,0,1771685039516000,47.397847999999996,8.544292,0,0.25,0.25,0.008564109,-0.038107347,0.01058454,-0.033520035,0.25749144,0.2574968,1.1393616e-05,0.00022558258,2.9920733e-05,-0.00019797927,0,0,0,1
1771685039724000,1771685039566000,0,1771685039572000,47.3978476,8.5442954,0,0.25,0.25,0.020008147,-0.017726282,0.011472271,-0.032032218,0.2575181,0.25752336,6.2182175e-05,4.8806607e-05,3.2959855e-05,-0.00018392678,0,0,0,1
1771685039772000,1771685039618000,0,1771685039620000,47.397847299999995,8.544298900000001,0,0.25,0.25,0.02466585,-0.044991013,0.012715144,-0.033252973,0.25749198,0.2574972,9.4512325e-05,0.0003144409,3.8758277e-05,-0.00019622159,0,0,0,1
1771685039828000,1771685039670000,0,1771685039676000,47.3978472,8.5443024,0,0.25,0.25,0.0021512592,-0.031920448,0.011719995,-0.033127446,0.2575183,0.25752354,7.188485e-07,0.00015826359,3.5174853e-05,-0.00019264584,0,0,0,1
1771685039876000,1771685039722000,0,1771685039724000,47.3978469,8.5443058,0,0.25,0.25,0.0074228747,-0.051194824,0.011315194,-0.034829445,0.25749215,0.25749734,8.559339e-06,0.00040713584,3.2667594e-05,-0.00021285142,0,0,0,1
1771685039932000,1771685039774000,0,1771685039780000,47.3978466,8.5443091,0,0.25,0.25,0.007722463,-0.022816349,0.010976749,-0.033697776,0.25751883,0.2575239,9.2632345e-06,8.086018e-05,3.0462836e-05,-0.00020041746,0,0,0,1
1771685039980000,1771685039826000,0,1771685039828000,47.3978463,8.5443126,0,0.25,0.25,0.012715143,-0.049911574,0.01114051,-0.035225164,0.2574927,0.2574977,2.5115254e-05,0.0003869806,2.9959077e-05,-0.00021799224,0,0,0,1
1771685040036000,1771685039878000,0,1771685039884000,47.397846,8.544315899999999,0,0.25,0.25,0.012868859,-0.021146089,0.011303326,-0.033898875,0.257519,0.25752404,2.5723544e-05,6.945481e-05,2.9560078e-05,-0.00020399959,0,0,0,1
1771685040084000,1771685039930000,0,1771685039932000,47.3978457,8.5443194,0,0.25,0.25,0.017714353,-0.04789414,0.011907264,-0.03521727,0.25749284,0.25749782,4.8746722e-05,0.00035632896,3.1367515e-05,-0.00021834947,0,0,0,1
1771685040140000,1771685039982000,0,1771685039988000,47.3978456,8.5443228,0,0.25,0.25,-0.004564937,-0.026669087,0.010355534,-0.034412008,0.25751948,0.25752437,3.236827e-06,0.00011047346,2.8107686e-05,-0.00020818724,0,0,0,1
1771685040188000,1771685040034000,0,1771685040036000,47.3978453,8.5443262,0,0.25,0.25,0.00082110934,-0.04561741,0.009457364,-0.035467587,0.25749332,0.25749815,1.04736e-07,0.0003232564,2.5469726e-05,-0.00021902709,0,0,0,1
1771685040244000,1771685040086000,0,1771685040092000,47.397845,8.5443295,0,0.25,0.25,0.001331111,-0.016922614,0.008691847,-0.033720598,0.2575196,0.25752446,2.7521887e-07,4.448119e-05,2.309633e-05,-0.00020258436,0,0,0,1
1771685040292000,1771685040138000,0,1771685040140000,47.397844799999994,8.5443328,0,0.25,0.25,-0.004564947,-0.028617077,0.0074430187,-0.03323983,0.25749344,0.2574982,3.2371684e-06,0.00012721441,2.0615638e-05,-0.00019548429,0,0,0,1
1771685040348000,1771685040190000,0,1771685040196000,47.3978445,8.5443362,0,0.25,0.25,-0.0039044567,-0.007958801,0.0063740537,-0.030858284,0.25751972,0.25752452,2.3679402e-06,9.838678e-06,1.8450519e-05,-0.00017799593,0,0,0,1
1771685040396000,1771685040242000,0,1771685040244000,47.397844199999994,8.5443395,0,0.25,0.25,0.0014146616,-0.019939443,0.0059068645,-0.029829698,0.25749388,0.2574985,3.108839e-07,6.176058e-05,1.6741713e-05,-0.00016704622,0,0,0,1
1771685040452000,1771685040294000,0,1771685040300000,47.397844,8.544343099999999,0,0.25,0.25,-0.00918889,-0.014508371,0.0044848006,-0.028386384,0.2575202,0.2575248,1.3115197e-05,3.269477e-05,1.3929105e-05,-0.00015438993,0,0,0,1
1771685040500000,1771685040346000,0,1771685040348000,47.3978436,8.5443464,0,0.25,0.25,0.00745511,-0.026280753,0.0047646123,-0.028188027,0.25749397,0.25749856,8.633781e-06,0.00010729038,1.343027e-05,-0.00014995302,0,0,0,1
1771685040556000,1771685040398000,0,1771685040404000,47.3978434,8.544350099999999,0,0.25,0.25,-0.0034286326,-0.028333446,0.003992785,-0.028201727,0.2575203,0.25752485,1.8259566e-06,0.0001246923,1.1993089e-05,-0.00014757339,0,0,0,1
1771685040604000,1771685040450000,0,1771685040452000,47.397843,8.544353300000001,0,0.25,0.25,0.013035763,-0.03177189,0.0048446595,-0.028538046,0.25749442,0.2574988,2.6397642e-05,0.00015680898,1.335004e-05,-0.0001484434,0,0,0,1
1771685040660000,1771685040502000,0,1771685040508000,47.3978426,8.5443568,0,0.25,0.25,0.024328658,-0.01803875,0.0066801086,-0.027548982,0.2575207,0.25752512,9.193569e-05,5.0542098e-05,2.0753036e-05,-0.00013922082,0,0,0,1
1771685040708000,1771685040554000,0,1771685040556000,47.3978424,8.5443602,0,0.25,0.25,0.017725592,-0.0366575,0.007720625,-0.028407032,0.2574945,0.25749883,4.8808284e-05,0.00020874229,2.3395922e-05,-0.00014576994,0,0,0,1
1771685040764000,1771685040606000,0,1771685040612000,47.3978423,8.544363599999999,0,0.25,0.25,-0.004546355,-0.015069258,0.00656504,-0.027150575,0.2575208,0.25752515,3.2105127e-06,3.5271514e-05,2.0889518e-05,-0.00013536066,0,0,0,1
1771685040812000,1771685040658000,0,1771685040660000,47.397841899999996,8.544367,0,0.25,0.25,0.011981218,-0.03384956,0.0070752595,-0.02778164,0.25749493,0.25749907,2.2299406e-05,0.00017798785,2.1022333e-05,-0.00013937626,0,0,0,1
1771685040868000,1771685040710000,0,1771685040716000,47.3978415,8.5443704,0,0.25,0.25,0.023264129,-0.011962733,0.008600298,-0.026291452,0.2575212,0.25752535,8.4066036e-05,2.2228023e-05,2.6961232e-05,-0.00012834056,0,0,0,1
1771685040916000,1771685040762000,0,1771685040764000,47.3978412,8.5443739,0,0.25,0.25,0.027787091,-0.037977338,0.01040775,-0.027392296,0.257495,0.25749907,0.00011994368,0.00022404402,3.5720448e-05,-0.00013735611,0,0,0,1
1771685040972000,1771685040814000,0,1771685040820000,47.397841,8.544377299999999,0,0.25,0.25,0.016351739,-0.015882822,0.0109676905,-0.02630807,0.25752127,0.25752535,4.1531228e-05,3.918279e-05,3.626784e-05,-0.0001281079,0,0,0,1
1771685041020000,1771685040866000,0,1771685040868000,47.397840699999996,8.544380799999999,0,0.25,0.25,0.021047099,-0.041758254,0.0119172,-0.027763523,0.2574954,0.25749928,6.881371e-05,0.00027087482,3.9333754e-05,-0.00014155696,0,0,0,1
1771685041076000,1771685040918000,0,1771685040924000,47.3978405,8.5443841,0,0.25,0.25,0.0093926955,-0.011639695,0.011679384,-0.026244612,0.25752166,0.25752556,1.3703349e-05,2.1043736e-05,3.6919297e-05,-0.00013020427,0,0,0,1
1771685041124000,1771685040970000,0,1771685040972000,47.397840099999996,8.5443875,0,0.25,0.25,0.02495944,-0.02971241,0.012930403,-0.026571289,0.25749543,0.25749925,9.677431e-05,0.00013713862,4.255781e-05,-0.0001308575,0,0,0,1
1771685041180000,1771685041022000,0,1771685041028000,47.39783980000001,8.544391,0,0.25,0.25,0.024254384,-0.01510488,0.013997155,-0.02549112,0.2575217,0.2575255,9.137485e-05,3.5438414e-05,4.7156518e-05,-0.00012186875,0,0,0,1
1771685041228000,1771685041074000,0,1771685041076000,47.397839600000005,8.5443942,0,0.25,0.25,0.0171247,-0.01808156,0.014291779,-0.024793118,0.2574958,0.25749943,4.555497e-05,5.078735e-05,4.7005648e-05,-0.000115172676,0,0,0,1
1771685041284000,1771685041126000,0,1771685041132000,47.397839399999995,8.5443974,0,0.25,0.25,0.0054212986,0.018646603,0.013456154,-0.02070097,0.25752205,0.25752568,4.56512e-06,5.4005613e-05,4.3007625e-05,-9.923559e-05,0,0,0,1
1771685041332000,1771685041178000,0,1771685041180000,47.397839000000005,8.544400699999999,0,0.25,0.25,0.021112284,0.006724658,0.014177384,-0.018117396,0.2574958,0.25749937,6.9240516e-05,7.0246424e-06,4.547884e-05,-8.922557e-05,0,0,0,1
1771685041388000,1771685041230000,0,1771685041236000,47.397838799999995,8.5444041,0,0.25,0.25,0.008859003,0.02717814,0.013676377,-0.013850424,0.25752205,0.25752562,1.2190325e-05,0.00011473054,4.2342963e-05,-7.001231e-05,0,0,0,1
1771685041436000,1771685041282000,0,1771685041284000,47.3978385,8.5444077,0,0.25,0.25,0.012844025,-0.007809952,0.013597967,-0.013281395,0.25749576,0.2574993,2.562667e-05,9.475031e-06,4.076824e-05,-6.4309526e-05,0,0,0,1
1771685041492000,1771685041334000,0,1771685041340000,47.397838199999995,8.5444114,0,0.25,0.25,0.011868607,-0.010161868,0.013435056,-0.012987526,0.25752234,0.25752577,2.1879861e-05,1.6039337e-05,3.89889e-05,-5.9762333e-05,0,0,0,1
1771685041540000,1771685041386000,0,1771685041388000,47.3978379,8.5444148,0,0.25,0.25,0.015597471,-0.029484995,0.013638762,-0.014541635,0.25749606,0.25749946,3.779182e-05,0.00013504726,3.887613e-05,-6.6854394e-05,0,0,0,1
1771685041596000,1771685041438000,0,1771685041444000,47.3978375,8.5444185,0,0.25,0.25,0.025215501,-0.031696204,0.014729325,-0.016157646,0.25752228,0.25752568,9.875984e-05,0.00015604647,4.451735e-05,-7.525655e-05,0,0,0,1
1771685041644000,1771685041490000,0,1771685041492000,47.3978373,8.5444218,0,0.25,0.25,0.017144166,-0.043174695,0.01495681,-0.01870273,0.257496,0.25749934,4.5658566e-05,0.0002895626,4.4624856e-05,-9.5444804e-05,0,0,0,1
1771685041700000,1771685041542000,0,1771685041548000,47.397836899999994,8.5444253,0,0.25,0.25,0.026659666,-0.030359242,0.016059253,-0.019800808,0.25752258,0.2575258,0.000110396184,0.00014315979,5.0820705e-05,-9.9939694e-05,0,0,0,1
1771685041748000,1771685041594000,0,1771685041596000,47.39783680000001,8.5444287,0,0.25,0.25,0.0069598877,-0.049888898,0.015202067,-0.022635194,0.2574963,0.2574995,7.524774e-06,0.00038662634,4.67421e-05,-0.00012694641,0,0,0,1
1771685041804000,1771685041646000,0,1771685041652000,47.3978366,8.544432,0,0.25,0.25,-0.0060599935,-0.021778433,0.013199119,-0.022554483,0.2575225,0.2575257,5.7041266e-06,7.367033e-05,4.1801515e-05,-0.00012192765,0,0,0,1
1771685041852000,1771685041698000,0,1771685041700000,47.3978362,8.544435499999999,0,0.25,0.25,0.008640611,-0.04903801,0.012769694,-0.025049308,0.2574962,0.25749937,1.1597865e-05,0.00037355066,3.8956245e-05,-0.00014563127,0,0,0,1
1771685041908000,1771685041750000,0,1771685041756000,47.3978359,8.5444389,0,0.25,0.25,0.0068036667,-0.028927702,0.012207678,-0.025414664,0.25752276,0.2575258,7.190026e-06,0.00012997718,3.5963774e-05,-0.00014415661,0,0,0,1
1771685041956000,1771685041802000,0,1771685041804000,47.3978356,8.5444423,0,0.25,0.25,0.009896899,-0.04891362,0.011989996,-0.027628334,0.25749645,0.2574995,1.5215526e-05,0.0003716578,3.400923e-05,-0.00016558789,0,0,0,1
1771685042012000,1771685041854000,0,1771685041860000,47.397835199999996,8.5444456,0,0.25,0.25,0.019179251,-0.021198008,0.012667244,-0.02702258,0.25752267,0.2575257,5.713573e-05,6.979583e-05,3.6187812e-05,-0.000156564,0,0,0,1
1771685042060000,1771685041906000,0,1771685041908000,47.3978349,8.5444491,0,0.25,0.25,0.021983957,-0.04876247,0.013544906,-0.029070541,0.25749636,0.25749937,7.507591e-05,0.00036936457,3.9851184e-05,-0.00017661043,0,0,0,1
1771685042116000,1771685041958000,0,1771685041964000,47.3978347,8.5444525,0,0.25,0.25,0.008630488,-0.028531326,0.013081954,-0.029019745,0.25752255,0.2575256,1.1569523e-05,0.00012643971,3.718697e-05,-0.0001718842,0,0,0,1
1771685042164000,1771685042010000,0,1771685042012000,47.397834499999995,8.5444558,0,0.25,0.25,0.0006589556,-0.040813718,0.011911672,-0.030130772,0.2574966,0.2574995,6.745292e-08,0.0002587593,3.36902e-05,-0.00018006808,0,0,0,1
1771685042220000,1771685042062000,0,1771685042068000,47.3978341,8.5444591,0,0.25,0.25,0.010306806,-0.012845649,0.011760489,-0.028502462,0.2575228,0.25752568,1.6500326e-05,2.5630177e-05,3.2070864e-05,-0.00016551958,0,0,0,1
1771685042268000,1771685042114000,0,1771685042116000,47.3978337,8.5444625,0,0.25,0.25,0.024629563,-0.032682702,0.012972794,-0.028896254,0.25749645,0.25749937,9.423281e-05,0.00016592802,3.79267e-05,-0.00016555806,0,0,0,1
1771685042324000,1771685042166000,0,1771685042172000,47.3978335,8.5444657,0,0.25,0.25,0.011289885,0.00271074,0.012814259,-0.025918784,0.25752264,0.25752556,1.9798104e-05,1.141341e-06,3.6218935e-05,-0.00014985449,0,0,0,1
1771685042372000,1771685042218000,0,1771685042220000,47.3978332,8.544469099999999,0,0.25,0.25,0.014827127,-0.017497303,0.013003877,-0.025125455,0.25749668,0.25749946,3.4150915e-05,4.7558253e-05,3.602412e-05,-0.00014021789,0,0,0,1
1771685042428000,1771685042270000,0,1771685042276000,47.397832799999996,8.5444726,0,0.25,0.25,0.024598783,-0.0046731234,0.014096151,-0.023198785,0.25752288,0.25752568,9.398778e-05,3.3919853e-06,4.1484465e-05,-0.00012732849,0,0,0,1
1771685042476000,1771685042322000,0,1771685042324000,47.3978326,8.5444762,0,0.25,0.25,0.016553322,-0.03940592,0.014327624,-0.024725545,0.25749657,0.25749937,4.256561e-05,0.00024121636,4.1586314e-05,-0.00013805706,0,0,0,1
1771685042532000,1771685042374000,0,1771685042380000,47.397832199999996,8.544479599999999,0,0.25,0.25,0.026347583,-0.017923657,0.015459939,-0.024084788,0.25752276,0.25752556,0.000107826614,4.989912e-05,4.7826343e-05,-0.00012975233,0,0,0,1
1771685042580000,1771685042426000,0,1771685042428000,47.3978319,8.544483099999999,0,0.25,0.25,0.029549576,-0.044248886,0.016787224,-0.025984304,0.2574968,0.25749946,0.0001356409,0.00030415037,5.6098732e-05,-0.00014618113,0,0,0,1
1771685042636000,1771685042478000,0,1771685042484000,47.3978317,8.5444867,0,0.25,0.25,0.01717779,-0.037519798,0.016824016,-0.02707098,0.25752297,0.25752568,4.5833036e-05,0.0002186555,5.5131673e-05,-0.00015300843,0,0,0,1
1771685042684000,1771685042530000,0,1771685042532000,47.3978314,8.5444899,0,0.25,0.25,0.021042252,-0.04019323,0.017221386,-0.028307134,0.25749665,0.25749934,6.878169e-05,0.00025095145,5.6417543e-05,-0.00016223494,0,0,0,1
1771685042740000,1771685042582000,0,1771685042588000,47.3978312,8.544493400000002,0,0.25,0.25,0.008848801,-0.025741221,0.016432663,-0.028065417,0.25752282,0.25752553,1.2162228e-05,0.00010291957,5.2248564e-05,-0.00015664726,0,0,0,1
1771685042788000,1771685042634000,0,1771685042636000,47.3978308,8.5444967,0,0.25,0.25,0.024149675,-0.036312915,0.017159628,-0.028842356,0.25749683,0.25749943,9.0596346e-05,0.00020483584,5.5861037e-05,-0.00016118676,0,0,0,1
1771685042844000,1771685042686000,0,1771685042692000,47.3978305,8.5445001,0,0.25,0.25,0.023480365,-0.0143653415,0.01775506,-0.02747858,0.25752303,0.25752565,8.563546e-05,3.20532e-05,5.8665875e-05,-0.000149022,0,0,0,1
1771685042892000,1771685042738000,0,1771685042740000,47.397830299999995,8.5445035,0,0.25,0.25,0.016334144,-0.0324569,0.017621204,-0.027947553,0.25749668,0.2574993,4.144586e-05,0.00016364321,5.70437e-05,-0.00015039937,0,0,0,1
1771685042948000,1771685042790000,0,1771685042796000,47.39783,8.5445069,0,0.25,0.25,0.01595039,-0.010243625,0.017463809,-0.02627979,0.25752285,0.2575255,3.9517257e-05,1.629848e-05,5.539266e-05,-0.00013776668,0,0,0,1
1771685042996000,1771685042842000,0,1771685042844000,47.397829699999996,8.544510299999999,0,0.25,0.25,0.02029606,-0.028459752,0.017730616,-0.026485149,0.25749686,0.2574994,6.398991e-05,0.00012581894,5.6202545e-05,-0.00013664116,0,0,0,1
1771685043052000,1771685042894000,0,1771685042900000,47.3978294,8.5445139,0,0.25,0.25,0.01985358,-0.021531647,0.017930606,-0.026018515,0.25752303,0.2575256,6.122399e-05,7.201021e-05,5.667558e-05,-0.00013055274,0,0,0,1
1771685043100000,1771685042946000,0,1771685042948000,47.397828999999994,8.544517299999999,0,0.25,0.25,0.035609398,-0.039400633,0.019596,-0.02727915,0.25749668,0.25749925,0.00019697796,0.00024115176,6.989247e-05,-0.00014097149,0,0,0,1
1771685043156000,1771685042998000,0,1771685043004000,47.3978288,8.5445207,0,0.25,0.25,0.023899414,-0.017099602,0.020001393,-0.026320206,0.25752285,0.25752544,8.8719426e-05,4.5416313e-05,7.166602e-05,-0.00013196991,0,0,0,1
1771685043204000,1771685043050000,0,1771685043052000,47.397828499999996,8.5445239,0,0.25,0.25,0.028411224,-0.02002787,0.020793624,-0.025727449,0.2574965,0.25749913,0.00012539163,6.230943e-05,7.672713e-05,-0.00012540769,0,0,0,1
1771685043260000,1771685043102000,0,1771685043108000,47.3978283,8.5445275,0,0.25,0.25,0.01693509,-0.01336056,0.020430138,-0.024562452,0.257523,0.25752553,4.454705e-05,2.7726113e-05,7.369567e-05,-0.0001162058,0,0,0,1
1771685043308000,1771685043154000,0,1771685043156000,47.3978282,8.544531,0,0.25,0.25,-0.00056546263,-0.038994655,0.018452292,-0.025922008,0.25749665,0.25749922,4.9670234e-08,0.00023620781,6.6748646e-05,-0.00012751034,0,0,0,1
1771685043364000,1771685043206000,0,1771685043212000,47.397827799999995,8.5445344,0,0.25,0.25,0.011615765,-0.01659535,0.017808272,-0.02504341,0.2575228,0.2575254,2.0957523e-05,4.277724e-05,6.243499e-05,-0.00011952824,0,0,0,1
1771685043412000,1771685043258000,0,1771685043260000,47.3978275,8.544538,0,0.25,0.25,0.016939156,-0.049704004,0.017726399,-0.02736651,0.25749645,0.25749907,4.457304e-05,0.0003837665,6.0752343e-05,-0.00014442025,0,0,0,1
1771685043468000,1771685043310000,0,1771685043316000,47.397827299999996,8.544541599999999,0,0.25,0.25,0.0063706087,-0.042063575,0.01665665,-0.028751016,0.25752294,0.2575255,6.3038506e-06,0.00027482238,5.562314e-05,-0.00015670451,0,0,0,1
1771685043516000,1771685043362000,0,1771685043364000,47.3978271,8.544545,0,0.25,0.25,0.0007354276,-0.05886978,0.015156825,-0.03158829,0.2574966,0.25749916,8.401722e-08,0.00053835526,5.039119e-05,-0.00019265711,0,0,0,1
1771685043572000,1771685043414000,0,1771685043420000,47.3978268,8.5445484,0,0.25,0.25,0.0018390106,-0.035380226,0.013902248,-0.0319455,0.25752273,0.25752535,5.2530663e-07,0.00019442909,4.569368e-05,-0.00019282404,0,0,0,1
1771685043620000,1771685043466000,0,1771685043468000,47.3978264,8.5445517,0,0.25,0.25,0.019028397,-0.04472549,0.014385146,-0.033149414,0.25749636,0.257499,5.624622e-05,0.0003107382,4.668776e-05,-0.0002039319,0,0,0,1
1771685043676000,1771685043518000,0,1771685043524000,47.397825999999995,8.5445552,0,0.25,0.25,0.031233361,-0.02902251,0.015972298,-0.032760646,0.25752288,0.25752544,0.00015152406,0.00013083074,5.6563644e-05,-0.00019704555,0,0,0,1
1771685043724000,1771685043570000,0,1771685043572000,47.3978259,8.5445586,0,0.25,0.25,0.014254641,-0.045676235,0.01581049,-0.033977333,0.2574965,0.2574991,3.1564665e-05,0.00032408946,5.4208667e-05,-0.00020901345,0,0,0,1
1771685043780000,1771685043622000,0,1771685043628000,47.397825499999996,8.5445622,0,0.25,0.25,0.026698807,-0.03686309,0.0168362,-0.03424918,0.25752267,0.2575253,0.00011072055,0.00021106856,5.9532253e-05,-0.00020920705,0,0,0,1
1771685043828000,1771685043674000,0,1771685043676000,47.397825399999995,8.5445655,0,0.25,0.25,0.010146559,-0.045586172,0.016206017,-0.035317156,0.2574963,0.25749895,1.5992877e-05,0.00032281285,5.543072e-05,-0.00021990905,0,0,0,1
1771685043884000,1771685043726000,0,1771685043732000,47.3978251,8.5445689,0,0.25,0.25,0.011987201,-0.021204216,0.015808592,-0.033987675,0.25752246,0.25752515,2.2319293e-05,6.9836875e-05,5.2311527e-05,-0.00020577182,0,0,0,1
1771685043932000,1771685043778000,0,1771685043780000,47.397824799999995,8.5445724,0,0.25,0.25,0.018299205,-0.04509049,0.016043214,-0.03503359,0.25749648,0.25749904,5.2017942e-05,0.00031583064,5.228387e-05,-0.00021613968,0,0,0,1
1771685043988000,1771685043830000,0,1771685043836000,47.3978245,8.5445756,0,0.25,0.25,0.019955099,-0.0050777574,0.016411725,-0.032211665,0.2575226,0.25752524,6.18518e-05,4.00483e-06,5.31852e-05,-0.00019615596,0,0,0,1
1771685044036000,1771685043882000,0,1771685043884000,47.397824299999996,8.5445792,0,0.25,0.25,0.015199524,-0.03645772,0.016297532,-0.032611657,0.25749627,0.2574989,3.5887984e-05,0.00020647318,5.155575e-05,-0.00019712787,0,0,0,1
1771685044092000,1771685043934000,0,1771685043940000,47.397824,8.5445827,0,0.25,0.25,0.0174318,-0.019252025,0.016404383,-0.031353142,0.2575224,0.2575251,4.7198628e-05,5.7569607e-05,5.1145296e-05,-0.00018398107,0,0,0,1
1771685044140000,1771685043986000,0,1771685043988000,47.3978238,8.5445859,0,0.25,0.25,0.0128164105,-0.01961107,0.016066385,-0.030247005,0.25749642,0.25749898,2.551653e-05,5.9743004e-05,4.873099e-05,-0.00017227749,0,0,0,1
1771685044196000,1771685044038000,0,1771685044044000,47.3978235,8.5445894,0,0.25,0.25,0.01503895,-0.0023659563,0.015969599,-0.027620528,0.25752258,0.25752515,3.5130128e-05,8.694684e-07,4.744975e-05,-0.00015613035,0,0,0,1
1771685044244000,1771685044090000,0,1771685044092000,47.3978233,8.5445929,0,0.25,0.25,0.010420428,-0.025779948,0.015446851,-0.02744714,0.2574962,0.25749883,1.686787e-05,0.000103240185,4.456885e-05,-0.00015114795,0,0,0,1
1771685044300000,1771685044142000,0,1771685044148000,47.397822999999995,8.5445966,0,0.25,0.25,0.012789353,-0.022993967,0.015196507,-0.027027639,0.25752237,0.257525,2.5406343e-05,8.212368e-05,4.2763684e-05,-0.00014464566,0,0,0,1
1771685044348000,1771685044194000,0,1771685044196000,47.3978228,8.544599999999999,0,0.25,0.25,0.008331691,-0.03784145,0.014549822,-0.02804633,0.2574964,0.2574989,1.0783386e-05,0.00022244373,3.975105e-05,-0.00015197447,0,0,0,1
1771685044404000,1771685044246000,0,1771685044252000,47.3978226,8.5446036,0,0.25,0.25,-3.366846e-06,-0.027035147,0.013178869,-0.027951075,0.25752252,0.25752506,1.7607238e-12,0.00011352669,3.6006386e-05,-0.00014835257,0,0,0,1
1771685044452000,1771685044298000,0,1771685044300000,47.3978222,8.5446069,0,0.25,0.25,0.018620731,-0.033796374,0.013691508,-0.02850172,0.25749618,0.2574987,5.3862022e-05,0.00017742922,3.7688438e-05,-0.00015109168,0,0,0,1
1771685044508000,1771685044350000,0,1771685044356000,47.397822,8.5446105,0,0.25,0.25,0.009938551,-0.02271142,0.013337969,-0.027956257,0.2575223,0.25752488,1.5342328e-05,8.0117876e-05,3.558337e-05,-0.00014440574,0,0,0,1
1771685044556000,1771685044402000,0,1771685044404000,47.3978217,8.544614,0,0.25,0.25,0.017074946,-0.044724014,0.013690003,-0.029535828,0.2574963,0.25749877,4.529056e-05,0.00031071797,3.6497815e-05,-0.00016007284,0,0,0,1
1771685044612000,1771685044454000,0,1771685044460000,47.3978215,8.5446175,0,0.25,0.25,0.008464473,-0.025351148,0.013197743,-0.02914162,0.25752243,0.25752494,1.1128709e-05,9.982424e-05,3.4107972e-05,-0.00015439725,0,0,0,1
1771685044660000,1771685044506000,0,1771685044508000,47.3978211,8.5446209,0,0.25,0.25,0.026809257,-0.039390597,0.014479987,-0.030107103,0.2574961,0.2574986,0.00011165005,0.00024102954,4.1412663e-05,-0.00016255827,0,0,0,1
1771685044716000,1771685044558000,0,1771685044564000,47.3978209,8.5446244,0,0.25,0.25,0.017802032,-0.020240633,0.014792933,-0.029177653,0.2575222,0.25752476,4.922486e-05,6.363399e-05,4.2148593e-05,-0.0001532393,0,0,0,1
1771685044764000,1771685044610000,0,1771685044612000,47.397820599999996,8.5446279,0,0.25,0.25,0.024661709,-0.041982945,0.0157226,-0.030383948,0.25749618,0.25749862,9.4479044e-05,0.0002737984,4.7078272e-05,-0.00016459632,0,0,0,1
1771685044820000,1771685044662000,0,1771685044668000,47.3978205,8.5446315,0,0.25,0.25,0.0045459177,-0.030372372,0.014669725,-0.030382859,0.25752228,0.25752476,3.2098765e-06,0.00014328424,4.2945743e-05,-0.00016258867,0,0,0,1
1771685044868000,1771685044714000,0,1771685044716000,47.397820100000004,8.5446349,0,0.25,0.25,0.022569692,-0.04431332,0.015413925,-0.03169515,0.2574959,0.2574984,7.912995e-05,0.000305038,4.6354402e-05,-0.0001760078,0,0,0,1
1771685044924000,1771685044766000,0,1771685044772000,47.397819999999996,8.5446384,0,0.25,0.25,0.0022692692,-0.025181796,0.01417566,-0.031081572,0.25752202,0.25752455,7.998668e-07,9.849513e-05,4.206303e-05,-0.00016870588,0,0,0,1
1771685044972000,1771685044818000,0,1771685044820000,47.3978196,8.544642,0,0.25,0.25,0.020295024,-0.0544615,0.014752122,-0.03328403,0.2574956,0.2574982,6.3983694e-05,0.00046074964,4.412802e-05,-0.00019621725,0,0,0,1
