timestamp,pub_timestamp,speed_up,speed_down,publisher_id,want_takeoff
1771685029284000,1771685029284000,3.6000001,1.8000001,14,0
1771685029308000,1771685029308000,3.6000001,1.8000001,14,0
1771685029324000,1771685029324000,3.6000001,1.8000001,14,0
1771685029348000,1771685029348000,3.6000001,1.8000001,14,0
1771685029364000,1771685029364000,3.6000001,1.8000001,14,0
1771685029388000,1771685029388000,3.6000001,1.8000001,14,0
1771685029404000,1771685029404000,3.6000001,1.8000001,14,0
1771685029428000,1771685029428000,3.6000001,1.8000001,14,0
1771685029444000,1771685029444000,3.6000001,1.8000001,14,0
1771685029468000,1771685029468000,3.6000001,1.8000001,14,0
1771685029484000,1771685029484000,3.6000001,1.8000001,14,0
1771685029508000,1771685029508000,3.6000001,1.8000001,14,0
1771685029524000,1771685029524000,3.6000001,1.8000001,14,0
1771685029548000,1771685029548000,3.6000001,1.8000001,14,0
1771685029564000,1771685029564000,3.6000001,1.8000001,14,0
1771685029588000,1771685029588000,3.6000001,1.8000001,14,0
1771685029604000,1771685029604000,3.6000001,1.8000001,14,0
1771685029628000,1771685029628000,3.6000001,1.8000001,14,0
1771685029644000,1771685029644000,3.6000001,1.8000001,14,0
1771685029668000,1771685029668000,3.6000001,1.8000001,14,0
1771685029684000,1771685029684000,3.6000001,1.8000001,14,0
1771685029708000,1771685029708000,3.6000001,1.8000001,14,0
1771685029724000,1771685029724000,3.6000001,1.8000001,14,0
1771685029748000,1771685029748000,3.6000001,1.8000001,14,0
1771685029764000,1771685029764000,3.6000001,1.8000001,14,0
1771685029788000,1771685029788000,3.6000001,1.8000001,14,0
1771685029804000,1771685029804000,3.6000001,1.8000001,14,0
1771685029828000,1771685029828000,3.6000001,1.8000001,14,0
1771685029844000,1771685029844000,3.6000001,1.8000001,14,0
1771685029868000,1771685029868000,3.6000001,1.8000001,14,0
1771685029884000,1771685029884000,3.6000001,1.8000001,14,0
1771685029908000,1771685029908000,3.6000001,1.8000001,14,0
1771685029924000,1771685029924000,3.6000001,1.8000001,14,0
1771685029948000,1771685029948000,3.6000001,1.8000001,14,0
1771685029964000,1771685029964000,3.6000001,1.8000001,14,0
1771685029988000,1771685029988000,3.6000001,1.8000001,14,0
1771685030004000,1771685030004000,3.6000001,1.8000001,14,0
1771685030028000,1771685030028000,3.6000001,1.8000001,14,0
1771685030044000,1771685030044000,3.6000001,1.8000001,14,0
1771685030068000,1771685030068000,3.6000001,1.8000001,14,0
1771685030084000,1771685030084000,3.6000001,1.8000001,14,0
1771685030108000,1771685030108000,3.6000001,1.8000001,14,0
1771685030124000,1771685030124000,3.6000001,1.8000001,14,0
1771685030148000,1771685030148000,3.6000001,1.8000001,14,0
1771685030164000,1771685030164000,3.6000001,1.8000001,14,0
1771685030188000,1771685030188000,3.6000001,1.8000001,14,0
1771685030204000,1771685030204000,3.6000001,1.8000001,14,0
1771685030228000,1771685030228000,3.6000001,1.8000001,14,0
1771685030244000,1771685030244000,3.6000001,1.8000001,14,0
1771685030268000,1771685030268000,3.6000001,1.8000001,14,0
1771685030284000,1771685030284000,3.6000001,1.8000001,14,0
1771685030308000,1771685030308000,3.6000001,1.8000001,14,0
1771685030324000,1771685030324000,3.6000001,1.8000001,14,0
1771685030348000,1771685030348000,3.6000001,1.8000001,14,0
1771685030364000,1771685030364000,3.6000001,1.8000001,14,0
1771685030388000,1771685030388000,3.6000001,1.8000001,14,0
1771685030404000,1771685030404000,3.6000001,1.8000001,14,0
1771685030428000,1771685030428000,3.6000001,1.8000001,14,0
1771685030444000,1771685030444000,3.6000001,1.8000001,14,0
1771685030468000,1771685030468000,3.6000001,1.8000001,14,0
1771685030484000,1771685030484000,3.6000001,1.8000001,14,0
1771685030508000,1771685030508000,3.6000001,1.8000001,14,0
1771685030524000,1771685030524000,3.6000001,1.8000001,14,0
1771685030548000,1771685030548000,3.6000001,1.8000001,14,0
1771685030564000,1771685030564000,3.6000001,1.8000001,14,0
1771685030588000,1771685030588000,3.6000001,1.8000001,14,0
1771685030604000,1771685030604000,3.6000001,1.8000001,14,0
1771685030628000,1771685030628000,3.6000001,1.8000001,14,0
1771685030644000,1771685030644000,3.6000001,1.8000001,14,0
1771685030668000,1771685030668000,3.6000001,1.8000001,14,0
1771685030684000,1771685030684000,3.6000001,1.8000001,14,0
1771685030708000,1771685030708000,3.6000001,1.8000001,14,0
1771685030724000,1771685030724000,3.6000001,1.8000001,14,0
1771685030748000,1771685030748000,3.6000001,1.8000001,14,0
1771685030764000,1771685030764000,3.6000001,1.8000001,14,0
1771685030788000,1771685030788000,3.6000001,1.8000001,14,0
1771685030804000,1771685030804000,3.6000001,1.8000001,14,0
1771685030828000,1771685030828000,3.6000001,1.8000001,14,0
1771685030844000,1771685030844000,3.6000001,1.8000001,14,0
1771685030868000,1771685030868000,3.6000001,1.8000001,14,0
1771685030884000,1771685030884000,3.6000001,1.8000001,14,0
1771685030908000,1771685030908000,3.6000001,1.8000001,14,0
1771685030924000,1771685030924000,3.6000001,1.8000001,14,0
1771685030948000,1771685030948000,3.6000001,1.8000001,14,0
1771685030964000,1771685030964000,3.6000001,1.8000001,14,0
1771685030988000,1771685030988000,3.6000001,1.8000001,14,0
1771685031004000,1771685031004000,3.6000001,1.8000001,14,0
1771685031028000,1771685031028000,3.6000001,1.8000001,14,0
1771685031044000,1771685031044000,3.6000001,1.8000001,14,0
1771685031068000,1771685031068000,3.6000001,1.8000001,14,0
1771685031084000,1771685031084000,3.6000001,1.8000001,14,0
1771685031108000,1771685031108000,3.6000001,1.8000001,14,0
1771685031124000,1771685031124000,3.6000001,1.8000001,14,0
1771685031148000,1771685031148000,3.6000001,1.8000001,14,0
1771685031164000,1771685031164000,3.6000001,1.8000001,14,0
1771685031188000,1771685031188000,3.6000001,1.8000001,14,0
1771685031204000,1771685031204000,3.6000001,1.8000001,14,0
1771685031228000,1771685031228000,3.6000001,1.8000001,14,0
1771685031244000,1771685031244000,3.6000001,1.8000001,14,0
1771685031268000,1771685031268000,3.6000001,1.8000001,14,0
1771685031284000,1771685031284000,3.6000001,1.8000001,14,0
1771685031308000,1771685031308000,3.6000001,1.8000001,14,0
1771685031324000,1771685031324000,3.6000001,1.8000001,14,0
1771685031348000,1771685031348000,3.6000001,1.8000001,14,0
1771685031364000,1771685031364000,3.6000001,1.8000001,14,0
1771685031388000,1771685031388000,3.6000001,1.8000001,14,0
1771685031404000,1771685031404000,3.6000001,1.8000001,14,0
1771685031428000,1771685031428000,3.6000001,1.8000001,14,0
1771685031444000,1771685031444000,3.6000001,1.8000001,14,0
1771685031468000,1771685031468000,3.6000001,1.8000001,14,0
1771685031484000,1771685031484000,3.6000001,1.8000001,14,0
1771685031508000,1771685031508000,3.6000001,1.8000001,14,0
1771685031524000,1771685031524000,3.6000001,1.8000001,14,0
1771685031548000,1771685031548000,3.6000001,1.8000001,14,0
1771685031564000,1771685031564000,3.6000001,1.8000001,14,0
1771685031588000,1771685031588000,3.6000001,1.8000001,14,0
1771685031604000,1771685031604000,3.6000001,1.8000001,14,0
1771685031628000,1771685031628000,3.6000001,1.8000001,14,0
1771685031644000,1771685031644000,3.6000001,1.8000001,14,0
1771685031668000,1771685031668000,3.6000001,1.8000001,14,0
1771685031684000,1771685031684000,3.6000001,1.8000001,14,0
1771685031708000,1771685031708000,3.6000001,1.8000001,14,0
1771685031724000,1771685031724000,3.6000001,1.8000001,14,0
1771685031748000,1771685031748000,3.6000001,1.8000001,14,0
1771685031764000,1771685031764000,3.6000001,1.8000001,14,0
1771685031788000,1771685031788000,3.6000001,1.8000001,14,0
1771685031804000,1771685031804000,3.6000001,1.8000001,14,0
1771685031828000,1771685031828000,3.6000001,1.8000001,14,0
1771685031844000,1771685031844000,3.6000001,1.8000001,14,0
1771685031868000,1771685031868000,3.6000001,1.8000001,14,0
1771685031884000,1771685031884000,3.6000001,1.8000001,14,0
1771685031908000,1771685031908000,3.6000001,1.8000001,14,0
1771685031924000,1771685031924000,3.6000001,1.8000001,14,0
1771685031948000,1771685031948000,3.6000001,1.8000001,14,0
1771685031964000,1771685031964000,3.6000001,1.8000001,14,0
1771685031988000,1771685031988000,3.6000001,1.8000001,14,0
1771685032004000,1771685032004000,3.6000001,1.8000001,14,0
1771685032028000,1771685032028000,3.6000001,1.8000001,14,0
1771685032044000,1771685032044000,3.6000001,1.8000001,14,0
1771685032068000,1771685032068000,3.6000001,1.8000001,14,0
1771685032084000,1771685032084000,3.6000001,1.8000001,14,0
1771685032108000,1771685032108000,3.6000001,1.8000001,14,0
1771685032124000,1771685032124000,3.6000001,1.8000001,14,0
1771685032148000,1771685032148000,3.6000001,1.8000001,14,0
1771685032164000,1771685032164000,3.6000001,1.8000001,14,0
1771685032188000,1771685032188000,3.6000001,1.8000001,14,0
1771685032204000,1771685032204000,3.6000001,1.8000001,14,0
1771685032228000,1771685032228000,3.6000001,1.8000001,14,0
1771685032244000,1771685032244000,3.6000001,1.8000001,14,0
1771685032268000,1771685032268000,3.6000001,1.8000001,14,0
1771685032284000,1771685032284000,3.6000001,1.8000001,14,0
1771685032308000,1771685032308000,3.6000001,1.8000001,14,0
1771685032324000,1771685032324000,3.6000001,1.8000001,14,0
1771685032348000,1771685032348000,3.6000001,1.8000001,14,0
1771685032364000,1771685032364000,3.6000001,1.8000001,14,0
1771685032388000,1771685032388000,3.6000001,1.8000001,14,0
1771685032404000,1771685032404000,3.6000001,1.8000001,14,0
1771685032428000,1771685032428000,3.6000001,1.8000001,14,0
1771685032444000,1771685032444000,3.6000001,1.8000001,14,0
1771685032468000,1771685032468000,3.6000001,1.8000001,14,0
1771685032484000,1771685032484000,3.6000001,1.8000001,14,0
1771685032508000,1771685032508000,3.6000001,1.8000001,14,0
1771685032524000,1771685032524000,3.6000001,1.8000001,14,0
1771685032548000,1771685032548000,3.6000001,1.8000001,14,0
1771685032564000,1771685032564000,3.6000001,1.8000001,14,0
1771685032588000,1771685032588000,3.6000001,1.8000001,14,0
1771685032604000,1771685032604000,3.6000001,1.8000001,14,0
1771685032628000,1771685032628000,3.6000001,1.8000001,14,0
1771685032644000,1771685032644000,3.6000001,1.8000001,14,0
1771685032668000,1771685032668000,3.6000001,1.8000001,14,0
1771685032684000,1771685032684000,3.6000001,1.8000001,14,0
1771685032708000,1771685032708000,3.6000001,1.8000001,14,0
1771685032724000,1771685032724000,3.6000001,1.8000001,14,0
1771685032748000,1771685032748000,3.6000001,1.8000001,14,0
1771685032764000,1771685032764000,3.6000001,1.8000001,14,0
1771685032788000,1771685032788000,3.6000001,1.8000001,14,0
1771685032804000,1771685032804000,3.6000001,1.8000001,14,0
1771685032828000,1771685032828000,3.6000001,1.8000001,14,0
1771685032844000,1771685032844000,3.6000001,1.8000001,14,0
1771685032868000,1771685032868000,3.6000001,1.8000001,14,0
1771685032884000,1771685032884000,3.6000001,1.8000001,14,0
1771685032908000,1771685032908000,3.6000001,1.8000001,14,0
1771685032924000,1771685032924000,3.6000001,1.8000001,14,0
1771685032948000,1771685032948000,3.6000001,1.8000001,14,0
1771685032964000,1771685032964000,3.6000001,1.8000001,14,0
1771685032988000,1771685032988000,3.6000001,1.8000001,14,0
1771685033004000,1771685033004000,3.6000001,1.8000001,14,0
1771685033028000,1771685033028000,3.6000001,1.8000001,14,0
1771685033044000,1771685033044000,3.6000001,1.8000001,14,0
1771685033068000,1771685033068000,3.6000001,1.8000001,14,0
1771685033084000,1771685033084000,3.6000001,1.8000001,14,0
1771685033108000,1771685033108000,3.6000001,1.8000001,14,0
1771685033124000,1771685033124000,3.6000001,1.8000001,14,0
1771685033148000,1771685033148000,3.6000001,1.8000001,14,0
1771685033164000,1771685033164000,3.6000001,1.8000001,14,0
1771685033188000,1771685033188000,3.6000001,1.8000001,14,0
1771685033204000,1771685033204000,3.6000001,1.8000001,14,0
1771685033228000,1771685033228000,3.6000001,1.8000001,14,0
1771685033244000,1771685033244000,3.6000001,1.8000001,14,0
1771685033268000,1771685033268000,3.6000001,1.8000001,14,0
1771685033284000,1771685033284000,3.6000001,1.8000001,14,0
1771685033308000,1771685033308000,3.6000001,1.8000001,14,0
1771685033324000,1771685033324000,3.6000001,1.8000001,14,0
1771685033348000,1771685033348000,3.6000001,1.8000001,14,0
1771685033364000,1771685033364000,3.6000001,1.8000001,14,0
1771685033388000,1771685033388000,3.6000001,1.8000001,14,0
1771685033404000,1771685033404000,3.6000001,1.8000001,14,0
1771685033428000,1771685033428000,3.6000001,1.8000001,14,0
1771685033444000,1771685033444000,3.6000001,1.8000001,14,0
1771685033468000,1771685033468000,3.6000001,1.8000001,14,0
1771685033484000,1771685033484000,3.6000001,1.8000001,14,0
1771685033508000,1771685033508000,3.6000001,1.8000001,14,0
1771685033524000,1771685033524000,3.6000001,1.8000001,14,0
1771685033548000,1771685033548000,3.6000001,1.8000001,14,0
1771685033564000,1771685033564000,3.6000001,1.8000001,14,0
1771685033588000,1771685033588000,3.6000001,1.8000001,14,0
1771685033604000,1771685033604000,3.6000001,1.8000001,14,0
1771685033628000,1771685033628000,3.6000001,1.8000001,14,0
1771685033644000,1771685033644000,3.6000001,1.8000001,14,0
1771685033668000,1771685033668000,3.6000001,1.8000001,14,0
1771685033684000,1771685033684000,3.6000001,1.8000001,14,0
1771685033708000,1771685033708000,3.6000001,1.8000001,14,0
1771685033724000,1771685033724000,3.6000001,1.8000001,14,0
1771685033748000,1771685033748000,3.6000001,1.8000001,14,0
1771685033764000,1771685033764000,3.6000001,1.8000001,14,0
1771685033788000,1771685033788000,3.6000001,1.8000001,14,0
1771685033804000,1771685033804000,3.6000001,1.8000001,14,0
1771685033828000,1771685033828000,3.6000001,1.8000001,14,0
1771685033844000,1771685033844000,3.6000001,1.8000001,14,0
1771685033868000,1771685033868000,3.6000001,1.8000001,14,0
1771685033884000,1771685033884000,3.6000001,1.8000001,14,0
1771685033908000,1771685033908000,3.6000001,1.8000001,14,0
1771685033924000,1771685033924000,3.6000001,1.8000001,14,0
1771685033948000,1771685033948000,3.6000001,1.8000001,14,0
1771685033964000,1771685033964000,3.6000001,1.8000001,14,0
1771685033988000,1771685033988000,3.6000001,1.8000001,14,0
1771685034004000,1771685034004000,3.6000001,1.8000001,14,0
1771685034028000,1771685034028000,3.6000001,1.8000001,14,0
1771685034044000,1771685034044000,3.6000001,1.8000001,14,0
1771685034068000,1771685034068000,3.6000001,1.8000001,14,0
1771685034084000,1771685034084000,3.6000001,1.8000001,14,0
1771685034108000,1771685034108000,3.6000001,1.8000001,14,0
1771685034124000,1771685034124000,3.6000001,1.8000001,14,0
1771685034148000,1771685034148000,3.6000001,1.8000001,14,0
1771685034164000,1771685034164000,3.6000001,1.8000001,14,0
1771685034188000,1771685034188000,3.6000001,1.8000001,14,0
1771685034204000,1771685034204000,3.6000001,1.8000001,14,0
1771685034228000,1771685034228000,3.6000001,1.8000001,14,0
1771685034244000,1771685034244000,3.6000001,1.8000001,14,0
1771685034268000,1771685034268000,3.6000001,1.8000001,14,0
1771685034284000,1771685034284000,3.6000001,1.8000001,14,0
1771685034308000,1771685034308000,3.6000001,1.8000001,14,0
1771685034324000,1771685034324000,3.6000001,1.8000001,14,0
1771685034348000,1771685034348000,3.6000001,1.8000001,14,0
1771685034364000,1771685034364000,3.6000001,1.8000001,14,0
1771685034388000,1771685034388000,3.6000001,1.8000001,14,0
1771685034404000,1771685034404000,3.6000001,1.8000001,14,0
1771685034428000,1771685034428000,3.6000001,1.8000001,14,0
1771685034444000,1771685034444000,3.6000001,1.8000001,14,0
1771685034468000,1771685034468000,3.6000001,1.8000001,14,0
1771685034484000,1771685034484000,3.6000001,1.8000001,14,0
1771685034508000,1771685034508000,3.6000001,1.8000001,14,0
1771685034524000,1771685034524000,3.6000001,1.8000001,14,0
1771685034548000,1771685034548000,3.6000001,1.8000001,14,0
1771685034564000,1771685034564000,3.6000001,1.8000001,14,0
1771685034588000,1771685034588000,3.6000001,1.8000001,14,0
1771685034604000,1771685034604000,3.6000001,1.8000001,14,0
1771685034628000,1771685034628000,3.6000001,1.8000001,14,0
1771685034644000,1771685034644000,3.6000001,1.8000001,14,0
1771685034668000,1771685034668000,3.6000001,1.8000001,14,0
1771685034684000,1771685034684000,3.6000001,1.8000001,14,0
1771685034708000,1771685034708000,3.6000001,1.8000001,14,0
1771685034724000,1771685034724000,3.6000001,1.8000001,14,0
1771685034748000,1771685034748000,3.6000001,1.8000001,14,0
1771685034764000,1771685034764000,3.6000001,1.8000001,14,0
1771685034788000,1771685034788000,3.6000001,1.8000001,14,0
1771685034804000,1771685034804000,3.6000001,1.8000001,14,0
1771685034828000,1771685034828000,3.6000001,1.8000001,14,0
1771685034844000,1771685034844000,3.6000001,1.8000001,14,0
1771685034868000,1771685034868000,3.6000001,1.8000001,14,0
1771685034884000,1771685034884000,3.6000001,1.8000001,14,0
1771685034908000,1771685034908000,3.6000001,1.8000001,14,0
1771685034924000,1771685034924000,3.6000001,1.8000001,14,0
1771685034948000,1771685034948000,3.6000001,1.8000001,14,0
1771685034964000,1771685034964000,3.6000001,1.8000001,14,0
1771685034988000,1771685034988000,3.6000001,1.8000001,14,0
1771685035004000,1771685035004000,3.6000001,1.8000001,14,0
1771685035028000,1771685035028000,3.6000001,1.8000001,14,0
1771685035044000,1771685035044000,3.6000001,1.8000001,14,0
1771685035068000,1771685035068000,3.6000001,1.8000001,14,0
1771685035084000,1771685035084000,3.6000001,1.8000001,14,0
1771685035108000,1771685035108000,3.6000001,1.8000001,14,0
1771685035124000,1771685035124000,3.6000001,1.8000001,14,0
1771685035148000,1771685035148000,3.6000001,1.8000001,14,0
1771685035164000,1771685035164000,3.6000001,1.8000001,14,0
1771685035188000,1771685035188000,3.6000001,1.8000001,14,0
1771685035204000,1771685035204000,3.6000001,1.8000001,14,0
1771685035228000,1771685035228000,3.6000001,1.8000001,14,0
1771685035244000,1771685035244000,3.6000001,1.8000001,14,0
1771685035268000,1771685035268000,3.6000001,1.8000001,14,0
1771685035284000,1771685035284000,3.6000001,1.8000001,14,0
1771685035308000,1771685035308000,3.6000001,1.8000001,14,0
1771685035324000,1771685035324000,3.6000001,1.8000001,14,0
1771685035348000,1771685035348000,3.6000001,1.8000001,14,0
1771685035364000,1771685035364000,3.6000001,1.8000001,14,0
1771685035388000,1771685035388000,3.6000001,1.8000001,14,0
1771685035404000,1771685035404000,3.6000001,1.8000001,14,0
1771685035428000,1771685035428000,3.6000001,1.8000001,14,0
1771685035444000,1771685035444000,3.6000001,1.8000001,14,0
1771685035468000,1771685035468000,3.6000001,1.8000001,14,0
1771685035484000,1771685035484000,3.6000001,1.8000001,14,0
1771685035508000,1771685035508000,3.6000001,1.8000001,14,0
1771685035524000,1771685035524000,3.6000001,1.8000001,14,0
1771685035548000,1771685035548000,3.6000001,1.8000001,14,0
1771685035564000,1771685035564000,3.6000001,1.8000001,14,0
1771685035588000,1771685035588000,3.6000001,1.8000001,14,0
1771685035604000,1771685035604000,3.6000001,1.8000001,14,0
1771685035628000,1771685035628000,3.6000001,1.8000001,14,0
1771685035644000,1771685035644000,3.6000001,1.8000001,14,0
1771685035668000,1771685035668000,3.6000001,1.8000001,14,0
1771685035684000,1771685035684000,3.6000001,1.8000001,14,0
1771685035708000,1771685035708000,3.6000001,1.8000001,14,0
1771685035724000,1771685035724000,3.6000001,1.8000001,14,0
1771685035748000,1771685035748000,3.6000001,1.8000001,14,0
1771685035764000,1771685035764000,3.6000001,1.8000001,14,0
1771685035788000,1771685035788000,3.6000001,1.8000001,14,0
1771685035804000,1771685035804000,3.6000001,1.8000001,14,0
1771685035828000,1771685035828000,3.6000001,1.8000001,14,0
1771685035844000,1771685035844000,3.6000001,1.8000001,14,0
1771685035868000,1771685035868000,3.6000001,1.8000001,14,0
1771685035884000,1771685035884000,3.6000001,1.8000001,14,0
1771685035908000,1771685035908000,3.6000001,1.8000001,14,0
1771685035924000,1771685035924000,3.6000001,1.8000001,14,0
1771685035948000,1771685035948000,3.6000001,1.8000001,14,0
1771685035964000,1771685035964000,3.6000001,1.8000001,14,0
1771685035988000,1771685035988000,3.6000001,1.8000001,14,0
1771685036004000,1771685036004000,3.6000001,1.8000001,14,0
1771685036028000,1771685036028000,3.6000001,1.8000001,14,0
1771685036044000,1771685036044000,3.6000001,1.8000001,14,0
1771685036068000,1771685036068000,3.6000001,1.8000001,14,0
1771685036084000,1771685036084000,3.6000001,1.8000001,14,0
1771685036108000,1771685036108000,3.6000001,1.8000001,14,0
1771685036124000,1771685036124000,3.6000001,1.8000001,14,0
1771685036148000,1771685036148000,3.6000001,1.8000001,14,0
1771685036164000,1771685036164000,3.6000001,1.8000001,14,0
1771685036188000,1771685036188000,3.6000001,1.8000001,14,0
1771685036204000,1771685036204000,3.6000001,1.8000001,14,0
1771685036228000,1771685036228000,3.6000001,1.8000001,14,0
1771685036244000,1771685036244000,3.6000001,1.8000001,14,0
1771685036268000,1771685036268000,3.6000001,1.8000001,14,0
1771685036284000,1771685036284000,3.6000001,1.8000001,14,0
1771685036308000,1771685036308000,3.6000001,1.8000001,14,0
1771685036324000,1771685036324000,3.6000001,1.8000001,14,0
1771685036348000,1771685036348000,3.6000001,1.8000001,14,0
1771685036364000,1771685036364000,3.6000001,1.8000001,14,0
1771685036388000,1771685036388000,3.6000001,1.8000001,14,0
1771685036404000,1771685036404000,3.6000001,1.8000001,14,0
1771685036428000,1771685036428000,3.6000001,1.8000001,14,0
1771685036444000,1771685036444000,3.6000001,1.8000001,14,0
1771685036468000,1771685036468000,3.6000001,1.8000001,14,0
1771685036484000,1771685036484000,3.6000001,1.8000001,14,0
1771685036508000,1771685036508000,3.6000001,1.8000001,14,0
1771685036524000,1771685036524000,3.6000001,1.8000001,14,0
1771685036548000,1771685036548000,3.6000001,1.8000001,14,0
1771685036564000,1771685036564000,3.6000001,1.8000001,14,0
1771685036588000,1771685036588000,3.6000001,1.8000001,14,0
1771685036604000,1771685036604000,3.6000001,1.8000001,14,0
1771685036628000,1771685036628000,3.6000001,1.8000001,14,0
1771685036644000,1771685036644000,3.6000001,1.8000001,14,0
1771685036668000,1771685036668000,3.6000001,1.8000001,14,0
1771685036684000,1771685036684000,3.6000001,1.8000001,14,0
1771685036708000,1771685036708000,3.6000001,1.8000001,14,0
1771685036724000,1771685036724000,3.6000001,1.8000001,14,0
1771685036748000,1771685036748000,3.6000001,1.8000001,14,0
1771685036764000,1771685036764000,3.6000001,1.8000001,14,0
1771685036788000,1771685036788000,3.6000001,1.8000001,14,0
1771685036804000,1771685036804000,3.6000001,1.8000001,14,0
1771685036828000,1771685036828000,3.6000001,1.8000001,14,0
1771685036844000,1771685036844000,3.6000001,1.8000001,14,0
1771685036868000,1771685036868000,3.6000001,1.8000001,14,0
1771685036884000,1771685036884000,3.6000001,1.8000001,14,0
1771685036908000,1771685036908000,3.6000001,1.8000001,14,0
1771685036924000,1771685036924000,3.6000001,1.8000001,14,0
1771685036948000,1771685036948000,3.6000001,1.8000001,14,0
1771685036964000,1771685036964000,3.6000001,1.8000001,14,0
1771685036988000,1771685036988000,3.6000001,1.8000001,14,0
1771685037004000,1771685037004000,3.6000001,1.8000001,14,0
1771685037028000,1771685037028000,3.6000001,1.8000001,14,0
1771685037044000,1771685037044000,3.6000001,1.8000001,14,0
1771685037068000,1771685037068000,3.6000001,1.8000001,14,0
1771685037084000,1771685037084000,3.6000001,1.8000001,14,0
1771685037108000,1771685037108000,3.6000001,1.8000001,14,0
1771685037124000,1771685037124000,3.6000001,1.8000001,14,0
1771685037148000,1771685037148000,3.6000001,1.8000001,14,0
1771685037164000,1771685037164000,3.6000001,1.8000001,14,0
1771685037188000,1771685037188000,3.6000001,1.8000001,14,0
1771685037204000,1771685037204000,3.6000001,1.8000001,14,0
1771685037228000,1771685037228000,3.6000001,1.8000001,14,0
1771685037244000,1771685037244000,3.6000001,1.8000001,14,0
1771685037268000,1771685037268000,3.6000001,1.8000001,14,0
1771685037284000,1771685037284000,3.6000001,1.8000001,14,0
1771685037308000,1771685037308000,3.6000001,1.8000001,14,0
1771685037324000,1771685037324000,3.6000001,1.8000001,14,0
1771685037348000,1771685037348000,3.6000001,1.8000001,14,0
1771685037364000,1771685037364000,3.6000001,1.8000001,14,0
1771685037388000,1771685037388000,3.6000001,1.8000001,14,0
1771685037404000,1771685037404000,3.6000001,1.8000001,14,0
1771685037428000,1771685037428000,3.6000001,1.8000001,14,0
1771685037444000,1771685037444000,3.6000001,1.8000001,14,0
1771685037468000,1771685037468000,3.6000001,1.8000001,14,0
1771685037484000,1771685037484000,3.6000001,1.8000001,14,0
1771685037508000,1771685037508000,3.6000001,1.8000001,14,0
1771685037524000,1771685037524000,3.6000001,1.8000001,14,0
1771685037548000,1771685037548000,3.6000001,1.8000001,14,0
1771685037564000,1771685037564000,3.6000001,1.8000001,14,0
1771685037588000,1771685037588000,3.6000001,1.8000001,14,0
1771685037604000,1771685037604000,3.6000001,1.8000001,14,0
1771685037628000,1771685037628000,3.6000001,1.8000001,14,0
1771685037644000,1771685037644000,3.6000001,1.8000001,14,0
1771685037668000,1771685037668000,3.6000001,1.8000001,14,0
1771685037684000,1771685037684000,3.6000001,1.8000001,14,0
1771685037708000,1771685037708000,3.6000001,1.8000001,14,0
1771685037724000,1771685037724000,3.6000001,1.8000001,14,0
1771685037748000,1771685037748000,3.6000001,1.8000001,14,0
1771685037764000,1771685037764000,3.6000001,1.8000001,14,0
1771685037788000,1771685037788000,3.6000001,1.8000001,14,0
1771685037804000,1771685037804000,3.6000001,1.8000001,14,0
1771685037828000,1771685037828000,3.6000001,1.8000001,14,0
1771685037844000,1771685037844000,3.6000001,1.8000001,14,0
1771685037868000,1771685037868000,3.6000001,1.8000001,14,0
1771685037884000,1771685037884000,3.6000001,1.8000001,14,0
1771685037908000,1771685037908000,3.6000001,1.8000001,14,0
1771685037924000,1771685037924000,3.6000001,1.8000001,14,0
1771685037948000,1771685037948000,3.6000001,1.8000001,14,0
1771685037964000,1771685037964000,3.6000001,1.8000001,14,0
1771685037988000,1771685037988000,3.6000001,1.8000001,14,0
1771685038004000,1771685038004000,3.6000001,1.8000001,14,0
1771685038028000,1771685038028000,3.6000001,1.8000001,14,0
1771685038044000,1771685038044000,3.6000001,1.8000001,14,0
1771685038068000,1771685038068000,3.6000001,1.8000001,14,0
1771685038084000,1771685038084000,3.6000001,1.8000001,14,0
1771685038108000,1771685038108000,3.6000001,1.8000001,14,0
1771685038124000,1771685038124000,3.6000001,1.8000001,14,0
1771685038148000,1771685038148000,3.6000001,1.8000001,14,0
1771685038164000,1771685038164000,3.6000001,1.8000001,14,0
1771685038188000,1771685038188000,3.6000001,1.8000001,14,0
1771685038204000,1771685038204000,3.6000001,1.8000001,14,0
1771685038228000,1771685038228000,3.6000001,1.8000001,14,0
1771685038244000,1771685038244000,3.6000001,1.8000001,14,0
1771685038268000,1771685038268000,3.6000001,1.8000001,14,0
1771685038284000,1771685038284000,3.6000001,1.8000001,14,0
1771685038308000,1771685038308000,3.6000001,1.8000001,14,0
1771685038324000,1771685038324000,3.6000001,1.8000001,14,0
1771685038348000,1771685038348000,3.6000001,1.8000001,14,0
1771685038364000,1771685038364000,3.6000001,1.8000001,14,0
1771685038388000,1771685038388000,3.6000001,1.8000001,14,0
1771685038404000,1771685038404000,3.6000001,1.8000001,14,0
1771685038428000,1771685038428000,3.6000001,1.8000001,14,0
1771685038444000,1771685038444000,3.6000001,1.8000001,14,0
1771685038468000,1771685038468000,3.6000001,1.8000001,14,0
1771685038484000,1771685038484000,3.6000001,1.8000001,14,0
1771685038508000,1771685038508000,3.6000001,1.8000001,14,0
1771685038524000,1771685038524000,3.6000001,1.8000001,14,0
1771685038548000,1771685038548000,3.6000001,1.8000001,14,0
1771685038564000,1771685038564000,3.6000001,1.8000001,14,0
