timestamp,pub_timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,publisher_id,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1771685111536000,1771685111536000,1771685111536000,1310988,1310988,3.8349604e-05,5.326229e-06,-5.006738e-05,0.00016280569,-0.00023463111,-0.039231393,4000,4000,126,0,0,0,1
1771685111540000,1771685111540000,1771685111540000,1310988,1310988,3.834967e-05,3.9414703e-05,-2.3435708e-05,0.00015801731,-0.00020111229,-0.03931758,4000,4000,126,0,0,0,1
1771685111544000,1771685111544000,1771685111544000,1310988,1310988,2.024004e-05,4.687167e-05,-2.2370472e-05,0.00020111295,-6.703697e-05,-0.039394196,4000,4000,126,0,0,0,1
1771685111548000,1771685111548000,1771685111548000,1310988,1310988,2.1305186e-06,2.3435841e-05,-1.38484065e-05,0.00010534488,-4.787715e-06,-0.03944687,4000,4000,126,0,0,0,1
1771685111552000,1771685111552000,1771685111552000,1310988,1310988,-1.2783183e-05,-1.06526295e-05,2.1305518e-06,-6.7037654e-05,6.865556e-10,-0.039336737,4000,4000,126,0,0,0,1
1771685111556000,1771685111556000,1771685111556000,1310988,1310988,-1.2783192e-05,-3.728423e-05,2.6631642e-05,-0.00010534488,5.2673124e-05,-0.03914999,4000,4000,126,0,0,0,1
1771685111560000,1771685111560000,1771685111560000,1310988,1310988,7.4568256e-06,-4.0479994e-05,3.728432e-05,-3.3518827e-05,4.789088e-06,-0.039169136,4000,4000,126,0,0,0,1
1771685111564000,1771685111564000,1771685111564000,1310988,1310988,1.27832955e-05,-4.3675806e-05,4.2610727e-06,-7.182605e-05,1.4365896e-05,-0.03935589,4000,4000,126,0,0,0,1
1771685111568000,1771685111568000,1771685111568000,1310988,1310988,1.8109546e-05,-4.3675827e-05,-8.522098e-06,-0.00019153614,4.7884725e-05,-0.03948039,4000,4000,126,0,0,0,1
1771685111572000,1771685111572000,1771685111572000,1310988,1310988,2.6631607e-05,-3.7284266e-05,-6.391547e-06,-0.00011013328,1.4365896e-05,-0.039336734,4000,4000,126,0,0,0,1
1771685111576000,1771685111576000,1771685111576000,1310988,1310988,2.130532e-05,-3.6218968e-05,-1.5978982e-05,0.0,1.4365894e-05,-0.03914041,4000,4000,126,0,0,0,1
1771685111580000,1771685111580000,1771685111580000,1310988,1310988,1.7044198e-05,-4.0480063e-05,-6.3916086e-06,0.0,4.788472e-05,-0.039221812,4000,4000,126,0,0,0,1
1771685111584000,1771685111584000,1771685111584000,1310988,1310988,1.0652618e-05,-2.8762153e-05,3.1957882e-06,-9.0979665e-05,7.661514e-05,-0.03931279,4000,4000,126,0,0,0,1
1771685111588000,1771685111588000,1771685111588000,1310988,1310988,-7.456861e-06,2.8762139e-05,1.0652726e-06,-0.00024899698,1.4365895e-05,-0.039212238,4000,4000,126,0,0,0,1
1771685111592000,1771685111592000,1771685111592000,1310988,1310988,-1.4913666e-05,6.7111665e-05,1.8109495e-05,-0.00019153614,-9.576123e-06,-0.039193083,4000,4000,126,0,0,0,1
1771685111596000,1771685111596000,1771685111596000,1310988,1310988,9.587543e-06,3.834958e-05,3.9414685e-05,1.43652105e-05,-9.5761225e-06,-0.039240967,4000,4000,126,0,0,0,1
1771685111600000,1771685111600000,1771685111600000,1310988,1310988,2.3435876e-05,1.5979014e-05,3.4088403e-05,0.00016759413,-1.915293e-05,-0.039164353,4000,4000,126,0,0,0,1
1771685111604000,1771685111604000,1771685111604000,1310988,1310988,1.917474e-05,2.2370545e-05,3.3023218e-05,0.00019632453,8.619195e-05,-0.039073374,4000,4000,126,0,0,0,1
1771685111608000,1771685111608000,1771685111608000,1310988,1310988,2.7696931e-05,-5.3262816e-06,2.130523e-05,0.000100556485,0.00020590205,-0.039054215,4000,4000,126,0,0,0,1
1771685111612000,1771685111612000,1771685111612000,1310988,1310988,2.556642e-05,-3.9414725e-05,-7.4569316e-06,4.7884037e-06,0.000158018,-0.03904464,4000,4000,126,0,0,0,1
1771685111616000,1771685111616000,1771685111616000,1310988,1310988,1.8109538e-05,-2.4501056e-05,-1.7044225e-05,6.2249244e-05,9.577489e-06,-0.03904943,4000,4000,126,0,0,0,1
1771685111620000,1771685111620000,1771685111620000,1310988,1310988,2.4501114e-05,-1.38484365e-05,-2.4501054e-05,6.2249244e-05,-2.8729739e-05,-0.039073374,4000,4000,126,0,0,0,1
1771685111624000,1771685111624000,1771685111624000,1310988,1310988,3.3023174e-05,-3.408846e-05,-3.515376e-05,-0.00015801731,1.9154297e-05,-0.039068583,4000,4000,126,0,0,0,1
1771685111628000,1771685111628000,1771685111628000,1310988,1310988,2.8762088e-05,-4.6871643e-05,-2.9827454e-05,-6.224924e-05,9.57749e-06,-0.03911168,4000,4000,126,0,0,0,1
1771685111632000,1771685111632000,1771685111632000,1310988,1310988,2.7696793e-05,-2.3435903e-05,6.3916386e-06,0.00016759413,7.661514e-05,-0.039183505,4000,4000,126,0,0,0,1
1771685111636000,1771685111636000,1771685111636000,1310988,1310988,5.2197902e-05,-7.4568975e-06,3.1958018e-05,3.830723e-05,0.00018196003,-0.039169133,4000,4000,126,0,0,0,1
1771685111640000,1771685111640000,1771685111640000,1310988,1310988,5.006747e-05,-1.5978903e-05,1.5978929e-05,9.576809e-06,9.098035e-05,-0.03911647,4000,4000,126,0,0,0,1
1771685111644000,1771685111644000,1771685111644000,1310988,1310988,1.8109482e-05,1.0652484e-06,9.587408e-06,8.1402846e-05,9.098035e-05,-0.03917872,4000,4000,126,0,0,0,1
1771685111648000,1771685111648000,1771685111648000,1310988,1310988,1.171791e-05,2.1305043e-06,2.2370557e-05,-4.7884046e-06,0.00018674842,-0.03931279,4000,4000,126,0,0,0,1
1771685111652000,1771685111652000,1771685111652000,1310988,1310988,7.456903e-06,-2.4501102e-05,3.1957912e-05,0.0,2.3942703e-05,-0.03926012,4000,4000,126,0,0,0,1
1771685111656000,1771685111656000,1771685111656000,1310988,1310988,1.1717916e-05,-2.1305274e-05,2.4501096e-05,5.267244e-05,-0.00015801663,-0.03905901,4000,4000,126,0,0,0,1
1771685111660000,1771685111660000,1771685111660000,1310988,1310988,2.8762153e-05,-1.1717856e-05,6.391627e-06,6.703765e-05,-0.00015322823,-0.039020702,4000,4000,126,0,0,0,1
1771685111664000,1771685111664000,1771685111664000,1310988,1310988,1.1717899e-05,1.0652477e-06,9.587394e-06,0.00014844052,-0.00017717025,-0.039121255,4000,4000,126,0,0,0,1
1771685111668000,1771685111668000,1771685111668000,1310988,1310988,-2.663164e-05,3.4088443e-05,1.0653008e-06,0.00015801731,-0.00018674706,-0.03908774,4000,4000,126,0,0,0,1
1771685111672000,1771685111672000,1771685111672000,1310988,1310988,-2.4501136e-05,4.048001e-05,-1.7044253e-05,0.00010055648,-8.140217e-05,-0.039001547,4000,4000,126,0,0,0,1
1771685111676000,1771685111676000,1771685111676000,1310988,1310988,3.5153746e-05,3.6218928e-05,-9.587571e-06,7.182605e-05,6.224992e-05,-0.03899197,4000,4000,126,0,0,0,1
1771685111680000,1771685111680000,1771685111680000,1310988,1310988,6.285058e-05,4.3675853e-05,-1.9174824e-05,-2.8730421e-05,0.00021547885,-0.039135624,4000,4000,126,0,0,0,1
1771685111684000,1771685111684000,1771685111684000,1310988,1310988,2.5566289e-05,4.474126e-05,-3.6218855e-05,-7.182605e-05,0.00023463246,-0.039398983,4000,4000,126,0,0,0,1
1771685111688000,1771685111688000,1771685111688000,1310988,1310988,-2.1305111e-06,3.6219055e-05,-2.4501e-05,-9.576807e-05,0.00019632523,-0.03948518,4000,4000,126,0,0,0,1
1771685111692000,1771685111692000,1771685111692000,1310988,1310988,-5.326337e-06,8.522125e-06,-1.065263e-05,-0.00016280569,8.6191954e-05,-0.039250545,4000,4000,126,0,0,0,1
1771685111696000,1771685111696000,1771685111696000,1310988,1310988,-8.522149e-06,-2.5566347e-05,-1.3848421e-05,-0.00016280569,-8.140217e-05,-0.039035067,4000,4000,126,0,0,0,1
1771685111700000,1771685111700000,1771685111700000,1310988,1310988,-8.522126e-06,-4.0480052e-05,-1.7044222e-05,-0.00011492168,-7.6613775e-05,-0.039221816,4000,4000,126,0,0,0,1
1771685111704000,1771685111704000,1771685111704000,1310988,1310988,3.1957625e-06,-3.195794e-05,-4.261025e-06,-2.3942017e-05,-6.224856e-05,-0.039375044,4000,4000,126,0,0,0,1
1771685111708000,1771685111708000,1771685111708000,1310988,1310988,2.2370516e-05,-1.5978978e-05,1.1717965e-05,-5.267244e-05,2.39427e-05,-0.03911647,4000,4000,126,0,0,0,1
1771685111712000,1771685111712000,1771685111712000,1310988,1310988,4.1545278e-05,-2.1305407e-06,2.7696928e-05,-9.5768075e-05,0.000158018,-0.038886625,4000,4000,126,0,0,0,1
1771685111716000,1771685111716000,1771685111716000,1310988,1310988,6.0720075e-05,-2.130556e-06,4.793691e-05,9.576807e-06,6.703832e-05,-0.038915355,4000,4000,126,0,0,0,1
1771685111720000,1771685111720000,1771685111720000,1310988,1310988,4.5806413e-05,-1.17179e-05,3.4088414e-05,5.746084e-05,-5.7460158e-05,-0.03899676,4000,4000,126,0,0,0,1
1771685111724000,1771685111724000,1771685111724000,1310988,1310988,6.3916614e-06,-2.4501045e-05,-5.3264102e-06,1.436521e-05,-5.7460158e-05,-0.03911168,4000,4000,126,0,0,0,1
1771685111728000,1771685111728000,1771685111728000,1310988,1310988,3.195776e-06,-2.0240028e-05,4.261053e-06,-5.746084e-05,-0.00016280501,-0.039188296,4000,4000,126,0,0,0,1
1771685111732000,1771685111732000,1771685111732000,1310988,1310988,5.326267e-06,4.261051e-06,3.1957945e-05,-9.097967e-05,-0.0002442079,-0.03917393,4000,4000,126,0,0,0,1
1771685111736000,1771685111736000,1771685111736000,1310988,1310988,1.065207e-06,2.3435814e-05,1.3848447e-05,4.7884034e-05,-0.000105344196,-0.03913083,4000,4000,126,0,0,0,1
1771685111740000,1771685111740000,1771685111740000,1310988,1310988,1.5978909e-05,3.621901e-05,-8.522143e-06,0.0001388637,-2.8729737e-05,-0.0390638,4000,4000,126,0,0,0,1
1771685111744000,1771685111744000,1771685111744000,1310988,1310988,1.7044218e-05,2.982741e-05,-1.1717921e-05,-9.5768055e-06,-4.787721e-06,-0.039073374,4000,4000,126,0,0,0,1
1771685111748000,1771685111748000,1771685111748000,1310988,1310988,-2.1305727e-06,9.587413e-06,-2.1305272e-05,-7.182605e-05,-4.7883357e-05,-0.03910689,4000,4000,126,0,0,0,1
1771685111752000,1771685111752000,1771685111752000,1310988,1310988,-1.4913702e-05,1.1717931e-05,-2.4501074e-05,-5.267244e-05,-9.097898e-05,-0.03917393,4000,4000,126,0,0,0,1
1771685111756000,1771685111756000,1771685111756000,1310988,1310988,-1.0652175e-06,2.6631606e-05,-7.456883e-06,-0.00011013328,9.577498e-06,-0.03942293,4000,4000,126,0,0,0,1
1771685111760000,1771685111760000,1771685111760000,1310988,1310988,2.3435858e-05,-9.587392e-06,2.1305237e-05,-0.00017238254,6.2249936e-05,-0.0396001,4000,4000,126,0,0,0,1
1771685111764000,1771685111764000,1771685111764000,1310988,1310988,3.6219062e-05,-5.4328488e-05,3.408839e-05,-0.00020111295,0.00011013397,-0.03947081,4000,4000,126,0,0,0,1
1771685111768000,1771685111768000,1771685111768000,1310988,1310988,4.048015e-05,-4.7936814e-05,7.4568893e-06,-0.0001292869,0.00019632523,-0.039408565,4000,4000,126,0,0,0,1
1771685111772000,1771685111772000,1771685111772000,1310988,1310988,3.7284302e-05,-5.0067392e-05,-4.261079e-06,-3.830723e-05,0.00011971078,-0.03948518,4000,4000,126,0,0,0,1
1771685111776000,1771685111776000,1771685111776000,1310988,1310988,3.089266e-05,-6.60464e-05,-3.1958712e-06,4.7884037e-05,-0.00016759345,-0.03941335,4000,4000,126,0,0,0,1
1771685111780000,1771685111780000,1771685111780000,1310988,1310988,3.4088567e-05,-4.687159e-05,-2.1305223e-05,0.00014844052,-0.0003830716,-0.03932716,4000,4000,126,0,0,0,1
1771685111784000,1771685111784000,1771685111784000,1310988,1310988,3.7284313e-05,-2.6631604e-05,-2.6631542e-05,0.00014844052,-0.0003687064,-0.03923139,4000,4000,126,0,0,0,1
1771685111788000,1771685111788000,1771685111788000,1310988,1310988,1.9174719e-05,-4.154529e-05,-2.2370643e-05,0.00016759413,-0.00022984266,-0.039097317,4000,4000,126,0,0,0,1
1771685111792000,1771685111792000,1771685111792000,1310988,1310988,5.3262997e-06,-3.1957927e-05,-1.0652679e-05,0.0002585738,-9.097898e-05,-0.03911168,4000,4000,126,0,0,0,1
1771685111796000,1771685111796000,1771685111796000,1310988,1310988,-4.261039e-06,-1.0652574e-06,-7.4568634e-06,0.00016759412,2.3942699e-05,-0.039097317,4000,4000,126,0,0,0,1
1771685111800000,1771685111800000,1771685111800000,1310988,1310988,-1.8109497e-05,3.195807e-06,6.391584e-06,6.2249244e-05,6.224992e-05,-0.039035067,4000,4000,126,0,0,0,1
1771685111804000,1771685111804000,1771685111804000,1310988,1310988,-9.587381e-06,2.1305339e-05,3.6218964e-05,4.7884034e-05,-6.224857e-05,-0.03907816,4000,4000,126,0,0,0,1
1771685111808000,1771685111808000,1771685111808000,1310988,1310988,7.456718e-06,4.6871664e-05,4.2610086e-06,1.436521e-05,-0.00014843984,-0.039145198,4000,4000,126,0,0,0,1
1771685111812000,1771685111812000,1771685111812000,1310988,1310988,1.5978825e-05,4.793693e-05,-3.195797e-05,-2.3942017e-05,-0.0001101326,-0.039298426,4000,4000,126,0,0,0,1
1771685111816000,1771685111816000,1771685111816000,1310988,1310988,2.1305363e-05,3.8349473e-05,-7.456885e-06,-0.00016759413,-9.097898e-05,-0.039322365,4000,4000,126,0,0,0,1
1771685111820000,1771685111820000,1771685111820000,1310988,1310988,2.024007e-05,2.3435787e-05,9.587357e-06,-0.0002825158,1.4365895e-05,-0.03920266,4000,4000,126,0,0,0,1
1771685111824000,1771685111824000,1771685111824000,1310988,1310988,2.5566354e-05,-4.2610395e-06,1.0652074e-06,-0.00019153614,0.00017238321,-0.039226603,4000,4000,126,0,0,0,1
1771685111828000,1771685111828000,1771685111828000,1310988,1310988,2.4501085e-05,-5.0067443e-05,6.391488e-06,-2.8730417e-05,9.576875e-05,-0.039164353,4000,4000,126,0,0,0,1
1771685111832000,1771685111832000,1771685111832000,1310988,1310988,1.1717849e-05,-7.776435e-05,2.4500972e-05,1.436521e-05,1.9154297e-05,-0.03911168,4000,4000,126,0,0,0,1
1771685111836000,1771685111836000,1771685111836000,1310988,1310988,3.5153815e-05,-6.498107e-05,7.4570135e-06,8.1402846e-05,9.098036e-05,-0.0392697,4000,4000,126,0,0,0,1
1771685111840000,1771685111840000,1771685111840000,1310988,1310988,4.9002305e-05,-4.687155e-05,-1.9174633e-05,0.00025378537,4.788472e-05,-0.03937983,4000,4000,126,0,0,0,1
1771685111844000,1771685111844000,1771685111844000,1310988,1310988,2.5566409e-05,-2.130523e-05,-2.450107e-05,0.00018674774,-2.3941331e-05,-0.039288852,4000,4000,126,0,0,0,1
1771685111848000,1771685111848000,1771685111848000,1310988,1310988,2.9827494e-05,2.7696851e-05,-1.704412e-05,4.7884037e-06,-4.7877215e-06,-0.039082948,4000,4000,126,0,0,0,1
1771685111852000,1771685111852000,1771685111852000,1310988,1310988,5.00675e-05,4.474104e-05,1.065261e-06,0.00010055648,-1.43645275e-05,-0.03907816,4000,4000,126,0,0,0,1
1771685111856000,1771685111856000,1771685111856000,1310988,1310988,5.3263153e-05,2.8762226e-05,-1.9174837e-05,9.097967e-05,-0.0001197094,-0.039298426,4000,4000,126,0,0,0,1
1771685111860000,1771685111860000,1771685111860000,1310988,1310988,4.3675784e-05,2.1305399e-05,-4.048006e-05,-0.00011013328,-0.00015322823,-0.039370257,4000,4000,126,0,0,0,1
1771685111864000,1771685111864000,1771685111864000,1310988,1310988,2.8762197e-05,2.3435772e-05,-1.3848403e-05,-7.182605e-05,-0.00010055579,-0.03926491,4000,4000,126,0,0,0,1
1771685111868000,1771685111868000,1771685111868000,1310988,1310988,1.5979047e-05,4.7936854e-05,1.2783259e-05,0.0,-9.097898e-05,-0.03921703,4000,4000,126,0,0,0,1
1771685111872000,1771685111872000,1771685111872000,1310988,1310988,-6.391595e-06,5.1132673e-05,1.1718004e-05,-6.7037654e-05,-0.00013407461,-0.039188296,4000,4000,126,0,0,0,1
1771685111876000,1771685111876000,1771685111876000,1310988,1310988,-8.522256e-06,4.2610327e-06,-3.19579e-05,-0.00015322892,-0.00010055579,-0.039164353,4000,4000,126,0,0,0,1
1771685111880000,1771685111880000,1771685111880000,1310988,1310988,3.3023072e-05,-3.941492e-05,-6.6046385e-05,-0.00017717094,4.3096315e-05,-0.039221812,4000,4000,126,0,0,0,1
1771685111884000,1771685111884000,1771685111884000,1310988,1310988,3.83494e-05,-4.9002254e-05,-4.580638e-05,-7.182605e-05,9.098036e-05,-0.03935589,4000,4000,126,0,0,0,1
1771685111888000,1771685111888000,1771685111888000,1310988,1310988,7.4569493e-06,-2.4500963e-05,-4.6871686e-05,7.182605e-05,4.788473e-05,-0.03947081,4000,4000,126,0,0,0,1
1771685111892000,1771685111892000,1771685111892000,1310988,1310988,2.6631722e-05,6.39151e-06,-4.1545256e-05,0.000119710094,-5.2671756e-05,-0.03937983,4000,4000,126,0,0,0,1
1771685111896000,1771685111896000,1771685111896000,1310988,1310988,6.498115e-05,3.1955472e-06,9.587354e-06,5.746084e-05,-0.00018195866,-0.039274484,4000,4000,126,0,0,0,1
1771685111900000,1771685111900000,1771685111900000,1310988,1310988,7.137275e-05,-2.8762233e-05,2.7696704e-05,6.2249244e-05,-4.309495e-05,-0.0392697,4000,4000,126,0,0,0,1
1771685111904000,1771685111904000,1771685111904000,1310988,1310988,5.9654856e-05,-2.9827332e-05,1.06526095e-05,9.576807e-05,0.00025378607,-0.03920266,4000,4000,126,0,0,0,1
1771685111908000,1771685111908000,1771685111908000,1310988,1310988,3.1957956e-05,3.1958753e-06,-1.06525495e-05,-6.7037654e-05,0.00022984404,-0.039159562,4000,4000,126,0,0,0,1
1771685111912000,1771685111912000,1771685111912000,1310988,1310988,-2.1305207e-06,1.1717931e-05,-7.4568193e-06,-0.000119710094,5.7461522e-05,-0.03919787,4000,4000,126,0,0,0,1
1771685111916000,1771685111916000,1771685111916000,1310988,1310988,-2.237054e-05,-3.1957768e-06,1.810952e-05,3.830723e-05,-3.8306545e-05,-0.039274484,4000,4000,126,0,0,0,1
1771685111920000,1771685111920000,1771685111920000,1310988,1310988,-2.8762122e-05,-1.4913718e-05,1.4913722e-05,6.2249244e-05,-8.140216e-05,-0.03941814,4000,4000,126,0,0,0,1
1771685111924000,1771685111924000,1771685111924000,1310988,1310988,-3.4088465e-05,-3.1958284e-06,3.1957588e-06,9.097967e-05,-4.3094948e-05,-0.03948039,4000,4000,126,0,0,0,1
1771685111928000,1771685111928000,1771685111928000,1310988,1310988,-2.450109e-05,2.343582e-05,2.1304566e-06,0.0001388637,6.872241e-10,-0.039375044,4000,4000,126,0,0,0,1
1771685111932000,1771685111932000,1771685111932000,1310988,1310988,8.522089e-06,2.2370534e-05,-1.1717972e-05,1.9153615e-05,0.00010055716,-0.039293643,4000,4000,126,0,0,0,1
1771685111936000,1771685111936000,1771685111936000,1310988,1310988,2.5566282e-05,-7.4568534e-06,-3.195799e-05,-5.746084e-05,0.00020590205,-0.03920266,4000,4000,126,0,0,0,1
1771685111940000,1771685111940000,1771685111940000,1310988,1310988,1.0652557e-05,-4.1545267e-05,-3.6219077e-05,-6.703765e-05,0.00013886439,-0.03904464,4000,4000,126,0,0,0,1
1771685111944000,1771685111944000,1771685111944000,1310988,1310988,-3.1959185e-06,-6.711163e-05,-2.2370627e-05,-0.00016280569,-7.661378e-05,-0.039001547,4000,4000,126,0,0,0,1
1771685111948000,1771685111948000,1771685111948000,1310988,1310988,-6.3916686e-06,-6.604639e-05,-7.4568707e-06,-0.00017717094,-0.00014365141,-0.039020702,4000,4000,126,0,0,0,1
1771685111952000,1771685111952000,1771685111952000,1310988,1310988,-1.3848455e-05,-3.621899e-05,-1.0653221e-06,-4.7884027e-06,-4.7883354e-05,-0.039020702,4000,4000,126,0,0,0,1
1771685111956000,1771685111956000,1771685111956000,1310988,1310988,1.0652691e-05,-7.4568707e-06,-1.5978927e-05,0.0001388637,3.3519507e-05,-0.03915478,4000,4000,126,0,0,0,1
1771685111960000,1771685111960000,1771685111960000,1310988,1310988,3.7284284e-05,-3.195795e-06,-5.32632e-05,0.00010534488,0.000158018,-0.039274488,4000,4000,126,0,0,0,1
1771685111964000,1771685111964000,1771685111964000,1310988,1310988,3.8349575e-05,9.58737e-06,-5.1132658e-05,9.576806e-06,0.00022505566,-0.03928406,4000,4000,126,0,0,0,1
1771685111968000,1771685111968000,1771685111968000,1310988,1310988,6.178555e-05,4.79366e-05,1.278328e-05,-3.3518827e-05,0.000158018,-0.03926491,4000,4000,126,0,0,0,1
1771685111972000,1771685111972000,1771685111972000,1310988,1310988,5.5393833e-05,3.6218895e-05,3.0892636e-05,4.7884037e-05,0.00019632521,-0.03923618,4000,4000,126,0,0,0,1
1771685111976000,1771685111976000,1771685111976000,1310988,1310988,3.302321e-05,2.130594e-06,4.260968e-06,0.00022984337,0.00027293965,-0.039207444,4000,4000,126,0,0,0,1
1771685111980000,1771685111980000,1771685111980000,1310988,1310988,5.006743e-05,1.4913674e-05,1.7044265e-05,0.0002777274,0.00016280639,-0.03917393,4000,4000,126,0,0,0,1
1771685111984000,1771685111984000,1771685111984000,1310988,1310988,4.9002167e-05,2.237052e-05,2.5566382e-05,9.576807e-05,9.576875e-05,-0.039231393,4000,4000,126,0,0,0,1
1771685111988000,1771685111988000,1771685111988000,1310988,1310988,1.278312e-05,2.4501114e-05,-1.0651879e-06,3.830723e-05,-2.8729737e-05,-0.039236177,4000,4000,126,0,0,0,1
1771685111992000,1771685111992000,1771685111992000,1310988,1310988,-2.2370621e-05,1.3848477e-05,-3.3023138e-05,0.0001628057,-0.00029688035,-0.039135624,4000,4000,126,0,0,0,1
1771685111996000,1771685111996000,1771685111996000,1310988,1310988,-3.9414925e-05,-3.6218946e-05,-3.195782e-05,0.0001292869,-0.00029209192,-0.039097317,4000,4000,126,0,0,0,1
1771685112000000,1771685112000000,1771685112000000,1310988,1310988,-2.9827566e-05,-6.285053e-05,-2.1304138e-06,5.746084e-05,-0.00015322823,-0.039097317,4000,4000,126,0,0,0,1
1771685112004000,1771685112004000,1771685112004000,1310988,1310988,-1.3848451e-05,-4.0480045e-05,1.0652918e-06,0.00013407531,-1.4364528e-05,-0.03910689,4000,4000,126,0,0,0,1
1771685112008000,1771685112008000,1771685112008000,1310988,1310988,-2.0239971e-05,-2.8762159e-05,-1.49137395e-05,9.097967e-05,0.00019153682,-0.039226603,4000,4000,126,0,0,0,1
1771685112012000,1771685112012000,1771685112012000,1310988,1310988,-1.5979032e-05,-6.28506e-05,-5.3262556e-06,-1.9153615e-05,0.00013407599,-0.03932716,4000,4000,126,0,0,0,1
1771685112016000,1771685112016000,1771685112016000,1310988,1310988,3.1958195e-06,-7.989486e-05,-1.1717787e-05,2.873042e-05,-7.6613775e-05,-0.03917872,4000,4000,126,0,0,0,1
1771685112020000,1771685112020000,1771685112020000,1310988,1310988,5.3265976e-06,-5.9654805e-05,-5.006741e-05,-9.5768055e-06,-0.00013886302,-0.03896324,4000,4000,126,0,0,0,1
1771685112024000,1771685112024000,1771685112024000,1310988,1310988,-4.261047e-06,-3.408843e-05,-3.089271e-05,-4.309563e-05,-3.3518147e-05,-0.038915355,4000,4000,126,0,0,0,1
1771685112028000,1771685112028000,1771685112028000,1310988,1310988,-2.4501127e-05,-5.3262556e-06,1.0652577e-05,3.3518827e-05,0.00011971077,-0.038982388,4000,4000,126,0,0,0,1
1771685112032000,1771685112032000,1771685112032000,1310988,1310988,-1.810952e-05,3.4088414e-05,-1.704431e-05,0.00010534488,0.00013407598,-0.03911168,4000,4000,126,0,0,0,1
1771685112036000,1771685112036000,1771685112036000,1310988,1310988,3.1958089e-06,5.9654772e-05,-2.450118e-05,0.0001388637,7.182674e-05,-0.039097317,4000,4000,126,0,0,0,1
1771685112040000,1771685112040000,1771685112040000,1310988,1310988,3.1959444e-06,4.7936894e-05,1.0652643e-05,-1.9153618e-05,3.3519504e-05,-0.03896324,4000,4000,126,0,0,0,1
1771685112044000,1771685112044000,1771685112044000,1310988,1310988,-7.456791e-06,4.6871624e-05,2.556639e-05,-0.000114921684,-4.787721e-06,-0.03911168,4000,4000,126,0,0,0,1
1771685112048000,1771685112048000,1771685112048000,1310988,1310988,-2.4501094e-05,5.965478e-05,2.9827466e-05,6.703765e-05,8.619195e-05,-0.039303217,4000,4000,126,0,0,0,1
1771685112052000,1771685112052000,1771685112052000,1310988,1310988,-1.597906e-05,4.7936875e-05,5.3263047e-06,0.00018674774,0.00017238321,-0.039293643,4000,4000,126,0,0,0,1
1771685112056000,1771685112056000,1771685112056000,1310988,1310988,1.0652187e-06,7.456838e-06,-1.0652659e-05,8.1402846e-05,2.8731101e-05,-0.03917393,4000,4000,126,0,0,0,1
1771685112060000,1771685112060000,1771685112060000,1310988,1310988,-3.1958134e-06,-2.663161e-05,6.391586e-06,-3.830723e-05,-6.224856e-05,-0.039073374,4000,4000,126,0,0,0,1
1771685112064000,1771685112064000,1771685112064000,1310988,1310988,-1.065278e-06,-2.3435818e-05,1.1717913e-05,-9.097967e-05,-7.6613775e-05,-0.039097317,4000,4000,126,0,0,0,1
1771685112068000,1771685112068000,1771685112068000,1310988,1310988,1.3848428e-05,-6.391573e-06,8.522143e-06,-0.00022026658,-0.00010055579,-0.03908774,4000,4000,126,0,0,0,1
1771685112072000,1771685112072000,1771685112072000,1310988,1310988,1.7044229e-05,4.2610704e-06,1.4070094e-11,-0.00023463179,-0.00013407462,-0.03913083,4000,4000,126,0,0,0,1
1771685112076000,1771685112076000,1771685112076000,1310988,1310988,3.4088465e-05,5.326324e-06,-1.065269e-06,-7.661446e-05,-0.00017717025,-0.039092522,4000,4000,126,0,0,0,1
1771685112080000,1771685112080000,1771685112080000,1310988,1310988,5.9654816e-05,-8.522158e-06,1.2783124e-05,-5.746084e-05,-7.182537e-05,-0.03896324,4000,4000,126,0,0,0,1
1771685112084000,1771685112084000,1771685112084000,1310988,1310988,4.154534e-05,-2.5566314e-05,2.130431e-06,7.661445e-05,5.7461522e-05,-0.03910689,4000,4000,126,0,0,0,1
1771685112088000,1771685112088000,1771685112088000,1310988,1310988,1.0653138e-06,-2.1305215e-05,-2.130536e-05,0.0002681506,0.00010534556,-0.0392697,4000,4000,126,0,0,0,1
1771685112092000,1771685112092000,1771685112092000,1310988,1310988,-1.7044194e-05,2.1305614e-06,-1.9174791e-05,0.00015322892,0.00013407598,-0.039279275,4000,4000,126,0,0,0,1
1771685112096000,1771685112096000,1771685112096000,1310988,1310988,-1.0652446e-06,1.2783171e-05,-3.1958111e-06,-9.576806e-06,7.661514e-05,-0.039279275,4000,4000,126,0,0,0,1
1771685112100000,1771685112100000,1771685112100000,1310988,1310988,6.3916e-06,1.0652636e-06,1.1717902e-05,-1.4365209e-05,-1.4364527e-05,-0.03917393,4000,4000,126,0,0,0,1
1771685112104000,1771685112104000,1771685112104000,1310988,1310988,-2.343581e-05,-9.587414e-06,2.024002e-05,5.7460835e-05,-5.7460158e-05,-0.039054215,4000,4000,126,0,0,0,1
1771685112108000,1771685112108000,1771685112108000,1310988,1310988,-3.8349524e-05,-3.1958293e-06,1.4913678e-05,7.661446e-05,-0.00011492099,-0.03913083,4000,4000,126,0,0,0,1
