timestamp,timestamp_sample,pub_timestamp,device_id,x,y,z,temperature,error_count,publisher_id
1771685014480000,1771685014480000,1771685014480000,197388,0.21477325,0.06276895,0.42579025,0.0,0,25
1771685014484000,1771685014484000,1771685014484000,197388,0.21762598,0.06068598,0.4299914,0.0,0,25
1771685014488000,1771685014488000,1771685014488000,197388,0.21746616,0.0581998,0.4153321,0.0,0,25
1771685014492000,1771685014492000,1771685014492000,197388,0.2207288,0.056913093,0.42633244,0.0,0,25
1771685014496000,1771685014496000,1771685014496000,197388,0.22581932,0.067128114,0.4232223,0.0,0,25
1771685014500000,1771685014500000,1771685014500000,197388,0.22135784,0.054547694,0.42497587,0.0,0,25
1771685014504000,1771685014504000,1771685014504000,197388,0.21834172,0.057739254,0.42550233,0.0,0,25
1771685014508000,1771685014508000,1771685014508000,197388,0.21802732,0.05933749,0.4320556,0.0,0,25
1771685014512000,1771685014512000,1771685014512000,197388,0.22275665,0.049770012,0.42291072,0.0,0,25
1771685014516000,1771685014516000,1771685014516000,197388,0.22311835,0.05917513,0.42844504,0.0,0,25
1771685014520000,1771685014520000,1771685014520000,197388,0.22574043,0.06441034,0.4241746,0.0,0,25
1771685014524000,1771685014524000,1771685014524000,197388,0.21467274,0.059824448,0.4209787,0.0,0,25
1771685014528000,1771685014528000,1771685014528000,197388,0.21623096,0.065378934,0.4236443,0.0,0,25
1771685014532000,1771685014532000,1771685014532000,197388,0.21867244,0.06331332,0.43244022,0.0,0,25
1771685014536000,1771685014536000,1771685014536000,197388,0.20945954,0.056344178,0.43146622,0.0,0,25
1771685014540000,1771685014540000,1771685014540000,197388,0.21270281,0.06234447,0.42385498,0.0,0,25
1771685014544000,1771685014544000,1771685014544000,197388,0.21948907,0.050426975,0.4238668,0.0,0,25
1771685014548000,1771685014548000,1771685014548000,197388,0.21829979,0.051727343,0.42398497,0.0,0,25
1771685014552000,1771685014552000,1771685014552000,197388,0.22389182,0.055964347,0.43364468,0.0,0,25
1771685014556000,1771685014556000,1771685014556000,197388,0.21750887,0.057674773,0.41545662,0.0,0,25
1771685014560000,1771685014560000,1771685014560000,197388,0.22139385,0.05684964,0.422513,0.0,0,25
1771685014564000,1771685014564000,1771685014564000,197388,0.21893549,0.061702516,0.42287728,0.0,0,25
1771685014568000,1771685014568000,1771685014568000,197388,0.21945924,0.058719575,0.41892216,0.0,0,25
1771685014572000,1771685014572000,1771685014572000,197388,0.21704368,0.046068393,0.42091247,0.0,0,25
1771685014576000,1771685014576000,1771685014576000,197388,0.21832559,0.06031575,0.42551252,0.0,0,25
1771685014580000,1771685014580000,1771685014580000,197388,0.21962659,0.060384624,0.41940635,0.0,0,25
1771685014584000,1771685014584000,1771685014584000,197388,0.22182146,0.06334372,0.42714572,0.0,0,25
1771685014588000,1771685014588000,1771685014588000,197388,0.21888961,0.05463734,0.42260805,0.0,0,25
1771685014592000,1771685014592000,1771685014592000,197388,0.22166768,0.06513735,0.42216495,0.0,0,25
1771685014596000,1771685014596000,1771685014596000,197388,0.21441586,0.053964164,0.42514193,0.0,0,25
1771685014600000,1771685014600000,1771685014600000,197388,0.21501184,0.05870055,0.42272308,0.0,0,25
1771685014604000,1771685014604000,1771685014604000,197388,0.22567843,0.072157405,0.42032078,0.0,0,25
1771685014608000,1771685014608000,1771685014608000,197388,0.2219066,0.06371408,0.41393763,0.0,0,25
1771685014612000,1771685014612000,1771685014612000,197388,0.22079615,0.06101064,0.4168009,0.0,0,25
1771685014616000,1771685014616000,1771685014616000,197388,0.21869133,0.055351418,0.42020208,0.0,0,25
1771685014620000,1771685014620000,1771685014620000,197388,0.22143686,0.047648944,0.42567763,0.0,0,25
1771685014624000,1771685014624000,1771685014624000,197388,0.2296499,0.067229815,0.428334,0.0,0,25
1771685014628000,1771685014628000,1771685014628000,197388,0.21429095,0.05475647,0.42846453,0.0,0,25
1771685014632000,1771685014632000,1771685014632000,197388,0.21844672,0.062554836,0.42704213,0.0,0,25
1771685014636000,1771685014636000,1771685014636000,197388,0.22166924,0.076171584,0.4314333,0.0,0,25
1771685014640000,1771685014640000,1771685014640000,197388,0.21438985,0.058150068,0.4222581,0.0,0,25
1771685014644000,1771685014644000,1771685014644000,197388,0.21731968,0.060334563,0.42082834,0.0,0,25
1771685014648000,1771685014648000,1771685014648000,197388,0.21900722,0.055276077,0.43203837,0.0,0,25
1771685014652000,1771685014652000,1771685014652000,197388,0.21247505,0.06693042,0.4235899,0.0,0,25
1771685014656000,1771685014656000,1771685014656000,197388,0.22371632,0.05552627,0.42448366,0.0,0,25
1771685014660000,1771685014660000,1771685014660000,197388,0.22373155,0.062621705,0.4216168,0.0,0,25
1771685014664000,1771685014664000,1771685014664000,197388,0.21540031,0.06497068,0.4211394,0.0,0,25
1771685014668000,1771685014668000,1771685014668000,197388,0.2033033,0.055718586,0.4226594,0.0,0,25
1771685014672000,1771685014672000,1771685014672000,197388,0.21407522,0.05593736,0.41917017,0.0,0,25
1771685014676000,1771685014676000,1771685014676000,197388,0.21904019,0.056306824,0.4219805,0.0,0,25
1771685014680000,1771685014680000,1771685014680000,197388,0.22015859,0.059601706,0.42687148,0.0,0,25
1771685014684000,1771685014684000,1771685014684000,197388,0.22036867,0.05764053,0.430505,0.0,0,25
1771685014688000,1771685014688000,1771685014688000,197388,0.21493533,0.05013526,0.42210594,0.0,0,25
1771685014692000,1771685014692000,1771685014692000,197388,0.22058761,0.058188915,0.4206082,0.0,0,25
1771685014696000,1771685014696000,1771685014696000,197388,0.2225313,0.061383948,0.42364982,0.0,0,25
1771685014700000,1771685014700000,1771685014700000,197388,0.21098785,0.06410749,0.42301303,0.0,0,25
1771685014704000,1771685014704000,1771685014704000,197388,0.21380676,0.0500233,0.42502588,0.0,0,25
1771685014708000,1771685014708000,1771685014708000,197388,0.22473936,0.059171315,0.42375872,0.0,0,25
1771685014712000,1771685014712000,1771685014712000,197388,0.22062615,0.054436337,0.42842123,0.0,0,25
1771685014716000,1771685014716000,1771685014716000,197388,0.21126993,0.061077826,0.42658135,0.0,0,25
1771685014720000,1771685014720000,1771685014720000,197388,0.21858811,0.06102812,0.43210632,0.0,0,25
1771685014724000,1771685014724000,1771685014724000,197388,0.21701588,0.05470754,0.43225306,0.0,0,25
1771685014728000,1771685014728000,1771685014728000,197388,0.21445373,0.06441576,0.4263516,0.0,0,25
1771685014732000,1771685014732000,1771685014732000,197388,0.21503589,0.057074174,0.42932615,0.0,0,25
1771685014736000,1771685014736000,1771685014736000,197388,0.21747997,0.06656773,0.42252833,0.0,0,25
1771685014740000,1771685014740000,1771685014740000,197388,0.22580443,0.06468908,0.42494175,0.0,0,25
1771685014744000,1771685014744000,1771685014744000,197388,0.21352957,0.057009205,0.43073067,0.0,0,25
1771685014748000,1771685014748000,1771685014748000,197388,0.22029655,0.053576816,0.42893595,0.0,0,25
1771685014752000,1771685014752000,1771685014752000,197388,0.21892804,0.057819422,0.41743326,0.0,0,25
1771685014756000,1771685014756000,1771685014756000,197388,0.2105177,0.060379546,0.42826414,0.0,0,25
1771685014760000,1771685014760000,1771685014760000,197388,0.23374912,0.054809663,0.43943512,0.0,0,25
1771685014764000,1771685014764000,1771685014764000,197388,0.2227682,0.064420946,0.42268223,0.0,0,25
1771685014768000,1771685014768000,1771685014768000,197388,0.22478263,0.06090159,0.42558843,0.0,0,25
1771685014772000,1771685014772000,1771685014772000,197388,0.22582038,0.05138026,0.423337,0.0,0,25
1771685014776000,1771685014776000,1771685014776000,197388,0.20948002,0.06534435,0.42982933,0.0,0,25
1771685014780000,1771685014780000,1771685014780000,197388,0.21797897,0.06351677,0.4198408,0.0,0,25
1771685014784000,1771685014784000,1771685014784000,197388,0.23151512,0.05566124,0.41757047,0.0,0,25
1771685014788000,1771685014788000,1771685014788000,197388,0.21130528,0.05697475,0.41925016,0.0,0,25
1771685014792000,1771685014792000,1771685014792000,197388,0.21698205,0.05777289,0.42536294,0.0,0,25
1771685014796000,1771685014796000,1771685014796000,197388,0.22168311,0.06680505,0.42297557,0.0,0,25
1771685014800000,1771685014800000,1771685014800000,197388,0.22454563,0.06004608,0.42074528,0.0,0,25
1771685014804000,1771685014804000,1771685014804000,197388,0.2163125,0.062713355,0.4267239,0.0,0,25
1771685014808000,1771685014808000,1771685014808000,197388,0.21696216,0.058019336,0.42304567,0.0,0,25
1771685014812000,1771685014812000,1771685014812000,197388,0.21479052,0.059235133,0.4245423,0.0,0,25
1771685014816000,1771685014816000,1771685014816000,197388,0.22413176,0.05585728,0.4239251,0.0,0,25
1771685014820000,1771685014820000,1771685014820000,197388,0.22066608,0.05589846,0.4202507,0.0,0,25
1771685014824000,1771685014824000,1771685014824000,197388,0.21866222,0.050216895,0.43054184,0.0,0,25
1771685014828000,1771685014828000,1771685014828000,197388,0.2280055,0.06379319,0.4188913,0.0,0,25
1771685014832000,1771685014832000,1771685014832000,197388,0.20382228,0.05956581,0.4245575,0.0,0,25
1771685014836000,1771685014836000,1771685014836000,197388,0.22341746,0.062425863,0.4278862,0.0,0,25
1771685014840000,1771685014840000,1771685014840000,197388,0.2188119,0.05726259,0.42406428,0.0,0,25
1771685014844000,1771685014844000,1771685014844000,197388,0.22529724,0.06135925,0.42546007,0.0,0,25
1771685014848000,1771685014848000,1771685014848000,197388,0.21706633,0.047545686,0.41831893,0.0,0,25
1771685014852000,1771685014852000,1771685014852000,197388,0.21914202,0.05900988,0.42648554,0.0,0,25
1771685014856000,1771685014856000,1771685014856000,197388,0.22171564,0.057984907,0.42081705,0.0,0,25
1771685014860000,1771685014860000,1771685014860000,197388,0.21588738,0.06418847,0.4208554,0.0,0,25
1771685014864000,1771685014864000,1771685014864000,197388,0.21677189,0.055229492,0.43007433,0.0,0,25
1771685014868000,1771685014868000,1771685014868000,197388,0.20932648,0.06177994,0.43085232,0.0,0,25
1771685014872000,1771685014872000,1771685014872000,197388,0.2241562,0.06567849,0.42142093,0.0,0,25
1771685014876000,1771685014876000,1771685014876000,197388,0.2042938,0.0570719,0.4218686,0.0,0,25
1771685014880000,1771685014880000,1771685014880000,197388,0.21829194,0.06284733,0.42697623,0.0,0,25
1771685014884000,1771685014884000,1771685014884000,197388,0.22356394,0.048372578,0.43687227,0.0,0,25
1771685014888000,1771685014888000,1771685014888000,197388,0.21820515,0.053054154,0.4318313,0.0,0,25
1771685014892000,1771685014892000,1771685014892000,197388,0.20892444,0.050989747,0.4154736,0.0,0,25
1771685014896000,1771685014896000,1771685014896000,197388,0.21898827,0.056759,0.42241243,0.0,0,25
1771685014900000,1771685014900000,1771685014900000,197388,0.23201503,0.051760264,0.42546377,0.0,0,25
1771685014904000,1771685014904000,1771685014904000,197388,0.21962966,0.05272653,0.41728505,0.0,0,25
1771685014908000,1771685014908000,1771685014908000,197388,0.21390423,0.057277974,0.42072812,0.0,0,25
1771685014912000,1771685014912000,1771685014912000,197388,0.22582595,0.05401733,0.42330036,0.0,0,25
1771685014916000,1771685014916000,1771685014916000,197388,0.22332053,0.061764304,0.42109236,0.0,0,25
1771685014920000,1771685014920000,1771685014920000,197388,0.22334327,0.061736193,0.42165095,0.0,0,25
1771685014924000,1771685014924000,1771685014924000,197388,0.21561378,0.05601782,0.42907998,0.0,0,25
1771685014928000,1771685014928000,1771685014928000,197388,0.2183553,0.058967344,0.42629144,0.0,0,25
1771685014932000,1771685014932000,1771685014932000,197388,0.20893884,0.066443704,0.42805883,0.0,0,25
1771685014936000,1771685014936000,1771685014936000,197388,0.22214544,0.04509376,0.43620172,0.0,0,25
1771685014940000,1771685014940000,1771685014940000,197388,0.22356331,0.05117721,0.4294521,0.0,0,25
1771685014944000,1771685014944000,1771685014944000,197388,0.23186722,0.056222413,0.42320064,0.0,0,25
1771685014948000,1771685014948000,1771685014948000,197388,0.22676048,0.062375136,0.42634973,0.0,0,25
1771685014952000,1771685014952000,1771685014952000,197388,0.21372855,0.058549073,0.4233676,0.0,0,25
1771685014956000,1771685014956000,1771685014956000,197388,0.2247631,0.059673708,0.42707792,0.0,0,25
1771685014960000,1771685014960000,1771685014960000,197388,0.22122891,0.063185886,0.43060192,0.0,0,25
1771685014964000,1771685014964000,1771685014964000,197388,0.2182413,0.05239893,0.4316978,0.0,0,25
1771685014968000,1771685014968000,1771685014968000,197388,0.22052494,0.05767367,0.42363214,0.0,0,25
1771685014972000,1771685014972000,1771685014972000,197388,0.22332111,0.058513295,0.41672397,0.0,0,25
1771685014976000,1771685014976000,1771685014976000,197388,0.21795136,0.062074445,0.42770895,0.0,0,25
1771685014980000,1771685014980000,1771685014980000,197388,0.21749024,0.052155737,0.42802212,0.0,0,25
1771685014984000,1771685014984000,1771685014984000,197388,0.22452097,0.06377123,0.43171945,0.0,0,25
1771685014988000,1771685014988000,1771685014988000,197388,0.21257323,0.0603508,0.42998195,0.0,0,25
1771685014992000,1771685014992000,1771685014992000,197388,0.23241597,0.056509722,0.42106876,0.0,0,25
1771685014996000,1771685014996000,1771685014996000,197388,0.21352956,0.06089278,0.431013,0.0,0,25
1771685015000000,1771685015000000,1771685015000000,197388,0.22279224,0.05951568,0.43420732,0.0,0,25
1771685015004000,1771685015004000,1771685015004000,197388,0.23521097,0.059852492,0.42730293,0.0,0,25
1771685015008000,1771685015008000,1771685015008000,197388,0.21517803,0.054250784,0.41876492,0.0,0,25
1771685015012000,1771685015012000,1771685015012000,197388,0.21716513,0.057827197,0.42718235,0.0,0,25
1771685015016000,1771685015016000,1771685015016000,197388,0.21750754,0.056842472,0.43154448,0.0,0,25
1771685015020000,1771685015020000,1771685015020000,197388,0.22242765,0.061494373,0.42943755,0.0,0,25
1771685015024000,1771685015024000,1771685015024000,197388,0.21502675,0.06190381,0.42236337,0.0,0,25
1771685015028000,1771685015028000,1771685015028000,197388,0.22070816,0.0566276,0.42999688,0.0,0,25
1771685015032000,1771685015032000,1771685015032000,197388,0.22412503,0.06494416,0.41964066,0.0,0,25
1771685015036000,1771685015036000,1771685015036000,197388,0.21474893,0.05721988,0.42954966,0.0,0,25
1771685015040000,1771685015040000,1771685015040000,197388,0.22447866,0.06566143,0.42628375,0.0,0,25
1771685015044000,1771685015044000,1771685015044000,197388,0.21174203,0.052327264,0.42146468,0.0,0,25
1771685015048000,1771685015048000,1771685015048000,197388,0.2181388,0.057559628,0.4224979,0.0,0,25
1771685015052000,1771685015052000,1771685015052000,197388,0.22329193,0.059165236,0.4286911,0.0,0,25
1771685015056000,1771685015056000,1771685015056000,197388,0.22157072,0.053449325,0.42381632,0.0,0,25
1771685015060000,1771685015060000,1771685015060000,197388,0.22591832,0.057473823,0.42383072,0.0,0,25
1771685015064000,1771685015064000,1771685015064000,197388,0.22313356,0.047222096,0.42938158,0.0,0,25
1771685015068000,1771685015068000,1771685015068000,197388,0.21676263,0.05512986,0.4274595,0.0,0,25
1771685015072000,1771685015072000,1771685015072000,197388,0.22341642,0.061880417,0.42789736,0.0,0,25
1771685015076000,1771685015076000,1771685015076000,197388,0.2206425,0.05931833,0.41733626,0.0,0,25
1771685015080000,1771685015080000,1771685015080000,197388,0.22182089,0.059301652,0.4301744,0.0,0,25
1771685015084000,1771685015084000,1771685015084000,197388,0.22856715,0.058170278,0.42397198,0.0,0,25
1771685015088000,1771685015088000,1771685015088000,197388,0.21875735,0.059640832,0.4196695,0.0,0,25
1771685015092000,1771685015092000,1771685015092000,197388,0.21415693,0.06781474,0.42375234,0.0,0,25
1771685015096000,1771685015096000,1771685015096000,197388,0.21116136,0.057293918,0.4252722,0.0,0,25
1771685015100000,1771685015100000,1771685015100000,197388,0.225276,0.06529524,0.4267862,0.0,0,25
1771685015104000,1771685015104000,1771685015104000,197388,0.21893021,0.057043,0.42546293,0.0,0,25
1771685015108000,1771685015108000,1771685015108000,197388,0.21701957,0.053853597,0.4296312,0.0,0,25
1771685015112000,1771685015112000,1771685015112000,197388,0.225719,0.061149664,0.4265902,0.0,0,25
1771685015116000,1771685015116000,1771685015116000,197388,0.22354017,0.056208976,0.42482397,0.0,0,25
1771685015120000,1771685015120000,1771685015120000,197388,0.21512932,0.056665387,0.42941245,0.0,0,25
1771685015124000,1771685015124000,1771685015124000,197388,0.21585226,0.057737377,0.42610815,0.0,0,25
1771685015128000,1771685015128000,1771685015128000,197388,0.22106163,0.05791648,0.43109965,0.0,0,25
1771685015132000,1771685015132000,1771685015132000,197388,0.21848807,0.0677942,0.42046264,0.0,0,25
1771685015136000,1771685015136000,1771685015136000,197388,0.21867523,0.061336536,0.43128777,0.0,0,25
1771685015140000,1771685015140000,1771685015140000,197388,0.2069858,0.05695961,0.43281928,0.0,0,25
1771685015144000,1771685015144000,1771685015144000,197388,0.21905254,0.042791165,0.42508754,0.0,0,25
1771685015148000,1771685015148000,1771685015148000,197388,0.22594312,0.056172293,0.41904187,0.0,0,25
1771685015152000,1771685015152000,1771685015152000,197388,0.21738563,0.05636513,0.42702574,0.0,0,25
1771685015156000,1771685015156000,1771685015156000,197388,0.20958796,0.05641911,0.42601845,0.0,0,25
1771685015160000,1771685015160000,1771685015160000,197388,0.22023992,0.059101716,0.4267958,0.0,0,25
1771685015164000,1771685015164000,1771685015164000,197388,0.22091958,0.058729112,0.4173114,0.0,0,25
1771685015168000,1771685015168000,1771685015168000,197388,0.21901196,0.06415235,0.42562827,0.0,0,25
1771685015172000,1771685015172000,1771685015172000,197388,0.22045153,0.060154077,0.43244487,0.0,0,25
1771685015176000,1771685015176000,1771685015176000,197388,0.2204628,0.060875084,0.41609904,0.0,0,25
1771685015180000,1771685015180000,1771685015180000,197388,0.21301489,0.06072139,0.42646712,0.0,0,25
1771685015184000,1771685015184000,1771685015184000,197388,0.22270381,0.053158615,0.423236,0.0,0,25
1771685015188000,1771685015188000,1771685015188000,197388,0.21678808,0.06608147,0.42467207,0.0,0,25
1771685015192000,1771685015192000,1771685015192000,197388,0.21334009,0.0598272,0.42997414,0.0,0,25
1771685015196000,1771685015196000,1771685015196000,197388,0.21550241,0.06274105,0.4284769,0.0,0,25
1771685015200000,1771685015200000,1771685015200000,197388,0.22267103,0.068557374,0.43261516,0.0,0,25
1771685015204000,1771685015204000,1771685015204000,197388,0.21614867,0.063219465,0.43226856,0.0,0,25
1771685015208000,1771685015208000,1771685015208000,197388,0.20941712,0.057031095,0.42541036,0.0,0,25
1771685015212000,1771685015212000,1771685015212000,197388,0.22221346,0.06560903,0.42619616,0.0,0,25
1771685015216000,1771685015216000,1771685015216000,197388,0.21852522,0.04606935,0.41988719,0.0,0,25
1771685015220000,1771685015220000,1771685015220000,197388,0.2213362,0.05474744,0.43003023,0.0,0,25
1771685015224000,1771685015224000,1771685015224000,197388,0.21091434,0.060567245,0.42787424,0.0,0,25
1771685015228000,1771685015228000,1771685015228000,197388,0.22060055,0.057117764,0.4221701,0.0,0,25
1771685015232000,1771685015232000,1771685015232000,197388,0.22191323,0.052920956,0.42623958,0.0,0,25
1771685015236000,1771685015236000,1771685015236000,197388,0.22114941,0.06398457,0.4189582,0.0,0,25
1771685015240000,1771685015240000,1771685015240000,197388,0.21824542,0.054410335,0.42982438,0.0,0,25
1771685015244000,1771685015244000,1771685015244000,197388,0.21829657,0.05549147,0.41482514,0.0,0,25
1771685015248000,1771685015248000,1771685015248000,197388,0.22312748,0.061618656,0.42843035,0.0,0,25
1771685015252000,1771685015252000,1771685015252000,197388,0.2127684,0.056251846,0.41268075,0.0,0,25
1771685015256000,1771685015256000,1771685015256000,197388,0.21222813,0.04983734,0.42762676,0.0,0,25
1771685015260000,1771685015260000,1771685015260000,197388,0.21117176,0.04785001,0.42424437,0.0,0,25
1771685015264000,1771685015264000,1771685015264000,197388,0.21329813,0.05149791,0.42441657,0.0,0,25
1771685015268000,1771685015268000,1771685015268000,197388,0.22665499,0.058582388,0.42562008,0.0,0,25
1771685015272000,1771685015272000,1771685015272000,197388,0.22356386,0.06517553,0.426189,0.0,0,25
1771685015276000,1771685015276000,1771685015276000,197388,0.22269394,0.05858051,0.42674258,0.0,0,25
1771685015280000,1771685015280000,1771685015280000,197388,0.21565385,0.057228673,0.42340648,0.0,0,25
1771685015284000,1771685015284000,1771685015284000,197388,0.21881671,0.06005599,0.4254082,0.0,0,25
1771685015288000,1771685015288000,1771685015288000,197388,0.21954373,0.05992509,0.4325771,0.0,0,25
1771685015292000,1771685015292000,1771685015292000,197388,0.22003256,0.05869541,0.4207979,0.0,0,25
1771685015296000,1771685015296000,1771685015296000,197388,0.22070551,0.05271064,0.42900962,0.0,0,25
1771685015300000,1771685015300000,1771685015300000,197388,0.21809751,0.06630089,0.43132168,0.0,0,25
1771685015304000,1771685015304000,1771685015304000,197388,0.21903305,0.06112145,0.42658767,0.0,0,25
1771685015308000,1771685015308000,1771685015308000,197388,0.21466969,0.06447956,0.41955474,0.0,0,25
1771685015312000,1771685015312000,1771685015312000,197388,0.21158186,0.056616582,0.42455563,0.0,0,25
1771685015316000,1771685015316000,1771685015316000,197388,0.2237527,0.058403164,0.42182228,0.0,0,25
1771685015320000,1771685015320000,1771685015320000,197388,0.21913749,0.055368755,0.4270413,0.0,0,25
1771685015324000,1771685015324000,1771685015324000,197388,0.21821344,0.053940352,0.42134696,0.0,0,25
1771685015328000,1771685015328000,1771685015328000,197388,0.23186588,0.058787264,0.4286622,0.0,0,25
1771685015332000,1771685015332000,1771685015332000,197388,0.22279057,0.065498956,0.42944098,0.0,0,25
1771685015336000,1771685015336000,1771685015336000,197388,0.21666664,0.053305335,0.42490268,0.0,0,25
1771685015340000,1771685015340000,1771685015340000,197388,0.21779539,0.059288025,0.42261162,0.0,0,25
1771685015344000,1771685015344000,1771685015344000,197388,0.22200368,0.059515066,0.4241987,0.0,0,25
1771685015348000,1771685015348000,1771685015348000,197388,0.21654803,0.047821548,0.42191097,0.0,0,25
1771685015352000,1771685015352000,1771685015352000,197388,0.2203911,0.059964474,0.4152429,0.0,0,25
1771685015356000,1771685015356000,1771685015356000,197388,0.2152292,0.061780985,0.4255683,0.0,0,25
1771685015360000,1771685015360000,1771685015360000,197388,0.21528244,0.057341382,0.4276851,0.0,0,25
1771685015364000,1771685015364000,1771685015364000,197388,0.22039782,0.05590689,0.43184194,0.0,0,25
1771685015368000,1771685015368000,1771685015368000,197388,0.22669102,0.053913284,0.43173975,0.0,0,25
1771685015372000,1771685015372000,1771685015372000,197388,0.21730535,0.062389452,0.428854,0.0,0,25
1771685015376000,1771685015376000,1771685015376000,197388,0.22076611,0.05095487,0.4332596,0.0,0,25
1771685015380000,1771685015380000,1771685015380000,197388,0.21876065,0.05320982,0.42388555,0.0,0,25
1771685015384000,1771685015384000,1771685015384000,197388,0.22113854,0.06840489,0.42532328,0.0,0,25
1771685015388000,1771685015388000,1771685015388000,197388,0.21569218,0.05850766,0.42975602,0.0,0,25
1771685015392000,1771685015392000,1771685015392000,197388,0.21203274,0.060074106,0.4252781,0.0,0,25
1771685015396000,1771685015396000,1771685015396000,197388,0.22528635,0.057904337,0.42003086,0.0,0,25
1771685015400000,1771685015400000,1771685015400000,197388,0.2163784,0.060433365,0.42706642,0.0,0,25
1771685015404000,1771685015404000,1771685015404000,197388,0.21859336,0.06383824,0.42713708,0.0,0,25
1771685015408000,1771685015408000,1771685015408000,197388,0.21950689,0.048021883,0.4329045,0.0,0,25
1771685015412000,1771685015412000,1771685015412000,197388,0.2190617,0.0568269,0.4276687,0.0,0,25
1771685015416000,1771685015416000,1771685015416000,197388,0.21908438,0.05038877,0.42872697,0.0,0,25
1771685015420000,1771685015420000,1771685015420000,197388,0.21740432,0.06456029,0.41240555,0.0,0,25
1771685015424000,1771685015424000,1771685015424000,197388,0.21183407,0.062297653,0.42699963,0.0,0,25
1771685015428000,1771685015428000,1771685015428000,197388,0.21409926,0.058710497,0.43382138,0.0,0,25
1771685015432000,1771685015432000,1771685015432000,197388,0.21549353,0.060131717,0.41950247,0.0,0,25
1771685015436000,1771685015436000,1771685015436000,197388,0.21734968,0.05451009,0.4286966,0.0,0,25
1771685015440000,1771685015440000,1771685015440000,197388,0.23000243,0.056627914,0.4349002,0.0,0,25
1771685015444000,1771685015444000,1771685015444000,197388,0.22112133,0.062013097,0.4246877,0.0,0,25
1771685015448000,1771685015448000,1771685015448000,197388,0.21918519,0.060118213,0.41834006,0.0,0,25
1771685015452000,1771685015452000,1771685015452000,197388,0.21882834,0.051367875,0.42004892,0.0,0,25
1771685015456000,1771685015456000,1771685015456000,197388,0.21451533,0.049616504,0.42814344,0.0,0,25
1771685015460000,1771685015460000,1771685015460000,197388,0.21962981,0.04985013,0.4368538,0.0,0,25
1771685015464000,1771685015464000,1771685015464000,197388,0.2105597,0.06652851,0.4231389,0.0,0,25
1771685015468000,1771685015468000,1771685015468000,197388,0.21188885,0.056101706,0.41674092,0.0,0,25
1771685015472000,1771685015472000,1771685015472000,197388,0.21493272,0.060565867,0.42317158,0.0,0,25
1771685015476000,1771685015476000,1771685015476000,197388,0.21359935,0.06625085,0.43232474,0.0,0,25
1771685015480000,1771685015480000,1771685015480000,197388,0.22309834,0.06455677,0.4330861,0.0,0,25
1771685015484000,1771685015484000,1771685015484000,197388,0.22087435,0.050286487,0.41871044,0.0,0,25
1771685015488000,1771685015488000,1771685015488000,197388,0.22597282,0.06218509,0.4274327,0.0,0,25
1771685015492000,1771685015492000,1771685015492000,197388,0.22118862,0.058184013,0.41671544,0.0,0,25
1771685015496000,1771685015496000,1771685015496000,197388,0.22671083,0.05952468,0.42926645,0.0,0,25
1771685015500000,1771685015500000,1771685015500000,197388,0.21664464,0.05885406,0.42484707,0.0,0,25
1771685015504000,1771685015504000,1771685015504000,197388,0.22175977,0.06720918,0.4177536,0.0,0,25
1771685015508000,1771685015508000,1771685015508000,197388,0.22276485,0.06105645,0.427693,0.0,0,25
1771685015512000,1771685015512000,1771685015512000,197388,0.21865156,0.06423325,0.42631924,0.0,0,25
1771685015516000,1771685015516000,1771685015516000,197388,0.22332995,0.05288414,0.4250234,0.0,0,25
1771685015520000,1771685015520000,1771685015520000,197388,0.2185059,0.057179082,0.43937588,0.0,0,25
1771685015524000,1771685015524000,1771685015524000,197388,0.21897846,0.054488536,0.42795846,0.0,0,25
1771685015528000,1771685015528000,1771685015528000,197388,0.22115989,0.059263386,0.41968247,0.0,0,25
1771685015532000,1771685015532000,1771685015532000,197388,0.21038075,0.05881668,0.42314047,0.0,0,25
1771685015536000,1771685015536000,1771685015536000,197388,0.22573155,0.057481766,0.4220162,0.0,0,25
1771685015540000,1771685015540000,1771685015540000,197388,0.21575977,0.054867424,0.4231675,0.0,0,25
1771685015544000,1771685015544000,1771685015544000,197388,0.21540044,0.05428657,0.4396229,0.0,0,25
1771685015548000,1771685015548000,1771685015548000,197388,0.21716744,0.054540027,0.42860624,0.0,0,25
1771685015552000,1771685015552000,1771685015552000,197388,0.21257204,0.05978922,0.4251265,0.0,0,25
1771685015556000,1771685015556000,1771685015556000,197388,0.20794886,0.06530577,0.427017,0.0,0,25
1771685015560000,1771685015560000,1771685015560000,197388,0.21540703,0.051063895,0.42003044,0.0,0,25
1771685015564000,1771685015564000,1771685015564000,197388,0.20718277,0.052187454,0.42648923,0.0,0,25
1771685015568000,1771685015568000,1771685015568000,197388,0.22151475,0.05953043,0.42267537,0.0,0,25
1771685015572000,1771685015572000,1771685015572000,197388,0.21600148,0.044041626,0.421017,0.0,0,25
1771685015576000,1771685015576000,1771685015576000,197388,0.22159894,0.060292166,0.42319414,0.0,0,25
1771685015580000,1771685015580000,1771685015580000,197388,0.21624988,0.06258221,0.43193606,0.0,0,25
1771685015584000,1771685015584000,1771685015584000,197388,0.21757132,0.055648558,0.42504,0.0,0,25
1771685015588000,1771685015588000,1771685015588000,197388,0.21886712,0.04581153,0.4218227,0.0,0,25
1771685015592000,1771685015592000,1771685015592000,197388,0.2200542,0.055129535,0.42868748,0.0,0,25
