timestamp,pub_timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,publisher_id,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
1771684940596000,1771684940596000,1771684940596000,47.39774200236412,8.545593924198982,488.04083,488.04083,487.9847,487.9847,0.12231001,0.11678066,487.90094,160,1,1,3,3,3,0,0
1771684940604000,1771684940604000,1771684940604000,47.3977420005574,8.54559392503735,488.04312,488.04312,487.9847,487.9847,0.12273797,0.117058195,487.90094,160,1,1,3,3,3,0,0
1771684940612000,1771684940612000,1771684940612000,47.3977419987831,8.545593926179373,488.0454,488.0454,487.9847,487.9847,0.12041649,0.11559069,487.90094,160,1,1,3,3,3,0,0
1771684940620000,1771684940620000,1771684940620000,47.39774199701708,8.545593927364536,488.0478,488.0478,487.9847,487.9847,0.12083114,0.115863904,487.90094,160,1,1,3,3,3,0,0
1771684940628000,1771684940628000,1771684940628000,47.3977419952576,8.54559392859746,488.05023,488.05023,487.9847,487.9847,0.121248774,0.11613809,487.90094,160,1,1,3,3,3,0,0
1771684940636000,1771684940636000,1771684940636000,47.39774199348098,8.545593929862399,488.05276,488.05276,487.9847,487.9847,0.12166942,0.11634943,487.90094,160,1,1,3,3,3,0,0
1771684940644000,1771684940644000,1771684940644000,47.397741991676426,8.545593931119292,488.05533,488.05533,487.9847,487.9847,0.122093074,0.1166254,487.90094,160,1,1,3,3,3,0,0
1771684940652000,1771684940652000,1771684940652000,47.397741989870624,8.545593932347776,488.05798,488.05798,487.9847,487.9847,0.12251977,0.11690233,487.90094,160,1,1,3,3,3,0,0
1771684940660000,1771684940660000,1771684940660000,47.39774198795549,8.545593933782001,488.06064,488.06064,487.9847,487.9847,0.12021191,0.115441635,487.90094,160,1,1,3,3,3,0,0
1771684940668000,1771684940668000,1771684940668000,47.39774198605627,8.545593935230475,488.0634,488.0634,487.9847,487.9847,0.120625414,0.11571428,487.90094,160,1,1,3,3,3,0,0
1771684940676000,1771684940676000,1771684940676000,47.39774198418915,8.545593936691091,488.06616,488.06616,487.9847,487.9847,0.12104197,0.11598789,487.90094,160,1,1,3,3,3,0,0
1771684940684000,1771684940684000,1771684940684000,47.3977419823387,8.545593938172642,488.06903,488.06903,487.9847,487.9847,0.12146158,0.1161989,487.90094,160,1,1,3,3,3,0,0
1771684940692000,1771684940692000,1771684940692000,47.397741980508314,8.545593939676307,488.07196,488.07196,487.9847,487.9847,0.12188426,0.11647429,487.90094,160,1,1,3,3,3,0,0
1771684940700000,1771684940700000,1771684940700000,47.397741978695116,8.545593941188054,488.07495,488.07495,487.9847,487.9847,0.12231001,0.11675065,487.90094,160,1,1,3,3,3,0,0
1771684940708000,1771684940708000,1771684940708000,47.39774197689152,8.545593942703551,488.078,488.078,487.9847,487.9847,0.12273885,0.117027976,487.90094,160,1,1,3,3,3,0,0
1771684940716000,1771684940716000,1771684940716000,47.3977419750248,8.545593944414307,488.08102,488.08102,487.9847,487.9847,0.120414235,0.11556193,487.90094,160,1,1,3,3,3,0,0
1771684940724000,1771684940724000,1771684940724000,47.39774197317119,8.545593946097624,488.08414,488.08414,487.9847,487.9847,0.120829724,0.11583494,487.90094,160,1,1,3,3,3,0,0
1771684940732000,1771684940732000,1771684940732000,47.3977419713365,8.545593947763441,488.0873,488.0873,487.9847,487.9847,0.12124692,0.11610892,487.90094,160,1,1,3,3,3,0,0
1771684940740000,1771684940740000,1771684940740000,47.39774196948871,8.545593949415661,488.09055,488.09055,487.9847,487.9847,0.1216685,0.11632009,487.90094,160,1,1,3,3,3,0,0
1771684940748000,1771684940748000,1771684940748000,47.39774196764809,8.545593951081646,488.09384,488.09384,487.9847,487.9847,0.12209317,0.11659585,487.90094,160,1,1,3,3,3,0,0
1771684940756000,1771684940756000,1771684940756000,47.397741965823826,8.545593952750433,488.0972,488.0972,487.9847,487.9847,0.122520946,0.11687258,487.90094,160,1,1,3,3,3,0,0
1771684940764000,1771684940764000,1771684940764000,47.39774196396546,8.545593954487602,488.10056,488.10056,487.9847,487.9847,0.120210975,0.11541332,487.90094,160,1,1,3,3,3,0,0
1771684940772000,1771684940772000,1771684940772000,47.39774196211571,8.545593956215544,488.10394,488.10394,487.9847,487.9847,0.12062544,0.11568576,487.90094,160,1,1,3,3,3,0,0
1771684940780000,1771684940780000,1771684940780000,47.397741960292606,8.545593957949139,488.10742,488.10742,487.9847,487.9847,0.121042974,0.11595916,487.90094,160,1,1,3,3,3,0,0
1771684940788000,1771684940788000,1771684940788000,47.397741958520804,8.545593959690057,488.11093,488.11093,487.9847,487.9847,0.12146359,0.11617001,487.90094,160,1,1,3,3,3,0,0
1771684940796000,1771684940796000,1771684940796000,47.39774195678298,8.545593961438493,488.11453,488.11453,487.9847,487.9847,0.12188587,0.116445206,487.90094,160,1,1,3,3,3,0,0
1771684940804000,1771684940804000,1771684940804000,47.39774195507088,8.545593963165523,488.1182,488.1182,487.9847,487.9847,0.12231263,0.11672136,487.90094,160,1,1,3,3,3,0,0
1771684940812000,1771684940812000,1771684940812000,47.39774195336704,8.545593964861393,488.1219,488.1219,487.9847,487.9847,0.12274249,0.11699848,487.90094,160,1,1,3,3,3,0,0
1771684940820000,1771684940820000,1771684940820000,47.397741951651625,8.545593966570474,488.12558,488.12558,487.9847,487.9847,0.12041451,0.11553386,487.90094,160,1,1,3,3,3,0,0
1771684940828000,1771684940828000,1771684940828000,47.39774194995239,8.545593968263473,488.12936,488.12936,487.9847,487.9847,0.12083087,0.11580667,487.90094,160,1,1,3,3,3,0,0
1771684940836000,1771684940836000,1771684940836000,47.397741948257824,8.545593969955931,488.13318,488.13318,487.9847,487.9847,0.12125032,0.11608044,487.90094,160,1,1,3,3,3,0,0
1771684940844000,1771684940844000,1771684940844000,47.39774194655995,8.54559397165781,488.13705,488.13705,487.9847,487.9847,0.121672854,0.11629146,487.90094,160,1,1,3,3,3,0,0
1771684940852000,1771684940852000,1771684940852000,47.397741944867796,8.545593973398061,488.141,488.141,487.9847,487.9847,0.12209849,0.11656702,487.90094,160,1,1,3,3,3,0,0
1771684940860000,1771684940860000,1771684940860000,47.39774194319493,8.545593975120084,488.145,488.145,487.9847,487.9847,0.12252724,0.11684355,487.90094,160,1,1,3,3,3,0,0
1771684940868000,1771684940868000,1771684940868000,47.39774194142634,8.545593976896841,488.14896,488.14896,487.9847,487.9847,0.12021264,0.11538569,487.90094,160,1,1,3,3,3,0,0
1771684940876000,1771684940876000,1771684940876000,47.397741939632866,8.54559397867703,488.153,488.153,487.9847,487.9847,0.1206279,0.11565793,487.90094,160,1,1,3,3,3,0,0
1771684940884000,1771684940884000,1771684940884000,47.39774193782759,8.545593980432047,488.1571,488.1571,487.9847,487.9847,0.12104625,0.11593114,487.90094,160,1,1,3,3,3,0,0
1771684940892000,1771684940892000,1771684940892000,47.39774193604597,8.545593982158183,488.16125,488.16125,487.9847,487.9847,0.121467695,0.11614184,487.90094,160,1,1,3,3,3,0,0
1771684940900000,1771684940900000,1771684940900000,47.39774193428695,8.545593983891788,488.16547,488.16547,487.9847,487.9847,0.12189225,0.116416834,487.90094,160,1,1,3,3,3,0,0
1771684940908000,1771684940908000,1771684940908000,47.397741932555434,8.545593985614516,488.16974,488.16974,487.9847,487.9847,0.12231992,0.11669279,487.90094,160,1,1,3,3,3,0,0
1771684940916000,1771684940916000,1771684940916000,47.39774193085469,8.545593987329353,488.1741,488.1741,487.9847,487.9847,0.122750714,0.11696971,487.90094,160,1,1,3,3,3,0,0
1771684940924000,1771684940924000,1771684940924000,47.39774192900439,8.545593988900608,488.1784,488.1784,487.9847,487.9847,0.12041942,0.11550647,487.90094,160,1,1,3,3,3,0,0
1771684940932000,1771684940932000,1771684940932000,47.39774192718867,8.54559399046296,488.18277,488.18277,487.9847,487.9847,0.120835245,0.11577909,487.90094,160,1,1,3,3,3,0,0
1771684940940000,1771684940940000,1771684940940000,47.39774192538947,8.545593992036748,488.1872,488.1872,487.9847,487.9847,0.121255465,0.11605268,487.90094,160,1,1,3,3,3,0,0
1771684940948000,1771684940948000,1771684940948000,47.39774192359818,8.545593993632185,488.1917,488.1917,487.9847,487.9847,0.12167881,0.11626355,487.90094,160,1,1,3,3,3,0,0
1771684940956000,1771684940956000,1771684940956000,47.39774192181222,8.545593995219555,488.19626,488.19626,487.9847,487.9847,0.12210526,0.11653891,487.90094,160,1,1,3,3,3,0,0
1771684940964000,1771684940964000,1771684940964000,47.397741920030974,8.545593996800656,488.20087,488.20087,487.9847,487.9847,0.122534856,0.11681524,487.90094,160,1,1,3,3,3,0,0
1771684940972000,1771684940972000,1771684940972000,47.39774191807897,8.545593998341877,488.20547,488.20547,487.9847,487.9847,0.12021854,0.11535875,487.90094,160,1,1,3,3,3,0,0
1771684940980000,1771684940980000,1771684940980000,47.39774191614676,8.545593999894798,488.2101,488.2101,487.9847,487.9847,0.12063456,0.1156308,487.90094,160,1,1,3,3,3,0,0
1771684940988000,1771684940988000,1771684940988000,47.39774191424673,8.545594001449667,488.21484,488.21484,487.9847,487.9847,0.121053696,0.11590381,487.90094,160,1,1,3,3,3,0,0
1771684940996000,1771684940996000,1771684940996000,47.39774191236963,8.54559400301146,488.21964,488.21964,487.9847,487.9847,0.12147594,0.11611436,487.90094,160,1,1,3,3,3,0,0
1771684941004000,1771684941004000,1771684941004000,47.39774191047164,8.545594004571477,488.22446,488.22446,487.9847,487.9847,0.12189986,0.11638916,487.90094,160,1,1,3,3,3,0,0
1771684941012000,1771684941012000,1771684941012000,47.39774190858231,8.54559400611874,488.22934,488.22934,487.9847,487.9847,0.12232832,0.116664924,487.90094,160,1,1,3,3,3,0,0
1771684941020000,1771684941020000,1771684941020000,47.397741906706145,8.54559400765998,488.2343,488.2343,487.9847,487.9847,0.12275992,0.11694165,487.90094,160,1,1,3,3,3,0,0
1771684941028000,1771684941028000,1771684941028000,47.39774190478393,8.545594009219302,488.23923,488.23923,487.9847,487.9847,0.120425574,0.115479775,487.90094,160,1,1,3,3,3,0,0
1771684941036000,1771684941036000,1771684941036000,47.39774190287976,8.545594010789541,488.24423,488.24423,487.9847,487.9847,0.12084345,0.115752205,487.90094,160,1,1,3,3,3,0,0
1771684941044000,1771684941044000,1771684941044000,47.397741901023025,8.545594012343768,488.24927,488.24927,487.9847,487.9847,0.12126442,0.116025604,487.90094,160,1,1,3,3,3,0,0
1771684941052000,1771684941052000,1771684941052000,47.3977418991918,8.545594013842859,488.25436,488.25436,487.9847,487.9847,0.12168852,0.11623633,487.90094,160,1,1,3,3,3,0,0
1771684941060000,1771684941060000,1771684941060000,47.39774189735855,8.54559401528943,488.25955,488.25955,487.9847,487.9847,0.12211576,0.11651151,487.90094,160,1,1,3,3,3,0,0
1771684941068000,1771684941068000,1771684941068000,47.39774189553594,8.545594016707023,488.26474,488.26474,487.9847,487.9847,0.12254463,0.11678764,487.90094,160,1,1,3,3,3,0,0
1771684941076000,1771684941076000,1771684941076000,47.3977418935728,8.545594018110775,488.26996,488.26996,487.9847,487.9847,0.12022547,0.11533247,487.90094,160,1,1,3,3,3,0,0
1771684941084000,1771684941084000,1771684941084000,47.39774189162693,8.545594019506453,488.27524,488.27524,487.9847,487.9847,0.12064215,0.11560433,487.90094,160,1,1,3,3,3,0,0
1771684941092000,1771684941092000,1771684941092000,47.39774188970796,8.545594020884288,488.28055,488.28055,487.9847,487.9847,0.12106194,0.11587717,487.90094,160,1,1,3,3,3,0,0
1771684941100000,1771684941100000,1771684941100000,47.397741887832765,8.545594022270482,488.28595,488.28595,487.9847,487.9847,0.12148486,0.11608758,487.90094,160,1,1,3,3,3,0,0
1771684941108000,1771684941108000,1771684941108000,47.39774188599613,8.545594023655585,488.29138,488.29138,487.9847,487.9847,0.12191092,0.11636219,487.90094,160,1,1,3,3,3,0,0
1771684941116000,1771684941116000,1771684941116000,47.39774188418729,8.545594025014685,488.29688,488.29688,487.9847,487.9847,0.12234013,0.11663777,487.90094,160,1,1,3,3,3,0,0
1771684941124000,1771684941124000,1771684941124000,47.39774188242464,8.545594026337808,488.30243,488.30243,487.9847,487.9847,0.12277248,0.11691431,487.90094,160,1,1,3,3,3,0,0
1771684941132000,1771684941132000,1771684941132000,47.39774188055472,8.545594027532784,488.30798,488.30798,487.9847,487.9847,0.12043509,0.115453735,487.90094,160,1,1,3,3,3,0,0
1771684941140000,1771684941140000,1771684941140000,47.39774187868147,8.545594028661323,488.31357,488.31357,487.9847,487.9847,0.12085228,0.11572599,487.90094,160,1,1,3,3,3,0,0
1771684941148000,1771684941148000,1771684941148000,47.397741876834104,8.545594029750196,488.31924,488.31924,487.9847,487.9847,0.1212739,0.1159992,487.90094,160,1,1,3,3,3,0,0
1771684941156000,1771684941156000,1771684941156000,47.39774187503837,8.545594030824914,488.32495,488.32495,487.9847,487.9847,0.121698655,0.11620979,487.90094,160,1,1,3,3,3,0,0
1771684941164000,1771684941164000,1771684941164000,47.397741873281774,8.54559403190003,488.33072,488.33072,487.9847,487.9847,0.12212656,0.116484776,487.90094,160,1,1,3,3,3,0,0
1771684941172000,1771684941172000,1771684941172000,47.39774187158336,8.545594032949461,488.33655,488.33655,487.9847,487.9847,0.1225576,0.11676073,487.90094,160,1,1,3,3,3,0,0
1771684941180000,1771684941180000,1771684941180000,47.397741869929725,8.545594033870929,488.34238,488.34238,487.9847,487.9847,0.120235495,0.11530685,487.90094,160,1,1,3,3,3,0,0
1771684941188000,1771684941188000,1771684941188000,47.39774186829909,8.545594034806522,488.34827,488.34827,487.9847,487.9847,0.12065281,0.11557854,487.90094,160,1,1,3,3,3,0,0
1771684941196000,1771684941196000,1771684941196000,47.39774186668822,8.545594035737324,488.35422,488.35422,487.9847,487.9847,0.12107325,0.115851186,487.90094,160,1,1,3,3,3,0,0
1771684941204000,1771684941204000,1771684941204000,47.39774186510136,8.545594036649604,488.3602,488.3602,487.9847,487.9847,0.1214954,0.11606146,487.90094,160,1,1,3,3,3,0,0
1771684941212000,1771684941212000,1771684941212000,47.39774186353475,8.545594037559546,488.36627,488.36627,487.9847,487.9847,0.12192206,0.116335884,487.90094,160,1,1,3,3,3,0,0
1771684941220000,1771684941220000,1771684941220000,47.39774186199427,8.54559403845856,488.37238,488.37238,487.9847,487.9847,0.12235187,0.11661128,487.90094,160,1,1,3,3,3,0,0
1771684941228000,1771684941228000,1771684941228000,47.39774186048771,8.545594039346502,488.3785,488.3785,487.9847,487.9847,0.12278484,0.11688763,487.90094,160,1,1,3,3,3,0,0
1771684941236000,1771684941236000,1771684941236000,47.397741858921066,8.545594040129622,488.38467,488.38467,487.9847,487.9847,0.120444894,0.11542834,487.90094,160,1,1,3,3,3,0,0
1771684941244000,1771684941244000,1771684941244000,47.39774185737889,8.545594040907297,488.39087,488.39087,487.9847,487.9847,0.12086396,0.115700416,487.90094,160,1,1,3,3,3,0,0
1771684941252000,1771684941252000,1771684941252000,47.39774185585759,8.545594041689295,488.39713,488.39713,487.9847,487.9847,0.121286154,0.11597345,487.90094,160,1,1,3,3,3,0,0
1771684941260000,1771684941260000,1771684941260000,47.39774185437255,8.545594042455933,488.40344,488.40344,487.9847,487.9847,0.121711485,0.1161839,487.90094,160,1,1,3,3,3,0,0
1771684941268000,1771684941268000,1771684941268000,47.397741852912446,8.545594043174427,488.4098,488.4098,487.9847,487.9847,0.122139975,0.116458714,487.90094,160,1,1,3,3,3,0,0
1771684941276000,1771684941276000,1771684941276000,47.397741851448444,8.545594043858548,488.41623,488.41623,487.9847,487.9847,0.1225701,0.11673448,487.90094,160,1,1,3,3,3,0,0
1771684941284000,1771684941284000,1771684941284000,47.39774184981957,8.545594044517157,488.4226,488.4226,487.9847,487.9847,0.12024559,0.11528186,487.90094,160,1,1,3,3,3,0,0
1771684941292000,1771684941292000,1771684941292000,47.39774184824154,8.545594045155083,488.42908,488.42908,487.9847,487.9847,0.120663404,0.11555337,487.90094,160,1,1,3,3,3,0,0
1771684941300000,1771684941300000,1771684941300000,47.397741846707795,8.5455940457731,488.43558,488.43558,487.9847,487.9847,0.12108433,0.11582585,487.90094,160,1,1,3,3,3,0,0
1771684941308000,1771684941308000,1771684941308000,47.39774184522275,8.545594046370072,488.44214,488.44214,487.9847,487.9847,0.12150841,0.11603598,487.90094,160,1,1,3,3,3,0,0
1771684941316000,1771684941316000,1771684941316000,47.39774184379045,8.545594046952681,488.44876,488.44876,487.9847,487.9847,0.12193563,0.11631024,487.90094,160,1,1,3,3,3,0,0
1771684941324000,1771684941324000,1771684941324000,47.39774184240564,8.54559404753401,488.45544,488.45544,487.9847,487.9847,0.122365996,0.11658545,487.90094,160,1,1,3,3,3,0,0
1771684941332000,1771684941332000,1771684941332000,47.397741841057076,8.545594048074419,488.4622,488.4622,487.9847,487.9847,0.12279952,0.11686163,487.90094,160,1,1,3,3,3,0,0
1771684941340000,1771684941340000,1771684941340000,47.39774183964558,8.545594048682208,488.46887,488.46887,487.9847,487.9847,0.12045563,0.115403585,487.90094,160,1,1,3,3,3,0,0
1771684941348000,1771684941348000,1771684941348000,47.39774183827691,8.54559404927717,488.47562,488.47562,487.9847,487.9847,0.12087519,0.11567549,487.90094,160,1,1,3,3,3,0,0
1771684941356000,1771684941356000,1771684941356000,47.39774183694362,8.545594049857772,488.48245,488.48245,487.9847,487.9847,0.121297866,0.11594835,487.90094,160,1,1,3,3,3,0,0
1771684941364000,1771684941364000,1771684941364000,47.39774183565395,8.545594050426377,488.48932,488.48932,487.9847,487.9847,0.12172369,0.11615867,487.90094,160,1,1,3,3,3,0,0
1771684941372000,1771684941372000,1771684941372000,47.39774183440498,8.545594050982997,488.49625,488.49625,487.9847,487.9847,0.12215266,0.1164333,487.90094,160,1,1,3,3,3,0,0
1771684941380000,1771684941380000,1771684941380000,47.3977418331928,8.545594051527154,488.5032,488.5032,487.9847,487.9847,0.12258478,0.1167089,487.90094,160,1,1,3,3,3,0,0
1771684941388000,1771684941388000,1771684941388000,47.39774183191927,8.545594052140753,488.51016,488.51016,487.9847,487.9847,0.1202578,0.115257494,487.90094,160,1,1,3,3,3,0,0
1771684941396000,1771684941396000,1771684941396000,47.3977418307077,8.545594052744447,488.51718,488.51718,487.9847,487.9847,0.1206761,0.11552883,487.90094,160,1,1,3,3,3,0,0
1771684941404000,1771684941404000,1771684941404000,47.39774182955488,8.545594053354462,488.52426,488.52426,487.9847,487.9847,0.12109752,0.11580113,487.90094,160,1,1,3,3,3,0,0
1771684941412000,1771684941412000,1771684941412000,47.39774182845531,8.545594053889888,488.5314,488.5314,487.9847,487.9847,0.12152066,0.11601114,487.90094,160,1,1,3,3,3,0,0
1771684941420000,1771684941420000,1771684941420000,47.39774182737885,8.545594054395455,488.53857,488.53857,487.9847,487.9847,0.121948324,0.11628523,487.90094,160,1,1,3,3,3,0,0
1771684941428000,1771684941428000,1771684941428000,47.397741826319916,8.545594054857569,488.5458,488.5458,487.9847,487.9847,0.12237914,0.116560265,487.90094,160,1,1,3,3,3,0,0
1771684941436000,1771684941436000,1771684941436000,47.39774182531726,8.545594055255512,488.5531,488.5531,487.9847,487.9847,0.12281311,0.116836265,487.90094,160,1,1,3,3,3,0,0
1771684941444000,1771684941444000,1771684941444000,47.397741824233165,8.54559405564617,488.5604,488.5604,487.9847,487.9847,0.12046844,0.115379445,487.90094,160,1,1,3,3,3,0,0
1771684941452000,1771684941452000,1771684941452000,47.397741823163415,8.545594056040283,488.56772,488.56772,487.9847,487.9847,0.12088843,0.115651175,487.90094,160,1,1,3,3,3,0,0
1771684941460000,1771684941460000,1771684941460000,47.39774182212188,8.545594056423544,488.57507,488.57507,487.9847,487.9847,0.121311545,0.11592386,487.90094,160,1,1,3,3,3,0,0
1771684941468000,1771684941468000,1771684941468000,47.3977418211063,8.545594056764747,488.58252,488.58252,487.9847,487.9847,0.12173781,0.11613405,487.90094,160,1,1,3,3,3,0,0
1771684941476000,1771684941476000,1771684941476000,47.39774182013246,8.5455940570998,488.59003,488.59003,487.9847,487.9847,0.12216573,0.11640851,487.90094,160,1,1,3,3,3,0,0
1771684941484000,1771684941484000,1771684941484000,47.397741819217586,8.545594057400455,488.5976,488.5976,487.9847,487.9847,0.12259825,0.11668394,487.90094,160,1,1,3,3,3,0,0
1771684941492000,1771684941492000,1771684941492000,47.39774181814057,8.545594057645992,488.60513,488.60513,487.9847,487.9847,0.12026939,0.11523373,487.90094,160,1,1,3,3,3,0,0
1771684941500000,1771684941500000,1771684941500000,47.39774181710357,8.545594057868787,488.61273,488.61273,487.9847,487.9847,0.12068802,0.115504906,487.90094,160,1,1,3,3,3,0,0
1771684941508000,1771684941508000,1771684941508000,47.39774181609166,8.545594058086069,488.6204,488.6204,487.9847,487.9847,0.12110978,0.115777045,487.90094,160,1,1,3,3,3,0,0
1771684941516000,1771684941516000,1771684941516000,47.39774181509954,8.545594058309595,488.6281,488.6281,487.9847,487.9847,0.12153469,0.11598692,487.90094,160,1,1,3,3,3,0,0
1771684941524000,1771684941524000,1771684941524000,47.397741814141014,8.545594058564388,488.63586,488.63586,487.9847,487.9847,0.12196273,0.116260834,487.90094,160,1,1,3,3,3,0,0
1771684941532000,1771684941532000,1771684941532000,47.397741813231235,8.545594058820232,488.64368,488.64368,487.9847,487.9847,0.12239393,0.1165357,487.90094,160,1,1,3,3,3,0,0
1771684941540000,1771684941540000,1771684941540000,47.397741812369354,8.545594059028083,488.65155,488.65155,487.9847,487.9847,0.12282829,0.11681153,487.90094,160,1,1,3,3,3,0,0
1771684941548000,1771684941548000,1771684941548000,47.3977418114031,8.545594058992974,488.65942,488.65942,487.9847,487.9847,0.12048023,0.11535589,487.90094,160,1,1,3,3,3,0,0
1771684941556000,1771684941556000,1771684941556000,47.397741810473434,8.545594058963308,488.66736,488.66736,487.9847,487.9847,0.120900534,0.11562745,487.90094,160,1,1,3,3,3,0,0
1771684941564000,1771684941564000,1771684941564000,47.39774180958164,8.545594058914626,488.67532,488.67532,487.9847,487.9847,0.121323965,0.11589997,487.90094,160,1,1,3,3,3,0,0
1771684941572000,1771684941572000,1771684941572000,47.39774180874494,8.545594058840729,488.68335,488.68335,487.9847,487.9847,0.12175053,0.11611004,487.90094,160,1,1,3,3,3,0,0
1771684941580000,1771684941580000,1771684941580000,47.39774180796039,8.545594058748293,488.6914,488.6914,487.9847,487.9847,0.12218025,0.116384335,487.90094,160,1,1,3,3,3,0,0
1771684941588000,1771684941588000,1771684941588000,47.397741807211986,8.545594058608172,488.69952,488.69952,487.9847,487.9847,0.12261313,0.11665959,487.90094,160,1,1,3,3,3,0,0
1771684941596000,1771684941596000,1771684941596000,47.39774180638772,8.545594058257667,488.70767,488.70767,487.9847,487.9847,0.120282285,0.11521055,487.90094,160,1,1,3,3,3,0,0
1771684941604000,1771684941604000,1771684941604000,47.397741805615674,8.545594057873997,488.71585,488.71585,487.9847,487.9847,0.12070127,0.11548156,487.90094,160,1,1,3,3,3,0,0
1771684941612000,1771684941612000,1771684941612000,47.39774180488768,8.545594057446039,488.7241,488.7241,487.9847,487.9847,0.12112198,0.11575353,487.90094,160,1,1,3,3,3,0,0
1771684941620000,1771684941620000,1771684941620000,47.397741804213645,8.545594056978477,488.73236,488.73236,487.9847,487.9847,0.12154719,0.11596329,487.90094,160,1,1,3,3,3,0,0
1771684941628000,1771684941628000,1771684941628000,47.397741803595245,8.545594056525017,488.74072,488.74072,487.9847,487.9847,0.121975556,0.11623703,487.90094,160,1,1,3,3,3,0,0
1771684941636000,1771684941636000,1771684941636000,47.39774180305038,8.54559405606943,488.7491,488.7491,487.9847,487.9847,0.122407064,0.11651174,487.90094,160,1,1,3,3,3,0,0
1771684941644000,1771684941644000,1771684941644000,47.39774180258396,8.545594055593298,488.75757,488.75757,487.9847,487.9847,0.12284174,0.1167874,487.90094,160,1,1,3,3,3,0,0
1771684941652000,1771684941652000,1771684941652000,47.39774180200102,8.545594055051343,488.766,488.766,487.9847,487.9847,0.12049333,0.115332924,487.90094,160,1,1,3,3,3,0,0
1771684941660000,1771684941660000,1771684941660000,47.39774180143674,8.545594054519873,488.77448,488.77448,487.9847,487.9847,0.12091395,0.115604326,487.90094,160,1,1,3,3,3,0,0
1771684941668000,1771684941668000,1771684941668000,47.39774180090175,8.5455940539641,488.78302,488.78302,487.9847,487.9847,0.12133771,0.11587669,487.90094,160,1,1,3,3,3,0,0
1771684941676000,1771684941676000,1771684941676000,47.3977418004022,8.545594053379721,488.7916,488.7916,487.9847,487.9847,0.121764615,0.116086625,487.90094,160,1,1,3,3,3,0,0
1771684941684000,1771684941684000,1771684941684000,47.39774179994762,8.545594052798757,488.80026,488.80026,487.9847,487.9847,0.122193195,0.116360754,487.90094,160,1,1,3,3,3,0,0
1771684941692000,1771684941692000,1771684941692000,47.39774179953206,8.545594052234765,488.80896,488.80896,487.9847,487.9847,0.12262637,0.11663585,487.90094,160,1,1,3,3,3,0,0
1771684941700000,1771684941700000,1771684941700000,47.397741799014355,8.545594051711104,488.81766,488.81766,487.9847,487.9847,0.12029391,0.115187936,487.90094,160,1,1,3,3,3,0,0
1771684941708000,1771684941708000,1771684941708000,47.397741798540835,8.545594051146594,488.8264,488.8264,487.9847,487.9847,0.12071315,0.115458794,487.90094,160,1,1,3,3,3,0,0
1771684941716000,1771684941716000,1771684941716000,47.397741798110424,8.545594050546898,488.83517,488.83517,487.9847,487.9847,0.12113552,0.115730606,487.90094,160,1,1,3,3,3,0,0
1771684941724000,1771684941724000,1771684941724000,47.39774179772514,8.545594049907773,488.84406,488.84406,487.9847,487.9847,0.12156101,0.11594024,487.90094,160,1,1,3,3,3,0,0
1771684941732000,1771684941732000,1771684941732000,47.39774179736452,8.545594049242696,488.85294,488.85294,487.9847,487.9847,0.12198964,0.11621382,487.90094,160,1,1,3,3,3,0,0
1771684941740000,1771684941740000,1771684941740000,47.39774179702748,8.545594048546844,488.8619,488.8619,487.9847,487.9847,0.12242141,0.11648836,487.90094,160,1,1,3,3,3,0,0
1771684941748000,1771684941748000,1771684941748000,47.39774179671655,8.545594047840853,488.8709,488.8709,487.9847,487.9847,0.122854814,0.11676386,487.90094,160,1,1,3,3,3,0,0
1771684941756000,1771684941756000,1771684941756000,47.397741796266814,8.545594047303668,488.87994,488.87994,487.9847,487.9847,0.12050499,0.11531051,487.90094,160,1,1,3,3,3,0,0
1771684941764000,1771684941764000,1771684941764000,47.39774179586069,8.545594046735486,488.889,488.889,487.9847,487.9847,0.12092583,0.11558176,487.90094,160,1,1,3,3,3,0,0
1771684941772000,1771684941772000,1771684941772000,47.39774179549904,8.545594046159238,488.8981,488.8981,487.9847,487.9847,0.121349774,0.115853965,487.90094,160,1,1,3,3,3,0,0
1771684941780000,1771684941780000,1771684941780000,47.39774179518136,8.545594045586675,488.90726,488.90726,487.9847,487.9847,0.12177686,0.11606379,487.90094,160,1,1,3,3,3,0,0
1771684941788000,1771684941788000,1771684941788000,47.397741794908235,8.545594045011999,488.91647,488.91647,487.9847,487.9847,0.12220709,0.11633776,487.90094,160,1,1,3,3,3,0,0
1771684941796000,1771684941796000,1771684941796000,47.39774179467071,8.545594044425107,488.92575,488.92575,487.9847,487.9847,0.122640476,0.11661269,487.90094,160,1,1,3,3,3,0,0
1771684941804000,1771684941804000,1771684941804000,47.39774179436462,8.54559404392459,488.93503,488.93503,487.9847,487.9847,0.12030664,0.11516589,487.90094,160,1,1,3,3,3,0,0
1771684941812000,1771684941812000,1771684941812000,47.39774179409051,8.5455940434435,488.94437,488.94437,487.9847,487.9847,0.12072607,0.115436584,487.90094,160,1,1,3,3,3,0,0
1771684941820000,1771684941820000,1771684941820000,47.3977417938645,8.545594042977994,488.95374,488.95374,487.9847,487.9847,0.12114724,0.11570825,487.90094,160,1,1,3,3,3,0,0
