timestamp,pub_timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,publisher_id,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1771684946524000,1771684946524000,1771684946524000,1771684928340000,47.3977419,8.5455939,0.04741556,-0.017303303,-7.7297974,0.004007112,-0.0025302004,-487.9847,-0.026004063,0.016365405,-1.5023456,-1.5161496,-0.00090424286,0.00046052953,-0.0002578646,-0.050646976,-0.02228467,0.024194362,0.01546375,0.033958696,0.0014309245,-0.004130732,0.0005500094,487.9847,7.588318,1.6340189,-487.9847,0.12206484,0.11578759,0.08261423,0.051630143,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946532000,1771684946532000,1771684946532000,1771684928340000,47.3977419,8.5455939,0.047375176,-0.017212935,-7.7419434,0.004007112,-0.0025302004,-487.9847,-0.025763443,0.016360702,-1.5024265,-1.5162495,-0.00090424286,0.00046052953,-0.0002578646,0.014131052,0.006206616,-0.0040237787,0.015494774,0.033958822,0.001452385,-0.004130732,0.0005500494,487.9847,7.600342,1.6356189,-487.9847,0.122485854,0.11605769,0.082924336,0.05172255,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946540000,1771684946540000,1771684946540000,1771684928340000,47.3977419,8.5455939,0.047359098,-0.017134594,-7.75412,0.004007112,-0.0025302004,-487.9847,-0.025572931,0.016520191,-1.5026647,-1.5165176,-0.00090424286,0.00046052953,-0.0002578646,0.0050788336,0.028095465,-0.023138708,0.0154827135,0.033951685,0.0014311108,-0.004130732,0.0005500609,487.9847,7.6128235,1.637219,-487.9847,0.12020006,0.11463857,0.08120577,0.051218018,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946548000,1771684946548000,1771684946548000,1771684928340000,47.3977419,8.5455939,0.047338147,-0.017054789,-7.7662964,0.004007112,-0.0025302004,-487.9847,-0.025770752,0.016306909,-1.5029441,-1.5168223,-0.00090424286,0.00046052953,-0.0002578646,-0.042931497,-0.018739235,-0.028490553,0.01544732,0.0339518,0.0013831207,-0.004130732,0.0005501006,487.9847,7.6248474,1.638819,-487.9847,0.12060817,0.114904575,0.081517704,0.05131092,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946556000,1771684946556000,1771684946556000,1771684928340000,47.3977419,8.5455939,0.04731172,-0.01697544,-7.778473,0.004007112,-0.0025302004,-487.9847,-0.025823673,0.016034428,-1.5029016,-1.5168005,-0.00090424286,0.00046052953,-0.0002578646,-0.024296777,-0.026371388,0.011570751,0.015462609,0.03395192,0.0013862406,-0.004130732,0.0005501404,487.9847,7.6368713,1.640419,-487.9847,0.12101912,0.11517151,0.08182678,0.051403664,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946564000,1771684946564000,1771684946564000,1771684928340000,47.3977419,8.5455939,0.047280516,-0.016896779,-7.7906494,0.004007112,-0.0025302004,-487.9847,-0.025917934,0.01568508,-1.5029444,-1.5168617,-0.00090424286,0.00046052953,-0.0002578646,-0.028957833,-0.03620436,0.0007981434,0.015418892,0.03395204,0.001330771,-0.004130732,0.0005501802,487.9847,7.6489563,1.642019,-487.9847,0.121432915,0.11537715,0.082137614,0.051484525,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946572000,1771684946572000,1771684946572000,1771684928340000,47.3977419,8.5455939,0.04724473,-0.016819268,-7.802826,0.004007112,-0.0025302004,-487.9847,-0.025932493,0.0153438365,-1.5026267,-1.5165582,-0.00090424286,0.00046052953,-0.0002578646,-0.018497208,-0.03541023,0.045673918,0.015425937,0.033952158,0.0013264888,-0.004130732,0.0005502201,487.9847,7.66098,1.6436191,-487.9847,0.12184956,0.115645796,0.0824471,0.051577102,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946580000,1771684946580000,1771684946580000,1771684928340000,47.3977419,8.5455939,0.047204938,-0.016741654,-7.814972,0.004007112,-0.0025302004,-487.9847,-0.025918117,0.0153823905,-1.5026233,-1.5165648,-0.00090424286,0.00046052953,-0.0002578646,-0.014446732,0.011833043,0.006202608,0.015466729,0.033945963,0.0013563647,-0.004130732,0.00055025495,487.9847,7.673004,1.6452191,-487.9847,0.122268885,0.11591537,0.08275422,0.05166953,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946588000,1771684946588000,1771684946588000,1771684928340000,47.3977419,8.5455939,0.047187548,-0.016675243,-7.827179,0.004007112,-0.0025302004,-487.9847,-0.025659055,0.015465523,-1.5031163,-1.517089,-0.00090424286,0.00046052953,-0.0002578646,0.013428213,0.018609684,-0.0548847,0.015524163,0.03393909,0.001405491,-0.004130732,0.000550267,487.9847,7.685791,1.6468191,-487.9847,0.11999888,0.114502296,0.08104696,0.051167395,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946596000,1771684946596000,1771684946596000,1771684928340000,47.3977419,8.5455939,0.047165927,-0.01660675,-7.8393555,0.004007112,-0.0025302004,-487.9847,-0.02592975,0.015446144,-1.503195,-1.5171943,-0.00090424286,0.00046052953,-0.0002578646,-0.052250408,0.005541257,-0.003328081,0.0155274365,0.03393921,0.0013970877,-0.004130732,0.00055030687,487.9847,7.697815,1.6484191,-487.9847,0.12040558,0.1147678,0.08135528,0.051260304,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946604000,1771684946604000,1771684946604000,1771684928340000,47.3977419,8.5455939,0.04713867,-0.016536318,-7.851532,0.004007112,-0.0025302004,-487.9847,-0.025874337,0.015572625,-1.5034163,-1.5174373,-0.00090424286,0.00046052953,-0.0002578646,-0.010963257,0.023535954,-0.021335201,0.015563184,0.033939328,0.0014216495,-0.004130732,0.0005503468,487.9847,7.709839,1.6500192,-487.9847,0.120815106,0.11503423,0.081666954,0.051353112,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946612000,1771684946612000,1771684946612000,1771684928340000,47.3977419,8.5455939,0.047106672,-0.016463423,-7.8637085,0.004007112,-0.0025302004,-487.9847,-0.026184425,0.015474669,-1.5032921,-1.5173345,-0.00090424286,0.00046052953,-0.0002578646,-0.056150164,-0.0047462704,0.021807848,0.01558594,0.033939455,0.0014334223,-0.004130732,0.00055038696,487.9847,7.721985,1.6516192,-487.9847,0.121227466,0.115239605,0.08197576,0.05143405,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946620000,1771684946620000,1771684946620000,1771684928340000,47.3977419,8.5455939,0.04706787,-0.016390378,-7.875885,0.004007112,-0.0025302004,-487.9847,-0.026307566,0.0153021505,-1.503861,-1.5179203,-0.00090424286,0.00046052953,-0.0002578646,-0.032291483,-0.014284181,-0.065031454,0.01560522,0.033939574,0.0014419085,-0.004130732,0.000550427,487.9847,7.734009,1.6532192,-487.9847,0.12164269,0.11550776,0.082284935,0.05152663,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946628000,1771684946628000,1771684946628000,1771684928340000,47.3977419,8.5455939,0.04702594,-0.016316513,-7.8880615,0.004007112,-0.0025302004,-487.9847,-0.026055986,0.015295607,-1.5045438,-1.5186156,-0.00090424286,0.00046052953,-0.0002578646,0.015035406,0.006245471,-0.079453915,0.015615838,0.0339397,0.0014419309,-0.004130732,0.0005504672,487.9847,7.7460327,1.6548193,-487.9847,0.12206075,0.11577684,0.08259404,0.05161912,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946636000,1771684946636000,1771684946636000,1771684928340000,47.3977419,8.5455939,0.046981998,-0.016239734,-7.900238,0.004007112,-0.0025302004,-487.9847,-0.025838085,0.0155569,-1.5049807,-1.5190609,-0.00090424286,0.00046052953,-0.0002578646,0.011307719,0.039515026,-0.04889117,0.015629515,0.033939805,0.0014451905,-0.004130732,0.00055050704,487.9847,7.7580566,1.6564193,-487.9847,0.122481674,0.116046846,0.08290428,0.051711436,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946644000,1771684946644000,1771684946644000,1771684928340000,47.3977419,8.5455939,0.046961218,-0.01618464,-7.912445,0.004007112,-0.0025302004,-487.9847,-0.02575845,0.01567595,-1.5047584,-1.5188744,-0.00090424286,0.00046052953,-0.0002578646,-0.0087235775,0.024425646,0.034924593,0.015676096,0.033926863,0.0014815289,-0.004130732,0.00055051397,487.9847,7.7710266,1.6580193,-487.9847,0.120196156,0.114628255,0.08118566,0.051207203,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946652000,1771684946652000,1771684946652000,1771684928340000,47.3977419,8.5455939,0.04693456,-0.016127083,-7.924652,0.004007112,-0.0025302004,-487.9847,-0.02613414,0.015692925,-1.5045625,-1.5187093,-0.00090424286,0.00046052953,-0.0002578646,-0.065101,0.011383139,0.0314014,0.015689652,0.033926982,0.0014783884,-0.004130732,0.000550554,487.9847,7.7830505,1.6596193,-487.9847,0.1206042,0.114894174,0.081501916,0.051300097,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946660000,1771684946660000,1771684946660000,1771684928340000,47.3977419,8.5455939,0.046903092,-0.01606693,-7.936859,0.004007112,-0.0025302004,-487.9847,-0.025884056,0.015779933,-1.505271,-1.5194435,-0.00090424286,0.00046052953,-0.0002578646,0.013641484,0.019862195,-0.08185161,0.015699666,0.0339271,0.001471966,-0.004130732,0.0005505942,487.9847,7.7950745,1.6612194,-487.9847,0.12101508,0.11516101,0.081814155,0.051392816,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946668000,1771684946668000,1771684946668000,1771684928340000,47.3977419,8.5455939,0.046868008,-0.016003644,-7.9490356,0.004007112,-0.0025302004,-487.9847,-0.026033841,0.015974596,-1.5054846,-1.5196809,-0.00090424286,0.00046052953,-0.0002578646,-0.035849754,0.033055563,-0.020107253,0.01574565,0.033927236,0.0015017535,-0.004130732,0.00055063464,487.9847,7.80719,1.6628194,-487.9847,0.12142881,0.115366586,0.082125,0.05147365,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946676000,1771684946676000,1771684946676000,1771684928340000,47.3977419,8.5455939,0.046827134,-0.015938414,-7.9612427,0.004007112,-0.0025302004,-487.9847,-0.026244054,0.015759023,-1.505491,-1.5197062,-0.00090424286,0.00046052953,-0.0002578646,-0.042922433,-0.018479018,0.0055874693,0.015779633,0.033927362,0.0015197932,-0.004130732,0.00055067503,487.9847,7.819214,1.6644194,-487.9847,0.12184539,0.11563515,0.08243782,0.05156617,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946684000,1771684946684000,1771684946684000,1771684928340000,47.3977419,8.5455939,0.046782136,-0.01587284,-7.973419,0.004007112,-0.0025302004,-487.9847,-0.02607213,0.015632985,-1.5053288,-1.5195584,-0.00090424286,0.00046052953,-0.0002578646,0.0053156186,-0.0075412844,0.026476568,0.015816642,0.033927474,0.0015411112,-0.004130732,0.00055071525,487.9847,7.831238,1.6660194,-487.9847,0.12226484,0.11590463,0.08274582,0.05165854,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946692000,1771684946692000,1771684946692000,1771684928340000,47.3977419,8.5455939,0.046770148,-0.015836151,-7.9856567,0.004007112,-0.0025302004,-487.9847,-0.026307711,0.015495005,-1.5050671,-1.5193391,-0.00090424286,0.00046052953,-0.0002578646,-0.049038123,-0.006252316,0.040323004,0.015710777,0.03392035,0.0014197933,-0.004130732,0.00055072724,487.9847,7.8442383,1.6676195,-487.9847,0.11999513,0.11449207,0.08103793,0.051156685,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946700000,1771684946700000,1771684946700000,1771684928340000,47.3977419,8.5455939,0.046751507,-0.015799044,-7.997864,0.004007112,-0.0025302004,-487.9847,-0.026464518,0.015254445,-1.5051918,-1.5195004,-0.00090424286,0.00046052953,-0.0002578646,-0.03862258,-0.019392854,-0.008203088,0.015737154,0.03392047,0.0014253254,-0.004130732,0.0005507675,487.9847,7.856262,1.6692195,-487.9847,0.12040179,0.11475749,0.08134935,0.051249556,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946708000,1771684946708000,1771684946708000,1771684928340000,47.3977419,8.5455939,0.04672872,-0.015758693,-8.010071,0.004007112,-0.0025302004,-487.9847,-0.026207617,0.0155396955,-1.5055735,-1.5199143,-0.00090424286,0.00046052953,-0.0002578646,0.0136458175,0.046020538,-0.0405414,0.015710952,0.03392059,0.0013786028,-0.004130732,0.00055080786,487.9847,7.8683167,1.6708195,-487.9847,0.12081129,0.115023844,0.08166016,0.051342316,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946716000,1771684946716000,1771684946716000,1771684928340000,47.3977419,8.5455939,0.046703584,-0.015716318,-8.022278,0.004007112,-0.0025302004,-487.9847,-0.025970059,0.015333273,-1.505811,-1.5201826,-0.00090424286,0.00046052953,-0.0002578646,0.011769401,-0.015638622,-0.022642778,0.015672633,0.03391466,0.001320071,-0.004130732,0.0005508429,487.9847,7.8804626,1.6724195,-487.9847,0.121223465,0.115229145,0.08197047,0.051423267,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946724000,1771684946724000,1771684946724000,1771684928340000,47.3977419,8.5455939,0.046675533,-0.015673066,-8.034485,0.004007112,-0.0025302004,-487.9847,-0.025801154,0.015133654,-1.5053524,-1.5197495,-0.00090424286,0.00046052953,-0.0002578646,0.0037072294,-0.015086281,0.06416486,0.015663689,0.03391478,0.0012859455,-0.004130732,0.00055088336,487.9847,7.8924866,1.6740196,-487.9847,0.12163864,0.1154972,0.08228185,0.05151582,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946732000,1771684946732000,1771684946732000,1771684928340000,47.3977419,8.5455939,0.0466445,-0.015629282,-8.046661,0.004007112,-0.0025302004,-487.9847,-0.025619887,0.014896178,-1.5056822,-1.5201,-0.00090424286,0.00046052953,-0.0002578646,0.005753163,-0.020106291,-0.034603752,0.015639542,0.033914905,0.0012369095,-0.004130732,0.000550924,487.9847,7.9045105,1.6756196,-487.9847,0.12205667,0.1157662,0.082591176,0.05160822,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946740000,1771684946740000,1771684946740000,1771684928340000,47.3977419,8.5455939,0.046610035,-0.0155844195,-8.058868,0.004007112,-0.0025302004,-487.9847,-0.025617069,0.014943246,-1.5059237,-1.5203571,-0.00090424286,0.00046052953,-0.0002578646,-0.016073251,0.015190876,-0.023764556,0.015595955,0.03391501,0.0011687023,-0.004130732,0.00055096427,487.9847,7.9165344,1.6772196,-487.9847,0.12247757,0.11603611,0.08289916,0.051700495,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946748000,1771684946748000,1771684946748000,1771684928340000,47.3977419,8.5455939,0.0466094,-0.015557562,-8.071075,0.004007112,-0.0025302004,-487.9847,-0.025544113,0.015007113,-1.5058485,-1.5203172,-0.00090424286,0.00046052953,-0.0002578646,-0.01077998,0.019462608,0.01693377,0.015585232,0.033907585,0.0011335728,-0.004130732,0.00055097585,487.9847,7.929291,1.6788197,-487.9847,0.12019253,0.11461805,0.08118314,0.0511966,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946756000,1771684946756000,1771684946756000,1771684928340000,47.3977419,8.5455939,0.04660463,-0.015529374,-8.083282,0.004007112,-0.0025302004,-487.9847,-0.025365558,0.014834435,-1.5059301,-1.5204295,-0.00090424286,0.00046052953,-0.0002578646,0.0029900018,-0.010437683,-0.0028810462,0.015514703,0.033907704,0.001033504,-0.004130732,0.00055101636,487.9847,7.941345,1.6804197,-487.9847,0.12060054,0.11488388,0.08149065,0.05128935,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946764000,1771684946764000,1771684946764000,1771684928340000,47.3977419,8.5455939,0.04659617,-0.015498836,-8.0954895,0.004007112,-0.0025302004,-487.9847,-0.025343094,0.01481225,-1.5058897,-1.5204153,-0.00090424286,0.00046052953,-0.0002578646,-0.015968163,0.008055861,0.012129079,0.015502486,0.033907823,0.0009920294,-0.004130732,0.00055105693,487.9847,7.9533997,1.6820197,-487.9847,0.121011384,0.11515063,0.081802264,0.051382013,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946772000,1771684946772000,1771684946772000,1771684928340000,47.3977419,8.5455939,0.04658329,-0.015466859,-8.107697,0.004007112,-0.0025302004,-487.9847,-0.025192367,0.014640411,-1.5060549,-1.5206064,-0.00090424286,0.00046052953,-0.0002578646,0.00060887577,-0.010961917,-0.013654585,0.015463471,0.033907942,0.0009240401,-0.004130732,0.00055109756,487.9847,7.965576,1.6836197,-487.9847,0.121425085,0.11535614,0.082113795,0.05146281,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946780000,1771684946780000,1771684946780000,1771684928340000,47.3977419,8.5455939,0.046568386,-0.015433369,-8.119904,0.004007112,-0.0025302004,-487.9847,-0.024869073,0.014592,-1.5064723,-1.5210452,-0.00090424286,0.00046052953,-0.0002578646,0.022675434,0.004178717,-0.045399178,0.015424137,0.033902187,0.0008559921,-0.004130732,0.0005511327,487.9847,7.9776306,1.6852198,-487.9847,0.12184146,0.11562461,0.08242021,0.051555242,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946788000,1771684946788000,1771684946788000,1771684928340000,47.3977419,8.5455939,0.04654871,-0.015397973,-8.132111,0.004007112,-0.0025302004,-487.9847,-0.025245521,0.014501885,-1.5070211,-1.5216109,-0.00090424286,0.00046052953,-0.0002578646,-0.064283565,-0.0013299003,-0.062017698,0.015455797,0.0339023,0.0008581686,-0.004130732,0.0005511733,487.9847,7.989685,1.6868198,-487.9847,0.12226087,0.115894005,0.08272703,0.05164753,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946796000,1771684946796000,1771684946796000,1771684928340000,47.3977419,8.5455939,0.04655752,-0.015375806,-8.144348,0.004007112,-0.0025302004,-487.9847,-0.025810326,0.014341276,-1.5075686,-1.5221944,-0.00090424286,0.00046052953,-0.0002578646,-0.091204084,-0.008381503,-0.06078975,0.01544023,0.033895355,0.0008133766,-0.004130732,0.0005511846,487.9847,8.002441,1.6884198,-487.9847,0.11999146,0.11448197,0.08102055,0.051146004,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946804000,1771684946804000,1771684946804000,1771684928340000,47.3977419,8.5455939,0.046558265,-0.015351961,-8.156586,0.004007112,-0.0025302004,-487.9847,-0.0259107,0.014206701,-1.5073776,-1.5220344,-0.00090424286,0.00046052953,-0.0002578646,-0.032560766,-0.0054666805,0.031284053,0.015459258,0.03389546,0.0007984503,-0.004130732,0.00055122504,487.9847,8.014496,1.6900198,-487.9847,0.1203981,0.1147473,0.08133113,0.051238798,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946812000,1771684946812000,1771684946812000,1771684928340000,47.3977419,8.5455939,0.046554368,-0.015328227,-8.168793,0.004007112,-0.0025302004,-487.9847,-0.025831353,0.013734181,-1.5070562,-1.5217391,-0.00090424286,0.00046052953,-0.0002578646,-0.009514294,-0.048036974,0.047368925,0.0154534215,0.03389558,0.00075909076,-0.004130732,0.0005512658,487.9847,8.02655,1.6916199,-487.9847,0.12080758,0.115013555,0.08163794,0.051331457,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946820000,1771684946820000,1771684946820000,1771684928340000,47.3977419,8.5455939,0.046546064,-0.015305245,-8.181,0.004007112,-0.0025302004,-487.9847,-0.025680581,0.013387061,-1.5074047,-1.5221138,-0.00090424286,0.00046052953,-0.0002578646,-2.0217156e-05,-0.03267013,-0.03642961,0.015440812,0.033895697,0.0007133768,-0.004130732,0.0005513065,487.9847,8.038757,1.6932199,-487.9847,0.1212199,0.11521879,0.08194691,0.0514123,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946828000,1771684946828000,1771684946828000,1771684928340000,47.3977419,8.5455939,0.046535533,-0.015282534,-8.193237,0.004007112,-0.0025302004,-487.9847,-0.025307598,0.013197398,-1.5082353,-1.5229657,-0.00090424286,0.00046052953,-0.0002578646,0.028305426,-0.0132871,-0.09690923,0.0154597005,0.033895817,0.000699569,-0.004130732,0.0005513474,487.9847,8.050812,1.6948199,-487.9847,0.12163507,0.11548676,0.08225896,0.05150479,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946836000,1771684946836000,1771684946836000,1771684928340000,47.3977419,8.5455939,0.046522472,-0.015258082,-8.205444,0.004007112,-0.0025302004,-487.9847,-0.025131201,0.013086073,-1.5083505,-1.5230974,-0.00090424286,0.00046052953,-0.0002578646,0.0042599263,-0.0037920056,-0.0076796855,0.015503781,0.03389594,0.00071137166,-0.004130732,0.00055138825,487.9847,8.062866,1.69642,-487.9847,0.12205311,0.11575566,0.08256794,0.051597156,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946844000,1771684946844000,1771684946844000,1771684928340000,47.3977419,8.5455939,0.046504695,-0.015231888,-8.217651,0.004007112,-0.0025302004,-487.9847,-0.025318658,0.013172789,-1.5081712,-1.5229303,-0.00090424286,0.00046052953,-0.0002578646,-0.040716477,0.020673046,0.028924083,0.015535742,0.033896066,0.00071145454,-0.004130732,0.0005514292,487.9847,8.074921,1.69802,-487.9847,0.12247399,0.11602549,0.08288,0.051689416,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946852000,1771684946852000,1771684946852000,1771684928340000,47.3977419,8.5455939,0.046529457,-0.015218005,-8.229889,0.004007112,-0.0025302004,-487.9847,-0.025250267,0.012973038,-1.5082382,-1.5230215,-0.00090424286,0.00046052953,-0.0002578646,-0.012618637,-0.013326503,-0.0010784714,0.015498029,0.033883225,0.0006422554,-0.004130732,0.0005514346,487.9847,8.087463,1.69962,-487.9847,0.120188996,0.11460795,0.08116345,0.051185872,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946860000,1771684946860000,1771684946860000,1771684928340000,47.3977419,8.5455939,0.04654935,-0.015203315,-8.242096,0.004007112,-0.0025302004,-487.9847,-0.025185294,0.012836325,-1.5086099,-1.5234126,-0.00090424286,0.00046052953,-0.0002578646,-0.01244403,-0.0057892697,-0.039388422,0.015544929,0.03388335,0.00064976746,-0.004130732,0.0005514755,487.9847,8.099518,1.70122,-487.9847,0.12059699,0.11487369,0.08146833,0.05127854,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946868000,1771684946868000,1771684946868000,1771684928340000,47.3977419,8.5455939,0.04656404,-0.015186572,-8.2543335,0.004007112,-0.0025302004,-487.9847,-0.025215812,0.012851697,-1.5089797,-1.523797,-0.00090424286,0.00046052953,-0.0002578646,-0.023791442,0.012890419,-0.039354894,0.015577417,0.033883486,0.00064339815,-0.004130732,0.00055151654,487.9847,8.111572,1.7028201,-487.9847,0.12100783,0.11514036,0.081776716,0.05137115,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946876000,1771684946876000,1771684946876000,1771684928340000,47.3977419,8.5455939,0.046573356,-0.0151668815,-8.266541,0.004007112,-0.0025302004,-487.9847,-0.025159918,0.013058883,-1.5094106,-1.5242411,-0.00090424286,0.00046052953,-0.0002578646,-0.01240936,0.036546566,-0.04712678,0.015641373,0.033883613,0.0006690207,-0.004130732,0.0005515575,487.9847,8.123718,1.7044201,-487.9847,0.1214215,0.1153458,0.08208547,0.051451895,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946884000,1771684946884000,1771684946884000,1771684928340000,47.3977419,8.5455939,0.046578187,-0.01514281,-8.278778,0.004007112,-0.0025302004,-487.9847,-0.025171567,0.013272494,-1.5092939,-1.5241331,-0.00090424286,0.00046052953,-0.0002578646,-0.020288434,0.037044574,0.021120531,0.015673807,0.03388374,0.00066376803,-0.004130732,0.0005515986,487.9847,8.135773,1.7060201,-487.9847,0.12183801,0.115614176,0.082395315,0.051544305,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946892000,1771684946892000,1771684946892000,1771684928340000,47.3977419,8.5455939,0.046576533,-0.015114059,-8.290985,0.004007112,-0.0025302004,-487.9847,-0.025448514,0.013722525,-1.5091847,-1.5240282,-0.00090424286,0.00046052953,-0.0002578646,-0.05290125,0.06629567,0.020005738,0.01565977,0.033883866,0.0006126831,-0.004130732,0.0005516397,487.9847,8.147827,1.7076201,-487.9847,0.12225738,0.115883484,0.08270467,0.05163657,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946900000,1771684946900000,1771684946900000,1771684928340000,47.3977419,8.5455939,0.046605375,-0.0150877135,-8.303223,0.004007112,-0.0025302004,-487.9847,-0.02525891,0.01376025,-1.5094101,-1.5242771,-0.00090424286,0.00046052953,-0.0002578646,0.0021828553,0.016062072,-0.020834615,0.015645139,0.033877306,0.000561642,-0.004130732,0.00055165007,487.9847,8.1605835,1.7092202,-487.9847,0.11998826,0.11447197,0.08099984,0.051135376,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771684946908000,1771684946908000,1771684946908000,1771684928340000,47.3977419,8.5455939,0.04662984,-0.015059418,-8.31546,0.004007112,-0.0025302004,-487.9847,-0.025180731,0.013741009,-1.5093561,-1.5242417,-0.00090424286,0.00046052953,-0.0002578646,-0.0111288,0.008613946,0.013879965,0.015715342,0.033877432,0.0005914965,-0.004130732,0.00055169116,487.9847,8.172638,1.7108202,-487.9847,0.12039487,0.11473721,0.081307985,0.051228132,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
