timestamp,pub_timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],publisher_id
1771684985100000,1771684985100000,1771684985100000,-0.33653647,0.005813444,-9.836417,126
1771684985104000,1771684985104000,1771684985104000,-0.32464087,0.01706073,-9.818257,126
1771684985108000,1771684985108000,1771684985108000,-0.3101306,0.030710746,-9.810454,126
1771684985112000,1771684985112000,1771684985112000,-0.30350935,0.03540053,-9.815879,126
1771684985116000,1771684985116000,1771684985116000,-0.30664045,0.027828863,-9.827638,126
1771684985120000,1771684985120000,1771684985120000,-0.31923312,0.0135129085,-9.8311825,126
1771684985124000,1771684985124000,1771684985124000,-0.3292039,0.005797885,-9.819208,126
1771684985128000,1771684985128000,1771684985128000,-0.32740653,0.013471202,-9.809928,126
1771684985132000,1771684985132000,1771684985132000,-0.3162714,0.029157419,-9.819405,126
1771684985136000,1771684985136000,1771684985136000,-0.3026777,0.04146265,-9.833907,126
1771684985140000,1771684985140000,1771684985140000,-0.30193952,0.04569293,-9.835897,126
1771684985144000,1771684985144000,1771684985144000,-0.31337363,0.044914808,-9.829968,126
1771684985148000,1771684985148000,1771684985148000,-0.31852305,0.040930636,-9.826949,126
1771684985152000,1771684985152000,1771684985152000,-0.31567138,0.030291047,-9.826482,126
1771684985156000,1771684985156000,1771684985156000,-0.30626982,0.017725792,-9.821608,126
1771684985160000,1771684985160000,1771684985160000,-0.28621924,0.007987498,-9.810859,126
1771684985164000,1771684985164000,1771684985164000,-0.26825967,0.00038415752,-9.801339,126
1771684985168000,1771684985168000,1771684985168000,-0.26545754,-0.0030438614,-9.805343,126
1771684985172000,1771684985172000,1771684985172000,-0.2776937,-0.004424028,-9.824611,126
1771684985176000,1771684985176000,1771684985176000,-0.29899657,-0.004806734,-9.843021,126
1771684985180000,1771684985180000,1771684985180000,-0.31195387,-0.0051401234,-9.852442,126
1771684985184000,1771684985184000,1771684985184000,-0.30153587,-0.008613989,-9.854859,126
1771684985188000,1771684985188000,1771684985188000,-0.28089342,-0.008194177,-9.848493,126
1771684985192000,1771684985192000,1771684985192000,-0.2773537,-1.5220838e-05,-9.838993,126
1771684985196000,1771684985196000,1771684985196000,-0.29526368,0.008529759,-9.828157,126
1771684985200000,1771684985200000,1771684985200000,-0.31496367,0.012113219,-9.810977,126
1771684985204000,1771684985204000,1771684985204000,-0.3167218,0.010039321,-9.802895,126
1771684985208000,1771684985208000,1771684985208000,-0.29673344,0.0034766719,-9.810328,126
1771684985212000,1771684985212000,1771684985212000,-0.2775786,-0.00093773205,-9.810603,126
1771684985216000,1771684985216000,1771684985216000,-0.28145117,0.009250212,-9.802167,126
1771684985220000,1771684985220000,1771684985220000,-0.2921337,0.029975949,-9.801435,126
1771684985224000,1771684985224000,1771684985224000,-0.28641534,0.03936174,-9.80999,126
1771684985228000,1771684985228000,1771684985228000,-0.2762091,0.027821945,-9.823676,126
1771684985232000,1771684985232000,1771684985232000,-0.2806322,-0.0003327662,-9.827589,126
1771684985236000,1771684985236000,1771684985236000,-0.29246116,-0.033381063,-9.8083105,126
1771684985240000,1771684985240000,1771684985240000,-0.2966413,-0.048407555,-9.779265,126
1771684985244000,1771684985244000,1771684985244000,-0.29750985,-0.03265943,-9.762899,126
1771684985248000,1771684985248000,1771684985248000,-0.30652943,-0.0027818847,-9.766976,126
1771684985252000,1771684985252000,1771684985252000,-0.31705597,0.019127274,-9.779077,126
1771684985256000,1771684985256000,1771684985256000,-0.31114393,0.025453787,-9.790421,126
1771684985260000,1771684985260000,1771684985260000,-0.28680962,0.013995127,-9.806103,126
1771684985264000,1771684985264000,1771684985264000,-0.26605198,-0.0073319874,-9.819532,126
1771684985268000,1771684985268000,1771684985268000,-0.2676746,-0.019053055,-9.82159,126
1771684985272000,1771684985272000,1771684985272000,-0.2799834,-0.013752268,-9.814134,126
1771684985276000,1771684985276000,1771684985276000,-0.2799243,-0.0033766027,-9.803907,126
1771684985280000,1771684985280000,1771684985280000,-0.26749772,-0.0015851798,-9.803666,126
1771684985284000,1771684985284000,1771684985284000,-0.2548731,-0.0102099525,-9.810483,126
1771684985288000,1771684985288000,1771684985288000,-0.24875852,-0.016682277,-9.8074255,126
1771684985292000,1771684985292000,1771684985292000,-0.2523877,-0.007799117,-9.800084,126
1771684985296000,1771684985296000,1771684985296000,-0.26179546,0.011048502,-9.806178,126
1771684985300000,1771684985300000,1771684985300000,-0.2763348,0.024727134,-9.821057,126
1771684985304000,1771684985304000,1771684985304000,-0.29674846,0.032268316,-9.826123,126
1771684985308000,1771684985308000,1771684985308000,-0.31262267,0.04038689,-9.818055,126
1771684985312000,1771684985312000,1771684985312000,-0.32374397,0.044210427,-9.811648,126
1771684985316000,1771684985316000,1771684985316000,-0.33549082,0.034868713,-9.824119,126
1771684985320000,1771684985320000,1771684985320000,-0.3401038,0.018459134,-9.850403,126
1771684985324000,1771684985324000,1771684985324000,-0.33923984,0.012144847,-9.864456,126
1771684985328000,1771684985328000,1771684985328000,-0.34531373,0.013832962,-9.86191,126
1771684985332000,1771684985332000,1771684985332000,-0.3552978,0.01025334,-9.856271,126
1771684985336000,1771684985336000,1771684985336000,-0.34943968,0.0024331505,-9.842872,126
1771684985340000,1771684985340000,1771684985340000,-0.3235979,-0.008377465,-9.819207,126
1771684985344000,1771684985344000,1771684985344000,-0.30068475,-0.021526098,-9.804333,126
1771684985348000,1771684985348000,1771684985348000,-0.29000115,-0.03287118,-9.808442,126
1771684985352000,1771684985352000,1771684985352000,-0.28441086,-0.039226703,-9.819617,126
1771684985356000,1771684985356000,1771684985356000,-0.28853616,-0.03737221,-9.824576,126
1771684985360000,1771684985360000,1771684985360000,-0.29890496,-0.031373113,-9.824907,126
1771684985364000,1771684985364000,1771684985364000,-0.29475808,-0.02175178,-9.828099,126
1771684985368000,1771684985368000,1771684985368000,-0.27549216,-0.0052031022,-9.827622,126
1771684985372000,1771684985372000,1771684985372000,-0.26806372,0.007928037,-9.81555,126
1771684985376000,1771684985376000,1771684985376000,-0.28714046,0.00851595,-9.805168,126
1771684985380000,1771684985380000,1771684985380000,-0.31742784,-0.00093737966,-9.812721,126
1771684985384000,1771684985384000,1771684985384000,-0.337052,-0.011521915,-9.828997,126
1771684985388000,1771684985388000,1771684985388000,-0.34164712,-0.013386596,-9.831866,126
1771684985392000,1771684985392000,1771684985392000,-0.33693385,-0.010664089,-9.818971,126
1771684985396000,1771684985396000,1771684985396000,-0.31977463,-0.0110578425,-9.809458,126
1771684985400000,1771684985400000,1771684985400000,-0.28619134,-0.008455916,-9.816838,126
1771684985404000,1771684985404000,1771684985404000,-0.25304306,0.002544927,-9.838109,126
1771684985408000,1771684985408000,1771684985408000,-0.24723895,0.017694652,-9.864309,126
1771684985412000,1771684985412000,1771684985412000,-0.2716447,0.025036566,-9.879375,126
1771684985416000,1771684985416000,1771684985416000,-0.3079144,0.016050953,-9.868889,126
1771684985420000,1771684985420000,1771684985420000,-0.3359354,-0.0014506285,-9.843948,126
1771684985424000,1771684985424000,1771684985424000,-0.3421087,-0.016832057,-9.826153,126
1771684985428000,1771684985428000,1771684985428000,-0.32837456,-0.017768992,-9.812752,126
1771684985432000,1771684985432000,1771684985432000,-0.30595845,0.0021806173,-9.796589,126
1771684985436000,1771684985436000,1771684985436000,-0.28674394,0.023635354,-9.795646,126
1771684985440000,1771684985440000,1771684985440000,-0.27937746,0.02837589,-9.81914,126
1771684985444000,1771684985444000,1771684985444000,-0.2814443,0.02010829,-9.847359,126
1771684985448000,1771684985448000,1771684985448000,-0.28406826,0.0103380345,-9.858168,126
1771684985452000,1771684985452000,1771684985452000,-0.2872392,0.0075493096,-9.847389,126
1771684985456000,1771684985456000,1771684985456000,-0.29425192,0.010829946,-9.826484,126
1771684985460000,1771684985460000,1771684985460000,-0.2991643,0.011961636,-9.803789,126
1771684985464000,1771684985464000,1771684985464000,-0.30417567,0.0049368097,-9.784828,126
1771684985468000,1771684985468000,1771684985468000,-0.31788513,-0.00060885947,-9.781085,126
1771684985472000,1771684985472000,1771684985472000,-0.33289048,0.007753903,-9.790997,126
1771684985476000,1771684985476000,1771684985476000,-0.34308416,0.020302456,-9.800068,126
1771684985480000,1771684985480000,1771684985480000,-0.34919333,0.025787508,-9.807064,126
1771684985484000,1771684985484000,1771684985484000,-0.3420315,0.024189843,-9.813844,126
1771684985488000,1771684985488000,1771684985488000,-0.3164748,0.0172153,-9.815011,126
1771684985492000,1771684985492000,1771684985492000,-0.28729883,0.014635571,-9.814239,126
1771684985496000,1771684985496000,1771684985496000,-0.27123803,0.020866202,-9.817446,126
1771684985500000,1771684985500000,1771684985500000,-0.26472875,0.024167445,-9.814306,126
1771684985504000,1771684985504000,1771684985504000,-0.2597639,0.021527782,-9.796772,126
1771684985508000,1771684985508000,1771684985508000,-0.2549632,0.027187767,-9.781293,126
1771684985512000,1771684985512000,1771684985512000,-0.24519564,0.044159953,-9.781583,126
1771684985516000,1771684985516000,1771684985516000,-0.23355234,0.05208833,-9.791404,126
1771684985520000,1771684985520000,1771684985520000,-0.23491065,0.038891356,-9.803794,126
1771684985524000,1771684985524000,1771684985524000,-0.251443,0.013331962,-9.816486,126
1771684985528000,1771684985528000,1771684985528000,-0.26983574,-0.012436635,-9.8290205,126
1771684985532000,1771684985532000,1771684985532000,-0.2784405,-0.020120682,-9.840419,126
1771684985536000,1771684985536000,1771684985536000,-0.2708798,-0.00034607388,-9.841575,126
1771684985540000,1771684985540000,1771684985540000,-0.25630665,0.02612462,-9.824318,126
1771684985544000,1771684985544000,1771684985544000,-0.25380078,0.032574307,-9.798873,126
1771684985548000,1771684985548000,1771684985548000,-0.26274574,0.017027244,-9.785779,126
1771684985552000,1771684985552000,1771684985552000,-0.27434766,-0.0018101358,-9.790942,126
1771684985556000,1771684985556000,1771684985556000,-0.28499147,-0.009902037,-9.806026,126
1771684985560000,1771684985560000,1771684985560000,-0.2828635,-0.00584657,-9.822547,126
1771684985564000,1771684985564000,1771684985564000,-0.26789016,0.0013880709,-9.827411,126
1771684985568000,1771684985568000,1771684985568000,-0.25938576,0.0031502037,-9.818138,126
1771684985572000,1771684985572000,1771684985572000,-0.26148373,0.007831758,-9.810398,126
1771684985576000,1771684985576000,1771684985576000,-0.26387796,0.021219242,-9.806017,126
1771684985580000,1771684985580000,1771684985580000,-0.2657193,0.029464178,-9.793694,126
1771684985584000,1771684985584000,1771684985584000,-0.2697566,0.023071498,-9.77502,126
1771684985588000,1771684985588000,1771684985588000,-0.2757062,0.008677779,-9.75921,126
1771684985592000,1771684985592000,1771684985592000,-0.2764309,-0.0025843,-9.751919,126
1771684985596000,1771684985596000,1771684985596000,-0.26042637,-0.0064577684,-9.759436,126
1771684985600000,1771684985600000,1771684985600000,-0.23111528,-0.009189794,-9.782035,126
1771684985604000,1771684985604000,1771684985604000,-0.2028557,-0.015118234,-9.807963,126
1771684985608000,1771684985608000,1771684985608000,-0.18484654,-0.020648416,-9.827108,126
1771684985612000,1771684985612000,1771684985612000,-0.17916538,-0.023801561,-9.83756,126
1771684985616000,1771684985616000,1771684985616000,-0.1822502,-0.020385418,-9.835922,126
1771684985620000,1771684985620000,1771684985620000,-0.1861628,-0.0056577064,-9.818218,126
1771684985624000,1771684985624000,1771684985624000,-0.18827815,0.0056555727,-9.793526,126
1771684985628000,1771684985628000,1771684985628000,-0.19817832,0.00028091855,-9.781762,126
1771684985632000,1771684985632000,1771684985632000,-0.21984923,-0.007402024,-9.792346,126
1771684985636000,1771684985636000,1771684985636000,-0.2451302,-0.0025871466,-9.814922,126
1771684985640000,1771684985640000,1771684985640000,-0.27139583,0.010935647,-9.834734,126
1771684985644000,1771684985644000,1771684985644000,-0.2938757,0.023421058,-9.845692,126
1771684985648000,1771684985648000,1771684985648000,-0.29436666,0.02923638,-9.847164,126
1771684985652000,1771684985652000,1771684985652000,-0.2695434,0.026891991,-9.842615,126
1771684985656000,1771684985656000,1771684985656000,-0.23864603,0.020599429,-9.838508,126
1771684985660000,1771684985660000,1771684985660000,-0.21889012,0.016325772,-9.834961,126
1771684985664000,1771684985664000,1771684985664000,-0.2174384,0.017375782,-9.831156,126
1771684985668000,1771684985668000,1771684985668000,-0.22659731,0.026014658,-9.829306,126
1771684985672000,1771684985672000,1771684985672000,-0.2317273,0.03654138,-9.822035,126
1771684985676000,1771684985676000,1771684985676000,-0.2338014,0.040818684,-9.803728,126
1771684985680000,1771684985680000,1771684985680000,-0.24782896,0.03917469,-9.785649,126
1771684985684000,1771684985684000,1771684985684000,-0.27488068,0.031918652,-9.778844,126
1771684985688000,1771684985688000,1771684985688000,-0.29548645,0.013993267,-9.783472,126
1771684985692000,1771684985692000,1771684985692000,-0.2984541,-0.011806754,-9.793008,126
1771684985696000,1771684985696000,1771684985696000,-0.28808415,-0.030483553,-9.794865,126
1771684985700000,1771684985700000,1771684985700000,-0.26921296,-0.029586535,-9.791405,126
1771684985704000,1771684985704000,1771684985704000,-0.24968791,-0.012155212,-9.795888,126
1771684985708000,1771684985708000,1771684985708000,-0.24428193,0.0029085483,-9.796903,126
1771684985712000,1771684985712000,1771684985712000,-0.2584396,-0.00059606857,-9.783225,126
1771684985716000,1771684985716000,1771684985716000,-0.27532077,-0.016928095,-9.772058,126
1771684985720000,1771684985720000,1771684985720000,-0.27758184,-0.0214789,-9.777866,126
1771684985724000,1771684985724000,1771684985724000,-0.269343,-0.0040932084,-9.790079,126
1771684985728000,1771684985728000,1771684985728000,-0.262212,0.011726611,-9.795686,126
1771684985732000,1771684985732000,1771684985732000,-0.2617875,0.0063570975,-9.795417,126
1771684985736000,1771684985736000,1771684985736000,-0.27128297,-0.0048551993,-9.7873,126
1771684985740000,1771684985740000,1771684985740000,-0.29125303,0.00020728074,-9.774829,126
1771684985744000,1771684985744000,1771684985744000,-0.3143479,0.016949367,-9.773926,126
1771684985748000,1771684985748000,1771684985748000,-0.3263769,0.027701568,-9.78284,126
1771684985752000,1771684985752000,1771684985752000,-0.320764,0.025666527,-9.7811985,126
1771684985756000,1771684985756000,1771684985756000,-0.3064767,0.015119346,-9.766211,126
1771684985760000,1771684985760000,1771684985760000,-0.29548526,0.0028417306,-9.756866,126
1771684985764000,1771684985764000,1771684985764000,-0.29249653,-0.0046784733,-9.7623,126
1771684985768000,1771684985768000,1771684985768000,-0.29425627,-0.0062674787,-9.776351,126
1771684985772000,1771684985772000,1771684985772000,-0.29418197,-0.007837527,-9.7930765,126
1771684985776000,1771684985776000,1771684985776000,-0.28934327,-0.012106907,-9.805278,126
1771684985780000,1771684985780000,1771684985780000,-0.28068024,-0.019471964,-9.812325,126
1771684985784000,1771684985784000,1771684985784000,-0.27232152,-0.03090741,-9.82375,126
1771684985788000,1771684985788000,1771684985788000,-0.26646584,-0.040236957,-9.83471,126
1771684985792000,1771684985792000,1771684985792000,-0.25946528,-0.03318358,-9.834291,126
1771684985796000,1771684985796000,1771684985796000,-0.2570286,-0.0057392567,-9.828976,126
1771684985800000,1771684985800000,1771684985800000,-0.26843727,0.014834715,-9.82849,126
1771684985804000,1771684985804000,1771684985804000,-0.285958,0.005173014,-9.828114,126
1771684985808000,1771684985808000,1771684985808000,-0.29898542,-0.008410788,-9.820697,126
1771684985812000,1771684985812000,1771684985812000,-0.30591094,0.0030288268,-9.810482,126
1771684985816000,1771684985816000,1771684985816000,-0.30446878,0.02839072,-9.796466,126
1771684985820000,1771684985820000,1771684985820000,-0.29364818,0.054357637,-9.774004,126
1771684985824000,1771684985824000,1771684985824000,-0.2776164,0.07629726,-9.758342,126
1771684985828000,1771684985828000,1771684985828000,-0.26519144,0.08095253,-9.768473,126
1771684985832000,1771684985832000,1771684985832000,-0.2699273,0.062813036,-9.795677,126
1771684985836000,1771684985836000,1771684985836000,-0.28458387,0.03091251,-9.814507,126
1771684985840000,1771684985840000,1771684985840000,-0.28290674,-0.002209451,-9.817644,126
1771684985844000,1771684985844000,1771684985844000,-0.26392043,-0.0199413,-9.817022,126
1771684985848000,1771684985848000,1771684985848000,-0.24760029,-0.016007626,-9.819256,126
1771684985852000,1771684985852000,1771684985852000,-0.2410103,-0.0009500063,-9.81948,126
1771684985856000,1771684985856000,1771684985856000,-0.23999159,0.012912338,-9.820236,126
1771684985860000,1771684985860000,1771684985860000,-0.24915245,0.015611488,-9.835548,126
1771684985864000,1771684985864000,1771684985864000,-0.27096802,0.0064476477,-9.856449,126
1771684985868000,1771684985868000,1771684985868000,-0.28834033,-0.00721001,-9.850452,126
1771684985872000,1771684985872000,1771684985872000,-0.28776565,-0.01875318,-9.814121,126
1771684985876000,1771684985876000,1771684985876000,-0.27307218,-0.02075381,-9.777235,126
1771684985880000,1771684985880000,1771684985880000,-0.24987331,-0.01149141,-9.758875,126
1771684985884000,1771684985884000,1771684985884000,-0.22628814,0.003987859,-9.756287,126
1771684985888000,1771684985888000,1771684985888000,-0.2157745,0.02581275,-9.761656,126
1771684985892000,1771684985892000,1771684985892000,-0.22260931,0.048868086,-9.771766,126
1771684985896000,1771684985896000,1771684985896000,-0.23757023,0.054966338,-9.78639,126
1771684985900000,1771684985900000,1771684985900000,-0.24683091,0.040917315,-9.799647,126
1771684985904000,1771684985904000,1771684985904000,-0.24548025,0.026088448,-9.799278,126
1771684985908000,1771684985908000,1771684985908000,-0.24377587,0.022963636,-9.788841,126
1771684985912000,1771684985912000,1771684985912000,-0.2471622,0.023737526,-9.783525,126
1771684985916000,1771684985916000,1771684985916000,-0.25217465,0.0148715,-9.774718,126
1771684985920000,1771684985920000,1771684985920000,-0.25745195,0.00042675156,-9.74955,126
1771684985924000,1771684985924000,1771684985924000,-0.25608402,0.0006871262,-9.729416,126
1771684985928000,1771684985928000,1771684985928000,-0.24678384,0.017552055,-9.737407,126
1771684985932000,1771684985932000,1771684985932000,-0.24009055,0.02484743,-9.76297,126
1771684985936000,1771684985936000,1771684985936000,-0.24002773,0.009098241,-9.785743,126
1771684985940000,1771684985940000,1771684985940000,-0.23901366,-0.008691575,-9.799665,126
1771684985944000,1771684985944000,1771684985944000,-0.22841972,-0.014352784,-9.806737,126
1771684985948000,1771684985948000,1771684985948000,-0.21530397,-0.018102009,-9.804471,126
1771684985952000,1771684985952000,1771684985952000,-0.21550304,-0.018068055,-9.790822,126
1771684985956000,1771684985956000,1771684985956000,-0.22681731,-0.007548916,-9.777109,126
1771684985960000,1771684985960000,1771684985960000,-0.2313045,0.00036845414,-9.773192,126
1771684985964000,1771684985964000,1771684985964000,-0.22696938,-0.004255669,-9.769302,126
1771684985968000,1771684985968000,1771684985968000,-0.2303328,-0.013081415,-9.759627,126
1771684985972000,1771684985972000,1771684985972000,-0.24257752,-0.017957967,-9.754099,126
1771684985976000,1771684985976000,1771684985976000,-0.24884629,-0.024052842,-9.754873,126
1771684985980000,1771684985980000,1771684985980000,-0.24418892,-0.02900095,-9.757119,126
1771684985984000,1771684985984000,1771684985984000,-0.23568505,-0.016439179,-9.766052,126
1771684985988000,1771684985988000,1771684985988000,-0.23113626,0.010083562,-9.783886,126
1771684985992000,1771684985992000,1771684985992000,-0.23421517,0.031116484,-9.796331,126
1771684985996000,1771684985996000,1771684985996000,-0.24669191,0.03993479,-9.792082,126
1771684986000000,1771684986000000,1771684986000000,-0.26334438,0.044346295,-9.781612,126
1771684986004000,1771684986004000,1771684986004000,-0.2736171,0.053484913,-9.785267,126
1771684986008000,1771684986008000,1771684986008000,-0.27310982,0.061147645,-9.801898,126
1771684986012000,1771684986012000,1771684986012000,-0.2589832,0.06287486,-9.818278,126
1771684986016000,1771684986016000,1771684986016000,-0.23194523,0.06693602,-9.830118,126
1771684986020000,1771684986020000,1771684986020000,-0.20614043,0.069013484,-9.825781,126
1771684986024000,1771684986024000,1771684986024000,-0.19806035,0.05696214,-9.808875,126
1771684986028000,1771684986028000,1771684986028000,-0.20565267,0.033031996,-9.806456,126
1771684986032000,1771684986032000,1771684986032000,-0.21482743,0.009777449,-9.820669,126
1771684986036000,1771684986036000,1771684986036000,-0.22273159,-0.003873765,-9.838317,126
1771684986040000,1771684986040000,1771684986040000,-0.23670785,-0.0072323577,-9.855303,126
1771684986044000,1771684986044000,1771684986044000,-0.25599802,-0.007972068,-9.862576,126
1771684986048000,1771684986048000,1771684986048000,-0.2646241,-0.011466372,-9.857037,126
1771684986052000,1771684986052000,1771684986052000,-0.25327426,-0.01070675,-9.84863,126
1771684986056000,1771684986056000,1771684986056000,-0.23300362,-0.004591744,-9.836612,126
1771684986060000,1771684986060000,1771684986060000,-0.21594241,-0.004751332,-9.812426,126
1771684986064000,1771684986064000,1771684986064000,-0.20601018,-0.012718374,-9.784314,126
1771684986068000,1771684986068000,1771684986068000,-0.2056823,-0.019178001,-9.769699,126
1771684986072000,1771684986072000,1771684986072000,-0.21406028,-0.022535482,-9.774952,126
1771684986076000,1771684986076000,1771684986076000,-0.22349802,-0.025774369,-9.791097,126
1771684986080000,1771684986080000,1771684986080000,-0.22548445,-0.025821354,-9.799447,126
1771684986084000,1771684986084000,1771684986084000,-0.21912634,-0.021680692,-9.791761,126
1771684986088000,1771684986088000,1771684986088000,-0.20606795,-0.020875942,-9.7815275,126
1771684986092000,1771684986092000,1771684986092000,-0.18845375,-0.025460191,-9.78442,126
1771684986096000,1771684986096000,1771684986096000,-0.1829041,-0.02171714,-9.7991295,126
1771684986100000,1771684986100000,1771684986100000,-0.20062879,0.00060669426,-9.812136,126
1771684986104000,1771684986104000,1771684986104000,-0.22084555,0.030855987,-9.81324,126
1771684986108000,1771684986108000,1771684986108000,-0.2233944,0.05171871,-9.808491,126
1771684986112000,1771684986112000,1771684986112000,-0.21493444,0.05688796,-9.811095,126
1771684986116000,1771684986116000,1771684986116000,-0.2092352,0.05361988,-9.818146,126
1771684986120000,1771684986120000,1771684986120000,-0.2124804,0.05101702,-9.820231,126
1771684986124000,1771684986124000,1771684986124000,-0.21808718,0.052001048,-9.815676,126
1771684986128000,1771684986128000,1771684986128000,-0.21547101,0.060212847,-9.802605,126
1771684986132000,1771684986132000,1771684986132000,-0.20789085,0.072529204,-9.79069,126
1771684986136000,1771684986136000,1771684986136000,-0.206382,0.071498476,-9.793806,126
1771684986140000,1771684986140000,1771684986140000,-0.21234486,0.048932422,-9.80254,126
1771684986144000,1771684986144000,1771684986144000,-0.21785286,0.0225306,-9.80151,126
1771684986148000,1771684986148000,1771684986148000,-0.21813011,0.014276916,-9.792214,126
1771684986152000,1771684986152000,1771684986152000,-0.21408266,0.023655254,-9.7862835,126
1771684986156000,1771684986156000,1771684986156000,-0.2089169,0.034863602,-9.789154,126
1771684986160000,1771684986160000,1771684986160000,-0.20175114,0.039334826,-9.7920685,126
1771684986164000,1771684986164000,1771684986164000,-0.1962888,0.03086695,-9.79131,126
1771684986168000,1771684986168000,1771684986168000,-0.20412652,0.010280878,-9.796986,126
1771684986172000,1771684986172000,1771684986172000,-0.2176607,-0.0010960981,-9.807634,126
1771684986176000,1771684986176000,1771684986176000,-0.22167304,0.0038478393,-9.810875,126
1771684986180000,1771684986180000,1771684986180000,-0.22090945,0.012660174,-9.804235,126
1771684986184000,1771684986184000,1771684986184000,-0.22313684,0.02593879,-9.795493,126
1771684986188000,1771684986188000,1771684986188000,-0.22690229,0.03745042,-9.79118,126
1771684986192000,1771684986192000,1771684986192000,-0.22917123,0.031025419,-9.795447,126
1771684986196000,1771684986196000,1771684986196000,-0.22462548,0.014371097,-9.817755,126
1771684986200000,1771684986200000,1771684986200000,-0.218715,0.0033043155,-9.849337,126
1771684986204000,1771684986204000,1771684986204000,-0.22869962,-0.0054942705,-9.856648,126
1771684986208000,1771684986208000,1771684986208000,-0.24624774,-0.01837969,-9.8336115,126
1771684986212000,1771684986212000,1771684986212000,-0.2427443,-0.025793172,-9.810187,126
1771684986216000,1771684986216000,1771684986216000,-0.21505564,-0.020507233,-9.801743,126
1771684986220000,1771684986220000,1771684986220000,-0.19038393,-0.01776529,-9.802903,126
1771684986224000,1771684986224000,1771684986224000,-0.18670401,-0.024998497,-9.805011,126
1771684986228000,1771684986228000,1771684986228000,-0.19319671,-0.02081465,-9.794873,126
1771684986232000,1771684986232000,1771684986232000,-0.19757518,-0.0026024827,-9.775216,126
1771684986236000,1771684986236000,1771684986236000,-0.19830756,0.009680777,-9.76883,126
1771684986240000,1771684986240000,1771684986240000,-0.19509992,0.018258322,-9.780979,126
1771684986244000,1771684986244000,1771684986244000,-0.19038236,0.02372625,-9.793166,126
1771684986248000,1771684986248000,1771684986248000,-0.18402082,0.0129982745,-9.795449,126
1771684986252000,1771684986252000,1771684986252000,-0.17241529,-0.0077497605,-9.791706,126
1771684986256000,1771684986256000,1771684986256000,-0.15885313,-0.020030476,-9.7833,126
1771684986260000,1771684986260000,1771684986260000,-0.15087615,-0.014169061,-9.775688,126
1771684986264000,1771684986264000,1771684986264000,-0.14884776,0.0024176002,-9.778347,126
1771684986268000,1771684986268000,1771684986268000,-0.14831662,0.0129579725,-9.788852,126
1771684986272000,1771684986272000,1771684986272000,-0.15484019,0.011862003,-9.798903,126
1771684986276000,1771684986276000,1771684986276000,-0.17389534,0.0060276613,-9.807968,126
1771684986280000,1771684986280000,1771684986280000,-0.19078447,0.0065799123,-9.819282,126
1771684986284000,1771684986284000,1771684986284000,-0.19288108,0.010899856,-9.828556,126
1771684986288000,1771684986288000,1771684986288000,-0.19016215,0.0011783352,-9.829799,126
1771684986292000,1771684986292000,1771684986292000,-0.19244646,-0.018837718,-9.8223295,126
1771684986296000,1771684986296000,1771684986296000,-0.19366819,-0.029437482,-9.810407,126
1771684986300000,1771684986300000,1771684986300000,-0.1835802,-0.030049723,-9.803913,126
1771684986304000,1771684986304000,1771684986304000,-0.16340677,-0.02915228,-9.802115,126
1771684986308000,1771684986308000,1771684986308000,-0.14687689,-0.027183268,-9.795393,126
1771684986312000,1771684986312000,1771684986312000,-0.14661512,-0.023593273,-9.787009,126
1771684986316000,1771684986316000,1771684986316000,-0.15975672,-0.022062754,-9.787668,126
1771684986320000,1771684986320000,1771684986320000,-0.17210224,-0.023993546,-9.798883,126
1771684986324000,1771684986324000,1771684986324000,-0.17681956,-0.018551929,-9.810983,126
1771684986328000,1771684986328000,1771684986328000,-0.17366372,0.0060484563,-9.816566,126
1771684986332000,1771684986332000,1771684986332000,-0.16608122,0.03816234,-9.819157,126
1771684986336000,1771684986336000,1771684986336000,-0.16606948,0.054599714,-9.824132,126
1771684986340000,1771684986340000,1771684986340000,-0.17809504,0.047777176,-9.824184,126
1771684986344000,1771684986344000,1771684986344000,-0.18335432,0.023772772,-9.806985,126
1771684986348000,1771684986348000,1771684986348000,-0.16706872,-0.005745132,-9.778481,126
1771684986352000,1771684986352000,1771684986352000,-0.14727354,-0.025960937,-9.761049,126
1771684986356000,1771684986356000,1771684986356000,-0.14201501,-0.031623434,-9.768263,126
1771684986360000,1771684986360000,1771684986360000,-0.14569873,-0.025566814,-9.789282,126
1771684986364000,1771684986364000,1771684986364000,-0.15027134,-0.0064981575,-9.801301,126
1771684986368000,1771684986368000,1771684986368000,-0.15282692,0.015157728,-9.796618,126
1771684986372000,1771684986372000,1771684986372000,-0.15527819,0.024774678,-9.79265,126
1771684986376000,1771684986376000,1771684986376000,-0.15920272,0.026693422,-9.796938,126
1771684986380000,1771684986380000,1771684986380000,-0.163955,0.025016304,-9.797502,126
1771684986384000,1771684986384000,1771684986384000,-0.1676965,0.017673202,-9.798096,126
1771684986388000,1771684986388000,1771684986388000,-0.1633798,0.005795343,-9.802419,126
1771684986392000,1771684986392000,1771684986392000,-0.15412162,-0.0031019677,-9.802525,126
1771684986396000,1771684986396000,1771684986396000,-0.15002511,0.0010318379,-9.799156,126
1771684986400000,1771684986400000,1771684986400000,-0.15381058,0.009497958,-9.798435,126
1771684986404000,1771684986404000,1771684986404000,-0.16288894,0.008288766,-9.802613,126
