timestamp,pub_timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],publisher_id,pose_frame,velocity_frame,reset_counter,quality
1771685003980000,1771685003980000,1771685003980000,-74.230484,-132.7134,-71.600555,0.51106346,0.04005606,0.018201293,-0.85841614,-0.4797011,-0.98673457,-0.0013910332,0.17512046,0.022926882,-0.01566044,0.007499309,0.0074447105,0.01301456,1.4709174e-05,1.37483685e-05,0.00058963016,0.003928909,0.0035797134,0.002524183,160,1,1,12,0
1771685003988000,1771685003988000,1771685003988000,-74.23415,-132.72105,-71.600555,0.51100844,0.040537123,0.017619586,-0.85843843,-0.4754569,-0.98096865,-0.0019275296,0.1867052,0.02772048,-0.006074046,0.0075539877,0.00749713,0.013073261,1.4695542e-05,1.3771778e-05,0.0005898855,0.0039555794,0.003604896,0.002532823,160,1,1,12,0
1771685003996000,1771685003996000,1771685003996000,-74.23776,-132.72864,-71.600494,0.5109688,0.041071586,0.01702157,-0.8584487,-0.47082105,-0.97535515,-0.0023257632,0.1968249,0.03717678,-0.00087842904,0.0072629685,0.0072166133,0.01276867,1.4471592e-05,1.3649484e-05,0.0005842387,0.0037687602,0.003447468,0.0024860357,160,1,1,12,0
1771685004004000,1771685004004000,1771685004004000,-74.24133,-132.73616,-71.600494,0.5109276,0.041663844,0.016404465,-0.8584568,-0.46596485,-0.96970123,-0.0028099783,0.20827751,0.046900045,-0.00034864063,0.0073149186,0.007266563,0.012825964,1.4463557e-05,1.3671317e-05,0.0005844879,0.0037948405,0.0034718171,0.0024946611,160,1,1,12,0
1771685004012000,1771685004012000,1771685004012000,-74.24487,-132.74365,-71.60043,0.51091254,0.042270612,0.01575287,-0.85844827,-0.46154386,-0.9638393,-0.0033614323,0.21719907,0.04570134,0.0077745975,0.007367441,0.0073170383,0.012883583,1.4461388e-05,1.36917e-05,0.0005847328,0.0038208405,0.0034963675,0.0025032833,160,1,1,12,0
1771685004020000,1771685004020000,1771685004020000,-74.24837,-132.75108,-71.60043,0.5109028,0.042946808,0.01506531,-0.8584328,-0.45677963,-0.95798635,-0.003831689,0.23371021,0.056090016,0.010436721,0.0074205394,0.007368044,0.012927988,1.4461631e-05,1.371226e-05,0.0005849751,0.0038465867,0.0035208436,0.00251083,160,1,1,12,0
1771685004028000,1771685004028000,1771685004028000,-74.25183,-132.75848,-71.60037,0.51090384,0.043641336,0.014355744,-0.8584093,-0.45195976,-0.95240337,-0.0041881064,0.24063487,0.057286542,0.014032453,0.0074742185,0.0074195843,0.012986202,1.446565e-05,1.3732658e-05,0.0005852142,0.0038723126,0.003545766,0.0025194518,160,1,1,12,0
1771685004036000,1771685004036000,1771685004036000,-74.25525,-132.76584,-71.60037,0.51091766,0.044364553,0.013629595,-0.85837597,-0.44701913,-0.946931,-0.0046991156,0.24769166,0.061416376,0.018294383,0.0075281053,0.007471638,0.013044739,1.44662245e-05,1.3746656e-05,0.00058424345,0.0038970618,0.0035708258,0.0025280695,160,1,1,12,0
1771685004044000,1771685004044000,1771685004044000,-74.25863,-132.77315,-71.60037,0.5109153,0.04514545,0.01290335,-0.85834783,-0.44219354,-0.9413369,-0.0053011663,0.25528196,0.073798895,0.014431505,0.0075829457,0.007524261,0.013103614,1.4472846e-05,1.3765993e-05,0.0005844804,0.0039232685,0.0035960276,0.0025367052,160,1,1,12,0
1771685004052000,1771685004052000,1771685004052000,-74.26194,-132.78035,-71.60031,0.51092315,0.045954946,0.012186661,-0.8583106,-0.4367821,-0.9353207,-0.0059263012,0.25674686,0.08125464,0.017762894,0.007289715,0.007241541,0.012797432,1.4279914e-05,1.3639001e-05,0.0005792646,0.0037385614,0.003439154,0.0024896807,160,1,1,12,0
1771685004060000,1771685004060000,1771685004060000,-74.26521,-132.78752,-71.60031,0.5109441,0.046775084,0.011441297,-0.85826415,-0.4309663,-0.9297289,-0.006033993,0.26407033,0.07966551,0.02215079,0.007341819,0.0072916793,0.012854888,1.4290132e-05,1.365778e-05,0.0005794968,0.0037642692,0.003463914,0.002498306,160,1,1,12,0
1771685004068000,1771685004068000,1771685004068000,-74.26843,-132.79463,-71.60025,0.510947,0.04760949,0.010665842,-0.85822654,-0.42512175,-0.9244828,-0.0064995256,0.27259302,0.078863494,0.01749414,0.0073944908,0.007342344,0.012912671,1.4300083e-05,1.367656e-05,0.00057972944,0.0037897453,0.0034885965,0.0025069236,160,1,1,12,0
1771685004076000,1771685004076000,1771685004076000,-74.271614,-132.80171,-71.60025,0.51096284,0.048473082,0.009888325,-0.8581781,-0.41914105,-0.91873115,-0.0068825246,0.2765878,0.084988765,0.021753825,0.0074477335,0.0073935385,0.012957178,1.4316683e-05,1.3695294e-05,0.0005799555,0.0038151545,0.0035134007,0.002514467,160,1,1,12,0
1771685004084000,1771685004084000,1771685004084000,-74.27474,-132.80875,-71.60025,0.5110024,0.049367756,0.009032225,-0.85811293,-0.41322097,-0.91358185,-0.0073346924,0.297094,0.08179386,0.0300085,0.007501552,0.0074452683,0.013015557,1.433557e-05,1.37148845e-05,0.00058017863,0.0038405184,0.003538513,0.0025230846,160,1,1,12,0
1771685004092000,1771685004092000,1771685004092000,-74.277824,-132.81575,-71.60025,0.51103264,0.050273925,0.008152545,-0.858051,-0.40666535,-0.9081052,-0.007812901,0.3037515,0.081261426,0.027881095,0.0075559495,0.007497538,0.013074266,1.4355062e-05,1.37351435e-05,0.00058040064,0.003866051,0.0035636092,0.0025317003,160,1,1,12,0
1771685004100000,1771685004100000,1771685004100000,-74.28079,-132.82263,-71.60025,0.5110603,0.051245797,0.0072817216,-0.8579849,-0.39984623,-0.9024739,-0.008786425,0.31027585,0.09657563,0.02788248,0.007265786,0.0072175004,0.012769598,1.4182108e-05,1.3611212e-05,0.0005756069,0.0036865359,0.0034102977,0.0024849395,160,1,1,12,0
1771685004108000,1771685004108000,1771685004108000,-74.283714,-132.82948,-71.60025,0.51110697,0.05224476,0.0064124623,-0.85790384,-0.39336917,-0.89683956,-0.009460678,0.31307453,0.10243591,0.03413735,0.0073171686,0.0072673014,0.012826893,1.4199081e-05,1.3628649e-05,0.00057463004,0.0037099563,0.0034353586,0.0024935312,160,1,1,12,0
1771685004116000,1771685004116000,1771685004116000,-74.28658,-132.83629,-71.60025,0.51116484,0.053308662,0.0055861087,-0.85780966,-0.38647702,-0.89136714,-0.010467533,0.31200728,0.12201412,0.037999738,0.007369428,0.0073176506,0.012884519,1.4222046e-05,1.3652743e-05,0.0005748424,0.003734864,0.0034603982,0.002502145,160,1,1,12,0
1771685004124000,1771685004124000,1771685004124000,-74.28939,-132.84306,-71.60031,0.51123434,0.054408625,0.004727071,-0.85770434,-0.37930188,-0.88601995,-0.011472751,0.32346073,0.1257391,0.042388782,0.007422249,0.007368527,0.012928928,1.4249816e-05,1.3678855e-05,0.00057504815,0.0037597062,0.0034855525,0.0025096869,160,1,1,12,0
1771685004132000,1771685004132000,1771685004132000,-74.292145,-132.8498,-71.60031,0.51133436,0.055522412,0.0038748796,-0.85757756,-0.37188098,-0.8804641,-0.0120429825,0.32332632,0.12986994,0.051577948,0.0074756364,0.0074199364,0.012987149,1.427693e-05,1.3707363e-05,0.00057525234,0.0037849438,0.0035111895,0.0025183156,160,1,1,12,0
1771685004140000,1771685004140000,1771685004140000,-74.294846,-132.85648,-71.60037,0.51146317,0.05663267,0.0029702093,-0.85743177,-0.3645752,-0.87533253,-0.012569649,0.33371443,0.122676305,0.060895637,0.0075295954,0.0074718837,0.013045698,1.4305274e-05,1.3738739e-05,0.0005754524,0.0038099783,0.0035366972,0.002526933,160,1,1,12,0
1771685004148000,1771685004148000,1771685004148000,-74.297485,-132.86313,-71.60037,0.51157844,0.05768096,0.0020494168,-0.8572959,-0.35722438,-0.86987394,-0.013207458,0.32945126,0.107235774,0.05690104,0.0075841285,0.007524373,0.0131045785,1.4336064e-05,1.3773351e-05,0.000575647,0.0038348753,0.0035625345,0.0025355525,160,1,1,12,0
1771685004156000,1771685004156000,1771685004156000,-74.30003,-132.86967,-71.60043,0.5117067,0.05874564,0.0010965223,-0.85714877,-0.34938037,-0.86456585,-0.013866089,0.33824047,0.106830925,0.061566845,0.0072918935,0.007242087,0.012798324,1.417865e-05,1.3664181e-05,0.00057121186,0.0036570914,0.0034097172,0.002488563,160,1,1,12,0
1771685004164000,1771685004164000,1771685004164000,-74.30252,-132.8762,-71.600494,0.5118346,0.059958287,0.00012752111,-0.85698897,-0.3414496,-0.8595153,-0.014822637,0.36060894,0.13640319,0.06343381,0.0073437328,0.007292119,0.012855788,1.4211098e-05,1.3706198e-05,0.0005713958,0.0036816644,0.0034348257,0.0024971731,160,1,1,12,0
1771685004172000,1771685004172000,1771685004172000,-74.30495,-132.88268,-71.600555,0.511945,0.061201174,-0.0008377175,-0.8568347,-0.33329254,-0.8543826,-0.015312779,0.36394125,0.14332144,0.05889984,0.0073957867,0.00734265,0.012913571,1.42421495e-05,1.3749064e-05,0.0005703841,0.00370523,0.0034601984,0.0025057774,160,1,1,12,0
1771685004180000,1771685004180000,1771685004180000,-74.30731,-132.88913,-71.60062,0.5121003,0.062417302,-0.001755576,-0.85665286,-0.32452583,-0.8494034,-0.015689759,0.34969288,0.14411914,0.071420364,0.0074487277,0.007393735,0.012958081,1.4277826e-05,1.38012865e-05,0.0005705542,0.0037297178,0.0034857634,0.0025133188,160,1,1,12,0
1771685004188000,1771685004188000,1771685004188000,-74.3096,-132.89554,-71.60068,0.5122632,0.06363245,-0.0026969076,-0.8564636,-0.31521544,-0.8441438,-0.016312793,0.35448527,0.1410627,0.074343555,0.00750223,0.007445355,0.013016466,1.4314763e-05,1.3858788e-05,0.00057071773,0.003754236,0.0035115571,0.0025219342,160,1,1,12,0
1771685004196000,1771685004196000,1771685004196000,-74.31182,-132.9019,-71.60074,0.5124039,0.064867444,-0.003666386,-0.8562833,-0.30604863,-0.83871835,-0.01709163,0.36340705,0.14159314,0.06888782,0.007556297,0.0074975146,0.01307518,1.4355198e-05,1.39219665e-05,0.0005708724,0.0037790053,0.0035374037,0.0025305543,160,1,1,12,0
1771685004204000,1771685004204000,1771685004204000,-74.313934,-132.90819,-71.6008,0.51258063,0.066109575,-0.0046130493,-0.8560779,-0.29680508,-0.8335578,-0.01800104,0.35888016,0.14651811,0.07940835,0.0072672255,0.007217842,0.012770445,1.4207855e-05,1.384099e-05,0.0005667749,0.0036066852,0.003387303,0.002483847,160,1,1,12,0
1771685004212000,1771685004212000,1771685004212000,-74.31598,-132.91443,-71.60092,0.5127529,0.0673371,-0.005561175,-0.85587335,-0.28707817,-0.8287399,-0.018337572,0.35741678,0.14292692,0.078207605,0.0073186536,0.0072675804,0.01282775,1.4249403e-05,1.3914716e-05,0.0005669165,0.0036307187,0.003413083,0.002492467,160,1,1,12,0
1771685004220000,1771685004220000,1771685004220000,-74.31795,-132.92064,-71.60098,0.5129513,0.068583734,-0.0065028607,-0.8556489,-0.276783,-0.8236381,-0.018983163,0.35808086,0.1482559,0.08619956,0.0073706266,0.0073178434,0.0128853815,1.4291197e-05,1.3995325e-05,0.00056705065,0.0036545964,0.0034390683,0.0025010807,160,1,1,12,0
1771685004228000,1771685004228000,1771685004228000,-74.31983,-132.92682,-71.601105,0.5131672,0.0698651,-0.0074928305,-0.8554075,-0.26619306,-0.8187622,-0.019937767,0.37259555,0.1498532,0.09285686,0.007423147,0.0073686345,0.012929793,1.4335008e-05,1.4082245e-05,0.0005671768,0.003679065,0.0034652492,0.0025086477,160,1,1,12,0
1771685004236000,1771685004236000,1771685004236000,-74.32164,-132.93295,-71.601166,0.51340324,0.07116478,-0.008510041,-0.8551491,-0.255631,-0.8142509,-0.0208107,0.38045347,0.15064977,0.099778615,0.0074762222,0.0074199606,0.01298802,1.4378324e-05,1.4180124e-05,0.0005672925,0.0037030913,0.0034915209,0.0025172664,160,1,1,12,0
1771685004244000,1771685004244000,1771685004244000,-74.323364,-132.93906,-71.60129,0.51366264,0.07246486,-0.009526876,-0.8548734,-0.24523911,-0.80966586,-0.022089664,0.38005134,0.15118568,0.10697394,0.0075294944,0.007471798,0.013046568,1.4418127e-05,1.4281903e-05,0.000566213,0.003726507,0.0035182796,0.0025258951,160,1,1,12,0
1771685004252000,1771685004252000,1771685004252000,-74.325005,-132.94514,-71.60141,0.51392305,0.073803835,-0.010524703,-0.85459054,-0.23436406,-0.8050397,-0.022976879,0.38098434,0.16210198,0.10790363,0.007583677,0.007524207,0.013105454,1.44665855e-05,1.43965835e-05,0.0005663061,0.003751241,0.003545458,0.0025345462,160,1,1,12,0
1771685004260000,1771685004260000,1771685004260000,-74.32655,-132.95113,-71.60153,0.5141925,0.0751466,-0.011514041,-0.85429865,-0.22298351,-0.80027777,-0.023830613,0.37951872,0.16423637,0.11083032,0.0072926334,0.0072421916,0.012799135,1.4321989e-05,1.43622165e-05,0.000562456,0.0035806377,0.0033951045,0.0024876136,160,1,1,12,0
1771685004268000,1771685004268000,1771685004268000,-74.32802,-132.95708,-71.601654,0.5144811,0.07653297,-0.012552353,-0.8539872,-0.21167344,-0.7952123,-0.024919547,0.39536673,0.16743451,0.117752336,0.007344172,0.007292165,0.012856603,1.4377521e-05,1.4490264e-05,0.00056252716,0.0036046428,0.00342169,0.0024962472,160,1,1,12,0
1771685004276000,1771685004276000,1771685004276000,-74.32939,-132.963,-71.601776,0.514759,0.07791669,-0.013605636,-0.85367846,-0.19986677,-0.7906466,-0.02581026,0.3984255,0.16490513,0.115367435,0.007396252,0.007342668,0.012914397,1.4435044e-05,1.4629555e-05,0.00056258537,0.0036286556,0.0034485874,0.0025048854,160,1,1,12,0
1771685004284000,1771685004284000,1771685004284000,-74.33067,-132.96889,-71.6019,0.51506925,0.079328984,-0.01459745,-0.8533449,-0.1878771,-0.7857145,-0.026667602,0.38844162,0.17955029,0.12414941,0.007448877,0.0073937043,0.012958911,1.4494695e-05,1.47763885e-05,0.00056263397,0.0036529065,0.0034756984,0.002512464,160,1,1,12,0
1771685004292000,1771685004292000,1771685004292000,-74.331856,-132.97475,-71.60208,0.5153756,0.080686785,-0.015554436,-0.8530156,-0.17549282,-0.7805581,-0.027437238,0.37406003,0.17236035,0.12228582,0.007502053,0.007445282,0.0130173005,1.455298e-05,1.4935199e-05,0.00056267186,0.0036768897,0.0035028607,0.0025211056,160,1,1,12,0
1771685004300000,1771685004300000,1771685004300000,-74.33295,-132.98056,-71.6022,0.5157059,0.08204766,-0.016472757,-0.8526688,-0.1631428,-0.77567655,-0.028189922,0.36580274,0.17848764,0.12881212,0.0075557814,0.007497404,0.0130760195,1.4607258e-05,1.5100066e-05,0.00056270795,0.0037013195,0.0035302162,0.0025297615,160,1,1,12,0
1771685004308000,1771685004308000,1771685004308000,-74.333954,-132.98628,-71.60239,0.51603985,0.083405375,-0.017460678,-0.8523154,-0.15040496,-0.77100587,-0.02910317,0.3801874,0.16903383,0.13186413,0.007267556,0.0072178296,0.012771215,1.4459252e-05,1.5107141e-05,0.00055790535,0.003534068,0.00338216,0.0024830853,160,1,1,12,0
1771685004316000,1771685004316000,1771685004316000,-74.33486,-132.99199,-71.60251,0.51638496,0.0848021,-0.018524472,-0.851946,-0.13721359,-0.76602066,-0.02997366,0.40135574,0.16770579,0.1370709,0.00731868,0.0072675473,0.012828526,1.4522797e-05,1.5301155e-05,0.0005579009,0.0035575703,0.0034092644,0.002491722,160,1,1,12,0
1771685004324000,1771685004324000,1771685004324000,-74.33566,-132.99765,-71.60269,0.516762,0.08621418,-0.01962346,-0.8515509,-0.12386812,-0.76141906,-0.03055859,0.41027895,0.1671713,0.1478541,0.0073703374,0.0073177945,0.012886163,1.4589836e-05,1.5506004e-05,0.0005578824,0.003581187,0.0034365675,0.002500369,160,1,1,12,0
1771685004332000,1771685004332000,1771685004332000,-74.336365,-133.00328,-71.60281,0.51712215,0.08766534,-0.020690171,-0.8511589,-0.11029313,-0.7569992,-0.031246828,0.40881076,0.17955774,0.14293386,0.007422531,0.007368576,0.012930579,1.46581215e-05,1.5712905e-05,0.00055786024,0.0036047664,0.0034643975,0.0025079583,160,1,1,12,0
1771685004340000,1771685004340000,1771685004340000,-74.33695,-133.00888,-71.603,0.5175275,0.08908424,-0.021687863,-0.8507402,-0.09624416,-0.75242007,-0.032398876,0.38910726,0.18248138,0.15464838,0.007475266,0.007419899,0.0129888095,1.4726484e-05,1.59313e-05,0.0005578268,0.0036287545,0.0034927847,0.0025166366,160,1,1,12,0
1771685004348000,1771685004348000,1771685004348000,-74.33743,-133.01445,-71.60318,0.5179379,0.09053216,-0.022616845,-0.85031337,-0.081953235,-0.7474625,-0.033019315,0.37818608,0.19779731,0.15505055,0.0075285463,0.00747177,0.01304737,1.4796314e-05,1.6163747e-05,0.0005577778,0.003653036,0.0035212585,0.0025253214,160,1,1,12,0
1771685004356000,1771685004356000,1771685004356000,-74.3378,-133.01999,-71.60336,0.51838475,0.091907084,-0.023585536,-0.8498671,-0.06721558,-0.7428092,-0.033985347,0.37646013,0.17782454,0.16662186,0.0075823776,0.0075241933,0.013106261,1.486886e-05,1.6403126e-05,0.0005577191,0.003677164,0.0035499411,0.0025340014,160,1,1,12,0
1771685004364000,1771685004364000,1771685004364000,-74.3381,-133.02544,-71.603546,0.51883703,0.09327087,-0.024587048,-0.84941393,-0.05258711,-0.7380724,-0.034467507,0.38191405,0.17143509,0.16942854,0.007292572,0.007242121,0.012799881,1.4732236e-05,1.646796e-05,0.0005542334,0.0035121336,0.0034012415,0.0024871156,160,1,1,12,0
1771685004372000,1771685004372000,1771685004372000,-74.33828,-133.03084,-71.60373,0.51928174,0.09465734,-0.025605308,-0.8489586,-0.037798773,-0.7336051,-0.03490649,0.38883662,0.17383853,0.16730224,0.0073438,0.007292121,0.012857354,1.4805745e-05,1.6723043e-05,0.0005541567,0.0035356444,0.0034299043,0.0024957992,160,1,1,12,0
1771685004380000,1771685004380000,1771685004380000,-74.33834,-133.03622,-71.60391,0.5197138,0.09607468,-0.026603915,-0.848504,-0.022529531,-0.7290439,-0.035644837,0.3889708,0.1828866,0.16384508,0.007395237,0.0073426357,0.0129151475,1.4877869e-05,1.6988444e-05,0.00055287575,0.0035582727,0.0034589225,0.002504474,160,1,1,12,0
1771685004388000,1771685004388000,1771685004388000,-74.33828,-133.04156,-71.60416,0.52016777,0.09753845,-0.02761776,-0.8480266,-0.0069668978,-0.7239956,-0.036304742,0.39788976,0.1915466,0.17235519,0.0074475207,0.007393718,0.012959666,1.4954349e-05,1.7277976e-05,0.00055276114,0.0035815802,0.0034881362,0.0025120818,160,1,1,12,0
1771685004396000,1771685004396000,1771685004396000,-74.33809,-133.04688,-71.60434,0.52059865,0.09905254,-0.028609516,-0.8475537,0.009004331,-0.7189534,-0.03704554,0.40028697,0.20486283,0.16596217,0.0075003407,0.007445352,0.013018061,1.5032013e-05,1.7577808e-05,0.0005526351,0.0036051397,0.003517484,0.002520766,160,1,1,12,0
1771685004404000,1771685004404000,1771685004404000,-74.337776,-133.05215,-71.60458,0.5210801,0.100528695,-0.029656392,-0.84704787,0.025040768,-0.71427524,-0.03761808,0.40601656,0.19087571,0.18260422,0.0075537018,0.007497541,0.013076787,1.5115344e-05,1.7888678e-05,0.00055249245,0.0036287855,0.0035472622,0.0025294651,160,1,1,12,0
1771685004412000,1771685004412000,1771685004412000,-74.33739,-133.05734,-71.60477,0.5215547,0.1019544,-0.03069971,-0.846548,0.04137674,-0.70988065,-0.038112864,0.3988235,0.18049327,0.18060857,0.0072670933,0.007217744,0.012771928,1.4986158e-05,1.8008941e-05,0.0005491236,0.0034681717,0.0034002804,0.0024828552,160,1,1,12,0
1771685004420000,1771685004420000,1771685004420000,-74.33686,-133.0625,-71.60495,0.52203256,0.1033489,-0.03172352,-0.8460464,0.057895076,-0.70536447,-0.039024707,0.3908324,0.17623563,0.18008341,0.0073178993,0.0072675385,0.012829244,1.5072106e-05,1.834954e-05,0.0005489472,0.0034916438,0.003429703,0.002491559,160,1,1,12,0
1771685004428000,1771685004428000,1771685004428000,-74.336205,-133.06763,-71.605194,0.5225391,0.104726955,-0.032696724,-0.84552705,0.07500452,-0.7009473,-0.03974822,0.377382,0.1800901,0.1872837,0.007369229,0.007317874,0.0128868865,1.5158481e-05,1.8703722e-05,0.0005487567,0.003514823,0.0034596126,0.0025002633,160,1,1,12,0
1771685004436000,1771685004436000,1771685004436000,-74.3354,-133.07272,-71.60538,0.523116,0.10616213,-0.03364941,-0.8449538,0.09228566,-0.6963081,-0.04055563,0.37911323,0.19687821,0.20817961,0.007421085,0.0073687565,0.012931307,1.5252344e-05,1.9060975e-05,0.0005485559,0.0035383925,0.0034898364,0.0025079187,160,1,1,12,0
1771685004444000,1771685004444000,1771685004444000,-74.33447,-133.07779,-71.60562,0.5236443,0.10759682,-0.034633208,-0.84440506,0.109851465,-0.6920302,-0.04117391,0.38670376,0.19168212,0.1955313,0.0074731456,0.0074201683,0.012989538,1.5341477e-05,1.9405185e-05,0.0005471712,0.0035614087,0.0035204745,0.002516649,160,1,1,12,0
1771685004452000,1771685004452000,1771685004452000,-74.333405,-133.08282,-71.605865,0.5241694,0.10904325,-0.035612296,-0.8438528,0.12739612,-0.6872425,-0.04155845,0.38736895,0.19487981,0.19499871,0.007526061,0.007472164,0.013048106,1.5437801e-05,1.976267e-05,0.0005469668,0.0035851563,0.0035513474,0.0025253883,160,1,1,12,0
1771685004460000,1771685004460000,1771685004460000,-74.33219,-133.08783,-71.60611,0.5247364,0.110471524,-0.03657411,-0.84327334,0.1452365,-0.68250793,-0.042210035,0.38044763,0.19447169,0.20711914,0.0075795157,0.007524725,0.013107005,1.5531019e-05,2.0143387e-05,0.0005467423,0.003608846,0.0035827332,0.002534133,160,1,1,12,0
1771685004468000,1771685004468000,1771685004468000,-74.33092,-133.09276,-71.60629,0.5253519,0.11186991,-0.037556984,-0.8426624,0.16337974,-0.6780207,-0.042798687,0.37991536,0.18675312,0.22229402,0.0072910665,0.0072421553,0.012800564,1.5397174e-05,2.0323627e-05,0.0005433916,0.0034498414,0.0034340238,0.002487311,160,1,1,12,0
1771685004476000,1771685004476000,1771685004476000,-74.3295,-133.09764,-71.60654,0.5259707,0.113219,-0.0385257,-0.8420523,0.18189812,-0.6735862,-0.0428066,0.37072322,0.17796876,0.22150618,0.0073419614,0.007292293,0.012858044,1.5489135e-05,2.0752377e-05,0.0005431191,0.0034729512,0.0034650778,0.0024960535,160,1,1,12,0
1771685004484000,1771685004484000,1771685004484000,-74.32793,-133.10251,-71.60678,0.5266028,0.11452597,-0.039479215,-0.8414361,0.20093924,-0.66925186,-0.04338153,0.36166772,0.17144188,0.22510436,0.0073933764,0.007342982,0.012915852,1.5588701e-05,2.119135e-05,0.0005428287,0.0034960646,0.0034965354,0.0025048016,160,1,1,12,0
1771685004492000,1771685004492000,1771685004492000,-74.3262,-133.10735,-71.607025,0.5272499,0.11576596,-0.04038416,-0.840818,0.220389,-0.66421497,-0.04339976,0.34222823,0.16398509,0.22776508,0.007445314,0.007394228,0.012960376,1.5690457e-05,2.1622447e-05,0.00054254406,0.00351949,0.003528658,0.0025124957,160,1,1,12,0
1771685004500000,1771685004500000,1771685004500000,-74.324326,-133.11214,-71.60727,0.5278988,0.11693863,-0.041267846,-0.8402054,0.23929574,-0.6595831,-0.043323286,0.32877916,0.15253207,0.22749987,0.00749778,0.00744604,0.01301878,1.5801552e-05,2.2052827e-05,0.0005422508,0.0035432123,0.003561106,0.0025212846,160,1,1,12,0
1771685004508000,1771685004508000,1771685004508000,-74.322296,-133.11691,-71.60751,0.52858406,0.11806053,-0.04211601,-0.83957535,0.25856873,-0.654909,-0.04316545,0.31373268,0.14747582,0.2369512,0.0075507793,0.0074984226,0.013077514,1.5903082e-05,2.2492408e-05,0.0005419576,0.0035669093,0.0035942052,0.0025300814,160,1,1,12,0
1771685004516000,1771685004516000,1771685004516000,-74.3202,-133.1216,-71.6077,0.52927583,0.11908999,-0.04289875,-0.8389544,0.27757505,-0.65024346,-0.042937305,0.28749835,0.13654871,0.23615986,0.007265166,0.007217912,0.01277259,1.5765498e-05,2.2670545e-05,0.0005374597,0.0034107366,0.0034460446,0.0024835044,160,1,1,12,0
1771685004524000,1771685004524000,1771685004524000,-74.31794,-133.12625,-71.60794,0.5300013,0.120064005,-0.04361399,-0.8383204,0.29710537,-0.64550334,-0.04239169,0.26552504,0.13429512,0.24228664,0.007315644,0.0072678924,0.012829916,1.5865253e-05,2.31398e-05,0.0005371368,0.003433684,0.0034784146,0.0024922842,160,1,1,12,0
1771685004532000,1771685004532000,1771685004532000,-74.31553,-133.13087,-71.608185,0.5307557,0.121022075,-0.04430763,-0.8376687,0.3166311,-0.64100844,-0.041705333,0.25820258,0.1346921,0.25027618,0.007366636,0.0073184287,0.012887567,1.5971316e-05,2.3619754e-05,0.0005367969,0.0034568661,0.0035114493,0.002501083,160,1,1,12,0
1771685004540000,1771685004540000,1771685004540000,-74.31295,-133.13548,-71.60837,0.53152406,0.121872745,-0.044957217,-0.83702326,0.3366189,-0.6363523,-0.04099073,0.23423326,0.11804826,0.25227386,0.0074181445,0.007369527,0.012931997,1.6082824e-05,2.4121742e-05,0.0005364293,0.0034804873,0.0035449523,0.00250884,160,1,1,12,0
1771685004548000,1771685004548000,1771685004548000,-74.31022,-133.14005,-71.60855,0.53229845,0.1226336,-0.045567237,-0.8363868,0.35683474,-0.631914,-0.04013665,0.21373138,0.10433212,0.25213727,0.0074701775,0.007421197,0.012990245,1.6203803e-05,2.4637466e-05,0.0005360386,0.0035042374,0.0035790598,0.0025176806,160,1,1,12,0
1771685004556000,1771685004556000,1771685004556000,-74.30732,-133.14459,-71.608795,0.5330887,0.1233017,-0.046166755,-0.835752,0.376712,-0.62725306,-0.039024126,0.19867776,0.08649073,0.2560036,0.0075227385,0.007473444,0.013048822,1.6317015e-05,2.5173136e-05,0.0005356357,0.0035278453,0.003613474,0.0025265214,160,1,1,12,0
1771685004564000,1771685004564000,1771685004564000,-74.30427,-133.1491,-71.60898,0.53388715,0.12393786,-0.046751477,-0.8351156,0.39651433,-0.6224672,-0.038055915,0.19109327,0.08196336,0.25786364,0.00757583,0.007526275,0.013107732,1.6425645e-05,2.571136e-05,0.0005352346,0.0035513209,0.0036484434,0.0025353683,160,1,1,12,0
1771685004572000,1771685004572000,1771685004572000,-74.30116,-133.15352,-71.60916,0.534722,0.12449794,-0.04729517,-0.83446735,0.4168894,-0.6179635,-0.037209075,0.17137957,0.07237347,0.26665708,0.007288712,0.0072427285,0.012801227,1.62843e-05,2.5937896e-05,0.00053183484,0.003396916,0.0034976075,0.0024885663,160,1,1,12,0
1771685004580000,1771685004580000,1771685004580000,-74.2979,-133.1579,-71.609344,0.5355965,0.12501782,-0.04777831,-0.8338011,0.43703482,-0.6133091,-0.03621491,0.15287112,0.07277417,0.27412373,0.007338987,0.007293094,0.012858713,1.6388902e-05,2.6441947e-05,0.00053024705,0.0034192721,0.0035324872,0.002497408,160,1,1,12,0
1771685004588000,1771685004588000,1771685004588000,-74.294464,-133.16226,-71.60947,0.5364887,0.1254877,-0.048171636,-0.8331339,0.4575169,-0.6088257,-0.034720384,0.12690052,0.07463851,0.27572477,0.007390061,0.0073440517,0.012916531,1.6505808e-05,2.698354e-05,0.0005298323,0.0034426071,0.0035678744,0.002506279,160,1,1,12,0
