timestamp,timestamp_sample,pub_timestamp,device_id,pressure,temperature,error_count,publisher_id
1771685048132000,1771685048132000,1771685048132000,6620428,94781.0,0.0,0,25
1771685048136000,1771685048136000,1771685048136000,6620428,94781.32,0.0,0,25
1771685048140000,1771685048140000,1771685048140000,6620428,94781.734,0.0,0,25
1771685048144000,1771685048144000,1771685048144000,6620428,94781.44,0.0,0,25
1771685048148000,1771685048148000,1771685048148000,6620428,94781.26,0.0,0,25
1771685048152000,1771685048152000,1771685048152000,6620428,94779.9,0.0,0,25
1771685048156000,1771685048156000,1771685048156000,6620428,94779.9,0.0,0,25
1771685048160000,1771685048160000,1771685048160000,6620428,94781.99,0.0,0,25
1771685048164000,1771685048164000,1771685048164000,6620428,94782.07,0.0,0,25
1771685048168000,1771685048168000,1771685048168000,6620428,94782.38,0.0,0,25
1771685048172000,1771685048172000,1771685048172000,6620428,94781.59,0.0,0,25
1771685048176000,1771685048176000,1771685048176000,6620428,94781.85,0.0,0,25
1771685048180000,1771685048180000,1771685048180000,6620428,94779.97,0.0,0,25
1771685048184000,1771685048184000,1771685048184000,6620428,94780.79,0.0,0,25
1771685048188000,1771685048188000,1771685048188000,6620428,94781.43,0.0,0,25
1771685048192000,1771685048192000,1771685048192000,6620428,94780.734,0.0,0,25
1771685048196000,1771685048196000,1771685048196000,6620428,94779.5,0.0,0,25
1771685048200000,1771685048200000,1771685048200000,6620428,94780.2,0.0,0,25
1771685048204000,1771685048204000,1771685048204000,6620428,94780.19,0.0,0,25
1771685048208000,1771685048208000,1771685048208000,6620428,94781.63,0.0,0,25
1771685048212000,1771685048212000,1771685048212000,6620428,94780.27,0.0,0,25
1771685048216000,1771685048216000,1771685048216000,6620428,94780.99,0.0,0,25
1771685048220000,1771685048220000,1771685048220000,6620428,94781.29,0.0,0,25
1771685048224000,1771685048224000,1771685048224000,6620428,94782.266,0.0,0,25
1771685048228000,1771685048228000,1771685048228000,6620428,94781.55,0.0,0,25
1771685048232000,1771685048232000,1771685048232000,6620428,94780.4,0.0,0,25
1771685048236000,1771685048236000,1771685048236000,6620428,94780.73,0.0,0,25
1771685048240000,1771685048240000,1771685048240000,6620428,94780.35,0.0,0,25
1771685048244000,1771685048244000,1771685048244000,6620428,94780.39,0.0,0,25
1771685048248000,1771685048248000,1771685048248000,6620428,94780.945,0.0,0,25
1771685048252000,1771685048252000,1771685048252000,6620428,94780.36,0.0,0,25
1771685048256000,1771685048256000,1771685048256000,6620428,94779.03,0.0,0,25
1771685048260000,1771685048260000,1771685048260000,6620428,94779.69,0.0,0,25
1771685048264000,1771685048264000,1771685048264000,6620428,94779.7,0.0,0,25
1771685048268000,1771685048268000,1771685048268000,6620428,94780.664,0.0,0,25
1771685048272000,1771685048272000,1771685048272000,6620428,94782.516,0.0,0,25
1771685048276000,1771685048276000,1771685048276000,6620428,94779.35,0.0,0,25
1771685048280000,1771685048280000,1771685048280000,6620428,94783.45,0.0,0,25
1771685048284000,1771685048284000,1771685048284000,6620428,94782.53,0.0,0,25
1771685048288000,1771685048288000,1771685048288000,6620428,94780.4,0.0,0,25
1771685048292000,1771685048292000,1771685048292000,6620428,94781.6,0.0,0,25
1771685048296000,1771685048296000,1771685048296000,6620428,94782.41,0.0,0,25
1771685048300000,1771685048300000,1771685048300000,6620428,94781.03,0.0,0,25
1771685048304000,1771685048304000,1771685048304000,6620428,94781.91,0.0,0,25
1771685048308000,1771685048308000,1771685048308000,6620428,94781.28,0.0,0,25
1771685048312000,1771685048312000,1771685048312000,6620428,94783.29,0.0,0,25
1771685048316000,1771685048316000,1771685048316000,6620428,94780.66,0.0,0,25
1771685048320000,1771685048320000,1771685048320000,6620428,94780.29,0.0,0,25
1771685048324000,1771685048324000,1771685048324000,6620428,94780.32,0.0,0,25
1771685048328000,1771685048328000,1771685048328000,6620428,94783.09,0.0,0,25
1771685048332000,1771685048332000,1771685048332000,6620428,94781.11,0.0,0,25
1771685048336000,1771685048336000,1771685048336000,6620428,94779.94,0.0,0,25
1771685048340000,1771685048340000,1771685048340000,6620428,94780.19,0.0,0,25
1771685048344000,1771685048344000,1771685048344000,6620428,94780.54,0.0,0,25
1771685048348000,1771685048348000,1771685048348000,6620428,94781.8,0.0,0,25
1771685048352000,1771685048352000,1771685048352000,6620428,94781.75,0.0,0,25
1771685048356000,1771685048356000,1771685048356000,6620428,94780.09,0.0,0,25
1771685048360000,1771685048360000,1771685048360000,6620428,94781.766,0.0,0,25
1771685048364000,1771685048364000,1771685048364000,6620428,94782.38,0.0,0,25
1771685048368000,1771685048368000,1771685048368000,6620428,94780.48,0.0,0,25
1771685048372000,1771685048372000,1771685048372000,6620428,94782.805,0.0,0,25
1771685048376000,1771685048376000,1771685048376000,6620428,94781.94,0.0,0,25
1771685048380000,1771685048380000,1771685048380000,6620428,94780.27,0.0,0,25
1771685048384000,1771685048384000,1771685048384000,6620428,94780.11,0.0,0,25
1771685048388000,1771685048388000,1771685048388000,6620428,94781.96,0.0,0,25
1771685048392000,1771685048392000,1771685048392000,6620428,94782.61,0.0,0,25
1771685048396000,1771685048396000,1771685048396000,6620428,94781.055,0.0,0,25
1771685048400000,1771685048400000,1771685048400000,6620428,94782.24,0.0,0,25
1771685048404000,1771685048404000,1771685048404000,6620428,94780.89,0.0,0,25
1771685048408000,1771685048408000,1771685048408000,6620428,94781.09,0.0,0,25
1771685048412000,1771685048412000,1771685048412000,6620428,94781.766,0.0,0,25
1771685048416000,1771685048416000,1771685048416000,6620428,94781.57,0.0,0,25
1771685048420000,1771685048420000,1771685048420000,6620428,94781.14,0.0,0,25
1771685048424000,1771685048424000,1771685048424000,6620428,94781.914,0.0,0,25
1771685048428000,1771685048428000,1771685048428000,6620428,94778.91,0.0,0,25
1771685048432000,1771685048432000,1771685048432000,6620428,94778.39,0.0,0,25
1771685048436000,1771685048436000,1771685048436000,6620428,94782.02,0.0,0,25
1771685048440000,1771685048440000,1771685048440000,6620428,94781.46,0.0,0,25
1771685048444000,1771685048444000,1771685048444000,6620428,94782.6,0.0,0,25
1771685048448000,1771685048448000,1771685048448000,6620428,94782.0,0.0,0,25
1771685048452000,1771685048452000,1771685048452000,6620428,94782.55,0.0,0,25
1771685048456000,1771685048456000,1771685048456000,6620428,94781.875,0.0,0,25
1771685048460000,1771685048460000,1771685048460000,6620428,94780.15,0.0,0,25
1771685048464000,1771685048464000,1771685048464000,6620428,94781.484,0.0,0,25
1771685048468000,1771685048468000,1771685048468000,6620428,94781.625,0.0,0,25
1771685048472000,1771685048472000,1771685048472000,6620428,94780.484,0.0,0,25
1771685048476000,1771685048476000,1771685048476000,6620428,94779.99,0.0,0,25
1771685048480000,1771685048480000,1771685048480000,6620428,94780.17,0.0,0,25
1771685048484000,1771685048484000,1771685048484000,6620428,94779.59,0.0,0,25
1771685048488000,1771685048488000,1771685048488000,6620428,94781.89,0.0,0,25
1771685048492000,1771685048492000,1771685048492000,6620428,94782.91,0.0,0,25
1771685048496000,1771685048496000,1771685048496000,6620428,94779.695,0.0,0,25
1771685048500000,1771685048500000,1771685048500000,6620428,94780.51,0.0,0,25
1771685048504000,1771685048504000,1771685048504000,6620428,94781.805,0.0,0,25
1771685048508000,1771685048508000,1771685048508000,6620428,94780.03,0.0,0,25
1771685048512000,1771685048512000,1771685048512000,6620428,94780.3,0.0,0,25
1771685048516000,1771685048516000,1771685048516000,6620428,94782.14,0.0,0,25
1771685048520000,1771685048520000,1771685048520000,6620428,94780.695,0.0,0,25
1771685048524000,1771685048524000,1771685048524000,6620428,94780.51,0.0,0,25
1771685048528000,1771685048528000,1771685048528000,6620428,94782.49,0.0,0,25
1771685048532000,1771685048532000,1771685048532000,6620428,94779.055,0.0,0,25
1771685048536000,1771685048536000,1771685048536000,6620428,94781.82,0.0,0,25
1771685048540000,1771685048540000,1771685048540000,6620428,94780.6,0.0,0,25
1771685048544000,1771685048544000,1771685048544000,6620428,94778.695,0.0,0,25
1771685048548000,1771685048548000,1771685048548000,6620428,94781.125,0.0,0,25
1771685048552000,1771685048552000,1771685048552000,6620428,94782.77,0.0,0,25
1771685048556000,1771685048556000,1771685048556000,6620428,94780.99,0.0,0,25
1771685048560000,1771685048560000,1771685048560000,6620428,94779.88,0.0,0,25
1771685048564000,1771685048564000,1771685048564000,6620428,94780.97,0.0,0,25
1771685048568000,1771685048568000,1771685048568000,6620428,94781.2,0.0,0,25
1771685048572000,1771685048572000,1771685048572000,6620428,94780.516,0.0,0,25
1771685048576000,1771685048576000,1771685048576000,6620428,94780.04,0.0,0,25
1771685048580000,1771685048580000,1771685048580000,6620428,94780.98,0.0,0,25
1771685048584000,1771685048584000,1771685048584000,6620428,94781.11,0.0,0,25
1771685048588000,1771685048588000,1771685048588000,6620428,94780.56,0.0,0,25
1771685048592000,1771685048592000,1771685048592000,6620428,94781.2,0.0,0,25
1771685048596000,1771685048596000,1771685048596000,6620428,94779.36,0.0,0,25
1771685048600000,1771685048600000,1771685048600000,6620428,94780.76,0.0,0,25
1771685048604000,1771685048604000,1771685048604000,6620428,94782.62,0.0,0,25
1771685048608000,1771685048608000,1771685048608000,6620428,94780.77,0.0,0,25
1771685048612000,1771685048612000,1771685048612000,6620428,94782.48,0.0,0,25
1771685048616000,1771685048616000,1771685048616000,6620428,94781.7,0.0,0,25
1771685048620000,1771685048620000,1771685048620000,6620428,94782.59,0.0,0,25
1771685048624000,1771685048624000,1771685048624000,6620428,94781.09,0.0,0,25
1771685048628000,1771685048628000,1771685048628000,6620428,94781.055,0.0,0,25
1771685048632000,1771685048632000,1771685048632000,6620428,94778.36,0.0,0,25
1771685048636000,1771685048636000,1771685048636000,6620428,94781.25,0.0,0,25
1771685048640000,1771685048640000,1771685048640000,6620428,94783.38,0.0,0,25
1771685048644000,1771685048644000,1771685048644000,6620428,94780.59,0.0,0,25
1771685048648000,1771685048648000,1771685048648000,6620428,94779.51,0.0,0,25
1771685048652000,1771685048652000,1771685048652000,6620428,94781.16,0.0,0,25
1771685048656000,1771685048656000,1771685048656000,6620428,94780.0,0.0,0,25
1771685048660000,1771685048660000,1771685048660000,6620428,94781.65,0.0,0,25
1771685048664000,1771685048664000,1771685048664000,6620428,94780.93,0.0,0,25
1771685048668000,1771685048668000,1771685048668000,6620428,94780.734,0.0,0,25
1771685048672000,1771685048672000,1771685048672000,6620428,94783.02,0.0,0,25
1771685048676000,1771685048676000,1771685048676000,6620428,94781.05,0.0,0,25
1771685048680000,1771685048680000,1771685048680000,6620428,94780.445,0.0,0,25
1771685048684000,1771685048684000,1771685048684000,6620428,94782.125,0.0,0,25
1771685048688000,1771685048688000,1771685048688000,6620428,94780.79,0.0,0,25
1771685048692000,1771685048692000,1771685048692000,6620428,94780.45,0.0,0,25
1771685048696000,1771685048696000,1771685048696000,6620428,94780.734,0.0,0,25
1771685048700000,1771685048700000,1771685048700000,6620428,94780.08,0.0,0,25
1771685048704000,1771685048704000,1771685048704000,6620428,94779.64,0.0,0,25
1771685048708000,1771685048708000,1771685048708000,6620428,94780.195,0.0,0,25
1771685048712000,1771685048712000,1771685048712000,6620428,94782.35,0.0,0,25
1771685048716000,1771685048716000,1771685048716000,6620428,94778.69,0.0,0,25
1771685048720000,1771685048720000,1771685048720000,6620428,94778.98,0.0,0,25
1771685048724000,1771685048724000,1771685048724000,6620428,94780.13,0.0,0,25
1771685048728000,1771685048728000,1771685048728000,6620428,94779.63,0.0,0,25
1771685048732000,1771685048732000,1771685048732000,6620428,94780.93,0.0,0,25
1771685048736000,1771685048736000,1771685048736000,6620428,94781.39,0.0,0,25
1771685048740000,1771685048740000,1771685048740000,6620428,94782.62,0.0,0,25
1771685048744000,1771685048744000,1771685048744000,6620428,94782.31,0.0,0,25
1771685048748000,1771685048748000,1771685048748000,6620428,94780.13,0.0,0,25
1771685048752000,1771685048752000,1771685048752000,6620428,94781.56,0.0,0,25
1771685048756000,1771685048756000,1771685048756000,6620428,94780.78,0.0,0,25
1771685048760000,1771685048760000,1771685048760000,6620428,94781.555,0.0,0,25
1771685048764000,1771685048764000,1771685048764000,6620428,94780.484,0.0,0,25
1771685048768000,1771685048768000,1771685048768000,6620428,94781.59,0.0,0,25
1771685048772000,1771685048772000,1771685048772000,6620428,94781.734,0.0,0,25
1771685048776000,1771685048776000,1771685048776000,6620428,94780.086,0.0,0,25
1771685048780000,1771685048780000,1771685048780000,6620428,94780.305,0.0,0,25
1771685048784000,1771685048784000,1771685048784000,6620428,94781.12,0.0,0,25
1771685048788000,1771685048788000,1771685048788000,6620428,94781.68,0.0,0,25
1771685048792000,1771685048792000,1771685048792000,6620428,94781.47,0.0,0,25
1771685048796000,1771685048796000,1771685048796000,6620428,94780.484,0.0,0,25
1771685048800000,1771685048800000,1771685048800000,6620428,94779.48,0.0,0,25
1771685048804000,1771685048804000,1771685048804000,6620428,94780.78,0.0,0,25
1771685048808000,1771685048808000,1771685048808000,6620428,94780.836,0.0,0,25
1771685048812000,1771685048812000,1771685048812000,6620428,94780.2,0.0,0,25
1771685048816000,1771685048816000,1771685048816000,6620428,94781.164,0.0,0,25
1771685048820000,1771685048820000,1771685048820000,6620428,94779.75,0.0,0,25
1771685048824000,1771685048824000,1771685048824000,6620428,94780.17,0.0,0,25
1771685048828000,1771685048828000,1771685048828000,6620428,94781.05,0.0,0,25
1771685048832000,1771685048832000,1771685048832000,6620428,94780.68,0.0,0,25
1771685048836000,1771685048836000,1771685048836000,6620428,94781.4,0.0,0,25
1771685048840000,1771685048840000,1771685048840000,6620428,94779.84,0.0,0,25
1771685048844000,1771685048844000,1771685048844000,6620428,94778.99,0.0,0,25
1771685048848000,1771685048848000,1771685048848000,6620428,94782.53,0.0,0,25
1771685048852000,1771685048852000,1771685048852000,6620428,94780.016,0.0,0,25
1771685048856000,1771685048856000,1771685048856000,6620428,94780.414,0.0,0,25
1771685048860000,1771685048860000,1771685048860000,6620428,94780.625,0.0,0,25
1771685048864000,1771685048864000,1771685048864000,6620428,94781.02,0.0,0,25
1771685048868000,1771685048868000,1771685048868000,6620428,94779.16,0.0,0,25
1771685048872000,1771685048872000,1771685048872000,6620428,94781.83,0.0,0,25
1771685048876000,1771685048876000,1771685048876000,6620428,94780.43,0.0,0,25
1771685048880000,1771685048880000,1771685048880000,6620428,94780.4,0.0,0,25
1771685048884000,1771685048884000,1771685048884000,6620428,94778.38,0.0,0,25
1771685048888000,1771685048888000,1771685048888000,6620428,94780.875,0.0,0,25
1771685048892000,1771685048892000,1771685048892000,6620428,94779.625,0.0,0,25
1771685048896000,1771685048896000,1771685048896000,6620428,94781.04,0.0,0,25
1771685048900000,1771685048900000,1771685048900000,6620428,94781.305,0.0,0,25
1771685048904000,1771685048904000,1771685048904000,6620428,94780.586,0.0,0,25
1771685048908000,1771685048908000,1771685048908000,6620428,94781.27,0.0,0,25
1771685048912000,1771685048912000,1771685048912000,6620428,94780.75,0.0,0,25
1771685048916000,1771685048916000,1771685048916000,6620428,94781.87,0.0,0,25
1771685048920000,1771685048920000,1771685048920000,6620428,94782.266,0.0,0,25
1771685048924000,1771685048924000,1771685048924000,6620428,94781.07,0.0,0,25
1771685048928000,1771685048928000,1771685048928000,6620428,94783.516,0.0,0,25
1771685048932000,1771685048932000,1771685048932000,6620428,94778.5,0.0,0,25
1771685048936000,1771685048936000,1771685048936000,6620428,94780.09,0.0,0,25
1771685048940000,1771685048940000,1771685048940000,6620428,94780.65,0.0,0,25
1771685048944000,1771685048944000,1771685048944000,6620428,94781.64,0.0,0,25
1771685048948000,1771685048948000,1771685048948000,6620428,94780.21,0.0,0,25
1771685048952000,1771685048952000,1771685048952000,6620428,94780.32,0.0,0,25
1771685048956000,1771685048956000,1771685048956000,6620428,94780.9,0.0,0,25
1771685048960000,1771685048960000,1771685048960000,6620428,94780.16,0.0,0,25
1771685048964000,1771685048964000,1771685048964000,6620428,94781.06,0.0,0,25
1771685048968000,1771685048968000,1771685048968000,6620428,94779.29,0.0,0,25
1771685048972000,1771685048972000,1771685048972000,6620428,94782.88,0.0,0,25
1771685048976000,1771685048976000,1771685048976000,6620428,94780.15,0.0,0,25
1771685048980000,1771685048980000,1771685048980000,6620428,94780.82,0.0,0,25
1771685048984000,1771685048984000,1771685048984000,6620428,94780.12,0.0,0,25
1771685048988000,1771685048988000,1771685048988000,6620428,94780.29,0.0,0,25
1771685048992000,1771685048992000,1771685048992000,6620428,94780.83,0.0,0,25
1771685048996000,1771685048996000,1771685048996000,6620428,94778.61,0.0,0,25
1771685049000000,1771685049000000,1771685049000000,6620428,94781.89,0.0,0,25
1771685049004000,1771685049004000,1771685049004000,6620428,94781.3,0.0,0,25
1771685049008000,1771685049008000,1771685049008000,6620428,94779.055,0.0,0,25
1771685049012000,1771685049012000,1771685049012000,6620428,94780.91,0.0,0,25
1771685049016000,1771685049016000,1771685049016000,6620428,94780.69,0.0,0,25
1771685049020000,1771685049020000,1771685049020000,6620428,94781.45,0.0,0,25
1771685049024000,1771685049024000,1771685049024000,6620428,94780.59,0.0,0,25
1771685049028000,1771685049028000,1771685049028000,6620428,94782.48,0.0,0,25
1771685049032000,1771685049032000,1771685049032000,6620428,94781.04,0.0,0,25
1771685049036000,1771685049036000,1771685049036000,6620428,94780.82,0.0,0,25
1771685049040000,1771685049040000,1771685049040000,6620428,94782.484,0.0,0,25
1771685049044000,1771685049044000,1771685049044000,6620428,94780.54,0.0,0,25
1771685049048000,1771685049048000,1771685049048000,6620428,94779.414,0.0,0,25
1771685049052000,1771685049052000,1771685049052000,6620428,94779.12,0.0,0,25
1771685049056000,1771685049056000,1771685049056000,6620428,94780.086,0.0,0,25
1771685049060000,1771685049060000,1771685049060000,6620428,94778.5,0.0,0,25
1771685049064000,1771685049064000,1771685049064000,6620428,94779.71,0.0,0,25
1771685049068000,1771685049068000,1771685049068000,6620428,94781.09,0.0,0,25
1771685049072000,1771685049072000,1771685049072000,6620428,94778.914,0.0,0,25
1771685049076000,1771685049076000,1771685049076000,6620428,94780.41,0.0,0,25
1771685049080000,1771685049080000,1771685049080000,6620428,94780.19,0.0,0,25
1771685049084000,1771685049084000,1771685049084000,6620428,94780.52,0.0,0,25
1771685049088000,1771685049088000,1771685049088000,6620428,94779.76,0.0,0,25
1771685049092000,1771685049092000,1771685049092000,6620428,94781.95,0.0,0,25
1771685049096000,1771685049096000,1771685049096000,6620428,94781.94,0.0,0,25
1771685049100000,1771685049100000,1771685049100000,6620428,94779.086,0.0,0,25
1771685049104000,1771685049104000,1771685049104000,6620428,94779.445,0.0,0,25
1771685049108000,1771685049108000,1771685049108000,6620428,94778.53,0.0,0,25
1771685049112000,1771685049112000,1771685049112000,6620428,94779.85,0.0,0,25
1771685049116000,1771685049116000,1771685049116000,6620428,94782.07,0.0,0,25
1771685049120000,1771685049120000,1771685049120000,6620428,94780.92,0.0,0,25
1771685049124000,1771685049124000,1771685049124000,6620428,94778.83,0.0,0,25
1771685049128000,1771685049128000,1771685049128000,6620428,94783.79,0.0,0,25
1771685049132000,1771685049132000,1771685049132000,6620428,94782.39,0.0,0,25
1771685049136000,1771685049136000,1771685049136000,6620428,94780.375,0.0,0,25
1771685049140000,1771685049140000,1771685049140000,6620428,94782.336,0.0,0,25
1771685049144000,1771685049144000,1771685049144000,6620428,94780.3,0.0,0,25
1771685049148000,1771685049148000,1771685049148000,6620428,94781.5,0.0,0,25
1771685049152000,1771685049152000,1771685049152000,6620428,94780.375,0.0,0,25
1771685049156000,1771685049156000,1771685049156000,6620428,94780.84,0.0,0,25
1771685049160000,1771685049160000,1771685049160000,6620428,94781.32,0.0,0,25
1771685049164000,1771685049164000,1771685049164000,6620428,94780.68,0.0,0,25
1771685049168000,1771685049168000,1771685049168000,6620428,94780.78,0.0,0,25
1771685049172000,1771685049172000,1771685049172000,6620428,94778.67,0.0,0,25
1771685049176000,1771685049176000,1771685049176000,6620428,94779.586,0.0,0,25
1771685049180000,1771685049180000,1771685049180000,6620428,94781.766,0.0,0,25
1771685049184000,1771685049184000,1771685049184000,6620428,94782.38,0.0,0,25
1771685049188000,1771685049188000,1771685049188000,6620428,94780.234,0.0,0,25
1771685049192000,1771685049192000,1771685049192000,6620428,94780.17,0.0,0,25
1771685049196000,1771685049196000,1771685049196000,6620428,94780.42,0.0,0,25
1771685049200000,1771685049200000,1771685049200000,6620428,94781.45,0.0,0,25
1771685049204000,1771685049204000,1771685049204000,6620428,94782.98,0.0,0,25
1771685049208000,1771685049208000,1771685049208000,6620428,94780.12,0.0,0,25
1771685049212000,1771685049212000,1771685049212000,6620428,94782.6,0.0,0,25
1771685049216000,1771685049216000,1771685049216000,6620428,94779.945,0.0,0,25
1771685049220000,1771685049220000,1771685049220000,6620428,94781.85,0.0,0,25
1771685049224000,1771685049224000,1771685049224000,6620428,94779.77,0.0,0,25
1771685049228000,1771685049228000,1771685049228000,6620428,94782.32,0.0,0,25
1771685049232000,1771685049232000,1771685049232000,6620428,94779.94,0.0,0,25
1771685049236000,1771685049236000,1771685049236000,6620428,94780.875,0.0,0,25
1771685049240000,1771685049240000,1771685049240000,6620428,94780.04,0.0,0,25
1771685049244000,1771685049244000,1771685049244000,6620428,94780.6,0.0,0,25
1771685049248000,1771685049248000,1771685049248000,6620428,94780.09,0.0,0,25
1771685049252000,1771685049252000,1771685049252000,6620428,94780.85,0.0,0,25
1771685049256000,1771685049256000,1771685049256000,6620428,94779.945,0.0,0,25
1771685049260000,1771685049260000,1771685049260000,6620428,94779.86,0.0,0,25
1771685049264000,1771685049264000,1771685049264000,6620428,94781.266,0.0,0,25
1771685049268000,1771685049268000,1771685049268000,6620428,94782.07,0.0,0,25
1771685049272000,1771685049272000,1771685049272000,6620428,94779.734,0.0,0,25
1771685049276000,1771685049276000,1771685049276000,6620428,94781.37,0.0,0,25
1771685049280000,1771685049280000,1771685049280000,6620428,94782.14,0.0,0,25
1771685049284000,1771685049284000,1771685049284000,6620428,94781.8,0.0,0,25
1771685049288000,1771685049288000,1771685049288000,6620428,94781.54,0.0,0,25
1771685049292000,1771685049292000,1771685049292000,6620428,94782.73,0.0,0,25
1771685049296000,1771685049296000,1771685049296000,6620428,94781.54,0.0,0,25
1771685049300000,1771685049300000,1771685049300000,6620428,94781.46,0.0,0,25
1771685049304000,1771685049304000,1771685049304000,6620428,94781.945,0.0,0,25
1771685049308000,1771685049308000,1771685049308000,6620428,94780.4,0.0,0,25
1771685049312000,1771685049312000,1771685049312000,6620428,94780.71,0.0,0,25
1771685049316000,1771685049316000,1771685049316000,6620428,94781.67,0.0,0,25
1771685049320000,1771685049320000,1771685049320000,6620428,94780.336,0.0,0,25
1771685049324000,1771685049324000,1771685049324000,6620428,94779.52,0.0,0,25
1771685049328000,1771685049328000,1771685049328000,6620428,94781.55,0.0,0,25
1771685049332000,1771685049332000,1771685049332000,6620428,94780.04,0.0,0,25
1771685049336000,1771685049336000,1771685049336000,6620428,94780.58,0.0,0,25
1771685049340000,1771685049340000,1771685049340000,6620428,94780.09,0.0,0,25
1771685049344000,1771685049344000,1771685049344000,6620428,94779.55,0.0,0,25
1771685049348000,1771685049348000,1771685049348000,6620428,94778.5,0.0,0,25
1771685049352000,1771685049352000,1771685049352000,6620428,94780.17,0.0,0,25
1771685049356000,1771685049356000,1771685049356000,6620428,94781.27,0.0,0,25
1771685049360000,1771685049360000,1771685049360000,6620428,94779.86,0.0,0,25
1771685049364000,1771685049364000,1771685049364000,6620428,94780.15,0.0,0,25
1771685049368000,1771685049368000,1771685049368000,6620428,94779.96,0.0,0,25
1771685049372000,1771685049372000,1771685049372000,6620428,94779.2,0.0,0,25
1771685049376000,1771685049376000,1771685049376000,6620428,94779.445,0.0,0,25
1771685049380000,1771685049380000,1771685049380000,6620428,94781.31,0.0,0,25
1771685049384000,1771685049384000,1771685049384000,6620428,94778.414,0.0,0,25
1771685049388000,1771685049388000,1771685049388000,6620428,94780.35,0.0,0,25
1771685049392000,1771685049392000,1771685049392000,6620428,94782.46,0.0,0,25
1771685049396000,1771685049396000,1771685049396000,6620428,94779.695,0.0,0,25
1771685049400000,1771685049400000,1771685049400000,6620428,94779.07,0.0,0,25
1771685049404000,1771685049404000,1771685049404000,6620428,94782.52,0.0,0,25
1771685049408000,1771685049408000,1771685049408000,6620428,94780.53,0.0,0,25
1771685049412000,1771685049412000,1771685049412000,6620428,94779.95,0.0,0,25
1771685049416000,1771685049416000,1771685049416000,6620428,94783.55,0.0,0,25
1771685049420000,1771685049420000,1771685049420000,6620428,94779.09,0.0,0,25
1771685049424000,1771685049424000,1771685049424000,6620428,94781.055,0.0,0,25
1771685049428000,1771685049428000,1771685049428000,6620428,94783.22,0.0,0,25
1771685049432000,1771685049432000,1771685049432000,6620428,94779.83,0.0,0,25
1771685049436000,1771685049436000,1771685049436000,6620428,94781.984,0.0,0,25
1771685049440000,1771685049440000,1771685049440000,6620428,94780.34,0.0,0,25
1771685049444000,1771685049444000,1771685049444000,6620428,94780.625,0.0,0,25
1771685049448000,1771685049448000,1771685049448000,6620428,94780.64,0.0,0,25
1771685049452000,1771685049452000,1771685049452000,6620428,94780.17,0.0,0,25
1771685049456000,1771685049456000,1771685049456000,6620428,94780.91,0.0,0,25
1771685049460000,1771685049460000,1771685049460000,6620428,94780.016,0.0,0,25
1771685049464000,1771685049464000,1771685049464000,6620428,94781.1,0.0,0,25
1771685049468000,1771685049468000,1771685049468000,6620428,94781.42,0.0,0,25
1771685049472000,1771685049472000,1771685049472000,6620428,94782.3,0.0,0,25
1771685049476000,1771685049476000,1771685049476000,6620428,94780.79,0.0,0,25
1771685049480000,1771685049480000,1771685049480000,6620428,94783.17,0.0,0,25
1771685049484000,1771685049484000,1771685049484000,6620428,94780.24,0.0,0,25
1771685049488000,1771685049488000,1771685049488000,6620428,94782.266,0.0,0,25
1771685049492000,1771685049492000,1771685049492000,6620428,94780.61,0.0,0,25
1771685049496000,1771685049496000,1771685049496000,6620428,94781.695,0.0,0,25
1771685049500000,1771685049500000,1771685049500000,6620428,94780.3,0.0,0,25
1771685049504000,1771685049504000,1771685049504000,6620428,94781.234,0.0,0,25
1771685049508000,1771685049508000,1771685049508000,6620428,94780.75,0.0,0,25
1771685049512000,1771685049512000,1771685049512000,6620428,94780.484,0.0,0,25
1771685049516000,1771685049516000,1771685049516000,6620428,94780.9,0.0,0,25
1771685049520000,1771685049520000,1771685049520000,6620428,94780.42,0.0,0,25
1771685049524000,1771685049524000,1771685049524000,6620428,94781.086,0.0,0,25
1771685049528000,1771685049528000,1771685049528000,6620428,94781.484,0.0,0,25
1771685049532000,1771685049532000,1771685049532000,6620428,94781.22,0.0,0,25
1771685049536000,1771685049536000,1771685049536000,6620428,94781.305,0.0,0,25
1771685049540000,1771685049540000,1771685049540000,6620428,94780.88,0.0,0,25
1771685049544000,1771685049544000,1771685049544000,6620428,94781.34,0.0,0,25
1771685049548000,1771685049548000,1771685049548000,6620428,94779.77,0.0,0,25
1771685049552000,1771685049552000,1771685049552000,6620428,94779.9,0.0,0,25
1771685049556000,1771685049556000,1771685049556000,6620428,94777.52,0.0,0,25
1771685049560000,1771685049560000,1771685049560000,6620428,94779.26,0.0,0,25
1771685049564000,1771685049564000,1771685049564000,6620428,94780.945,0.0,0,25
1771685049568000,1771685049568000,1771685049568000,6620428,94780.96,0.0,0,25
1771685049572000,1771685049572000,1771685049572000,6620428,94780.08,0.0,0,25
1771685049576000,1771685049576000,1771685049576000,6620428,94782.44,0.0,0,25
1771685049580000,1771685049580000,1771685049580000,6620428,94782.74,0.0,0,25
1771685049584000,1771685049584000,1771685049584000,6620428,94779.46,0.0,0,25
1771685049588000,1771685049588000,1771685049588000,6620428,94781.32,0.0,0,25
1771685049592000,1771685049592000,1771685049592000,6620428,94781.016,0.0,0,25
1771685049596000,1771685049596000,1771685049596000,6620428,94780.36,0.0,0,25
